"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.974541728E0,-4.199422359E0,-2.580829710E-2,7.192726731E-1
3.984254905E0,-3.928053379E0,1.134648770E-1,6.972821355E-1
3.993968863E0,-3.612856150E0,2.284568697E-1,6.264238358E-1
4.003682040E0,-3.364852190E0,3.982724249E-1,5.433486104E-1
4.013394332E0,-3.081418991E0,4.544703662E-1,4.957025647E-1
4.023107509E0,-2.631835461E0,3.591781855E-1,4.908157587E-1
4.032821467E0,-2.066190958E0,4.239279926E-1,4.981459379E-1
4.042534540E0,-1.537197113E0,5.815265775E-1,4.370612204E-1
4.052246936E0,-1.097387075E0,6.242858768E-1,2.941229641E-1
4.061960113E0,-6.978929639E-1,6.071822047E-1,1.375933439E-1
4.071674071E0,-3.130592108E-1,5.998520255E-1,2.641914412E-2
4.081387144E0,6.810946763E-2,6.206207871E-1,-4.688252881E-2
4.091099540E0,4.382829070E-1,7.098045349E-1,-1.201841980E-1
4.100812717E0,7.864658237E-1,8.246437907E-1,-1.898207814E-1
4.110526676E0,1.104106426E0,8.735115528E-1,-2.325800955E-1
4.120239749E0,1.385248899E0,8.148702383E-1,-2.521272004E-1
4.129952092E0,1.629587770E0,6.658235192E-1,-2.545706034E-1
4.139665321E0,1.829945683E0,4.679090083E-1,-2.325800955E-1
4.149379280E0,1.989987612E0,2.602209449E-1,-1.812689304E-1
4.159092353E0,2.128039122E0,1.159082651E-1,-1.165191159E-1
4.168804696E0,2.267312288E0,5.360184610E-2,-6.887302548E-2
4.178517926E0,2.457896709E0,6.948387623E-2,-7.620319724E-2
4.188231832E0,2.704679012E0,1.317902952E-1,-1.006370857E-1
4.197945009E0,2.958791494E0,2.284568697E-1,-1.055238619E-1
4.207657301E0,3.123720169E0,5.277720094E-1,-1.177408099E-1
4.217370530E0,3.058970451E0,9.480349422E-1,-1.299577504E-1
4.227084436E0,2.661919594E0,1.202147365E0,-1.678302884E-1
4.236797613E0,1.817728758E0,1.045770526E0,-2.460187376E-1
4.246509905E0,6.691831946E-1,6.010736823E-1,-3.914003670E-1
4.256223082E0,2.168507688E-2,3.897205591E-1,-6.174138784E-1
4.265937040E0,-5.039490014E-2,7.366818190E-1,-7.652388811E-1
4.275650113E0,1.191152167E-2,8.967237473E-1,-8.348754644E-1
4.285362509E0,1.829487532E-1,-3.373403847E-1,-8.947384953E-1
4.295075686E0,3.075616062E-1,-2.281056404E0,-7.994463444E-1
4.304789644E0,3.210002482E-1,-3.149681091E0,-5.392253995E-1
4.314502717E0,7.107207775E-1,-2.059929609E0,-6.276455522E-2
4.324215113E0,1.340046167E0,-4.155288339E-1,5.189147592E-1
4.333928290E0,1.805511832E0,1.502684206E-1,8.793146014E-1
4.343642249E0,2.109713793E0,-1.626380831E-1,7.180509567E-1
4.353355321E0,2.278307676E0,-9.359707236E-1,2.512109280E-1
4.363067665E0,2.190345526E0,-1.901109338E0,-2.118112892E-1
4.372780894E0,1.903247356E0,-2.351914644E0,-4.952444136E-1
4.382494801E0,1.629587770E0,-1.992736459E0,-5.233433843E-1
4.392207978E0,1.612484097E0,-1.158319116E0,-3.987305462E-1
4.401920269E0,1.942341566E0,-2.420482337E-1,-2.423536479E-1
4.411633499E0,2.467670202E0,3.982724249E-1,-2.142546773E-1
4.421347405E0,2.960013151E0,7.269082665E-1,-2.948864996E-1
4.431060582E0,3.278875351E0,8.441908956E-1,-3.510844707E-1
4.440772874E0,3.353398800E0,9.688037634E-1,-3.083251417E-1
4.450486051E0,3.178696394E0,1.108076930E0,-2.496838123E-1
4.460200009E0,2.881824732E0,1.144727707E0,-2.472404242E-1
4.469913186E0,2.564184189E0,1.070204377E0,-2.081461996E-1
4.479625478E0,2.286859512E0,9.382613897E-1,-4.810422286E-2
4.489338655E0,2.115822077E0,8.612946272E-1,1.644706279E-1
4.499052613E0,2.022973299E0,8.417475224E-1,3.405473530E-1
4.508765686E0,1.850714445E0,7.977665067E-1,4.114056230E-1
4.518478030E0,1.430451512E0,6.743753552E-1,4.162923992E-1
4.528191259E0,6.899519563E-1,5.473191738E-1,4.724903405E-1
4.537905217E0,-2.812951505E-1,4.764608741E-1,5.677825212E-1
4.547618290E0,-1.276976228E0,4.300364852E-1,5.873296261E-1
4.557330634E0,-2.108950138E0,3.090887070E-1,4.578300118E-1
4.567043863E0,-2.690476656E0,7.437065244E-2,2.157817930E-1
4.576757769E0,-3.059428453E0,-2.273878902E-1,-2.489202656E-2
4.586470946E0,-3.278111696E0,-4.839437306E-1,-1.861557066E-1
4.596183238E0,-3.402724743E0,-6.916317940E-1,-2.594573796E-1
4.605896415E0,-3.456479311E0,-8.993198872E-1,-2.973299026E-1
4.615610374E0,-3.477247953E0,-1.158319116E0,-3.510844707E-1
4.625323446E0,-3.469917774E0,-1.420983434E0,-4.537068009E-1
4.635035842E0,-3.447927237E0,-1.578582048E0,-5.575508475E-1
4.644749019E0,-3.474804640E0,-1.618897915E0,-5.526640415E-1
4.654462978E0,-3.544441223E0,-1.659213901E0,-3.596363366E-1
4.664176051E0,-3.658058882E0,-1.788713455E0,3.985778242E-2
4.673888394E0,-3.761902809E0,-1.924321532E0,4.700469673E-1
4.683601624E0,-3.761902809E0,-1.798487067E0,7.156075835E-1
4.693315530E0,-3.811992407E0,-1.225512266E0,8.548807502E-1
4.703028707E0,-3.895067453E0,-6.097782850E-1,9.782719016E-1
4.712740999E0,-3.813214064E0,-3.300102353E-1,1.033248186E0
4.722454228E0,-3.617742777E0,-3.055763543E-1,9.538379908E-1
4.732168134E0,-3.384399176E0,-3.568875194E-1,7.815790772E-1
4.741881311E0,-3.116848230E0,-4.216373265E-1,6.178719997E-1
4.751593603E0,-2.789433956E0,-4.167505503E-1,5.140279531E-1
4.761306780E0,-2.356954098E0,-2.750339806E-1,4.529432356E-1
4.771020738E0,-1.884158373E0,1.206423342E-2,3.979669809E-1
4.780733811E0,-1.477334142E0,2.968717813E-1,3.234436214E-1
4.790446207E0,-1.116934180E0,5.265503526E-1,2.377723008E-1
4.800159384E0,-7.174401283E-1,7.195780873E-1,1.632489264E-1
4.809873290E0,-2.751866877E-1,8.564078808E-1,8.872556686E-2
4.819586467E0,1.646233350E-1,9.297095537E-1,-5.344913341E-3
4.829298759E0,5.897729993E-1,1.003011227E0,-1.079672500E-1
4.839011988E0,9.807152748E-1,1.078756213E0,-1.934858710E-1
4.848725894E0,1.322942495E0,1.178935170E0,-2.484621257E-1
4.858438967E0,1.627144337E0,1.284000993E0,-2.606790662E-1
4.868151363E0,1.905690789E0,1.321873426E0,-2.252499312E-1
4.877864540E0,2.136590958E0,1.252236843E0,-1.678302884E-1
4.887578499E0,2.279529333E0,1.105633497E0,-1.201841980E-1
4.897291571E0,2.332062006E0,8.735115528E-1,-6.398624927E-2
4.907003915E0,2.322288513E0,5.522059202E-1,6.872031838E-3
4.916717144E0,2.321066856E0,1.808107942E-1,6.184828654E-2
4.926431051E0,2.449344873E0,-1.320957243E-1,1.070509851E-1
4.936144228E0,2.664363146E0,-1.931804419E-1,2.121167034E-1
4.945856519E0,2.784089088E0,1.710372269E-1,3.307738006E-1
4.955569696E0,2.781645775E0,7.843278646E-1,2.414373755E-1
4.965283655E0,2.672914982E0,1.304769754E0,3.741439432E-2
4.974996728E0,2.179350376E0,1.690825224E0,-1.947075576E-1
4.984709124E0,7.999044657E-1,1.817881465E0,-4.537068009E-1
4.994422301E0,-4.657710493E-1,1.585759521E0,-6.687250137E-1
5.004136259E0,-7.076665759E-1,1.798334360E0,-7.041541934E-1
5.013849332E0,-6.526902914E-1,2.213710546E0,-7.078192830E-1
5.023561676E0,-3.228327632E-1,1.266897202E0,-6.430694461E-1
5.033274905E0,3.649812341E-1,-1.165649295E0,-4.854708612E-1
5.042988811E0,7.583668828E-1,-3.117917061E0,-2.875563502E-1
5.052701988E0,9.599464536E-1,-2.757517338E0,1.620272398E-1
5.062414280E0,1.261857748E0,-1.075243831E0,6.557445526E-1
5.072127457E0,1.553842664E0,-2.396048307E-1,9.807152748E-1
5.081841415E0,1.774969459E0,-3.129065037E-1,8.829796910E-1
5.091554488E0,1.928902984E0,-7.221741676E-1,3.698680103E-1
5.101266884E0,1.848271132E0,-1.353790283E0,-1.910424829E-1
5.110980061E0,1.522078633E0,-1.859571815E0,-5.526640415E-1
5.120693967E0,1.236202121E0,-1.838802934E0,-6.381826997E-1
5.130407144E0,1.238645554E0,-1.286597013E0,-5.746545792E-1
5.140119436E0,1.574611545E0,-4.509579837E-1,-4.952444136E-1
5.149832613E0,2.117043972E0,2.418955117E-1,-4.720322192E-1
5.159546571E0,2.655811071E0,6.670452356E-1,-4.512633979E-1
5.169259644E0,2.989333868E0,9.211576581E-1,-3.388675153E-1
5.178972040E0,3.079739094E0,1.060430884E0,-1.910424829E-1
5.188685217E0,2.984447002E0,1.122737288E0,-1.152974218E-1
5.198399176E0,2.790197611E0,1.037218690E0,-7.864658535E-2
5.208112249E0,2.578844309E0,8.454126120E-1,-2.367033064E-2
5.217824592E0,2.347944260E0,6.780404449E-1,5.451811850E-2
5.227537821E0,2.121930599E0,6.401679516E-1,1.522536725E-1
5.237251728E0,1.943563223E0,7.012526393E-1,2.806843221E-1
5.246964905E0,1.739540339E0,8.112051487E-1,3.991886973E-1
5.256677196E0,1.340046167E0,8.991671801E-1,4.871506989E-1
5.266390374E0,7.400414348E-1,8.539644480E-1,4.749337435E-1
5.276104332E0,5.467082933E-2,6.804838181E-1,3.930802047E-1
5.285817405E0,-6.502469182E-1,4.337015450E-1,2.867927849E-1
5.295529749E0,-1.319735527E0,8.658760041E-2,1.754658818E-1
5.305242978E0,-1.924474239E0,-3.190149665E-1,7.040014863E-2
5.314956884E0,-2.462019920E0,-7.148439884E-1,-4.123218823E-3
5.324670061E0,-2.868844271E0,-1.012937427E0,-5.665608495E-2
5.334382353E0,-3.125400066E0,-1.116781473E0,-1.104106456E-1
5.344095530E0,-3.323314428E0,-1.103342891E0,-1.617218107E-1
5.353809488E0,-3.593308926E0,-1.159540772E0,-1.812689304E-1
5.363522561E0,-3.934161663E0,-1.473516345E0,-1.983726472E-1
5.373234905E0,-4.184762001E0,-1.934095144E0,-2.435753495E-1
5.382948134E0,-4.192091942E0,-2.173547268E0,-2.753393948E-1
5.392662040E0,-3.996468306E0,-1.811925650E0,-1.739387512E-1
5.402375217E0,-3.790001869E0,-9.860602021E-1,1.400367320E-1
5.412087509E0,-3.672719240E0,-2.860292196E-1,6.520794630E-1
5.421800686E0,-3.501681805E0,7.192726433E-2,1.146865726E0
5.431514644E0,-3.265894890E0,2.321219593E-1,1.298355818E0
5.441227717E0,-3.291550398E0,1.527118087E-1,1.095554590E0
5.450940061E0,-3.372182369E0,-2.542651594E-1,7.718055248E-1
5.460653290E0,-3.241461039E0,-7.087355256E-1,4.908157587E-1
5.470367196E0,-3.064315319E0,-7.722636461E-1,2.916795611E-1
5.480080374E0,-2.885947943E0,-5.548020005E-1,1.827960461E-1
5.489792665E0,-2.628170252E0,-3.177932799E-1,1.327065676E-1
5.499505842E0,-2.293426037E0,-6.734590977E-2,1.546970755E-1
5.509219801E0,-1.950129867E0,1.600419879E-1,2.084516287E-1
5.518932874E0,-1.652036428E0,2.687727809E-1,1.510319859E-1
5.528645217E0,-1.361273170E0,3.555130959E-1,2.275406010E-2
5.538358446E0,-9.825478196E-1,5.155550838E-1,-7.375980914E-2
5.548072353E0,-4.877615273E-1,7.452336550E-1,-1.275143623E-1
5.557785530E0,4.245388508E-2,9.639169574E-1,-1.543916464E-1
5.567497821E0,5.189147592E-1,1.081199646E0,-1.641651988E-1
5.577210999E0,9.208522439E-1,1.081199646E0,-1.763821393E-1
5.586924957E0,1.258192658E0,1.033553600E0,-1.885990947E-1
5.596638030E0,1.537960649E0,9.895725846E-1,-1.678302884E-1
5.606350374E0,1.768860936E0,9.712471366E-1,-1.152974218E-1
5.616063603E0,1.985100865E0,9.468132257E-1,-3.955236077E-2
5.625777509E0,2.158581495E0,8.881719112E-1,3.741439432E-2
5.635490686E0,2.218444586E0,7.843278646E-1,1.033858955E-1
5.645202978E0,2.208671093E0,5.961869359E-1,1.595838517E-1
5.654916155E0,2.247765303E0,3.420744538E-1,1.779092699E-1
5.664630113E0,2.361382723E0,1.832541823E-1,1.559187621E-1
5.674343186E0,2.455453157E0,2.076880634E-1,1.265980899E-1
5.684055530E0,2.482330561E0,3.762819171E-1,1.278197914E-1
5.693768759E0,2.347944260E0,7.464553714E-1,1.705790907E-1
5.703482665E0,1.952115178E0,1.059209108E0,2.402156889E-1
5.713195842E0,1.178629756E0,8.967237473E-1,2.084516287E-1
5.722908134E0,5.384618640E-1,7.330167294E-1,-2.733541466E-2
5.732621311E0,6.508577466E-1,1.007897973E0,-2.838912606E-1
5.742335269E0,1.310725451E0,1.564990640E0,-4.353813827E-1
5.752048342E0,1.953336835E0,1.909508586E0,-6.125270724E-1
5.761760686E0,2.088944912E0,1.029888511E0,-1.054780483E0
5.771473915E0,7.534800768E-1,-6.171084642E-1,-1.517802715E0
5.781187821E0,-5.073086619E-1,-1.732515574E0,-1.266133666E0
5.790900894E0,1.157555580E-1,-2.017170429E0,-6.491779089E-1
5.800613290E0,1.178629756E0,-7.026270628E-1,2.304421216E-1
5.810326467E0,1.911799192E0,4.312581718E-1,1.007592559E0
5.820040426E0,2.233104944E0,2.541124523E-1,1.112658262E0
5.829753499E0,2.175685167E0,-6.097782850E-1,6.655181050E-1
5.839465842E0,1.917907715E0,-1.435643792E0,2.499892414E-1
5.849179019E0,1.789629698E0,-1.808260560E0,1.094943732E-1
5.858892978E0,1.823837161E0,-1.528492570E0,1.742441803E-1
5.868606051E0,1.974105597E0,-9.176452756E-1,2.328855246E-1
5.878318394E0,2.180572033E0,-3.202366829E-1,1.094943732E-1
5.888031624E0,2.374821424E0,7.070557028E-2,-1.605001241E-1
5.897745530E0,2.597169876E0,2.504473627E-1,-4.524851143E-1
5.907458707E0,2.828070164E0,4.361449480E-1,-5.880932212E-1
5.917170999E0,2.991777182E0,7.379034758E-1,-4.854708612E-1
5.926884176E0,3.006437540E0,1.055544019E0,-2.325800955E-1
5.936598134E0,2.867164373E0,1.194817185E0,9.315420873E-3
5.946311207E0,2.643594265E0,1.056765795E0,1.522536725E-1
5.956023551E0,2.417580843E0,6.719319820E-1,2.684673667E-1
5.965736780E0,2.237991571E0,2.394521236E-1,4.004103839E-1
5.975450686E0,2.066954374E0,1.084253844E-2,6.068767309E-1
5.985163863E0,1.914242625E0,9.147437662E-2,8.402203918E-1
5.994876155E0,1.614927411E0,4.117110670E-1,9.880454540E-1
6.004589332E0,1.007592559E0,7.708892226E-1,1.001484036E0
6.014303290E0,2.049392611E-1,9.810206890E-1,8.719844818E-1
6.024016363E0,-6.087092757E-1,9.859074950E-1,6.337540150E-1
6.033728707E0,-1.345391035E0,7.769976854E-1,3.429907262E-1
6.043441884E0,-2.025874853E0,4.288147688E-1,5.451811850E-2
6.053155842E0,-2.652604103E0,7.925742865E-2,-1.617218107E-1
6.062868915E0,-3.190149784E0,-2.200577259E-1,-3.022166789E-1
6.072581259E0,-3.596974134E0,-4.619532526E-1,-3.865135908E-1
6.082294488E0,-3.898732662E0,-6.904101372E-1,-4.060607255E-1
6.092008394E0,-4.204308987E0,-1.008050680E0,-3.804051280E-1
6.101721571E0,-4.528058052E0,-1.402657986E0,-3.083251417E-1
6.111433863E0,-4.796830654E0,-1.804595470E0,-2.362451702E-1
6.121147040E0,-4.950764179E0,-1.951198816E0,-1.531699449E-1
6.130860999E0,-4.840811729E0,-1.732515574E0,-9.009997360E-3
6.140574071E0,-4.502402306E0,-1.304922462E0,2.206685692E-1
6.150286415E0,-4.135741234E0,-7.148439884E-1,4.822639227E-1
6.159999644E0,-3.860860109E0,-1.504211426E-1,6.252021790E-1
6.169713551E0,-3.705704927E0,6.215370819E-2,6.166502833E-1
6.179426624E0,-3.808327198E0,1.206423342E-2,5.347967744E-1
6.189139019E0,-4.030675411E0,-1.907370538E-1,4.676035643E-1
6.198852196E0,-4.056331158E0,-4.851654470E-1,4.773771465E-1
6.208566103E0,-3.902397633E0,-6.647545099E-1,4.566083252E-1
6.218279280E0,-3.645841837E0,-5.975613594E-1,3.906368315E-1
6.227991571E0,-3.262229681E0,-3.141281903E-1,2.965663373E-1
6.237704749E0,-2.769886971E0,1.171299592E-1,2.182251811E-1
6.247418707E0,-2.244558334E0,5.522059202E-1,2.255553454E-1
6.257131780E0,-1.765653968E0,7.525638342E-1,2.426590770E-1
6.266844124E0,-1.384485364E0,7.427902818E-1,1.986780763E-1
6.276557353E0,-1.025307178E0,7.232431769E-1,1.302631795E-1
6.286271259E0,-5.928272605E-1,7.366818190E-1,9.116895497E-2
6.295984436E0,-9.315420687E-2,8.136485219E-1,7.895200700E-2
6.305696728E0,4.309527278E-1,9.541434050E-1,4.840964451E-2
6.315409905E0,9.501729012E-1,1.077534556E0,-9.009997360E-3
6.325123811E0,1.439003468E0,1.133732557E0,-7.864658535E-2
6.334836988E0,1.867818236E0,1.126402378E0,-1.702736765E-1
6.344549280E0,2.194010735E0,1.038440347E0,-2.570139766E-1
6.354262457E0,2.388260126E0,9.089407325E-1,-2.838912606E-1
6.363976415E0,2.475000381E0,7.452336550E-1,-2.228065431E-1
6.373689488E0,2.481108904E0,5.302154422E-1,-1.201841980E-1
6.383401832E0,2.467670202E0,2.834331393E-1,-1.878355257E-2
6.393115061E0,2.496990919E0,3.894151375E-2,6.062658876E-2
6.402828967E0,2.613051891E0,-1.039967462E-1,1.046075895E-1
6.412542040E0,2.760876894E0,-8.567132801E-2,1.595838517E-1
6.422254436E0,2.872051001E0,6.826218218E-2,1.718007922E-1
6.431967613E0,2.834178686E0,3.775036037E-1,1.290414780E-1
6.441681519E0,2.464005232E0,5.729747415E-1,8.750387281E-2
6.451394696E0,1.629587770E0,5.790832043E-1,4.428642802E-3
6.461106988E0,8.280034661E-1,6.865923405E-1,-1.995943487E-1
6.470820165E0,4.456130862E-1,7.843278646E-1,-5.551074743E-1
6.480534124E0,4.333961308E-1,5.167768002E-1,-8.214368224E-1
6.490247196E0,5.103628635E-1,-2.225011140E-1,-8.812998533E-1
6.499959540E0,5.909947157E-1,-8.809944391E-1,-7.518002391E-1
6.509672769E0,7.681404352E-1,-1.358677030E0,-4.060607255E-1
6.519386676E0,1.243532300E0,-1.374559045E0,-2.489202656E-2
6.529099749E0,1.684563994E0,-3.031329513E-1,3.258870244E-1
6.538812092E0,2.143921137E0,7.925742865E-2,6.447492838E-1
6.548525321E0,2.410250664E0,-2.066190839E-1,5.140279531E-1
6.558239228E0,2.542193651E0,-7.857022882E-1,1.534753740E-1
6.567952405E0,2.396811962E0,-1.455190897E0,-6.398624927E-2
6.577664696E0,1.964332104E0,-1.803373814E0,-1.995943487E-1
6.587377874E0,1.613705754E0,-1.643331885E0,-2.118112892E-1
6.597091780E0,1.662573576E0,-1.253611326E0,-1.617218107E-1
6.606804957E0,2.018086672E0,-6.403206587E-1,-2.118112892E-1
6.616517249E0,2.499434233E0,-1.359135192E-2,-3.559712470E-1
6.626230426E0,2.999107361E0,4.324798584E-1,-5.209000111E-1
6.635944384E0,3.355842113E0,6.975875497E-1,-6.051968932E-1
6.645657457E0,3.495115280E0,8.661814332E-1,-5.612159371E-1
6.655369801E0,3.482898474E0,9.724688530E-1,-4.744756222E-1
6.665083030E0,3.369280815E0,9.859074950E-1,-4.048390090E-1
6.674796936E0,3.173809528E0,8.686248064E-1,-2.765611112E-1
6.684510009E0,2.912367105E0,7.342383862E-1,-9.330692142E-2
6.694222405E0,2.615495205E0,6.047387719E-1,1.046075895E-1
6.703935582E0,2.305184841E0,4.532486796E-1,3.344388604E-1
6.713649488E0,1.919129372E0,3.176405728E-1,4.639385045E-1
6.723362665E0,1.374253631E0,2.712161839E-1,5.079194903E-1
6.733074957E0,7.351546884E-1,2.944283783E-1,5.262449384E-1
6.742788134E0,8.032641560E-2,3.213056624E-1,4.871506989E-1
6.752502092E0,-6.245913506E-1,3.579564989E-1,4.089622498E-1
6.762215165E0,-1.347834468E0,3.750602305E-1,2.634278834E-1
6.771927509E0,-2.034426689E0,3.188622594E-1,3.130592033E-2
6.781640686E0,-2.628170252E0,2.052446753E-1,-2.301367074E-1
6.791354644E0,-3.107074499E0,9.025268257E-2,-4.317162931E-1
6.801067717E0,-3.476026297E0,-7.345438004E-2,-5.257867575E-1
6.810780061E0,-3.744799137E0,-3.910949528E-1,-5.270084739E-1
6.820493290E0,-4.034340858E0,-9.481876493E-1,-4.500417113E-1
6.830207196E0,-4.437652588E0,-1.714190125E0,-3.669664860E-1
6.839920269E0,-4.754071712E0,-2.393452168E0,-3.535278440E-1
6.849632665E0,-4.783391953E0,-2.662225008E0,-2.790044844E-1
6.859345842E0,-4.598916531E0,-2.551050901E0,8.093725890E-3
6.869059749E0,-4.374124527E0,-2.318928957E0,4.443913698E-1
6.878772926E0,-4.190870285E0,-2.107575655E0,9.074136019E-1
6.888485217E0,-3.959817410E0,-1.771609783E0,1.119988441E0
6.898198394E0,-3.788780212E0,-1.333021402E0,9.746068120E-1
6.907912353E0,-3.906062841E0,-9.237537384E-1,7.314895988E-1
6.917625426E0,-4.207973957E0,-6.745280623E-1,5.799994469E-1
6.927337769E0,-4.331365108E0,-5.095993280E-1,5.335750580E-1
6.937050946E0,-4.172544956E0,-3.043546379E-1,5.274665952E-1
6.946764905E0,-3.761902809E0,-4.291202128E-2,5.299099684E-1
6.956477978E0,-3.192593098E0,2.870981991E-1,5.201364160E-1
6.966190321E0,-2.581745863E0,5.766398311E-1,5.592306852E-1
6.975903551E0,-2.041756868E0,7.818844914E-1,5.726693273E-1
6.985617457E0,-1.658144832E0,9.236010313E-1,4.944808483E-1
6.995330530E0,-1.344169378E0,1.062874198E0,4.052971601E-1
7.005042926E0,-9.862129092E-1,1.205812454E0,3.405473530E-1
7.014756103E0,-5.769452453E-1,1.334090471E0,2.880144715E-1
7.024470009E0,-1.566823274E-1,1.430604339E0,2.328855246E-1
7.034183186E0,2.672456801E-1,1.495354056E0,1.608055383E-1
7.043895478E0,6.923953891E-1,1.519788027E0,6.917845458E-2
7.053608655E0,1.102884769E0,1.484358788E0,-1.511846948E-2
7.063322613E0,1.513526797E0,1.378071427E0,-6.154286116E-2
7.073035686E0,1.913020849E0,1.218029380E0,-6.276455522E-2
7.082748030E0,2.245321751E0,1.039662004E0,-1.511846948E-2
7.092461207E0,2.439571142E0,8.625163436E-1,8.383878320E-2
7.102175165E0,2.483552217E0,6.927008033E-1,1.962346882E-1
7.111888238E0,2.466448545E0,4.898995161E-1,2.831276953E-1
7.121600582E0,2.522646427E0,2.919849753E-1,3.124483824E-1
7.131313811E0,2.643594265E0,2.895416021E-1,3.478775024E-1
7.141027717E0,2.732777834E0,4.239279926E-1,3.662029207E-1
7.150740790E0,2.738886356E0,7.073611021E-1,2.487675399E-1
7.160453186E0,2.638707399E0,1.049435616E0,1.485885978E-1
7.170166363E0,2.341835737E0,1.362189412E0,5.329642445E-2
7.179880269E0,1.723658204E0,1.420830727E0,-4.688252881E-2
7.189593446E0,6.386408210E-1,7.476770282E-1,-1.934858710E-1
7.199305738E0,-1.505738497E-1,-2.214321308E-2,-4.647020400E-1
7.209018915E0,-1.420219839E-1,4.654656053E-1,-7.127060294E-1
7.218732874E0,1.780619770E-1,1.596754789E0,-8.483141065E-1
7.228445946E0,7.302678823E-1,1.838650227E0,-8.764131069E-1
7.238158290E0,1.409682751E0,4.984513521E-1,-9.240592122E-1
7.247871519E0,1.090667725E0,-2.089250326E0,-8.556442857E-1
7.257585426E0,2.525853515E-1,-3.004299641E0,-5.135698318E-1
7.267298499E0,1.560714692E-1,-1.769166350E0,-1.679830020E-3
7.277010894E0,6.068767309E-1,-7.771504521E-1,5.592306852E-1
7.286724071E0,1.201994658E0,-8.528954983E-1,8.218950033E-1
7.296437978E0,1.654021621E0,-1.469851255E0,6.190937161E-1
7.306151155E0,1.727323294E0,-2.241962194E0,1.827960461E-1
7.315863446E0,1.603932142E0,-2.687880754E0,-1.605001241E-1
7.325576624E0,1.511083364E0,-2.299381733E0,-1.788255423E-1
7.335290582E0,1.630809426E0,-1.324469566E0,-1.389677543E-2
7.345003655E0,2.115822077E0,-3.605526090E-1,6.795676053E-2
7.354715999E0,2.713230848E0,3.298575282E-1,-3.710897267E-2
7.364429176E0,3.175031424E0,7.464553714E-1,-2.166980654E-1
7.374143134E0,3.426700354E0,1.022558331E0,-3.290939629E-1
7.383856207E0,3.454799414E0,1.266897202E0,-3.242071867E-1
7.393568551E0,3.282540560E0,1.459924936E0,-2.215848416E-1
7.403281780E0,2.978338480E0,1.502684236E0,-1.018587798E-1
7.412995686E0,2.652146101E0,1.305991411E0,8.093725890E-3
7.422708759E0,2.432240963E0,9.480349422E-1,1.461452097E-1
7.432421155E0,2.374821424E0,5.827482939E-1,3.124483824E-1
7.442134332E0,2.358939409E0,2.895416021E-1,4.285093546E-1
7.451848290E0,2.085279942E0,1.612636745E-1,4.468347728E-1
7.461561363E0,1.412126184E0,2.040229887E-1,3.845283389E-1
7.471273707E0,4.798205197E-1,3.530697227E-1,3.234436214E-1
7.480986884E0,-5.109737515E-1,5.399889946E-1,3.136700690E-1
7.490700842E0,-1.364938259E0,6.719319820E-1,2.929012477E-1
7.500413915E0,-1.981893897E0,6.059604883E-1,1.925695986E-1
7.510126259E0,-2.386274815E0,3.090887070E-1,2.397575416E-2
7.519839488E0,-2.674594641E0,-9.300149232E-2,-1.482831687E-1
7.529553394E0,-2.954362869E0,-4.570664763E-1,-2.521272004E-1
7.539266571E0,-3.265894890E0,-7.466080785E-1,-2.741177082E-1
7.548978863E0,-3.555436373E0,-1.063026905E0,-2.496838123E-1
7.558692040E0,-3.787558317E0,-1.638445020E0,-2.264716178E-1
7.568405946E0,-3.939048529E0,-2.519286871E0,-2.582356930E-1
7.578119124E0,-3.954930544E0,-3.163119793E0,-4.182776511E-1
7.587831415E0,-3.899954319E0,-3.155789614E0,-5.282301903E-1
7.597544592E0,-3.968369246E0,-2.629239321E0,-2.899997234E-1
7.607258551E0,-4.129632950E0,-1.881562233E0,2.941229641E-1
7.616971624E0,-4.140780926E0,-1.260941505E0,8.976400495E-1
7.626683967E0,-3.942713737E0,-7.685985565E-1,1.284917235E0
7.636397196E0,-3.857194901E0,-5.181511641E-1,1.487718463E0
7.646111103E0,-3.759459496E0,-7.172874212E-1,1.495048642E0
7.655824280E0,-3.488243341E0,-9.799517393E-1,1.303242683E0
7.665536571E0,-3.217027187E0,-8.211314082E-1,1.100441337E0
7.675249749E0,-2.989791870E0,-3.177932799E-1,9.929322004E-1
7.684963707E0,-2.652604103E0,2.516690791E-1,8.585458398E-1
7.694676780E0,-2.194468737E0,8.783983588E-1,6.435275674E-1
7.704389124E0,-1.721673012E0,1.425717473E0,4.260659516E-1
7.714102353E0,-1.276976228E0,1.759240150E0,3.442124426E-1
7.723816259E0,-9.031376839E-1,2.048781633E0,3.368822634E-1
7.733529332E0,-5.219689608E-1,2.334658146E0,3.038965166E-1
7.743241728E0,-9.681928903E-2,2.481261492E0,2.548760176E-1
7.752954905E0,3.197785318E-1,2.368865728E0,1.742441803E-1
7.762668811E0,6.899519563E-1,2.060998678E0,8.750387281E-2
7.772381988E0,1.014922738E0,1.720145941E0,2.031067200E-2
7.782094280E0,1.307060480E0,1.384179831E0,-2.977880463E-2
7.791807457E0,1.567281365E0,1.078756213E0,-7.131642103E-2
7.801521415E0,1.776191115E0,8.979454637E-1,-9.819369763E-2
7.811234488E0,1.957001925E0,7.855495811E-1,-8.475505561E-2
7.820946832E0,2.104826927E0,6.255075932E-1,-3.222219273E-2
