"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.796617457E0,-3.834498227E-1,-3.004487991E0,7.597211599E-1
7.806331415E0,-8.623134494E-1,-2.242972136E0,9.152546525E-2
7.816044488E0,-1.329213023E0,-1.577468276E0,-5.739783049E-1
7.825756832E0,-1.537388563E0,-9.143573642E-1,-1.387837172E0
7.835470061E0,-1.101595759E0,-4.211367965E-1,-1.988734722E0
7.845183967E0,5.479564071E-1,-4.857429862E-1,-1.560419440E0
7.854897144E0,1.713859200E0,-1.299900889E0,-1.404586911E0
7.864609436E0,2.666501760E0,-2.085045815E0,-2.922533751E0
7.874322613E0,3.664906979E0,-1.749751568E0,-4.222434521E0
7.884036571E0,3.648157120E0,-1.634896040E0,-6.178566933E0
7.893749644E0,2.841476917E0,-3.152842999E0,-9.338588715E0
7.903461988E0,2.683550596E0,-2.798406124E0,-1.697587967E1
7.913175217E0,5.206781864E0,-3.859024763E0,-1.740210152E1
7.922889124E0,6.066403389E0,-3.875774384E0,-5.362016678E0
7.932602301E0,4.869094849E0,-6.087938786E0,3.821636915E0
7.942314592E0,2.805584431E0,-6.674479485E0,1.212203979E1
7.952027769E0,1.983051747E-1,-8.300103188E0,1.457109356E1
7.961741728E0,-7.201797962E0,-1.142213917E1,7.235297561E-1
7.971454801E0,-6.720541477E0,-1.100548840E1,-9.951749802E0
7.981167144E0,-2.736790895E0,-1.012911701E1,-5.376373291E0
7.990880374E0,-1.762313843E0,-1.547528172E1,4.865505695E0
8.000594280E0,-6.299105883E-1,-1.929631996E1,9.488439560E0
8.010307353E0,1.246959686E0,-1.969831467E1,9.141180992E0
8.020019749E0,1.735394597E0,-1.936092567E1,6.694519520E0
8.029732926E0,7.082754970E-1,-1.828834343E1,2.026122570E0
8.039446884E0,-3.427718580E-1,-1.713679695E1,-2.469991207E0
8.049159957E0,-9.197412133E-1,-1.628674698E1,-5.012664318E0
8.058872301E0,-3.810569942E-1,-1.636361694E1,-3.868296862E0
8.068585478E0,8.344969153E-2,-1.690439415E1,-2.273779631E0
8.078299436E0,4.450650215E-1,-1.621257019E1,-1.088734269E0
8.088012509E0,7.178468108E-1,-1.508973789E1,-1.429711580E-1
8.097724905E0,6.269195080E-1,-1.388794231E1,-9.906286001E-1
8.107438082E0,3.346960545E-1,-1.286800194E1,-3.461217880E0
8.117152040E0,-3.762713671E-1,-1.217139149E1,-5.781059742E0
8.126865113E0,-1.956431627E0,-1.125912762E1,-6.889534473E0
8.136577457E0,-3.239582777E0,-9.566504478E0,-7.523931503E0
8.146290686E0,-3.881158352E0,-8.740681648E0,-7.590930939E0
8.156004592E0,-4.005585194E0,-9.655338287E0,-6.588038921E0
8.165717769E0,-2.257927179E0,-1.023230743E1,-6.243173599E0
8.175430061E0,2.602194622E-2,-1.040219784E1,-7.887939930E0
8.185143238E0,1.819143414E0,-1.055055332E1,-1.102642632E1
8.194857196E0,2.350649118E0,-9.968798637E0,-1.420828152E1
8.204570269E0,2.441576481E0,-9.119047165E0,-1.559701633E1
8.214282613E0,2.467897415E0,-8.431708336E0,-1.485225010E1
8.223995842E0,2.549253464E0,-7.916952610E0,-1.195543957E1
8.233709749E0,2.637787819E0,-7.608278751E0,-7.856832981E0
8.243422926E0,2.810370207E0,-7.486244678E0,-4.009473324E0
8.253135217E0,2.702693224E0,-6.770192623E0,-1.160519004E0
8.262848394E0,1.919641972E0,-5.597111225E0,6.326025128E-1
8.272562353E0,7.657032609E-1,-5.518147945E0,1.760220170E0
8.282275426E0,4.426721931E-1,-4.785645485E0,1.944766641E0
8.291987821E0,1.645065658E-2,-4.376173496E0,1.628614902E0
8.301700999E0,-4.504488707E-1,-4.486243248E0,2.100300074E0
8.311414957E0,-1.513460279E0,-5.712265968E0,3.287738323E0
8.321128030E0,-2.899502754E0,-7.143772125E0,4.391427994E0
8.330840374E0,-3.500699520E0,-8.637790680E0,3.685245991E0
8.340553603E0,-3.084049225E0,-1.266700459E1,5.679962635E-1
8.350267509E0,-5.365904570E-1,-1.579861164E1,-2.728715181E0
8.359980686E0,2.106282234E0,-1.881984901E1,-7.090531826E0
8.369692978E0,2.592324257E0,-1.943988991E1,-1.022692394E1
8.379406155E0,6.795616150E-1,-1.888684845E1,-1.053829002E1
8.389120113E0,-6.442674994E-1,-1.868824387E1,-1.021256733E1
8.398833186E0,-1.604387641E0,-1.880309868E1,-9.472886086E0
8.408545530E0,-2.827718258E0,-1.824527359E1,-8.350053787E0
8.418258759E0,-3.591626883E0,-1.730668831E1,-6.477670193E0
8.427972717E0,-3.447758436E0,-1.575763416E1,-4.179363728E0
8.437685790E0,-2.789433002E0,-1.465394497E1,-2.596810818E0
8.447398134E0,-2.018645048E0,-1.305494118E1,-2.479562521E0
8.457111363E0,-1.147059321E0,-1.164945698E1,-2.929712296E0
8.466825269E0,-7.761718631E-1,-1.056012440E1,-2.731107950E0
8.476538446E0,-7.115656137E-1,-9.516255379E0,-1.924128532E0
8.486250738E0,-6.466603279E-1,-8.388637543E0,-1.045663476E0
8.495963915E0,-7.307082415E-1,-7.272984505E0,-6.720840335E-1
8.505677874E0,-1.185344458E0,-6.068796635E0,-4.351946115E-1
8.515390946E0,-1.568495274E0,-4.893322468E0,-3.152543902E-1
8.525103342E0,-1.726421595E0,-3.894917011E0,-4.399802685E-1
8.534816519E0,-2.310569286E0,-2.769692183E0,-8.228318691E-1
8.544530478E0,-2.803789854E0,-1.762014747E0,-9.017950296E-1
8.554243551E0,-3.452543974E0,-1.000499010E0,-1.536491275E0
8.563955894E0,-3.723232031E0,-6.149554253E-1,-2.747857809E0
8.573669124E0,-3.385545015E0,-6.340979934E-1,-3.233899832E0
8.583383030E0,-1.613958836E0,-9.861420393E-1,-2.158924341E0
8.593096207E0,5.407779217E-1,-1.096211910E0,-2.352742910E0
8.602808499E0,1.960319996E0,-1.467398524E0,-3.897010803E0
8.612521676E0,3.827918053E0,-2.865405083E0,-6.635895252E0
8.622235634E0,4.105485439E0,-2.865405083E0,-1.093549824E1
8.631948811E0,4.684847832E0,-2.750549555E0,-1.707159233E1
8.641661103E0,6.243472576E0,-4.022035599E0,-1.278634644E1
8.651374280E0,7.208378315E0,-5.209474087E0,-2.233101845E0
8.661088238E0,5.893821239E0,-5.973083496E0,4.532604218E0
8.670801311E0,3.629014730E0,-5.582754135E0,1.228953743E1
8.680513707E0,3.035295486E0,-4.977071285E0,8.387142181E0
8.690226884E0,-8.578568459E0,-5.932405472E0,-7.442575932E0
8.699940842E0,-1.356521034E1,-8.108677864E0,-8.797810555E0
8.709653915E0,-1.248096275E1,-1.413470268E1,1.587936878E0
8.719366259E0,-5.444568634E0,-1.764676857E1,4.307679176E0
8.729079488E0,2.398505688E0,-1.972971916E1,6.799803734E0
8.738793394E0,8.204091072E0,-2.057947159E1,9.038289070E0
8.748506571E0,9.066105843E0,-1.999771690E1,6.335297108E0
8.758218863E0,6.269793510E0,-1.789083672E1,2.200798512E0
8.767932092E0,2.012962103E0,-1.644018745E1,-3.487538993E-1
8.777645999E0,-2.470589429E-1,-1.589910984E1,-8.778668046E-1
8.787359176E0,-9.939187169E-1,-1.643300819E1,3.789632916E-1
8.797071467E0,-1.190130115E0,-1.695733643E1,-3.104687333E-1
8.806784644E0,-4.671986103E-1,-1.684457397E1,-2.948854923E0
8.816498603E0,-6.370890141E-1,-1.588953876E1,-4.162613869E0
8.826211676E0,-1.489532113E0,-1.483609867E1,-3.856332779E0
8.835924071E0,-2.437688112E0,-1.353829098E1,-3.576073408E0
8.845637249E0,-2.638685226E0,-1.200867939E1,-4.277469635E0
8.855351207E0,-2.569293261E0,-1.083320522E1,-4.631906509E0
8.865064280E0,-2.095215321E0,-1.004776096E1,-4.476373196E0
8.874776676E0,-1.877468467E0,-9.497113228E0,-4.397409916E0
8.884489853E0,-1.855933070E0,-9.276973724E0,-4.145864487E0
8.894203811E0,-1.456032634E0,-9.073583603E0,-5.089234829E0
8.903916884E0,-4.719842672E-1,-9.064012527E0,-7.653144360E0
8.913629228E0,9.044869542E-1,-8.927322388E0,-1.141914749E1
8.923342457E0,2.173580170E0,-8.515756607E0,-1.434945869E1
8.933056415E0,3.102294445E0,-7.986643791E0,-1.470868111E1
8.942769488E0,4.428815842E0,-7.550850868E0,-1.298734379E1
8.952481832E0,5.518147945E0,-7.002595425E0,-1.060289669E1
8.962195061E0,5.642574787E0,-6.049654007E0,-8.768797874E0
8.971908967E0,5.120640278E0,-4.919643402E0,-7.416254520E0
8.981622144E0,4.048057556E0,-4.234996796E0,-5.603990555E0
8.991334436E0,2.388934374E0,-3.751347780E0,-2.328814745E0
9.001047665E0,7.680960894E-1,-3.823132277E0,1.709970832E0
9.010761571E0,-2.279163599E-1,-4.311567307E0,4.934897423E0
9.020474749E0,-7.115656137E-1,-5.549254894E0,7.992027760E0
9.030187040E0,-1.704886079E0,-5.779264927E0,8.619544983E0
9.039900217E0,-4.319344044E0,-5.884549141E0,4.305285931E0
9.049614176E0,-7.474878788E0,-7.138986588E0,-2.556132793E0
9.059327249E0,-8.597710609E0,-1.146281719E1,-7.662715435E0
9.069039644E0,-7.283154011E0,-1.594457340E1,-9.573384285E0
9.078752821E0,-3.584448338E0,-2.040000916E1,-8.732905388E0
9.088466780E0,7.226324677E-1,-2.345235443E1,-8.182256699E0
9.098179853E0,3.863810301E0,-2.407239342E1,-7.569395542E0
9.107892249E0,3.576372623E0,-2.252094841E1,-6.757929325E0
9.117605426E0,2.142473459E0,-2.085494423E1,-6.611967087E0
9.127319384E0,-1.345962733E-1,-1.943271065E1,-5.778666496E0
9.137032457E0,-2.889931440E0,-1.861167336E1,-4.301397800E0
9.146744853E0,-5.628816128E0,-1.772094536E1,-3.394218922E0
9.156458030E0,-6.414260387E0,-1.631067467E1,-2.596810818E0
9.166171988E0,-4.065704823E0,-1.495334721E1,-2.259422779E0
9.175885061E0,-2.018645048E0,-1.378744411E1,-2.352742910E0
9.185597457E0,-2.685943544E-1,-1.318415356E1,-1.957628012E0
9.195310634E0,8.303094506E-1,-1.221446228E1,-8.443672657E-1
9.205024592E0,1.270887971E0,-1.085234833E1,-1.375873014E-2
9.214737665E0,1.266102314E0,-9.238688469E0,5.847460628E-1
9.224450009E0,8.973084688E-1,-7.680063248E0,6.397809386E-1
9.234163238E0,4.761717021E-1,-6.068796635E0,4.148556292E-1
9.243877196E0,-5.533402413E-2,-4.680361271E0,8.913264424E-2
9.253590269E0,-6.227321029E-1,-3.473780155E0,-4.160520434E-1
9.263302613E0,-1.245165110E0,-2.336591244E0,-8.252246976E-1
9.273015842E0,-2.133500576E0,-1.366899967E0,-1.363908887E0
9.282729801E0,-2.887538671E0,-3.373879790E-1,-1.916949987E0
9.292442874E0,-3.387937784E0,7.088736892E-1,-2.501097918E0
9.302155217E0,-3.141477108E0,1.484447360E0,-2.166102648E0
9.311868446E0,-1.692921996E0,1.010369420E0,-1.625025630E0
9.321582353E0,-4.719842672E-1,-1.884347759E-2,-2.118246317E0
9.331295530E0,1.695913076E-1,-9.092725813E-2,-3.145066261E0
9.341007821E0,3.083750308E-1,-4.486542661E-3,-4.653441906E0
9.350721051E0,5.551348329E-1,-1.742573142E0,-7.715656757E0
9.360434957E0,2.455933332E0,-3.011666298E0,-1.449093437E1
9.370148134E0,6.911369324E0,-4.388137817E0,-2.364108849E1
9.379860426E0,7.550551891E0,-4.567898273E0,-1.090917778E1
9.389573655E0,6.300900459E0,-7.447959423E0,4.724328995E0
9.399287561E0,3.258127213E0,-9.920941353E0,1.506909943E1
9.409000738E0,7.489534616E-1,-1.130967617E1,2.151655960E1
9.418713030E0,-1.360319614E0,-1.434287834E1,2.164577293E1
9.428426259E0,-9.289535522E0,-1.521416473E1,-1.969592094E0
9.438140165E0,-7.290332317E0,-9.621838570E0,-1.755763435E1
9.447853342E0,-1.963610053E0,-1.170927715E1,-7.263113976E0
9.457565634E0,5.575276613E-1,-1.433809280E1,-9.032905847E-2
9.467278863E0,2.204686880E0,-1.477627850E1,5.828018665E0
9.476992769E0,2.609073877E0,-1.577677727E1,7.791030407E0
9.486705946E0,1.091426253E0,-1.675604057E1,4.513461590E0
9.496418238E0,-1.879861236E0,-1.632503319E1,-1.323230863E0
9.506131467E0,-2.969193697E0,-1.632263947E1,-5.306981564E0
9.515845374E0,-1.882254124E0,-1.706501198E1,-5.216054440E0
9.525558551E0,-2.303091735E-1,-1.785015869E1,-3.094816923E0
9.535270842E0,1.203888893E0,-1.796022797E1,-1.636989832E0
9.544984071E0,1.783251047E0,-1.714876175E1,-1.835594058E0
9.554697978E0,1.610967875E0,-1.530539131E1,-3.726821184E0
9.564411155E0,1.613360643E0,-1.332293701E1,-5.615954876E0
9.574123446E0,1.721037745E0,-1.194646645E1,-6.168995857E0
9.583836676E0,1.630110383E0,-1.119691467E1,-5.991927147E0
9.593550582E0,1.038784146E0,-1.038305569E1,-6.279065609E0
9.603263759E0,-3.379862010E-2,-1.012911701E1,-6.116353989E0
9.612976051E0,-2.018645048E0,-1.010758209E1,-5.814558983E0
9.622689280E0,-2.983550787E0,-9.822835922E0,-7.792226791E0
9.632403186E0,-3.170190811E0,-9.272188187E0,-1.041117096E1
9.642116363E0,-2.516651154E0,-8.469993591E0,-1.120140076E1
9.651828655E0,-1.250249863E0,-7.644171238E0,-1.124686432E1
9.661541884E0,6.675975323E-1,-7.208378315E0,-1.103599739E1
9.671255790E0,2.621038198E0,-6.835097790E0,-1.000678444E1
9.680968967E0,4.067200184E0,-6.351448536E0,-8.440980911E0
9.690681259E0,4.658526421E0,-5.848656654E0,-6.372385979E0
9.700394488E0,4.182055950E0,-5.269294739E0,-4.557728767E0
9.710108394E0,2.970689297E0,-4.673182487E0,-3.286541939E0
9.719821571E0,1.656431437E0,-4.026821613E0,-2.005484581E0
9.729533863E0,1.217348501E-1,-3.502494097E0,-4.965107143E-2
9.739247040E0,-1.192523003E0,-3.081058264E0,2.643769979E0
9.748960999E0,-2.025823355E0,-2.786442041E0,5.025825024E0
9.758674176E0,-2.595614433E0,-3.035594702E0,5.863911152E0
9.768386467E0,-4.269094467E0,-4.440779686E0,1.178465128E0
9.778099696E0,-6.445366859E0,-6.832705021E0,-6.439384937E0
9.787813603E0,-7.898408413E0,-1.102702427E1,-9.791131020E0
9.797526780E0,-5.439783096E0,-1.633460426E1,-9.041878700E0
9.807239071E0,-8.910273314E-1,-2.179083824E1,-7.502396107E0
9.816952301E0,8.374879360E-1,-2.521915436E1,-5.639883041E0
9.826666207E0,1.120140076E0,-2.470918465E1,-3.980759621E0
9.836379384E0,1.033998489E0,-2.247069740E1,-5.790630817E0
9.846091676E0,1.983051747E-1,-2.051725769E1,-1.004028416E1
9.855804905E0,-1.190130115E0,-1.889402580E1,-1.071775150E1
9.865518811E0,-2.509472847E0,-1.836969948E1,-7.730013371E0
9.875231988E0,-3.371187925E0,-1.776401711E1,-4.016652107E0
9.884944280E0,-3.603590965E0,-1.649761391E1,-2.038984060E0
9.894657509E0,-2.119143486E0,-1.497009659E1,-1.818844318E0
9.904371415E0,-6.729813665E-2,-1.369890976E1,-1.904985905E0
9.914084592E0,1.077069283E0,-1.252582836E1,-1.385444283E0
9.923796884E0,1.065105200E0,-1.079491997E1,-7.845467329E-1
9.933510113E0,7.585247755E-1,-9.039784431E0,-5.907281041E-1
9.943224019E0,3.490529954E-1,-7.258627415E0,-7.055835724E-1
9.952937196E0,-2.422732860E-1,-5.484648705E0,-8.611170650E-1
9.962649488E0,-1.221236825E0,-4.065106392E0,-8.946165442E-1
9.972362717E0,-2.205285072E0,-2.944667339E0,-1.048056364E0
9.982076624E0,-2.887538671E0,-2.025225163E0,-1.687239051E0
9.991789801E0,-3.263510942E0,-1.184746265E0,-2.321636200E0
1.000150209E1,-3.301796198E0,-5.742774606E-1,-3.109174013E0
1.001121532E1,-2.767897606E0,-1.076770201E-1,-3.186043262E0
1.002092923E1,-1.408176184E0,-2.273181528E-1,-1.885843396E0
1.003064240E1,3.681955934E-1,-6.269195080E-1,-1.208375454E0
1.004035470E1,1.730608940E0,-9.909276962E-1,-2.582453728E0
1.005006793E1,2.393719912E0,-1.505683661E0,-4.009473324E0
1.005978183E1,2.266900301E0,-2.750549555E0,-4.967200756E0
1.006949501E1,2.494218588E0,-3.667598963E0,-5.905486107E0
1.007920730E1,3.119044304E0,-3.703491211E0,-8.634799957E0
1.008892053E1,4.629812717E0,-4.447957993E0,-1.251326561E1
1.009863444E1,5.757430553E0,-4.349852562E0,-5.714060307E0
1.010834761E1,5.649753571E0,-4.692325115E0,2.186441660E0
1.011805990E1,4.644169807E0,-5.491827011E0,6.866802692E0
1.012777313E1,3.404089212E0,-4.883750916E0,1.037677479E1
1.013748704E1,1.984248161E0,-4.907679081E0,8.042277336E0
1.014720022E1,-9.497711182E0,-7.718348503E0,-1.469910908E1
1.015691251E1,-9.576674461E0,-1.028973579E1,-1.230030441E1
1.016662574E1,-6.957729816E0,-1.479063511E1,-4.232006073E0
1.017633964E1,-3.320938826E0,-1.670100403E1,2.756232500E0
1.018605282E1,3.394817114E-1,-1.738804436E1,9.292227745E0
1.019576511E1,3.229114056E0,-1.854198265E1,1.077876854E1
1.020547834E1,3.969094515E0,-1.798894119E1,8.751151085E0
1.021519225E1,2.815155745E0,-1.665075493E1,4.154538155E0
1.022490543E1,1.706680775E0,-1.535324764E1,-1.589133382E0
1.023461772E1,7.345965505E-1,-1.486720562E1,-5.517848969E0
1.024433095E1,6.077769399E-1,-1.617428398E1,-5.599205017E0
1.025404485E1,2.916252613E-1,-1.741197205E1,-3.830011845E0
1.026375803E1,4.304089844E-1,-1.768505287E1,-2.309672117E0
1.027347032E1,4.160520434E-1,-1.760848236E1,-1.928914189E0
1.028318355E1,-1.920240223E-1,-1.630588913E1,-3.133102179E0
1.029289746E1,-1.635494232E0,-1.418495178E1,-5.857629776E0
1.030261063E1,-2.741576433E0,-1.183370399E1,-7.765905857E0
1.031232293E1,-3.263510942E0,-1.013150978E1,-7.660322666E0
1.032203616E1,-2.832503796E0,-9.461220741E0,-6.176174164E0
1.033175006E1,-1.621137381E0,-8.747860909E0,-4.275076866E0
1.034146324E1,-2.279163599E-1,-8.295317650E0,-2.893819809E0
1.035117553E1,8.853443861E-1,-9.367900848E0,-2.850749016E0
1.036088876E1,1.096211910E0,-9.568898201E0,-5.412265778E0
1.037060266E1,1.791625917E-1,-8.453244209E0,-1.151964664E1
1.038031584E1,-4.193421602E-1,-7.263412952E0,-1.606600952E1
1.039002813E1,4.256233275E-1,-6.923632145E0,-1.678684807E1
1.039974136E1,1.945963025E0,-7.407281399E0,-1.455075455E1
1.040945527E1,3.495016575E0,-8.053643227E0,-1.066032410E1
1.041916845E1,4.426422596E0,-8.211568832E0,-6.856035233E0
1.042888074E1,4.634598255E0,-7.613064289E0,-4.138685703E0
1.043859397E1,4.119842529E0,-6.629015923E0,-2.611167669E0
1.044830787E1,2.922832966E0,-5.417649746E0,-2.484348059E0
1.045802105E1,1.299601793E0,-4.278067589E0,-1.627418518E0
1.046773334E1,-9.221340418E-1,-3.320340633E0,1.049252748E0
1.047744657E1,-2.732005358E0,-2.831905603E0,3.661317825E0
1.048716048E1,-3.766302824E0,-3.715455294E0,4.700400829E0
1.049687366E1,-4.712066174E0,-5.070391178E0,2.581556559E0
1.050658595E1,-5.741578102E0,-7.103094101E0,-1.268195987E0
1.051629918E1,-6.330511570E0,-1.132403278E1,-4.098007679E0
1.052601308E1,-6.141179085E0,-1.546092415E1,-4.936093807E0
1.053572626E1,-2.844467878E0,-2.006710815E1,-4.909772873E0
1.054543855E1,4.136592150E-1,-2.322264290E1,-5.477170944E0
1.055515178E1,2.321935177E0,-2.375414848E1,-7.320541859E0
1.056486569E1,2.537289381E0,-2.269831467E1,-8.165507317E0
1.057457886E1,2.400898457E0,-2.126411819E1,-9.051449776E0
1.058429116E1,1.742573142E0,-1.962892151E1,-9.319445610E0
1.059400438E1,3.275175989E-1,-1.829552269E1,-8.050651550E0
1.060371829E1,-1.436890006E0,-1.701954842E1,-5.761917114E0
1.061343147E1,-3.031407118E0,-1.583211136E1,-3.626322746E0
1.062314376E1,-3.129513025E0,-1.475952816E1,-2.228316069E0
1.063285699E1,-1.812862277E0,-1.379940796E1,-1.914557219E0
1.064257089E1,-5.605186820E-1,-1.312194061E1,-1.847558141E0
1.065228407E1,2.126621157E-1,-1.206371403E1,-1.546062589E0
1.066199636E1,1.261316657E0,-1.087866879E1,-1.007378340E0
1.067170959E1,1.905285001E0,-9.648159981E0,-5.835496187E-1
1.068142350E1,1.890928149E0,-8.077570915E0,-2.578266263E-1
1.069113668E1,1.606182218E0,-6.327520370E0,-2.362912297E-1
1.070084897E1,8.159525394E-1,-4.735395908E0,-1.932204217E-1
1.071056220E1,-3.451646566E-1,-3.396910906E0,-4.247260094E-2
1.072027610E1,-1.700100541E0,-2.178365946E0,-2.195414752E-1
1.072998928E1,-3.086441994E0,-1.132104158E0,-6.314060688E-1
1.073970157E1,-4.010370731E0,-3.278166950E-1,-1.615454435E0
1.074941480E1,-3.818944931E0,9.840483218E-2,-2.683251381E0
1.075912871E1,-2.461616278E0,3.376871049E-1,-2.908176899E0
1.076884188E1,-3.882354796E-1,8.644071817E-1,-3.013461113E0
1.077855418E1,3.299104273E-1,-3.541377485E-1,-3.482753277E0
1.078826741E1,1.416850090E0,-4.498506486E-1,-4.325624943E0
1.079798131E1,2.305185556E0,-3.086741269E-1,-4.667798996E0
1.080769449E1,2.400898457E0,-1.783550143E0,-6.133103371E0
1.081740678E1,2.599502802E0,-1.551147223E0,-9.446564674E0
1.082712001E1,4.696811676E0,-2.379662037E0,-1.160130119E1
1.083683392E1,5.163711071E0,-2.530410051E0,-3.430111170E0
1.084654709E1,4.220340729E0,-3.921238184E0,2.500200510E0
1.085625938E1,2.137687922E0,-4.785645485E0,7.350451946E0
1.086597261E1,2.365903407E-1,-7.134200573E0,1.491356659E1
1.087568652E1,-2.033001900E0,-6.875775814E0,8.641080856E0
1.088539970E1,-8.604888916E0,-1.425912952E1,-1.691605949E1
1.089511199E1,-4.419842720E0,-1.537956810E1,-1.195304680E1
1.090482522E1,-6.801598072E-1,-1.461805248E1,-4.785047054E0
1.091453912E1,-9.361918271E-2,-1.824048615E1,7.745566845E0
1.092425230E1,1.481456280E0,-2.163769722E1,1.369023609E1
1.093396459E1,2.740978241E0,-2.062493515E1,1.016829967E1
1.094367777E1,1.919641972E0,-1.757258987E1,1.894517303E0
1.095339173E1,-2.422732860E-2,-1.513998699E1,-3.104388237E0
1.096310491E1,-1.034596682E0,-1.418495178E1,-4.878666401E0
1.097281720E1,-1.546959877E0,-1.442662716E1,-3.999902248E0
1.098253043E1,-1.319641709E0,-1.578874111E1,-1.644168258E0
1.099224433E1,-4.815555513E-1,-1.638275909E1,-5.979065299E-1
1.100195751E1,-1.824527234E-1,-1.599960899E1,-4.806582630E-1
1.101166980E1,-5.174478889E-1,-1.490309811E1,-1.282552958E0
1.102138298E1,-8.024929166E-1,-1.357448292E1,-3.241078377E0
1.103109694E1,-8.958129883E-1,-1.223360443E1,-4.936093807E0
1.104081011E1,-9.795617461E-1,-1.067976570E1,-5.371587753E0
1.105052240E1,-1.599601984E0,-9.253045082E0,-5.192125797E0
1.106023558E1,-2.600399971E0,-8.166105270E0,-4.801796913E0
1.106994954E1,-3.347259760E0,-7.620242596E0,-4.184149265E0
1.107966272E1,-3.244368315E0,-8.235497475E0,-4.907380104E0
1.108937501E1,-1.657029629E0,-9.286544800E0,-6.726822853E0
1.109908824E1,1.910070658E0,-9.956833839E0,-9.432208061E0
1.110880214E1,5.391029358E0,-1.029930687E1,-1.221655560E1
1.111851532E1,7.450053215E0,-1.024187946E1,-1.406471252E1
1.112822761E1,8.034200668E0,-9.849157333E0,-1.436381531E1
1.113794079E1,7.064509869E0,-9.066405296E0,-1.292752361E1
1.114765475E1,5.161318302E0,-8.292924881E0,-1.048086262E1
1.115736793E1,3.008974552E0,-7.715955734E0,-7.703692436E0
1.116708022E1,9.332008362E-1,-7.136593342E0,-5.060520649E0
1.117679339E1,3.320041299E-2,-6.672086716E0,-2.922533751E0
1.118650735E1,2.796611488E-1,-5.886941910E0,-1.828415632E0
1.119622053E1,1.863410622E-1,-4.816751957E0,-1.646561027E0
1.120593282E1,-3.978067636E-1,-4.323531628E0,-3.152543902E-1
1.121564600E1,-1.326820135E0,-4.158426762E0,3.575176239E0
1.122535996E1,-1.834397674E0,-5.369792938E0,6.912266254E0
1.123507313E1,-2.428116798E0,-7.361518860E0,7.022635460E0
1.124478543E1,-2.432902336E0,-9.774979591E0,1.439581871E0
1.125449860E1,-1.144666553E0,-1.241785240E1,-5.280660629E0
1.126421256E1,-8.599206209E-1,-1.607857132E1,-7.990831375E0
1.127392563E1,-1.206879973E0,-1.979671860E1,-9.432208061E0
1.128363803E1,-2.440080881E0,-2.206152534E1,-1.116072273E1
1.129335121E1,-2.832503796E0,-2.253321075E1,-1.031545830E1
1.130306517E1,-1.592423439E0,-2.203998947E1,-8.594121933E0
1.131277834E1,3.179463148E-1,-2.107269096E1,-7.500003338E0
1.132249063E1,5.455635786E-1,-1.967677879E1,-6.034997940E0
1.133220381E1,-8.718847632E-1,-1.792672729E1,-3.844368696E0
1.134191777E1,-2.600399971E0,-1.590628815E1,-2.123031855E0
1.135163084E1,-3.399901867E0,-1.347368526E1,-1.584347725E0
1.136134324E1,-3.558127165E0,-1.161595726E1,-1.634596944E0
1.137105642E1,-3.725624800E0,-1.040698433E1,-1.411765337E0
1.138077037E1,-3.359223843E0,-9.253045082E0,-6.505486369E-1
1.139048345E1,-2.720041037E0,-8.230711937E0,-1.501496136E-1
1.140019584E1,-1.788634896E0,-7.308876991E0,-2.697907388E-1
1.140990902E1,-1.113559842E0,-6.329913139E0,-8.395816684E-1
1.141962298E1,-9.747761488E-1,-5.367400169E0,-6.361917257E-1
1.142933605E1,-1.053739309E0,-4.543671131E0,-4.710869491E-1
1.143904845E1,-1.264606714E0,-3.770490170E0,-1.534098387E0
1.144876162E1,-1.743171334E0,-3.131307602E0,-2.702394009E0
1.145847558E1,-2.040180445E0,-2.535195589E0,-3.748655796E0
1.146818866E1,-1.537388563E0,-2.118545294E0,-4.371088982E0
1.147790105E1,-1.992024779E-1,-1.742573142E0,-4.069293976E0
1.148761423E1,1.347458243E0,-1.634896040E0,-2.386242390E0
1.149732819E1,2.807977438E0,-1.196710467E0,-1.615454435E0
1.150704126E1,3.145365477E0,-1.788335800E0,-4.447658956E-1
1.151675366E1,1.167996526E0,-4.301996231E0,-4.471587241E-1
1.152646683E1,1.409671664E0,-4.538885593E0,-6.523133755E0
1.153618079E1,3.315554857E0,-3.533600807E0,-1.507268906E1
1.154589386E1,5.431707382E0,-4.251746655E0,-1.389721489E1
1.155560626E1,6.743871689E0,-5.973083496E0,-3.403790236E0
1.156531944E1,5.798108578E0,-6.504589081E0,6.919445038E0
1.157503339E1,4.694418907E0,-5.424828053E0,1.192552853E1
1.158474647E1,3.514159203E0,-2.896811008E0,9.725627899E0
1.159445886E1,-2.899502754E0,2.300100774E-1,-1.323230863E0
1.160417204E1,-1.044108200E1,2.722134829E0,-2.576950264E1
1.161388600E1,-1.591167259E1,-7.225128174E0,-1.396421337E1
1.162359907E1,-1.493480206E1,-1.534128284E1,9.486045837E0
1.163331142E1,-6.349654198E0,-2.082832527E1,6.170192242E0
1.164302464E1,6.207580090E0,-2.164248276E1,3.206382275E0
1.165273860E1,1.026072216E1,-2.208306122E1,6.416952133E0
1.166245168E1,8.929715157E0,-2.030190277E1,4.668995380E0
1.167216402E1,6.525825500E0,-1.725165367E1,1.066002488E0
1.168187725E1,3.166900873E0,-1.604028702E1,1.985444546E0
