"Time (s)",Acceleration x (m/s^2),"Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.456561875E0,1.791625917E-1,-4.474578202E-1,-9.862915993E0
7.466274323E0,1.695913076E-1,-4.402793646E-1,-9.815059662E0
7.475987656E0,1.695913076E-1,-4.450650215E-1,-9.831809044E0
7.485701719E0,1.576271951E-1,-4.809573591E-1,-9.882058144E0
7.495415052E0,1.648056656E-1,-5.048855543E-1,-9.872487068E0
7.505127500E0,1.911267042E-1,-5.144568682E-1,-9.886843681E0
7.514840833E0,1.863410622E-1,-5.479564071E-1,-9.939785004E0
7.524554948E0,1.336989701E-1,-5.431707501E-1,-9.956535339E0
7.534268177E0,4.037888348E-2,-5.431707501E-1,-9.973284721E0
7.543980677E0,-6.729813665E-2,-5.312066078E-1,-9.942177773E0
7.553694010E0,-8.644071966E-2,-4.977070987E-1,-9.886843681E0
7.563408125E0,-4.097708687E-2,-4.833501875E-1,-9.951749802E0
7.573121354E0,4.486542661E-3,-4.857429862E-1,-9.992427826E0
7.582833854E0,4.755735025E-2,-4.809573591E-1,-9.942177773E0
7.592547187E0,7.387840003E-2,-4.905286431E-1,-9.824630737E0
7.602261302E0,7.627122104E-2,-5.048855543E-1,-9.750452995E0
7.611974531E0,7.387840003E-2,-5.144568682E-1,-9.824630737E0
7.621687031E0,7.866404206E-2,-5.288137794E-1,-9.913165092E0
7.631400417E0,4.037888348E-2,-5.048855543E-1,-9.913165092E0
7.641114479E0,2.093719784E-3,-5.096712112E-1,-9.915857315E0
7.650827708E0,2.362912335E-2,-5.144568682E-1,-9.930213928E0
7.660540208E0,6.909275055E-2,-5.216353536E-1,-9.973284721E0
7.670253594E0,8.823533356E-2,-5.216353536E-1,-9.980463028E0
7.679967656E0,9.780662507E-2,-4.953143001E-1,-9.932606697E0
7.689680885E0,1.073779166E-1,-4.857429862E-1,-9.846165657E0
7.699393437E0,7.866404206E-2,-4.713860750E-1,-9.760024071E0
7.709106771E0,6.909275055E-2,-4.522434771E-1,-9.779167175E0
7.718820833E0,4.995017126E-2,-4.618147612E-1,-9.855737686E0
7.728534167E0,2.362912335E-2,-4.761717021E-1,-9.934999466E0
7.738246615E0,5.712864175E-2,-4.857429862E-1,-1.002831936E1
7.747959948E0,1.001994461E-1,-5.120640397E-1,-1.008574772E1
7.757674010E0,1.121635586E-1,-5.120640397E-1,-1.003549862E1
7.767387344E0,1.289133132E-1,-5.120640397E-1,-9.958928108E0
7.777099792E0,1.576271951E-1,-5.264210105E-1,-9.908379555E0
7.786813125E0,1.360917836E-1,-5.359922647E-1,-9.846165657E0
7.796527187E0,6.909275055E-2,-5.120640397E-1,-9.791131020E0
7.806240521E0,-9.870393202E-3,-4.761717021E-1,-9.774381638E0
7.815952969E0,-5.084747914E-3,-4.809573591E-1,-9.817452431E0
7.825666302E0,4.486542661E-3,-4.905286431E-1,-9.870094299E0
7.835380417E0,1.645065658E-2,-4.737788737E-1,-9.910772324E0
7.845093646E0,2.602194622E-2,-4.785645306E-1,-9.927821159E0
7.854806146E0,7.866404206E-2,-4.905286431E-1,-9.978070259E0
7.864519479E0,1.480558962E-1,-5.240281820E-1,-9.992427826E0
7.874233594E0,1.528415531E-1,-5.264210105E-1,-9.956535339E0
7.883946823E0,9.062815458E-2,-5.168496966E-1,-9.860523224E0
7.893659323E0,4.995017126E-2,-4.953143001E-1,-9.779167175E0
7.903372656E0,3.798605874E-2,-4.594219327E-1,-9.791131020E0
7.913086771E0,5.473581702E-2,-4.761717021E-1,-9.884450912E0
7.922800000E0,4.516452923E-2,-4.905286431E-1,-9.994820595E0
7.932512500E0,4.516452923E-2,-5.120640397E-1,-1.007378292E1
7.942225833E0,6.669992954E-2,-5.551348329E-1,-1.009292603E1
7.951939948E0,5.473581702E-2,-5.599204898E-1,-1.002114105E1
7.961653177E0,3.320041299E-2,-5.527420044E-1,-9.908379555E0
7.971365677E0,-2.691925503E-3,-5.288137794E-1,-9.846165657E0
7.981079010E0,4.995017126E-2,-5.120640397E-1,-9.810274124E0
7.990793125E0,9.062815458E-2,-4.809573591E-1,-9.760024071E0
8.000506354E0,1.001994461E-1,-4.642075896E-1,-9.769596100E0
8.010218854E0,1.265204996E-1,-4.450650215E-1,-9.867701530E0
8.019932187E0,1.289133132E-1,-4.522434771E-1,-9.970891953E0
8.029646302E0,8.584251255E-2,-4.689932466E-1,-9.987641335E0
8.039359531E0,6.909275055E-2,-4.737788737E-1,-9.951749802E0
8.049072031E0,6.669992954E-2,-4.666004181E-1,-9.872487068E0
8.058785365E0,8.584251255E-2,-4.570291340E-1,-9.827023506E0
8.068499479E0,9.302098304E-2,-4.713860750E-1,-9.834201813E0
8.078212708E0,9.780662507E-2,-5.144568682E-1,-9.896415710E0
8.087925208E0,7.627122104E-2,-5.479564071E-1,-9.963713646E0
8.097638594E0,6.669992954E-2,-5.670989752E-1,-9.978070259E0
8.107352656E0,4.755735025E-2,-5.527420044E-1,-9.973284721E0
8.117065885E0,4.516452923E-2,-5.288137794E-1,-9.930213928E0
8.126778385E0,4.037888348E-2,-5.072783828E-1,-9.894022942E0
8.136491771E0,5.952146277E-2,-4.642075896E-1,-9.870094299E0
8.146205833E0,4.516452923E-2,-4.522434771E-1,-9.877272606E0
8.155919062E0,2.602194622E-2,-4.785645306E-1,-9.870094299E0
8.165631562E0,2.123630047E-2,-5.096712112E-1,-9.874879837E0
8.175344948E0,5.234299600E-2,-5.479564071E-1,-9.896415710E0
8.185059010E0,9.541380405E-2,-5.575276613E-1,-9.963713646E0
8.194772240E0,1.145563871E-1,-5.312066078E-1,-9.975677490E0
8.204484740E0,5.473581702E-2,-4.905286431E-1,-9.937392235E0
8.214198125E0,1.166501082E-2,-4.642075896E-1,-9.889236450E0
8.223912187E0,4.037888348E-2,-4.666004181E-1,-9.827023506E0
8.233625417E0,9.062815458E-2,-4.905286431E-1,-9.870094299E0
8.243337917E0,1.265204996E-1,-5.192425251E-1,-9.958928108E0
8.253051302E0,1.552343667E-1,-5.120640397E-1,-1.003071213E1
8.262765365E0,1.552343667E-1,-5.072783828E-1,-1.002114105E1
8.272478594E0,1.289133132E-1,-5.192425251E-1,-9.918250084E0
8.282191094E0,1.193420291E-1,-5.264210105E-1,-9.848558426E0
8.291904479E0,4.995017126E-2,-4.953143001E-1,-9.827023506E0
8.301618542E0,3.080759197E-2,-4.713860750E-1,-9.810274124E0
8.311331771E0,3.559323773E-2,-4.498506486E-1,-9.836594582E0
8.321044271E0,4.516452923E-2,-4.689932466E-1,-9.927821159E0
8.330757656E0,5.712864175E-2,-4.618147612E-1,-1.000678444E1
8.340471719E0,5.952146277E-2,-4.689932466E-1,-1.000439167E1
8.350184948E0,7.627122104E-2,-4.761717021E-1,-9.942177773E0
8.359897500E0,3.798605874E-2,-4.953143001E-1,-9.910772324E0
8.369610833E0,1.405783277E-2,-5.168496966E-1,-9.882058144E0
8.379324896E0,-2.991028305E-4,-5.240281820E-1,-9.824630737E0
8.389038125E0,-2.991028305E-4,-5.407779217E-1,-9.810274124E0
8.398750677E0,4.037888348E-2,-5.335994363E-1,-9.874879837E0
8.408464010E0,8.823533356E-2,-5.192425251E-1,-9.934999466E0
8.418178073E0,1.360917836E-1,-5.024927258E-1,-9.939785004E0
8.427891406E0,1.648056656E-1,-4.905286431E-1,-9.879665375E0
8.437603854E0,1.217348501E-1,-4.881358147E-1,-9.874879837E0
8.447317187E0,4.995017126E-2,-4.761717021E-1,-9.853344917E0
8.457031250E0,-1.944168471E-2,-4.283152521E-1,-9.858130455E0
8.466744583E0,-2.183450572E-2,-4.474578202E-1,-9.903594017E0
8.476457031E0,3.080759197E-2,-4.881358147E-1,-9.980463028E0
8.486170365E0,1.121635586E-1,-5.216353536E-1,-1.003549862E1
8.495884427E0,1.313061416E-1,-5.407779217E-1,-9.975677490E0
8.505597760E0,1.360917836E-1,-5.479564071E-1,-9.891630173E0
8.515310208E0,1.552343667E-1,-5.670989752E-1,-9.894022942E0
8.525023542E0,1.289133132E-1,-5.599204898E-1,-9.951749802E0
8.534737656E0,6.909275055E-2,-5.264210105E-1,-9.958928108E0
8.544450885E0,2.123630047E-2,-5.024927258E-1,-9.939785004E0
8.554163385E0,4.516452923E-2,-4.905286431E-1,-9.905986786E0
8.563876719E0,1.073779166E-1,-4.737788737E-1,-9.879665375E0
8.573590833E0,1.743769497E-1,-4.833501875E-1,-9.923035622E0
8.583304062E0,2.030908167E-1,-4.929214716E-1,-9.944570541E0
8.593016562E0,2.102692872E-1,-4.977070987E-1,-9.949356079E0
8.602729896E0,2.605185509E-1,-5.144568682E-1,-9.901201248E0
8.612444010E0,2.581257522E-1,-5.240281820E-1,-9.843772888E0
8.622157240E0,1.480558962E-1,-5.216353536E-1,-9.815059662E0
8.631869740E0,1.645065658E-2,-4.881358147E-1,-9.767203331E0
8.641583073E0,-6.251249462E-2,-4.618147612E-1,-9.800702095E0
8.651297187E0,-7.686942816E-2,-4.450650215E-1,-9.905986786E0
8.661010417E0,-2.901297435E-2,-4.618147612E-1,-1.002114105E1
8.670722917E0,3.559323773E-2,-4.809573591E-1,-1.008574772E1
8.680436250E0,9.541380405E-2,-5.072783828E-1,-1.004746246E1
8.690150365E0,1.360917836E-1,-5.120640397E-1,-9.925428391E0
8.699863594E0,1.456630826E-1,-5.312066078E-1,-9.836594582E0
8.709576094E0,1.265204996E-1,-5.503492355E-1,-9.824630737E0
8.719289427E0,8.105687052E-2,-5.455635786E-1,-9.874879837E0
8.729003542E0,5.952146277E-2,-5.431707501E-1,-9.927821159E0
8.738716771E0,4.995017126E-2,-5.527420044E-1,-9.949356079E0
8.748429271E0,4.037888348E-2,-5.407779217E-1,-9.908379555E0
8.758142656E0,3.320041299E-2,-5.000999570E-1,-9.865308762E0
8.767856719E0,7.148557901E-2,-4.713860750E-1,-9.841380119E0
8.777569948E0,1.097707376E-1,-4.713860750E-1,-9.850952148E0
8.787282500E0,1.336989701E-1,-4.953143001E-1,-9.915857315E0
8.796995833E0,1.600200087E-1,-5.072783828E-1,-9.925428391E0
8.806709896E0,1.743769497E-1,-5.024927258E-1,-9.956535339E0
8.816423125E0,1.504487246E-1,-5.048855543E-1,-9.990034103E0
8.826135677E0,9.780662507E-2,-5.072783828E-1,-9.994820595E0
8.835849010E0,7.627122104E-2,-5.048855543E-1,-9.968499184E0
8.845563073E0,4.516452923E-2,-5.072783828E-1,-9.946963310E0
8.855276302E0,3.559323773E-2,-5.192425251E-1,-9.896415710E0
8.864988854E0,4.755735025E-2,-5.096712112E-1,-9.872487068E0
8.874702187E0,4.755735025E-2,-4.929214716E-1,-9.831809044E0
8.884416250E0,7.148557901E-2,-4.618147612E-1,-9.769596100E0
8.894129583E0,9.780662507E-2,-4.426721931E-1,-9.795916557E0
8.903842031E0,1.217348501E-1,-4.354937077E-1,-9.824630737E0
8.913555365E0,1.241276711E-1,-4.307080805E-1,-9.894022942E0
8.923269427E0,6.669992954E-2,-4.618147612E-1,-9.992427826E0
8.932982760E0,9.780662507E-2,-4.977070987E-1,-1.007856941E1
8.942695208E0,1.265204996E-1,-5.359922647E-1,-1.006421185E1
8.952408542E0,1.528415531E-1,-5.599204898E-1,-9.975677490E0
8.962122656E0,1.528415531E-1,-5.551348329E-1,-9.918250084E0
8.971835885E0,1.169492081E-1,-5.599204898E-1,-9.867701530E0
8.981548385E0,8.584251255E-2,-5.264210105E-1,-9.860523224E0
8.991261719E0,7.387840003E-2,-5.288137794E-1,-9.860523224E0
9.000975833E0,1.169492081E-1,-5.144568682E-1,-9.862915993E0
9.010689062E0,1.576271951E-1,-4.857429862E-1,-9.886843681E0
9.020401562E0,1.313061416E-1,-4.594219327E-1,-9.910772324E0
9.030114896E0,1.313061416E-1,-4.378865361E-1,-9.920642853E0
9.039829010E0,1.097707376E-1,-4.331009090E-1,-9.910772324E0
9.049542240E0,7.866404206E-2,-4.522434771E-1,-9.934999466E0
9.059254740E0,8.105687052E-2,-4.689932466E-1,-9.925428391E0
9.068968125E0,2.841476910E-2,-5.240281820E-1,-9.925428391E0
9.078682187E0,6.879365072E-3,-5.790630579E-1,-9.903594017E0
9.088395417E0,2.841476910E-2,-5.910272002E-1,-9.894022942E0
9.098107917E0,9.780662507E-2,-5.910272002E-1,-9.889236450E0
9.107821302E0,1.384846121E-1,-5.670989752E-1,-9.884450912E0
9.117535365E0,1.384846121E-1,-5.072783828E-1,-9.930213928E0
9.127248594E0,1.313061416E-1,-4.642075896E-1,-9.963713646E0
9.136961094E0,1.001994461E-1,-4.259224236E-1,-9.980463028E0
9.146674479E0,6.669992954E-2,-4.091726840E-1,-9.954142570E0
9.156388542E0,5.712864175E-2,-4.378865361E-1,-9.930213928E0
9.166101771E0,1.025922745E-1,-4.905286431E-1,-9.930213928E0
9.175814323E0,9.541380405E-2,-5.312066078E-1,-9.908379555E0
9.185527656E0,4.755735025E-2,-5.192425251E-1,-9.867701530E0
9.195241719E0,4.516452923E-2,-4.881358147E-1,-9.836594582E0
9.204955052E0,6.909275055E-2,-4.785645306E-1,-9.853344917E0
9.214667500E0,9.780662507E-2,-4.761717021E-1,-9.937392235E0
9.224380833E0,8.344969153E-2,-4.713860750E-1,-9.942177773E0
9.234094896E0,5.473581702E-2,-4.785645306E-1,-9.877272606E0
9.243808229E0,5.473581702E-2,-4.785645306E-1,-9.810274124E0
9.253520677E0,6.669992954E-2,-4.857429862E-1,-9.815059662E0
9.263234010E0,9.541380405E-2,-5.072783828E-1,-9.879665375E0
9.272948125E0,1.528415531E-1,-5.168496966E-1,-9.949356079E0
9.282661354E0,1.719841212E-1,-5.216353536E-1,-1.001396275E1
9.292373854E0,1.576271951E-1,-5.455635786E-1,-1.002353382E1
9.302087187E0,1.073779166E-1,-5.359922647E-1,-9.968499184E0
9.311801302E0,6.430710852E-2,-5.168496966E-1,-9.915857315E0
9.321514531E0,6.669992954E-2,-5.240281820E-1,-9.898808479E0
9.331227031E0,1.360917836E-1,-5.216353536E-1,-9.918250084E0
9.340940365E0,1.456630826E-1,-5.240281820E-1,-9.843772888E0
9.350654479E0,1.624128371E-1,-5.359922647E-1,-9.838987350E0
9.360367708E0,1.791625917E-1,-5.455635786E-1,-9.901201248E0
9.370080208E0,1.504487246E-1,-5.335994363E-1,-9.963713646E0
9.379793542E0,1.073779166E-1,-5.503492355E-1,-1.000199890E1
9.389507656E0,1.217348501E-1,-5.312066078E-1,-9.990034103E0
9.399220885E0,1.001994461E-1,-5.000999570E-1,-9.925428391E0
9.408933385E0,8.105687052E-2,-4.737788737E-1,-9.872487068E0
9.418646771E0,4.277170449E-2,-4.426721931E-1,-9.891630173E0
9.428360833E0,3.798605874E-2,-4.307080805E-1,-9.846165657E0
9.438074062E0,4.755735025E-2,-4.259224236E-1,-9.771988869E0
9.447786615E0,5.712864175E-2,-4.331009090E-1,-9.786345482E0
9.457499948E0,5.473581702E-2,-4.761717021E-1,-9.891630173E0
9.467214010E0,6.430710852E-2,-4.881358147E-1,-9.951749802E0
9.476927344E0,9.302098304E-2,-5.072783828E-1,-9.985248566E0
9.486639792E0,1.432702541E-1,-5.312066078E-1,-9.980463028E0
9.496353125E0,1.289133132E-1,-5.479564071E-1,-9.954142570E0
9.506067187E0,9.541380405E-2,-5.455635786E-1,-9.913165092E0
9.515780521E0,7.627122104E-2,-5.407779217E-1,-9.903594017E0
9.525492969E0,1.169492081E-1,-5.431707501E-1,-9.915857315E0
9.535206302E0,1.408774406E-1,-5.383850932E-1,-9.910772324E0
9.544920417E0,1.193420291E-1,-5.144568682E-1,-9.915857315E0
9.554633646E0,5.952146277E-2,-4.953143001E-1,-9.925428391E0
9.564346146E0,7.627122104E-2,-4.857429862E-1,-9.867701530E0
9.574059479E0,1.025922745E-1,-4.905286431E-1,-9.850952148E0
9.583773594E0,9.302098304E-2,-5.192425251E-1,-9.920642853E0
9.593486823E0,7.866404206E-2,-5.479564071E-1,-9.997213364E0
9.603199323E0,8.823533356E-2,-5.551348329E-1,-9.985248566E0
9.612912708E0,8.823533356E-2,-5.312066078E-1,-9.934999466E0
9.622626771E0,9.062815458E-2,-5.216353536E-1,-9.891630173E0
9.632340000E0,1.193420291E-1,-4.953143001E-1,-9.894022942E0
9.642052552E0,1.049850956E-1,-4.881358147E-1,-9.923035622E0
9.651765885E0,9.780662507E-2,-5.120640397E-1,-9.908379555E0
9.661479948E0,1.289133132E-1,-5.407779217E-1,-9.824630737E0
9.671193281E0,1.743769497E-1,-5.335994363E-1,-9.757631302E0
9.680905729E0,1.528415531E-1,-5.479564071E-1,-9.853344917E0
9.690619062E0,8.344969153E-2,-5.383850932E-1,-1.002831936E1
9.700333177E0,4.037888348E-2,-4.929214716E-1,-1.012642574E1
9.710046406E0,5.473581702E-2,-4.713860750E-1,-1.004028416E1
9.719758906E0,7.627122104E-2,-4.642075896E-1,-9.829416275E0
9.729472240E0,8.823533356E-2,-4.666004181E-1,-9.738489151E0
9.739186354E0,1.169492081E-1,-4.785645306E-1,-9.743274689E0
9.748899583E0,1.600200087E-1,-4.881358147E-1,-9.855737686E0
9.758612083E0,1.671984792E-1,-5.240281820E-1,-1.001396275E1
9.768325469E0,1.504487246E-1,-5.335994363E-1,-1.008574772E1
9.778039531E0,5.952146277E-2,-5.096712112E-1,-1.001396275E1
9.787752760E0,2.093719784E-3,-4.953143001E-1,-9.923035622E0
9.797465312E0,-9.870393202E-3,-4.857429862E-1,-9.843772888E0
9.807178646E0,9.272187948E-3,-5.000999570E-1,-9.819845200E0
9.816892708E0,4.995017126E-2,-5.216353536E-1,-9.834201813E0
9.826606042E0,1.145563871E-1,-5.551348329E-1,-9.891630173E0
9.836318490E0,1.600200087E-1,-5.670989752E-1,-9.970891953E0
9.846031823E0,1.863410622E-1,-5.551348329E-1,-1.002353382E1
9.855745937E0,1.456630826E-1,-5.096712112E-1,-9.949356079E0
9.865459167E0,8.344969153E-2,-4.857429862E-1,-9.776774406E0
9.875171667E0,3.080759197E-2,-4.905286431E-1,-9.702596664E0
9.884885000E0,3.559323773E-2,-5.288137794E-1,-9.836594582E0
9.894599115E0,1.025922745E-1,-5.527420044E-1,-1.006181908E1
9.904312344E0,1.624128371E-1,-5.766702294E-1,-1.017188931E1
9.914024844E0,1.719841212E-1,-5.886343718E-1,-1.005224800E1
9.923738229E0,1.480558962E-1,-5.694918036E-1,-9.872487068E0
9.933452292E0,7.866404206E-2,-5.335994363E-1,-9.755238533E0
9.943165521E0,3.320041299E-2,-4.666004181E-1,-9.755238533E0
9.952878073E0,5.712864175E-2,-4.522434771E-1,-9.831809044E0
9.962591406E0,1.145563871E-1,-5.024927258E-1,-9.973284721E0
9.972305469E0,1.576271951E-1,-5.335994363E-1,-1.001156998E1
9.982018802E0,1.648056656E-1,-5.383850932E-1,-9.937392235E0
9.991731250E0,1.360917836E-1,-5.192425251E-1,-9.853344917E0
1.000144458E1,6.909275055E-2,-4.881358147E-1,-9.812666893E0
1.001115870E1,3.320041299E-2,-4.570291340E-1,-9.867701530E0
1.002087193E1,3.798605874E-2,-4.666004181E-1,-9.913165092E0
1.003058443E1,8.584251255E-2,-4.785645306E-1,-9.958928108E0
1.004029776E1,1.528415531E-1,-5.096712112E-1,-9.997213364E0
1.005001188E1,1.576271951E-1,-5.335994363E-1,-9.987641335E0
1.005972510E1,1.025922745E-1,-5.407779217E-1,-9.865308762E0
1.006943760E1,3.080759197E-2,-5.503492355E-1,-9.788738251E0
1.007915099E1,-2.991028305E-4,-5.144568682E-1,-9.817452431E0
1.008886505E1,5.234299600E-2,-5.144568682E-1,-9.891630173E0
1.009857828E1,1.097707376E-1,-5.072783828E-1,-9.958928108E0
1.010829083E1,1.552343667E-1,-5.240281820E-1,-1.000199890E1
1.011800417E1,1.743769497E-1,-5.335994363E-1,-1.000199890E1
1.012771823E1,1.360917836E-1,-5.240281820E-1,-9.961320877E0
1.013743156E1,8.344969153E-2,-5.072783828E-1,-9.896415710E0
1.014714401E1,7.148557901E-2,-4.977070987E-1,-9.795916557E0
1.015685734E1,8.105687052E-2,-5.096712112E-1,-9.736096382E0
1.016657146E1,7.627122104E-2,-5.120640397E-1,-9.795916557E0
1.017628469E1,1.025922745E-1,-5.216353536E-1,-9.927821159E0
1.018599719E1,1.600200087E-1,-5.168496966E-1,-1.006899738E1
1.019571052E1,1.743769497E-1,-4.953143001E-1,-1.009531879E1
1.020542464E1,1.648056656E-1,-4.905286431E-1,-1.001396275E1
1.021513786E1,1.097707376E-1,-4.881358147E-1,-9.910772324E0
1.022485036E1,7.148557901E-2,-5.120640397E-1,-9.788738251E0
1.023456375E1,4.995017126E-2,-5.335994363E-1,-9.693025589E0
1.024427781E1,5.712864175E-2,-5.240281820E-1,-9.726525307E0
1.025399115E1,7.627122104E-2,-5.240281820E-1,-9.867701530E0
1.026370359E1,1.384846121E-1,-5.048855543E-1,-1.007378292E1
1.027341693E1,1.911267042E-1,-5.335994363E-1,-1.018385315E1
1.028313104E1,1.839482337E-1,-5.168496966E-1,-1.008335495E1
1.029284427E1,1.169492081E-1,-5.048855543E-1,-9.934999466E0
1.030255677E1,6.909275055E-2,-4.857429862E-1,-9.786345482E0
1.031227010E1,6.430710852E-2,-5.000999570E-1,-9.750452995E0
1.032198422E1,6.909275055E-2,-5.144568682E-1,-9.803094864E0
1.033169745E1,1.097707376E-1,-5.288137794E-1,-9.886843681E0
1.034140995E1,1.528415531E-1,-5.072783828E-1,-9.949356079E0
1.035112328E1,1.480558962E-1,-5.000999570E-1,-9.963713646E0
1.036083740E1,1.049850956E-1,-4.761717021E-1,-9.978070259E0
1.037055062E1,1.097707376E-1,-4.689932466E-1,-9.942177773E0
1.038026312E1,1.025922745E-1,-4.833501875E-1,-9.896415710E0
1.038997651E1,1.025922745E-1,-5.312066078E-1,-9.884450912E0
1.039969057E1,1.073779166E-1,-5.312066078E-1,-9.858130455E0
1.040940391E1,1.145563871E-1,-5.431707501E-1,-9.853344917E0
1.041911635E1,1.097707376E-1,-5.623133183E-1,-9.898808479E0
1.042882969E1,9.541380405E-2,-5.479564071E-1,-9.946963310E0
1.043854375E1,5.952146277E-2,-5.264210105E-1,-9.934999466E0
1.044825708E1,4.995017126E-2,-5.144568682E-1,-9.939785004E0
1.045796953E1,5.473581702E-2,-5.264210105E-1,-9.942177773E0
1.046768286E1,1.097707376E-1,-5.216353536E-1,-9.958928108E0
1.047739698E1,1.384846121E-1,-4.977070987E-1,-9.932606697E0
1.048711021E1,1.145563871E-1,-5.072783828E-1,-9.836594582E0
1.049682271E1,8.584251255E-2,-5.048855543E-1,-9.791131020E0
1.050653609E1,8.105687052E-2,-5.120640397E-1,-9.865308762E0
1.051625016E1,1.121635586E-1,-5.192425251E-1,-9.994820595E0
1.052596338E1,1.265204996E-1,-5.096712112E-1,-1.002592659E1
1.053567594E1,8.823533356E-2,-4.977070987E-1,-9.918250084E0
1.054538927E1,6.909275055E-2,-4.689932466E-1,-9.733703613E0
1.055510333E1,7.387840003E-2,-4.642075896E-1,-9.652347565E0
1.056481667E1,8.344969153E-2,-4.594219327E-1,-9.707382202E0
1.057452912E1,1.121635586E-1,-4.474578202E-1,-9.903594017E0
1.058424245E1,1.791625917E-1,-4.618147612E-1,-1.012403297E1
1.059395656E1,1.815554202E-1,-5.144568682E-1,-1.018863869E1
1.060366979E1,1.456630826E-1,-5.048855543E-1,-1.013599682E1
1.061338229E1,1.384846121E-1,-4.953143001E-1,-9.997213364E0
1.062309563E1,5.952146277E-2,-5.264210105E-1,-9.827023506E0
1.063280974E1,6.879365072E-3,-5.551348329E-1,-9.709774971E0
1.064252297E1,-7.477570791E-3,-5.431707501E-1,-9.688240051E0
1.065223547E1,1.166501082E-2,-5.264210105E-1,-9.762416840E0
1.066194885E1,1.097707376E-1,-5.359922647E-1,-9.932606697E0
1.067166292E1,2.054836452E-1,-5.312066078E-1,-1.008096218E1
1.068137625E1,2.724826932E-1,-5.312066078E-1,-1.013121128E1
1.069108870E1,2.557329237E-1,-5.335994363E-1,-1.004746246E1
1.070080203E1,1.791625917E-1,-5.383850932E-1,-9.913165092E0
1.071051609E1,1.217348501E-1,-5.335994363E-1,-9.788738251E0
1.072022943E1,1.049850956E-1,-5.455635786E-1,-9.721739769E0
1.072994188E1,9.780662507E-2,-5.551348329E-1,-9.740881920E0
1.073965521E1,1.360917836E-1,-5.479564071E-1,-9.872487068E0
1.074936932E1,1.528415531E-1,-5.264210105E-1,-1.000917721E1
1.075908255E1,1.121635586E-1,-4.809573591E-1,-1.009292603E1
1.076879505E1,5.234299600E-2,-4.378865361E-1,-1.006899738E1
1.077850838E1,-2.991028305E-4,-4.426721931E-1,-9.968499184E0
1.078822250E1,6.879365072E-3,-4.642075896E-1,-9.848558426E0
1.079793573E1,1.405783277E-2,-5.096712112E-1,-9.767203331E0
1.080764823E1,5.473581702E-2,-5.670989752E-1,-9.776774406E0
1.081736162E1,8.105687052E-2,-5.886343718E-1,-9.846165657E0
1.082707568E1,1.241276711E-1,-5.742774606E-1,-9.927821159E0
1.083678901E1,1.408774406E-1,-5.623133183E-1,-9.997213364E0
1.084650146E1,1.528415531E-1,-5.264210105E-1,-9.968499184E0
1.085621479E1,1.145563871E-1,-4.666004181E-1,-9.903594017E0
1.086592885E1,9.541380405E-2,-4.211367965E-1,-9.872487068E0
1.087564219E1,9.302098304E-2,-4.235295951E-1,-9.834201813E0
1.088535464E1,1.049850956E-1,-4.498506486E-1,-9.843772888E0
1.089506797E1,7.627122104E-2,-4.737788737E-1,-9.891630173E0
1.090478208E1,4.755735025E-2,-5.048855543E-1,-9.923035622E0
1.091449531E1,4.277170449E-2,-5.072783828E-1,-9.968499184E0
1.092420781E1,7.627122104E-2,-5.240281820E-1,-9.997213364E0
1.093392120E1,1.456630826E-1,-5.240281820E-1,-9.925428391E0
1.094363526E1,1.624128371E-1,-5.192425251E-1,-9.853344917E0
1.095334849E1,1.313061416E-1,-5.288137794E-1,-9.798309326E0
1.096306099E1,1.217348501E-1,-5.407779217E-1,-9.800702095E0
1.097277438E1,7.387840003E-2,-5.503492355E-1,-9.939785004E0
1.098248844E1,7.387840003E-2,-5.599204898E-1,-1.007617569E1
1.099220167E1,1.193420291E-1,-5.335994363E-1,-1.006660461E1
1.100191422E1,1.336989701E-1,-5.240281820E-1,-9.918250084E0
1.101162755E1,1.073779166E-1,-5.216353536E-1,-9.803094864E0
1.102134162E1,8.823533356E-2,-5.264210105E-1,-9.721739769E0
1.103105495E1,1.097707376E-1,-5.359922647E-1,-9.728918076E0
1.104076740E1,1.313061416E-1,-5.527420044E-1,-9.803094864E0
1.105048073E1,1.576271951E-1,-5.599204898E-1,-9.930213928E0
1.106019484E1,1.241276711E-1,-5.527420044E-1,-1.004267693E1
1.106990807E1,6.430710852E-2,-5.264210105E-1,-1.008814049E1
1.107962057E1,6.909275055E-2,-4.929214716E-1,-1.009531879E1
1.108933396E1,1.049850956E-1,-4.833501875E-1,-1.001874828E1
1.109904802E1,1.289133132E-1,-4.857429862E-1,-9.925428391E0
1.110876125E1,1.049850956E-1,-4.953143001E-1,-9.827023506E0
1.111847375E1,1.169492081E-1,-5.024927258E-1,-9.728918076E0
1.112818714E1,1.121635586E-1,-5.024927258E-1,-9.669096947E0
1.113790120E1,9.541380405E-2,-5.168496966E-1,-9.779167175E0
1.114761443E1,9.541380405E-2,-5.096712112E-1,-9.930213928E0
1.115732698E1,1.073779166E-1,-4.953143001E-1,-1.004267693E1
1.116704031E1,1.049850956E-1,-4.905286431E-1,-1.006181908E1
1.117675438E1,8.823533356E-2,-4.881358147E-1,-9.997213364E0
1.118646771E1,6.909275055E-2,-4.833501875E-1,-9.963713646E0
1.119618016E1,4.995017126E-2,-5.096712112E-1,-9.901201248E0
1.120589349E1,7.148557901E-2,-5.264210105E-1,-9.822237968E0
