"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.760697969E0,-8.551862091E-3,1.771457121E-2,-4.581354442E-4
3.770410417E0,-4.886778072E-3,1.771457121E-2,-4.581354442E-4
3.780123750E0,2.443389036E-3,4.275931045E-3,-4.581354442E-4
3.789837865E0,3.665083554E-3,-1.771457121E-2,7.635590737E-4
3.799551094E0,-0.000000000E0,-2.870982140E-2,1.985253533E-3
3.809263594E0,-2.443389036E-3,-2.137965336E-2,3.206948051E-3
3.818976979E0,-2.443389036E-3,-1.282779220E-2,1.985253533E-3
3.828691042E0,-1.221694518E-3,-3.054236295E-3,7.635590737E-4
3.838404375E0,-1.221694518E-3,1.404948719E-2,-1.679830020E-3
3.848116823E0,-1.221694518E-3,2.993151546E-2,-4.123218823E-3
3.857830208E0,-4.886778072E-3,2.504473738E-2,-2.901524538E-3
3.867544271E0,-7.330167107E-3,-6.108472589E-4,-4.581354442E-4
3.877257500E0,-7.330167107E-3,-1.649287529E-2,3.206948051E-3
3.886970052E0,-0.000000000E0,-9.162709117E-3,1.985253533E-3
3.896683385E0,6.108472589E-3,-1.832541777E-3,-4.581354442E-4
3.906397448E0,3.665083554E-3,-1.038440317E-2,-1.679830020E-3
3.916110781E0,1.221694518E-3,-2.015795931E-2,-4.581354442E-4
3.925823229E0,-0.000000000E0,-1.649287529E-2,7.635590737E-4
3.935536615E0,2.443389036E-3,6.108472589E-4,-1.679830020E-3
3.945250677E0,6.108472589E-3,1.282779220E-2,-4.123218823E-3
3.954963906E0,3.665083554E-3,1.160609815E-2,-2.901524538E-3
3.964676458E0,-0.000000000E0,3.054236295E-3,-4.581354442E-4
3.974389792E0,-1.221694518E-3,-7.941014133E-3,7.635590737E-4
3.984103906E0,-2.443389036E-3,-1.282779220E-2,7.635590737E-4
3.993817135E0,-3.665083554E-3,-1.160609815E-2,-4.581354442E-4
4.003529635E0,-6.108472589E-3,-1.160609815E-2,-4.581354442E-4
4.013243021E0,-7.330167107E-3,-7.941014133E-3,7.635590737E-4
4.022957083E0,-3.665083554E-3,6.719320081E-3,-4.581354442E-4
4.032670417E0,1.221694518E-3,2.382304333E-2,-2.901524538E-3
4.042382865E0,-0.000000000E0,1.038440317E-2,-1.679830020E-3
4.052096198E0,-2.443389036E-3,-2.015795931E-2,3.206948051E-3
4.061810312E0,-4.886778072E-3,-2.626643144E-2,4.428642802E-3
4.071523542E0,-7.330167107E-3,-1.282779220E-2,4.428642802E-3
4.081236042E0,-8.551862091E-3,6.719320081E-3,3.206948051E-3
4.090949427E0,-6.108472589E-3,2.748812735E-2,-4.581354442E-4
4.100663490E0,-1.221694518E-3,3.237490356E-2,-1.679830020E-3
4.110376823E0,1.221694518E-3,2.748812735E-2,-4.581354442E-4
4.120089271E0,-0.000000000E0,1.282779220E-2,-1.679830020E-3
4.129802604E0,-3.665083554E-3,-1.282779220E-2,7.635590737E-4
4.139516719E0,-6.108472589E-3,-2.870982140E-2,4.428642802E-3
4.149229948E0,-8.551862091E-3,-2.382304333E-2,5.650337320E-3
4.158942448E0,-4.886778072E-3,-6.719320081E-3,1.985253533E-3
4.168655833E0,2.443389036E-3,1.404948719E-2,-4.123218823E-3
4.178369896E0,9.773556143E-3,2.993151546E-2,-6.566607859E-3
4.188083229E0,1.466033421E-2,2.870982140E-2,-1.023169141E-2
4.197795677E0,1.221694518E-2,9.162709117E-3,-6.566607859E-3
4.207509010E0,6.108472589E-3,-1.404948719E-2,-1.679830020E-3
4.217223125E0,-4.886778072E-3,-2.748812735E-2,1.985253533E-3
4.226936354E0,-8.551862091E-3,-1.893626526E-2,5.650337320E-3
4.236648854E0,-2.443389036E-3,7.941014133E-3,3.206948051E-3
4.246362240E0,2.443389036E-3,2.137965336E-2,-1.679830020E-3
4.256076302E0,2.443389036E-3,1.404948719E-2,-1.679830020E-3
4.265789531E0,-2.443389036E-3,9.162709117E-3,-1.679830020E-3
4.275502083E0,-6.108472589E-3,-6.108472589E-4,-1.679830020E-3
4.285215417E0,-4.886778072E-3,-1.893626526E-2,-1.679830020E-3
4.294929531E0,-2.443389036E-3,-2.993151546E-2,-1.679830020E-3
4.304642760E0,-1.221694518E-3,-1.771457121E-2,-4.581354442E-4
4.314355260E0,-1.221694518E-3,7.941014133E-3,-1.679830020E-3
4.324068646E0,-2.443389036E-3,2.626643144E-2,-2.901524538E-3
4.333782708E0,-4.886778072E-3,2.626643144E-2,-4.581354442E-4
4.343496042E0,-3.665083554E-3,2.015795931E-2,7.635590737E-4
4.353208490E0,4.886778072E-3,5.497625098E-3,7.635590737E-4
4.362921823E0,1.588202827E-2,-1.771457121E-2,-4.581354442E-4
4.372635937E0,1.588202827E-2,-3.481829539E-2,1.985253533E-3
4.382349167E0,7.330167107E-3,-3.359659761E-2,1.985253533E-3
4.392061667E0,1.221694518E-3,-6.719320081E-3,7.635590737E-4
4.401775052E0,2.443389036E-3,2.504473738E-2,-1.679830020E-3
4.411489115E0,7.330167107E-3,2.748812735E-2,-6.566607859E-3
4.421202448E0,9.773556143E-3,6.719320081E-3,-7.788302377E-3
4.430914896E0,9.773556143E-3,-2.015795931E-2,-5.344913341E-3
4.440628229E0,7.330167107E-3,-3.237490356E-2,-2.901524538E-3
4.450342344E0,3.665083554E-3,-2.993151546E-2,-4.581354442E-4
4.460055573E0,-1.221694518E-3,-1.649287529E-2,-1.679830020E-3
4.469768073E0,-0.000000000E0,6.108472589E-4,-5.344913341E-3
4.479481458E0,-2.443389036E-3,3.054236295E-3,-9.009997360E-3
4.489195521E0,-3.665083554E-3,-5.497625098E-3,-7.788302377E-3
4.498908854E0,-3.665083554E-3,-5.497625098E-3,-5.344913341E-3
4.508621302E0,-1.221694518E-3,6.719320081E-3,-2.901524538E-3
4.518334635E0,2.443389036E-3,6.719320081E-3,-4.581354442E-4
4.528048750E0,3.665083554E-3,-1.160609815E-2,1.985253533E-3
4.537761979E0,1.221694518E-3,-2.382304333E-2,1.985253533E-3
4.547474479E0,-2.443389036E-3,-1.893626526E-2,1.985253533E-3
4.557187865E0,-7.330167107E-3,-1.282779220E-2,-1.679830020E-3
4.566901927E0,-1.099525020E-2,-1.160609815E-2,-1.679830020E-3
4.576615260E0,-8.551862091E-3,-6.719320081E-3,-1.679830020E-3
4.586327708E0,-1.221694518E-3,1.160609815E-2,7.635590737E-4
4.596041042E0,7.330167107E-3,2.870982140E-2,-4.581354442E-4
4.605755156E0,1.343864016E-2,3.726168349E-2,7.635590737E-4
4.615468385E0,1.588202827E-2,2.748812735E-2,1.985253533E-3
4.625180885E0,1.099525020E-2,5.497625098E-3,1.985253533E-3
4.634894271E0,7.330167107E-3,-1.282779220E-2,4.428642802E-3
4.644608333E0,-1.221694518E-3,-1.282779220E-2,4.428642802E-3
4.654321667E0,-8.551862091E-3,-1.832541777E-3,1.985253533E-3
4.664034115E0,-1.099525020E-2,9.162709117E-3,7.635590737E-4
4.673747448E0,-3.665083554E-3,1.649287529E-2,-4.581354442E-4
4.683461562E0,3.665083554E-3,2.626643144E-2,-1.679830020E-3
4.693174792E0,2.443389036E-3,3.115320951E-2,-4.123218823E-3
4.702887344E0,1.221694518E-3,2.870982140E-2,-2.901524538E-3
4.712600677E0,1.221694518E-3,9.162709117E-3,-1.679830020E-3
4.722314740E0,2.443389036E-3,-1.893626526E-2,-1.679830020E-3
4.732028073E0,2.443389036E-3,-2.626643144E-2,-1.679830020E-3
4.741740521E0,-2.443389036E-3,-1.527118124E-2,-2.901524538E-3
4.751453906E0,-7.330167107E-3,-7.941014133E-3,-4.123218823E-3
4.761167969E0,-6.108472589E-3,-1.832541777E-3,-2.901524538E-3
4.770881198E0,-2.443389036E-3,9.162709117E-3,-1.679830020E-3
4.780593750E0,1.221694518E-3,1.649287529E-2,-2.901524538E-3
4.790307083E0,-0.000000000E0,1.282779220E-2,-4.581354442E-4
4.800021198E0,1.221694518E-3,6.719320081E-3,1.985253533E-3
4.809734427E0,2.443389036E-3,-4.275931045E-3,3.206948051E-3
4.819446927E0,-0.000000000E0,-1.527118124E-2,7.635590737E-4
4.829160312E0,-3.665083554E-3,-1.893626526E-2,-4.581354442E-4
4.838874375E0,-6.108472589E-3,-1.649287529E-2,-1.679830020E-3
4.848587708E0,-1.221694518E-3,4.275931045E-3,-1.679830020E-3
4.858300156E0,4.886778072E-3,2.260134928E-2,-1.679830020E-3
4.868013490E0,6.108472589E-3,1.649287529E-2,-1.679830020E-3
4.877727604E0,1.221694518E-3,4.275931045E-3,-4.581354442E-4
4.887440833E0,-3.665083554E-3,1.832541777E-3,1.985253533E-3
4.897153333E0,-8.551862091E-3,-1.832541777E-3,7.635590737E-4
4.906866719E0,-1.221694518E-2,-1.282779220E-2,7.635590737E-4
4.916580781E0,-1.099525020E-2,-2.260134928E-2,7.635590737E-4
4.926294115E0,-3.665083554E-3,-1.038440317E-2,-4.581354442E-4
4.936006562E0,6.108472589E-3,1.282779220E-2,-2.901524538E-3
4.945719896E0,1.588202827E-2,1.771457121E-2,-6.566607859E-3
4.955434010E0,1.588202827E-2,9.162709117E-3,-2.901524538E-3
4.965147240E0,7.330167107E-3,-4.275931045E-3,-4.581354442E-4
4.974859792E0,-3.665083554E-3,-1.404948719E-2,1.985253533E-3
4.984573125E0,-1.099525020E-2,-1.404948719E-2,3.206948051E-3
4.994287187E0,-7.330167107E-3,-5.497625098E-3,1.985253533E-3
5.004000521E0,-0.000000000E0,3.054236295E-3,-2.901524538E-3
5.013712969E0,4.886778072E-3,9.162709117E-3,-4.123218823E-3
5.023426302E0,4.886778072E-3,1.038440317E-2,-5.344913341E-3
5.033140417E0,1.221694518E-3,9.162709117E-3,-2.901524538E-3
5.042853646E0,-4.886778072E-3,3.054236295E-3,-4.581354442E-4
5.052566198E0,-7.330167107E-3,-5.497625098E-3,3.206948051E-3
5.062279531E0,-6.108472589E-3,-1.527118124E-2,5.650337320E-3
5.071993646E0,-1.221694518E-3,-1.282779220E-2,5.650337320E-3
5.081706875E0,1.221694518E-3,-1.832541777E-3,5.650337320E-3
5.091419375E0,6.108472589E-3,9.162709117E-3,3.206948051E-3
5.101132760E0,7.330167107E-3,9.162709117E-3,-4.581354442E-4
5.110846823E0,3.665083554E-3,1.832541777E-3,-1.679830020E-3
5.120560052E0,-1.221694518E-3,1.832541777E-3,-2.901524538E-3
5.130272604E0,-4.886778072E-3,5.497625098E-3,-4.123218823E-3
5.139985937E0,-4.886778072E-3,4.275931045E-3,-2.901524538E-3
5.149700052E0,-3.665083554E-3,-4.275931045E-3,7.635590737E-4
5.159413281E0,-3.665083554E-3,-1.404948719E-2,5.650337320E-3
5.169125781E0,-0.000000000E0,-9.162709117E-3,5.650337320E-3
5.178839167E0,7.330167107E-3,1.160609815E-2,1.985253533E-3
5.188553229E0,9.773556143E-3,2.504473738E-2,-1.679830020E-3
5.198266562E0,6.108472589E-3,2.626643144E-2,-1.679830020E-3
5.207979010E0,-0.000000000E0,1.771457121E-2,-1.679830020E-3
5.217692344E0,-1.221694518E-3,7.941014133E-3,-4.581354442E-4
5.227406458E0,2.443389036E-3,3.054236295E-3,7.635590737E-4
5.237119687E0,1.221694518E-3,-7.941014133E-3,7.635590737E-4
5.246832187E0,-4.886778072E-3,-2.015795931E-2,3.206948051E-3
5.256545573E0,-6.108472589E-3,-1.160609815E-2,1.985253533E-3
5.266259635E0,-3.665083554E-3,3.054236295E-3,-1.679830020E-3
5.275972969E0,-1.221694518E-3,1.832541777E-3,-1.679830020E-3
5.285685417E0,-2.443389036E-3,-5.497625098E-3,-1.679830020E-3
5.295398750E0,-6.108472589E-3,7.941014133E-3,-4.581354442E-4
5.305112865E0,-1.099525020E-2,2.626643144E-2,7.635590737E-4
5.314826094E0,-9.773556143E-3,2.504473738E-2,7.635590737E-4
5.324538594E0,1.221694518E-3,9.162709117E-3,7.635590737E-4
5.334251979E0,1.099525020E-2,-1.160609815E-2,4.428642802E-3
5.343966042E0,1.343864016E-2,-2.382304333E-2,3.206948051E-3
5.353679375E0,7.330167107E-3,-2.015795931E-2,1.985253533E-3
5.363391823E0,1.221694518E-3,-3.054236295E-3,-4.581354442E-4
5.373105156E0,-1.221694518E-3,1.527118124E-2,-4.123218823E-3
5.382819271E0,-4.886778072E-3,2.260134928E-2,-6.566607859E-3
5.392532500E0,-9.773556143E-3,1.282779220E-2,-5.344913341E-3
5.402245052E0,-9.773556143E-3,5.497625098E-3,-4.581354442E-4
5.411958385E0,-1.221694518E-3,7.941014133E-3,1.985253533E-3
5.421672448E0,6.108472589E-3,1.832541777E-3,1.985253533E-3
5.431385781E0,4.886778072E-3,-9.162709117E-3,4.428642802E-3
5.441098229E0,-3.665083554E-3,-9.162709117E-3,6.872031838E-3
5.450811562E0,-1.099525020E-2,6.108472589E-4,8.093725890E-3
5.460525677E0,-1.099525020E-2,6.719320081E-3,5.650337320E-3
5.470238906E0,-1.221694518E-3,6.108472589E-4,3.206948051E-3
5.479951458E0,8.551862091E-3,-4.275931045E-3,1.985253533E-3
5.489664792E0,7.330167107E-3,-4.275931045E-3,-4.581354442E-4
5.499378854E0,-0.000000000E0,-1.832541777E-3,-1.679830020E-3
5.509092187E0,-6.108472589E-3,4.275931045E-3,7.635590737E-4
5.518804635E0,-3.665083554E-3,1.160609815E-2,-2.901524538E-3
5.528517969E0,-0.000000000E0,9.162709117E-3,-5.344913341E-3
5.538232083E0,1.221694518E-3,-3.054236295E-3,-4.123218823E-3
5.547945312E0,-1.221694518E-3,-1.282779220E-2,-4.581354442E-4
5.557657865E0,-2.443389036E-3,-1.160609815E-2,1.985253533E-3
5.567371198E0,-2.443389036E-3,-1.832541777E-3,1.985253533E-3
5.577085260E0,-2.443389036E-3,4.275931045E-3,7.635590737E-4
5.586798594E0,-3.665083554E-3,3.054236295E-3,-4.581354442E-4
5.596511042E0,-6.108472589E-3,-5.497625098E-3,7.635590737E-4
5.606224427E0,-4.886778072E-3,-1.038440317E-2,1.985253533E-3
5.615938490E0,1.221694518E-3,-6.108472589E-4,1.985253533E-3
5.625651719E0,7.330167107E-3,4.275931045E-3,-4.581354442E-4
5.635364271E0,9.773556143E-3,-1.832541777E-3,1.985253533E-3
5.645077604E0,8.551862091E-3,-7.941014133E-3,1.985253533E-3
5.654791667E0,6.108472589E-3,-7.941014133E-3,3.206948051E-3
5.664505000E0,1.221694518E-3,3.054236295E-3,1.985253533E-3
5.674217448E0,-4.886778072E-3,1.893626526E-2,-4.581354442E-4
5.683930781E0,-6.108472589E-3,2.015795931E-2,-4.581354442E-4
5.693644896E0,-2.443389036E-3,6.719320081E-3,-1.679830020E-3
5.703358125E0,2.443389036E-3,-6.108472589E-4,7.635590737E-4
5.713070677E0,1.221694518E-3,-7.941014133E-3,1.985253533E-3
5.722784010E0,-2.443389036E-3,-1.160609815E-2,4.428642802E-3
5.732498073E0,-1.221694518E-3,-4.275931045E-3,4.428642802E-3
5.742211406E0,4.886778072E-3,7.941014133E-3,7.635590737E-4
5.751923854E0,7.330167107E-3,1.893626526E-2,-1.679830020E-3
5.761637187E0,2.443389036E-3,2.015795931E-2,-1.679830020E-3
5.771351302E0,-6.108472589E-3,6.719320081E-3,1.985253533E-3
5.781064531E0,-1.099525020E-2,-1.404948719E-2,5.650337320E-3
5.790777031E0,-6.108472589E-3,-1.771457121E-2,6.872031838E-3
5.800490417E0,2.443389036E-3,-6.108472589E-4,4.428642802E-3
5.810204479E0,9.773556143E-3,1.893626526E-2,7.635590737E-4
5.819917812E0,9.773556143E-3,1.527118124E-2,-1.679830020E-3
5.829630260E0,6.108472589E-3,-1.832541777E-3,-2.901524538E-3
5.839343594E0,1.221694518E-3,-1.282779220E-2,-1.679830020E-3
5.849057708E0,1.221694518E-3,-1.527118124E-2,-4.581354442E-4
5.858770937E0,3.665083554E-3,-6.719320081E-3,-1.679830020E-3
5.868483437E0,7.330167107E-3,9.162709117E-3,-1.679830020E-3
5.878196823E0,6.108472589E-3,2.015795931E-2,-4.581354442E-4
5.887910885E0,2.443389036E-3,1.160609815E-2,1.985253533E-3
5.897624219E0,-2.443389036E-3,-1.404948719E-2,5.650337320E-3
5.907336667E0,-7.330167107E-3,-2.748812735E-2,8.093725890E-3
5.917050000E0,-9.773556143E-3,-1.404948719E-2,5.650337320E-3
5.926764115E0,-6.108472589E-3,1.038440317E-2,-4.581354442E-4
5.936477344E0,-2.443389036E-3,2.015795931E-2,-2.901524538E-3
5.946189844E0,-3.665083554E-3,7.941014133E-3,-4.581354442E-4
5.955903177E0,-6.108472589E-3,-7.941014133E-3,3.206948051E-3
5.965617292E0,-9.773556143E-3,-1.038440317E-2,5.650337320E-3
5.975330521E0,-1.221694518E-2,6.108472589E-4,6.872031838E-3
5.985043073E0,-1.099525020E-2,9.162709117E-3,9.315420873E-3
5.994756406E0,-3.665083554E-3,5.497625098E-3,1.053711493E-2
6.004470469E0,4.886778072E-3,1.832541777E-3,9.315420873E-3
6.014183802E0,7.330167107E-3,9.162709117E-3,8.093725890E-3
6.023896250E0,6.108472589E-3,1.771457121E-2,5.650337320E-3
6.033609583E0,3.665083554E-3,1.282779220E-2,5.650337320E-3
6.043323698E0,2.443389036E-3,6.108472589E-4,5.650337320E-3
6.053036927E0,2.443389036E-3,-7.941014133E-3,4.428642802E-3
6.062749427E0,-0.000000000E0,-1.404948719E-2,3.206948051E-3
6.072462812E0,-1.221694518E-3,-2.137965336E-2,3.206948051E-3
6.082176875E0,1.221694518E-3,-2.137965336E-2,1.985253533E-3
6.091890208E0,6.108472589E-3,3.054236295E-3,-1.679830020E-3
6.101602656E0,1.343864016E-2,3.359659761E-2,-9.009997360E-3
6.111315990E0,8.551862091E-3,3.359659761E-2,-7.788302377E-3
6.121030104E0,-2.443389036E-3,1.527118124E-2,-2.901524538E-3
6.130743333E0,-9.773556143E-3,-6.108472589E-4,3.206948051E-3
6.140455833E0,-9.773556143E-3,-2.015795931E-2,6.872031838E-3
6.150169167E0,-6.108472589E-3,-3.970507160E-2,9.315420873E-3
6.159883281E0,1.221694518E-3,-4.581354558E-2,1.053711493E-2
6.169596510E0,4.886778072E-3,-3.603998944E-2,9.315420873E-3
6.179309062E0,4.886778072E-3,-1.404948719E-2,4.428642802E-3
6.189022396E0,3.665083554E-3,1.649287529E-2,-4.581354442E-4
6.198736458E0,1.221694518E-3,4.092676565E-2,-2.901524538E-3
6.208449792E0,-1.221694518E-3,3.970507160E-2,-2.901524538E-3
6.218162240E0,-7.330167107E-3,1.527118124E-2,7.635590737E-4
6.227875573E0,-9.773556143E-3,6.108472589E-4,5.650337320E-3
6.237589687E0,-9.773556143E-3,-4.275931045E-3,9.315420873E-3
6.247302917E0,-8.551862091E-3,-6.719320081E-3,1.053711493E-2
6.257015417E0,-4.886778072E-3,-1.160609815E-2,1.420219894E-2
6.266728802E0,-0.000000000E0,-1.160609815E-2,1.664558798E-2
6.276442865E0,9.773556143E-3,-1.832541777E-3,1.420219894E-2
6.286156094E0,1.466033421E-2,1.649287529E-2,1.053711493E-2
6.295868646E0,1.710372418E-2,3.359659761E-2,8.093725890E-3
6.305581979E0,1.099525020E-2,3.359659761E-2,5.650337320E-3
6.315296042E0,-0.000000000E0,2.504473738E-2,5.650337320E-3
6.325009375E0,-6.108472589E-3,1.771457121E-2,3.206948051E-3
6.334721823E0,-4.886778072E-3,1.038440317E-2,7.635590737E-4
6.344435156E0,-1.221694518E-3,-1.832541777E-3,-4.581354442E-4
6.354149271E0,-0.000000000E0,-1.649287529E-2,1.985253533E-3
6.363862500E0,-2.443389036E-3,-1.282779220E-2,4.428642802E-3
6.373575000E0,-0.000000000E0,-6.108472589E-4,3.206948051E-3
6.383288385E0,2.443389036E-3,5.497625098E-3,1.985253533E-3
6.393002448E0,4.886778072E-3,5.497625098E-3,7.635590737E-4
6.402715677E0,4.886778072E-3,-6.108472589E-4,-4.581354442E-4
6.412428229E0,7.330167107E-3,-6.719320081E-3,7.635590737E-4
6.422141562E0,7.330167107E-3,-6.719320081E-3,1.985253533E-3
6.431855625E0,3.665083554E-3,-6.108472589E-4,3.206948051E-3
6.441568958E0,-1.221694518E-3,4.275931045E-3,3.206948051E-3
6.451281406E0,-6.108472589E-3,1.832541777E-3,3.206948051E-3
6.460994740E0,-7.330167107E-3,6.108472589E-4,1.985253533E-3
6.470708854E0,-3.665083554E-3,1.832541777E-3,-1.679830020E-3
6.480422083E0,1.221694518E-3,-3.054236295E-3,-4.123218823E-3
6.490134583E0,3.665083554E-3,-1.038440317E-2,-4.581354442E-4
6.499847969E0,3.665083554E-3,-2.137965336E-2,1.985253533E-3
6.509562031E0,2.443389036E-3,-2.626643144E-2,4.428642802E-3
6.519275260E0,2.443389036E-3,-2.015795931E-2,5.650337320E-3
6.528987812E0,6.108472589E-3,-7.941014133E-3,5.650337320E-3
6.538701146E0,1.099525020E-2,-6.108472589E-4,3.206948051E-3
6.548415208E0,1.588202827E-2,-7.941014133E-3,-4.581354442E-4
6.558128542E0,1.832541823E-2,-2.626643144E-2,-5.344913341E-3
6.567840990E0,1.710372418E-2,-4.214845970E-2,-6.566607859E-3
6.577554323E0,1.221694518E-2,-4.581354558E-2,-5.344913341E-3
6.587268437E0,6.108472589E-3,-3.970507160E-2,-5.344913341E-3
6.596981667E0,-0.000000000E0,-2.626643144E-2,-9.009997360E-3
6.606694167E0,-3.665083554E-3,-5.497625098E-3,-1.023169141E-2
6.616407500E0,-4.886778072E-3,1.649287529E-2,-1.511846948E-2
6.626121615E0,-4.886778072E-3,2.870982140E-2,-1.511846948E-2
6.635834844E0,-4.886778072E-3,2.260134928E-2,-1.267508045E-2
6.645547344E0,-3.665083554E-3,-5.497625098E-3,-7.788302377E-3
6.655260729E0,-2.443389036E-3,-2.870982140E-2,-1.679830020E-3
6.664974792E0,-2.443389036E-3,-2.748812735E-2,3.206948051E-3
6.674688125E0,-4.886778072E-3,-5.497625098E-3,4.428642802E-3
6.684400573E0,-3.665083554E-3,7.941014133E-3,3.206948051E-3
6.694113906E0,-0.000000000E0,1.832541777E-3,5.650337320E-3
6.703827969E0,2.443389036E-3,-3.054236295E-3,5.650337320E-3
6.713541302E0,3.665083554E-3,9.162709117E-3,4.428642802E-3
6.723253750E0,1.221694518E-3,2.137965336E-2,1.985253533E-3
6.732967083E0,-1.221694518E-3,1.649287529E-2,1.985253533E-3
6.742681198E0,-1.221694518E-3,-6.108472589E-4,6.872031838E-3
6.752394427E0,-0.000000000E0,-1.404948719E-2,8.093725890E-3
6.762106927E0,-1.221694518E-3,-3.054236295E-3,8.093725890E-3
6.771820312E0,-3.665083554E-3,1.771457121E-2,6.872031838E-3
6.781534375E0,-3.665083554E-3,2.504473738E-2,3.206948051E-3
6.791247604E0,-2.443389036E-3,1.771457121E-2,-4.581354442E-4
6.800960104E0,-0.000000000E0,3.054236295E-3,-2.901524538E-3
6.810673490E0,-1.221694518E-3,-1.404948719E-2,-2.901524538E-3
6.820387552E0,-1.221694518E-3,-1.282779220E-2,-4.581354442E-4
6.830100885E0,-1.221694518E-3,1.832541777E-3,7.635590737E-4
6.839813333E0,-1.221694518E-3,1.404948719E-2,1.985253533E-3
6.849526667E0,4.886778072E-3,1.893626526E-2,3.206948051E-3
6.859240729E0,1.466033421E-2,2.504473738E-2,7.635590737E-4
6.868954062E0,1.588202827E-2,2.015795931E-2,-1.679830020E-3
6.878666510E0,6.108472589E-3,-6.108472589E-4,-2.901524538E-3
6.888379844E0,-4.886778072E-3,-1.527118124E-2,-4.581354442E-4
6.898093958E0,-1.099525020E-2,-1.893626526E-2,-4.581354442E-4
6.907807187E0,-9.773556143E-3,-1.527118124E-2,-2.901524538E-3
6.917519687E0,-6.108472589E-3,-3.054236295E-3,-4.123218823E-3
6.927233021E0,-1.221694518E-3,1.038440317E-2,-2.901524538E-3
6.936947135E0,1.221694518E-3,1.404948719E-2,-2.901524538E-3
6.946660365E0,1.221694518E-3,5.497625098E-3,-2.901524538E-3
6.956372865E0,2.443389036E-3,-1.282779220E-2,-1.679830020E-3
6.966086250E0,-0.000000000E0,-2.015795931E-2,7.635590737E-4
6.975800312E0,-3.665083554E-3,-7.941014133E-3,-4.581354442E-4
6.985513646E0,-6.108472589E-3,5.497625098E-3,-4.581354442E-4
6.995226094E0,-6.108472589E-3,7.941014133E-3,7.635590737E-4
7.004939427E0,-6.108472589E-3,-6.108472589E-4,7.635590737E-4
7.014653490E0,-8.551862091E-3,-1.038440317E-2,1.985253533E-3
7.024366823E0,-4.886778072E-3,-9.162709117E-3,1.985253533E-3
7.034079271E0,3.665083554E-3,6.108472589E-4,7.635590737E-4
7.043792604E0,1.221694518E-2,3.054236295E-3,-4.581354442E-4
7.053506719E0,1.466033421E-2,-4.275931045E-3,-1.679830020E-3
7.063219948E0,8.551862091E-3,-1.038440317E-2,-4.581354442E-4
7.072932448E0,-0.000000000E0,6.108472589E-4,-4.581354442E-4
7.082645781E0,-6.108472589E-3,1.893626526E-2,7.635590737E-4
7.092359896E0,-7.330167107E-3,2.626643144E-2,7.635590737E-4
7.102073125E0,-1.221694518E-3,1.038440317E-2,-4.581354442E-4
7.111785625E0,7.330167107E-3,-1.160609815E-2,7.635590737E-4
7.121499010E0,7.330167107E-3,-1.771457121E-2,-1.679830020E-3
7.131213073E0,-1.221694518E-3,-1.404948719E-2,-2.901524538E-3
7.140926302E0,-1.099525020E-2,-1.160609815E-2,-1.679830020E-3
7.150638854E0,-1.710372418E-2,-1.282779220E-2,-1.679830020E-3
7.160352187E0,-1.588202827E-2,-9.162709117E-3,-1.679830020E-3
7.170066250E0,-1.221694518E-2,-1.832541777E-3,-2.901524538E-3
7.179779583E0,-1.221694518E-2,6.719320081E-3,-2.901524538E-3
7.189492031E0,-1.466033421E-2,1.404948719E-2,7.635590737E-4
7.199205365E0,-1.221694518E-2,7.941014133E-3,1.985253533E-3
7.208919427E0,-4.886778072E-3,-1.649287529E-2,1.985253533E-3
7.218632760E0,4.886778072E-3,-3.603998944E-2,1.985253533E-3
7.228345208E0,1.343864016E-2,-3.481829539E-2,-4.581354442E-4
7.238058542E0,1.466033421E-2,-2.015795931E-2,-4.123218823E-3
7.247772656E0,7.330167107E-3,-5.497625098E-3,-4.123218823E-3
7.257485885E0,2.443389036E-3,4.275931045E-3,-4.123218823E-3
7.267198385E0,3.665083554E-3,1.832541777E-3,-2.901524538E-3
7.276911719E0,4.886778072E-3,-1.404948719E-2,-1.679830020E-3
7.286625833E0,-0.000000000E0,-2.260134928E-2,-4.581354442E-4
7.296339062E0,-6.108472589E-3,-1.893626526E-2,-4.581354442E-4
7.306051562E0,-4.886778072E-3,-6.719320081E-3,-4.123218823E-3
7.315764896E0,-2.443389036E-3,4.275931045E-3,-7.788302377E-3
7.325479010E0,-3.665083554E-3,-1.038440317E-2,-9.009997360E-3
7.335192240E0,-7.330167107E-3,-3.237490356E-2,-9.009997360E-3
7.344904740E0,-2.443389036E-3,-2.382304333E-2,-1.145338640E-2
7.354618125E0,3.665083554E-3,-6.108472589E-4,-1.023169141E-2
7.364332187E0,6.108472589E-3,1.527118124E-2,-5.344913341E-3
7.374045417E0,2.443389036E-3,2.260134928E-2,-4.581354442E-4
7.383757969E0,-1.221694518E-3,2.504473738E-2,6.872031838E-3
7.393471302E0,1.221694518E-3,1.893626526E-2,1.053711493E-2
7.403185365E0,8.551862091E-3,1.160609815E-2,1.175880991E-2
7.412898698E0,8.551862091E-3,-1.832541777E-3,1.175880991E-2
7.422611146E0,2.443389036E-3,-1.649287529E-2,1.298050396E-2
7.432324479E0,-2.443389036E-3,-6.719320081E-3,1.175880991E-2
7.442038542E0,-0.000000000E0,1.771457121E-2,8.093725890E-3
7.451751875E0,4.886778072E-3,3.237490356E-2,3.206948051E-3
