"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.899111562E0,-1.702493310E0,-1.177567840E0,-3.602394581E0
3.908825832E0,8.303094506E-1,-1.539183140E0,-3.640679598E0
3.918539322E0,3.174079180E0,-1.689931035E0,-1.926521301E0
3.928251926E0,2.980260611E0,-9.981061220E-1,-1.136590719E0
3.937965468E0,3.131606579E-1,-1.500898004E0,-4.402195454E0
3.947679739E0,-2.478366137E0,-2.793620348E0,-1.081585789E1
3.957393228E0,-2.389831543E0,-9.143573642E-1,-1.137846947E1
3.967105884E0,-8.359923959E-1,-1.091426253E0,-1.289163113E1
3.976819426E0,1.318744421E0,-2.824727058E0,-1.049282646E1
3.986533697E0,2.843869686E0,-4.096213341E0,-1.261017561E0
3.996247187E0,3.087937593E0,-5.152046204E0,2.330011129E0
4.005959843E0,2.913261652E0,-4.156033993E0,4.618745804E0
4.015673384E0,6.747759581E-1,-6.064010620E0,1.114995575E1
4.025387655E0,-3.009871721E0,-7.400103092E0,7.501499057E-1
4.035101041E0,-1.285663605E1,-9.940084457E0,-7.303792000E0
4.044813749E0,-7.213762283E0,-1.450319672E1,-8.124829292E0
4.054527291E0,-3.335295677E0,-1.776640892E1,2.282154560E-1
4.064241562E0,-8.934201598E-1,-1.917907143E1,1.033370399E1
4.073955051E0,2.393719912E0,-2.164487457E1,1.243071365E1
4.083667707E0,6.214758396E0,-2.002643013E1,6.783053875E0
4.093381249E0,5.728716373E0,-1.695255089E1,7.238288224E-2
4.103095520E0,3.042474031E0,-1.563799286E1,-9.930213690E-1
4.112809009E0,-2.973082066E-1,-1.461326694E1,2.090728730E-1
4.122521614E0,-4.000799656E0,-1.369651699E1,-5.356931686E-1
4.132235155E0,-5.719743252E0,-1.360798264E1,-3.286541939E0
4.141949426E0,-4.273880482E0,-1.491984749E1,-3.573680639E0
4.151662916E0,-2.609971285E0,-1.562363625E1,-1.548455358E0
4.161375572E0,-6.179464459E-1,-1.571695614E1,-8.132606149E-1
4.171089114E0,3.777668774E-1,-1.456541061E1,-2.697608471E0
4.180803384E0,4.522434771E-1,-1.284646702E1,-5.395515919E0
4.190516874E0,1.863410622E-1,-1.147478104E1,-6.391528606E0
4.200229478E0,-6.924230456E-1,-1.003579712E1,-5.472385406E0
4.209943020E0,-3.325724363E0,-8.795717239E0,-4.564907551E0
4.219657291E0,-6.917052269E0,-8.285746574E0,-4.121936321E0
4.229370780E0,-7.852944851E0,-7.883453369E0,-5.723631859E0
4.239083437E0,-7.290332317E0,-8.003393173E0,-9.855737686E0
4.248796978E0,-5.827719688E0,-8.520542145E0,-1.387328625E1
4.258511249E0,-4.302594185E0,-9.245866776E0,-1.580040646E1
4.268224739E0,-2.959622622E0,-9.743872643E0,-1.600618935E1
4.277937343E0,-1.403390527E0,-1.000229740E1,-1.487857151E1
4.287650884E0,9.451649189E-1,-9.633803368E0,-1.215643597E1
4.297365155E0,2.616252422E0,-9.049356461E0,-8.213363647E0
4.307078645E0,2.664108992E0,-8.379066467E0,-4.299005032E0
4.316791301E0,1.931606054E0,-7.431210041E0,-1.692024708E0
4.326504791E0,8.685946465E-1,-5.668895721E0,-4.998008311E-1
4.336219114E0,-3.379862010E-1,-3.916452408E0,-2.333002165E-2
4.345932499E0,-1.405783296E0,-2.819941521E0,9.655039310E-1
4.355645207E0,-1.915753603E0,-2.822334290E0,6.775875568E0
4.365358749E0,-1.604387641E0,-4.349852562E0,1.216032505E1
4.375073020E0,-2.464009047E0,-5.209474087E0,8.423034668E0
4.384786509E0,-3.694518089E0,-5.441577911E0,-2.379063845E0
4.394499114E0,-3.883551121E0,-9.317651749E0,-8.807381630E0
4.404212655E0,-4.379164696E0,-1.458694553E1,-8.876773834E0
4.413926926E0,-3.131905794E0,-2.053161430E1,-9.233304024E0
4.423640416E0,-3.261118174E0,-2.431915474E1,-1.132582760E1
4.433353072E0,-5.985645771E0,-2.491765785E1,-1.001396275E1
4.443066614E0,-7.690232754E0,-2.467807770E1,-8.888737679E0
4.452780884E0,-7.754838943E0,-2.379482651E1,-8.373981476E0
4.462494270E0,-7.149155617E0,-2.206152534E1,-5.953342915E0
4.472206978E0,-7.405188084E0,-2.087408829E1,-2.161317110E0
4.481920520E0,-6.677470684E0,-1.927239227E1,2.473580390E-1
4.491634791E0,-2.490330219E0,-1.635165215E1,2.808575630E-1
4.501348280E0,5.120640397E-1,-1.393579865E1,-2.811566554E-2
4.511060884E0,4.232304990E-1,-1.251147175E1,3.717848063E-1
4.520774426E0,1.671984792E-1,-1.090977573E1,1.355833173E0
4.530488697E0,-3.020938635E-1,-9.229117393E0,2.047657967E0
4.540202187E0,-8.407780528E-1,-7.627421379E0,2.210369825E0
4.549914843E0,-9.939187169E-1,-6.042475224E0,1.647757530E0
4.559628332E0,-1.063310504E0,-4.685146809E0,8.458628058E-1
4.569342603E0,-1.286142230E0,-3.789632797E0,5.847460628E-1
4.579056093E0,-1.975574136E0,-2.762513638E0,2.593221664E-1
4.588768749E0,-2.602792740E0,-1.766800404E0,1.585244983E-1
4.598482291E0,-3.364009619E0,-9.311071038E-1,-2.003988922E-1
4.608196562E0,-3.787838221E0,-3.589234054E-1,-7.749754190E-1
4.617909947E0,-3.665804386E0,2.060818523E-1,-1.418943882E0
4.627622655E0,-2.155035973E0,5.294120312E-1,-1.981556296E0
4.637336197E0,8.638089895E-1,5.748756528E-1,-1.095912814E0
4.647050468E0,1.134497046E0,-1.812264085E0,1.269392371E0
4.656763957E0,-1.223330572E-1,-3.449851990E0,-7.079764009E-1
4.666476562E0,-4.600201547E-1,-3.171985626E0,-7.581359386E0
4.676190103E0,-2.063809484E-1,-3.353840113E0,-1.157468128E1
4.685904374E0,5.958128572E-1,-1.931905150E0,-1.306630707E1
4.695617864E0,3.214757204E0,-3.126521826E0,-1.554676723E1
4.705330468E0,5.996712685E0,-4.345067024E0,-9.535099030E0
4.715044009E0,6.068796635E0,-5.171188831E0,-1.170090318E0
4.724758280E0,3.918845177E0,-5.882156372E0,6.218048573E0
4.734471770E0,1.567897081E0,-8.592327118E0,1.418076420E1
4.744184426E0,-8.264211416E-1,-1.269811153E1,8.822935104E0
4.753897968E0,-8.446663857E0,-1.605464363E1,-6.276672840E0
4.763612187E0,-5.741578102E0,-1.552792358E1,-1.603011703E1
4.773325676E0,-5.815755367E0,-1.408893967E1,5.225326419E-1
4.783038332E0,-7.508378506E0,-1.769940948E1,1.256740379E1
4.792751874E0,-2.873181820E0,-1.933221245E1,1.529163265E1
4.802466145E0,2.053640127E0,-1.730429459E1,1.016112137E1
4.812179530E0,3.289233923E0,-1.550878048E1,1.204786181E0
4.821892239E0,1.599003673E0,-1.377787304E1,-3.693321705E0
4.831605780E0,-7.354938388E-1,-1.366780281E1,-3.085245609E0
4.841320051E0,-3.021835804E0,-1.496291828E1,-1.797308922E0
4.851033437E0,-4.735994339E0,-1.648804283E1,-1.531705618E0
4.860746145E0,-4.163810730E0,-1.727797318E1,-1.481157184E0
4.870459687E0,-2.399402857E0,-1.737847328E1,-1.955235243E0
4.880173957E0,-2.178964138E0,-1.646411514E1,-3.008675337E0
4.889887447E0,-1.906182289E0,-1.472124290E1,-5.084448814E0
4.899600051E0,-1.422533035E0,-1.244207954E1,-7.155436993E0
4.909313593E0,-1.070489049E0,-1.030409241E1,-7.911868095E0
4.919027864E0,-1.434497118E0,-8.865108490E0,-6.619145870E0
4.928741353E0,-2.751147747E0,-8.017750740E0,-4.756333351E0
4.938453957E0,-4.623531342E0,-8.700003624E0,-3.870689631E0
4.948167499E0,-5.152345181E0,-8.977571487E0,-3.841975927E0
4.957881770E0,-3.445365429E0,-9.310472488E0,-6.695715904E0
4.967595259E0,-1.305284739E0,-9.655338287E0,-1.099292660E1
4.977307864E0,-3.906283081E-1,-9.305686951E0,-1.332981682E1
4.987021405E0,-3.140579760E-1,-8.350353241E0,-1.395942783E1
4.996735676E0,-4.839483798E-1,-7.112665176E0,-1.370309734E1
5.006449166E0,-4.983053207E-1,-6.394519329E0,-1.243669605E1
5.016161770E0,-9.870393202E-3,-6.073582172E0,-9.855737686E0
5.025875312E0,9.978070259E-1,-5.870192051E0,-6.568896294E0
5.035589582E0,1.479063511E0,-5.381757259E0,-3.281756163E0
5.045303072E0,4.857429862E-1,-4.342673779E0,-7.677969933E-1
5.055015728E0,-1.125523925E0,-3.148057222E0,3.287140131E-1
5.064729218E0,-2.794218540E0,-2.082653046E0,2.215155602E0
5.074443489E0,-3.387937784E0,-1.996511340E0,4.700400829E0
5.084156978E0,-2.925823927E0,-2.190330029E0,6.241976738E0
5.093869634E0,-2.815753937E0,-3.863810301E0,2.401795626E0
5.103583124E0,-3.466900826E0,-7.488637447E0,-5.714060307E0
5.113297395E0,-3.359223843E0,-1.232931805E1,-9.206983566E0
5.123010884E0,-3.129513025E0,-1.797937012E1,-6.662216663E0
5.132723489E0,-1.678565025E0,-2.290170479E1,-4.227220535E0
5.142437030E0,5.479564071E-1,-2.521915436E1,-4.998307228E0
5.152151301E0,-3.403790295E-1,-2.361028099E1,-7.559823990E0
5.161864791E0,-2.708076954E0,-2.112054825E1,-8.455337524E0
5.171577395E0,-4.704887390E0,-1.954995918E1,-8.120043755E0
5.181290937E0,-6.071787357E0,-1.851087570E1,-6.896713257E0
5.191005207E0,-7.350152969E0,-1.778794479E1,-4.212863445E0
5.200718697E0,-8.260024071E0,-1.669382668E1,-1.969592094E0
5.210431301E0,-7.388438225E0,-1.496770382E1,-9.690931439E-1
5.220144843E0,-5.248357296E0,-1.331815147E1,-6.361917257E-1
5.229859114E0,-3.924229145E0,-1.198714447E1,-3.391826153E-1
5.239572603E0,-3.005086184E0,-1.078295612E1,2.545365095E-1
5.249285207E0,-2.722434044E0,-9.360722542E0,9.056833982E-1
5.258998749E0,-2.440080881E0,-7.498209000E0,8.721838593E-1
5.268713020E0,-2.856431961E0,-5.920441628E0,6.397809386E-1
5.278426509E0,-3.052942514E0,-4.534099579E0,6.206383705E-1
5.288139114E0,-2.995514870E0,-3.519243956E0,5.201398134E-1
5.297852655E0,-3.143869877E0,-2.506481647E0,-1.286142170E-1
5.307566926E0,-3.287439108E0,-1.620539188E0,-1.091127157E0
5.317280416E0,-3.392723322E0,-1.421934843E0,-1.483550072E0
5.326993020E0,-3.000300407E0,-1.536790371E0,-1.610668778E0
5.336706562E0,-2.389831543E0,-1.773978829E0,-1.351944804E0
5.346420832E0,-1.930110574E0,-2.173580170E0,-1.368694544E0
5.356134218E0,-5.772684813E-1,-2.889632463E0,-1.395015597E0
5.365846926E0,1.488634825E0,-3.739383698E0,-1.694417477E0
5.375560468E0,2.388934374E0,-4.287639141E0,-2.826820850E0
5.385274739E0,2.108675003E0,-4.926821709E0,-4.064508438E0
5.394988124E0,1.256531000E0,-5.427220821E0,-5.532206059E0
5.404700832E0,1.141675472E0,-5.357829094E0,-8.948558807E0
5.414414374E0,1.955534339E0,-5.422435284E0,-1.314527035E1
5.424128593E0,3.847060680E0,-5.882156372E0,-1.273131180E1
5.433842082E0,5.984748363E0,-6.444768906E0,-7.761120319E0
5.443554739E0,6.075974941E0,-6.743871689E0,-9.990034252E-2
5.453268228E0,4.953142643E0,-7.215556622E0,6.261119366E0
5.462982499E0,5.309673309E0,-7.754240990E0,1.319940805E0
5.472695989E0,-7.441379547E0,-8.956035614E0,-9.352945685E-1
5.482408645E0,-1.476491165E1,-7.699205875E0,4.927719116E0
5.492122134E0,-1.509990692E1,-1.073001480E1,-7.677969933E-1
5.501836405E0,-1.167398357E1,-1.141017437E1,-1.836491376E-1
5.511549895E0,-5.511568069E0,-1.443859100E1,4.717150688E0
5.521262499E0,3.370888829E-1,-1.620299911E1,4.805685043E0
5.530976041E0,2.154437780E0,-1.589432430E1,4.616353035E0
5.540690312E0,2.312364101E0,-1.412513161E1,3.471985579E0
5.550403801E0,4.351946115E-1,-1.263829136E1,1.786541224E0
5.560116405E0,-2.538186550E0,-1.259043407E1,-1.597209126E-1
5.569829947E0,-3.739981890E0,-1.461805248E1,-1.936092615E0
5.579544218E0,-3.643072546E-1,-1.708654785E1,-2.333600283E0
5.589257603E0,1.510170221E0,-1.925085640E1,-7.869395614E-1
5.598970312E0,2.027318954E0,-1.985414696E1,7.402794957E-1
5.608683853E0,7.250252366E-1,-1.913330841E1,-3.080759048E-1
5.618398124E0,-2.973082066E-1,-1.758216095E1,-3.623929977E0
5.628111509E0,-1.345962733E-1,-1.535085487E1,-6.453741550E0
5.637824218E0,-7.450651526E-1,-1.280818176E1,-7.351648331E0
5.647537707E0,-2.638685226E0,-1.017966557E1,-7.224828720E0
5.657251978E0,-4.843671322E0,-8.060821533E0,-6.453741550E0
5.666965468E0,-6.998407841E0,-7.268198967E0,-6.061318874E0
5.676678072E0,-7.742875099E0,-7.366304398E0,-6.621538639E0
5.686391614E0,-5.818148136E0,-8.024929047E0,-9.372386932E0
5.696105884E0,-2.779861689E0,-8.884251595E0,-1.251565838E1
5.705819374E0,-3.427718580E-1,-9.825228691E0,-1.300170135E1
5.715531978E0,4.426721931E-1,-1.005972576E1,-1.189083290E1
5.725245520E0,-6.011966988E-2,-9.346364975E0,-1.068185902E1
5.734959791E0,-3.236292601E-1,-8.027321815E0,-9.707382202E0
5.744673280E0,-1.992024779E-1,-7.009773731E0,-8.649156570E0
5.754385884E0,8.542376757E-1,-6.581159592E0,-7.184150696E0
5.764099426E0,1.483849168E0,-6.212365627E0,-5.525027275E0
5.773813697E0,1.630110383E0,-5.649753571E0,-3.751048565E0
5.783527082E0,7.680960894E-1,-4.649254322E0,-2.848356247E0
5.793239791E0,-1.199701428E0,-3.555136204E0,-1.780559182E0
5.802953332E0,-3.246761322E0,-3.052344322E0,1.791326880E0
5.812667551E0,-4.482056141E0,-3.638885021E0,5.686542988E0
5.822381041E0,-5.104488850E0,-5.329114914E0,6.778268337E0
5.832093697E0,-4.798207760E0,-7.476673603E0,4.805685043E0
5.841807187E0,-3.215654612E0,-1.043330479E1,-1.950449586E0
5.851521457E0,-7.546364665E-1,-1.479781342E1,-7.389933586E0
5.861234947E0,9.541380405E-2,-1.957388687E1,-9.496813774E0
5.870947551E0,-9.412766099E-1,-2.276052856E1,-1.025085258E1
5.880661093E0,-4.087240219E0,-2.307638168E1,-8.689834595E0
5.890375364E0,-7.170691490E0,-2.234148598E1,-6.271887302E0
5.900088853E0,-8.212167740E0,-2.116361809E1,-5.663811207E0
5.909801457E0,-7.546663284E0,-1.978954124E1,-5.752345562E0
5.919514999E0,-6.615257263E0,-1.889881325E1,-4.351946354E0
5.929229270E0,-6.200999737E0,-1.808495331E1,-2.577668190E0
5.938942655E0,-5.729314804E0,-1.697647858E1,-1.701596022E0
5.948655364E0,-4.125525475E0,-1.570977783E1,-1.134197950E0
5.958368905E0,-2.758326292E0,-1.442184162E1,-6.290132403E-1
5.968083176E0,-2.485544443E0,-1.309561920E1,1.298106313E-1
5.977796562E0,-2.281855583E0,-1.129502010E1,9.056833982E-1
5.987509270E0,-1.987538338E0,-9.396614075E0,1.130608678E0
5.997222759E0,-1.795813441E0,-7.524529934E0,1.197607756E0
6.006937030E0,-1.774278045E0,-5.784050465E0,1.216750264E0
6.016650520E0,-1.599601984E0,-4.479064941E0,8.721838593E-1
6.026363124E0,-1.551745534E0,-3.528815269E0,6.876373887E-1
6.036076666E0,-1.887039781E0,-2.678765059E0,7.645068169E-1
6.045790937E0,-2.552543640E0,-1.903191328E0,5.201398134E-1
6.055504426E0,-3.450151205E0,-1.438684583E0,-2.506481707E-1
6.065217030E0,-3.775874138E0,-1.024427176E0,-1.395015597E0
6.074930572E0,-3.244368315E0,-4.761717021E-1,-2.395813704E0
6.084644843E0,-1.822433591E0,-3.421736360E-1,-3.075674295E0
6.094358228E0,5.934200287E-1,-1.007677436E0,-3.121138096E0
6.104070937E0,1.505384564E0,-1.290329576E0,-2.891427040E0
6.113784478E0,-4.671986103E-1,-1.704287887E0,-3.157030344E0
6.123498749E0,-1.005882859E0,-3.294019461E0,-6.212066650E0
6.133212134E0,8.422735929E-1,-3.512065411E0,-8.072187424E0
6.142924843E0,2.882154942E0,-3.583850145E0,-9.099306107E0
6.152638384E0,5.515755177E0,-4.337888241E0,-1.023888779E1
6.162352603E0,5.946463585E0,-4.981856823E0,-4.663012981E0
6.172066093E0,5.853143215E0,-6.358626842E0,5.084748194E-2
6.181778697E0,4.871487617E0,-7.282555580E0,2.543271303E0
6.191492239E0,3.035295486E0,-9.083154678E0,7.834101200E0
6.201206509E0,-1.314856052E0,-1.224078369E1,1.999801517E0
6.210919999E0,-9.179466248E0,-1.295175076E1,-4.363910198E0
6.220632603E0,-8.023134232E0,-1.476431370E1,-1.500598907E0
6.230346145E0,-7.412366390E0,-1.547288895E1,-4.328017831E-1
6.240060416E0,-5.157131195E0,-1.501316738E1,5.583651543E0
6.249773801E0,-1.544566989E0,-1.571934891E1,8.657830238E0
6.259486509E0,2.606681108E0,-1.527906990E1,4.788935184E0
6.269200051E0,3.032902718E0,-1.292542934E1,2.567199707E0
6.278914270E0,1.632503271E0,-1.180738354E1,2.921337366E0
6.288627759E0,-2.641077995E0,-1.193210888E1,7.788637877E-1
6.298340416E0,-5.094917774E0,-1.198235893E1,-2.836392164E0
6.308053905E0,-3.957728624E0,-1.417059517E1,-3.844368696E0
6.317768176E0,-1.582852125E0,-1.678953934E1,-2.956033230E0
6.327481666E0,2.988037169E-1,-1.837448502E1,-2.010270119E0
6.337194270E0,9.978070259E-1,-1.794347763E1,-1.194018483E0
6.346907812E0,2.174477577E-1,-1.627478409E1,-1.759023786E0
6.356622082E0,-4.671986103E-1,-1.442184162E1,-3.576073408E0
6.366335572E0,-8.335995674E-1,-1.213310623E1,-5.182554722E0
6.376048176E0,-1.802991867E0,-9.609575272E0,-6.391528606E0
6.385761718E0,-2.906681299E0,-7.936394691E0,-6.777071953E0
6.395475989E0,-5.236393452E0,-7.766204834E0,-6.257530212E0
6.405189374E0,-7.482057095E0,-8.230711937E0,-5.728417397E0
6.414902082E0,-6.557829380E0,-9.013463974E0,-6.832107067E0
6.424615572E0,-5.130809784E0,-9.485149384E0,-1.049043369E1
6.434329843E0,-3.917050600E0,-9.387042999E0,-1.419153214E1
6.444043332E0,-3.498306751E0,-8.757431984E0,-1.492882061E1
6.453755989E0,-3.330509901E0,-8.020143509E0,-1.359781265E1
6.463469478E0,-2.887538671E0,-7.385746002E0,-1.138564873E1
6.473183749E0,-1.762313843E0,-6.981060028E0,-8.362017632E0
6.482897239E0,-5.389832854E-1,-6.638587475E0,-5.012664318E0
6.492609843E0,3.394817114E-1,-6.052046776E0,-2.546561480E0
6.502323384E0,1.456630826E-1,-5.072783947E0,-1.632204175E0
6.512037655E0,-7.689933777E-1,-3.842274904E0,-9.834501147E-1
6.521751041E0,-1.695314884E0,-3.200699329E0,3.455235958E0
6.531463749E0,-1.654636860E0,-3.447459221E0,9.586544991E0
6.541177291E0,-1.039382339E0,-3.703491211E0,1.000319481E1
6.550891509E0,-1.695314884E0,-3.344268799E0,-2.267199457E-1
6.560604999E0,-2.303390980E0,-5.247759342E0,-8.096115112E0
6.570317655E0,-4.434199333E0,-9.568898201E0,-7.887939930E0
6.580031145E0,-5.868397713E0,-1.506102371E1,-6.499205589E0
6.589745416E0,-5.272285461E0,-2.017478561E1,-6.410670757E0
6.599458905E0,-4.517948151E0,-2.337099838E1,-8.146365166E0
6.609171509E0,-5.403890610E0,-2.354567337E1,-8.170292854E0
6.618885051E0,-5.530710220E0,-2.280599213E1,-6.564110756E0
6.628599322E0,-5.178965569E0,-2.138615227E1,-5.563312531E0
6.638312707E0,-4.745565414E0,-1.969352913E1,-5.019842625E0
6.648025416E0,-4.877170563E0,-1.802004814E1,-3.425325632E0
6.657738957E0,-5.322535038E0,-1.650000763E1,-2.273779631E0
6.667453176E0,-4.577768803E0,-1.492463303E1,-1.806880236E0
6.677166666E0,-3.450151205E0,-1.388315678E1,-1.660917997E0
6.686879322E0,-3.622733593E0,-1.283210945E1,-1.146162033E0
6.696592812E0,-3.572484255E0,-1.158006477E1,-1.333998591E-1
6.706307082E0,-3.390330553E0,-1.033998489E1,3.957130313E-1
6.716020572E0,-2.973979473E0,-9.071190834E0,5.871388316E-1
6.725733176E0,-2.607578516E0,-7.720741272E0,4.914259613E-1
6.735446718E0,-2.775076151E0,-5.910870075E0,-2.602194548E-1
6.745160989E0,-2.736790895E0,-4.450351238E0,-1.392622828E0
6.754874374E0,-2.478366137E0,-3.181556702E0,-1.864308000E0
6.764587082E0,-2.605185747E0,-2.309971094E0,-1.347159147E0
6.774300624E0,-2.930908680E0,-1.579861164E0,-1.110269666E0
6.784014843E0,-3.191726208E0,-6.942176819E-1,-1.680060625E0
6.793728332E0,-3.428615808E0,1.821536273E-1,-2.271386862E0
6.803440989E0,-2.459223509E0,2.204387933E-1,-1.754238129E0
6.813154478E0,-3.834498227E-1,-6.269195080E-1,2.880360186E-1
6.822868749E0,7.968099117E-1,-2.221436739E0,1.226321608E-1
6.832582239E0,1.299601793E0,-3.792025566E0,-3.894618034E0
6.842294843E0,2.362613201E0,-4.079463482E0,-7.243971348E0
6.852008384E0,3.854238987E0,-3.952344894E0,-9.740881920E0
6.861722655E0,5.515755177E0,-4.977071285E0,-1.124447155E1
6.871436041E0,7.210771084E0,-6.018547058E0,-7.883154392E0
6.881148749E0,7.552944660E0,-6.595516682E0,-2.221137524E0
6.890862291E0,5.857928753E0,-6.875775814E0,5.449653625E0
6.900576509E0,2.958725214E0,-6.731907368E0,8.269894600E0
6.910289999E0,2.295614243E0,-5.534897804E0,6.567699909E0
6.920002655E0,6.388836503E-1,-4.495814800E0,3.225524902E0
6.929716145E0,-6.818647385E0,-3.734597921E0,-1.212293720E1
6.939430416E0,-1.471197128E1,-6.696014881E0,-7.126723289E0
6.949143801E0,-1.297627735E1,-1.320329666E1,2.064407825E0
6.958856509E0,-1.321825123E1,-1.764676857E1,3.144168854E0
6.968570051E0,-5.679065228E0,-1.740000725E1,8.178966522E0
6.978284322E0,2.175973177E0,-1.807538223E1,1.167667580E1
6.987997707E0,4.866702080E0,-1.955713844E1,6.117550373E0
6.997710416E0,3.636193037E0,-1.656222153E1,-9.954141974E-1
7.007423957E0,1.100997567E0,-1.458933830E1,6.589235067E-1
7.017138176E0,-2.600399971E0,-1.423998642E1,1.822433591E0
7.026851666E0,-4.692923546E0,-1.360080433E1,-3.056831062E-1
7.036564270E0,-4.939383984E0,-1.462283802E1,-2.800499916E0
7.046277812E0,-7.187440991E-1,-1.705065536E1,-3.803690672E0
7.055992082E0,1.711466432E0,-1.857548141E1,-3.611965895E0
7.065705572E0,2.781656265E0,-1.853480339E1,-2.534597397E0
7.075418176E0,1.553241014E0,-1.686610985E1,-1.780559182E0
7.085131718E0,6.556333899E-1,-1.405783272E1,-2.893819809E0
7.094845989E0,2.150549293E-1,-1.185045433E1,-5.225625515E0
7.104559374E0,-1.798206210E0,-1.001665497E1,-6.125925064E0
7.114272082E0,-4.596911430E0,-9.554540634E0,-5.740381718E0
7.123985572E0,-7.637590885E0,-9.906584740E0,-6.161817551E0
7.133699843E0,-7.718946934E0,-7.146164894E0,-7.744370461E0
7.143413332E0,-6.984051228E0,-7.313662529E0,-1.300170135E1
7.153125937E0,-5.166702271E0,-7.608278751E0,-1.667677689E1
7.162839478E0,-4.029513359E0,-7.902595997E0,-1.641326714E1
7.172553749E0,-3.218047380E0,-8.352746010E0,-1.461536026E1
7.182267239E0,-1.688136339E0,-8.790931702E0,-1.247737408E1
7.191979843E0,4.280161560E-1,-8.941679001E0,-9.963713646E0
7.201693384E0,1.780858278E0,-8.400602341E0,-6.695715904E0
7.211407655E0,1.991426587E0,-7.567600727E0,-3.403790236E0
7.221121041E0,1.459920883E0,-6.626623154E0,-1.395015597E0
7.230833749E0,9.302098304E-2,-5.094319344E0,-3.320041299E-1
7.240547239E0,-1.745564103E0,-3.677170277E0,9.870393276E-1
7.250261509E0,-3.500699520E0,-3.059522867E0,4.860720158E0
7.259974999E0,-4.068097591E0,-3.495315790E0,1.007497978E1
7.269687603E0,-3.392723322E0,-3.485744476E0,1.052512932E1
7.279401145E0,-2.566900492E0,-3.691527128E0,9.631111026E-1
7.289115416E0,-2.655434847E0,-5.824728489E0,-8.764012337E0
7.298828905E0,-3.830909014E0,-1.025623608E1,-1.231466198E1
7.308541509E0,-3.732803345E0,-1.635404587E1,-1.092592716E1
7.318255051E0,-3.218047380E0,-2.179801559E1,-9.123234749E0
7.327969322E0,-3.057728291E0,-2.477408981E1,-6.848856449E0
7.337682707E0,-4.630710125E0,-2.428804779E1,-5.572884083E0
7.347395416E0,-5.861218929E0,-2.261935234E1,-5.534598827E0
7.357108957E0,-6.220142365E0,-2.019392776E1,-5.718846321E0
7.366823228E0,-6.624828815E0,-1.807298851E1,-5.668596745E0
7.376536614E0,-7.474878788E0,-1.657657814E1,-4.232006073E0
7.386249322E0,-7.852944851E0,-1.580578995E1,-2.726322412E0
7.395962812E0,-6.615257263E0,-1.503231049E1,-2.007877350E0
7.405677082E0,-4.302594185E0,-1.395494175E1,-1.598704576E0
7.415390572E0,-3.045764208E0,-1.270050430E1,-1.205982566E0
7.425103228E0,-2.559721947E0,-1.128784180E1,-4.423730969E-1
7.434816718E0,-2.224427700E0,-9.662516594E0,4.698905349E-1
7.444530989E0,-1.726421595E0,-8.111070633E0,1.077966571E0
7.454244478E0,-1.549352646E0,-6.550053120E0,8.673982024E-1
7.463957082E0,-1.271785259E0,-5.096712112E0,3.047857881E-1
7.473670624E0,-8.910273314E-1,-3.729812384E0,1.058823988E-1
7.483384895E0,-8.766704202E-1,-2.762513638E0,3.478565812E-1
7.493098280E0,-1.345962763E0,-2.003689766E0,6.038886309E-1
7.502810989E0,-1.858325839E0,-1.110568762E0,1.202393398E-1
7.512524530E0,-2.066501379E0,-5.694918036E-1,-1.165304661E0
7.522238749E0,-1.094417214E0,-7.683951855E-1,-2.089532375E0
7.531952239E0,1.007677436E0,-1.345364571E0,-1.170090318E0
7.541664895E0,1.218245864E0,-2.992523909E0,9.152546525E-1
7.551378384E0,4.833501875E-1,-4.029214382E0,9.200403094E-1
7.561092655E0,1.459920883E0,-3.768097401E0,-2.740679264E0
7.570806145E0,1.651645780E0,-4.206283092E0,-6.994818687E0
7.580518749E0,2.173580170E0,-3.243770123E0,-1.066750240E1
7.590232291E0,2.702693224E0,-3.200699329E0,-1.197697449E1
7.599946562E0,3.535694599E0,-3.952344894E0,-6.956533432E0
7.609660051E0,4.608277321E0,-4.666004181E0,-1.567597985E0
7.619372655E0,3.260519981E0,-5.345864773E0,2.528914452E0
7.629086197E0,1.972284079E0,-5.551647663E0,6.115157604E0
7.638800468E0,-1.058524966E0,-7.385746002E0,2.093121529E0
7.648513853E0,-9.797113419E0,-9.095118523E0,-8.546265602E0
7.658226562E0,-6.612864494E0,-1.162792206E1,-4.538586140E0
7.667940103E0,-5.875576019E0,-1.560210133E1,-1.131805062E0
7.677654374E0,-4.910670280E0,-1.567149258E1,4.939683437E0
7.687367759E0,-3.797409534E0,-1.543699646E1,1.155464172E1
7.697080468E0,-2.404188633E0,-1.724208260E1,9.713364601E0
7.706794009E0,-2.049751759E0,-1.603789330E1,5.351547718E0
7.716508228E0,-1.788634896E0,-1.476909924E1,2.059622049E0
7.726221718E0,-1.551745534E0,-1.432373524E1,1.202393398E-1
7.735934374E0,-2.550150633E0,-1.348564911E1,-4.663013220E-1
7.745647864E0,-4.795814991E0,-1.412273788E1,-2.314457655E0
7.755362134E0,-3.031407118E0,-1.619342804E1,-3.205185890E0
7.765075624E0,-2.901297510E-1,-1.837927055E1,-2.031805515E0
7.774788228E0,1.246959686E0,-1.949492455E1,-1.033699393E0
