"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.867113853E0,3.087832928E-1,-1.615232825E0,4.492781460E-1
7.876827239E0,-4.193466306E-1,-1.721520305E0,7.327113152E-1
7.886539947E0,-1.142589808E0,-1.419761777E0,9.208522439E-1
7.896253437E0,-1.794974685E0,-9.384140968E-1,1.003927469E0
7.905967707E0,-2.305643082E0,-3.373403847E-1,9.843803644E-1
7.915681197E0,-2.630613804E0,3.066453338E-1,8.316685557E-1
7.925393853E0,-2.843188524E0,7.403468490E-1,6.276455522E-1
7.935107343E0,-3.044768095E0,8.063184023E-1,4.663818777E-1
7.944821614E0,-3.275668383E0,4.581354558E-1,3.723114133E-1
7.954535103E0,-3.537111044E0,-1.650814712E-1,3.747547865E-1
7.964247707E0,-3.847421408E0,-7.905890942E-1,4.627167881E-1
7.973961249E0,-4.055109501E0,-1.325691223E0,5.897729993E-1
7.983675520E0,-3.815657377E0,-1.660435557E0,6.618530154E-1
7.993389009E0,-3.234130859E0,-1.418540001E0,6.948387623E-1
8.003101614E0,-2.978796721E0,-1.736333370E-1,9.061918855E-1
8.012815155E0,-3.436932087E0,1.497797489E0,1.212837219E0
8.022529426E0,-3.897511005E0,1.922947168E0,1.352110386E0
8.032242916E0,-3.975699425E0,1.689603567E0,1.272700310E0
8.041955520E0,-3.964704037E0,1.987697005E0,1.058903694E0
8.051669062E0,-3.925609827E0,2.084210873E0,9.941539168E-1
8.061383332E0,-3.822987556E0,1.595533013E0,1.159082651E0
8.071096718E0,-3.660502195E0,9.358180165E-1,1.315459609E0
8.080809426E0,-3.419828415E0,3.848337829E-1,1.370435834E0
8.090522968E0,-3.077754021E0,6.215370819E-2,1.381431103E0
8.100237239E0,-2.663599491E0,2.794626169E-2,1.403421521E0
8.109950624E0,-2.223789454E0,2.932066917E-1,1.367992401E0
8.119663332E0,-1.786422849E0,6.413896084E-1,1.199398637E0
8.129376874E0,-1.380820274E0,7.794411182E-1,9.587247968E-1
8.139091093E0,-9.666658044E-1,7.342383862E-1,7.290462255E-1
8.148804582E0,-5.121954083E-1,6.413896084E-1,5.066977739E-1
8.158517239E0,-2.229592577E-2,5.778614879E-1,2.770192325E-1
8.168230728E0,4.895940721E-1,5.534276366E-1,4.718795046E-2
8.177944999E0,9.904888272E-1,5.522059202E-1,-1.311794519E-1
8.187658489E0,1.408461094E0,5.387672782E-1,-2.912214398E-1
8.197371093E0,1.750535488E0,4.642439187E-1,-4.341596961E-1
8.207084634E0,2.014421463E0,3.286358118E-1,-5.380037427E-1
8.216798905E0,2.179350376E0,2.028012872E-1,-6.174138784E-1
8.226512395E0,2.273420811E0,1.612636745E-1,-6.540647149E-1
8.236224999E0,2.366269588E0,2.870981991E-1,-6.479562521E-1
8.245938541E0,2.578844309E0,6.927008033E-1,-6.394043565E-1
8.255652812E0,3.054083586E0,1.358524323E0,-6.601731777E-1
8.265366197E0,3.688143015E0,1.761683464E0,-6.467345357E-1
8.275078905E0,4.162160397E0,1.876522779E0,-5.709894896E-1
8.284792447E0,4.075420380E0,2.263799906E0,-4.976878166E-1
8.294506666E0,3.371724129E0,2.525242567E0,-4.219427407E-1
8.304220155E0,2.202562571E0,1.942494273E0,-2.802261710E-1
8.313932812E0,7.217160463E-1,5.216635466E-1,-2.814478874E-1
8.323646353E0,-2.250972092E-1,-8.113578558E-1,-5.783196688E-1
8.333360572E0,-6.383354217E-2,-1.103342891E0,-8.348754644E-1
8.343074062E0,5.128062963E-1,-2.701472044E-1,-7.334748507E-1
8.352786666E0,1.157860994E0,5.375455618E-1,-6.675033569E-1
8.362500207E0,1.669903636E0,-2.786990702E-1,-8.959602118E-1
8.372214478E0,6.752916574E-1,-2.745300293E0,-6.247440577E-1
8.381927968E0,-1.041494608E-1,-3.418453932E0,-7.689039707E-1
8.391640572E0,2.391466945E-1,-2.155221939E0,-8.959602118E-1
8.401354114E0,1.104106426E0,-1.518718958E0,-4.940227270E-1
8.411068384E0,1.759087443E0,-1.989071369E0,5.573981255E-2
8.420781874E0,2.110935450E0,-2.860139608E0,1.094943732E-1
8.430494478E0,1.924016118E0,-3.110586882E0,-1.336228400E-1
8.440208020E0,1.429229856E0,-2.828375578E0,-2.264716178E-1
8.449922291E0,1.289956689E0,-2.772177458E0,-1.849340051E-1
8.459635676E0,1.643026471E0,-2.273726225E0,-1.067455560E-1
8.469348384E0,2.117043972E0,-1.175422788E0,-1.030804738E-1
8.479061926E0,2.589839697E0,-3.935383558E-1,-3.962871730E-1
8.488776145E0,3.098064661E0,1.330119967E-1,-8.397622705E-1
8.498489634E0,3.512218952E0,6.047387719E-1,-1.212379098E0
8.508202291E0,3.707690239E0,1.077534556E0,-1.347987175E0
8.517915780E0,3.631945133E0,1.331647038E0,-1.315001488E0
8.527630051E0,3.295979023E0,1.243685007E0,-1.238034725E0
8.537343541E0,2.773093939E0,9.553651214E-1,-1.103648305E0
8.547056145E0,2.216001034E0,6.927008033E-1,-8.214368224E-1
8.556769687E0,1.713884711E0,4.715740979E-1,-3.962871730E-1
8.566483957E0,1.252084136E0,1.942494214E-1,6.062658876E-2
8.576197447E0,7.412631512E-1,-2.139492482E-1,4.370612204E-1
8.585910051E0,6.688777357E-2,-6.659762263E-1,7.559235096E-1
8.595623593E0,-7.675296068E-1,-1.049588323E0,1.028361320E0
8.605337864E0,-1.584843159E0,-1.218182087E0,1.229941010E0
8.615051353E0,-2.243336678E0,-1.031262875E0,1.316681266E0
8.624763957E0,-2.727127552E0,-5.389199853E-1,1.293469071E0
8.634477499E0,-3.078975677E0,-2.214321308E-2,1.209172130E0
8.644191770E0,-3.369738817E0,2.137965411E-1,1.115101695E0
8.653905155E0,-3.665389061E0,7.925742865E-2,1.036913276E0
8.663617864E0,-4.024567127E0,-3.532224298E-1,1.023474574E0
8.673331353E0,-4.316704750E0,-1.078908920E0,1.076007485E0
8.683045624E0,-4.183540344E0,-1.583468795E0,1.080894232E0
8.692759114E0,-3.480913162E0,-1.139993668E0,1.032026410E0
8.702471770E0,-2.799207449E0,1.368297935E-1,1.010035992E0
8.712185259E0,-2.812646151E0,1.776343822E0,1.025918007E0
8.721899530E0,-3.308654070E0,2.613204479E0,1.021031141E0
8.731613020E0,-3.752129316E0,2.290677309E0,1.060125470E0
8.741325624E0,-3.910949469E0,1.838650227E0,1.256818295E0
8.751039166E0,-3.800997019E0,1.545443535E0,1.427855492E0
8.760753437E0,-3.611634493E0,1.061652541E0,1.347223639E0
8.770466822E0,-3.495573521E0,4.349232614E-1,1.045465112E0
8.780179530E0,-3.401502848E0,5.482354015E-2,7.522584200E-1
8.789893072E0,-3.245126009E0,-4.535540938E-2,6.459710002E-1
8.799607343E0,-3.006895542E0,-1.725643501E-2,7.204943299E-1
8.809320728E0,-2.718575716E0,-2.092151903E-2,8.707627654E-1
8.819033437E0,-2.452246428E0,-9.666658193E-2,9.917105436E-1
8.828746926E0,-2.205464125E0,-1.284306347E-1,9.623898268E-1
8.838461197E0,-1.942799687E0,-1.418692768E-1,8.267817497E-1
8.848174687E0,-1.592173338E0,-1.101052165E-1,6.618530154E-1
8.857887343E0,-1.108382344E0,5.971032009E-2,4.688252807E-1
8.867600832E0,-5.219689608E-1,2.809897363E-1,2.292204350E-1
8.877315103E0,9.987352788E-2,4.165978432E-1,-7.864658535E-2
8.887028593E0,7.241594195E-1,5.314370990E-1,-3.962871730E-1
8.896741197E0,1.324164152E0,6.755970716E-1,-6.235223413E-1
8.906454739E0,1.864153147E0,7.782194018E-1,-7.591304183E-1
8.916169009E0,2.294189692E0,7.916580439E-1,-8.397622705E-1
8.925882395E0,2.569070816E0,7.134696245E-1,-8.532009125E-1
8.935595103E0,2.692461967E0,6.279509664E-1,-8.006680608E-1
8.945308645E0,2.751103401E0,5.570927262E-1,-6.931589246E-1
8.955022864E0,2.867164373E0,6.438329816E-1,-5.783196688E-1
8.964736353E0,3.134715319E0,9.614735842E-1,-5.587725043E-1
8.974449009E0,3.452356100E0,1.332868695E0,-6.235223413E-1
8.984162499E0,3.672261000E0,1.567434072E0,-6.406260729E-1
8.993876770E0,3.620949745E0,1.595533013E0,-5.832064152E-1
9.003590259E0,3.230007648E0,1.479472041E0,-4.695888162E-1
9.013302864E0,2.521424770E0,1.127624035E0,-3.290939629E-1
9.023016405E0,1.487871170E0,3.335226178E-1,-3.926220834E-1
9.032730676E0,5.311316848E-1,-5.963396430E-1,-7.860077024E-1
9.042444166E0,3.454341292E-1,-7.478297353E-1,-1.296676040E0
9.052156770E0,8.780929446E-1,-7.345438004E-2,-1.481151938E0
9.061870312E0,1.595380306E0,9.773555994E-1,-1.465269804E0
9.071584582E0,1.426786542E0,1.524674773E0,-1.357760787E0
9.081297968E0,-1.872246861E-1,-3.495573401E-1,-5.978667736E-1
9.091010676E0,-5.012001991E-1,-2.737970114E0,-6.642963737E-2
9.100724166E0,-6.505523622E-2,-3.521076202E0,1.681357026E-1
9.110438437E0,5.616740584E-1,-2.332367659E0,3.246653080E-1
9.120151926E0,1.313168883E0,-1.698308110E0,3.796415627E-1
9.129864582E0,1.601488829E0,-1.809482336E0,3.008422814E-2
9.139578072E0,1.501309872E0,-2.001288414E0,-4.109475017E-1
9.149292343E0,1.434116602E0,-2.004953384E0,-5.807630420E-1
9.159005832E0,1.439003468E0,-1.744732499E0,-4.158342779E-1
9.168718437E0,1.503753185E0,-1.486954927E0,-1.030804738E-1
9.178431978E0,1.712663054E0,-1.099677801E0,4.428642802E-3
9.188146249E0,2.087723255E0,-4.778352678E-1,-1.030804738E-1
9.197859634E0,2.624047041E0,5.726693198E-2,-3.217637837E-1
9.207572343E0,3.230007648E0,3.530697227E-1,-6.003101468E-1
9.217285832E0,3.620949745E0,3.836120665E-1,-8.263236284E-1
9.227000103E0,3.611176252E0,2.785463631E-1,-9.802571535E-1
9.236713593E0,3.288648844E0,8.170082420E-2,-1.128082156E0
9.246426197E0,2.878159523E0,-1.236965694E-2,-1.236812949E0
9.256139739E0,2.521424770E0,-4.413371533E-2,-1.120751977E0
9.265854009E0,2.168354988E0,-1.394258887E-1,-6.565080881E-1
9.275567499E0,1.770082593E0,-3.165715933E-1,-6.520794332E-2
9.285280103E0,1.289956689E0,-4.949389994E-1,3.478775024E-1
9.294993645E0,6.814001203E-1,-6.256603003E-1,5.897729993E-1
9.304707916E0,-2.473931387E-2,-7.062921524E-1,7.974610925E-1
9.314421301E0,-7.540909648E-1,-6.403206587E-1,1.039356589E0
9.324134009E0,-1.446791768E0,-4.595098495E-1,1.227497578E0
9.333847499E0,-2.049087048E0,-1.601946950E-1,1.258039951E0
9.343561770E0,-2.523104668E0,2.113531530E-1,1.143200636E0
9.353275259E0,-2.845631838E0,4.752391577E-1,9.440644383E-1
9.362987864E0,-3.103409529E0,5.118899941E-1,7.180509567E-1
9.372701405E0,-3.410054922E0,2.394521236E-1,5.641174316E-1
9.382415676E0,-3.775341511E0,-2.530434728E-1,5.494571328E-1
9.392129166E0,-4.016015530E0,-8.223531246E-1,6.410841942E-1
9.401841770E0,-4.011128426E0,-1.128998399E0,8.194515705E-1
9.411555312E0,-3.651950359E0,-7.820371985E-1,1.066233873E0
9.421269582E0,-3.252456188E0,3.787252903E-1,1.267813444E0
9.430982968E0,-3.293993950E0,1.737249613E0,1.404643297E0
9.440695676E0,-3.697153091E0,2.144073963E0,1.462062955E0
9.450409166E0,-4.039227486E0,1.630962133E0,1.402199864E0
9.460123437E0,-4.059996128E0,1.247350097E0,1.341115117E0
9.469836926E0,-3.819322586E0,1.235133171E0,1.227497578E0
9.479549530E0,-3.554214716E0,8.881719112E-1,1.034469843E0
9.489263072E0,-3.428380251E0,2.492256761E-1,9.013051391E-1
9.498977343E0,-3.400281191E0,-1.467560530E-1,8.658760190E-1
9.508690832E0,-3.372182369E0,-2.249445021E-1,9.147437811E-1
9.518403437E0,-3.241461039E0,-1.504211426E-1,1.010035992E0
9.528116978E0,-2.962914705E0,-5.512896553E-2,1.089446068E0
9.537831249E0,-2.552425385E0,3.283303976E-2,1.112658262E0
9.547544634E0,-2.049087048E0,2.309002578E-1,1.000262380E0
9.557257343E0,-1.531088710E0,4.190412164E-1,7.669187188E-1
9.566970832E0,-1.020420313E0,5.289937258E-1,5.286883116E-1
9.576685103E0,-4.902049303E-1,6.047387719E-1,3.210002482E-1
9.586398593E0,4.611896724E-2,6.572716236E-1,1.473668963E-1
9.596111197E0,5.653391480E-1,6.841489077E-1,-5.344913341E-3
9.605824739E0,1.062568784E0,7.562289238E-1,-1.201841980E-1
9.615539009E0,1.547734261E0,9.663603902E-1,-1.873773932E-1
9.625252395E0,1.959445238E0,1.275449038E0,-2.325800955E-1
9.634965103E0,2.224553108E0,1.541778445E0,-2.460187376E-1
9.644678645E0,2.390703440E0,1.583316088E0,-2.411319613E-1
9.654392864E0,2.490882397E0,1.369519591E0,-2.350234836E-1
9.664106353E0,2.523868084E0,1.000567794E0,-2.179197669E-1
9.673819009E0,2.528754950E0,6.389462352E-1,-1.910424829E-1
9.683532499E0,2.578844309E0,4.911212027E-1,-1.629435122E-1
9.693246770E0,2.719339371E0,6.487197876E-1,-1.995943487E-1
9.702960259E0,2.924583912E0,1.003011227E0,-2.741177082E-1
9.712672864E0,3.121276855E0,1.290109396E0,-3.425326049E-1
9.722386405E0,3.156705856E0,1.488023877E0,-3.327590525E-1
9.732100676E0,2.839065313E0,1.512457848E0,-2.362451702E-1
9.741814062E0,2.107270241E0,1.075091124E0,-2.423536479E-1
9.751526770E0,1.198176861E0,1.600419879E-1,-5.172349215E-1
9.761240259E0,6.752916574E-1,-3.385621011E-1,-9.436063170E-1
9.770954530E0,7.437065244E-1,-5.039489828E-3,-1.239256382E0
9.780668020E0,1.239867210E0,7.941014171E-1,-1.258803487E0
9.790380624E0,1.561172843E0,8.955020905E-1,-1.295454383E0
9.800094166E0,4.920374751E-1,-1.012937427E0,-1.112200141E0
9.809808437E0,-8.163973689E-1,-3.376916409E0,-5.355603099E-1
9.819521822E0,-6.844543815E-1,-2.966427088E0,-9.941539168E-2
9.829234530E0,3.503209054E-1,-1.074022174E0,7.192726731E-1
9.838948072E0,1.621035933E0,-3.802524135E-2,1.215280652E0
9.848662291E0,2.671693087E0,-3.544441164E-1,8.536590338E-1
9.858375780E0,2.861055851E0,-8.736643195E-1,-2.733541466E-2
9.868088384E0,2.378486633E0,-1.210852027E0,-7.249229550E-1
9.877801926E0,2.060845852E0,-1.362342119E0,-1.034011722E0
9.887516197E0,2.192788839E0,-1.067913771E0,-9.949174523E-1
9.897229687E0,2.583731174E0,-2.652604282E-1,-7.261446714E-1
9.906942291E0,3.012546062E0,4.801259339E-1,-5.160132051E-1
9.916655832E0,3.304530859E0,6.426113248E-1,-5.783196688E-1
9.926370051E0,3.429143906E0,2.651077211E-1,-7.945595980E-1
9.936083541E0,3.446247578E0,-1.003316641E-1,-8.727480173E-1
9.945796197E0,3.366837263E0,-1.601946950E-1,-7.786775231E-1
9.955509687E0,3.172587872E0,-7.101099193E-2,-6.491779089E-1
9.965223957E0,2.869607687E0,-1.980672181E-1,-5.709894896E-1
9.974937447E0,2.531198263E0,-5.425850749E-1,-5.306735635E-1
9.984650051E0,2.290524483E0,-9.604045749E-1,-4.158342779E-1
9.994363593E0,2.097496748E0,-1.337908268E0,-2.069245130E-1
1.000407786E1,1.673568726E0,-1.422205091E0,6.673506647E-2
1.001379125E1,8.964183331E-1,-1.281710267E0,3.637595475E-1
1.002350396E1,-3.329117596E-2,-1.226734042E0,6.789567471E-1
1.003321745E1,-9.434536099E-1,-1.291483760E0,1.014922738E0
1.004293172E1,-1.782757759E0,-1.302479029E0,1.352110386E0
1.005264521E1,-2.498670816E0,-1.107007980E0,1.592784286E0
1.006235786E1,-3.059428453E0,-8.321266770E-1,1.619661450E0
1.007207135E1,-3.432045221E0,-6.781931520E-1,1.421746969E0
1.008178562E1,-3.655615330E0,-6.733064055E-1,1.100441337E0
1.009149901E1,-3.760681152E0,-6.781931520E-1,7.779139876E-1
1.010121172E1,-3.804662228E0,-5.853443742E-1,6.435275674E-1
1.011092526E1,-3.741133928E0,-4.191939235E-1,7.498149872E-1
1.012063948E1,-3.567653418E0,1.206423342E-2,9.623898268E-1
1.013035297E1,-3.353856802E0,8.991671801E-1,1.123653531E0
1.014006557E1,-3.295215607E0,2.031677961E0,1.220167398E0
1.014977911E1,-3.604304314E0,2.706053257E0,1.297134161E0
1.015949338E1,-3.981807947E0,2.527685881E0,1.335006714E0
1.016920687E1,-4.031897545E0,2.103757858E0,1.317902923E0
1.017891948E1,-3.831539392E0,2.060998678E0,1.251931429E0
1.018863302E1,-3.618964672E0,2.118418217E0,1.011257648E0
1.019834724E1,-3.523672342E0,1.803221107E0,6.691831946E-1
1.020806073E1,-3.599417448E0,1.192373872E0,4.871506989E-1
1.021777338E1,-3.699596405E0,5.864133835E-1,5.115845799E-1
1.022748687E1,-3.643398523E0,1.649287641E-1,6.569662094E-1
1.023720114E1,-3.429601908E0,-4.046862945E-2,8.377770185E-1
1.024691463E1,-3.148612261E0,-1.711899489E-1,9.733850956E-1
1.025662724E1,-2.822419643E0,-2.811424434E-1,9.794935584E-1
1.026634078E1,-2.444916248E0,-3.629959822E-1,8.622109294E-1
1.027605505E1,-2.014879704E0,-4.631749392E-1,7.033905983E-1
1.028576844E1,-1.540862203E0,-5.071559548E-1,5.238015056E-1
1.029548114E1,-1.013090134E0,-4.411844313E-1,3.063398898E-1
1.030519463E1,-4.022429287E-1,-2.677038014E-1,4.840964451E-2
1.031490891E1,2.904578745E-1,5.604523420E-2,-2.081461996E-1
1.032462240E1,1.012479305E0,5.253286362E-1,-3.987305462E-1
1.033433500E1,1.655243397E0,9.639169574E-1,-5.306735635E-1
1.034404854E1,2.119487286E0,1.156944752E0,-6.174138784E-1
1.035376281E1,2.390703440E0,1.081199646E0,-6.565080881E-1
1.036347620E1,2.496990919E0,8.515210748E-1,-6.418477297E-1
1.037318891E1,2.504321098E0,6.193991303E-1,-5.441122055E-1
1.038290240E1,2.442014694E0,4.153761268E-1,-3.767400384E-1
1.039261667E1,2.332062006E0,2.015796006E-1,-2.240282297E-1
1.040233016E1,2.305184841E0,3.283303976E-2,-1.727170646E-1
1.041204276E1,2.482330561E0,4.260659590E-2,-2.215848416E-1
1.042175630E1,2.840286970E0,2.614426315E-1,-3.449759781E-1
1.043147057E1,3.164036036E0,6.694886088E-1,-4.317162931E-1
1.044118396E1,3.137158871E0,1.186265349E0,-4.573718905E-1
1.045089667E1,2.527533293E0,1.521009684E0,-5.453338623E-1
1.046061016E1,1.592936993E0,1.380514860E0,-7.481352091E-1
1.047032443E1,1.185959935E0,7.684458494E-1,-1.034011722E0
1.048003792E1,1.373031974E0,4.593571424E-1,-1.257581830E0
1.048975052E1,1.580719948E0,1.115407109E0,-1.329661727E0
1.049946406E1,1.404796004E0,8.331956863E-1,-1.412737012E0
1.050917833E1,5.457920432E-1,-1.781383276E0,-1.322331548E0
1.051889172E1,-3.329117596E-2,-3.726320982E0,-8.287670016E-1
1.052860443E1,-6.413896102E-3,-3.539401770E0,-4.085040987E-1
1.053831792E1,8.316685557E-1,-2.132009745E0,3.741439432E-2
1.054803219E1,1.748092175E0,-1.103342891E0,4.639385045E-1
1.055774568E1,2.344279051E0,-8.956547976E-1,4.101839364E-1
1.056745828E1,2.521424770E0,-1.031262875E0,-9.819369763E-2
1.057717182E1,2.335727215E0,-1.368450522E0,-4.329380095E-1
1.058688609E1,2.077949762E0,-1.601794243E0,-4.695888162E-1
1.059659948E1,1.933789730E0,-1.530935884E0,-3.009949923E-1
1.060631219E1,1.884921908E0,-1.094791055E0,-9.086353332E-2
1.061602568E1,1.974105597E0,-4.619532526E-1,-2.977880463E-2
1.062573995E1,2.283194304E0,1.600419879E-1,-1.360662282E-1
1.063545344E1,2.776758909E0,6.499415040E-1,-2.948864996E-1
1.064516604E1,3.294757366E0,8.955020905E-1,-4.671454430E-1
1.065487958E1,3.623393297E0,8.014315963E-1,-5.856497884E-1
1.066459385E1,3.638053656E0,6.010736823E-1,-6.516213417E-1
1.067430724E1,3.391271353E0,3.689517379E-1,-7.078192830E-1
1.068401995E1,3.033314705E0,1.527118087E-1,-7.469134927E-1
1.069373344E1,2.658254623E0,-1.125486046E-1,-6.748335361E-1
1.070344771E1,2.264868975E0,-4.485146105E-1,-4.537068009E-1
1.071316120E1,1.815285325E0,-6.720846891E-1,-1.592784226E-1
1.072287380E1,1.276518106E0,-6.855233312E-1,1.705790907E-1
1.073258734E1,6.948387623E-1,-5.645755529E-1,4.981459379E-1
1.074230161E1,1.389677525E-1,-3.764346242E-1,7.852441669E-1
1.075201500E1,-3.851391971E-1,-1.834068894E-1,9.770501852E-1
1.076172771E1,-9.324583411E-1,-7.956285775E-2,1.028361320E0
1.077144120E1,-1.491994381E0,-9.666658193E-2,9.489512444E-1
1.078115547E1,-1.994110823E0,-2.652604282E-1,7.828007340E-1
1.079086896E1,-2.405822039E0,-5.938962698E-1,6.166502833E-1
1.080058156E1,-2.754004955E0,-9.347490072E-1,5.005893111E-1
1.081029510E1,-3.036216259E0,-1.153432369E0,4.260659516E-1
1.082000937E1,-3.239017487E0,-1.229177356E0,3.955236077E-1
1.082972276E1,-3.352635145E0,-1.242616057E0,4.272876680E-1
1.083943547E1,-3.304989100E0,-1.274380088E0,4.309527278E-1
1.084914896E1,-3.054541826E0,-1.309809208E0,3.784198761E-1
1.085886323E1,-2.818754673E0,-1.099677801E0,3.173351586E-1
1.086857672E1,-2.911603451E0,-7.258392572E-1,4.346178174E-1
1.087828932E1,-3.452814102E0,-2.848075330E-1,7.974610925E-1
1.088800286E1,-3.945157051E0,1.600419879E-1,1.058903694E0
1.089771713E1,-4.195756912E0,6.084038615E-1,9.843803644E-1
1.090743052E1,-4.364350796E0,1.023779988E0,9.526162744E-1
1.091714323E1,-4.265393734E0,1.176491857E0,1.178629756E0
1.092685672E1,-4.014793396E0,1.034775257E0,1.521925926E0
1.093657099E1,-3.885293961E0,8.527427912E-1,1.762599707E0
1.094628448E1,-3.838869572E0,6.707102656E-1,1.769929886E0
1.095599708E1,-3.687379360E0,5.241069198E-1,1.612331390E0
1.096571062E1,-3.348970175E0,5.570927262E-1,1.407086611E0
1.097542490E1,-2.815089703E0,8.173136115E-1,1.172521353E0
1.098513828E1,-2.201798916E0,1.046992183E0,9.135220647E-1
1.099485099E1,-1.654479742E0,1.068982720E0,6.691831946E-1
1.100456448E1,-1.232995152E0,9.663603902E-1,4.773771465E-1
1.101427875E1,-8.640434742E-1,8.380824327E-1,3.173351586E-1
1.102399224E1,-4.669927359E-1,6.902574301E-1,1.461452097E-1
1.103370484E1,-2.840439789E-2,5.644228458E-1,-3.466558084E-2
1.104341838E1,4.517215490E-1,5.253286362E-1,-1.861557066E-1
1.105313266E1,9.367342591E-1,5.876350403E-1,-2.912214398E-1
1.106284604E1,1.387692213E0,7.012526393E-1,-3.339807391E-1
1.107255875E1,1.772526026E0,7.794411182E-1,-3.339807391E-1
1.108227224E1,2.068176031E0,7.305732965E-1,-3.095468581E-1
1.109198651E1,2.226996422E0,5.558710098E-1,-2.753393948E-1
1.110170000E1,2.247765303E0,3.445178568E-1,-2.570139766E-1
1.111141260E1,2.197675705E0,1.478250325E-1,-2.777827978E-1
1.112112614E1,2.195232391E0,5.848862603E-2,-3.290939629E-1
1.113084042E1,2.383373260E0,1.453816444E-1,-3.779617548E-1
1.114055380E1,2.746216536E0,3.066453338E-1,-4.231644273E-1
1.115026651E1,3.094399452E0,5.375455618E-1,-4.439332485E-1
1.115998000E1,3.199465275E0,1.095860004E0,-3.755183518E-1
1.116969427E1,2.852504015E0,1.662726283E0,-2.301367074E-1
1.117940776E1,1.827502251E0,1.513679504E0,-1.495048702E-1
1.118912036E1,3.148917556E-1,6.071822047E-1,-3.730749488E-1
1.119883390E1,-4.987567961E-1,-1.357607991E-1,-7.725690603E-1
1.120854812E1,-1.798945218E-1,1.979145110E-1,-9.399412274E-1
1.121826161E1,4.480564594E-1,1.185043693E0,-8.727480173E-1
1.122797427E1,1.085780978E0,9.223793745E-1,-8.690829277E-1
1.123768776E1,1.297286868E0,-1.213295341E0,-9.509364963E-1
1.124740203E1,9.208522439E-1,-3.285289288E0,-7.823426127E-1
1.125711552E1,5.848862529E-1,-2.367796659E0,-7.053758502E-1
1.126682812E1,9.538379908E-1,-1.089904189E0,-5.270084739E-1
1.127654167E1,1.533073902E0,-1.155875683E0,-8.964183182E-2
1.128625594E1,2.002204657E0,-1.648218632E0,1.400367320E-1
1.129596932E1,2.202562571E0,-2.015948772E0,8.872556686E-2
1.130568203E1,1.989987612E0,-2.227301836E0,-1.067455560E-1
1.131539552E1,1.553842664E0,-2.415442705E0,-2.179197669E-1
1.132510979E1,1.385248899E0,-2.321372271E0,-2.875563502E-1
1.133482318E1,1.679677248E0,-1.477181435E0,-3.510844707E-1
1.134453588E1,2.239213228E0,-4.277457893E-1,-4.170559645E-1
1.135424943E1,2.868386030E0,2.577775419E-1,-5.123481154E-1
1.136396364E1,3.441360712E0,6.279509664E-1,-6.442911625E-1
1.137367713E1,3.734567404E0,7.660024762E-1,-7.224795818E-1
1.138338974E1,3.606289387E0,7.806627750E-1,-7.065975666E-1
1.139310328E1,3.178696394E0,6.658235192E-1,-7.114843726E-1
1.140281755E1,2.672914982E0,4.581354558E-1,-7.518002391E-1
1.141253104E1,2.286859512E0,2.333436459E-1,-7.420266867E-1
1.142224364E1,2.120708942E0,9.758284688E-2,-6.259657145E-1
1.143195719E1,2.103605270E0,1.012479365E-1,-4.463766217E-1
1.144167141E1,2.058402538E0,1.771457046E-1,-2.643441558E-1
1.145138490E1,1.729766726E0,3.555130959E-1,-5.054761097E-2
1.146109750E1,9.623898268E-1,4.850127101E-1,1.546970755E-1
1.147081104E1,-1.163664013E-1,2.907632887E-1,3.576510847E-1
1.148052531E1,-1.220778227E0,-1.504211426E-1,5.909947157E-1
1.149023870E1,-2.127275467E0,-5.034908652E-1,8.072346449E-1
1.149995141E1,-2.772330284E0,-5.890094638E-1,9.403993487E-1
1.150966490E1,-3.231687307E0,-4.521796703E-1,9.294040799E-1
1.151937917E1,-3.583535433E0,-3.385621011E-1,7.534800768E-1
1.152909266E1,-3.855973244E0,-4.204156399E-1,4.944808483E-1
1.153880526E1,-4.092982292E0,-6.757497787E-1,3.161134422E-1
1.154851880E1,-4.363129139E0,-1.016602516E0,2.548760176E-1
1.155823307E1,-4.553713799E0,-1.438087106E0,1.913478971E-1
1.156794646E1,-4.377789497E0,-1.637223363E0,3.252761811E-2
1.157765917E1,-3.910949469E0,-1.216960430E0,2.886253223E-2
1.158737266E1,-3.353856802E0,-3.910949528E-1,4.077405334E-1
1.159708693E1,-3.042324781E0,3.603998721E-1,1.005149126E0
1.160680042E1,-3.067980289E0,6.120689511E-1,1.532921195E0
1.161651302E1,-3.315984249E0,6.633801460E-1,1.590340853E0
1.162622656E1,-3.735025644E0,8.173136115E-1,1.249488115E0
1.163594083E1,-4.072213173E0,6.218425035E-1,1.099219680E0
1.164565422E1,-4.028232098E0,1.942494214E-1,1.218945742E0
1.165536693E1,-3.664167166E0,-1.455343664E-1,1.303242683E0
1.166508042E1,-3.228022337E0,-3.324536085E-1,1.258039951E0
1.167479469E1,-2.841966867E0,-4.057552814E-1,1.172521353E0
1.168450818E1,-2.475458622E0,-3.434488773E-1,1.095554590E0
1.169422078E1,-2.067412615E0,-8.689302206E-2,1.040578246E0
1.170393432E1,-1.654479742E0,2.174616307E-1,9.868237376E-1
1.171364859E1,-1.245212078E0,3.909422457E-1,8.793146014E-1
1.172336198E1,-8.298360109E-1,4.825693369E-1,7.217160463E-1
1.173307469E1,-3.826957941E-1,5.473191738E-1,5.347967744E-1
