"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.853920697E0,-3.665083554E-3,-6.719320081E-3,-4.581354442E-4
3.863633406E0,-3.665083554E-3,-7.941014133E-3,-4.581354442E-4
3.873346843E0,-1.221694518E-3,-9.162709117E-3,-4.581354442E-4
3.883061166E0,2.443389036E-3,-9.162709117E-3,-1.679830020E-3
3.892774604E0,6.108472589E-3,-1.038440317E-2,-1.679830020E-3
3.902487312E0,9.773556143E-3,-1.038440317E-2,-2.901524538E-3
3.912200854E0,8.551862091E-3,-1.038440317E-2,-5.344913341E-3
3.921915124E0,2.443389036E-3,-7.941014133E-3,-6.566607859E-3
3.931628562E0,-3.665083554E-3,-5.497625098E-3,-9.009997360E-3
3.941341218E0,-6.108472589E-3,-6.108472589E-4,-1.023169141E-2
3.951054760E0,-3.665083554E-3,1.832541777E-3,-1.145338640E-2
3.960769031E0,-1.221694518E-3,6.108472589E-4,-1.023169141E-2
3.970482468E0,1.221694518E-3,-3.054236295E-3,-1.023169141E-2
3.980195177E0,-0.000000000E0,-3.054236295E-3,-9.009997360E-3
3.989908718E0,3.665083554E-3,3.054236295E-3,-9.009997360E-3
3.999622989E0,7.330167107E-3,7.941014133E-3,-9.009997360E-3
4.009336427E0,1.099525020E-2,5.497625098E-3,-5.344913341E-3
4.019049083E0,1.221694518E-2,-5.497625098E-3,-2.901524538E-3
4.028762624E0,9.773556143E-3,-1.771457121E-2,7.635590737E-4
4.038476895E0,2.443389036E-3,-2.137965336E-2,3.206948051E-3
4.048190333E0,-4.886778072E-3,-1.649287529E-2,4.428642802E-3
4.057903041E0,-9.773556143E-3,-9.162709117E-3,4.428642802E-3
4.067616583E0,-9.773556143E-3,6.108472589E-4,3.206948051E-3
4.077330854E0,-7.330167107E-3,1.038440317E-2,7.635590737E-4
4.087044239E0,-2.443389036E-3,1.893626526E-2,-4.581354442E-4
4.096756947E0,-2.443389036E-3,2.260134928E-2,-4.581354442E-4
4.106470489E0,-1.221694518E-3,1.771457121E-2,7.635590737E-4
4.116184760E0,1.221694518E-3,4.275931045E-3,1.985253533E-3
4.125898197E0,6.108472589E-3,-9.162709117E-3,1.985253533E-3
4.135610906E0,9.773556143E-3,-1.404948719E-2,7.635590737E-4
4.145324343E0,9.773556143E-3,-1.160609815E-2,-1.679830020E-3
4.155038666E0,7.330167107E-3,-6.719320081E-3,-2.901524538E-3
4.164752104E0,3.665083554E-3,6.108472589E-4,-4.581354442E-4
4.174464812E0,-2.443389036E-3,6.719320081E-3,3.206948051E-3
4.184178354E0,-7.330167107E-3,9.162709117E-3,4.428642802E-3
4.193892624E0,-9.773556143E-3,1.160609815E-2,4.428642802E-3
4.203606062E0,-1.099525020E-2,1.404948719E-2,1.985253533E-3
4.213318718E0,-7.330167107E-3,1.404948719E-2,-4.581354442E-4
4.223032260E0,-1.221694518E-3,1.527118124E-2,-4.123218823E-3
4.232746531E0,3.665083554E-3,1.282779220E-2,-6.566607859E-3
4.242459968E0,7.330167107E-3,6.719320081E-3,-6.566607859E-3
4.252172677E0,7.330167107E-3,1.832541777E-3,-4.123218823E-3
4.261886218E0,1.221694518E-3,-3.054236295E-3,7.635590737E-4
4.271600489E0,-3.665083554E-3,-6.719320081E-3,3.206948051E-3
4.281313927E0,-6.108472589E-3,-7.941014133E-3,4.428642802E-3
4.291026583E0,-6.108472589E-3,-6.719320081E-3,5.650337320E-3
4.300740124E0,-3.665083554E-3,-6.719320081E-3,3.206948051E-3
4.310454395E0,-1.221694518E-3,-7.941014133E-3,-4.581354442E-4
4.320167833E0,-0.000000000E0,-6.719320081E-3,-4.581354442E-4
4.329880541E0,2.443389036E-3,-4.275931045E-3,-4.581354442E-4
4.339593979E0,2.443389036E-3,-3.054236295E-3,-4.581354442E-4
4.349308354E0,1.221694518E-3,-1.832541777E-3,-1.679830020E-3
4.359021739E0,-0.000000000E0,6.108472589E-4,-1.679830020E-3
4.368734447E0,-2.443389036E-3,3.054236295E-3,-4.581354442E-4
4.378447989E0,-3.665083554E-3,5.497625098E-3,-4.581354442E-4
4.388162260E0,-6.108472589E-3,4.275931045E-3,7.635590737E-4
4.397875697E0,-6.108472589E-3,6.108472589E-4,7.635590737E-4
4.407588354E0,-4.886778072E-3,-4.275931045E-3,1.985253533E-3
4.417301895E0,-3.665083554E-3,-7.941014133E-3,1.985253533E-3
4.427016166E0,-2.443389036E-3,-9.162709117E-3,7.635590737E-4
4.436729604E0,-0.000000000E0,-5.497625098E-3,-4.581354442E-4
4.446442312E0,-0.000000000E0,-6.108472589E-4,-4.581354442E-4
4.456155854E0,1.221694518E-3,6.108472589E-4,-1.679830020E-3
4.465870124E0,-0.000000000E0,6.108472589E-4,-1.679830020E-3
4.475583510E0,-1.221694518E-3,-6.108472589E-4,-1.679830020E-3
4.485296218E0,-2.443389036E-3,-6.108472589E-4,7.635590737E-4
4.495009760E0,-1.221694518E-3,6.108472589E-4,1.985253533E-3
4.504724031E0,-0.000000000E0,6.108472589E-4,3.206948051E-3
4.514437468E0,2.443389036E-3,-6.108472589E-4,3.206948051E-3
4.524150124E0,3.665083554E-3,-6.108472589E-4,4.428642802E-3
4.533863666E0,3.665083554E-3,-1.832541777E-3,3.206948051E-3
4.543577937E0,-0.000000000E0,-5.497625098E-3,3.206948051E-3
4.553291374E0,-1.221694518E-3,-7.941014133E-3,7.635590737E-4
4.563004083E0,-2.443389036E-3,-9.162709117E-3,-4.581354442E-4
4.572717624E0,-3.665083554E-3,-6.719320081E-3,-1.679830020E-3
4.582431895E0,-2.443389036E-3,-6.108472589E-4,-2.901524538E-3
4.592145281E0,-0.000000000E0,6.719320081E-3,-1.679830020E-3
4.601857989E0,2.443389036E-3,1.160609815E-2,-4.581354442E-4
4.611571531E0,1.221694518E-3,1.282779220E-2,7.635590737E-4
4.621285802E0,-0.000000000E0,7.941014133E-3,1.985253533E-3
4.630999239E0,-1.221694518E-3,6.108472589E-4,3.206948051E-3
4.640711947E0,-1.221694518E-3,-6.719320081E-3,1.985253533E-3
4.650425385E0,-1.221694518E-3,-1.038440317E-2,3.206948051E-3
4.660139708E0,2.443389036E-3,-1.160609815E-2,3.206948051E-3
4.669853145E0,6.108472589E-3,-1.038440317E-2,1.985253533E-3
4.679565854E0,7.330167107E-3,-1.832541777E-3,7.635590737E-4
4.689279395E0,7.330167107E-3,6.719320081E-3,-2.901524538E-3
4.698993666E0,4.886778072E-3,1.404948719E-2,-4.123218823E-3
4.708707104E0,3.665083554E-3,1.527118124E-2,-2.901524538E-3
4.718419760E0,2.443389036E-3,1.160609815E-2,-1.679830020E-3
4.728133302E0,-0.000000000E0,3.054236295E-3,7.635590737E-4
4.737847572E0,-2.443389036E-3,-4.275931045E-3,7.635590737E-4
4.747561010E0,-4.886778072E-3,-5.497625098E-3,1.985253533E-3
4.757273666E0,-6.108472589E-3,-7.941014133E-3,7.635590737E-4
4.766987208E0,-3.665083554E-3,-9.162709117E-3,7.635590737E-4
4.776701479E0,1.221694518E-3,-6.719320081E-3,-4.581354442E-4
4.786414916E0,6.108472589E-3,-3.054236295E-3,-4.581354442E-4
4.796127624E0,7.330167107E-3,6.719320081E-3,7.635590737E-4
4.805841166E0,6.108472589E-3,1.282779220E-2,1.985253533E-3
4.815555437E0,2.443389036E-3,1.282779220E-2,3.206948051E-3
4.825268822E0,-0.000000000E0,5.497625098E-3,3.206948051E-3
4.834981531E0,-1.221694518E-3,-3.054236295E-3,4.428642802E-3
4.844695072E0,-1.221694518E-3,-9.162709117E-3,3.206948051E-3
4.854409343E0,-2.443389036E-3,-1.160609815E-2,1.985253533E-3
4.864122781E0,-2.443389036E-3,-9.162709117E-3,-4.581354442E-4
4.873835437E0,-2.443389036E-3,-6.719320081E-3,-4.581354442E-4
4.883548979E0,-1.221694518E-3,-1.832541777E-3,-4.581354442E-4
4.893263249E0,-0.000000000E0,4.275931045E-3,1.985253533E-3
4.902976687E0,2.443389036E-3,6.719320081E-3,1.985253533E-3
4.912689395E0,2.443389036E-3,7.941014133E-3,3.206948051E-3
4.922402833E0,1.221694518E-3,7.941014133E-3,3.206948051E-3
4.932117156E0,-0.000000000E0,5.497625098E-3,1.985253533E-3
4.941830593E0,-1.221694518E-3,6.108472589E-4,1.985253533E-3
4.951543302E0,-1.221694518E-3,-7.941014133E-3,3.206948051E-3
4.961256843E0,-1.221694518E-3,-1.282779220E-2,3.206948051E-3
4.970971114E0,-0.000000000E0,-1.282779220E-2,1.985253533E-3
4.980684499E0,-1.221694518E-3,-7.941014133E-3,7.635590737E-4
4.990397208E0,-1.221694518E-3,-6.108472589E-4,1.985253533E-3
5.000110749E0,-0.000000000E0,4.275931045E-3,4.428642802E-3
5.009825020E0,2.443389036E-3,4.275931045E-3,3.206948051E-3
5.019538458E0,2.443389036E-3,4.275931045E-3,1.985253533E-3
5.029251114E0,1.221694518E-3,4.275931045E-3,1.985253533E-3
5.038964656E0,1.221694518E-3,1.832541777E-3,1.985253533E-3
5.048678927E0,1.221694518E-3,-1.832541777E-3,3.206948051E-3
5.058392364E0,3.665083554E-3,-3.054236295E-3,3.206948051E-3
5.068105020E0,2.443389036E-3,-4.275931045E-3,3.206948051E-3
5.077818562E0,1.221694518E-3,-5.497625098E-3,3.206948051E-3
5.087532833E0,1.221694518E-3,-4.275931045E-3,7.635590737E-4
5.097246270E0,-0.000000000E0,-3.054236295E-3,7.635590737E-4
5.106958979E0,-0.000000000E0,-6.108472589E-4,7.635590737E-4
5.116672416E0,1.221694518E-3,1.832541777E-3,7.635590737E-4
5.126386739E0,3.665083554E-3,4.275931045E-3,7.635590737E-4
5.136100177E0,2.443389036E-3,4.275931045E-3,7.635590737E-4
5.145812885E0,1.221694518E-3,5.497625098E-3,3.206948051E-3
5.155526427E0,-0.000000000E0,1.832541777E-3,1.985253533E-3
5.165240697E0,-3.665083554E-3,-4.275931045E-3,1.985253533E-3
5.174954083E0,-2.443389036E-3,-5.497625098E-3,1.985253533E-3
5.184666791E0,-1.221694518E-3,-5.497625098E-3,1.985253533E-3
5.194380333E0,2.443389036E-3,-4.275931045E-3,1.985253533E-3
5.204094604E0,6.108472589E-3,-1.832541777E-3,1.985253533E-3
5.213808041E0,9.773556143E-3,6.108472589E-4,1.985253533E-3
5.223520697E0,1.343864016E-2,3.054236295E-3,1.985253533E-3
5.233234239E0,1.099525020E-2,6.719320081E-3,-4.581354442E-4
5.242948510E0,6.108472589E-3,5.497625098E-3,-2.901524538E-3
5.252661947E0,-1.221694518E-3,3.054236295E-3,-4.123218823E-3
5.262374604E0,-4.886778072E-3,-3.054236295E-3,-4.123218823E-3
5.272088145E0,-7.330167107E-3,-7.941014133E-3,-1.679830020E-3
5.281802416E0,-6.108472589E-3,-9.162709117E-3,7.635590737E-4
5.291515854E0,-3.665083554E-3,-6.719320081E-3,7.635590737E-4
5.301228510E0,-0.000000000E0,-6.108472589E-4,7.635590737E-4
5.310942052E0,2.443389036E-3,7.941014133E-3,7.635590737E-4
5.320656322E0,6.108472589E-3,1.527118124E-2,-4.123218823E-3
5.330369760E0,7.330167107E-3,1.771457121E-2,-5.344913341E-3
5.340082416E0,7.330167107E-3,1.404948719E-2,-6.566607859E-3
5.349795958E0,4.886778072E-3,6.719320081E-3,-4.123218823E-3
5.359510229E0,2.443389036E-3,-4.275931045E-3,-4.123218823E-3
5.369223666E0,1.221694518E-3,-1.282779220E-2,-4.123218823E-3
5.378936374E0,-0.000000000E0,-1.771457121E-2,-5.344913341E-3
5.388649812E0,1.221694518E-3,-1.649287529E-2,-5.344913341E-3
5.398364135E0,3.665083554E-3,-1.282779220E-2,-7.788302377E-3
5.408077572E0,3.665083554E-3,-3.054236295E-3,-9.009997360E-3
5.417790281E0,3.665083554E-3,6.719320081E-3,-9.009997360E-3
5.427503718E0,3.665083554E-3,1.404948719E-2,-6.566607859E-3
5.437218041E0,1.221694518E-3,1.404948719E-2,-1.679830020E-3
5.446931479E0,-1.221694518E-3,7.941014133E-3,1.985253533E-3
5.456644187E0,-1.221694518E-3,6.108472589E-4,3.206948051E-3
5.466357729E0,-1.221694518E-3,-4.275931045E-3,3.206948051E-3
5.476071947E0,-0.000000000E0,-7.941014133E-3,4.428642802E-3
5.485785385E0,1.221694518E-3,-1.038440317E-2,4.428642802E-3
5.495498093E0,2.443389036E-3,-1.038440317E-2,5.650337320E-3
5.505211635E0,2.443389036E-3,-6.719320081E-3,6.872031838E-3
5.514925854E0,-0.000000000E0,-1.832541777E-3,8.093725890E-3
5.524639291E0,-1.221694518E-3,5.497625098E-3,8.093725890E-3
5.534351999E0,-2.443389036E-3,1.038440317E-2,8.093725890E-3
5.544065541E0,-2.443389036E-3,1.404948719E-2,6.872031838E-3
5.553779760E0,-2.443389036E-3,1.160609815E-2,5.650337320E-3
5.563493197E0,-1.221694518E-3,5.497625098E-3,3.206948051E-3
5.573205906E0,-0.000000000E0,-6.108472589E-4,7.635590737E-4
5.582919447E0,1.221694518E-3,-7.941014133E-3,-4.581354442E-4
5.592633666E0,1.221694518E-3,-1.160609815E-2,-1.679830020E-3
5.602347104E0,1.221694518E-3,-1.038440317E-2,-2.901524538E-3
5.612059812E0,-0.000000000E0,-6.719320081E-3,-1.679830020E-3
5.621773354E0,-0.000000000E0,-4.275931045E-3,-4.123218823E-3
5.631487572E0,1.221694518E-3,-4.275931045E-3,-6.566607859E-3
5.641201010E0,-0.000000000E0,-3.054236295E-3,-6.566607859E-3
5.650913718E0,-1.221694518E-3,-1.832541777E-3,-7.788302377E-3
5.660627260E0,-0.000000000E0,-1.832541777E-3,-6.566607859E-3
5.670341479E0,1.221694518E-3,-5.497625098E-3,-6.566607859E-3
5.680054916E0,2.443389036E-3,-7.941014133E-3,-5.344913341E-3
5.689767624E0,3.665083554E-3,-6.719320081E-3,-2.901524538E-3
5.699481062E0,3.665083554E-3,-5.497625098E-3,-1.679830020E-3
5.709195385E0,1.221694518E-3,-3.054236295E-3,7.635590737E-4
5.718908822E0,-0.000000000E0,-1.832541777E-3,3.206948051E-3
5.728621531E0,-1.221694518E-3,-3.054236295E-3,4.428642802E-3
5.738334968E0,-0.000000000E0,-4.275931045E-3,5.650337320E-3
5.748049291E0,-0.000000000E0,-3.054236295E-3,4.428642802E-3
5.757762729E0,-0.000000000E0,1.832541777E-3,5.650337320E-3
5.767475437E0,-1.221694518E-3,6.719320081E-3,6.872031838E-3
5.777188874E0,2.443389036E-3,9.162709117E-3,8.093725890E-3
5.786903197E0,4.886778072E-3,1.160609815E-2,4.428642802E-3
5.796616635E0,4.886778072E-3,1.038440317E-2,1.985253533E-3
5.806329343E0,2.443389036E-3,6.719320081E-3,-1.679830020E-3
5.816042781E0,1.221694518E-3,5.497625098E-3,-4.581354442E-4
5.825757104E0,-0.000000000E0,5.497625098E-3,-4.581354442E-4
5.835470541E0,-0.000000000E0,6.108472589E-4,7.635590737E-4
5.845183197E0,-0.000000000E0,-6.108472589E-4,7.635590737E-4
5.854896739E0,-2.443389036E-3,6.108472589E-4,7.635590737E-4
5.864611010E0,-3.665083554E-3,3.054236295E-3,-4.581354442E-4
5.874324447E0,-2.443389036E-3,5.497625098E-3,-4.581354442E-4
5.884037104E0,1.221694518E-3,6.719320081E-3,-4.581354442E-4
5.893750645E0,3.665083554E-3,5.497625098E-3,-4.581354442E-4
5.903464916E0,4.886778072E-3,-6.108472589E-4,-4.123218823E-3
5.913178354E0,2.443389036E-3,-4.275931045E-3,-4.123218823E-3
5.922891010E0,-0.000000000E0,-7.941014133E-3,-1.679830020E-3
5.932604552E0,-2.443389036E-3,-1.160609815E-2,-4.581354442E-4
5.942318822E0,-3.665083554E-3,-1.282779220E-2,1.985253533E-3
5.952032208E0,-3.665083554E-3,-1.038440317E-2,1.985253533E-3
5.961744916E0,-3.665083554E-3,-5.497625098E-3,3.206948051E-3
5.971458458E0,-2.443389036E-3,-6.108472589E-4,1.985253533E-3
5.981172729E0,-2.443389036E-3,6.108472589E-4,-1.679830020E-3
5.990886114E0,-1.221694518E-3,-1.832541777E-3,-4.581354442E-4
6.000598822E0,-0.000000000E0,-3.054236295E-3,-4.581354442E-4
6.010312364E0,1.221694518E-3,-5.497625098E-3,-1.679830020E-3
6.020026583E0,-0.000000000E0,-3.054236295E-3,-2.901524538E-3
6.029740020E0,-1.221694518E-3,-6.108472589E-4,-1.679830020E-3
6.039452729E0,-2.443389036E-3,-6.108472589E-4,-4.581354442E-4
6.049166166E0,-2.443389036E-3,-4.275931045E-3,-2.901524538E-3
6.058880489E0,-1.221694518E-3,-4.275931045E-3,-2.901524538E-3
6.068593927E0,-1.221694518E-3,-3.054236295E-3,-2.901524538E-3
6.078306635E0,-1.221694518E-3,6.108472589E-4,-2.901524538E-3
6.088020072E0,-1.221694518E-3,3.054236295E-3,-4.581354442E-4
6.097734395E0,1.221694518E-3,3.054236295E-3,-4.581354442E-4
6.107447833E0,1.221694518E-3,1.832541777E-3,7.635590737E-4
6.117160489E0,1.221694518E-3,-6.108472589E-4,7.635590737E-4
6.126874031E0,-0.000000000E0,-1.832541777E-3,1.985253533E-3
6.136588302E0,-0.000000000E0,-3.054236295E-3,1.985253533E-3
6.146301739E0,2.443389036E-3,-4.275931045E-3,1.985253533E-3
6.156014395E0,3.665083554E-3,-1.832541777E-3,3.206948051E-3
6.165727937E0,2.443389036E-3,-6.108472589E-4,3.206948051E-3
6.175442208E0,-0.000000000E0,1.832541777E-3,1.985253533E-3
6.185155593E0,-2.443389036E-3,3.054236295E-3,7.635590737E-4
6.194868302E0,-2.443389036E-3,4.275931045E-3,7.635590737E-4
6.204581843E0,-2.443389036E-3,4.275931045E-3,7.635590737E-4
6.214296062E0,-3.665083554E-3,1.832541777E-3,-4.581354442E-4
6.224009499E0,-3.665083554E-3,-1.832541777E-3,-4.581354442E-4
6.233722208E0,-2.443389036E-3,-4.275931045E-3,-4.581354442E-4
6.243435645E0,-0.000000000E0,-7.941014133E-3,-1.679830020E-3
6.253149968E0,1.221694518E-3,-7.941014133E-3,-1.679830020E-3
6.262863406E0,1.221694518E-3,-5.497625098E-3,-2.901524538E-3
6.272576062E0,2.443389036E-3,-1.832541777E-3,-4.581354442E-4
6.282289604E0,3.665083554E-3,-6.108472589E-4,-4.581354442E-4
6.292003874E0,2.443389036E-3,-6.108472589E-4,1.985253533E-3
6.301717312E0,1.221694518E-3,-1.832541777E-3,7.635590737E-4
6.311429968E0,-1.221694518E-3,-1.832541777E-3,-4.581354442E-4
6.321143510E0,-2.443389036E-3,-1.832541777E-3,7.635590737E-4
6.330857781E0,-0.000000000E0,-6.108472589E-4,1.985253533E-3
6.340571166E0,2.443389036E-3,6.108472589E-4,-4.581354442E-4
6.350283874E0,2.443389036E-3,6.108472589E-4,-2.901524538E-3
6.359997312E0,1.221694518E-3,6.108472589E-4,-4.123218823E-3
6.369711635E0,-1.221694518E-3,5.497625098E-3,-2.901524538E-3
6.379425072E0,-1.221694518E-3,7.941014133E-3,7.635590737E-4
6.389137781E0,-1.221694518E-3,6.719320081E-3,3.206948051E-3
6.398851218E0,-0.000000000E0,4.275931045E-3,3.206948051E-3
6.408565541E0,1.221694518E-3,1.832541777E-3,4.428642802E-3
6.418278979E0,-0.000000000E0,-1.832541777E-3,3.206948051E-3
6.427991635E0,1.221694518E-3,-5.497625098E-3,7.635590737E-4
6.437705177E0,1.221694518E-3,-9.162709117E-3,-4.581354442E-4
6.447419447E0,1.221694518E-3,-9.162709117E-3,-1.679830020E-3
6.457132833E0,1.221694518E-3,-4.275931045E-3,-1.679830020E-3
6.466845541E0,1.221694518E-3,5.497625098E-3,-2.901524538E-3
6.476559083E0,-0.000000000E0,1.404948719E-2,-1.679830020E-3
6.486273302E0,-0.000000000E0,1.404948719E-2,-4.581354442E-4
6.495986739E0,-1.221694518E-3,6.719320081E-3,7.635590737E-4
6.505699395E0,-0.000000000E0,6.108472589E-4,-4.581354442E-4
6.515412937E0,-1.221694518E-3,-4.275931045E-3,-1.679830020E-3
6.525127208E0,-2.443389036E-3,-7.941014133E-3,-1.679830020E-3
6.534840645E0,-2.443389036E-3,-1.038440317E-2,-1.679830020E-3
6.544553302E0,-1.221694518E-3,-1.160609815E-2,-2.901524538E-3
6.554266843E0,1.221694518E-3,-9.162709117E-3,-4.581354442E-4
6.563981114E0,-0.000000000E0,-7.941014133E-3,1.985253533E-3
6.573694499E0,-1.221694518E-3,-1.832541777E-3,3.206948051E-3
6.583407208E0,-2.443389036E-3,3.054236295E-3,1.985253533E-3
6.593120645E0,-2.443389036E-3,5.497625098E-3,1.985253533E-3
6.602834968E0,-3.665083554E-3,4.275931045E-3,7.635590737E-4
6.612548406E0,-3.665083554E-3,-1.832541777E-3,1.985253533E-3
6.622261062E0,-3.665083554E-3,-7.941014133E-3,7.635590737E-4
6.631974604E0,-2.443389036E-3,-9.162709117E-3,1.985253533E-3
6.641688874E0,-2.443389036E-3,-7.941014133E-3,1.985253533E-3
6.651402260E0,-2.443389036E-3,-5.497625098E-3,3.206948051E-3
6.661114968E0,-2.443389036E-3,-4.275931045E-3,1.985253533E-3
6.670828510E0,1.221694518E-3,-3.054236295E-3,1.985253533E-3
6.680542729E0,1.221694518E-3,-6.108472589E-4,7.635590737E-4
6.690256166E0,1.221694518E-3,6.108472589E-4,7.635590737E-4
6.699968822E0,-1.221694518E-3,-6.108472589E-4,7.635590737E-4
6.709682364E0,-1.221694518E-3,-4.275931045E-3,7.635590737E-4
6.719396635E0,-1.221694518E-3,-5.497625098E-3,7.635590737E-4
6.729110020E0,1.221694518E-3,-6.719320081E-3,-4.581354442E-4
6.738822729E0,3.665083554E-3,-5.497625098E-3,-4.581354442E-4
6.748536270E0,2.443389036E-3,-3.054236295E-3,-4.581354442E-4
6.758250489E0,-0.000000000E0,-6.108472589E-4,7.635590737E-4
6.767963927E0,-0.000000000E0,-6.108472589E-4,7.635590737E-4
6.777676635E0,1.221694518E-3,6.108472589E-4,3.206948051E-3
6.787390072E0,1.221694518E-3,6.108472589E-4,3.206948051E-3
6.797104395E0,1.221694518E-3,1.832541777E-3,1.985253533E-3
6.806817833E0,1.221694518E-3,4.275931045E-3,1.985253533E-3
6.816530489E0,-0.000000000E0,4.275931045E-3,1.985253533E-3
6.826244031E0,-1.221694518E-3,1.832541777E-3,1.985253533E-3
6.835958249E0,-1.221694518E-3,-4.275931045E-3,1.985253533E-3
6.845671687E0,-0.000000000E0,-6.719320081E-3,1.985253533E-3
6.855384343E0,1.221694518E-3,-5.497625098E-3,1.985253533E-3
6.865097885E0,6.108472589E-3,-6.108472589E-4,3.206948051E-3
6.874812156E0,9.773556143E-3,3.054236295E-3,4.428642802E-3
6.884525593E0,8.551862091E-3,9.162709117E-3,4.428642802E-3
6.894238249E0,6.108472589E-3,1.160609815E-2,1.985253533E-3
6.903951791E0,-0.000000000E0,9.162709117E-3,1.985253533E-3
6.913666010E0,-3.665083554E-3,1.832541777E-3,1.985253533E-3
6.923379447E0,-3.665083554E-3,-4.275931045E-3,1.985253533E-3
6.933092104E0,-2.443389036E-3,-7.941014133E-3,1.985253533E-3
6.942805645E0,-1.221694518E-3,-6.719320081E-3,1.985253533E-3
6.952519916E0,1.221694518E-3,-6.108472589E-4,7.635590737E-4
6.962233354E0,1.221694518E-3,4.275931045E-3,-1.679830020E-3
6.971946010E0,2.443389036E-3,9.162709117E-3,-1.679830020E-3
6.981659552E0,3.665083554E-3,9.162709117E-3,-1.679830020E-3
6.991373770E0,2.443389036E-3,6.719320081E-3,-4.581354442E-4
7.001087208E0,1.221694518E-3,1.832541777E-3,7.635590737E-4
7.010799864E0,1.221694518E-3,-6.719320081E-3,1.985253533E-3
7.020513406E0,1.221694518E-3,-1.038440317E-2,1.985253533E-3
7.030227677E0,1.221694518E-3,-1.038440317E-2,-4.581354442E-4
7.039941062E0,1.221694518E-3,-7.941014133E-3,7.635590737E-4
7.049653770E0,-0.000000000E0,-4.275931045E-3,3.206948051E-3
7.059367208E0,1.221694518E-3,-3.054236295E-3,3.206948051E-3
7.069081531E0,2.443389036E-3,-3.054236295E-3,4.428642802E-3
7.078794968E0,3.665083554E-3,-3.054236295E-3,3.206948051E-3
7.088507624E0,4.886778072E-3,-4.275931045E-3,1.985253533E-3
7.098221166E0,6.108472589E-3,-6.719320081E-3,4.428642802E-3
7.107935437E0,4.886778072E-3,-9.162709117E-3,4.428642802E-3
7.117648822E0,3.665083554E-3,-1.404948719E-2,3.206948051E-3
7.127361531E0,6.108472589E-3,-1.893626526E-2,1.985253533E-3
7.137074968E0,8.551862091E-3,-2.260134928E-2,7.635590737E-4
7.146789291E0,1.343864016E-2,-2.382304333E-2,-4.581354442E-4
7.156502729E0,1.588202827E-2,-2.382304333E-2,7.635590737E-4
7.166215385E0,1.099525020E-2,-1.893626526E-2,1.985253533E-3
7.175928927E0,2.443389036E-3,-3.054236295E-3,4.428642802E-3
7.185643145E0,-4.886778072E-3,1.282779220E-2,8.093725890E-3
7.195356583E0,-8.551862091E-3,1.771457121E-2,1.175880991E-2
7.205069239E0,-7.330167107E-3,1.404948719E-2,1.175880991E-2
7.214782781E0,-4.886778072E-3,9.162709117E-3,1.053711493E-2
7.224497052E0,-1.221694518E-3,5.497625098E-3,1.053711493E-2
7.234210437E0,1.221694518E-3,3.054236295E-3,8.093725890E-3
7.243923145E0,1.221694518E-3,-6.108472589E-4,4.428642802E-3
7.253636583E0,2.443389036E-3,-3.054236295E-3,1.985253533E-3
7.263350906E0,3.665083554E-3,-5.497625098E-3,-2.901524538E-3
7.273064343E0,4.886778072E-3,-5.497625098E-3,-4.123218823E-3
7.282776999E0,3.665083554E-3,-1.832541777E-3,-6.566607859E-3
7.292490541E0,4.886778072E-3,1.832541777E-3,-7.788302377E-3
7.302204760E0,6.108472589E-3,5.497625098E-3,-9.009997360E-3
7.311918197E0,4.886778072E-3,6.719320081E-3,-7.788302377E-3
7.321630854E0,1.221694518E-3,6.719320081E-3,-6.566607859E-3
7.331344395E0,-4.886778072E-3,4.275931045E-3,-6.566607859E-3
7.341058666E0,-7.330167107E-3,-6.108472589E-4,-6.566607859E-3
7.350772052E0,-6.108472589E-3,-3.054236295E-3,-6.566607859E-3
7.360484760E0,-3.665083554E-3,-6.719320081E-3,-4.123218823E-3
7.370198197E0,-0.000000000E0,-9.162709117E-3,-2.901524538E-3
7.379912520E0,2.443389036E-3,-9.162709117E-3,-4.581354442E-4
7.389625958E0,3.665083554E-3,-4.275931045E-3,7.635590737E-4
7.399338614E0,2.443389036E-3,1.832541777E-3,1.985253533E-3
7.409052156E0,-0.000000000E0,5.497625098E-3,3.206948051E-3
7.418766374E0,1.221694518E-3,1.832541777E-3,1.985253533E-3
7.428479812E0,2.443389036E-3,-1.832541777E-3,1.985253533E-3
7.438192468E0,1.221694518E-3,-3.054236295E-3,7.635590737E-4
7.447906010E0,-0.000000000E0,1.832541777E-3,-4.123218823E-3
7.457620229E0,-1.221694518E-3,6.719320081E-3,-6.566607859E-3
7.467333666E0,1.221694518E-3,1.038440317E-2,-6.566607859E-3
7.477046374E0,3.665083554E-3,6.719320081E-3,-5.344913341E-3
7.486759812E0,6.108472589E-3,4.275931045E-3,-2.901524538E-3
7.496474135E0,3.665083554E-3,3.054236295E-3,7.635590737E-4
7.506187520E0,2.443389036E-3,5.497625098E-3,7.635590737E-4
7.515900229E0,2.443389036E-3,5.497625098E-3,3.206948051E-3
7.525613666E0,3.665083554E-3,6.108472589E-4,5.650337320E-3
7.535327989E0,4.886778072E-3,-5.497625098E-3,5.650337320E-3
7.545041427E0,3.665083554E-3,-6.719320081E-3,8.093725890E-3
7.554754083E0,1.221694518E-3,-3.054236295E-3,9.315420873E-3
7.564467624E0,-2.443389036E-3,3.054236295E-3,9.315420873E-3
