"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.764881309E0,-1.951046109E0,1.282168388E0,5.664080977E-1
7.774595007E0,-1.821546555E0,1.059819937E0,6.189410090E-1
7.784309382E0,-1.699377060E0,8.423583508E-1,6.494833231E-1
7.794023028E0,-1.588202834E0,6.529957056E-1,6.824691296E-1
7.803735841E0,-1.514901161E0,4.660764635E-1,7.325585485E-1
7.813449486E0,-1.492910743E0,2.119639963E-1,7.936432958E-1
7.823163914E0,-1.451373100E0,-3.011476994E-1,8.327375054E-1
7.832877559E0,-1.417165637E0,-6.920899153E-1,8.473978639E-1
7.842590372E0,-1.396396875E0,-7.983773947E-1,7.960866690E-1
7.852304018E0,-1.371962905E0,-6.297835112E-1,6.568135023E-1
7.862018445E0,-1.337755442E0,-9.956810623E-2,4.613423944E-1
7.871732091E0,-1.308434844E0,5.296045542E-1,2.512109280E-1
7.881444851E0,-1.275449038E0,9.364288449E-1,8.994726092E-2
7.891158549E0,-1.229024649E0,1.015838981E0,1.985253533E-3
7.900872976E0,-1.143506050E0,8.460234404E-1,-2.122694254E-2
7.910586622E0,-1.012784719E0,5.344913602E-1,-1.679830020E-3
7.920299382E0,-8.625163436E-1,1.435490996E-1,3.374931216E-2
7.930013080E0,-7.366818190E-1,-2.498365343E-1,8.017370105E-2
7.939727507E0,-6.389462352E-1,-5.381564498E-1,1.119377613E-1
7.949441153E0,-5.607577562E-1,-6.529957056E-1,1.009425074E-1
7.959153914E0,-4.801259339E-1,-6.371136904E-1,4.107947648E-2
7.968867611E0,-3.848337829E-1,-5.858024955E-1,-4.443913698E-2
7.978582039E0,-2.614426315E-1,-5.344913602E-1,-1.287360638E-1
7.988295684E0,-9.773556143E-2,-4.966188073E-1,-1.934858710E-1
7.998008497E0,1.111742035E-1,-4.917320311E-1,-2.203631550E-1
8.007722143E0,3.665083647E-1,-5.234960914E-1,-2.142546773E-1
8.017436570E0,6.548282504E-1,-5.784723759E-1,-1.947075576E-1
8.027150216E0,9.431481957E-1,-5.992411375E-1,-1.849340051E-1
8.036863028E0,1.215586066E0,-5.515950918E-1,-2.069245130E-1
8.046576674E0,1.477028728E0,-4.587462842E-1,-2.606790662E-1
8.056291153E0,1.703042150E0,-3.353551328E-1,-3.474193811E-1
8.066004747E0,1.860640764E0,-1.728697717E-1,-4.475983381E-1
8.075717559E0,1.931499004E0,3.481829539E-2,-5.331169367E-1
8.085431257E0,1.898513317E0,2.877090573E-1,-5.709894896E-1
8.095145684E0,1.758018374E0,5.210527182E-1,-5.380037427E-1
8.104859330E0,1.533226609E0,6.114581227E-1,-4.439332485E-1
8.114572091E0,1.258345366E0,5.271611810E-1,-3.278722763E-1
8.124285789E0,9.663603902E-1,3.854446113E-1,-2.582356930E-1
8.134000216E0,6.780404449E-1,3.280249834E-1,-2.619007528E-1
8.143713861E0,4.080459774E-1,3.952181637E-1,-2.851129472E-1
8.153426674E0,1.685938388E-1,5.540384650E-1,-2.985515893E-1
8.163140372E0,-6.352811307E-2,5.638120174E-1,-2.790044844E-1
8.172854799E0,-2.883199155E-1,2.620534599E-1,-2.289150059E-1
8.182568393E0,-4.679090083E-1,-2.620534599E-1,-1.824906170E-1
8.192281205E0,-5.619794726E-1,-8.191461563E-1,-1.690519750E-1
8.201994903E0,-5.436540842E-1,-1.089140654E0,-1.152974218E-1
8.211709330E0,-3.359659910E-1,-1.028055906E0,3.130592033E-2
8.221422976E0,-0.000000000E0,-7.556180358E-1,1.412584335E-1
8.231135789E0,2.614426315E-1,-3.219164908E-1,8.139539510E-2
8.240849486E0,3.848337829E-1,1.740914732E-1,-6.887302548E-2
8.250563914E0,4.446968138E-1,5.980194807E-1,-9.575030953E-2
8.260277559E0,4.434750974E-1,9.449806809E-1,7.040014863E-2
8.269990320E0,3.445178568E-1,1.094027400E0,3.196258247E-1
8.279704018E0,3.481829464E-1,1.030499339E0,4.136963189E-1
8.289418445E0,6.132906675E-1,1.090362310E0,3.574983478E-1
8.299132091E0,1.000567794E0,1.326149344E0,3.110739589E-1
8.308844903E0,1.275449038E0,1.531394124E0,2.951919436E-1
8.318558601E0,1.375627995E0,1.680440784E0,2.890834510E-1
8.328273028E0,1.340198874E0,1.779398084E0,2.866400778E-1
8.337986674E0,1.227802992E0,1.802610278E0,3.049654961E-1
8.347699486E0,1.089751482E0,1.746412277E0,3.550549746E-1
8.357413184E0,9.749122262E-1,1.590035439E0,4.136963189E-1
8.367127611E0,9.040539265E-1,1.324927688E0,4.845545888E-1
8.376841257E0,8.893936276E-1,9.339854717E-1,5.810684562E-1
8.386554018E0,9.455915689E-1,3.854446113E-1,6.555918455E-1
8.396267716E0,1.066539288E0,-2.412846684E-1,6.409314871E-1
8.405982143E0,1.233911514E0,-8.276980519E-1,4.943281412E-1
8.415695789E0,1.428160906E0,-1.287055135E0,2.548760176E-1
8.425408601E0,1.582094431E0,-1.464200854E0,1.420219894E-2
8.435122299E0,1.601641536E0,-1.172215939E0,-1.898207814E-1
8.444836726E0,1.462368369E0,-5.344913602E-1,-3.449759781E-1
8.454550372E0,1.249793530E0,1.386623234E-1,-4.268295169E-1
8.464263184E0,1.043327093E0,6.322268844E-1,-4.182776511E-1
8.473976882E0,8.747332692E-1,8.826742768E-1,-3.327590525E-1
8.483691309E0,7.415685654E-1,8.900044560E-1,-2.154763639E-1
8.493404955E0,6.365028620E-1,6.615476012E-1,-1.275143623E-1
8.503117768E0,5.619794726E-1,2.730487287E-1,-7.253811508E-2
8.512831466E0,5.363239050E-1,-1.716480851E-1,-3.588727489E-2
8.522545893E0,5.509842038E-1,-5.601469278E-1,-1.511846948E-2
8.532259539E0,5.766398311E-1,-8.093726039E-1,-1.389677543E-2
8.541972351E0,5.900784731E-1,-8.863393664E-1,-2.244863659E-2
8.551686049E0,5.864133835E-1,-7.886037827E-1,-2.855710872E-2
8.561400476E0,5.766398311E-1,-5.540384650E-1,-3.344388679E-2
8.571114122E0,5.680879354E-1,-2.559449971E-1,-4.810422286E-2
8.580826934E0,5.595360994E-1,2.260134928E-2,-7.131642103E-2
8.590540684E0,5.607577562E-1,2.400629669E-1,-8.842013776E-2
8.600255111E0,5.827482939E-1,3.830012381E-1,-1.043021679E-1
8.609968757E0,6.340594292E-1,4.501944184E-1,-1.250709742E-1
8.619681570E0,7.171346545E-1,4.465293586E-1,-1.507265568E-1
8.629395268E0,8.234221339E-1,3.903313875E-1,-1.788255423E-1
8.639109695E0,9.407047629E-1,3.182514310E-1,-2.044811249E-1
8.648823341E0,1.045770526E0,2.669402659E-1,-2.289150059E-1
8.658536153E0,1.119072199E0,2.620534599E-1,-2.496838123E-1
8.668249851E0,1.152057886E0,3.072561622E-1,-2.619007528E-1
8.677964278E0,1.139840961E0,4.025483429E-1,-2.655658424E-1
8.687677924E0,1.071426034E0,5.454866290E-1,-2.545706034E-1
8.697390736E0,9.480349422E-1,7.006418109E-1,-2.264716178E-1
8.707104434E0,7.965448499E-1,8.032641411E-1,-1.861557066E-1
8.716818914E0,6.523848772E-1,8.203678727E-1,-1.360662282E-1
8.726532559E0,5.289937258E-1,7.702783942E-1,-7.986827940E-2
8.736245372E0,4.190412164E-1,6.810947061E-1,-2.122694254E-2
8.745959070E0,3.090887070E-1,5.613686442E-1,1.908897609E-2
8.755673497E0,2.052446753E-1,4.379774928E-1,3.985778242E-2
8.765387143E0,1.075091213E-1,3.536805511E-1,6.062658876E-2
8.775099955E0,1.343864016E-2,3.219164908E-1,8.750387281E-2
8.784813653E0,-8.918370306E-2,3.170297146E-1,1.119377613E-1
8.794528080E0,-1.820324808E-1,2.913741469E-1,1.351499557E-1
8.804241726E0,-2.455606014E-1,2.229592502E-1,1.595838517E-1
8.813954539E0,-2.638860047E-1,1.130067408E-1,1.705790907E-1
8.823668289E0,-2.284568697E-1,-3.603998944E-2,1.424801201E-1
8.833382716E0,-1.380514801E-1,-2.095206082E-1,5.818320066E-2
8.843096361E0,-2.443389036E-2,-3.463504016E-1,-6.765133142E-2
8.852809174E0,9.651386738E-2,-3.817795515E-1,-2.338017821E-1
8.862522872E0,2.516690791E-1,-2.913741469E-1,-4.304946065E-1
8.872237299E0,4.385883212E-1,-8.857285231E-2,-6.357392669E-1
8.881950945E0,5.375455618E-1,2.058555335E-1,-8.177717924E-1
8.891663757E0,4.214846194E-1,5.748072863E-1,-8.996253014E-1
8.901377507E0,5.497625470E-2,9.852966070E-1,-8.189934492E-1
8.911091934E0,-4.850127101E-1,1.333479524E0,-6.100836992E-1
8.920805580E0,-1.066539288E0,1.525285602E0,-3.608580232E-1
8.930518393E0,-1.561325550E0,1.521620512E0,-1.556133330E-1
8.940232091E0,-1.937607527E0,1.409224629E0,1.175880991E-2
8.949946518E0,-2.230814219E0,1.251626015E0,1.669140160E-1
8.959660216E0,-2.438654900E0,1.076923728E0,3.098522723E-1
8.969373028E0,-2.562046051E0,9.523108602E-1,4.222481549E-1
8.979086726E0,-2.607248783E0,9.144383669E-1,4.918847680E-1
8.988801153E0,-2.576706409E0,9.547542930E-1,5.273138881E-1
8.998514799E0,-2.488744497E0,1.052489877E0,5.407525301E-1
9.008227611E0,-2.364131689E0,1.196649790E0,5.260922313E-1
9.017941309E0,-2.213710546E0,1.353026628E0,4.821111858E-1
9.027655789E0,-2.045116663E0,1.461757541E0,4.356867969E-1
9.037369434E0,-1.876522779E0,1.477639556E0,3.990359604E-1
9.047082247E0,-1.723810911E0,1.388455868E0,3.746020794E-1
9.056795945E0,-1.601641536E0,1.230857253E0,3.794888556E-1
9.066510372E0,-1.501462579E0,1.041494608E0,4.234698713E-1
9.076224070E0,-1.420830727E0,8.362498879E-1,4.833329022E-1
9.085936882E0,-1.382958174E0,5.784723759E-1,5.529694557E-1
9.095650580E0,-1.384179831E0,2.400629669E-1,6.445965767E-1
9.105365007E0,-1.415943980E0,-9.956810623E-2,7.435538173E-1
9.115078653E0,-1.483137131E0,-3.610107303E-1,8.131904006E-1
9.124791466E0,-1.549108624E0,-4.734066129E-1,8.156337738E-1
9.134505164E0,-1.552773714E0,-3.561239541E-1,7.814263701E-1
9.144219643E0,-1.433047652E0,-1.081199646E-1,6.959077120E-1
9.153933289E0,-1.246128440E0,3.084778786E-1,5.639647245E-1
9.163646101E0,-1.053100705E0,8.008207679E-1,4.369085133E-1
9.173359799E0,-8.368607163E-1,1.228413820E0,3.550549746E-1
9.183074226E0,-5.998520255E-1,1.482526302E0,3.122956753E-1
9.192787872E0,-3.579564989E-1,1.486191392E0,2.866400778E-1
9.202500736E0,-1.294996142E-1,1.221083641E0,2.670929730E-1
9.212214434E0,3.909422457E-2,8.191461563E-1,2.609844804E-1
9.221928861E0,1.160609797E-1,4.245388508E-1,2.793098986E-1
9.231642507E0,1.172826737E-1,1.154501289E-1,2.951919436E-1
9.241355320E0,7.330167294E-2,-8.368607610E-2,2.780882120E-1
9.251069018E0,2.809897438E-2,-1.863084137E-1,2.499892414E-1
9.260783497E0,2.199050039E-2,-2.046338320E-1,2.292204350E-1
9.270497143E0,7.085828483E-2,-1.655396074E-1,2.279987335E-1
9.280209955E0,1.820324808E-1,-1.301104724E-1,2.438807636E-1
9.289923653E0,3.457395434E-1,-1.545443535E-1,2.597627938E-1
9.299638080E0,5.485408306E-1,-2.290677279E-1,2.670929730E-1
9.309351726E0,7.708892226E-1,-2.901524603E-1,2.622061968E-1
9.319064539E0,9.969027042E-1,-2.889307439E-1,2.438807636E-1
9.328778236E0,1.203369141E0,-1.997470558E-1,1.974563748E-1
9.338492716E0,1.371962905E0,-2.137965336E-2,1.156028435E-1
9.348206361E0,1.490467310E0,2.376195788E-1,-1.679830020E-3
9.357919174E0,1.558882236E0,5.528167486E-1,-1.385096163E-1
9.367632872E0,1.578429341E0,8.924478292E-1,-2.643441558E-1
9.377347299E0,1.547886968E0,1.256512761E0,-3.413109183E-1
9.387060997E0,1.488023877E0,1.583926916E0,-3.278722763E-1
9.396773809E0,1.453816533E0,1.713426590E0,-2.276933193E-1
9.406487507E0,1.453816533E0,1.568044901E0,-1.275143623E-1
9.416201934E0,1.441599488E0,1.241852522E0,-1.519482583E-1
9.425915580E0,1.347529054E0,8.851176500E-1,-2.997733057E-1
9.435628393E0,1.136175871E0,6.297835112E-1,-4.500417113E-1
9.445342091E0,8.625163436E-1,5.613686442E-1,-5.123481154E-1
9.455056518E0,6.071822047E-1,6.517740488E-1,-4.854708612E-1
9.464770216E0,3.921639323E-1,7.446228266E-1,-4.317162931E-1
9.474483028E0,1.747023165E-1,6.957550049E-1,-3.755183518E-1
9.484196726E0,-8.185353130E-2,4.416425824E-1,-2.985515893E-1
9.493911153E0,-3.432961702E-1,-3.848337755E-2,-2.240282297E-1
9.503624799E0,-5.204418898E-1,-5.919110179E-1,-1.531699449E-1
9.513337611E0,-5.131117105E-1,-1.046381354E0,-3.222219273E-2
9.523051309E0,-2.626643181E-1,-1.371352077E0,1.082726792E-1
9.532765736E0,9.529217333E-2,-1.458092451E0,1.583621502E-1
9.542479434E0,3.127537966E-1,-1.152668834E0,2.886253223E-2
9.552192195E0,3.115321100E-1,-4.220954478E-1,-1.605001241E-1
9.561905945E0,2.199050188E-1,5.418215394E-1,-2.350234836E-1
9.571620372E0,1.575985998E-1,1.277281642E0,-1.653869003E-1
9.581334018E0,1.270562261E-1,1.335922956E0,-3.833066672E-2
9.591046830E0,1.612636745E-1,8.191461563E-1,4.474456236E-2
9.600760528E0,3.420744538E-1,3.622324169E-1,7.162184268E-2
9.610474955E0,6.022953987E-1,3.304683566E-1,6.306997687E-2
9.620188601E0,8.026533127E-1,5.650337338E-1,1.908897609E-2
9.629901414E0,8.942803741E-1,9.046648145E-1,-2.855710872E-2
9.639615111E0,9.113841057E-1,1.240630746E0,-4.077405483E-2
9.649329591E0,9.089407325E-1,1.482526302E0,-1.267508045E-2
9.659043236E0,9.309312105E-1,1.579040170E0,5.085303262E-2
9.668756049E0,9.969027042E-1,1.513068676E0,1.608055383E-1
9.678469747E0,1.097081661E0,1.298050404E0,3.208475113E-1
9.688184174E0,1.185043693E0,1.028055906E0,5.065450668E-1
9.697897820E0,1.225359559E0,7.763868570E-1,6.323796511E-1
9.707610632E0,1.220472813E0,5.577035546E-1,6.140542030E-1
9.717324330E0,1.197260618E0,3.927747905E-1,4.650074840E-1
9.727038757E0,1.207034230E0,2.131856978E-1,2.903051674E-1
9.736752403E0,1.279114127E0,-3.603998944E-2,1.656923145E-1
9.746465216E0,1.386623263E0,-3.035911024E-1,9.361234307E-2
9.756178914E0,1.447708011E0,-4.758500159E-1,2.153236605E-2
9.765893341E0,1.387844920E0,-4.294256270E-1,-1.030804738E-1
9.775606986E0,1.211920977E0,-1.154501289E-1,-2.435753495E-1
9.785319799E0,9.907942414E-1,3.695625961E-1,-3.352024257E-1
9.795033497E0,7.733326554E-1,8.509102464E-1,-3.437542915E-1
9.804747924E0,5.949652195E-1,1.203979969E0,-2.863346636E-1
9.814461622E0,4.446968138E-1,1.365243673E0,-2.044811249E-1
9.824174382E0,3.237490356E-1,1.357913494E0,-1.287360638E-1
9.833888080E0,2.467822880E-1,1.240630746E0,-6.765133142E-2
9.843602559E0,2.321219593E-1,1.054933190E0,-7.788302377E-3
9.853316205E0,2.712161839E-1,8.472451568E-1,6.429167092E-2
9.863029018E0,3.310792148E-1,6.493306160E-1,1.375933439E-1
9.872742664E0,3.775036037E-1,4.856235683E-1,1.852394342E-1
9.882457143E0,3.982724249E-1,3.683409095E-1,1.889045089E-1
9.892170789E0,4.190412164E-1,2.950392365E-1,1.595838517E-1
9.901883601E0,4.752391577E-1,2.840439677E-1,1.180462316E-1
9.911597247E0,5.888567567E-1,3.536805511E-1,7.528692484E-2
9.921311726E0,7.598940134E-1,4.856235683E-1,2.886253223E-2
9.931025372E0,9.541434050E-1,6.542174220E-1,-2.733541466E-2
9.940738132E0,1.134954214E0,8.655705452E-1,-9.452861547E-2
9.950451830E0,1.266897202E0,1.113574505E0,-1.714953631E-1
9.960166309E0,1.336533785E0,1.364021897E0,-2.496838123E-1
9.969879955E0,1.362189412E0,1.569266558E0,-3.119902313E-1
9.979592716E0,1.370741248E0,1.701209664E0,-3.571929336E-1
9.989306414E0,1.371962905E0,1.761072636E0,-3.840702176E-1
9.999020893E0,1.347529054E0,1.772067904E0,-3.877353072E-1
1.000873454E1,1.279114127E0,1.748855710E0,-3.571929336E-1
1.001844730E1,1.142284393E0,1.687770963E0,-2.899997234E-1
1.002816100E1,9.394831061E-1,1.597365618E0,-1.898207814E-1
1.003787542E1,7.024743557E-1,1.467865944E0,-6.765133142E-2
1.004758907E1,4.740174711E-1,1.279724956E0,5.940489471E-2
1.005730188E1,2.944283783E-1,1.018282413E0,1.632489264E-1
1.006701558E1,1.942494214E-1,6.908682585E-1,2.206685692E-1
1.007673001E1,1.771457046E-1,3.658975065E-1,2.463241518E-1
1.008644365E1,1.942494214E-1,1.643179059E-1,2.683146596E-1
1.009615647E1,1.869192570E-1,1.606528312E-1,2.976353168E-1
1.010587016E1,1.392731816E-1,2.925958335E-1,3.122956753E-1
1.011558459E1,8.063183725E-2,4.208737612E-1,2.793098986E-1
1.012529824E1,5.375456065E-2,4.587462842E-1,2.072299272E-1
1.013501105E1,6.841489673E-2,4.123218954E-1,1.290414780E-1
1.014472470E1,1.136175916E-1,3.035911024E-1,5.696150661E-2
1.015443912E1,1.918060333E-1,1.655396074E-1,-1.756185852E-2
1.016415277E1,3.103103936E-1,5.925218388E-2,-1.140757278E-1
1.017386558E1,4.715740979E-1,2.626643144E-2,-2.252499312E-1
1.018357928E1,6.731536984E-1,9.468132257E-2,-3.168770075E-1
1.019329370E1,8.686248064E-1,2.889307439E-1,-3.742966652E-1
1.020300735E1,9.712471366E-1,5.906893015E-1,-4.194993675E-1
1.021272016E1,9.407047629E-1,9.547542930E-1,-4.830274582E-1
1.022243381E1,8.405258060E-1,1.331036210E0,-5.722111464E-1
1.023214829E1,7.330167294E-1,1.645011663E0,-6.540647149E-1
1.024186188E1,5.595360994E-1,1.841704488E0,-6.626165509E-1
1.025157470E1,2.260134816E-1,1.938218355E0,-5.648810267E-1
1.026128839E1,-2.577775419E-1,1.934553266E0,-3.987305462E-1
1.027100282E1,-7.647807598E-1,1.784284830E0,-2.069245130E-1
1.028071647E1,-1.187487125E0,1.489856482E0,-4.123218823E-3
1.029042928E1,-1.496575832E0,1.116017938E0,2.023431510E-1
1.030014292E1,-1.717702508E0,7.776085734E-1,3.978142738E-1
1.030985735E1,-1.903400064E0,5.980194807E-1,5.431959033E-1
1.031957100E1,-2.104979753E0,6.224533319E-1,6.397097707E-1
1.032928381E1,-2.319997787E0,8.252546191E-1,7.032378912E-1
1.033899751E1,-2.502183199E0,1.122126460E0,7.252284288E-1
1.034871193E1,-2.606027126E0,1.442210436E0,7.044596076E-1
1.035842558E1,-2.624352455E0,1.754964232E0,6.678087711E-1
1.036813834E1,-2.571819782E0,2.039618969E0,6.226060390E-1
1.037785204E1,-2.454536915E0,2.276627779E0,5.737382770E-1
1.038756647E1,-2.285790443E0,2.409792423E0,5.199837089E-1
1.039728011E1,-2.104979753E0,2.389023542E0,4.637857676E-1
1.040699292E1,-1.940050840E0,2.203325987E0,4.332434237E-1
1.041670657E1,-1.781230569E0,1.921114683E0,4.479037523E-1
1.042642100E1,-1.627297044E0,1.604695797E0,4.845545888E-1
1.043613464E1,-1.484358788E0,1.261399627E0,5.370874405E-1
1.044584746E1,-1.364632726E0,8.838959932E-1,6.238277555E-1
1.045556115E1,-1.292552829E0,5.149442554E-1,7.240067124E-1
1.046527558E1,-1.294996142E0,2.327328026E-1,7.985301018E-1
1.047498917E1,-1.389066696E0,1.117850468E-1,8.596147895E-1
1.048470199E1,-1.481915474E0,7.024743408E-2,9.084826112E-1
1.049441568E1,-1.480693698E0,1.337755471E-1,9.243646264E-1
1.050413011E1,-1.382958174E0,3.597890437E-1,8.571714163E-1
1.051384371E1,-1.263232112E0,6.920899153E-1,7.301151752E-1
1.052355652E1,-1.153279662E0,9.743013978E-1,5.945070982E-1
1.053327022E1,-1.054322362E0,9.559759498E-1,4.442386627E-1
1.054298464E1,-9.736905098E-1,6.627692580E-1,3.196258247E-1
1.055269824E1,-9.003888369E-1,3.158080280E-1,2.719797492E-1
1.056241105E1,-8.197570443E-1,1.093416587E-1,2.890834510E-1
1.057212475E1,-7.427902818E-1,1.020114943E-1,3.538332880E-1
1.058183917E1,-6.584933400E-1,2.547233105E-1,4.149180055E-1
1.059155277E1,-5.668662786E-1,4.037700295E-1,4.210264683E-1
1.060126558E1,-4.605788291E-1,4.257605374E-1,3.684936166E-1
1.061097928E1,-3.213056624E-1,3.402419090E-1,2.793098986E-1
1.062069370E1,-1.429382563E-1,2.156290859E-1,1.937913001E-1
1.063040730E1,7.818844914E-2,8.735115826E-2,1.363716573E-1
1.064012011E1,3.298575282E-1,-3.115320951E-2,1.119377613E-1
1.064983381E1,5.827482939E-1,-1.411057115E-1,1.094943732E-1
1.065954818E1,8.148702383E-1,-2.620534599E-1,1.094943732E-1
1.066926183E1,1.012784719E0,-3.878880143E-1,8.750387281E-2
1.067897464E1,1.171604991E0,-4.587462842E-1,3.497100621E-2
1.068868829E1,1.277892470E0,-4.196520746E-1,-4.199574888E-2
1.069840272E1,1.341420531E0,-2.559449971E-1,-1.299577504E-1
1.070811636E1,1.374406338E0,-1.282779220E-2,-2.118112892E-1
1.071782912E1,1.379293084E0,2.559449971E-1,-2.631224692E-1
1.072754282E1,1.351194143E0,5.112791657E-1,-2.753393948E-1
1.073725725E1,1.292552829E0,7.311841846E-1,-2.447970361E-1
1.074697089E1,1.216807723E0,9.242119193E-1,-1.824906170E-1
1.075668365E1,1.152057886E0,1.068371892E0,-1.262926757E-1
1.076639735E1,1.117850542E0,1.076923728E0,-1.030804738E-1
1.077611178E1,1.082421303E0,8.900044560E-1,-1.201841980E-1
1.078582537E1,9.773555994E-1,5.711421967E-1,-1.653869003E-1
1.079553818E1,7.928797603E-1,2.840439677E-1,-2.228065431E-1
1.080525183E1,5.644228458E-1,1.533226669E-1,-2.545706034E-1
1.081496626E1,3.432961702E-1,1.655396074E-1,-2.435753495E-1
1.082467990E1,1.698155403E-1,1.655396074E-1,-2.215848416E-1
1.083439266E1,4.886778072E-2,1.771457121E-2,-2.020377368E-1
1.084410636E1,-2.809897438E-2,-2.693836391E-1,-1.776038408E-1
1.085382079E1,-7.696675509E-2,-5.674771070E-1,-1.055238619E-1
1.086353438E1,-7.452336699E-2,-8.215895891E-1,1.786728203E-2
1.087324720E1,1.588202827E-2,-1.030499339E0,1.131594554E-1
1.088296084E1,9.040539712E-2,-1.054933190E0,8.139539510E-2
1.089267527E1,5.497625470E-2,-7.189671993E-1,-1.165191159E-1
1.090238891E1,-3.665083647E-2,-9.345962852E-2,-3.547495604E-1
1.091210167E1,-3.420744836E-2,4.123218954E-1,-4.121691883E-1
1.092181537E1,8.551861346E-2,4.709632397E-1,-2.570139766E-1
1.093152980E1,2.345653474E-1,1.911951900E-1,-1.023169141E-2
1.094124339E1,4.263713956E-1,6.536065787E-2,1.632489264E-1
1.095095620E1,7.146912813E-1,3.939964771E-1,2.328855246E-1
1.096066985E1,1.034775257E0,9.181034565E-1,2.463241518E-1
1.097038428E1,1.265675545E0,1.324927688E0,2.402156889E-1
1.098009792E1,1.374406338E0,1.586370349E0,2.328855246E-1
1.098981068E1,1.382958174E0,1.747634053E0,2.328855246E-1
1.099952438E1,1.324316859E0,1.814827204E0,2.499892414E-1
1.100923876E1,1.251015186E0,1.752520800E0,2.841966748E-1
1.101895240E1,1.215586066E0,1.482526302E0,3.416163325E-1
1.102866516E1,1.243685007E0,9.987352490E-1,4.295783341E-1
1.103837886E1,1.302326322E0,4.721849263E-1,5.138752460E-1
1.104809329E1,1.294996142E0,2.626643144E-2,5.322006941E-1
1.105780688E1,1.194817185E0,-3.121429384E-1,4.454603493E-1
1.106751970E1,1.076312900E0,-5.454866290E-1,3.061871827E-1
1.107723334E1,9.907942414E-1,-7.189671993E-1,1.815743446E-1
1.108694777E1,9.553651214E-1,-8.252546191E-1,8.872556686E-2
1.109666136E1,9.468132257E-1,-8.008207679E-1,1.420219894E-2
1.110637417E1,9.101623893E-1,-6.420004964E-1,-7.131642103E-2
1.111608782E1,8.417475224E-1,-4.001049399E-1,-1.910424829E-1
1.112580225E1,7.574505806E-1,-1.203369126E-1,-2.936648130E-1
1.113551584E1,6.743753552E-1,1.227803007E-1,-3.400892019E-1
1.114522865E1,6.084038615E-1,2.901524603E-1,-3.278722763E-1
1.115494230E1,5.778614879E-1,3.915531039E-1,-2.838912606E-1
1.116465673E1,5.998520255E-1,4.135435820E-1,-2.435753495E-1
1.117437037E1,6.438329816E-1,3.035911024E-1,-2.179197669E-1
1.118408313E1,6.878139973E-1,1.166718230E-1,-1.824906170E-1
1.119379678E1,7.085828185E-1,-4.092676565E-2,-1.360662282E-1
1.120351120E1,6.914790869E-1,-9.345962852E-2,-7.986827940E-2
1.121322485E1,6.462764144E-1,-6.536065787E-2,-2.489202656E-2
1.122293761E1,5.900784731E-1,-5.497625098E-3,1.542389300E-2
1.123265126E1,5.473191738E-1,3.359659761E-2,4.352286831E-2
1.124236568E1,5.289937258E-1,3.603998944E-2,6.184828654E-2
1.125207928E1,5.363239050E-1,1.282779220E-2,6.184828654E-2
1.126179209E1,5.741963983E-1,-2.015795931E-2,4.107947648E-2
1.127150574E1,6.365028620E-1,-4.947862774E-2,3.206948051E-3
1.128122016E1,7.183563709E-1,-6.169557199E-2,-4.321744293E-2
1.129093376E1,8.099834919E-1,-4.703523964E-2,-9.452861547E-2
1.130064657E1,8.955020905E-1,1.282779220E-2,-1.458397806E-1
1.131036022E1,9.700254202E-1,1.130067408E-1,-1.885990947E-1
1.132007464E1,1.029888511E0,2.351761907E-1,-2.289150059E-1
1.132978824E1,1.084864736E0,3.573456407E-1,-2.728960216E-1
1.133950100E1,1.152057886E0,4.819584787E-1,-3.205420971E-1
1.134921470E1,1.231468081E0,6.139014959E-1,-3.730749488E-1
1.135892907E1,1.313321590E0,7.434011102E-1,-4.256078303E-1
1.136864272E1,1.374406338E0,8.692356348E-1,-4.695888162E-1
1.137835548E1,1.380514860E0,1.003622055E0,-4.879142344E-1
1.138806917E1,1.298661232E0,1.155112147E0,-4.610369802E-1
1.139778355E1,1.122737288E0,1.302937150E0,-3.901786804E-1
1.140749720E1,8.845068216E-1,1.392120957E0,-2.936648130E-1
1.141720996E1,6.303943992E-1,1.367686987E0,-1.959292591E-1
1.142692360E1,3.933856487E-1,1.238187432E0,-1.018587798E-1
1.143663803E1,1.844758689E-1,1.067150116E0,-1.023169141E-2
1.144635162E1,-1.221694518E-3,9.107732773E-1,7.773031294E-2
1.145606438E1,-1.600419879E-1,7.922688723E-1,1.510319859E-1
1.146577808E1,-2.822114229E-1,7.043069005E-1,2.072299272E-1
1.147549251E1,-3.616215885E-1,6.212316751E-1,2.573194206E-1
1.148520610E1,-4.141544402E-1,5.137225389E-1,3.025220931E-1
1.149491886E1,-4.508052766E-1,3.830012381E-1,3.342861533E-1
1.150463256E1,-4.654656053E-1,2.510582209E-1,3.440597057E-1
1.151434693E1,-4.312581718E-1,1.252236813E-1,3.269560039E-1
1.152406053E1,-3.249707520E-1,6.719320081E-3,2.573194206E-1
1.153377334E1,-1.575985998E-1,-8.246438205E-2,1.058292910E-1
1.154348699E1,3.787253052E-2,-8.735115826E-2,-1.006370857E-1
1.155320141E1,2.736595869E-1,6.719320081E-3,-3.242071867E-1
1.156291501E1,5.693096519E-1,1.704263836E-1,-5.209000111E-1
1.157262777E1,8.918370008E-1,3.365768492E-1,-6.626165509E-1
1.158234147E1,1.161831498E0,4.697415531E-1,-7.566870451E-1
