"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.893075686E0,-1.554138303E0,-1.649253011E0,-9.654740334E0
3.902788498E0,-1.558923960E0,-1.644467354E0,-9.669096947E0
3.912502196E0,-1.582852125E0,-1.642074585E0,-9.661918640E0
3.922216623E0,-1.580459356E0,-1.627717614E0,-9.649954796E0
3.931930321E0,-1.594816327E0,-1.622931957E0,-9.628418922E0
3.941643082E0,-1.599601984E0,-1.603789330E0,-9.618847847E0
3.951356780E0,-1.606780410E0,-1.610967875E0,-9.637990952E0
3.961071207E0,-1.616351724E0,-1.594218135E0,-9.630811691E0
3.970784800E0,-1.611566067E0,-1.594218135E0,-9.626026154E0
3.980497665E0,-1.628315806E0,-1.589432478E0,-9.628418922E0
3.990211363E0,-1.640279889E0,-1.589432478E0,-9.640383720E0
3.999925790E0,-1.649851203E0,-1.603789330E0,-9.659525871E0
4.009639384E0,-1.645065546E0,-1.622931957E0,-9.652347565E0
4.019352248E0,-1.645065546E0,-1.625324726E0,-9.678668022E0
4.029065946E0,-1.618744493E0,-1.634896040E0,-9.681061745E0
4.038780373E0,-1.633101463E0,-1.637288928E0,-9.666704178E0
4.048493967E0,-1.628315806E0,-1.654038668E0,-9.654740334E0
4.058206832E0,-1.637887120E0,-1.639681697E0,-9.621240616E0
4.067920530E0,-1.630708575E0,-1.634896040E0,-9.592526436E0
4.077634957E0,-1.623530149E0,-1.637288928E0,-9.585348129E0
4.087348550E0,-1.590030670E0,-1.632503271E0,-9.599705696E0
4.097061363E0,-1.563709617E0,-1.627717614E0,-9.621240616E0
4.106775061E0,-1.554138303E0,-1.632503271E0,-9.637990952E0
4.116489540E0,-1.554138303E0,-1.637288928E0,-9.640383720E0
4.126203082E0,-1.546959877E0,-1.642074585E0,-9.637990952E0
4.135915946E0,-1.563709617E0,-1.630110383E0,-9.635597229E0
4.145629644E0,-1.587637782E0,-1.627717614E0,-9.649954796E0
4.155344071E0,-1.604387641E0,-1.625324726E0,-9.652347565E0
4.165057665E0,-1.609173179E0,-1.625324726E0,-9.645169258E0
4.174770530E0,-1.616351724E0,-1.632503271E0,-9.647562027E0
4.184484228E0,-1.630708575E0,-1.632503271E0,-9.642776489E0
4.194198655E0,-1.628315806E0,-1.642074585E0,-9.649954796E0
4.203912248E0,-1.640279889E0,-1.644467354E0,-9.633204460E0
4.213625113E0,-1.628315806E0,-1.654038668E0,-9.626026154E0
4.223338811E0,-1.613958836E0,-1.668395638E0,-9.614062309E0
4.233053238E0,-1.590030670E0,-1.651645780E0,-9.602098465E0
4.242766832E0,-1.561316729E0,-1.646860242E0,-9.621240616E0
4.252479696E0,-1.554138303E0,-1.634896040E0,-9.649954796E0
4.262193394E0,-1.556531072E0,-1.625324726E0,-9.654740334E0
4.271907821E0,-1.580459356E0,-1.627717614E0,-9.640383720E0
4.281621415E0,-1.578066587E0,-1.622931957E0,-9.640383720E0
4.291334228E0,-1.590030670E0,-1.630110383E0,-9.640383720E0
4.301047925E0,-1.580459356E0,-1.639681697E0,-9.652347565E0
4.310762405E0,-1.587637782E0,-1.637288928E0,-9.654740334E0
4.320475946E0,-1.592423439E0,-1.642074585E0,-9.669096947E0
4.330188811E0,-1.590030670E0,-1.637288928E0,-9.661918640E0
4.339902509E0,-1.587637782E0,-1.637288928E0,-9.654740334E0
4.349616936E0,-1.585245013E0,-1.620539188E0,-9.640383720E0
4.359330530E0,-1.601994753E0,-1.610967875E0,-9.621240616E0
4.369043394E0,-1.604387641E0,-1.594218135E0,-9.614062309E0
4.378757092E0,-1.616351724E0,-1.613360643E0,-9.614062309E0
4.388471519E0,-1.611566067E0,-1.608574986E0,-9.618847847E0
4.398185113E0,-1.601994753E0,-1.625324726E0,-9.630811691E0
4.407897978E0,-1.606780410E0,-1.656431437E0,-9.645169258E0
4.417611675E0,-1.594816327E0,-1.663609982E0,-9.661918640E0
4.427326103E0,-1.601994753E0,-1.658824325E0,-9.659525871E0
4.437039696E0,-1.606780410E0,-1.644467354E0,-9.657133102E0
4.446752509E0,-1.609173179E0,-1.639681697E0,-9.637990952E0
4.456466207E0,-1.609173179E0,-1.613360643E0,-9.642776489E0
4.466180634E0,-1.609173179E0,-1.615753531E0,-9.633204460E0
4.475894228E0,-1.616351724E0,-1.606182218E0,-9.618847847E0
4.485607092E0,-1.597209096E0,-1.613360643E0,-9.640383720E0
4.495320790E0,-1.597209096E0,-1.632503271E0,-9.637990952E0
4.505035217E0,-1.592423439E0,-1.632503271E0,-9.623633385E0
4.514748811E0,-1.580459356E0,-1.634896040E0,-9.630811691E0
4.524461675E0,-1.597209096E0,-1.632503271E0,-9.628418922E0
4.534175373E0,-1.594816327E0,-1.632503271E0,-9.618847847E0
4.543889800E0,-1.587637782E0,-1.632503271E0,-9.630811691E0
4.553603394E0,-1.582852125E0,-1.627717614E0,-9.645169258E0
4.563316259E0,-1.570888042E0,-1.644467354E0,-9.657133102E0
4.573029957E0,-1.563709617E0,-1.651645780E0,-9.669096947E0
4.582744384E0,-1.563709617E0,-1.642074585E0,-9.669096947E0
4.592457978E0,-1.554138303E0,-1.642074585E0,-9.664311409E0
4.602170790E0,-1.575673699E0,-1.625324726E0,-9.647562027E0
4.611884488E0,-1.592423439E0,-1.615753531E0,-9.640383720E0
4.621598915E0,-1.611566067E0,-1.599003673E0,-9.614062309E0
4.631312509E0,-1.616351724E0,-1.587039590E0,-9.594920158E0
4.641025373E0,-1.625923038E0,-1.591825247E0,-9.611669540E0
4.650739071E0,-1.623530149E0,-1.606182218E0,-9.635597229E0
4.660453498E0,-1.635494232E0,-1.632503271E0,-9.657133102E0
4.670167092E0,-1.625923038E0,-1.644467354E0,-9.659525871E0
4.679879957E0,-1.637887120E0,-1.651645780E0,-9.669096947E0
4.689593655E0,-1.623530149E0,-1.646860242E0,-9.654740334E0
4.699308082E0,-1.616351724E0,-1.644467354E0,-9.640383720E0
4.709021675E0,-1.609173179E0,-1.622931957E0,-9.628418922E0
4.718734540E0,-1.606780410E0,-1.606182218E0,-9.609276772E0
4.728448134E0,-1.587637782E0,-1.582253933E0,-9.618847847E0
4.738162613E0,-1.597209096E0,-1.582253933E0,-9.626026154E0
4.747876207E0,-1.580459356E0,-1.587039590E0,-9.642776489E0
4.757589071E0,-1.578066587E0,-1.610967875E0,-9.649954796E0
4.767302769E0,-1.578066587E0,-1.625324726E0,-9.649954796E0
4.777017196E0,-1.582852125E0,-1.634896040E0,-9.637990952E0
4.786730790E0,-1.570888042E0,-1.642074585E0,-9.645169258E0
4.796443655E0,-1.570888042E0,-1.656431437E0,-9.657133102E0
4.806157353E0,-1.573280931E0,-1.658824325E0,-9.657133102E0
4.815871780E0,-1.578066587E0,-1.639681697E0,-9.647562027E0
4.825585373E0,-1.587637782E0,-1.639681697E0,-9.661918640E0
4.835298186E0,-1.587637782E0,-1.618146300E0,-9.654740334E0
4.845011936E0,-1.587637782E0,-1.610967875E0,-9.652347565E0
4.854726363E0,-1.592423439E0,-1.610967875E0,-9.628418922E0
4.864439905E0,-1.575673699E0,-1.625324726E0,-9.637990952E0
4.874152769E0,-1.573280931E0,-1.646860242E0,-9.628418922E0
4.883866467E0,-1.580459356E0,-1.639681697E0,-9.642776489E0
4.893580894E0,-1.582852125E0,-1.649253011E0,-9.642776489E0
4.903294488E0,-1.573280931E0,-1.649253011E0,-9.649954796E0
4.913007353E0,-1.597209096E0,-1.649253011E0,-9.640383720E0
4.922721050E0,-1.606780410E0,-1.620539188E0,-9.647562027E0
4.932435478E0,-1.616351724E0,-1.615753531E0,-9.635597229E0
4.942149071E0,-1.623530149E0,-1.606182218E0,-9.621240616E0
4.951861936E0,-1.601994753E0,-1.582253933E0,-9.626026154E0
4.961575530E0,-1.597209096E0,-1.606182218E0,-9.618847847E0
4.971290061E0,-1.590030670E0,-1.615753531E0,-9.637990952E0
4.981003603E0,-1.578066587E0,-1.615753531E0,-9.642776489E0
4.990716467E0,-1.594816327E0,-1.618146300E0,-9.661918640E0
5.000430165E0,-1.611566067E0,-1.618146300E0,-9.649954796E0
5.010144592E0,-1.611566067E0,-1.606182218E0,-9.657133102E0
5.019858186E0,-1.594816327E0,-1.599003673E0,-9.640383720E0
5.029571050E0,-1.613958836E0,-1.610967875E0,-9.635597229E0
5.039284748E0,-1.585245013E0,-1.610967875E0,-9.635597229E0
5.048999175E0,-1.609173179E0,-1.620539188E0,-9.654740334E0
5.058712769E0,-1.601994753E0,-1.622931957E0,-9.649954796E0
5.068425634E0,-1.592423439E0,-1.622931957E0,-9.654740334E0
5.078139228E0,-1.592423439E0,-1.627717614E0,-9.642776489E0
5.087853707E0,-1.580459356E0,-1.639681697E0,-9.649954796E0
5.097567300E0,-1.573280931E0,-1.634896040E0,-9.645169258E0
5.107280165E0,-1.561316729E0,-1.634896040E0,-9.633204460E0
5.116993863E0,-1.549352646E0,-1.632503271E0,-9.635597229E0
5.126708290E0,-1.554138303E0,-1.637288928E0,-9.652347565E0
5.136421884E0,-1.568495274E0,-1.622931957E0,-9.645169258E0
5.146134748E0,-1.582852125E0,-1.618146300E0,-9.652347565E0
5.155848446E0,-1.582852125E0,-1.644467354E0,-9.640383720E0
5.165562873E0,-1.585245013E0,-1.632503271E0,-9.652347565E0
5.175276467E0,-1.590030670E0,-1.642074585E0,-9.652347565E0
5.184989280E0,-1.590030670E0,-1.625324726E0,-9.633204460E0
5.194702978E0,-1.599601984E0,-1.620539188E0,-9.652347565E0
5.204417405E0,-1.611566067E0,-1.618146300E0,-9.635597229E0
5.214130998E0,-1.611566067E0,-1.596610904E0,-9.633204460E0
5.223843863E0,-1.604387641E0,-1.603789330E0,-9.657133102E0
5.233557561E0,-1.616351724E0,-1.627717614E0,-9.654740334E0
5.243271988E0,-1.601994753E0,-1.637288928E0,-9.661918640E0
5.252985582E0,-1.601994753E0,-1.637288928E0,-9.652347565E0
5.262698446E0,-1.599601984E0,-1.639681697E0,-9.657133102E0
5.272412040E0,-1.611566067E0,-1.630110383E0,-9.649954796E0
5.282126571E0,-1.613958836E0,-1.622931957E0,-9.633204460E0
5.291840113E0,-1.599601984E0,-1.601396561E0,-9.637990952E0
5.301552978E0,-1.599601984E0,-1.613360643E0,-9.621240616E0
5.311266675E0,-1.582852125E0,-1.620539188E0,-9.623633385E0
5.320981103E0,-1.594816327E0,-1.625324726E0,-9.637990952E0
5.330694696E0,-1.582852125E0,-1.634896040E0,-9.669096947E0
5.340407561E0,-1.582852125E0,-1.644467354E0,-9.661918640E0
5.350121259E0,-1.575673699E0,-1.632503271E0,-9.659525871E0
5.359835686E0,-1.568495274E0,-1.632503271E0,-9.628418922E0
5.369549280E0,-1.575673699E0,-1.615753531E0,-9.618847847E0
5.379262092E0,-1.578066587E0,-1.613360643E0,-9.587740898E0
5.388975790E0,-1.592423439E0,-1.591825247E0,-9.587740898E0
5.398690217E0,-1.592423439E0,-1.601396561E0,-9.621240616E0
5.408403811E0,-1.590030670E0,-1.606182218E0,-9.700203896E0
5.418116675E0,-1.558923960E0,-1.627717614E0,-9.731310844E0
5.427830373E0,-1.549352646E0,-1.632503271E0,-9.697811127E0
5.437544800E0,-1.575673699E0,-1.642074585E0,-9.683454514E0
5.447258394E0,-1.578066587E0,-1.649253011E0,-9.690632820E0
5.456971259E0,-1.587637782E0,-1.644467354E0,-9.673882484E0
5.466684957E0,-1.592423439E0,-1.642074585E0,-9.645169258E0
5.476399384E0,-1.582852125E0,-1.651645780E0,-9.635597229E0
5.486112978E0,-1.592423439E0,-1.642074585E0,-9.628418922E0
5.495825790E0,-1.597209096E0,-1.634896040E0,-9.618847847E0
5.505539488E0,-1.621137381E0,-1.627717614E0,-9.640383720E0
5.515253915E0,-1.618744493E0,-1.622931957E0,-9.640383720E0
5.524967509E0,-1.625923038E0,-1.627717614E0,-9.645169258E0
5.534680373E0,-1.616351724E0,-1.632503271E0,-9.649954796E0
5.544394071E0,-1.599601984E0,-1.622931957E0,-9.640383720E0
5.554108498E0,-1.604387641E0,-1.632503271E0,-9.642776489E0
5.563822092E0,-1.601994753E0,-1.627717614E0,-9.654740334E0
5.573534957E0,-1.587637782E0,-1.620539188E0,-9.649954796E0
5.583248655E0,-1.587637782E0,-1.632503271E0,-9.669096947E0
5.592963082E0,-1.594816327E0,-1.627717614E0,-9.671489716E0
5.602676675E0,-1.580459356E0,-1.622931957E0,-9.669096947E0
5.612389540E0,-1.592423439E0,-1.620539188E0,-9.664311409E0
5.622103238E0,-1.575673699E0,-1.625324726E0,-9.647562027E0
5.631817665E0,-1.573280931E0,-1.606182218E0,-9.640383720E0
5.641531259E0,-1.566102386E0,-1.608574986E0,-9.647562027E0
5.651244071E0,-1.585245013E0,-1.601396561E0,-9.630811691E0
5.660957769E0,-1.568495274E0,-1.591825247E0,-9.640383720E0
5.670672196E0,-1.568495274E0,-1.608574986E0,-9.649954796E0
5.680385790E0,-1.551745534E0,-1.625324726E0,-9.652347565E0
5.690098655E0,-1.556531072E0,-1.632503271E0,-9.671489716E0
5.699812353E0,-1.539781332E0,-1.642074585E0,-9.673882484E0
5.709526780E0,-1.549352646E0,-1.649253011E0,-9.683454514E0
5.719240373E0,-1.534995675E0,-1.673181176E0,-9.661918640E0
5.728953238E0,-1.537388563E0,-1.658824325E0,-9.654740334E0
5.738666936E0,-1.546959877E0,-1.637288928E0,-9.649954796E0
5.748381363E0,-1.546959877E0,-1.642074585E0,-9.647562027E0
5.758094957E0,-1.537388563E0,-1.644467354E0,-9.642776489E0
5.767807821E0,-1.546959877E0,-1.644467354E0,-9.652347565E0
5.777521519E0,-1.561316729E0,-1.646860242E0,-9.652347565E0
5.787235946E0,-1.561316729E0,-1.651645780E0,-9.649954796E0
5.796949540E0,-1.563709617E0,-1.644467354E0,-9.642776489E0
5.806662353E0,-1.580459356E0,-1.642074585E0,-9.647562027E0
5.816376050E0,-1.594816327E0,-1.634896040E0,-9.652347565E0
5.826090478E0,-1.606780410E0,-1.634896040E0,-9.645169258E0
5.835804071E0,-1.618744493E0,-1.615753531E0,-9.642776489E0
5.845516936E0,-1.623530149E0,-1.613360643E0,-9.630811691E0
5.855230634E0,-1.623530149E0,-1.610967875E0,-9.630811691E0
5.864945061E0,-1.635494232E0,-1.620539188E0,-9.637990952E0
5.874658655E0,-1.649851203E0,-1.627717614E0,-9.628418922E0
5.884371519E0,-1.649851203E0,-1.627717614E0,-9.626026154E0
5.894085217E0,-1.652244091E0,-1.622931957E0,-9.621240616E0
5.903799644E0,-1.647458434E0,-1.620539188E0,-9.637990952E0
5.913513238E0,-1.647458434E0,-1.618146300E0,-9.640383720E0
5.923226103E0,-1.633101463E0,-1.608574986E0,-9.633204460E0
5.932939800E0,-1.621137381E0,-1.603789330E0,-9.630811691E0
5.942654228E0,-1.613958836E0,-1.591825247E0,-9.640383720E0
5.952367821E0,-1.616351724E0,-1.601396561E0,-9.635597229E0
5.962080686E0,-1.606780410E0,-1.632503271E0,-9.652347565E0
5.971794384E0,-1.587637782E0,-1.666002750E0,-9.652347565E0
5.981508811E0,-1.568495274E0,-1.682752490E0,-9.676275253E0
5.991222405E0,-1.561316729E0,-1.701895118E0,-9.678668022E0
6.000935217E0,-1.566102386E0,-1.687538147E0,-9.690632820E0
6.010648915E0,-1.578066587E0,-1.654038668E0,-9.681061745E0
6.020363394E0,-1.592423439E0,-1.618146300E0,-9.666704178E0
6.030076988E0,-1.594816327E0,-1.589432478E0,-9.642776489E0
6.039789800E0,-1.590030670E0,-1.563111424E0,-9.604491234E0
6.049503498E0,-1.568495274E0,-1.563111424E0,-9.602098465E0
6.059217925E0,-1.537388563E0,-1.587039590E0,-9.609276772E0
6.068931623E0,-1.527817249E0,-1.606182218E0,-9.633204460E0
6.078644384E0,-1.527817249E0,-1.644467354E0,-9.657133102E0
6.088358082E0,-1.546959877E0,-1.663609982E0,-9.666704178E0
6.098072509E0,-1.568495274E0,-1.670788407E0,-9.654740334E0
6.107786103E0,-1.582852125E0,-1.661217093E0,-9.659525871E0
6.117498967E0,-1.599601984E0,-1.642074585E0,-9.664311409E0
6.127212665E0,-1.604387641E0,-1.644467354E0,-9.676275253E0
6.136927092E0,-1.609173179E0,-1.642074585E0,-9.652347565E0
6.146640686E0,-1.611566067E0,-1.630110383E0,-9.647562027E0
6.156353550E0,-1.599601984E0,-1.627717614E0,-9.647562027E0
6.166067248E0,-1.599601984E0,-1.632503271E0,-9.637990952E0
6.175781675E0,-1.590030670E0,-1.630110383E0,-9.621240616E0
6.185495269E0,-1.563709617E0,-1.634896040E0,-9.611669540E0
6.195208134E0,-1.556531072E0,-1.615753531E0,-9.582955360E0
6.204921832E0,-1.558923960E0,-1.613360643E0,-9.606884003E0
6.214636259E0,-1.556531072E0,-1.606182218E0,-9.635597229E0
6.224349853E0,-1.556531072E0,-1.622931957E0,-9.664311409E0
6.234062717E0,-1.582852125E0,-1.634896040E0,-9.676275253E0
6.243776415E0,-1.590030670E0,-1.632503271E0,-9.688240051E0
6.253490842E0,-1.616351724E0,-1.639681697E0,-9.681061745E0
6.263204436E0,-1.616351724E0,-1.630110383E0,-9.666704178E0
6.272917300E0,-1.618744493E0,-1.630110383E0,-9.657133102E0
6.282630894E0,-1.625923038E0,-1.608574986E0,-9.642776489E0
6.292345425E0,-1.623530149E0,-1.599003673E0,-9.621240616E0
6.302059019E0,-1.611566067E0,-1.596610904E0,-9.606884003E0
6.311771832E0,-1.590030670E0,-1.577468276E0,-9.635597229E0
6.321485530E0,-1.585245013E0,-1.591825247E0,-9.676275253E0
6.331200009E0,-1.580459356E0,-1.594218135E0,-9.697811127E0
6.340913603E0,-1.570888042E0,-1.613360643E0,-9.714560509E0
6.350626415E0,-1.582852125E0,-1.630110383E0,-9.690632820E0
6.360340113E0,-1.575673699E0,-1.658824325E0,-9.661918640E0
6.370054592E0,-1.556531072E0,-1.668395638E0,-9.654740334E0
6.379768134E0,-1.546959877E0,-1.677966833E0,-9.637990952E0
6.389480998E0,-1.546959877E0,-1.680359721E0,-9.654740334E0
6.399194696E0,-1.563709617E0,-1.663609982E0,-9.652347565E0
6.408909175E0,-1.587637782E0,-1.654038668E0,-9.649954796E0
6.418622769E0,-1.594816327E0,-1.642074585E0,-9.645169258E0
6.428335582E0,-1.590030670E0,-1.618146300E0,-9.649954796E0
6.438049280E0,-1.597209096E0,-1.620539188E0,-9.664311409E0
6.447763707E0,-1.580459356E0,-1.618146300E0,-9.661918640E0
6.457477405E0,-1.573280931E0,-1.615753531E0,-9.661918640E0
6.467190165E0,-1.561316729E0,-1.622931957E0,-9.661918640E0
6.476903863E0,-1.561316729E0,-1.644467354E0,-9.664311409E0
6.486618342E0,-1.570888042E0,-1.646860242E0,-9.681061745E0
6.496331936E0,-1.575673699E0,-1.654038668E0,-9.678668022E0
6.506044748E0,-1.601994753E0,-1.639681697E0,-9.678668022E0
6.515758498E0,-1.635494232E0,-1.632503271E0,-9.671489716E0
6.525472925E0,-1.635494232E0,-1.630110383E0,-9.661918640E0
6.535186519E0,-1.611566067E0,-1.632503271E0,-9.657133102E0
6.544899332E0,-1.611566067E0,-1.618146300E0,-9.628418922E0
6.554613082E0,-1.599601984E0,-1.613360643E0,-9.635597229E0
6.564327509E0,-1.585245013E0,-1.610967875E0,-9.630811691E0
6.574041103E0,-1.582852125E0,-1.618146300E0,-9.640383720E0
6.583753967E0,-1.582852125E0,-1.627717614E0,-9.647562027E0
6.593467665E0,-1.580459356E0,-1.632503271E0,-9.659525871E0
6.603182092E0,-1.556531072E0,-1.637288928E0,-9.678668022E0
6.612895686E0,-1.561316729E0,-1.627717614E0,-9.704989433E0
6.622608550E0,-1.568495274E0,-1.632503271E0,-9.707382202E0
6.632322248E0,-1.594816327E0,-1.610967875E0,-9.716953278E0
6.642036675E0,-1.623530149E0,-1.606182218E0,-9.700203896E0
6.651750269E0,-1.630708575E0,-1.591825247E0,-9.688240051E0
6.661463134E0,-1.637887120E0,-1.606182218E0,-9.652347565E0
6.671176832E0,-1.613958836E0,-1.606182218E0,-9.642776489E0
6.680891259E0,-1.594816327E0,-1.630110383E0,-9.640383720E0
6.690604853E0,-1.587637782E0,-1.642074585E0,-9.659525871E0
6.700317717E0,-1.594816327E0,-1.651645780E0,-9.661918640E0
6.710031415E0,-1.604387641E0,-1.651645780E0,-9.669096947E0
6.719745894E0,-1.606780410E0,-1.639681697E0,-9.666704178E0
6.729459488E0,-1.601994753E0,-1.632503271E0,-9.671489716E0
6.739172353E0,-1.585245013E0,-1.632503271E0,-9.681061745E0
6.748886050E0,-1.580459356E0,-1.627717614E0,-9.671489716E0
6.758600478E0,-1.585245013E0,-1.613360643E0,-9.666704178E0
6.768314071E0,-1.597209096E0,-1.613360643E0,-9.652347565E0
6.778026936E0,-1.604387641E0,-1.606182218E0,-9.661918640E0
6.787740634E0,-1.599601984E0,-1.613360643E0,-9.664311409E0
6.797455061E0,-1.590030670E0,-1.632503271E0,-9.685847282E0
6.807168655E0,-1.570888042E0,-1.644467354E0,-9.669096947E0
6.816881519E0,-1.554138303E0,-1.656431437E0,-9.664311409E0
6.826595217E0,-1.523031592E0,-1.649253011E0,-9.666704178E0
6.836309696E0,-1.523031592E0,-1.651645780E0,-9.676275253E0
6.846023290E0,-1.534995675E0,-1.642074585E0,-9.681061745E0
6.855736155E0,-1.534995675E0,-1.620539188E0,-9.693025589E0
6.865449853E0,-1.546959877E0,-1.603789330E0,-9.695418358E0
6.875164280E0,-1.544566989E0,-1.591825247E0,-9.678668022E0
6.884877873E0,-1.546959877E0,-1.608574986E0,-9.671489716E0
6.894590738E0,-1.561316729E0,-1.613360643E0,-9.659525871E0
6.904304488E0,-1.570888042E0,-1.618146300E0,-9.657133102E0
6.914018915E0,-1.587637782E0,-1.625324726E0,-9.659525871E0
6.923732509E0,-1.597209096E0,-1.610967875E0,-9.666704178E0
6.933445373E0,-1.628315806E0,-1.615753531E0,-9.659525871E0
6.943159071E0,-1.637887120E0,-1.613360643E0,-9.659525871E0
6.952873550E0,-1.640279889E0,-1.589432478E0,-9.666704178E0
6.962587144E0,-1.623530149E0,-1.594218135E0,-9.676275253E0
6.972300009E0,-1.609173179E0,-1.603789330E0,-9.676275253E0
6.982013707E0,-1.597209096E0,-1.618146300E0,-9.693025589E0
6.991728134E0,-1.594816327E0,-1.622931957E0,-9.697811127E0
7.001441728E0,-1.580459356E0,-1.632503271E0,-9.683454514E0
7.011154644E0,-1.563709617E0,-1.649253011E0,-9.666704178E0
7.020868342E0,-1.568495274E0,-1.644467354E0,-9.647562027E0
7.030582769E0,-1.549352646E0,-1.646860242E0,-9.669096947E0
7.040296363E0,-1.566102386E0,-1.656431437E0,-9.664311409E0
7.050009228E0,-1.563709617E0,-1.627717614E0,-9.666704178E0
7.059722978E0,-1.566102386E0,-1.630110383E0,-9.681061745E0
7.069437405E0,-1.578066587E0,-1.639681697E0,-9.693025589E0
7.079150998E0,-1.575673699E0,-1.622931957E0,-9.683454514E0
7.088863863E0,-1.575673699E0,-1.613360643E0,-9.695418358E0
7.098577561E0,-1.592423439E0,-1.625324726E0,-9.671489716E0
7.108292040E0,-1.606780410E0,-1.618146300E0,-9.676275253E0
7.118005634E0,-1.585245013E0,-1.618146300E0,-9.659525871E0
7.127718498E0,-1.587637782E0,-1.618146300E0,-9.652347565E0
7.137432196E0,-1.566102386E0,-1.627717614E0,-9.657133102E0
7.147146675E0,-1.575673699E0,-1.620539188E0,-9.664311409E0
7.156860269E0,-1.573280931E0,-1.613360643E0,-9.688240051E0
7.166573134E0,-1.578066587E0,-1.599003673E0,-9.683454514E0
7.176286832E0,-1.582852125E0,-1.603789330E0,-9.702596664E0
7.186001311E0,-1.585245013E0,-1.613360643E0,-9.704989433E0
7.195714905E0,-1.566102386E0,-1.630110383E0,-9.712167740E0
7.205427769E0,-1.554138303E0,-1.637288928E0,-9.702596664E0
7.215141467E0,-1.544566989E0,-1.632503271E0,-9.716953278E0
7.224855946E0,-1.546959877E0,-1.625324726E0,-9.724132538E0
7.234569540E0,-1.573280931E0,-1.610967875E0,-9.704989433E0
7.244282405E0,-1.599601984E0,-1.587039590E0,-9.690632820E0
7.253996155E0,-1.609173179E0,-1.560718536E0,-9.642776489E0
7.263710582E0,-1.601994753E0,-1.570289850E0,-9.621240616E0
7.273424175E0,-1.590030670E0,-1.587039590E0,-9.633204460E0
7.283137040E0,-1.582852125E0,-1.622931957E0,-9.645169258E0
7.292850790E0,-1.592423439E0,-1.627717614E0,-9.678668022E0
7.302565217E0,-1.592423439E0,-1.646860242E0,-9.678668022E0
7.312278915E0,-1.611566067E0,-1.642074585E0,-9.657133102E0
7.321991728E0,-1.625923038E0,-1.639681697E0,-9.657133102E0
7.331705425E0,-1.637887120E0,-1.622931957E0,-9.654740334E0
7.341419905E0,-1.640279889E0,-1.615753531E0,-9.652347565E0
7.351133498E0,-1.613958836E0,-1.625324726E0,-9.671489716E0
7.360846363E0,-1.601994753E0,-1.634896040E0,-9.683454514E0
7.370560061E0,-1.604387641E0,-1.642074585E0,-9.688240051E0
7.380274540E0,-1.592423439E0,-1.639681697E0,-9.681061745E0
7.389988134E0,-1.594816327E0,-1.630110383E0,-9.685847282E0
7.399700998E0,-1.580459356E0,-1.620539188E0,-9.671489716E0
7.409414748E0,-1.558923960E0,-1.622931957E0,-9.671489716E0
7.419129175E0,-1.556531072E0,-1.630110383E0,-9.654740334E0
7.428842873E0,-1.549352646E0,-1.627717614E0,-9.659525871E0
7.438555686E0,-1.537388563E0,-1.627717614E0,-9.683454514E0
7.448269384E0,-1.534995675E0,-1.627717614E0,-9.702596664E0
7.457983863E0,-1.554138303E0,-1.632503271E0,-9.712167740E0
7.467697457E0,-1.556531072E0,-1.625324726E0,-9.700203896E0
7.477410373E0,-1.566102386E0,-1.630110383E0,-9.669096947E0
7.487124071E0,-1.570888042E0,-1.618146300E0,-9.669096947E0
7.496838498E0,-1.566102386E0,-1.606182218E0,-9.676275253E0
7.506552196E0,-1.566102386E0,-1.618146300E0,-9.683454514E0
7.516265009E0,-1.554138303E0,-1.615753531E0,-9.683454514E0
7.525978759E0,-1.554138303E0,-1.610967875E0,-9.697811127E0
7.535693186E0,-1.546959877E0,-1.613360643E0,-9.688240051E0
7.545406884E0,-1.546959877E0,-1.620539188E0,-9.685847282E0
7.555119696E0,-1.546959877E0,-1.608574986E0,-9.704989433E0
7.564833394E0,-1.525424480E0,-1.615753531E0,-9.704989433E0
7.574547873E0,-1.537388563E0,-1.625324726E0,-9.693025589E0
7.584261467E0,-1.534995675E0,-1.625324726E0,-9.702596664E0
7.593974384E0,-1.532602906E0,-1.639681697E0,-9.697811127E0
7.603688082E0,-1.544566989E0,-1.639681697E0,-9.709774971E0
7.613402561E0,-1.570888042E0,-1.637288928E0,-9.697811127E0
7.623116155E0,-1.578066587E0,-1.622931957E0,-9.685847282E0
7.632829071E0,-1.592423439E0,-1.610967875E0,-9.645169258E0
7.642542769E0,-1.597209096E0,-1.591825247E0,-9.628418922E0
7.652257248E0,-1.618744493E0,-1.596610904E0,-9.616455078E0
7.661970842E0,-1.628315806E0,-1.606182218E0,-9.637990952E0
7.671683707E0,-1.649851203E0,-1.613360643E0,-9.669096947E0
7.681397457E0,-1.666600943E0,-1.625324726E0,-9.669096947E0
7.691111936E0,-1.657029629E0,-1.627717614E0,-9.685847282E0
7.700825530E0,-1.659422517E0,-1.618146300E0,-9.664311409E0
7.710538394E0,-1.621137381E0,-1.615753531E0,-9.640383720E0
7.720252144E0,-1.587637782E0,-1.603789330E0,-9.669096947E0
7.729966623E0,-1.568495274E0,-1.610967875E0,-9.664311409E0
7.739680217E0,-1.563709617E0,-1.608574986E0,-9.681061745E0
7.749393082E0,-1.573280931E0,-1.618146300E0,-9.678668022E0
