"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.732847353E0,9.162708884E-4,-3.817795310E-3,1.985253533E-3
3.742560217E0,-3.054236295E-4,-2.596100792E-3,1.985253533E-3
3.752273915E0,9.162708884E-4,-1.374406274E-3,1.985253533E-3
3.761988342E0,-3.054236295E-4,1.068982761E-3,3.206948051E-3
3.771701936E0,-3.054236295E-4,4.734066315E-3,1.985253533E-3
3.781414800E0,-3.054236295E-4,5.955760833E-3,7.635590737E-4
3.791128498E0,9.162708884E-4,4.734066315E-3,7.635590737E-4
3.800842925E0,-3.054236295E-4,4.734066315E-3,-4.581354442E-4
3.810556519E0,9.162708884E-4,2.290677279E-3,-4.581354442E-4
3.820269384E0,9.162708884E-4,2.290677279E-3,7.635590737E-4
3.829983082E0,9.162708884E-4,3.512371797E-3,7.635590737E-4
3.839697509E0,-3.054236295E-4,3.512371797E-3,1.985253533E-3
3.849411103E0,-3.054236295E-4,3.512371797E-3,7.635590737E-4
3.859123967E0,-2.748812549E-3,1.068982761E-3,-4.581354442E-4
3.868837665E0,-2.748812549E-3,-1.374406274E-3,-4.581354442E-4
3.878552092E0,-2.748812549E-3,-2.596100792E-3,-1.679830020E-3
3.888265686E0,-2.748812549E-3,-3.817795310E-3,-2.901524538E-3
3.897978498E0,-1.527118147E-3,-3.817795310E-3,-1.679830020E-3
3.907692196E0,-1.527118147E-3,-2.596100792E-3,-1.679830020E-3
3.917406623E0,-3.054236295E-4,-1.374406274E-3,-1.679830020E-3
3.927120321E0,-3.054236295E-4,-1.527118147E-4,-1.679830020E-3
3.936833082E0,-3.054236295E-4,-1.374406274E-3,-4.581354442E-4
3.946546780E0,-3.054236295E-4,-3.817795310E-3,7.635590737E-4
3.956261207E0,-1.527118147E-3,-6.261184346E-3,7.635590737E-4
3.965974800E0,-1.527118147E-3,-8.704573847E-3,7.635590737E-4
3.975687665E0,-3.054236295E-4,-9.926267900E-3,3.206948051E-3
3.985401363E0,9.162708884E-4,-1.359135192E-2,3.206948051E-3
3.995115790E0,3.359660041E-3,-1.481304597E-2,3.206948051E-3
4.004829384E0,4.581354558E-3,-1.359135192E-2,1.985253533E-3
4.014542248E0,7.024743594E-3,-1.114796288E-2,3.206948051E-3
4.024255946E0,7.024743594E-3,-8.704573847E-3,3.206948051E-3
4.033970373E0,5.803049076E-3,-2.596100792E-3,3.206948051E-3
4.043683967E0,3.359660041E-3,3.512371797E-3,1.985253533E-3
4.053396832E0,-3.054236295E-4,7.177455351E-3,4.428642802E-3
4.063110530E0,-2.748812549E-3,5.955760833E-3,5.650337320E-3
4.072824957E0,-1.527118147E-3,4.734066315E-3,5.650337320E-3
4.082538550E0,-1.527118147E-3,2.290677279E-3,5.650337320E-3
4.092251363E0,-2.748812549E-3,1.068982761E-3,3.206948051E-3
4.101965061E0,-2.748812549E-3,2.290677279E-3,7.635590737E-4
4.111679540E0,-2.748812549E-3,3.512371797E-3,7.635590737E-4
4.121393082E0,-1.527118147E-3,4.734066315E-3,-4.581354442E-4
4.131105946E0,-3.054236295E-4,4.734066315E-3,7.635590737E-4
4.140819644E0,2.137965523E-3,2.290677279E-3,-4.581354442E-4
4.150534071E0,2.137965523E-3,1.068982761E-3,1.985253533E-3
4.160247665E0,9.162708884E-4,-1.527118147E-4,4.428642802E-3
4.169960530E0,9.162708884E-4,-1.374406274E-3,3.206948051E-3
4.179674228E0,-3.054236295E-4,-2.596100792E-3,3.206948051E-3
4.189388655E0,-3.054236295E-4,-1.527118147E-4,3.206948051E-3
4.199102248E0,9.162708884E-4,2.290677279E-3,3.206948051E-3
4.208815113E0,9.162708884E-4,4.734066315E-3,1.985253533E-3
4.218528811E0,2.137965523E-3,4.734066315E-3,7.635590737E-4
4.228243238E0,2.137965523E-3,2.290677279E-3,7.635590737E-4
4.237956832E0,3.359660041E-3,1.068982761E-3,-4.581354442E-4
4.247669696E0,3.359660041E-3,1.068982761E-3,-4.581354442E-4
4.257383394E0,3.359660041E-3,2.290677279E-3,-1.679830020E-3
4.267097821E0,9.162708884E-4,3.512371797E-3,-4.581354442E-4
4.276811415E0,-3.054236295E-4,1.068982761E-3,7.635590737E-4
4.286524228E0,-3.054236295E-4,-1.374406274E-3,1.985253533E-3
4.296237925E0,-1.527118147E-3,-3.817795310E-3,1.985253533E-3
4.305952405E0,-2.748812549E-3,-6.261184346E-3,7.635590737E-4
4.315665946E0,-2.748812549E-3,-3.817795310E-3,-4.581354442E-4
4.325378811E0,-2.748812549E-3,-1.527118147E-4,-1.679830020E-3
4.335092509E0,-2.748812549E-3,4.734066315E-3,-4.123218823E-3
4.344806936E0,-2.748812549E-3,8.399149403E-3,-5.344913341E-3
4.354520530E0,-2.748812549E-3,8.399149403E-3,-5.344913341E-3
4.364233394E0,-2.748812549E-3,7.177455351E-3,-5.344913341E-3
4.373947092E0,-2.748812549E-3,2.290677279E-3,-4.123218823E-3
4.383661519E0,-1.527118147E-3,-1.527118147E-4,-1.679830020E-3
4.393375113E0,-1.527118147E-3,-1.374406274E-3,7.635590737E-4
4.403087978E0,-3.054236295E-4,-1.374406274E-3,7.635590737E-4
4.412801675E0,-2.748812549E-3,1.068982761E-3,-1.679830020E-3
4.422516103E0,-3.970507067E-3,2.290677279E-3,-4.123218823E-3
4.432229696E0,-5.192201585E-3,4.734066315E-3,-6.566607859E-3
4.441942509E0,-3.970507067E-3,7.177455351E-3,-6.566607859E-3
4.451656207E0,-1.527118147E-3,7.177455351E-3,-9.009997360E-3
4.461370634E0,-1.527118147E-3,5.955760833E-3,-7.788302377E-3
4.471084228E0,-3.054236295E-4,3.512371797E-3,-6.566607859E-3
4.480797092E0,-3.054236295E-4,2.290677279E-3,-4.123218823E-3
4.490510790E0,-1.527118147E-3,2.290677279E-3,-1.679830020E-3
4.500225217E0,-1.527118147E-3,3.512371797E-3,-4.581354442E-4
4.509938811E0,-2.748812549E-3,2.290677279E-3,-4.581354442E-4
4.519651675E0,-2.748812549E-3,2.290677279E-3,-1.679830020E-3
4.529365373E0,-3.970507067E-3,1.068982761E-3,-2.901524538E-3
4.539079800E0,-2.748812549E-3,1.068982761E-3,-2.901524538E-3
4.548793394E0,-1.527118147E-3,-1.374406274E-3,-4.123218823E-3
4.558506259E0,-1.527118147E-3,-1.527118147E-4,-4.123218823E-3
4.568219957E0,-2.748812549E-3,1.068982761E-3,-4.123218823E-3
4.577934384E0,-3.970507067E-3,1.068982761E-3,-6.566607859E-3
4.587647978E0,-5.192201585E-3,3.512371797E-3,-6.566607859E-3
4.597360790E0,-3.970507067E-3,4.734066315E-3,-6.566607859E-3
4.607074488E0,-5.192201585E-3,4.734066315E-3,-6.566607859E-3
4.616788915E0,-3.970507067E-3,3.512371797E-3,-5.344913341E-3
4.626502509E0,-3.970507067E-3,1.068982761E-3,-4.123218823E-3
4.636215373E0,-1.527118147E-3,-1.374406274E-3,-2.901524538E-3
4.645929071E0,-3.054236295E-4,-2.596100792E-3,-2.901524538E-3
4.655643498E0,9.162708884E-4,-3.817795310E-3,-1.679830020E-3
4.665357092E0,9.162708884E-4,-1.374406274E-3,-4.581354442E-4
4.675069957E0,-3.054236295E-4,-1.527118147E-4,-1.679830020E-3
4.684783655E0,9.162708884E-4,4.734066315E-3,-1.679830020E-3
4.694498082E0,-1.527118147E-3,5.955760833E-3,-2.901524538E-3
4.704211675E0,-3.970507067E-3,7.177455351E-3,-4.581354442E-4
4.713924540E0,-5.192201585E-3,3.512371797E-3,7.635590737E-4
4.723638134E0,-3.970507067E-3,1.068982761E-3,1.985253533E-3
4.733352613E0,-2.748812549E-3,-1.374406274E-3,3.206948051E-3
4.743066207E0,-1.527118147E-3,-1.374406274E-3,5.650337320E-3
4.752779071E0,-1.527118147E-3,-1.527118147E-4,5.650337320E-3
4.762492769E0,-1.527118147E-3,-1.527118147E-4,5.650337320E-3
4.772207196E0,-1.527118147E-3,-1.374406274E-3,3.206948051E-3
4.781920790E0,-3.054236295E-4,-2.596100792E-3,1.985253533E-3
4.791633655E0,9.162708884E-4,-1.374406274E-3,7.635590737E-4
4.801347353E0,9.162708884E-4,-1.527118147E-4,-4.581354442E-4
4.811061780E0,-3.054236295E-4,1.068982761E-3,-1.679830020E-3
4.820775373E0,-1.527118147E-3,1.068982761E-3,-1.679830020E-3
4.830488186E0,-2.748812549E-3,2.290677279E-3,-1.679830020E-3
4.840201936E0,-2.748812549E-3,2.290677279E-3,-1.679830020E-3
4.849916363E0,-1.527118147E-3,2.290677279E-3,-1.679830020E-3
4.859629905E0,-1.527118147E-3,2.290677279E-3,-2.901524538E-3
4.869342769E0,-3.054236295E-4,2.290677279E-3,-4.123218823E-3
4.879056467E0,-3.054236295E-4,1.068982761E-3,-4.123218823E-3
4.888770894E0,-3.054236295E-4,-1.527118147E-4,-5.344913341E-3
4.898484488E0,-3.054236295E-4,-1.527118147E-4,-4.123218823E-3
4.908197353E0,9.162708884E-4,-1.527118147E-4,-5.344913341E-3
4.917911050E0,9.162708884E-4,1.068982761E-3,-5.344913341E-3
4.927625478E0,-3.054236295E-4,2.290677279E-3,-2.901524538E-3
4.937339071E0,-3.054236295E-4,1.068982761E-3,-1.679830020E-3
4.947051936E0,9.162708884E-4,-1.374406274E-3,7.635590737E-4
4.956765530E0,-3.054236295E-4,-3.817795310E-3,1.985253533E-3
4.966480061E0,-3.054236295E-4,-3.817795310E-3,1.985253533E-3
4.976193603E0,-3.054236295E-4,-2.596100792E-3,1.985253533E-3
4.985906467E0,-3.054236295E-4,-1.374406274E-3,3.206948051E-3
4.995620165E0,-3.054236295E-4,-1.527118147E-4,4.428642802E-3
5.005334592E0,9.162708884E-4,-1.527118147E-4,4.428642802E-3
5.015048186E0,9.162708884E-4,-1.527118147E-4,4.428642802E-3
5.024761050E0,9.162708884E-4,-1.374406274E-3,4.428642802E-3
5.034474748E0,9.162708884E-4,-2.596100792E-3,3.206948051E-3
5.044189175E0,2.137965523E-3,-2.596100792E-3,1.985253533E-3
5.053902769E0,3.359660041E-3,-1.374406274E-3,3.206948051E-3
5.063615634E0,2.137965523E-3,-1.527118147E-4,3.206948051E-3
5.073329228E0,9.162708884E-4,1.068982761E-3,4.428642802E-3
5.083043707E0,9.162708884E-4,3.512371797E-3,1.985253533E-3
5.092757300E0,9.162708884E-4,2.290677279E-3,7.635590737E-4
5.102470165E0,9.162708884E-4,3.512371797E-3,-4.581354442E-4
5.112183863E0,9.162708884E-4,2.290677279E-3,-1.679830020E-3
5.121898290E0,9.162708884E-4,-1.527118147E-4,-2.901524538E-3
5.131611884E0,9.162708884E-4,-1.527118147E-4,-2.901524538E-3
5.141324748E0,-3.054236295E-4,-1.527118147E-4,-2.901524538E-3
5.151038446E0,-3.054236295E-4,-1.527118147E-4,-1.679830020E-3
5.160752873E0,-1.527118147E-3,1.068982761E-3,-4.581354442E-4
5.170466467E0,-1.527118147E-3,1.068982761E-3,-1.679830020E-3
5.180179280E0,-1.527118147E-3,1.068982761E-3,-2.901524538E-3
5.189892978E0,-1.527118147E-3,-1.527118147E-4,-4.123218823E-3
5.199607405E0,-3.054236295E-4,1.068982761E-3,-2.901524538E-3
5.209320998E0,9.162708884E-4,1.068982761E-3,-1.679830020E-3
5.219033863E0,9.162708884E-4,-1.527118147E-4,-1.679830020E-3
5.228747561E0,9.162708884E-4,-1.374406274E-3,7.635590737E-4
5.238461988E0,9.162708884E-4,-2.596100792E-3,7.635590737E-4
5.248175582E0,-3.054236295E-4,-1.374406274E-3,7.635590737E-4
5.257888446E0,-3.054236295E-4,-1.527118147E-4,1.985253533E-3
5.267602040E0,-3.054236295E-4,1.068982761E-3,7.635590737E-4
5.277316571E0,9.162708884E-4,2.290677279E-3,7.635590737E-4
5.287030113E0,9.162708884E-4,2.290677279E-3,7.635590737E-4
5.296742978E0,-3.054236295E-4,2.290677279E-3,7.635590737E-4
5.306456675E0,2.137965523E-3,1.068982761E-3,-4.581354442E-4
5.316171103E0,2.137965523E-3,-2.596100792E-3,-4.581354442E-4
5.325884696E0,3.359660041E-3,-2.596100792E-3,-4.581354442E-4
5.335597561E0,3.359660041E-3,-1.374406274E-3,1.985253533E-3
5.345311259E0,3.359660041E-3,2.290677279E-3,7.635590737E-4
5.355025686E0,3.359660041E-3,1.084253844E-2,-4.581354442E-4
5.364739280E0,9.162708884E-4,2.061609551E-2,7.635590737E-4
5.374452092E0,-3.054236295E-4,2.428117767E-2,-4.581354442E-4
5.384165790E0,-1.527118147E-3,1.939439960E-2,7.635590737E-4
5.393880217E0,-1.527118147E-3,8.399149403E-3,-4.581354442E-4
5.403593811E0,-3.054236295E-4,-1.527118147E-4,7.635590737E-4
5.413306675E0,9.162708884E-4,8.399149403E-3,3.206948051E-3
5.423020373E0,-3.054236295E-4,1.328592747E-2,3.206948051E-3
5.432734800E0,9.162708884E-4,3.512371797E-3,7.635590737E-4
5.442448394E0,2.137965523E-3,-1.527118147E-4,-4.581354442E-4
5.452161259E0,2.137965523E-3,2.290677279E-3,-1.679830020E-3
5.461874957E0,2.137965523E-3,4.734066315E-3,-2.901524538E-3
5.471589384E0,9.162708884E-4,5.955760833E-3,-2.901524538E-3
5.481302978E0,9.162708884E-4,4.734066315E-3,-4.123218823E-3
5.491015790E0,-3.054236295E-4,2.290677279E-3,-4.123218823E-3
5.500729488E0,-3.054236295E-4,-1.527118147E-4,-4.581354442E-4
5.510443915E0,-3.054236295E-4,-2.596100792E-3,-4.581354442E-4
5.520157509E0,-1.527118147E-3,-3.817795310E-3,-4.581354442E-4
5.529870373E0,-1.527118147E-3,-3.817795310E-3,-4.581354442E-4
5.539584071E0,-3.054236295E-4,-1.374406274E-3,-4.581354442E-4
5.549298498E0,9.162708884E-4,1.068982761E-3,-4.581354442E-4
5.559012092E0,3.359660041E-3,-1.527118147E-4,-1.679830020E-3
5.568724957E0,5.803049076E-3,-1.527118147E-4,-4.581354442E-4
5.578438655E0,4.581354558E-3,-1.527118147E-4,7.635590737E-4
5.588153082E0,4.581354558E-3,-1.527118147E-4,7.635590737E-4
5.597866675E0,3.359660041E-3,-1.527118147E-4,1.985253533E-3
5.607579540E0,2.137965523E-3,-1.374406274E-3,1.985253533E-3
5.617293238E0,-3.054236295E-4,-1.374406274E-3,1.985253533E-3
5.627007665E0,-3.054236295E-4,-1.527118147E-4,3.206948051E-3
5.636721259E0,9.162708884E-4,1.068982761E-3,4.428642802E-3
5.646434071E0,2.137965523E-3,-1.527118147E-4,4.428642802E-3
5.656147769E0,3.359660041E-3,-1.527118147E-4,5.650337320E-3
5.665862196E0,3.359660041E-3,-1.374406274E-3,8.093725890E-3
5.675575790E0,2.137965523E-3,-2.596100792E-3,6.872031838E-3
5.685288655E0,2.137965523E-3,-3.817795310E-3,6.872031838E-3
5.695002353E0,9.162708884E-4,-3.817795310E-3,6.872031838E-3
5.704716780E0,9.162708884E-4,-3.817795310E-3,4.428642802E-3
5.714430373E0,-3.054236295E-4,-2.596100792E-3,4.428642802E-3
5.724143238E0,9.162708884E-4,-1.527118147E-4,7.635590737E-4
5.733856936E0,9.162708884E-4,-1.527118147E-4,-1.679830020E-3
5.743571363E0,9.162708884E-4,1.068982761E-3,-2.901524538E-3
5.753284957E0,9.162708884E-4,-1.527118147E-4,-4.123218823E-3
5.762997821E0,-3.054236295E-4,-1.374406274E-3,-6.566607859E-3
5.772711519E0,-3.054236295E-4,-1.374406274E-3,-5.344913341E-3
5.782425946E0,-1.527118147E-3,-1.374406274E-3,-7.788302377E-3
5.792139540E0,-3.054236295E-4,-2.596100792E-3,-9.009997360E-3
5.801852353E0,-3.054236295E-4,-3.817795310E-3,-9.009997360E-3
5.811566050E0,-3.054236295E-4,-3.817795310E-3,-7.788302377E-3
5.821280478E0,-1.527118147E-3,-3.817795310E-3,-9.009997360E-3
5.830994071E0,-2.748812549E-3,-1.374406274E-3,-9.009997360E-3
5.840706936E0,-2.748812549E-3,-1.374406274E-3,-9.009997360E-3
5.850420634E0,-2.748812549E-3,-1.527118147E-4,-7.788302377E-3
5.860135061E0,-1.527118147E-3,-1.374406274E-3,-5.344913341E-3
5.869848655E0,-1.527118147E-3,-1.374406274E-3,-5.344913341E-3
5.879561519E0,-1.527118147E-3,-3.817795310E-3,-2.901524538E-3
5.889275217E0,-1.527118147E-3,-3.817795310E-3,-2.901524538E-3
5.898989644E0,-3.054236295E-4,-1.374406274E-3,-4.123218823E-3
5.908703238E0,-1.527118147E-3,2.290677279E-3,-2.901524538E-3
5.918416103E0,-1.527118147E-3,3.512371797E-3,-2.901524538E-3
5.928129800E0,-1.527118147E-3,5.955760833E-3,-1.679830020E-3
5.937844228E0,-3.054236295E-4,4.734066315E-3,7.635590737E-4
5.947557821E0,9.162708884E-4,3.512371797E-3,1.985253533E-3
5.957270686E0,9.162708884E-4,1.068982761E-3,3.206948051E-3
5.966984384E0,2.137965523E-3,-1.374406274E-3,3.206948051E-3
5.976698811E0,2.137965523E-3,-3.817795310E-3,3.206948051E-3
5.986412405E0,2.137965523E-3,-2.596100792E-3,1.985253533E-3
5.996125217E0,9.162708884E-4,-1.527118147E-4,1.985253533E-3
6.005838915E0,9.162708884E-4,3.512371797E-3,7.635590737E-4
6.015553394E0,-3.054236295E-4,7.177455351E-3,-4.581354442E-4
6.025266988E0,-2.748812549E-3,8.399149403E-3,7.635590737E-4
6.034979800E0,-3.970507067E-3,7.177455351E-3,3.206948051E-3
6.044693498E0,-3.970507067E-3,3.512371797E-3,4.428642802E-3
6.054407925E0,-2.748812549E-3,-1.527118147E-4,4.428642802E-3
6.064121623E0,-1.527118147E-3,-2.596100792E-3,5.650337320E-3
6.073834384E0,-1.527118147E-3,-1.374406274E-3,4.428642802E-3
6.083548082E0,-2.748812549E-3,-1.527118147E-4,1.985253533E-3
6.093262509E0,-3.970507067E-3,-1.527118147E-4,-4.581354442E-4
6.102976103E0,-2.748812549E-3,-1.527118147E-4,-1.679830020E-3
6.112688967E0,-2.748812549E-3,-1.527118147E-4,-2.901524538E-3
6.122402665E0,-1.527118147E-3,-1.527118147E-4,-2.901524538E-3
6.132117092E0,-1.527118147E-3,-1.527118147E-4,-4.123218823E-3
6.141830686E0,-1.527118147E-3,-1.527118147E-4,-1.679830020E-3
6.151543550E0,-1.527118147E-3,1.068982761E-3,-1.679830020E-3
6.161257248E0,-3.054236295E-4,3.512371797E-3,-1.679830020E-3
6.170971675E0,-3.054236295E-4,4.734066315E-3,-4.123218823E-3
6.180685269E0,-3.054236295E-4,5.955760833E-3,-4.123218823E-3
6.190398134E0,-3.054236295E-4,4.734066315E-3,-5.344913341E-3
6.200111832E0,2.137965523E-3,1.068982761E-3,-4.123218823E-3
6.209826259E0,3.359660041E-3,-3.817795310E-3,-2.901524538E-3
6.219539853E0,3.359660041E-3,-8.704573847E-3,-1.679830020E-3
6.229252717E0,3.359660041E-3,-9.926267900E-3,7.635590737E-4
6.238966415E0,3.359660041E-3,-8.704573847E-3,7.635590737E-4
6.248680842E0,3.359660041E-3,-5.039489828E-3,3.206948051E-3
6.258394436E0,2.137965523E-3,-1.527118147E-4,4.428642802E-3
6.268107300E0,9.162708884E-4,2.290677279E-3,3.206948051E-3
6.277820894E0,-1.527118147E-3,4.734066315E-3,1.985253533E-3
6.287535425E0,-1.527118147E-3,7.177455351E-3,7.635590737E-4
6.297249019E0,-3.054236295E-4,5.955760833E-3,-4.581354442E-4
6.306961832E0,9.162708884E-4,3.512371797E-3,-4.581354442E-4
6.316675530E0,9.162708884E-4,-1.374406274E-3,-4.581354442E-4
6.326390009E0,9.162708884E-4,-2.596100792E-3,1.985253533E-3
6.336103603E0,9.162708884E-4,1.068982761E-3,1.985253533E-3
6.345816415E0,9.162708884E-4,5.955760833E-3,3.206948051E-3
6.355530113E0,9.162708884E-4,7.177455351E-3,4.428642802E-3
6.365244592E0,9.162708884E-4,5.955760833E-3,4.428642802E-3
6.374958134E0,9.162708884E-4,4.734066315E-3,3.206948051E-3
6.384670998E0,-1.527118147E-3,3.512371797E-3,7.635590737E-4
6.394384696E0,-2.748812549E-3,1.068982761E-3,-4.581354442E-4
6.404099175E0,-1.527118147E-3,1.068982761E-3,-4.581354442E-4
6.413812769E0,-3.054236295E-4,1.068982761E-3,-1.679830020E-3
6.423525582E0,-3.054236295E-4,-1.527118147E-4,-2.901524538E-3
6.433239280E0,9.162708884E-4,1.068982761E-3,-1.679830020E-3
6.442953707E0,-3.054236295E-4,1.068982761E-3,-4.581354442E-4
6.452667405E0,-3.054236295E-4,-1.527118147E-4,7.635590737E-4
6.462380165E0,-3.054236295E-4,-2.596100792E-3,1.985253533E-3
6.472093863E0,-2.748812549E-3,-5.039489828E-3,1.985253533E-3
6.481808342E0,-1.527118147E-3,-7.482878864E-3,1.985253533E-3
6.491521936E0,-1.527118147E-3,-5.039489828E-3,7.635590737E-4
6.501234748E0,-1.527118147E-3,-2.596100792E-3,7.635590737E-4
6.510948498E0,-3.054236295E-4,-2.596100792E-3,7.635590737E-4
6.520662925E0,-1.527118147E-3,-1.374406274E-3,7.635590737E-4
6.530376519E0,-2.748812549E-3,-1.374406274E-3,1.985253533E-3
6.540089332E0,-3.970507067E-3,-2.596100792E-3,3.206948051E-3
6.549803082E0,-5.192201585E-3,-2.596100792E-3,3.206948051E-3
6.559517509E0,-5.192201585E-3,-1.374406274E-3,3.206948051E-3
6.569231103E0,-2.748812549E-3,1.068982761E-3,1.985253533E-3
6.578943967E0,-2.748812549E-3,1.068982761E-3,-4.581354442E-4
6.588657665E0,-1.527118147E-3,-1.374406274E-3,-1.679830020E-3
6.598372092E0,-3.054236295E-4,-2.596100792E-3,-1.679830020E-3
6.608085686E0,9.162708884E-4,-5.039489828E-3,-1.679830020E-3
6.617798550E0,2.137965523E-3,-2.596100792E-3,-2.901524538E-3
6.627512248E0,9.162708884E-4,2.290677279E-3,-2.901524538E-3
6.637226675E0,9.162708884E-4,5.955760833E-3,-2.901524538E-3
6.646940269E0,-1.527118147E-3,8.399149403E-3,-4.581354442E-4
6.656653134E0,-3.970507067E-3,7.177455351E-3,1.985253533E-3
6.666366832E0,-3.970507067E-3,3.512371797E-3,7.635590737E-4
6.676081259E0,-3.970507067E-3,1.068982761E-3,7.635590737E-4
6.685794853E0,-3.970507067E-3,1.068982761E-3,-1.679830020E-3
6.695507717E0,-2.748812549E-3,4.734066315E-3,-2.901524538E-3
6.705221415E0,-2.748812549E-3,7.177455351E-3,-4.123218823E-3
6.714935894E0,-3.970507067E-3,9.620844387E-3,-4.123218823E-3
6.724649488E0,-3.970507067E-3,9.620844387E-3,-5.344913341E-3
6.734362353E0,-3.970507067E-3,9.620844387E-3,-4.123218823E-3
6.744076050E0,-3.970507067E-3,8.399149403E-3,-4.123218823E-3
6.753790478E0,-3.970507067E-3,8.399149403E-3,-5.344913341E-3
6.763504071E0,-3.970507067E-3,7.177455351E-3,-2.901524538E-3
6.773216936E0,-2.748812549E-3,5.955760833E-3,-1.679830020E-3
6.782930634E0,-1.527118147E-3,3.512371797E-3,-4.581354442E-4
6.792645061E0,-1.527118147E-3,3.512371797E-3,7.635590737E-4
6.802358655E0,-5.192201585E-3,2.290677279E-3,-1.679830020E-3
6.812071519E0,-6.413896102E-3,1.068982761E-3,-1.679830020E-3
6.821785217E0,-5.192201585E-3,1.068982761E-3,-2.901524538E-3
6.831499696E0,-2.748812549E-3,2.290677279E-3,-5.344913341E-3
6.841213290E0,-3.054236295E-4,2.290677279E-3,-6.566607859E-3
6.850926155E0,-3.054236295E-4,3.512371797E-3,-6.566607859E-3
6.860639853E0,9.162708884E-4,3.512371797E-3,-6.566607859E-3
6.870354280E0,9.162708884E-4,3.512371797E-3,-5.344913341E-3
6.880067873E0,9.162708884E-4,2.290677279E-3,-4.123218823E-3
6.889780738E0,9.162708884E-4,1.068982761E-3,-2.901524538E-3
6.899494488E0,-1.527118147E-3,-1.527118147E-4,-2.901524538E-3
6.909208915E0,-2.748812549E-3,-1.374406274E-3,-4.581354442E-4
6.918922509E0,-5.192201585E-3,-2.596100792E-3,-1.679830020E-3
6.928635373E0,-5.192201585E-3,-3.817795310E-3,-1.679830020E-3
6.938349071E0,-2.748812549E-3,-3.817795310E-3,-1.679830020E-3
6.948063550E0,-1.527118147E-3,-2.596100792E-3,-2.901524538E-3
6.957777144E0,2.137965523E-3,-2.596100792E-3,-2.901524538E-3
6.967490009E0,2.137965523E-3,-1.374406274E-3,-1.679830020E-3
6.977203707E0,2.137965523E-3,-1.527118147E-4,7.635590737E-4
6.986918134E0,9.162708884E-4,-1.527118147E-4,7.635590737E-4
6.996631728E0,-3.054236295E-4,2.290677279E-3,3.206948051E-3
7.006344644E0,-3.054236295E-4,3.512371797E-3,1.985253533E-3
7.016058342E0,-3.054236295E-4,2.290677279E-3,1.985253533E-3
7.025772769E0,9.162708884E-4,-1.527118147E-4,1.985253533E-3
7.035486363E0,-3.054236295E-4,-1.374406274E-3,-4.581354442E-4
7.045199228E0,-1.527118147E-3,-3.817795310E-3,-4.581354442E-4
7.054912978E0,-1.527118147E-3,-5.039489828E-3,-1.679830020E-3
7.064627405E0,-2.748812549E-3,-2.596100792E-3,-1.679830020E-3
7.074340998E0,-1.527118147E-3,-1.527118147E-4,-4.581354442E-4
7.084053863E0,-3.054236295E-4,1.068982761E-3,-1.679830020E-3
7.093767561E0,-3.054236295E-4,1.068982761E-3,-4.581354442E-4
7.103482040E0,-3.054236295E-4,1.068982761E-3,-4.581354442E-4
7.113195634E0,-3.054236295E-4,1.068982761E-3,-4.581354442E-4
7.122908498E0,-3.054236295E-4,-1.374406274E-3,7.635590737E-4
7.132622196E0,-3.054236295E-4,-2.596100792E-3,-4.581354442E-4
7.142336675E0,-1.527118147E-3,-2.596100792E-3,-4.581354442E-4
7.152050269E0,-2.748812549E-3,-2.596100792E-3,-1.679830020E-3
7.161763134E0,-2.748812549E-3,-2.596100792E-3,-2.901524538E-3
7.171476832E0,-2.748812549E-3,-1.374406274E-3,-2.901524538E-3
7.181191311E0,-1.527118147E-3,1.068982761E-3,-2.901524538E-3
7.190904905E0,9.162708884E-4,2.290677279E-3,-6.566607859E-3
7.200617769E0,-3.054236295E-4,5.955760833E-3,-7.788302377E-3
7.210331467E0,2.137965523E-3,8.399149403E-3,-9.009997360E-3
7.220045946E0,2.137965523E-3,9.620844387E-3,-1.145338640E-2
7.229759540E0,2.137965523E-3,1.206423342E-2,-1.267508045E-2
7.239472405E0,-3.054236295E-4,1.450762246E-2,-1.145338640E-2
7.249186155E0,-2.748812549E-3,1.328592747E-2,-9.009997360E-3
7.258900582E0,-5.192201585E-3,9.620844387E-3,-6.566607859E-3
7.268614175E0,-5.192201585E-3,3.512371797E-3,-5.344913341E-3
7.278327040E0,-3.970507067E-3,-1.374406274E-3,-5.344913341E-3
7.288040790E0,-3.970507067E-3,-3.817795310E-3,-6.566607859E-3
7.297755217E0,-1.527118147E-3,-1.374406274E-3,-6.566607859E-3
7.307468915E0,-1.527118147E-3,3.512371797E-3,-5.344913341E-3
7.317181728E0,-3.054236295E-4,4.734066315E-3,-4.123218823E-3
7.326895425E0,9.162708884E-4,3.512371797E-3,-1.679830020E-3
7.336609905E0,-3.054236295E-4,-1.527118147E-4,1.985253533E-3
7.346323498E0,-3.054236295E-4,-3.817795310E-3,3.206948051E-3
7.356036363E0,-1.527118147E-3,-5.039489828E-3,5.650337320E-3
7.365750061E0,-3.054236295E-4,-5.039489828E-3,5.650337320E-3
7.375464540E0,-3.054236295E-4,-1.374406274E-3,5.650337320E-3
7.385178134E0,9.162708884E-4,1.068982761E-3,4.428642802E-3
7.394890998E0,-3.054236295E-4,2.290677279E-3,4.428642802E-3
7.404604748E0,-3.054236295E-4,2.290677279E-3,3.206948051E-3
