"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.789569383E0,-1.461452127E0,-8.394568563E-1,-4.932591692E-2
3.799283185E0,-1.560409307E0,-8.028060198E-1,5.329642445E-2
3.808996205E0,-1.975785494E0,-8.125795722E-1,1.754658818E-1
3.818710008E0,-2.508444309E0,-8.247964978E-1,3.429907262E-1
3.828424695E0,-2.873730898E0,-1.183974743E0,5.372401476E-1
3.838138445E0,-2.774773598E0,-1.577360392E0,6.068767309E-1
3.847851466E0,-2.415595531E0,-7.649334669E-1,6.960604787E-1
3.857565372E0,-1.918365836E0,5.448757410E-1,1.068677306E0
3.867279955E0,-1.616607308E0,1.497797489E0,1.585454106E0
3.876993705E0,-2.209129095E0,1.701820493E0,1.809024215E0
3.886706778E0,-2.786990643E0,8.722898960E-1,1.541473031E0
3.896420580E0,-2.689254999E0,2.467822880E-1,1.055238605E0
3.906135216E0,-2.343515396E0,4.618005157E-1,6.398624778E-1
3.915849018E0,-2.039313555E0,9.358180165E-1,2.929012477E-1
3.925562039E0,-1.832847238E0,8.441908956E-1,-5.054761097E-2
3.935275841E0,-1.669140100E0,3.481829464E-1,-4.097257853E-1
3.944990528E0,-1.571404576E0,-3.069507517E-2,-6.003101468E-1
3.954704278E0,-1.386928678E0,-2.970244884E-1,-5.050179958E-1
3.964417299E0,-1.000873208E0,-3.397837877E-1,-2.875563502E-1
3.974131205E0,-4.828747511E-1,-1.540862173E-1,-6.398624927E-2
3.983845789E0,7.666133344E-2,8.414421231E-2,1.693574041E-1
3.993559539E0,6.032116413E-1,3.054236174E-1,3.625378609E-1
4.003272612E0,1.093111157E0,5.008947253E-1,4.651601911E-1
4.012986414E0,1.526965380E0,5.998520255E-1,4.724903405E-1
4.022701049E0,1.936233044E0,6.560499668E-1,3.759764731E-1
4.032414851E0,2.308849812E0,7.207997441E-1,2.243336588E-1
4.042127872E0,2.599613190E0,7.024743557E-1,5.207473040E-2
4.051841674E0,2.758433580E0,5.961869359E-1,-1.360662282E-1
4.061556362E0,2.808522940E0,3.933856487E-1,-3.083251417E-1
4.071270112E0,2.872051001E0,1.624853760E-1,-4.304946065E-1
4.080983133E0,2.962456465E0,-3.680354729E-2,-4.402681589E-1
4.090696935E0,2.969786644E0,-1.540862173E-1,-3.388675153E-1
4.100411622E0,2.859834194E0,-2.567085624E-1,-2.008160353E-1
4.110125372E0,2.664363146E0,-3.959817290E-1,-1.067455560E-1
4.119838393E0,2.407807112E0,-5.352548957E-1,-6.154286116E-2
4.129552299E0,2.124374151E0,-6.525375843E-1,-7.131642103E-2
4.139266883E0,1.886143565E0,-7.576032877E-1,-1.385096163E-1
4.148980633E0,1.734653473E0,-7.808154821E-1,-2.631224692E-1
4.158693705E0,1.640583038E0,-7.124006152E-1,-4.475983381E-1
4.168407508E0,1.519635320E0,-6.806365848E-1,-6.723901033E-1
4.178122143E0,1.311947227E0,-6.781931520E-1,-8.825215697E-1
4.187835945E0,1.069898963E0,-5.719057322E-1,-1.008356094E0
4.197548966E0,8.365553021E-1,-3.727695346E-1,-9.741486907E-1
4.207262768E0,6.178719997E-1,-2.151709497E-1,-7.994463444E-1
4.216977455E0,4.358395338E-1,-1.870719790E-1,-5.086830258E-1
4.226691205E0,3.161134422E-1,-2.835858464E-1,-1.947075576E-1
4.236404226E0,1.829487532E-1,-4.265241027E-1,8.139539510E-2
4.246118028E0,-1.007897966E-2,-5.328115225E-1,3.124483824E-1
4.255832716E0,-1.444653720E-1,-5.621321797E-1,4.627167881E-1
4.265546466E0,-1.615691036E-1,-4.961606860E-1,5.445703268E-1
4.275259487E0,-1.139230132E-1,-3.251234591E-1,5.922164321E-1
4.284973289E0,-4.795150831E-2,-9.055810422E-2,5.885513425E-1
4.294687976E0,-2.229592577E-2,1.795890927E-1,5.225798488E-1
4.304401726E0,-4.917320609E-2,4.361449480E-1,4.052971601E-1
4.314114747E0,-1.090362370E-1,6.242858768E-1,2.573194206E-1
4.323828653E0,-1.701209545E-1,7.012526393E-1,9.239064902E-2
4.333543237E0,-2.141019702E-1,7.098045349E-1,-7.986827940E-2
4.343256987E0,-2.446443290E-1,6.719319820E-1,-2.362451702E-1
4.352970008E0,-2.825168669E-1,5.974085927E-1,-3.388675153E-1
4.362683914E0,-3.509317636E-1,4.862344265E-1,-3.914003670E-1
4.372398497E0,-4.731011987E-1,3.530697227E-1,-4.036173224E-1
4.382112247E0,-6.478035450E-1,1.979145110E-1,-3.852919042E-1
4.391825320E0,-8.713735938E-1,-2.947338112E-2,-3.559712470E-1
4.401539122E0,-1.126707792E0,-3.116848171E-1,-3.107685447E-1
4.411253758E0,-1.363716483E0,-5.291464329E-1,-2.570139766E-1
4.420967508E0,-1.494437814E0,-6.012263894E-1,-1.910424829E-1
4.430680580E0,-1.487107635E0,-4.876088202E-1,-1.385096163E-1
4.440394383E0,-1.410140872E0,-2.933593988E-1,-1.152974218E-1
4.450109018E0,-1.346612811E0,-2.176143378E-1,-8.353336155E-2
4.459822820E0,-1.434574842E0,-2.420482337E-1,-3.833066672E-2
4.469535841E0,-1.661809921E0,-1.589729935E-1,5.940489471E-2
4.479249643E0,-2.017323017E0,-9.422318637E-2,3.136700690E-1
4.488964278E0,-2.255553484E0,-3.495573401E-1,5.641174316E-1
4.498678080E0,-2.334963560E0,-2.212794125E-1,6.337540150E-1
4.508391101E0,-2.072299242E0,3.628432751E-1,6.985038519E-1
4.518104903E0,-1.318513751E0,3.652866483E-1,8.280034661E-1
4.527819591E0,-5.073086619E-1,6.951441765E-1,7.779139876E-1
4.537533341E0,7.666133344E-2,1.183822036E0,6.203153729E-1
4.547246362E0,3.063398898E-1,1.084864736E0,3.344388604E-1
4.556960164E0,7.910472155E-2,7.085828185E-1,-6.765133142E-2
4.566674851E0,-3.326063454E-1,2.418955117E-1,-3.962871730E-1
4.576388601E0,-5.989357233E-1,-1.345391124E-1,-5.135698318E-1
4.586101622E0,-6.258130074E-1,-2.261662036E-1,-5.037962794E-1
4.595815424E0,-6.087092757E-1,-6.856760383E-2,-4.304946065E-1
4.605530112E0,-6.294780970E-1,1.380514801E-1,-3.107685447E-1
4.615243862E0,-4.669927359E-1,1.966928244E-1,-1.824906170E-1
4.624956883E0,-1.041494608E-1,1.649287641E-1,-7.742489129E-2
4.634670685E0,2.379250079E-1,1.269035190E-1,-1.389677543E-2
4.644385372E0,4.004103839E-1,6.459710002E-2,1.908897609E-2
4.654099122E0,3.747547865E-1,1.068982761E-3,7.895200700E-2
4.663812143E0,3.124483824E-1,-7.834116369E-2,1.669140160E-1
4.673525945E0,3.539859951E-1,-1.003316641E-1,2.597627938E-1
4.683240633E0,5.128062963E-1,8.292251825E-2,3.503209054E-1
4.692954383E0,7.547017932E-1,3.042019308E-1,4.126273096E-1
4.702667403E0,1.011257648E0,3.933856487E-1,4.150707126E-1
4.712381205E0,1.206881523E0,3.665083647E-1,3.454341292E-1
4.722095893E0,1.337602735E0,2.980934680E-1,2.402156889E-1
4.731809643E0,1.421899676E0,2.333436459E-1,1.094943732E-1
4.741522664E0,1.485427856E0,1.710372269E-1,-5.054761097E-2
4.751236466E0,1.569724798E0,1.256818175E-1,-2.374668717E-1
4.760951153E0,1.669903636E0,6.215370819E-2,-4.243861437E-1
4.770664903E0,1.729766726E0,-4.657710344E-2,-5.709894896E-1
4.780377924E0,1.693115830E0,-1.760767251E-1,-6.552863717E-1
4.790091726E0,1.548955917E0,-2.884726226E-1,-6.687250137E-1
4.799806414E0,1.351041436E0,-3.507790267E-1,-6.210789680E-1
4.809520164E0,1.178629756E0,-3.556658030E-1,-5.294518471E-1
4.819233185E0,1.076007485E0,-3.275668323E-1,-4.133908749E-1
4.828946987E0,1.034469843E0,-3.141281903E-1,-2.826695740E-1
4.838661674E0,1.041800022E0,-3.691044450E-1,-1.605001241E-1
4.848375424E0,1.045465112E0,-4.167505503E-1,-9.575030953E-2
4.858088445E0,1.000262380E0,-4.375193417E-1,-7.009471953E-2
4.867802247E0,8.768712282E-1,-4.778352678E-1,-3.222219273E-2
4.877516883E0,7.021689415E-1,-5.352548957E-1,3.619270027E-2
4.887230685E0,5.506787896E-1,-6.244385839E-1,1.229330078E-1
4.896943705E0,4.614951015E-1,-7.038487792E-1,2.145601064E-1
4.906657508E0,4.260659516E-1,-7.185090780E-1,3.100049794E-1
4.916372143E0,4.150707126E-1,-6.342121959E-1,4.065188468E-1
4.926085945E0,3.637595475E-1,-4.900522232E-1,4.895940721E-1
4.935798966E0,2.403683960E-1,-3.532224298E-1,5.580089688E-1
4.945512768E0,7.666133344E-2,-2.518217862E-1,6.080984473E-1
4.955227403E0,-8.948912472E-2,-1.748550236E-1,6.068767309E-1
4.964941153E0,-2.189887464E-1,-1.211004704E-1,5.421269536E-1
4.974654174E0,-2.971771955E-1,-5.757235363E-2,4.358395338E-1
4.984368080E0,-3.668137789E-1,3.161134571E-2,3.234436214E-1
4.994082664E0,-4.804313779E-1,8.536590636E-2,2.182251811E-1
5.003796414E0,-6.502469182E-1,6.948387623E-2,1.327065676E-1
5.013509435E0,-8.677085042E-1,1.695101149E-2,5.940489471E-2
5.023223237E0,-1.113269091E0,-6.490252167E-2,-1.878355257E-2
5.032937924E0,-1.362494826E0,-1.516428292E-1,-7.498150319E-2
5.042651674E0,-1.623937488E0,-2.053973973E-1,-1.079672500E-1
5.052364695E0,-1.892710209E0,-2.530434728E-1,-1.531699449E-1
5.062078497E0,-2.119945526E0,-3.080197275E-1,-2.313583940E-1
5.071793185E0,-2.289761066E0,-2.481566966E-1,-3.694098890E-1
5.081506935E0,-2.299534559E0,-2.092151903E-2,-5.783196688E-1
5.091219955E0,-2.172478199E0,4.056025743E-1,-7.750124335E-1
5.100933758E0,-2.019766569E0,7.220214605E-1,-8.776348233E-1
5.110648393E0,-1.860946178E0,7.244648337E-1,-8.556442857E-1
5.120362143E0,-2.234784603E0,8.038749695E-1,-5.160132051E-1
5.130075216E0,-3.050876617E0,6.059604883E-1,1.754658818E-1
5.139789018E0,-3.248791218E0,1.328592747E-2,8.634325862E-1
5.149503653E0,-2.882282734E0,2.247917950E-1,1.223832488E0
5.159217403E0,-2.088181257E0,5.106683373E-1,1.183516622E0
5.168930424E0,-1.371046662E0,2.834331393E-1,8.927532434E-1
5.178644226E0,-1.219556570E0,3.176405728E-1,4.920374751E-1
5.188358914E0,-1.258650780E0,1.024696305E-1,7.895200700E-2
5.198072664E0,-1.147476554E0,-3.874298632E-1,-2.655658424E-1
5.207785685E0,-9.275715351E-1,-6.000047326E-1,-4.952444136E-1
5.217499487E0,-6.905628443E-1,-6.048914790E-1,-5.245651007E-1
5.227214174E0,-3.851391971E-1,-5.010474920E-1,-3.938437700E-1
5.236927924E0,4.734066129E-2,-2.664821148E-1,-2.386885732E-1
5.246640945E0,5.494571328E-1,-6.368082762E-2,-1.177408099E-1
5.256354747E0,1.006370902E0,3.161134571E-2,-4.688252881E-2
5.266069383E0,1.346154690E0,1.293469071E-1,-5.344913341E-3
5.275783133E0,1.589271903E0,2.822114229E-1,4.107947648E-2
5.285496153E0,1.777412772E0,4.898995161E-1,1.070509851E-1
5.295210060E0,1.959445238E0,7.122479081E-1,1.632489264E-1
5.304924643E0,2.169576645E0,8.429692388E-1,1.950129867E-1
5.314638393E0,2.372378111E0,8.759549856E-1,1.937913001E-1
5.324351414E0,2.573957682E0,7.953231335E-1,1.840177327E-1
5.334065216E0,2.796306133E0,6.389462352E-1,2.072299272E-1
5.343779903E0,2.986890316E0,4.532486796E-1,2.463241518E-1
5.353493653E0,3.011324167E0,2.541124523E-1,2.634278834E-1
5.363206674E0,2.828070164E0,8.414421231E-2,2.426590770E-1
5.372920476E0,2.514094591E0,-8.689302206E-2,1.913478971E-1
5.382635112E0,2.141477823E0,-3.190149665E-1,1.143811494E-1
5.392348862E0,1.782299638E0,-5.816792846E-1,2.031067200E-2
5.402061883E0,1.495201349E0,-8.211314082E-1,-1.116323397E-1
5.411775685E0,1.286291599E0,-9.799517393E-1,-2.631224692E-1
5.421490372E0,1.140757203E0,-1.047144890E0,-3.901786804E-1
5.431204122E0,1.022252917E0,-1.075243831E0,-5.074613690E-1
5.440917143E0,8.903098702E-1,-1.038593054E0,-6.149705052E-1
5.450630945E0,7.388197780E-1,-8.871029615E-1,-6.687250137E-1
5.460345580E0,6.190937161E-1,-6.867450476E-1,-6.113054156E-1
5.470059330E0,5.445703268E-1,-5.438067913E-1,-4.317162931E-1
5.479772403E0,4.541649222E-1,-4.424061179E-1,-1.397313178E-1
5.489486205E0,2.733541429E-1,-3.397837877E-1,2.023431510E-1
5.499200841E0,1.435491070E-2,-2.102841735E-1,5.103628635E-1
5.508914591E0,-2.348707765E-1,-1.052184403E-1,7.314895988E-1
5.518627612E0,-4.205683470E-1,-2.580829710E-2,8.732061386E-1
5.528341414E0,-5.500679612E-1,1.085781008E-1,9.452861547E-1
5.538056101E0,-6.087092757E-1,3.396310806E-1,9.159654379E-1
5.547769851E0,-5.720584393E-1,5.705313683E-1,7.656970620E-1
5.557482872E0,-4.682144225E-1,7.330167294E-1,5.286883116E-1
5.567196674E0,-3.533751369E-1,8.344173431E-1,2.463241518E-1
5.576911310E0,-2.788517773E-1,8.759549856E-1,-4.810422286E-2
5.586625060E0,-2.812951505E-1,8.698465228E-1,-3.132119179E-1
5.596338080E0,-3.900259733E-1,7.977665067E-1,-5.233433843E-1
5.606051883E0,-5.818319917E-1,6.401679516E-1,-6.601731777E-1
5.615766518E0,-8.054021001E-1,4.324798584E-1,-7.102626562E-1
5.625480320E0,-1.027750492E0,2.443388999E-1,-6.797202826E-1
5.635193289E0,-1.236660242E0,9.636115283E-2,-5.844281316E-1
5.644907195E0,-1.424801230E0,-4.413371533E-2,-4.598152637E-1
5.654621778E0,-1.592173338E0,-2.322746664E-1,-3.315373361E-1
5.664335528E0,-1.738776684E0,-4.521796703E-1,-2.264716178E-1
5.674048549E0,-1.852394342E0,-6.684195995E-1,-1.727170646E-1
5.683762351E0,-1.865832925E0,-8.296833038E-1,-1.641651988E-1
5.693476987E0,-1.748550296E0,-8.944330812E-1,-2.142546773E-1
5.703190737E0,-1.637376070E0,-7.673768401E-1,-2.899997234E-1
5.712903758E0,-1.791309595E0,-5.315898061E-1,-2.924431264E-1
5.722617560E0,-2.116280317E0,-5.144860744E-1,-1.959292591E-1
5.732332247E0,-2.261662006E0,-8.040276766E-1,-2.855710872E-2
5.742045997E0,-2.435142517E0,-7.588250041E-1,2.377723008E-1
5.751759018E0,-2.719797373E0,1.588202864E-1,6.887302995E-1
5.761472820E0,-2.695363522E0,8.356390595E-1,1.287360549E0
5.771187455E0,-2.177365065E0,8.710681796E-1,1.706401825E0
5.780901205E0,-1.483442545E0,1.142284393E0,1.605001211E0
5.790614226E0,-1.054627776E0,1.035996914E0,1.065012217E0
5.800328028E0,-1.225664973E0,5.913001299E-1,4.908157587E-1
5.810042716E0,-1.412584305E0,-6.368082762E-2,2.031067200E-2
5.819756466E0,-1.252542257E0,-6.586460471E-1,-3.388675153E-1
5.829469487E0,-8.909206986E-1,-8.919897079E-1,-4.989095032E-1
5.839183289E0,-5.341859460E-1,-9.970554113E-1,-4.402681589E-1
5.848897924E0,-3.533751369E-1,-1.139993668E0,-2.765611112E-1
5.858611674E0,-1.725643575E-1,-1.314695954E0,-1.446180940E-1
5.868324695E0,2.757975459E-1,-1.132663488E0,-3.955236077E-2
5.878038497E0,9.929322004E-1,-4.924955964E-1,1.021642014E-1
5.887753133E0,1.773747683E0,3.652866483E-1,2.819060087E-1
5.897466883E0,2.398033619E0,1.115407109E0,4.492781460E-1
5.907179903E0,2.813409805E0,1.599198103E0,5.690042377E-1
5.916893705E0,3.001550674E0,1.860640764E0,6.533011198E-1
5.926608393E0,2.983225346E0,1.941272616E0,6.948387623E-1
5.936322143E0,2.851282358E0,1.773900390E0,6.533011198E-1
5.946035164E0,2.663141251E0,1.375627995E0,5.079194903E-1
5.955748966E0,2.500655890E0,8.319739699E-1,2.782409191E-1
5.965463601E0,2.435906172E0,2.699944973E-1,1.908897609E-2
5.975177351E0,2.399255276E0,-1.540862173E-1,-1.983726472E-1
5.984890372E0,2.319845200E0,-4.094203711E-1,-2.741177082E-1
5.994604174E0,2.184237003E0,-5.034908652E-1,-2.460187376E-1
6.004318810E0,1.998539567E0,-5.328115225E-1,-1.849340051E-1
6.014032560E0,1.765195847E0,-6.097782850E-1,-1.214058921E-1
6.023745580E0,1.474432588E0,-6.904101372E-1,-6.398624927E-2
6.033459383E0,1.122431874E0,-7.246175408E-1,-2.122694254E-2
6.043174070E0,7.498149872E-1,-7.295043468E-1,-2.489202656E-2
6.052887820E0,4.150707126E-1,-6.830799580E-1,-4.810422286E-2
6.062600789E0,1.829487532E-1,-4.143071473E-1,-1.287360638E-1
6.072314591E0,1.658450365E-1,4.993676394E-2,-2.716743052E-1
6.082029278E0,3.625378609E-1,3.994941115E-1,-4.366030693E-1
6.091743028E0,5.787777901E-1,4.214846194E-1,-5.563291311E-1
6.101456049E0,6.300889254E-1,1.771457046E-1,-5.661026835E-1
6.111169851E0,4.847072959E-1,2.428117767E-2,-4.488200247E-1
6.120884487E0,2.562504113E-1,6.337540597E-2,-2.826695740E-1
6.130598237E0,4.245388508E-2,8.536590636E-2,-1.055238619E-1
6.140311258E0,-2.031067163E-1,-1.969982497E-2,4.718795046E-2
6.150025060E0,-4.999784827E-1,-2.115058601E-1,1.412584335E-1
6.159739695E0,-8.029587269E-1,-3.947600424E-1,1.779092699E-1
6.169453445E0,-1.059514523E0,-5.047125220E-1,1.742441803E-1
6.179166466E0,-1.191457629E0,-5.425850749E-1,1.437018216E-1
6.188880268E0,-1.146254897E0,-5.205945969E-1,9.361234307E-2
6.198594903E0,-9.520054460E-1,-4.448495209E-1,2.764083818E-2
6.208308653E0,-6.978929639E-1,-3.251234591E-1,-7.620319724E-2
6.218021674E0,-4.853181541E-1,-2.200577259E-1,-2.044811249E-1
6.227735476E0,-4.046863019E-1,-1.516428292E-1,-3.376458287E-1
6.237450112E0,-4.926483035E-1,-1.369825006E-1,-4.243861437E-1
6.247163914E0,-7.076665759E-1,-2.102841735E-1,-4.366030693E-1
6.256876883E0,-9.495620728E-1,-3.483356535E-1,-4.060607255E-1
6.266590685E0,-1.137703061E0,-4.668400288E-1,-3.657447994E-1
6.276305372E0,-1.211004734E0,-4.680617154E-1,-3.168770075E-1
6.286019122E0,-1.152363300E0,-2.652604282E-1,-2.875563502E-1
6.295732091E0,-1.037524104E0,7.559234649E-2,-3.009949923E-1
6.305445893E0,-1.021642089E0,4.214846194E-1,-3.706315756E-1
6.315160580E0,-1.226886749E0,6.242858768E-1,-4.671454430E-1
6.324874330E0,-1.533532023E0,4.654656053E-1,-4.219427407E-1
6.334587351E0,-1.495659471E0,8.047912270E-2,-2.362451702E-1
6.344301153E0,-1.245212078E0,5.644228458E-1,2.519745007E-2
6.354015789E0,-1.037524104E0,1.979145169E0,3.943018913E-1
6.363729539E0,-1.396702290E0,2.636416674E0,7.449282408E-1
6.373442560E0,-2.206685781E0,2.504473686E0,1.030804753E0
6.383156362E0,-2.080851078E0,1.676164865E0,1.203063726E0
6.392870997E0,-1.397923946E0,9.797990322E-1,1.080894232E0
6.402584747E0,-1.413805962E0,1.033553600E0,5.922164321E-1
6.412297768E0,-1.733889937E0,6.536065936E-1,-1.018587798E-1
6.422011570E0,-1.765653968E0,7.177455351E-3,-8.214368224E-1
6.431726205E0,-1.582399845E0,-3.862081766E-1,-1.339435339E0
6.441439955E0,-1.316070437E0,-5.474718809E-1,-1.586217642E0
6.451152976E0,-8.982508779E-1,-5.914528370E-1,-1.548345089E0
6.460866778E0,-3.912476599E-1,-6.891884208E-1,-1.264912009E0
6.470581414E0,1.414111406E-1,-7.331694365E-1,-8.006680608E-1
6.480295164E0,6.227588058E-1,-6.219952106E-1,-2.777827978E-1
6.490008185E0,1.028361320E0,-4.729484916E-1,1.803526580E-1
6.499721987E0,1.355928183E0,-4.057552814E-1,4.969242513E-1
6.509436622E0,1.575833201E0,-3.263451457E-1,6.276455522E-1
6.519150372E0,1.822615504E0,-1.919587553E-1,6.215370893E-1
6.528863393E0,2.146364450E0,2.061609551E-2,5.653391480E-1
6.538577195E0,2.471335411E0,2.382304370E-1,4.627167881E-1
6.548291830E0,2.775537252E0,2.675510943E-1,3.063398898E-1
6.558005580E0,3.013767719E0,1.747023165E-1,1.143811494E-1
6.567718601E0,3.135937214E0,7.803573459E-2,-1.177408099E-1
6.577432403E0,3.173809528E0,-1.015533581E-1,-3.144336343E-1
6.587147039E0,3.089512825E0,-2.994678617E-1,-3.278722763E-1
6.596860789E0,2.724225998E0,-4.460712075E-1,-1.116323397E-1
6.606573810E0,2.184237003E0,-6.500942111E-1,1.620272398E-1
6.616287612E0,1.688229084E0,-9.188669920E-1,3.564293683E-1
6.626002247E0,1.330272675E0,-1.157097459E0,4.370612204E-1
6.635715997E0,1.151752472E0,-1.269493341E0,3.918585181E-1
6.645429018E0,1.196955204E0,-1.116781473E0,2.279987335E-1
6.655142820E0,1.330272675E0,-7.087355256E-1,-3.466558084E-2
6.664857455E0,1.343711257E0,-3.361186981E-1,-3.119902313E-1
6.674571205E0,1.211768270E0,-1.675248593E-1,-5.318952799E-1
6.684284226E0,9.587247968E-1,-1.430909634E-1,-6.223006248E-1
6.693998028E0,6.239804626E-1,-2.200577259E-1,-5.575508475E-1
6.703712664E0,3.051182032E-1,-4.375193417E-1,-3.596363366E-1
6.713426414E0,8.399149776E-2,-7.087355256E-1,-3.344388679E-2
6.723139435E0,-1.496575773E-2,-7.844805717E-1,3.234436214E-1
6.732853237E0,-2.473931387E-2,-6.720846891E-1,6.288672686E-1
6.742567872E0,2.168507688E-2,-5.267030597E-1,8.243383765E-1
6.752281622E0,5.467082933E-2,-3.666610718E-1,9.135220647E-1
6.761994591E0,4.245388508E-2,-1.895153672E-1,9.208522439E-1
6.771708393E0,-1.252236869E-2,-3.924693540E-2,8.670976758E-1
6.781423080E0,-1.090362370E-1,6.826218218E-2,7.864658237E-1
6.791136830E0,-2.360924631E-1,1.404948682E-1,7.021689415E-1
6.800849799E0,-3.607053161E-1,2.015796006E-1,5.824428797E-1
6.810563601E0,-4.535540938E-1,2.443388999E-1,4.126273096E-1
6.820278237E0,-5.073086619E-1,2.932066917E-1,1.925695986E-1
6.829991987E0,-5.341859460E-1,3.713951409E-1,-4.077405483E-2
6.839705008E0,-5.647283196E-1,4.618005157E-1,-2.350234836E-1
6.849418810E0,-6.392516494E-1,5.363239050E-1,-3.657447994E-1
6.859133445E0,-7.760814428E-1,5.351021886E-1,-4.341596961E-1
6.868847195E0,-9.654440880E-1,4.117110670E-1,-4.671454430E-1
6.878560216E0,-1.189014196E0,2.211267054E-1,-4.720322192E-1
6.888274018E0,-1.413805962E0,5.848862603E-2,-4.329380095E-1
6.897988653E0,-1.608055353E0,-4.535540938E-2,-3.706315756E-1
6.907702403E0,-1.768097401E0,-1.540862173E-1,-3.339807391E-1
6.917415424E0,-1.886601806E0,-2.823641598E-1,-3.290939629E-1
6.927129226E0,-1.956238389E0,-3.727695346E-1,-3.400892019E-1
6.936843862E0,-1.950129867E0,-4.778352678E-1,-3.535278440E-1
6.946557612E0,-1.893931985E0,-6.085565686E-1,-3.437542915E-1
6.956270633E0,-1.825517058E0,-7.172874212E-1,-3.290939629E-1
6.965984435E0,-1.769319057E0,-6.403206587E-1,-3.205420971E-1
6.975699070E0,-1.840177417E0,-4.289674759E-1,-2.655658424E-1
6.985412820E0,-1.957460046E0,-4.582881629E-1,-2.081461996E-1
6.995125789E0,-1.959903479E0,-6.183301210E-1,-1.751604527E-1
7.004839591E0,-2.046643734E0,-2.677038014E-1,-1.299577504E-1
7.014554278E0,-2.217680931E0,2.247917950E-1,-7.864658535E-2
7.024267976E0,-2.372836113E0,2.919849753E-1,9.849911928E-2
7.033980997E0,-2.590297699E0,1.029888511E0,3.918585181E-1
7.043694799E0,-2.210350752E0,1.667613029E0,5.641174316E-1
7.053409435E0,-1.273311138E0,1.766570330E0,4.724903405E-1
7.063123185E0,-4.816530645E-1,1.834985137E0,1.363716573E-1
7.072836205E0,-1.102579311E-1,1.655396104E0,-3.022166789E-1
7.082550008E0,-1.591257155E-1,1.230246425E0,-6.565080881E-1
7.092264643E0,-3.961344361E-1,7.036960125E-1,-8.079982400E-1
7.101978393E0,-5.732801557E-1,-8.704573847E-3,-7.237012982E-1
7.111691414E0,-5.952706337E-1,-7.404996157E-1,-4.805840850E-1
7.121405216E0,-4.682144225E-1,-1.193748236E0,-2.154763639E-1
7.131119851E0,-2.202104330E-1,-1.315917730E0,-2.733541466E-2
7.140833601E0,1.768402755E-1,-1.121668339E0,8.017370105E-2
7.150546570E0,7.351546884E-1,-7.356128097E-1,1.693574041E-1
7.160260372E0,1.370588541E0,-2.664821148E-1,3.222219348E-1
7.169975060E0,1.937454820E0,2.064663768E-1,5.628957748E-1
7.179688810E0,2.300297976E0,5.338805318E-1,8.108997345E-1
7.189401778E0,2.433462858E0,6.145123243E-1,9.623898268E-1
7.199115580E0,2.477443695E0,4.789042473E-1,9.782719016E-1
7.208830216E0,2.543415308E0,1.966928244E-1,8.964183331E-1
7.218543966E0,2.624047041E0,-1.443126649E-1,7.656970620E-1
7.228256987E0,2.701013803E0,-3.923166394E-1,6.203153729E-1
7.237970789E0,2.779202223E0,-4.534013867E-1,4.810422063E-1
7.247685424E0,2.832956791E0,-3.092414141E-1,3.246653080E-1
7.257399174E0,2.809744596E0,-8.933641016E-2,1.449235082E-1
7.267112195E0,2.680245161E0,4.504998401E-2,-6.566607859E-3
7.276825997E0,2.476222038E0,6.948387623E-2,-8.231166750E-2
7.286540633E0,2.208671093E0,7.177455351E-3,-9.819369763E-2
7.296254383E0,1.893473744E0,-1.467560530E-1,-1.128540337E-1
7.305967351E0,1.563616276E0,-3.165715933E-1,-1.763821393E-1
7.315681153E0,1.221541762E0,-3.642176688E-1,-2.790044844E-1
7.325395789E0,8.622109294E-1,-1.675248593E-1,-3.755183518E-1
7.335109539E0,5.824428797E-1,1.747023165E-1,-4.439332485E-1
7.344822560E0,4.443913698E-1,4.825693369E-1,-4.659237564E-1
7.354536362E0,4.004103839E-1,6.975875497E-1,-4.085040987E-1
7.364250997E0,3.490992188E-1,8.319739699E-1,-3.132119179E-1
7.373964747E0,2.367033064E-1,8.698465228E-1,-1.702736765E-1
7.383677768E0,9.987352788E-2,8.331956863E-1,1.786728203E-2
7.393391570E0,5.803049076E-3,7.134696245E-1,2.194468826E-1
7.403106205E0,-7.238540053E-2,5.326588154E-1,3.710896969E-1
7.412819955E0,-1.615691036E-1,3.151971996E-1,4.566083252E-1
7.422532976E0,-2.409792393E-1,1.012479365E-1,4.785988331E-1
7.432246726E0,-3.081724346E-1,-3.680354729E-2,4.321744442E-1
7.441961414E0,-3.545968235E-1,-4.902049154E-2,3.405473530E-1
7.451675112E0,-3.704788685E-1,4.260659590E-2,2.231119573E-1
7.461388133E0,-3.704788685E-1,1.685938388E-1,9.483403713E-2
7.471101935E0,-3.533751369E-1,2.699944973E-1,-2.367033064E-2
7.480816570E0,-3.350497186E-1,3.151971996E-1,-1.226275861E-1
7.490530320E0,-3.484883606E-1,3.042019308E-1,-2.020377368E-1
7.500243341E0,-4.083513916E-1,2.284568697E-1,-2.667875290E-1
7.509957143E0,-5.207473040E-1,9.880454093E-2,-3.058817685E-1
7.519671778E0,-7.088882327E-1,-3.436015919E-2,-3.034383655E-1
7.529385528E0,-9.642223716E-1,-1.614163816E-1,-2.765611112E-1
7.539098549E0,-1.256207347E0,-2.835858464E-1,-2.423536479E-1
7.548812351E0,-1.538418770E0,-3.910949528E-1,-2.179197669E-1
