"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.692533861E0,-1.613958836E0,-6.875775814E0,-6.337988973E-1
7.702247455E0,-1.697707653E0,-6.684051037E0,9.056833982E-1
7.711960215E0,-1.712064624E0,-6.502196312E0,1.820040703E0
7.721673861E0,-1.783849239E0,-6.444768906E0,1.944766641E0
7.731388236E0,-1.944467545E0,-6.490232468E0,1.379761338E0
7.741101830E0,-2.085644007E0,-6.578766823E0,4.076771438E-1
7.750814538E0,-1.922932148E0,-6.719943523E0,-1.405783296E-1
7.760528184E0,-1.688136339E0,-6.803691864E0,-1.453639716E-1
7.770242559E0,-1.747956991E0,-6.648158550E0,2.401795685E-1
7.779956153E0,-2.009073734E0,-6.226722717E0,8.410771489E-1
7.789668913E0,-2.162214279E0,-5.705087185E0,1.238285661E0
7.799382559E0,-2.195713997E0,-5.405685425E0,1.092323542E0
7.809096934E0,-2.183749676E0,-5.388935566E0,4.411766827E-1
7.818810528E0,-2.016252279E0,-5.630610943E0,-2.434697002E-1
7.828523236E0,-1.621137381E0,-6.126224041E0,-7.677969933E-1
7.838236934E0,-1.204487085E0,-6.880561352E0,-1.617847204E0
7.847951309E0,-1.010668516E0,-7.861917973E0,-3.425325632E0
7.857664903E0,-1.113559842E0,-9.126225471E0,-6.233602047E0
7.867377611E0,-1.645065546E0,-1.059840965E1,-9.527920723E0
7.877091257E0,-2.389831543E0,-1.235803127E1,-1.233141136E1
7.886805632E0,-2.602792740E0,-1.421366596E1,-1.340160179E1
7.896519226E0,-2.449652195E0,-1.540110397E1,-1.263051414E1
7.906231986E0,-2.205285072E0,-1.519502163E1,-1.106740284E1
7.915945632E0,-1.865504384E0,-1.403151226E1,-9.592526436E0
7.925660007E0,-1.357926846E0,-1.265982628E1,-7.928617954E0
7.935373601E0,-1.326820135E0,-1.128066349E1,-5.330909729E0
7.945086361E0,-2.080858469E0,-1.010997486E1,-2.419741869E0
7.954800007E0,-3.241975546E0,-9.064012527E0,-4.926223755E-1
7.964514382E0,-3.998406649E0,-8.276175499E0,5.802594870E-2
7.974227976E0,-4.776672363E0,-8.570791245E0,-9.499505758E-1
7.983940736E0,-6.328118801E0,-1.027298546E1,-2.441277266E0
7.993654382E0,-6.383153439E0,-1.197278690E1,-3.080460072E0
8.003368757E0,-4.621138573E0,-1.263589859E1,-3.616751432E0
8.013082351E0,-2.607578516E0,-1.197517967E1,-4.215256214E0
8.022795111E0,-2.298605204E0,-1.007886791E1,-4.007080555E0
8.032508757E0,-4.295415878E0,-8.242675781E0,-3.214757204E0
8.042223184E0,-7.223333359E0,-7.196413994E0,-2.450848579E0
8.051936726E0,-8.331808090E0,-6.847062111E0,-1.890628934E0
8.061649486E0,-6.378367901E0,-7.275377274E0,-1.060020447E0
8.071363132E0,-3.747160196E0,-8.113463402E0,-8.315058798E-2
8.081077559E0,-2.732005358E0,-8.678468704E0,7.354938388E-1
8.090791153E0,-2.255534410E0,-8.764610291E0,8.650053740E-1
8.100503913E0,-1.697707653E0,-8.810073853E0,9.367900491E-1
8.110217559E0,-1.451246977E0,-9.068798065E0,1.034895778E0
8.119931934E0,-1.532602906E0,-9.257830620E0,1.176072359E0
8.129645528E0,-1.630708575E0,-9.281759262E0,1.755434513E0
8.139358288E0,-1.587637782E0,-9.360722542E0,2.234298229E0
8.149071934E0,-1.331605792E0,-9.662516594E0,2.605484724E0
8.158786309E0,-7.019943595E-1,-1.021316528E1,2.916551590E0
8.168499955E0,1.815554202E-1,-1.089781189E1,3.043670416E0
8.178212663E0,1.201496124E0,-1.150828075E1,2.799303293E0
8.187926361E0,2.250150681E0,-1.183609676E1,2.172084808E0
8.197640736E0,3.073580742E0,-1.174277687E1,7.836494446E-1
8.207354330E0,3.202793121E0,-1.096241760E1,-1.593919039E0
8.217067090E0,2.647359133E0,-1.004058266E1,-4.009473324E0
8.226780736E0,1.483849168E0,-9.530612946E0,-5.108377457E0
8.236495111E0,7.148557901E-2,-9.468399048E0,-4.768297195E0
8.246208757E0,-1.032203913E0,-9.597611427E0,-3.652643681E0
8.255921465E0,-1.367498159E0,-9.568898201E0,-2.252244234E0
8.265635163E0,-1.204487085E0,-9.489934921E0,-1.103091240E0
8.275349538E0,-1.269392371E0,-9.217152596E0,-3.248256743E-1
8.285063132E0,-1.338784218E0,-8.834002495E0,1.441675574E-1
8.294775893E0,-1.202094316E0,-8.431708336E0,7.573283911E-1
8.304489538E0,-1.341177106E0,-8.182855606E0,1.171286702E0
8.314203965E0,-1.721635938E0,-8.326424599E0,1.046859860E0
8.323917559E0,-2.023430586E0,-8.664112091E0,5.584250093E-1
8.333630320E0,-2.131107569E0,-9.003892899E0,5.802594870E-2
8.343343965E0,-1.997109652E0,-9.336793900E0,-2.865405083E-1
8.353058340E0,-1.771885157E0,-9.554540634E0,-4.160520434E-1
8.362771986E0,-1.537388563E0,-9.638588905E0,-3.391826153E-1
8.372484747E0,-1.436890006E0,-9.631410599E0,-1.405783296E-1
8.382198393E0,-1.357926846E0,-9.607182503E0,1.974078640E-2
8.391912768E0,-1.300499082E0,-9.583254814E0,9.631111473E-2
8.401626361E0,-1.290927768E0,-9.504291534E0,6.759724021E-2
8.411339174E0,-1.276570916E0,-9.437292099E0,-1.136590727E-2
8.421052820E0,-1.247856975E0,-9.346364975E0,-1.429711580E-1
8.430767195E0,-1.264606714E0,-9.233902931E0,-3.056831062E-1
8.440480788E0,-1.386640668E0,-9.104690552E0,-4.998008311E-1
8.450193549E0,-1.506281853E0,-8.963214874E0,-7.630113363E-1
8.459907247E0,-1.642672777E0,-8.927322388E0,-1.095912814E0
8.469621622E0,-1.776670814E0,-8.958429337E0,-1.442872047E0
8.479335215E0,-1.832004786E0,-9.107083321E0,-1.768594980E0
8.489047976E0,-1.719243050E0,-9.303294182E0,-1.926521301E0
8.498761674E0,-1.367498159E0,-9.475577354E0,-1.775773525E0
8.508476049E0,-9.556335211E-1,-9.652945518E0,-1.347159147E0
8.518189695E0,-6.729813814E-1,-9.779765129E0,-7.989036441E-1
8.527902455E0,-5.485545993E-1,-9.885049820E0,-2.602194548E-1
8.537616101E0,-5.653043389E-1,-9.954441071E0,1.274178028E-1
8.547330476E0,-7.570292354E-1,-9.983155251E0,2.712862790E-1
8.557044122E0,-9.675976634E-1,-9.973584175E0,1.728814393E-1
8.566756882E0,-9.364909530E-1,-9.959226608E0,-2.333002165E-2
8.576470528E0,-7.067800164E-1,-9.911370277E0,-1.214357466E-1
8.586184955E0,-5.653043389E-1,-9.820443153E0,-6.640082598E-2
8.595898549E0,-4.480560422E-1,-9.822835922E0,7.477571070E-2
8.605611309E0,-3.044866920E-1,-9.980762482E0,2.401795685E-1
8.615324955E0,-7.208377868E-2,-1.036630630E1,5.033900738E-1
8.625039382E0,2.772683203E-1,-1.089302635E1,8.769695163E-1
8.634752976E0,5.312066078E-1,-1.149153042E1,1.058824062E0
8.644465736E0,5.958128572E-1,-1.220010567E1,7.740781307E-1
8.654179434E0,5.479564071E-1,-1.293978691E1,2.688934505E-1
8.663893809E0,4.426721931E-1,-1.373958778E1,4.366901144E-2
8.673607455E0,3.897309899E-1,-1.444098377E1,1.465603858E-1
8.683320215E0,3.801597059E-1,-1.475474262E1,2.497508675E-1
8.693033861E0,1.408774406E-1,-1.455344677E1,-5.739783049E-1
8.702748288E0,-4.887340367E-1,-1.375394440E1,-2.383849621E0
8.712461882E0,-1.302891970E0,-1.288235855E1,-4.495515347E0
8.722174643E0,-2.013859272E0,-1.222642612E1,-6.451348782E0
8.731888340E0,-2.420938253E0,-1.166620636E1,-7.421040535E0
8.741602715E0,-2.873181820E0,-1.119691467E1,-7.033103943E0
8.751316361E0,-3.375973701E0,-1.096002483E1,-5.974878311E0
8.761029122E0,-3.677768469E0,-1.085952663E1,-4.730011940E0
8.770742768E0,-3.780659676E0,-1.078534889E1,-3.463610888E0
8.780457195E0,-3.716053486E0,-1.052901745E1,-2.221137524E0
8.790170788E0,-3.543770313E0,-1.006211853E1,-1.112662554E0
8.799883549E0,-3.337688446E0,-9.547362328E0,-1.549352705E-1
8.809597247E0,-3.330509901E0,-9.188439369E0,4.746761918E-1
8.819311622E0,-3.589233875E0,-9.114261627E0,9.080761671E-1
8.829025268E0,-4.005585194E0,-9.370293617E0,1.231107235E0
8.838738028E0,-4.400700092E0,-9.952048302E0,1.444367528E0
8.848451674E0,-4.592125893E0,-1.076859951E1,1.657328725E0
8.858166101E0,-4.652245522E0,-1.146281719E1,1.867897153E0
8.867879747E0,-5.018347263E0,-1.168056393E1,2.016551256E0
8.877592507E0,-5.482853889E0,-1.144128132E1,1.839183331E0
8.887306153E0,-5.298606873E0,-1.096241760E1,1.358225942E0
8.897020580E0,-4.690530777E0,-1.033041382E1,7.426723242E-1
8.906734174E0,-4.080061913E0,-9.652945518E0,3.649054468E-2
8.916446986E0,-3.708875179E0,-9.030213356E0,-6.744768620E-1
8.926160632E0,-3.359223843E0,-8.551649094E0,-9.185447693E-1
8.935875059E0,-2.918645382E0,-8.249854088E0,-8.108677864E-1
8.945588653E0,-2.531008244E0,-8.005785942E0,-9.475577474E-1
8.955301465E0,-1.791027784E0,-7.711170197E0,-9.738788009E-1
8.965015111E0,-8.359923959E-1,-7.555636406E0,-9.619147182E-1
8.974729538E0,1.145563871E-1,-7.648956776E0,-2.053340912E0
8.984443132E0,6.077769399E-1,-7.835597038E0,-3.456432343E0
8.994155945E0,2.629113793E-1,-7.996214867E0,-3.422932863E0
9.003869590E0,-7.686942816E-2,-8.211568832E0,-2.218744755E0
9.013584018E0,-2.614158690E-1,-8.405387878E0,-6.314060688E-1
9.023297611E0,-3.284149170E-1,-8.582756042E0,-4.247260094E-2
9.033010424E0,-6.323033571E-1,-8.690432549E0,-1.405783296E-1
9.042724070E0,-9.484550953E-1,-8.656932831E0,-5.572285652E-1
9.052438497E0,-1.230808139E0,-8.355138779E0,-7.965108156E-1
9.062152090E0,-1.523031592E0,-7.770990849E0,-7.797610760E-1
9.071864903E0,-1.858325839E0,-7.086344242E0,-5.213362575E-1
9.081578549E0,-2.200499535E0,-6.540481567E0,-1.477568001E-1
9.091292976E0,-2.593221426E0,-6.104688644E0,1.923231184E-1
9.101006570E0,-2.892324448E0,-5.815157413E0,4.770690203E-1
9.110719382E0,-3.215654612E0,-5.525326729E0,5.823532343E-1
9.120433028E0,-3.476472139E0,-5.245366573E0,5.153541565E-1
9.130147455E0,-3.792623997E0,-4.986642361E0,1.971087605E-1
9.139861101E0,-3.917050600E0,-4.826323509E0,-2.338984162E-1
9.149573861E0,-3.759124279E0,-4.840680122E0,-6.505486369E-1
9.159287559E0,-3.483650684E0,-5.077569485E0,-1.012163997E0
9.169001934E0,-3.208476067E0,-5.494219780E0,-1.522134304E0
9.178715580E0,-3.036192894E0,-6.176473618E0,-2.783750057E0
9.188428340E0,-2.925823927E0,-7.342376232E0,-5.134698391E0
9.198142038E0,-2.887538671E0,-9.039784431E0,-8.237590790E0
9.207856465E0,-3.036192894E0,-1.097677517E1,-1.112722397E1
9.217570059E0,-3.390330553E0,-1.293021584E1,-1.278395367E1
9.227282872E0,-3.579662561E0,-1.468056488E1,-1.264487171E1
9.236996518E0,-2.882753134E0,-1.591107464E1,-1.161565876E1
9.246710945E0,-1.353141189E0,-1.620299911E1,-1.006421185E1
9.256424590E0,-2.422732860E-2,-1.518305779E1,-8.340482712E0
9.266137351E0,8.973084688E-1,-1.364148235E1,-6.743572235E0
9.275851049E0,8.422735929E-1,-1.217139149E1,-4.725226402E0
9.285565476E0,-1.609173268E-1,-1.088584709E1,-2.979961395E0
9.295279070E0,-1.676172256E0,-1.041416264E1,-2.558525562E0
9.304991882E0,-3.866801500E0,-1.112752247E1,-2.460419893E0
9.314705528E0,-5.085346222E0,-1.194885921E1,-9.858429432E-1
9.324419955E0,-4.343272209E0,-1.246361542E1,-4.902295470E-1
9.334133601E0,-2.763111830E0,-1.237956715E1,-1.615454435E0
9.343846361E0,-2.320140600E0,-1.076142120E1,-2.625823736E0
9.353560059E0,-4.096811295E0,-8.448458672E0,-2.496312141E0
9.363274486E0,-6.459723949E0,-6.672086716E0,-2.245065928E0
9.372988080E0,-7.754838943E0,-5.491827011E0,-2.520240545E0
9.382700893E0,-6.679863453E0,-5.190331459E0,-2.065604210E0
9.392414590E0,-4.633102894E0,-5.918048382E0,-1.016949654E0
9.402128965E0,-3.773481369E0,-6.765407085E0,5.563312769E-2
9.411842611E0,-3.632304668E0,-7.433602810E0,6.948158741E-1
9.421555424E0,-3.397509098E0,-8.063214302E0,9.583254457E-1
9.431269070E0,-3.021835804E0,-8.814859390E0,1.125823021E0
9.440983497E0,-2.710469961E0,-9.513862610E0,1.422832131E0
9.450697143E0,-2.392224550E0,-9.973584175E0,1.959123492E0
9.460409903E0,-1.918146491E0,-1.034237766E1,2.428116798E0
9.470123601E0,-1.377069473E0,-1.065583706E1,2.708376169E0
9.479838028E0,-1.003489971E0,-1.093609715E1,2.945265532E0
9.489551674E0,-5.126622319E-1,-1.118016434E1,3.148954630E0
9.499264434E0,1.166501082E-2,-1.131446171E1,3.280559778E0
9.508978132E0,3.945166469E-1,-1.117059326E1,3.194418192E0
9.518692559E0,8.590233326E-1,-1.092652512E1,2.801696301E0
9.528406205E0,1.268495083E0,-1.058166027E1,1.681257010E0
9.538118965E0,1.543669701E0,-1.004058266E1,-6.002993584E-1
9.547832663E0,1.543669701E0,-9.470791817E0,-3.650250912E0
9.557547090E0,1.038784146E0,-9.207581520E0,-5.941378593E0
9.567260684E0,6.430710852E-2,-9.296115875E0,-6.068497181E0
9.576973497E0,-1.211665511E0,-9.576076508E0,-4.830510616E0
9.586687195E0,-2.140678883E0,-9.834799767E0,-2.948854923E0
9.596401622E0,-2.312962294E0,-1.006690407E1,-1.165304661E0
9.606115215E0,-2.174178362E0,-1.006929684E1,5.324030295E-2
9.615828028E0,-1.946860313E0,-9.648159981E0,1.013360381E0
9.625541726E0,-1.692921996E0,-9.034998894E0,1.578365684E0
9.635256153E0,-1.470389485E0,-8.587541580E0,1.575972795E0
9.644969799E0,-1.288534999E0,-8.405387878E0,1.353440285E0
9.654682559E0,-1.226022482E0,-8.527720451E0,8.243274093E-1
9.664396257E0,-1.214058399E0,-8.767003059E0,3.215355575E-1
9.674110684E0,-1.115952611E0,-8.975178719E0,8.673982322E-2
9.683824330E0,-9.963115454E-1,-9.116654396E0,-2.093719877E-2
9.693537090E0,-8.742775917E-1,-9.186046600E0,-6.879365444E-2
9.703250788E0,-7.905287743E-1,-9.262616158E0,-1.381855011E-1
9.712965215E0,-7.522436380E-1,-9.394221306E0,-2.985046208E-1
9.722678861E0,-7.187440991E-1,-9.525827408E0,-4.495515525E-1
9.732391622E0,-6.562315822E-1,-9.609575272E0,-4.710869491E-1
9.742105320E0,-6.442674994E-1,-9.645767212E0,-4.519443810E-1
9.751819747E0,-6.972087026E-1,-9.662516594E0,-3.391826153E-1
9.761533393E0,-8.383852243E-1,-9.640981674E0,-2.171486616E-1
9.771246205E0,-1.048953652E0,-9.655338287E0,-1.166501045E-1
9.780959903E0,-1.274178028E0,-9.700801849E0,-2.506481707E-1
9.790674330E0,-1.661815286E0,-9.669695854E0,-7.606185079E-1
9.800387924E0,-2.088036776E0,-9.573683739E0,-1.505384564E0
9.810100736E0,-2.373081923E0,-9.432506561E0,-2.209173441E0
9.819814434E0,-2.363211393E0,-9.248259544E0,-2.666501760E0
9.829528861E0,-2.164607286E0,-9.066405296E0,-2.731107950E0
9.839242507E0,-1.870290041E0,-8.944071770E0,-2.257030010E0
9.848955268E0,-1.623530149E0,-8.896215439E0,-1.493121386E0
9.858668965E0,-1.537388563E0,-8.984749794E0,-7.773682475E-1
9.868383393E0,-1.357926846E0,-9.281759262E0,-3.272185028E-1
9.878097038E0,-9.412766099E-1,-9.688838005E0,-2.267199457E-1
9.887809851E0,-5.270192027E-1,-1.008126068E1,-2.985046208E-1
9.897523549E0,-2.231307179E-1,-1.027777100E1,-2.578266263E-1
9.907237976E0,1.884347759E-2,-1.022273636E1,-1.136590727E-2
9.916951622E0,1.528415531E-1,-1.012193871E1,3.095714152E-1
9.926664382E0,3.370888829E-1,-1.020598698E1,5.967101455E-1
9.936378080E0,6.293123364E-1,-1.049551868E1,7.812566161E-1
9.946092507E0,9.786644578E-1,-1.117059326E1,8.123632669E-1
9.955806153E0,1.275673628E0,-1.220728397E1,5.464608669E-1
9.965518965E0,1.292423368E0,-1.339950752E1,3.430709541E-1
9.975232663E0,1.093819022E0,-1.467099380E1,5.440680385E-1
9.984947090E0,7.657032609E-1,-1.563320732E1,8.362914920E-1
9.994660736E0,2.126621157E-1,-1.574806309E1,3.119642437E-1
1.000437355E1,-9.891330600E-1,-1.457737446E1,-1.481157184E0
1.001408725E1,-2.454437733E0,-1.293739414E1,-3.671786308E0
1.002380167E1,-3.651447296E0,-1.159681511E1,-5.862415314E0
1.003351532E1,-4.403092861E0,-1.068694401E1,-7.797012806E0
1.004322808E1,-5.099703312E0,-1.022512913E1,-8.759226799E0
1.005294178E1,-5.540281773E0,-1.023470020E1,-8.306982994E0
1.006265621E1,-5.470890045E0,-1.055055332E1,-6.588038921E0
1.007236985E1,-4.994419098E0,-1.093609715E1,-4.191328049E0
1.008208266E1,-4.360022068E0,-1.132403278E1,-1.981556296E0
1.009179636E1,-3.866801500E0,-1.158245754E1,-3.224328458E-1
1.010151079E1,-3.457329512E0,-1.166860008E1,7.115656137E-1
1.011122443E1,-3.304188967E0,-1.160399342E1,1.219143152E0
1.012093725E1,-3.356831074E0,-1.131924725E1,1.602293849E0
1.013065095E1,-3.517449379E0,-1.088584709E1,2.023729801E0
1.014036537E1,-3.792623997E0,-1.051466084E1,2.145763636E0
1.015007902E1,-4.000799656E0,-1.027298546E1,2.023729801E0
1.015979183E1,-4.285844326E0,-1.009322548E1,1.855933070E0
1.016950553E1,-4.388735771E0,-9.911370277E0,1.528116345E0
1.017921996E1,-4.051048756E0,-9.851550102E0,1.147358418E0
1.018893360E1,-3.811766386E0,-9.763015747E0,1.092323542E0
1.019864641E1,-3.933800459E0,-9.760622978E0,1.144965649E0
1.020836011E1,-3.967299938E0,-9.830014229E0,-1.333998591E-1
1.021807454E1,-3.957728624E0,-9.918548584E0,-5.285146832E-1
1.022778818E1,-3.816552162E0,-9.643374443E0,-9.882357717E-1
1.023750100E1,-2.983550787E0,-9.209974289E0,-1.136590719E0
1.024721470E1,-2.281855583E0,-8.800502777E0,-2.745763958E-1
1.025692912E1,-1.206879973E0,-8.465208054E0,-3.535395563E-1
1.026664277E1,-2.638086975E-1,-8.158926964E0,-7.821539044E-1
1.027635558E1,-9.870393202E-3,-7.950751305E0,-1.363908887E0
1.028606928E1,-5.150550604E-1,-7.636992455E0,-1.708774447E0
1.029578370E1,-1.470389485E0,-7.349554539E0,-1.385444283E0
1.030549735E1,-2.205285072E0,-7.134200573E0,-1.074377418E0
1.031521016E1,-2.648256540E0,-7.031309128E0,-7.725825906E-1
1.032492386E1,-2.945265532E0,-6.985845566E0,-6.457630396E-1
1.033463829E1,-3.009871721E0,-6.961917400E0,-5.907281041E-1
1.034435193E1,-2.913859844E0,-6.961917400E0,-6.337988973E-1
1.035406475E1,-2.700898647E0,-6.909275532E0,-6.529414654E-1
1.036377845E1,-2.483151674E0,-6.760621071E0,-5.596213937E-1
1.037349287E1,-2.300997972E0,-6.499803543E0,-2.051845491E-1
1.038320652E1,-2.078465462E0,-6.262914181E0,1.465603858E-1
1.039291933E1,-1.805384636E0,-6.111867428E0,4.794618487E-1
1.040263303E1,-1.518245935E0,-5.968297958E0,6.326025128E-1
1.041234746E1,-1.293320656E0,-5.922834396E0,4.339981973E-1
1.042206110E1,-1.120738268E0,-5.975476265E0,5.084748194E-2
1.043177391E1,-1.048953652E0,-6.140581131E0,-3.439682424E-1
1.044148761E1,-1.041775107E0,-6.439982891E0,-7.366902828E-1
1.045120204E1,-1.101595759E0,-6.851847649E0,-1.160519004E0
1.046091568E1,-1.250249863E0,-7.339983463E0,-1.849951029E0
1.047062850E1,-1.422533035E0,-7.830811024E0,-2.960819006E0
1.048034220E1,-1.630708575E0,-8.426922798E0,-4.651049137E0
1.049005662E1,-1.966002941E0,-9.200403214E0,-6.923034191E0
1.049977027E1,-2.449652195E0,-1.044048309E1,-9.465706825E0
1.050948308E1,-2.487937450E0,-1.236521053E1,-1.253480148E1
1.051919678E1,-1.472782373E0,-1.461565971E1,-1.562094402E1
1.052891120E1,-1.537388563E-1,-1.592303848E1,-1.629362679E1
1.053862485E1,2.150549293E-1,-1.528624821E1,-1.344945812E1
1.054833766E1,-6.514459848E-1,-1.369173145E1,-9.254839897E0
1.055805136E1,-1.829612017E0,-1.195125198E1,-5.728417397E0
1.056776579E1,-2.925823927E0,-1.007647514E1,-3.001496792E0
1.057747943E1,-3.493520975E0,-8.525327682E0,-9.954141974E-1
1.058719225E1,-3.634697676E0,-7.440781116E0,1.250249892E-1
1.059690595E1,-3.924229145E0,-7.282555580E0,6.041877344E-2
1.060662037E1,-4.570590496E0,-8.438887596E0,-8.060821295E-1
1.061633402E1,-4.695316315E0,-1.000229740E1,-8.635098934E-1
1.062604683E1,-4.235595226E0,-1.124955654E1,-1.572383523E0
1.063576053E1,-2.715255499E0,-1.199432278E1,-4.112364769E0
1.064547496E1,-1.618744493E0,-1.131206894E1,-7.502396107E0
1.065518865E1,-2.791825771E0,-1.025145054E1,-9.137591362E0
1.066490141E1,-4.520340919E0,-1.015065289E1,-7.954938889E0
1.067461511E1,-5.897111416E0,-1.085952663E1,-5.306981564E0
1.068432954E1,-4.467699051E0,-1.125673485E1,-2.460419893E0
1.069404324E1,-1.855933070E0,-1.066062355E1,-3.535395563E-1
1.070375600E1,-1.182951689E0,-9.190832138E0,1.173679471E0
1.071346975E1,-1.820040703E0,-7.593921661E0,2.064407825E0
1.072318417E1,-2.662613392E0,-6.538088799E0,2.030908108E0
1.073289782E1,-3.352045536E0,-6.104688644E0,1.573580027E0
1.074261058E1,-3.773481369E0,-6.087938786E0,1.066002488E0
1.075232428E1,-3.929014683E0,-6.243472576E0,9.798609018E-1
1.076203870E1,-4.031906128E0,-6.597909451E0,1.516152263E0
1.077175240E1,-4.348057747E0,-7.320840836E0,2.562413931E0
1.078146516E1,-4.805386066E0,-8.778966904E0,2.552842617E0
1.079117891E1,-4.541876316E0,-1.052901745E1,1.731506228E0
1.080089334E1,-3.447758436E0,-1.184327602E1,1.343868971E0
1.081060699E1,-1.937289000E0,-1.258564854E1,1.363011599E0
1.082031975E1,-6.801598072E-1,-1.282493114E1,1.511366606E0
1.083003345E1,-2.303091735E-1,-1.241306686E1,1.351047516E0
1.083974792E1,5.952146277E-2,-1.161835003E1,6.924230456E-1
1.084946157E1,6.532405615E-1,-1.079731274E1,-7.965108156E-1
1.085917433E1,1.412064433E0,-1.028495026E1,-2.077568293E0
1.086888803E1,1.531705618E0,-9.992726326E0,-2.982354403E0
1.087860246E1,1.323530078E0,-9.880263329E0,-3.207578659E0
1.088831610E1,8.518448472E-1,-9.655338287E0,-2.683251381E0
1.089802891E1,2.868396044E-1,-9.458827972E0,-1.814058661E0
1.090774261E1,-2.350948304E-1,-9.193224907E0,-9.810572863E-1
1.091745704E1,-6.227321029E-1,-8.884251595E0,-3.104687333E-1
1.092717068E1,-9.293124676E-1,-8.635397911E0,2.425723970E-1
1.093688350E1,-1.182951689E0,-8.407780647E0,6.708876491E-1
1.094659720E1,-1.357926846E0,-8.197212219E0,9.535398483E-1
1.095631162E1,-1.453639746E0,-8.168498039E0,9.894321561E-1
1.096602527E1,-1.453639746E0,-8.462815285E0,7.283154130E-1
1.097573808E1,-1.302891970E0,-8.934500694E0,2.449652255E-1
1.098545178E1,-9.556335211E-1,-9.566504478E0,-4.280161560E-1
1.099516620E1,-5.724828243E-1,-1.009561825E1,-1.124626637E0
1.100487985E1,-3.044866920E-1,-1.032802105E1,-1.715952992E0
1.101459266E1,-2.039881349E-1,-1.040219784E1,-2.077568293E0
1.102430636E1,-2.877369225E-1,-1.028734303E1,-1.993520379E0
1.103402079E1,-5.892325640E-1,-1.008843899E1,-1.596311808E0
1.104373443E1,-8.814560175E-1,-9.841979027E0,-1.217946768E0
1.105344725E1,-9.867402315E-1,-9.619445801E0,-8.587242365E-1
1.106316094E1,-9.939187169E-1,-9.296115875E0,-5.404788256E-1
1.107287537E1,-1.070489049E0,-8.960822105E0,-3.655036688E-1
1.108258897E1,-1.156630635E0,-8.735896111E0,-4.280161560E-1
1.109230178E1,-1.247856975E0,-8.666504860E0,-6.792625189E-1
1.110201548E1,-1.295713425E0,-8.692825317E0,-1.036092162E0
1.111172990E1,-1.348355532E0,-8.802895546E0,-1.361516118E0
1.112144355E1,-1.367498159E0,-8.991928101E0,-1.584347725E0
1.113115636E1,-1.422533035E0,-9.217152596E0,-1.672882080E0
1.114087006E1,-1.415354609E0,-9.420542717E0,-1.610668778E0
1.115058449E1,-1.322034478E0,-9.648159981E0,-1.373480201E0
1.116029813E1,-1.233201027E0,-9.767801285E0,-1.103091240E0
1.117001095E1,-1.101595759E0,-9.758230209E0,-9.065806866E-1
1.117972464E1,-9.843474030E-1,-9.633803368E0,-8.252246976E-1
1.118943907E1,-8.934201598E-1,-9.454042435E0,-8.611170650E-1
1.119915266E1,-8.096713424E-1,-9.174081802E0,-8.754739761E-1
1.120886548E1,-7.139584422E-1,-8.898608208E0,-7.510471940E-1
1.121857917E1,-6.059823632E-1,-8.810073853E0,-6.266204119E-1
1.122829360E1,-3.810569942E-1,-8.901000977E0,-4.232304990E-1
1.123800725E1,-1.489532143E-1,-9.018249512E0,-1.621137410E-1
1.124772006E1,9.302098304E-2,-9.157332420E0,1.417747438E-1
1.125743376E1,3.610171080E-1,-9.506684303E0,5.321039557E-1
1.126714818E1,6.556333899E-1,-1.011715317E1,1.034895778E0
1.127686183E1,9.954141974E-1,-1.114187908E1,1.334297776E0
1.128657459E1,1.072283626E0,-1.231974602E1,1.185643673E0
1.129628829E1,9.738788009E-1,-1.359841156E1,9.511470199E-1
1.130600272E1,8.374879360E-1,-1.486242008E1,9.655039310E-1
1.131571636E1,8.183453679E-1,-1.581536102E1,1.042074203E0
1.132542917E1,7.369893789E-1,-1.614317703E1,8.291130662E-1
1.133514287E1,6.669992954E-2,-1.567149258E1,-1.794616925E-3
1.134485730E1,-1.111167073E0,-1.474277878E1,-1.773380637E0
1.135457089E1,-2.291426897E0,-1.382094383E1,-4.804189682E0
1.136428370E1,-3.596412420E0,-1.299990654E1,-8.419445992E0
1.137399740E1,-4.879563808E0,-1.234367466E1,-1.110090256E1
1.138371183E1,-5.796612740E0,-1.179063320E1,-1.165155029E1
1.139342548E1,-6.045466423E0,-1.144845963E1,-9.597312927E0
1.140313824E1,-5.547460079E0,-1.144845963E1,-6.307779789E0
1.141285193E1,-4.939383984E0,-1.159442234E1,-3.458825111E0
1.142256636E1,-4.747958183E0,-1.153699398E1,-1.411765337E0
1.143228001E1,-4.683351994E0,-1.118016434E1,-8.793623000E-2
1.144199277E1,-4.841278553E0,-1.056251717E1,7.740781307E-1
1.145170647E1,-5.003990173E0,-1.001426220E1,1.418046474E0
1.146142089E1,-5.018347263E0,-9.820443153E0,1.793719649E0
1.147113454E1,-5.063810825E0,-9.887442589E0,1.966302037E0
1.148084735E1,-4.764708042E0,-9.952048302E0,2.217548370E0
1.149056100E1,-4.458127499E0,-1.002622604E1,2.358724833E0
1.150027542E1,-4.319344044E0,-1.005733299E1,2.595913410E0
1.150998907E1,-4.474877357E0,-9.820443153E0,2.701197624E0
1.151970188E1,-4.913063049E0,-9.782157898E0,2.564806700E0
1.152941558E1,-5.250750065E0,-9.856335640E0,3.749852180E0
