"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.613921836E0,2.591366768E0,8.093725890E-2,-2.211267054E-1
7.623634076E0,2.536390543E0,1.102579311E-1,-9.162709117E-2
7.633347045E0,2.493631124E0,4.306473210E-2,1.588202827E-2
7.643060899E0,2.493631124E0,-1.511846930E-1,5.741964281E-2
7.652773868E0,2.552272558E0,-2.953446507E-1,-3.665083554E-3
7.662486055E0,2.630460978E0,-3.283303976E-1,-1.502684206E-1
7.672199076E0,2.693989038E0,-3.576510847E-1,-3.310792148E-1
7.681912930E0,2.724531412E0,-3.662029207E-1,-4.825693369E-1
7.691625847E0,2.704984426E0,-3.515425920E-1,-6.084038615E-1
7.701338086E0,2.596253633E0,-3.124483824E-1,-7.012526393E-1
7.711051107E0,2.438654900E0,-2.770192325E-1,-7.305732965E-1
7.720764909E0,2.277391195E0,-3.307738006E-1,-6.682668924E-1
7.730477878E0,2.067259789E0,-3.979669809E-1,-5.033381581E-1
7.740190118E0,1.846133113E0,-4.395045936E-1,-2.956500649E-1
7.749903086E0,1.683647752E0,-4.773771465E-1,-1.404948682E-1
7.759616941E0,1.601794243E0,-4.541649222E-1,-1.099525094E-1
7.769329909E0,1.571251869E0,-3.576510847E-1,-1.771457046E-1
7.779042097E0,1.538266063E0,-2.195995897E-1,-2.626643181E-1
7.788755118E0,1.499171853E0,-9.743013978E-2,-3.335226178E-1
7.798468972E0,1.477181435E0,-5.344913527E-2,-3.750602305E-1
7.808181889E0,1.439308882E0,-2.290677279E-2,-4.141544402E-1
7.817894128E0,1.369672298E0,4.184303805E-2,-4.019374847E-1
7.827607097E0,1.248724461E0,3.329117596E-2,-3.066453338E-1
7.837320951E0,1.114338160E0,-2.535016090E-2,-1.808107942E-1
7.847033920E0,1.017824292E0,-3.145863488E-2,-6.230641901E-2
7.856746107E0,9.628480077E-1,4.550812021E-2,3.176405653E-2
7.866459128E0,9.286405444E-1,1.701209545E-1,8.918370306E-2
7.876172982E0,9.054283500E-1,2.996205688E-1,1.148392856E-1
7.885885899E0,8.919897079E-1,4.217900336E-1,1.050657257E-1
7.895598139E0,8.871029615E-1,5.354076028E-1,6.108472496E-2
7.905311107E0,9.042066336E-1,6.306998134E-1,-2.199050039E-2
7.915024961E0,9.029849768E-1,7.284353375E-1,-1.246128380E-1
7.924737930E0,8.626690507E-1,8.017370105E-1,-2.137965411E-1
7.934450118E0,7.759287357E-1,8.115105629E-1,-2.443388999E-1
7.944163139E0,6.720846891E-1,7.345438004E-1,-2.040229887E-1
7.953876993E0,5.890094638E-1,5.732801557E-1,-1.087308154E-1
7.963589909E0,5.034908652E-1,3.423798978E-1,-9.773556143E-3
7.973302149E0,4.008685052E-1,1.017060652E-1,7.330167294E-2
7.983015170E0,2.896943092E-1,-9.498675168E-2,1.453816444E-1
7.992728972E0,1.614163816E-1,-2.281514555E-1,1.979145110E-1
8.002441941E0,2.702999115E-2,-3.258870244E-1,2.101314515E-1
8.012154128E0,-8.292251825E-2,-4.297310412E-1,1.734806150E-1
8.021867149E0,-1.574458778E-1,-5.225798488E-1,1.136175916E-1
8.031581003E0,-1.928750277E-1,-5.714476109E-1,5.008947477E-2
8.041293972E0,-2.026485801E-1,-5.311316848E-1,-7.330167107E-3
8.051006159E0,-1.989834905E-1,-4.260659516E-1,-3.665083647E-2
8.060719180E0,-1.708845198E-1,-3.258870244E-1,-4.398100078E-2
8.070432982E0,-1.097997949E-1,-2.635805905E-1,-4.764608666E-2
8.080145951E0,-6.581879407E-2,-1.963873953E-1,-4.398100078E-2
8.089858139E0,-6.948387623E-2,-9.620844573E-2,-3.420744836E-2
8.099571159E0,-9.758284688E-2,3.206948191E-2,-3.542914242E-2
8.109285014E0,-1.415638477E-1,1.640124917E-1,-3.298575059E-2
8.118997982E0,-1.965401024E-1,2.898470163E-1,-3.054236248E-2
8.128710170E0,-2.405211031E-1,3.900259733E-1,-2.687728032E-2
8.138423191E0,-2.661767006E-1,4.437805414E-1,-1.221694518E-2
8.148136993E0,-2.869454920E-1,4.511106908E-1,6.108472589E-3
8.157849961E0,-2.979407609E-1,3.985778391E-1,2.443389036E-2
8.167562201E0,-2.930539846E-1,2.947337925E-1,3.542914242E-2
8.177275170E0,-2.869454920E-1,1.921114624E-1,4.642439261E-2
8.186989024E0,-3.016058207E-1,1.127013192E-1,4.764608666E-2
8.196701941E0,-3.443651497E-1,6.139015034E-2,3.420744836E-2
8.206414180E0,-4.091149569E-1,5.405998230E-2,2.076880634E-2
8.216127201E0,-4.860817194E-1,7.727217674E-2,1.221694518E-2
8.225841003E0,-5.813738704E-1,1.188097894E-1,9.773556143E-3
8.235553972E0,-6.839962006E-1,1.579040140E-1,-3.665083554E-3
8.245266159E0,-7.682931423E-1,1.517955512E-1,-3.298575059E-2
8.254979180E0,-8.196043372E-1,1.212531775E-1,-6.963659078E-2
8.264693034E0,-8.171609044E-1,9.071081877E-2,-1.075091213E-1
8.274405951E0,-7.866185308E-1,2.107422985E-2,-1.294996142E-1
8.284118191E0,-7.536327839E-1,-7.666133344E-2,-1.502684206E-1
8.293831211E0,-7.560762167E-1,-1.853921413E-1,-1.624853760E-1
8.303545014E0,-8.171609044E-1,-2.990097404E-1,-1.588202864E-1
8.313257982E0,-9.283351302E-1,-3.808632791E-1,-1.331647038E-1
8.322970170E0,-1.103037477E0,-3.943018913E-1,-9.040539712E-2
8.332683191E0,-1.347529054E0,-4.492781460E-1,-6.597150117E-2
8.342397045E0,-1.634627223E0,-6.386408210E-1,-8.796200156E-2
8.352109961E0,-1.925390601E0,-9.061918855E-1,-1.673721522E-1
8.361822201E0,-2.168507814E0,-1.110214949E0,-2.577775419E-1
8.371535170E0,-2.355427027E0,-1.156639338E0,-2.932066917E-1
8.381249024E0,-2.456827641E0,-1.080894232E0,-2.321219593E-1
8.390961993E0,-2.477596521E0,-9.697200060E-1,-8.796200156E-2
8.400674180E0,-2.461714506E0,-8.512156606E-1,1.221694499E-1
8.410387201E0,-2.431172132E0,-7.424848676E-1,3.823903799E-1
8.420101055E0,-2.428728819E0,-6.142069101E-1,6.255075932E-1
8.429813972E0,-2.431172132E0,-4.431696832E-1,7.757760286E-1
8.439526211E0,-2.400629759E0,-2.171562016E-1,8.380824327E-1
8.449239180E0,-2.344431877E0,5.650337040E-2,8.405258060E-1
8.458953034E0,-2.312667608E0,2.776300907E-1,7.892146707E-1
8.468666003E0,-2.352983713E0,3.252761662E-1,6.975875497E-1
8.478378191E0,-2.477596521E0,3.130592108E-1,5.754181147E-1
8.488091211E0,-2.673067570E0,3.997995257E-1,4.275930822E-1
8.497805066E0,-2.784241915E0,4.352286756E-1,3.298575282E-1
8.507518034E0,-2.789128542E0,4.498890042E-1,3.286358118E-1
8.517230222E0,-2.779355049E0,7.235485911E-1,3.994941115E-1
8.526943243E0,-2.697501421E0,1.105938911E0,5.155550838E-1
8.536657045E0,-2.543567896E0,1.311183691E0,6.584933400E-1
8.546370014E0,-2.414068460E0,1.295301557E0,7.586722970E-1
8.556082253E0,-2.296785593E0,1.110825777E0,7.464553714E-1
8.565795222E0,-2.183168173E0,8.958075047E-1,6.328377724E-1
8.575509076E0,-2.112309933E0,7.724163532E-1,4.520269632E-1
8.585222045E0,-2.075659037E0,7.528692484E-1,2.883199155E-1
8.594934232E0,-2.080545664E0,9.019159675E-1,1.942494214E-1
8.604647253E0,-2.073215485E0,1.094943762E0,1.869192570E-1
8.614361107E0,-1.999913931E0,1.115712523E0,2.431172132E-1
8.624074024E0,-1.891183138E0,1.016755223E0,3.090887070E-1
8.633786264E0,-1.764126897E0,9.593356252E-1,3.249707520E-1
8.643499232E0,-1.656617761E0,9.153546095E-1,2.919849753E-1
8.653213086E0,-1.626075387E0,8.017370105E-1,2.113531530E-1
8.662926055E0,-1.648065925E0,5.964923501E-1,6.963659078E-2
8.672638243E0,-1.696933627E0,3.338280320E-1,-1.026223376E-1
8.682351264E0,-1.805664539E0,1.554606259E-1,-2.589992285E-1
8.692065118E0,-1.937607527E0,2.962609194E-2,-3.286358118E-1
8.701778034E0,-2.006022453E0,-7.666133344E-2,-2.822114229E-1
8.711490274E0,-2.029234648E0,-3.512371704E-2,-1.356080920E-1
8.721203295E0,-2.007244110E0,1.102579311E-1,7.941014320E-2
8.730917097E0,-1.927833915E0,2.299840003E-1,3.213056624E-1
8.740630066E0,-1.838650227E0,3.252761662E-1,5.131117105E-1
8.750342305E0,-1.767791986E0,3.313846290E-1,5.888567567E-1
8.760055274E0,-1.755575061E0,1.579040140E-1,5.729747415E-1
8.769769128E0,-1.784895658E0,-5.589252338E-2,5.045598149E-1
8.779482097E0,-1.783674002E0,-1.181989461E-1,4.434750974E-1
8.789194284E0,-1.739693046E0,-8.276980370E-2,4.385883212E-1
8.798907305E0,-1.687160134E0,-9.865183383E-2,4.581354558E-1
8.808621159E0,-1.678608298E0,-1.658450365E-1,4.715740979E-1
8.818334076E0,-1.683495045E0,-1.817270666E-1,4.727957845E-1
8.828046316E0,-1.651731014E0,-1.243074164E-1,4.520269632E-1
8.837759336E0,-1.632183909E0,-8.276980370E-2,4.092676640E-1
8.847473139E0,-1.659061193E0,-1.133121699E-1,4.007157981E-1
8.857186107E0,-1.654174328E0,-1.902789176E-1,4.214846194E-1
8.866898347E0,-1.601641536E0,-2.293731421E-1,3.946073353E-1
8.876611316E0,-1.530783176E0,-2.440334857E-1,3.042019308E-1
8.886325170E0,-1.510014415E0,-3.930802047E-1,1.722589284E-1
8.896038139E0,-1.535670042E0,-6.276455522E-1,5.741964281E-2
8.905750326E0,-1.561325550E0,-7.131641507E-1,-2.321219631E-2
8.915463347E0,-1.553995371E0,-6.948387623E-1,-8.674030751E-2
8.925177201E0,-1.528339863E0,-6.105418205E-1,-1.759240031E-1
8.934890170E0,-1.536891699E0,-6.264238358E-1,-2.235700935E-1
8.944602357E0,-1.519788027E0,-5.702258945E-1,-2.797680497E-1
8.954315378E0,-1.474585295E0,-5.457920432E-1,-3.335226178E-1
8.964029232E0,-1.411057115E0,-5.347967744E-1,-3.860554695E-1
8.973742149E0,-1.335159421E0,-5.787777901E-1,-4.141544402E-1
8.983454389E0,-1.228871942E0,-5.482354164E-1,-3.884988427E-1
8.993167409E0,-1.111589313E0,-4.553866386E-1,-3.494046330E-1
9.002881264E0,-9.478822351E-1,-2.574721277E-1,-2.980934680E-1
9.012594180E0,-7.792884111E-1,-9.865183383E-2,-2.467822880E-1
9.022306420E0,-6.461237073E-1,-4.367557913E-2,-2.394521236E-1
9.032019441E0,-5.496098399E-1,-2.412846684E-2,-2.333436459E-1
9.041733243E0,-4.494308829E-1,-3.634541109E-2,-2.284568697E-1
9.051446211E0,-3.565820754E-1,-1.924168877E-2,-2.333436459E-1
9.061158451E0,-3.028275371E-1,-2.046338283E-2,-1.808107942E-1
9.070871420E0,-2.173089087E-1,5.192201585E-3,-1.404948682E-1
9.080585274E0,-1.024696305E-1,6.749862432E-2,-9.529217333E-2
9.090298243E0,-1.068982761E-3,1.395785958E-1,-1.954711229E-2
9.100010430E0,9.300149232E-2,1.933331639E-1,7.330167107E-3
9.109723451E0,1.601946950E-1,2.018850148E-1,-1.343864016E-2
9.119437305E0,2.225011140E-1,1.908897758E-1,-4.886778072E-2
9.129150274E0,2.958027720E-1,1.750077456E-1,-9.040539712E-2
9.138862461E0,3.837648034E-1,1.701209545E-1,-1.392731816E-1
9.148575482E0,4.692834020E-1,1.847812980E-1,-1.808107942E-1
9.158289336E0,5.657972693E-1,2.397575527E-1,-1.893626451E-1
9.168002305E0,6.794148684E-1,3.155026138E-1,-1.710372269E-1
9.177714493E0,8.028060198E-1,3.778090179E-1,-1.490467340E-1
9.187427514E0,9.200887084E-1,4.327852726E-1,-1.356080920E-1
9.197141368E0,1.023932695E0,5.036435723E-1,-1.343863904E-1
9.206854284E0,1.124111652E0,5.732801557E-1,-1.527118087E-1
9.216566524E0,1.229177356E0,6.306998134E-1,-1.734806150E-1
9.226279545E0,1.324469566E0,6.526902914E-1,-1.844758689E-1
9.235993399E0,1.420983434E0,6.587987542E-1,-1.795890927E-1
9.245706316E0,1.469851255E0,6.734591126E-1,-1.612636745E-1
9.255418555E0,1.527270913E0,6.673506498E-1,-1.722589284E-1
9.265131576E0,1.555369854E0,6.624638438E-1,-1.918060333E-1
9.274845430E0,1.548039675E0,6.331431866E-1,-1.844758689E-1
9.284558347E0,1.576138616E0,5.097520351E-1,-1.612636745E-1
9.294270586E0,1.590798974E0,3.765873313E-1,-1.246128380E-1
9.303983607E0,1.604237556E0,2.849602401E-1,-1.148392856E-1
9.313697461E0,1.596907496E0,1.933331639E-1,-1.490467340E-1
9.323410378E0,1.566365123E0,3.695625812E-2,-2.076880634E-1
9.333122618E0,1.527270913E0,-1.010952219E-1,-2.687727809E-1
9.342835639E0,1.508945465E0,-2.000524700E-1,-3.249707520E-1
9.352549441E0,1.478403091E0,-2.696890533E-1,-3.713951409E-1
9.362262409E0,1.474738002E0,-3.112266660E-1,-4.202629030E-1
9.371974649E0,1.477181435E0,-3.649812341E-1,-4.813476503E-1
9.381687618E0,1.452747464E0,-4.627167881E-1,-5.375455618E-1
9.391401472E0,1.473516345E0,-5.543438792E-1,-5.680879354E-1
9.401114441E0,1.521162391E0,-6.068767309E-1,-5.546492934E-1
9.410826680E0,1.557813168E0,-6.777350307E-1,-4.947862923E-1
9.420539649E0,1.587133884E0,-7.547017932E-1,-3.762819171E-1
9.430253503E0,1.650662065E0,-7.449282408E-1,-2.736595869E-1
9.439966472E0,1.775274873E0,-6.264238358E-1,-2.357870489E-1
9.449678659E0,1.897444248E0,-4.859289825E-1,-2.260134816E-1
9.459391680E0,1.984184623E0,-4.443913698E-1,-2.418955117E-1
9.469105534E0,2.074589968E0,-4.749337435E-1,-2.932066917E-1
9.478818503E0,2.169882059E0,-4.456130862E-1,-3.261924386E-1
9.488530691E0,2.260287523E0,-3.332171738E-1,-3.151971996E-1
9.498243711E0,2.337254286E0,-1.743968874E-1,-2.651077211E-1
9.507957566E0,2.376348495E0,-5.344913527E-2,-2.162399292E-1
9.517670534E0,2.395895720E0,-4.001049697E-2,-1.856975704E-1
9.527382722E0,2.388565540E0,-3.512371704E-2,-1.673721522E-1
9.537095743E0,2.369018316E0,2.473931387E-2,-1.136175916E-1
9.546809597E0,2.375126839E0,7.116370648E-2,8.551862091E-3
9.556522566E0,2.393452168E0,1.053711548E-1,1.441599578E-1
9.566234753E0,2.414221048E0,1.591257155E-1,2.467822880E-1
9.575947774E0,2.487522840E0,1.737860441E-1,3.017585576E-1
9.585661628E0,2.554715872E0,1.469087601E-1,2.919849753E-1
9.595374597E0,2.573041439E0,6.872031838E-2,2.431172132E-1
9.605086784E0,2.552272558E0,-5.100574717E-2,1.563768983E-1
9.614799805E0,2.480192661E0,-1.157555580E-1,2.076880634E-2
9.624513659E0,2.381235361E0,-1.707318127E-1,-1.136175916E-1
9.634226576E0,2.284721375E0,-2.880144715E-1,-1.991362125E-1
9.643938816E0,2.201646328E0,-4.052971601E-1,-2.211267054E-1
9.653651836E0,2.129566193E0,-4.358395338E-1,-1.954711229E-1
9.663365691E0,2.075811625E0,-3.552076817E-1,-1.417165697E-1
9.673078607E0,2.066038132E0,-1.817270666E-1,-9.162709117E-2
9.682790847E0,2.117349386E0,-4.978405312E-2,-6.597150117E-2
9.692503868E0,2.221193314E0,-2.168507688E-2,-7.207997888E-2
9.702217722E0,2.300603390E0,-8.399149776E-2,-8.551861346E-2
9.711930639E0,2.347027779E0,-1.353026628E-1,-9.407047927E-2
9.721642878E0,2.378792048E0,-1.462979168E-1,-1.478250325E-1
9.731355899E0,2.356801510E0,-1.853921413E-1,-2.199050188E-1
9.741069701E0,2.271282911E0,-2.684673667E-1,-2.773246467E-1
9.750782670E0,2.143004894E0,-3.197785318E-1,-3.359659910E-1
9.760494909E0,2.015948772E0,-3.478775024E-1,-3.628432751E-1
9.770207878E0,1.925543308E0,-3.356605768E-1,-3.713951409E-1
9.779921732E0,1.816812515E0,-2.623589039E-1,-3.494046330E-1
9.789634701E0,1.711746693E0,-1.475196183E-1,-3.274141252E-1
9.799346941E0,1.636001706E0,-7.543963939E-2,-3.200839758E-1
9.809059909E0,1.573695302E0,-2.901524492E-2,-3.078670204E-1
9.818773764E0,1.530935884E0,4.184303805E-2,-2.895416021E-1
9.828486732E0,1.538266063E0,4.550812021E-2,-2.773246467E-1
9.838198920E0,1.561478257E0,5.528167635E-2,-2.895416021E-1
9.847911941E0,1.573695302E0,1.359135211E-1,-3.103103936E-1
9.857625795E0,1.576138616E0,2.189887464E-1,-3.188622594E-1
9.867338764E0,1.567586780E0,2.825168669E-1,-3.200839758E-1
9.877050951E0,1.556591511E0,3.228327632E-1,-3.274141252E-1
9.886763972E0,1.552926421E0,3.790307343E-1,-3.286358118E-1
9.896477826E0,1.549261332E0,4.731011987E-1,-2.797680497E-1
9.906190795E0,1.512610555E0,5.586197972E-1,-1.820324808E-1
9.915902982E0,1.422205091E0,6.282563806E-1,-5.986303091E-2
9.925616003E0,1.268271565E0,6.551336646E-1,8.307522535E-2
9.935329857E0,1.052031636E0,5.989357233E-1,2.333436459E-1
9.945042826E0,8.260182142E-1,4.572191834E-1,3.494046330E-1
9.954755014E0,6.769714952E-1,2.422009408E-1,4.031592011E-1
9.964468034E0,6.403206587E-1,3.573456407E-2,3.836120665E-1
9.974181889E0,7.075138092E-1,-5.344913527E-2,2.932066917E-1
9.983894805E0,8.553388715E-1,-1.801999472E-2,1.551551968E-1
9.993607045E0,1.011715770E0,9.804098308E-2,3.420744836E-2
1.000332007E1,1.072800517E0,2.189887464E-1,-2.809897438E-2
1.001303392E1,1.000720501E0,2.629697323E-1,-3.298575059E-2
1.002274684E1,8.272398710E-1,1.884463727E-1,-1.099525020E-2
1.003245908E1,5.841227174E-1,4.550812021E-2,2.443389036E-2
1.004217210E1,3.190149665E-1,-1.096470803E-1,5.741964281E-2
1.005188590E1,7.589777559E-2,-2.745758295E-1,8.918370306E-2
1.006159887E1,-1.049130186E-1,-4.333961308E-1,1.001789495E-1
1.007131111E1,-2.160872221E-1,-5.128062963E-1,8.185353130E-2
1.008102408E1,-2.845021188E-1,-4.908157587E-1,5.864133686E-2
1.009073793E1,-3.028275371E-1,-4.199574888E-1,4.520269856E-2
1.010045090E1,-2.857238054E-1,-3.026748300E-1,3.787253052E-2
1.011016309E1,-2.551814318E-1,-1.401894391E-1,2.932066843E-2
1.011987611E1,-1.953184158E-1,-2.657185495E-2,1.954711229E-2
1.012958996E1,-1.342336833E-1,2.840439789E-2,7.330167107E-3
1.013930293E1,-1.061347127E-1,9.804098308E-2,-2.443389036E-3
1.014901512E1,-1.097997949E-1,1.652341783E-1,-8.551862091E-3
1.015872814E1,-1.488940120E-1,2.043284029E-1,-1.099525020E-2
1.016844199E1,-2.148655206E-1,2.165453583E-1,-1.343864016E-2
1.017815496E1,-2.808370292E-1,2.189887464E-1,-1.710372418E-2
1.018786715E1,-3.211529553E-1,2.385358512E-1,-2.809897438E-2
1.019758017E1,-3.113794029E-1,2.702999115E-1,-3.298575059E-2
1.020729402E1,-2.551814318E-1,3.057290614E-1,-2.932066843E-2
1.021700694E1,-1.855448484E-1,3.313846290E-1,-2.076880634E-2
1.022671918E1,-1.256818175E-1,3.350497186E-1,-1.466033421E-2
1.023643220E1,-9.269607067E-2,3.130592108E-1,-1.099525020E-2
1.024614606E1,-8.780929446E-2,2.641914487E-1,-8.551862091E-3
1.025585897E1,-1.085781008E-1,2.116585821E-1,-1.099525020E-2
1.026557121E1,-1.525591016E-1,1.579040140E-1,-3.665083554E-3
1.027528418E1,-2.050919682E-1,7.971556485E-2,8.551862091E-3
1.028499803E1,-2.515163720E-1,-1.191152167E-2,1.099525020E-2
1.029471100E1,-2.893888950E-1,-8.154810965E-2,1.221694518E-3
1.030442324E1,-3.101576865E-1,-1.084253863E-1,-1.343864016E-2
1.031413621E1,-3.187095523E-1,-9.376505762E-2,-2.565558441E-2
1.032385007E1,-3.370349705E-1,-5.833591148E-2,-3.909422457E-2
1.033356303E1,-3.797942698E-1,-1.068982668E-2,-5.131116882E-2
1.034327522E1,-4.372139275E-1,1.985253580E-2,-5.986303091E-2
1.035298824E1,-4.897467792E-1,2.107422985E-2,-5.986303091E-2
1.036270210E1,-5.422796607E-1,1.618745178E-2,-5.864133686E-2
1.037241507E1,-6.155813336E-1,3.206948191E-2,-6.841489673E-2
1.038212725E1,-6.815528274E-1,4.184303805E-2,-9.651386738E-2
1.039184027E1,-7.438592315E-1,4.428642616E-2,-1.417165697E-1
1.040155413E1,-8.489249945E-1,6.016845629E-2,-1.722589284E-1
1.041126704E1,-1.011410356E0,7.849387079E-2,-1.575985998E-1
1.042097928E1,-1.233758807E0,1.139230132E-1,-1.099525094E-1
1.043069230E1,-1.492910743E0,2.299840003E-1,-4.398100078E-2
1.044040616E1,-1.729919434E0,3.521534503E-1,1.710372418E-2
1.045011908E1,-1.903400064E0,3.008422852E-1,5.375456065E-2
1.045983132E1,-1.998692274E0,3.084778599E-2,5.864133686E-2
1.046954428E1,-2.013352633E0,-3.503209054E-1,5.619794875E-2
1.047925814E1,-1.980366826E0,-6.264238358E-1,3.176405653E-2
1.048897111E1,-1.981588483E0,-6.887302995E-1,-1.221694518E-2
1.049868335E1,-2.028012991E0,-6.606312990E-1,-4.275930673E-2
1.050839632E1,-2.065885544E0,-5.885513425E-1,-6.963659078E-2
1.051811017E1,-2.107423067E0,-4.040754735E-1,-6.719319522E-2
1.052782314E1,-2.188054800E0,-1.181989461E-1,-2.932066843E-2
1.053753533E1,-2.251583099E0,1.175880954E-1,3.787253052E-2
1.054724835E1,-2.260134935E0,1.884463727E-1,1.258345395E-1
1.055696220E1,-2.272351742E0,1.371352077E-1,2.162399292E-1
1.056667512E1,-2.322441339E0,1.618745178E-2,2.980934680E-1
1.057638736E1,-2.389634371E0,-1.365243644E-1,3.432961702E-1
1.058610038E1,-2.427506924E0,-2.403683960E-1,3.151971996E-1
1.059581423E1,-2.382304192E0,-2.819060087E-1,2.150182426E-1
1.060552715E1,-2.282125473E0,-2.648022771E-1,1.209477559E-1
1.061523939E1,-2.163620949E0,-2.880144715E-1,7.330167294E-2
1.062495241E1,-2.068328857E0,-2.929012477E-1,6.230641901E-2
1.063466621E1,-2.047559977E0,-1.414111406E-1,1.087308154E-1
1.064437918E1,-2.095206022E0,2.006633282E-1,2.345653474E-1
1.065409137E1,-2.153847456E0,6.062659025E-1,4.056025743E-1
1.066380439E1,-2.181946516E0,9.849911928E-1,5.741963983E-1
1.067351824E1,-2.195384979E0,1.338060975E0,7.036960125E-1
1.068323121E1,-2.144073963E0,1.501767993E0,7.317950130E-1
1.069294340E1,-2.025569439E0,1.379598498E0,6.193991303E-1
1.070265642E1,-1.900956631E0,1.070509791E0,4.227063060E-1
1.071237027E1,-1.817881465E0,7.174401283E-1,2.052446753E-1
1.072208319E1,-1.847202063E0,4.804313779E-1,3.176405653E-2
1.073179543E1,-1.949824452E0,3.668137789E-1,-8.918370306E-2
1.074150845E1,-1.997470498E0,3.741439581E-1,-1.734806150E-1
1.075122225E1,-1.943715930E0,4.840964675E-1,-2.150182426E-1
1.076093522E1,-1.872857690E0,5.354076028E-1,-1.881409585E-1
1.077064746E1,-1.858197331E0,4.816530645E-1,-1.221694499E-1
1.078036043E1,-1.942494273E0,4.584408700E-1,-5.619794875E-2
1.079007428E1,-2.040229797E0,4.755446017E-1,1.343864016E-2
1.079978725E1,-2.064663649E0,4.657710493E-1,7.818844914E-2
1.080949944E1,-2.052446842E0,4.608842432E-1,1.307213157E-1
1.081921246E1,-1.992583752E0,4.132381678E-1,1.649287641E-1
1.082892632E1,-1.888739705E0,3.521534503E-1,1.502684206E-1
1.083863923E1,-1.800777674E0,2.397575527E-1,1.026223376E-1
1.084835147E1,-1.753131628E0,7.727217674E-2,5.619794875E-2
1.085806449E1,-1.734806180E0,-4.978405312E-2,2.565558441E-2
1.086777830E1,-1.748244882E0,-7.177454978E-2,1.954711229E-2
1.087749126E1,-1.780008912E0,-4.123219103E-2,7.085828483E-2
1.088720350E1,-1.815438032E0,8.704573661E-2,1.930277348E-1
1.089691647E1,-1.821546555E0,3.130592108E-1,3.359659910E-1
1.090663033E1,-1.806886196E0,4.608842432E-1,4.593571424E-1
1.091634330E1,-1.834985137E0,3.839175105E-1,5.387672782E-1
1.092605548E1,-1.853310585E0,1.334701329E-1,5.558710098E-1
1.093576850E1,-1.805664539E0,-6.810946763E-2,5.082249045E-1
1.094548236E1,-1.723810911E0,-1.524063945E-1,3.921639323E-1
1.095519533E1,-1.661504507E0,-3.185568452E-1,2.394521236E-1
1.096490751E1,-1.685938478E0,-6.398624778E-1,9.651386738E-2
1.097462053E1,-1.725032687E0,-9.110786915E-1,-7.330167107E-3
1.098433439E1,-1.788560748E0,-1.006370902E0,-3.909422457E-2
1.099404730E1,-1.877744436E0,-1.018587828E0,6.108472589E-3
1.100375955E1,-1.920503736E0,-1.010035992E0,1.221694499E-1
1.101347251E1,-1.861862421E0,-8.805363178E-1,2.528907657E-1
1.102318637E1,-1.776343822E0,-6.142069101E-1,3.188622594E-1
1.103289934E1,-1.715259075E0,-5.201364160E-1,3.335226178E-1
1.104261152E1,-1.651731014E0,-5.042544007E-1,2.614426315E-1
1.105232455E1,-1.577207565E0,-4.504998624E-1,1.307213157E-1
1.106203840E1,-1.491688967E0,-4.248442650E-1,-1.710372418E-2
1.107175132E1,-1.417165637E0,-4.101839364E-1,-1.160609797E-1
1.108146356E1,-1.385401607E0,-3.112266660E-1,-1.881409585E-1
1.109117658E1,-1.347529054E0,-9.743013978E-2,-2.675510943E-1
1.110089038E1,-1.304617047E0,-1.191152167E-2,-3.139754832E-1
1.111060335E1,-1.248419046E0,-7.910472155E-2,-2.687727809E-1
1.112031559E1,-1.178782463E0,-1.230857223E-1,-2.150182426E-1
1.113002856E1,-1.114032745E0,-1.230857223E-1,-1.783674061E-1
1.113974241E1,-1.004080176E0,-1.023169160E-1,-1.380514801E-1
1.114945538E1,-9.344435930E-1,-9.376505762E-2,-1.258345395E-1
1.115916757E1,-8.782456517E-1,-1.401894391E-1,-1.551551968E-1
1.116888059E1,-7.780666947E-1,-1.695101112E-1,-2.028012872E-1
1.117859444E1,-7.120952010E-1,-1.780619770E-1,-2.394521236E-1
1.118830736E1,-6.461237073E-1,-1.792836636E-1,-2.651077211E-1
1.119801960E1,-5.764871240E-1,-1.878355294E-1,-2.993151546E-1
1.120773262E1,-4.824166298E-1,-1.365243644E-1,-3.188622594E-1
1.121744642E1,-3.736858070E-1,-7.024743594E-3,-3.200839758E-1
1.122715939E1,-2.405211031E-1,1.175880954E-1,-3.078670204E-1
1.123687158E1,-1.183516532E-1,2.092151791E-1,-2.748812735E-1
1.124658460E1,-2.428117767E-2,2.922904193E-1,-2.504473627E-1
1.125629845E1,4.291202128E-2,3.631486893E-1,-2.589992285E-1
1.126601137E1,1.430909634E-1,3.888042867E-1,-2.638860047E-1
1.127572361E1,2.396048307E-1,3.826957941E-1,-2.504473627E-1
1.128543663E1,3.275668323E-1,3.778090179E-1,-2.431172132E-1
1.129515048E1,4.179722369E-1,3.778090179E-1,-2.516690791E-1
1.130486340E1,5.364766121E-1,3.997995257E-1,-2.602209449E-1
1.131457564E1,6.464291215E-1,4.596625566E-1,-2.443388999E-1
1.132428861E1,7.368345261E-1,5.146388412E-1,-2.015796006E-1
1.133400246E1,8.296833038E-1,5.854970813E-1,-1.417165697E-1
1.134371543E1,9.396358132E-1,6.306998134E-1,-8.551861346E-2
1.135342762E1,1.045923233E0,6.343649030E-1,-2.932066843E-2
1.136314064E1,1.111894727E0,6.209262609E-1,2.809897438E-2
