"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.850088920E0,-2.990729094E0,-7.579565048E0,-1.668096542E0
3.859801107E0,-2.839682341E0,-7.804490089E0,-9.065806866E-1
3.869514128E0,-2.320140600E0,-7.960322857E0,-5.237290859E-1
3.879227930E0,-1.805384636E0,-8.479565620E0,-1.142572835E-1
3.888940899E0,-1.336391449E0,-9.190832138E0,5.344967842E-1
3.898653086E0,-7.163512707E-1,-9.889835358E0,1.238285661E0
3.908366055E0,-1.704886109E-1,-1.063669491E1,1.552044630E0
3.918079909E0,1.073779166E-1,-1.119212914E1,1.315155149E0
3.927792826E0,1.145563871E-1,-1.141017437E1,7.426723242E-1
3.937505066E0,-2.183450572E-2,-1.135035419E1,3.023929596E-1
3.947218034E0,-4.743770957E-1,-1.113470078E1,6.759724021E-2
3.956931889E0,-9.699904919E-1,-1.090499020E1,1.178465188E-1
3.966644805E0,-1.317248821E0,-1.061755180E1,2.832503915E-1
3.976356993E0,-1.661815286E0,-1.023709393E1,5.799604058E-1
3.986070014E0,-1.980359793E0,-9.794121742E0,7.426723242E-1
3.995783868E0,-2.186142683E0,-9.456435204E0,9.487541914E-1
4.005496784E0,-2.327319145E0,-9.260223389E0,1.281356573E0
4.015208972E0,-2.346461773E0,-9.303294182E0,1.219143152E0
4.024921993E0,-2.358425856E0,-9.422935486E0,9.080761671E-1
4.034635795E0,-2.312962294E0,-9.410971642E0,3.502494097E-1
4.044348764E0,-2.023430586E0,-9.573683739E0,8.195417374E-2
4.054060951E0,-1.513460279E0,-9.727123260E0,1.058823988E-1
4.063773920E0,-1.051346421E0,-9.832406998E0,2.186441720E-1
4.073487774E0,-9.101698995E-1,-9.928120613E0,2.521436810E-1
4.083200743E0,-8.742775917E-1,-9.975976944E0,1.561316848E-1
4.092912930E0,-9.412766099E-1,-9.935298920E0,7.716853172E-2
4.102625899E0,-1.070489049E0,-9.868299484E0,1.633101404E-1
4.112339753E0,-1.233201027E0,-9.846764565E0,2.904288471E-1
4.122052670E0,-1.336391449E0,-9.856335640E0,4.603192508E-1
4.131764909E0,-1.295713425E0,-9.940084457E0,3.215355575E-1
4.141477878E0,-1.295713425E0,-1.002622604E1,8.195417374E-2
4.151191732E0,-1.322034478E0,-1.002861881E1,-2.123630047E-1
4.160904649E0,-1.322034478E0,-1.000229740E1,-4.591228366E-1
4.170616889E0,-1.218844056E0,-1.000708294E1,-7.414759398E-1
4.180329857E0,-9.628120065E-1,-1.003579712E1,-9.017950296E-1
4.190043711E0,-6.777670383E-1,-1.002622604E1,-7.725825906E-1
4.199756628E0,-5.868397355E-1,-9.992726326E0,-4.064807594E-1
4.209468868E0,-5.796613097E-1,-9.985548019E0,6.999006122E-2
4.219181836E0,-5.748756528E-1,-1.004776096E1,7.549355626E-1
4.228895691E0,-6.418746710E-1,-1.005015373E1,1.774577141E0
4.238608607E0,-8.455637097E-1,-1.006929684E1,2.418545485E0
4.248320795E0,-1.132702470E0,-9.971191406E0,2.277369022E0
4.258033816E0,-1.709671736E0,-9.808479309E0,1.717149377E0
4.267747670E0,-2.178964138E0,-9.822835922E0,6.804589629E-1
4.277460586E0,-2.394617319E0,-9.652945518E0,-8.611170650E-1
4.287172774E0,-2.298605204E0,-9.367900848E0,-2.120639086E0
4.296885795E0,-1.740778446E0,-9.363115311E0,-2.967997313E0
4.306599649E0,-1.156630635E0,-9.449256897E0,-2.824428082E0
4.316312566E0,-8.862416744E-1,-9.253045082E0,-1.723131418E0
4.326024753E0,-9.795617461E-1,-8.946464539E0,-1.026520967E0
4.335737774E0,-1.099202871E0,-8.436494827E0,-1.107876897E0
4.345451628E0,-1.539781332E0,-7.687242031E0,-1.943271041E0
4.355164545E0,-2.367997169E0,-6.952346325E0,-2.979961395E0
4.364876732E0,-2.846860647E0,-6.717550278E0,-3.343969584E0
4.374589753E0,-3.014657497E0,-6.705586433E0,-2.793321371E0
4.384303555E0,-2.861217737E0,-6.796513557E0,-2.163709879E0
4.394016524E0,-2.176571369E0,-6.971488953E0,-1.969592094E0
4.403728711E0,-1.815255046E0,-6.878168583E0,-2.290529490E0
4.413441732E0,-1.980359793E0,-6.837490559E0,-2.936890602E0
4.423155534E0,-2.531008244E0,-6.583552361E0,-3.707678795E0
4.432868503E0,-2.954836845E0,-6.523731709E0,-4.603192329E0
4.442580691E0,-2.858824968E0,-6.784549713E0,-4.617549419E0
4.452293711E0,-2.162214279E0,-7.598707199E0,-3.573680639E0
4.462007566E0,-2.174178362E0,-8.103892326E0,-2.168495417E0
4.471720482E0,-2.030609131E0,-8.197212219E0,-8.012964725E-1
4.481432670E0,-1.747956991E0,-7.977072716E0,-9.185447693E-1
4.491145691E0,-1.182951689E0,-7.775776386E0,-2.618346214E0
4.500859545E0,-6.155536175E-1,-7.960322857E0,-3.827618837E0
4.510572461E0,8.105687052E-2,-8.599505424E0,-3.710071564E0
4.520284649E0,7.633104324E-1,-9.497113228E0,-3.332005501E0
4.529997670E0,1.289133132E-1,-9.645767212E0,-4.066901207E0
4.539711524E0,-8.910273314E-1,-9.233902931E0,-5.527420521E0
4.549424441E0,-1.451246977E0,-8.719146729E0,-6.262315750E0
4.559136628E0,-1.700100541E0,-8.561220169E0,-5.409873009E0
4.568849649E0,-1.673779488E0,-8.700003624E0,-4.143471718E0
4.578563503E0,-1.360319614E0,-8.398209572E0,-4.316053867E0
4.588276420E0,-1.353141189E0,-7.864310741E0,-5.685346603E0
4.597988607E0,-1.417747378E0,-7.469494820E0,-6.247959137E0
4.607701628E0,-1.266999602E0,-7.167700291E0,-5.647061348E0
4.617415482E0,-1.084846020E0,-7.110272408E0,-5.589633465E0
4.627128399E0,-6.179464459E-1,-7.081558704E0,-6.334100723E0
4.636840639E0,-3.260220885E-1,-6.937989235E0,-5.946164131E0
4.646553607E0,-2.255235314E-1,-6.933203697E0,-5.139483929E0
4.656267461E0,3.798605874E-2,-6.868597507E0,-5.541777134E0
4.665980378E0,5.335994363E-1,-6.597909451E0,-5.888736725E0
4.675692618E0,8.327022791E-1,-6.277271271E0,-5.489135265E0
4.685405586E0,5.407779217E-1,-5.693123341E0,-6.326921940E0
4.695119441E0,-9.388837814E-1,-4.931607246E0,-7.622037411E0
4.704832357E0,-2.672184706E0,-4.392923355E0,-8.486444473E0
4.714544597E0,-3.610769272E0,-4.038785458E0,-8.809774399E0
4.724257566E0,-3.907479286E0,-3.686741590E0,-9.597312927E0
4.733971420E0,-3.732803345E0,-3.332304716E0,-9.757631302E0
4.743684389E0,-2.861217737E0,-3.562314749E0,-9.159127235E0
4.753396576E0,-1.922932148E0,-4.249353886E0,-9.480064392E0
4.763109545E0,-1.432104349E0,-5.197509766E0,-1.053350449E1
4.772823399E0,-5.820540786E-1,-6.145366669E0,-1.071775150E1
4.782536368E0,1.600200087E-1,-6.803691864E0,-8.807381630E0
4.792248555E0,7.537391186E-1,-7.526922703E0,-7.966903210E0
4.801961576E0,9.260223508E-1,-7.459923744E0,-8.436195374E0
4.811675378E0,6.795616150E-1,-6.099903107E0,-9.209376335E0
4.821388347E0,2.748754919E-1,-4.917250633E0,-9.652347565E0
4.831100534E0,-2.015953064E-1,-3.691527128E0,-9.769596100E0
4.840813555E0,-5.078766346E-1,-3.002095222E0,-1.023888779E1
4.850527357E0,-1.060917735E0,-2.197508574E0,-1.039202881E1
4.860240326E0,-1.290927768E0,-1.929512382E0,-1.051436138E1
4.869952514E0,-1.735992789E0,-2.209472656E0,-9.966106415E0
4.879665534E0,-1.250249863E0,-2.319542408E0,-1.039681435E1
4.889379336E0,-1.350748420E0,-3.193521023E0,-1.029870892E1
4.899092305E0,-8.096713424E-1,-4.146462440E0,-1.032502937E1
4.908804493E0,-8.455637097E-1,-3.344268799E0,-1.025085258E1
4.918517514E0,-3.978067636E-1,-3.792025566E0,-9.144769669E0
4.928231316E0,-1.336391449E0,-3.624528170E0,-1.012403297E1
4.937944284E0,-2.471187592E0,-3.262912750E0,-9.987641335E0
4.947656472E0,-3.658625841E0,-2.037189484E0,-1.046859932E1
4.957369493E0,-3.976871252E0,-1.457827210E0,-1.161087322E1
4.967083347E0,-3.964907169E0,-1.165603757E0,-1.011924744E1
4.976796264E0,-3.299403429E0,-1.038784146E0,-9.982855797E0
4.986508503E0,-2.442473650E0,-5.670989752E-1,-1.035852909E1
4.996221472E0,-1.412961721E0,-1.139282703E0,-1.118465137E1
5.005935326E0,-1.269392371E0,-1.594218135E0,-1.049761200E1
5.015648243E0,-1.132702470E0,-1.936690807E0,-1.144546890E1
5.025360482E0,-1.343569875E0,-2.053939104E0,-1.138325596E1
5.035073451E0,-1.242772222E0,-2.458625317E0,-1.147657585E1
5.044787305E0,-2.171785593E0,-1.876870275E0,-1.147896862E1
5.054500222E0,-3.275475025E0,-1.508076429E0,-1.160130119E1
5.064212461E0,-4.072883129E0,-1.187139153E0,-1.162283707E1
5.073925430E0,-4.156631947E0,-9.143573642E-1,-1.139282703E1
5.083639284E0,-3.301796198E0,-7.803592682E-1,-1.173769283E1
5.093352253E0,-2.437688112E0,-9.119645357E-1,-1.165394402E1
5.103064441E0,-2.083251238E0,-1.100997567E0,-1.182861996E1
5.112777461E0,-1.630708575E0,-1.431506157E0,-1.202722359E1
5.122491264E0,-1.343569875E0,-1.673181176E0,-1.195065403E1
5.132204232E0,-1.503889084E0,-1.773978829E0,-1.164437199E1
5.141916420E0,-1.918146491E0,-1.663609982E0,-1.175204945E1
5.151629441E0,-1.750349760E0,-1.539183140E0,-1.175683498E1
5.161343243E0,-1.111167073E0,-1.460219979E0,-1.189561844E1
5.171056211E0,-6.011967063E-1,-1.448255897E0,-1.198654556E1
5.180768399E0,-6.442674994E-1,-1.553540111E0,-1.172333527E1
5.190481420E0,-5.437689424E-1,-1.776371717E0,-1.193868923E1
5.200195274E0,-2.973082066E-1,-2.041975021E0,-1.167069340E1
5.209908191E0,-4.671986103E-1,-2.032403708E0,-1.172333527E1
5.219620430E0,-7.498508096E-1,-2.001296997E0,-1.120379353E1
5.229333399E0,-1.396211982E0,-1.989332914E0,-1.088524914E1
5.239047253E0,-1.745564103E0,-2.073081732E0,-1.048086262E1
5.248760170E0,-1.599601984E0,-2.132902384E0,-1.020538902E1
5.258472409E0,-1.503889084E0,-2.120938063E0,-9.750452995E0
5.268185378E0,-1.968395710E0,-1.884048700E0,-1.052154064E1
5.277899232E0,-2.334497690E0,-2.077867270E0,-1.066989517E1
5.287612149E0,-2.753540754E0,-2.664407969E0,-9.755238533E0
5.297324389E0,-2.614757061E0,-3.392125130E0,-9.822237968E0
5.307037357E0,-2.571686029E0,-3.796811342E0,-9.870094299E0
5.316751211E0,-2.904288530E0,-3.935595036E0,-9.693025589E0
5.326464180E0,-3.107977629E0,-4.060320854E0,-9.930213928E0
5.336176368E0,-2.909074068E0,-4.388137817E0,-1.033699417E1
5.345889336E0,-2.834896564E0,-4.701896667E0,-1.040159988E1
5.355603191E0,-2.619542599E0,-4.835894585E0,-1.055743217E1
5.365316159E0,-2.224427700E0,-4.981856823E0,-1.065075302E1
5.375028347E0,-1.795813441E0,-5.048855782E0,-1.033460140E1
5.384741368E0,-1.817647934E0,-5.204688549E0,-9.352945328E0
5.394455170E0,-2.164607286E0,-5.333900928E0,-9.331410408E0
5.404168139E0,-2.195713997E0,-5.338686466E0,-9.108877182E0
5.413880326E0,-2.080858469E0,-5.305186749E0,-8.134400368E0
5.423593347E0,-2.289033890E0,-5.175974369E0,-7.080960274E0
5.433307149E0,-2.607578516E0,-5.338686466E0,-7.263113976E0
5.443020118E0,-2.473580360E0,-5.774479389E0,-7.593323708E0
5.452732305E0,-2.289033890E0,-6.425626278E0,-7.172186852E0
5.462445326E0,-1.903789520E0,-7.217949390E0,-6.312565327E0
5.472159180E0,-1.293320656E0,-8.053643227E0,-5.644668579E0
5.481872097E0,-1.647458434E0,-8.216354370E0,-5.824130535E0
5.491584336E0,-2.305783749E0,-8.001000404E0,-6.042176247E0
5.501297305E0,-2.382653236E0,-7.799704552E0,-6.176174164E0
5.511011159E0,-2.279462576E0,-7.412067413E0,-6.011069775E0
5.520724076E0,-1.697707653E0,-6.981060028E0,-5.790630817E0
5.530436316E0,-1.053739309E0,-7.062416077E0,-5.699703693E0
5.540149284E0,-1.199701428E0,-7.376174927E0,-5.082056046E0
5.549863139E0,-1.348355532E0,-7.550850868E0,-4.428516388E0
5.559576107E0,-1.223629713E0,-7.754240990E0,-4.196113586E0
5.569288295E0,-9.628120065E-1,-7.857132435E0,-3.966402531E0
5.579001264E0,-7.067800164E-1,-7.617849827E0,-3.439682484E0
5.588715118E0,-1.680957973E-1,-7.131807804E0,-2.994318485E0
5.598428086E0,-3.858426586E-2,-6.593123913E0,-3.609572887E0
5.608140274E0,-1.451246977E0,-5.767300606E0,-4.275076866E0
5.617853243E0,-2.559721947E0,-5.501398563E0,-4.658227444E0
5.627567097E0,-3.012264490E0,-5.800800323E0,-4.052544117E0
5.637280066E0,-3.002693415E0,-6.372983932E0,-2.807678223E0
5.646992253E0,-2.322533369E0,-7.383353233E0,-1.485942841E0
5.656705274E0,-1.139880896E0,-8.618648529E0,-5.380859971E-1
5.666419076E0,2.581257522E-1,-9.262616158E0,-4.782654345E-1
5.676132045E0,1.203888893E0,-9.763015747E0,-1.050449133E0
5.685844232E0,1.835893154E0,-9.662516594E0,-1.971984982E0
5.695557253E0,2.027318954E0,-9.265008926E0,-2.910569668E0
5.705271055E0,1.273280740E0,-8.683254242E0,-3.813261986E0
5.714984024E0,3.320041299E-2,-8.091927528E0,-4.418945312E0
5.724696211E0,-1.396211982E0,-7.440781116E0,-4.126721859E0
5.734409232E0,-2.598007202E0,-6.952346325E0,-3.051746130E0
5.744123034E0,-2.930908680E0,-6.746264458E0,-2.084746838E0
5.753836003E0,-2.866003275E0,-6.760621071E0,-2.007877350E0
5.763548191E0,-2.904288530E0,-6.954739094E0,-2.465205431E0
5.773261211E0,-3.076870918E0,-7.220342159E0,-2.872284412E0
5.782975066E0,-3.538984776E0,-7.265805721E0,-3.140280724E0
5.792687982E0,-3.974478483E0,-7.395317554E0,-3.078067303E0
5.802400170E0,-4.027120590E0,-7.505387306E0,-2.946461916E0
5.812113191E0,-4.007977962E0,-7.589136124E0,-2.154138565E0
5.821827045E0,-3.976871252E0,-7.565207958E0,-1.146162033E0
5.831539961E0,-4.022335052E0,-7.876275063E0,-4.591228366E-1
5.841252149E0,-3.991228104E0,-8.477172852E0,-1.621137410E-1
5.850965170E0,-3.732803345E0,-9.233902931E0,8.913264424E-2
5.860679024E0,-3.093620539E0,-1.004536819E1,9.152546525E-2
5.870391941E0,-1.764706731E0,-1.092173958E1,-3.768695518E-2
5.880104180E0,-2.350948304E-1,-1.162074280E1,-1.615155302E-2
5.889817149E0,6.747759581E-1,-1.198475170E1,3.646063507E-1
5.899531003E0,1.105783105E0,-1.203260803E1,8.315058947E-1
5.909243920E0,9.858429432E-1,-1.180977631E1,1.164108157E0
5.918956159E0,2.676970363E-1,-1.133599758E1,1.441974759E0
5.928669128E0,-8.312067389E-1,-1.080927753E1,1.619043589E0
5.938382982E0,-1.805384636E0,-1.039501953E1,1.865504384E0
5.948095899E0,-2.464009047E0,-1.007168961E1,1.800898194E0
5.957808139E0,-2.705684185E0,-9.755837440E0,1.568794370E0
5.967521107E0,-2.621935368E0,-9.384650230E0,1.295713425E0
5.977234961E0,-2.375474691E0,-8.898608208E0,1.142572761E0
5.986947878E0,-1.774278045E0,-9.008678436E0,6.445665956E-1
5.996660118E0,-1.331605792E0,-9.427721024E0,1.899302900E-1
6.006373086E0,-9.939187169E-1,-9.430113792E0,5.383851007E-3
6.016086941E0,-1.001097202E0,-9.255437851E0,-9.511470050E-2
6.025799857E0,-1.451246977E0,-9.027820587E0,9.870393574E-2
6.035512097E0,-2.028216362E0,-9.020642281E0,2.617149651E-1
6.045225066E0,-2.363211393E0,-9.150154114E0,8.673982322E-2
6.054938920E0,-2.499901533E0,-9.351150513E0,7.477571070E-2
6.064651836E0,-2.533401012E0,-9.578469276E0,7.477571070E-2
6.074364076E0,-2.562114954E0,-9.801301003E0,4.606183618E-2
6.084077045E0,-2.495115757E0,-9.983155251E0,3.143570721E-1
6.093790899E0,-2.339283228E0,-1.018205833E1,5.464608669E-1
6.103503816E0,-2.123929262E0,-1.028973579E1,6.397809386E-1
6.113216055E0,-2.035394669E0,-1.026580715E1,4.651049078E-1
6.122929024E0,-1.827219248E0,-1.014826012E1,3.574278951E-1
6.132642878E0,-1.563709617E0,-1.003101158E1,2.234298140E-1
6.142355795E0,-1.405783296E0,-9.980762482E0,2.114657015E-1
6.152068034E0,-1.405783296E0,-9.956833839E0,3.287140131E-1
6.161781003E0,-1.400997639E0,-9.911370277E0,4.962115884E-1
6.171494857E0,-1.288534999E0,-9.935298920E0,4.938187599E-1
6.181207774E0,-1.357926846E0,-9.906584740E0,6.924230456E-1
6.190920014E0,-1.444068432E0,-9.928120613E0,1.015753269E0
6.200632982E0,-1.463211060E0,-9.813264847E0,4.507479668E-1
6.210346836E0,-1.460818172E0,-9.626625061E0,-4.328017831E-1
6.220059753E0,-1.393819213E0,-9.578469276E0,-1.052842021E0
6.229771993E0,-1.264606714E0,-9.629017830E0,-1.565205097E0
6.239484961E0,-1.125523925E0,-9.468399048E0,-1.919342875E0
6.249198816E0,-8.766704202E-1,-9.298508644E0,-1.866700768E0
6.258911784E0,-7.331010103E-1,-9.286544800E0,-1.646561027E0
6.268623972E0,-8.599206209E-1,-9.202795982E0,-1.208375454E0
6.278336941E0,-1.233201027E0,-9.109476089E0,-8.922237158E-1
6.288050795E0,-1.752742529E0,-8.917751312E0,-1.021735311E0
6.297763764E0,-2.348854542E0,-8.855537415E0,-1.481157184E0
6.307475951E0,-2.339283228E0,-8.910572052E0,-2.036591291E0
6.317188972E0,-2.308176517E0,-8.910572052E0,-2.233101845E0
6.326902774E0,-1.817647934E0,-8.857930183E0,-2.539382935E0
6.336615743E0,-1.115952611E0,-8.838788033E0,-2.822035313E0
6.346327930E0,-4.360919297E-1,-8.642576218E0,-2.462812662E0
6.356040951E0,2.246262282E-1,-8.381459236E0,-2.015055656E0
6.365754753E0,4.666004181E-1,-7.916952610E0,-1.828415632E0
6.375467722E0,4.474578202E-1,-7.342376232E0,-1.485942841E0
6.385179909E0,1.983051747E-1,-6.873383045E0,-1.680060625E0
6.394892930E0,-4.719842672E-1,-6.368198395E0,-1.902593136E0
6.404606732E0,-1.795813441E0,-6.176473618E0,-1.229910851E0
6.414319701E0,-3.098406315E0,-6.337091446E0,-9.329017401E-1
6.424031889E0,-4.068097591E0,-6.396912098E0,-1.802094579E0
6.433744909E0,-4.412663937E0,-6.305984974E0,-3.765405416E0
6.443458764E0,-4.594518661E0,-6.224329948E0,-4.603192329E0
6.453171680E0,-4.654638290E0,-6.719943523E0,-3.647858143E0
6.462883920E0,-4.288237095E0,-7.457530975E0,-2.702394009E0
6.472596889E0,-3.210868835E0,-7.861917973E0,-2.355135679E0
6.482310743E0,-1.585245013E0,-8.479565620E0,-2.534597397E0
6.492023659E0,3.873381615E-1,-9.236295700E0,-2.307279348E0
6.501735899E0,1.014855862E0,-9.554540634E0,-2.431705952E0
6.511448868E0,1.600200087E-1,-9.377471924E0,-4.308875561E0
6.521162722E0,-9.317052960E-1,-8.922536850E0,-6.291029930E0
6.530875691E0,-1.908575177E0,-8.625826836E0,-6.600003242E0
6.540587878E0,-2.846860647E0,-8.556434631E0,-5.874379635E0
6.550300899E0,-3.701696634E0,-8.292924881E0,-4.440480709E0
6.560014701E0,-4.331307888E0,-7.699205875E0,-4.057330132E0
6.569727670E0,-3.584448338E0,-7.328019142E0,-4.557728767E0
6.579439857E0,-2.367997169E0,-7.407281399E0,-5.022235394E0
6.589152878E0,-7.522436380E-1,-8.094321251E0,-5.290231705E0
6.598866732E0,1.649253011E0,-9.003892899E0,-5.213661671E0
6.608579649E0,3.774976730E0,-9.703194618E0,-5.139483929E0
6.618291889E0,5.039284706E0,-9.892228127E0,-6.283851147E0
6.628004857E0,5.345565796E0,-9.676874161E0,-7.466504097E0
6.637718711E0,3.827918053E0,-8.908179283E0,-6.772286415E0
6.647431628E0,1.364207983E0,-7.802097321E0,-5.989534378E0
6.657143868E0,-1.336391449E0,-6.897311211E0,-6.166603088E0
6.666856836E0,-4.027120590E0,-5.446363449E0,-6.717251301E0
6.676570691E0,-5.286642551E0,-3.995415688E0,-7.468896866E0
6.686283659E0,-5.787041664E0,-3.116950512E0,-7.602894783E0
6.695995847E0,-5.607280731E0,-2.879761934E0,-7.706085205E0
6.705708868E0,-4.316951275E0,-3.296412230E0,-8.184649467E0
6.715422722E0,-2.882753134E0,-3.782454491E0,-9.046664238E0
6.725135639E0,-2.001895189E0,-4.692325115E0,-9.544670105E0
6.734847878E0,-1.487139225E0,-5.300401211E0,-1.016710377E1
6.744560847E0,-1.075274706E0,-5.644967556E0,-9.547062874E0
6.754274701E0,-1.298106313E0,-5.700301647E0,-8.771190643E0
6.763987670E0,-1.771885157E0,-5.666502953E0,-8.824131966E0
6.773699857E0,-2.248355865E0,-5.563611984E0,-8.345268250E0
6.783412878E0,-2.983550787E0,-5.563611984E0,-9.087342262E0
6.793126680E0,-2.444866419E0,-6.372983932E0,-9.379565239E0
6.802839649E0,-5.916253924E-1,-6.578766823E0,-9.151947975E0
6.812551889E0,1.093819022E0,-6.253343105E0,-8.417053223E0
6.822264857E0,1.890928149E0,-5.166403294E0,-8.539086342E0
6.831978711E0,1.567897081E0,-3.586242914E0,-1.024845982E1
6.841691628E0,2.748754919E-1,-2.738585472E0,-9.362815857E0
6.851403868E0,-5.102694035E-1,-2.657229662E0,-9.587740898E0
6.861116889E0,-1.910967946E0,-2.532802820E0,-9.003593445E0
6.870830691E0,-3.100799084E0,-2.784049034E0,-9.803094864E0
6.880543659E0,-3.186940670E0,-2.446661234E0,-1.069143105E1
6.890255847E0,-1.872682810E0,-2.367697954E0,-8.917451859E0
6.899968868E0,-4.289134443E-1,-1.951047778E0,-1.062203884E1
6.909682722E0,6.125625968E-1,-1.733001828E0,-1.061964607E1
6.919395639E0,8.183453679E-1,-1.532004714E0,-1.024367332E1
6.929107878E0,4.040879309E-1,-1.826620936E0,-1.115115166E1
6.938820899E0,1.405783277E-2,-2.192722797E0,-1.106501007E1
6.948534701E0,2.246262282E-1,-2.712264538E0,-1.105065346E1
6.958247670E0,-4.265206456E-1,-2.966202736E0,-1.081346416E1
6.967959857E0,-1.345962763E0,-2.772084951E0,-1.048804092E1
6.977672878E0,-1.398604870E0,-3.138485909E0,-1.128275681E1
6.987386732E0,-1.944467545E0,-2.321935177E0,-1.121097183E1
6.997099649E0,-1.458425403E0,-2.544766903E0,-1.121336555E1
7.006811889E0,-1.997109652E0,-2.099402666E0,-1.173051357E1
7.016524909E0,-2.121536493E0,-1.254437327E0,-1.220219898E1
7.026238711E0,-1.812862277E0,-1.493719578E0,-1.132343483E1
7.035951680E0,-1.999502420E0,-1.737787485E0,-1.089482021E1
7.045663868E0,-3.174976587E0,-1.117747307E0,-1.128514957E1
7.055376889E0,-2.708076954E0,-1.857727647E0,-1.139761257E1
7.065090743E0,-2.693720102E0,-2.295614243E0,-1.126840019E1
7.074803659E0,-2.542972326E0,-2.465803623E0,-1.171854973E1
7.084515899E0,-2.305783749E0,-2.551945448E0,-1.165872955E1
7.094228920E0,-2.456830740E0,-2.132902384E0,-1.190279675E1
7.103942774E0,-2.588435888E0,-1.764407635E0,-1.197697449E1
7.113655691E0,-2.265105724E0,-1.701895118E0,-1.154596710E1
7.123367930E0,-1.613958836E0,-1.560718536E0,-1.169940758E1
7.133080899E0,-1.103988528E0,-1.666002750E0,-1.156511021E1
7.142794753E0,-8.072785139E-1,-1.927119493E0,-1.155553913E1
7.152507722E0,-9.101698995E-1,-2.092224360E0,-1.152921772E1
7.162219909E0,-1.235593796E0,-2.092224360E0,-1.129950714E1
7.171932930E0,-1.525424480E0,-2.164009094E0,-1.122054386E1
7.181646784E0,-1.872682810E0,-2.159223318E0,-1.123250771E1
7.191359701E0,-1.860718727E0,-2.070688963E0,-1.142393398E1
7.201071941E0,-1.310070395E0,-2.175973177E0,-1.142632675E1
7.210784961E0,-7.929216027E-1,-2.252543449E0,-1.133779144E1
7.220498764E0,-8.264211416E-1,-2.259721994E0,-1.106740284E1
7.230211732E0,-1.286142230E0,-2.547159672E0,-1.056700420E1
7.239923972E0,-1.680957913E0,-3.069094181E0,-1.077517986E1
7.249636941E0,-1.525424480E0,-3.818346739E0,-1.027956581E1
7.259350795E0,-1.209272742E0,-4.290031910E0,-9.978070259E0
7.269063764E0,-1.135095239E0,-4.467100620E0,-9.999606133E0
7.278775951E0,-1.343569875E0,-4.191926003E0,-1.024606609E1
7.288488972E0,-1.379462242E0,-3.667598963E0,-1.108893871E1
7.298202826E0,-1.408176184E0,-3.382553816E0,-1.031306553E1
7.307915743E0,-1.333998680E0,-3.198306561E0,-1.007617569E1
7.317627982E0,-1.290927768E0,-2.769692183E0,-1.028435135E1
7.327340951E0,-1.252642632E0,-2.640479803E0,-1.028674412E1
7.337054805E0,-9.125627279E-1,-2.664407969E0,-1.028435135E1
7.346767774E0,-7.737790346E-1,-2.733799934E0,-1.004746246E1
7.356479961E0,-1.300499082E0,-3.329911709E0,-9.297910690E0
7.366192982E0,-1.278963685E0,-4.218247414E0,-8.895915985E0
7.375906836E0,-7.354938388E-1,-4.905286312E0,-9.233304024E0
7.385619805E0,-3.164508045E-1,-5.453541756E0,-8.653942108E0
7.395331993E0,1.480558962E-1,-5.798407555E0,-8.570193291E0
7.405045014E0,4.232304990E-1,-6.224329948E0,-8.744869232E0
7.414758816E0,1.959123611E-1,-6.289235115E0,-8.129614830E0
7.424471784E0,-5.102694035E-1,-6.245865345E0,-8.062616348E0
7.434184024E0,-1.743171334E0,-6.016154289E0,-7.871190071E0
7.443896993E0,-3.153441191E0,-5.525326729E0,-7.404290676E0
7.453610847E0,-3.112763166E0,-5.221437931E0,-7.844869137E0
7.463323816E0,-2.348854542E0,-4.993820667E0,-7.770691395E0
7.473036003E0,-1.843968987E0,-5.305186749E0,-7.064210415E0
7.482749024E0,-1.673779488E0,-5.762515068E0,-6.233602047E0
7.492462878E0,-1.058524966E0,-6.209972858E0,-6.082854271E0
7.502175795E0,-4.241278172E-1,-6.538088799E0,-6.535097599E0
7.511888034E0,-2.781656384E-1,-6.736692905E0,-6.405885220E0
7.521601055E0,-1.288534999E0,-6.854240417E0,-5.898307800E0
7.531314857E0,-2.870789051E0,-6.973881721E0,-5.836094379E0
7.541027826E0,-2.950051308E0,-7.071987152E0,-4.957629204E0
7.550740014E0,-2.373081923E0,-7.644171238E0,-4.881059170E0
7.560453034E0,-1.338784218E0,-7.909774303E0,-5.127519608E0
7.570166889E0,-2.685943544E-1,-7.897810459E0,-4.619942188E0
7.579879857E0,1.695913076E-1,-7.725526810E0,-4.828117847E0
7.589592045E0,-1.233201027E0,-7.115057945E0,-4.811367989E0
7.599305066E0,-2.107179403E0,-6.528517246E0,-4.536193371E0
7.609018920E0,-1.949253201E0,-6.310770512E0,-4.524229527E0
7.618731836E0,-2.092822552E0,-6.363412857E0,-4.639084816E0
7.628444076E0,-2.016252279E0,-6.657730103E0,-4.119543076E0
7.638157045E0,-1.156630635E0,-7.292127132E0,-3.046960592E0
7.647870899E0,1.169492081E-1,-8.350353241E0,-2.326421738E0
7.657583868E0,1.014855862E0,-9.422935486E0,-2.115853310E0
7.667296055E0,1.081854939E0,-1.022991467E1,-1.821237087E0
7.677009076E0,6.604190469E-1,-1.027298546E1,-1.790130496E0
7.686722930E0,-1.944168471E-2,-1.043569756E1,-2.007877350E0
