"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.499128813E0,7.106683254E-1,-5.718846321E-1,-9.934999466E0
7.508841469E0,6.987041831E-1,-5.647061467E-1,-9.973284721E0
7.518554906E0,6.771687865E-1,-5.407779217E-1,-9.954142570E0
7.528269177E0,6.293123364E-1,-5.072783828E-1,-9.855737686E0
7.537982510E0,6.053841114E-1,-4.666004181E-1,-9.776774406E0
7.547695167E0,6.628118753E-1,-4.689932466E-1,-9.803094864E0
7.557408604E0,7.106683254E-1,-4.737788737E-1,-9.934999466E0
7.567122875E0,7.034898400E-1,-4.570291340E-1,-9.973284721E0
7.576836208E0,6.915257573E-1,-4.689932466E-1,-9.882058144E0
7.586548865E0,6.699903607E-1,-4.929214716E-1,-9.769596100E0
7.596262302E0,6.484549642E-1,-5.240281820E-1,-9.738489151E0
7.605976573E0,6.293123364E-1,-5.312066078E-1,-9.812666893E0
7.615689958E0,6.460621357E-1,-5.240281820E-1,-9.934999466E0
7.625402563E0,6.652047038E-1,-5.120640397E-1,-1.006421185E1
7.635116000E0,6.867401004E-1,-5.096712112E-1,-1.008814049E1
7.644830271E0,6.604190469E-1,-4.785645306E-1,-9.961320877E0
7.654543656E0,6.029912829E-1,-4.713860750E-1,-9.767203331E0
7.664256260E0,5.479564071E-1,-4.929214716E-1,-9.695418358E0
7.673969698E0,5.718846321E-1,-5.288137794E-1,-9.762416840E0
7.683683969E0,6.317051649E-1,-5.455635786E-1,-9.898808479E0
7.693397354E0,6.747759581E-1,-5.359922647E-1,-1.008096218E1
7.703110010E0,6.747759581E-1,-5.192425251E-1,-1.013599682E1
7.712823396E0,6.580262184E-1,-4.905286431E-1,-9.985248566E0
7.722537667E0,5.742774606E-1,-4.881358147E-1,-9.791131020E0
7.732251052E0,5.168496966E-1,-4.689932466E-1,-9.704989433E0
7.741963708E0,5.192425251E-1,-4.881358147E-1,-9.738489151E0
7.751677094E0,6.029912829E-1,-5.072783828E-1,-9.848558426E0
7.761391365E0,6.771687865E-1,-5.264210105E-1,-9.923035622E0
7.771104750E0,7.034898400E-1,-5.527420044E-1,-9.944570541E0
7.780817406E0,6.723831892E-1,-5.264210105E-1,-9.937392235E0
7.790530792E0,6.364908218E-1,-4.929214716E-1,-9.939785004E0
7.800245063E0,6.197410822E-1,-4.905286431E-1,-9.860523224E0
7.809958448E0,5.694918036E-1,-4.713860750E-1,-9.803094864E0
7.819671104E0,5.264210105E-1,-4.594219327E-1,-9.812666893E0
7.829384490E0,5.527420044E-1,-4.689932466E-1,-9.889236450E0
7.839098760E0,6.556333899E-1,-5.216353536E-1,-9.934999466E0
7.848812146E0,7.226324677E-1,-5.312066078E-1,-9.927821159E0
7.858524802E0,7.537391186E-1,-5.407779217E-1,-9.894022942E0
7.868238188E0,7.441678643E-1,-5.431707501E-1,-9.786345482E0
7.877952458E0,6.939185858E-1,-5.240281820E-1,-9.728918076E0
7.887665844E0,6.604190469E-1,-5.120640397E-1,-9.805487633E0
7.897378500E0,6.317051649E-1,-4.977070987E-1,-9.884450912E0
7.907091885E0,6.029912829E-1,-4.833501875E-1,-9.944570541E0
7.916806156E0,6.149554253E-1,-4.905286431E-1,-1.004267693E1
7.926519542E0,6.532405615E-1,-4.785645306E-1,-1.008096218E1
7.936232198E0,6.939185858E-1,-4.857429862E-1,-9.978070259E0
7.945945583E0,7.034898400E-1,-4.689932466E-1,-9.800702095E0
7.955659854E0,6.317051649E-1,-4.905286431E-1,-9.637990952E0
7.965373240E0,6.053841114E-1,-4.737788737E-1,-9.649954796E0
7.975085896E0,5.790630579E-1,-5.000999570E-1,-9.862915993E0
7.984799281E0,5.982056856E-1,-5.264210105E-1,-1.003310490E1
7.994513552E0,6.460621357E-1,-5.335994363E-1,-1.007856941E1
8.004226938E0,6.604190469E-1,-5.072783828E-1,-9.987641335E0
8.013939594E0,6.293123364E-1,-4.833501875E-1,-9.855737686E0
8.023652979E0,5.694918036E-1,-4.833501875E-1,-9.714560509E0
8.033367250E0,5.527420044E-1,-4.905286431E-1,-9.716953278E0
8.043080635E0,5.694918036E-1,-5.144568682E-1,-9.891630173E0
8.052793292E0,6.077769399E-1,-4.929214716E-1,-1.000917721E1
8.062506677E0,6.412764788E-1,-5.048855543E-1,-9.999606133E0
8.072220948E0,6.699903607E-1,-5.096712112E-1,-9.884450912E0
8.081934333E0,6.508477330E-1,-5.264210105E-1,-9.795916557E0
8.091646938E0,5.862415433E-1,-5.288137794E-1,-9.805487633E0
8.101360375E0,5.359922647E-1,-5.144568682E-1,-9.855737686E0
8.111074646E0,5.264210105E-1,-5.096712112E-1,-9.853344917E0
8.120788031E0,5.575276613E-1,-5.168496966E-1,-9.903594017E0
8.130500635E0,5.958128572E-1,-5.216353536E-1,-9.958928108E0
8.140214073E0,6.484549642E-1,-4.977070987E-1,-9.954142570E0
8.149928344E0,6.891329288E-1,-4.785645306E-1,-9.882058144E0
8.159641729E0,7.417750359E-1,-4.713860750E-1,-9.762416840E0
8.169354333E0,7.441678643E-1,-4.666004181E-1,-9.695418358E0
8.179067771E0,6.891329288E-1,-4.833501875E-1,-9.738489151E0
8.188782042E0,6.317051649E-1,-5.096712112E-1,-9.930213928E0
8.198495427E0,5.766702294E-1,-5.096712112E-1,-1.010010433E1
8.208208031E0,5.024927258E-1,-4.881358147E-1,-1.012881851E1
8.217921469E0,5.072783828E-1,-4.666004181E-1,-9.982855797E0
8.227635740E0,5.503492355E-1,-4.546363056E-1,-9.860523224E0
8.237349073E0,5.934200287E-1,-4.546363056E-1,-9.800702095E0
8.247061729E0,6.364908218E-1,-4.642075896E-1,-9.788738251E0
8.256775167E0,7.010970116E-1,-4.977070987E-1,-9.838987350E0
8.266489438E0,7.728816867E-1,-5.120640397E-1,-9.872487068E0
8.276202771E0,7.680960894E-1,-5.000999570E-1,-9.886843681E0
8.285915427E0,7.010970116E-1,-4.857429862E-1,-9.853344917E0
8.295628865E0,6.675975323E-1,-4.689932466E-1,-9.817452431E0
8.305343083E0,6.221339107E-1,-4.642075896E-1,-9.860523224E0
8.315056469E0,5.623133183E-1,-4.546363056E-1,-9.910772324E0
8.324769125E0,5.479564071E-1,-4.713860750E-1,-9.918250084E0
8.334482510E0,5.551348329E-1,-4.953143001E-1,-9.918250084E0
8.344196781E0,5.862415433E-1,-5.503492355E-1,-9.903594017E0
8.353910167E0,6.101697683E-1,-5.647061467E-1,-9.908379555E0
8.363622771E0,6.652047038E-1,-5.742774606E-1,-9.927821159E0
8.373336208E0,6.987041831E-1,-5.479564071E-1,-9.923035622E0
8.383050479E0,6.843472719E-1,-5.312066078E-1,-9.910772324E0
8.392763865E0,6.197410822E-1,-4.809573591E-1,-9.877272606E0
8.402476469E0,5.694918036E-1,-4.546363056E-1,-9.822237968E0
8.412189906E0,5.670989752E-1,-4.187439680E-1,-9.748060226E0
8.421904177E0,5.575276613E-1,-4.091726840E-1,-9.767203331E0
8.431617510E0,5.407779217E-1,-4.354937077E-1,-9.850952148E0
8.441330167E0,5.383850932E-1,-4.689932466E-1,-9.949356079E0
8.451043604E0,5.718846321E-1,-5.072783828E-1,-9.963713646E0
8.460757823E0,6.269195080E-1,-5.264210105E-1,-9.910772324E0
8.470471208E0,6.221339107E-1,-5.503492355E-1,-9.879665375E0
8.480183865E0,6.029912829E-1,-5.503492355E-1,-9.858130455E0
8.489897250E0,5.838487148E-1,-5.312066078E-1,-9.901201248E0
8.499611521E0,5.982056856E-1,-5.288137794E-1,-9.925428391E0
8.509324906E0,6.436693072E-1,-5.024927258E-1,-9.891630173E0
8.519037510E0,6.580262184E-1,-4.689932466E-1,-9.862915993E0
8.528750948E0,6.963114142E-1,-4.450650215E-1,-9.930213928E0
8.538465219E0,6.963114142E-1,-4.235295951E-1,-9.944570541E0
8.548178552E0,6.867401004E-1,-4.163511395E-1,-9.905986786E0
8.557891208E0,6.364908218E-1,-4.331009090E-1,-9.838987350E0
8.567604646E0,5.934200287E-1,-4.522434771E-1,-9.771988869E0
8.577318865E0,5.479564071E-1,-4.570291340E-1,-9.767203331E0
8.587032250E0,5.192425251E-1,-4.546363056E-1,-9.829416275E0
8.596744854E0,5.647061467E-1,-4.809573591E-1,-9.891630173E0
8.606458292E0,6.747759581E-1,-5.216353536E-1,-9.966106415E0
8.616172563E0,7.752745152E-1,-5.527420044E-1,-9.990034103E0
8.625885948E0,7.513462901E-1,-5.527420044E-1,-1.000917721E1
8.635598552E0,6.675975323E-1,-5.431707501E-1,-9.975677490E0
8.645311990E0,5.814558864E-1,-5.216353536E-1,-9.855737686E0
8.655026260E0,5.288137794E-1,-4.881358147E-1,-9.752845764E0
8.664739594E0,4.929214716E-1,-4.498506486E-1,-9.697811127E0
8.674452250E0,5.144568682E-1,-4.426721931E-1,-9.728918076E0
8.684165635E0,6.005984545E-1,-4.713860750E-1,-9.810274124E0
8.693879906E0,6.436693072E-1,-4.977070987E-1,-9.925428391E0
8.703593292E0,6.771687865E-1,-5.431707501E-1,-9.982855797E0
8.713305896E0,6.580262184E-1,-5.312066078E-1,-9.999606133E0
8.723019333E0,5.958128572E-1,-5.168496966E-1,-9.978070259E0
8.732733604E0,5.670989752E-1,-4.929214716E-1,-9.841380119E0
8.742446938E0,5.527420044E-1,-4.618147612E-1,-9.788738251E0
8.752159594E0,5.790630579E-1,-4.737788737E-1,-9.822237968E0
8.761872979E0,6.436693072E-1,-4.881358147E-1,-9.882058144E0
8.771587250E0,6.987041831E-1,-5.024927258E-1,-9.939785004E0
8.781300635E0,6.987041831E-1,-4.881358147E-1,-9.910772324E0
8.791013240E0,6.652047038E-1,-4.905286431E-1,-9.862915993E0
8.800726677E0,6.245267391E-1,-4.713860750E-1,-9.860523224E0
8.810440948E0,5.718846321E-1,-4.522434771E-1,-9.905986786E0
8.820154281E0,5.599204898E-1,-4.522434771E-1,-9.934999466E0
8.829866938E0,5.910272002E-1,-4.570291340E-1,-9.946963310E0
8.839580375E0,6.460621357E-1,-4.761717021E-1,-9.937392235E0
8.849294594E0,6.891329288E-1,-4.905286431E-1,-9.934999466E0
8.859007979E0,6.891329288E-1,-5.024927258E-1,-9.894022942E0
8.868720583E0,6.723831892E-1,-4.977070987E-1,-9.779167175E0
8.878434021E0,6.484549642E-1,-4.905286431E-1,-9.702596664E0
8.888148292E0,6.053841114E-1,-4.833501875E-1,-9.693025589E0
8.897861625E0,5.383850932E-1,-4.761717021E-1,-9.788738251E0
8.907574281E0,5.240281820E-1,-4.833501875E-1,-9.937392235E0
8.917287667E0,5.479564071E-1,-4.905286431E-1,-1.007378292E1
8.927001938E0,5.718846321E-1,-4.642075896E-1,-1.008814049E1
8.936715323E0,5.934200287E-1,-4.666004181E-1,-9.961320877E0
8.946427927E0,6.125625968E-1,-4.785645306E-1,-9.836594582E0
8.956141365E0,6.340979934E-1,-5.288137794E-1,-9.755238533E0
8.965855635E0,6.963114142E-1,-5.383850932E-1,-9.767203331E0
8.975568969E0,6.939185858E-1,-5.359922647E-1,-9.776774406E0
8.985281625E0,6.484549642E-1,-5.216353536E-1,-9.783952713E0
8.994995010E0,6.053841114E-1,-4.929214716E-1,-9.853344917E0
9.004709281E0,5.982056856E-1,-4.570291340E-1,-9.968499184E0
9.014422667E0,6.053841114E-1,-4.163511395E-1,-1.003310490E1
9.024135271E0,5.647061467E-1,-4.019941986E-1,-9.980463028E0
9.033848708E0,5.527420044E-1,-3.948157430E-1,-9.865308762E0
9.043562927E0,5.359922647E-1,-4.618147612E-1,-9.750452995E0
9.053276313E0,5.551348329E-1,-5.096712112E-1,-9.774381638E0
9.062988917E0,5.958128572E-1,-5.455635786E-1,-9.886843681E0
9.072702354E0,6.293123364E-1,-5.766702294E-1,-9.956535339E0
9.082416625E0,7.130611539E-1,-6.101697683E-1,-9.956535339E0
9.092129958E0,7.322037220E-1,-5.910272002E-1,-9.946963310E0
9.101842615E0,6.939185858E-1,-5.527420044E-1,-9.908379555E0
9.111556000E0,6.221339107E-1,-4.809573591E-1,-9.901201248E0
9.121270271E0,6.125625968E-1,-4.091726840E-1,-9.879665375E0
9.130983656E0,5.934200287E-1,-3.804588020E-1,-9.838987350E0
9.140696260E0,6.125625968E-1,-3.804588020E-1,-9.791131020E0
9.150409698E0,6.412764788E-1,-4.235295951E-1,-9.843772888E0
9.160123917E0,6.628118753E-1,-4.666004181E-1,-9.913165092E0
9.169837302E0,6.484549642E-1,-4.905286431E-1,-9.905986786E0
9.179549906E0,5.886343718E-1,-5.072783828E-1,-9.827023506E0
9.189263344E0,5.623133183E-1,-5.024927258E-1,-9.779167175E0
9.198977615E0,5.718846321E-1,-4.905286431E-1,-9.829416275E0
9.208690948E0,6.197410822E-1,-4.785645306E-1,-9.865308762E0
9.218403604E0,6.364908218E-1,-4.857429862E-1,-9.872487068E0
9.228116990E0,6.221339107E-1,-4.977070987E-1,-9.884450912E0
9.237831260E0,6.149554253E-1,-5.144568682E-1,-9.894022942E0
9.247544594E0,6.125625968E-1,-5.312066078E-1,-9.908379555E0
9.257257250E0,5.982056856E-1,-5.072783828E-1,-9.886843681E0
9.266970635E0,6.173482537E-1,-4.953143001E-1,-9.903594017E0
9.276684906E0,6.029912829E-1,-4.905286431E-1,-9.829416275E0
9.286398292E0,5.407779217E-1,-4.953143001E-1,-9.719346046E0
9.296110896E0,5.144568682E-1,-4.857429862E-1,-9.724132538E0
9.305824333E0,4.977070987E-1,-4.929214716E-1,-9.855737686E0
9.315538552E0,6.053841114E-1,-5.048855543E-1,-1.001396275E1
9.325251938E0,7.298108935E-1,-5.455635786E-1,-1.007856941E1
9.334964542E0,7.992027402E-1,-6.077769399E-1,-1.009531879E1
9.344677979E0,7.393822074E-1,-6.005984545E-1,-1.000199890E1
9.354392198E0,6.125625968E-1,-5.790630579E-1,-9.834201813E0
9.364105583E0,5.431707501E-1,-5.168496966E-1,-9.781559944E0
9.373818188E0,5.000999570E-1,-4.905286431E-1,-9.817452431E0
9.383531625E0,5.024927258E-1,-4.666004181E-1,-9.848558426E0
9.393245896E0,5.910272002E-1,-4.666004181E-1,-9.874879837E0
9.402959229E0,6.939185858E-1,-4.737788737E-1,-9.923035622E0
9.412671885E0,6.963114142E-1,-5.072783828E-1,-9.958928108E0
9.422385271E0,5.742774606E-1,-5.168496966E-1,-9.882058144E0
9.432099542E0,4.474578202E-1,-5.024927258E-1,-9.803094864E0
9.441812875E0,3.681955934E-1,-5.000999570E-1,-9.781559944E0
9.451525531E0,3.849453330E-1,-5.024927258E-1,-9.805487633E0
9.461238917E0,5.431707501E-1,-5.096712112E-1,-9.843772888E0
9.470953188E0,7.082754970E-1,-4.953143001E-1,-9.901201248E0
9.480666521E0,7.728816867E-1,-4.785645306E-1,-9.918250084E0
9.490379177E0,6.963114142E-1,-4.498506486E-1,-9.867701530E0
9.500092563E0,5.647061467E-1,-4.594219327E-1,-9.836594582E0
9.509806833E0,4.929214716E-1,-5.168496966E-1,-9.865308762E0
9.519520167E0,5.096712112E-1,-5.527420044E-1,-9.966106415E0
9.529232823E0,5.910272002E-1,-5.647061467E-1,-1.004506969E1
9.538946208E0,6.628118753E-1,-5.718846321E-1,-9.997213364E0
9.548660479E0,6.699903607E-1,-5.718846321E-1,-9.956535339E0
9.558373865E0,6.173482537E-1,-5.407779217E-1,-9.908379555E0
9.568086469E0,5.431707501E-1,-5.048855543E-1,-9.853344917E0
9.577799854E0,5.192425251E-1,-4.809573591E-1,-9.819845200E0
9.587514125E0,4.785645306E-1,-4.618147612E-1,-9.791131020E0
9.597227510E0,5.024927258E-1,-4.570291340E-1,-9.810274124E0
9.606940115E0,5.790630579E-1,-4.546363056E-1,-9.930213928E0
9.616653500E0,6.269195080E-1,-4.618147612E-1,-9.990034103E0
9.626367771E0,6.508477330E-1,-5.024927258E-1,-9.894022942E0
9.636081156E0,6.221339107E-1,-5.335994363E-1,-9.793523788E0
9.645793760E0,5.647061467E-1,-5.623133183E-1,-9.738489151E0
9.655507146E0,5.670989752E-1,-5.694918036E-1,-9.795916557E0
9.665221417E0,5.455635786E-1,-5.862415433E-1,-9.891630173E0
9.674934802E0,5.192425251E-1,-5.527420044E-1,-1.000199890E1
9.684647406E0,4.977070987E-1,-5.264210105E-1,-1.001635551E1
9.694360844E0,5.479564071E-1,-5.024927258E-1,-9.927821159E0
9.704075063E0,5.934200287E-1,-4.689932466E-1,-9.843772888E0
9.713788448E0,5.647061467E-1,-4.354937077E-1,-9.781559944E0
9.723501052E0,5.910272002E-1,-4.307080805E-1,-9.791131020E0
9.733214490E0,6.340979934E-1,-4.618147612E-1,-9.867701530E0
9.742928708E0,6.795616150E-1,-4.929214716E-1,-9.930213928E0
9.752642042E0,6.652047038E-1,-4.929214716E-1,-9.913165092E0
9.762354698E0,6.293123364E-1,-4.929214716E-1,-9.836594582E0
9.772068083E0,5.670989752E-1,-4.929214716E-1,-9.812666893E0
9.781782354E0,5.264210105E-1,-4.833501875E-1,-9.903594017E0
9.791495688E0,5.670989752E-1,-4.977070987E-1,-9.992427826E0
9.801208344E0,6.005984545E-1,-5.000999570E-1,-1.002353382E1
9.810921729E0,6.269195080E-1,-5.096712112E-1,-9.925428391E0
9.820636000E0,6.340979934E-1,-5.359922647E-1,-9.810274124E0
9.830349333E0,6.101697683E-1,-5.240281820E-1,-9.805487633E0
9.840061990E0,5.670989752E-1,-5.192425251E-1,-9.886843681E0
9.849775375E0,5.718846321E-1,-5.024927258E-1,-9.910772324E0
9.859489646E0,5.862415433E-1,-4.881358147E-1,-9.838987350E0
9.869202979E0,5.982056856E-1,-4.857429862E-1,-9.838987350E0
9.878915635E0,5.838487148E-1,-4.857429862E-1,-9.889236450E0
9.888629021E0,5.790630579E-1,-5.096712112E-1,-9.910772324E0
9.898343292E0,5.934200287E-1,-5.216353536E-1,-9.860523224E0
9.908056625E0,5.910272002E-1,-5.312066078E-1,-9.805487633E0
9.917769229E0,5.742774606E-1,-5.192425251E-1,-9.829416275E0
9.927482667E0,5.431707501E-1,-5.024927258E-1,-9.896415710E0
9.937196938E0,5.503492355E-1,-5.072783828E-1,-9.939785004E0
9.946910271E0,5.886343718E-1,-5.216353536E-1,-9.942177773E0
9.956622875E0,5.886343718E-1,-4.929214716E-1,-9.942177773E0
9.966336313E0,5.766702294E-1,-4.666004181E-1,-9.913165092E0
9.976050531E0,5.790630579E-1,-4.666004181E-1,-9.827023506E0
9.985763917E0,6.197410822E-1,-4.713860750E-1,-9.774381638E0
9.995476521E0,6.364908218E-1,-4.857429862E-1,-9.776774406E0
1.000518991E1,6.819544435E-1,-4.929214716E-1,-9.807881355E0
1.001490418E1,7.082754970E-1,-4.881358147E-1,-9.872487068E0
1.002461756E1,6.915257573E-1,-4.881358147E-1,-9.905986786E0
1.003433017E1,6.604190469E-1,-4.929214716E-1,-9.951749802E0
1.004404355E1,5.910272002E-1,-4.833501875E-1,-9.992427826E0
1.005375782E1,5.168496966E-1,-5.000999570E-1,-9.985248566E0
1.006347116E1,5.383850932E-1,-5.288137794E-1,-9.939785004E0
1.007318381E1,5.886343718E-1,-5.024927258E-1,-9.862915993E0
1.008289720E1,6.436693072E-1,-4.881358147E-1,-9.769596100E0
1.009261147E1,6.580262184E-1,-4.594219327E-1,-9.752845764E0
1.010232480E1,6.221339107E-1,-4.570291340E-1,-9.812666893E0
1.011203741E1,5.766702294E-1,-4.833501875E-1,-9.882058144E0
1.012175084E1,5.335994363E-1,-5.096712112E-1,-9.963713646E0
1.013146506E1,4.953143001E-1,-5.407779217E-1,-1.000678444E1
1.014117845E1,4.905286431E-1,-5.407779217E-1,-1.002114105E1
1.015089105E1,5.120640397E-1,-5.503492355E-1,-9.985248566E0
1.016060449E1,5.383850932E-1,-5.192425251E-1,-9.903594017E0
1.017031871E1,5.838487148E-1,-5.192425251E-1,-9.771988869E0
1.018003209E1,6.101697683E-1,-5.024927258E-1,-9.688240051E0
1.018974470E1,5.766702294E-1,-4.809573591E-1,-9.731310844E0
1.019945808E1,5.264210105E-1,-4.713860750E-1,-9.867701530E0
1.020917235E1,5.024927258E-1,-4.666004181E-1,-9.958928108E0
1.021888569E1,4.809573591E-1,-4.713860750E-1,-1.004267693E1
1.022859834E1,4.881358147E-1,-4.953143001E-1,-1.003310490E1
1.023831173E1,5.216353536E-1,-5.096712112E-1,-9.954142570E0
1.024802600E1,5.670989752E-1,-4.857429862E-1,-9.848558426E0
1.025773933E1,6.077769399E-1,-4.905286431E-1,-9.771988869E0
1.026745194E1,6.699903607E-1,-5.120640397E-1,-9.791131020E0
1.027716538E1,7.082754970E-1,-5.575276613E-1,-9.891630173E0
1.028687959E1,7.154539824E-1,-5.766702294E-1,-9.961320877E0
1.029659298E1,6.795616150E-1,-5.599204898E-1,-9.966106415E0
1.030630558E1,6.556333899E-1,-4.953143001E-1,-9.944570541E0
1.031601902E1,6.317051649E-1,-4.331009090E-1,-9.913165092E0
1.032573324E1,6.293123364E-1,-4.163511395E-1,-9.915857315E0
1.033544663E1,6.125625968E-1,-4.426721931E-1,-9.898808479E0
1.034515923E1,6.149554253E-1,-4.666004181E-1,-9.862915993E0
1.035487267E1,6.221339107E-1,-4.881358147E-1,-9.877272606E0
1.036458689E1,6.197410822E-1,-5.096712112E-1,-9.901201248E0
1.037430022E1,6.436693072E-1,-5.240281820E-1,-9.927821159E0
1.038401288E1,6.556333899E-1,-5.335994363E-1,-9.898808479E0
1.039372626E1,6.508477330E-1,-5.288137794E-1,-9.810274124E0
1.040344053E1,6.101697683E-1,-5.048855543E-1,-9.755238533E0
1.041315386E1,5.312066078E-1,-4.881358147E-1,-9.827023506E0
1.042286652E1,4.713860750E-1,-4.857429862E-1,-9.923035622E0
1.043257991E1,4.881358147E-1,-4.689932466E-1,-1.001156998E1
1.044229418E1,5.623133183E-1,-4.713860750E-1,-1.002114105E1
1.045200751E1,6.221339107E-1,-4.785645306E-1,-9.954142570E0
1.046172012E1,6.101697683E-1,-4.881358147E-1,-9.870094299E0
1.047143355E1,6.125625968E-1,-5.168496966E-1,-9.795916557E0
1.048114782E1,6.197410822E-1,-5.288137794E-1,-9.805487633E0
1.049086116E1,5.766702294E-1,-5.407779217E-1,-9.858130455E0
1.050057376E1,5.694918036E-1,-5.216353536E-1,-9.915857315E0
1.051028720E1,5.527420044E-1,-5.120640397E-1,-9.966106415E0
1.052000142E1,5.694918036E-1,-5.264210105E-1,-9.994820595E0
1.052971480E1,5.982056856E-1,-5.168496966E-1,-9.966106415E0
1.053942741E1,5.718846321E-1,-5.048855543E-1,-9.930213928E0
1.054914084E1,5.479564071E-1,-4.833501875E-1,-9.886843681E0
1.055885506E1,5.814558864E-1,-4.809573591E-1,-9.862915993E0
1.056856845E1,6.317051649E-1,-4.833501875E-1,-9.838987350E0
1.057828105E1,6.747759581E-1,-4.785645306E-1,-9.800702095E0
1.058799444E1,6.963114142E-1,-4.905286431E-1,-9.822237968E0
1.059770871E1,6.269195080E-1,-5.000999570E-1,-9.894022942E0
1.060742209E1,6.388836503E-1,-5.024927258E-1,-9.939785004E0
1.061713470E1,6.556333899E-1,-4.761717021E-1,-9.958928108E0
1.062684808E1,6.221339107E-1,-4.785645306E-1,-9.954142570E0
1.063656235E1,6.053841114E-1,-4.857429862E-1,-9.901201248E0
1.064627569E1,5.766702294E-1,-5.024927258E-1,-9.896415710E0
1.065598834E1,5.694918036E-1,-5.024927258E-1,-9.886843681E0
1.066570173E1,6.053841114E-1,-5.024927258E-1,-9.913165092E0
1.067541600E1,6.580262184E-1,-5.168496966E-1,-9.915857315E0
1.068512933E1,6.556333899E-1,-5.240281820E-1,-9.925428391E0
1.069484199E1,6.388836503E-1,-5.216353536E-1,-9.918250084E0
1.070455538E1,6.436693072E-1,-5.120640397E-1,-9.843772888E0
1.071426965E1,6.436693072E-1,-4.977070987E-1,-9.824630737E0
1.072398298E1,5.910272002E-1,-4.929214716E-1,-9.903594017E0
1.073369558E1,5.575276613E-1,-5.072783828E-1,-9.978070259E0
1.074340902E1,5.455635786E-1,-5.072783828E-1,-1.000439167E1
1.075312329E1,5.431707501E-1,-4.953143001E-1,-9.927821159E0
1.076283662E1,5.527420044E-1,-4.761717021E-1,-9.771988869E0
1.077254923E1,5.335994363E-1,-4.570291340E-1,-9.673882484E0
1.078226267E1,4.713860750E-1,-4.689932466E-1,-9.702596664E0
1.079197694E1,4.450650215E-1,-4.618147612E-1,-9.838987350E0
1.080169027E1,4.402793646E-1,-4.737788737E-1,-9.987641335E0
1.081140288E1,4.378865361E-1,-5.072783828E-1,-1.001635551E1
1.082111631E1,4.328017831E-1,-5.312066078E-1,-9.985248566E0
1.083083058E1,4.232304990E-1,-5.168496966E-1,-9.978070259E0
1.084054392E1,4.905286431E-1,-4.953143001E-1,-9.934999466E0
1.085025652E1,6.005984545E-1,-4.689932466E-1,-9.891630173E0
1.085996996E1,6.939185858E-1,-4.666004181E-1,-9.860523224E0
1.086968418E1,7.202396393E-1,-4.785645306E-1,-9.795916557E0
1.087939756E1,7.058826685E-1,-4.881358147E-1,-9.750452995E0
1.088911017E1,6.317051649E-1,-5.000999570E-1,-9.776774406E0
1.089882360E1,6.173482537E-1,-4.905286431E-1,-9.908379555E0
1.090853782E1,6.149554253E-1,-4.977070987E-1,-1.006660461E1
1.091825121E1,6.029912829E-1,-4.833501875E-1,-1.010010433E1
1.092796381E1,6.077769399E-1,-4.713860750E-1,-9.997213364E0
1.093767725E1,6.269195080E-1,-4.474578202E-1,-9.874879837E0
1.094739147E1,6.675975323E-1,-4.450650215E-1,-9.781559944E0
1.095710485E1,6.652047038E-1,-4.594219327E-1,-9.752845764E0
1.096681746E1,6.891329288E-1,-4.953143001E-1,-9.836594582E0
1.097653084E1,7.226324677E-1,-5.288137794E-1,-9.944570541E0
1.098624512E1,7.322037220E-1,-5.335994363E-1,-9.973284721E0
1.099595850E1,6.963114142E-1,-5.312066078E-1,-9.944570541E0
1.100567110E1,6.245267391E-1,-5.192425251E-1,-9.930213928E0
1.101538449E1,5.455635786E-1,-4.857429862E-1,-9.886843681E0
1.102509876E1,4.857429862E-1,-4.594219327E-1,-9.817452431E0
1.103481215E1,4.666004181E-1,-4.689932466E-1,-9.776774406E0
1.104452475E1,4.761717021E-1,-4.953143001E-1,-9.822237968E0
1.105423819E1,4.977070987E-1,-5.168496966E-1,-9.913165092E0
1.106395241E1,6.053841114E-1,-5.359922647E-1,-9.954142570E0
1.107366579E1,6.675975323E-1,-5.335994363E-1,-9.918250084E0
1.108337840E1,6.005984545E-1,-5.096712112E-1,-9.858130455E0
1.109309178E1,5.192425251E-1,-4.833501875E-1,-9.827023506E0
1.110280605E1,4.713860750E-1,-4.666004181E-1,-9.882058144E0
1.111251944E1,5.096712112E-1,-4.666004181E-1,-9.939785004E0
1.112223204E1,5.479564071E-1,-4.905286431E-1,-9.937392235E0
1.113194543E1,5.599204898E-1,-4.953143001E-1,-9.850952148E0
1.114165970E1,5.742774606E-1,-4.881358147E-1,-9.795916557E0
1.115137303E1,6.005984545E-1,-4.689932466E-1,-9.817452431E0
1.116108569E1,6.197410822E-1,-4.618147612E-1,-9.884450912E0
1.117079907E1,6.221339107E-1,-4.761717021E-1,-9.925428391E0
1.118051334E1,6.245267391E-1,-4.713860750E-1,-9.949356079E0
1.119022668E1,6.029912829E-1,-4.498506486E-1,-9.932606697E0
1.119993933E1,6.101697683E-1,-4.259224236E-1,-9.954142570E0
1.120965272E1,6.388836503E-1,-4.307080805E-1,-9.956535339E0
1.121936699E1,6.388836503E-1,-4.522434771E-1,-9.901201248E0
1.122908032E1,6.197410822E-1,-4.857429862E-1,-9.791131020E0
1.123879298E1,5.862415433E-1,-4.977070987E-1,-9.702596664E0
1.124850636E1,5.814558864E-1,-5.192425251E-1,-9.776774406E0
