"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.007144175E0,2.263647318E0,1.097997949E-1,-1.165191159E-1
4.016857613E0,2.668028116E0,3.298575282E-1,-1.372879148E-1
4.026571779E0,3.074852467E0,6.548282504E-1,-1.788255423E-1
4.036285217E0,3.215347290E0,9.284878373E-1,-2.118112892E-1
4.045997769E0,3.007659197E0,1.132510781E0,-1.531699449E-1
4.055711206E0,2.361382723E0,1.164274931E0,-2.855710872E-2
4.065425373E0,1.160304427E0,8.405258060E-1,3.985778242E-2
4.075138810E0,-7.635590620E-3,-4.291202128E-2,-1.433963925E-1
4.084851363E0,-4.034646153E-1,-1.065470338E0,-4.488200247E-1
4.094564800E0,-2.473931387E-2,-1.394106150E0,-5.819846988E-1
4.104278967E0,5.726693273E-1,-6.671979427E-1,-6.613948941E-1
4.113992300E0,1.179851532E0,-4.521796703E-1,-7.921161652E-1
4.123704904E0,1.124875188E0,-8.761076927E-1,-7.334748507E-1
4.133418394E0,9.123004079E-1,-1.738623977E0,-4.366030693E-1
4.143132560E0,1.078450799E0,-1.629893184E0,-6.398624927E-2
4.152845894E0,1.540404081E0,-5.267030597E-1,3.955236077E-1
4.162558498E0,2.038855553E0,1.084253844E-2,9.025267959E-1
4.172271935E0,2.302741528E0,-7.711946964E-2,1.110214949E0
4.181986154E0,2.225774765E0,-5.181511641E-1,9.196305275E-1
4.191699488E0,1.734653473E0,-1.216960430E0,5.653391480E-1
4.201412092E0,1.352263093E0,-1.953642249E0,2.438807636E-1
4.211125529E0,1.413347840E0,-2.041604280E0,-7.788302377E-3
4.220839748E0,1.798181653E0,-1.285375357E0,-2.093679011E-1
4.230553081E0,2.294189692E0,-2.921377122E-1,-3.645231128E-1
4.240265685E0,2.737664700E0,3.616215885E-1,-5.233433843E-1
4.249979123E0,3.022319555E0,5.998520255E-1,-7.041541934E-1
4.259693290E0,3.139602184E0,6.230642200E-1,-8.409839869E-1
4.269406623E0,3.137158871E0,6.340594292E-1,-8.483141065E-1
4.279119279E0,3.041866541E0,7.366818190E-1,-7.383615971E-1
4.288832717E0,2.891598225E0,8.319739699E-1,-6.051968932E-1
4.298546883E0,2.769428730E0,7.366818190E-1,-4.414898455E-1
4.308260217E0,2.638707399E0,4.446968138E-1,-1.934858710E-1
4.317972821E0,2.378486633E0,1.563768983E-1,1.009425074E-1
4.327686258E0,1.866596460E0,8.658760041E-2,4.040754735E-1
4.337400477E0,1.170077920E0,2.794626169E-2,6.410841942E-1
4.347113810E0,3.857500553E-1,-1.320957243E-1,8.108997345E-1
4.356826415E0,-4.584408700E-1,-2.970244884E-1,9.000834227E-1
4.366539852E0,-1.335617542E0,-3.043546379E-1,8.683193922E-1
4.376254019E0,-2.148044348E0,-1.809635013E-1,7.217160463E-1
4.385967456E0,-2.821197987E0,-1.603474095E-2,5.103628635E-1
4.395680008E0,-3.336753130E0,1.134648770E-1,2.855710983E-1
4.405393446E0,-3.689822912E0,1.417165697E-1,3.985778242E-2
4.415107613E0,-3.942713737E0,-6.261184346E-3,-2.191414535E-1
4.424820946E0,-4.146889210E0,-5.804576278E-1,-4.329380095E-1
4.434533550E0,-4.264172077E0,-1.466186166E0,-5.209000111E-1
4.444247040E0,-4.275167465E0,-2.186985970E0,-4.463766217E-1
4.453961206E0,-4.030675411E0,-2.332367659E0,-2.997733057E-1
4.463674540E0,-3.760681152E0,-1.606680989E0,-3.344388679E-2
4.473387144E0,-3.738690615E0,-1.430909634E-1,4.627167881E-1
4.483100581E0,-3.957373857E0,1.035996914E0,9.953756332E-1
4.492814748E0,-4.079543591E0,1.183822036E0,1.444959164E0
4.502528185E0,-3.946378708E0,1.111742020E0,1.601336122E0
4.512240738E0,-3.709369898E0,1.191152096E0,1.424190402E0
4.521954175E0,-3.472361326E0,9.138274789E-1,1.071120620E0
4.531668342E0,-3.226800680E0,2.480039895E-1,7.412631512E-1
4.541381675E0,-3.000787258E0,-2.542651594E-1,4.969242513E-1
4.551094279E0,-2.790655613E0,-2.029540092E-1,3.552076817E-1
4.560807717E0,-2.452246428E0,1.637070626E-1,3.112266660E-1
4.570521935E0,-1.962346792E0,5.534276366E-1,3.539859951E-1
4.580235269E0,-1.437018156E0,9.223793745E-1,4.419479966E-1
4.589947873E0,-9.984298348E-1,1.192373872E0,4.260659516E-1
4.599661310E0,-6.563553810E-1,1.226581335E0,3.173351586E-1
4.609375477E0,-3.582619131E-1,1.077534556E0,1.705790907E-1
4.619088915E0,-6.139015034E-2,8.820634484E-1,3.741439432E-2
4.628801415E0,2.440334857E-1,6.914790869E-1,-6.520794332E-2
4.638514904E0,5.641174316E-1,5.167768002E-1,-1.372879148E-1
4.648229071E0,8.805363178E-1,3.726168275E-1,-1.947075576E-1
4.657942404E0,1.188403368E0,2.724378705E-1,-2.423536479E-1
4.667655008E0,1.440225124E0,2.467822880E-1,-2.753393948E-1
4.677368446E0,1.589271903E0,3.139754832E-1,-2.826695740E-1
4.687082613E0,1.639361382E0,3.567348123E-1,-2.557922900E-1
4.696796050E0,1.623479247E0,3.090887070E-1,-2.081461996E-1
4.706508602E0,1.690672517E0,1.502684206E-1,-1.592784226E-1
4.716222040E0,2.003426313E0,9.880454093E-2,-1.482831687E-1
4.725936206E0,2.445679665E0,4.092676640E-1,-1.446180940E-1
4.735649540E0,2.777980566E0,1.004232883E0,-8.964183182E-2
4.745362144E0,2.872051001E0,1.709150672E0,-1.023169141E-2
4.755075581E0,2.666806459E0,2.234479189E0,7.162184268E-2
4.764789748E0,1.842162609E0,2.434837103E0,5.451811850E-2
4.774503185E0,4.590517282E-1,1.607749939E0,-1.971509457E-1
4.784215738E0,-2.861819267E-1,-1.064401343E-1,-6.418477297E-1
4.793929175E0,-7.116370648E-2,-9.897252917E-1,-1.057223916E0
4.803643342E0,4.834856093E-1,-2.713688910E-1,-1.231926203E0
4.813356675E0,1.045465112E0,2.528907657E-1,-1.415180445E0
4.823069279E0,1.165191174E0,-7.637118101E-1,-1.664406061E0
4.832782717E0,1.792836636E-1,-1.447860718E0,-1.387081385E0
4.842496883E0,4.978405312E-2,-1.824142575E0,-7.603521347E-1
4.852210321E0,8.768712282E-1,-1.403879762E0,-2.855710872E-2
4.861922873E0,1.635696292E0,-6.415423155E-1,7.889092565E-1
4.871636310E0,1.926459551E0,-5.535803437E-1,1.363105655E0
4.881350477E0,2.019308329E0,-1.258498073E0,1.314237833E0
4.891063810E0,1.966775417E0,-2.078255177E0,9.587247968E-1
4.900776415E0,1.788408041E0,-2.524173498E0,5.262449384E-1
4.910489852E0,1.700446010E0,-2.524173498E0,1.498102844E-1
4.920204019E0,1.800624967E0,-1.975632787E0,-1.690519750E-1
4.929917352E0,2.093831778E0,-1.092347622E0,-3.914003670E-1
4.939629956E0,2.467670202E0,-3.642176688E-1,-4.903576374E-1
4.949343394E0,2.806079626E0,8.780929446E-2,-5.416688323E-1
4.959057613E0,3.151819229E0,4.605788291E-1,-5.563291311E-1
4.968770946E0,3.485341787E0,8.747332692E-1,-4.940227270E-1
4.978483550E0,3.707690239E0,1.255901933E0,-3.657447994E-1
4.988196988E0,3.817642689E0,1.461146593E0,-2.435753495E-1
4.997911154E0,3.745562792E0,1.585759521E0,-1.837123185E-1
5.007624488E0,3.459686279E0,1.662726283E0,-1.690519750E-1
5.017337092E0,3.071187258E0,1.539335132E0,-4.810422286E-2
5.027050529E0,2.710787535E0,1.189930439E0,2.194468826E-1
5.036764748E0,2.367491245E0,7.550072074E-1,5.079194903E-1
5.046478081E0,1.916685939E0,3.384093940E-1,7.058340311E-1
5.056190685E0,1.203216434E0,8.047912270E-2,7.595885396E-1
5.065904123E0,1.682884246E-1,3.894151375E-2,7.278245091E-1
5.075618290E0,-1.011868477E0,1.049130186E-1,6.533011198E-1
5.085331623E0,-2.080851078E0,1.330119967E-1,4.810422063E-1
5.095044227E0,-2.907938480E0,5.726693198E-2,2.389939874E-1
5.104757665E0,-3.468696117E0,-9.177979827E-2,2.886253223E-2
5.114471831E0,-3.815657377E0,-2.188360244E-1,-9.697200358E-2
5.124185165E0,-4.035562515E0,-3.067980409E-1,-1.690519750E-1
5.133897769E0,-4.181096554E0,-3.666610718E-1,-2.179197669E-1
5.143611206E0,-4.272723675E0,-5.340332389E-1,-2.252499312E-1
5.153325425E0,-4.352134228E0,-9.775083065E-1,-1.702736765E-1
5.163038758E0,-4.353355885E0,-1.687312841E0,-1.128540337E-1
5.172751363E0,-4.280054092E0,-2.157665253E0,-7.864658535E-2
5.182464800E0,-4.247068405E0,-2.110019207E0,8.506047726E-2
5.192178967E0,-4.320369720E0,-1.697086453E0,4.187358022E-1
5.201892300E0,-4.470638275E0,-1.045923233E0,7.449282408E-1
5.211604904E0,-4.509732723E0,-4.326325655E-1,9.403993487E-1
5.221318342E0,-4.322813511E0,2.150182426E-1,8.780929446E-1
5.231032508E0,-4.106420517E0,8.466343284E-1,6.129852533E-1
5.240745842E0,-3.881628990E0,8.722898960E-1,3.613161445E-1
5.250458446E0,-3.605525970E0,1.905843467E-1,1.840177327E-1
5.260171883E0,-3.344083309E0,-4.973823726E-1,1.033858955E-1
5.269886102E0,-3.021555901E0,-7.001836896E-1,1.815743446E-1
5.279599435E0,-2.615953445E0,-3.006895781E-1,3.759764731E-1
5.289312040E0,-2.121167183E0,4.165978432E-1,5.824428797E-1
5.299025477E0,-1.579956412E0,1.122737288E0,6.826218367E-1
5.308739644E0,-1.088835239E0,1.502684236E0,6.154286265E-1
5.318452977E0,-6.697940230E-1,1.607749939E0,4.810422063E-1
5.328165581E0,-2.385358512E-1,1.596754789E0,3.173351586E-1
5.337879019E0,2.403683960E-1,1.508792758E0,1.339282542E-1
5.347593185E0,7.412631512E-1,1.334090471E0,-3.344388679E-2
5.357306519E0,1.226428628E0,1.152057886E0,-1.519482583E-1
5.367019123E0,1.643026471E0,1.018893242E0,-2.276933193E-1
5.376732560E0,1.957001925E0,8.979454637E-1,-2.741177082E-1
5.386446727E0,2.152472973E0,7.366818190E-1,-3.352024257E-1
5.396160060E0,2.225774765E0,5.387672782E-1,-4.072824121E-1
5.405872665E0,2.184237003E0,3.200839758E-1,-4.280512035E-1
5.415586102E0,2.101161957E0,1.453816444E-1,-4.060607255E-1
5.425300269E0,2.080393076E0,4.504998401E-2,-3.559712470E-1
5.435013706E0,2.247765303E0,1.293469071E-1,-2.838912606E-1
5.444726206E0,2.577622652E0,4.654656053E-1,-2.008160353E-1
5.454439644E0,2.901371717E0,6.914790869E-1,-4.566083103E-2
5.464153863E0,2.995442152E0,8.417475224E-1,1.241547018E-1
5.473867196E0,2.681466818E0,8.832851648E-1,2.475458533E-1
5.483579800E0,1.540404081E0,4.801259339E-1,3.356605768E-1
5.493293238E0,5.344913527E-2,-2.432699203E-1,1.559187621E-1
5.503007404E0,-4.840964675E-1,-8.394568563E-1,-2.655658424E-1
5.512720738E0,-1.408002973E-1,-1.293927193E0,-5.502206683E-1
5.522433342E0,3.332171738E-1,-1.582247138E0,-7.701256871E-1
5.532146779E0,6.997255087E-1,-2.389787197E0,-1.025459886E0
5.541860946E0,6.606312990E-1,-2.218750000E0,-1.008356094E0
5.551574279E0,7.889092565E-1,-5.719057322E-1,-5.502206683E-1
5.561286883E0,1.645469785E0,6.426113248E-1,1.351499557E-1
5.571000321E0,2.494547606E0,1.477028728E0,7.204943299E-1
5.580714488E0,2.854947329E0,1.505127668E0,1.001484036E0
5.590427821E0,2.795084238E0,5.485408306E-1,9.232956171E-1
5.600140425E0,2.567849159E0,-6.036698222E-1,6.374191046E-1
5.609853863E0,2.278307676E0,-1.340351582E0,2.609844804E-1
5.619568029E0,2.081614733E0,-1.625006437E0,-6.566607859E-3
5.629281363E0,2.088944912E0,-1.384332657E0,-1.580567211E-1
5.638993967E0,2.256317139E0,-7.844805717E-1,-3.303156495E-1
5.648707404E0,2.520203114E0,-2.493783981E-1,-5.306735635E-1
5.658421571E0,2.790197611E0,1.159082651E-1,-7.359182239E-1
5.668134904E0,3.001550674E0,4.740174711E-1,-8.580876589E-1
5.677847508E0,3.150597334E0,8.502993584E-1,-8.251019120E-1
5.687560946E0,3.216568947E0,1.178935170E0,-6.931589246E-1
5.697275113E0,3.170144558E0,1.314543247E0,-5.502206683E-1
5.706988446E0,2.992998838E0,1.225359559E0,-3.840702176E-1
5.716701050E0,2.736443043E0,8.319739699E-1,-1.067455560E-1
5.726414488E0,2.432240963E0,2.125748396E-1,2.072299272E-1
5.736128654E0,2.088944912E0,-4.790569544E-1,4.944808483E-1
5.745842092E0,1.625922680E0,-9.274188280E-1,7.510367036E-1
5.755554592E0,9.367342591E-1,-1.010494113E0,9.232956171E-1
5.765268029E0,4.978405312E-2,-9.457442760E-1,1.041800022E0
5.774982196E0,-8.872556686E-1,-8.492304087E-1,1.110214949E0
5.784695633E0,-1.768097401E0,-6.879667044E-1,1.100441337E0
5.794408133E0,-2.541429996E0,-4.753918648E-1,9.782719016E-1
5.804121571E0,-3.157164097E0,-2.444916219E-1,7.534800768E-1
5.813835790E0,-3.611634493E0,-3.069507517E-2,4.969242513E-1
5.823549123E0,-3.924388170E0,1.343863904E-1,2.365505993E-1
5.833261675E0,-4.061217785E0,2.223484069E-1,-5.665608495E-2
5.842975113E0,-4.038005829E0,1.159082651E-1,-3.486410677E-1
5.852689331E0,-3.957373857E0,-4.265241027E-1,-5.526640415E-1
5.862402665E0,-3.755794287E0,-1.213295341E0,-6.980457306E-1
5.872115217E0,-3.362408638E0,-1.755727768E0,-7.676823139E-1
5.881828654E0,-3.221913815E0,-1.640888453E0,-5.954233408E-1
5.891542873E0,-3.593308926E0,-8.993198872E-1,-1.531699449E-1
5.901256206E0,-4.084430218E0,4.016320780E-2,5.726693273E-1
5.910968810E0,-4.192091942E0,5.497625470E-1,1.262926698E0
5.920682144E0,-4.001355171E0,8.380824327E-1,1.525591016E0
5.930396415E0,-3.841312885E0,9.675820470E-1,1.422968745E0
5.940109748E0,-3.670275688E0,8.050966859E-1,1.151752472E0
5.949822352E0,-3.443040609E0,3.921639323E-1,8.463288546E-1
5.959535790E0,-3.209697008E0,7.925742865E-2,5.909947157E-1
5.969249956E0,-2.888391256E0,9.513945878E-2,4.199574888E-1
5.978963290E0,-2.400935173E0,3.982724249E-1,3.381039500E-1
5.988675894E0,-1.843842506E0,8.331956863E-1,3.466558158E-1
5.998389331E0,-1.340504289E0,1.178935170E0,3.038965166E-1
6.008103498E0,-9.458969831E-1,1.198482275E0,1.864611208E-1
6.017816831E0,-6.306998134E-1,9.407047629E-1,8.261708915E-2
6.027529383E0,-3.582619131E-1,6.511631608E-1,-2.977880463E-2
6.037242821E0,-6.994201243E-2,4.459185004E-1,-1.360662282E-1
6.046957040E0,2.696890533E-1,2.773246467E-1,-2.557922900E-1
6.056670373E0,6.410841942E-1,1.281252056E-1,-4.085040987E-1
6.066382925E0,1.022252917E0,2.672456764E-2,-5.746545792E-1
6.076096363E0,1.399909258E0,-2.947338112E-2,-6.870504618E-1
6.085810581E0,1.722436547E0,-4.169032723E-2,-7.200362086E-1
6.095523915E0,1.935011387E0,-5.039489828E-3,-6.894938350E-1
6.105236467E0,2.029081821E0,5.848862603E-2,-6.088619828E-1
6.114949904E0,2.059624195E0,1.134648770E-1,-5.221216679E-1
6.124664071E0,2.143921137E0,2.199050188E-1,-4.500417113E-1
6.134377404E0,2.305184841E0,4.874561131E-1,-3.633013964E-1
6.144090008E0,2.460340023E0,6.988092661E-1,-2.020377368E-1
6.153803446E0,2.517759800E0,7.513421178E-1,-6.765133142E-2
6.163517613E0,2.303963184E0,9.455915689E-1,1.314848661E-1
6.173230946E0,1.799403310E0,1.302326322E0,4.749337435E-1
6.182943550E0,9.819369912E-1,1.513679504E0,8.011261821E-1
6.192656988E0,-4.840964675E-1,2.260134816E-1,9.452861547E-1
6.202371154E0,-1.338060975E0,-2.182099104E0,7.156075835E-1
6.212084488E0,-9.006943107E-1,-2.503404856E0,2.341072112E-1
6.221797092E0,-1.908897758E-1,-8.797727823E-1,-7.986827940E-2
6.231510529E0,8.096780181E-1,3.286358118E-1,-3.755183518E-1
6.241224696E0,2.048629045E0,9.113841057E-1,-8.751913905E-1
6.250938029E0,2.173241854E0,1.028666735E0,-1.125638843E0
6.260650633E0,1.399909258E0,-5.022691488E-1,-8.629744649E-1
6.270364071E0,7.046123147E-1,-7.832589149E-1,-4.879142344E-1
6.280078238E0,6.655181050E-1,-4.753918648E-1,-2.977880463E-2
6.289791571E0,1.152974248E0,-4.692834020E-1,5.360184908E-1
6.299504175E0,1.607597232E0,-1.091125965E0,8.646543026E-1
6.309217613E0,1.585606813E0,-1.681204319E0,7.644753456E-1
6.318931779E0,1.137092113E0,-2.184542418E0,3.955236077E-1
6.328645113E0,9.000834227E-1,-2.626796007E0,-1.634016447E-2
6.338357717E0,1.074785709E0,-2.547385693E0,-2.997733057E-1
6.348071154E0,1.547734261E0,-1.760614514E0,-4.866925478E-1
6.357785321E0,2.157359838E0,-1.005607247E0,-5.807630420E-1
6.367498654E0,2.715674162E0,-6.109999418E-1,-6.455128193E-1
6.377211258E0,3.154262543E0,-3.691044450E-1,-7.762341499E-1
6.386924592E0,3.410818338E0,-1.308740228E-1,-9.216157794E-1
6.396638863E0,3.462129593E0,8.170082420E-2,-9.814788103E-1
6.406352196E0,3.300865889E0,2.431172132E-1,-9.387195110E-1
6.416064748E0,2.935579300E0,3.457395434E-1,-7.847860456E-1
6.425778185E0,2.518981457E0,3.371876776E-1,-5.050179958E-1
6.435492352E0,2.151251316E0,1.637070626E-1,-9.941539168E-2
6.445205685E0,1.812842011E0,-1.235438585E-1,3.112266660E-1
6.454918290E0,1.387692213E0,-3.263451457E-1,5.934380889E-1
6.464631727E0,8.133431077E-1,-3.067980409E-1,7.253811359E-1
6.474345894E0,1.145338640E-1,-1.858502775E-1,7.608102560E-1
6.484059227E0,-6.685723066E-1,-6.245913357E-2,7.595885396E-1
6.493771831E0,-1.455343604E0,2.916795574E-2,7.180509567E-1
6.503485269E0,-2.171256542E0,1.244601309E-1,6.068767309E-1
6.513199435E0,-2.751561403E0,2.443388999E-1,4.224008918E-1
6.522912769E0,-3.164494276E0,3.445178568E-1,1.498102844E-1
6.532625373E0,-3.419828415E0,3.200839758E-1,-1.372879148E-1
6.542338810E0,-3.632403135E0,-5.879404768E-2,-3.559712470E-1
6.552052977E0,-3.848643064E0,-9.359707236E-1,-4.243861437E-1
6.561766310E0,-4.122302532E0,-1.858350039E0,-3.278722763E-1
6.571478863E0,-4.332586765E0,-2.437433243E0,-1.165191159E-1
6.581192300E0,-4.291049480E0,-2.474084139E0,1.400367320E-1
6.590906519E0,-4.084430218E0,-1.750840902E0,4.712686539E-1
6.600619800E0,-3.910949469E0,-1.736333370E-1,8.585458398E-1
6.610332404E0,-3.980586052E0,1.111742020E0,1.251931429E0
6.620045842E0,-4.030675411E0,1.348750710E0,1.659977436E0
6.629760008E0,-3.953708887E0,1.275449038E0,1.849340081E0
6.639473342E0,-3.860860109E0,1.281557560E0,1.708845258E0
6.649185946E0,-3.752129316E0,9.358180165E-1,1.396091461E0
6.658899383E0,-3.532224178E0,2.663294077E-1,1.117545009E0
6.668613550E0,-3.241461039E0,-6.978929788E-2,9.147437811E-1
6.678326883E0,-2.925042152E0,1.453816444E-1,7.644753456E-1
6.688039488E0,-2.520661116E0,5.668662786E-1,6.667397618E-1
6.697752925E0,-2.030761719E0,9.504783154E-1,6.190937161E-1
6.707467092E0,-1.549414039E0,1.264453769E0,6.105418205E-1
6.717180425E0,-1.143811464E0,1.391510010E0,5.140279531E-1
6.726892977E0,-8.115105629E-1,1.254680276E0,3.319954872E-1
6.736606467E0,-4.633276463E-1,1.003011227E0,1.388150454E-1
6.746320633E0,-2.596100792E-2,8.258655071E-1,-4.077405483E-2
6.756033967E0,4.944808483E-1,7.537854910E-1,-1.690519750E-1
6.765746519E0,1.045465112E0,7.256865501E-1,-2.570139766E-1
6.775459956E0,1.570946455E0,7.330167294E-1,-3.046600819E-1
6.785174123E0,2.013199806E0,7.892146707E-1,-3.242071867E-1
6.794887456E0,2.306406498E0,8.307522535E-1,-3.180987239E-1
6.804600060E0,2.415137291E0,7.867712975E-1,-3.009949923E-1
6.814313498E0,2.416358948E0,6.633801460E-1,-2.728960216E-1
6.824027665E0,2.391925097E0,5.302154422E-1,-2.191414535E-1
6.833740998E0,2.368712902E0,4.459185004E-1,-1.678302884E-1
6.843453602E0,2.413915634E0,4.263713956E-1,-1.678302884E-1
6.853167040E0,2.627712250E0,5.375455618E-1,-2.044811249E-1
6.862881206E0,2.951461315E0,6.829272509E-1,-1.641651988E-1
6.872594540E0,3.110281467E0,8.405258060E-1,-2.611372061E-2
6.882307092E0,2.946574450E0,1.070204377E0,2.011214644E-1
6.892020529E0,2.479887247E0,1.214364409E0,4.004103839E-1
6.901734696E0,1.666238666E0,1.132510781E0,4.260659516E-1
6.911448029E0,6.520794630E-1,3.457395434E-1,1.571404636E-1
6.921160633E0,-1.496575773E-2,-6.843016148E-1,-3.400892019E-1
6.930874071E0,1.435491070E-2,-1.308587551E0,-7.737907767E-1
6.940588238E0,5.030327439E-1,-1.087460876E0,-1.031568289E0
6.950301571E0,1.091889501E0,-6.427640319E-1,-1.238034725E0
6.960014175E0,1.126096964E0,-1.078908920E0,-1.170841455E0
6.969727613E0,6.361974478E-1,-2.151556730E0,-8.128849864E-1
6.979441779E0,3.576510847E-1,-2.011061907E0,-3.742966652E-1
6.989155113E0,7.107207775E-1,-1.104564548E0,1.754658818E-1
6.998867665E0,1.410904408E0,-5.144860744E-1,7.437065244E-1
7.008581102E0,1.954558492E0,-5.291464329E-1,8.768712282E-1
7.018295321E0,2.000983000E0,-8.260182142E-1,6.471926570E-1
7.028008602E0,1.669903636E0,-1.311030984E0,3.283303976E-1
7.037721206E0,1.377918720E0,-1.727628708E0,2.031067200E-2
7.047434644E0,1.272853017E0,-1.697086453E0,-1.531699449E-1
7.057148810E0,1.348598003E0,-1.280488610E0,-1.934858710E-1
7.066862144E0,1.621035933E0,-7.844805717E-1,-2.301367074E-1
7.076574748E0,2.027860165E0,-2.786990702E-1,-3.730749488E-1
7.086288185E0,2.490882397E0,1.966928244E-1,-5.819846988E-1
7.096002352E0,2.939244270E0,5.289937258E-1,-7.029324770E-1
7.105715685E0,3.205573797E0,7.317950130E-1,-7.371399403E-1
7.115428238E0,3.204351902E0,8.698465228E-1,-7.786775231E-1
7.125141675E0,3.028428078E0,8.661814332E-1,-8.116632700E-1
7.134855842E0,2.817074776E0,7.525638342E-1,-7.518002391E-1
7.144569175E0,2.613051891E0,6.487197876E-1,-4.940227270E-1
7.154281779E0,2.390703440E0,5.228852630E-1,-1.091889441E-1
7.163995217E0,2.030303478E0,3.884988427E-1,2.170034945E-1
7.173709383E0,1.424343109E0,2.675510943E-1,4.590517282E-1
7.183422717E0,5.726693273E-1,7.437065244E-2,6.642963886E-1
7.193135321E0,-4.120164812E-1,-1.284306347E-1,8.609892130E-1
7.202848654E0,-1.391815424E0,-1.907370538E-1,9.856020808E-1
7.212562925E0,-2.239671469E0,-9.788827598E-2,9.587247968E-1
7.222276206E0,-2.871287584E0,6.093201414E-2,7.718055248E-1
7.231988810E0,-3.298880577E0,1.649287641E-1,5.115845799E-1
7.241702248E0,-3.590865612E0,1.527118087E-1,2.414373755E-1
7.251416415E0,-3.786336660E0,1.068982761E-3,-2.244863659E-2
7.261129748E0,-3.915836334E0,-3.165715933E-1,-2.166980654E-1
7.270842352E0,-4.084430218E0,-8.113578558E-1,-2.887780368E-1
7.280555790E0,-4.248290062E0,-1.458855987E0,-2.594573796E-1
7.290269956E0,-4.176209927E0,-1.916991353E0,-2.069245130E-1
7.299983290E0,-3.879185438E0,-1.803373814E0,-7.742489129E-2
7.309695842E0,-3.721586943E0,-1.012937427E0,2.451024652E-1
7.319409279E0,-3.909727812E0,-1.114796288E-2,7.119424939E-1
7.329123446E0,-4.194535255E0,4.544703662E-1,1.218945742E0
7.338836779E0,-4.193313599E0,5.961869359E-1,1.498713732E0
7.348549383E0,-3.968369246E0,9.431481957E-1,1.424190402E0
7.358262821E0,-3.810770512E0,1.115407109E0,1.194511771E0
7.367976988E0,-3.678827524E0,8.038749695E-1,9.856020808E-1
7.377690321E0,-3.491908312E0,3.457395434E-1,7.876875401E-1
7.387402925E0,-3.219470501E0,8.414421231E-2,6.484143734E-1
7.397116363E0,-2.870065928E0,1.979145110E-1,5.995466113E-1
7.406830529E0,-2.415595531E0,5.216635466E-1,6.471926570E-1
7.416543810E0,-1.881714940E0,9.162709117E-1,7.644753456E-1
7.426256415E0,-1.377155185E0,1.225359559E0,8.096780181E-1
7.435969852E0,-9.324583411E-1,1.254680276E0,6.911736727E-1
7.445684019E0,-4.999784827E-1,1.048213840E0,5.225798488E-1
7.455397352E0,-1.252236869E-2,8.160919547E-1,3.442124426E-1
7.465109956E0,5.555655956E-1,7.244648337E-1,1.583621502E-1
7.474823394E0,1.138313890E0,7.904363275E-1,-2.244863659E-2
7.484537560E0,1.665016890E0,9.419264793E-1,-1.983726472E-1
7.494250894E0,2.109713793E0,1.056765795E0,-3.681881726E-1
7.503963446E0,2.413915634E0,1.020114899E0,-5.160132051E-1
7.513676883E0,2.514094591E0,8.515210748E-1,-6.259657145E-1
7.523391050E0,2.473778725E0,6.108472347E-1,-6.723901033E-1
7.533104383E0,2.391925097E0,3.872771561E-1,-6.491779089E-1
7.542816988E0,2.354052544E0,2.382304370E-1,-5.844281316E-1
7.552530425E0,2.440793037E0,2.211267054E-1,-5.257867575E-1
7.562244592E0,2.709565639E0,4.532486796E-1,-4.537068009E-1
7.571957873E0,3.090734482E0,6.303943992E-1,-3.144336343E-1
7.581670477E0,3.305752754E0,8.515210748E-1,-1.214058921E-1
7.591383915E0,3.123720169E0,1.274227381E0,4.596625641E-2
7.601098081E0,2.564184189E0,1.580872655E0,1.608055383E-1
7.610811415E0,1.402352571E0,1.384179831E0,2.255553454E-1
7.620524019E0,-3.817795217E-2,1.869192570E-1,6.184828654E-2
7.630237456E0,-2.690782249E-1,-1.005607247E0,-3.071034551E-1
7.639951623E0,2.782409191E-1,-8.809944391E-1,-5.954233408E-1
7.649664956E0,7.766922712E-1,2.260134816E-1,-8.067765236E-1
7.659377508E0,1.342489600E0,3.029802442E-1,-1.104869962E0
7.669090946E0,1.261857748E0,-8.309049606E-1,-1.311336398E0
7.678805113E0,4.150707126E-1,-1.720298648E0,-1.126860499E0
7.688518446E0,4.651601911E-1,-1.930430055E0,-9.118422270E-1
7.698231050E0,9.684983492E-1,-6.281036735E-1,-4.793623984E-1
7.707944488E0,1.737096906E0,4.117110670E-1,2.402156889E-1
7.717658654E0,2.393146753E0,-1.516428292E-1,7.889092565E-1
7.727371988E0,2.352830887E0,-1.504058719E0,7.986828089E-1
7.737084540E0,1.701667786E0,-2.345806122E0,5.054761171E-1
7.746797977E0,1.222763538E0,-2.785616159E0,1.498102844E-1
7.756512144E0,1.234980464E0,-2.700097561E0,-9.208522737E-2
7.766225477E0,1.574611545E0,-2.002510071E0,-1.006370857E-1
7.775938081E0,2.128039122E0,-9.860602021E-1,-5.054761097E-2
7.785651519E0,2.692461967E0,-8.689302206E-2,-6.642963737E-2
7.795365685E0,3.123720169E0,5.143333673E-1,-1.299577504E-1
7.805079019E0,3.497558594E0,9.211576581E-1,-2.631224692E-1
7.814791571E0,3.796873808E0,1.126402378E0,-4.317162931E-1
7.824505008E0,3.875062227E0,1.120293856E0,-5.978667736E-1
7.834219175E0,3.640496969E0,1.054322362E0,-7.676823139E-1
7.843932508E0,3.179918051E0,9.394831061E-1,-8.837432861E-1
7.853645113E0,2.686353445E0,6.817055345E-1,-7.970029712E-1
