"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.741894540E0,2.178365946E0,-1.491266918E1,-2.142174482E0
7.751607977E0,-6.729813665E-2,-1.473320675E1,-5.739783049E-1
7.761322144E0,-2.964408159E0,-1.477627850E1,-1.071984529E0
7.771035477E0,-3.840480328E0,-1.567388535E1,-2.448455811E0
7.780748081E0,-2.700898647E0,-1.625324821E1,-3.468396425E0
7.790461519E0,-1.218844056E0,-1.686132431E1,-3.719642878E0
7.800175685E0,3.921238184E-1,-1.707219124E1,-2.541775942E0
7.809889019E0,1.309173107E0,-1.645454407E1,-1.852343798E0
7.819601571E0,1.907677889E0,-1.459651756E1,-3.382254839E0
7.829315008E0,2.329113722E0,-1.171645641E1,-6.149853230E0
7.839029175E0,1.141675472E0,-8.845966339E0,-8.005187988E0
7.848742508E0,-2.253141642E0,-6.435197353E0,-6.700501442E0
7.858455113E0,-8.506484032E0,-6.705586433E0,-4.277469635E0
7.868168550E0,-1.315843105E1,-8.146963120E0,-3.940081596E0
7.877882717E0,-1.056311512E1,-6.320342064E0,-5.201697350E0
7.887596050E0,-6.533901215E0,-7.246663570E0,-1.241994572E1
7.897308602E0,-2.097608089E0,-7.383353233E0,-1.944886208E1
7.907022040E0,1.594218135E0,-8.046463966E0,-2.059352875E1
7.916736206E0,4.433601379E0,-9.020642281E0,-1.714337730E1
7.926449540E0,6.521039963E0,-9.971191406E0,-1.214207935E1
7.936162144E0,6.626623154E0,-9.987940788E0,-7.119544506E0
7.945875581E0,5.178068161E0,-9.195617676E0,-2.932105064E0
7.955589748E0,2.970689297E0,-8.017750740E0,-2.985046208E-1
7.965303029E0,1.863410622E-1,-6.253343105E0,2.880360186E-1
7.975015633E0,-1.906182289E0,-4.742574692E0,1.322333574E0
7.984729071E0,-3.021835804E0,-4.337888241E0,4.276572227E0
7.994443238E0,-4.716851711E0,-5.020142078E0,6.450451851E0
8.004156571E0,-6.591329098E0,-6.614659309E0,7.252346516E0
8.013869175E0,-7.553842068E0,-8.896215439E0,6.122335911E0
8.023582508E0,-7.388438225E0,-1.171884918E1,-3.897309899E-1
8.033296779E0,-4.872385025E0,-1.553510189E1,-7.887939930E0
8.043010060E0,-1.025025368E0,-2.047657967E1,-1.170897865E1
8.052722665E0,-6.059823632E-1,-2.336860466E1,-1.242951679E1
8.062436102E0,-2.763111830E0,-2.391925430E1,-1.039920712E1
8.072150269E0,-4.537090778E0,-2.282752800E1,-7.428218842E0
8.081863602E0,-4.843671322E0,-2.114208412E1,-5.802595139E0
8.091576154E0,-4.539483547E0,-1.892513275E1,-4.631906509E0
8.101289592E0,-5.382355213E0,-1.665793419E1,-3.674179077E0
8.111003758E0,-7.345367432E0,-1.468535042E1,-2.283350945E0
8.120717092E0,-7.414759159E0,-1.302383423E1,-6.361917257E-1
8.130429696E0,-5.822933674E0,-1.156092262E1,-4.256233275E-1
8.140143133E0,-4.996811867E0,-1.045962620E1,-6.122635007E-1
8.149857300E0,-4.087240219E0,-9.611968994E0,-1.238285750E-1
8.159570633E0,-2.971586704E0,-8.905786514E0,6.828517914E-1
8.169283185E0,-1.843968987E0,-7.943572998E0,9.128618240E-1
8.178996623E0,-9.867402315E-1,-6.827919483E0,5.656034350E-1
8.188710790E0,-5.485545993E-1,-5.625824928E0,4.770690203E-1
8.198424123E0,-2.350948304E-1,-4.488636017E0,6.110670567E-1
8.208136727E0,-2.709871531E-1,-3.356232882E0,4.004986882E-1
8.217850060E0,-6.729813814E-1,-2.420340061E0,-1.501496136E-1
8.227564331E0,-1.817647934E0,-1.747358680E0,-1.210768223E0
8.237277613E0,-2.743969440E0,-1.165603757E0,-2.249851465E0
8.246990217E0,-2.875574589E0,-7.133602500E-1,-2.676073074E0
8.256703654E0,-2.116750717E0,-6.750751138E-1,-2.096710920E0
8.266417821E0,-2.997010350E-1,-6.511468887E-1,-1.510170221E0
8.276131154E0,2.345863581E0,-4.570291340E-1,-1.950449586E0
8.285843706E0,1.807179332E0,-2.815155745E0,-1.490728498E0
8.295557144E0,1.911267042E-1,-5.513362408E0,-4.789832592E0
8.305271310E0,9.619147182E-1,-4.297210217E0,-1.627209091E1
8.314984644E0,4.445565224E0,-4.474279404E0,-2.172114754E1
8.324697248E0,6.679265499E0,-5.113461971E0,-5.395515919E0
8.334410685E0,5.767001629E0,-7.170093060E0,7.175776005E0
8.344124852E0,5.539683342E0,-6.743871689E0,9.313762665E0
8.353838185E0,6.257829189E0,-3.353840113E0,1.144457150E1
8.363550738E0,1.733001828E0,-2.087438583E0,3.847957850E0
8.373264175E0,-1.150409317E1,-5.264508724E0,-1.394507122E1
8.382978342E0,-1.650060654E1,-9.813264847E0,-5.287838936E0
8.392691675E0,-1.534666729E1,-1.450559044E1,-6.840481758E-1
8.402404279E0,-1.118076324E1,-1.714636803E1,6.440880299E0
8.412117717E0,-6.212964058E0,-2.151566315E1,1.161924744E1
8.421831883E0,-3.212364316E-1,-2.185305023E1,1.009890842E1
8.431545165E0,4.610670090E0,-1.923410606E1,2.428116798E0
8.441257769E0,5.307280540E0,-1.746940041E1,-4.375874400E-1
8.450971206E0,3.499802113E0,-1.657418442E1,-1.004985452E0
8.460685373E0,7.680960894E-1,-1.602832222E1,-1.794916034E0
8.470398706E0,-1.063310504E0,-1.591825294E1,-2.762214661E0
8.480111258E0,-1.791027784E0,-1.553988743E1,-2.872284412E0
8.489824696E0,-1.396211982E0,-1.532214069E1,-3.255435228E0
8.499538863E0,-1.779063582E0,-1.497248936E1,-4.533800602E0
8.509252196E0,-2.617149830E0,-1.445055485E1,-5.378766060E0
8.518964800E0,-2.990729094E0,-1.359841156E1,-5.910272121E0
8.528678238E0,-2.863610506E0,-1.217617702E1,-6.369993210E0
8.538392404E0,-2.650649309E0,-1.053380394E1,-6.700501442E0
8.548105685E0,-3.258725405E0,-9.248259544E0,-5.572884083E0
8.557818290E0,-4.529912472E0,-8.170890808E0,-4.404588223E0
8.567531727E0,-5.334498882E0,-7.885846138E0,-4.552943230E0
8.577245894E0,-4.549055099E0,-8.175676346E0,-7.095317364E0
8.586959227E0,-3.198904753E0,-8.211568832E0,-1.258744335E1
8.596671779E0,-1.633101463E0,-7.998608112E0,-1.840050697E1
8.606385217E0,8.853443861E-1,-8.309675217E0,-2.030848312E1
8.616099383E0,3.717549086E0,-8.426922798E0,-1.682273865E1
8.625812717E0,5.407779217E0,-8.927322388E0,-1.119661522E1
8.635525321E0,5.118247509E0,-9.686445236E0,-6.499205589E0
8.645238758E0,3.755834341E0,-9.150154114E0,-3.023032188E0
8.654952925E0,2.173580170E0,-8.010572433E0,-4.232304990E-1
8.664666206E0,5.910272002E-1,-6.566802502E0,1.774577141E0
8.674378810E0,-1.001097202E0,-5.341079235E0,4.875077248E0
8.684092248E0,-2.511865616E0,-4.395316124E0,7.554141045E0
8.693806415E0,-2.789433002E0,-4.941178799E0,1.032173920E1
8.703519748E0,-2.942872763E0,-4.579862595E0,6.790232658E0
8.713232300E0,-5.293820858E0,-4.835894585E0,-2.395813704E0
8.722945738E0,-7.922336578E0,-8.621041298E0,-6.918248653E0
8.732659904E0,-8.930313110E0,-1.264546967E1,-6.468098640E0
8.742373238E0,-7.319046497E0,-1.782862282E1,-7.047461033E0
8.752085842E0,-5.320142269E0,-2.215963173E1,-9.132805824E0
8.761799279E0,-4.422235489E0,-2.365843582E1,-8.704191208E0
8.771513394E0,-3.842873096E0,-2.342603302E1,-6.336493492E0
8.781226727E0,-3.249154091E0,-2.185065842E1,-6.772286415E0
8.790939331E0,-3.318545818E0,-2.033300972E1,-7.380362511E0
8.800652769E0,-4.209274292E0,-1.902563286E1,-5.869594097E0
8.810366935E0,-5.480461121E0,-1.744068527E1,-3.525824070E0
8.820080269E0,-5.585745335E0,-1.575284863E1,-1.967199326E0
8.829792821E0,-3.469293833E0,-1.394537067E1,-1.165304661E0
8.839506258E0,-2.186142683E0,-1.278425312E1,-4.950151742E-1
8.849220425E0,-1.427318692E0,-1.158485126E1,2.138585299E-1
8.858933758E0,-7.833502889E-1,-1.023230743E1,9.176474810E-1
8.868646363E0,-6.299105883E-1,-8.862715721E0,1.427617788E0
8.878359800E0,-6.634100676E-1,-7.311269760E0,1.676471353E0
8.888073967E0,-5.629115105E-1,-5.743372440E0,1.815255046E0
8.897787248E0,-6.251249313E-1,-4.225425720E0,1.913659930E0
8.907499852E0,-1.144666553E0,-2.705085993E0,9.894321561E-1
8.917213290E0,-1.889432549E0,-1.378864050E0,-2.769692242E-1
8.926927456E0,-2.590828657E0,-2.392822653E-1,-1.466800332E0
8.936640790E0,-2.574079037E0,5.294120312E-1,-2.206780672E0
8.946353342E0,-1.954038739E0,9.361918569E-1,-2.673680305E0
8.956066779E0,4.546363056E-1,9.002995491E-1,-2.932105064E0
8.965780946E0,3.037688255E0,4.357928336E-1,-2.304886341E0
8.975494279E0,8.829515576E-1,-2.484946251E0,-8.467600942E-1
8.985206883E0,-1.032203913E0,-2.327019930E0,-2.568096876E0
8.994920217E0,-2.657827854E0,-2.147259235E0,-6.099604130E0
9.004634435E0,-2.167000055E0,-2.645265341E0,-1.384218025E1
9.014347769E0,2.161616087E0,-2.999702215E0,-1.636062622E1
9.024060373E0,5.649753571E0,-4.112963200E0,-4.576871395E0
9.033773810E0,5.979962826E0,-5.781657696E0,5.006682396E0
9.043487977E0,5.510969639E0,-6.126224041E0,8.767900467E0
9.053201310E0,5.096712112E0,-5.214259624E0,1.148524952E1
9.062913863E0,2.432005167E0,-6.803691864E0,1.225603771E1
9.072627300E0,-8.822636604E0,-5.520540714E0,-1.924786568E1
9.082341467E0,-1.040040398E1,-1.230060387E1,-7.001997471E0
9.092054800E0,-8.765208244E0,-1.574567032E1,-3.190829039E0
9.101767404E0,-6.450152397E0,-1.489831161E1,3.862314939E0
9.111480842E0,-5.755934715E0,-1.947817421E1,9.335298538E0
9.121194956E0,-4.613960266E0,-2.093151474E1,1.249292660E1
9.130908290E0,-1.937289000E0,-1.898256111E1,7.367201805E0
9.140620894E0,1.230209947E0,-1.777598000E1,7.980063558E-1
9.150334331E0,1.474277854E0,-1.574088478E1,-2.563311338E0
9.160048498E0,-2.853440940E-1,-1.539871120E1,-3.463610888E0
9.169761831E0,-1.149452209E0,-1.577677727E1,-2.628216505E0
9.179474435E0,-4.169493318E-1,-1.627239037E1,-3.209971666E0
9.189187769E0,1.014855862E0,-1.680628967E1,-3.073281527E0
9.198901988E0,1.218245864E0,-1.695494270E1,-3.753441334E0
9.208615321E0,8.973084688E-1,-1.644257927E1,-4.397409916E0
9.218327925E0,6.879365072E-3,-1.506580925E1,-5.330909729E0
9.228041363E0,-6.275177598E-1,-1.316740417E1,-6.508776665E0
9.237755529E0,-1.130309582E0,-1.064148045E1,-6.283851147E0
9.247468863E0,-2.540579557E0,-8.577970505E0,-4.119543076E0
9.257181415E0,-5.133202553E0,-7.174878597E0,-1.904985905E0
9.266894852E0,-8.506484032E0,-7.996214867E0,-2.154138565E0
9.276609019E0,-8.817850113E0,-8.144570351E0,-4.555335999E0
9.286322352E0,-5.700600624E0,-6.425626278E0,-8.350053787E0
9.296034956E0,-3.888336897E0,-6.439982891E0,-1.616202164E1
9.305748394E0,-2.133500576E0,-5.934798241E0,-2.070120621E1
9.315462560E0,-4.097708687E-2,-6.154938221E0,-2.025584221E1
9.325175894E0,2.496611357E0,-7.402495861E0,-1.662383652E1
9.334888498E0,4.953142643E0,-9.190832138E0,-1.104108143E1
9.344601831E0,5.778965950E0,-9.956833839E0,-4.279862404E0
9.354316050E0,5.065605640E0,-9.207581520E0,5.488536954E-1
9.364029383E0,3.097508907E0,-7.529315472E0,2.100300074E0
9.373741988E0,2.772683203E-1,-5.372185707E0,1.116251707E0
9.383455425E0,-1.997109652E0,-3.521636724E0,1.367797256E0
9.393169592E0,-3.661018610E0,-2.755335331E0,5.480760098E0
9.402882925E0,-5.109274387E0,-3.768097401E0,7.905886173E0
9.412595529E0,-6.996015072E0,-5.460720539E0,6.953243732E0
9.422308967E0,-8.408378601E0,-7.610671520E0,9.152546525E-2
9.432023133E0,-9.478569031E0,-1.166620636E1,-7.411468983E0
9.441736467E0,-6.404688835E0,-1.796022797E1,-9.666704178E0
9.451449071E0,-1.542174220E0,-2.375893402E1,-1.129472065E1
9.461162404E0,-8.216354847E-1,-2.647628403E1,-1.178076363E1
9.470876675E0,-1.985145450E0,-2.631566429E1,-8.953344345E0
9.480589956E0,-2.930908680E0,-2.472832680E1,-7.516753197E0
9.490302560E0,-3.163012505E0,-2.233670044E1,-7.686942577E0
9.500015998E0,-3.668197155E0,-2.016760635E1,-6.678966045E0
9.509730165E0,-5.583352566E0,-1.844148445E1,-4.215256214E0
9.519443498E0,-7.477271557E0,-1.664836311E1,-2.247458696E0
9.529156102E0,-5.839683533E0,-1.482892036E1,-1.009771109E0
9.538869540E0,-3.866801500E0,-1.342104340E1,-5.165506005E-1
9.548583706E0,-2.825325251E0,-1.182174015E1,1.561316848E-1
9.558297040E0,-2.049751759E0,-9.952048302E0,7.426723242E-1
9.568009644E0,-1.343569875E0,-8.273782730E0,1.073180914E0
9.577723081E0,-6.490531564E-1,-6.892525673E0,1.221535921E0
9.587437248E0,-2.183450609E-1,-5.506184101E0,1.367797256E0
9.597150581E0,-5.294120312E-1,-4.127319813E0,1.370190024E0
9.606863185E0,-1.046560764E0,-3.176771164E0,1.645364642E0
9.616576623E0,-1.783849239E0,-2.439482689E0,1.693221092E0
9.626290790E0,-2.681756020E0,-1.642074585E0,1.334297776E0
9.636004123E0,-3.416651726E0,-1.012463093E0,5.823532343E-1
9.645716727E0,-3.888336897E0,-4.570291340E-1,-6.314060688E-1
9.655430165E0,-3.802195072E0,-5.952146277E-2,-2.118246317E0
9.665144331E0,-2.727219582E0,-8.374879509E-2,-3.034996510E0
9.674857665E0,-2.279163599E-1,-5.216353536E-1,-1.869093537E0
9.684570269E0,2.805584431E0,-4.618147612E-1,-1.651346684E0
9.694283602E0,2.570788860E0,-1.512862086E0,-1.924128532E0
9.703997873E0,1.627717614E0,-3.219841957E0,-2.829213619E0
9.713711206E0,1.804786444E0,-3.576671600E0,-5.690132141E0
9.723423810E0,3.104687452E0,-3.150450230E0,-1.351167107E1
9.733137248E0,6.853941441E0,-4.357030869E0,-1.659272957E1
9.742851415E0,7.256234646E0,-4.246961117E0,-7.607680321E0
9.752564748E0,5.178068161E0,-5.460720539E0,2.655734062E0
9.762277352E0,5.170889854E0,-7.074379921E0,4.698008060E0
9.771990790E0,1.618146300E0,-7.883453369E0,1.144696426E1
9.781704956E0,-9.706186295E0,-1.303579903E1,9.912267685E0
9.791418290E0,-1.807328796E1,-1.451037598E1,1.721935034E0
9.801130894E0,-1.468325710E1,-1.577199173E1,-1.277677536E1
9.810844331E0,-7.182655334E0,-1.423041534E1,-1.238285750E-1
9.820558498E0,-5.346463203E0,-1.800090599E1,8.710473061E0
9.830271831E0,-1.353141189E0,-1.973450470E1,1.199282742E1
9.839984435E0,2.365005970E0,-1.920299911E1,9.009575844E0
9.849697873E0,4.339982033E0,-1.835055733E1,-7.845467329E-1
9.859412040E0,2.956332445E0,-1.614078522E1,-7.952546120E0
9.869125373E0,5.264210105E-1,-1.587996769E1,-5.891129494E0
9.878837977E0,1.360917836E-1,-1.736890221E1,-3.458825111E0
9.888551415E0,3.346960545E-1,-1.845344734E1,-1.620239973E0
9.898265581E0,1.025922745E-1,-1.836730576E1,-6.672984362E-1
9.907978915E0,-5.868397355E-1,-1.733779526E1,-1.888236165E0
9.917691519E0,-1.367498159E0,-1.558295822E1,-5.462814331E0
9.927404956E0,-2.186142683E0,-1.361994648E1,-8.603693008E0
9.937119123E0,-3.440579891E0,-1.115384388E1,-8.563014984E0
9.946832456E0,-5.173880577E0,-8.652147293E0,-7.153044224E0
9.956545060E0,-6.948158741E0,-6.751049995E0,-5.373980522E0
9.966258498E0,-8.051848412E0,-5.465506077E0,-4.011866093E0
9.975972717E0,-7.752446175E0,-4.833501816E0,-4.801796913E0
9.985686050E0,-6.198606968E0,-4.991427898E0,-8.036294937E0
9.995398654E0,-4.721637249E0,-4.929214478E0,-1.226441288E1
1.000511209E1,-3.261118174E0,-5.036891460E0,-1.551057529E1
1.001482626E1,-1.367498159E0,-5.709873199E0,-1.617637825E1
1.002453959E1,4.881358147E-1,-6.971488953E0,-1.435902977E1
1.003425220E1,2.178365946E0,-8.290532112E0,-1.073928738E1
1.004396563E1,3.040081263E0,-8.857930183E0,-5.991927147E0
1.005367980E1,2.915654421E0,-8.450851440E0,-2.350350142E0
1.006339313E1,2.453540564E0,-7.493422985E0,-1.021735311E0
1.007310574E1,1.380957723E0,-5.884549141E0,-6.457630396E-1
1.008281918E1,-3.140579760E-1,-4.213461399E0,2.157727718E0
1.009253339E1,-1.604387641E0,-2.978166819E0,6.148656845E0
1.010224673E1,-2.121536493E0,-2.673979282E0,9.174979210E0
1.011195933E1,-2.289033890E0,-3.763311863E0,4.956432819E0
1.012167277E1,-2.775076151E0,-5.870192051E0,-5.840879917E0
1.013138694E1,-4.884349346E0,-9.032606125E0,-1.088764191E1
1.014110027E1,-7.494021416E0,-1.434527111E1,-7.519145966E0
1.015081287E1,-5.396712303E0,-2.011017799E1,-6.106782436E0
1.016052631E1,-3.574877024E0,-2.393361092E1,-7.823333740E0
1.017024048E1,-4.204488277E0,-2.487458801E1,-8.160721779E0
1.017995392E1,-5.279464245E0,-2.355285263E1,-6.566503525E0
1.018966647E1,-5.003990173E0,-2.192244339E1,-6.085247040E0
1.019937990E1,-4.621138573E0,-2.026092720E1,-6.379564285E0
1.020909407E1,-5.224429131E0,-1.854437637E1,-5.491528034E0
1.021880740E1,-6.881159782E0,-1.706501198E1,-3.439682484E0
1.022852001E1,-7.173084259E0,-1.536521149E1,-1.426122308E0
1.023823345E1,-4.795814991E0,-1.338036537E1,-3.753740489E-1
1.024794761E1,-2.990729094E0,-1.193928814E1,1.489532143E-1
1.025766095E1,-2.025823355E0,-1.076142120E1,5.751747489E-1
1.026737355E1,-1.190130115E0,-9.722337723E0,9.631111026E-1
1.027708704E1,-8.072785139E-1,-8.716753960E0,1.259821177E0
1.028680121E1,-7.666005492E-1,-7.658527851E0,1.370190024E0
1.029651454E1,-1.147059321E0,-6.305984974E0,1.061216831E0
1.030622714E1,-1.446461320E0,-4.826323509E0,6.756733060E-1
1.031594058E1,-1.429711580E0,-3.574278831E0,2.258226424E-1
1.032565475E1,-1.582852125E0,-2.377269268E0,-5.021936297E-1
1.033536808E1,-1.925324917E0,-1.455434322E0,-1.299302697E0
1.034508069E1,-2.413759947E0,-7.492526174E-1,-2.431705952E0
1.035479412E1,-2.540579557E0,2.991028305E-4,-3.995116472E0
1.036450834E1,-1.786242127E0,3.400799036E-1,-4.912165642E0
1.037422168E1,-2.973082066E-1,-6.191428751E-2,-3.928117514E0
1.038393428E1,1.630110383E0,-1.144068360E0,-1.490728498E0
1.039364772E1,1.313061416E-1,-3.964308977E0,1.752742529E-1
1.040336188E1,-7.881359458E-1,-4.694717884E0,-1.684846282E0
1.041307532E1,-1.652244091E0,-5.906084538E0,-4.284647942E0
1.042278782E1,-1.405783296E0,-6.296413898E0,-1.005703354E1
1.043250131E1,3.032902718E0,-7.272984505E0,-2.016252136E1
1.044221548E1,6.255436420E0,-7.122236729E0,-1.420349598E1
1.045192881E1,8.637491226E0,-6.621837616E0,-1.622632861E0
1.046164142E1,7.007081985E0,-7.873881817E0,8.406285286E0
1.047135485E1,5.259424210E0,-7.744669437E0,1.191595745E1
1.048106902E1,3.439981699E0,-7.081558704E0,1.559103394E1
1.049078235E1,-6.299404621E0,-8.001000404E0,9.750752449E-1
1.050049501E1,-1.563380623E1,-7.052844524E0,-6.427420616E0
1.051020845E1,-1.228445244E1,-9.525827408E0,-7.890332699E0
1.051992261E1,-8.099704742E0,-1.248275757E1,-1.759023786E0
1.052963595E1,-8.458627701E0,-1.512802315E1,4.384249210E0
1.053934855E1,-6.588936329E0,-1.604507256E1,9.076574326E0
1.054906199E1,-3.407080412E0,-1.593260956E1,9.011968613E0
1.055877621E1,-1.271785259E0,-1.562602901E1,2.516950369E0
1.056848954E1,-7.378866673E-1,-1.451276875E1,-4.227220535E0
1.057820214E1,-3.260220885E-1,-1.425673676E1,-4.229613304E0
1.058791558E1,6.939185858E-1,-1.589193153E1,-2.982354403E0
1.059762975E1,1.591825247E0,-1.723250961E1,-2.333600283E0
1.060734308E1,2.214258194E0,-1.760130501E1,-7.965108156E-1
1.061705568E1,2.214258194E0,-1.745265007E1,-3.104687333E-1
1.062676912E1,1.359422326E0,-1.672732544E1,-2.455634356E0
1.063648334E1,6.053841114E-1,-1.574806309E1,-5.919843197E0
1.064619668E1,-2.327020019E-1,-1.425673676E1,-8.563014984E0
1.065590928E1,-1.590030670E0,-1.220728397E1,-8.768797874E0
1.066562272E1,-4.197309971E0,-1.044048309E1,-8.191828728E0
1.067533688E1,-6.969694138E0,-9.209974289E0,-6.686144829E0
1.068505032E1,-8.731708527E0,-8.652147293E0,-6.731608391E0
1.069476287E1,-6.576972008E0,-8.204390526E0,-9.166305542E0
1.070447631E1,-3.148655415E0,-9.003892899E0,-1.287248898E1
1.071419048E1,-1.135095239E0,-9.561718941E0,-1.575015640E1
1.072390381E1,-9.870393202E-3,-9.334401131E0,-1.629123306E1
1.073361642E1,1.031605721E0,-9.049356461E0,-1.365045452E1
1.074332985E1,2.168794632E0,-9.027820587E0,-9.783952713E0
1.075304407E1,2.817548752E0,-8.800502777E0,-6.542276382E0
1.076275740E1,2.611466885E0,-7.948358536E0,-3.846761465E0
1.077247001E1,1.534098387E0,-6.679265499E0,-2.115853310E0
1.078218345E1,3.921238184E-1,-5.522933960E0,-1.296909928E0
1.079189761E1,-9.915258884E-1,-4.481457710E0,-9.714859724E-1
1.080161095E1,-2.327319145E0,-4.206283092E0,1.417747438E-1
1.081132355E1,-2.574079037E0,-5.810371399E0,5.054538727E0
1.082103699E1,-1.743171334E0,-6.430411816E0,1.065673447E1
1.083075121E1,-1.700100541E0,-6.890132904E0,1.099202919E1
1.084046454E1,-2.119143486E0,-6.504589081E0,3.213560820E0
1.085017714E1,-4.321736813E0,-1.052901745E1,-6.166603088E0
1.085989058E1,-5.339284420E0,-1.525753403E1,-7.516753197E0
1.086960475E1,-4.657031059E0,-1.762523270E1,-8.266304970E0
1.087931818E1,-5.183751106E0,-2.048136520E1,-1.133779144E1
1.088903074E1,-7.223333359E0,-2.083789635E1,-9.697811127E0
1.089874418E1,-8.190631866E0,-1.998096657E1,-6.791429043E0
1.090845834E1,-7.458128929E0,-1.846780586E1,-7.061817646E0
1.091817168E1,-7.175477028E0,-1.712004852E1,-7.418647289E0
1.092788428E1,-7.980063438E0,-1.614557076E1,-5.654240131E0
1.093759772E1,-9.002098083E0,-1.502752399E1,-3.947260141E0
1.094731194E1,-7.120441914E0,-1.357209015E1,-2.664108992E0
1.095702527E1,-3.148655415E0,-1.231017494E1,-1.007378340E0
1.096673787E1,-1.824826360E0,-1.178106213E1,6.756733060E-1
1.097645131E1,-9.125627279E-1,-1.076381397E1,2.121835470E0
1.098616548E1,-2.781656384E-1,-9.655338287E0,2.682054996E0
1.099587892E1,4.208376706E-1,-8.532505989E0,2.598306179E0
1.100559142E1,7.848458290E-1,-7.184450150E0,2.198405743E0
1.101530490E1,9.547362328E-1,-5.817550182E0,2.038086653E0
1.102501907E1,6.580262184E-1,-4.481457710E0,1.492223978E0
1.103473240E1,8.105687052E-2,-3.095415115E0,5.392823815E-1
1.104444501E1,-7.761718631E-1,-2.037189484E0,-6.864410043E-1
1.105415845E1,-1.599601984E0,-1.208973646E0,-1.854736686E0
1.106387266E1,-1.728814363E0,-6.053841114E-1,-2.726322412E0
1.107358600E1,-9.053842425E-1,-3.062812984E-1,-3.487539053E0
1.108329860E1,1.855035782E0,-2.967100143E-1,-2.776571512E0
1.109301204E1,1.558026671E0,-1.273579836E0,-8.611170650E-1
1.110272621E1,-2.245963097E0,-3.605385542E0,-6.792625189E-1
1.111243954E1,-3.158226728E0,-1.613360643E0,-4.648656368E0
1.112215214E1,-4.532305241E0,-1.790728688E0,-7.737192154E0
1.113186563E1,-2.789433002E0,-1.867298961E0,-1.371984673E1
1.114157980E1,2.259721994E0,-3.253341436E0,-1.617159271E1
1.115129313E1,6.166902065E0,-4.510171413E0,-6.168995857E0
1.116100574E1,7.153044224E0,-6.001797199E0,1.698006749E0
1.117071918E1,6.327221394E0,-6.724729061E0,5.847161293E0
1.118043334E1,6.580860615E0,-6.861418724E0,1.004626560E1
1.119014678E1,4.115056515E0,-1.005015373E1,2.598306179E0
1.119985933E1,-6.849753857E0,-1.350957775E1,-8.424231529E0
1.120957277E1,-8.614460945E0,-1.470210075E1,-3.449253798E0
1.121928694E1,-6.000002861E0,-1.682064629E1,-5.955137610E-1
1.122900027E1,-8.032705307E0,-1.803948975E1,4.870291233E0
1.123871287E1,-7.201797962E0,-1.997618103E1,1.149003506E1
1.124842631E1,-3.431008577E0,-1.806341743E1,9.663115501E0
1.125814053E1,9.780662507E-2,-1.600200081E1,3.115455151E0
1.126785386E1,4.184448719E-1,-1.444576931E1,-1.074377418E0
1.127756647E1,-4.959124923E-1,-1.322483158E1,-4.129114628E0
1.128727990E1,-1.017846942E0,-1.329900932E1,-4.131507397E0
1.129699407E1,-1.089631557E0,-1.419691563E1,-3.422932863E0
1.130670751E1,-8.958129883E-1,-1.489591885E1,-2.417349100E0
1.131642006E1,-1.992024779E-1,-1.539392567E1,-1.663310885E0
1.132613350E1,-5.772684515E-2,-1.527189159E1,-1.558026671E0
1.133584767E1,-1.103689447E-1,-1.453669643E1,-2.910569668E0
1.134556100E1,-1.968096644E-1,-1.293260860E1,-4.885844707E0
1.135527360E1,-8.096713424E-1,-1.151306629E1,-5.714060307E0
1.136498704E1,-2.308176517E0,-1.025623608E1,-5.003093243E0
1.137470126E1,-5.401497841E0,-9.487542152E0,-2.879462957E0
1.138441459E1,-7.063014030E0,-8.407780647E0,-1.976770639E0
1.139412720E1,-7.611269951E0,-8.008178711E0,-5.527420521E0
1.140384063E1,-6.641578197E0,-8.106285095E0,-1.196979618E1
1.141355480E1,-5.166702271E0,-7.955537319E0,-1.709791374E1
1.142326813E1,-3.084049225E0,-8.120641708E0,-1.865175247E1
1.143298074E1,-2.111666054E-1,-8.853144646E0,-1.712902069E1
1.144269423E1,3.219542980E0,-9.674481392E0,-1.367916870E1
1.145240839E1,6.480361938E0,-1.019641590E1,-9.410672188E0
1.146212173E1,7.653443336E0,-9.808479309E0,-5.364409447E0
1.147183433E1,5.836393356E0,-8.558827400E0,-3.087638617E0
1.148154777E1,3.183650494E0,-7.347161770E0,-2.577668190E0
1.149126194E1,5.694918036E-1,-6.298806667E0,-2.572882652E0
1.150097537E1,-1.463211060E0,-5.223830700E0,-1.589133382E0
1.151068793E1,-2.822932482E0,-4.835894585E0,1.956730723E0
1.152040136E1,-4.051048756E0,-5.975476265E0,5.473581791E0
1.153011553E1,-6.172286034E0,-7.627421379E0,6.730412006E0
1.153982886E1,-7.532306671E0,-9.643374443E0,7.508677483E0
1.154954147E1,-6.761219501E0,-1.249950695E1,4.458426952E0
1.155925490E1,-1.829612017E0,-1.603310776E1,-2.788535595E0
1.156896912E1,2.961117983E0,-1.946381760E1,-1.046142101E1
1.157868246E1,2.209472656E0,-2.086930084E1,-1.462253952E1
1.158839506E1,-1.915753603E0,-2.103919220E1,-1.177358437E1
1.159810850E1,-4.654638290E0,-2.109662056E1,-6.791429043E0
1.160782266E1,-5.746363640E0,-2.003600121E1,-5.180161953E0
1.161753600E1,-6.840182781E0,-1.821655846E1,-5.357230663E0
1.162724860E1,-8.731708527E0,-1.646172333E1,-4.186542511E0
