"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.905315270E0,8.968765140E-1,8.127322793E-1,-1.307213157E-1
3.915029333E0,8.296833038E-1,7.931851745E-1,-9.651386738E-2
3.924742510E0,7.942541242E-1,8.286142945E-1,-8.674030751E-2
3.934454906E0,8.003626466E-1,9.214630723E-1,-9.407047927E-2
3.944168187E0,8.394568563E-1,1.048519373E0,-1.172826737E-1
3.953882145E0,8.895463347E-1,1.186570764E0,-1.502684206E-1
3.963595322E0,9.359707236E-1,1.302631736E0,-1.905843467E-1
3.973307718E0,9.628480077E-1,1.416249394E0,-2.296785712E-1
3.983021000E0,9.591829181E-1,1.490772724E0,-2.577775419E-1
3.992734958E0,9.457442760E-1,1.520093441E0,-2.712161839E-1
4.002448135E0,9.249754548E-1,1.537197113E0,-2.602209449E-1
4.012160531E0,8.724426031E-1,1.522536755E0,-2.309002578E-1
4.021873812E0,7.832589149E-1,1.478555799E0,-1.942494214E-1
4.031587822E0,6.879667044E-1,1.443126678E0,-1.698155403E-1
4.041300947E0,5.975613594E-1,1.424801230E0,-1.661504507E-1
4.051013395E0,5.462501645E-1,1.444348335E0,-1.637070626E-1
4.060726572E0,5.548020005E-1,1.487107635E0,-1.661504507E-1
4.070440635E0,5.877877474E-1,1.540862203E0,-1.685938388E-1
4.080153812E0,6.048914790E-1,1.600725293E0,-1.685938388E-1
4.089866208E0,5.987830162E-1,1.634932637E0,-1.722589284E-1
4.099579489E0,5.560237169E-1,1.647149682E0,-1.893626451E-1
4.109293447E0,4.961606860E-1,1.611720443E0,-2.015796006E-1
4.119006625E0,4.436278343E-1,1.538418770E0,-2.101314515E-1
4.128719020E0,3.923166394E-1,1.491994381E0,-2.150182426E-1
4.138432302E0,3.214583695E-1,1.506654739E0,-1.930277348E-1
4.148146312E0,2.359397560E-1,1.572626233E0,-1.453816444E-1
4.157859437E0,1.528645307E-1,1.625159144E0,-1.148392856E-1
4.167571885E0,1.223221645E-1,1.628824234E0,-1.343863904E-1
4.177285062E0,1.553079188E-1,1.555522561E0,-1.869192570E-1
4.186999125E0,1.882936656E-1,1.474890709E0,-2.333436459E-1
4.196712302E0,1.736333370E-1,1.445569992E0,-2.712161839E-1
4.206424697E0,1.211004704E-1,1.423579574E0,-2.980934680E-1
4.216137979E0,3.924693540E-2,1.346612811E0,-3.164188862E-1
4.225851989E0,-6.215370819E-2,1.197566032E0,-3.371876776E-1
4.235565114E0,-1.879882365E-1,9.959864616E-1,-3.432961702E-1
4.245277562E0,-3.174878657E-1,8.212841153E-1,-2.822114229E-1
4.254990843E0,-4.188885093E-1,8.066238165E-1,-1.624853760E-1
4.264704802E0,-4.604261220E-1,9.849911928E-1,-4.764608666E-2
4.274417979E0,-4.176668227E-1,1.175575495E0,2.565558441E-2
4.284130427E0,-3.883461356E-1,1.280641317E0,3.176405653E-2
4.293843604E0,-4.921901822E-1,1.363716483E0,-2.076880634E-2
4.303557666E0,-6.925480962E-1,1.394258857E0,-9.895725548E-2
4.313270843E0,-9.148964882E-1,1.297744989E0,-1.624853760E-1
4.322983239E0,-1.181225896E0,1.114490867E0,-1.820324808E-1
4.332696520E0,-1.492910743E0,8.811471462E-1,-1.429382563E-1
4.342410531E0,-1.860640764E0,6.710157394E-1,-4.520269856E-2
4.352123656E0,-2.268686771E0,5.549547076E-1,9.651386738E-2
4.361836104E0,-2.676732779E0,5.012001991E-1,2.748812735E-1
4.371549385E0,-3.056679726E0,4.291202128E-1,4.581354558E-1
4.381263343E0,-3.406084299E0,3.448232710E-1,6.303943992E-1
4.390976520E0,-3.682187319E0,2.556395829E-1,7.586722970E-1
4.400688968E0,-3.860554695E0,4.184303805E-2,8.234221339E-1
4.410402250E0,-3.969285488E0,-2.709107697E-1,8.466343284E-1
4.420116260E0,-3.941186428E0,-4.578300118E-1,8.209787011E-1
4.429829385E0,-3.775036097E0,-3.955236077E-1,7.244648337E-1
4.439541833E0,-3.525810480E0,-2.208212912E-1,6.230642200E-1
4.449255114E0,-3.261924267E0,-9.865183383E-2,5.570927262E-1
4.458969125E0,-3.054236412E0,2.107422985E-2,5.595360994E-1
4.468682250E0,-2.891750813E0,2.055501044E-1,6.365028620E-1
4.478394697E0,-2.764694691E0,3.936910629E-1,7.391251922E-1
4.488107979E0,-2.596100807E0,4.352286756E-1,8.197570443E-1
4.497821989E0,-2.384747744E0,3.631486893E-1,8.405258060E-1
4.507535114E0,-2.199050188E0,3.362714052E-1,8.173136115E-1
4.517247562E0,-2.065885544E0,4.169032574E-1,8.002098799E-1
4.526960843E0,-1.993805408E0,5.060869455E-1,7.672241330E-1
4.536674854E0,-1.949824452E0,5.219689608E-1,7.098045349E-1
4.546387979E0,-1.900956631E0,4.816530645E-1,6.621584296E-1
4.556100427E0,-1.833763480E0,4.107947946E-1,6.218425035E-1
4.565813708E0,-1.749466538E0,3.130592108E-1,5.864133835E-1
4.575527718E0,-1.640735745E0,1.847812980E-1,5.595360994E-1
4.585240895E0,-1.512457848E0,6.994201243E-2,5.619794726E-1
4.594953291E0,-1.385401607E0,1.527118147E-3,5.961869359E-1
4.604666572E0,-1.267966151E0,-1.557660475E-2,6.597150564E-1
4.614380583E0,-1.142131686E0,3.970507067E-3,7.232431769E-1
4.624093760E0,-9.979717135E-1,5.650337040E-2,7.537854910E-1
4.633806208E0,-8.464815617E-1,1.224748790E-1,7.464553714E-1
4.643519489E0,-6.742226481E-1,2.092151791E-1,7.134696245E-1
4.653233500E0,-4.616478086E-1,3.069507480E-1,6.633801460E-1
4.662946625E0,-2.124221325E-1,3.582619131E-1,6.035171151E-1
4.672659072E0,4.657710344E-2,3.814741075E-1,5.473191738E-1
4.682372354E0,2.896943092E-1,4.132381678E-1,5.179984570E-1
4.692086364E0,5.132644176E-1,4.547757804E-1,5.118899941E-1
4.701799541E0,7.099572420E-1,4.938700199E-1,5.082249045E-1
4.711511989E0,8.602256775E-1,5.170822144E-1,5.021164417E-1
4.721225270E0,9.469659925E-1,5.439594984E-1,4.850127101E-1
4.730939281E0,1.001942158E0,6.282563806E-1,4.581354558E-1
4.740652458E0,1.050809979E0,7.968502641E-1,4.373666346E-1
4.750364854E0,1.096012712E0,1.020420313E0,4.300364852E-1
4.760078135E0,1.143658757E0,1.242768764E0,4.275930822E-1
4.769792145E0,1.186418056E0,1.446791768E0,4.361449480E-1
4.779505322E0,1.203521848E0,1.633710980E0,4.605788291E-1
4.789217770E0,1.166870952E0,1.774205923E0,4.825693369E-1
4.798931052E0,1.077687263E0,1.797418118E0,4.825693369E-1
4.808645062E0,9.738432169E-1,1.661809921E0,4.593571424E-1
4.818358239E0,8.822161555E-1,1.385707021E0,3.994941115E-1
4.828070687E0,7.979192138E-1,1.022863746E0,3.090887070E-1
4.837783968E0,7.001836896E-1,6.453601122E-1,2.089097649E-1
4.847497979E0,5.926745534E-1,3.753656447E-1,1.172826737E-1
4.857211156E0,4.778352678E-1,3.216110766E-1,5.864133686E-2
4.866923604E0,3.739912212E-1,4.474456310E-1,2.932066843E-2
4.876636885E0,2.860292196E-1,6.490252018E-1,-1.466033421E-2
4.886350895E0,1.809635013E-1,8.237275481E-1,-1.014006436E-1
4.896064072E0,2.947338112E-2,8.811471462E-1,-1.954711229E-1
4.905776520E0,4.046862945E-2,7.882983685E-1,-1.808107942E-1
4.915489802E0,2.237228155E-1,6.111527085E-1,-1.343863904E-1
4.925203812E0,3.752129376E-1,3.155026138E-1,-1.722589284E-1
4.934916989E0,3.764346242E-1,-1.010952219E-1,-2.822114229E-1
4.944629437E0,2.041756958E-1,-4.590517282E-1,-4.165978432E-1
4.954342718E0,-1.084253844E-2,-4.749337435E-1,-4.532486796E-1
4.964056729E0,-4.382828996E-2,-3.197785318E-1,-2.846548259E-1
4.973769906E0,1.174353883E-1,-3.014531136E-1,-4.642439261E-2
4.983482354E0,3.373403847E-1,-3.307738006E-1,9.651386738E-2
4.993195635E0,5.609105229E-1,-1.340809762E-1,1.319430023E-1
5.002909697E0,7.930324674E-1,2.861819267E-1,1.307213157E-1
5.012622875E0,9.921686649E-1,7.443174124E-1,1.478250325E-1
5.022335270E0,1.127776742E0,1.014311910E0,1.905843467E-1
5.032048604E0,1.212073684E0,1.036302328E0,2.162399292E-1
5.041762614E0,1.246281147E0,9.324583411E-1,2.174616307E-1
5.051475791E0,1.248724461E0,8.457180262E-1,2.040229887E-1
5.061188239E0,1.282931924E0,7.846332788E-1,1.783674061E-1
5.070901520E0,1.389219403E0,7.235485911E-1,1.404948682E-1
5.080615531E0,1.534600973E0,7.040014863E-1,7.330167294E-2
5.090328708E0,1.657992125E0,7.198835015E-1,-3.298575059E-2
5.100041156E0,1.715411782E0,7.113316059E-1,-1.820324808E-1
5.109754437E0,1.697086453E0,6.221479177E-1,-3.371876776E-1
5.119468500E0,1.621341348E0,4.865398407E-1,-4.373666346E-1
5.129181677E0,1.530935884E0,3.753656447E-1,-4.398100376E-1
5.138894125E0,1.474738002E0,3.106158376E-1,-3.665083647E-1
5.148607406E0,1.463742733E0,2.312056869E-1,-2.663294077E-1
5.158321416E0,1.462521076E0,1.481304616E-1,-1.563768983E-1
5.168034593E0,1.458855987E0,1.041494608E-1,-4.398100078E-2
5.177747093E0,1.457634330E0,1.175880954E-1,4.275930673E-2
5.187460375E0,1.451525807E0,2.031067163E-1,9.162709117E-2
5.197174385E0,1.423426867E0,2.898470163E-1,1.050657257E-1
5.206887562E0,1.379445791E0,3.497100472E-1,8.185353130E-2
5.216600010E0,1.336686492E0,4.095730782E-1,4.031591862E-2
5.226313343E0,1.300035715E0,4.926483035E-1,0.000000000E0
5.236027354E0,1.273158431E0,5.769452453E-1,-4.031591862E-2
5.245740531E0,1.258498073E0,6.575770974E-1,-8.307522535E-2
5.255452979E0,1.253611326E0,7.418739796E-1,-1.185043678E-1
5.265166260E0,1.251167893E0,8.017370105E-1,-1.490467340E-1
5.274880322E0,1.243837714E0,8.457180262E-1,-1.808107942E-1
5.284593500E0,1.225512266E0,8.848122358E-1,-1.930277348E-1
5.294305947E0,1.207186937E0,9.190196991E-1,-1.820324808E-1
5.304019229E0,1.183974743E0,9.361234307E-1,-1.551551968E-1
5.313733291E0,1.161984205E0,9.226847887E-1,-1.270562261E-1
5.323446468E0,1.147323847E0,9.153546095E-1,-1.185043678E-1
5.333158916E0,1.130220175E0,9.300149679E-1,-1.221694499E-1
5.342872250E0,1.111894727E0,9.373451471E-1,-1.258345395E-1
5.352586260E0,1.093569279E0,9.373451471E-1,-1.282779276E-1
5.362299437E0,1.063026905E0,9.446752667E-1,-1.258345395E-1
5.372011885E0,1.000720501E0,9.520054460E-1,-1.160609797E-1
5.381725218E0,9.127585292E-1,9.300149679E-1,-8.674030751E-2
5.391439229E0,8.296833038E-1,8.774821162E-1,-4.398100078E-2
5.401152406E0,7.685985565E-1,8.200624585E-1,1.221694518E-3
5.410864906E0,7.429429889E-1,7.687512636E-1,3.909422457E-2
5.420578187E0,7.441646457E-1,7.321004272E-1,6.352811307E-2
5.430292197E0,7.563816309E-1,7.577560544E-1,5.864133686E-2
5.440005479E0,7.563816309E-1,8.444963098E-1,2.199050039E-2
5.449717875E0,7.380561829E-1,9.324583411E-1,-4.275930673E-2
5.459431156E0,7.014053464E-1,9.984298348E-1,-1.185043678E-1
5.469145218E0,6.610894203E-1,1.052184463E0,-1.844758689E-1
5.478858395E0,6.109999418E-1,1.059514523E0,-2.186833173E-1
5.488570843E0,5.511369109E-1,9.801044464E-1,-2.076880634E-1
5.498284177E0,5.059342384E-1,8.383878469E-1,-1.661504507E-1
5.507998187E0,4.802786708E-1,6.905628443E-1,-1.038440317E-1
5.517711468E0,4.485146105E-1,5.842754245E-1,-2.321219631E-2
5.527423864E0,3.849864900E-1,5.586197972E-1,7.085828483E-2
5.537137145E0,2.701472044E-1,5.952706337E-1,1.649287641E-1
5.546851208E0,1.174353883E-1,6.368082762E-1,2.406738251E-1
5.556564385E0,-1.695101149E-2,6.209262609E-1,2.663294077E-1
5.566276833E0,-1.012479365E-1,5.549547076E-1,2.272351831E-1
5.575990166E0,-1.378987730E-1,4.547757804E-1,1.404948682E-1
5.585704177E0,-1.525591016E-1,3.802524209E-1,5.131116882E-2
5.595417458E0,-1.501157135E-1,4.303418994E-1,-4.520269856E-2
5.605129854E0,-9.147437662E-2,6.917845011E-1,-1.539335102E-1
5.614843187E0,2.336490713E-2,1.091278672E0,-2.272351831E-1
5.624557197E0,1.455343664E-1,1.379598498E0,-2.394521236E-1
5.634270479E0,1.626380831E-1,1.473669052E0,-1.820324808E-1
5.643982875E0,-1.068982761E-3,1.367381573E0,-1.038440317E-1
5.653696156E0,-3.187095523E-1,9.984298348E-1,-4.398100078E-2
5.663410218E0,-7.047650218E-1,5.659499764E-1,-8.551862091E-3
5.673123500E0,-1.037065983E0,2.641914487E-1,2.199050039E-2
5.682835895E0,-1.269187927E0,-1.068982668E-2,5.253286287E-2
5.692549229E0,-1.475806952E0,-3.002314270E-1,6.719319522E-2
5.702263239E0,-1.703042150E0,-4.993676245E-1,6.108472496E-2
5.711976520E0,-1.952267885E0,-6.093201637E-1,6.474980712E-2
5.721688916E0,-2.210045338E0,-7.351546884E-1,8.796200156E-2
5.731402197E0,-2.448275805E0,-8.793146014E-1,1.417165697E-1
5.741116260E0,-2.648633718E0,-9.794935584E-1,2.284568697E-1
5.750829541E0,-2.800123930E0,-1.072342396E0,3.567348123E-1
5.760541937E0,-2.878312349E0,-1.231162667E0,4.984513521E-1
5.770255270E0,-2.900302887E0,-1.414416790E0,6.230642200E-1
5.779969281E0,-2.856321812E0,-1.585454106E0,7.159129977E-1
5.789682562E0,-2.751255989E0,-1.608666301E0,7.647807598E-1
5.799394958E0,-2.622978210E0,-1.343558550E0,7.782194018E-1
5.809108291E0,-2.480039835E0,-9.355126023E-1,7.488987446E-1
5.818822354E0,-2.339545012E0,-5.225798488E-1,7.036960125E-1
5.828535531E0,-2.207602024E0,-1.438545287E-1,6.340594292E-1
5.838248031E0,-2.113531590E0,8.460234851E-2,5.277720094E-1
5.847961312E0,-2.065885544E0,7.727217674E-2,3.787252903E-1
5.857675375E0,-2.041451454E0,-1.695101112E-1,2.309002578E-1
5.867388656E0,-2.037786484E0,-5.274665952E-1,1.343863904E-1
5.877101052E0,-2.052446842E0,-8.670976758E-1,8.918370306E-2
5.886814385E0,-2.043895006E0,-1.097997904E0,7.574506104E-2
5.896528395E0,-1.993805408E0,-1.167634487E0,8.063183725E-2
5.906241677E0,-1.907065153E0,-1.107771516E0,9.773556143E-2
5.915954072E0,-1.797112584E0,-9.697200060E-1,9.407047927E-2
5.925667406E0,-1.668834686E0,-7.864658237E-1,4.886778072E-2
5.935381468E0,-1.517344594E0,-5.738909841E-1,-2.809897438E-2
5.945094750E0,-1.368297815E0,-3.833066523E-1,-1.123958975E-1
5.954807145E0,-1.226428628E0,-2.623589039E-1,-1.771457046E-1
5.964520479E0,-1.082268596E0,-1.915006191E-1,-2.028012872E-1
5.974234489E0,-9.368869662E-1,-1.475196183E-1,-1.966928244E-1
5.983947770E0,-8.000571728E-1,-1.353026628E-1,-1.575985998E-1
5.993660218E0,-6.742226481E-1,-1.658450365E-1,-1.014006436E-1
6.003373500E0,-5.483881235E-1,-2.257080674E-1,-6.474980712E-2
6.013087562E0,-4.176668227E-1,-2.904578745E-1,-5.741964281E-2
6.022800843E0,-2.710634768E-1,-3.258870244E-1,-6.841489673E-2
6.032513291E0,-1.012479365E-1,-3.161134422E-1,-8.063183725E-2
6.042226572E0,8.078455180E-2,-2.770192325E-1,-9.895725548E-2
6.051940635E0,2.579302490E-1,-2.220429778E-1,-1.123958975E-1
6.061653916E0,4.216373265E-1,-1.548497826E-1,-1.209477559E-1
6.071366312E0,5.731274486E-1,-8.154810965E-2,-1.233911440E-1
6.081079645E0,7.099572420E-1,2.596100792E-2,-1.172826737E-1
6.090793708E0,8.590039611E-1,1.762294322E-1,-1.050657257E-1
6.100506989E0,1.016602516E0,3.472666740E-1,-1.014006436E-1
6.110219385E0,1.150988936E0,5.256340504E-1,-1.123958975E-1
6.119932718E0,1.264606595E0,6.991146803E-1,-1.282779276E-1
6.129646781E0,1.362342119E0,8.518264890E-1,-1.368297935E-1
6.139360062E0,1.427091956E0,9.727742672E-1,-1.441599578E-1
6.149072458E0,1.428313613E0,1.048519373E0,-1.527118087E-1
6.158785791E0,1.313474298E0,1.114490867E0,-1.600419879E-1
6.168499854E0,1.102121115E0,1.163358569E0,-1.649287641E-1
6.178213135E0,8.528954983E-1,1.235438585E0,-1.734806150E-1
6.187925531E0,6.305471063E-1,1.272089362E0,-1.710372269E-1
6.197638864E0,4.741701782E-1,1.181684017E0,-1.710372269E-1
6.207352927E0,3.581092060E-1,9.385668039E-1,-1.954711229E-1
6.217066208E0,2.176143378E-1,5.451811552E-1,-2.370087355E-1
6.226778656E0,2.214321308E-2,1.004843712E-1,-2.589992285E-1
6.236491937E0,-2.160872221E-1,-2.770192325E-1,-2.455606014E-1
6.246206000E0,-4.543176591E-1,-5.421269536E-1,-2.076880634E-1
6.255919281E0,-6.546755433E-1,-7.437065244E-1,-1.759240031E-1
6.265631729E0,-7.976137996E-1,-8.842014074E-1,-1.600419879E-1
6.275345062E0,-7.084301114E-1,-9.770501852E-1,-1.380514801E-1
6.285059125E0,-4.323271513E-1,-8.451071978E-1,-1.307213157E-1
6.294772406E0,-2.087570578E-1,-4.285093546E-1,-2.089097649E-1
6.304484802E0,-1.036913246E-1,-1.414111406E-1,-3.384093940E-1
6.314198135E0,-1.159082651E-1,-2.086043358E-1,-4.190412164E-1
6.323912197E0,-2.099787444E-1,-5.274665952E-1,-3.823903799E-1
6.333625479E0,-2.405211031E-1,-9.342908859E-1,-1.979145110E-1
6.343337927E0,-1.049130186E-1,-1.128540277E0,3.665083647E-2
6.353051260E0,1.956238300E-1,-1.003927469E0,2.089097649E-1
6.362765322E0,5.792359114E-1,-6.985038519E-1,2.418955117E-1
6.372478604E0,9.188669920E-1,-2.745758295E-1,1.527118087E-1
6.382191000E0,1.153432369E0,1.811162084E-1,2.565558441E-2
6.391904333E0,1.311030984E0,5.207473040E-1,-7.207997888E-2
6.401618395E0,1.449082375E0,6.575770974E-1,-1.466033459E-1
6.411331677E0,1.559034944E0,5.964923501E-1,-1.966928244E-1
6.421044125E0,1.599350810E0,4.559974670E-1,-2.052446753E-1
6.430757458E0,1.583468795E0,2.861819267E-1,-1.722589284E-1
6.440471520E0,1.548039675E0,1.188097894E-1,-1.172826737E-1
6.450184802E0,1.518718958E0,1.985253580E-2,-6.597150117E-2
6.459897250E0,1.496728539E0,3.970507067E-3,-3.054236248E-2
6.469610583E0,1.473516345E0,1.985253580E-2,-2.199050039E-2
6.479324645E0,1.436865449E0,3.329117596E-2,-4.520269856E-2
6.489037927E0,1.386775970E0,5.650337040E-2,-8.429691941E-2
6.498750375E0,1.350125194E0,1.236965731E-1,-1.380514801E-1
6.508463708E0,1.350125194E0,2.397575527E-1,-1.991362125E-1
6.518177770E0,1.384332657E0,3.655920923E-1,-2.528907657E-1
6.527891052E0,1.441752195E0,4.718795121E-1,-2.956500649E-1
6.537603447E0,1.488176584E0,5.341859460E-1,-3.249707520E-1
6.547316833E0,1.480846524E0,5.464028716E-1,-3.384093940E-1
6.557030895E0,1.419761777E0,5.060869455E-1,-3.200839758E-1
6.566744177E0,1.323247910E0,4.217900336E-1,-2.626643181E-1
6.576456625E0,1.199856758E0,3.191677034E-1,-1.747023165E-1
6.586169958E0,1.067913771E0,2.177670449E-1,-8.307522535E-2
6.595884020E0,9.567395449E-1,1.175880954E-1,-9.773556143E-3
6.605597302E0,8.699992299E-1,4.550812021E-2,3.176405653E-2
6.615309750E0,8.260182142E-1,3.939964995E-2,2.687728032E-2
6.625023083E0,8.370134830E-1,1.065928489E-1,-2.076880634E-2
6.634737145E0,8.809944391E-1,2.275405973E-1,-8.551861346E-2
6.644450427E0,9.420791864E-1,3.851391971E-1,-1.551551968E-1
6.654162875E0,1.012937427E0,5.366293192E-1,-2.101314515E-1
6.663876208E0,1.065470338E0,6.478035450E-1,-2.382304370E-1
6.673590270E0,1.085017443E0,7.064448595E-1,-2.370087355E-1
6.683303552E0,1.071578860E0,7.247702479E-1,-2.113531530E-1
6.693016000E0,1.031262875E0,7.137750387E-1,-1.527118087E-1
6.702729333E0,9.775083065E-1,6.502469182E-1,-8.063183725E-2
6.712443395E0,9.249754548E-1,5.586197972E-1,-1.710372418E-2
6.722156677E0,8.761076927E-1,4.999784827E-1,2.321219631E-2
6.731869125E0,8.382351398E-1,4.877615273E-1,4.398100078E-2
6.741582458E0,8.138012886E-1,4.902049303E-1,4.398100078E-2
6.751296572E0,7.930324674E-1,5.097520351E-1,2.687728032E-2
6.761009854E0,7.747070193E-1,5.390726924E-1,-2.443389036E-3
6.770722302E0,7.588250041E-1,5.708367825E-1,-3.420744836E-2
6.780435635E0,7.551599145E-1,6.172611713E-1,-6.230641901E-2
6.790149697E0,7.563816309E-1,6.832326651E-1,-7.330167294E-2
6.799862979E0,7.624900937E-1,7.284353375E-1,-6.352811307E-2
6.809575427E0,7.612683773E-1,7.565343380E-1,-5.131116882E-2
6.819288760E0,7.685985565E-1,7.540909648E-1,-4.886778072E-2
6.829002875E0,7.612683773E-1,7.174401283E-1,-5.497625470E-2
6.838716156E0,7.026270628E-1,7.027797699E-1,-6.230641901E-2
6.848428604E0,6.134433746E-1,7.137750387E-1,-4.886778072E-2
6.858141937E0,5.352548957E-1,7.211052179E-1,-1.099525020E-2
6.867856000E0,4.753918648E-1,7.247702479E-1,4.153761268E-2
6.877569333E0,4.399627447E-1,7.321004272E-1,9.651386738E-2
6.887281781E0,4.130854607E-1,7.565343380E-1,1.478250325E-1
6.896995114E0,3.874298632E-1,7.773031592E-1,1.747023165E-1
6.906709177E0,3.825430870E-1,7.553126216E-1,1.673721522E-1
6.916422458E0,3.923166394E-1,6.746807694E-1,1.417165697E-1
6.926134906E0,3.935383558E-1,5.598415136E-1,1.136175916E-1
6.935848291E0,3.483356535E-1,4.266768098E-1,9.773556143E-2
6.945562354E0,2.542651594E-1,2.739650011E-1,8.429691941E-2
6.955275635E0,1.516428292E-1,1.236965731E-1,8.063183725E-2
6.964988083E0,7.345438004E-2,1.224748790E-1,8.185353130E-2
6.974701416E0,3.924693540E-2,3.448232710E-1,7.330167294E-2
6.984415531E0,4.291202128E-2,5.977140665E-1,4.642439261E-2
6.994128812E0,-7.177455351E-3,7.137750387E-1,9.773556143E-3
7.003841260E0,-2.002051920E-1,6.734591126E-1,-3.542914242E-2
7.013554593E0,-5.325061083E-1,4.657710493E-1,-6.352811307E-2
7.023268708E0,-9.393303990E-1,1.603474021E-1,-4.275930673E-2
7.032981989E0,-1.314390540E0,-1.548497826E-1,2.809897438E-2
7.042694437E0,-1.589424610E0,-4.602734149E-1,1.209477559E-1
7.052407770E0,-1.812994719E0,-7.632536292E-1,2.052446753E-1
7.062121885E0,-2.048781633E0,-9.904888272E-1,2.761029601E-1
7.071835166E0,-2.299229145E0,-1.104106426E0,3.420744538E-1
7.081547614E0,-2.543567896E0,-1.148087382E0,4.153761268E-1
7.091261000E0,-2.772024870E0,-1.187181592E0,4.923428893E-1
7.100975062E0,-2.977269650E0,-1.282473803E0,5.583143830E-1
7.110688343E0,-3.156858683E0,-1.407086611E0,6.059604883E-1
7.120400791E0,-3.257037640E0,-1.496270418E0,6.218425035E-1
7.130114177E0,-3.217943430E0,-1.465728045E0,6.267293096E-1
7.139828239E0,-3.081113577E0,-1.346001983E0,6.401679516E-1
7.149541572E0,-2.917406559E0,-1.200620294E0,6.963658929E-1
7.159254020E0,-2.735373974E0,-9.794935584E-1,8.014315963E-1
7.168967354E0,-2.537459612E0,-6.923953891E-1,9.003888369E-1
7.178681468E0,-2.350540161E0,-4.456130862E-1,9.455915689E-1
7.188394750E0,-2.183168173E0,-2.696890533E-1,9.101623893E-1
7.198107197E0,-2.040229797E0,-1.157555580E-1,8.075400591E-1
7.207820531E0,-1.914395332E0,7.635590620E-3,6.426113248E-1
7.217534645E0,-1.800777674E0,6.139015034E-2,4.129327536E-1
7.227247927E0,-1.706707239E0,2.229592577E-2,1.588202864E-1
7.236960427E0,-1.670056462E0,-6.933116168E-2,-5.986303091E-2
7.246673760E0,-1.676164865E0,-1.768402755E-1,-2.186833173E-1
7.256387822E0,-1.688381791E0,-2.929012477E-1,-3.090887070E-1
7.266101156E0,-1.688381791E0,-3.686463237E-1,-3.530697227E-1
7.275813604E0,-1.652952671E0,-3.710896969E-1,-3.640649617E-1
7.285526937E0,-1.584537745E0,-3.393256664E-1,-3.445178568E-1
7.295241052E0,-1.481915474E0,-3.161134422E-1,-3.371876776E-1
7.304954333E0,-1.359745979E0,-3.234436214E-1,-3.591781855E-1
7.314666833E0,-1.231315374E0,-3.625378609E-1,-4.141544402E-1
7.324380166E0,-1.095707297E0,-4.358395338E-1,-4.825693369E-1
7.334094281E0,-9.674293399E-1,-4.969242513E-1,-5.399889946E-1
7.343807562E0,-8.599202037E-1,-5.079194903E-1,-5.680879354E-1
7.353520010E0,-7.572978735E-1,-5.140279531E-1,-5.729747415E-1
7.363233395E0,-6.571189165E-1,-5.323534012E-1,-5.509842038E-1
7.372947458E0,-5.569399595E-1,-5.506787896E-1,-4.984513521E-1
7.382660791E0,-4.530959427E-1,-5.641174316E-1,-4.214846194E-1
7.392373239E0,-3.370349705E-1,-5.971031785E-1,-3.591781855E-1
7.402086572E0,-2.112004459E-1,-6.545228362E-1,-3.274141252E-1
7.411800687E0,-7.437065244E-2,-7.082774043E-1,-3.164188862E-1
7.421513968E0,8.933641016E-2,-7.241594195E-1,-3.188622594E-1
7.431226468E0,3.019112647E-1,-6.630746722E-1,-3.200839758E-1
7.440939802E0,5.486935377E-1,-4.981459379E-1,-3.176405728E-1
7.450653916E0,7.857022882E-1,-2.293731421E-1,-3.090887070E-1
7.460367197E0,9.946120381E-1,1.029277667E-1,-2.980934680E-1
7.470079697E0,1.192526579E0,4.010212123E-1,-2.944283783E-1
7.479793031E0,1.387997627E0,6.282563806E-1,-2.907632887E-1
7.489507145E0,1.544374585E0,8.396095634E-1,-2.773246467E-1
7.499220427E0,1.622563004E0,1.039967418E0,-2.528907657E-1
7.508932927E0,1.610346079E0,1.211004734E0,-2.162399292E-1
7.518646260E0,1.474738002E0,1.331952453E0,-1.783674061E-1
7.528360375E0,1.196191669E0,1.372268319E0,-1.453816444E-1
7.538073656E0,8.553388715E-1,1.306296825E0,-1.038440317E-1
7.547786156E0,5.657972693E-1,1.186570764E0,-2.565558441E-2
7.557499489E0,3.813214004E-1,1.053406119E0,1.038440317E-1
7.567213604E0,2.799207568E-1,9.190196991E-1,1.918060333E-1
7.576926885E0,1.980672181E-1,7.198835015E-1,1.661504507E-1
7.586639385E0,7.467607409E-2,4.242334068E-1,4.642439261E-2
7.596352718E0,-1.403421611E-1,5.894676223E-2,-8.185353130E-2
7.606066833E0,-4.311054647E-1,-3.258870244E-1,-1.551551968E-1
7.615780166E0,-7.072083950E-1,-6.129852533E-1,-1.795890927E-1
7.625492614E0,-8.831323981E-1,-8.084563613E-1,-2.003578991E-1
7.635205947E0,-9.772028923E-1,-8.414421082E-1,-2.370087355E-1
7.644920062E0,-8.599202037E-1,-7.375980616E-1,-1.820324808E-1
7.654633395E0,-5.544965863E-1,-5.445703268E-1,-7.330167294E-2
7.664345843E0,-2.869454920E-1,-3.307738006E-1,-8.063183725E-2
7.674059229E0,-1.831014603E-1,-2.086043358E-1,-2.137965411E-1
7.683773343E0,-2.441861928E-1,-2.061609477E-1,-3.799470067E-1
7.693486625E0,-2.930539846E-1,-3.368822634E-1,-4.727957845E-1
