"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.717722458E0,-3.498306751E0,-8.965607643E0,8.243274093E-1
7.727436572E0,-2.133500576E0,-9.032606125E0,7.884350419E-1
7.737149906E0,-1.001097202E0,-9.272188187E0,5.679962635E-1
7.746862354E0,-7.881359458E-1,-9.255437851E0,-3.777668774E-1
7.756575739E0,-1.391426325E0,-9.183652878E0,-3.511467278E-1
7.766289802E0,-1.942074656E0,-9.111868858E0,3.215355575E-1
7.776003135E0,-2.135893345E0,-8.936893463E0,7.354938388E-1
7.785715583E0,-2.162214279E0,-8.747860909E0,7.043871880E-1
7.795428968E0,-2.028216362E0,-8.537292480E0,1.680957973E-1
7.805143083E0,-1.657029629E0,-8.407780647E0,4.127619043E-2
7.814856416E0,-1.118345499E0,-8.326424599E0,4.555336237E-1
7.824568864E0,-2.231307179E-1,-8.513363838E0,8.961120844E-1
7.834282250E0,7.992027402E-1,-8.755039215E0,8.315058947E-1
7.843996312E0,1.905285001E0,-9.073583603E0,2.162513435E-1
7.853709645E0,2.618645191E0,-9.284152031E0,-6.816553473E-1
7.863422145E0,2.762513638E0,-9.544969559E0,-1.275374413E0
7.873135479E0,2.369791746E0,-9.813264847E0,-1.232303619E0
7.882849593E0,1.699502230E0,-1.005733299E1,-7.462615371E-1
7.892562927E0,1.103390336E0,-1.016979504E1,-3.032902777E-1
7.902275375E0,6.269195080E-1,-1.008843899E1,-1.070788130E-1
7.911988760E0,5.288137794E-1,-1.003101158E1,-9.990034252E-2
7.921702875E0,9.284151793E-1,-9.964012146E0,-1.142572835E-1
7.931416208E0,1.392921925E0,-9.851550102E0,-2.147558331E-1
7.941128656E0,1.809572101E0,-9.755837440E0,-5.189434290E-1
7.950842041E0,1.957927108E0,-9.631410599E0,-7.654041648E-1
7.960556156E0,1.883749604E0,-9.542576790E0,-6.864410043E-1
7.970269489E0,1.632503271E0,-9.482755661E0,-5.476573110E-1
7.979981937E0,1.349851131E0,-9.365508080E0,-4.040879309E-1
7.989695322E0,9.762716293E-1,-9.231510162E0,-2.889333367E-1
7.999409437E0,7.848458290E-1,-9.078369141E0,-1.716850251E-1
8.009122718E0,1.203888893E0,-9.157332420E0,-5.443671346E-2
8.018835218E0,1.421635747E0,-9.190832138E0,-6.400800496E-2
8.028548604E0,9.762716293E-1,-9.186046600E0,-1.980060786E-1
8.038262718E0,5.623133183E-1,-9.166903496E0,-5.931209326E-1
8.047976000E0,2.270190418E-1,-9.027820587E0,-1.093519926E0
8.057688500E0,1.001994461E-1,-8.989535332E0,-1.447657704E0
8.067401885E0,1.025922745E-1,-9.116654396E0,-1.445264935E0
8.077116000E0,1.767697781E-1,-9.394221306E0,-1.150947690E0
8.086829281E0,2.485544533E-1,-9.684052467E0,-7.630113363E-1
8.096541781E0,3.155534863E-1,-9.923335075E0,-3.726821244E-1
8.106255166E0,3.251247704E-1,-1.001904774E1,-4.007977992E-2
8.115969281E0,2.988037169E-1,-9.861121178E0,4.845465720E-2
8.125682562E0,2.413759828E-1,-9.679266930E0,-3.529413417E-2
8.135395062E0,7.866404206E-2,-9.451649666E0,-2.315055877E-1
8.145108447E0,-9.840483218E-2,-9.061619759E0,-6.720840335E-1
8.154822562E0,-6.490531564E-2,-8.793324471E0,-9.475577474E-1
8.164535895E0,4.277170449E-2,-8.594719887E0,-9.427721500E-1
8.174248343E0,1.145563871E-1,-8.566005707E0,-6.936194897E-1
8.183961729E0,5.527420044E-1,-8.685647011E0,-2.889333367E-1
8.193675843E0,1.127318621E0,-8.709575653E0,2.018944174E-1
8.203389177E0,1.627717614E0,-8.889037132E0,5.799604058E-1
8.213101677E0,2.000998020E0,-9.142974854E0,1.080359459E0
8.222815010E0,2.185544491E0,-9.568898201E0,1.695613980E0
8.232529125E0,2.226222277E0,-1.012433147E1,2.265404940E0
8.242242458E0,2.324328184E0,-1.063190937E1,2.504986286E0
8.251954958E0,2.460718870E0,-1.082124138E1,2.241476536E0
8.261668343E0,2.525325298E0,-1.082363415E1,1.585544109E0
8.271382458E0,2.405683994E0,-1.071326542E1,1.018146038E0
8.281095791E0,2.079961061E0,-1.067737293E1,8.745766878E-1
8.290808239E0,1.529312730E0,-1.083799076E1,7.426723242E-1
8.300521625E0,8.327022791E-1,-1.108923721E1,2.808575630E-1
8.310235739E0,1.169492081E-1,-1.116820049E1,-2.745763958E-1
8.319949072E0,-2.350948304E-1,-1.146760273E1,-9.571290612E-1
8.329661572E0,-2.087737769E-1,-1.210678482E1,-1.617847204E0
8.339374958E0,-5.294119939E-2,-1.289910889E1,-1.383051515E0
8.349089072E0,3.993022740E-1,-1.345932865E1,-6.218347549E-1
8.358802406E0,1.093819022E0,-1.368455315E1,-8.347960114E-1
8.368514854E0,1.737787485E0,-1.379462242E1,-1.426122308E0
8.378228239E0,1.728216171E0,-1.384247875E1,-1.452443361E0
8.387942354E0,1.033998489E0,-1.398126316E1,-1.696810365E0
8.397655687E0,2.246262282E-1,-1.404108334E1,-1.682453394E0
8.407368187E0,-5.270192027E-1,-1.392622757E1,-1.713560104E0
8.417081572E0,-1.115952611E0,-1.356730461E1,-2.417349100E0
8.426795687E0,-1.578066587E0,-1.304776287E1,-2.944069147E0
8.436509020E0,-1.949253201E0,-1.240110207E1,-2.716751099E0
8.446221520E0,-2.183749676E0,-1.171884918E1,-2.038984060E0
8.455934906E0,-2.253141642E0,-1.103659534E1,-1.083948612E0
8.465649020E0,-2.200499535E0,-1.049312592E1,3.409772366E-2
8.475362354E0,-2.009073734E0,-1.003818989E1,9.846464992E-1
8.485074802E0,-1.755135417E0,-9.782157898E0,1.302891970E0
8.494788187E0,-1.444068432E0,-9.739087105E0,1.575972795E0
8.504502354E0,-1.255035520E0,-9.956833839E0,2.006979942E0
8.514215635E0,-1.053739309E0,-1.033759212E1,2.507379055E0
8.523928135E0,-5.605186820E-1,-1.054337502E1,2.548057079E0
8.533641520E0,9.302098304E-2,-1.087627602E1,2.306082726E0
8.543355635E0,2.868396044E-1,-1.096720314E1,1.855933070E0
8.553068968E0,4.713860750E-1,-1.120409298E1,1.278963685E0
8.562781468E0,4.112663865E-1,-1.129980564E1,6.661019921E-1
8.572494854E0,-7.447660714E-2,-1.123041439E1,9.152546525E-2
8.582208968E0,-3.092723191E-1,-1.106291676E1,-4.878367186E-1
8.591922302E0,-4.049852192E-1,-1.069890785E1,-1.088734269E0
8.601634802E0,-2.901297510E-1,-1.027537823E1,-1.622632861E0
8.611348187E0,-1.393819153E-1,-9.827621460E0,-1.888236165E0
8.621062302E0,4.037888348E-2,-9.504291534E0,-1.797308922E0
8.630775635E0,1.528415531E-1,-9.190832138E0,-1.605883121E0
8.640488135E0,3.131606579E-1,-8.927322388E0,-1.481157184E0
8.650201520E0,4.064807594E-1,-8.745467186E0,-1.160519004E0
8.659915635E0,5.479564071E-1,-8.666504860E0,-6.553342938E-1
8.669628968E0,3.610171080E-1,-8.462815285E0,-2.626122832E-1
8.679341468E0,-2.135594189E-1,-8.118248940E0,-8.315058798E-2
8.689054854E0,-7.761718631E-1,-7.680063248E0,-9.032905847E-2
8.698769020E0,-1.216451168E0,-7.323233604E0,-1.764706671E-1
8.708482302E0,-1.441675663E0,-6.985845566E0,-2.937189937E-1
8.718194802E0,-1.573280931E0,-6.657730103E0,-4.974080026E-1
8.727908187E0,-1.587637782E0,-6.372983932E0,-5.644070506E-1
8.737622354E0,-1.477568030E0,-6.183651924E0,-5.237290859E-1
8.747335687E0,-1.307677627E0,-6.116652966E0,-5.069792867E-1
8.757048187E0,-1.271785259E0,-6.073582172E0,-4.998008311E-1
8.766761572E0,-1.429711580E0,-6.042475224E0,-6.314060688E-1
8.776475687E0,-1.695314884E0,-5.997011662E0,-9.113663435E-1
8.786189020E0,-1.968395710E0,-6.013761520E0,-1.129412293E0
8.795901520E0,-2.143071890E0,-6.080760479E0,-1.361516118E0
8.805614906E0,-2.238784790E0,-6.183651924E0,-1.718345761E0
8.815329020E0,-2.253141642E0,-6.363412857E0,-2.158924341E0
8.825042354E0,-2.025823355E0,-6.681658268E0,-2.594418049E0
8.834754854E0,-1.539781332E0,-7.119843960E0,-3.092424154E0
8.844468239E0,-1.125523925E0,-7.538887024E0,-3.763012648E0
8.854182406E0,-9.460622668E-1,-7.883453369E0,-4.730011940E0
8.863895739E0,-8.479565382E-1,-8.204390526E0,-5.843272686E0
8.873608239E0,-7.067800164E-1,-8.611469269E0,-7.188936710E0
8.883321625E0,-5.006981492E-1,-9.114261627E0,-8.539086342E0
8.893035739E0,-3.260220885E-1,-9.825228691E0,-9.017950058E0
8.902749072E0,-8.165507019E-2,-1.070847988E1,-8.941379547E0
8.912461572E0,3.131606579E-1,-1.152742290E1,-8.254341125E0
8.922174958E0,7.441678643E-1,-1.230538940E1,-7.557431221E0
8.931889072E0,1.163210869E0,-1.280818176E1,-6.970890522E0
8.941602406E0,1.447956800E0,-1.298525047E1,-6.700501442E0
8.951314958E0,1.313958764E0,-1.268854046E1,-6.664609432E0
8.961028343E0,8.685946465E-1,-1.210199928E1,-6.580860615E0
8.970742458E0,3.658027649E-1,-1.145085239E1,-5.907878876E0
8.980455791E0,1.624128371E-1,-1.088584709E1,-5.338088036E0
8.990168291E0,2.724826932E-1,-1.054337502E1,-5.043771267E0
8.999881677E0,1.887338907E-1,-1.087149048E1,-4.308875561E0
9.009595791E0,-8.694919348E-1,-1.113948631E1,-1.277767301E0
9.019309177E0,-8.168498278E-1,-1.127587795E1,-7.630113363E-1
9.029021677E0,4.977070987E-1,-1.132881927E1,-2.139781713E0
9.038735062E0,8.901300430E-1,-1.094566822E1,-2.469991207E0
9.048449177E0,3.275175989E-1,-1.029691410E1,-3.782155275E0
9.058162510E0,-1.096810102E0,-9.463613510E0,-4.548157692E0
9.067875010E0,-3.340081215E0,-9.030213356E0,-2.795714140E0
9.077588395E0,-4.187738895E0,-8.819644928E0,-8.324031830E-1
9.087302562E0,-2.997907639E0,-8.927322388E0,5.129613280E-1
9.097015895E0,-1.475175142E0,-9.253045082E0,1.099501967E0
9.106728395E0,-2.829512656E-1,-9.422935486E0,7.645068169E-1
9.116441781E0,1.073779166E-1,-9.241081238E0,-2.650051117E-1
9.126155895E0,-3.882354796E-1,-8.805288315E0,-1.740778536E-1
9.135869229E0,-1.194915771E0,-8.561220169E0,6.373881102E-1
9.145581729E0,-2.138286114E0,-8.280961037E0,6.493522525E-1
9.155295166E0,-2.775076151E0,-8.125427246E0,-9.511470050E-2
9.165009281E0,-2.562114954E0,-8.414958954E0,-6.026921868E-1
9.174722614E0,-1.618744493E0,-8.889037132E0,-5.922235921E-2
9.184435114E0,-5.437689424E-1,-9.439684868E0,6.326025128E-1
9.194148500E0,6.532405615E-1,-9.987940788E0,8.003991842E-1
9.203862614E0,1.756929994E0,-1.032562828E1,3.981058598E-1
9.213576000E0,2.436790705E0,-1.047637558E1,-2.003988922E-1
9.223288500E0,2.384148598E0,-1.046680450E1,-5.380859971E-1
9.233001885E0,1.699502230E0,-1.030409241E1,-5.333003402E-1
9.242716000E0,1.024427176E0,-1.017697334E1,-4.950151742E-1
9.252429333E0,4.833501875E-1,-1.012433147E1,-5.907281041E-1
9.262141833E0,4.474578202E-1,-1.009322548E1,-7.414759398E-1
9.271855218E0,9.212366939E-1,-1.011236763E1,-1.038485050E0
9.281569385E0,1.524527073E0,-1.019402313E1,-1.342373490E0
9.291282718E0,1.874178290E0,-1.020837975E1,-1.349551916E0
9.300995218E0,1.989033818E0,-1.017458057E1,-1.107876897E0
9.310708604E0,1.977069736E0,-1.013629627E1,-8.156534433E-1
9.320422718E0,1.766501307E0,-1.001186943E1,-4.495515525E-1
9.330136104E0,1.385743380E0,-9.755837440E0,-1.621137410E-1
9.339848604E0,1.072283626E0,-9.454042435E0,2.213360928E-2
9.349561989E0,9.834501147E-1,-9.176474571E0,3.382852972E-1
9.359276104E0,9.954141974E-1,-8.970393181E0,4.220340848E-1
9.368989437E0,1.079462171E0,-8.855537415E0,1.561316848E-1
9.378701937E0,1.184746265E0,-8.905786514E0,-3.702892959E-1
9.388415322E0,1.278066397E0,-8.948857307E0,-7.821539044E-1
9.398129489E0,1.089033365E0,-9.020642281E0,-1.062413216E0
9.407842822E0,7.992027402E-1,-9.202795982E0,-1.002592683E0
9.417555322E0,6.484549642E-1,-9.253045082E0,-9.954141974E-1
9.427268708E0,5.982056856E-1,-9.241081238E0,-9.161519408E-1
9.436982822E0,6.173482537E-1,-9.288937569E0,-9.786644578E-1
9.446696156E0,5.048855543E-1,-9.298508644E0,-1.117448211E0
9.456408656E0,5.431707501E-1,-9.363115311E0,-1.287338614E0
9.466122093E0,6.987041831E-1,-9.456435204E0,-1.395015597E0
9.475836208E0,8.111668825E-1,-9.559326172E0,-1.217946768E0
9.485549541E0,8.446664214E-1,-9.619445801E0,-9.523434043E-1
9.495262041E0,8.135597110E-1,-9.636196136E0,-7.893323898E-1
9.504975427E0,6.747759581E-1,-9.578469276E0,-6.720840335E-1
9.514689541E0,5.096712112E-1,-9.463613510E0,-5.644070506E-1
9.524402927E0,5.575276613E-1,-9.320044518E0,-6.864410043E-1
9.534115427E0,7.393822074E-1,-9.217152596E0,-8.874381185E-1
9.543828812E0,8.709874153E-1,-9.195617676E0,-7.079764009E-1
9.553542927E0,9.260223508E-1,-9.267401695E0,-3.320041299E-1
9.563256260E0,9.068797827E-1,-9.279366493E0,2.213360928E-2
9.572968760E0,9.068797827E-1,-9.176474571E0,1.082752272E-1
9.582682145E0,1.022034407E0,-9.066405296E0,1.154536903E-1
9.592396312E0,1.309173107E0,-9.109476089E0,-3.529413417E-2
9.602109645E0,1.766501307E0,-9.279366493E0,5.084748194E-2
9.611822145E0,2.084746838E0,-9.513862610E0,6.469594240E-1
9.621535531E0,2.147259235E0,-9.669695854E0,1.434796333E0
9.631249645E0,2.195115566E0,-9.782157898E0,1.923231244E0
9.640962979E0,2.204686880E0,-9.904191971E0,2.093121529E0
9.650675479E0,2.338685036E0,-1.016979504E1,2.078764677E0
9.660388864E0,2.443969250E0,-1.037587738E1,1.853540182E0
9.670102979E0,2.333899498E0,-1.045962620E1,1.178465128E0
9.679816364E0,1.555633783E0,-1.031844902E1,-8.973085321E-3
9.689528812E0,3.801597059E-1,-9.999904633E0,-1.363908887E0
9.699242197E0,-7.857431173E-1,-9.810872078E0,-2.091925144E0
9.708956364E0,-1.305284739E0,-1.033998489E1,-1.703988791E0
9.718669697E0,-9.532406926E-1,-1.158006477E1,-6.936194897E-1
9.728382197E0,8.105687052E-2,-1.269571877E1,2.952145040E-1
9.738095583E0,1.538884044E0,-1.346650696E1,2.449652255E-1
9.747809697E0,2.594717026E0,-1.404586887E1,-3.825525343E-1
9.757523031E0,2.501396894E0,-1.425673676E1,-9.475577474E-1
9.767235531E0,1.483849168E0,-1.402433395E1,-1.962413669E0
9.776948916E0,1.983051747E-1,-1.371087360E1,-3.013461113E0
9.786663083E0,-7.977072597E-1,-1.336122227E1,-3.157030344E0
9.796376416E0,-1.283749342E0,-1.298046494E1,-2.829213619E0
9.806088864E0,-1.357926846E0,-1.250668621E1,-3.334398270E0
9.815802302E0,-1.001097202E0,-1.217139149E1,-3.880260944E0
9.825516416E0,-6.562315822E-1,-1.211635685E1,-4.160221100E0
9.835229750E0,-6.035895348E-1,-1.203739357E1,-4.047758579E0
9.844942250E0,-6.948158741E-1,-1.176670551E1,-2.714358091E0
9.854655635E0,-6.753742099E-1,-1.166381359E1,-8.946165442E-1
9.864369750E0,-9.245268703E-1,-1.136710358E1,8.650053740E-1
9.874083083E0,-1.298106313E0,-1.095284653E1,1.944766641E0
9.883795583E0,-1.527817249E0,-1.045962620E1,1.947159410E0
9.893508968E0,-1.872682810E0,-1.010279655E1,1.532902002E0
9.903223083E0,-2.135893345E0,-1.012672424E1,1.250249863E0
9.912936416E0,-2.176571369E0,-1.016022396E1,9.774680734E-1
9.922648916E0,-2.169392824E0,-1.016500950E1,1.231107235E0
9.932362302E0,-1.966002941E0,-1.015304565E1,1.391725421E0
9.942076468E0,-1.494317770E0,-1.005015373E1,1.209571838E0
9.951789802E0,-1.255035520E0,-9.901799202E0,8.027920127E-1
9.961502250E0,-7.091727853E-1,-1.002144051E1,2.213360928E-2
9.971215635E0,3.729812205E-1,-1.046680450E1,-8.228318691E-1
9.980929802E0,1.541276932E0,-1.094327545E1,-1.127019525E0
9.990643135E0,1.804786444E0,-1.118973637E1,-1.584347725E0
1.000035558E1,1.419242978E0,-1.106052399E1,-1.981556296E0
1.001006902E1,4.328017831E-1,-1.056730270E1,-2.273779631E0
1.001978314E1,-6.011967063E-1,-1.001186943E1,-2.367099762E0
1.002949647E1,-1.199701428E0,-9.561718941E0,-2.302493572E0
1.003920897E1,-1.190130115E0,-9.154939651E0,-2.190030813E0
1.004892235E1,-8.144569993E-1,-8.778966904E0,-2.005484581E0
1.005863647E1,-2.183450609E-1,-8.527720451E0,-1.718345761E0
1.006834980E1,1.432702541E-1,-8.300103188E0,-1.332802176E0
1.007806230E1,3.418745399E-1,-8.048856735E0,-7.558328509E-1
1.008777569E1,1.959123611E-1,-7.696813107E0,-4.543372095E-1
1.009748980E1,-7.447660714E-2,-7.301698208E0,-5.333003402E-1
1.010720314E1,-3.523431420E-1,-6.892525673E0,-6.888338327E-1
1.011691558E1,-7.019943595E-1,-6.552445889E0,-9.161519408E-1
1.012662902E1,-1.111167073E0,-6.265306950E0,-1.007378340E0
1.013634314E1,-1.520638824E0,-6.047261238E0,-1.155733347E0
1.014605647E1,-1.719243050E0,-5.925227165E0,-1.402194023E0
1.015576892E1,-1.894218206E0,-5.946762562E0,-1.536491275E0
1.016548230E1,-2.104786634E0,-6.040082455E0,-1.639382601E0
1.017519642E1,-2.286641121E0,-6.111867428E0,-1.653739572E0
1.018490975E1,-2.329711914E0,-6.159723759E0,-1.641775489E0
1.019462225E1,-2.128714800E0,-6.238687038E0,-1.677667737E0
1.020433564E1,-1.932503343E0,-6.298806667E0,-1.936092615E0
1.021404975E1,-1.697707653E0,-6.392126560E0,-2.633002281E0
1.022376308E1,-1.513460279E0,-6.504589081E0,-3.348755360E0
1.023347558E1,-1.173380375E0,-6.693622112E0,-3.669393539E0
1.024318897E1,-1.113559842E0,-6.885347366E0,-4.105186462E0
1.025290308E1,-1.300499082E0,-7.019345284E0,-4.981557846E0
1.026261642E1,-1.745564103E0,-7.189235687E0,-5.740381718E0
1.027232892E1,-2.260320187E0,-7.486244678E0,-6.738786697E0
1.028204230E1,-2.600399971E0,-8.005785942E0,-7.806583881E0
1.029175642E1,-2.547757864E0,-8.810073853E0,-8.898308754E0
1.030146975E1,-1.875075698E0,-9.841979027E0,-9.468100548E0
1.031118220E1,-7.259225845E-1,-1.093370438E1,-9.175876617E0
1.032089558E1,6.125625968E-1,-1.192253780E1,-8.100900650E0
1.033060970E1,1.491027594E0,-1.274118233E1,-7.435397148E0
1.034032303E1,1.866999865E0,-1.288475132E1,-7.313363075E0
1.035003553E1,1.730608940E0,-1.227667522E1,-7.215257645E0
1.035974892E1,1.395314693E0,-1.148435211E1,-6.997211456E0
1.036946303E1,9.786644578E-1,-1.078774166E1,-6.602396011E0
1.037917636E1,5.599204898E-1,-1.025862885E1,-5.893522263E0
1.038888886E1,-1.704886183E-2,-1.077577782E1,-5.177769184E0
1.039860220E1,-8.670991063E-1,-1.114427280E1,-2.038984060E0
1.040831631E1,-1.015454054E0,-1.128066349E1,-3.176472187E-1
1.041802964E1,2.700898647E-1,-1.156331539E1,-1.416550994E0
1.042774214E1,2.190330029E0,-1.128784180E1,-4.045365810E0
1.043745553E1,3.241078377E0,-1.086431217E1,-6.856035233E0
1.044716964E1,2.807977438E0,-1.079731274E1,-7.545466900E0
1.045688298E1,-1.992024779E-1,-1.074945641E1,-4.445266247E0
1.046659543E1,-2.849253654E0,-1.019402313E1,-2.271386862E0
1.047630881E1,-3.332902908E0,-9.619445801E0,-6.194419861E-1
1.048602293E1,-3.093620539E0,-9.365508080E0,2.349153519E0
1.049573626E1,-2.360818624E0,-9.152546883E0,3.081955671E0
1.050544876E1,-1.999502420E0,-8.683254242E0,8.937192559E-1
1.051516215E1,-2.073679924E0,-8.067999840E0,-1.694417477E0
1.052487626E1,-2.700898647E0,-7.486244678E0,-1.916949987E0
1.053458959E1,-3.634697676E0,-7.155735970E0,-1.299302697E0
1.054430204E1,-4.319344044E0,-7.435995579E0,-7.031907439E-1
1.055401543E1,-3.701696634E0,-8.168498039E0,3.047857881E-1
1.056372954E1,-1.623530149E0,-9.107083321E0,1.441974759E0
1.057344288E1,5.168496966E-1,-9.949655533E0,1.822433591E0
1.058315532E1,2.082353830E0,-1.036151981E1,1.032503009E0
1.059286871E1,3.013760090E0,-1.041655540E1,-1.310070455E-1
1.060258282E1,3.341876030E0,-1.045005512E1,-6.960122585E-1
1.061229616E1,2.941975355E0,-1.035434151E1,-6.505486369E-1
1.062200866E1,2.264507532E0,-1.030169964E1,-3.873381615E-1
1.063172199E1,1.625324726E0,-1.043091202E1,-3.104687333E-1
1.064143610E1,1.309173107E0,-1.063190937E1,-5.452644825E-1
1.065114944E1,1.225424290E0,-1.073240757E1,-1.153340459E0
1.066086194E1,1.268495083E0,-1.067737293E1,-1.569990754E0
1.067057532E1,1.357029557E0,-1.056490993E1,-1.723131418E0
1.068028938E1,1.371386528E0,-1.041894817E1,-1.754238129E0
1.069000272E1,1.287637711E0,-1.022034359E1,-1.325623751E0
1.069971522E1,1.084247708E0,-9.997511864E0,-7.079764009E-1
1.070942860E1,8.422735929E-1,-9.796515465E0,-2.195414752E-1
1.071914267E1,6.867401004E-1,-9.504291534E0,2.991028363E-3
1.072885600E1,4.857429862E-1,-9.083154678E0,5.084748194E-2
1.073856850E1,3.203391433E-1,-8.707182884E0,-1.333998591E-1
1.074828188E1,4.112663865E-1,-8.527720451E0,-3.032902777E-1
1.075799600E1,6.508477330E-1,-8.542078018E0,-4.710869491E-1
1.076770928E1,8.159525394E-1,-8.656932831E0,-5.356931686E-1
1.077742178E1,1.007677436E0,-8.874680519E0,-4.375874400E-1
1.078713511E1,1.230209947E0,-8.996713638E0,-2.697907388E-1
1.079684923E1,1.433599830E0,-9.150154114E0,-2.913261652E-1
1.080656256E1,1.656431437E0,-9.257830620E0,-3.296113312E-1
1.081627506E1,1.797608018E0,-9.193224907E0,-4.926223755E-1
1.082598840E1,1.651645780E0,-9.193224907E0,-5.691927075E-1
1.083570251E1,1.055533886E0,-9.171689034E0,-5.404788256E-1
1.084541584E1,3.442673683E-1,-9.102297783E0,-7.295117974E-1
1.085512834E1,-6.729813665E-2,-9.073583603E0,-9.786644578E-1
1.086484168E1,-2.422732860E-1,-9.087940216E0,-1.174875975E0
1.087455579E1,-1.848455518E-1,-9.198010445E0,-1.328016520E0
1.088426913E1,8.823533356E-2,-9.367900848E0,-1.560419440E0
1.089398157E1,4.040879309E-1,-9.600004196E0,-1.653739572E0
1.090369496E1,7.920243144E-1,-9.916155815E0,-1.253839016E0
1.091340907E1,1.194317579E0,-1.018445110E1,-7.989036441E-1
1.092312241E1,1.378564954E0,-1.032802105E1,-3.200400174E-1
1.093283485E1,1.404886007E0,-1.028016472E1,5.563312769E-2
1.094254824E1,1.610967875E0,-1.005733299E1,-2.578266263E-1
1.095226235E1,1.802393675E0,-9.669695854E0,-9.281160831E-1
1.096197564E1,1.814357758E0,-9.205188751E0,-1.546062589E0
1.097168814E1,1.620539188E0,-8.829216003E0,-1.871486425E0
1.098140147E1,1.282852054E0,-8.592327118E0,-1.794916034E0
1.099111558E1,9.667003751E-1,-8.580363274E0,-1.203589797E0
1.100082892E1,9.020941257E-1,-8.743074417E0,-1.357926875E-1
1.101054136E1,1.048355460E0,-9.099904060E0,1.250249863E0
1.102025475E1,1.234995604E0,-9.578469276E0,2.588735104E0
1.102996886E1,1.352243900E0,-9.834799767E0,3.146561861E0
1.103968220E1,1.706680775E0,-1.000708294E1,2.627020121E0
1.104939465E1,1.938784599E0,-1.011476040E1,1.497009635E0
1.105910803E1,2.132902384E0,-1.017458057E1,4.148556292E-1
1.106882209E1,2.087139606E0,-1.025862885E1,-3.726821244E-1
1.107853543E1,1.651645780E0,-1.040937710E1,-5.907281041E-1
1.108824788E1,1.167996526E0,-1.068933678E1,-7.342974544E-1
1.109796126E1,6.340979934E-1,-1.126869869E1,-9.978070259E-1
1.110767538E1,2.964109182E-1,-1.210439205E1,-7.438687682E-1
1.111738871E1,4.112663865E-1,-1.287278748E1,-2.243271172E-1
1.112710116E1,5.814558864E-1,-1.323200989E1,-2.572284266E-2
1.113681454E1,1.014855862E0,-1.303579903E1,-1.012163997E0
1.114652860E1,1.548455358E0,-1.280818176E1,-2.371885538E0
1.115624194E1,1.673181176E0,-1.286560917E1,-2.783750057E0
1.116595439E1,1.383350611E0,-1.318176079E1,-2.582453728E0
1.117566777E1,9.786644578E-1,-1.345693588E1,-1.809273005E0
1.118538188E1,3.634099364E-1,-1.355294704E1,-1.237089276E0
1.119509517E1,-3.116651475E-1,-1.342104340E1,-1.727917075E0
1.120480767E1,-9.005986452E-1,-1.302383423E1,-2.836392164E0
1.121452100E1,-1.568495274E0,-1.236281776E1,-4.045365810E0
1.122423511E1,-2.052144527E0,-1.197996521E1,-4.471587181E0
1.123394845E1,-2.444866419E0,-1.181934738E1,-3.265006542E0
1.124366090E1,-2.909074068E0,-1.157288647E1,-2.123031855E0
1.125337428E1,-2.806182861E0,-1.151545906E1,-1.031306505E0
1.126308834E1,-1.968395710E0,-1.159202957E1,5.584250093E-1
1.127280168E1,-1.051346421E0,-1.133121204E1,6.062814593E-1
1.128251412E1,-3.260220885E-1,-1.093370438E1,2.210369855E-1
1.129222751E1,-2.374876440E-1,-1.058883858E1,5.679962635E-1
1.130194163E1,-5.318048596E-1,-1.036151981E1,9.200403094E-1
1.131165491E1,-9.340981245E-1,-1.009561825E1,1.111466169E0
1.132136735E1,-1.300499082E0,-1.010758209E1,1.099501967E0
1.133108074E1,-1.659422517E0,-1.031366348E1,1.003789067E0
1.134079485E1,-2.181356907E0,-1.068694401E1,8.626125455E-1
1.135050814E1,-2.145464659E0,-1.114187908E1,4.651049078E-1
1.136022064E1,-1.484746456E0,-1.150110245E1,-1.022931710E-1
1.136993397E1,-9.484550953E-1,-1.138146114E1,-7.965108156E-1
1.137964808E1,-8.383852243E-1,-1.107488060E1,-1.613061547E0
1.138936136E1,-7.426723242E-1,-1.065822983E1,-2.180459738E0
1.139907386E1,-5.605186820E-1,-9.944869995E0,-2.548954248E0
1.140878720E1,-1.369891018E-1,-9.595218658E0,-2.774178743E0
1.141850131E1,2.198405862E-1,-9.604789734E0,-2.664108992E0
1.142821459E1,6.819544435E-1,-9.159725189E0,-2.050948143E0
1.143792709E1,1.002891779E0,-8.714361191E0,-1.335195065E0
1.144764043E1,1.565504193E0,-8.513363838E0,-7.079764009E-1
1.145735454E1,1.969891191E0,-8.324031830E0,1.106680483E-1
1.146706782E1,1.938784599E0,-8.048856735E0,4.890331328E-1
1.147678032E1,1.431207061E0,-7.479066372E0,5.321039557E-1
1.148649366E1,7.944171429E-1,-7.024130821E0,3.000001311E-1
1.149620777E1,1.887338907E-1,-6.566802502E0,4.606183618E-2
1.150592105E1,-3.475574851E-1,-6.166902065E0,-2.961117923E-1
1.151563350E1,-7.402794957E-1,-5.851049423E0,-6.385845542E-1
1.152534689E1,-1.070489049E0,-5.587540150E0,-9.643075466E-1
1.153506095E1,-1.420140266E0,-5.307579517E0,-1.136590719E0
1.154477428E1,-1.752742529E0,-5.240580559E0,-1.148554921E0
1.155448673E1,-1.985145450E0,-5.276473045E0,-1.201196909E0
1.156420011E1,-2.073679924E0,-5.396114349E0,-1.253839016E0
