"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.629482240E0,9.523434043E-1,-5.144568682E-1,2.330010980E-1
7.639196771E0,6.317051649E-1,-4.307080805E-1,5.464608669E-1
7.648910521E0,-4.815555736E-2,-3.206382394E-1,8.721838593E-1
7.658623490E0,-9.053842425E-1,-1.339980662E-1,9.032905698E-1
7.668337344E0,-1.525424480E0,5.533402413E-2,3.430709541E-1
7.678051927E0,-1.640279889E0,5.533402413E-2,-5.356931686E-1
7.687765625E0,-1.400997639E0,-4.037888348E-2,-1.272981644E0
7.697478646E0,-1.056132078E0,-1.172483116E-1,-1.670489311E0
7.707192396E0,-7.139584422E-1,-5.312066078E-1,-1.881057739E0
7.716907031E0,-1.609173268E-1,-1.374078393E0,-3.765405416E0
7.726620781E0,-9.867402315E-1,-2.556730986E0,-5.826523304E0
7.736333750E0,-2.803789854E0,-3.258127213E0,-1.099531937E1
7.746047604E0,-3.019443035E0,-6.042475224E0,-1.166590786E1
7.755762187E0,-2.877967358E0,-1.146042442E1,-7.442575932E0
7.765475885E0,-4.003192425E0,-1.536999702E1,-7.435397148E0
7.775188906E0,-4.901099205E0,-1.910459518E1,-4.971986294E0
7.784902656E0,-4.252345085E0,-2.530529594E1,-7.131508827E0
7.794617292E0,6.029912829E-1,-2.936591530E1,-1.657119370E1
7.804331042E0,2.396112680E0,-2.766132927E1,-9.314660072E0
7.814044010E0,2.202294111E0,-2.785036278E1,-4.359124660E0
7.823757865E0,8.135597110E-1,-2.666531563E1,-5.974878311E0
7.833472396E0,-2.049751759E0,-2.485305214E1,-6.923034191E0
7.843186146E0,-5.375176907E0,-2.439333153E1,-5.821737289E0
7.852899167E0,-7.278368473E0,-2.412503624E1,-4.531407833E0
7.862612917E0,-7.551449299E0,-2.302613258E1,-4.035794258E0
7.872327552E0,-7.723732471E0,-2.205195427E1,-5.187340260E0
7.882041302E0,-7.663911819E0,-2.128326035E1,-6.678966045E0
7.891754271E0,-7.589734554E0,-2.067279053E1,-7.342077255E0
7.901468125E0,-7.074978352E0,-2.063689804E1,-8.534300804E0
7.911182656E0,-5.612066269E0,-2.099851418E1,-9.314660072E0
7.920896406E0,-3.711267948E0,-2.093869400E1,-8.618049622E0
7.930609375E0,-2.248355865E0,-2.040240288E1,-7.610073090E0
7.940323229E0,-1.214058399E0,-1.982782555E1,-6.645466805E0
7.950037812E0,-8.096713424E-1,-1.921735764E1,-5.556134224E0
7.959751510E0,-2.853440940E-1,-1.855873299E1,-4.243969917E0
7.969464531E0,-1.175474152E-1,-1.758455467E1,-2.743072033E0
7.979178385E0,-4.935196638E-1,-1.603789330E1,-1.950449586E0
7.988892917E0,-1.027418256E0,-1.406261826E1,-2.050948143E0
7.998606667E0,-1.288534999E0,-1.192253780E1,-2.491526604E0
8.008319635E0,-1.032203913E0,-9.810872078E0,-2.762214661E0
8.018033490E0,-1.393819153E-1,-7.747062206E0,-2.103889227E0
8.027748073E0,5.527420044E-1,-5.839085579E0,-2.647359133E0
8.037461771E0,1.373779297E0,-3.832703590E0,-3.882653952E0
8.047174792E0,2.175973177E0,-1.752144337E0,-4.232006073E0
8.056888542E0,2.786442041E0,3.616153300E-1,-3.784548044E0
8.066603177E0,3.052045345E0,2.248355865E0,-3.015853882E0
8.076316927E0,2.228615284E0,3.375973701E0,-2.335993052E0
8.086029896E0,1.289133132E-1,3.804288864E0,-2.405385017E0
8.095743750E0,-2.983550787E0,3.801896095E0,-3.075674295E0
8.105458333E0,-5.978467464E0,3.098107100E0,-3.209971666E0
8.115172031E0,-6.026323795E0,2.190928221E0,-3.420539856E0
8.124885052E0,-4.297808647E0,1.068096161E0,-3.604787350E0
8.134598802E0,-2.044965982E0,-6.669992954E-2,-3.209971666E0
8.144313437E0,-1.151545867E-1,-9.119645357E-1,-1.696810365E0
8.154027187E0,1.280459166E0,-1.333400369E0,-9.272187948E-2
8.163740156E0,2.096710920E0,-1.393221021E0,1.013360381E0
8.173454010E0,2.144866467E0,-1.069890857E0,1.358225942E0
8.183168542E0,1.471885085E0,-5.335994363E-1,1.010967612E0
8.192882292E0,8.422735929E-1,-1.166501082E-2,4.339981973E-1
8.202595260E0,3.921238184E-1,2.300100774E-1,1.974078640E-2
8.212309115E0,-1.776670814E-1,2.515454888E-1,3.888336942E-2
8.222023698E0,-7.139584422E-1,1.845464408E-1,2.691925503E-2
8.231737396E0,-8.503493667E-1,1.199402362E-1,-2.147558331E-1
8.241450417E0,-7.019943595E-1,-1.148554832E-1,-3.801597059E-1
8.251164167E0,-6.155536175E-1,-4.426721931E-1,-9.750752151E-2
8.260878802E0,-2.829512656E-1,-7.277171612E-1,6.999006122E-2
8.270592552E0,1.265204996E-1,-1.050748229E0,-7.597211748E-2
8.280305521E0,3.203391433E-1,-1.366899967E0,-2.817548811E-1
8.290019375E0,4.280161560E-1,-1.632503271E0,-5.715855360E-1
8.299733958E0,3.562314808E-1,-1.936690807E0,-5.811567903E-1
8.309447656E0,3.155534863E-1,-2.516052961E0,-1.621137410E-1
8.319160677E0,9.571290612E-1,-2.908775091E0,-1.459621787E0
8.328874427E0,4.402793646E-1,-2.999702215E0,-4.619942188E0
8.338589062E0,-1.949253201E0,-3.076272726E0,-1.055982590E1
8.348302812E0,-3.024228811E0,-4.845465660E0,-9.690632820E0
8.358015781E0,-3.737588882E0,-9.925727844E0,-1.481157184E0
8.367729635E0,-3.790230989E0,-1.343061447E1,2.282154560E-1
8.377444167E0,-4.434199333E0,-1.590389538E1,1.832004786E0
8.387157917E0,-7.826623917E0,-1.955235291E1,-1.318355560E1
8.396870885E0,-4.633102894E0,-2.293999100E1,-2.604228592E1
8.406584740E0,-3.547359705E-1,-2.716093063E1,-1.012642574E1
8.416299323E0,2.123331070E0,-3.334966660E1,-8.730811477E-1
8.426013021E0,4.589134693E0,-3.349802017E1,-3.171387196E0
8.435726042E0,3.404089212E0,-2.943052292E1,-1.127557850E1
8.445439792E0,-1.322034448E-1,-2.604049110E1,-1.066510963E1
8.455154427E0,-3.084049225E0,-2.515933418E1,-4.840082169E0
8.464868177E0,-5.751149178E0,-2.316042900E1,-3.279363394E0
8.474581146E0,-8.140382767E0,-2.162334061E1,-4.825725079E0
8.484295000E0,-9.052347183E0,-2.079961014E1,-6.259922981E0
8.494009583E0,-8.808279037E0,-2.013410759E1,-6.109175205E0
8.503723281E0,-6.914659023E0,-2.040479469E1,-5.572884083E0
8.513436302E0,-4.252345085E0,-2.120190430E1,-6.384349823E0
8.523150052E0,-1.841576099E0,-2.184587288E1,-7.102495670E0
8.532864687E0,-2.255235314E-1,-2.188655090E1,-7.013961315E0
8.542578437E0,2.964109182E-1,-2.134786606E1,-5.800201893E0
8.552291406E0,3.466601670E-1,-2.010539246E1,-3.873082638E0
8.562005260E0,-2.901297435E-2,-1.859941101E1,-2.589632273E0
8.571719792E0,-8.216354847E-1,-1.660050583E1,-2.654537678E0
8.581433542E0,-1.733600020E0,-1.437877083E1,-3.279363394E0
8.591146562E0,-2.205285072E0,-1.207567883E1,-3.456432343E0
8.600860312E0,-1.750349760E0,-1.001665497E1,-3.063710213E0
8.610574948E0,-9.771689177E-1,-8.079963684E0,-2.517847538E0
8.620288646E0,-4.025924206E-1,-5.994618893E0,-2.359921217E0
8.630001667E0,-3.260220885E-1,-3.629313707E0,-2.283350945E0
8.639715417E0,-1.034596682E0,-9.885348678E-1,-2.173281193E0
8.649430052E0,-1.906182289E0,1.513161182E0,-2.345564365E0
8.659143802E0,-2.059323072E0,3.361616611E0,-2.288136721E0
8.668856771E0,-1.592423439E0,4.067798615E0,-1.888236165E0
8.678570625E0,-1.357926846E0,4.275974274E0,-1.806880236E0
8.688285208E0,-1.786242127E0,4.130012035E0,-2.218744755E0
8.697998906E0,-2.289033890E0,3.232105255E0,-2.486740828E0
8.707711927E0,-2.631506681E0,1.793420553E0,-2.161317110E0
8.717425677E0,-2.662613392E0,7.950153351E-1,-1.747059584E0
8.727140312E0,-1.987538338E0,-2.440679073E-1,-1.632204175E0
8.736854062E0,-1.044167995E0,-1.297508121E0,-1.598704576E0
8.746567031E0,-3.140579760E-1,-1.800299883E0,-1.371087432E0
8.756280885E0,5.335994363E-1,-2.120938063E0,-7.845467329E-1
8.765995417E0,1.368993640E0,-2.185544491E0,-2.769692242E-1
8.775709167E0,2.149652004E0,-1.884048700E0,5.383851007E-3
8.785422187E0,2.384148598E0,-1.280758262E0,2.353939265E-1
8.795135937E0,2.197508574E0,-8.186444640E-1,3.622135222E-1
8.804850573E0,1.783251047E0,-4.570291340E-1,3.023929596E-1
8.814564271E0,1.182353497E0,-1.698904037E-1,1.226321608E-1
8.824277292E0,7.968099117E-1,-9.332008660E-2,-1.549352705E-1
8.833991042E0,6.843472719E-1,-3.326023519E-1,-5.596213937E-1
8.843705677E0,6.101697683E-1,-7.061817646E-1,-1.150947690E0
8.853419427E0,7.250252366E-1,-1.081854939E0,-1.806880236E0
8.863132396E0,9.140582681E-1,-1.455434322E0,-2.314457655E0
8.872846250E0,6.364908218E-1,-1.534397483E0,-2.477169752E0
8.882560781E0,2.318046987E-1,-1.527219057E0,-2.331207514E0
8.892274531E0,-7.447660714E-2,-1.563111424E0,-1.737488389E0
8.901987500E0,-2.111666054E-1,-1.666002750E0,-1.172483087E0
8.911701354E0,-2.925225794E-1,-1.735394597E0,-9.305089116E-1
8.921415937E0,-8.240283132E-1,-1.754537225E0,-2.268994093E0
8.931129635E0,-2.803789854E0,-2.058724880E0,-2.458027124E0
8.940842656E0,-3.940979004E0,-2.638087034E0,-4.801796913E0
8.950556406E0,-4.170989037E0,-6.914061069E0,-3.733999729E0
8.960271042E0,-5.142774105E0,-1.154178047E1,-6.736393929E0
8.969984792E0,-4.357629299E0,-1.505145264E1,-1.009292603E1
8.979697760E0,-5.317749023E0,-2.052682877E1,-9.910772324E0
8.989411615E0,-5.356034279E0,-2.635873604E1,-1.227159119E1
8.999126146E0,-2.241177559E0,-2.799153900E1,-1.909771562E0
9.008839896E0,1.718644857E0,-2.995245743E1,4.690829754E0
9.018552865E0,5.900999546E0,-2.891337395E1,-2.776571512E0
9.028266719E0,5.003392220E0,-2.633959389E1,-8.694620132E0
9.037981302E0,4.160520434E-1,-2.605245399E1,-5.637490273E0
9.047695000E0,-4.910670280E0,-2.586312294E1,-1.510170221E0
9.057408021E0,-8.681459427E0,-2.498944283E1,-3.346362352E0
9.067121771E0,-1.105394363E1,-2.417049980E1,-7.820940971E0
9.076836406E0,-1.152084255E1,-2.367997169E1,-1.088524914E1
9.086550156E0,-9.809077263E0,-2.432154655E1,-1.130189991E1
9.096263125E0,-5.389533997E0,-2.548744965E1,-1.091874886E1
9.105976979E0,-1.767099500E0,-2.591127777E1,-1.060528946E1
9.115691510E0,-3.786641955E-1,-2.494397926E1,-9.755238533E0
9.125405260E0,-8.527421951E-1,-2.303330994E1,-7.701299667E0
9.135118229E0,-2.475973129E0,-2.081875420E1,-5.055735111E0
9.144832083E0,-3.682554007E0,-1.881506348E1,-4.153042793E0
9.154546667E0,-4.403092861E0,-1.663161278E1,-4.086043835E0
9.164260365E0,-4.450949192E0,-1.442901993E1,-3.913760424E0
9.173973385E0,-3.048156977E0,-1.249472141E1,-3.063710213E0
9.183687135E0,-1.499103427E0,-1.048355389E1,-1.811665893E0
9.193401771E0,-3.643072546E-1,-8.458029747E0,-9.906286001E-1
9.203115521E0,5.910272002E-1,-6.341877460E0,-7.701897621E-1
9.212828490E0,1.409671664E0,-4.368995190E0,-1.019342422E0
9.222542344E0,2.554039001E0,-2.662015200E0,-1.658525229E0
9.232256875E0,3.583550930E0,-1.244866014E0,-1.995913148E0
9.241970625E0,3.945166349E0,2.012962103E-1,-2.134995937E0
9.251683594E0,3.447160006E0,1.762313843E0,-2.178066730E0
9.261397448E0,1.828714728E0,1.829312921E0,-1.469193101E0
9.271111979E0,-9.580263495E-1,1.505982757E0,-5.356931686E-1
9.280825729E0,-2.746362209E0,2.291426897E0,-2.865405083E-1
9.290538750E0,-3.929014683E0,2.751147747E0,-9.161519408E-1
9.300252500E0,-5.035097122E0,2.262712955E0,-1.936092615E0
9.309967135E0,-4.735994339E0,1.522732496E0,-2.383849621E0
9.319680833E0,-2.856431961E0,7.088736892E-1,-2.257030010E0
9.329393854E0,-1.058524966E0,-2.679961324E-1,-1.773380637E0
9.339107604E0,6.819544435E-1,-1.307079315E0,-1.186840057E0
9.348822240E0,1.833500385E0,-1.805085540E0,-3.487538993E-1
9.358535937E0,2.149652004E0,-1.797907114E0,-5.922235921E-2
9.368248958E0,2.003390789E0,-1.510469317E0,-9.511470050E-2
9.377962708E0,1.443171144E0,-1.086640596E0,-1.615155302E-2
9.387677344E0,7.130611539E-1,-4.259224236E-1,-3.050848842E-2
9.397391094E0,8.105687052E-2,1.558325738E-1,-2.434697002E-1
9.407104062E0,-3.786641955E-1,5.030909777E-1,-3.272185028E-1
9.416817917E0,-6.562315822E-1,6.442674994E-1,-1.884347796E-1
9.426532448E0,-7.259225845E-1,6.107679605E-1,2.931207791E-2
9.436246198E0,-3.930211067E-1,3.472583890E-1,4.531407952E-1
9.445959167E0,-1.393819153E-1,2.324029058E-1,4.507479668E-1
9.455673021E0,-9.870393202E-3,1.007976532E-1,-6.879365444E-2
9.465387552E0,-9.840483218E-2,-2.009970993E-1,-1.000199914E0
9.475101302E0,3.559323773E-2,-5.479564071E-1,-1.660917997E0
9.484814271E0,5.479564071E-1,-9.765707254E-1,-1.644168258E0
9.494528125E0,7.513462901E-1,-1.493719578E0,-1.366301775E0
9.504242708E0,8.805587292E-1,-2.149652004E0,-2.491526604E0
9.513956406E0,9.044869542E-1,-2.729014158E0,-7.196115017E0
9.523669427E0,-6.346961856E-1,-3.803989887E0,-8.412266731E0
9.533383177E0,-1.585245013E0,-5.494219780E0,-9.733703613E0
9.543097812E0,-2.286641121E0,-9.765408516E0,-2.465205431E0
9.552811510E0,-4.383950233E0,-1.359123230E1,-4.187439568E-3
9.562524531E0,-2.945265532E0,-1.611685753E1,-6.274280071E0
9.572238281E0,-1.175773263E0,-2.031386757E1,-1.271426296E1
9.581952917E0,-3.632304668E0,-2.634437943E1,-1.815374756E1
9.591666615E0,1.432702541E-1,-2.727578545E1,-1.143111229E1
9.601379635E0,5.288137794E-1,-3.022523880E1,5.775077343E0
9.611093385E0,-1.036989570E0,-2.990220642E1,1.118644595E0
9.620808021E0,-2.602792740E0,-2.468286324E1,-6.927819729E0
9.630521771E0,-4.781457901E0,-2.257867432E1,-9.104091644E0
9.640234740E0,-6.395117760E0,-2.204238319E1,-6.291029930E0
9.649948490E0,-7.620841026E0,-2.291127586E1,-7.741977692E0
9.659663125E0,-7.472486019E0,-2.349303246E1,-8.254341125E0
9.669376875E0,-7.201797962E0,-2.381636238E1,-6.927819729E0
9.679089844E0,-5.434997559E0,-2.418007088E1,-6.767500877E0
9.688803698E0,-3.527020693E0,-2.373022079E1,-7.792226791E0
9.698518229E0,-3.045764208E0,-2.276292229E1,-9.527920723E0
9.708231979E0,-3.988835335E0,-2.141755676E1,-1.011206818E1
9.717944948E0,-5.415854931E0,-2.012214279E1,-8.491230011E0
9.727658802E0,-6.670292377E0,-1.887966919E1,-6.520740986E0
9.737373333E0,-6.830611229E0,-1.744068527E1,-6.145067692E0
9.747087083E0,-5.473282814E0,-1.587039661E1,-5.687739372E0
9.756800052E0,-3.589233875E0,-1.471406460E1,-4.813760757E0
9.766513906E0,-1.544566989E0,-1.351197052E1,-3.717249870E0
9.776228490E0,1.384846121E-1,-1.195364475E1,-2.829213619E0
9.785942187E0,1.270887971E0,-1.015065289E1,-2.111067772E0
9.795655156E0,1.737787485E0,-8.094321251E0,-1.627418518E0
9.805369010E0,1.737787485E0,-6.289235115E0,-1.366301775E0
9.815083594E0,1.316351533E0,-4.440779686E0,-1.349551916E0
9.824797292E0,1.000499010E0,-2.501696110E0,-2.352742910E0
9.834510312E0,8.518448472E-1,-2.799602449E-1,-4.196113586E0
9.844224062E0,1.091426253E0,1.791027784E0,-5.761917114E0
9.853938698E0,1.596610904E0,3.287140131E0,-5.376373291E0
9.863652396E0,2.154437780E0,3.864408493E0,-3.623929977E0
9.873365417E0,2.149652004E0,3.093321562E0,-1.804487348E0
9.883079167E0,1.096211910E0,1.537089467E0,-6.625127792E-1
9.892793802E0,-7.737790346E-1,6.227321029E-1,1.016949583E-2
9.902507500E0,-2.097608089E0,4.214358926E-1,-3.367897868E-1
9.912220521E0,-2.815753937E0,1.127617657E-1,-1.510170221E0
9.921934271E0,-3.318545818E0,1.247258782E-1,-2.273779631E0
9.931648906E0,-3.182155132E0,2.691925503E-3,-2.209173441E0
9.941362604E0,-2.269891262E0,-3.421736360E-1,-1.768594980E0
9.951075625E0,-1.103988528E0,-6.415755749E-1,-1.227517962E0
9.960789375E0,2.006980032E-1,-1.089033365E0,-1.057627559E0
9.970504010E0,1.567897081E0,-1.508076429E0,-1.083948612E0
9.980217708E0,2.446362019E0,-1.666002750E0,-1.198804140E0
9.989930729E0,2.815155745E0,-1.579861164E0,-1.186840057E0
9.999644479E0,2.685943365E0,-1.352542996E0,-9.185447693E-1
1.000935912E1,2.041675806E0,-1.129711390E0,-4.280161560E-1
1.001907281E1,1.091426253E0,-1.045962572E0,8.913264424E-2
1.002878583E1,4.522434771E-1,-1.036391258E0,5.895316601E-1
1.003849958E1,4.037888348E-2,-1.108175993E0,9.080761671E-1
1.004821422E1,-4.217349887E-1,-1.017248750E0,9.631111026E-1
1.005792792E1,-8.072785139E-1,-7.205387354E-1,6.373881102E-1
1.006764094E1,-1.099202871E0,-3.254238665E-1,2.545365095E-1
1.007735469E1,-9.340981245E-1,-3.254238665E-1,8.434699476E-2
1.008706932E1,-8.575277925E-1,-2.919243574E-1,-7.295117974E-1
1.009678302E1,-1.604387641E0,-7.061817646E-1,-3.643072367E0
1.010649604E1,-2.464009047E0,-1.656431437E0,-7.698906898E0
1.011620979E1,-1.606780410E0,-3.756133318E0,-1.029870892E1
1.012592443E1,-1.633101463E0,-8.812466621E0,-6.173781395E0
1.013563812E1,-2.552543640E0,-1.310040474E1,-6.643074036E0
1.014535115E1,-2.686541557E0,-1.764437485E1,-6.391528606E0
1.015506490E1,-2.933301449E0,-2.466372108E1,-9.113663673E0
1.016477953E1,-7.905287743E-1,-3.130260658E1,-1.430399513E1
1.017449323E1,8.823533356E-2,-3.119732285E1,-7.921439171E0
1.018420625E1,9.714859724E-1,-3.038316536E1,-5.113162994E0
1.019392000E1,2.427219391E0,-2.796282387E1,-3.758227110E0
1.020363464E1,1.469492197E0,-2.570280266E1,-2.388635159E0
1.021334833E1,-1.286142230E0,-2.497987175E1,-4.253541470E0
1.022306135E1,-4.458127499E0,-2.399103737E1,-5.814558983E0
1.023277510E1,-7.259225845E0,-2.378525543E1,-5.287838936E0
1.024248974E1,-9.421140671E0,-2.380439758E1,-5.065306664E0
1.025220344E1,-1.063968563E1,-2.412742805E1,-5.187340260E0
1.026191646E1,-9.971789360E0,-2.394318199E1,-6.082854271E0
1.027163021E1,-7.302296638E0,-2.309103775E1,-7.698906898E0
1.028134484E1,-4.058526516E0,-2.202324104E1,-8.254341125E0
1.029105854E1,-1.151844978E0,-2.091955185E1,-7.001997471E0
1.030077156E1,9.451649189E-1,-1.976082611E1,-5.158626556E0
1.031048531E1,1.778465390E0,-1.822612953E1,-3.466003656E0
1.032019995E1,1.129711390E0,-1.643779373E1,-1.888236165E0
1.032991365E1,-4.289134443E-1,-1.440269852E1,-5.500500798E-1
1.033962662E1,-1.783849239E0,-1.221446228E1,-1.118644550E-1
1.034934047E1,-2.387438774E0,-1.012193871E1,-9.954141974E-1
1.035905505E1,-2.109572172E0,-8.338388443E0,-2.324028969E0
1.036876875E1,-1.206879973E0,-6.930810928E0,-2.948854923E0
1.037848172E1,-1.103689447E-1,-5.458327770E0,-2.767000198E0
1.038819557E1,8.494520187E-1,-3.803989887E0,-2.783750057E0
1.039791010E1,1.843071699E0,-1.785943031E0,-3.353540897E0
1.040762385E1,2.307578325E0,5.318048596E-1,-3.846761465E0
1.041733682E1,2.350649118E0,2.289033890E0,-3.207578659E0
1.042705068E1,2.091925144E0,2.372782707E0,-1.811665893E0
1.043676521E1,1.110568762E0,2.832503796E0,-6.146563292E-1
1.044647896E1,-2.925225794E-1,3.426223040E0,-7.510471940E-1
1.045619193E1,-2.645863533E0,2.612065077E0,-8.826524615E-1
1.046590578E1,-3.850051641E0,1.774278045E0,-1.249053478E0
1.047562031E1,-2.950051308E0,8.668000102E-1,-3.061317444E0
1.048533406E1,-8.670991063E-1,-4.354937077E-1,-4.579264164E0
1.049504703E1,1.187139153E0,-1.785943031E0,-4.679762840E0
1.050476078E1,2.432005167E0,-2.803191662E0,-3.578466177E0
1.051447542E1,3.097508907E0,-3.387339592E0,-2.000698805E0
1.052418912E1,3.181257725E0,-3.320340633E0,-6.481558084E-1
1.053390214E1,2.786442041E0,-2.669193745E0,3.669991791E-1
1.054361589E1,2.257328987E0,-1.934298038E0,1.228714466E0
1.055333052E1,1.498206019E0,-1.036391258E0,1.803290963E0
1.056304422E1,6.149554253E-1,-2.608176768E-1,1.781755567E0
1.057275724E1,-2.542374134E-1,3.640081584E-1,1.367797256E0
1.058247099E1,-9.843474030E-1,8.285148144E-1,6.062814593E-1
1.059218562E1,-1.496710539E0,1.068096161E0,7.776673418E-3
1.060189932E1,-1.544566989E0,9.888339639E-1,-1.764706671E-1
1.061161234E1,-1.566102386E0,5.988038778E-1,-2.673979402E-1
1.062132609E1,-1.237986565E0,1.701895148E-1,-2.027917206E-1
1.063104068E1,-8.742775917E-1,-3.661018610E-1,-1.668993831E-1
1.064075443E1,-4.743770957E-1,-5.934200287E-1,-3.104687333E-1
1.065046740E1,-1.848455518E-1,-9.717850685E-1,-1.645065546E-1
1.066018125E1,-5.940182209E-1,-1.438684583E0,-1.062413216E0
1.066989578E1,-2.171785593E0,-1.876870275E0,-3.013461113E0
1.067960953E1,-4.123132706E0,-2.085045815E0,-8.311768532E0
1.068932250E1,-4.520340919E0,-4.179962158E0,-9.374779701E0
1.069903635E1,-3.373580933E0,-8.891429901E0,-7.583752155E0
1.070875088E1,-3.653840065E0,-1.369651699E1,-1.003549862E1
1.071846464E1,-4.130311012E0,-1.829073715E1,-7.425826073E0
1.072817760E1,-4.513162613E0,-2.517847633E1,-6.168995857E0
1.073789135E1,-3.084049225E0,-3.025634575E1,-8.783154488E0
1.074760599E1,6.388836503E-1,-2.952145004E1,-6.480062962E0
1.075731969E1,2.046461582E0,-2.814497757E1,-2.793321371E0
1.076703271E1,2.376970291E0,-2.593281364E1,-4.308875561E0
1.077674646E1,-1.139880896E0,-2.515215492E1,-5.857629776E0
1.078646109E1,-5.889933109E0,-2.392643166E1,-5.807380676E0
1.079617479E1,-8.269595146E0,-2.331117821E1,-5.271089077E0
1.080588776E1,-9.483354568E0,-2.287777710E1,-6.247959137E0
1.081560162E1,-9.483354568E0,-2.302852440E1,-7.337291718E0
1.082531615E1,-8.679066658E0,-2.372064972E1,-8.668298721E0
1.083502990E1,-6.646364212E0,-2.405564499E1,-9.544670105E0
1.084474286E1,-3.900300980E0,-2.411546516E1,-8.615656853E0
1.085445672E1,-1.752742529E0,-2.434068871E1,-6.451348782E0
1.086417125E1,-8.168498278E-1,-2.350499535E1,-5.101198673E0
1.087388500E1,-1.695314884E0,-2.168555260E1,-5.010271549E0
1.088359797E1,-3.208476067E0,-1.960260201E1,-4.856831551E0
1.089331172E1,-4.441378117E0,-1.766112518E1,-4.765904427E0
1.090302635E1,-4.850849628E0,-1.602353668E1,-4.466801643E0
1.091274005E1,-4.218845367E0,-1.475234985E1,-3.422932863E0
1.092245307E1,-3.179762125E0,-1.342343616E1,-2.584846735E0
1.093216682E1,-1.925324917E0,-1.188664532E1,-1.971984982E0
1.094188141E1,-5.341976285E-1,-1.021795082E1,-1.555633783E0
1.095159516E1,8.997012973E-1,-8.395816803E0,-1.478764415E0
1.096130812E1,1.646860242E0,-6.286842346E0,-1.916949987E0
1.097102198E1,1.840678811E0,-4.053142548E0,-2.553740025E0
1.098073651E1,1.366600871E0,-1.579861164E0,-3.887439489E0
1.099045026E1,8.039883971E-1,8.883354068E-1,-5.462814331E0
1.100016323E1,6.771687865E-1,2.863610506E0,-5.663811207E0
1.100987698E1,6.293123364E-1,3.794717550E0,-4.366302967E0
1.101959162E1,6.484549642E-1,3.141177893E0,-2.608774900E0
1.102930531E1,2.844468057E-1,2.439781904E0,-1.000199914E0
1.103901833E1,-4.001995921E-1,2.564208508E0,-2.530409992E-1
1.104873208E1,-2.523829699E0,2.375175476E0,-5.955137610E-1
1.105844672E1,-4.862813950E0,1.721635938E0,-1.086341500E0
1.106816042E1,-4.640281200E0,1.657029629E0,-2.091925144E0
1.107787338E1,-3.239582777E0,7.926225066E-1,-3.614358664E0
1.108758714E1,-1.396211982E0,-8.614161611E-2,-4.354339123E0
1.109730177E1,2.006980032E-1,-9.334999323E-1,-4.145864487E0
1.110701547E1,1.701895118E0,-1.520040631E0,-3.638286829E0
1.111672849E1,2.855833769E0,-1.776371717E0,-2.855534792E0
1.112644224E1,3.207578659E0,-1.831406593E0,-1.347159147E0
1.113615688E1,2.915654421E0,-1.733001828E0,6.349952817E-1
1.114587057E1,2.343470573E0,-1.601396561E0,2.181656122E0
1.115558354E1,1.699502230E0,-1.275972724E0,3.235096216E0
1.116529740E1,1.189531922E0,-8.688937426E-1,3.560819149E0
1.117501193E1,8.374879360E-1,-4.666004181E-1,2.923730135E0
1.118472568E1,6.245267391E-1,-9.272187948E-3,1.939980984E0
1.119443865E1,2.844468057E-1,3.448655605E-1,1.063609719E0
1.120415240E1,3.798605874E-2,5.724828243E-1,1.256231871E-2
1.121386703E1,-3.858426586E-2,5.820540786E-1,-1.134197950E0
1.122358073E1,-1.944168471E-2,3.281157911E-1,-1.189232826E0
1.123329375E1,-2.542374134E-1,-5.234299600E-2,-2.937189937E-1
1.124300750E1,-5.126622319E-1,-4.019941986E-1,1.006181955E0
1.125272208E1,-1.199701428E0,-9.382855892E-1,1.370190024E0
1.126243583E1,-1.944467545E0,-1.756929994E0,-2.592025042E0
1.127214880E1,-2.538186550E0,-2.855833769E0,-8.438588142E0
1.128186266E1,-2.377867460E0,-5.115854740E0,-1.193151093E1
1.129157719E1,-2.279462576E0,-1.025623608E1,-8.838488579E0
1.130129088E1,-2.842075109E0,-1.498684597E1,-7.480860710E0
1.131100391E1,-3.289832115E0,-2.005275154E1,-4.442873478E0
1.132071766E1,-4.673780918E0,-2.770439911E1,-7.375576496E0
1.133043229E1,-1.832004786E0,-3.029702377E1,-1.192911816E1
1.134014599E1,1.246959686E0,-2.949034309E1,-5.764309883E0
1.134985896E1,2.140080690E0,-3.000031281E1,-7.126723289E0
1.135957281E1,4.785645306E-1,-2.894208717E1,-8.045866013E0
1.136928734E1,-2.899502754E0,-2.604527664E1,-7.459325314E0
1.137900109E1,-6.474080563E0,-2.407717896E1,-6.621538639E0
1.138871406E1,-9.344570160E0,-2.286581230E1,-6.130710602E0
1.139842781E1,-1.178644657E1,-2.208306122E1,-6.515954971E0
1.140814245E1,-1.325175095E1,-2.160659027E1,-6.578467846E0
1.141785615E1,-1.226530933E1,-2.130958176E1,-5.871986866E0
1.142756912E1,-9.595816612E0,-2.147019958E1,-4.260719776E0
1.143728297E1,-6.241677761E0,-2.166162491E1,-5.266303539E0
1.144699750E1,-3.280260801E0,-2.143669891E1,-7.150651455E0
1.145671125E1,-2.150250196E0,-2.099372864E1,-6.678966045E0
1.146642422E1,-2.413759947E0,-2.019871330E1,-5.632704735E0
1.147613797E1,-3.186940670E0,-1.902563286E1,-4.856831551E0
