"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.566390260E0,-6.624638438E-1,3.066453338E-1,3.161134422E-1
7.576103229E0,-7.076665759E-1,8.536590636E-2,2.096733153E-1
7.585817083E0,-7.308787704E-1,-1.992889196E-1,5.329642445E-2
7.595531667E0,-7.284353375E-1,-4.680617154E-1,-9.575030953E-2
7.605245365E0,-7.162184119E-1,-6.171084642E-1,-1.983726472E-1
7.614958385E0,-7.088882327E-1,-6.085565686E-1,-2.484621257E-1
7.624672240E0,-7.064448595E-1,-4.986040890E-1,-2.606790662E-1
7.634386771E0,-7.088882327E-1,-3.825430870E-1,-2.570139766E-1
7.644100521E0,-7.052231431E-1,-3.153499067E-1,-2.533488870E-1
7.653813490E0,-6.917845011E-1,-3.324536085E-1,-2.325800955E-1
7.663527344E0,-6.868977547E-1,-4.350759685E-1,-1.763821393E-1
7.673241927E0,-7.162184119E-1,-5.438067913E-1,-8.353336155E-2
7.682955625E0,-7.834116220E-1,-6.073349118E-1,9.315420873E-3
7.692668646E0,-8.652651310E-1,-6.256603003E-1,7.162184268E-2
7.702382396E0,-9.287932515E-1,-5.780141950E-1,1.082726792E-1
7.712097031E0,-9.654440880E-1,-5.095993280E-1,1.204896197E-1
7.721810781E0,-1.096165419E0,-4.692834020E-1,8.872556686E-2
7.731523750E0,-1.430909753E0,-3.373403847E-1,8.139539510E-2
7.741237604E0,-2.057638884E0,-1.235438585E-1,1.510319859E-1
7.750952187E0,-2.420482159E0,-1.247655526E-1,2.084516287E-1
7.760665885E0,-2.220124245E0,8.658760041E-2,3.026748300E-1
7.770378906E0,-1.903705478E0,1.050657272E0,5.372401476E-1
7.780092656E0,-1.548192382E0,1.310878277E0,8.023478985E-1
7.789807292E0,-1.344169378E0,8.881719112E-1,8.646543026E-1
7.799521042E0,-1.433353066E0,1.182600260E0,6.386408210E-1
7.809234010E0,-1.264759302E0,1.079977989E0,3.344388604E-1
7.818947865E0,-1.093721986E0,4.434750974E-1,-4.443913698E-2
7.828662396E0,-1.086391807E0,-4.291202128E-2,-3.877353072E-1
7.838376146E0,-1.054627776E0,-4.790569544E-1,-5.257867575E-1
7.848089167E0,-8.420529366E-1,-7.783721089E-1,-4.622586668E-1
7.857802917E0,-4.682144225E-1,-8.614473343E-1,-3.510844707E-1
7.867517552E0,-7.635590620E-3,-8.260182142E-1,-2.252499312E-1
7.877231302E0,4.419479966E-1,-6.843016148E-1,-7.009471953E-2
7.886944271E0,8.402203918E-1,-4.839437306E-1,8.017370105E-2
7.896658125E0,1.205659747E0,-2.591519356E-1,2.243336588E-1
7.906372656E0,1.511083364E0,2.305948362E-2,3.381039500E-1
7.916086406E0,1.745648742E0,2.748812735E-1,3.759764731E-1
7.925799375E0,1.953336835E0,4.349232614E-1,3.356605768E-1
7.935513229E0,2.129260778E0,5.070032477E-1,2.475458533E-1
7.945227812E0,2.230661392E0,4.581354558E-1,1.437018216E-1
7.954941510E0,2.274642467E0,3.200839758E-1,5.329642445E-2
7.964654531E0,2.302741528E0,1.624853760E-1,-3.222219273E-2
7.974368385E0,2.327175379E0,-1.481304597E-2,-9.697200358E-2
7.984082917E0,2.285637617E0,-2.750339806E-1,-1.177408099E-1
7.993796667E0,2.141477823E0,-6.085565686E-1,-8.719844371E-2
8.003509635E0,1.910577536E0,-9.115368128E-1,-1.389677543E-2
8.013223490E0,1.669903636E0,-1.077687263E0,6.184828654E-2
8.022938073E0,1.503753185E0,-1.130220175E0,9.483403713E-2
8.032651771E0,1.347376347E0,-1.060583591E0,7.650861889E-2
8.042364792E0,1.143200636E0,-8.736643195E-1,3.206948051E-3
8.052078542E0,9.184088707E-1,-6.378772259E-1,-1.214058921E-1
8.061793177E0,7.180509567E-1,-3.617742956E-1,-2.838912606E-1
8.071506927E0,5.799994469E-1,-3.558185324E-2,-4.573718905E-1
8.081219896E0,4.932591617E-1,2.675510943E-1,-6.076403260E-1
8.090933750E0,3.735330999E-1,4.043808877E-1,-6.760551929E-1
8.100648333E0,1.670667231E-1,3.054236174E-1,-5.770979524E-1
8.110362031E0,-6.383354217E-2,6.704048812E-2,-3.071034551E-1
8.120075052E0,-2.495311052E-1,-7.589777559E-2,-9.009997360E-3
8.129788802E0,-3.875826001E-1,-4.779879749E-2,2.402156889E-1
8.139503437E0,-4.889832437E-1,6.215370819E-2,4.040754735E-1
8.149217187E0,-5.390726924E-1,1.049130186E-1,4.676035643E-1
8.158930156E0,-5.598415136E-1,2.550287358E-2,4.382829070E-1
8.168644010E0,-5.610632300E-1,-1.308740228E-1,3.271087110E-1
8.178358542E0,-5.439594984E-1,-2.591519356E-1,1.803526580E-1
8.188072292E0,-5.305208564E-1,-2.994678617E-1,6.306997687E-2
8.197785260E0,-5.329642296E-1,-2.725905776E-1,-2.244863659E-2
8.207499115E0,-5.390726924E-1,-2.078407854E-1,-8.353336155E-2
8.217213698E0,-5.341859460E-1,-1.272089481E-1,-1.043021679E-1
8.226927396E0,-5.256340504E-1,-2.214321308E-2,-8.719844371E-2
8.236640417E0,-5.451811552E-1,8.170082420E-2,-4.688252881E-2
8.246354167E0,-5.818319917E-1,1.612636745E-1,-4.581354442E-4
8.256068802E0,-6.087092757E-1,1.466033459E-1,4.963133857E-2
8.265782552E0,-6.123743653E-1,1.085781008E-1,9.239064902E-2
8.275495521E0,-6.111527085E-1,1.539335102E-1,1.265980899E-1
8.285209375E0,-6.355865598E-1,2.418955117E-1,1.449235082E-1
8.294923958E0,-7.223268747E-1,2.663294077E-1,1.449235082E-1
8.304637656E0,-8.713735938E-1,1.317902952E-1,1.265980899E-1
8.314350677E0,-1.036302328E0,-1.467560530E-1,7.040014863E-2
8.324064427E0,-1.217113137E0,-4.167505503E-1,-6.032116711E-2
8.333779062E0,-1.510319829E0,-5.291464329E-1,-1.739387512E-1
8.343492812E0,-2.053973913E0,-3.263451457E-1,-1.653869003E-1
8.353205781E0,-2.107728481E0,-2.603736520E-1,-7.375980914E-2
8.362919635E0,-1.385707021E0,7.192726433E-2,1.168245375E-1
8.372634167E0,-6.551336646E-1,1.428160906E0,3.344388604E-1
8.382347917E0,-2.629697323E-1,1.475806952E0,5.372401476E-1
8.392060885E0,-7.907418013E-1,5.546492934E-1,7.986828089E-1
8.401774740E0,-1.572626233E0,7.745543122E-1,8.988617659E-1
8.411489323E0,-1.311183691E0,8.478559852E-1,7.876875401E-1
8.421203021E0,-6.429167390E-1,6.267293096E-1,3.894151151E-1
8.430916042E0,-2.568612695E-1,5.167768002E-1,-1.983726472E-1
8.440629792E0,-3.888042867E-1,2.382304370E-1,-6.491779089E-1
8.450344427E0,-5.525113344E-1,-8.933641016E-2,-8.079982400E-1
8.460058177E0,-3.924693763E-1,-1.821851879E-1,-8.324320912E-1
8.469771146E0,-9.559759498E-2,-1.821851879E-1,-7.237012982E-1
8.479485000E0,1.756185889E-1,-2.115058601E-1,-4.891359508E-1
8.489199583E0,4.456130862E-1,-2.139492482E-1,-2.044811249E-1
8.498913281E0,7.962393761E-1,-4.169032723E-2,1.119377613E-1
8.508626302E0,1.178629756E0,1.539335102E-1,3.454341292E-1
8.518340052E0,1.454885483E0,2.186833173E-1,4.272876680E-1
8.528054687E0,1.617370844E0,1.563768983E-1,3.796415627E-1
8.537768437E0,1.707776189E0,1.206423342E-2,2.622061968E-1
8.547481406E0,1.798181653E0,-1.565296054E-1,1.314848661E-1
8.557195260E0,1.919129372E0,-3.385621011E-1,9.315420873E-3
8.566909792E0,1.996096134E0,-5.841227174E-1,-9.575030953E-2
8.576623542E0,1.960667014E0,-8.321266770E-1,-1.543916464E-1
8.586336562E0,1.821393847E0,-9.946120381E-1,-1.458397806E-1
8.596050312E0,1.629587770E0,-1.082574010E0,-9.575030953E-2
8.605764948E0,1.453663707E0,-1.116781473E0,-8.108997345E-2
8.615478646E0,1.330272675E0,-1.078908920E0,-1.348445266E-1
8.625191667E0,1.245975733E0,-9.481876493E-1,-2.313583940E-1
8.634905417E0,1.172521353E0,-7.661551833E-1,-3.315373361E-1
8.644620052E0,1.090667725E0,-5.474718809E-1,-3.742966652E-1
8.654333802E0,9.917105436E-1,-2.469350100E-1,-3.193204105E-1
8.664046771E0,8.939749599E-1,1.317902952E-1,-2.154763639E-1
8.673760625E0,7.766922712E-1,4.446968138E-1,-1.336228400E-1
8.683475208E0,5.946598053E-1,5.766398311E-1,-8.475505561E-2
8.693188906E0,3.442124426E-1,5.351021886E-1,-2.855710872E-2
8.702901927E0,9.987352788E-2,4.312581718E-1,3.619270027E-2
8.712615677E0,-5.405998230E-2,3.848337829E-1,1.119377613E-1
8.722330312E0,-1.163664013E-1,4.373666346E-1,2.255553454E-1
8.732044062E0,-1.542389393E-1,5.118899941E-1,3.356605768E-1
8.741757031E0,-2.202104330E-1,5.228852630E-1,4.028537571E-1
8.751470885E0,-3.130592108E-1,4.349232614E-1,4.382829070E-1
8.761185417E0,-3.826957941E-1,2.809897363E-1,4.199574888E-1
8.770899167E0,-4.107947946E-1,1.527118087E-1,3.393256664E-1
8.780612187E0,-4.095730782E-1,1.159082651E-1,2.121167034E-1
8.790325937E0,-3.961344361E-1,1.356080920E-1,8.017370105E-2
8.800040573E0,-3.924693763E-1,1.734806150E-1,-3.344388679E-2
8.809754271E0,-4.217900336E-1,1.930277348E-1,-1.140757278E-1
8.819467292E0,-4.938700199E-1,1.575985998E-1,-1.531699449E-1
8.829181042E0,-6.038225293E-1,4.993676394E-2,-1.727170646E-1
8.838895677E0,-7.333221436E-1,-8.200624585E-2,-1.885990947E-1
8.848609427E0,-8.738170266E-1,-1.846285909E-1,-1.947075576E-1
8.858322396E0,-1.019198656E0,-2.591519356E-1,-2.044811249E-1
8.868036250E0,-1.152363300E0,-3.141281903E-1,-2.215848416E-1
8.877750781E0,-1.268424392E0,-3.752129376E-1,-2.215848416E-1
8.887464531E0,-1.356386304E0,-4.619532526E-1,-1.995943487E-1
8.897177500E0,-1.367381573E0,-4.595098495E-1,-1.592784226E-1
8.906891354E0,-1.300188422E0,-3.116848171E-1,-1.226275861E-1
8.916605937E0,-1.225664973E0,-2.163926363E-1,-1.152974218E-1
8.926319635E0,-1.285528064E0,-2.041756958E-1,-1.470614821E-1
8.936032656E0,-1.511541486E0,-1.394258887E-1,-1.446180940E-1
8.945746406E0,-1.752215385E0,-4.169032723E-2,-7.620319724E-2
8.955461042E0,-1.642262816E0,-5.879404768E-2,6.429167092E-2
8.965174792E0,-1.440683246E0,7.122479081E-1,2.843494117E-1
8.974887760E0,-1.371046662E0,1.595533013E0,4.859289825E-1
8.984601615E0,-1.346612811E0,1.378071427E0,6.997255087E-1
8.994316146E0,-1.372268319E0,1.224137902E0,8.499939442E-1
9.004029896E0,-9.495620728E-1,1.055544019E0,7.889092565E-1
9.013742865E0,-3.423798978E-1,4.593571424E-1,4.504998624E-1
9.023456719E0,-1.957765520E-1,-6.001574174E-2,-9.575030953E-2
9.033171302E0,-3.203893900E-1,-4.094203711E-1,-5.819846988E-1
9.042885000E0,-1.921114624E-1,-6.830799580E-1,-8.617527485E-1
9.052598021E0,2.403683960E-1,-8.321266770E-1,-9.203941226E-1
9.062311771E0,6.569662094E-1,-7.282826304E-1,-7.762341499E-1
9.072026406E0,8.707627654E-1,-4.424061179E-1,-4.549284875E-1
9.081740156E0,9.367342591E-1,-1.785201132E-1,-4.566083103E-2
9.091453125E0,9.868237376E-1,4.734066315E-3,2.733541429E-1
9.101166979E0,1.052795291E0,1.195733473E-1,3.246653080E-1
9.110881510E0,1.105328083E0,1.281252056E-1,1.718007922E-1
9.120595260E0,1.150530815E0,6.215370819E-2,-3.955236077E-2
9.130308229E0,1.230093718E0,-4.657710344E-2,-1.947075576E-1
9.140022083E0,1.346154690E0,-2.273878902E-1,-2.411319613E-1
9.149736667E0,1.440225124E0,-3.251234591E-1,-2.057028115E-1
9.159450365E0,1.493979692E0,-2.396048307E-1,-8.842013776E-2
9.169163385E0,1.513526797E0,-7.223268598E-2,7.040014863E-2
9.178877135E0,1.492758036E0,3.161134571E-2,1.718007922E-1
9.188591771E0,1.463437319E0,4.993676394E-2,2.060082406E-1
9.198305521E0,1.430451512E0,2.916795574E-2,1.974563748E-1
9.208018490E0,1.387692213E0,8.399149403E-3,1.485885978E-1
9.217732344E0,1.331494331E0,2.916795574E-2,5.085303262E-2
9.227446875E0,1.252084136E0,1.392731816E-1,-1.226275861E-1
9.237160625E0,1.156639338E0,2.858765125E-1,-3.657447994E-1
9.246873594E0,1.057682037E0,4.984513521E-1,-6.271874309E-1
9.256587448E0,9.477295280E-1,7.403468490E-1,-8.202151656E-1
9.266301979E0,8.133431077E-1,8.026533127E-1,-9.045121074E-1
9.276015729E0,6.777350307E-1,6.523848772E-1,-8.422056437E-1
9.285728750E0,5.396835804E-1,4.117110670E-1,-6.455128193E-1
9.295442500E0,3.674246371E-1,1.722589284E-1,-3.437542915E-1
9.305157135E0,1.487413049E-1,-5.268557742E-2,1.908897609E-2
9.314870833E0,-7.238540053E-2,-2.652604282E-1,3.307738006E-1
9.324583854E0,-2.678565085E-1,-4.900522232E-1,5.066977739E-1
9.334297604E0,-4.034646153E-1,-6.610894203E-1,5.714476109E-1
9.344012240E0,-4.559974670E-1,-7.124006152E-1,5.225798488E-1
9.353725937E0,-4.083513916E-1,-6.476507783E-1,4.040754735E-1
9.363438958E0,-3.118375242E-1,-4.717268050E-1,2.721324563E-1
9.373152708E0,-2.165453583E-1,-2.115058601E-1,1.412584335E-1
9.382867344E0,-1.505738497E-1,3.283303976E-2,3.985778242E-2
9.392581094E0,-1.493521482E-1,1.722589284E-1,-1.511846948E-2
9.402294062E0,-2.385358512E-1,1.783674061E-1,-3.222219273E-2
9.412007917E0,-3.924693763E-1,6.581879407E-2,-2.489202656E-2
9.421722448E0,-5.586197972E-1,-1.015533581E-1,-4.581354442E-4
9.431436198E0,-6.844543815E-1,-2.249445021E-1,3.008422814E-2
9.441149167E0,-7.369872332E-1,-2.738122940E-1,4.230117425E-2
9.450863021E0,-7.308787704E-1,-2.225011140E-1,4.718795046E-2
9.460577552E0,-7.076665759E-1,-5.512896553E-2,6.306997687E-2
9.470291302E0,-7.321004272E-1,1.305686086E-1,8.628217876E-2
9.480004271E0,-8.139539957E-1,2.015796006E-1,9.361234307E-2
9.489718125E0,-9.080244303E-1,1.612636745E-1,6.795676053E-2
9.499432708E0,-9.825478196E-1,6.581879407E-2,3.252761811E-2
9.509146406E0,-1.153585076E0,-8.322793990E-2,-2.122694254E-2
9.518859427E0,-1.573848009E0,-2.066190839E-1,-9.208522737E-2
9.528573177E0,-2.152931213E0,-1.785201132E-1,-1.116323397E-1
9.538287812E0,-2.686811686E0,-4.046862945E-2,-1.091889441E-1
9.548001510E0,-2.612288237E0,-4.998257756E-1,-2.733541466E-2
9.557714531E0,-2.311751366E0,-7.722636461E-1,2.279987335E-1
9.567428281E0,-2.334963560E0,2.394521236E-1,3.784198761E-1
9.577142917E0,-2.492562294E0,5.155550838E-1,4.370612204E-1
9.586856615E0,-2.598849773E0,-1.320957243E-1,5.128062963E-1
9.596569635E0,-2.102841616E0,1.514901221E-1,3.210002482E-1
9.606283385E0,-1.080283403E0,8.414421231E-2,3.008422814E-2
9.615998021E0,-6.820109487E-1,-3.739912212E-1,-2.338017821E-1
9.625711771E0,-8.188407421E-1,-7.197307944E-1,-3.510844707E-1
9.635424740E0,-9.410101771E-1,-9.860602021E-1,-2.899997234E-1
9.645138490E0,-8.249492049E-1,-1.300035715E0,-1.262926757E-1
9.654853125E0,-5.989357233E-1,-1.110673070E0,4.840964451E-2
9.664566875E0,-2.360924631E-1,-7.392778993E-1,1.595838517E-1
9.674279844E0,2.635805905E-1,-4.631749392E-1,2.096733153E-1
9.683993698E0,7.510367036E-1,-2.066190839E-1,1.192679256E-1
9.693708229E0,1.138313890E0,2.550287358E-2,-7.131642103E-2
9.703421979E0,1.415791273E0,1.685938388E-1,-2.606790662E-1
9.713134948E0,1.625922680E0,2.565558553E-1,-3.486410677E-1
9.722848802E0,1.873926640E0,3.518480062E-1,-3.107685447E-1
9.732563333E0,2.117043972E0,4.153761268E-1,-1.556133330E-1
9.742277083E0,2.222109556E0,4.068242610E-1,4.352286831E-2
9.751990052E0,2.207449198E0,3.469612300E-1,1.974563748E-1
9.761703906E0,2.146364450E0,3.005368412E-1,2.745758295E-1
9.771418490E0,2.073062897E0,2.675510943E-1,2.733541429E-1
9.781132187E0,2.011978149E0,2.761029601E-1,2.157817930E-1
9.790845156E0,1.981435776E0,3.371876776E-1,1.253764033E-1
9.800559010E0,1.974105597E0,4.153761268E-1,5.650337320E-3
9.810273594E0,1.978992462E0,5.045598149E-1,-1.324011385E-1
9.819987292E0,1.981435776E0,6.022953987E-1,-2.484621257E-1
9.829700312E0,1.915464282E0,6.963658929E-1,-3.290939629E-1
9.839414062E0,1.698002696E0,7.660024762E-1,-3.718532622E-1
9.849128698E0,1.333937645E0,7.769976854E-1,-3.901786804E-1
9.858842396E0,9.672766328E-1,7.427902818E-1,-4.036173224E-1
9.868555417E0,7.241594195E-1,7.171346545E-1,-4.378247857E-1
9.878269167E0,6.019899845E-1,6.572716236E-1,-4.818057716E-1
9.887983802E0,5.299099684E-1,4.703523815E-1,-4.952444136E-1
9.897697500E0,4.614951015E-1,2.211267054E-1,-4.475983381E-1
9.907410521E0,3.490992188E-1,9.025268257E-2,-3.523061574E-1
9.917124271E0,1.634016484E-1,1.305686086E-1,-1.995943487E-1
9.926838906E0,-7.971556485E-2,1.514901221E-1,2.275406010E-2
9.936552604E0,-3.411581814E-1,1.328592747E-2,2.696890533E-1
9.946265625E0,-5.903838873E-1,-2.139492482E-1,4.810422063E-1
9.955979375E0,-7.968502641E-1,-4.155288339E-1,6.215370893E-1
9.965694010E0,-9.312366247E-1,-4.863871336E-1,6.496360302E-1
9.975407708E0,-9.935430884E-1,-3.984251320E-1,5.543438792E-1
9.985120729E0,-1.009425044E0,-1.931804419E-1,3.784198761E-1
9.994834479E0,-1.002094984E0,6.337540597E-2,1.644706279E-1
1.000454912E1,-9.788827300E-1,2.895416021E-1,-3.833066672E-2
1.001426281E1,-9.434536099E-1,4.056025743E-1,-1.959292591E-1
1.002397583E1,-8.884773254E-1,4.239279926E-1,-2.838912606E-1
1.003368958E1,-8.078454733E-1,4.104893506E-1,-3.229855001E-1
1.004340422E1,-7.125533223E-1,4.239279926E-1,-3.217637837E-1
1.005311792E1,-6.294780970E-1,4.935645759E-1,-2.716743052E-1
1.006283094E1,-6.013791561E-1,5.192201734E-1,-1.824906170E-1
1.007254469E1,-6.368082762E-1,4.227063060E-1,-7.986827940E-2
1.008225932E1,-6.978929639E-1,2.211267054E-1,-9.009997360E-3
1.009197302E1,-8.066238165E-1,-9.910997003E-2,2.519745007E-2
1.010168604E1,-1.076618314E0,-3.251234591E-1,5.940489471E-2
1.011139979E1,-1.557965875E0,-3.031329513E-1,1.046075895E-1
1.012111443E1,-1.909814000E0,-2.786990702E-1,1.327065676E-1
1.013082812E1,-1.703347564E0,1.817270555E-2,2.389939874E-1
1.014054115E1,-1.350277901E0,1.319430113E0,4.407263100E-1
1.015025490E1,-1.153585076E0,1.446486354E0,6.398624778E-1
1.015996953E1,-1.083948493E0,4.459185004E-1,7.461498976E-1
1.016968323E1,-9.849911928E-1,4.410317242E-1,7.009472251E-1
1.017939625E1,-5.854970813E-1,4.019374847E-1,5.934380889E-1
1.018911000E1,-3.228327632E-1,8.903098851E-2,3.527642787E-1
1.019882464E1,-2.348707765E-1,-2.053973973E-1,-4.581354442E-4
1.020853833E1,-1.725643575E-1,-6.610894203E-1,-3.608580232E-1
1.021825135E1,-1.517955512E-1,-9.701781869E-1,-6.076403260E-1
1.022796510E1,-8.338065445E-2,-9.017632604E-1,-6.479562521E-1
1.023767974E1,1.499630064E-1,-6.610894203E-1,-4.903576374E-1
1.024739344E1,5.164713860E-1,-2.334963679E-1,-1.873773932E-1
1.025710646E1,9.220739603E-1,1.146865711E-1,1.595838517E-1
1.026682021E1,1.260635972E0,2.528907657E-1,4.370612204E-1
1.027653484E1,1.470767498E0,3.591781855E-1,5.799994469E-1
1.028624854E1,1.603932142E0,5.057815313E-1,5.836645365E-1
1.029596156E1,1.770082593E0,6.780404449E-1,4.724903405E-1
1.030567531E1,1.977770686E0,8.600729704E-1,2.782409191E-1
1.031538995E1,2.152472973E0,9.590302110E-1,6.551336497E-2
1.032510365E1,2.241656780E0,8.490777016E-1,-8.353336155E-2
1.033481662E1,2.261203766E0,5.436540842E-1,-1.177408099E-1
1.034453047E1,2.218444586E0,1.832541823E-1,-4.932591692E-2
1.035424505E1,2.092609882E0,-8.933641016E-2,8.017370105E-2
1.036395875E1,1.897138834E0,-2.396048307E-1,2.145601064E-1
1.037367172E1,1.691894174E0,-3.116848171E-1,3.075616062E-1
1.038338557E1,1.515970230E0,-3.800997138E-1,3.271087110E-1
1.039310010E1,1.343711257E0,-4.631749392E-1,2.733541429E-1
1.040281385E1,1.137092113E0,-4.619532526E-1,1.571404636E-1
1.041252682E1,9.147437811E-1,-3.031329513E-1,3.252761811E-2
1.042224068E1,7.217160463E-1,-5.635065958E-2,-8.231166750E-2
1.043195521E1,5.531222224E-1,1.146865711E-1,-1.910424829E-1
1.044166896E1,3.943018913E-1,1.012479365E-1,-2.704526186E-1
1.045138193E1,2.183778882E-1,-1.236965694E-2,-2.863346636E-1
1.046109578E1,5.833591148E-2,-1.980672181E-1,-1.788255423E-1
1.047081031E1,-8.093725890E-2,-3.800997138E-1,1.542389300E-2
1.048052406E1,-2.544178963E-1,-4.020902216E-1,2.060082406E-1
1.049023703E1,-4.474456310E-1,-2.567085624E-1,3.136700690E-1
1.049995078E1,-6.087092757E-1,2.290677279E-3,3.332171738E-1
1.050966542E1,-7.284353375E-1,2.223484069E-1,2.904578745E-1
1.051937912E1,-8.225058317E-1,2.834331393E-1,1.754658818E-1
1.052909214E1,-9.019159675E-1,2.247917950E-1,1.420219894E-2
1.053880588E1,-9.556705356E-1,1.281252056E-1,-1.397313178E-1
1.054852052E1,-9.642223716E-1,1.695101149E-2,-2.851129472E-1
1.055823422E1,-9.324583411E-1,-9.422318637E-2,-3.950654566E-1
1.056794724E1,-8.945857882E-1,-1.968455315E-1,-4.598152637E-1
1.057766099E1,-8.848122358E-1,-2.933593988E-1,-4.671454430E-1
1.058737562E1,-9.287932515E-1,-3.520007432E-1,-4.158342779E-1
1.059708932E1,-1.009425044E0,-3.715478480E-1,-3.217637837E-1
1.060680234E1,-1.098608851E0,-3.776563108E-1,-2.179197669E-1
1.061651609E1,-1.193900943E0,-3.972034156E-1,-1.140757278E-1
1.062623068E1,-1.274532795E0,-4.521796703E-1,-3.833066672E-2
1.063594443E1,-1.306296825E0,-5.376983285E-1,5.650337320E-3
1.064565740E1,-1.274532795E0,-5.914528370E-1,2.764083818E-2
1.065537125E1,-1.191457629E0,-5.829010010E-1,3.619270027E-2
1.066508578E1,-1.180462360E0,-5.450284481E-1,5.329642445E-2
1.067479953E1,-1.424801230E0,-3.996468186E-1,1.204896197E-1
1.068451250E1,-1.947686434E0,-1.345391124E-1,2.512109280E-1
1.069422635E1,-2.200577259E0,-1.235438585E-1,3.576510847E-1
1.070394089E1,-2.066190958E0,-4.413371533E-2,4.578300118E-1
1.071365464E1,-1.896375299E0,1.147171140E0,6.814001203E-1
1.072336760E1,-1.622715712E0,1.889961362E0,9.575030804E-1
1.073308135E1,-1.225664973E0,1.185043693E0,1.078450799E0
1.074279599E1,-9.898779988E-1,6.902574301E-1,9.049702287E-1
1.075250969E1,-6.832326651E-1,6.401679516E-1,4.676035643E-1
1.076222271E1,-2.275405973E-1,6.035171151E-1,-3.100049868E-2
1.077193646E1,2.290677279E-2,5.851916671E-1,-4.488200247E-1
1.078165109E1,2.779355086E-2,7.314895838E-2,-6.662816405E-1
1.079136479E1,-2.596100792E-2,-6.244385839E-1,-6.760551929E-1
1.080107776E1,1.068982668E-2,-1.012937427E0,-5.489989519E-1
1.081079162E1,1.805053651E-1,-9.359707236E-1,-2.545706034E-1
1.082050615E1,4.785988331E-1,-5.095993280E-1,9.605573118E-2
1.083021990E1,7.608102560E-1,-1.272089481E-1,3.185568452E-1
1.083993287E1,9.672766328E-1,-1.236965694E-2,3.686463237E-1
1.084964672E1,1.157860994E0,2.290677279E-3,2.929012477E-1
1.085936125E1,1.409682751E0,2.061609551E-2,1.192679256E-1
1.086907500E1,1.669903636E0,-5.635065958E-2,-7.009471953E-2
1.087878797E1,1.842162609E0,-2.115058601E-1,-1.666085869E-1
1.088850172E1,1.944784999E0,-3.593308926E-1,-1.397313178E-1
1.089821635E1,1.981435776E0,-4.448495209E-1,-6.566607859E-3
1.090793005E1,1.954558492E0,-5.181511641E-1,1.595838517E-1
1.091764307E1,1.883700252E0,-6.659762263E-1,2.831276953E-1
1.092735682E1,1.759087443E0,-8.565605879E-1,3.478775024E-1
1.093707141E1,1.617370844E0,-1.050809979E0,3.600944579E-1
1.094678516E1,1.512305140E0,-1.166870952E0,3.087832928E-1
1.095649813E1,1.474432588E0,-1.104564548E0,1.913478971E-1
1.096621198E1,1.474432588E0,-8.638907075E-1,4.596625641E-2
1.097592651E1,1.462215662E0,-5.511369109E-1,-9.819369763E-2
1.098564026E1,1.353484869E0,-2.652604282E-1,-2.032594234E-1
1.099535323E1,1.104106426E0,-1.481304597E-2,-2.667875290E-1
1.100506698E1,8.145648241E-1,2.724378705E-1,-3.278722763E-1
1.101478162E1,5.946598053E-1,6.450546980E-1,-3.865135908E-1
1.102449531E1,4.541649222E-1,1.032331824E0,-4.475983381E-1
1.103420833E1,3.588727713E-1,1.204590797E0,-5.062396526E-1
1.104392208E1,2.562504113E-1,1.035996914E0,-5.367820263E-1
1.105363672E1,9.865183383E-2,6.548282504E-1,-4.268295169E-1
1.106335042E1,-9.804098308E-2,2.296785712E-1,-1.690519750E-1
1.107306339E1,-3.252761662E-1,-8.322793990E-2,1.204896197E-1
1.108277714E1,-5.964923501E-1,-2.286095917E-1,3.527642787E-1
1.109249177E1,-8.603783846E-1,-2.811424434E-1,4.761554301E-1
1.110220547E1,-1.052184463E0,-2.774773538E-1,4.969242513E-1
1.111191849E1,-1.164580345E0,-1.724116355E-1,4.272876680E-1
1.112163224E1,-1.203674555E0,5.115845799E-2,2.977880239E-1
1.113134688E1,-1.147476554E0,3.066453338E-1,1.473668963E-1
1.114106057E1,-1.004538298E0,4.972296655E-1,3.206948051E-3
1.115077354E1,-8.335011005E-1,5.961869359E-1,-1.165191159E-1
1.116048740E1,-6.893411279E-1,5.607577562E-1,-1.959292591E-1
1.117020193E1,-6.172611713E-1,3.860554695E-1,-2.374668717E-1
1.117991568E1,-6.478035450E-1,1.490467340E-1,-2.496838123E-1
1.118962865E1,-7.492041588E-1,-6.978929788E-2,-2.386885732E-1
1.119934240E1,-8.689302206E-1,-2.799207568E-1,-2.057028115E-1
1.120905703E1,-9.947647452E-1,-4.924955964E-1,-1.629435122E-1
1.121877073E1,-1.114490867E0,-6.354338527E-1,-1.250709742E-1
1.122848375E1,-1.152363300E0,-6.977402568E-1,-9.819369763E-2
1.123819750E1,-1.080283403E0,-7.771504521E-1,-7.620319724E-2
1.124791208E1,-8.982508779E-1,-8.858812451E-1,-9.208522737E-2
1.125762583E1,-7.101099491E-1,-9.188669920E-1,-1.140757278E-1
1.126733880E1,-7.846332788E-1,-7.356128097E-1,-1.067455560E-1
1.127705266E1,-1.173132181E0,-3.422271907E-1,-7.864658535E-2
1.128676719E1,-1.424801230E0,-8.933641016E-2,-5.054761097E-2
1.129648089E1,-1.223221660E0,2.333436459E-1,2.641914412E-2
1.130619391E1,-8.799254894E-1,1.318208337E0,1.730224788E-1
