"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.532158750E0,-1.221694518E-2,2.260134928E-2,-7.788302377E-3
7.541872240E0,-6.108472589E-3,1.527118124E-2,-7.788302377E-3
7.551586511E0,-0.000000000E0,-1.282779220E-2,-5.344913341E-3
7.561299896E0,-0.000000000E0,-2.870982140E-2,-4.123218823E-3
7.571012605E0,-4.886778072E-3,-2.015795931E-2,-4.123218823E-3
7.580726094E0,-8.551862091E-3,-4.275931045E-3,-4.123218823E-3
7.590440365E0,-9.773556143E-3,9.162709117E-3,-4.123218823E-3
7.600153750E0,-9.773556143E-3,1.771457121E-2,-4.123218823E-3
7.609866407E0,-7.330167107E-3,1.527118124E-2,-1.679830020E-3
7.619579948E0,-2.443389036E-3,6.108472589E-4,3.206948051E-3
7.629294167E0,-0.000000000E0,-2.015795931E-2,4.428642802E-3
7.639007657E0,-0.000000000E0,-3.115320951E-2,1.985253533E-3
7.648720261E0,-0.000000000E0,-2.504473738E-2,-4.581354442E-4
7.658433803E0,1.221694518E-3,-1.282779220E-2,7.635590737E-4
7.668148021E0,7.330167107E-3,-6.719320081E-3,3.206948051E-3
7.677861511E0,1.343864016E-2,-1.527118124E-2,5.650337320E-3
7.687574115E0,1.343864016E-2,-2.504473738E-2,8.093725890E-3
7.697287605E0,4.886778072E-3,-2.260134928E-2,9.315420873E-3
7.707001875E0,-9.773556143E-3,-6.719320081E-3,8.093725890E-3
7.716715261E0,-2.443389036E-2,1.771457121E-2,5.650337320E-3
7.726427969E0,-3.542914242E-2,4.459185153E-2,3.206948051E-3
7.736141459E0,-3.787253052E-2,5.803048983E-2,-4.581354442E-4
7.745855730E0,-3.176405653E-2,5.436540768E-2,-4.123218823E-3
7.755569115E0,-2.565558441E-2,4.092676565E-2,-7.788302377E-3
7.765281771E0,-1.954711229E-2,2.382304333E-2,-1.023169141E-2
7.774995313E0,-1.466033421E-2,4.275931045E-3,-1.267508045E-2
7.784709532E0,-1.099525020E-2,-5.497625098E-3,-1.145338640E-2
7.794423021E0,-8.551862091E-3,-6.719320081E-3,-9.009997360E-3
7.804135625E0,-2.443389036E-3,-4.275931045E-3,-5.344913341E-3
7.813849167E0,4.886778072E-3,-1.527118124E-2,-4.581354442E-4
7.823563386E0,1.099525020E-2,-4.214845970E-2,1.985253533E-3
7.833276875E0,1.099525020E-2,-6.536065787E-2,4.428642802E-3
7.842989480E0,4.886778072E-3,-7.146912813E-2,7.635590737E-4
7.852702969E0,-4.886778072E-3,-6.413896382E-2,-1.679830020E-3
7.862417240E0,-1.099525020E-2,-4.459185153E-2,-5.344913341E-3
7.872130625E0,-1.343864016E-2,-1.527118124E-2,-7.788302377E-3
7.881843334E0,-1.221694518E-2,1.771457121E-2,-1.023169141E-2
7.891556823E0,-7.330167107E-3,3.237490356E-2,-9.009997360E-3
7.901271094E0,-0.000000000E0,2.382304333E-2,-9.009997360E-3
7.910984480E0,3.665083554E-3,4.275931045E-3,-6.566607859E-3
7.920697136E0,-3.665083554E-3,-7.941014133E-3,-1.679830020E-3
7.930410678E0,-1.588202827E-2,-9.162709117E-3,-4.581354442E-4
7.940124896E0,-2.076880634E-2,-1.649287529E-2,3.206948051E-3
7.949838386E0,-2.199050039E-2,-3.237490356E-2,4.428642802E-3
7.959550990E0,-2.565558441E-2,-4.337015375E-2,1.985253533E-3
7.969264480E0,-2.321219631E-2,-3.726168349E-2,-1.679830020E-3
7.978978750E0,-1.832541823E-2,-3.359659761E-2,-4.123218823E-3
7.988692136E0,-9.773556143E-3,-4.092676565E-2,-5.344913341E-3
7.998404844E0,-3.665083554E-3,-3.726168349E-2,-9.009997360E-3
8.008118334E0,-1.221694518E-3,-1.038440317E-2,-9.009997360E-3
8.017832605E0,1.221694518E-3,2.015795931E-2,-5.344913341E-3
8.027545990E0,9.773556143E-3,2.748812735E-2,-4.581354442E-4
8.037258646E0,1.954711229E-2,5.497625098E-3,5.650337320E-3
8.046972188E0,2.076880634E-2,-2.504473738E-2,9.315420873E-3
8.056686407E0,1.221694518E-2,-4.581354558E-2,9.315420873E-3
8.066399896E0,-0.000000000E0,-4.825693369E-2,8.093725890E-3
8.076112500E0,-1.221694518E-2,-3.848337755E-2,6.872031838E-3
8.085825990E0,-1.832541823E-2,-2.015795931E-2,4.428642802E-3
8.095540261E0,-1.588202827E-2,7.941014133E-3,-1.679830020E-3
8.105253750E0,-9.773556143E-3,4.092676565E-2,-6.566607859E-3
8.114966355E0,1.221694518E-3,6.291726977E-2,-1.023169141E-2
8.124679844E0,1.343864016E-2,6.169557199E-2,-1.145338640E-2
8.134394115E0,2.199050039E-2,4.337015375E-2,-1.267508045E-2
8.144107500E0,2.321219631E-2,1.893626526E-2,-1.145338640E-2
8.153820209E0,1.588202827E-2,3.054236295E-3,-1.023169141E-2
8.163533698E0,3.665083554E-3,-7.941014133E-3,-7.788302377E-3
8.173247969E0,-4.886778072E-3,-2.137965336E-2,-2.901524538E-3
8.182961355E0,-1.099525020E-2,-3.359659761E-2,7.635590737E-4
8.192674011E0,-1.343864016E-2,-4.337015375E-2,3.206948051E-3
8.202387553E0,-1.588202827E-2,-3.970507160E-2,3.206948051E-3
8.212101771E0,-1.588202827E-2,-1.527118124E-2,7.635590737E-4
8.221815261E0,-1.588202827E-2,1.893626526E-2,-2.901524538E-3
8.231527865E0,-7.330167107E-3,3.359659761E-2,-5.344913341E-3
8.241241355E0,3.665083554E-3,2.626643144E-2,-6.566607859E-3
8.250955625E0,7.330167107E-3,2.137965336E-2,-5.344913341E-3
8.260669011E0,2.443389036E-3,2.748812735E-2,-6.566607859E-3
8.270381719E0,-3.665083554E-3,2.504473738E-2,-5.344913341E-3
8.280095209E0,-4.886778072E-3,6.719320081E-3,-4.123218823E-3
8.289809480E0,-7.330167107E-3,-1.038440317E-2,-2.901524538E-3
8.299522865E0,-8.551862091E-3,-1.160609815E-2,-4.123218823E-3
8.309235573E0,-4.886778072E-3,-1.832541777E-3,-5.344913341E-3
8.318949063E0,1.221694518E-3,4.275931045E-3,-5.344913341E-3
8.328663334E0,1.099525020E-2,-6.108472589E-4,-7.788302377E-3
8.338376719E0,1.710372418E-2,-1.038440317E-2,-7.788302377E-3
8.348089375E0,1.832541823E-2,-1.404948719E-2,-4.123218823E-3
8.357802917E0,1.221694518E-2,-6.719320081E-3,-4.581354442E-4
8.367517136E0,7.330167107E-3,1.038440317E-2,-4.581354442E-4
8.377230625E0,4.886778072E-3,1.771457121E-2,3.206948051E-3
8.386943230E0,8.551862091E-3,6.719320081E-3,3.206948051E-3
8.396656771E0,1.343864016E-2,-9.162709117E-3,4.428642802E-3
8.406370990E0,1.221694518E-2,-1.649287529E-2,4.428642802E-3
8.416084480E0,8.551862091E-3,-1.404948719E-2,3.206948051E-3
8.425797084E0,3.665083554E-3,-1.649287529E-2,7.635590737E-4
8.435510625E0,2.443389036E-3,-2.260134928E-2,-4.581354442E-4
8.445224844E0,6.108472589E-3,-2.137965336E-2,7.635590737E-4
8.454938334E0,7.330167107E-3,-1.893626526E-2,1.985253533E-3
8.464650938E0,1.099525020E-2,-2.382304333E-2,3.206948051E-3
8.474364428E0,9.773556143E-3,-3.115320951E-2,3.206948051E-3
8.484078698E0,1.221694518E-3,-2.993151546E-2,3.206948051E-3
8.493792188E0,-9.773556143E-3,-2.015795931E-2,1.985253533E-3
8.503504792E0,-1.954711229E-2,-9.162709117E-3,-4.581354442E-4
8.513218282E0,-2.932066843E-2,4.275931045E-3,-4.123218823E-3
8.522932553E0,-2.932066843E-2,2.382304333E-2,-7.788302377E-3
8.532646042E0,-1.954711229E-2,3.359659761E-2,-1.023169141E-2
8.542358646E0,-1.221694518E-3,2.626643144E-2,-1.267508045E-2
8.552072136E0,1.466033421E-2,1.160609815E-2,-1.023169141E-2
8.561786407E0,2.199050039E-2,1.832541777E-3,-5.344913341E-3
8.571499896E0,1.954711229E-2,-3.054236295E-3,7.635590737E-4
8.581212500E0,1.221694518E-2,-1.404948719E-2,9.315420873E-3
8.590925990E0,4.886778072E-3,-2.870982140E-2,1.664558798E-2
8.600640261E0,-4.886778072E-3,-3.603998944E-2,1.908897609E-2
8.610353750E0,-9.773556143E-3,-2.626643144E-2,1.542389300E-2
8.620066355E0,-6.108472589E-3,-7.941014133E-3,1.175880991E-2
8.629779844E0,6.108472589E-3,5.497625098E-3,5.650337320E-3
8.639494115E0,1.954711229E-2,2.015795931E-2,-4.581354442E-4
8.649207605E0,2.809897438E-2,4.092676565E-2,-5.344913341E-3
8.658920209E0,3.054236248E-2,5.314370990E-2,-6.566607859E-3
8.668633750E0,2.687728032E-2,4.581354558E-2,-4.123218823E-3
8.678347969E0,1.832541823E-2,2.748812735E-2,7.635590737E-4
8.688061459E0,3.665083554E-3,1.404948719E-2,1.985253533E-3
8.697774063E0,-7.330167107E-3,1.282779220E-2,4.428642802E-3
8.707487605E0,-1.221694518E-2,1.404948719E-2,8.093725890E-3
8.717201823E0,-8.551862091E-3,7.941014133E-3,8.093725890E-3
8.726915313E0,-0.000000000E0,6.108472589E-4,5.650337320E-3
8.736627917E0,7.330167107E-3,-6.108472589E-4,4.428642802E-3
8.746341459E0,1.343864016E-2,3.054236295E-3,4.428642802E-3
8.756055678E0,1.588202827E-2,4.275931045E-3,4.428642802E-3
8.765769167E0,1.099525020E-2,4.275931045E-3,5.650337320E-3
8.775481771E0,2.443389036E-3,1.832541777E-3,6.872031838E-3
8.785195313E0,-7.330167107E-3,-4.275931045E-3,8.093725890E-3
8.794909584E0,-1.588202827E-2,-1.160609815E-2,9.315420873E-3
8.804622969E0,-2.199050039E-2,-1.160609815E-2,6.872031838E-3
8.814335678E0,-2.565558441E-2,-4.275931045E-3,4.428642802E-3
8.824049167E0,-2.321219631E-2,7.941014133E-3,7.635590737E-4
8.833763438E0,-1.466033421E-2,2.382304333E-2,-2.901524538E-3
8.843476823E0,-2.443389036E-3,3.115320951E-2,-6.566607859E-3
8.853189532E0,1.221694518E-2,2.382304333E-2,-5.344913341E-3
8.862903021E0,2.443389036E-2,6.108472589E-4,-1.679830020E-3
8.872617292E0,2.809897438E-2,-2.015795931E-2,1.985253533E-3
8.882330782E0,1.954711229E-2,-2.993151546E-2,4.428642802E-3
8.892043386E0,9.773556143E-3,-3.726168349E-2,8.093725890E-3
8.901756928E0,1.221694518E-3,-4.947862774E-2,1.175880991E-2
8.911471146E0,-1.221694518E-3,-5.314370990E-2,1.053711493E-2
8.921184636E0,-3.665083554E-3,-3.726168349E-2,5.650337320E-3
8.930897240E0,-1.221694518E-3,-1.038440317E-2,1.985253533E-3
8.940610782E0,4.886778072E-3,1.160609815E-2,7.635590737E-4
8.950325000E0,1.099525020E-2,2.137965336E-2,-1.679830020E-3
8.960038490E0,9.773556143E-3,3.115320951E-2,-2.901524538E-3
8.969751146E0,7.330167107E-3,3.848337755E-2,-1.679830020E-3
8.979464636E0,2.443389036E-3,3.237490356E-2,7.635590737E-4
8.989178907E0,1.221694518E-3,1.038440317E-2,4.428642802E-3
8.998892292E0,-1.221694518E-3,-6.719320081E-3,6.872031838E-3
9.008605000E0,-7.330167107E-3,-5.497625098E-3,6.872031838E-3
9.018318490E0,-8.551862091E-3,-6.108472589E-4,6.872031838E-3
9.028032761E0,-4.886778072E-3,-4.275931045E-3,5.650337320E-3
9.037746250E0,1.221694518E-3,-1.404948719E-2,1.985253533E-3
9.047458855E0,7.330167107E-3,-2.260134928E-2,7.635590737E-4
9.057172396E0,1.099525020E-2,-2.870982140E-2,-1.679830020E-3
9.066886667E0,1.221694518E-2,-3.115320951E-2,-4.581354442E-4
9.076600053E0,9.773556143E-3,-2.504473738E-2,-4.581354442E-4
9.086312761E0,3.665083554E-3,-1.282779220E-2,1.985253533E-3
9.096026250E0,-4.886778072E-3,-6.108472589E-4,5.650337320E-3
9.105740521E0,-1.099525020E-2,6.719320081E-3,5.650337320E-3
9.115454011E0,-1.221694518E-2,4.275931045E-3,4.428642802E-3
9.125166615E0,-1.099525020E-2,1.832541777E-3,3.206948051E-3
9.134880157E0,-7.330167107E-3,1.038440317E-2,-4.581354442E-4
9.144594375E0,-0.000000000E0,2.626643144E-2,-4.581354442E-4
9.154307865E0,7.330167107E-3,3.359659761E-2,7.635590737E-4
9.164020469E0,1.466033421E-2,2.137965336E-2,3.206948051E-3
9.173734011E0,1.588202827E-2,-3.054236295E-3,4.428642802E-3
9.183448282E0,1.099525020E-2,-3.359659761E-2,3.206948051E-3
9.193161667E0,1.221694518E-3,-5.680879578E-2,1.985253533E-3
9.202874375E0,-8.551862091E-3,-6.169557199E-2,1.985253533E-3
9.212587917E0,-1.466033421E-2,-4.703523964E-2,7.635590737E-4
9.222302136E0,-1.588202827E-2,-1.893626526E-2,-1.679830020E-3
9.232015625E0,-1.099525020E-2,1.527118124E-2,-4.581354442E-4
9.241728230E0,-3.665083554E-3,3.848337755E-2,7.635590737E-4
9.251441771E0,3.665083554E-3,4.459185153E-2,3.206948051E-3
9.261156042E0,7.330167107E-3,3.726168349E-2,5.650337320E-3
9.270869428E0,4.886778072E-3,2.626643144E-2,6.872031838E-3
9.280582136E0,1.221694518E-3,1.527118124E-2,8.093725890E-3
9.290295678E0,-1.221694518E-3,5.497625098E-3,8.093725890E-3
9.300009896E0,-0.000000000E0,-3.054236295E-3,6.872031838E-3
9.309723386E0,4.886778072E-3,-9.162709117E-3,4.428642802E-3
9.319436042E0,9.773556143E-3,-4.275931045E-3,1.985253533E-3
9.329149532E0,1.466033421E-2,4.275931045E-3,7.635590737E-4
9.338863803E0,2.076880634E-2,4.275931045E-3,7.635590737E-4
9.348577292E0,2.199050039E-2,-3.054236295E-3,1.985253533E-3
9.358289896E0,1.710372418E-2,-4.275931045E-3,4.428642802E-3
9.368003438E0,6.108472589E-3,4.275931045E-3,6.872031838E-3
9.377717709E0,-2.443389036E-3,1.404948719E-2,8.093725890E-3
9.387431094E0,-7.330167107E-3,2.260134928E-2,9.315420873E-3
9.397143803E0,-7.330167107E-3,2.382304333E-2,8.093725890E-3
9.406857292E0,-2.443389036E-3,2.382304333E-2,5.650337320E-3
9.416571563E0,4.886778072E-3,1.649287529E-2,1.985253533E-3
9.426285053E0,1.099525020E-2,4.275931045E-3,-1.679830020E-3
9.435997657E0,1.343864016E-2,-6.719320081E-3,-2.901524538E-3
9.445711198E0,1.343864016E-2,-1.038440317E-2,-2.901524538E-3
9.455425469E0,9.773556143E-3,-3.054236295E-3,-4.581354442E-4
9.465138959E0,4.886778072E-3,6.719320081E-3,3.206948051E-3
9.474851563E0,1.221694518E-3,7.941014133E-3,5.650337320E-3
9.484565105E0,-0.000000000E0,-6.108472589E-4,8.093725890E-3
9.494279323E0,-2.443389036E-3,-7.941014133E-3,8.093725890E-3
9.503992813E0,-3.665083554E-3,-5.497625098E-3,8.093725890E-3
9.513705469E0,-2.443389036E-3,4.275931045E-3,5.650337320E-3
9.523418959E0,-0.000000000E0,1.282779220E-2,5.650337320E-3
9.533133230E0,3.665083554E-3,2.137965336E-2,3.206948051E-3
9.542846719E0,7.330167107E-3,3.237490356E-2,7.635590737E-4
9.552559375E0,1.221694518E-2,3.115320951E-2,7.635590737E-4
9.562272865E0,1.832541823E-2,1.771457121E-2,7.635590737E-4
9.571987136E0,2.199050039E-2,-1.832541777E-3,7.635590737E-4
9.581700625E0,1.954711229E-2,-1.282779220E-2,7.635590737E-4
9.591413230E0,1.466033421E-2,-1.527118124E-2,3.206948051E-3
9.601126771E0,9.773556143E-3,-1.282779220E-2,3.206948051E-3
9.610841042E0,6.108472589E-3,-6.719320081E-3,4.428642802E-3
9.620554428E0,4.886778072E-3,-6.108472589E-4,6.872031838E-3
9.630267136E0,3.665083554E-3,5.497625098E-3,8.093725890E-3
9.639980678E0,2.443389036E-3,1.038440317E-2,6.872031838E-3
9.649694948E0,4.886778072E-3,1.649287529E-2,4.428642802E-3
9.659408334E0,6.108472589E-3,2.260134928E-2,3.206948051E-3
9.669121042E0,6.108472589E-3,3.115320951E-2,1.985253533E-3
9.678834584E0,8.551862091E-3,3.481829539E-2,3.206948051E-3
9.688548855E0,9.773556143E-3,2.748812735E-2,3.206948051E-3
9.698262240E0,8.551862091E-3,1.527118124E-2,1.985253533E-3
9.707974948E0,6.108472589E-3,4.275931045E-3,3.206948051E-3
9.717688438E0,1.221694518E-3,-4.275931045E-3,3.206948051E-3
9.727402709E0,-1.221694518E-3,-1.404948719E-2,1.985253533E-3
9.737116198E0,-2.443389036E-3,-1.527118124E-2,1.985253533E-3
9.746828855E0,-3.665083554E-3,-3.054236295E-3,3.206948051E-3
9.756542396E0,-2.443389036E-3,1.282779220E-2,7.635590737E-4
9.766256615E0,2.443389036E-3,1.649287529E-2,7.635590737E-4
9.775970105E0,8.551862091E-3,6.108472589E-4,7.635590737E-4
9.785682761E0,1.099525020E-2,-2.260134928E-2,7.635590737E-4
9.795396250E0,8.551862091E-3,-2.626643144E-2,7.635590737E-4
9.805110521E0,1.221694518E-3,-6.719320081E-3,1.985253533E-3
9.814824011E0,-3.665083554E-3,1.404948719E-2,4.428642802E-3
9.824536667E0,-3.665083554E-3,1.649287529E-2,6.872031838E-3
9.834250157E0,-1.221694518E-3,7.941014133E-3,9.315420873E-3
9.843964428E0,-1.221694518E-3,6.108472589E-4,6.872031838E-3
9.853677917E0,-2.443389036E-3,-6.108472589E-4,4.428642802E-3
9.863390573E0,-1.221694518E-3,4.275931045E-3,7.635590737E-4
9.873104063E0,1.221694518E-3,-1.832541777E-3,-2.901524538E-3
9.882818334E0,4.886778072E-3,-1.160609815E-2,-1.679830020E-3
9.892531823E0,4.886778072E-3,-1.527118124E-2,-2.901524538E-3
9.902244480E0,1.221694518E-3,-1.282779220E-2,-1.679830020E-3
9.911957969E0,-3.665083554E-3,-6.719320081E-3,-4.581354442E-4
9.921672240E0,-7.330167107E-3,-6.719320081E-3,7.635590737E-4
9.931385730E0,-8.551862091E-3,-7.941014133E-3,3.206948051E-3
9.941098386E0,-4.886778072E-3,-6.719320081E-3,4.428642802E-3
9.950811875E0,-0.000000000E0,-4.275931045E-3,6.872031838E-3
9.960526146E0,3.665083554E-3,-6.108472589E-4,4.428642802E-3
9.970239636E0,4.886778072E-3,6.108472589E-4,1.985253533E-3
9.979952292E0,4.886778072E-3,-1.832541777E-3,-4.581354442E-4
9.989665782E0,4.886778072E-3,6.108472589E-4,-4.123218823E-3
9.999380053E0,4.886778072E-3,9.162709117E-3,-5.344913341E-3
1.000909354E1,4.886778072E-3,1.404948719E-2,-1.679830020E-3
1.001880620E1,8.551862091E-3,9.162709117E-3,7.635590737E-4
1.002851969E1,9.773556143E-3,-5.497625098E-3,4.428642802E-3
1.003823396E1,8.551862091E-3,-1.527118124E-2,5.650337320E-3
1.004794745E1,2.443389036E-3,-1.038440317E-2,8.093725890E-3
1.005766010E1,-7.330167107E-3,6.108472589E-4,8.093725890E-3
1.006737365E1,-1.221694518E-2,4.275931045E-3,5.650337320E-3
1.007708787E1,-1.343864016E-2,1.832541777E-3,7.635590737E-4
1.008680136E1,-9.773556143E-3,6.108472589E-4,-4.123218823E-3
1.009651401E1,-3.665083554E-3,6.719320081E-3,-6.566607859E-3
1.010622755E1,3.665083554E-3,6.719320081E-3,-6.566607859E-3
1.011594182E1,1.099525020E-2,-1.832541777E-3,-5.344913341E-3
1.012565521E1,1.221694518E-2,-9.162709117E-3,-2.901524538E-3
1.013536792E1,7.330167107E-3,-7.941014133E-3,1.985253533E-3
1.014508146E1,2.443389036E-3,-7.941014133E-3,3.206948051E-3
1.015479573E1,-3.665083554E-3,-1.404948719E-2,4.428642802E-3
1.016450922E1,-7.330167107E-3,-1.527118124E-2,4.428642802E-3
1.017422182E1,-8.551862091E-3,-5.497625098E-3,7.635590737E-4
1.018393536E1,-4.886778072E-3,9.162709117E-3,-4.581354442E-4
1.019364964E1,1.221694518E-3,1.649287529E-2,-1.679830020E-3
1.020336313E1,6.108472589E-3,1.160609815E-2,-2.901524538E-3
1.021307573E1,8.551862091E-3,-6.108472589E-4,-2.901524538E-3
1.022278927E1,4.886778072E-3,-1.160609815E-2,7.635590737E-4
1.023250354E1,-2.443389036E-3,-1.771457121E-2,4.428642802E-3
1.024221703E1,-1.221694518E-2,-1.404948719E-2,5.650337320E-3
1.025192964E1,-1.710372418E-2,-4.275931045E-3,4.428642802E-3
1.026164318E1,-1.466033421E-2,1.832541777E-3,3.206948051E-3
1.027135745E1,-6.108472589E-3,1.832541777E-3,-4.581354442E-4
1.028107094E1,4.886778072E-3,-1.832541777E-3,-4.123218823E-3
1.029078359E1,1.099525020E-2,-1.832541777E-3,-4.123218823E-3
1.030049714E1,1.343864016E-2,-6.108472589E-4,-4.123218823E-3
1.031021136E1,1.221694518E-2,-6.108472589E-4,-5.344913341E-3
1.031992484E1,8.551862091E-3,6.108472589E-4,-2.901524538E-3
1.032963750E1,6.108472589E-3,-6.108472589E-4,7.635590737E-4
1.033935104E1,3.665083554E-3,-6.108472589E-4,4.428642802E-3
1.034906531E1,2.443389036E-3,-3.054236295E-3,8.093725890E-3
1.035877870E1,-0.000000000E0,-7.941014133E-3,9.315420873E-3
1.036849141E1,-2.443389036E-3,-1.038440317E-2,9.315420873E-3
1.037820495E1,-3.665083554E-3,-6.719320081E-3,8.093725890E-3
1.038791922E1,-4.886778072E-3,-1.832541777E-3,5.650337320E-3
1.039763271E1,-4.886778072E-3,3.054236295E-3,3.206948051E-3
1.040734531E1,-1.221694518E-3,7.941014133E-3,-4.581354442E-4
1.041705886E1,1.221694518E-3,1.282779220E-2,-2.901524538E-3
1.042677312E1,6.108472589E-3,1.404948719E-2,-2.901524538E-3
1.043648662E1,1.099525020E-2,4.275931045E-3,-4.123218823E-3
1.044619922E1,1.466033421E-2,-1.038440317E-2,-2.901524538E-3
1.045591276E1,1.343864016E-2,-1.771457121E-2,-4.581354442E-4
1.046562703E1,8.551862091E-3,-1.527118124E-2,7.635590737E-4
1.047534052E1,2.443389036E-3,-7.941014133E-3,1.985253533E-3
1.048505312E1,-1.221694518E-3,-5.497625098E-3,5.650337320E-3
1.049476667E1,-2.443389036E-3,-1.282779220E-2,8.093725890E-3
1.050448094E1,-2.443389036E-3,-1.160609815E-2,5.650337320E-3
1.051419443E1,-2.443389036E-3,4.275931045E-3,3.206948051E-3
1.052390708E1,-2.443389036E-3,2.870982140E-2,7.635590737E-4
1.053362057E1,2.443389036E-3,4.337015375E-2,-4.581354442E-4
1.054333484E1,9.773556143E-3,4.092676565E-2,-2.901524538E-3
1.055304833E1,1.466033421E-2,2.748812735E-2,-4.123218823E-3
1.056276099E1,1.710372418E-2,1.038440317E-2,-4.123218823E-3
1.057247453E1,1.466033421E-2,-1.832541777E-3,-4.123218823E-3
1.058218880E1,9.773556143E-3,-9.162709117E-3,-1.679830020E-3
1.059190219E1,4.886778072E-3,-2.015795931E-2,7.635590737E-4
1.060161490E1,1.221694518E-3,-2.504473738E-2,1.985253533E-3
1.061132844E1,-0.000000000E0,-2.015795931E-2,3.206948051E-3
1.062104271E1,-1.221694518E-3,-1.404948719E-2,1.985253533E-3
1.063075620E1,1.221694518E-3,-7.941014133E-3,-4.581354442E-4
1.064046880E1,6.108472589E-3,-7.941014133E-3,-1.679830020E-3
1.065018234E1,1.099525020E-2,-6.719320081E-3,-1.679830020E-3
1.065989662E1,1.221694518E-2,1.832541777E-3,7.635590737E-4
1.066961010E1,9.773556143E-3,1.893626526E-2,1.985253533E-3
1.067932271E1,8.551862091E-3,2.993151546E-2,3.206948051E-3
1.068903625E1,7.330167107E-3,1.771457121E-2,5.650337320E-3
1.069875052E1,6.108472589E-3,-5.497625098E-3,5.650337320E-3
1.070846401E1,-0.000000000E0,-1.527118124E-2,5.650337320E-3
1.071817662E1,-8.551862091E-3,-7.941014133E-3,3.206948051E-3
1.072789016E1,-9.773556143E-3,-6.719320081E-3,1.985253533E-3
1.073760443E1,-3.665083554E-3,-2.260134928E-2,-4.581354442E-4
1.074731792E1,4.886778072E-3,-4.337015375E-2,-4.581354442E-4
1.075703052E1,4.886778072E-3,-4.337015375E-2,-1.679830020E-3
1.076674406E1,-0.000000000E0,-2.260134928E-2,-1.679830020E-3
1.077645833E1,-4.886778072E-3,-4.275931045E-3,7.635590737E-4
1.078617182E1,-6.108472589E-3,-1.832541777E-3,-4.581354442E-4
1.079588448E1,-3.665083554E-3,-3.054236295E-3,-4.581354442E-4
1.080559797E1,-0.000000000E0,3.054236295E-3,-2.901524538E-3
1.081531224E1,3.665083554E-3,1.527118124E-2,-2.901524538E-3
1.082502573E1,8.551862091E-3,2.626643144E-2,-4.581354442E-4
1.083473839E1,1.221694518E-2,2.260134928E-2,-4.581354442E-4
1.084445193E1,1.343864016E-2,9.162709117E-3,1.985253533E-3
1.085416620E1,9.773556143E-3,-5.497625098E-3,3.206948051E-3
1.086387958E1,7.330167107E-3,-1.404948719E-2,5.650337320E-3
1.087359229E1,3.665083554E-3,-1.771457121E-2,8.093725890E-3
1.088330583E1,2.443389036E-3,-1.893626526E-2,8.093725890E-3
1.089302011E1,2.443389036E-3,-1.649287529E-2,9.315420873E-3
1.090273349E1,2.443389036E-3,-9.162709117E-3,8.093725890E-3
1.091244620E1,1.221694518E-3,5.497625098E-3,3.206948051E-3
1.092215974E1,-0.000000000E0,2.382304333E-2,-4.581354442E-4
1.093187401E1,1.221694518E-3,3.970507160E-2,-4.123218823E-3
1.094158750E1,6.108472589E-3,4.581354558E-2,-5.344913341E-3
1.095130011E1,1.343864016E-2,3.359659761E-2,-5.344913341E-3
1.096101365E1,2.199050039E-2,4.275931045E-3,-4.123218823E-3
1.097072792E1,2.321219631E-2,-2.626643144E-2,-4.581354442E-4
1.098044141E1,1.954711229E-2,-4.703523964E-2,7.635590737E-4
1.099015401E1,1.343864016E-2,-5.925218388E-2,5.650337320E-3
1.099986755E1,4.886778072E-3,-6.169557199E-2,6.872031838E-3
1.100958182E1,-1.221694518E-3,-4.581354558E-2,6.872031838E-3
1.101929531E1,-6.108472589E-3,-1.038440317E-2,5.650337320E-3
1.102900792E1,-4.886778072E-3,2.137965336E-2,1.985253533E-3
1.103872146E1,-0.000000000E0,3.603998944E-2,-1.679830020E-3
1.104843573E1,4.886778072E-3,4.214845970E-2,-4.123218823E-3
1.105814922E1,7.330167107E-3,4.092676565E-2,-6.566607859E-3
1.106786182E1,4.886778072E-3,3.603998944E-2,-6.566607859E-3
1.107757537E1,1.221694518E-3,2.382304333E-2,-2.901524538E-3
1.108728964E1,-4.886778072E-3,4.275931045E-3,7.635590737E-4
1.109700312E1,-9.773556143E-3,-9.162709117E-3,7.635590737E-4
1.110671573E1,-1.343864016E-2,-1.771457121E-2,4.428642802E-3
1.111642927E1,-1.221694518E-2,-2.382304333E-2,5.650337320E-3
1.112614354E1,-8.551862091E-3,-2.993151546E-2,3.206948051E-3
1.113585703E1,-3.665083554E-3,-3.848337755E-2,7.635590737E-4
1.114556969E1,-0.000000000E0,-4.459185153E-2,-1.679830020E-3
1.115528318E1,-1.221694518E-3,-3.603998944E-2,-4.123218823E-3
1.116499745E1,-7.330167107E-3,-9.162709117E-3,-4.123218823E-3
1.117471094E1,-1.221694518E-2,2.137965336E-2,-1.679830020E-3
1.118442359E1,-1.221694518E-2,3.237490356E-2,7.635590737E-4
1.119413708E1,-9.773556143E-3,2.137965336E-2,4.428642802E-3
1.120385136E1,-6.108472589E-3,7.941014133E-3,4.428642802E-3
1.121356484E1,-3.665083554E-3,3.054236295E-3,4.428642802E-3
1.122327750E1,-0.000000000E0,-1.832541777E-3,3.206948051E-3
1.123299099E1,4.886778072E-3,-1.893626526E-2,1.985253533E-3
1.124270526E1,1.099525020E-2,-3.115320951E-2,7.635590737E-4
