"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.857406415E0,-8.399149403E-3,-7.024743594E-3,-1.099525020E-2
3.867118759E0,-3.512371797E-3,-9.162708884E-4,-1.343864016E-2
3.876831936E0,3.817795310E-3,-4.581354558E-3,-1.099525020E-2
3.886545842E0,9.926267900E-3,-1.191152167E-2,-4.886778072E-3
3.896258915E0,1.236965694E-2,-1.557660475E-2,0.000000000E0
3.905971259E0,1.359135192E-2,-1.435491070E-2,1.221694518E-3
3.915684436E0,1.359135192E-2,-1.313321572E-2,1.221694518E-3
3.925398342E0,8.704573847E-3,-5.803049076E-3,-2.443389036E-3
3.935111519E0,1.374406274E-3,6.413896102E-3,-3.665083554E-3
3.944823759E0,-2.290677279E-3,1.985253580E-2,-4.886778072E-3
3.954536988E0,-2.290677279E-3,2.229592577E-2,-3.665083554E-3
3.964250894E0,-2.290677279E-3,1.496575773E-2,-1.221694518E-3
3.973963967E0,-3.512371797E-3,5.192201585E-3,1.221694518E-3
3.983676311E0,-4.734066315E-3,3.054236295E-4,0.000000000E0
3.993389488E0,-5.955760833E-3,2.748812549E-3,0.000000000E0
4.003103394E0,-8.399149403E-3,1.863084175E-2,-1.221694518E-3
4.012816467E0,-5.955760833E-3,3.084778599E-2,-3.665083554E-3
4.022528811E0,-4.734066315E-3,3.573456407E-2,0.000000000E0
4.032241988E0,-5.955760833E-3,3.206948191E-2,0.000000000E0
4.041955894E0,-5.955760833E-3,1.496575773E-2,1.221694518E-3
4.051669071E0,-5.955760833E-3,8.857285604E-3,1.221694518E-3
4.061381311E0,-5.955760833E-3,7.635590620E-3,1.221694518E-3
4.071094488E0,-8.399149403E-3,6.413896102E-3,0.000000000E0
4.080808446E0,-5.955760833E-3,7.635590620E-3,-4.886778072E-3
4.090521519E0,1.527118147E-4,1.496575773E-2,-9.773556143E-3
4.100233863E0,2.596100792E-3,1.863084175E-2,-9.773556143E-3
4.109947040E0,5.039489828E-3,7.635590620E-3,-7.330167107E-3
4.119660946E0,3.817795310E-3,2.748812549E-3,-2.443389036E-3
4.129374019E0,-2.290677279E-3,3.970507067E-3,2.443389036E-3
4.139086363E0,-5.955760833E-3,1.527118147E-3,1.221694518E-3
4.148799540E0,-9.620844387E-3,3.054236295E-4,-1.221694518E-3
4.158513446E0,-8.399149403E-3,7.635590620E-3,-1.221694518E-3
4.168226519E0,-7.177455351E-3,1.863084175E-2,0.000000000E0
4.177938863E0,-9.620844387E-3,1.618745178E-2,1.221694518E-3
4.187652040E0,-9.620844387E-3,1.374406368E-2,1.221694518E-3
4.197365998E0,-7.177455351E-3,1.618745178E-2,2.443389036E-3
4.207079071E0,2.596100792E-3,1.496575773E-2,1.221694518E-3
4.216791415E0,7.482878864E-3,2.748812549E-3,1.221694518E-3
4.226504592E0,7.482878864E-3,-1.313321572E-2,1.221694518E-3
4.236218498E0,3.817795310E-3,-2.290677279E-2,3.665083554E-3
4.245931571E0,3.817795310E-3,-2.412846684E-2,1.221694518E-3
4.255643915E0,3.817795310E-3,-1.801999472E-2,-1.221694518E-3
4.265357092E0,3.817795310E-3,-9.468132630E-3,-3.665083554E-3
4.275070998E0,2.596100792E-3,-8.246437646E-3,-3.665083554E-3
4.284784071E0,3.817795310E-3,-2.046338283E-2,-3.665083554E-3
4.294496415E0,3.817795310E-3,-3.512371704E-2,-1.221694518E-3
4.304209592E0,1.374406274E-3,-3.634541109E-2,2.443389036E-3
4.313923550E0,-1.068982761E-3,-2.412846684E-2,4.886778072E-3
4.323636623E0,1.527118147E-4,-7.024743594E-3,7.330167107E-3
4.333348967E0,1.374406274E-3,1.130067464E-2,4.886778072E-3
4.343062144E0,-1.068982761E-3,1.252236869E-2,0.000000000E0
4.352776050E0,-2.290677279E-3,1.527118147E-3,-1.221694518E-3
4.362489123E0,-4.734066315E-3,-2.137965523E-3,-2.443389036E-3
4.372201467E0,-7.177455351E-3,-4.581354558E-3,0.000000000E0
4.381914644E0,-5.955760833E-3,-4.581354558E-3,-1.221694518E-3
4.391628550E0,-1.068982761E-3,-7.024743594E-3,-3.665083554E-3
4.401341623E0,8.704573847E-3,-8.246437646E-3,-7.330167107E-3
4.411053967E0,1.481304597E-2,-3.359660041E-3,-1.343864016E-2
4.420767144E0,2.092151903E-2,-9.468132630E-3,-2.076880634E-2
4.430481050E0,2.825168520E-2,-2.290677279E-2,-2.443389036E-2
4.440194123E0,3.069507517E-2,-3.023693897E-2,-2.076880634E-2
4.449906467E0,3.191677108E-2,-4.367557913E-2,-1.343864016E-2
4.459619644E0,2.580829710E-2,-5.711421743E-2,-3.665083554E-3
4.469333602E0,1.847812906E-2,-6.444438547E-2,6.108472589E-3
4.479046675E0,1.236965694E-2,-7.299624383E-2,1.221694518E-2
4.488759019E0,5.039489828E-3,-8.399149776E-2,1.221694518E-2
4.498472196E0,-2.290677279E-3,-7.666133344E-2,9.773556143E-3
4.508186102E0,-7.177455351E-3,-4.489727318E-2,7.330167107E-3
4.517899175E0,-9.620844387E-3,-1.191152167E-2,2.443389036E-3
4.527611519E0,-7.177455351E-3,8.857285604E-3,1.221694518E-3
4.537324696E0,-7.177455351E-3,2.229592577E-2,-1.221694518E-3
4.547038602E0,-8.399149403E-3,3.206948191E-2,-1.221694518E-3
4.556751675E0,-5.955760833E-3,4.428642616E-2,-1.221694518E-3
4.566464019E0,-5.955760833E-3,5.528167635E-2,-1.221694518E-3
4.576177196E0,-5.955760833E-3,5.039490014E-2,-3.665083554E-3
4.585891102E0,-5.955760833E-3,4.795150831E-2,-3.665083554E-3
4.595604175E0,-8.399149403E-3,5.283828825E-2,-2.443389036E-3
4.605316519E0,-5.955760833E-3,4.917320609E-2,-2.443389036E-3
4.615029696E0,-4.734066315E-3,3.451287001E-2,-1.221694518E-3
4.624743654E0,-8.399149403E-3,1.863084175E-2,-2.443389036E-3
4.634456727E0,-1.328592747E-2,1.007897966E-2,-3.665083554E-3
4.644169071E0,-1.939439960E-2,1.007897966E-2,-6.108472589E-3
4.653882248E0,-2.305948362E-2,1.863084175E-2,-8.551862091E-3
4.663596154E0,-2.061609551E-2,3.084778599E-2,-8.551862091E-3
4.673309227E0,-1.817270555E-2,2.840439789E-2,-6.108472589E-3
4.683021571E0,-1.084253844E-2,1.496575773E-2,-3.665083554E-3
4.692734748E0,-4.734066315E-3,5.192201585E-3,-1.221694518E-3
4.702448654E0,1.374406274E-3,-4.581354558E-3,1.221694518E-3
4.712161727E0,6.261184346E-3,-1.068982668E-2,4.886778072E-3
4.721874071E0,7.482878864E-3,-1.435491070E-2,6.108472589E-3
4.731587248E0,3.817795310E-3,-7.024743594E-3,4.886778072E-3
4.741301154E0,1.527118147E-4,3.970507067E-3,2.443389036E-3
4.751014332E0,3.817795310E-3,1.007897966E-2,0.000000000E0
4.760726571E0,2.596100792E-3,2.229592577E-2,-3.665083554E-3
4.770439748E0,-1.068982761E-3,3.084778599E-2,-6.108472589E-3
4.780153707E0,-3.512371797E-3,2.229592577E-2,-4.886778072E-3
4.789866779E0,-1.068982761E-3,1.374406368E-2,-3.665083554E-3
4.799579123E0,-2.290677279E-3,1.496575773E-2,0.000000000E0
4.809292300E0,-8.399149403E-3,1.252236869E-2,1.221694518E-3
4.819006207E0,-8.399149403E-3,3.970507067E-3,1.221694518E-3
4.828719279E0,-7.177455351E-3,-9.162708884E-4,1.221694518E-3
4.838431623E0,-2.290677279E-3,2.748812549E-3,-1.221694518E-3
4.848144800E0,2.596100792E-3,7.635590620E-3,-3.665083554E-3
4.857858707E0,1.236965694E-2,7.635590620E-3,-4.886778072E-3
4.867571779E0,1.603474095E-2,2.748812549E-3,-6.108472589E-3
4.877284123E0,7.482878864E-3,2.748812549E-3,-3.665083554E-3
4.886997300E0,-2.290677279E-3,3.054236295E-4,-1.221694518E-3
4.896711207E0,-1.084253844E-2,-3.359660041E-3,2.443389036E-3
4.906424279E0,-1.695101149E-2,-8.246437646E-3,8.551862091E-3
4.916136623E0,-2.061609551E-2,-8.246437646E-3,9.773556143E-3
4.925849800E0,-1.939439960E-2,-4.581354558E-3,8.551862091E-3
4.935563707E0,-8.399149403E-3,-4.581354558E-3,6.108472589E-3
4.945276884E0,2.596100792E-3,-4.581354558E-3,0.000000000E0
4.954989123E0,9.926267900E-3,-9.162708884E-4,-4.886778072E-3
4.964702300E0,1.969982497E-2,3.054236295E-4,-4.886778072E-3
4.974416259E0,2.458660305E-2,3.970507067E-3,-3.665083554E-3
4.984129332E0,2.092151903E-2,6.413896102E-3,-1.221694518E-3
4.993841675E0,1.603474095E-2,3.054236295E-4,1.221694518E-3
5.003554852E0,7.482878864E-3,3.054236295E-4,3.665083554E-3
5.013268759E0,1.374406274E-3,2.748812549E-3,3.665083554E-3
5.022981832E0,-4.734066315E-3,3.054236295E-4,1.221694518E-3
5.032694175E0,-8.399149403E-3,-5.803049076E-3,-1.221694518E-3
5.042407352E0,-7.177455351E-3,-4.581354558E-3,0.000000000E0
5.052121259E0,-1.068982761E-3,2.748812549E-3,2.443389036E-3
5.061834332E0,5.039489828E-3,7.635590620E-3,1.221694518E-3
5.071546675E0,8.704573847E-3,1.252236869E-2,-1.221694518E-3
5.081259852E0,7.482878864E-3,1.863084175E-2,0.000000000E0
5.090973759E0,-1.068982761E-3,1.740914769E-2,1.221694518E-3
5.100686832E0,-9.620844387E-3,2.748812549E-3,3.665083554E-3
5.110399175E0,-1.206423342E-2,-1.801999472E-2,3.665083554E-3
5.120112352E0,-1.206423342E-2,-1.801999472E-2,2.443389036E-3
5.129826259E0,-9.620844387E-3,-9.162708884E-4,-1.221694518E-3
5.139539332E0,-4.734066315E-3,1.252236869E-2,-3.665083554E-3
5.149251675E0,-1.068982761E-3,1.496575773E-2,-6.108472589E-3
5.158964852E0,1.527118147E-4,1.496575773E-2,-9.773556143E-3
5.168678759E0,-3.512371797E-3,1.007897966E-2,-6.108472589E-3
5.178391832E0,-9.620844387E-3,-1.557660475E-2,0.000000000E0
5.188104175E0,-1.206423342E-2,-4.001049697E-2,4.886778072E-3
5.197817352E0,-8.399149403E-3,-4.856235534E-2,1.099525020E-2
5.207531259E0,3.817795310E-3,-5.222744122E-2,1.099525020E-2
5.217244436E0,1.236965694E-2,-4.245388508E-2,9.773556143E-3
5.226956675E0,1.481304597E-2,-3.268032894E-2,6.108472589E-3
5.236669852E0,1.847812906E-2,-3.023693897E-2,-1.221694518E-3
5.246383811E0,2.580829710E-2,-2.535016090E-2,-7.330167107E-3
5.256096884E0,2.702999115E-2,-1.191152167E-2,-1.099525020E-2
5.265809227E0,1.969982497E-2,-2.137965523E-3,-1.221694518E-2
5.275522404E0,1.359135192E-2,1.527118147E-3,-7.330167107E-3
5.285236311E0,9.926267900E-3,-9.162708884E-4,0.000000000E0
5.294949384E0,6.261184346E-3,-7.024743594E-3,7.330167107E-3
5.304661727E0,5.039489828E-3,-2.168507688E-2,1.221694518E-2
5.314374904E0,1.374406274E-3,-2.535016090E-2,1.221694518E-2
5.324088811E0,-7.177455351E-3,-1.435491070E-2,9.773556143E-3
5.333801884E0,-1.084253844E-2,-7.024743594E-3,4.886778072E-3
5.343514227E0,-1.206423342E-2,3.054236295E-4,-1.221694518E-3
5.353227404E0,-1.206423342E-2,1.252236869E-2,-7.330167107E-3
5.362941311E0,-7.177455351E-3,2.229592577E-2,-1.221694518E-2
5.372654384E0,-1.068982761E-3,2.962609194E-2,-1.221694518E-2
5.382366727E0,1.374406274E-3,3.084778599E-2,-4.886778072E-3
5.392079904E0,5.039489828E-3,2.107422985E-2,1.221694518E-3
5.401793811E0,3.817795310E-3,6.413896102E-3,4.886778072E-3
5.411506884E0,-2.290677279E-3,1.527118147E-3,7.330167107E-3
5.421219227E0,-4.734066315E-3,-1.191152167E-2,9.773556143E-3
5.430932404E0,-1.084253844E-2,-2.901524492E-2,7.330167107E-3
5.440646311E0,-1.450762246E-2,-3.756710514E-2,3.665083554E-3
5.450359384E0,-9.620844387E-3,-4.489727318E-2,-1.221694518E-3
5.460071727E0,-4.734066315E-3,-3.756710514E-2,-4.886778072E-3
5.469784904E0,-1.068982761E-3,-1.313321572E-2,-6.108472589E-3
5.479498811E0,5.039489828E-3,1.252236869E-2,-9.773556143E-3
5.489211884E0,1.236965694E-2,2.351761982E-2,-8.551862091E-3
5.498924227E0,1.725643501E-2,2.962609194E-2,-2.443389036E-3
5.508637404E0,1.114796288E-2,3.206948191E-2,1.221694518E-3
5.518351311E0,1.527118147E-4,2.229592577E-2,4.886778072E-3
5.528064384E0,-3.512371797E-3,7.635590620E-3,8.551862091E-3
5.537776727E0,-7.177455351E-3,-5.803049076E-3,6.108472589E-3
5.547489904E0,-5.955760833E-3,-1.313321572E-2,-1.221694518E-3
5.557203811E0,-1.068982761E-3,-1.679829881E-2,-4.886778072E-3
5.566916884E0,3.817795310E-3,-1.679829881E-2,-7.330167107E-3
5.576629227E0,3.817795310E-3,-1.801999472E-2,-7.330167107E-3
5.586342404E0,5.039489828E-3,-1.801999472E-2,-4.886778072E-3
5.596056311E0,7.482878864E-3,-1.435491070E-2,0.000000000E0
5.605769384E0,8.704573847E-3,-5.803049076E-3,6.108472589E-3
5.615481727E0,7.482878864E-3,6.413896102E-3,6.108472589E-3
5.625194904E0,3.817795310E-3,1.618745178E-2,3.665083554E-3
5.634908811E0,-2.290677279E-3,2.107422985E-2,1.221694518E-3
5.644621884E0,-4.734066315E-3,1.374406368E-2,-1.221694518E-3
5.654334227E0,-3.512371797E-3,1.527118147E-3,-2.443389036E-3
5.664047404E0,-2.290677279E-3,-3.359660041E-3,-1.221694518E-3
5.673761311E0,-1.068982761E-3,1.527118147E-3,1.221694518E-3
5.683474384E0,1.374406274E-3,1.007897966E-2,2.443389036E-3
5.693186727E0,2.596100792E-3,1.618745178E-2,3.665083554E-3
5.702899904E0,3.817795310E-3,2.107422985E-2,1.221694518E-3
5.712613811E0,3.817795310E-3,1.740914769E-2,2.443389036E-3
5.722326884E0,5.039489828E-3,1.863084175E-2,2.443389036E-3
5.732039227E0,3.817795310E-3,2.351761982E-2,4.886778072E-3
5.741752404E0,6.261184346E-3,2.840439789E-2,3.665083554E-3
5.751466311E0,3.817795310E-3,3.206948191E-2,1.221694518E-3
5.761179384E0,-3.512371797E-3,2.962609194E-2,-2.443389036E-3
5.770891727E0,-7.177455351E-3,2.107422985E-2,-1.221694518E-3
5.780604904E0,-3.512371797E-3,1.374406368E-2,3.665083554E-3
5.790318811E0,2.596100792E-3,3.970507067E-3,8.551862091E-3
5.800031988E0,5.039489828E-3,3.970507067E-3,1.221694518E-2
5.809744227E0,8.704573847E-3,2.748812549E-3,1.588202827E-2
5.819457404E0,1.114796288E-2,-5.803049076E-3,1.954711229E-2
5.829171363E0,6.261184346E-3,-1.435491070E-2,1.954711229E-2
5.838884436E0,-3.512371797E-3,-2.046338283E-2,1.832541823E-2
5.848596727E0,-4.734066315E-3,-2.657185495E-2,1.343864016E-2
5.858309904E0,-1.068982761E-3,-2.657185495E-2,4.886778072E-3
5.868023811E0,3.817795310E-3,-1.924168877E-2,-6.108472589E-3
5.877736988E0,7.482878864E-3,-2.137965523E-3,-1.221694518E-2
5.887449227E0,7.482878864E-3,5.192201585E-3,-1.710372418E-2
5.897162404E0,6.261184346E-3,6.413896102E-3,-1.588202827E-2
5.906876363E0,3.817795310E-3,3.970507067E-3,-1.343864016E-2
5.916589436E0,2.596100792E-3,3.970507067E-3,-8.551862091E-3
5.926301727E0,3.817795310E-3,6.413896102E-3,-4.886778072E-3
5.936014904E0,-1.068982761E-3,6.413896102E-3,1.221694518E-3
5.945728811E0,-9.620844387E-3,5.192201585E-3,6.108472589E-3
5.955441988E0,-1.450762246E-2,3.054236295E-4,7.330167107E-3
5.965154227E0,-1.450762246E-2,2.748812549E-3,4.886778072E-3
5.974867404E0,-9.620844387E-3,1.374406368E-2,1.221694518E-3
5.984581363E0,-1.068982761E-3,1.496575773E-2,-4.886778072E-3
5.994294436E0,5.039489828E-3,1.130067464E-2,-9.773556143E-3
6.004006727E0,3.817795310E-3,1.252236869E-2,-9.773556143E-3
6.013719904E0,-1.068982761E-3,8.857285604E-3,-7.330167107E-3
6.023433863E0,-4.734066315E-3,-9.162708884E-4,-3.665083554E-3
6.033146936E0,-9.620844387E-3,-3.359660041E-3,-1.221694518E-3
6.042859227E0,-1.572931744E-2,3.970507067E-3,0.000000000E0
6.052572404E0,-1.450762246E-2,1.252236869E-2,-1.221694518E-3
6.062286311E0,-8.399149403E-3,2.596100792E-2,-3.665083554E-3
6.071999488E0,-1.068982761E-3,4.550812021E-2,-6.108472589E-3
6.081711727E0,5.039489828E-3,5.650337040E-2,-4.886778072E-3
6.091424904E0,7.482878864E-3,5.528167635E-2,-3.665083554E-3
6.101138863E0,6.261184346E-3,4.550812021E-2,-2.443389036E-3
6.110851936E0,1.374406274E-3,2.962609194E-2,0.000000000E0
6.120564227E0,-2.290677279E-3,1.740914769E-2,2.443389036E-3
6.130277404E0,1.374406274E-3,1.527118147E-3,3.665083554E-3
6.139991363E0,5.039489828E-3,-1.191152167E-2,2.443389036E-3
6.149704436E0,8.704573847E-3,-1.068982668E-2,2.443389036E-3
6.159416727E0,6.261184346E-3,-9.468132630E-3,2.443389036E-3
6.169129904E0,2.596100792E-3,-1.313321572E-2,2.443389036E-3
6.178843863E0,2.596100792E-3,-1.557660475E-2,3.665083554E-3
6.188556884E0,1.527118147E-4,-1.557660475E-2,3.665083554E-3
6.198269227E0,-1.068982761E-3,-5.803049076E-3,2.443389036E-3
6.207982404E0,3.817795310E-3,1.130067464E-2,-1.221694518E-3
6.217696363E0,7.482878864E-3,3.573456407E-2,-3.665083554E-3
6.227409436E0,3.817795310E-3,5.772506446E-2,-4.886778072E-3
6.237121727E0,-2.290677279E-3,5.894676223E-2,-4.886778072E-3
6.246834904E0,-8.399149403E-3,4.795150831E-2,-4.886778072E-3
6.256548863E0,-7.177455351E-3,3.695625812E-2,0.000000000E0
6.266261936E0,-4.734066315E-3,2.473931387E-2,4.886778072E-3
6.275974227E0,-5.955760833E-3,1.007897966E-2,4.886778072E-3
6.285687404E0,-9.620844387E-3,5.192201585E-3,2.443389036E-3
6.295401363E0,-8.399149403E-3,5.192201585E-3,0.000000000E0
6.305114436E0,-2.290677279E-3,5.192201585E-3,-1.221694518E-3
6.314826779E0,3.817795310E-3,5.192201585E-3,-3.665083554E-3
6.324539852E0,6.261184346E-3,1.527118147E-3,-8.551862091E-3
6.334253863E0,8.704573847E-3,-1.068982668E-2,-1.343864016E-2
6.343966936E0,7.482878864E-3,-2.535016090E-2,-1.221694518E-2
6.353679227E0,3.817795310E-3,-3.268032894E-2,-7.330167107E-3
6.363392404E0,2.596100792E-3,-3.390202299E-2,-7.330167107E-3
6.373106363E0,5.039489828E-3,-2.901524492E-2,-4.886778072E-3
6.382819436E0,7.482878864E-3,-1.801999472E-2,-2.443389036E-3
6.392531779E0,5.039489828E-3,-5.803049076E-3,1.221694518E-3
6.402244957E0,1.527118147E-4,-9.162708884E-4,4.886778072E-3
6.411958863E0,-2.290677279E-3,2.748812549E-3,4.886778072E-3
6.421671936E0,-4.734066315E-3,5.192201585E-3,7.330167107E-3
6.431384279E0,-5.955760833E-3,1.007897966E-2,9.773556143E-3
6.441097457E0,-5.955760833E-3,1.252236869E-2,1.099525020E-2
6.450811363E0,-5.955760833E-3,6.413896102E-3,9.773556143E-3
6.460524436E0,-7.177455351E-3,6.413896102E-3,8.551862091E-3
6.470236779E0,-3.512371797E-3,1.740914769E-2,6.108472589E-3
6.479949957E0,1.527118147E-4,2.351761982E-2,3.665083554E-3
6.489663863E0,-2.290677279E-3,2.229592577E-2,0.000000000E0
6.499376936E0,-5.955760833E-3,2.107422985E-2,-1.221694518E-3
6.509089279E0,-1.084253844E-2,2.596100792E-2,-1.221694518E-3
6.518802457E0,-1.206423342E-2,2.840439789E-2,-2.443389036E-3
6.528516363E0,-1.450762246E-2,2.229592577E-2,-1.221694518E-3
6.538229436E0,-1.572931744E-2,1.130067464E-2,-1.221694518E-3
6.547941779E0,-1.206423342E-2,2.748812549E-3,-1.221694518E-3
6.557654957E0,1.374406274E-3,1.527118147E-3,2.443389036E-3
6.567368863E0,1.603474095E-2,2.748812549E-3,8.551862091E-3
6.577081936E0,2.214321308E-2,-2.137965523E-3,1.099525020E-2
6.586794279E0,2.336490713E-2,-1.801999472E-2,1.221694518E-2
6.596507457E0,2.214321308E-2,-4.245388508E-2,1.221694518E-2
6.606221363E0,1.481304597E-2,-5.711421743E-2,8.551862091E-3
6.615934436E0,5.039489828E-3,-5.711421743E-2,4.886778072E-3
6.625646779E0,-2.290677279E-3,-5.222744122E-2,1.221694518E-3
6.635359957E0,-2.290677279E-3,-4.611896724E-2,-4.886778072E-3
6.645073863E0,-3.512371797E-3,-3.634541109E-2,-6.108472589E-3
6.654786936E0,-1.068982761E-3,-1.801999472E-2,-8.551862091E-3
6.664499279E0,1.374406274E-3,-9.162708884E-4,-7.330167107E-3
6.674212457E0,1.527118147E-4,6.413896102E-3,-6.108472589E-3
6.683926363E0,-1.068982761E-3,1.130067464E-2,-4.886778072E-3
6.693639436E0,-2.290677279E-3,1.740914769E-2,-1.221694518E-3
6.703351779E0,-3.512371797E-3,1.863084175E-2,2.443389036E-3
6.713064957E0,-7.177455351E-3,1.496575773E-2,2.443389036E-3
6.722778863E0,-9.620844387E-3,1.130067464E-2,1.221694518E-3
6.732492040E0,-9.620844387E-3,1.618745178E-2,1.221694518E-3
6.742204279E0,-9.620844387E-3,2.473931387E-2,2.443389036E-3
6.751917457E0,-1.450762246E-2,2.596100792E-2,3.665083554E-3
6.761631415E0,-1.817270555E-2,2.229592577E-2,6.108472589E-3
6.771344488E0,-1.817270555E-2,1.740914769E-2,8.551862091E-3
6.781056832E0,-9.620844387E-3,7.635590620E-3,8.551862091E-3
6.790770009E0,-3.512371797E-3,1.527118147E-3,8.551862091E-3
6.800483915E0,1.527118147E-4,3.054236295E-4,3.665083554E-3
6.810196988E0,3.817795310E-3,1.527118147E-3,2.443389036E-3
6.819909332E0,5.039489828E-3,-5.803049076E-3,-1.221694518E-3
6.829622509E0,7.482878864E-3,-1.924168877E-2,-4.886778072E-3
6.839336415E0,1.114796288E-2,-2.046338283E-2,-4.886778072E-3
6.849049488E0,1.481304597E-2,-1.435491070E-2,0.000000000E0
6.858761832E0,1.603474095E-2,-1.679829881E-2,3.665083554E-3
6.868475009E0,1.603474095E-2,-1.924168877E-2,4.886778072E-3
6.878188915E0,1.481304597E-2,-1.924168877E-2,6.108472589E-3
6.887901988E0,1.236965694E-2,-1.801999472E-2,6.108472589E-3
6.897614332E0,1.236965694E-2,-1.924168877E-2,3.665083554E-3
6.907327509E0,8.704573847E-3,-1.313321572E-2,4.886778072E-3
6.917041415E0,2.596100792E-3,-3.359660041E-3,7.330167107E-3
6.926754488E0,1.527118147E-4,3.970507067E-3,7.330167107E-3
6.936466832E0,-2.290677279E-3,6.413896102E-3,6.108472589E-3
6.946180009E0,-5.955760833E-3,8.857285604E-3,3.665083554E-3
6.955893915E0,-1.084253844E-2,1.007897966E-2,1.221694518E-3
6.965606988E0,-1.450762246E-2,1.007897966E-2,-2.443389036E-3
6.975319332E0,-1.450762246E-2,1.496575773E-2,-4.886778072E-3
6.985032509E0,-1.206423342E-2,1.863084175E-2,-4.886778072E-3
6.994746467E0,-7.177455351E-3,1.252236869E-2,-2.443389036E-3
7.004459540E0,-2.290677279E-3,7.635590620E-3,0.000000000E0
7.014171884E0,5.039489828E-3,2.748812549E-3,4.886778072E-3
7.023885061E0,8.704573847E-3,-7.024743594E-3,6.108472589E-3
7.033598967E0,8.704573847E-3,-1.801999472E-2,4.886778072E-3
7.043312040E0,9.926267900E-3,-2.779355086E-2,4.886778072E-3
7.053024384E0,1.481304597E-2,-3.268032894E-2,3.665083554E-3
7.062737561E0,1.969982497E-2,-4.123219103E-2,2.443389036E-3
7.072451467E0,2.092151903E-2,-4.856235534E-2,2.443389036E-3
7.082164540E0,1.481304597E-2,-4.978405312E-2,2.443389036E-3
7.091876884E0,9.926267900E-3,-4.367557913E-2,4.886778072E-3
7.101590061E0,5.039489828E-3,-3.145863488E-2,4.886778072E-3
7.111303967E0,1.527118147E-4,-2.779355086E-2,7.330167107E-3
7.121017040E0,-1.068982761E-3,-3.023693897E-2,8.551862091E-3
7.130729384E0,-2.290677279E-3,-3.023693897E-2,8.551862091E-3
7.140442561E0,1.527118147E-4,-2.168507688E-2,3.665083554E-3
7.150156519E0,1.527118147E-4,-2.137965523E-3,-1.221694518E-3
7.159869592E0,-1.068982761E-3,1.496575773E-2,-6.108472589E-3
7.169581936E0,-3.512371797E-3,2.718270384E-2,-9.773556143E-3
7.179295113E0,-2.290677279E-3,3.817795217E-2,-9.773556143E-3
7.189009019E0,-4.734066315E-3,3.329117596E-2,-9.773556143E-3
7.198722092E0,-1.084253844E-2,1.496575773E-2,-8.551862091E-3
7.208434436E0,-1.939439960E-2,6.413896102E-3,-1.099525020E-2
7.218147613E0,-2.550287358E-2,7.635590620E-3,-1.221694518E-2
7.227861519E0,-2.794626169E-2,1.252236869E-2,-1.588202827E-2
7.237574592E0,-2.428117767E-2,2.107422985E-2,-1.588202827E-2
7.247286936E0,-9.620844387E-3,1.740914769E-2,-9.773556143E-3
7.257000113E0,1.527118147E-4,5.192201585E-3,-1.221694518E-3
7.266714019E0,1.527118147E-4,-7.024743594E-3,4.886778072E-3
7.276427092E0,3.817795310E-3,-2.137965523E-3,1.099525020E-2
7.286139436E0,1.114796288E-2,-4.581354558E-3,1.343864016E-2
7.295852613E0,1.603474095E-2,-2.168507688E-2,1.343864016E-2
7.305566519E0,2.092151903E-2,-4.489727318E-2,1.343864016E-2
7.315279696E0,2.825168520E-2,-5.833591148E-2,1.343864016E-2
7.324991988E0,2.825168520E-2,-6.077930331E-2,1.221694518E-2
7.334705165E0,1.847812906E-2,-4.734066129E-2,1.099525020E-2
7.344419071E0,6.261184346E-3,-2.290677279E-2,1.221694518E-2
7.354132144E0,-2.290677279E-3,-9.162708884E-4,1.221694518E-2
7.363844488E0,-9.620844387E-3,8.857285604E-3,9.773556143E-3
7.373557665E0,-1.450762246E-2,3.970507067E-3,3.665083554E-3
7.383271571E0,-1.939439960E-2,3.054236295E-4,-1.221694518E-3
7.392984644E0,-2.183778957E-2,3.970507067E-3,-4.886778072E-3
7.402696988E0,-2.061609551E-2,2.748812549E-3,-9.773556143E-3
7.412410165E0,-1.817270555E-2,3.970507067E-3,-1.466033421E-2
7.422124071E0,-1.206423342E-2,1.740914769E-2,-1.466033421E-2
7.431837144E0,-7.177455351E-3,3.206948191E-2,-1.099525020E-2
7.441549488E0,1.374406274E-3,3.206948191E-2,-8.551862091E-3
7.451262665E0,5.039489828E-3,2.718270384E-2,-7.330167107E-3
7.460976623E0,3.817795310E-3,2.229592577E-2,-6.108472589E-3
7.470689696E0,3.817795310E-3,1.007897966E-2,-4.886778072E-3
7.480402040E0,3.817795310E-3,-1.435491070E-2,-1.221694518E-3
7.490115217E0,1.374406274E-3,-3.756710514E-2,1.221694518E-3
7.499829123E0,-3.512371797E-3,-4.734066129E-2,4.886778072E-3
7.509542196E0,-7.177455351E-3,-4.245388508E-2,8.551862091E-3
7.519254540E0,-3.512371797E-3,-3.268032894E-2,7.330167107E-3
7.528967717E0,2.596100792E-3,-2.535016090E-2,4.886778072E-3
7.538681623E0,6.261184346E-3,-4.581354558E-3,4.886778072E-3
7.548394696E0,8.704573847E-3,1.252236869E-2,2.443389036E-3
7.558107040E0,8.704573847E-3,1.496575773E-2,2.443389036E-3
7.567820217E0,5.039489828E-3,1.007897966E-2,6.108472589E-3
7.577534123E0,1.374406274E-3,8.857285604E-3,7.330167107E-3
