"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.349229071E0,-9.361918271E-2,-7.540382147E-1,-1.005703354E1
7.358942144E0,-6.251249462E-2,-7.947162390E-1,-9.992427826E0
7.368654488E0,-3.379862010E-2,-8.210372925E-1,-9.872487068E0
7.378367665E0,-7.447660714E-2,-8.114659786E-1,-9.862915993E0
7.388081571E0,-1.031904742E-1,-8.114659786E-1,-9.858130455E0
7.397794644E0,-1.127617657E-1,-8.018946648E-1,-9.841380119E0
7.407506988E0,-1.322034448E-1,-7.636095285E-1,-9.862915993E0
7.417220165E0,-2.015953064E-1,-7.157530785E-1,-9.934999466E0
7.426934071E0,-2.662015259E-1,-6.846463680E-1,-9.951749802E0
7.436647144E0,-2.590230405E-1,-6.846463680E-1,-9.918250084E0
7.446359488E0,-2.087737769E-1,-6.894320250E-1,-9.894022942E0
7.456072665E0,-1.633101404E-1,-6.846463680E-1,-9.894022942E0
7.465786623E0,-1.609173268E-1,-6.774678826E-1,-9.805487633E0
7.475499696E0,-1.704886109E-1,-6.894320250E-1,-9.743274689E0
7.485212040E0,-1.944168359E-1,-6.990033388E-1,-9.810274124E0
7.494925217E0,-2.039881349E-1,-6.894320250E-1,-9.896415710E0
7.504639123E0,-2.183450609E-1,-6.894320250E-1,-9.966106415E0
7.514352196E0,-1.992024779E-1,-7.061817646E-1,-9.898808479E0
7.524064540E0,-1.896311939E-1,-7.229315639E-1,-9.879665375E0
7.533777717E0,-2.039881349E-1,-7.301099896E-1,-9.942177773E0
7.543491623E0,-1.800599098E-1,-7.516453862E-1,-9.934999466E0
7.553204696E0,-1.704886109E-1,-7.229315639E-1,-9.870094299E0
7.562917040E0,-2.087737769E-1,-6.918248534E-1,-9.886843681E0
7.572630217E0,-1.680957973E-1,-6.894320250E-1,-9.930213928E0
7.582344123E0,-1.369891018E-1,-7.181459069E-1,-9.896415710E0
7.592057196E0,-9.601201117E-2,-7.660023570E-1,-9.819845200E0
7.601769540E0,-9.122636169E-2,-8.138588071E-1,-9.807881355E0
7.611482717E0,-8.404789865E-2,-8.353942037E-1,-9.798309326E0
7.621196675E0,-9.361918271E-2,-8.330013752E-1,-9.860523224E0
7.630909748E0,-1.127617657E-1,-7.947162390E-1,-9.966106415E0
7.640622092E0,-1.417747438E-1,-7.660023570E-1,-1.004267693E1
7.650335269E0,-1.417747438E-1,-7.468597889E-1,-1.002114105E1
7.660049175E0,-1.489532143E-1,-7.420741320E-1,-9.932606697E0
7.669762248E0,-2.063809484E-1,-7.372884750E-1,-9.846165657E0
7.679474592E0,-2.518445849E-1,-7.396813035E-1,-9.810274124E0
7.689187769E0,-2.350948304E-1,-7.085745931E-1,-9.793523788E0
7.698901675E0,-2.470589429E-1,-6.918248534E-1,-9.810274124E0
7.708614748E0,-2.303091735E-1,-6.798607111E-1,-9.858130455E0
7.718327092E0,-2.327020019E-1,-6.702894568E-1,-9.920642853E0
7.728040269E0,-2.398804724E-1,-6.966105103E-1,-1.002353382E1
7.737754175E0,-2.446661144E-1,-7.061817646E-1,-1.003789139E1
7.747467248E0,-1.657029688E-1,-7.420741320E-1,-9.949356079E0
7.757179592E0,-9.840483218E-2,-7.636095285E-1,-9.855737686E0
7.766892769E0,-7.686942816E-2,-7.683951855E-1,-9.829416275E0
7.776606727E0,-7.686942816E-2,-7.396813035E-1,-9.848558426E0
7.786319800E0,-1.298106313E-1,-7.468597889E-1,-9.829416275E0
7.796032144E0,-1.369891018E-1,-7.683951855E-1,-9.829416275E0
7.805745321E0,-1.274178028E-1,-7.683951855E-1,-9.870094299E0
7.815459227E0,-1.055833027E-1,-7.492526174E-1,-9.910772324E0
7.825172300E0,-1.103689447E-1,-7.085745931E-1,-9.937392235E0
7.834884644E0,-1.513460279E-1,-6.774678826E-1,-9.951749802E0
7.844597821E0,-1.465603858E-1,-6.678966284E-1,-9.898808479E0
7.854311727E0,-1.250249892E-1,-6.918248534E-1,-9.853344917E0
7.864024800E0,-1.103689447E-1,-7.133602500E-1,-9.867701530E0
7.873737144E0,-1.800599098E-1,-7.372884750E-1,-9.829416275E0
7.883450321E0,-2.183450609E-1,-7.755736113E-1,-9.776774406E0
7.893164227E0,-1.704886109E-1,-7.731808424E-1,-9.882058144E0
7.902877300E0,-1.441675574E-1,-7.588238716E-1,-9.987641335E0
7.912589644E0,-1.537388563E-1,-7.157530785E-1,-1.000199890E1
7.922302821E0,-1.609173268E-1,-6.846463680E-1,-9.982855797E0
7.932016779E0,-1.609173268E-1,-6.631109715E-1,-9.958928108E0
7.941729852E0,-1.441675574E-1,-6.822535396E-1,-9.923035622E0
7.951442196E0,-2.039881349E-1,-7.157530785E-1,-9.855737686E0
7.961155373E0,-2.757728100E-1,-7.731808424E-1,-9.800702095E0
7.970869279E0,-2.279163599E-1,-8.138588071E-1,-9.774381638E0
7.980582352E0,-1.250249892E-1,-8.186444640E-1,-9.822237968E0
7.990294696E0,-6.729813665E-2,-8.234301209E-1,-9.879665375E0
8.000007873E0,-4.336991161E-2,-8.210372925E-1,-9.896415710E0
8.009721779E0,-5.772684515E-2,-7.731808424E-1,-9.927821159E0
8.019434852E0,-9.840483218E-2,-7.301099896E-1,-9.939785004E0
8.029147196E0,-1.127617657E-1,-7.157530785E-1,-9.872487068E0
8.038860373E0,-1.250249892E-1,-6.918248534E-1,-9.870094299E0
8.048574279E0,-1.441675574E-1,-7.109674215E-1,-9.908379555E0
8.058287352E0,-1.298106313E-1,-7.037889361E-1,-9.905986786E0
8.067999696E0,-1.513460279E-1,-7.037889361E-1,-9.978070259E0
8.077712873E0,-1.920240223E-1,-7.133602500E-1,-1.000439167E1
8.087426832E0,-2.327020019E-1,-7.133602500E-1,-9.886843681E0
8.097139904E0,-2.805584669E-1,-6.990033388E-1,-9.783952713E0
8.106852248E0,-2.877369225E-1,-6.822535396E-1,-9.779167175E0
8.116565425E0,-2.470589429E-1,-6.966105103E-1,-9.831809044E0
8.126279332E0,-1.872383654E-1,-6.990033388E-1,-9.894022942E0
8.135992404E0,-1.298106313E-1,-7.253243923E-1,-9.963713646E0
8.145704748E0,-9.361918271E-2,-7.540382147E-1,-9.966106415E0
8.155417925E0,-1.007976532E-1,-7.588238716E-1,-9.918250084E0
8.165131832E0,-1.199402362E-1,-7.755736113E-1,-9.870094299E0
8.174844904E0,-1.103689447E-1,-7.707880139E-1,-9.841380119E0
8.184557248E0,-1.489532143E-1,-7.660023570E-1,-9.831809044E0
8.194270425E0,-2.063809484E-1,-7.636095285E-1,-9.860523224E0
8.203984332E0,-2.542374134E-1,-7.468597889E-1,-9.879665375E0
8.213697404E0,-2.709871531E-1,-7.372884750E-1,-9.867701530E0
8.223409748E0,-2.470589429E-1,-7.516453862E-1,-9.879665375E0
8.233122925E0,-2.231307179E-1,-7.660023570E-1,-9.915857315E0
8.242836884E0,-1.872383654E-1,-7.707880139E-1,-9.920642853E0
8.252549957E0,-1.298106313E-1,-7.803592682E-1,-9.850952148E0
8.262262300E0,-1.031904742E-1,-7.803592682E-1,-9.874879837E0
8.271975477E0,-9.840483218E-2,-7.803592682E-1,-9.942177773E0
8.281689384E0,-1.298106313E-1,-7.683951855E-1,-9.966106415E0
8.291402457E0,-1.079761237E-1,-7.707880139E-1,-9.920642853E0
8.301114800E0,-1.345962733E-1,-7.755736113E-1,-9.942177773E0
8.310827977E0,-1.513460279E-1,-7.540382147E-1,-9.961320877E0
8.320541884E0,-1.872383654E-1,-7.396813035E-1,-9.882058144E0
8.330254957E0,-1.800599098E-1,-7.253243923E-1,-9.812666893E0
8.339967300E0,-1.728814393E-1,-7.109674215E-1,-9.798309326E0
8.349680477E0,-1.633101404E-1,-6.966105103E-1,-9.850952148E0
8.359394384E0,-1.199402362E-1,-6.798607111E-1,-9.903594017E0
8.369107457E0,-1.223330572E-1,-7.181459069E-1,-9.793523788E0
8.378819800E0,-1.489532143E-1,-7.301099896E-1,-9.803094864E0
8.388532977E0,-1.199402362E-1,-7.444669604E-1,-1.003071213E1
8.398246936E0,-1.223330572E-1,-7.516453862E-1,-1.011206818E1
8.407960009E0,-1.441675574E-1,-7.755736113E-1,-1.001396275E1
8.417672352E0,-1.561316848E-1,-7.875377536E-1,-9.942177773E0
8.427385529E0,-1.848455518E-1,-7.731808424E-1,-9.985248566E0
8.437099436E0,-2.183450609E-1,-7.301099896E-1,-9.970891953E0
8.446812509E0,-2.709871531E-1,-7.157530785E-1,-9.874879837E0
8.456524852E0,-2.829512656E-1,-6.942176819E-1,-9.776774406E0
8.466238029E0,-2.255235314E-1,-6.846463680E-1,-9.709774971E0
8.475951936E0,-2.087737769E-1,-7.037889361E-1,-9.693025589E0
8.485665009E0,-2.063809484E-1,-7.731808424E-1,-9.664311409E0
8.495377352E0,-1.199402362E-1,-7.803592682E-1,-9.764810562E0
8.505090529E0,-2.662015148E-2,-7.755736113E-1,-9.982855797E0
8.514804436E0,-1.465603895E-2,-7.301099896E-1,-1.017667484E1
8.524517509E0,-2.991028305E-4,-7.301099896E-1,-1.013838959E1
8.534229852E0,-9.870393202E-3,-7.564310431E-1,-9.942177773E0
8.543943029E0,-2.662015148E-2,-7.612167001E-1,-9.755238533E0
8.553656936E0,-9.601201117E-2,-7.492526174E-1,-9.760024071E0
8.563370113E0,-1.992024779E-1,-7.253243923E-1,-9.764810562E0
8.573082352E0,-2.422732860E-1,-7.205387354E-1,-9.829416275E0
8.582795529E0,-2.829512656E-1,-7.253243923E-1,-9.877272606E0
8.592509488E0,-3.308077157E-1,-7.253243923E-1,-9.853344917E0
8.602222561E0,-3.284149170E-1,-7.301099896E-1,-9.905986786E0
8.611934904E0,-2.733799815E-1,-7.205387354E-1,-1.001156998E1
8.621648082E0,-2.207378894E-1,-7.205387354E-1,-1.003310490E1
8.631361988E0,-1.489532143E-1,-7.420741320E-1,-1.001635551E1
8.641075061E0,-8.404789865E-2,-7.420741320E-1,-9.886843681E0
8.650787404E0,-4.576273263E-2,-7.564310431E-1,-9.834201813E0
8.660500582E0,-5.294119939E-2,-7.348956466E-1,-9.817452431E0
8.670214488E0,-1.007976532E-1,-7.109674215E-1,-9.771988869E0
8.679927561E0,-1.657029688E-1,-7.157530785E-1,-9.834201813E0
8.689639904E0,-1.944168359E-1,-7.133602500E-1,-9.755238533E0
8.699353082E0,-1.441675574E-1,-7.061817646E-1,-9.803094864E0
8.709066988E0,-1.609173268E-1,-7.157530785E-1,-9.905986786E0
8.718780061E0,-1.609173268E-1,-6.894320250E-1,-9.942177773E0
8.728492404E0,-1.657029688E-1,-6.942176819E-1,-1.003310490E1
8.738205582E0,-1.657029688E-1,-7.181459069E-1,-9.978070259E0
8.747919540E0,-1.728814393E-1,-7.229315639E-1,-9.908379555E0
8.757632613E0,-1.055833027E-1,-7.636095285E-1,-9.879665375E0
8.767344957E0,-3.379862010E-2,-7.779664397E-1,-9.838987350E0
8.777058134E0,-1.226321608E-2,-7.731808424E-1,-9.874879837E0
8.786772040E0,-4.815555736E-2,-7.444669604E-1,-9.956535339E0
8.796485113E0,-1.079761237E-1,-7.396813035E-1,-9.927821159E0
8.806197457E0,-1.824527234E-1,-7.301099896E-1,-9.872487068E0
8.815910634E0,-1.992024779E-1,-7.325028181E-1,-9.807881355E0
8.825624540E0,-2.398804724E-1,-7.277171612E-1,-9.750452995E0
8.835337613E0,-2.087737769E-1,-7.277171612E-1,-9.819845200E0
8.845049957E0,-1.489532143E-1,-7.588238716E-1,-9.915857315E0
8.854763134E0,-1.250249892E-1,-7.660023570E-1,-9.882058144E0
8.864477040E0,-1.489532143E-1,-7.803592682E-1,-9.867701530E0
8.874190113E0,-1.561316848E-1,-7.731808424E-1,-9.923035622E0
8.883902457E0,-1.657029688E-1,-7.468597889E-1,-9.949356079E0
8.893615634E0,-1.417747438E-1,-7.348956466E-1,-9.954142570E0
8.903329540E0,-1.007976532E-1,-7.325028181E-1,-9.944570541E0
8.913042613E0,-8.404789865E-2,-7.205387354E-1,-9.905986786E0
8.922754957E0,-1.055833027E-1,-7.181459069E-1,-9.886843681E0
8.932468134E0,-1.369891018E-1,-7.085745931E-1,-9.913165092E0
8.942182092E0,-2.039881349E-1,-6.942176819E-1,-9.951749802E0
8.951895165E0,-2.303091735E-1,-7.109674215E-1,-9.930213928E0
8.961607457E0,-1.633101404E-1,-7.229315639E-1,-9.910772324E0
8.971320634E0,-8.644071966E-2,-7.468597889E-1,-9.889236450E0
8.981034592E0,-4.336991161E-2,-7.971090674E-1,-9.815059662E0
8.990747665E0,4.486542661E-3,-8.114659786E-1,-9.850952148E0
9.000460009E0,-1.226321608E-2,-7.995018363E-1,-9.872487068E0
9.010173186E0,-5.294119939E-2,-7.827520967E-1,-9.874879837E0
9.019887092E0,-1.465603858E-1,-7.420741320E-1,-9.898808479E0
9.029600165E0,-1.992024779E-1,-7.157530785E-1,-9.946963310E0
9.039312509E0,-2.111666054E-1,-7.037889361E-1,-9.923035622E0
9.049025686E0,-2.159522474E-1,-7.085745931E-1,-9.944570541E0
9.058739592E0,-2.231307179E-1,-7.229315639E-1,-9.896415710E0
9.068452665E0,-1.992024779E-1,-7.755736113E-1,-9.874879837E0
9.078165009E0,-1.872383654E-1,-7.851449251E-1,-9.882058144E0
9.087878186E0,-1.393819153E-1,-7.971090674E-1,-9.939785004E0
9.097592092E0,-1.752742529E-1,-7.803592682E-1,-9.930213928E0
9.107305165E0,-2.039881349E-1,-7.372884750E-1,-9.908379555E0
9.117017509E0,-1.800599098E-1,-7.013961077E-1,-9.903594017E0
9.126730686E0,-2.063809484E-1,-6.798607111E-1,-9.853344917E0
9.136444592E0,-2.015953064E-1,-6.726822853E-1,-9.786345482E0
9.146157769E0,-1.633101404E-1,-6.535396576E-1,-9.903594017E0
9.155870009E0,-1.274178028E-1,-6.966105103E-1,-1.006660461E1
9.165583186E0,-1.465603858E-1,-7.348956466E-1,-9.987641335E0
9.175297144E0,-1.824527234E-1,-7.803592682E-1,-9.913165092E0
9.185010217E0,-2.183450609E-1,-8.066803217E-1,-9.846165657E0
9.194722509E0,-2.303091735E-1,-8.162516356E-1,-9.755238533E0
9.204435738E0,-1.537388563E-1,-8.330013752E-1,-9.800702095E0
9.214149644E0,-4.576273263E-2,-8.401798606E-1,-9.870094299E0
9.223862717E0,6.879365072E-3,-8.258228898E-1,-9.910772324E0
9.233575061E0,1.884347759E-2,-8.282157183E-1,-9.980463028E0
9.243288238E0,-7.477570791E-3,-7.827520967E-1,-1.003549862E1
9.253002144E0,-6.251249462E-2,-7.301099896E-1,-9.978070259E0
9.262715217E0,-1.585244983E-1,-6.798607111E-1,-9.721739769E0
9.272427561E0,-2.327020019E-1,-6.415755749E-1,-9.592526436E0
9.282140738E0,-3.020938635E-1,-6.077769399E-1,-9.678668022E0
9.291854644E0,-3.427718580E-1,-5.958128572E-1,-9.760024071E0
9.301567717E0,-3.308077157E-1,-6.173482537E-1,-9.879665375E0
9.311280061E0,-2.973082066E-1,-6.822535396E-1,-9.970891953E0
9.320993238E0,-2.566302419E-1,-7.468597889E-1,-9.992427826E0
9.330707144E0,-2.015953064E-1,-8.090731502E-1,-1.004985523E1
9.340420217E0,-1.920240223E-1,-8.186444640E-1,-1.000199890E1
9.350132561E0,-1.561316848E-1,-7.875377536E-1,-9.870094299E0
9.359845738E0,-1.223330572E-1,-7.612167001E-1,-9.855737686E0
9.369559644E0,-1.007976532E-1,-7.037889361E-1,-9.824630737E0
9.379272717E0,-3.858426586E-2,-6.822535396E-1,-9.750452995E0
9.388985061E0,-2.183450572E-2,-6.559324861E-1,-9.752845764E0
9.398698238E0,-6.011966988E-2,-6.535396576E-1,-9.843772888E0
9.408412196E0,-1.175474152E-1,-7.037889361E-1,-9.920642853E0
9.418125269E0,-1.968096644E-1,-7.444669604E-1,-9.958928108E0
9.427837613E0,-2.159522474E-1,-8.306085467E-1,-9.994820595E0
9.437550790E0,-1.824527234E-1,-8.641080856E-1,-1.000917721E1
9.447264696E0,-1.322034448E-1,-8.497511148E-1,-9.927821159E0
9.456977769E0,-6.251249462E-2,-8.425726891E-1,-9.896415710E0
9.466690113E0,-3.140579537E-2,-8.162516356E-1,-9.894022942E0
9.476403290E0,-3.140579537E-2,-8.090731502E-1,-9.860523224E0
9.486117196E0,-6.729813665E-2,-7.707880139E-1,-9.791131020E0
9.495830269E0,-1.369891018E-1,-6.894320250E-1,-9.738489151E0
9.505542613E0,-2.494517565E-1,-6.197410822E-1,-9.843772888E0
9.515255790E0,-3.212364316E-1,-5.934200287E-1,-9.963713646E0
9.524969696E0,-3.714857101E-1,-5.910272002E-1,-9.992427826E0
9.534682769E0,-3.619144261E-1,-6.029912829E-1,-9.978070259E0
9.544395113E0,-3.044866920E-1,-6.340979934E-1,-9.886843681E0
9.554108290E0,-1.704886109E-1,-7.013961077E-1,-9.913165092E0
9.563822196E0,-2.183450572E-2,-7.707880139E-1,-9.865308762E0
9.573535269E0,5.234299600E-2,-8.018946648E-1,-9.757631302E0
9.583247613E0,1.528415531E-1,-8.353942037E-1,-9.769596100E0
9.592960790E0,1.528415531E-1,-8.114659786E-1,-9.874879837E0
9.602674696E0,6.191428751E-2,-7.899305820E-1,-9.946963310E0
9.612387769E0,-2.691925503E-3,-8.138588071E-1,-9.901201248E0
9.622100113E0,-9.361918271E-2,-8.282157183E-1,-9.882058144E0
9.631813290E0,-1.633101404E-1,-8.138588071E-1,-1.001635551E1
9.641527248E0,-2.374876440E-1,-7.899305820E-1,-9.999606133E0
9.651240269E0,-2.518445849E-1,-7.516453862E-1,-9.894022942E0
9.660952613E0,-2.757728100E-1,-7.109674215E-1,-9.850952148E0
9.670665790E0,-3.020938635E-1,-6.702894568E-1,-9.846165657E0
9.680379748E0,-2.685943544E-1,-6.487540603E-1,-9.896415710E0
9.690092821E0,-2.039881349E-1,-6.918248534E-1,-9.978070259E0
9.699805165E0,-1.680957973E-1,-7.731808424E-1,-9.961320877E0
9.709518342E0,-1.298106313E-1,-8.258228898E-1,-9.951749802E0
9.719232248E0,-1.223330572E-1,-8.042874932E-1,-9.956535339E0
9.728945321E0,-1.417747438E-1,-7.540382147E-1,-9.884450912E0
9.738657665E0,-9.601201117E-2,-7.372884750E-1,-9.834201813E0
9.748370842E0,-4.336991161E-2,-7.013961077E-1,-9.855737686E0
9.758084748E0,-2.901297435E-2,-6.774678826E-1,-9.898808479E0
9.767797821E0,-2.991028305E-4,-7.013961077E-1,-9.932606697E0
9.777510165E0,-5.294119939E-2,-7.277171612E-1,-9.858130455E0
9.787223342E0,-7.208377868E-2,-7.348956466E-1,-9.740881920E0
9.796937248E0,-1.151545867E-1,-7.396813035E-1,-9.767203331E0
9.806650321E0,-1.489532143E-1,-7.564310431E-1,-9.764810562E0
9.816362665E0,-2.542374134E-1,-7.420741320E-1,-9.800702095E0
9.826075842E0,-3.332005441E-1,-7.037889361E-1,-9.901201248E0
9.835789748E0,-3.044866920E-1,-7.205387354E-1,-9.923035622E0
9.845502821E0,-2.398804724E-1,-7.325028181E-1,-9.987641335E0
9.855215165E0,-1.322034448E-1,-7.492526174E-1,-1.005464077E1
9.864928342E0,-7.926224917E-2,-7.253243923E-1,-1.003549862E1
9.874642248E0,-5.294119939E-2,-7.085745931E-1,-9.944570541E0
9.884355321E0,-6.969095767E-2,-7.253243923E-1,-9.822237968E0
9.894067665E0,-1.007976532E-1,-7.468597889E-1,-9.762416840E0
9.903780842E0,-8.165507019E-2,-7.660023570E-1,-9.733703613E0
9.913494748E0,-5.772684515E-2,-7.755736113E-1,-9.786345482E0
9.923207821E0,-3.379862010E-2,-7.827520967E-1,-9.853344917E0
9.932920165E0,-6.969095767E-2,-7.468597889E-1,-9.915857315E0
9.942633342E0,-1.369891018E-1,-7.157530785E-1,-9.956535339E0
9.952347300E0,-2.111666054E-1,-7.205387354E-1,-9.973284721E0
9.962060373E0,-2.279163599E-1,-7.253243923E-1,-1.000917721E1
9.971772665E0,-2.279163599E-1,-7.444669604E-1,-9.992427826E0
9.981485894E0,-1.848455518E-1,-7.660023570E-1,-9.915857315E0
9.991199800E0,-1.465603858E-1,-7.971090674E-1,-9.827023506E0
1.000091287E1,-9.122636169E-2,-7.923234105E-1,-9.870094299E0
1.001062522E1,-1.007976532E-1,-7.492526174E-1,-9.896415710E0
1.002033839E1,-1.175474152E-1,-7.133602500E-1,-9.886843681E0
1.003005230E1,-1.657029688E-1,-7.061817646E-1,-9.913165092E0
1.003976537E1,-2.015953064E-1,-6.990033388E-1,-9.915857315E0
1.004947772E1,-2.446661144E-1,-6.990033388E-1,-9.870094299E0
1.005919089E1,-1.872383654E-1,-7.301099896E-1,-9.836594582E0
1.006890480E1,-1.055833027E-1,-7.660023570E-1,-9.824630737E0
1.007861787E1,-5.772684515E-2,-7.588238716E-1,-9.803094864E0
1.008833022E1,-5.054837838E-2,-7.325028181E-1,-9.779167175E0
1.009804339E1,-1.175474152E-1,-7.085745931E-1,-9.872487068E0
1.010775730E1,-1.896311939E-1,-7.181459069E-1,-1.003071213E1
1.011747037E1,-2.255235314E-1,-7.588238716E-1,-9.973284721E0
1.012718272E1,-1.657029688E-1,-8.066803217E-1,-9.949356079E0
1.013689589E1,-7.208377868E-2,-8.234301209E-1,-1.003549862E1
1.014660980E1,-2.662015148E-2,-8.401798606E-1,-9.978070259E0
1.015632287E1,-2.662015148E-2,-8.066803217E-1,-9.843772888E0
1.016603522E1,-8.883354068E-2,-7.301099896E-1,-9.812666893E0
1.017574839E1,-1.633101404E-1,-6.678966284E-1,-9.807881355E0
1.018546230E1,-2.063809484E-1,-6.415755749E-1,-9.810274124E0
1.019517537E1,-2.063809484E-1,-6.340979934E-1,-9.846165657E0
1.020488772E1,-1.992024779E-1,-6.726822853E-1,-9.913165092E0
1.021460089E1,-1.800599098E-1,-7.348956466E-1,-9.970891953E0
1.022431485E1,-1.393819153E-1,-8.138588071E-1,-9.886843681E0
1.023402793E1,-1.345962733E-1,-7.947162390E-1,-9.889236450E0
1.024374022E1,-1.489532143E-1,-7.707880139E-1,-1.001396275E1
1.025345345E1,-1.800599098E-1,-7.660023570E-1,-9.908379555E0
1.026316735E1,-1.920240223E-1,-7.229315639E-1,-9.819845200E0
1.027288042E1,-1.680957973E-1,-6.774678826E-1,-9.867701530E0
1.028259277E1,-1.250249892E-1,-6.726822853E-1,-9.874879837E0
1.029230595E1,-1.274178028E-1,-6.942176819E-1,-9.858130455E0
1.030201985E1,-1.298106313E-1,-7.133602500E-1,-9.874879837E0
1.031173293E1,-1.250249892E-1,-7.516453862E-1,-9.927821159E0
1.032144527E1,-1.322034448E-1,-7.779664397E-1,-9.956535339E0
1.033115845E1,-1.417747438E-1,-7.707880139E-1,-9.910772324E0
1.034087235E1,-1.322034448E-1,-7.803592682E-1,-9.877272606E0
1.035058542E1,-1.199402362E-1,-7.899305820E-1,-9.848558426E0
1.036029777E1,-1.345962733E-1,-7.588238716E-1,-9.834201813E0
1.037001095E1,-1.417747438E-1,-7.420741320E-1,-9.896415710E0
1.037972485E1,-1.274178028E-1,-7.396813035E-1,-9.930213928E0
1.038943793E1,-1.537388563E-1,-7.109674215E-1,-9.954142570E0
1.039915027E1,-2.063809484E-1,-7.109674215E-1,-9.915857315E0
1.040886345E1,-2.494517565E-1,-6.990033388E-1,-9.867701530E0
1.041857735E1,-1.944168359E-1,-6.511468887E-1,-9.927821159E0
1.042829042E1,-1.489532143E-1,-6.631109715E-1,-9.910772324E0
1.043800277E1,-1.322034448E-1,-6.511468887E-1,-9.810274124E0
1.044771595E1,-6.969095767E-2,-6.774678826E-1,-9.803094864E0
1.045742985E1,2.093719784E-3,-7.325028181E-1,-9.817452431E0
1.046714293E1,4.516452923E-2,-7.636095285E-1,-9.803094864E0
1.047685527E1,1.884347759E-2,-7.899305820E-1,-9.831809044E0
1.048656845E1,-1.226321608E-2,-8.449655175E-1,-9.865308762E0
1.049628235E1,-7.447660714E-2,-8.353942037E-1,-9.908379555E0
1.050599542E1,-1.151545867E-1,-7.947162390E-1,-9.999606133E0
1.051570777E1,-1.872383654E-1,-7.707880139E-1,-1.000199890E1
1.052542095E1,-1.968096644E-1,-7.253243923E-1,-9.992427826E0
1.053513485E1,-1.704886109E-1,-7.205387354E-1,-9.975677490E0
1.054484803E1,-1.633101404E-1,-7.085745931E-1,-9.896415710E0
1.055456027E1,-1.704886109E-1,-7.037889361E-1,-9.831809044E0
1.056427345E1,-1.417747438E-1,-6.990033388E-1,-9.831809044E0
1.057398740E1,-1.007976532E-1,-7.133602500E-1,-9.879665375E0
1.058370048E1,-9.122636169E-2,-6.846463680E-1,-9.831809044E0
1.059341282E1,-1.007976532E-1,-6.750751138E-1,-9.836594582E0
1.060312600E1,-1.369891018E-1,-6.966105103E-1,-9.934999466E0
1.061283990E1,-1.561316848E-1,-7.157530785E-1,-9.956535339E0
1.062255298E1,-1.393819153E-1,-7.492526174E-1,-1.000678444E1
1.063226532E1,-1.199402362E-1,-7.779664397E-1,-1.001156998E1
1.064197850E1,-1.199402362E-1,-7.971090674E-1,-9.925428391E0
1.065169240E1,-1.274178028E-1,-8.018946648E-1,-9.841380119E0
1.066140548E1,-1.657029688E-1,-7.803592682E-1,-9.795916557E0
1.067111782E1,-1.872383654E-1,-7.277171612E-1,-9.882058144E0
1.068083100E1,-1.752742529E-1,-7.109674215E-1,-9.980463028E0
1.069054490E1,-1.585244983E-1,-7.133602500E-1,-9.944570541E0
1.070025798E1,-1.776670814E-1,-7.229315639E-1,-9.846165657E0
1.070997032E1,-1.513460279E-1,-7.372884750E-1,-9.822237968E0
1.071968350E1,-1.513460279E-1,-7.540382147E-1,-9.800702095E0
1.072939740E1,-1.537388563E-1,-7.564310431E-1,-9.831809044E0
1.073911048E1,-1.274178028E-1,-7.588238716E-1,-9.946963310E0
1.074882282E1,-1.175474152E-1,-7.372884750E-1,-1.000917721E1
1.075853600E1,-5.294119939E-2,-7.253243923E-1,-9.973284721E0
1.076824990E1,-2.422732860E-2,-7.325028181E-1,-9.910772324E0
1.077796298E1,-3.619144112E-2,-7.396813035E-1,-9.812666893E0
1.078767532E1,-9.122636169E-2,-7.348956466E-1,-9.731310844E0
1.079738850E1,-1.465603858E-1,-7.325028181E-1,-9.779167175E0
1.080710240E1,-2.087737769E-1,-7.253243923E-1,-9.855737686E0
1.081681548E1,-2.183450609E-1,-7.277171612E-1,-9.879665375E0
1.082652782E1,-2.159522474E-1,-6.726822853E-1,-9.872487068E0
1.083624100E1,-1.872383654E-1,-6.269195080E-1,-9.932606697E0
1.084595490E1,-1.127617657E-1,-6.077769399E-1,-9.994820595E0
1.085566798E1,-5.533402413E-2,-6.388836503E-1,-9.990034103E0
1.086538032E1,-4.815555736E-2,-6.750751138E-1,-9.956535339E0
1.087509350E1,-8.404789865E-2,-7.301099896E-1,-9.853344917E0
1.088480740E1,-1.151545867E-1,-7.229315639E-1,-9.776774406E0
1.089452048E1,-1.007976532E-1,-7.325028181E-1,-9.721739769E0
1.090423282E1,-6.729813665E-2,-7.396813035E-1,-9.760024071E0
1.091394600E1,-4.815555736E-2,-7.612167001E-1,-9.874879837E0
1.092365990E1,-6.251249462E-2,-7.827520967E-1,-1.001874828E1
1.093337298E1,-4.576273263E-2,-7.923234105E-1,-1.003789139E1
1.094308532E1,-6.490531564E-2,-8.042874932E-1,-1.000917721E1
1.095279850E1,-1.151545867E-1,-8.042874932E-1,-9.975677490E0
1.096251240E1,-2.015953064E-1,-7.923234105E-1,-9.918250084E0
1.097222548E1,-2.231307179E-1,-7.803592682E-1,-9.877272606E0
1.098193782E1,-2.255235314E-1,-7.731808424E-1,-9.874879837E0
1.099165100E1,-2.231307179E-1,-7.444669604E-1,-9.939785004E0
1.100136490E1,-2.374876440E-1,-6.942176819E-1,-9.994820595E0
