"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.575822605E0,-3.512663603E0,-9.171689034E0,-2.075773627E-1
7.585536094E0,-3.512663603E0,-9.169296265E0,-1.764706671E-1
7.595250365E0,-3.522234917E0,-9.150154114E0,-1.142572835E-1
7.604963750E0,-3.529413462E0,-9.140582085E0,-5.443671346E-2
7.614676407E0,-3.529413462E0,-9.154939651E0,-2.811566554E-2
7.624389948E0,-3.488436222E0,-9.205188751E0,-5.682953820E-2
7.634104167E0,-3.440579891E0,-9.231510162E0,-1.310070455E-1
7.643817657E0,-3.469293833E0,-9.233902931E0,-1.764706671E-1
7.653530261E0,-3.524627686E0,-9.233902931E0,-1.645065546E-1
7.663243803E0,-3.594019651E0,-9.229117393E0,-1.453639716E-1
7.672958021E0,-3.610769272E0,-9.229117393E0,-1.453639716E-1
7.682671511E0,-3.610769272E0,-9.214759827E0,-2.243271172E-1
7.692384115E0,-3.572484255E0,-9.231510162E0,-3.559323549E-1
7.702097605E0,-3.510270834E0,-9.238688469E0,-4.232304990E-1
7.711811875E0,-3.450151205E0,-9.255437851E0,-4.686941206E-1
7.721525261E0,-3.392723322E0,-9.260223389E0,-4.304089844E-1
7.731237969E0,-3.349652529E0,-9.253045082E0,-2.985046208E-1
7.740951459E0,-3.306581736E0,-9.229117393E0,-1.836491376E-1
7.750665730E0,-3.308974504E0,-9.236295700E0,-1.453639716E-1
7.760379115E0,-3.320938826E0,-9.224330902E0,-1.310070455E-1
7.770091771E0,-3.368795156E0,-9.209974289E0,-1.381855011E-1
7.779805313E0,-3.411865950E0,-9.162117958E0,-1.453639716E-1
7.789519532E0,-3.459722519E0,-9.126225471E0,-1.477568001E-1
7.799233021E0,-3.510270834E0,-9.121439934E0,-1.070788130E-1
7.808945625E0,-3.538984776E0,-9.123832703E0,-7.118647546E-2
7.818659167E0,-3.527020693E0,-9.135796547E0,-3.050848842E-2
7.828373386E0,-3.466900826E0,-9.190832138E0,-1.046859920E-1
7.838086875E0,-3.399901867E0,-9.245866776E0,-2.243271172E-1
7.847799480E0,-3.395116329E0,-9.274580956E0,-3.200400174E-1
7.857512969E0,-3.402294636E0,-9.257830620E0,-3.631108403E-1
7.867227240E0,-3.428615808E0,-9.253045082E0,-3.559323549E-1
7.876940625E0,-3.478864908E0,-9.243474007E0,-3.080759048E-1
7.886653334E0,-3.562912941E0,-9.212367058E0,-2.099701911E-1
7.896366823E0,-3.610769272E0,-9.202795982E0,-1.166501045E-1
7.906081094E0,-3.615555048E0,-9.200403214E0,-1.214357466E-1
7.915794480E0,-3.584448338E0,-9.200403214E0,-1.740778536E-1
7.925507136E0,-3.553341627E0,-9.188439369E0,-2.243271172E-1
7.935220678E0,-3.536591768E0,-9.174081802E0,-1.716850251E-1
7.944934896E0,-3.500699520E0,-9.193224907E0,-1.286142170E-1
7.954648386E0,-3.450151205E0,-9.226723671E0,-1.262213886E-1
7.964360990E0,-3.447758436E0,-9.238688469E0,-1.429711580E-1
7.974074480E0,-3.481257915E0,-9.224330902E0,-1.142572835E-1
7.983788750E0,-3.493520975E0,-9.207581520E0,-1.022931710E-1
7.993502136E0,-3.483650684E0,-9.193224907E0,-1.645065546E-1
8.003214844E0,-3.490829229E0,-9.154939651E0,-2.171486616E-1
8.012928334E0,-3.555734396E0,-9.121439934E0,-1.788634956E-1
8.022642605E0,-3.601198196E0,-9.107083321E0,-8.315058798E-2
8.032355990E0,-3.596412420E0,-9.157332420E0,-4.486542568E-2
8.042068646E0,-3.567698479E0,-9.205188751E0,-1.118644550E-1
8.051782188E0,-3.495913982E0,-9.219545364E0,-2.386840582E-1
8.061496407E0,-3.442972660E0,-9.226723671E0,-3.511467278E-1
8.071209896E0,-3.387937784E0,-9.238688469E0,-4.040879309E-1
8.080922500E0,-3.352045536E0,-9.248259544E0,-3.897309899E-1
8.090635990E0,-3.359223843E0,-9.255437851E0,-3.511467278E-1
8.100350261E0,-3.380759239E0,-9.262616158E0,-2.626122832E-1
8.110063750E0,-3.419044495E0,-9.253045082E0,-1.645065546E-1
8.119776355E0,-3.452543974E0,-9.243474007E0,-8.315058798E-2
8.129489844E0,-3.469293833E0,-9.262616158E0,-5.922235921E-2
8.139204115E0,-3.459722519E0,-9.233902931E0,-1.262213886E-1
8.148917500E0,-3.481257915E0,-9.219545364E0,-1.932204217E-1
8.158630209E0,-3.503092289E0,-9.200403214E0,-2.338984162E-1
8.168343698E0,-3.531806231E0,-9.178867340E0,-2.267199457E-1
8.178057969E0,-3.538984776E0,-9.181260109E0,-2.243271172E-1
8.187771355E0,-3.519842148E0,-9.195617676E0,-2.386840582E-1
8.197484011E0,-3.483650684E0,-9.202795982E0,-2.769692242E-1
8.207197553E0,-3.435794115E0,-9.231510162E0,-2.961117923E-1
8.216911771E0,-3.409473181E0,-9.243474007E0,-2.650051117E-1
8.226625261E0,-3.454936743E0,-9.243474007E0,-1.692921966E-1
8.236337865E0,-3.476472139E0,-9.236295700E0,-1.094716340E-1
8.246051355E0,-3.486043453E0,-9.233902931E0,-1.333998591E-1
8.255765625E0,-3.483650684E0,-9.219545364E0,-2.003988922E-1
8.265479011E0,-3.493520975E0,-9.188439369E0,-1.836491376E-1
8.275191719E0,-3.495913982E0,-9.171689034E0,-1.573280841E-1
8.284905209E0,-3.454936743E0,-9.183652878E0,-1.573280841E-1
8.294619480E0,-3.445365429E0,-9.181260109E0,-1.764706671E-1
8.304332865E0,-3.440579891E0,-9.202795982E0,-1.453639716E-1
8.314045573E0,-3.435794115E0,-9.195617676E0,-1.094716340E-1
8.323759063E0,-3.457329512E0,-9.188439369E0,-9.750752151E-2
8.333473334E0,-3.500699520E0,-9.190832138E0,-1.118644550E-1
8.343186719E0,-3.531806231E0,-9.209974289E0,-1.621137410E-1
8.352899375E0,-3.500699520E0,-9.178867340E0,-2.315055877E-1
8.362612917E0,-3.495913982E0,-9.190832138E0,-2.578266263E-1
8.372327136E0,-3.498306751E0,-9.205188751E0,-2.243271172E-1
8.382040625E0,-3.495913982E0,-9.231510162E0,-1.573280841E-1
8.391753230E0,-3.478864908E0,-9.250652313E0,-1.645065546E-1
8.401466771E0,-3.440579891E0,-9.260223389E0,-2.123630047E-1
8.411180990E0,-3.419044495E0,-9.250652313E0,-2.721835673E-1
8.420894480E0,-3.409473181E0,-9.243474007E0,-2.865405083E-1
8.430607084E0,-3.435794115E0,-9.217152596E0,-2.865405083E-1
8.440320625E0,-3.464508057E0,-9.229117393E0,-2.602194548E-1
8.450034844E0,-3.481257915E0,-9.229117393E0,-2.578266263E-1
8.459748334E0,-3.476472139E0,-9.226723671E0,-2.530409992E-1
8.469460938E0,-3.428615808E0,-9.233902931E0,-2.817548811E-1
8.479174428E0,-3.390330553E0,-9.229117393E0,-3.391826153E-1
8.488888698E0,-3.359223843E0,-9.200403214E0,-3.921238184E-1
8.498602188E0,-3.342474222E0,-9.207581520E0,-3.897309899E-1
8.508314792E0,-3.330509901E0,-9.257830620E0,-3.702892959E-1
8.518028282E0,-3.352045536E0,-9.276973724E0,-2.865405083E-1
8.527742553E0,-3.419044495E0,-9.253045082E0,-1.453639716E-1
8.537456042E0,-3.517449379E0,-9.217152596E0,-3.050848842E-2
8.547168646E0,-3.605983734E0,-9.166903496E0,2.991028363E-3
8.556882136E0,-3.649054527E0,-9.123832703E0,-5.443671346E-2
8.566596407E0,-3.687339783E0,-9.090332985E0,-1.094716340E-1
8.576309896E0,-3.696911097E0,-9.087940216E0,-1.477568001E-1
8.586022500E0,-3.620340586E0,-9.142974854E0,-1.716850251E-1
8.595735990E0,-3.483650684E0,-9.198010445E0,-2.291127741E-1
8.605450261E0,-3.371187925E0,-9.243474007E0,-2.673979402E-1
8.615163750E0,-3.359223843E0,-9.274580956E0,-2.291127741E-1
8.624876355E0,-3.354438305E0,-9.300901413E0,-1.812563092E-1
8.634589844E0,-3.354438305E0,-9.281759262E0,-1.549352705E-1
8.644304115E0,-3.373580933E0,-9.255437851E0,-2.051845491E-1
8.654017605E0,-3.423830032E0,-9.205188751E0,-2.051845491E-1
8.663730209E0,-3.498306751E0,-9.186046600E0,-2.147558331E-1
8.673443750E0,-3.529413462E0,-9.195617676E0,-2.338984162E-1
8.683157969E0,-3.510270834E0,-9.205188751E0,-2.721835673E-1
8.692871459E0,-3.503092289E0,-9.212367058E0,-2.602194548E-1
8.702584063E0,-3.483650684E0,-9.221938133E0,-2.123630047E-1
8.712297605E0,-3.464508057E0,-9.236295700E0,-1.405783296E-1
8.722011823E0,-3.452543974E0,-9.253045082E0,-9.990034252E-2
8.731725313E0,-3.447758436E0,-9.253045082E0,-1.046859920E-1
8.741437917E0,-3.481257915E0,-9.245866776E0,-1.357926875E-1
8.751151459E0,-3.507878065E0,-9.224330902E0,-1.764706671E-1
8.760865678E0,-3.510270834E0,-9.224330902E0,-2.315055877E-1
8.770579167E0,-3.493520975E0,-9.236295700E0,-2.650051117E-1
8.780291771E0,-3.474079370E0,-9.202795982E0,-2.793620527E-1
8.790005313E0,-3.435794115E0,-9.209974289E0,-2.745763958E-1
8.799719584E0,-3.371187925E0,-9.221938133E0,-2.841476798E-1
8.809432969E0,-3.335295677E0,-9.221938133E0,-2.721835673E-1
8.819145678E0,-3.337688446E0,-9.229117393E0,-2.315055877E-1
8.828859167E0,-3.354438305E0,-9.221938133E0,-1.692921966E-1
8.838573438E0,-3.435794115E0,-9.207581520E0,-8.075776696E-2
8.848286823E0,-3.500699520E0,-9.186046600E0,7.776673418E-3
8.857999532E0,-3.538984776E0,-9.174081802E0,5.324030295E-2
8.867713021E0,-3.531806231E0,-9.171689034E0,-6.580262445E-3
8.877427292E0,-3.522234917E0,-9.176474571E0,-1.118644550E-1
8.887140782E0,-3.505485058E0,-9.186046600E0,-1.692921966E-1
8.896853386E0,-3.481257915E0,-9.207581520E0,-2.099701911E-1
8.906566928E0,-3.438187122E0,-9.248259544E0,-2.554338276E-1
8.916281146E0,-3.407080412E0,-9.281759262E0,-2.961117923E-1
8.925994636E0,-3.421437263E0,-9.291330338E0,-2.937189937E-1
8.935707240E0,-3.466900826E0,-9.262616158E0,-2.626122832E-1
8.945420782E0,-3.462115288E0,-9.229117393E0,-2.219343036E-1
8.955135000E0,-3.483650684E0,-9.195617676E0,-2.315055877E-1
8.964848490E0,-3.503092289E0,-9.190832138E0,-2.291127741E-1
8.974561146E0,-3.534198999E0,-9.162117958E0,-1.716850251E-1
8.984274636E0,-3.541377544E0,-9.154939651E0,-1.190429255E-1
8.993988907E0,-3.519842148E0,-9.188439369E0,-1.501496136E-1
9.003702292E0,-3.476472139E0,-9.233902931E0,-1.884347796E-1
9.013415000E0,-3.459722519E0,-9.248259544E0,-1.621137410E-1
9.023128490E0,-3.421437263E0,-9.245866776E0,-1.142572835E-1
9.032842761E0,-3.397509098E0,-9.250652313E0,-9.032905847E-2
9.042556250E0,-3.431008577E0,-9.221938133E0,-1.166501045E-1
9.052268855E0,-3.459722519E0,-9.209974289E0,-1.477568001E-1
9.061982396E0,-3.488436222E0,-9.205188751E0,-1.908276081E-1
9.071696667E0,-3.531806231E0,-9.195617676E0,-2.482553422E-1
9.081410053E0,-3.538984776E0,-9.193224907E0,-2.913261652E-1
9.091122761E0,-3.524627686E0,-9.188439369E0,-3.176472187E-1
9.100836250E0,-3.483650684E0,-9.219545364E0,-3.080759048E-1
9.110550521E0,-3.459722519E0,-9.245866776E0,-2.602194548E-1
9.120264011E0,-3.435794115E0,-9.224330902E0,-2.386840582E-1
9.129976615E0,-3.407080412E0,-9.214759827E0,-2.195414752E-1
9.139690157E0,-3.476472139E0,-9.190832138E0,-1.764706671E-1
9.149404375E0,-3.507878065E0,-9.178867340E0,-8.554340899E-2
9.159117865E0,-3.498306751E0,-9.178867340E0,-8.973085321E-3
9.168830469E0,-3.471686602E0,-9.205188751E0,-2.572284266E-2
9.178544011E0,-3.421437263E0,-9.236295700E0,-8.793623000E-2
9.188258282E0,-3.421437263E0,-9.238688469E0,-1.788634956E-1
9.197971667E0,-3.435794115E0,-9.243474007E0,-2.793620527E-1
9.207684375E0,-3.452543974E0,-9.229117393E0,-3.367897868E-1
9.217397917E0,-3.493520975E0,-9.226723671E0,-3.343969584E-1
9.227112136E0,-3.553341627E0,-9.195617676E0,-2.889333367E-1
9.236825625E0,-3.596412420E0,-9.169296265E0,-2.027917206E-1
9.246538230E0,-3.608376503E0,-9.159725189E0,-1.381855011E-1
9.256251771E0,-3.579662561E0,-9.178867340E0,-1.022931710E-1
9.265966042E0,-3.529413462E0,-9.207581520E0,-1.094716340E-1
9.275679428E0,-3.478864908E0,-9.212367058E0,-1.286142170E-1
9.285392136E0,-3.457329512E0,-9.202795982E0,-1.166501045E-1
9.295105678E0,-3.407080412E0,-9.209974289E0,-1.238285750E-1
9.304819896E0,-3.385545015E0,-9.224330902E0,-1.214357466E-1
9.314533386E0,-3.385545015E0,-9.221938133E0,-1.333998591E-1
9.324246042E0,-3.433401346E0,-9.212367058E0,-1.549352705E-1
9.333959532E0,-3.488436222E0,-9.202795982E0,-1.525424421E-1
9.343673803E0,-3.515056372E0,-9.181260109E0,-1.884347796E-1
9.353387292E0,-3.512663603E0,-9.198010445E0,-2.673979402E-1
9.363099896E0,-3.500699520E0,-9.212367058E0,-3.200400174E-1
9.372813438E0,-3.505485058E0,-9.207581520E0,-3.176472187E-1
9.382527709E0,-3.486043453E0,-9.212367058E0,-2.578266263E-1
9.392241094E0,-3.442972660E0,-9.224330902E0,-1.692921966E-1
9.401953803E0,-3.419044495E0,-9.245866776E0,-1.094716340E-1
9.411667292E0,-3.399901867E0,-9.262616158E0,-7.836493850E-2
9.421381563E0,-3.397509098E0,-9.260223389E0,-8.554340899E-2
9.431095053E0,-3.445365429E0,-9.241081238E0,-1.238285750E-1
9.440807657E0,-3.500699520E0,-9.221938133E0,-1.788634956E-1
9.450521198E0,-3.531806231E0,-9.198010445E0,-2.219343036E-1
9.460235469E0,-3.543770313E0,-9.162117958E0,-2.410768867E-1
9.469948959E0,-3.550948858E0,-9.166903496E0,-2.171486616E-1
9.479661563E0,-3.527020693E0,-9.188439369E0,-2.051845491E-1
9.489375105E0,-3.498306751E0,-9.200403214E0,-2.027917206E-1
9.499089323E0,-3.493520975E0,-9.214759827E0,-2.147558331E-1
9.508802813E0,-3.476472139E0,-9.221938133E0,-1.908276081E-1
9.518515469E0,-3.457329512E0,-9.214759827E0,-1.668993831E-1
9.528228959E0,-3.426223040E0,-9.217152596E0,-1.525424421E-1
9.537943230E0,-3.435794115E0,-9.221938133E0,-1.214357466E-1
9.547656719E0,-3.464508057E0,-9.229117393E0,-7.357929647E-2
9.557369375E0,-3.486043453E0,-9.224330902E0,-3.529413417E-2
9.567082865E0,-3.478864908E0,-9.195617676E0,-6.879365444E-2
9.576797136E0,-3.488436222E0,-9.174081802E0,-1.429711580E-1
9.586510625E0,-3.515056372E0,-9.183652878E0,-1.932204217E-1
9.596223230E0,-3.531806231E0,-9.181260109E0,-2.291127741E-1
9.605936771E0,-3.562912941E0,-9.195617676E0,-2.315055877E-1
9.615651042E0,-3.567698479E0,-9.195617676E0,-2.147558331E-1
9.625364428E0,-3.505485058E0,-9.198010445E0,-2.075773627E-1
9.635077136E0,-3.464508057E0,-9.212367058E0,-2.051845491E-1
9.644790678E0,-3.486043453E0,-9.231510162E0,-1.812563092E-1
9.654504948E0,-3.476472139E0,-9.243474007E0,-1.668993831E-1
9.664218334E0,-3.474079370E0,-9.231510162E0,-1.764706671E-1
9.673931042E0,-3.507878065E0,-9.209974289E0,-1.453639716E-1
9.683644584E0,-3.519842148E0,-9.200403214E0,-1.286142170E-1
9.693358855E0,-3.490829229E0,-9.205188751E0,-1.357926875E-1
9.703072240E0,-3.478864908E0,-9.207581520E0,-1.668993831E-1
9.712784948E0,-3.447758436E0,-9.214759827E0,-1.836491376E-1
9.722498438E0,-3.459722519E0,-9.229117393E0,-1.908276081E-1
9.732212709E0,-3.457329512E0,-9.224330902E0,-2.051845491E-1
9.741926198E0,-3.450151205E0,-9.207581520E0,-2.075773627E-1
9.751638855E0,-3.450151205E0,-9.214759827E0,-1.764706671E-1
9.761352396E0,-3.464508057E0,-9.190832138E0,-1.214357466E-1
9.771066615E0,-3.464508057E0,-9.188439369E0,-8.075776696E-2
9.780780105E0,-3.469293833E0,-9.195617676E0,-1.142572835E-1
9.790492761E0,-3.493520975E0,-9.186046600E0,-2.243271172E-1
9.800206250E0,-3.531806231E0,-9.171689034E0,-2.817548811E-1
9.809920521E0,-3.565305710E0,-9.176474571E0,-2.673979402E-1
9.819634011E0,-3.582055569E0,-9.200403214E0,-1.908276081E-1
9.829346667E0,-3.541377544E0,-9.229117393E0,-1.310070455E-1
9.839060157E0,-3.483650684E0,-9.255437851E0,-1.381855011E-1
9.848774428E0,-3.431008577E0,-9.255437851E0,-1.429711580E-1
9.858487917E0,-3.409473181E0,-9.248259544E0,-1.405783296E-1
9.868200573E0,-3.419044495E0,-9.224330902E0,-1.238285750E-1
9.877914063E0,-3.469293833E0,-9.200403214E0,-1.142572835E-1
9.887628334E0,-3.466900826E0,-9.193224907E0,-1.549352705E-1
9.897341823E0,-3.471686602E0,-9.190832138E0,-2.123630047E-1
9.907054480E0,-3.507878065E0,-9.183652878E0,-2.410768867E-1
9.916767969E0,-3.534198999E0,-9.178867340E0,-2.171486616E-1
9.926482240E0,-3.524627686E0,-9.188439369E0,-1.812563092E-1
9.936195730E0,-3.536591768E0,-9.190832138E0,-1.477568001E-1
9.945908386E0,-3.531806231E0,-9.207581520E0,-1.166501045E-1
9.955621875E0,-3.515056372E0,-9.214759827E0,-1.238285750E-1
9.965336146E0,-3.498306751E0,-9.238688469E0,-1.429711580E-1
9.975049636E0,-3.471686602E0,-9.236295700E0,-1.621137410E-1
9.984762292E0,-3.459722519E0,-9.202795982E0,-1.860419661E-1
9.994475782E0,-3.478864908E0,-9.169296265E0,-2.003988922E-1
1.000419005E1,-3.541377544E0,-9.166903496E0,-1.812563092E-1
1.001390354E1,-3.572484255E0,-9.183652878E0,-1.429711580E-1
1.002361620E1,-3.572484255E0,-9.193224907E0,-1.357926875E-1
1.003332969E1,-3.550948858E0,-9.198010445E0,-1.645065546E-1
1.004304396E1,-3.510270834E0,-9.209974289E0,-2.291127741E-1
1.005275745E1,-3.459722519E0,-9.202795982E0,-2.673979402E-1
1.006247011E1,-3.426223040E0,-9.221938133E0,-2.243271172E-1
1.007218365E1,-3.397509098E0,-9.233902931E0,-1.908276081E-1
1.008189786E1,-3.407080412E0,-9.229117393E0,-1.621137410E-1
1.009161136E1,-3.462115288E0,-9.217152596E0,-1.166501045E-1
1.010132401E1,-3.524627686E0,-9.176474571E0,-8.075776696E-2
1.011103755E1,-3.574877024E0,-9.178867340E0,-6.400800496E-2
1.012075182E1,-3.570091486E0,-9.193224907E0,-9.990034252E-2
1.013046521E1,-3.570091486E0,-9.188439369E0,-1.453639716E-1
1.014017792E1,-3.543770313E0,-9.188439369E0,-1.716850251E-1
1.014989146E1,-3.495913982E0,-9.195617676E0,-1.764706671E-1
1.015960573E1,-3.469293833E0,-9.202795982E0,-1.908276081E-1
1.016931922E1,-3.462115288E0,-9.219545364E0,-1.908276081E-1
1.017903182E1,-3.483650684E0,-9.214759827E0,-1.740778536E-1
1.018874536E1,-3.507878065E0,-9.207581520E0,-1.094716340E-1
1.019845964E1,-3.524627686E0,-9.188439369E0,-7.836493850E-2
1.020817312E1,-3.548556089E0,-9.193224907E0,-9.511470050E-2
1.021788573E1,-3.548556089E0,-9.186046600E0,-1.573280841E-1
1.022759927E1,-3.541377544E0,-9.188439369E0,-2.075773627E-1
1.023731354E1,-3.490829229E0,-9.209974289E0,-2.410768867E-1
1.024702703E1,-3.457329512E0,-9.207581520E0,-2.243271172E-1
1.025673964E1,-3.445365429E0,-9.217152596E0,-1.692921966E-1
1.026645318E1,-3.431008577E0,-9.231510162E0,-9.511470050E-2
1.027616745E1,-3.431008577E0,-9.219545364E0,-7.118647546E-2
1.028588094E1,-3.440579891E0,-9.214759827E0,-9.511470050E-2
1.029559359E1,-3.476472139E0,-9.200403214E0,-1.310070455E-1
1.030530714E1,-3.488436222E0,-9.190832138E0,-1.788634956E-1
1.031502136E1,-3.522234917E0,-9.186046600E0,-2.027917206E-1
1.032473484E1,-3.579662561E0,-9.174081802E0,-2.027917206E-1
1.033444750E1,-3.586841106E0,-9.166903496E0,-1.884347796E-1
1.034416104E1,-3.579662561E0,-9.171689034E0,-1.788634956E-1
1.035387531E1,-3.562912941E0,-9.195617676E0,-1.668993831E-1
1.036358870E1,-3.503092289E0,-9.224330902E0,-1.597209126E-1
1.037330141E1,-3.474079370E0,-9.233902931E0,-1.908276081E-1
1.038301495E1,-3.435794115E0,-9.229117393E0,-1.836491376E-1
1.039272922E1,-3.407080412E0,-9.224330902E0,-1.692921966E-1
1.040244271E1,-3.387937784E0,-9.212367058E0,-1.477568001E-1
1.041215531E1,-3.395116329E0,-9.198010445E0,-1.238285750E-1
1.042186886E1,-3.447758436E0,-9.205188751E0,-1.046859920E-1
1.043158313E1,-3.486043453E0,-9.205188751E0,-7.836493850E-2
1.044129662E1,-3.538984776E0,-9.221938133E0,-1.070788130E-1
1.045100922E1,-3.560520172E0,-9.226723671E0,-1.501496136E-1
1.046072276E1,-3.555734396E0,-9.188439369E0,-2.099701911E-1
1.047043703E1,-3.555734396E0,-9.154939651E0,-2.243271172E-1
1.048015052E1,-3.577269793E0,-9.166903496E0,-2.099701911E-1
1.048986313E1,-3.555734396E0,-9.181260109E0,-2.003988922E-1
1.049957667E1,-3.490829229E0,-9.207581520E0,-2.267199457E-1
1.050929094E1,-3.447758436E0,-9.224330902E0,-2.410768867E-1
1.051900443E1,-3.419044495E0,-9.224330902E0,-2.171486616E-1
1.052871708E1,-3.426223040E0,-9.229117393E0,-1.501496136E-1
1.053843057E1,-3.438187122E0,-9.226723671E0,-8.793623000E-2
1.054814484E1,-3.457329512E0,-9.207581520E0,-7.118647546E-2
1.055785833E1,-3.483650684E0,-9.205188751E0,-8.554340899E-2
1.056757099E1,-3.503092289E0,-9.181260109E0,-1.166501045E-1
1.057728453E1,-3.531806231E0,-9.176474571E0,-1.333998591E-1
1.058699880E1,-3.550948858E0,-9.190832138E0,-1.262213886E-1
1.059671219E1,-3.538984776E0,-9.202795982E0,-1.549352705E-1
1.060642490E1,-3.495913982E0,-9.233902931E0,-1.477568001E-1
1.061613844E1,-3.457329512E0,-9.241081238E0,-1.453639716E-1
1.062585271E1,-3.452543974E0,-9.226723671E0,-1.405783296E-1
1.063556620E1,-3.462115288E0,-9.209974289E0,-1.333998591E-1
1.064527880E1,-3.483650684E0,-9.209974289E0,-1.429711580E-1
1.065499234E1,-3.517449379E0,-9.193224907E0,-1.716850251E-1
1.066470662E1,-3.515056372E0,-9.183652878E0,-1.716850251E-1
1.067442011E1,-3.531806231E0,-9.176474571E0,-1.453639716E-1
1.068413271E1,-3.538984776E0,-9.166903496E0,-8.315058798E-2
1.069384625E1,-3.500699520E0,-9.181260109E0,-9.272187948E-2
1.070356052E1,-3.438187122E0,-9.209974289E0,-1.573280841E-1
1.071327401E1,-3.409473181E0,-9.236295700E0,-1.764706671E-1
1.072298662E1,-3.433401346E0,-9.231510162E0,-1.190429255E-1
1.073270016E1,-3.481257915E0,-9.241081238E0,-4.486542568E-2
1.074241443E1,-3.505485058E0,-9.233902931E0,-5.443671346E-2
1.075212792E1,-3.498306751E0,-9.221938133E0,-1.333998591E-1
1.076184052E1,-3.500699520E0,-9.214759827E0,-1.932204217E-1
1.077155406E1,-3.498306751E0,-9.186046600E0,-1.932204217E-1
1.078126833E1,-3.476472139E0,-9.186046600E0,-1.453639716E-1
1.079098182E1,-3.481257915E0,-9.200403214E0,-1.310070455E-1
1.080069448E1,-3.481257915E0,-9.198010445E0,-1.333998591E-1
1.081040797E1,-3.515056372E0,-9.188439369E0,-1.142572835E-1
1.082012224E1,-3.553341627E0,-9.181260109E0,-1.022931710E-1
1.082983573E1,-3.560520172E0,-9.188439369E0,-6.400800496E-2
1.083954839E1,-3.550948858E0,-9.195617676E0,-7.357929647E-2
1.084926193E1,-3.560520172E0,-9.183652878E0,-9.272187948E-2
1.085897620E1,-3.562912941E0,-9.188439369E0,-1.166501045E-1
1.086868958E1,-3.519842148E0,-9.178867340E0,-1.286142170E-1
1.087840229E1,-3.490829229E0,-9.190832138E0,-1.477568001E-1
1.088811583E1,-3.469293833E0,-9.209974289E0,-1.740778536E-1
1.089783010E1,-3.404687405E0,-9.233902931E0,-2.075773627E-1
1.090754349E1,-3.385545015E0,-9.243474007E0,-2.386840582E-1
1.091725620E1,-3.387937784E0,-9.262616158E0,-2.291127741E-1
1.092696974E1,-3.404687405E0,-9.241081238E0,-1.645065546E-1
1.093668401E1,-3.457329512E0,-9.195617676E0,-6.879365444E-2
1.094639750E1,-3.510270834E0,-9.159725189E0,1.256231871E-2
1.095611010E1,-3.517449379E0,-9.150154114E0,4.127619043E-2
1.096582365E1,-3.529413462E0,-9.154939651E0,-1.794616925E-3
1.097553792E1,-3.536591768E0,-9.169296265E0,-7.836493850E-2
1.098525141E1,-3.560520172E0,-9.183652878E0,-1.549352705E-1
1.099496401E1,-3.546163082E0,-9.224330902E0,-2.219343036E-1
1.100467755E1,-3.527020693E0,-9.248259544E0,-2.673979402E-1
1.101439182E1,-3.490829229E0,-9.250652313E0,-2.673979402E-1
1.102410531E1,-3.457329512E0,-9.236295700E0,-2.123630047E-1
1.103381792E1,-3.447758436E0,-9.231510162E0,-1.286142170E-1
1.104353146E1,-3.450151205E0,-9.236295700E0,-1.046859920E-1
1.105324573E1,-3.454936743E0,-9.207581520E0,-1.022931710E-1
1.106295922E1,-3.498306751E0,-9.202795982E0,-1.118644550E-1
1.107267182E1,-3.534198999E0,-9.198010445E0,-1.094716340E-1
1.108238536E1,-3.558127165E0,-9.209974289E0,-9.272187948E-2
1.109209964E1,-3.560520172E0,-9.224330902E0,-8.075776696E-2
1.110181313E1,-3.574877024E0,-9.209974289E0,-3.768695518E-2
1.111152573E1,-3.543770313E0,-9.193224907E0,5.383851007E-3
1.112123927E1,-3.474079370E0,-9.193224907E0,5.383851007E-3
1.113095354E1,-3.433401346E0,-9.212367058E0,-3.290131316E-2
1.114066703E1,-3.419044495E0,-9.202795982E0,-7.836493850E-2
1.115037969E1,-3.431008577E0,-9.195617676E0,-1.812563092E-1
1.116009318E1,-3.466900826E0,-9.193224907E0,-2.554338276E-1
1.116980745E1,-3.507878065E0,-9.178867340E0,-2.386840582E-1
1.117952094E1,-3.553341627E0,-9.183652878E0,-1.310070455E-1
1.118923359E1,-3.558127165E0,-9.200403214E0,-4.247260094E-2
1.119894708E1,-3.536591768E0,-9.200403214E0,1.016949583E-2
1.120866136E1,-3.517449379E0,-9.193224907E0,5.383851007E-3
1.121837484E1,-3.490829229E0,-9.200403214E0,2.452643216E-2
1.122808750E1,-3.478864908E0,-9.212367058E0,2.691925503E-2
1.123780099E1,-3.447758436E0,-9.207581520E0,-1.375873014E-2
1.124751526E1,-3.431008577E0,-9.219545364E0,-1.286142170E-1
1.125722875E1,-3.474079370E0,-9.200403214E0,-1.932204217E-1
1.126694136E1,-3.503092289E0,-9.198010445E0,-2.075773627E-1
1.127665490E1,-3.543770313E0,-9.219545364E0,-1.860419661E-1
1.128636917E1,-3.558127165E0,-9.214759827E0,-1.262213886E-1
1.129608266E1,-3.565305710E0,-9.186046600E0,-1.046859920E-1
1.130579531E1,-3.562912941E0,-9.183652878E0,-1.166501045E-1
1.131550880E1,-3.531806231E0,-9.202795982E0,-1.094716340E-1
1.132522307E1,-3.524627686E0,-9.195617676E0,-8.315058798E-2
