"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.705266895E0,1.529312730E0,-7.396813035E-1,-9.767203331E0
7.714979552E0,1.529312730E0,-7.420741320E-1,-9.776774406E0
7.724692989E0,1.531705618E0,-7.492526174E-1,-9.767203331E0
7.734407312E0,1.534098387E0,-7.588238716E-1,-9.762416840E0
7.744120749E0,1.553241014E0,-7.731808424E-1,-9.779167175E0
7.753833406E0,1.560718536E0,-7.683951855E-1,-9.764810562E0
7.763546947E0,1.558026671E0,-7.803592682E-1,-9.757631302E0
7.773261166E0,1.541276932E0,-7.683951855E-1,-9.755238533E0
7.782974604E0,1.529312730E0,-7.564310431E-1,-9.755238533E0
7.792687260E0,1.517348647E0,-7.444669604E-1,-9.750452995E0
7.802400802E0,1.524527073E0,-7.516453862E-1,-9.752845764E0
7.812115020E0,1.548455358E0,-7.755736113E-1,-9.771988869E0
7.821828458E0,1.567897081E0,-7.827520967E-1,-9.771988869E0
7.831541114E0,1.565504193E0,-8.042874932E-1,-9.791131020E0
7.841254656E0,1.558026671E0,-8.018946648E-1,-9.791131020E0
7.850968927E0,1.550848126E0,-7.875377536E-1,-9.767203331E0
7.860682312E0,1.553241014E0,-7.731808424E-1,-9.740881920E0
7.870394968E0,1.550848126E0,-7.588238716E-1,-9.733703613E0
7.880108510E0,1.563111424E0,-7.444669604E-1,-9.721739769E0
7.889822781E0,1.582253933E0,-7.301099896E-1,-9.726525307E0
7.899536166E0,1.582253933E0,-7.157530785E-1,-9.745667458E0
7.909248874E0,1.577468276E0,-7.325028181E-1,-9.740881920E0
7.918962312E0,1.563111424E0,-7.564310431E-1,-9.733703613E0
7.928675310E0,1.546062589E0,-7.947162390E-1,-9.748060226E0
7.938388695E0,1.512562990E0,-8.377870321E-1,-9.752845764E0
7.948101404E0,1.510170221E0,-8.521439433E-1,-9.745667458E0
7.957814841E0,1.505384564E0,-8.425726891E-1,-9.771988869E0
7.967529164E0,1.536491275E0,-8.138588071E-1,-9.819845200E0
7.977242602E0,1.563111424E0,-8.090731502E-1,-9.853344917E0
7.986955258E0,1.625324726E0,-7.803592682E-1,-9.834201813E0
7.996668695E0,1.625324726E0,-7.468597889E-1,-9.810274124E0
8.006383018E0,1.608574986E0,-7.301099896E-1,-9.769596100E0
8.016096404E0,1.587039590E0,-7.133602500E-1,-9.752845764E0
8.025809112E0,1.579861164E0,-7.277171612E-1,-9.769596100E0
8.035522549E0,1.560718536E0,-7.444669604E-1,-9.762416840E0
8.045236872E0,1.558026671E0,-7.540382147E-1,-9.719346046E0
8.054950310E0,1.565504193E0,-7.636095285E-1,-9.673882484E0
8.064662966E0,1.582253933E0,-7.564310431E-1,-9.654740334E0
8.074376508E0,1.599003673E0,-7.540382147E-1,-9.673882484E0
8.084090727E0,1.570289850E0,-7.540382147E-1,-9.700203896E0
8.093804164E0,1.548455358E0,-7.588238716E-1,-9.740881920E0
8.103516820E0,1.531705618E0,-7.683951855E-1,-9.786345482E0
8.113230362E0,1.500598907E0,-7.779664397E-1,-9.817452431E0
8.122944581E0,1.486241937E0,-7.779664397E-1,-9.846165657E0
8.132658018E0,1.507777333E0,-7.731808424E-1,-9.850952148E0
8.142370674E0,1.512562990E0,-7.731808424E-1,-9.822237968E0
8.152084216E0,1.522134304E0,-7.923234105E-1,-9.776774406E0
8.161798435E0,1.531705618E0,-7.899305820E-1,-9.726525307E0
8.171511872E0,1.524527073E0,-7.899305820E-1,-9.709774971E0
8.181224529E0,1.519741535E0,-7.731808424E-1,-9.690632820E0
8.190938070E0,1.538884044E0,-7.707880139E-1,-9.700203896E0
8.200652289E0,1.560718536E0,-7.779664397E-1,-9.709774971E0
8.210365727E0,1.567897081E0,-7.564310431E-1,-9.748060226E0
8.220078383E0,1.589432478E0,-7.731808424E-1,-9.776774406E0
8.229791924E0,1.589432478E0,-7.707880139E-1,-9.817452431E0
8.239506143E0,1.582253933E0,-7.755736113E-1,-9.846165657E0
8.249219581E0,1.582253933E0,-7.755736113E-1,-9.822237968E0
8.258932237E0,1.579861164E0,-7.731808424E-1,-9.807881355E0
8.268645779E0,1.589432478E0,-7.731808424E-1,-9.771988869E0
8.278359997E0,1.591825247E0,-7.564310431E-1,-9.745667458E0
8.288073435E0,1.603789330E0,-7.516453862E-1,-9.707382202E0
8.297786091E0,1.601396561E0,-7.325028181E-1,-9.697811127E0
8.307499633E0,1.594218135E0,-7.301099896E-1,-9.726525307E0
8.317213852E0,1.565504193E0,-7.277171612E-1,-9.767203331E0
8.326927289E0,1.546062589E0,-7.444669604E-1,-9.791131020E0
8.336639945E0,1.543669701E0,-7.588238716E-1,-9.800702095E0
8.346353487E0,1.529312730E0,-7.660023570E-1,-9.781559944E0
8.356067706E0,1.524527073E0,-7.899305820E-1,-9.793523788E0
8.365781143E0,1.512562990E0,-7.995018363E-1,-9.764810562E0
8.375493799E0,1.522134304E0,-7.971090674E-1,-9.764810562E0
8.385207341E0,1.541276932E0,-7.875377536E-1,-9.776774406E0
8.394921560E0,1.558026671E0,-7.851449251E-1,-9.762416840E0
8.404634997E0,1.548455358E0,-7.683951855E-1,-9.760024071E0
8.414347654E0,1.548455358E0,-7.516453862E-1,-9.767203331E0
8.424061195E0,1.553241014E0,-7.420741320E-1,-9.776774406E0
8.433775466E0,1.550848126E0,-7.325028181E-1,-9.795916557E0
8.443488852E0,1.538884044E0,-7.229315639E-1,-9.779167175E0
8.453201560E0,1.541276932E0,-7.325028181E-1,-9.760024071E0
8.462914997E0,1.541276932E0,-7.588238716E-1,-9.740881920E0
8.472629320E0,1.536491275E0,-7.947162390E-1,-9.733703613E0
8.482342706E0,1.529312730E0,-8.401798606E-1,-9.743274689E0
8.492055414E0,1.524527073E0,-8.593224287E-1,-9.745667458E0
8.501768852E0,1.541276932E0,-8.521439433E-1,-9.771988869E0
8.511483174E0,1.560718536E0,-8.258228898E-1,-9.807881355E0
8.521196560E0,1.575075507E0,-7.827520967E-1,-9.838987350E0
8.530909268E0,1.587039590E0,-7.444669604E-1,-9.817452431E0
8.540622706E0,1.582253933E0,-7.061817646E-1,-9.779167175E0
8.550337029E0,1.582253933E0,-6.822535396E-1,-9.748060226E0
8.560050414E0,1.570289850E0,-6.870391965E-1,-9.733703613E0
8.569763122E0,1.558026671E0,-6.918248534E-1,-9.736096382E0
8.579476560E0,1.558026671E0,-7.157530785E-1,-9.743274689E0
8.589190883E0,1.572682738E0,-7.372884750E-1,-9.745667458E0
8.598904268E0,1.572682738E0,-7.516453862E-1,-9.733703613E0
8.608616977E0,1.577468276E0,-7.540382147E-1,-9.719346046E0
8.618330414E0,1.599003673E0,-7.731808424E-1,-9.726525307E0
8.628044737E0,1.584646821E0,-7.683951855E-1,-9.752845764E0
8.637758122E0,1.565504193E0,-7.851449251E-1,-9.771988869E0
8.647470831E0,1.538884044E0,-7.851449251E-1,-9.798309326E0
8.657184268E0,1.502991676E0,-7.827520967E-1,-9.817452431E0
8.666898591E0,1.519741535E0,-7.779664397E-1,-9.805487633E0
8.676612029E0,1.548455358E0,-7.827520967E-1,-9.786345482E0
8.686324685E0,1.587039590E0,-7.923234105E-1,-9.760024071E0
8.696038122E0,1.584646821E0,-7.875377536E-1,-9.750452995E0
8.705752445E0,1.548455358E0,-7.923234105E-1,-9.757631302E0
8.715465883E0,1.512562990E0,-8.018946648E-1,-9.731310844E0
8.725178539E0,1.514955878E0,-7.923234105E-1,-9.733703613E0
8.734892081E0,1.505384564E0,-7.707880139E-1,-9.743274689E0
8.744606299E0,1.517348647E0,-7.731808424E-1,-9.757631302E0
8.754319737E0,1.543669701E0,-7.660023570E-1,-9.762416840E0
8.764032393E0,1.567897081E0,-7.564310431E-1,-9.776774406E0
8.773745935E0,1.575075507E0,-7.540382147E-1,-9.779167175E0
8.783460154E0,1.577468276E0,-7.516453862E-1,-9.805487633E0
8.793173591E0,1.577468276E0,-7.612167001E-1,-9.793523788E0
8.802886247E0,1.582253933E0,-7.636095285E-1,-9.786345482E0
8.812599789E0,1.555633783E0,-7.540382147E-1,-9.776774406E0
8.822314008E0,1.548455358E0,-7.516453862E-1,-9.776774406E0
8.832027445E0,1.546062589E0,-7.516453862E-1,-9.771988869E0
8.841740102E0,1.560718536E0,-7.325028181E-1,-9.771988869E0
8.851453643E0,1.567897081E0,-7.301099896E-1,-9.748060226E0
8.861167862E0,1.577468276E0,-7.348956466E-1,-9.740881920E0
8.870881299E0,1.587039590E0,-7.253243923E-1,-9.731310844E0
8.880593956E0,1.589432478E0,-7.348956466E-1,-9.743274689E0
8.890307497E0,1.579861164E0,-7.468597889E-1,-9.755238533E0
8.900021768E0,1.553241014E0,-7.660023570E-1,-9.771988869E0
8.909735154E0,1.548455358E0,-7.779664397E-1,-9.767203331E0
8.919447810E0,1.548455358E0,-7.851449251E-1,-9.776774406E0
8.929161352E0,1.536491275E0,-8.090731502E-1,-9.776774406E0
8.938875622E0,1.543669701E0,-8.114659786E-1,-9.795916557E0
8.948589008E0,1.546062589E0,-8.042874932E-1,-9.803094864E0
8.958301716E0,1.560718536E0,-7.779664397E-1,-9.793523788E0
8.968015154E0,1.546062589E0,-7.588238716E-1,-9.786345482E0
8.977729477E0,1.541276932E0,-7.420741320E-1,-9.764810562E0
8.987442862E0,1.536491275E0,-7.253243923E-1,-9.736096382E0
8.997155570E0,1.538884044E0,-7.277171612E-1,-9.731310844E0
9.006869008E0,1.526919961E0,-7.277171612E-1,-9.743274689E0
9.016583331E0,1.498206019E0,-7.612167001E-1,-9.767203331E0
9.026296716E0,1.488634825E0,-8.066803217E-1,-9.779167175E0
9.036009424E0,1.502991676E0,-8.258228898E-1,-9.786345482E0
9.045722862E0,1.536491275E0,-8.353942037E-1,-9.776774406E0
9.055437185E0,1.575075507E0,-8.138588071E-1,-9.810274124E0
9.065150622E0,1.591825247E0,-7.971090674E-1,-9.803094864E0
9.074863279E0,1.618146300E0,-7.803592682E-1,-9.771988869E0
9.084576820E0,1.646860242E0,-7.516453862E-1,-9.731310844E0
9.094291039E0,1.622931957E0,-7.301099896E-1,-9.736096382E0
9.104004477E0,1.599003673E0,-7.205387354E-1,-9.740881920E0
9.113717133E0,1.575075507E0,-7.133602500E-1,-9.752845764E0
9.123430674E0,1.575075507E0,-7.205387354E-1,-9.781559944E0
9.133144893E0,1.541276932E0,-7.301099896E-1,-9.795916557E0
9.142858331E0,1.531705618E0,-7.277171612E-1,-9.788738251E0
9.152570987E0,1.522134304E0,-7.420741320E-1,-9.771988869E0
9.162284529E0,1.543669701E0,-7.540382147E-1,-9.752845764E0
9.171998799E0,1.555633783E0,-7.588238716E-1,-9.719346046E0
9.181712185E0,1.577468276E0,-7.731808424E-1,-9.721739769E0
9.191424893E0,1.575075507E0,-7.851449251E-1,-9.750452995E0
9.201138331E0,1.572682738E0,-7.731808424E-1,-9.783952713E0
9.210852654E0,1.563111424E0,-7.707880139E-1,-9.788738251E0
9.220566039E0,1.529312730E0,-7.636095285E-1,-9.788738251E0
9.230278747E0,1.522134304E0,-7.731808424E-1,-9.752845764E0
9.239992185E0,1.522134304E0,-7.971090674E-1,-9.767203331E0
9.249706508E0,1.534098387E0,-8.066803217E-1,-9.793523788E0
9.259419945E0,1.507777333E0,-7.971090674E-1,-9.791131020E0
9.269132602E0,1.464706540E0,-7.683951855E-1,-9.764810562E0
9.278846039E0,1.464706540E0,-7.636095285E-1,-9.752845764E0
9.288560362E0,1.493420482E0,-7.899305820E-1,-9.774381638E0
9.298273799E0,1.543669701E0,-7.707880139E-1,-9.805487633E0
9.307986456E0,1.596610904E0,-7.851449251E-1,-9.795916557E0
9.317699997E0,1.649253011E0,-7.875377536E-1,-9.760024071E0
9.327414216E0,1.661217093E0,-7.803592682E-1,-9.748060226E0
9.337127654E0,1.639681697E0,-7.731808424E-1,-9.740881920E0
9.346840310E0,1.610967875E0,-7.588238716E-1,-9.767203331E0
9.356553852E0,1.591825247E0,-7.540382147E-1,-9.788738251E0
9.366268122E0,1.567897081E0,-7.372884750E-1,-9.805487633E0
9.375981508E0,1.572682738E0,-7.277171612E-1,-9.783952713E0
9.385694216E0,1.575075507E0,-7.181459069E-1,-9.764810562E0
9.395407654E0,1.550848126E0,-7.181459069E-1,-9.743274689E0
9.405121977E0,1.531705618E0,-7.301099896E-1,-9.743274689E0
9.414835362E0,1.514955878E0,-7.564310431E-1,-9.738489151E0
9.424548070E0,1.524527073E0,-7.707880139E-1,-9.733703613E0
9.434261508E0,1.524527073E0,-7.779664397E-1,-9.743274689E0
9.443975831E0,1.524527073E0,-7.731808424E-1,-9.774381638E0
9.453689268E0,1.543669701E0,-7.707880139E-1,-9.805487633E0
9.463401924E0,1.572682738E0,-7.923234105E-1,-9.824630737E0
9.473115466E0,1.570289850E0,-7.971090674E-1,-9.819845200E0
9.482829685E0,1.565504193E0,-7.803592682E-1,-9.815059662E0
9.492543122E0,1.563111424E0,-7.707880139E-1,-9.791131020E0
9.502255779E0,1.538884044E0,-7.516453862E-1,-9.752845764E0
9.511969320E0,1.526919961E0,-7.277171612E-1,-9.719346046E0
9.521683591E0,1.534098387E0,-7.396813035E-1,-9.721739769E0
9.531396977E0,1.560718536E0,-7.277171612E-1,-9.719346046E0
9.541109685E0,1.555633783E0,-7.301099896E-1,-9.716953278E0
9.550823122E0,1.543669701E0,-7.707880139E-1,-9.743274689E0
9.560537445E0,1.512562990E0,-7.827520967E-1,-9.776774406E0
9.570250831E0,1.498206019E0,-8.018946648E-1,-9.810274124E0
9.579963539E0,1.495813251E0,-8.306085467E-1,-9.807881355E0
9.589677081E0,1.534098387E0,-8.162516356E-1,-9.815059662E0
9.599391299E0,1.563111424E0,-8.162516356E-1,-9.827023506E0
9.609104737E0,1.577468276E0,-8.186444640E-1,-9.836594582E0
9.618817393E0,1.563111424E0,-7.851449251E-1,-9.795916557E0
9.628530935E0,1.560718536E0,-7.492526174E-1,-9.769596100E0
9.638245206E0,1.560718536E0,-7.157530785E-1,-9.743274689E0
9.647958591E0,1.565504193E0,-7.157530785E-1,-9.721739769E0
9.657671299E0,1.606182218E0,-7.109674215E-1,-9.702596664E0
9.667384737E0,1.596610904E0,-7.157530785E-1,-9.745667458E0
9.677099060E0,1.603789330E0,-7.253243923E-1,-9.762416840E0
9.686812445E0,1.594218135E0,-7.516453862E-1,-9.748060226E0
9.696525154E0,1.591825247E0,-7.540382147E-1,-9.743274689E0
9.706238591E0,1.577468276E0,-7.660023570E-1,-9.740881920E0
9.715952914E0,1.560718536E0,-7.683951855E-1,-9.743274689E0
9.725666352E0,1.536491275E0,-7.588238716E-1,-9.764810562E0
9.735379008E0,1.524527073E0,-7.683951855E-1,-9.762416840E0
9.745092549E0,1.531705618E0,-7.636095285E-1,-9.769596100E0
9.754806820E0,1.538884044E0,-7.707880139E-1,-9.774381638E0
9.764520206E0,1.567897081E0,-7.899305820E-1,-9.776774406E0
9.774232862E0,1.560718536E0,-7.779664397E-1,-9.779167175E0
9.783946404E0,1.546062589E0,-7.803592682E-1,-9.776774406E0
9.793660674E0,1.538884044E0,-8.018946648E-1,-9.769596100E0
9.803374060E0,1.534098387E0,-8.138588071E-1,-9.752845764E0
9.813086768E0,1.517348647E0,-8.162516356E-1,-9.769596100E0
9.822800206E0,1.507777333E0,-7.779664397E-1,-9.769596100E0
9.832514529E0,1.510170221E0,-7.755736113E-1,-9.769596100E0
9.842227966E0,1.541276932E0,-7.540382147E-1,-9.745667458E0
9.851940622E0,1.558026671E0,-7.660023570E-1,-9.731310844E0
9.861654164E0,1.572682738E0,-7.540382147E-1,-9.733703613E0
9.871368435E0,1.591825247E0,-7.516453862E-1,-9.731310844E0
9.881081820E0,1.582253933E0,-7.468597889E-1,-9.769596100E0
9.890794477E0,1.567897081E0,-7.444669604E-1,-9.779167175E0
9.900508018E0,1.558026671E0,-7.468597889E-1,-9.810274124E0
9.910222289E0,1.553241014E0,-7.588238716E-1,-9.822237968E0
9.919935674E0,1.567897081E0,-7.564310431E-1,-9.803094864E0
9.929648383E0,1.577468276E0,-7.492526174E-1,-9.786345482E0
9.939361820E0,1.575075507E0,-7.516453862E-1,-9.750452995E0
9.949076143E0,1.560718536E0,-7.444669604E-1,-9.731310844E0
9.958789581E0,1.563111424E0,-7.325028181E-1,-9.709774971E0
9.968502237E0,1.567897081E0,-7.636095285E-1,-9.700203896E0
9.978215779E0,1.579861164E0,-7.755736113E-1,-9.712167740E0
9.987929997E0,1.572682738E0,-7.899305820E-1,-9.726525307E0
9.997643435E0,1.550848126E0,-7.923234105E-1,-9.776774406E0
1.000735609E1,1.538884044E0,-7.923234105E-1,-9.834201813E0
1.001706963E1,1.541276932E0,-7.827520967E-1,-9.843772888E0
1.002678390E1,1.550848126E0,-7.707880139E-1,-9.824630737E0
1.003649729E1,1.579861164E0,-7.707880139E-1,-9.800702095E0
1.004621000E1,1.579861164E0,-7.540382147E-1,-9.776774406E0
1.005592344E1,1.560718536E0,-7.277171612E-1,-9.738489151E0
1.006563776E1,1.560718536E0,-7.205387354E-1,-9.726525307E0
1.007535120E1,1.538884044E0,-7.253243923E-1,-9.693025589E0
1.008506385E1,1.529312730E0,-7.444669604E-1,-9.697811127E0
1.009477739E1,1.505384564E0,-7.731808424E-1,-9.728918076E0
1.010449161E1,1.500598907E0,-7.947162390E-1,-9.757631302E0
1.011420505E1,1.498206019E0,-8.018946648E-1,-9.788738251E0
1.012391771E1,1.531705618E0,-8.090731502E-1,-9.812666893E0
1.013363125E1,1.563111424E0,-7.971090674E-1,-9.815059662E0
1.014334552E1,1.577468276E0,-7.851449251E-1,-9.798309326E0
1.015305890E1,1.579861164E0,-7.683951855E-1,-9.762416840E0
1.016277161E1,1.567897081E0,-7.444669604E-1,-9.750452995E0
1.017248505E1,1.555633783E0,-7.348956466E-1,-9.748060226E0
1.018219937E1,1.558026671E0,-7.468597889E-1,-9.757631302E0
1.019191281E1,1.553241014E0,-7.444669604E-1,-9.781559944E0
1.020162547E1,1.560718536E0,-7.420741320E-1,-9.800702095E0
1.021133901E1,1.543669701E0,-7.396813035E-1,-9.774381638E0
1.022105323E1,1.558026671E0,-7.348956466E-1,-9.757631302E0
1.023076666E1,1.555633783E0,-7.372884750E-1,-9.743274689E0
1.024047932E1,1.543669701E0,-7.372884750E-1,-9.704989433E0
1.025019286E1,1.553241014E0,-7.396813035E-1,-9.700203896E0
1.025990713E1,1.560718536E0,-7.420741320E-1,-9.697811127E0
1.026962052E1,1.567897081E0,-7.492526174E-1,-9.719346046E0
1.027933323E1,1.570289850E0,-7.612167001E-1,-9.750452995E0
1.028904666E1,1.577468276E0,-7.707880139E-1,-9.791131020E0
1.029876099E1,1.577468276E0,-7.923234105E-1,-9.829416275E0
1.030847437E1,1.567897081E0,-7.851449251E-1,-9.848558426E0
1.031818708E1,1.560718536E0,-7.851449251E-1,-9.815059662E0
1.032790052E1,1.553241014E0,-8.018946648E-1,-9.764810562E0
1.033761484E1,1.570289850E0,-7.875377536E-1,-9.728918076E0
1.034732828E1,1.582253933E0,-7.827520967E-1,-9.702596664E0
1.035704094E1,1.577468276E0,-7.731808424E-1,-9.704989433E0
1.036675448E1,1.570289850E0,-7.588238716E-1,-9.697811127E0
1.037646870E1,1.589432478E0,-7.588238716E-1,-9.695418358E0
1.038618213E1,1.589432478E0,-7.540382147E-1,-9.709774971E0
1.039589479E1,1.563111424E0,-7.636095285E-1,-9.728918076E0
1.040560833E1,1.510170221E0,-7.444669604E-1,-9.786345482E0
1.041532260E1,1.493420482E0,-7.396813035E-1,-9.831809044E0
1.042503599E1,1.493420482E0,-7.396813035E-1,-9.834201813E0
1.043474870E1,1.510170221E0,-7.516453862E-1,-9.831809044E0
1.044446213E1,1.534098387E0,-7.516453862E-1,-9.807881355E0
1.045417646E1,1.550848126E0,-7.492526174E-1,-9.776774406E0
1.046388984E1,1.577468276E0,-7.492526174E-1,-9.762416840E0
1.047360255E1,1.591825247E0,-7.564310431E-1,-9.721739769E0
1.048331599E1,1.601396561E0,-7.540382147E-1,-9.704989433E0
1.049303031E1,1.618146300E0,-7.492526174E-1,-9.709774971E0
1.050274375E1,1.618146300E0,-7.540382147E-1,-9.716953278E0
1.051245640E1,1.594218135E0,-7.492526174E-1,-9.731310844E0
1.052216994E1,1.553241014E0,-7.636095285E-1,-9.755238533E0
1.053188416E1,1.534098387E0,-7.707880139E-1,-9.786345482E0
1.054159760E1,1.512562990E0,-7.707880139E-1,-9.788738251E0
1.055131026E1,1.514955878E0,-7.803592682E-1,-9.781559944E0
1.056102380E1,1.538884044E0,-7.755736113E-1,-9.774381638E0
1.057073802E1,1.558026671E0,-7.636095285E-1,-9.740881920E0
1.058045146E1,1.567897081E0,-7.444669604E-1,-9.750452995E0
1.059016411E1,1.584646821E0,-7.396813035E-1,-9.769596100E0
1.059987765E1,1.565504193E0,-7.181459069E-1,-9.750452995E0
1.060959192E1,1.572682738E0,-7.181459069E-1,-9.764810562E0
1.061930531E1,1.543669701E0,-7.325028181E-1,-9.764810562E0
1.062901802E1,1.526919961E0,-7.636095285E-1,-9.774381638E0
1.063873146E1,1.498206019E0,-7.995018363E-1,-9.771988869E0
1.064844578E1,1.502991676E0,-8.138588071E-1,-9.743274689E0
1.065815916E1,1.517348647E0,-8.090731502E-1,-9.752845764E0
1.066787187E1,1.563111424E0,-8.018946648E-1,-9.760024071E0
1.067758531E1,1.599003673E0,-7.899305820E-1,-9.779167175E0
1.068729963E1,1.646860242E0,-7.707880139E-1,-9.767203331E0
1.069701307E1,1.634896040E0,-7.612167001E-1,-9.757631302E0
1.070672573E1,1.591825247E0,-7.372884750E-1,-9.779167175E0
1.071643927E1,1.538884044E0,-7.229315639E-1,-9.793523788E0
1.072615349E1,1.522134304E0,-7.181459069E-1,-9.805487633E0
1.073586692E1,1.519741535E0,-7.133602500E-1,-9.774381638E0
1.074557958E1,1.560718536E0,-7.301099896E-1,-9.755238533E0
1.075529312E1,1.589432478E0,-7.348956466E-1,-9.721739769E0
1.076500739E1,1.603789330E0,-7.372884750E-1,-9.700203896E0
1.077472078E1,1.599003673E0,-7.420741320E-1,-9.688240051E0
1.078443344E1,1.596610904E0,-7.540382147E-1,-9.719346046E0
1.079414698E1,1.582253933E0,-7.612167001E-1,-9.750452995E0
1.080386125E1,1.555633783E0,-7.731808424E-1,-9.786345482E0
1.081357463E1,1.536491275E0,-7.755736113E-1,-9.800702095E0
1.082328734E1,1.502991676E0,-7.755736113E-1,-9.812666893E0
1.083300078E1,1.510170221E0,-7.636095285E-1,-9.815059662E0
1.084271510E1,1.524527073E0,-7.564310431E-1,-9.783952713E0
1.085242849E1,1.548455358E0,-7.588238716E-1,-9.745667458E0
1.086214120E1,1.563111424E0,-7.779664397E-1,-9.716953278E0
1.087185463E1,1.579861164E0,-7.875377536E-1,-9.721739769E0
1.088156896E1,1.560718536E0,-7.947162390E-1,-9.726525307E0
1.089128234E1,1.548455358E0,-7.779664397E-1,-9.738489151E0
1.090099505E1,1.560718536E0,-7.707880139E-1,-9.771988869E0
1.091070849E1,1.558026671E0,-7.779664397E-1,-9.776774406E0
1.092042281E1,1.567897081E0,-7.779664397E-1,-9.750452995E0
1.093013625E1,1.563111424E0,-7.683951855E-1,-9.738489151E0
1.093984890E1,1.563111424E0,-7.444669604E-1,-9.731310844E0
1.094956245E1,1.565504193E0,-7.444669604E-1,-9.752845764E0
1.095927666E1,1.572682738E0,-7.444669604E-1,-9.767203331E0
1.096899010E1,1.572682738E0,-7.468597889E-1,-9.779167175E0
1.097870276E1,1.577468276E0,-7.468597889E-1,-9.793523788E0
1.098841630E1,1.589432478E0,-7.516453862E-1,-9.803094864E0
1.099813052E1,1.577468276E0,-7.588238716E-1,-9.783952713E0
1.100784396E1,1.558026671E0,-7.564310431E-1,-9.771988869E0
1.101755661E1,1.565504193E0,-7.588238716E-1,-9.728918076E0
1.102727015E1,1.553241014E0,-7.420741320E-1,-9.707382202E0
1.103698437E1,1.558026671E0,-7.540382147E-1,-9.719346046E0
1.104669781E1,1.536491275E0,-7.444669604E-1,-9.714560509E0
1.105641047E1,1.536491275E0,-7.492526174E-1,-9.769596100E0
1.106612401E1,1.536491275E0,-7.588238716E-1,-9.791131020E0
1.107583823E1,1.546062589E0,-7.683951855E-1,-9.791131020E0
1.108555166E1,1.553241014E0,-7.779664397E-1,-9.786345482E0
1.109526432E1,1.565504193E0,-7.851449251E-1,-9.793523788E0
1.110497786E1,1.560718536E0,-7.851449251E-1,-9.803094864E0
1.111469208E1,1.560718536E0,-7.875377536E-1,-9.774381638E0
1.112440552E1,1.560718536E0,-7.683951855E-1,-9.743274689E0
1.113411817E1,1.575075507E0,-7.660023570E-1,-9.709774971E0
1.114383172E1,1.591825247E0,-7.396813035E-1,-9.738489151E0
1.115354594E1,1.596610904E0,-7.277171612E-1,-9.752845764E0
1.116325937E1,1.577468276E0,-7.205387354E-1,-9.750452995E0
1.117297203E1,1.572682738E0,-7.181459069E-1,-9.736096382E0
1.118268557E1,1.558026671E0,-7.468597889E-1,-9.712167740E0
1.119239979E1,1.536491275E0,-7.875377536E-1,-9.721739769E0
1.120211323E1,1.519741535E0,-8.210372925E-1,-9.755238533E0
1.121182588E1,1.507777333E0,-8.377870321E-1,-9.774381638E0
1.122153942E1,1.510170221E0,-8.258228898E-1,-9.771988869E0
1.123125364E1,1.538884044E0,-8.018946648E-1,-9.779167175E0
1.124096708E1,1.565504193E0,-7.827520967E-1,-9.783952713E0
1.125067974E1,1.599003673E0,-7.636095285E-1,-9.764810562E0
1.126039328E1,1.599003673E0,-7.468597889E-1,-9.748060226E0
1.127010750E1,1.587039590E0,-7.157530785E-1,-9.762416840E0
1.127982094E1,1.565504193E0,-7.109674215E-1,-9.767203331E0
1.128953359E1,1.536491275E0,-6.990033388E-1,-9.803094864E0
1.129924713E1,1.500598907E0,-7.133602500E-1,-9.798309326E0
1.130896135E1,1.519741535E0,-7.325028181E-1,-9.788738251E0
1.131867479E1,1.565504193E0,-7.564310431E-1,-9.757631302E0
1.132838744E1,1.606182218E0,-7.564310431E-1,-9.721739769E0
1.133810099E1,1.620539188E0,-7.731808424E-1,-9.724132538E0
1.134781521E1,1.618146300E0,-7.827520967E-1,-9.724132538E0
1.135752864E1,1.615753531E0,-7.827520967E-1,-9.719346046E0
1.136724130E1,1.599003673E0,-7.827520967E-1,-9.736096382E0
1.137695484E1,1.575075507E0,-7.612167001E-1,-9.733703613E0
1.138666906E1,1.563111424E0,-7.516453862E-1,-9.738489151E0
1.139638250E1,1.570289850E0,-7.444669604E-1,-9.736096382E0
1.140609515E1,1.577468276E0,-7.612167001E-1,-9.755238533E0
1.141580870E1,1.567897081E0,-7.971090674E-1,-9.769596100E0
1.142552291E1,1.526919961E0,-8.114659786E-1,-9.791131020E0
1.143523635E1,1.512562990E0,-8.162516356E-1,-9.788738251E0
1.144494901E1,1.500598907E0,-8.138588071E-1,-9.774381638E0
1.145466255E1,1.512562990E0,-8.042874932E-1,-9.750452995E0
1.146437677E1,1.524527073E0,-7.923234105E-1,-9.750452995E0
1.147409021E1,1.543669701E0,-7.875377536E-1,-9.752845764E0
1.148380286E1,1.546062589E0,-7.588238716E-1,-9.764810562E0
1.149351640E1,1.548455358E0,-7.516453862E-1,-9.776774406E0
1.150323062E1,1.543669701E0,-7.420741320E-1,-9.774381638E0
1.151294406E1,1.543669701E0,-7.277171612E-1,-9.762416840E0
1.152265672E1,1.567897081E0,-7.420741320E-1,-9.771988869E0
1.153237015E1,1.587039590E0,-7.396813035E-1,-9.771988869E0
1.154208448E1,1.584646821E0,-7.277171612E-1,-9.771988869E0
1.155179786E1,1.591825247E0,-7.348956466E-1,-9.752845764E0
1.156151057E1,1.589432478E0,-7.444669604E-1,-9.733703613E0
