"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.612857302E0,9.665130973E-1,9.575030953E-2,1.638597846E-1
7.622569490E0,9.445225596E-1,8.231166750E-2,2.371614426E-1
7.632282458E0,9.274188280E-1,1.018587798E-1,2.896943092E-1
7.641994594E0,9.164236188E-1,1.458397806E-1,3.251234591E-1
7.651705896E0,9.017632604E-1,1.824906170E-1,3.446705639E-1
7.661418135E0,8.651124239E-1,2.191414535E-1,3.471139669E-1
7.671131052E0,8.076927662E-1,2.484621257E-1,3.324536085E-1
7.680843240E0,7.441646457E-1,2.838912606E-1,2.945810854E-1
7.690554542E0,6.733064055E-1,3.584146202E-1,2.383831441E-1
7.700266729E0,5.865660906E-1,4.866925478E-1,1.772984117E-1
7.709979698E0,4.827220440E-1,6.369609833E-1,1.259872466E-1
7.719691833E0,3.874298632E-1,7.322531343E-1,6.856760383E-2
7.729403135E0,3.300102353E-1,7.224795818E-1,2.596100792E-3
7.739115375E0,3.006895781E-1,6.589514613E-1,-5.115845799E-2
7.748828292E0,2.786990702E-1,5.942016840E-1,-8.292251825E-2
7.758540479E0,2.652604282E-1,5.233433843E-1,-8.536590636E-2
7.768251781E0,2.591519356E-1,4.243861437E-1,-6.215370819E-2
7.777964021E0,2.261662036E-1,3.278722763E-1,-3.283303976E-2
7.787676937E0,1.223221645E-1,2.643441558E-1,-2.061609551E-2
7.797389125E0,-8.399149403E-3,2.472404242E-1,-3.527642787E-2
7.807100427E0,-9.025268257E-2,2.997733057E-1,-6.581879407E-2
7.816812615E0,-7.070557028E-2,4.036173224E-1,-7.803573459E-2
7.826525583E0,-8.399149403E-3,5.465555787E-1,-7.437065244E-2
7.836237719E0,-1.695101149E-2,7.310314775E-1,-7.681404054E-2
7.845949073E0,-1.049130186E-1,8.165500760E-1,-9.880454093E-2
7.855661260E0,-2.588465214E-1,7.481352091E-1,-1.391204596E-1
7.865374229E0,-4.897467792E-1,6.247440577E-1,-1.855448484E-1
7.875086365E0,-7.389724851E-1,4.891359508E-1,-2.173089087E-1
7.884797719E0,-9.894198179E-1,3.681881726E-1,-2.136438340E-1
7.894509906E0,-1.305838704E0,3.180987239E-1,-1.806580722E-1
7.904222875E0,-1.699224353E0,3.119902313E-1,-1.391204596E-1
7.913935010E0,-2.090166569E0,3.095468581E-1,-1.085781008E-1
7.923646365E0,-2.415137291E0,3.009949923E-1,-9.025268257E-2
7.933358552E0,-2.648480892E0,2.838912606E-1,-8.658760041E-2
7.943071521E0,-2.780424118E0,2.814478874E-1,-9.513945878E-2
7.952783708E0,-2.808522940E0,3.547495604E-1,-1.183516532E-1
7.962495010E0,-2.749881744E0,4.903576374E-1,-1.464506239E-1
7.972207250E0,-2.649702787E0,6.308525205E-1,-1.794363856E-1
7.981920167E0,-2.528754950E0,6.956022978E-1,-2.319692522E-1
7.991632354E0,-2.346722364E0,6.149705052E-1,-2.625116110E-1
8.001343656E0,-2.129260778E0,4.366030693E-1,-2.392994165E-1
8.011055896E0,-1.960667014E0,2.826695740E-1,-1.672194302E-1
8.020768865E0,-1.904469013E0,1.910424829E-1,-7.803573459E-2
8.030481000E0,-1.938676476E0,1.214058921E-1,9.926267900E-3
8.040192354E0,-1.992431045E0,2.244863659E-2,6.612421572E-2
8.049904542E0,-2.019308329E0,-7.162184268E-2,6.123743951E-2
8.059617510E0,-2.030303478E0,-1.021642014E-1,1.236965694E-2
8.069329646E0,-2.026638508E0,-6.551336497E-2,-5.238015205E-2
8.079041000E0,-1.994874477E0,-6.872031838E-3,-1.269035190E-1
8.088753240E0,-1.924016118E0,-6.872031838E-3,-1.879882365E-1
8.098466156E0,-1.826280594E0,-6.062658876E-2,-2.319692522E-1
8.108178344E0,-1.708997965E0,-1.461452097E-1,-2.673983872E-1
8.117889646E0,-1.586828470E0,-2.487675399E-1,-3.003841341E-1
8.127601885E0,-1.482984424E0,-3.232909143E-1,-3.089359999E-1
8.137314854E0,-1.406017661E0,-3.660502136E-1,-2.747285664E-1
8.147027042E0,-1.332715988E0,-3.782671690E-1,-2.124221325E-1
8.156738344E0,-1.239867210E0,-3.587200642E-1,-1.525591016E-1
8.166450583E0,-1.123806238E0,-3.281776905E-1,-1.146865711E-1
8.176163500E0,-9.869764447E-1,-3.074088693E-1,-1.036913246E-1
8.185875687E0,-8.440381885E-1,-3.061871827E-1,-1.207950488E-1
8.195587042E0,-6.962131858E-1,-2.964136302E-1,-1.501157135E-1
8.205299229E0,-5.410579443E-1,-2.646495700E-1,-1.659977436E-1
8.215012198E0,-3.871244490E-1,-2.206685692E-1,-1.525591016E-1
8.224724385E0,-2.392994165E-1,-1.656923145E-1,-1.134648770E-1
8.234435687E0,-9.880454093E-2,-1.021642014E-1,-5.726693198E-2
8.244147927E0,3.558185324E-2,-4.840964451E-2,6.261184346E-3
8.253860896E0,1.663031727E-1,-1.664558798E-2,6.612421572E-2
8.263573083E0,2.933593988E-1,-1.985253533E-3,1.223221645E-1
8.273284385E0,4.191939235E-1,-1.985253533E-3,1.748550236E-1
8.282996625E0,5.486935377E-1,-4.428642802E-3,2.188360244E-1
8.292709594E0,6.733064055E-1,-1.298050396E-2,2.542651594E-1
8.302421781E0,7.893673778E-1,-4.352286831E-2,2.713688910E-1
8.312133083E0,8.993198872E-1,-1.033858955E-1,2.603736520E-1
8.321845323E0,1.006829023E0,-1.412584335E-1,2.163926363E-1
8.331558292E0,1.105786204E0,-6.062658876E-2,1.479777545E-1
8.341270479E0,1.207186937E0,1.372879148E-1,7.834116369E-2
8.350981781E0,1.319582820E0,4.036173224E-1,4.291202128E-2
8.360694021E0,1.397771239E0,7.383615971E-1,3.924693540E-2
8.370406990E0,1.387997627E0,1.145185947E0,3.680354729E-2
8.380119177E0,1.257276416E0,1.564227104E0,1.114796288E-2
8.389830479E0,1.042258143E0,1.822004676E0,-2.672456764E-2
8.399542719E0,8.064711094E-1,1.795127392E0,-8.170082420E-2
8.409255687E0,5.584670901E-1,1.523911238E0,-1.586675793E-1
8.418967875E0,2.860292196E-1,1.090209603E0,-2.270824611E-1
8.428679177E0,-1.084253844E-2,5.502206683E-1,-2.698417902E-1
8.438391417E0,-3.382566571E-1,4.123218823E-3,-2.796153426E-1
8.448104385E0,-6.375718117E-1,-4.491254389E-1,-2.600682080E-1
8.457816573E0,-8.025006056E-1,-7.997517586E-1,-2.307475507E-1
8.467527927E0,-8.232693672E-1,-9.854493141E-1,-1.940967143E-1
8.477240115E0,-7.084301114E-1,-9.292513728E-1,-1.440072358E-1
8.486953083E0,-4.763081372E-1,-8.950439692E-1,-8.047912270E-2
8.496665271E0,-2.502946556E-1,-9.817842841E-1,-4.993676394E-2
8.506376625E0,-1.122431830E-1,-8.962656260E-1,-1.049130186E-1
8.516088865E0,-4.871506989E-2,-5.334223509E-1,-2.136438340E-1
8.525801833E0,-3.512371797E-3,-1.595838517E-1,-2.918322682E-1
8.535514021E0,7.834116369E-2,-6.917845458E-2,-3.064926267E-1
8.545225323E0,1.516428292E-1,-1.913478971E-1,-2.686200738E-1
8.554937562E0,2.115058601E-1,-2.548760176E-1,-1.867665499E-1
8.564650531E0,3.776563108E-1,-1.827960461E-1,-9.513945878E-2
8.574362719E0,7.124006152E-1,-1.889045089E-1,-5.482354015E-2
8.584074073E0,1.074022174E0,-3.648285270E-1,-7.559234649E-2
8.593786312E0,1.285375357E0,-5.847335458E-1,-1.305686086E-1
8.603499281E0,1.309809208E0,-7.545490861E-1,-1.635543555E-1
8.613211469E0,1.209630251E0,-8.058602214E-1,-1.305686086E-1
8.622922771E0,1.082574010E0,-7.569924593E-1,-3.161134571E-2
8.632635010E0,9.970554113E-1,-7.020162344E-1,1.223221645E-1
8.642347979E0,9.652913809E-1,-6.714738607E-1,2.701472044E-1
8.652060167E0,9.823951125E-1,-5.871769190E-1,3.813214004E-1
8.661771521E0,1.050809979E0,-4.259132445E-1,4.558447599E-1
8.671483760E0,1.155875683E0,-2.719797492E-1,4.839437306E-1
8.681196729E0,1.265828252E0,-1.229330078E-1,4.509579837E-1
8.690908917E0,1.356233597E0,4.077405483E-2,3.703261614E-1
8.700620271E0,1.413653255E0,2.044811249E-1,2.506000996E-1
8.710332510E0,1.450304151E0,3.523061574E-1,1.235438585E-1
8.720045479E0,1.457634330E0,4.756973088E-1,1.359135192E-2
8.729757667E0,1.453969240E0,5.575508475E-1,-6.459710002E-2
8.739469021E0,1.449082375E0,6.003101468E-1,-1.000262350E-1
8.749181260E0,1.420983434E0,5.929799676E-1,-1.049130186E-1
8.758894229E0,1.356233597E0,5.172349215E-1,-1.012479365E-1
8.768606417E0,1.258498073E0,4.048390090E-1,-1.049130186E-1
8.778317771E0,1.155875683E0,2.692309320E-1,-1.269035190E-1
8.788029958E0,1.072800517E0,1.556133330E-1,-1.440072358E-1
8.797742979E0,1.000720501E0,9.330692142E-2,-1.244601309E-1
8.807455167E0,9.433009028E-1,7.253811508E-2,-8.292251825E-2
8.817166469E0,8.980981708E-1,5.665608495E-2,-3.771981969E-2
8.826878708E0,8.565605879E-1,3.588727489E-2,1.603474095E-2
8.836591729E0,8.125795722E-1,2.901524538E-3,6.856760383E-2
8.846303917E0,7.759287357E-1,-3.374931216E-2,9.788827598E-2
8.856015271E0,7.649334669E-1,-3.985778242E-2,1.003316641E-1
8.865727510E0,7.905890942E-1,1.878355257E-2,9.055810422E-2
8.875440479E0,8.590039611E-1,1.214058921E-1,6.856760383E-2
8.885152667E0,9.506310225E-1,2.228065431E-1,3.802524135E-2
8.894864021E0,1.043479800E0,2.790044844E-1,1.114796288E-2
8.904576260E0,1.113116384E0,2.899997234E-1,-1.206423342E-2
8.914289229E0,1.148545504E0,2.643441558E-1,-2.550287358E-2
8.924001417E0,1.146102190E0,2.081461996E-1,-2.550287358E-2
8.933712771E0,1.103342891E0,1.714953631E-1,-1.572931744E-2
8.943425010E0,1.019045949E0,1.861557066E-1,1.374406274E-3
8.953137979E0,9.090934396E-1,2.252499312E-1,2.092151903E-2
8.962850167E0,7.954758406E-1,2.472404242E-1,2.458660305E-2
8.972561521E0,6.952968836E-1,2.692309320E-1,2.336490713E-2
8.982273760E0,6.268820167E-1,3.266505599E-1,3.436015919E-2
8.991986781E0,5.902311802E-1,4.170559645E-1,5.879404768E-2
9.001698969E0,5.792359114E-1,5.209000111E-1,9.177979827E-2
9.011410323E0,5.804576278E-1,6.125270724E-1,1.174353883E-1
9.021122562E0,5.853443742E-1,6.858287454E-1,1.333174109E-1
9.030835531E0,5.853443742E-1,7.469134927E-1,1.394258887E-1
9.040547719E0,5.829010010E-1,7.982246280E-1,1.198787764E-1
9.050259073E0,5.890094638E-1,8.544226289E-1,7.345438004E-2
9.059971312E0,5.865660906E-1,9.240592122E-1,3.817795310E-3
9.069684333E0,5.438067913E-1,9.875873327E-1,-5.604523420E-2
9.079396521E0,4.619532526E-1,1.029124975E0,-9.025268257E-2
9.089107875E0,3.654393852E-1,9.912523627E-1,-1.122431830E-1
9.098820115E0,3.043546379E-1,8.409839869E-1,-1.110214889E-1
9.108533083E0,2.738122940E-1,6.736118197E-1,-8.047912270E-2
9.118245271E0,2.750339806E-1,5.318952799E-1,-2.672456764E-2
9.127956625E0,3.116848171E-1,4.427115619E-1,6.261184346E-3
9.137668865E0,3.520007432E-1,4.598152637E-1,-1.572931744E-2
9.147381885E0,3.312319219E-1,5.563291311E-1,-6.704048812E-2
9.157094073E0,2.237228155E-1,6.503996253E-1,-1.550024897E-1
9.166805427E0,7.101099193E-2,7.298097610E-1,-2.564031482E-1
9.176517667E0,-2.550287358E-2,7.786775231E-1,-3.077143133E-1
9.186230687E0,-7.925742865E-2,8.483141065E-1,-2.918322682E-1
9.195942875E0,-1.904316396E-1,9.753703475E-1,-2.075353563E-1
9.205654229E0,-3.907895386E-1,9.863656163E-1,-6.093201414E-2
9.215366469E0,-6.974348426E-1,8.177717924E-1,1.113269106E-1
9.225079437E0,-1.088377118E0,5.673243999E-1,2.371614426E-1
9.234791677E0,-1.470767498E0,3.254288733E-1,2.762556672E-1
9.244503031E0,-1.790851474E0,2.105895877E-1,2.334963679E-1
9.254215271E0,-2.074284554E0,3.058817685E-1,1.626380831E-1
9.263928240E0,-2.325953722E0,5.441122055E-1,9.910997003E-2
9.273640479E0,-2.518981457E0,7.481352091E-1,3.802524135E-2
9.283351833E0,-2.650924444E0,8.312104344E-1,-3.894151375E-2
9.293064073E0,-2.726669550E0,8.263236284E-1,-1.073564067E-1
9.302777042E0,-2.766985416E0,7.689039707E-1,-1.293469071E-1
9.312489281E0,-2.753546715E0,6.540647149E-1,-1.012479365E-1
9.322200635E0,-2.680245161E0,5.013529062E-1,-3.527642787E-2
9.331912875E0,-2.566627502E0,3.804051280E-1,2.214321308E-2
9.341625896E0,-2.422467470E0,3.449759781E-1,6.368082762E-2
9.351338083E0,-2.253873587E0,4.194993675E-1,1.052184403E-1
9.361049437E0,-2.079171419E0,5.880932212E-1,1.491994411E-1
9.370761677E0,-1.915464282E0,7.982246280E-1,1.919587553E-1
9.380474698E0,-1.772526026E0,9.692618847E-1,2.041756958E-1
9.390186885E0,-1.679677248E0,1.021794796E0,1.443126649E-1
9.399898240E0,-1.654021621E0,9.607100487E-1,6.261184346E-3
9.409610479E0,-1.668681979E0,8.189934492E-1,-1.415638477E-1
9.419323500E0,-1.688229084E0,6.223006248E-1,-2.307475507E-1
9.429035687E0,-1.689450860E0,4.610369802E-1,-2.331909388E-1
9.438747042E0,-1.657686710E0,3.547495604E-1,-1.757712960E-1
9.448459333E0,-1.606375575E0,2.814478874E-1,-1.061347127E-1
9.458172302E0,-1.548955917E0,1.861557066E-1,-3.161134571E-2
9.467884542E0,-1.502531528E0,6.276455522E-2,2.214321308E-2
9.477595896E0,-1.460993886E0,-5.329642445E-2,5.268557742E-2
9.487308135E0,-1.403574347E0,-1.461452097E-1,7.345438004E-2
9.497021156E0,-1.308282137E0,-2.011214644E-1,8.811471611E-2
9.506733344E0,-1.172674060E0,-1.962346882E-1,1.003316641E-1
9.516444698E0,-1.002858520E0,-1.485885978E-1,1.064401343E-1
9.526156990E0,-8.049439788E-1,-4.718795046E-2,1.052184403E-1
9.535869958E0,-5.923691392E-1,9.452861547E-2,1.064401343E-1
9.545582198E0,-3.736858070E-1,2.374668717E-1,1.198787764E-1
9.555293552E0,-1.672194302E-1,3.449759781E-1,1.430909634E-1
9.565005792E0,1.481304597E-2,3.901786804E-1,1.663031727E-1
9.574718812E0,1.858502775E-1,3.779617548E-1,1.870719790E-1
9.584431000E0,3.568875194E-1,3.364241421E-1,2.053973973E-1
9.594142354E0,5.291464329E-1,2.997733057E-1,2.237228155E-1
9.603854646E0,7.050704360E-1,2.887780368E-1,2.481566966E-1
9.613567615E0,8.761076927E-1,2.814478874E-1,2.725905776E-1
9.623279854E0,1.027597785E0,2.728960216E-1,2.909159958E-1
9.632991208E0,1.148545504E0,2.655658424E-1,3.031329513E-1
9.642703448E0,1.235285878E0,2.570139766E-1,3.043546379E-1
9.652416469E0,1.293927193E0,2.289150059E-1,2.921377122E-1
9.662128656E0,1.329356313E0,1.947075576E-1,2.628170252E-1
9.671840062E0,1.341573238E0,2.057028115E-1,2.188360244E-1
9.681552302E0,1.324469566E0,2.973299026E-1,1.663031727E-1
9.691265323E0,1.274380088E0,4.854708612E-1,1.052184403E-1
9.700977510E0,1.220625520E0,7.408050299E-1,4.169032723E-2
9.710688865E0,1.174201131E0,1.058445573E0,-1.817270555E-2
9.720401156E0,1.127776742E0,1.417623758E0,-7.437065244E-2
9.730114177E0,1.089904189E0,1.786575556E0,-1.232384369E-1
9.739826365E0,1.044701576E0,2.033357859E0,-1.684411317E-1
9.749537719E0,9.555178285E-1,2.048018217E0,-2.160872221E-1
9.759250010E0,8.064711094E-1,1.830556512E0,-2.783936262E-1
9.768962979E0,5.877877474E-1,1.395633221E0,-3.345915973E-1
9.778675219E0,3.006895781E-1,7.469134927E-1,-3.529170156E-1
9.788386573E0,-3.038965166E-2,1.091889441E-1,-3.516952991E-1
9.798098812E0,-3.407000601E-1,-3.171824515E-1,-3.016058207E-1
9.807811833E0,-5.300627351E-1,-7.618792653E-1,-1.684411317E-1
9.817524073E0,-6.180247068E-1,-1.058750987E0,-6.581879407E-2
9.827235427E0,-6.913263798E-1,-1.013548255E0,-8.292251825E-2
9.836947667E0,-6.656708121E-1,-8.400676847E-1,-1.855448484E-1
9.846660687E0,-5.044071078E-1,-3.391729295E-1,-3.700207174E-1
9.856372927E0,-3.260397315E-1,6.566607859E-3,-5.202891231E-1
9.866084281E0,-1.586675793E-1,-3.513898849E-1,-5.312843919E-1
9.875796521E0,-1.269035190E-1,-7.960866690E-1,-4.726430774E-1
9.885509542E0,-2.026485801E-1,-9.109259844E-1,-4.286620617E-1
9.895221781E0,-1.598892659E-1,-1.047755718E0,-3.797942698E-1
9.904933135E0,5.512896553E-2,-1.260330558E0,-3.272614181E-1
9.914645375E0,2.774773538E-1,-1.261552334E0,-2.539597452E-1
9.924358396E0,4.301891923E-1,-9.048175216E-1,-1.305686086E-1
9.934070635E0,6.244385839E-1,-5.590779781E-1,1.603474095E-2
9.943781990E0,9.323056340E-1,-4.466820657E-1,1.382041872E-1
9.953494229E0,1.208408594E0,-3.965925872E-1,1.968455315E-1
9.963207250E0,1.367228866E0,-2.670929730E-1,1.882936656E-1
9.972919437E0,1.413653255E0,-1.424801201E-1,1.455343664E-1
9.982630844E0,1.395327806E0,-7.773031294E-2,1.027750522E-1
9.992343083E0,1.347681761E0,-7.773031294E-2,8.689302206E-2
1.000205610E1,1.271936655E0,-8.628217876E-2,1.247655526E-1
1.001176834E1,1.181531310E0,-5.207473040E-2,1.931804419E-1
1.002147970E1,1.107007980E0,7.788302377E-3,2.408265322E-1
1.003119199E1,1.074022174E0,9.208522737E-2,2.420482337E-1
1.004090496E1,1.098456025E0,2.081461996E-1,2.151709497E-1
1.005061720E1,1.163205862E0,3.584146202E-1,1.858502775E-1
1.006032855E1,1.249946237E0,5.465555787E-1,1.614163816E-1
1.007004084E1,1.346460104E0,7.554653287E-1,1.369825006E-1
1.007975381E1,1.416096687E0,9.680401683E-1,9.422318637E-2
1.008946605E1,1.452747464E0,1.139077425E0,2.214321308E-2
1.009917741E1,1.464964390E0,1.260025144E0,-5.848862603E-2
1.010888970E1,1.455190897E0,1.346765518E0,-1.232384369E-1
1.011860267E1,1.412431598E0,1.379751205E0,-1.537808031E-1
1.012831491E1,1.352568507E0,1.327218413E0,-1.537808031E-1
1.013802626E1,1.290262103E0,1.185501814E0,-1.317902952E-1
1.014773855E1,1.205965161E0,1.005912781E0,-1.049130186E-1
1.015745157E1,1.118003249E0,8.385405540E-1,-8.658760041E-2
1.016716376E1,1.056918502E0,6.907155514E-1,-7.070557028E-2
1.017687512E1,1.054475069E0,5.807630420E-1,-5.238015205E-2
1.018658741E1,1.099677801E0,5.404471159E-1,-3.283303976E-2
1.019630043E1,1.171757698E0,5.734328628E-1,-1.817270555E-2
1.020601262E1,1.231620789E0,6.394043565E-1,-1.068982761E-3
1.021572402E1,1.251167893E0,7.139277458E-1,1.374406274E-3
1.022543626E1,1.225512266E0,7.579087615E-1,-1.068982761E-3
1.023514928E1,1.170536041E0,7.701256871E-1,-2.290677279E-3
1.024486147E1,1.105786204E0,7.774558663E-1,6.261184346E-3
1.025457288E1,1.054475069E0,7.835643291E-1,3.313846514E-2
1.026428512E1,1.022711039E0,7.860077024E-1,7.834116369E-2
1.027399814E1,9.860602021E-1,7.908945084E-1,1.296523362E-1
1.028371038E1,9.213103652E-1,8.153283596E-1,1.748550236E-1
1.029342173E1,8.467870355E-1,8.568660021E-1,1.992889196E-1
1.030313397E1,7.954758406E-1,9.069554806E-1,2.029540092E-1
1.031284699E1,7.673768401E-1,9.643751383E-1,1.846285909E-1
1.032255923E1,7.490514517E-1,1.007134438E0,1.491994411E-1
1.033227058E1,7.307260633E-1,1.013242841E0,1.015533581E-1
1.034198288E1,7.233958840E-1,1.008356094E0,5.635065958E-2
1.035169584E1,7.319477201E-1,1.047450304E0,2.702999115E-2
1.036140808E1,7.429429889E-1,1.142742515E0,1.114796288E-2
1.037111944E1,7.246175408E-1,1.272242069E0,3.817795310E-3
1.038083173E1,6.525375843E-1,1.424953938E0,-8.399149403E-3
1.039054475E1,5.535803437E-1,1.558118701E0,-3.527642787E-2
1.040025694E1,4.717268050E-1,1.578887463E0,-8.414421231E-2
1.040996834E1,4.424061179E-1,1.454274654E0,-1.525591016E-1
1.041968058E1,4.570664763E-1,1.251473308E0,-2.160872221E-1
1.042939360E1,4.485146105E-1,1.104869962E0,-2.478512824E-1
1.043910579E1,4.069769979E-1,1.046228647E0,-2.612899244E-1
1.044881720E1,3.654393852E-1,1.005912781E0,-2.722851634E-1
1.045852944E1,3.067980409E-1,9.900307059E-1,-2.808370292E-1
1.046824246E1,2.078407854E-1,1.007134438E0,-2.979407609E-1
1.047795465E1,7.956285775E-2,1.007134438E0,-3.064926267E-1
1.048766605E1,-7.192726433E-2,9.863656163E-1,-2.735068500E-1
1.049737829E1,-2.197522968E-1,9.802571535E-1,-2.185306102E-1
1.050709131E1,-2.918322682E-1,1.031568289E0,-1.672194302E-1
1.051680355E1,-2.331909388E-1,1.128082156E0,-1.146865711E-1
1.052651491E1,-1.232384369E-1,1.297897696E0,-5.848862603E-2
1.053622715E1,-1.024696305E-1,1.578887463E0,-4.734066315E-3
1.054594017E1,-2.038702667E-1,1.840330124E0,1.969982497E-2
1.055565241E1,-3.736858070E-1,1.936843991E0,-7.177455351E-3
1.056536376E1,-6.070294380E-1,1.920961976E0,-5.848862603E-2
1.057507605E1,-9.295567870E-1,1.857433796E0,-7.681404054E-2
1.058478902E1,-1.332715988E0,1.781688690E0,-4.749337584E-2
1.059450126E1,-1.810398579E0,1.677844763E0,1.527118147E-4
1.060421262E1,-2.292967796E0,1.467713237E0,6.261184346E-3
1.061392491E1,-2.697348833E0,1.183058381E0,-3.649812192E-2
1.062363788E1,-3.006437540E0,8.800781965E-1,-7.437065244E-2
1.063335012E1,-3.233672619E0,5.819846988E-1,-7.925742865E-2
1.064306147E1,-3.371724129E0,3.095468581E-1,-4.382828996E-2
1.065277376E1,-3.407153368E0,8.475505561E-2,4.657710344E-2
1.066248673E1,-3.348511934E0,-5.085303262E-2,1.882936656E-1
1.067219897E1,-3.233672619E0,-6.306997687E-2,3.813214004E-1
1.068191032E1,-3.120055199E0,7.498150319E-2,6.061131954E-1
1.069162262E1,-3.018654346E0,3.254288733E-1,8.163973689E-1
1.070133564E1,-2.881824732E0,5.612159371E-1,9.703308940E-1
1.071104782E1,-2.650924444E0,5.905365944E-1,1.014311910E0
1.072075918E1,-2.306406498E0,4.756973088E-1,9.752176404E-1
1.073047147E1,-1.920351028E0,4.341596961E-1,8.921424150E-1
1.074018449E1,-1.558729529E0,6.125270724E-1,8.054021001E-1
1.074989668E1,-1.258192658E0,1.030346632E0,7.443174124E-1
1.075960803E1,-1.054169655E0,1.519024372E0,6.917845011E-1
1.076932032E1,-9.649859667E-1,1.856212139E0,6.183301210E-1
1.077903329E1,-9.539906979E-1,1.980824947E0,5.499152541E-1
1.078874553E1,-9.686510563E-1,1.892862916E0,4.900522232E-1
1.079845688E1,-9.600991607E-1,1.654632568E0,4.277457893E-1
1.080816918E1,-8.965710402E-1,1.431062460E0,3.568875194E-1
1.081788220E1,-7.805100679E-1,1.295454383E0,2.689255178E-1
1.082759439E1,-6.204680800E-1,1.206270576E0,1.785201132E-1
1.083730574E1,-4.433223903E-1,1.152516007E0,9.544488788E-2
1.084701803E1,-2.759502530E-1,1.120751977E0,2.214321308E-2
1.085673100E1,-1.342336833E-1,1.090209603E0,-3.161134571E-2
1.086644324E1,-1.328592747E-2,1.027903199E0,-7.192726433E-2
1.087615459E1,8.933641016E-2,9.436063170E-1,-1.122431830E-1
1.088586688E1,1.711899489E-1,8.495358229E-1,-1.550024897E-1
1.089557985E1,2.408265322E-1,7.371399403E-1,-1.867665499E-1
1.090529209E1,3.055763543E-1,6.332958937E-1,-1.977618039E-1
1.091500345E1,3.752129376E-1,5.612159371E-1,-1.904316396E-1
1.092471569E1,4.619532526E-1,5.135698318E-1,-1.488940120E-1
1.093442871E1,5.560237169E-1,4.414898455E-1,-5.238015205E-2
1.094414095E1,6.390989423E-1,3.315373361E-1,9.055810422E-2
1.095385230E1,6.904101372E-1,1.776038408E-1,2.469350100E-1
1.096356454E1,7.209524512E-1,-3.985778242E-2,3.764346242E-1
1.097327756E1,7.539382577E-1,-3.122956753E-1,4.643966258E-1
1.098298975E1,7.979192138E-1,-5.883986354E-1,5.181511641E-1
1.099270116E1,8.443436027E-1,-7.655443549E-1,5.596888065E-1
1.100241340E1,8.651124239E-1,-7.264500856E-1,6.024481058E-1
1.101212642E1,8.553388715E-1,-4.503471553E-1,6.415423155E-1
1.102183860E1,8.528954983E-1,4.581354442E-4,6.671979427E-1
1.103154996E1,8.590039611E-1,5.880932212E-1,6.807892919E-1
1.104126225E1,8.431219459E-1,1.224596024E0,6.771242023E-1
1.105097522E1,7.979192138E-1,1.680288076E0,6.439857483E-1
1.106068746E1,7.111788988E-1,1.770693541E0,5.767925382E-1
1.107039881E1,6.024481058E-1,1.549566746E0,4.631749392E-1
1.108011105E1,5.462501645E-1,1.184280157E0,3.080197275E-1
1.108982407E1,5.486935377E-1,8.886300325E-1,1.601946950E-1
1.109953626E1,5.609105229E-1,8.189934492E-1,5.024218559E-2
1.110924767E1,5.694623590E-1,9.228374958E-1,-3.649812192E-2
1.111895991E1,5.914528370E-1,1.084101200E0,-1.085781008E-1
1.112867293E1,6.219952106E-1,1.253916740E0,-1.806580722E-1
1.113838512E1,6.574243903E-1,1.224596024E0,-2.392994165E-1
1.114809647E1,6.281036735E-1,9.387195110E-1,-3.260397315E-1
1.115780876E1,4.753918648E-1,6.149705052E-1,-4.824166298E-1
1.116752173E1,2.591519356E-1,4.732539058E-1,-6.546755433E-1
1.117723397E1,4.291202128E-2,5.416688323E-1,-7.695148587E-1
1.118694532E1,-1.513374150E-1,6.076403260E-1,-7.817317843E-1
1.119665756E1,-2.478512824E-1,3.901786804E-1,-6.668924689E-1
1.120637058E1,-2.466295809E-1,-6.551336497E-2,-4.824166298E-1
1.121608277E1,-2.185306102E-1,-4.601207078E-1,-2.942756712E-1
1.122579412E1,-1.391204596E-1,-7.386670709E-1,-1.220167428E-1
1.123550642E1,2.336490713E-2,-1.011104941E0,-4.734066315E-3
1.124521938E1,1.992889196E-1,-1.272547603E0,7.467607409E-2
1.125493163E1,3.385621011E-1,-1.415485859E0,1.479777545E-1
1.126464298E1,4.485146105E-1,-1.402047157E0,2.053973973E-1
1.127435522E1,5.584670901E-1,-1.283542752E0,2.664821148E-1
1.128406824E1,6.989619732E-1,-1.132052660E0,3.348970115E-1
1.129378043E1,8.822161555E-1,-9.805625677E-1,3.898732662E-1
1.130349178E1,1.096012712E0,-7.765395641E-1,3.984251320E-1
1.131320407E1,1.296370625E0,-5.334223509E-1,3.788780272E-1
1.132291704E1,1.441752195E0,-2.878617644E-1,3.483356535E-1
1.133262923E1,1.510167122E0,-6.429167092E-2,3.312319219E-1
1.134234064E1,1.499171853E0,1.250709742E-1,3.251234591E-1
1.135205288E1,1.440530539E0,2.765611112E-1,3.239017725E-1
1.136176590E1,1.377002478E0,3.620797098E-1,3.226800561E-1
1.137147808E1,1.350125194E0,3.877353072E-1,3.141281903E-1
1.138118944E1,1.374559045E0,3.938437700E-1,2.786990702E-1
1.139090168E1,1.433200359E0,4.585935771E-1,2.225011140E-1
1.140061470E1,1.490620017E0,6.284091473E-1,1.626380831E-1
1.141032688E1,1.528492570E0,8.275453448E-1,8.322793990E-2
