"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.627379490E0,-2.380260229E0,-9.329615593E0,-3.248256743E-1
7.637092458E0,-2.085644007E0,-9.664909363E0,-3.391826153E-1
7.646804594E0,-1.865504384E0,-9.978369713E0,-3.702892959E-1
7.656515896E0,-1.537388563E0,-1.027537823E1,-5.883352757E-1
7.666228135E0,-1.197308660E0,-1.040937710E1,-7.127620578E-1
7.675941052E0,-7.857431173E-1,-1.046201897E1,-7.821539044E-1
7.685653240E0,-3.355933726E-1,-1.038784122E1,-9.571290612E-1
7.695364542E0,2.602194622E-2,-1.020359421E1,-1.158126116E0
7.705076729E0,1.073779166E-1,-1.003101158E1,-1.038485050E0
7.714789698E0,1.767697781E-1,-1.002144051E1,-2.147558331E-1
7.724501833E0,1.025922745E-1,-1.008126068E1,1.149751306E0
7.734213135E0,-5.772684515E-2,-1.019402313E1,2.212762833E0
7.743925375E0,-2.494517565E-1,-1.030648518E1,2.775375128E0
7.753638292E0,-4.217349887E-1,-1.036391354E1,3.022135019E0
7.763350479E0,-5.413761139E-1,-1.038305569E1,2.808874607E0
7.773061781E0,-6.299105883E-1,-1.055294609E1,1.729113460E0
7.782774021E0,-7.570292354E-1,-1.063669491E1,-2.333002165E-2
7.792486937E0,-9.963115454E-1,-1.097198868E1,-1.227517962E0
7.802199125E0,-1.427318692E0,-1.181216908E1,-1.220339537E0
7.811910427E0,-1.932503343E0,-1.267896938E1,-2.338984162E-1
7.821622615E0,-2.028216362E0,-1.327747345E1,3.741776347E-1
7.831335583E0,-1.556531072E0,-1.347607803E1,-8.973085321E-3
7.841047719E0,-1.175773263E0,-1.354307747E1,-3.343969584E-1
7.850759073E0,-1.034596682E0,-1.349043465E1,-5.859424472E-1
7.860471260E0,-1.008275628E0,-1.358405399E1,-1.186840057E0
7.870184229E0,-1.257428288E0,-1.372762394E1,-1.553241014E0
7.879896365E0,-1.714457393E0,-1.356730461E1,-2.355135679E0
7.889607719E0,-2.092822552E0,-1.324876022E1,-4.291826725E0
7.899319906E0,-2.370688915E0,-1.286321640E1,-6.042176247E0
7.909032875E0,-2.509472847E0,-1.244447231E1,-6.233602047E0
7.918745010E0,-2.480758905E0,-1.200628662E1,-5.249553680E0
7.928456365E0,-2.360818624E0,-1.152981567E1,-3.705285788E0
7.938168552E0,-2.138286114E0,-1.098873901E1,-2.036591291E0
7.947881521E0,-1.841576099E0,-1.056012440E1,-6.314060688E-1
7.957593708E0,-1.870290041E0,-1.017697334E1,6.062814593E-1
7.967305010E0,-2.195713997E0,-9.923335075E0,1.535294771E0
7.977017250E0,-2.428116798E0,-9.983155251E0,2.543271303E0
7.986730167E0,-3.024228811E0,-9.849157333E0,3.943670750E0
7.996442354E0,-3.897907972E0,-9.559326172E0,4.594817638E0
8.006153656E0,-4.371985912E0,-9.193224907E0,4.005884171E0
8.015865896E0,-4.300201416E0,-9.051749229E0,2.433201551E0
8.025578865E0,-3.900300980E0,-9.183652878E0,8.338986635E-1
8.035291000E0,-3.158226728E0,-9.571290970E0,-4.187439568E-3
8.045002354E0,-1.951645970E0,-1.029930687E1,-3.678964674E-1
8.054714542E0,-9.939187169E-1,-1.109641552E1,-9.810572863E-1
8.064427510E0,-6.251249313E-1,-1.147478104E1,-1.541276932E0
8.074139646E0,-3.379862010E-1,-1.157288647E1,-1.775773525E0
8.083851000E0,-6.299105883E-1,-1.138146114E1,-1.462014675E0
8.093563240E0,-1.130309582E0,-1.094327545E1,-1.103091240E0
8.103276156E0,-1.393819213E0,-1.050508976E1,-7.725825906E-1
8.112988344E0,-1.556531072E0,-1.011715317E1,-5.907281041E-1
8.122699646E0,-1.834397674E0,-9.521040916E0,-6.409773827E-1
8.132411885E0,-2.238784790E0,-8.807681084E0,-7.558328509E-1
8.142124854E0,-2.569293261E0,-8.194819450E0,-6.912266612E-1
8.151837042E0,-2.564507723E0,-7.770990849E0,-4.040879309E-1
8.161548344E0,-2.363211393E0,-7.500601768E0,-9.990034252E-2
8.171260583E0,-2.171785593E0,-7.148557663E0,1.680957973E-1
8.180973500E0,-1.930110574E0,-6.868597507E0,3.047857881E-1
8.190685687E0,-1.712064624E0,-6.602694988E0,2.736790776E-1
8.200397042E0,-1.829612017E0,-6.253343105E0,1.680957973E-1
8.210109229E0,-2.178964138E0,-5.903691769E0,2.991028363E-3
8.219822198E0,-2.631506681E0,-5.618646622E0,-2.458625287E-1
8.229534385E0,-2.925823927E0,-5.441577911E0,-4.806582630E-1
8.239245687E0,-3.160619497E0,-5.362614632E0,-6.361917257E-1
8.248957927E0,-3.277868032E0,-5.331508160E0,-7.175477147E-1
8.258670896E0,-3.289832115E0,-5.348257542E0,-8.060821295E-1
8.268383083E0,-3.203690529E0,-5.436792374E0,-7.965108156E-1
8.278094385E0,-3.067299604E0,-5.604289532E0,-7.582256794E-1
8.287806625E0,-2.916252613E0,-5.822335720E0,-8.659027219E-1
8.297519594E0,-2.648256540E0,-6.037689686E0,-1.086341500E0
8.307231781E0,-2.322533369E0,-6.298806667E0,-1.397408366E0
8.316943083E0,-1.812862277E0,-6.664908409E0,-1.806880236E0
8.326655323E0,-1.156630635E0,-7.160521984E0,-2.656930447E0
8.336368292E0,-6.442674994E-1,-7.794919014E0,-3.726821184E0
8.346080479E0,-5.389832854E-1,-8.486743927E0,-4.945665359E0
8.355791781E0,-4.576273263E-1,-9.317651749E0,-6.848856449E0
8.365504021E0,-1.609173268E-1,-1.036869907E1,-9.077771187E0
8.375216990E0,2.892324328E-1,-1.164467144E1,-1.122532940E1
8.384929177E0,5.120640397E-1,-1.287996578E1,-1.214925766E1
8.394640479E0,6.221339107E-1,-1.390708542E1,-1.128993511E1
8.404352719E0,6.245267391E-1,-1.449123287E1,-9.966106415E0
8.414065687E0,1.624128371E-1,-1.428544998E1,-8.797810555E0
8.423777875E0,-5.796613097E-1,-1.349522018E1,-7.751548767E0
8.433489177E0,-1.103988528E0,-1.251865005E1,-7.042675018E0
8.443201417E0,-1.506281853E0,-1.151545906E1,-6.235994816E0
8.452914385E0,-1.666600943E0,-1.063430214E1,-4.593621254E0
8.462626573E0,-1.872682810E0,-1.012672424E1,-3.511467218E0
8.472337927E0,-2.389831543E0,-1.014586735E1,-2.752643347E0
8.482050115E0,-2.638685226E0,-1.003101158E1,-1.165304661E0
8.491763083E0,-2.360818624E0,-9.684052467E0,-7.582256794E-1
8.501475271E0,-1.453639746E0,-9.609575272E0,-2.199602127E0
8.511186625E0,-4.504488707E-1,-9.638588905E0,-3.940081596E0
8.520898865E0,-3.164508045E-1,-9.322437286E0,-4.617549419E0
8.530611833E0,-1.202094316E0,-9.255437851E0,-3.851547241E0
8.540324021E0,-2.755933523E0,-9.513862610E0,-3.274577856E0
8.550035323E0,-3.476472139E0,-9.604789734E0,-3.116352320E0
8.559747562E0,-3.594019651E0,-9.873085022E0,-1.287338614E0
8.569460531E0,-3.500699520E0,-1.038066292E1,2.073979139E0
8.579172719E0,-3.208476067E0,-1.054337502E1,4.123431683E0
8.588884073E0,-2.894717216E0,-1.011954594E1,3.316452265E0
8.598596312E0,-3.119941711E0,-9.164510727E0,1.197607756E0
8.608309281E0,-3.842873096E0,-7.960322857E0,-5.883352757E-1
8.618021469E0,-4.589733124E0,-6.997809887E0,-1.146162033E0
8.627732771E0,-4.767100811E0,-6.516553402E0,-5.333003402E-1
8.637445010E0,-4.584947109E0,-6.693622112E0,-8.973085321E-3
8.647157979E0,-4.111168385E0,-7.153343201E0,2.452643216E-2
8.656870167E0,-3.218047380E0,-7.608278751E0,1.058823988E-1
8.666581521E0,-2.202892303E0,-8.278568268E0,4.076771438E-1
8.676293760E0,-1.101595759E0,-8.994320869E0,4.316053987E-1
8.686006729E0,-2.255235314E-1,-9.535398483E0,7.238288224E-2
8.695718917E0,5.144568682E-1,-9.983155251E0,-4.304089844E-1
8.705430271E0,8.709874153E-1,-1.027537823E1,-7.127620578E-1
8.715142510E0,9.164510965E-1,-1.046201897E1,-7.749754190E-1
8.724855479E0,5.814558864E-1,-1.072762203E1,-5.548357368E-1
8.734567667E0,1.456630826E-1,-1.090259743E1,-2.171486616E-1
8.744279021E0,-1.609173268E-1,-1.094088268E1,-1.357926875E-1
8.753991260E0,-1.968096644E-1,-1.090499020E1,-1.908276081E-1
8.763704229E0,-1.609173268E-1,-1.087388325E1,-5.309075117E-1
8.773416417E0,-2.662015148E-2,-1.080688477E1,-7.438687682E-1
8.783127771E0,-9.601201117E-2,-1.051944637E1,-7.773682475E-1
8.792839958E0,-6.179464459E-1,-1.007168961E1,-8.012964725E-1
8.802552979E0,-9.915258884E-1,-9.611968994E0,-7.558328509E-1
8.812265167E0,-1.156630635E0,-9.147761345E0,-6.840481758E-1
8.821976469E0,-1.415354609E0,-8.676075935E0,-6.529414654E-1
8.831688708E0,-1.594816327E0,-8.326424599E0,-5.931209326E-1
8.841401729E0,-1.436890006E0,-8.115856171E0,-4.758726060E-1
8.851113917E0,-1.087238789E0,-8.194819450E0,-2.482553422E-1
8.860825271E0,-7.450651526E-1,-8.426922798E0,7.956135273E-2
8.870537510E0,-4.313062727E-1,-8.668897629E0,5.727819204E-1
8.880250479E0,-2.542374134E-1,-8.972785950E0,9.008977413E-1
8.889962667E0,-3.403790295E-1,-9.212367058E0,1.116251707E0
8.899674021E0,-6.323033571E-1,-9.547362328E0,1.006181955E0
8.909386260E0,-9.580263495E-1,-9.822835922E0,6.038886309E-1
8.919099229E0,-1.235593796E0,-9.968798637E0,4.366901144E-2
8.928811417E0,-1.405783296E0,-1.001426220E1,-7.319046259E-1
8.938522771E0,-1.494317770E0,-9.983155251E0,-1.596311808E0
8.948235010E0,-1.539781332E0,-9.942477226E0,-2.252244234E0
8.957947979E0,-1.568495274E0,-9.892228127E0,-2.441277266E0
8.967660167E0,-1.594816327E0,-9.844371796E0,-2.314457655E0
8.977371521E0,-1.726421595E0,-9.674481392E0,-1.940878272E0
8.987083760E0,-1.930110574E0,-9.489934921E0,-1.500598907E0
8.996796781E0,-1.994716763E0,-9.308079720E0,-9.714859724E-1
9.006508969E0,-1.920539260E0,-9.190832138E0,-4.471587241E-1
9.016220323E0,-1.714457393E0,-9.142974854E0,-3.290131316E-2
9.025932562E0,-1.427318692E0,-9.150154114E0,2.353939265E-1
9.035645531E0,-9.628120065E-1,-9.286544800E0,3.215355575E-1
9.045357719E0,-4.289134443E-1,-9.482755661E0,3.622135222E-1
9.055069073E0,-1.031904742E-1,-9.707980156E0,2.210369855E-1
9.064781312E0,-2.901297510E-1,-9.767801285E0,-6.580262445E-3
9.074494333E0,-5.772684813E-1,-9.863513947E0,1.974078640E-2
9.084206521E0,-7.450651526E-1,-1.003101158E1,6.684948206E-1
9.093917875E0,-1.029811025E0,-1.041894817E1,1.978266120E0
9.103630115E0,-9.293124676E-1,-1.044048309E1,2.825624466E0
9.113343083E0,-8.216354847E-1,-1.047637558E1,3.251846075E0
9.123055271E0,-5.030909777E-1,-1.077099228E1,3.122633457E0
9.132766625E0,3.320041299E-2,-1.107727337E1,1.954337835E0
9.142478865E0,3.466601670E-1,-1.107248783E1,-8.554340899E-2
9.152191885E0,2.078764737E-1,-1.119212914E1,-2.087139606E0
9.161904073E0,-8.862416744E-1,-1.226231861E1,-3.229114056E0
9.171615427E0,-2.188535452E0,-1.267896938E1,-2.652144909E0
9.181327667E0,-3.244368315E0,-1.310519028E1,-1.830808401E0
9.191040687E0,-3.967299938E0,-1.343540001E1,-1.981556296E0
9.200752875E0,-4.633102894E0,-1.336361504E1,-1.988734722E0
9.210464229E0,-4.963312149E0,-1.318654633E1,-2.213959217E0
9.220176469E0,-4.281058788E0,-1.316979694E1,-2.752643347E0
9.229889437E0,-2.995514870E0,-1.350479221E1,-3.042174816E0
9.239601677E0,-1.666600943E0,-1.366780281E1,-3.521038532E0
9.249313031E0,-9.029914737E-1,-1.341147137E1,-4.670191765E0
9.259025271E0,-7.594220638E-1,-1.305972672E1,-5.385944843E0
9.268738240E0,-1.075274706E0,-1.262393379E1,-4.653441906E0
9.278450479E0,-1.408176184E0,-1.205653572E1,-3.094816923E0
9.288161833E0,-1.899003863E0,-1.142453194E1,-1.524527073E0
9.297874073E0,-2.868396044E0,-1.082363415E1,-2.003988922E-1
9.307587042E0,-3.751945972E0,-1.035194874E1,1.073180914E0
9.317299281E0,-4.312165737E0,-9.923335075E0,1.963909149E0
9.327010635E0,-4.218845367E0,-9.887442589E0,2.351546526E0
9.336722875E0,-3.694518089E0,-9.839586258E0,2.593520641E0
9.346435896E0,-3.160619497E0,-9.729516029E0,2.607877493E0
9.356148083E0,-2.665006161E0,-9.841979027E0,2.303689957E0
9.365859437E0,-2.310569286E0,-9.952048302E0,1.865504384E0
9.375571677E0,-1.860718727E0,-1.020837975E1,1.499402523E0
9.385284698E0,-1.151844978E0,-1.066062355E1,9.990034699E-1
9.394996885E0,-5.054838061E-1,-1.121844959E1,2.353939265E-1
9.404708240E0,-4.336991012E-1,-1.136471081E1,-7.295117974E-1
9.414420479E0,-1.015454054E0,-1.072762203E1,-1.294517040E0
9.424133500E0,-2.107179403E0,-1.013390255E1,-1.703988791E0
9.433845687E0,-3.019443035E0,-9.583254814E0,-1.799701691E0
9.443557042E0,-3.186940670E0,-9.183652878E0,-1.847558141E0
9.453269333E0,-3.253939629E0,-8.728717804E0,-1.720738530E0
9.462982302E0,-3.057728291E0,-8.151748657E0,-1.625025630E0
9.472694542E0,-2.873181820E0,-7.713562965E0,-1.519741535E0
9.482405896E0,-2.739183664E0,-7.277770042E0,-1.172483087E0
9.492118135E0,-2.578864574E0,-6.916453838E0,-7.606185079E-1
9.501831156E0,-2.487937450E0,-6.590730667E0,-4.519443810E-1
9.511543344E0,-2.233999014E0,-6.315556049E0,-2.147558331E-1
9.521254698E0,-2.042573214E0,-6.097510338E0,-9.990034252E-2
9.530966990E0,-2.004287958E0,-5.944369793E0,-7.836493850E-2
9.540679958E0,-2.174178362E0,-5.784050465E0,-5.922235921E-2
9.550392198E0,-2.399402857E0,-5.709873199E0,-9.511470050E-2
9.560103552E0,-2.593221426E0,-5.700301647E0,-1.573280841E-1
9.569815792E0,-2.672184706E0,-5.738586903E0,-2.075773627E-1
9.579528812E0,-2.717648268E0,-5.812764645E0,-2.793620527E-1
9.589241000E0,-2.636292458E0,-5.872584820E0,-4.208376706E-1
9.598952354E0,-2.650649309E0,-6.035296917E0,-5.811567903E-1
9.608664646E0,-2.641077995E0,-6.209972858E0,-7.175477147E-1
9.618377615E0,-2.566900492E0,-6.365805626E0,-9.834501147E-1
9.628089854E0,-2.430509567E0,-6.569195271E0,-1.361516118E0
9.637801208E0,-2.269891262E0,-6.715157509E0,-1.814058661E0
9.647513448E0,-2.042573214E0,-6.894918442E0,-2.235494614E0
9.657226469E0,-1.704886079E0,-7.141379356E0,-2.810070992E0
9.666938656E0,-1.341177106E0,-7.373782158E0,-3.600001574E0
9.676650062E0,-9.364909530E-1,-7.677670479E0,-4.761118889E0
9.686362302E0,-5.246263742E-1,-8.201997757E0,-6.178566933E0
9.696075323E0,-2.638086975E-1,-8.936893463E0,-7.222435951E0
9.705787510E0,-1.079761237E-1,-9.975976944E0,-8.347661018E0
9.715498865E0,-4.336991161E-2,-1.120648575E1,-9.413064957E0
9.725211156E0,1.336989701E-1,-1.230060387E1,-1.014317513E1
9.734924177E0,2.796611488E-1,-1.315783215E1,-1.032502937E1
9.744636365E0,4.881358147E-1,-1.351436329E1,-1.004028416E1
9.754347719E0,4.881358147E-1,-1.339950752E1,-9.259625435E0
9.764060010E0,1.193420291E-1,-1.308604813E1,-8.345268250E0
9.773772979E0,-6.514459848E-1,-1.272443295E1,-7.578966618E0
9.783485219E0,-1.322034478E0,-1.266221905E1,-7.502396107E0
9.793196573E0,-2.253141642E0,-1.295175076E1,-7.057032108E0
9.802908812E0,-3.182155132E0,-1.287039471E1,-5.228018284E0
9.812621833E0,-3.005086184E0,-1.281296730E1,-4.248755932E0
9.822334073E0,-1.491924882E0,-1.335882950E1,-4.806582451E0
9.832045427E0,1.166501082E-2,-1.359362507E1,-3.320041418E0
9.841757667E0,1.895713687E0,-1.312911892E1,-1.117448211E0
9.851470687E0,2.343470573E0,-1.272682571E1,-6.672984362E-1
9.861182927E0,-1.824527234E-1,-1.104377365E1,1.058824062E0
9.870894281E0,-2.724826813E0,-8.661719322E0,4.292125702E-1
9.880606521E0,-3.129513025E0,-6.947560310E0,-9.810572863E-1
9.890319542E0,-3.639483213E0,-6.418447495E0,3.071786165E-1
9.900031781E0,-4.297808647E0,-6.178866386E0,2.028515339E0
9.909743135E0,-4.779065132E0,-5.894120216E0,1.552044630E0
9.919455375E0,-5.234000206E0,-5.546862125E0,-1.668993831E-1
9.929168396E0,-5.734100342E0,-5.738586903E0,7.716853172E-2
9.938880635E0,-6.023931026E0,-6.662515640E0,1.597508192E0
9.948591990E0,-5.451747417E0,-7.799704552E0,1.355833173E0
9.958304229E0,-3.854837179E0,-8.034500122E0,1.971087605E-1
9.968017250E0,-2.504687071E0,-8.242675781E0,-5.620142221E-1
9.977729437E0,-1.997109652E0,-8.563612938E0,-6.936194897E-1
9.987440844E0,-2.016252279E0,-8.759824753E0,-3.535395563E-1
9.997153083E0,-2.504687071E0,-8.896215439E0,-3.032902777E-1
1.000686610E1,-2.873181820E0,-8.987142563E0,-5.763711333E-1
1.001657834E1,-2.822932482E0,-9.286544800E0,-8.994022012E-1
1.002628970E1,-2.269891262E0,-9.770194054E0,-1.016949654E0
1.003600199E1,-1.692921996E0,-1.006451130E1,-7.893323898E-1
1.004571496E1,-1.288534999E0,-1.035434151E1,-4.591228366E-1
1.005542720E1,-1.039382339E0,-1.068455124E1,-1.429711580E-1
1.006513855E1,-6.083751321E-1,-1.086909771E1,3.598206937E-1
1.007485084E1,-6.729813665E-2,-1.104138088E1,3.861417472E-1
1.008456381E1,3.825525343E-1,-1.120409298E1,2.976073027E-1
1.009427605E1,7.274180651E-1,-1.115145111E1,2.018944174E-1
1.010398741E1,7.369893789E-1,-1.093609715E1,-1.142572835E-1
1.011369970E1,3.514458239E-1,-1.058883858E1,-5.045864582E-1
1.012341267E1,-1.920240223E-1,-1.022752190E1,-5.955137610E-1
1.013312491E1,-7.187440991E-1,-9.760622978E0,-4.806582630E-1
1.014283626E1,-9.580263495E-1,-9.276973724E0,-5.093721151E-1
1.015254855E1,-1.044167995E0,-8.891429901E0,-3.921238184E-1
1.016226157E1,-1.125523925E0,-8.764610291E0,7.477571070E-2
1.017197376E1,-1.264606714E0,-8.762217522E0,7.163512707E-1
1.018168512E1,-1.180558920E0,-8.745467186E0,1.068395257E0
1.019139741E1,-9.652048349E-1,-8.735896111E0,1.080359459E0
1.020111043E1,-8.096713424E-1,-8.685647011E0,7.115656137E-1
1.021082262E1,-7.187440991E-1,-8.752646446E0,1.106680483E-1
1.022053402E1,-7.522436380E-1,-8.810073853E0,-4.088735580E-1
1.023024626E1,-9.388837814E-1,-8.956035614E0,-6.816553473E-1
1.023995928E1,-1.237986565E0,-9.154939651E0,-6.936194897E-1
1.024967147E1,-1.649851203E0,-9.420542717E0,-5.021936297E-1
1.025938288E1,-2.092822552E0,-9.621838570E0,-3.128615618E-1
1.026909512E1,-2.303390980E0,-9.765408516E0,-5.237290859E-1
1.027880814E1,-2.226820469E0,-9.789336205E0,-9.906286001E-1
1.028852038E1,-1.906182289E0,-9.765408516E0,-1.237089276E0
1.029823173E1,-1.549352646E0,-9.844371796E0,-1.016949654E0
1.030794397E1,-1.259821177E0,-9.875477791E0,-6.337988973E-1
1.031765699E1,-1.020239711E0,-9.834799767E0,-3.152543902E-1
1.032736923E1,-8.838488460E-1,-9.731908798E0,1.256231871E-2
1.033708058E1,-8.982058167E-1,-9.607182503E0,3.095714152E-1
1.034679288E1,-9.652048349E-1,-9.456435204E0,4.220340848E-1
1.035650584E1,-9.819545746E-1,-9.389435768E0,2.306082845E-1
1.036621808E1,-1.013061285E0,-9.312865257E0,-3.320041299E-1
1.037592944E1,-8.790631890E-1,-9.329615593E0,-1.026520967E0
1.038564173E1,-5.748756528E-1,-9.619445801E0,-1.038485050E0
1.039535475E1,-2.805584669E-1,-9.971191406E0,5.802594870E-2
1.040506694E1,-1.704886109E-1,-1.044048309E1,1.626222134E0
1.041477834E1,-1.680957973E-1,-1.060319519E1,2.715554714E0
1.042449058E1,-1.752742529E-1,-1.047876835E1,2.634198666E0
1.043420360E1,-8.404789865E-2,-1.034716320E1,2.033301115E0
1.044391579E1,1.049850956E-1,-1.019162941E1,1.499402523E0
1.045362720E1,2.270190418E-1,-1.007647514E1,3.693920076E-1
1.046333944E1,3.559323773E-2,-1.000947666E1,-1.323230863E0
1.047305246E1,-7.378866673E-1,-1.000229740E1,-2.601596355E0
1.048276465E1,-1.875075698E0,-9.925727844E0,-3.147459030E0
1.049247605E1,-2.909074068E0,-1.013150978E1,-2.958425999E0
1.050218829E1,-3.524627686E0,-1.098395348E1,-1.845165372E0
1.051190131E1,-3.775874138E0,-1.196800137E1,-2.051845491E-1
1.052161355E1,-3.531806231E0,-1.253779221E1,3.693920076E-1
1.053132491E1,-2.849253654E0,-1.288235855E1,-7.414759398E-1
1.054103715E1,-2.080858469E0,-1.314826107E1,-1.864308000E0
1.055075017E1,-1.537388563E0,-1.353589821E1,-1.869093537E0
1.056046241E1,-1.386640668E0,-1.366062450E1,-1.940878272E0
1.057017376E1,-1.726421595E0,-1.373719501E1,-2.757428885E0
1.057988605E1,-2.248355865E0,-1.378983688E1,-4.040580273E0
1.058959902E1,-2.605185747E0,-1.379222965E1,-5.192125797E0
1.059931126E1,-2.562114954E0,-1.417777348E1,-5.079663277E0
1.060902262E1,-2.478366137E0,-1.435723495E1,-4.095614910E0
1.061873491E1,-2.727219582E0,-1.369890976E1,-3.101995468E0
1.062844788E1,-3.107977629E0,-1.290150166E1,-2.711965322E0
1.063816012E1,-3.589233875E0,-1.192493057E1,-2.505883455E0
1.064787147E1,-4.156631947E0,-1.089541912E1,-2.113460541E0
1.065758376E1,-4.721637249E0,-1.003579712E1,-1.658525229E0
1.066729673E1,-5.296213627E0,-9.439684868E0,-1.196411371E0
1.067700897E1,-5.820540905E0,-9.119047165E0,-7.654041648E-1
1.068672032E1,-6.095715523E0,-9.176474571E0,2.593221664E-1
1.069643262E1,-6.071787357E0,-9.415757179E0,2.050050735E0
1.070614564E1,-5.159523964E0,-9.794121742E0,4.446462631E0
1.071585782E1,-4.278666019E0,-9.913763046E0,6.158228397E0
1.072556918E1,-3.249154091E0,-1.007408237E1,5.767899036E0
1.073528147E1,-2.128714800E0,-9.956833839E0,3.835993767E0
1.074499449E1,-1.676172256E0,-9.875477791E0,1.073180914E0
1.075470668E1,-1.537388563E0,-9.825228691E0,-1.553241014E0
1.076441803E1,-1.336391449E0,-9.707980156E0,-3.499503136E0
1.077413032E1,-1.668993831E0,-9.336793900E0,-4.267898083E0
1.078384329E1,-1.946860313E0,-8.917751312E0,-3.920938969E0
1.079355553E1,-2.052144527E0,-8.609076500E0,-2.893819809E0
1.080326689E1,-2.076072693E0,-8.606683731E0,-1.897807479E0
1.081297918E1,-1.977967024E0,-9.327222824E0,-1.265803218E0
1.082269220E1,-1.527817249E0,-9.164510727E0,-7.223333120E-1
1.083240438E1,-1.084846020E0,-8.692825317E0,-3.607180119E-1
1.084211574E1,-7.594220638E-1,-8.166105270E0,-2.171486616E-1
1.085182803E1,-7.666005492E-1,-7.510172844E0,-2.123630047E-1
1.086154100E1,-8.072785139E-1,-6.899703979E0,-2.003988922E-1
1.087125324E1,-8.312067389E-1,-6.305984974E0,-2.817548811E-1
1.088096459E1,-8.168498278E-1,-5.953940868E0,-4.734797776E-1
1.089067689E1,-8.479565382E-1,-5.554040432E0,-6.720840335E-1
1.090038985E1,-1.015454054E0,-5.290830135E0,-9.786644578E-1
1.091010209E1,-1.202094316E0,-5.247759342E0,-1.301695466E0
1.091981345E1,-1.592423439E0,-5.219045162E0,-1.498206019E0
1.092952569E1,-2.233999014E0,-5.183153152E0,-1.555633783E0
1.093923871E1,-3.050549746E0,-5.173581600E0,-1.658525229E0
1.094895095E1,-3.663411379E0,-5.259723186E0,-1.735095501E0
1.095866230E1,-3.627519131E0,-5.510969639E0,-1.617847204E0
1.096837454E1,-3.258725405E0,-5.676074505E0,-1.447657704E0
1.097808756E1,-2.925823927E0,-5.800800323E0,-1.505384564E0
1.098779975E1,-2.700898647E0,-5.980261803E0,-2.087139606E0
1.099751116E1,-2.511865616E0,-6.274878502E0,-3.525824070E0
1.100722340E1,-2.231606245E0,-6.717550278E0,-5.223232746E0
1.101693642E1,-1.927717686E0,-7.313662529E0,-6.750751019E0
1.102664860E1,-1.747956991E0,-7.924131393E0,-8.692227364E0
1.103635996E1,-1.896611094E0,-8.525327682E0,-1.102642632E1
1.104607225E1,-2.188535452E0,-9.509077072E0,-1.250848007E1
1.105578522E1,-2.528615236E0,-1.036391354E1,-1.267837048E1
1.106549746E1,-2.574079037E0,-1.129023457E1,-1.156271744E1
1.107520881E1,-2.176571369E0,-1.204935741E1,-9.436993599E0
1.108492105E1,-1.661815286E0,-1.240110207E1,-7.571788311E0
1.109463407E1,-1.137488008E0,-1.236521053E1,-6.834499836E0
1.110434626E1,-6.083751321E-1,-1.218335533E1,-6.523133755E0
1.111405767E1,-5.054838061E-1,-1.228624725E1,-5.893522263E0
1.112376991E1,-5.820540786E-1,-1.271486092E1,-4.732405186E0
1.113348293E1,-8.168498278E-1,-1.290628719E1,-2.956033230E0
1.114319512E1,-4.528416991E-1,-1.260718441E1,-2.453241348E0
1.115290647E1,5.264210105E-1,-1.254497051E1,-3.638286829E0
1.116261876E1,1.117747307E0,-1.239392376E1,-4.629513741E0
1.117233173E1,9.834501147E-1,-1.233888912E1,-4.844867706E0
1.118204397E1,4.232304990E-1,-1.204217911E1,-4.974379063E0
1.119175532E1,-9.125627279E-1,-1.125912762E1,-3.272184849E0
1.120146756E1,-2.621935368E0,-1.045962620E1,-1.136590719E0
1.121118058E1,-3.708875179E0,-9.408578873E0,-1.836491376E-1
1.122089277E1,-4.453341961E0,-8.362317085E0,6.589235067E-1
1.123060413E1,-4.786243439E0,-7.833203793E0,1.585544109E0
1.124031642E1,-4.934598446E0,-7.656135082E0,1.590329766E0
1.125002939E1,-4.728815556E0,-7.153343201E0,9.655039310E-1
1.125974162E1,-4.494019985E0,-6.849454880E0,2.377867550E-1
1.126945298E1,-4.446163654E0,-6.691229343E0,-2.841476798E-1
1.127916522E1,-4.577768803E0,-6.916453838E0,-3.176472187E-1
1.128887824E1,-4.673780918E0,-7.359126091E0,-1.854437590E-2
1.129859043E1,-4.182952881E0,-7.759026527E0,3.649054468E-2
1.130830178E1,-3.644268990E0,-7.842775345E0,-2.410768867E-1
1.131801407E1,-3.198904753E0,-8.087141991E0,-7.654041648E-1
1.132772704E1,-2.985943556E0,-8.240283012E0,-1.294517040E0
1.133743923E1,-2.782254457E0,-8.292924881E0,-1.574776411E0
1.134715064E1,-2.478366137E0,-8.434102058E0,-1.510170221E0
1.135686288E1,-2.229213476E0,-8.714361191E0,-1.079162955E0
1.136657590E1,-1.946860313E0,-9.034998894E0,-2.745763958E-1
1.137628808E1,-1.384247899E0,-9.391828537E0,4.004986882E-1
1.138599944E1,-6.346961856E-1,-9.825228691E0,5.751747489E-1
1.139571168E1,-7.208377868E-2,-1.020120144E1,3.047857881E-1
1.140542470E1,3.993022740E-1,-1.067976570E1,8.195417374E-2
1.141513688E1,1.139282703E0,-1.128066349E1,4.603192508E-1
1.142484824E1,1.325922847E0,-1.159202957E1,6.780661345E-1
1.143456053E1,9.762716293E-1,-1.169492054E1,1.082752272E-1
1.144427350E1,3.753740489E-1,-1.147956657E1,-7.151548862E-1
