"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.899910051E0,-4.654638290E0,-1.387358570E1,-4.069293976E0
3.909622499E0,-4.814957142E0,-2.042154503E1,2.306082726E0
3.919334218E0,-3.615555048E0,-2.451775742E1,7.561319351E0
3.929045051E0,-1.544566989E0,-2.607638359E1,7.137490749E0
3.938756770E0,1.514955878E0,-2.637548637E1,-3.616751432E0
3.948469218E0,2.465504646E0,-2.514736938E1,-1.160130119E1
3.958180937E0,-7.666005492E-1,-2.477408981E1,-3.664607763E0
3.967891770E0,-4.175774574E0,-2.616491699E1,3.728316784E0
3.977603489E0,-6.203392506E0,-2.627977371E1,2.152942181E0
3.987315937E0,-8.312665939E0,-2.501815796E1,-3.959224224E0
3.997027656E0,-1.104676437E1,-2.335185623E1,-5.659025669E0
4.006738489E0,-1.224616718E1,-2.254517555E1,-1.919342875E0
4.016450208E0,-1.081705379E1,-2.203998947E1,1.882553220E0
4.026162656E0,-7.527521133E0,-2.153241348E1,1.848754644E0
4.035874374E0,-3.493520975E0,-2.094108582E1,-2.315055877E-1
4.045585208E0,-1.322034448E-1,-2.005035782E1,-8.778668046E-1
4.055296926E0,1.416850090E0,-1.872413635E1,-2.602194548E-1
4.065009374E0,1.136889815E0,-1.689482307E1,3.717848063E-1
4.074721093E0,-2.566302419E-1,-1.446969795E1,7.573283911E-1
4.084431926E0,-1.422533035E0,-1.191535950E1,8.506484628E-1
4.094143645E0,-2.054537296E0,-9.415757179E0,5.775675774E-1
4.103856093E0,-2.068894386E0,-7.103094101E0,8.434699476E-2
4.113567812E0,-1.645065546E0,-5.020142078E0,-4.998008311E-1
4.123278645E0,-1.082453132E0,-3.210270643E0,-1.462014675E0
4.132990364E0,-5.365904570E-1,-1.491326690E0,-3.023032188E0
4.142702812E0,-2.901297510E-1,-1.884347759E-2,-4.663012981E0
4.152414531E0,-5.084747914E-3,1.139880896E0,-5.699703693E0
4.162125364E0,3.011965454E-1,1.716850281E0,-5.919843197E0
4.171837083E0,1.791625917E-1,1.721635938E0,-5.446064472E0
4.181549531E0,-5.533402562E-1,1.465304732E0,-4.148257256E0
4.191261249E0,-1.539781332E0,1.285843015E0,-2.656930447E0
4.200972083E0,-1.927717686E0,1.039083242E0,-1.366301775E0
4.210683801E0,-1.836790442E0,6.825526357E-1,-7.103692293E-1
4.220396249E0,-1.242772222E0,1.055833027E-1,-9.978070259E-1
4.230107968E0,2.123630047E-2,-6.197410822E-1,-1.347159147E0
4.239818801E0,1.538884044E0,-1.290329576E0,-1.289731383E0
4.249530520E0,2.736192703E0,-1.809871197E0,-7.989036441E-1
4.259242968E0,3.633800268E0,-2.120938063E0,1.178465188E-1
4.268954687E0,4.160520554E0,-2.274078846E0,1.235892892E0
4.278665520E0,4.225126743E0,-2.276471615E0,2.246262312E0
4.288377239E0,3.863810301E0,-2.164009094E0,2.646162748E0
4.298089687E0,2.839084148E0,-1.656431437E0,2.186441660E0
4.307801406E0,1.129711390E0,-8.736793399E-1,1.247856975E0
4.317512239E0,-4.935196638E-1,-1.674975902E-1,-1.794616925E-3
4.327223958E0,-1.568495274E0,5.084747914E-3,-3.238685369E0
4.336936406E0,-3.021835804E0,-7.803592682E-1,-5.462814331E0
4.346648124E0,-4.621138573E0,-2.334198475E0,-5.946164131E0
4.356358958E0,-5.688636780E0,-5.247759342E0,-5.797809124E0
4.366070676E0,-5.897111416E0,-9.552147865E0,-2.695215702E0
4.375783124E0,-5.411069393E0,-1.439073467E1,1.944766641E0
4.385494843E0,-4.819743156E0,-1.861406708E1,5.243870735E0
4.395205676E0,-3.759124279E0,-2.214527512E1,2.971586704E0
4.404917395E0,-3.690928817E-1,-2.332792664E1,-6.686144829E0
4.414629895E0,2.577967405E0,-2.435504532E1,-7.193722248E0
4.424341510E0,1.000499010E0,-2.512344170E1,1.298106313E-1
4.434052395E0,-2.514258385E0,-2.551616287E1,2.339582443E0
4.443764114E0,-5.451747417E0,-2.460868454E1,9.894321561E-1
4.453476614E0,-6.897909641E0,-2.385943222E1,-3.707678795E0
4.463188229E0,-7.153941631E0,-2.429283333E1,-6.247959137E0
4.472899114E0,-6.541079998E0,-2.544437790E1,-5.266303539E0
4.482610833E0,-5.736792088E0,-2.605723953E1,-2.716751099E0
4.492323333E0,-5.281857014E0,-2.571237564E1,-5.380859971E-1
4.502034947E0,-4.398307323E0,-2.438136673E1,-1.573280841E-1
4.511745833E0,-3.029014349E0,-2.237019920E1,-6.457630396E-1
4.521457551E0,-1.951645970E0,-2.027528381E1,-7.031907439E-1
4.531170051E0,-1.764706731E0,-1.822852325E1,8.434699476E-2
4.540881666E0,-2.044965982E0,-1.589193153E1,7.139584422E-1
4.550592551E0,-2.365604401E0,-1.323918819E1,6.110670567E-1
4.560304270E0,-2.641077995E0,-1.068694401E1,1.561316848E-1
4.570016770E0,-2.748754978E0,-8.345566750E0,-8.793623000E-2
4.579728385E0,-2.480758905E0,-6.337091446E0,-7.597211748E-2
4.589439270E0,-1.980359793E0,-4.689932346E0,1.256231871E-2
4.599150989E0,-1.269392371E0,-3.241377354E0,2.213360928E-2
4.608863489E0,-4.671986103E-1,-1.955833435E0,-2.434697002E-1
4.618575104E0,1.884347759E-2,-6.269195080E-1,-1.287338614E0
4.628285989E0,6.430710852E-2,7.854440212E-1,-3.288934708E0
4.637997708E0,2.365903407E-1,1.860419631E0,-5.113162994E0
4.647710208E0,1.108175993E0,2.226820469E0,-5.469992638E0
4.657421822E0,2.149652004E0,1.604088426E0,-4.078865528E0
4.667132708E0,2.422433853E0,5.198407173E-1,-2.338385820E0
4.676844426E0,1.972284079E0,-3.349951804E-1,-1.703988791E0
4.686556926E0,4.953143001E-1,-5.647061467E-1,-1.883450508E0
4.696268541E0,-8.024929166E-1,-7.923234105E-1,-2.249851465E0
4.705979426E0,-1.322034478E0,-1.144068360E0,-2.601596355E0
4.715691197E0,-8.216354847E-1,-1.393221021E0,-2.783750057E0
4.725403645E0,4.785645306E-1,-1.996511340E0,-2.936890602E0
4.735115260E0,1.709073544E0,-2.551945448E0,-2.915355206E0
4.744826145E0,2.755335331E0,-2.784049034E0,-2.458027124E0
4.754537916E0,3.380161047E0,-2.657229662E0,-1.747059584E0
4.764250364E0,3.217149973E0,-2.278864384E0,-1.052842021E0
4.773961979E0,2.400898457E0,-1.699502230E0,-1.836491376E-1
4.783672864E0,1.084247708E0,-1.031605721E0,1.197607756E0
4.793384635E0,-7.570292354E-1,-2.919243574E-1,2.902194738E0
4.803097083E0,-2.743969440E0,3.783650696E-1,3.608675718E0
4.812808697E0,-4.304986954E0,7.184450030E-1,1.638186216E0
4.822519583E0,-5.875576019E0,-1.292124242E-1,-7.869395614E-1
4.832231354E0,-6.804290295E0,-1.965404749E0,-4.641477585E0
4.841943801E0,-5.755934715E0,-5.755336761E0,-5.987141132E0
4.851655416E0,-3.634697676E0,-1.133839035E1,-3.358326674E0
4.861366354E0,-1.618744493E0,-1.788126373E1,1.345962733E-1
4.871078072E0,-8.455637097E-1,-2.321067810E1,4.166502476E0
4.880790520E0,5.359922647E-1,-2.738585472E1,2.512164593E0
4.890502239E0,3.186043262E0,-2.820479965E1,-7.655537128E0
4.900213072E0,2.903690338E0,-2.716810799E1,-1.051914787E1
4.909924791E0,-1.298106313E-1,-2.683999252E1,-3.554538012E0
4.919637239E0,-2.901895761E0,-2.653849602E1,2.090728760E0
4.929348958E0,-5.068596363E0,-2.492244339E1,1.556830287E0
4.939059791E0,-6.900302410E0,-2.374696922E1,-2.144567251E0
4.948771510E0,-8.451449394E0,-2.284906387E1,-3.714857101E0
4.958483958E0,-9.562317848E0,-2.234387779E1,-1.804487348E0
4.968195676E0,-9.571888924E0,-2.211655998E1,6.014958024E-1
4.977906510E0,-8.157132149E0,-2.141995049E1,1.566401482E0
4.987618229E0,-5.492425442E0,-2.069672012E1,4.435695112E-1
4.997330729E0,-2.471187592E0,-2.007189369E1,-9.930213690E-1
5.007042343E0,-3.355933726E-1,-1.915484428E1,-1.270588875E0
5.016753229E0,5.742774606E-1,-1.779990768E1,-1.007378340E0
5.026464947E0,5.623133183E-1,-1.594696617E1,-7.151548862E-1
5.036177447E0,6.430710852E-2,-1.382333660E1,-4.184448719E-1
5.045889062E0,-6.370890141E-1,-1.162552929E1,-2.291127741E-1
5.055599947E0,-1.286142230E0,-9.516255379E0,-3.032902777E-1
5.065311666E0,-1.441675663E0,-7.256234646E0,-4.495515525E-1
5.075024166E0,-1.216451168E0,-4.790431023E0,-6.816553473E-1
5.084735781E0,-1.068096161E0,-2.762513638E0,-1.452443361E0
5.094446666E0,-8.024929166E-1,-8.688937426E-1,-2.781357288E0
5.104158385E0,-8.383852243E-1,1.063310504E0,-4.481158733E0
5.113870885E0,-1.266999602E0,2.583351135E0,-5.685346603E0
5.123582499E0,-1.630708575E0,3.509971619E0,-5.661418438E0
5.133293385E0,-1.668993831E0,3.632005692E0,-4.418945312E0
5.143005104E0,-1.446461320E0,2.842075109E0,-2.522633314E0
5.152717604E0,-9.819545746E-1,1.613958836E0,-5.667998791E-1
5.162429218E0,-3.379862010E-1,4.645066857E-1,5.871388316E-1
5.172140104E0,1.405783277E-2,-4.594219327E-1,1.080359459E0
5.181851822E0,1.265204996E-1,-1.134497046E0,9.056833982E-1
5.191564322E0,4.064807594E-1,-1.603789330E0,-2.811566554E-2
5.201275937E0,1.074676514E0,-1.917548299E0,-1.079162955E0
5.210986822E0,1.754537225E0,-2.120938063E0,-1.945663929E0
5.220698541E0,2.331506491E0,-2.233400822E0,-2.422134638E0
5.230411041E0,2.678465843E0,-2.235793591E0,-2.352742910E0
5.240122656E0,2.592324257E0,-1.943869352E0,-1.706381679E0
5.249833541E0,2.300399780E0,-1.783550143E0,-4.806582630E-1
5.259545260E0,1.895713687E0,-1.625324726E0,8.578268886E-1
5.269257760E0,1.361815214E0,-1.194317579E0,1.700399637E0
5.278969374E0,5.072783828E-1,-7.827520967E-1,1.724327803E0
5.288680260E0,-3.020938635E-1,-5.742774606E-1,-4.064807594E-1
5.298392031E0,-1.839183331E0,-1.247258782E0,-2.987139940E0
5.308104479E0,-3.780659676E0,-2.147259235E0,-4.086043835E0
5.317816093E0,-5.164309502E0,-5.053641319E0,-3.451646566E0
5.327526979E0,-5.729314804E0,-8.893822670E0,-3.801597059E-1
5.337238697E0,-5.832505226E0,-1.312672615E1,9.320043921E-1
5.346951197E0,-5.868397713E0,-1.763480377E1,1.681257010E0
5.356662812E0,-4.513162613E0,-2.183869362E1,1.688435435E0
5.366373697E0,-1.609173268E-1,-2.517369080E1,-2.139781713E0
5.376085416E0,4.383351803E0,-2.695484734E1,-3.916153431E0
5.385797916E0,3.693620920E0,-2.759911537E1,8.721838593E-1
5.395509531E0,-5.820540786E-1,-2.768765068E1,1.420439363E0
5.405220416E0,-6.200999737E0,-2.615773964E1,-1.921735644E0
5.414932187E0,-1.014167976E1,-2.474746895E1,-5.448457241E0
5.424644635E0,-1.119751263E1,-2.418485641E1,-6.884748936E0
5.434356249E0,-9.880862236E0,-2.441725922E1,-4.543372154E0
5.444067135E0,-8.063812256E0,-2.470439911E1,-9.978070259E-1
5.453778854E0,-6.883552551E0,-2.409871483E1,1.123430252E0
5.463491354E0,-5.183751106E0,-2.267199516E1,1.137787223E0
5.473202968E0,-2.497508526E0,-2.113729858E1,3.646063507E-1
5.482913854E0,1.121635586E-1,-1.960738754E1,1.082752272E-1
5.492625624E0,1.275673628E0,-1.792672729E1,6.230311990E-1
5.502338072E0,8.925228715E-1,-1.597328758E1,1.032503009E0
5.512049687E0,-3.020938635E-1,-1.375155163E1,8.386843204E-1
5.521760572E0,-1.822433591E0,-1.121605682E1,2.928216755E-1
5.531472291E0,-2.784647465E0,-8.740681648E0,-2.362912297E-1
5.541184791E0,-2.586043119E0,-6.607480526E0,-4.974080026E-1
5.550896406E0,-1.554138303E0,-4.926821709E0,-6.601199508E-1
5.560607291E0,-3.475574851E-1,-3.490530014E0,-9.595218897E-1
5.570319010E0,3.945166469E-1,-2.070688963E0,-1.692024708E0
5.580031510E0,5.000999570E-1,-5.048855543E-1,-2.865106106E0
5.589743124E0,2.150549293E-1,1.012762189E0,-3.760619879E0
5.599454010E0,4.037888348E-2,2.137987137E0,-3.774976730E0
5.609165729E0,-8.404789865E-2,2.585743904E0,-3.030210733E0
5.618878229E0,-2.303091735E-1,2.363211393E0,-1.694417477E0
5.628589843E0,-3.667000830E-1,1.841277003E0,-2.841476798E-1
5.638300729E0,-1.298106313E-1,1.261914849E0,4.507479668E-1
5.648012447E0,1.504487246E-1,6.586244106E-1,3.933202326E-1
5.657724947E0,2.964109182E-1,3.858426586E-2,8.913264424E-2
5.667436562E0,4.328017831E-1,-5.814558864E-1,-3.801597059E-1
5.677147447E0,6.005984545E-1,-1.043569803E0,-9.499505758E-1
5.686859166E0,1.012463093E0,-1.376471281E0,-1.337587833E0
5.696571614E0,1.618146300E0,-1.610967875E0,-1.323230863E0
5.706283333E0,2.101496458E0,-1.762014747E0,-1.040877819E0
5.715994166E0,2.343470573E0,-1.872084618E0,-4.351946115E-1
5.725705885E0,2.298007011E0,-1.900798440E0,3.191427290E-1
5.735418333E0,1.886142492E0,-1.793121457E0,8.865407705E-1
5.745130051E0,1.151246786E0,-1.649253011E0,1.104287624E0
5.754840885E0,3.083750308E-1,-1.357328653E0,9.750752449E-1
5.764552604E0,-4.552344978E-1,-1.072283626E0,6.589235067E-1
5.774265051E0,-1.149452209E0,-1.089033365E0,-1.507777333E0
5.783976770E0,-2.533401012E0,-1.879263043E0,-4.981557846E0
5.793687604E0,-4.645066738E0,-3.722633839E0,-7.423433304E0
5.803399322E0,-6.550651073E0,-7.170093060E0,-7.150651455E0
5.813111770E0,-7.213762283E0,-1.266700459E1,-4.038187504E0
5.822823385E0,-7.216155052E0,-1.881745720E1,-8.300103545E-1
5.832534322E0,-5.748756409E0,-2.337817574E1,5.509474277E0
5.842246041E0,-1.961217284E0,-2.688545609E1,8.226823807E0
5.851958489E0,3.361018419E0,-2.779293442E1,-1.591526151E0
5.861670104E0,4.555634975E0,-2.650499725E1,-8.881559372E0
5.871380989E0,-7.259225845E-1,-2.559273338E1,-2.654537678E0
5.881092760E0,-6.088537216E0,-2.585594368E1,3.694817305E0
5.890805208E0,-9.519247055E0,-2.487937355E1,3.852743626E0
5.900516822E0,-1.096780205E1,-2.369911385E1,-1.577169180E0
5.910227708E0,-1.092951679E1,-2.287777710E1,-5.338088036E0
5.919939426E0,-1.024726295E1,-2.284906387E1,-3.188436270E0
5.929651926E0,-9.122037888E0,-2.293520546E1,-1.645065546E-1
5.939363541E0,-6.888338089E0,-2.294716835E1,5.033900738E-1
5.949074426E0,-3.615555048E0,-2.248984146E1,-4.998008311E-1
5.958786145E0,-9.361918271E-2,-2.141995049E1,-1.093519926E0
5.968498645E0,1.953141451E0,-1.955474472E1,-9.451649189E-1
5.978210260E0,1.977069736E0,-1.721576118E1,-3.463610709E-1
5.987921145E0,1.624128371E-1,-1.450559044E1,3.382852972E-1
5.997632864E0,-1.855933070E0,-1.141735363E1,7.163512707E-1
6.007345364E0,-3.019443035E0,-8.345566750E0,6.804589629E-1
6.017056979E0,-3.196511984E0,-5.678467274E0,4.076771438E-1
6.026767864E0,-2.813361168E0,-3.528815269E0,4.606183618E-2
6.036479583E0,-2.078465462E0,-1.642074585E0,-4.399802685E-1
6.046192031E0,-1.180558920E0,-1.746760458E-1,-1.158126116E0
6.055903749E0,-5.365904570E-1,1.056132078E0,-2.125424623E0
6.065614583E0,-2.590230405E-1,2.075773716E0,-3.034996510E0
6.075326301E0,2.605185509E-1,2.494816780E0,-3.377469063E0
6.085038749E0,9.499505758E-1,2.344068766E0,-2.951247692E0
6.094750364E0,9.212366939E-1,1.747956991E0,-2.046162367E0
6.104461249E0,4.280161560E-1,1.135095239E0,-1.383051515E0
6.114173020E0,2.844468057E-1,6.418746710E-1,-1.342373490E0
6.123885468E0,2.318046987E-1,2.611167729E-1,-1.416550994E0
6.133597083E0,1.959123611E-1,-1.483550072E-1,-1.406979680E0
6.143307968E0,2.389831543E-1,-7.037889361E-1,-1.354337573E0
6.153019687E0,7.369893789E-1,-1.199103236E0,-1.452443361E0
6.162732187E0,1.697109461E0,-1.773978829E0,-1.902593136E0
6.172443801E0,2.810370207E0,-2.211865425E0,-2.082353830E0
6.182154687E0,3.562015533E0,-2.472982168E0,-1.744666815E0
6.191866406E0,3.746263027E0,-2.697907448E0,-5.811567903E-1
6.201578906E0,3.344268799E0,-2.755335331E0,7.477570772E-1
6.211290520E0,2.755335331E0,-2.535195589E0,1.590329766E0
6.221001406E0,1.890928149E0,-2.123331070E0,2.138585329E0
6.230713124E0,7.561319470E-1,-1.553540111E0,2.258226395E0
6.240425572E0,4.037888348E-2,-9.263214469E-1,-1.375873014E-2
6.250137187E0,-1.151844978E0,-9.095717072E-1,-3.332005501E0
6.259848124E0,-2.978765011E0,-1.290329576E0,-5.474778175E0
6.269559843E0,-4.881956577E0,-3.818346739E0,-4.603192329E0
6.279272291E0,-6.232106686E0,-8.259425163E0,-1.115055323E0
6.288983906E0,-6.984051228E0,-1.319133186E1,8.817551732E-1
6.298694791E0,-7.381259441E0,-1.828834343E1,2.150549412E0
6.308406562E0,-6.342475414E0,-2.330160522E1,1.508973837E0
6.318119010E0,-1.242772222E0,-2.600459862E1,-7.188936710E0
6.327830624E0,3.650550127E0,-2.757279396E1,-1.113679504E1
6.337541510E0,2.379363060E0,-2.752224541E1,-3.676572084E0
6.347253229E0,-1.173380375E0,-2.895883751E1,1.042074203E0
6.356965729E0,-3.419044495E0,-2.874826813E1,1.765005827E0
6.366677343E0,-5.224429131E0,-2.669163704E1,-6.580262445E-3
6.376388229E0,-7.470093250E0,-2.405564499E1,-1.179661512E0
6.386099947E0,-9.957432747E0,-2.238934326E1,-1.002592683E0
6.395812395E0,-1.133151054E1,-2.122104645E1,-7.749754190E-1
6.405524010E0,-1.053918743E1,-2.029951096E1,-9.451649189E-1
6.415234947E0,-8.269595146E0,-1.944946098E1,-1.390229940E0
6.424946666E0,-5.303392410E0,-1.883420563E1,-1.639382601E0
6.434659114E0,-2.040180445E0,-1.829073715E1,-1.179661512E0
6.444370729E0,6.436693072E-1,-1.724447441E1,-9.511470050E-2
6.454081614E0,2.164009094E0,-1.596610928E1,8.817551732E-1
6.463793385E0,2.067996979E0,-1.470688629E1,1.367797256E0
6.473505833E0,3.993022740E-1,-1.288235855E1,1.642971873E0
6.483217447E0,-1.348355532E0,-1.064626598E1,1.724327803E0
6.492928333E0,-2.111965179E0,-8.032107353E0,1.355833173E0
6.502640051E0,-2.085644007E0,-5.951548100E0,2.090728730E-1
6.512352499E0,-1.721635938E0,-3.799204111E0,-9.499505758E-1
6.522064218E0,-1.142273664E0,-1.644467354E0,-1.974377751E0
6.531775051E0,-5.413761139E-1,5.772684813E-1,-3.705285788E0
6.541486770E0,-2.422732860E-2,2.382354021E0,-5.395515919E0
6.551199218E0,7.322037220E-1,3.157927752E0,-5.165804863E0
6.560910833E0,1.361815214E0,2.985644341E0,-3.468396425E0
6.570621718E0,1.000499010E0,1.843669891E0,-2.199602127E0
6.580333489E0,3.320041299E-2,5.581258535E-1,-1.809273005E0
6.590045937E0,-1.704886183E-2,-2.153540403E-1,-2.228316069E0
6.599757551E0,1.839482337E-1,-9.287142754E-1,-2.755036116E0
6.609468437E0,4.450650215E-1,-1.634896040E0,-2.577668190E0
6.619180156E0,6.771687865E-1,-2.132902384E0,-2.228316069E0
6.628892604E0,1.184746265E0,-2.437089920E0,-1.938485503E0
6.638604322E0,1.847857237E0,-2.599801779E0,-1.605883121E0
6.648315156E0,2.269293070E0,-2.453839540E0,-1.162911773E0
6.658026874E0,2.525325298E0,-2.204686880E0,-7.079764009E-1
6.667739322E0,2.736192703E0,-1.836192250E0,2.856431901E-1
6.677450937E0,2.534896374E0,-1.462612867E0,1.465902925E0
6.687161822E0,1.936391711E0,-1.012463093E0,2.291725874E0
6.696873593E0,7.752745152E-1,-4.498506486E-1,2.488236427E0
6.706586041E0,-4.695914388E-1,3.329014480E-1,1.499402523E0
6.716297656E0,-1.654636860E0,5.916253924E-1,-1.541276932E0
6.726008541E0,-3.407080412E0,-4.755735025E-2,-4.153042793E0
6.735720260E0,-5.284249783E0,-1.613360643E0,-5.793023586E0
6.745432708E0,-6.459723949E0,-5.185545921E0,-5.436492920E0
6.755144426E0,-6.193821430E0,-1.074227810E1,-3.573680639E0
6.764855260E0,-4.716851711E0,-1.689960861E1,-1.330409408E0
6.774566979E0,-2.284248352E0,-2.221706009E1,3.426522017E0
6.784279426E0,1.340279818E0,-2.575783920E1,5.346762180E0
6.793991041E0,5.486742496E0,-2.627259445E1,-1.402194023E0
6.803701926E0,5.180460930E0,-2.457757950E1,-6.054140568E0
6.813413645E0,8.823533356E-2,-2.301416779E1,-2.233101845E0
6.823126145E0,-4.345664978E0,-2.323221397E1,1.343868971E0
6.832837760E0,-7.623233795E0,-2.294238281E1,1.846361756E0
6.842548645E0,-1.042672443E1,-2.304288292E1,-2.395813704E0
6.852260364E0,-1.181755257E1,-2.349781799E1,-6.472884178E0
6.861972812E0,-1.148255730E1,-2.420908356E1,-3.456432343E0
6.871684531E0,-9.244071960E0,-2.456082916E1,1.824826360E0
6.881395312E0,-6.043073654E0,-2.416332054E1,2.770589590E0
6.891107083E0,-2.665006161E0,-2.335664177E1,1.044467092E0
6.900819531E0,6.909275055E-2,-2.209981155E1,-9.667003751E-1
6.910531145E0,1.194317579E0,-2.046222305E1,-1.768594980E0
6.920242031E0,3.011965454E-1,-1.827877235E1,-1.222732425E0
6.929953749E0,-1.551745534E0,-1.584646797E1,-4.758726060E-1
6.939666249E0,-3.186940670E0,-1.324876022E1,-3.607180119E-1
6.949377864E0,-3.799802303E0,-1.075424194E1,-7.558328509E-1
6.959088749E0,-3.570091486E0,-8.453244209E0,-1.172483087E0
6.968800468E0,-2.870789051E0,-6.530910492E0,-1.337587833E0
6.978512916E0,-1.633101463E0,-5.039284706E0,-1.328016520E0
6.988224531E0,-2.422732860E-1,-3.648456335E0,-1.651346684E0
6.997935416E0,6.819544435E-1,-2.058724880E0,-3.087638617E0
7.007647187E0,8.111668825E-1,-2.464607358E-1,-5.180161953E0
7.017359635E0,2.748754919E-1,1.479661703E0,-6.532704830E0
7.027071249E0,4.546363056E-1,2.126022816E0,-5.840879917E0
7.036782135E0,1.680359721E0,1.735992789E0,-3.576073408E0
7.046493854E0,2.527718067E0,6.610172391E-1,-1.507777333E0
7.056206301E0,2.082353830E0,-3.732803464E-1,-9.738788009E-1
7.065918020E0,9.020941257E-1,-8.258228898E-1,-1.289731383E0
7.075628801E0,-3.858426586E-2,-1.275972724E0,-1.414158225E0
7.085340572E0,-4.959124923E-1,-1.649253011E0,-1.251446247E0
7.095053020E0,-2.685943544E-1,-1.884048700E0,-8.994022012E-1
7.104764635E0,3.921238184E-1,-1.876870275E0,-6.266204119E-1
7.114475520E0,1.196710467E0,-1.733001828E0,-6.505486369E-1
7.124187239E0,1.967498422E0,-1.398006678E0,-3.391826153E-1
7.133899687E0,2.577967405E0,-1.062712312E0,4.100699723E-1
7.143611301E0,2.702693224E0,-8.234301209E-1,1.611865163E0
7.153322239E0,2.350649118E0,-7.396813035E-1,2.658126831E0
7.163033958E0,1.357029557E0,-1.603191197E-1,3.098705292E0
7.172746406E0,-1.896311939E-1,1.797607988E-1,2.909373283E0
7.182458020E0,-1.566102386E0,5.102694035E-1,1.149751306E0
7.192168906E0,-2.973979473E0,2.802593410E-1,-2.546561480E0
7.201880624E0,-4.587339878E0,-7.301099896E-1,-5.673382282E0
7.211593072E0,-6.055037498E0,-2.709871531E0,-6.786643028E0
7.221304791E0,-6.541079998E0,-6.758228302E0,-4.375874519E0
7.231015624E0,-6.598507404E0,-1.143888855E1,-8.108677864E-1
7.240727343E0,-6.371189594E0,-1.642583084E1,1.257428288E0
7.250439791E0,-5.320142269E0,-2.103919220E1,2.890230656E0
7.260151406E0,-2.413759947E0,-2.549702072E1,1.659721613E0
7.269862291E0,2.989831924E0,-2.854218674E1,-3.705285788E0
7.279574010E0,6.064010620E0,-2.949273491E1,-5.438885689E0
7.289286510E0,4.433601379E0,-2.987827873E1,-2.465205431E0
7.298998124E0,8.344969153E-2,-2.891337395E1,3.311068416E-1
7.308709010E0,-5.640780449E0,-2.634677124E1,2.552842617E0
7.318420729E0,-9.253643036E0,-2.430718994E1,6.302096844E-1
7.328133176E0,-1.030947590E1,-2.265045929E1,-2.536990166E0
7.337844791E0,-9.856933594E0,-2.201606178E1,-3.420539856E0
7.347555676E0,-8.717351913E0,-2.166880417E1,-2.201995134E0
7.357267395E0,-6.641578197E0,-2.126172447E1,-3.777668774E-1
7.366979895E0,-3.661018610E0,-2.100329971E1,5.344967842E-1
7.376691510E0,-2.279163599E-1,-1.972732735E1,4.746761918E-1
7.386402395E0,2.353041887E0,-1.777358818E1,5.392823815E-1
7.396114114E0,2.520539522E0,-1.544178200E1,7.908278704E-1
7.405826562E0,5.527420044E-1,-1.299272823E1,7.668996453E-1
7.415538176E0,-1.688136339E0,-1.038784122E1,5.895316601E-1
7.425249062E0,-3.445365429E0,-7.854739666E0,1.609173268E-1
7.434960781E0,-4.462913513E0,-5.597111225E0,-7.510471940E-1
7.444673281E0,-4.584947109E0,-3.576671600E0,-1.737488389E0
7.454384895E0,-4.012763500E0,-1.879263043E0,-2.379063845E0
7.464095781E0,-3.122334480E0,-5.144568682E-1,-2.546561480E0
7.473807499E0,-1.913360834E0,5.222335458E-1,-2.123031855E0
7.483519947E0,-3.978067636E-1,1.245165110E0,-1.471585870E0
7.493231562E0,9.619147182E-1,1.826920033E0,-1.189232826E0
7.502942447E0,1.376172066E0,2.322533369E0,-1.354337573E0
7.512654166E0,8.327022791E-1,2.353640079E0,-1.454836130E0
7.522366666E0,-4.336991161E-2,1.898704767E0,-1.428515077E0
7.532078281E0,-2.542374134E-1,1.190130115E0,-1.625025630E0
7.541789166E0,-7.686942816E-2,4.022932947E-1,-1.799701691E0
7.551500885E0,1.791625917E-1,-4.737788737E-1,-1.773380637E0
7.561213333E0,6.939185858E-1,-1.326221943E0,-1.598704576E0
7.570924947E0,1.567897081E0,-1.898405671E0,-1.426122308E0
7.580635833E0,2.518146753E0,-2.108973980E0,-1.217946768E0
7.590347551E0,3.178864956E0,-2.144866467E0,-9.185447693E-1
7.600060051E0,3.557229996E0,-2.231008053E0,-2.817548811E-1
7.609771666E0,3.401696444E0,-2.209472656E0,5.081757307E-1
7.619482551E0,2.616252422E0,-1.951047778E0,1.185643673E0
7.629194270E0,1.464706540E0,-1.448255897E0,1.391725421E0
7.638906718E0,2.581257522E-1,-8.401798606E-1,6.876373887E-1
7.648618333E0,-8.718847632E-1,-4.929214716E-1,-1.115055323E0
7.658329218E0,-2.025823355E0,-7.803592682E-1,-4.200899124E0
7.668040989E0,-3.821337700E0,-1.946262121E0,-6.336493492E0
7.677753437E0,-5.616852283E0,-4.462315083E0,-4.856831551E0
7.687465051E0,-6.421438694E0,-8.707182884E0,-7.247261405E-1
7.697175937E0,-6.390331745E0,-1.317218971E1,1.724327803E0
7.706887656E0,-6.210571289E0,-1.711526299E1,3.881457329E0
7.716600156E0,-5.128417015E0,-2.027528381E1,7.688138962E0
7.726311770E0,-2.550150633E0,-2.287299156E1,4.334000111E0
7.736022656E0,1.884347759E-2,-2.369432831E1,-5.781059742E0
7.745734374E0,-1.101595759E0,-2.294956207E1,-7.610073090E0
7.755446822E0,-5.394319534E0,-2.491048050E1,-8.498408318E0
7.765158437E0,-8.501698494E0,-2.666292381E1,-9.642776489E0
7.774869322E0,-8.846564293E0,-2.646910477E1,-2.149353027E0
