"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.778559895E0,-5.447230339E-1,-3.403946459E-1,1.980672181E-1
3.788272343E0,-5.948125124E-1,-2.426590770E-1,1.565296054E-1
3.797984062E0,-6.216897964E-1,-8.017370105E-2,4.413371533E-2
3.807694895E0,-6.021426916E-1,9.208522737E-2,-1.220167428E-1
3.817406614E0,-5.435013771E-1,2.276933193E-1,-3.052709103E-1
3.827119062E0,-4.787515402E-1,3.095468581E-1,-4.408790171E-1
3.836830781E0,-4.237752855E-1,3.144336343E-1,-5.031854510E-1
3.846541614E0,-3.846810758E-1,2.252499312E-1,-5.056288242E-1
3.856253333E0,-3.895678520E-1,5.299099907E-2,-4.763081372E-1
3.865965781E0,-5.752654076E-1,-1.925695986E-1,-4.262186885E-1
3.875677499E0,-9.820896983E-1,-3.330644667E-1,-3.297048211E-1
3.885388333E0,-1.523300409E0,-2.475458533E-1,-1.391204596E-1
3.895100051E0,-1.971662283E0,-1.278197914E-1,8.444963396E-2
3.904812499E0,-2.018086672E0,-1.656923145E-1,2.493783981E-1
3.914524218E0,-1.497644782E0,5.421269313E-2,3.654393852E-1
3.924235051E0,-7.646280527E-1,1.067455560E-1,3.825430870E-1
3.933946770E0,-4.188885093E-1,-6.824691296E-1,1.748550236E-1
3.943659218E0,-7.658497691E-1,-1.105175376E0,-2.881672084E-1
3.953370937E0,-1.256971002E0,-7.240067124E-1,-6.375718117E-1
3.963081770E0,-1.237423778E0,-6.470399499E-1,-7.145385742E-1
3.972793489E0,-7.291989326E-1,-6.274928451E-1,-6.766660213E-1
3.982505937E0,-1.635543555E-1,-3.648285270E-1,-5.899257660E-1
3.992217656E0,9.910997003E-2,-7.650861889E-2,-4.176668227E-1
4.001928489E0,1.491994411E-1,1.389677543E-2,-9.636115283E-2
4.011640208E0,2.909159958E-1,1.679830020E-3,2.994678617E-1
4.021352656E0,5.511369109E-1,-8.261708915E-2,6.415423155E-1
4.031064374E0,7.307260633E-1,-2.121167034E-1,8.115105629E-1
4.040775208E0,7.795938253E-1,-2.670929730E-1,7.638645172E-1
4.050486926E0,7.991409302E-1,-2.744231224E-1,5.535803437E-1
4.060199374E0,8.785510659E-1,-2.451024652E-1,2.958027720E-1
4.069911093E0,1.006829023E0,-1.901262105E-1,7.956285775E-2
4.079621926E0,1.124111652E0,-1.913478971E-1,-4.138490185E-2
4.089333645E0,1.194969893E0,-2.866400778E-1,-8.780929446E-2
4.099046093E0,1.207186937E0,-4.271349311E-1,-8.292251825E-2
4.108757812E0,1.182752967E0,-5.248705149E-1,-5.482354015E-2
4.118468645E0,1.137550354E0,-5.297572613E-1,-2.794626169E-2
4.128180364E0,1.070357084E0,-4.369085133E-1,-1.939439960E-2
4.137892812E0,9.616262913E-1,-2.023431510E-1,-3.038965166E-2
4.147604531E0,8.272398710E-1,2.215848416E-1,-3.527642787E-2
4.157315364E0,6.965186000E-1,7.835643291E-1,-2.672456764E-2
4.167027083E0,5.499152541E-1,1.262468576E0,-1.695101149E-2
4.176739531E0,3.849864900E-1,1.487260342E0,-1.450762246E-2
4.186451249E0,2.518217862E-1,1.477486849E0,-1.450762246E-2
4.196162083E0,1.516428292E-1,1.312558055E0,-9.620844387E-3
4.205873801E0,5.512896553E-2,9.998042583E-1,-9.620844387E-3
4.215586249E0,-7.314895838E-2,5.905365944E-1,7.482878864E-3
4.225297968E0,-2.441861928E-1,2.203631550E-1,4.657710344E-2
4.235008801E0,-4.030064642E-1,2.367033064E-2,7.956285775E-2
4.244720520E0,-4.909684956E-1,7.009471953E-2,9.055810422E-2
4.254432968E0,-5.202891231E-1,2.276933193E-1,6.856760383E-2
4.264144687E0,-4.958552718E-1,3.681881726E-1,-5.955760833E-3
4.273855520E0,-4.091149569E-1,4.720322192E-1,-1.330119967E-1
4.283567239E0,-2.759502530E-1,5.050179958E-1,-2.967190444E-1
4.293279687E0,-1.330119967E-1,4.414898455E-1,-4.653128982E-1
4.302991406E0,-3.405473381E-2,3.193204105E-1,-5.764871240E-1
4.312702239E0,-4.734066315E-3,1.629435122E-1,-5.935907960E-1
4.322413958E0,-5.604523420E-2,-4.352286831E-2,-5.337277651E-1
4.332126406E0,-2.661767006E-1,-1.718007922E-1,-4.482091665E-1
4.341838124E0,-6.216897964E-1,-1.840177327E-1,-3.309265077E-1
4.351548958E0,-1.065164924E0,-2.451024652E-1,-1.635543555E-1
4.361260676E0,-1.471989155E0,-4.503471553E-1,3.802524135E-2
4.370973124E0,-1.613705754E0,-7.313368917E-1,2.225011140E-1
4.380684843E0,-1.369366884E0,-7.398887277E-1,3.837648034E-1
4.390395676E0,-8.819107413E-1,-8.315158486E-1,5.193728805E-1
4.400107395E0,-6.241331697E-1,-1.068524599E0,5.071559548E-1
4.409819895E0,-8.232693672E-1,-6.983511448E-1,2.701472044E-1
4.419531510E0,-8.806890249E-1,-1.033858955E-1,-8.780929446E-2
4.429242395E0,-6.229115129E-1,-2.275406010E-2,-3.871244490E-1
4.438954114E0,-2.918322682E-1,4.581354442E-4,-5.435013771E-1
4.448666614E0,-4.749337584E-2,2.733541466E-2,-5.728220344E-1
4.458378229E0,6.261184346E-3,1.763821393E-1,-4.836383164E-1
4.468089114E0,6.734590977E-2,5.355603099E-1,-2.796153426E-1
4.477800833E0,2.615953386E-1,9.521581531E-1,-6.704048812E-2
4.487513333E0,4.998257756E-1,1.148851037E0,1.027750522E-1
4.497224947E0,6.513158679E-1,9.460496902E-1,2.237228155E-1
4.506935833E0,6.403206587E-1,4.475983381E-1,2.774773538E-1
4.516647551E0,5.450284481E-1,-5.573981255E-2,2.664821148E-1
4.526360051E0,4.692834020E-1,-4.149180055E-1,2.127275616E-1
4.536071666E0,4.876088202E-1,-6.458182931E-1,1.577513069E-1
4.545782551E0,5.853443742E-1,-7.753179073E-1,1.259872466E-1
4.555494270E0,6.952968836E-1,-8.510629535E-1,1.259872466E-1
4.565206770E0,7.637118101E-1,-9.072608948E-1,1.516428292E-1
4.574918385E0,8.040276766E-1,-9.341381788E-1,1.956238300E-1
4.584629270E0,8.492304087E-1,-9.121476412E-1,2.420482337E-1
4.594340989E0,9.152019024E-1,-8.241856694E-1,2.774773538E-1
4.604053489E0,1.004385591E0,-6.543701291E-1,2.884726226E-1
4.613765104E0,1.110673070E0,-4.051444530E-1,2.628170252E-1
4.623475989E0,1.176644564E0,-1.510319859E-1,2.273878902E-1
4.633187708E0,1.118003249E0,6.398624927E-2,1.980672181E-1
4.642900208E0,9.347490072E-1,3.046600819E-1,1.626380831E-1
4.652611822E0,7.307260633E-1,6.589514613E-1,1.113269106E-1
4.662322708E0,6.268820167E-1,1.076771021E0,4.413371533E-2
4.672034426E0,6.134433746E-1,1.399298310E0,-2.428117767E-2
4.681746926E0,5.792359114E-1,1.493368864E0,-8.047912270E-2
4.691458541E0,4.436278343E-1,1.302784443E0,-3.771981969E-2
4.701169426E0,1.809635013E-1,9.106205702E-1,1.236965694E-2
4.710881197E0,-1.928750277E-1,3.938437700E-1,4.535540938E-2
4.720593645E0,-6.119162440E-1,-1.644706279E-1,1.101052165E-1
4.730305260E0,-9.833113551E-1,-5.774033666E-1,1.308740228E-1
4.740016145E0,-1.243532300E0,-7.655443549E-1,7.711946964E-2
4.749727916E0,-1.366923451E0,-7.838697433E-1,-3.649812192E-2
4.759440364E0,-1.349819779E0,-6.641436815E-1,-1.953184158E-1
4.769151979E0,-1.211768270E0,-4.259132445E-1,-3.602471650E-1
4.778862864E0,-9.967499971E-1,-1.498102844E-1,-4.885250926E-1
4.788574635E0,-7.389724851E-1,6.154286116E-2,-5.532749295E-1
4.798287083E0,-4.677563012E-1,1.275143623E-1,-5.215108395E-1
4.807998697E0,-2.649549842E-1,4.321744293E-2,-3.846810758E-1
4.817709583E0,-2.490729690E-1,-1.901262105E-1,-1.855448484E-1
4.827421354E0,-4.628695250E-1,-3.843756318E-1,5.268557742E-2
4.837133801E0,-8.709154725E-1,-3.135173619E-1,3.190149665E-1
4.846845416E0,-1.226428628E0,2.733541466E-2,5.413633585E-1
4.856556354E0,-1.245975733E0,5.294518471E-1,6.610894203E-1
4.866268072E0,-8.904625773E-1,1.012021184E0,6.759024858E-1
4.875980520E0,-3.700207174E-1,8.788564801E-1,5.890094638E-1
4.885692239E0,-1.672194302E-1,2.032594234E-1,2.896943092E-1
4.895403072E0,-5.789304972E-1,-1.082726792E-1,-1.953184158E-1
4.905114791E0,-1.076160192E0,-2.426590770E-1,-5.471664071E-1
4.914827239E0,-1.192221165E0,-6.519267559E-1,-6.925480962E-1
4.924538958E0,-8.953493834E-1,-8.290724158E-1,-6.974348426E-1
4.934249791E0,-4.836383164E-1,-6.445965767E-1,-5.960342288E-1
4.943961510E0,-2.221956849E-1,-4.356867969E-1,-4.530959427E-1
4.953673958E0,-2.916795574E-2,-2.658712566E-1,-2.441861928E-1
4.963385676E0,2.493783981E-1,-6.917845458E-2,5.146388337E-2
4.973096510E0,5.584670901E-1,2.244863659E-2,3.507790267E-1
4.982808229E0,7.881456614E-1,-6.551336497E-2,5.670189857E-1
4.992520729E0,8.822161555E-1,-2.072299272E-1,6.354338527E-1
5.002232343E0,9.054283500E-1,-2.560977042E-1,5.450284481E-1
5.011943229E0,9.530744553E-1,-2.145601064E-1,3.617742956E-1
5.021654947E0,1.054475069E0,-1.156028435E-1,1.614163816E-1
5.031367447E0,1.174201131E0,-4.474456236E-2,1.527118147E-4
5.041079062E0,1.265828252E0,-7.895200700E-2,-9.880454093E-2
5.050789947E0,1.313474298E0,-2.145601064E-1,-1.440072358E-1
5.060501666E0,1.302479029E0,-4.234698713E-1,-1.525591016E-1
5.070214166E0,1.253611326E0,-6.421532035E-1,-1.452289373E-1
5.079925781E0,1.205965161E0,-7.667660117E-1,-1.281252056E-1
5.089636666E0,1.165649295E0,-7.191199064E-1,-1.073564067E-1
5.099348385E0,1.097234368E0,-5.163186193E-1,-1.012479365E-1
5.109060885E0,9.652913809E-1,-1.803526580E-1,-8.170082420E-2
5.118772499E0,7.942541242E-1,2.802261710E-1,-1.206423342E-2
5.128483385E0,6.000047326E-1,6.968240142E-1,9.055810422E-2
5.138195104E0,4.216373265E-1,9.326110482E-1,1.809635013E-1
5.147907604E0,3.019112647E-1,9.900307059E-1,2.457133085E-1
5.157619218E0,2.322746664E-1,8.556442857E-1,2.567085624E-1
5.167330104E0,1.882936656E-1,6.113054156E-1,1.980672181E-1
5.177041822E0,1.760767251E-1,3.657447994E-1,1.223221645E-1
5.186754322E0,1.724116355E-1,1.482831687E-1,8.689302206E-2
5.196465937E0,1.394258887E-1,1.756185852E-2,9.055810422E-2
5.206176822E0,7.345438004E-2,-1.175880991E-2,9.422318637E-2
5.215888541E0,-2.061609551E-2,3.955236077E-2,7.834116369E-2
5.225601041E0,-1.378987730E-1,1.226275861E-1,2.947338112E-2
5.235312656E0,-2.564031482E-1,2.008160353E-1,-4.627167806E-2
5.245023541E0,-3.480302393E-1,2.521272004E-1,-1.232384369E-1
5.254735260E0,-3.981196880E-1,2.154763639E-1,-2.002051920E-1
5.264447760E0,-4.091149569E-1,8.231166750E-2,-2.832804024E-1
5.274159374E0,-4.005630910E-1,-8.383878320E-2,-3.480302393E-1
5.283870260E0,-3.932329118E-1,-2.548760176E-1,-3.761292100E-1
5.293582031E0,-4.726430774E-1,-3.794888556E-1,-3.859027624E-1
5.303294479E0,-6.730009913E-1,-2.524326444E-1,-3.553603888E-1
5.313006093E0,-9.344435930E-1,-3.206948051E-3,-2.124221325E-1
5.322716979E0,-1.114032745E0,8.842013776E-2,-3.283303976E-2
5.332428697E0,-1.062721491E0,3.344388679E-2,1.382041872E-1
5.342141197E0,-8.403730989E-1,2.081461996E-1,3.202366829E-1
5.351852812E0,-5.544965863E-1,2.899997234E-1,5.157077909E-1
5.361563697E0,-3.455868363E-1,3.710897267E-2,5.951179266E-1
5.371275416E0,-3.773508966E-1,8.719844371E-2,3.813214004E-1
5.380987916E0,-4.677563012E-1,4.072824121E-1,-5.848862603E-2
5.390699531E0,-4.604261220E-1,-9.315420873E-3,-4.824166298E-1
5.400410416E0,-4.579827189E-1,-6.617003083E-1,-7.560762167E-1
5.410122187E0,-4.897467792E-1,-9.463551044E-1,-7.072083950E-1
5.419834635E0,-5.031854510E-1,-8.302941322E-1,-4.005630910E-1
5.429546249E0,-4.188885093E-1,-3.868190348E-1,-1.206423342E-2
5.439257135E0,-1.366770715E-1,2.044811249E-1,3.177932799E-1
5.448968854E0,1.944021434E-1,5.111264586E-1,5.083776116E-1
5.458681354E0,4.155288339E-1,4.353813827E-1,5.951179266E-1
5.468392968E0,4.827220440E-1,2.020377368E-1,5.890094638E-1
5.478103854E0,4.827220440E-1,7.009471953E-2,4.753918648E-1
5.487815624E0,5.193728805E-1,1.140757278E-1,2.750339806E-1
5.497528072E0,6.342121959E-1,2.423536479E-1,6.368082762E-2
5.507239687E0,7.893673778E-1,3.498627543E-1,-1.085781008E-1
5.516950572E0,9.152019024E-1,3.742966652E-1,-2.038702667E-1
5.526662291E0,9.542961121E-1,2.704526186E-1,-1.953184158E-1
5.536374791E0,9.017632604E-1,4.688252881E-2,-1.073564067E-1
5.546086406E0,8.064711094E-1,-2.084516287E-1,-9.620844387E-3
5.555797291E0,7.185090780E-1,-3.880407214E-1,4.413371533E-2
5.565509010E0,6.574243903E-1,-4.552339315E-1,3.924693540E-2
5.575221510E0,6.000047326E-1,-4.259132445E-1,6.261184346E-3
5.584933124E0,4.998257756E-1,-2.964136302E-1,-7.177455351E-3
5.594644010E0,3.520007432E-1,-9.116895497E-2,1.236965694E-2
5.604355729E0,2.053973973E-1,1.641651988E-1,4.535540938E-2
5.614068229E0,1.015533581E-1,4.158342779E-1,7.589777559E-2
5.623779843E0,6.001574174E-2,5.795413256E-1,1.039967462E-1
5.633490729E0,7.101099193E-2,6.027535200E-1,1.308740228E-1
5.643202447E0,8.444963396E-2,4.866925478E-1,1.259872466E-1
5.652914947E0,7.101099193E-2,3.095468581E-1,9.177979827E-2
5.662626562E0,3.436015919E-2,1.287360638E-1,6.123743951E-2
5.672337447E0,-1.450762246E-2,-9.315420873E-3,5.635065958E-2
5.682049166E0,-7.192726433E-2,-6.917845458E-2,6.856760383E-2
5.691761614E0,-1.415638477E-1,-9.605573118E-2,6.734590977E-2
5.701473333E0,-2.160872221E-1,-1.253764033E-1,3.069507517E-2
5.711184166E0,-2.845021188E-1,-1.559187621E-1,-4.016320780E-2
5.720895885E0,-3.187095523E-1,-1.669140160E-1,-1.293469071E-1
5.730608333E0,-2.979407609E-1,-1.400367320E-1,-2.148655206E-1
5.740320051E0,-2.454078794E-1,-1.058292910E-1,-2.722851634E-1
5.750030885E0,-1.977618039E-1,-1.204896197E-1,-2.930539846E-1
5.759742604E0,-1.977618039E-1,-2.121167034E-1,-2.832804024E-1
5.769455051E0,-2.612899244E-1,-4.136963189E-1,-2.698417902E-1
5.779166770E0,-4.567610323E-1,-6.311579347E-1,-2.747285664E-1
5.788877604E0,-8.623636365E-1,-6.922426820E-1,-2.710634768E-1
5.798589322E0,-1.347376347E0,-5.260922313E-1,-1.855448484E-1
5.808301770E0,-1.644248128E0,-2.732014358E-1,1.374406274E-3
5.818013385E0,-1.618592501E0,-2.153236605E-2,2.298312783E-1
5.827724322E0,-1.302173615E0,5.318952799E-1,4.888305068E-1
5.837436041E0,-7.291989326E-1,7.285880446E-1,6.881194115E-1
5.847148489E0,-3.260397315E-1,3.833066672E-2,5.230379701E-1
5.856860104E0,-6.009209752E-1,-4.955498278E-1,-5.604523420E-2
5.866570989E0,-1.085933685E0,-5.541911721E-1,-5.972558856E-1
5.876282760E0,-1.151905179E0,-8.107470274E-1,-8.061656952E-1
5.885995208E0,-6.998782754E-1,-8.327375054E-1,-7.401941419E-1
5.895706822E0,-7.070557028E-2,-5.566345453E-1,-4.873034060E-1
5.905417708E0,2.811424434E-1,-2.499892414E-1,-1.953184158E-1
5.915129426E0,3.532224298E-1,2.977880463E-2,9.177979827E-2
5.924841926E0,4.558447599E-1,2.386885732E-1,3.556658030E-1
5.934553541E0,6.354338527E-1,3.095468581E-1,5.865660906E-1
5.944264426E0,7.576032877E-1,2.130329758E-1,7.186617851E-1
5.953976145E0,7.747070193E-1,6.887302548E-2,6.832326651E-1
5.963688645E0,7.551599145E-1,-1.420219894E-2,4.717268050E-1
5.973400260E0,7.649334669E-1,1.679830020E-3,1.675248593E-1
5.983111145E0,8.150229454E-1,4.199574888E-2,-1.220167428E-1
5.992822864E0,8.675557971E-1,-3.206948051E-3,-2.881672084E-1
6.002535364E0,8.944330812E-1,-1.388150454E-1,-3.187095523E-1
6.012246979E0,8.871029615E-1,-2.964136302E-1,-2.551814318E-1
6.021957864E0,8.492304087E-1,-4.112529159E-1,-1.537808031E-1
6.031669583E0,7.954758406E-1,-4.430169761E-1,-4.627167806E-2
6.041382031E0,7.258392572E-1,-3.672719002E-1,5.512896553E-2
6.051093749E0,6.427640319E-1,-2.145601064E-1,1.272089481E-1
6.060804583E0,5.279247165E-1,-2.641914412E-2,1.748550236E-1
6.070516301E0,3.923166394E-1,2.105895877E-1,2.139492482E-1
6.080228749E0,2.896943092E-1,5.270084739E-1,2.163926363E-1
6.089940364E0,2.530434728E-1,8.519791961E-1,1.663031727E-1
6.099651249E0,2.835858464E-1,1.079214454E0,1.052184403E-1
6.109363020E0,3.324536085E-1,1.184280157E0,5.390727147E-2
6.119075468E0,3.458922505E-1,1.205048919E0,1.374406274E-3
6.128787083E0,3.104631305E-1,1.152516007E0,-2.061609551E-2
6.138497968E0,2.359397560E-1,1.030346632E0,-2.183778957E-2
6.148209687E0,1.198787764E-1,8.458707333E-1,-1.084253844E-2
6.157922187E0,-4.993676394E-2,6.051968932E-1,2.596100792E-3
6.167633801E0,-2.698417902E-1,3.633013964E-1,-2.794626169E-2
6.177344687E0,-4.934118688E-1,1.666085869E-1,-1.097997949E-1
6.187056406E0,-6.620057225E-1,3.344388679E-2,-2.075353563E-1
6.196768906E0,-7.169819474E-1,-5.696150661E-2,-3.089359999E-1
6.206480520E0,-6.607840061E-1,-1.021642014E-1,-3.920112252E-1
6.216191406E0,-5.593833923E-1,-1.339282542E-1,-4.543176591E-1
6.225903124E0,-4.579827189E-1,-2.231119573E-1,-5.019637346E-1
6.235615572E0,-3.797942698E-1,-3.929274976E-1,-5.166240931E-1
6.245327187E0,-4.323271513E-1,-5.187620521E-1,-5.227325559E-1
6.255038124E0,-7.084301114E-1,-4.711159468E-1,-5.117372870E-1
6.264749843E0,-1.081046939E0,-2.890834510E-1,-4.152234197E-1
6.274462291E0,-1.300951958E0,-2.243336588E-1,-2.564031482E-1
6.284173906E0,-1.277739763E0,-2.915268540E-1,-6.337540597E-2
6.293884791E0,-1.059056401E0,-3.985778242E-2,1.858502775E-1
6.303596562E0,-7.328640223E-1,7.864658535E-2,4.766135812E-1
6.313309010E0,-6.094728708E-1,-3.171824515E-1,5.914528370E-1
6.323020624E0,-9.820896983E-1,-2.646495700E-1,3.446705639E-1
6.332731510E0,-1.324164152E0,2.814478874E-1,-1.171299592E-1
6.342443229E0,-1.250862479E0,3.168770075E-1,-4.482091665E-1
6.352155729E0,-9.185615778E-1,1.788255423E-1,-6.302416325E-1
6.361867343E0,-5.068505406E-1,1.043021679E-1,-7.511894107E-1
6.371578229E0,-1.953184158E-1,6.887302548E-2,-7.658497691E-1
6.381289947E0,2.214321308E-2,1.140757278E-1,-5.960342288E-1
6.391002395E0,2.677038014E-1,2.496838123E-1,-2.808370292E-1
6.400714010E0,5.095993280E-1,3.718532622E-1,1.027750522E-1
6.410424947E0,6.904101372E-1,4.011739492E-1,4.607315361E-1
6.420136666E0,8.040276766E-1,4.060607255E-1,7.088882327E-1
6.429849114E0,8.626690507E-1,4.329380095E-1,8.139539957E-1
6.439560729E0,9.237537384E-1,5.074613690E-1,7.589777112E-1
6.449271614E0,1.025154471E0,5.587725043E-1,5.755708218E-1
6.458983385E0,1.131441832E0,4.732539058E-1,3.251234591E-1
6.468695833E0,1.193748236E0,1.971509457E-1,9.177979827E-2
6.478407447E0,1.196191669E0,-2.096733153E-1,-3.894151375E-2
6.488118333E0,1.174201131E0,-6.531484127E-1,-4.138490185E-2
6.497830051E0,1.135106921E0,-1.034317136E0,5.268557742E-2
6.507542499E0,1.058140159E0,-1.255443811E0,1.614163816E-1
6.517254218E0,9.518527389E-1,-1.332410574E0,2.603736520E-1
6.526965051E0,8.260182142E-1,-1.315306902E0,3.336753249E-1
6.536676770E0,6.574243903E-1,-1.162595034E0,3.764346242E-1
6.546389218E0,4.595098495E-1,-7.887565494E-1,3.862081766E-1
6.556100833E0,3.177932799E-1,-2.609844804E-1,3.373403847E-1
6.565811718E0,2.799207568E-1,2.472404242E-1,2.347180545E-1
6.575523489E0,3.067980409E-1,6.503996253E-1,1.467560530E-1
6.585235937E0,3.251234591E-1,8.422056437E-1,1.125486046E-1
6.594947551E0,2.579302490E-1,8.238802552E-1,7.223268598E-2
6.604658437E0,1.015533581E-1,7.053758502E-1,1.969982497E-2
6.614370156E0,-8.414421231E-2,5.367820263E-1,-2.794626169E-2
6.624082604E0,-2.564031482E-1,3.804051280E-1,-5.604523420E-2
6.633794322E0,-4.164451063E-1,2.826695740E-1,-8.047912270E-2
6.643505156E0,-5.703786016E-1,2.301367074E-1,-1.195733473E-1
6.653216874E0,-7.133168578E-1,1.629435122E-1,-1.818797737E-1
6.662929322E0,-8.208259940E-1,8.108997345E-2,-2.747285664E-1
6.672640937E0,-8.330429196E-1,5.344913341E-3,-3.907895386E-1
6.682351822E0,-7.218687534E-1,-4.230117425E-2,-5.031854510E-1
6.692063593E0,-5.251759291E-1,-4.840964451E-2,-5.777087808E-1
6.701776041E0,-3.174878657E-1,-5.940489471E-2,-5.960342288E-1
6.711487656E0,-2.136438340E-1,-1.168245375E-1,-5.471664071E-1
6.721198541E0,-3.260397315E-1,-1.681357026E-1,-4.518742561E-1
6.730910260E0,-6.351284385E-1,-1.901262105E-1,-3.064926267E-1
6.740622708E0,-1.043174386E0,-1.730224788E-1,-9.147437662E-2
6.750334426E0,-1.380362034E0,-2.133384049E-1,1.479777545E-1
6.760045260E0,-1.502531528E0,-2.402156889E-1,3.605526090E-1
6.769756979E0,-1.325385809E0,2.367033064E-2,5.315898061E-1
6.779469426E0,-8.892409205E-1,9.009997360E-3,5.755708218E-1
6.789181041E0,-5.777087808E-1,-4.637857676E-1,3.080197275E-1
6.798891926E0,-6.852179170E-1,-4.943281412E-1,-2.368560284E-1
6.808603645E0,-9.527690411E-1,-3.184041381E-1,-6.803311110E-1
6.818316145E0,-1.005301833E0,-5.651864409E-1,-8.269344568E-1
6.828027760E0,-7.108734846E-1,-5.651864409E-1,-7.939487100E-1
6.837738645E0,-2.612899244E-1,-3.135173619E-1,-6.253548861E-1
6.847450364E0,-1.068982761E-3,-9.849911928E-2,-3.651339412E-1
6.857162812E0,9.666658193E-2,1.482831687E-1,-3.649812192E-2
6.866874531E0,3.617742956E-1,3.718532622E-1,3.251234591E-1
6.876585312E0,7.661551833E-1,3.889569938E-1,6.256603003E-1
6.886297083E0,1.032484531E0,2.460187376E-1,7.846332788E-1
6.896009531E0,1.088682532E0,5.909947306E-2,7.577560544E-1
6.905721145E0,1.034927964E0,-2.275406010E-2,5.682406425E-1
6.915432031E0,9.848384857E-1,-1.053711493E-2,3.080197275E-1
6.925143749E0,9.982771277E-1,-1.053711493E-2,1.113269106E-1
6.934856249E0,1.055696726E0,-7.528692484E-2,4.779879749E-2
6.944567864E0,1.096012712E0,-2.206685692E-1,1.137702987E-1
6.954278749E0,1.074022174E0,-4.271349311E-1,2.432699203E-1
6.963990468E0,1.005607247E0,-6.323796511E-1,3.862081766E-1
6.973702916E0,9.298622608E-1,-7.765395641E-1,5.095993280E-1
6.983414531E0,8.773293495E-1,-8.583931327E-1,5.609105229E-1
6.993125416E0,8.504521251E-1,-8.828269839E-1,5.205945969E-1
7.002837187E0,8.076927662E-1,-7.740961909E-1,4.143071473E-1
7.012549635E0,7.124006152E-1,-4.650074840E-1,3.116848171E-1
7.022261249E0,5.853443742E-1,3.344388679E-2,2.750339806E-1
7.031972135E0,4.839437306E-1,6.247440577E-1,2.518217862E-1
7.041683854E0,4.705050886E-1,1.186723471E0,1.699682474E-1
7.051396301E0,4.924955964E-1,1.548345089E0,3.802524135E-2
7.061108020E0,4.179722369E-1,1.519024372E0,-8.780929446E-2
7.070818801E0,2.225011140E-1,1.139077425E0,-1.672194302E-1
7.080530572E0,-3.161134571E-2,5.954233408E-1,-2.014268786E-1
7.090243020E0,-2.735068500E-1,8.353336155E-2,-1.794363856E-1
7.099954635E0,-4.494308829E-1,-2.854183912E-1,-1.159082651E-1
7.109665520E0,-5.520532131E-1,-4.588989913E-1,-3.527642787E-2
7.119377239E0,-6.106945276E-1,-4.344651103E-1,1.969982497E-2
7.129089687E0,-6.265766025E-1,-3.037438095E-1,2.458660305E-2
7.138801301E0,-5.777087808E-1,-1.669140160E-1,-4.138490185E-2
7.148512239E0,-4.482091665E-1,-9.361234307E-2,-1.611109674E-1
7.158223958E0,-2.515163720E-1,-4.840964451E-2,-2.967190444E-1
7.167936406E0,-4.382828996E-2,-2.764083818E-2,-3.785725832E-1
7.177648020E0,1.088835225E-1,-9.239064902E-2,-3.797942698E-1
7.187358906E0,1.186570823E-1,-2.451024652E-1,-3.248180151E-1
7.197070624E0,-1.171299592E-1,-3.721587062E-1,-2.356343269E-1
7.206783072E0,-5.373928547E-1,-3.513898849E-1,-9.391776472E-2
7.216494791E0,-9.100096822E-1,-1.827960461E-1,1.015533581E-1
7.226205624E0,-1.001636744E0,9.009997360E-3,2.982461751E-1
7.235917343E0,-8.086090684E-1,2.838912606E-1,4.851654470E-1
7.245629791E0,-4.873034060E-1,6.687250137E-1,6.771242023E-1
7.255341406E0,-1.757712960E-1,7.285880446E-1,7.907418013E-1
7.265052291E0,-3.161134571E-2,5.465555787E-1,6.783458591E-1
7.274764010E0,-1.488940120E-1,6.760551929E-1,2.518217862E-1
7.284476510E0,-3.272614181E-1,7.591304183E-1,-2.893888950E-1
7.294188124E0,-3.834593594E-1,4.011739492E-1,-7.463026643E-1
7.303899010E0,-2.796153426E-1,-4.840964451E-2,-9.735378027E-1
7.313610729E0,-2.305948362E-2,-4.136963189E-1,-8.611419201E-1
7.323323176E0,1.992889196E-1,-4.943281412E-1,-5.386145711E-1
7.333034791E0,2.945810854E-1,-3.697153032E-1,-1.427855492E-1
7.342745676E0,3.226800561E-1,-2.573194206E-1,2.225011140E-1
7.352457395E0,3.422271907E-1,-2.890834510E-1,5.157077909E-1
7.362169895E0,3.666610718E-1,-4.906630516E-1,6.856760383E-1
7.371881510E0,3.984251320E-1,-6.824691296E-1,6.795675755E-1
7.381592395E0,4.460712075E-1,-7.264500856E-1,4.900522232E-1
7.391304114E0,5.267030597E-1,-6.617003083E-1,1.650814712E-1
7.401016562E0,6.109999418E-1,-6.397097707E-1,-1.562241912E-1
7.410728176E0,6.891884208E-1,-6.800256968E-1,-3.541387022E-1
7.420439062E0,7.563816309E-1,-7.484406233E-1,-4.091149569E-1
7.430150781E0,7.734853625E-1,-8.608365059E-1,-3.590254784E-1
7.439863281E0,7.111788988E-1,-9.793408513E-1,-2.454078794E-1
7.449574895E0,5.890094638E-1,-9.891144037E-1,-1.061347127E-1
7.459285781E0,4.485146105E-1,-8.400676847E-1,4.046862945E-2
7.468997499E0,3.080197275E-1,-6.274928451E-1,1.772984117E-1
7.478709947E0,2.127275616E-1,-3.953709006E-1,2.774773538E-1
7.488421562E0,1.956238300E-1,-1.046075895E-1,3.043546379E-1
7.498132447E0,2.176143378E-1,2.252499312E-1,2.554868758E-1
