"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.468743453E0,1.099525020E-2,6.108472589E-4,-4.581354442E-4
7.478456943E0,7.330167107E-3,-1.282779220E-2,-1.679830020E-3
7.488169651E0,3.665083554E-3,-2.260134928E-2,-4.581354442E-4
7.497883245E0,-0.000000000E0,-3.237490356E-2,7.635590737E-4
7.507597568E0,-2.443389036E-3,-3.848337755E-2,7.635590737E-4
7.517311006E0,-3.665083554E-3,-3.848337755E-2,1.985253533E-3
7.527023766E0,-3.665083554E-3,-3.237490356E-2,1.985253533E-3
7.536737256E0,-2.443389036E-3,-1.893626526E-2,1.985253533E-3
7.546451631E0,-0.000000000E0,-4.275931045E-3,3.206948051E-3
7.556165120E0,1.221694518E-3,9.162709117E-3,7.635590737E-4
7.565877828E0,2.443389036E-3,1.893626526E-2,-4.581354442E-4
7.575591422E0,1.221694518E-3,2.382304333E-2,-2.901524538E-3
7.585305745E0,-0.000000000E0,2.626643144E-2,-4.123218823E-3
7.595019183E0,-1.221694518E-3,2.382304333E-2,-6.566607859E-3
7.604731943E0,-2.443389036E-3,1.771457121E-2,-7.788302377E-3
7.614445433E0,-1.221694518E-3,5.497625098E-3,-7.788302377E-3
7.624159808E0,-0.000000000E0,-9.162709117E-3,-5.344913341E-3
7.633873297E0,2.443389036E-3,-2.748812735E-2,-4.123218823E-3
7.643586006E0,4.886778072E-3,-4.825693369E-2,-1.679830020E-3
7.653299599E0,6.108472589E-3,-6.291726977E-2,7.635590737E-4
7.663013922E0,7.330167107E-3,-7.391251624E-2,3.206948051E-3
7.672727360E0,4.886778072E-3,-7.757759839E-2,4.428642802E-3
7.682440120E0,3.665083554E-3,-6.902574003E-2,6.872031838E-3
7.692153610E0,2.443389036E-3,-5.070032179E-2,6.872031838E-3
7.701867985E0,3.665083554E-3,-2.870982140E-2,5.650337320E-3
7.711581474E0,7.330167107E-3,-6.719320081E-3,4.428642802E-3
7.721294183E0,1.099525020E-2,1.160609815E-2,1.985253533E-3
7.731007776E0,1.588202827E-2,3.115320951E-2,7.635590737E-4
7.740722099E0,1.954711229E-2,5.192201585E-2,-1.679830020E-3
7.750435537E0,2.076880634E-2,7.391251624E-2,7.635590737E-4
7.760148297E0,2.076880634E-2,8.857285231E-2,1.985253533E-3
7.769861891E0,2.199050039E-2,8.612946421E-2,4.428642802E-3
7.779576162E0,2.076880634E-2,6.658235192E-2,4.428642802E-3
7.789289651E0,1.832541823E-2,3.726168349E-2,4.428642802E-3
7.799002412E0,1.221694518E-2,7.941014133E-3,4.428642802E-3
7.808715901E0,4.886778072E-3,-1.404948719E-2,3.206948051E-3
7.818430276E0,-3.665083554E-3,-2.993151546E-2,7.635590737E-4
7.828143766E0,-8.551862091E-3,-3.481829539E-2,-4.581354442E-4
7.837856474E0,-8.551862091E-3,-3.359659761E-2,-4.581354442E-4
7.847570068E0,-4.886778072E-3,-2.626643144E-2,-4.581354442E-4
7.857284391E0,1.221694518E-3,-1.649287529E-2,-4.581354442E-4
7.866997828E0,6.108472589E-3,-6.719320081E-3,7.635590737E-4
7.876710589E0,7.330167107E-3,4.275931045E-3,1.985253533E-3
7.886424078E0,8.551862091E-3,1.282779220E-2,7.635590737E-4
7.896138453E0,8.551862091E-3,2.137965336E-2,7.635590737E-4
7.905851943E0,7.330167107E-3,2.748812735E-2,7.635590737E-4
7.915564651E0,6.108472589E-3,3.115320951E-2,7.635590737E-4
7.925278245E0,8.551862091E-3,3.237490356E-2,1.985253533E-3
7.934992568E0,1.099525020E-2,2.748812735E-2,1.985253533E-3
7.944706006E0,1.343864016E-2,1.893626526E-2,7.635590737E-4
7.954418766E0,1.466033421E-2,6.719320081E-3,7.635590737E-4
7.964132360E0,1.588202827E-2,-7.941014133E-3,-4.581354442E-4
7.973846631E0,1.343864016E-2,-2.015795931E-2,-4.581354442E-4
7.983560120E0,1.099525020E-2,-2.870982140E-2,-4.581354442E-4
7.993272881E0,8.551862091E-3,-3.481829539E-2,-4.581354442E-4
8.002986370E0,7.330167107E-3,-3.237490356E-2,7.635590737E-4
8.012700745E0,8.551862091E-3,-2.504473738E-2,7.635590737E-4
8.022414235E0,8.551862091E-3,-1.038440317E-2,-4.581354442E-4
8.032126943E0,7.330167107E-3,1.282779220E-2,-4.581354442E-4
8.041840537E0,6.108472589E-3,3.726168349E-2,7.635590737E-4
8.051554860E0,8.551862091E-3,5.680879578E-2,-4.581354442E-4
8.061268297E0,1.221694518E-2,6.536065787E-2,-4.581354442E-4
8.070981058E0,1.588202827E-2,6.536065787E-2,7.635590737E-4
8.080694547E0,1.466033421E-2,6.047387794E-2,7.635590737E-4
8.090408922E0,1.221694518E-2,5.436540768E-2,-4.581354442E-4
8.100122412E0,8.551862091E-3,4.825693369E-2,-1.679830020E-3
8.109835120E0,3.665083554E-3,3.970507160E-2,-4.581354442E-4
8.119548714E0,2.443389036E-3,2.626643144E-2,-4.581354442E-4
8.129263037E0,2.443389036E-3,1.160609815E-2,-1.679830020E-3
8.138976526E0,6.108472589E-3,-3.054236295E-3,-4.581354442E-4
8.148689235E0,9.773556143E-3,-1.404948719E-2,-4.581354442E-4
8.158402828E0,1.466033421E-2,-2.260134928E-2,-4.581354442E-4
8.168117099E0,1.710372418E-2,-2.748812735E-2,7.635590737E-4
8.177830589E0,1.710372418E-2,-2.870982140E-2,1.985253533E-3
8.187543349E0,1.466033421E-2,-2.748812735E-2,3.206948051E-3
8.197256839E0,1.099525020E-2,-2.504473738E-2,3.206948051E-3
8.206971214E0,7.330167107E-3,-2.015795931E-2,4.428642802E-3
8.216684703E0,1.221694518E-3,-1.038440317E-2,1.985253533E-3
8.226397412E0,-2.443389036E-3,1.832541777E-3,1.985253533E-3
8.236111006E0,-4.886778072E-3,1.404948719E-2,7.635590737E-4
8.245825328E0,-6.108472589E-3,2.626643144E-2,-4.581354442E-4
8.255538766E0,-4.886778072E-3,3.359659761E-2,-4.123218823E-3
8.265251526E0,-3.665083554E-3,3.603998944E-2,-5.344913341E-3
8.274965120E0,-3.665083554E-3,3.359659761E-2,-2.901524538E-3
8.284679391E0,-2.443389036E-3,2.504473738E-2,-4.123218823E-3
8.294392881E0,-4.886778072E-3,1.527118124E-2,-4.123218823E-3
8.304105641E0,-8.551862091E-3,1.832541777E-3,-2.901524538E-3
8.313819131E0,-1.221694518E-2,-1.527118124E-2,-1.679830020E-3
8.323533506E0,-1.343864016E-2,-3.359659761E-2,-1.679830020E-3
8.333246995E0,-1.466033421E-2,-4.703523964E-2,-4.581354442E-4
8.342959703E0,-1.588202827E-2,-5.436540768E-2,7.635590737E-4
8.352673297E0,-1.588202827E-2,-5.070032179E-2,1.985253533E-3
8.362387620E0,-1.588202827E-2,-3.726168349E-2,3.206948051E-3
8.372101058E0,-1.466033421E-2,-2.260134928E-2,3.206948051E-3
8.381813818E0,-9.773556143E-3,-1.038440317E-2,3.206948051E-3
8.391527308E0,-3.665083554E-3,-4.275931045E-3,4.428642802E-3
8.401241683E0,1.221694518E-3,-6.108472589E-4,3.206948051E-3
8.410955172E0,3.665083554E-3,1.832541777E-3,5.650337320E-3
8.420667881E0,4.886778072E-3,6.108472589E-4,4.428642802E-3
8.430381474E0,3.665083554E-3,-1.832541777E-3,1.985253533E-3
8.440095797E0,1.221694518E-3,-1.038440317E-2,7.635590737E-4
8.449809235E0,-3.665083554E-3,-2.137965336E-2,-4.581354442E-4
8.459521995E0,-6.108472589E-3,-3.115320951E-2,-2.901524538E-3
8.469235589E0,-8.551862091E-3,-3.481829539E-2,-4.123218823E-3
8.478949912E0,-9.773556143E-3,-3.603998944E-2,-7.788302377E-3
8.488663349E0,-8.551862091E-3,-3.481829539E-2,-7.788302377E-3
8.498376110E0,-7.330167107E-3,-3.115320951E-2,-5.344913341E-3
8.508089599E0,-6.108472589E-3,-2.626643144E-2,-4.123218823E-3
8.517803974E0,-6.108472589E-3,-2.015795931E-2,-2.901524538E-3
8.527517464E0,-7.330167107E-3,-1.404948719E-2,-4.581354442E-4
8.537230172E0,-8.551862091E-3,-9.162709117E-3,-4.581354442E-4
8.546943766E0,-9.773556143E-3,-5.497625098E-3,7.635590737E-4
8.556658089E0,-9.773556143E-3,-3.054236295E-3,-4.581354442E-4
8.566371526E0,-8.551862091E-3,1.832541777E-3,-4.581354442E-4
8.576084287E0,-6.108472589E-3,4.275931045E-3,-4.581354442E-4
8.585797881E0,-3.665083554E-3,6.719320081E-3,-4.581354442E-4
8.595512151E0,-2.443389036E-3,5.497625098E-3,-4.581354442E-4
8.605225641E0,-2.443389036E-3,4.275931045E-3,7.635590737E-4
8.614938349E0,-3.665083554E-3,6.108472589E-4,-4.581354442E-4
8.624651943E0,-4.886778072E-3,-3.054236295E-3,7.635590737E-4
8.634366266E0,-6.108472589E-3,-6.719320081E-3,7.635590737E-4
8.644079756E0,-4.886778072E-3,-7.941014133E-3,7.635590737E-4
8.653792464E0,-3.665083554E-3,-5.497625098E-3,-4.581354442E-4
8.663506058E0,1.221694518E-3,-6.108472589E-4,-1.679830020E-3
8.673220328E0,2.443389036E-3,6.108472589E-4,-1.679830020E-3
8.682933818E0,3.665083554E-3,1.832541777E-3,-2.901524538E-3
8.692646578E0,3.665083554E-3,-6.108472589E-4,-1.679830020E-3
8.702360068E0,1.221694518E-3,-6.719320081E-3,-2.901524538E-3
8.712074443E0,-1.221694518E-3,-1.160609815E-2,-4.123218823E-3
8.721787933E0,-4.886778072E-3,-1.282779220E-2,-2.901524538E-3
8.731500641E0,-8.551862091E-3,-1.160609815E-2,-4.581354442E-4
8.741214235E0,-9.773556143E-3,-9.162709117E-3,-4.581354442E-4
8.750928558E0,-9.773556143E-3,-5.497625098E-3,7.635590737E-4
8.760641995E0,-9.773556143E-3,-6.108472589E-4,3.206948051E-3
8.770354756E0,-9.773556143E-3,5.497625098E-3,5.650337320E-3
8.780068245E0,-8.551862091E-3,1.282779220E-2,4.428642802E-3
8.789782620E0,-7.330167107E-3,2.015795931E-2,3.206948051E-3
8.799496110E0,-4.886778072E-3,2.382304333E-2,1.985253533E-3
8.809208818E0,-1.221694518E-3,2.382304333E-2,-1.679830020E-3
8.818922412E0,3.665083554E-3,2.015795931E-2,-1.679830020E-3
8.828636735E0,6.108472589E-3,1.527118124E-2,-2.901524538E-3
8.838350172E0,6.108472589E-3,1.038440317E-2,-1.679830020E-3
8.848062933E0,4.886778072E-3,4.275931045E-3,7.635590737E-4
8.857776422E0,1.221694518E-3,-5.497625098E-3,7.635590737E-4
8.867490797E0,-3.665083554E-3,-1.282779220E-2,7.635590737E-4
8.877204287E0,-7.330167107E-3,-1.771457121E-2,-1.679830020E-3
8.886916995E0,-9.773556143E-3,-1.527118124E-2,-1.679830020E-3
8.896630589E0,-1.099525020E-2,-4.275931045E-3,-1.679830020E-3
8.906344912E0,-1.099525020E-2,1.160609815E-2,1.985253533E-3
8.916058349E0,-7.330167107E-3,2.870982140E-2,4.428642802E-3
8.925771110E0,-3.665083554E-3,4.092676565E-2,6.872031838E-3
8.935484599E0,-1.221694518E-3,4.947862774E-2,8.093725890E-3
8.945198974E0,2.443389036E-3,5.314370990E-2,8.093725890E-3
8.954912464E0,2.443389036E-3,4.947862774E-2,6.872031838E-3
8.964625172E0,2.443389036E-3,4.214845970E-2,3.206948051E-3
8.974338766E0,2.443389036E-3,3.237490356E-2,-4.581354442E-4
8.984053089E0,1.221694518E-3,2.015795931E-2,-2.901524538E-3
8.993766526E0,2.443389036E-3,9.162709117E-3,-4.123218823E-3
9.003479287E0,2.443389036E-3,-1.832541777E-3,-5.344913341E-3
9.013192776E0,1.221694518E-3,-1.160609815E-2,-2.901524538E-3
9.022907151E0,1.221694518E-3,-2.137965336E-2,-2.901524538E-3
9.032620641E0,-3.665083554E-3,-2.504473738E-2,-4.581354442E-4
9.042333349E0,-9.773556143E-3,-2.260134928E-2,1.985253533E-3
9.052046943E0,-1.588202827E-2,-1.282779220E-2,3.206948051E-3
9.061761266E0,-1.954711229E-2,-6.108472589E-4,1.985253533E-3
9.071474703E0,-2.076880634E-2,9.162709117E-3,1.985253533E-3
9.081187464E0,-1.954711229E-2,1.404948719E-2,7.635590737E-4
9.090900953E0,-1.466033421E-2,1.649287529E-2,-1.679830020E-3
9.100615328E0,-9.773556143E-3,1.893626526E-2,-1.679830020E-3
9.110328818E0,-4.886778072E-3,2.137965336E-2,-4.123218823E-3
9.120041526E0,-3.665083554E-3,2.137965336E-2,-7.788302377E-3
9.129755120E0,-2.443389036E-3,1.649287529E-2,-9.009997360E-3
9.139469391E0,-3.665083554E-3,6.719320081E-3,-9.009997360E-3
9.149182881E0,-4.886778072E-3,-3.054236295E-3,-6.566607859E-3
9.158895589E0,-7.330167107E-3,-1.160609815E-2,-2.901524538E-3
9.168609183E0,-1.099525020E-2,-2.137965336E-2,-4.581354442E-4
9.178323506E0,-1.221694518E-2,-2.870982140E-2,7.635590737E-4
9.188036943E0,-1.221694518E-2,-3.481829539E-2,3.206948051E-3
9.197749703E0,-7.330167107E-3,-3.603998944E-2,3.206948051E-3
9.207463297E0,-3.665083554E-3,-3.237490356E-2,3.206948051E-3
9.217177568E0,1.221694518E-3,-2.260134928E-2,1.985253533E-3
9.226891058E0,4.886778072E-3,-1.038440317E-2,7.635590737E-4
9.236603766E0,9.773556143E-3,1.832541777E-3,-4.581354442E-4
9.246317360E0,1.099525020E-2,9.162709117E-3,-1.679830020E-3
9.256031683E0,1.099525020E-2,7.941014133E-3,-1.679830020E-3
9.265745120E0,8.551862091E-3,3.054236295E-3,-1.679830020E-3
9.275457881E0,4.886778072E-3,-3.054236295E-3,7.635590737E-4
9.285171370E0,-0.000000000E0,-7.941014133E-3,1.985253533E-3
9.294885745E0,-3.665083554E-3,-1.282779220E-2,3.206948051E-3
9.304599235E0,-6.108472589E-3,-1.527118124E-2,3.206948051E-3
9.314311943E0,-4.886778072E-3,-1.893626526E-2,3.206948051E-3
9.324025537E0,-2.443389036E-3,-1.893626526E-2,3.206948051E-3
9.333739860E0,1.221694518E-3,-1.771457121E-2,1.985253533E-3
9.343453297E0,6.108472589E-3,-1.282779220E-2,-4.581354442E-4
9.353166058E0,9.773556143E-3,-4.275931045E-3,-1.679830020E-3
9.362879547E0,8.551862091E-3,6.719320081E-3,-2.901524538E-3
9.372593922E0,6.108472589E-3,1.893626526E-2,-5.344913341E-3
9.382307360E0,4.886778072E-3,2.382304333E-2,-5.344913341E-3
9.392020120E0,3.665083554E-3,2.260134928E-2,-4.123218823E-3
9.401733610E0,2.443389036E-3,1.771457121E-2,-2.901524538E-3
9.411447985E0,1.221694518E-3,1.282779220E-2,-1.679830020E-3
9.421161474E0,-1.221694518E-3,1.160609815E-2,1.985253533E-3
9.430874183E0,-3.665083554E-3,1.282779220E-2,6.872031838E-3
9.440587776E0,-2.443389036E-3,1.282779220E-2,8.093725890E-3
9.450302047E0,2.443389036E-3,1.038440317E-2,9.315420873E-3
9.460015537E0,8.551862091E-3,3.054236295E-3,1.053711493E-2
9.469728245E0,1.466033421E-2,-4.275931045E-3,8.093725890E-3
9.479441839E0,2.076880634E-2,-5.497625098E-3,5.650337320E-3
9.489156162E0,2.321219631E-2,-4.275931045E-3,3.206948051E-3
9.498869599E0,2.443389036E-2,-5.497625098E-3,1.985253533E-3
9.508582360E0,2.443389036E-2,-5.497625098E-3,7.635590737E-4
9.518295849E0,1.954711229E-2,-4.275931045E-3,1.985253533E-3
9.528010224E0,1.099525020E-2,-6.108472589E-4,3.206948051E-3
9.537723714E0,2.443389036E-3,5.497625098E-3,4.428642802E-3
9.547436422E0,-4.886778072E-3,9.162709117E-3,3.206948051E-3
9.557150016E0,-1.099525020E-2,1.038440317E-2,3.206948051E-3
9.566864287E0,-1.221694518E-2,7.941014133E-3,7.635590737E-4
9.576577776E0,-1.343864016E-2,5.497625098E-3,-4.581354442E-4
9.586290485E0,-1.221694518E-2,5.497625098E-3,-1.679830020E-3
9.596004078E0,-1.099525020E-2,5.497625098E-3,-4.123218823E-3
9.605718401E0,-1.099525020E-2,4.275931045E-3,-2.901524538E-3
9.615431839E0,-1.099525020E-2,3.054236295E-3,-4.123218823E-3
9.625144599E0,-9.773556143E-3,-6.108472589E-4,-6.566607859E-3
9.634858089E0,-4.886778072E-3,-4.275931045E-3,-6.566607859E-3
9.644572464E0,2.443389036E-3,-7.941014133E-3,-2.901524538E-3
9.654285901E0,9.773556143E-3,-1.282779220E-2,1.985253533E-3
9.663998662E0,1.221694518E-2,-1.404948719E-2,4.428642802E-3
9.673712151E0,9.773556143E-3,-7.941014133E-3,4.428642802E-3
9.683426526E0,8.551862091E-3,-1.832541777E-3,4.428642802E-3
9.693140016E0,9.773556143E-3,-3.054236295E-3,3.206948051E-3
9.702852724E0,1.221694518E-2,-6.719320081E-3,7.635590737E-4
9.712566318E0,1.588202827E-2,-1.282779220E-2,-1.679830020E-3
9.722280589E0,1.954711229E-2,-1.771457121E-2,-4.123218823E-3
9.731994078E0,2.076880634E-2,-2.260134928E-2,-5.344913341E-3
9.741706787E0,1.954711229E-2,-2.993151546E-2,-6.566607859E-3
9.751420381E0,1.588202827E-2,-3.359659761E-2,-4.123218823E-3
9.761134703E0,4.886778072E-3,-2.870982140E-2,7.635590737E-4
9.770848141E0,-8.551862091E-3,-1.038440317E-2,4.428642802E-3
9.780560849E0,-2.321219631E-2,2.015795931E-2,6.872031838E-3
9.790274443E0,-3.542914242E-2,5.803048983E-2,1.053711493E-2
9.799988766E0,-4.031591862E-2,9.101624042E-2,1.053711493E-2
9.809702203E0,-3.909422457E-2,1.105633527E-1,8.093725890E-3
9.819414964E0,-3.420744836E-2,1.178935245E-1,6.872031838E-3
9.829128453E0,-2.687728032E-2,1.178935245E-1,3.206948051E-3
9.838842828E0,-1.954711229E-2,1.117850468E-1,-4.581354442E-4
9.848556266E0,-1.099525020E-2,9.956810623E-2,-1.679830020E-3
9.858269026E0,-4.886778072E-3,7.513421029E-2,-1.679830020E-3
9.867982516E0,-0.000000000E0,4.092676565E-2,-2.901524538E-3
9.877696891E0,3.665083554E-3,-3.054236295E-3,-2.901524538E-3
9.887410328E0,4.886778072E-3,-4.581354558E-2,-2.901524538E-3
9.897123089E0,6.108472589E-3,-8.368607610E-2,-4.581354442E-4
9.906836578E0,6.108472589E-3,-1.093416587E-1,-4.581354442E-4
9.916550953E0,6.108472589E-3,-1.215586066E-1,1.985253533E-3
9.926264443E0,7.330167107E-3,-1.203369126E-1,3.206948051E-3
9.935977151E0,8.551862091E-3,-1.081199646E-1,3.206948051E-3
9.945690745E0,9.773556143E-3,-8.979454637E-2,3.206948051E-3
9.955405016E0,1.221694518E-2,-6.536065787E-2,1.985253533E-3
9.965118506E0,1.466033421E-2,-3.970507160E-2,-1.679830020E-3
9.974831214E0,1.466033421E-2,-1.649287529E-2,-2.901524538E-3
9.984544808E0,1.099525020E-2,6.108472589E-4,-2.901524538E-3
9.994259078E0,3.665083554E-3,9.162709117E-3,-2.901524538E-3
1.000397257E1,-6.108472589E-3,1.404948719E-2,-2.901524538E-3
1.001368528E1,-1.466033421E-2,1.771457121E-2,-4.581354442E-4
1.002339887E1,-2.076880634E-2,2.260134928E-2,1.985253533E-3
1.003311319E1,-2.321219631E-2,2.260134928E-2,3.206948051E-3
1.004282663E1,-2.076880634E-2,1.893626526E-2,4.428642802E-3
1.005253934E1,-1.588202827E-2,1.404948719E-2,3.206948051E-3
1.006225293E1,-9.773556143E-3,1.038440317E-2,-4.581354442E-4
1.007196726E1,-3.665083554E-3,1.404948719E-2,-1.679830020E-3
1.008168069E1,2.443389036E-3,2.137965336E-2,-2.901524538E-3
1.009139340E1,9.773556143E-3,2.626643144E-2,-4.123218823E-3
1.010110700E1,1.343864016E-2,2.504473738E-2,-2.901524538E-3
1.011082132E1,1.466033421E-2,1.160609815E-2,-4.581354442E-4
1.012053476E1,1.221694518E-2,-5.497625098E-3,7.635590737E-4
1.013024752E1,8.551862091E-3,-2.382304333E-2,7.635590737E-4
1.013996101E1,2.443389036E-3,-3.481829539E-2,1.985253533E-3
1.014967538E1,-2.443389036E-3,-3.726168349E-2,7.635590737E-4
1.015938882E1,-4.886778072E-3,-3.237490356E-2,7.635590737E-4
1.016910158E1,-7.330167107E-3,-2.260134928E-2,-4.581354442E-4
1.017881507E1,-7.330167107E-3,-1.160609815E-2,-1.679830020E-3
1.018852944E1,-3.665083554E-3,6.108472589E-4,-1.679830020E-3
1.019824288E1,-1.221694518E-3,1.160609815E-2,-4.581354442E-4
1.020795564E1,-1.221694518E-3,2.382304333E-2,3.206948051E-3
1.021766913E1,-3.665083554E-3,3.481829539E-2,3.206948051E-3
1.022738351E1,-7.330167107E-3,4.214845970E-2,3.206948051E-3
1.023709694E1,-1.221694518E-2,4.214845970E-2,1.985253533E-3
1.024680970E1,-1.466033421E-2,3.726168349E-2,-4.581354442E-4
1.025652319E1,-1.343864016E-2,2.870982140E-2,-4.123218823E-3
1.026623757E1,-7.330167107E-3,1.893626526E-2,-7.788302377E-3
1.027595101E1,-1.221694518E-3,6.719320081E-3,-1.023169141E-2
1.028566377E1,3.665083554E-3,-7.941014133E-3,-6.566607859E-3
1.029537726E1,9.773556143E-3,-2.504473738E-2,-4.123218823E-3
1.030509163E1,9.773556143E-3,-3.848337755E-2,7.635590737E-4
1.031480507E1,4.886778072E-3,-4.459185153E-2,4.428642802E-3
1.032451783E1,-0.000000000E0,-4.337015375E-2,6.872031838E-3
1.033423132E1,-6.108472589E-3,-4.092676565E-2,5.650337320E-3
1.034394569E1,-8.551862091E-3,-3.726168349E-2,5.650337320E-3
1.035365913E1,-6.108472589E-3,-3.481829539E-2,5.650337320E-3
1.036337189E1,-0.000000000E0,-2.626643144E-2,4.428642802E-3
1.037308538E1,3.665083554E-3,-1.404948719E-2,1.985253533E-3
1.038279976E1,6.108472589E-3,1.832541777E-3,-2.901524538E-3
1.039251319E1,7.330167107E-3,1.771457121E-2,-4.123218823E-3
1.040222595E1,7.330167107E-3,2.870982140E-2,-5.344913341E-3
1.041193944E1,3.665083554E-3,3.726168349E-2,-2.901524538E-3
1.042165382E1,-1.221694518E-3,3.848337755E-2,-1.679830020E-3
1.043136726E1,-6.108472589E-3,3.237490356E-2,-4.581354442E-4
1.044107996E1,-1.099525020E-2,1.893626526E-2,3.206948051E-3
1.045079356E1,-1.466033421E-2,3.054236295E-3,5.650337320E-3
1.046050788E1,-1.710372418E-2,-6.719320081E-3,6.872031838E-3
1.047022132E1,-1.710372418E-2,-3.054236295E-3,5.650337320E-3
1.047993403E1,-1.466033421E-2,9.162709117E-3,4.428642802E-3
1.048964762E1,-4.886778072E-3,2.504473738E-2,4.428642802E-3
1.049936189E1,8.551862091E-3,3.481829539E-2,3.206948051E-3
1.050907538E1,2.199050039E-2,3.481829539E-2,7.635590737E-4
1.051878809E1,3.298575059E-2,2.504473738E-2,-1.679830020E-3
1.052850168E1,3.665083647E-2,1.038440317E-2,-2.901524538E-3
1.053821595E1,3.298575059E-2,-5.497625098E-3,7.635590737E-4
1.054792944E1,2.076880634E-2,-1.771457121E-2,1.985253533E-3
1.055764215E1,2.443389036E-3,-2.504473738E-2,1.985253533E-3
1.056735574E1,-1.588202827E-2,-2.382304333E-2,7.635590737E-4
1.057707002E1,-2.932066843E-2,-1.282779220E-2,-1.679830020E-3
1.058678351E1,-3.420744836E-2,6.108472589E-4,-4.123218823E-3
1.059649621E1,-3.298575059E-2,1.404948719E-2,-7.788302377E-3
1.060620981E1,-2.321219631E-2,2.748812735E-2,-7.788302377E-3
1.061592408E1,-9.773556143E-3,3.237490356E-2,-6.566607859E-3
1.062563757E1,1.221694518E-3,2.993151546E-2,-2.901524538E-3
1.063535028E1,7.330167107E-3,2.137965336E-2,7.635590737E-4
1.064506377E1,9.773556143E-3,6.719320081E-3,1.985253533E-3
1.065477814E1,8.551862091E-3,-6.719320081E-3,4.428642802E-3
1.066449163E1,3.665083554E-3,-1.649287529E-2,5.650337320E-3
1.067420434E1,-0.000000000E0,-2.260134928E-2,5.650337320E-3
1.068391783E1,-0.000000000E0,-2.382304333E-2,4.428642802E-3
1.069363220E1,2.443389036E-3,-2.015795931E-2,1.985253533E-3
1.070334564E1,6.108472589E-3,-1.527118124E-2,-1.679830020E-3
1.071305840E1,1.099525020E-2,-1.404948719E-2,-4.123218823E-3
1.072277189E1,1.343864016E-2,-1.771457121E-2,-4.123218823E-3
1.073248627E1,1.343864016E-2,-2.137965336E-2,-4.123218823E-3
1.074219970E1,7.330167107E-3,-2.260134928E-2,-4.123218823E-3
1.075191246E1,-0.000000000E0,-1.893626526E-2,-4.123218823E-3
1.076162595E1,-7.330167107E-3,-9.162709117E-3,-4.581354442E-4
1.077134033E1,-1.221694518E-2,1.832541777E-3,1.985253533E-3
1.078105377E1,-1.221694518E-2,1.282779220E-2,1.985253533E-3
1.079076647E1,-8.551862091E-3,2.137965336E-2,3.206948051E-3
1.080048007E1,-2.443389036E-3,2.870982140E-2,7.635590737E-4
1.081019434E1,2.443389036E-3,2.993151546E-2,-1.679830020E-3
1.081990783E1,4.886778072E-3,2.626643144E-2,-2.901524538E-3
1.082962054E1,7.330167107E-3,1.771457121E-2,-6.566607859E-3
1.083933413E1,7.330167107E-3,1.038440317E-2,-5.344913341E-3
1.084904840E1,6.108472589E-3,7.941014133E-3,-2.901524538E-3
1.085876189E1,1.221694518E-3,6.719320081E-3,-4.581354442E-4
1.086847460E1,-2.443389036E-3,6.719320081E-3,7.635590737E-4
1.087818809E1,-3.665083554E-3,4.275931045E-3,-4.581354442E-4
1.088790246E1,-3.665083554E-3,-1.832541777E-3,-1.679830020E-3
1.089761590E1,-1.221694518E-3,-7.941014133E-3,-4.581354442E-4
1.090732866E1,-1.221694518E-3,-1.282779220E-2,-4.581354442E-4
1.091704215E1,-3.665083554E-3,-1.282779220E-2,1.985253533E-3
1.092675653E1,-6.108472589E-3,-1.160609815E-2,3.206948051E-3
1.093646996E1,-9.773556143E-3,-1.038440317E-2,3.206948051E-3
1.094618267E1,-1.343864016E-2,-1.038440317E-2,3.206948051E-3
1.095589627E1,-1.466033421E-2,-5.497625098E-3,1.985253533E-3
1.096561059E1,-1.588202827E-2,4.275931045E-3,1.985253533E-3
1.097532403E1,-1.343864016E-2,1.649287529E-2,-2.901524538E-3
1.098503674E1,-9.773556143E-3,2.748812735E-2,-5.344913341E-3
1.099475033E1,-4.886778072E-3,3.359659761E-2,-6.566607859E-3
1.100446460E1,-1.221694518E-3,3.115320951E-2,-7.788302377E-3
1.101417809E1,1.221694518E-3,2.137965336E-2,-6.566607859E-3
1.102389080E1,1.221694518E-3,1.038440317E-2,-6.566607859E-3
1.103360439E1,-3.665083554E-3,-1.832541777E-3,-5.344913341E-3
1.104331866E1,-7.330167107E-3,-9.162709117E-3,-2.901524538E-3
1.105303215E1,-1.099525020E-2,-1.404948719E-2,-4.581354442E-4
1.106274486E1,-1.466033421E-2,-1.649287529E-2,7.635590737E-4
1.107245835E1,-1.466033421E-2,-1.282779220E-2,3.206948051E-3
1.108217272E1,-1.221694518E-2,-4.275931045E-3,3.206948051E-3
1.109188616E1,-7.330167107E-3,7.941014133E-3,3.206948051E-3
1.110159892E1,-3.665083554E-3,1.893626526E-2,3.206948051E-3
1.111131241E1,-0.000000000E0,1.893626526E-2,3.206948051E-3
1.112102679E1,1.221694518E-3,1.038440317E-2,1.985253533E-3
1.113074022E1,-0.000000000E0,-4.275931045E-3,-4.581354442E-4
1.114045293E1,-4.886778072E-3,-1.893626526E-2,-2.901524538E-3
1.115016653E1,-9.773556143E-3,-3.726168349E-2,-2.901524538E-3
1.115988080E1,-1.221694518E-2,-5.558710173E-2,-2.901524538E-3
1.116959429E1,-1.466033421E-2,-7.391251624E-2,-5.344913341E-3
