"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.701147867E0,-9.269196987E-1,-1.713859200E0,-8.141578674E0
7.710860731E0,-2.119143486E0,-1.776371717E0,-8.431409836E0
7.720574325E0,-3.170190811E0,-1.958226204E0,-9.527920723E0
7.730288804E0,-3.912265062E0,-2.791227579E0,-9.520742416E0
7.740002398E0,-4.070490360E0,-3.277269602E0,-8.986844063E0
7.749715210E0,-4.053740501E0,-3.277269602E0,-9.032307625E0
7.759428908E0,-3.287439108E0,-3.140878916E0,-8.761619568E0
7.769143335E0,-2.722434044E0,-3.547957659E0,-9.487242699E0
7.778856929E0,-2.837289333E0,-3.305983543E0,-9.269196510E0
7.788569742E0,-2.648256540E0,-3.133700371E0,-9.439386368E0
7.798283440E0,-3.074477911E0,-3.538386583E0,-1.050239754E1
7.807997867E0,-3.306581736E0,-4.062713623E0,-1.026760197E1
7.817711460E0,-3.009871721E0,-3.947559118E0,-1.004028416E1
7.827424273E0,-3.201297522E0,-3.677170277E0,-1.014078236E1
7.837137971E0,-3.433401346E0,-3.320340633E0,-1.040159988E1
7.846852398E0,-3.184547901E0,-2.951845884E0,-1.025563812E1
7.856565992E0,-3.658625841E0,-2.822334290E0,-1.072014427E1
7.866278804E0,-3.280260801E0,-2.302792788E0,-1.070100212E1
7.875992502E0,-4.343272209E0,-3.133700371E0,-1.101446152E1
7.885706929E0,-3.811766386E0,-2.685943365E0,-1.117508030E1
7.895420523E0,-5.054239750E0,-4.258925438E0,-1.106501007E1
7.905133335E0,-3.905086517E0,-2.432304144E0,-1.073450184E1
7.914847033E0,-4.709673405E0,-3.471387386E0,-1.126840019E1
7.924561460E0,-4.881956577E0,-3.030808926E0,-1.101446152E1
7.934275054E0,-4.721637249E0,-2.805584431E0,-1.081825066E1
7.943987867E0,-4.659423828E0,-2.331805706E0,-1.102163982E1
7.953701565E0,-4.704887390E0,-2.290828466E0,-1.131625652E1
7.963415992E0,-4.829314232E0,-2.528017044E0,-1.109611702E1
7.973129533E0,-4.558626175E0,-2.705085993E0,-1.140000534E1
7.982842398E0,-4.204488277E0,-2.848655462E0,-1.138325596E1
7.992556096E0,-4.154239178E0,-2.752942562E0,-1.108654594E1
8.002270471E0,-4.015156269E0,-2.583052158E0,-1.121097183E1
8.011984065E0,-4.015156269E0,-2.480160713E0,-1.121575832E1
8.021696929E0,-4.060919285E0,-2.556730986E0,-1.076560783E1
8.031410523E0,-4.304986954E0,-2.573480844E0,-1.106740284E1
8.041125002E0,-4.336093903E0,-2.819941521E0,-1.084217834E1
8.050838596E0,-4.092025757E0,-3.045166016E0,-1.084217834E1
8.060551460E0,-3.931407690E0,-3.334697485E0,-1.067228794E1
8.070265054E0,-3.964907169E0,-3.459423304E0,-1.040638542E1
8.079979533E0,-4.041477680E0,-3.392125130E0,-1.028195858E1
8.089693127E0,-4.142275333E0,-3.222234726E0,-1.044467068E1
8.099405940E0,-3.960121393E0,-3.047558784E0,-1.071057320E1
8.109119637E0,-3.785445452E0,-3.114557743E0,-1.031785107E1
8.118834065E0,-3.723232031E0,-3.188735247E0,-1.026281643E1
8.128547658E0,-3.493520975E0,-3.246163130E0,-1.022692394E1
8.138260471E0,-3.364009619E0,-3.396910906E0,-1.004506969E1
8.147974169E0,-3.527020693E0,-3.339483023E0,-1.028435135E1
8.157688596E0,-3.297010422E0,-3.435195923E0,-9.618847847E0
8.167402190E0,-3.354438305E0,-3.825525284E0,-9.247661591E0
8.177115002E0,-2.981158018E0,-4.275674820E0,-9.580562592E0
8.186828700E0,-2.413759947E0,-4.704289436E0,-9.185447693E0
8.196543075E0,-2.480758905E0,-4.716253281E0,-8.838488579E0
8.206256669E0,-3.024228811E0,-4.361816406E0,-8.333304405E0
8.215969533E0,-3.582055569E0,-3.928416491E0,-8.179863930E0
8.225683127E0,-3.050549746E0,-4.084249020E0,-8.213363647E0
8.235397606E0,-2.370688915E0,-4.632504463E0,-8.373981476E0
8.245111200E0,-2.152642965E0,-4.790431023E0,-8.060222626E0
8.254824012E0,-2.360818624E0,-4.833501816E0,-8.299804688E0
8.264537710E0,-2.791825771E0,-4.701896667E0,-8.292626381E0
8.274252137E0,-3.285046339E0,-4.764110088E0,-8.649156570E0
8.283965731E0,-3.646661758E0,-4.637290478E0,-8.960522652E0
8.293678544E0,-3.866801500E0,-4.608576298E0,-8.081758499E0
8.303392242E0,-3.816552162E0,-4.579862595E0,-7.938189030E0
8.313106669E0,-3.323331594E0,-4.694717884E0,-7.942974567E0
8.322820210E0,-2.854039192E0,-4.855037212E0,-7.571788311E0
8.332533075E0,-2.868396044E0,-5.190331459E0,-7.102495670E0
8.342246773E0,-3.435794115E0,-5.118247509E0,-7.272685528E0
8.351961148E0,-3.979264021E0,-5.067998409E0,-7.411468983E0
8.361674742E0,-3.431008577E0,-5.247759342E0,-6.824928284E0
8.371387554E0,-2.238784790E0,-5.451148987E0,-6.690930367E0
8.381101252E0,-1.855933070E0,-5.791228771E0,-6.619145870E0
8.390815679E0,-1.915753603E0,-6.344270229E0,-6.214459419E0
8.400529273E0,-2.607578516E0,-6.224329948E0,-5.907878876E0
8.410242085E0,-3.435794115E0,-5.898906231E0,-6.137889385E0
8.419955783E0,-2.978765011E0,-5.939583778E0,-6.302993774E0
8.429670210E0,-1.609173179E0,-6.150152206E0,-6.350850582E0
8.439383752E0,-6.801598072E-1,-6.696014881E0,-5.804987907E0
8.449096617E0,-9.628120065E-1,-7.493422985E0,-4.593621254E0
8.458810210E0,-1.427318692E0,-8.252246857E0,-3.710071564E0
8.468524690E0,-1.865504384E0,-8.676075935E0,-3.784548044E0
8.478238283E0,-2.739183664E0,-8.688039780E0,-4.847260475E0
8.487951096E0,-3.069692373E0,-8.402995110E0,-5.941378593E0
8.497664794E0,-3.021835804E0,-7.684848785E0,-6.219244957E0
8.507379221E0,-2.152642965E0,-7.445566654E0,-5.704489231E0
8.517092815E0,-9.915258884E-1,-7.569993496E0,-5.283053398E0
8.526805627E0,1.408774406E-1,-8.070392609E0,-5.012664318E0
8.536519325E0,9.164510965E-1,-8.566005707E0,-4.392624378E0
8.546233700E0,1.208674550E0,-9.054141998E0,-2.762214661E0
8.555947294E0,1.359422326E0,-9.796515465E0,-1.450050473E0
8.565660158E0,1.223031521E0,-9.932906151E0,-1.043270707E0
8.575373752E0,7.609176040E-1,-9.473184586E0,-1.308874011E0
8.585088231E0,2.748754919E-1,-8.874680519E0,-1.701596022E0
8.594801825E0,-8.883354068E-2,-8.527720451E0,-1.687239051E0
8.604514637E0,2.748754919E-1,-8.273782730E0,-2.010270119E0
8.614228335E0,8.685946465E-1,-7.955537319E0,-2.326421738E0
8.623942762E0,8.757730722E-1,-7.692027569E0,-2.065604210E0
8.633656356E0,2.341975123E-1,-6.885347366E0,-1.849951029E0
8.643369169E0,-1.276570916E0,-5.817550182E0,-2.290529490E0
8.653082762E0,-2.645863533E0,-5.319543839E0,-2.371885538E0
8.662797242E0,-4.269094467E0,-5.012963295E0,-1.715952992E0
8.672510835E0,-5.909075737E0,-4.811966419E0,-1.351944804E0
8.682223648E0,-6.744469643E0,-4.924428940E0,-1.115055323E0
8.691937346E0,-6.718148708E0,-5.697908878E0,-8.682954907E-1
8.701651773E0,-6.263213158E0,-6.356234074E0,-6.098706722E-1
8.711365315E0,-6.112465382E0,-6.904489517E0,-7.821539044E-1
8.721078179E0,-6.196214199E0,-7.205985546E0,-1.107876897E0
8.730791877E0,-6.071787357E0,-5.910870075E0,-5.620142221E-1
8.740506252E0,-5.770291805E0,-6.981060028E0,1.010967568E-1
8.750219846E0,-4.328915119E0,-8.975178719E0,1.704886109E-1
8.759932710E0,-2.370688915E0,-1.089302635E1,-8.682954907E-1
8.769646304E0,-2.231307179E-1,-1.248993587E1,-2.319243431E0
8.779360783E0,2.293221474E0,-1.349761391E1,-2.331207514E0
8.789074377E0,3.490231037E0,-1.445534039E1,-1.459621787E0
8.798787190E0,3.909274101E0,-1.464676666E1,2.641077936E-1
8.808500887E0,2.546860695E0,-1.465394497E1,2.320439816E0
8.818215262E0,4.977070987E-1,-1.371087360E1,3.261417150E0
8.827928856E0,-8.551349640E-1,-1.245882893E1,3.304488182E0
8.837641721E0,-1.410568953E0,-1.148913765E1,3.237488985E0
8.847355315E0,-1.489532113E0,-1.087866879E1,2.861516714E0
8.857069794E0,-1.724028707E0,-1.018923664E1,2.322832584E0
8.866783387E0,-1.482353687E0,-9.729516029E0,2.277369022E0
8.876496200E0,-1.305284739E0,-9.355937004E0,2.222334146E0
8.886209898E0,-9.795617461E-1,-9.054141998E0,1.774577141E0
8.895924273E0,-3.523431420E-1,-8.664112091E0,1.453938842E0
8.905637867E0,3.681955934E-1,-8.414958954E0,1.195214868E0
8.915350731E0,8.757730722E-1,-8.460422516E0,9.128618240E-1
8.925064325E0,1.110568762E0,-8.704790115E0,8.362914920E-1
8.934778804E0,1.065105200E0,-9.032606125E0,8.865407705E-1
8.944492398E0,7.441678643E-1,-9.332008362E0,9.391828775E-1
8.954205210E0,1.217348501E-1,-9.561718941E0,1.133001566E0
8.963918908E0,-5.605186820E-1,-9.624231339E0,1.293320656E0
8.973633283E0,-1.202094316E0,-9.576076508E0,1.243071318E0
8.983346877E0,-1.645065546E0,-9.406186104E0,1.063609719E0
8.993059742E0,-1.843968987E0,-9.427721024E0,1.034895778E0
9.002773335E0,-1.968395710E0,-9.611968994E0,1.087537885E0
9.012487815E0,-2.040180445E0,-9.844371796E0,1.104287624E0
9.022201356E0,-2.078465462E0,-1.010040379E1,1.137787223E0
9.031914221E0,-2.088036776E0,-1.019641590E1,1.068395257E0
9.041627815E0,-1.934896231E0,-1.019162941E1,1.027717352E0
9.051342294E0,-1.640279889E0,-1.001426220E1,1.121037364E0
9.061055887E0,-1.123131156E0,-9.937691689E0,1.180858016E0
9.070768700E0,-5.294120312E-1,-9.913763046E0,1.266999602E0
9.080482398E0,-1.465603895E-2,-9.947262764E0,1.463510156E0
9.090196825E0,2.581257522E-1,-9.978369713E0,1.575972795E0
9.099910367E0,3.681955934E-1,-1.012672424E1,1.616650820E0
9.109623231E0,2.748754919E-1,-1.020837975E1,1.542473316E0
9.119336825E0,1.504487246E-1,-1.028973579E1,1.370190024E0
9.129051304E0,8.105687052E-2,-1.033998489E1,1.331904888E0
9.138764898E0,-9.361918271E-2,-1.024666500E1,1.154536963E0
9.148477710E0,-3.116651475E-1,-1.015065289E1,1.068395257E0
9.158191408E0,-5.533402562E-1,-1.007647514E1,1.142572761E0
9.167905835E0,-5.772684813E-1,-1.003101158E1,1.226321578E0
9.177619377E0,-5.341976285E-1,-1.016022396E1,1.166501045E0
9.187332242E0,-5.389832854E-1,-1.037827015E1,9.631111026E-1
9.197045835E0,-4.600201547E-1,-1.051466084E1,8.075776696E-1
9.206760315E0,-4.049852192E-1,-1.039741230E1,5.344967842E-1
9.216473908E0,-6.849454641E-1,-1.015304565E1,8.195417374E-2
9.226186721E0,-1.170987606E0,-9.935298920E0,-1.022931710E-1
9.235900419E0,-1.496710539E0,-9.763015747E0,2.018944174E-1
9.245614794E0,-1.532602906E0,-9.609575272E0,6.421737671E-1
9.255328387E0,-1.590030670E0,-9.513862610E0,9.822536707E-1
9.265041200E0,-1.702493310E0,-9.253045082E0,1.166501045E0
9.274754898E0,-1.992323995E0,-8.649754524E0,8.243274093E-1
9.284469325E0,-2.397010088E0,-8.096714020E0,1.082752272E-1
9.294182867E0,-2.641077995E0,-7.730312824E0,-6.170491576E-1
9.303895731E0,-2.542972326E0,-7.651349545E0,-1.730309844E0
9.313609325E0,-1.942074656E0,-7.656135082E0,-3.032603502E0
9.323323804E0,-1.240379453E0,-7.742276669E0,-3.516252756E0
9.333037398E0,-7.187440991E-1,-8.154141426E0,-3.611965895E0
9.342750210E0,-3.978067636E-1,-9.358329773E0,-3.600001574E0
9.352463908E0,3.442673683E-1,-1.142213917E1,-2.158924341E0
9.362178283E0,8.638089895E-1,-1.285125256E1,1.441974759E0
9.371891877E0,-2.733799815E-1,-1.114666557E1,3.268595695E0
9.381604690E0,-2.202892303E0,-7.984251022E0,1.286142230E0
9.391318387E0,-3.852444410E0,-6.202794552E0,-1.998306036E0
9.401032815E0,-4.558626175E0,-5.106283665E0,-3.111566782E0
9.410746356E0,-4.429413795E0,-4.618147850E0,-2.831606388E0
9.420459221E0,-3.510270834E0,-4.725824833E0,-2.599203587E0
9.430172815E0,-2.344068766E0,-5.309972763E0,-3.130709410E0
9.439887294E0,-1.491924882E0,-6.466304302E0,-3.241078377E0
9.449600887E0,-4.456632137E-1,-7.608278751E0,-1.373480201E0
9.459313700E0,-1.226321608E-2,-7.747062206E0,7.402794957E-1
9.469027398E0,-4.552344978E-1,-7.196413994E0,8.147560954E-1
9.478741773E0,-1.142273664E0,-6.813562393E0,-1.076770186E0
9.488455367E0,-1.582852125E0,-6.416054726E0,-4.344767570E0
9.498168179E0,-1.501496196E0,-6.447161674E0,-7.550252914E0
9.507881877E0,-1.561316729E0,-6.978667259E0,-8.426624298E0
9.517596304E0,-2.382653236E0,-7.651349545E0,-6.911069870E0
9.527309846E0,-2.950051308E0,-8.393424034E0,-5.462814331E0
9.537022710E0,-3.349652529E0,-8.922536850E0,-5.244768143E0
9.546736304E0,-3.515056372E0,-9.034998894E0,-5.623133183E0
9.556450783E0,-3.141477108E0,-8.680861473E0,-5.687739372E0
9.566164377E0,-1.915753603E0,-8.235497475E0,-6.070889950E0
9.575877190E0,-3.619144261E-1,-8.546863556E0,-6.511169434E0
9.585590887E0,5.024927258E-1,-9.305686951E0,-6.212066650E0
9.595305262E0,-1.680957973E-1,-9.238688469E0,-4.545764923E0
9.605018856E0,-7.139584422E-1,-9.212367058E0,-3.738785267E0
9.614731669E0,-6.011967063E-1,-9.176474571E0,-4.986343384E0
9.624445367E0,3.798605874E-2,-9.006285667E0,-6.585646152E0
9.634159794E0,5.694918036E-1,-8.908179283E0,-7.835297585E0
9.643873335E0,3.514458239E-1,-8.566005707E0,-8.369195938E0
9.653586200E0,-1.369891018E-1,-7.847560883E0,-8.117650986E0
9.663299794E0,-4.935196638E-1,-7.354340553E0,-7.856832981E0
9.673014273E0,-8.216354847E-1,-6.619444847E0,-7.188936710E0
9.682727815E0,-1.386640668E0,-5.843871117E0,-7.006783009E0
9.692440679E0,-1.891825438E0,-5.549254894E0,-7.459325314E0
9.702154273E0,-2.389831543E0,-4.869394302E0,-7.576573849E0
9.711868752E0,-2.416152716E0,-4.603790760E0,-7.797012806E0
9.721582346E0,-2.322533369E0,-4.330709934E0,-8.335697174E0
9.731295158E0,-2.358425856E0,-4.024428368E0,-8.780761719E0
9.741008856E0,-2.324926376E0,-3.662813187E0,-9.221340179E0
9.750723231E0,-2.456830740E0,-3.317947626E0,-9.582955360E0
9.760436825E0,-2.442473650E0,-3.241377354E0,-8.615656853E0
9.770149637E0,-2.243570328E0,-3.387339592E0,-8.448159218E0
9.779863335E0,-1.609173179E0,-3.880560160E0,-8.457730293E0
9.789577762E0,-9.915258884E-1,-4.613361835E0,-8.227720261E0
9.799291304E0,-1.144666553E0,-5.072783947E0,-8.582157135E0
9.809004169E0,-1.156630635E0,-5.573183060E0,-8.127222061E0
9.818717762E0,-1.293320656E0,-5.841478348E0,-7.550252914E0
9.828432242E0,-2.001895189E0,-5.721837044E0,-7.421040535E0
9.838145783E0,-2.933301449E0,-5.228616714E0,-9.068199158E0
9.847858648E0,-3.529413462E0,-4.029214382E0,-1.082303619E1
9.857572242E0,-3.548556089E0,-3.124129057E0,-9.159127235E0
9.867286721E0,-2.889931440E0,-2.037189484E0,-9.985248566E0
9.877000315E0,-2.253141642E0,-8.904291391E-1,-9.882058144E0
9.886713127E0,-1.836790442E0,-8.066803217E-1,-9.240483284E0
9.896426721E0,-2.090429783E0,-6.388836503E-1,-9.810274124E0
9.906141200E0,-2.791825771E0,-1.309472203E0,-9.587740898E0
9.915854794E0,-3.735196114E0,-2.211865425E0,-1.014317513E1
9.925567606E0,-4.580161572E0,-2.889632463E0,-1.047607708E1
9.935281304E0,-5.159523964E0,-3.037987471E0,-9.068199158E0
9.944995731E0,-4.726422787E0,-3.911666870E0,-1.019103146E1
9.954709273E0,-4.113561153E0,-3.612564087E0,-9.532706261E0
9.964422085E0,-4.508377075E0,-3.502494097E0,-8.639585495E0
9.974135783E0,-5.068596363E0,-3.138485909E0,-1.018385315E1
9.983850210E0,-5.679065228E0,-2.324627161E0,-1.049043369E1
9.993563752E0,-5.803791523E0,-2.039582253E0,-1.020299530E1
1.000327662E1,-5.298606873E0,-1.948654890E0,-1.001396275E1
1.001299021E1,-4.783850670E0,-1.701895118E0,-1.037049294E1
1.002270469E1,-4.261916161E0,-1.591825247E0,-1.089242744E1
1.003241823E1,-3.869194269E0,-1.634896040E0,-9.963713646E0
1.004213110E1,-3.632304668E0,-1.800299883E0,-9.798309326E0
1.005184469E1,-3.873979807E0,-2.092224360E0,-9.817452431E0
1.006155917E1,-4.386343002E0,-2.080260277E0,-1.027717304E1
1.007127276E1,-4.422235489E0,-1.907976985E0,-1.048564816E1
1.008098558E1,-4.144668102E0,-2.046760559E0,-1.140479088E1
1.009069917E1,-3.792623997E0,-2.097009897E0,-1.168026447E1
1.010041365E1,-3.692125320E0,-1.986940145E0,-1.181665516E1
1.011012724E1,-3.570091486E0,-2.001296997E0,-1.163001537E1
1.011984005E1,-3.751945972E0,-2.063510418E0,-1.174008560E1
1.012955375E1,-3.625126362E0,-2.389233351E0,-1.176162052E1
1.013926813E1,-3.263510942E0,-2.525624275E0,-1.138804150E1
1.014898172E1,-3.246761322E0,-2.477767944E0,-1.112961674E1
1.015869453E1,-3.335295677E0,-2.422732830E0,-1.101924706E1
1.016840823E1,-3.409473181E0,-2.317149639E0,-1.111286640E1
1.017812261E1,-3.515056372E0,-2.266900301E0,-1.095942688E1
1.018783620E1,-3.833301783E0,-2.161616087E0,-1.072732258E1
1.019754901E1,-3.950550079E0,-2.187937260E0,-1.011446095E1
1.020726271E1,-4.374378681E0,-2.309971094E0,-1.012403297E1
1.021697714E1,-4.843671322E0,-2.918346405E0,-9.434600830E0
1.022669068E1,-4.697709084E0,-3.396910906E0,-9.841380119E0
1.023640354E1,-4.206881523E0,-3.483351469E0,-1.004267693E1
1.024611714E1,-4.197309971E0,-3.294019461E0,-9.985248566E0
1.025583162E1,-4.297808647E0,-3.014059305E0,-9.920642853E0
1.026554516E1,-4.618745804E0,-2.642872572E0,-1.023170948E1
1.027525802E1,-4.860421181E0,-2.327019930E0,-1.038963604E1
1.028497162E1,-5.008776188E0,-2.231008053E0,-1.003310490E1
1.029468610E1,-4.999204636E0,-2.602194548E0,-9.192625999E0
1.030439969E1,-4.474877357E0,-3.112164974E0,-8.871988297E0
1.031411250E1,-3.862015724E0,-3.473780155E0,-8.843274117E0
1.032382610E1,-3.244368315E0,-3.665206194E0,-9.247661591E0
1.033354058E1,-2.938086987E0,-3.770490170E0,-9.302696228E0
1.034325417E1,-2.894717216E0,-3.885345697E0,-9.724132538E0
1.035296698E1,-3.062513828E0,-3.882952929E0,-9.918250084E0
1.036268068E1,-3.239582777E0,-4.160819530E0,-8.582157135E0
1.037239505E1,-3.349652529E0,-4.526921272E0,-7.816154957E0
1.038210865E1,-3.040978432E0,-4.627718925E0,-8.816953659E0
1.039182146E1,-2.452044964E0,-4.783252239E0,-9.206983566E0
1.040153516E1,-2.126322031E0,-4.938786030E0,-9.173483849E0
1.041124953E1,-2.408974171E0,-4.826323509E0,-8.551051140E0
1.042096313E1,-3.371187925E0,-4.773681164E0,-8.519944191E0
1.043067594E1,-3.888336897E0,-4.826323509E0,-8.831310272E0
1.044038964E1,-3.742374659E0,-5.118247509E0,-8.280661583E0
1.045010401E1,-3.036192894E0,-5.420042515E0,-7.571788311E0
1.045981761E1,-2.265105724E0,-5.934798241E0,-7.191329479E0
1.046953042E1,-1.542174220E0,-6.107081413E0,-7.071389198E0
1.047924412E1,-1.259821177E0,-6.133402824E0,-6.578467846E0
1.048895849E1,-1.544566989E0,-6.588337898E0,-5.864808083E0
1.049867208E1,-2.360818624E0,-6.777370930E0,-5.606383324E0
1.050838490E1,-2.806182861E0,-6.818347931E0,-6.436992168E0
1.051809860E1,-2.641077995E0,-6.806085110E0,-7.413861752E0
1.052781297E1,-2.100000858E0,-7.009773731E0,-7.430611610E0
1.053752656E1,-1.855933070E0,-7.129415035E0,-6.465705872E0
1.054723938E1,-1.590030670E0,-7.747062206E0,-5.718846321E0
1.055695308E1,-1.491924882E0,-7.890631676E0,-5.362016678E0
1.056666750E1,-1.446461320E0,-7.888238907E0,-5.345266819E0
1.057638104E1,-1.659422517E0,-7.634599686E0,-5.390730381E0
1.058609386E1,-1.769492388E0,-7.170093060E0,-5.065306664E0
1.059580755E1,-1.611566067E0,-6.782156467E0,-4.730011940E0
1.060552198E1,-1.578066587E0,-6.401698112E0,-4.943272591E0
1.061523552E1,-1.697707653E0,-6.322734833E0,-4.916951656E0
1.062494834E1,-1.570888042E0,-6.499803543E0,-4.672584534E0
1.063466203E1,-1.046560764E0,-6.351448536E0,-4.718048096E0
1.064437646E1,-7.163512707E-1,-6.013761520E0,-4.763511658E0
1.065409000E1,-8.192426562E-1,-5.736194134E0,-4.952843666E0
1.066380282E1,-1.276570916E0,-5.678467274E0,-4.232006073E0
1.067351651E1,-1.767099500E0,-6.040082455E0,-3.056531906E0
1.068323094E1,-1.851147413E0,-6.856633186E0,-2.371885538E0
1.069294448E1,-1.747956991E0,-7.491030216E0,-2.508276224E0
1.070265735E1,-1.422533035E0,-7.926524162E0,-3.128316402E0
1.071237094E1,-6.849454641E-1,-8.137392044E0,-3.968795538E0
1.072208542E1,-5.294119939E-2,-8.130212784E0,-4.074079514E0
1.073179896E1,1.384846121E-1,-8.328817368E0,-3.168994427E0
1.074151182E1,1.289133132E-1,-8.518149376E0,-2.400599241E0
1.075122542E1,-3.092723191E-1,-8.929715157E0,-2.197209358E0
1.076093990E1,-6.442674994E-1,-9.181260109E0,-2.266601324E0
1.077065344E1,-8.670991063E-1,-9.763015747E0,-2.381456852E0
1.078036630E1,-6.251249313E-1,-1.011476040E1,-2.257030010E0
1.079007990E1,-3.619144261E-1,-1.039262676E1,-1.938485503E0
1.079979438E1,-9.361918271E-2,-1.074945641E1,-1.730309844E0
1.080950792E1,-5.084747914E-3,-1.083320522E1,-1.909771562E0
1.081922078E1,-1.417747438E-1,-1.046919727E1,-1.907378793E0
1.082893438E1,-6.514459848E-1,-9.844371796E0,-2.048555374E0
1.083864886E1,-1.410568953E0,-9.174081802E0,-2.731107950E0
1.084836240E1,-1.891825438E0,-8.726325035E0,-2.836392164E0
1.085807526E1,-2.222034931E0,-8.388637543E0,-1.981556296E0
1.086778886E1,-2.389831543E0,-8.247461319E0,-1.481157184E0
1.087750334E1,-2.351247311E0,-8.178069115E0,-1.162911773E0
1.088721688E1,-2.250748873E0,-7.854739666E0,-9.667003751E-1
1.089692974E1,-2.260320187E0,-7.450352192E0,-8.204390407E-1
1.090664334E1,-2.233999014E0,-7.270591736E0,-8.826524615E-1
1.091635782E1,-2.178964138E0,-7.220342159E0,-1.043270707E0
1.092607136E1,-1.903789520E0,-7.292127132E0,-9.762716293E-1
1.093578422E1,-1.357926846E0,-7.328019142E0,-7.079764009E-1
1.094549782E1,-7.067800164E-1,-7.818847179E0,-2.530409992E-1
1.095521229E1,-5.772684515E-2,-8.563612938E0,1.752742529E-1
1.096492584E1,5.144568682E-1,-9.243474007E0,6.014958024E-1
1.097463870E1,1.053141117E0,-9.715159416E0,-3.050848842E-2
1.098435229E1,1.146461129E0,-1.043091202E1,1.233500123E0
1.099406677E1,1.194317579E0,-1.097198868E1,2.950051308E0
1.100378032E1,9.619147182E-1,-1.121127129E1,2.516950369E0
1.101349318E1,1.935195327E-1,-1.086670494E1,2.062014818E0
1.102320677E1,-5.174478889E-1,-1.059362411E1,1.961516380E0
1.103292125E1,-9.867402315E-1,-1.034477043E1,2.045265198E0
1.104263479E1,-1.168594718E0,-1.007408237E1,2.708376169E0
1.105234766E1,-1.132702470E0,-1.005733299E1,3.623032570E0
1.106206125E1,-1.202094316E0,-1.020120144E1,4.048954964E0
1.107177573E1,-1.283749342E0,-1.054576778E1,3.917349815E0
1.108148927E1,-1.147059321E0,-1.090020466E1,2.957229614E0
1.109120214E1,-8.024929166E-1,-1.105573750E1,1.190429211E0
1.110091573E1,-4.289134443E-1,-1.110838032E1,-6.194419861E-1
1.111063021E1,-2.925225794E-1,-1.095045376E1,-1.811665893E0
1.112034375E1,-2.925225794E-1,-1.073240757E1,-2.307279348E0
1.113005656E1,-1.944168359E-1,-1.046680450E1,-2.170888424E0
1.113977026E1,-2.709871531E-1,-1.009083176E1,-1.414158225E0
1.114948464E1,-2.709871531E-1,-9.880263329E0,-5.165506005E-1
1.115919823E1,-4.241278172E-1,-9.648159981E0,2.018944174E-1
1.116891104E1,-7.043871880E-1,-9.370293617E0,1.056431174E0
1.117862474E1,-9.795617461E-1,-9.169296265E0,1.552044630E0
1.118833912E1,-1.072881818E0,-9.154939651E0,1.738684773E0
1.119805271E1,-9.628120065E-1,-9.166903496E0,1.973480463E0
1.120776552E1,-7.737790346E-1,-9.231510162E0,1.820040703E0
1.121747922E1,-6.011967063E-1,-9.415757179E0,1.592722535E0
1.122719360E1,-4.169493318E-1,-9.707980156E0,1.374975681E0
1.123690719E1,-9.840483218E-2,-1.002622604E1,1.307677627E0
1.124662000E1,2.341975123E-1,-1.040698433E1,1.176072359E0
1.125633370E1,6.173482537E-1,-1.070130062E1,1.180858016E0
1.126604808E1,8.973084688E-1,-1.094327545E1,1.449153185E0
1.127576167E1,9.571290612E-1,-1.108205891E1,1.745863199E0
1.128547448E1,7.274180651E-1,-1.098873901E1,1.877767563E0
1.129518818E1,2.844468057E-1,-1.068933678E1,1.772184253E0
1.130490255E1,-1.055833027E-1,-1.041176987E1,1.552044630E0
1.131461615E1,-5.389832854E-1,-1.020120144E1,9.559326172E-1
1.132432896E1,-9.508479238E-1,-1.006451130E1,2.928216755E-1
1.133404255E1,-1.274178028E0,-1.004058266E1,-1.854437590E-2
1.134375703E1,-1.365105271E0,-1.003579712E1,-1.238285750E-1
1.135347058E1,-1.192523003E0,-1.010279655E1,-5.069792867E-1
1.136318344E1,-1.001097202E0,-1.016022396E1,-1.129412293E0
1.137289703E1,-7.546364665E-1,-1.015065289E1,-1.718345761E0
1.138261151E1,-5.198407173E-1,-1.012911701E1,-2.089532375E0
1.139232505E1,-4.887340367E-1,-1.002383327E1,-2.477169752E0
1.140203792E1,-6.179464459E-1,-9.837192535E0,-2.218744755E0
1.141175151E1,-9.891330600E-1,-9.477970123E0,-1.634596944E0
1.142146599E1,-1.556531072E0,-8.757431984E0,-2.781357288E0
1.143117953E1,-2.245963097E0,-8.316853523E0,-4.265505314E0
1.144089240E1,-2.866003275E0,-7.972286701E0,-3.391826153E0
1.145060599E1,-3.701696634E0,-7.632206917E0,-1.148554921E0
1.146032047E1,-4.163810730E0,-7.505387306E0,8.697910309E-1
1.147003401E1,-3.761517286E0,-7.162914753E0,2.030908108E0
1.147974688E1,-2.916252613E0,-6.545267105E0,1.650150299E0
1.148946047E1,-2.195713997E0,-6.169294834E0,5.703890920E-1
1.149917495E1,-1.834397674E0,-6.308377743E0,5.084748194E-2
1.150888849E1,-1.551745534E0,-6.770192623E0,2.042872310E-1
1.151860130E1,-1.556531072E0,-7.048058987E0,2.904288471E-1
1.152831500E1,-1.915753603E0,-6.784549713E0,-5.309075117E-1
1.153802938E1,-2.231606245E0,-5.733801365E0,-1.936092615E0
1.154774297E1,-2.260320187E0,-5.611468315E0,-4.272684097E0
1.155745578E1,-1.518245935E0,-6.497410774E0,-5.931807518E0
