"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.917730054E0,2.965663373E-1,2.602209449E-1,-5.477772951E-1
3.927443752E0,3.771981895E-1,2.687727809E-1,-5.648810267E-1
3.937156565E0,4.468347728E-1,2.846548259E-1,-5.893148780E-1
3.946870262E0,5.225798488E-1,2.748812735E-1,-6.100836992E-1
3.956584742E0,6.142069101E-1,2.687727809E-1,-6.284091473E-1
3.966298335E0,7.082774043E-1,3.066453338E-1,-6.406260729E-1
3.976011200E0,8.047912717E-1,3.298575282E-1,-6.577298045E-1
3.985724898E0,8.829796910E-1,3.640649617E-1,-6.736118197E-1
3.995439377E0,9.758284688E-1,3.481829464E-1,-6.821636558E-1
4.005152971E0,1.073564053E0,2.834331393E-1,-6.907155514E-1
4.014865835E0,1.138313890E0,1.624853760E-1,-6.907155514E-1
4.024579533E0,1.178629756E0,8.414421231E-2,-6.980457306E-1
4.034294012E0,1.227650285E0,9.620844387E-3,-7.041541934E-1
4.044007606E0,1.272853017E0,-2.214321308E-2,-6.956022978E-1
4.053720471E0,1.327829242E0,-4.657710344E-2,-6.675033569E-1
4.063434169E0,1.344932914E0,-2.092151903E-2,-6.235223413E-1
4.073148648E0,1.391357303E0,-1.374406274E-3,-5.832064152E-1
4.082862242E0,1.447555304E0,-6.245913357E-2,-5.294518471E-1
4.092575106E0,1.484206080E0,-1.223221645E-1,-4.512633979E-1
4.102288804E0,1.536738992E0,-1.369825006E-1,-3.706315756E-1
4.112003283E0,1.588050127E0,-1.540862173E-1,-2.997733057E-1
4.121716877E0,1.621035933E0,-2.347180545E-1,-2.423536479E-1
4.131429742E0,1.661351800E0,-2.823641598E-1,-1.995943487E-1
4.141143440E0,1.748092175E0,-3.532224298E-1,-1.800472289E-1
4.150857919E0,1.782299638E0,-4.033119082E-1,-2.057028115E-1
4.160571512E0,1.752978921E0,-4.558447599E-1,-2.826695740E-1
4.170284377E0,1.726101637E0,-5.132644176E-1,-3.926220834E-1
4.179998075E0,1.711441278E0,-5.633538961E-1,-5.001311898E-1
4.189712554E0,1.696780920E0,-4.827220440E-1,-5.673243999E-1
4.199426148E0,1.768860936E0,-3.141281903E-1,-5.294518471E-1
4.209139012E0,1.914242625E0,-1.553079188E-1,-3.828485310E-1
4.218852710E0,2.054737568E0,-5.879404768E-2,-1.983726472E-1
4.228567190E0,2.136590958E0,-2.580829710E-2,-3.710897267E-2
4.238280783E0,2.162246466E0,-1.374406274E-3,8.383878320E-2
4.247993648E0,2.223331213E0,-3.802524135E-2,1.656923145E-1
4.257707346E0,2.332062006E0,-2.041756958E-1,1.632489264E-1
4.267421825E0,2.401698828E0,-3.947600424E-1,9.116895497E-2
4.277135419E0,2.390703440E0,-4.143071473E-1,-7.788302377E-3
4.286848283E0,2.330840349E0,-2.970244884E-1,-1.324011385E-1
4.296561981E0,2.288081169E0,-1.870719790E-1,-2.606790662E-1
4.306276408E0,2.261203766E0,-7.101099193E-2,-3.303156495E-1
4.315990106E0,2.269755602E0,1.450762246E-2,-3.156553209E-1
4.325702919E0,2.327175379E0,-1.481304597E-2,-2.252499312E-1
4.335416617E0,2.416358948E0,-1.186570823E-1,-1.311794519E-1
4.345131044E0,2.505542755E0,-2.115058601E-1,-4.688252881E-2
4.354844742E0,2.598391533E0,-2.066190839E-1,-1.267508045E-2
4.364557554E0,2.687575340E0,-5.024218559E-2,-6.154286116E-2
4.374271252E0,2.704679012E0,1.527118087E-1,-1.629435122E-1
4.383985679E0,2.646037579E0,2.651077211E-1,-2.606790662E-1
4.393699273E0,2.592283010E0,3.310792148E-1,-3.620797098E-1
4.403412137E0,2.606943369E0,4.605788291E-1,-4.818057716E-1
4.413125887E0,2.642372608E0,6.218425035E-1,-5.184566379E-1
4.422840315E0,2.674136639E0,7.941014171E-1,-4.842491746E-1
4.432553908E0,2.650924444E0,8.686248064E-1,-4.549284875E-1
4.442266773E0,2.627712250E0,8.124268651E-1,-4.524851143E-1
4.451980471E0,2.603278399E0,5.265503526E-1,-4.842491746E-1
4.461694950E0,2.509207726E0,1.110214889E-1,-5.441122055E-1
4.471408544E0,2.363826275E0,-2.078407854E-1,-5.758762360E-1
4.481121408E0,2.272199154E0,-3.348970115E-1,-5.453338623E-1
4.490835106E0,2.270977497E0,-3.177932799E-1,-4.805840850E-1
4.500549585E0,2.247765303E0,-2.677038014E-1,-3.926220834E-1
4.510263179E0,2.153694630E0,-2.628170252E-1,-3.083251417E-1
4.519976044E0,2.037633657E0,-4.008685052E-1,-2.704526186E-1
4.529689742E0,1.892252088E0,-6.635328531E-1,-2.875563502E-1
4.539404169E0,1.718771458E0,-8.822161555E-1,-3.168770075E-1
4.549117762E0,1.597823739E0,-9.396358132E-1,-3.229855001E-1
4.558830627E0,1.534295559E0,-7.453863621E-1,-2.948864996E-1
4.568544325E0,1.504974961E0,-3.385621011E-1,-2.325800955E-1
4.578258804E0,1.537960649E0,9.269607067E-2,-1.250709742E-1
4.587972398E0,1.568503022E0,3.481829464E-1,-2.901524538E-3
4.597685262E0,1.534295559E0,3.836120665E-1,8.017370105E-2
4.607398960E0,1.409682751E0,2.382304370E-1,1.522536725E-1
4.617113387E0,1.242310643E0,2.428117767E-2,1.742441803E-1
4.626827085E0,1.121210098E0,-1.467560530E-1,1.168245375E-1
4.636539898E0,1.094332814E0,-1.895153672E-1,2.031067200E-2
4.646253596E0,1.108993173E0,-4.291202128E-2,-3.588727489E-2
4.655968023E0,1.123653531E0,2.186833173E-1,-5.787777901E-2
4.665681617E0,1.108993173E0,4.080459774E-1,-5.299099907E-2
4.675394481E0,1.050351858E0,4.459185004E-1,-4.077405483E-2
4.685108179E0,9.391776323E-1,4.227063060E-1,-5.787777901E-2
4.694822658E0,8.182299137E-1,3.506263196E-1,-7.253811508E-2
4.704536252E0,7.204943299E-1,2.724378705E-1,-6.765133142E-2
4.714249117E0,6.520794630E-1,2.480039895E-1,-5.665608495E-2
4.723962815E0,6.019899845E-1,2.406738251E-1,-5.176930502E-2
4.733677242E0,5.580089688E-1,2.370087355E-1,-5.909947306E-2
4.743390835E0,5.213581324E-1,2.235700935E-1,-9.086353332E-2
4.753103700E0,4.798205197E-1,2.137965411E-1,-1.226275861E-1
4.762817450E0,4.468347728E-1,1.991362125E-1,-1.409530044E-1
4.772531877E0,4.028537571E-1,1.844758689E-1,-1.311794519E-1
4.782245471E0,3.454341292E-1,1.832541823E-1,-9.941539168E-2
4.791958335E0,3.002314270E-1,1.649287641E-1,-4.566083103E-2
4.801672033E0,2.538070381E-1,1.918060333E-1,1.053711493E-2
4.811386460E0,2.098260373E-1,1.563768983E-1,2.153236605E-2
4.821100054E0,1.829487532E-1,6.093201414E-2,5.650337320E-3
4.830812919E0,1.181989461E-1,2.305948362E-2,5.650337320E-3
4.840526617E0,6.688777357E-2,2.428117767E-2,1.420219894E-2
4.850241096E0,4.611896724E-2,4.016320780E-2,1.053711493E-2
4.859954690E0,4.123219103E-2,5.238015205E-2,7.635590737E-4
4.869667554E0,1.924168877E-2,3.771981969E-2,-1.145338640E-2
4.879381252E0,-2.718270384E-2,7.177455351E-3,-7.788302377E-3
4.889095679E0,-8.338065445E-2,-6.261184346E-3,1.985253533E-3
4.898809273E0,-1.114796251E-1,-6.261184346E-3,1.908897609E-2
4.908522137E0,-1.236965731E-1,-3.817795310E-3,3.863608837E-2
4.918235835E0,-1.530172378E-1,-7.482878864E-3,5.329642445E-2
4.927950315E0,-1.884463727E-1,-1.114796288E-2,5.940489471E-2
4.937663908E0,-2.153236568E-1,-2.825168520E-2,4.840964451E-2
4.947376773E0,-2.238755226E-1,-4.657710344E-2,2.764083818E-2
4.957090471E0,-2.275405973E-1,-2.702999115E-2,6.872031838E-3
4.966804898E0,-2.385358512E-1,2.794626169E-2,-1.679830020E-3
4.976518492E0,-2.629697323E-1,6.459710002E-2,2.275406010E-2
4.986231356E0,-3.155026138E-1,5.726693198E-2,6.551336497E-2
4.995945054E0,-3.900259733E-1,-3.817795310E-3,1.021642014E-1
5.005659533E0,-4.718795121E-1,-8.444963396E-2,1.204896197E-1
5.015373127E0,-5.598415136E-1,-1.748550236E-1,1.204896197E-1
5.025085940E0,-6.465818286E-1,-2.762556672E-1,9.239064902E-2
5.034799690E0,-7.223268747E-1,-3.800997138E-1,4.230117425E-2
5.044514117E0,-8.017370105E-1,-4.558447599E-1,7.635590737E-4
5.054227710E0,-8.848122358E-1,-4.912739098E-1,-9.009997360E-3
5.063940575E0,-9.776610136E-1,-4.692834020E-1,2.031067200E-2
5.073654273E0,-1.119377613E0,-4.033119082E-1,8.628217876E-2
5.083368700E0,-1.346612811E0,-3.373403847E-1,1.852394342E-1
5.093082294E0,-1.626380801E0,-3.190149665E-1,2.929012477E-1
5.102795158E0,-1.876828194E0,-3.898732662E-1,3.698680103E-1
5.112508856E0,-2.049087048E0,-5.230379701E-1,3.539859951E-1
5.122223283E0,-2.102841616E0,-7.026270628E-1,2.451024652E-1
5.131936877E0,-2.060082436E0,-7.319477201E-1,8.139539510E-2
5.141649742E0,-2.000219345E0,-5.267030597E-1,-4.199574888E-2
5.151363492E0,-2.005106211E0,-2.029540092E-1,-5.909947306E-2
5.161077919E0,-2.129719019E0,5.482354015E-2,6.306997687E-2
5.170791512E0,-2.350845575E0,1.490467340E-1,3.051182032E-1
5.180504377E0,-2.551203489E0,1.036913246E-1,6.007682681E-1
5.190218075E0,-2.652604103E0,-4.291202128E-2,8.536590338E-1
5.199932502E0,-2.644052267E0,-2.640387416E-1,9.550597072E-1
5.209646096E0,-2.546316862E0,-3.874298632E-1,9.000834227E-1
5.219358960E0,-2.403378487E0,-2.860292196E-1,7.608102560E-1
5.229072658E0,-2.234784603E0,-5.390727147E-2,6.215370893E-1
5.238787085E0,-2.077186108E0,1.171299592E-1,5.201364160E-1
5.248500679E0,-1.946464777E0,1.747023165E-1,4.663818777E-1
5.258213544E0,-1.871941447E0,2.504473627E-1,4.529432356E-1
5.267927242E0,-1.892710209E0,3.884988427E-1,4.944808483E-1
5.277641669E0,-1.979450583E0,4.349232614E-1,5.897729993E-1
5.287355262E0,-2.088181257E0,4.178195298E-1,6.862868667E-1
5.297068127E0,-2.189582109E0,5.632011890E-1,7.058340311E-1
5.306781825E0,-2.236006498E0,7.598940134E-1,6.581879258E-1
5.316496304E0,-2.261662006E0,7.867712975E-1,6.313106418E-1
5.326209898E0,-2.273878813E0,6.963658929E-1,5.983248949E-1
5.335922710E0,-2.271435499E0,6.303943992E-1,5.311316848E-1
5.345636408E0,-2.287317514E0,5.351021886E-1,4.688252807E-1
5.355350887E0,-2.301977873E0,4.190412164E-1,4.297310412E-1
5.365064481E0,-2.293426037E0,4.618005157E-1,3.918585181E-1
5.374777294E0,-2.228676319E0,5.497625470E-1,3.454341292E-1
5.384491044E0,-2.133383989E0,5.595360994E-1,3.258870244E-1
5.394205471E0,-2.082072973E0,5.717530251E-1,3.283303976E-1
5.403919065E0,-2.068634272E0,5.705313683E-1,3.368822634E-1
5.413631929E0,-2.058860779E0,5.949652195E-1,3.405473530E-1
5.423345627E0,-2.031983376E0,6.658235192E-1,3.148917556E-1
5.433060054E0,-2.012436390E0,7.379034758E-1,2.609844804E-1
5.442773648E0,-1.969676971E0,6.474980712E-1,1.962346882E-1
5.452486512E0,-1.991667509E0,5.387672782E-1,1.693574041E-1
5.462200210E0,-1.996554255E0,5.192201734E-1,2.035648525E-1
5.471914637E0,-1.890266895E0,5.057815313E-1,2.536543310E-1
5.481628231E0,-1.729003191E0,5.118899941E-1,2.880144715E-1
5.491341096E0,-1.648371339E0,6.047387719E-1,3.026748300E-1
5.501054794E0,-1.709456086E0,7.647807598E-1,3.100049794E-1
5.510769221E0,-1.799861431E0,8.258655071E-1,3.112266660E-1
5.520482815E0,-1.832847238E0,7.660024762E-1,2.573194206E-1
5.530195679E0,-1.827960372E0,5.974085927E-1,1.265980899E-1
5.539909377E0,-1.857281089E0,3.628432751E-1,-2.855710872E-2
5.549623804E0,-1.870719671E0,2.480039895E-1,-1.275143623E-1
5.559337398E0,-1.810856700E0,3.286358118E-1,-1.592784226E-1
5.569050262E0,-1.686243892E0,4.312581718E-1,-1.311794519E-1
5.578763960E0,-1.605612040E0,3.237490356E-1,-5.299099907E-2
5.588478387E0,-1.589730024E0,1.450762246E-2,6.062658876E-2
5.598191981E0,-1.564074397E0,-1.846285909E-1,1.974563748E-1
5.607904846E0,-1.521315098E0,-2.909159958E-1,3.381039500E-1
5.617618544E0,-1.565296054E0,-3.910949528E-1,4.065188468E-1
5.627332971E0,-1.665475011E0,-4.546230733E-1,4.236225784E-1
5.637046565E0,-1.769319057E0,-4.607315361E-1,4.272876680E-1
5.646759429E0,-1.834068894E0,-4.289674759E-1,4.785988331E-1
5.656473127E0,-1.843842506E0,-3.312319219E-1,5.812211633E-1
5.666187554E0,-1.759545565E0,-1.858502775E-1,7.143858671E-1
5.675901148E0,-1.683800459E0,-2.200577259E-1,8.255600929E-1
5.685614012E0,-1.654479742E0,-5.816792846E-1,8.292251825E-1
5.695327710E0,-1.645927906E0,-1.047144890E0,7.143858671E-1
5.705042137E0,-1.595838428E0,-1.358677030E0,5.543438792E-1
5.714755731E0,-1.505433083E0,-1.418540001E0,4.236225784E-1
5.724468596E0,-1.421136141E0,-1.235285878E0,3.576510847E-1
5.734182294E0,-1.314848781E0,-9.628480077E-1,3.429907262E-1
5.743896721E0,-1.231773496E0,-7.685985565E-1,3.295520842E-1
5.753610315E0,-1.142589808E0,-5.120427012E-1,2.585411072E-1
5.763323179E0,-1.069288135E0,-4.191939235E-1,1.925695986E-1
5.773036877E0,-9.788827300E-1,-2.921377122E-1,9.605573118E-2
5.782751304E0,-8.982508779E-1,-2.628170252E-1,5.329642445E-2
5.792464898E0,-7.724163532E-1,-2.163926363E-1,2.153236605E-2
5.802177710E0,-6.563553810E-1,-1.895153672E-1,-2.855710872E-2
5.811891408E0,-5.659499764E-1,-1.333174109E-1,-7.986827940E-2
5.821605835E0,-4.853181541E-1,-8.078455180E-2,-1.336228400E-1
5.831319429E0,-4.132381678E-1,-2.214321308E-2,-1.763821393E-1
5.841032294E0,-3.399364948E-1,5.238015205E-2,-2.118112892E-1
5.850745992E0,-2.605263591E-1,1.085781008E-1,-2.606790662E-1
5.860460419E0,-1.994416267E-1,1.710372269E-1,-3.083251417E-1
5.870174012E0,-1.078145429E-1,2.589992285E-1,-3.486410677E-1
5.879886877E0,5.803049076E-3,2.956500649E-1,-3.926220834E-1
5.889600575E0,1.401894391E-1,3.017585576E-1,-4.451549351E-1
5.899315002E0,2.733541429E-1,2.602209449E-1,-4.879142344E-1
5.909028596E0,3.503209054E-1,2.480039895E-1,-5.135698318E-1
5.918741460E0,4.321744442E-1,2.589992285E-1,-5.233433843E-1
5.928455158E0,5.176930428E-1,3.042019308E-1,-5.196782947E-1
5.938169585E0,6.068767309E-1,3.139754832E-1,-5.086830258E-1
5.947883179E0,6.667397618E-1,2.895416021E-1,-4.989095032E-1
5.957596044E0,7.375980616E-1,2.553341687E-1,-4.891359508E-1
5.967309742E0,8.426637650E-1,1.588202864E-1,-5.111264586E-1
5.977024169E0,9.232956171E-1,5.115845799E-2,-5.551074743E-1
5.986737762E0,1.003927469E0,-2.214321308E-2,-5.868715048E-1
5.996450627E0,1.057682037E0,-5.024218559E-2,-6.271874309E-1
6.006164325E0,1.088224411E0,-3.436015919E-2,-6.809419990E-1
6.015878752E0,1.105328083E0,-7.482878864E-3,-7.224795818E-1
6.025592346E0,1.117545009E0,7.681404054E-2,-7.456917763E-1
6.035305158E0,1.173743010E0,1.232384369E-1,-7.725690603E-1
6.045018856E0,1.228871942E0,1.000262350E-1,-7.896727920E-1
6.054733283E0,1.278961420E0,7.559234649E-2,-7.847860456E-1
6.064446877E0,1.304617047E0,9.758284688E-2,-7.322531343E-1
6.074159742E0,1.338824511E0,1.429382563E-1,-6.467345357E-1
6.083873440E0,1.379140377E0,1.024696305E-1,-5.502206683E-1
6.093587867E0,1.390135646E0,8.170082420E-2,-4.268295169E-1
6.103301460E0,1.406017661E0,1.024696305E-1,-2.899997234E-1
6.113014325E0,1.442668557E0,3.771981969E-2,-2.069245130E-1
6.122728023E0,1.457328796E0,-1.174353883E-1,-1.800472289E-1
6.132442450E0,1.467102408E0,-3.019112647E-1,-2.044811249E-1
6.142156044E0,1.496423125E0,-4.216373265E-1,-2.655658424E-1
6.151868856E0,1.513526797E0,-4.631749392E-1,-3.315373361E-1
6.161582554E0,1.542847514E0,-4.753918648E-1,-3.571929336E-1
6.171296981E0,1.586828470E0,-4.961606860E-1,-3.413109183E-1
6.181010575E0,1.641804695E0,-4.937172830E-1,-3.156553209E-1
6.190723440E0,1.704111099E0,-4.399627447E-1,-2.826695740E-1
6.200437137E0,1.757865667E0,-4.387410581E-1,-2.215848416E-1
6.210151565E0,1.816506982E0,-4.692834020E-1,-1.690519750E-1
6.219865158E0,1.888586998E0,-4.424061179E-1,-1.385096163E-1
6.229578023E0,1.991209388E0,-3.996468186E-1,-1.165191159E-1
6.239291721E0,2.123152256E0,-4.448495209E-1,-1.067455560E-1
6.249006148E0,2.176906824E0,-4.521796703E-1,-1.140757278E-1
6.258719742E0,2.170798540E0,-3.703261614E-1,-1.030804738E-1
6.268432554E0,2.167133331E0,-3.177932799E-1,-1.267508045E-2
6.278146252E0,2.183015347E0,-2.554868758E-1,1.449235082E-1
6.287860679E0,2.213557720E0,-1.394258887E-1,2.819060087E-1
6.297574273E0,2.261203766E0,-1.527118147E-4,2.990097404E-1
6.307287137E0,2.330840349E0,1.490467340E-1,2.475458533E-1
6.317000835E0,2.424911022E0,2.956500649E-1,1.986780763E-1
6.326715262E0,2.481108904E0,3.726168275E-1,1.082726792E-1
6.336428856E0,2.455453157E0,3.127537966E-1,-5.176930502E-2
6.346141721E0,2.409028769E0,1.649287641E-1,-2.435753495E-1
6.355855315E0,2.409028769E0,3.405473381E-2,-4.097257853E-1
6.365569794E0,2.435906172E0,-4.535540938E-2,-4.854708612E-1
6.375283387E0,2.466448545E0,-1.308740228E-1,-4.280512035E-1
6.384996252E0,2.448123217E0,-1.944021434E-1,-3.266505599E-1
6.394709950E0,2.374821424E0,-2.615953386E-1,-2.838912606E-1
6.404424377E0,2.300297976E0,-3.458922505E-1,-3.571929336E-1
6.414137971E0,2.228218079E0,-3.886515796E-1,-5.551074743E-1
6.423850835E0,2.152472973E0,-4.045335948E-1,-7.640172243E-1
6.433564533E0,2.150029659E0,-3.605526090E-1,-8.287670016E-1
6.443278908E0,2.225774765E0,-2.738122940E-1,-7.908945084E-1
6.452992502E0,2.289302826E0,-2.066190839E-1,-7.518002391E-1
6.462705367E0,2.299076319E0,-2.286095917E-1,-7.689039707E-1
6.472419065E0,2.314958334E0,-2.396048307E-1,-8.703046441E-1
6.482133492E0,2.365047932E0,-1.223221645E-1,-1.013242841E0
6.491847085E0,2.476222038E0,3.527642787E-2,-1.053558826E0
6.501559950E0,2.617938757E0,1.844758689E-1,-9.607100487E-1
6.511273648E0,2.690018654E0,2.431172132E-1,-7.737907767E-1
6.520988075E0,2.649702787E0,1.893626451E-1,-5.551074743E-1
6.530701617E0,2.520203114E0,2.672456764E-2,-3.730749488E-1
6.540414481E0,2.354052544E0,-2.127275616E-1,-3.144336343E-1
6.550128179E0,2.209892750E0,-3.959817290E-1,-3.449759781E-1
6.559842606E0,2.103605270E0,-4.485146105E-1,-3.791834414E-1
6.569556200E0,2.051072359E0,-3.813214004E-1,-4.378247857E-1
6.579269065E0,2.053515673E0,-2.835858464E-1,-5.221216679E-1
6.588982658E0,2.113378763E0,-2.664821148E-1,-6.113054156E-1
6.598697137E0,2.175685167E0,-2.628170252E-1,-6.748335361E-1
6.608410731E0,2.205005884E0,-2.102841735E-1,-6.650599241E-1
6.618123596E0,2.191567183E0,-2.396048307E-1,-5.990884304E-1
6.627837294E0,2.107270241E0,-3.336753249E-1,-5.013529062E-1
6.637551721E0,1.961888671E0,-4.020902216E-1,-3.559712470E-1
6.647265315E0,1.789629698E0,-3.849864900E-1,-1.641651988E-1
6.656978127E0,1.644248128E0,-3.019112647E-1,2.764083818E-2
6.666691825E0,1.524522066E0,-1.736333370E-1,1.608055383E-1
6.676406252E0,1.446333647E0,-3.924693540E-2,2.035648525E-1
6.686119846E0,1.419456363E0,7.314895838E-2,1.693574041E-1
6.695832710E0,1.408461094E0,1.979145110E-1,1.046075895E-1
6.705546408E0,1.364480019E0,3.445178568E-1,3.497100621E-2
6.715260835E0,1.282626510E0,4.837910235E-1,-3.466558084E-2
6.724974377E0,1.201994658E0,5.986303091E-1,-9.697200358E-2
6.734687242E0,1.110214949E0,7.098045349E-1,-1.531699449E-1
6.744400940E0,9.880454540E-1,8.002098799E-1,-1.898207814E-1
6.754115367E0,8.499939442E-1,8.099834919E-1,-2.032594234E-1
6.763828960E0,6.691831946E-1,7.379034758E-1,-1.861557066E-1
6.773541773E0,4.517215490E-1,5.326588154E-1,-1.409530044E-1
6.783255471E0,2.318165302E-1,2.284568697E-1,-9.086353332E-2
6.792969898E0,3.145863488E-2,-5.635065958E-2,-4.810422286E-2
6.802683492E0,-1.151447073E-1,-2.420482337E-1,-2.733541466E-2
6.812396356E0,-2.018850148E-1,-2.774773538E-1,-3.466558084E-2
6.822110054E0,-2.360924631E-1,-2.347180545E-1,-5.176930502E-2
6.831824481E0,-2.250972092E-1,-1.565296054E-1,-7.131642103E-2
6.841538075E0,-2.263189107E-1,-7.589777559E-2,-7.253811508E-2
6.851250887E0,-2.409792393E-1,-1.847812906E-2,-6.642963737E-2
6.860964585E0,-2.397575527E-1,3.894151375E-2,-5.054761097E-2
6.870679012E0,-2.275405973E-1,1.466033459E-1,-2.367033064E-2
6.880392606E0,-2.116585821E-1,2.785463631E-1,3.206948051E-3
6.890105471E0,-1.872246861E-1,3.738385141E-1,1.908897609E-2
6.899819065E0,-1.530172378E-1,4.605788291E-1,1.908897609E-2
6.909533544E0,-1.114796251E-1,5.412106514E-1,-4.581354442E-4
6.919247137E0,-7.849387079E-2,5.766398311E-1,-2.244863659E-2
6.928960002E0,-7.971556485E-2,5.485408306E-1,-3.710897267E-2
6.938673700E0,-1.322484314E-1,4.691306949E-1,-4.077405483E-2
6.948388127E0,-2.128802687E-1,3.579564989E-1,-3.100049868E-2
6.958101669E0,-2.764083743E-1,3.042019308E-1,-3.833066672E-2
6.967814533E0,-3.179459870E-1,3.017585576E-1,-6.032116711E-2
6.977528231E0,-3.472666740E-1,2.907632887E-1,-7.986827940E-2
6.987242658E0,-3.900259733E-1,2.492256761E-1,-8.964183182E-2
6.996956252E0,-4.718795121E-1,1.624853760E-1,-7.253811508E-2
7.006669065E0,-5.745018721E-1,-3.817795310E-3,-4.321744293E-2
7.016382762E0,-6.881194115E-1,-2.261662036E-1,-9.009997360E-3
7.026097190E0,-8.322793841E-1,-4.375193417E-1,1.786728203E-2
7.035810783E0,-9.776610136E-1,-6.085565686E-1,3.741439432E-2
7.045523596E0,-1.102273822E0,-7.466080785E-1,4.718795046E-2
7.055237294E0,-1.197566032E0,-9.042066336E-1,3.374931216E-2
7.064951721E0,-1.254985690E0,-1.078908920E0,6.872031838E-3
7.074665315E0,-1.312405348E0,-1.144880533E0,-2.901524538E-3
7.084378179E0,-1.410140872E0,-1.047144890E0,2.397575416E-2
7.094091773E0,-1.529866934E0,-9.347490072E-1,6.184828654E-2
7.103806252E0,-1.611720443E0,-8.980981708E-1,7.773031294E-2
7.113519846E0,-1.637376070E0,-9.115368128E-1,9.849911928E-2
7.123232710E0,-1.638597727E0,-9.127585292E-1,9.483403713E-2
7.132946408E0,-1.605612040E0,-8.223531246E-1,4.718795046E-2
7.142660835E0,-1.553079128E0,-6.329904795E-1,-1.267508045E-2
7.152374377E0,-1.518871665E0,-3.813214004E-1,-2.244863659E-2
7.162087242E0,-1.523758531E0,-1.174353883E-1,2.519745007E-2
7.171800940E0,-1.566517830E0,5.971032009E-2,1.070509851E-1
7.181515367E0,-1.627602577E0,5.848862603E-2,1.742441803E-1
7.191228908E0,-1.648371339E0,-2.322746664E-1,1.693574041E-1
7.200941773E0,-1.641041160E0,-7.185090780E-1,9.605573118E-2
7.210655471E0,-1.661809921E0,-1.072800517E0,2.397575416E-2
7.220369898E0,-1.761988878E0,-1.142437100E0,-1.679830020E-3
7.230083492E0,-1.936691284E0,-1.072800517E0,3.619270027E-2
7.239796304E0,-2.194468737E0,-8.919897079E-1,1.449235082E-1
7.249510002E0,-2.366727591E0,-6.708629727E-1,3.063398898E-1
7.259224429E0,-2.308086395E0,-5.425850749E-1,4.798205197E-1
7.268938023E0,-2.101619959E0,-4.534013867E-1,5.983248949E-1
7.278650835E0,-1.923252583E0,-4.314108789E-1,6.215370893E-1
7.288364533E0,-1.849950910E0,-5.047125220E-1,5.848862529E-1
7.298078960E0,-1.884158373E0,-6.928535104E-1,5.201364160E-1
7.307792554E0,-2.035648584E0,-9.042066336E-1,4.908157587E-1
7.317505419E0,-2.183473587E0,-9.176452756E-1,5.225798488E-1
7.327219012E0,-2.154152870E0,-7.404996157E-1,5.958815217E-1
7.336933492E0,-2.006327868E0,-4.582881629E-1,6.960604787E-1
7.346647085E0,-1.893931985E0,-1.357607991E-1,8.084563613E-1
7.356359950E0,-1.871941447E0,1.612636745E-1,9.306257963E-1
7.366073544E0,-1.911035657E0,4.605788291E-1,9.892671108E-1
7.375788023E0,-2.011214495E0,7.831062078E-1,9.379559755E-1
7.385501617E0,-2.150487661E0,9.443698525E-1,8.426637650E-1
7.395214481E0,-2.399713516E0,8.185353279E-1,7.644753456E-1
7.404928075E0,-2.530434847E0,4.727957845E-1,7.449282408E-1
7.414642554E0,-2.427812338E0,2.516690791E-1,8.084563613E-1
7.424356148E0,-2.253110170E0,3.726168275E-1,9.721634388E-1
7.434069012E0,-2.071077585E0,6.548282504E-1,1.154195905E0
7.443782606E0,-1.986780763E0,8.551861644E-1,1.165191174E0
7.453497085E0,-1.952573299E0,8.759549856E-1,1.013701081E0
7.463210679E0,-1.906148911E0,8.845068216E-1,8.512156606E-1
7.472923544E0,-1.858502746E0,9.016105533E-1,7.864658237E-1
7.482637137E0,-1.823073626E0,9.028322697E-1,8.170081973E-1
7.492351617E0,-1.785201073E0,8.955020905E-1,9.538379908E-1
7.502065210E0,-1.715564489E0,9.956810474E-1,1.156639338E0
7.511778075E0,-1.612942219E0,1.169161677E0,1.333784938E0
7.521491669E0,-1.537197113E0,1.211920977E0,1.365549088E0
7.531206148E0,-1.551857471E0,1.076312900E0,1.265370131E0
7.540919742E0,-1.617828965E0,9.211576581E-1,1.117545009E0
7.550632606E0,-1.554300904E0,6.988092661E-1,9.611681700E-1
7.560346200E0,-1.444348335E0,5.118899941E-1,8.292251825E-1
7.570060679E0,-1.333174109E0,3.799470067E-1,7.314895988E-1
7.579774273E0,-1.274532795E0,2.333436459E-1,6.777350307E-1
7.589487137E0,-1.243990421E0,1.624853760E-1,6.361974478E-1
7.599200731E0,-1.206117868E0,2.296785712E-1,5.738909841E-1
7.608915210E0,-1.211004734E0,3.457395434E-1,5.299099684E-1
7.618628804E0,-1.302631736E0,2.968717813E-1,5.066977739E-1
7.628341669E0,-1.424801230E0,2.504473627E-1,4.859289825E-1
7.638055262E0,-1.463895440E0,2.614426315E-1,4.785988331E-1
7.647769742E0,-1.441904902E0,2.809897363E-1,5.103628635E-1
7.657483335E0,-1.415027618E0,3.188622594E-1,5.861079693E-1
7.667196200E0,-1.446791768E0,2.516690791E-1,6.386408210E-1
7.676909794E0,-1.474890709E0,7.559234649E-2,5.909947157E-1
7.686624273E0,-1.445569992E0,-1.748550236E-1,4.370612204E-1
7.696337867E0,-1.413805962E0,-2.750339806E-1,2.929012477E-1
