"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.492979651E0,-2.765504837E0,-9.466006279E0,-5.922235921E-2
7.502693245E0,-2.743969440E0,-9.451649666E0,-6.879365444E-2
7.512407568E0,-2.732005358E0,-9.444471359E0,-9.272187948E-2
7.522121006E0,-2.753540754E0,-9.449256897E0,-1.022931710E-1
7.531833766E0,-2.767897606E0,-9.456435204E0,-1.070788130E-1
7.541547256E0,-2.777468920E0,-9.449256897E0,-9.511470050E-2
7.551261631E0,-2.763111830E0,-9.449256897E0,-9.032905847E-2
7.560975120E0,-2.763111830E0,-9.446864128E0,-7.836493850E-2
7.570687828E0,-2.751147747E0,-9.446864128E0,-7.357929647E-2
7.580401422E0,-2.753540754E0,-9.466006279E0,-5.204389244E-2
7.590115745E0,-2.770290375E0,-9.451649666E0,-1.136590727E-2
7.599829183E0,-2.791825771E0,-9.432506561E0,2.452643216E-2
7.609541943E0,-2.801397085E0,-9.434899330E0,5.802594870E-2
7.619255433E0,-2.813361168E0,-9.406186104E0,8.434699476E-2
7.628969808E0,-2.861217737E0,-9.413364410E0,1.010967568E-1
7.638683297E0,-2.885145903E0,-9.418149948E0,1.034895778E-1
7.648396006E0,-2.901895761E0,-9.422935486E0,6.999006122E-2
7.658109599E0,-2.897109985E0,-9.415757179E0,2.213360928E-2
7.667823922E0,-2.885145903E0,-9.406186104E0,-2.572284266E-2
7.677537360E0,-2.877967358E0,-9.406186104E0,-7.118647546E-2
7.687250120E0,-2.858824968E0,-9.415757179E0,-1.142572835E-1
7.696963610E0,-2.851646423E0,-9.439684868E0,-1.214357466E-1
7.706677985E0,-2.851646423E0,-9.449256897E0,-1.094716340E-1
7.716391474E0,-2.851646423E0,-9.437292099E0,-9.750752151E-2
7.726104183E0,-2.868396044E0,-9.403793335E0,-9.511470050E-2
7.735817776E0,-2.889931440E0,-9.410971642E0,-9.750752151E-2
7.745532099E0,-2.894717216E0,-9.410971642E0,-8.793623000E-2
7.755245537E0,-2.892324448E0,-9.418149948E0,-4.725824669E-2
7.764958297E0,-2.889931440E0,-9.430113792E0,1.016949583E-2
7.774671891E0,-2.866003275E0,-9.458827972E0,2.931207791E-2
7.784386162E0,-2.820539713E0,-9.466006279E0,3.409772366E-2
7.794099651E0,-2.789433002E0,-9.494720459E0,1.974078640E-2
7.803812412E0,-2.763111830E0,-9.492327690E0,-4.187439568E-3
7.813525901E0,-2.765504837E0,-9.477970123E0,-2.093719877E-2
7.823240276E0,-2.784647465E0,-9.454042435E0,-3.768695518E-2
7.832953766E0,-2.796611547E0,-9.439684868E0,-4.247260094E-2
7.842666474E0,-2.813361168E0,-9.415757179E0,-3.050848842E-2
7.852380068E0,-2.832503796E0,-9.408578873E0,-3.529413417E-2
7.862094391E0,-2.808575630E0,-9.422935486E0,-5.443671346E-2
7.871807828E0,-2.791825771E0,-9.427721024E0,-8.793623000E-2
7.881520589E0,-2.760719061E0,-9.420542717E0,-9.990034252E-2
7.891234078E0,-2.758326292E0,-9.420542717E0,-1.022931710E-1
7.900948453E0,-2.765504837E0,-9.406186104E0,-9.272187948E-2
7.910661943E0,-2.777468920E0,-9.418149948E0,-5.682953820E-2
7.920374651E0,-2.801397085E0,-9.427721024E0,-2.093719877E-2
7.930088245E0,-2.799004316E0,-9.432506561E0,1.495514158E-2
7.939802568E0,-2.799004316E0,-9.439684868E0,3.170489892E-2
7.949516006E0,-2.820539713E0,-9.446864128E0,5.084748194E-2
7.959228766E0,-2.822932482E0,-9.456435204E0,4.127619043E-2
7.968942360E0,-2.830111027E0,-9.470791817E0,1.495514158E-2
7.978656631E0,-2.834896564E0,-9.461220741E0,-8.973085321E-3
7.988370120E0,-2.858824968E0,-9.449256897E0,-3.768695518E-2
7.998082881E0,-2.861217737E0,-9.442078590E0,-4.725824669E-2
8.007796370E0,-2.832503796E0,-9.439684868E0,-8.075776696E-2
8.017510745E0,-2.834896564E0,-9.444471359E0,-9.990034252E-2
8.027224235E0,-2.806182861E0,-9.451649666E0,-1.214357466E-1
8.036936943E0,-2.815753937E0,-9.442078590E0,-1.262213886E-1
8.046650537E0,-2.810968399E0,-9.427721024E0,-8.554340899E-2
8.056364860E0,-2.815753937E0,-9.432506561E0,-4.007977992E-2
8.066078297E0,-2.803789854E0,-9.449256897E0,-1.794616925E-3
8.075791058E0,-2.777468920E0,-9.451649666E0,1.016949583E-2
8.085504547E0,-2.758326292E0,-9.439684868E0,7.776673418E-3
8.095218922E0,-2.746362209E0,-9.442078590E0,2.213360928E-2
8.104932412E0,-2.763111830E0,-9.444471359E0,4.366901144E-2
8.114645120E0,-2.796611547E0,-9.458827972E0,7.716853172E-2
8.124358714E0,-2.787040234E0,-9.466006279E0,1.058823988E-1
8.134073037E0,-2.810968399E0,-9.466006279E0,1.106680483E-1
8.143786526E0,-2.806182861E0,-9.437292099E0,1.154536903E-1
8.153499235E0,-2.820539713E0,-9.415757179E0,8.195417374E-2
8.163212828E0,-2.822932482E0,-9.420542717E0,5.802594870E-2
8.172927099E0,-2.827718258E0,-9.418149948E0,1.256231871E-2
8.182640589E0,-2.830111027E0,-9.434899330E0,-4.007977992E-2
8.192353349E0,-2.822932482E0,-9.432506561E0,-6.640082598E-2
8.202066839E0,-2.803789854E0,-9.449256897E0,-9.750752151E-2
8.211781214E0,-2.796611547E0,-9.458827972E0,-1.070788130E-1
8.221494703E0,-2.770290375E0,-9.454042435E0,-1.166501045E-1
8.231207412E0,-2.760719061E0,-9.463613510E0,-9.272187948E-2
8.240921006E0,-2.751147747E0,-9.473184586E0,-6.161518395E-2
8.250635328E0,-2.755933523E0,-9.473184586E0,-3.290131316E-2
8.260348766E0,-2.777468920E0,-9.463613510E0,1.016949583E-2
8.270061526E0,-2.810968399E0,-9.449256897E0,3.409772366E-2
8.279775120E0,-2.806182861E0,-9.456435204E0,5.802594870E-2
8.289489391E0,-2.813361168E0,-9.458827972E0,5.802594870E-2
8.299202881E0,-2.815753937E0,-9.466006279E0,5.563312769E-2
8.308915641E0,-2.825325251E0,-9.446864128E0,6.999006122E-2
8.318629131E0,-2.818146944E0,-9.434899330E0,7.238288224E-2
8.328343506E0,-2.842075109E0,-9.430113792E0,6.759724021E-2
8.338056995E0,-2.849253654E0,-9.422935486E0,4.127619043E-2
8.347769703E0,-2.837289333E0,-9.427721024E0,1.016949583E-2
8.357483297E0,-2.822932482E0,-9.430113792E0,-1.136590727E-2
8.367197620E0,-2.813361168E0,-9.406186104E0,-8.973085321E-3
8.376911058E0,-2.808575630E0,-9.382257462E0,7.776673418E-3
8.386623818E0,-2.806182861E0,-9.370293617E0,2.931207791E-2
8.396337308E0,-2.801397085E0,-9.389435768E0,4.366901144E-2
8.406051683E0,-2.801397085E0,-9.399007797E0,4.127619043E-2
8.415765172E0,-2.787040234E0,-9.446864128E0,2.691925503E-2
8.425477881E0,-2.794218540E0,-9.473184586E0,2.931207791E-2
8.435191474E0,-2.784647465E0,-9.501898766E0,2.931207791E-2
8.444905797E0,-2.763111830E0,-9.509077072E0,3.888336942E-2
8.454619235E0,-2.770290375E0,-9.487542152E0,1.974078640E-2
8.464331995E0,-2.775076151E0,-9.477970123E0,2.213360928E-2
8.474045589E0,-2.794218540E0,-9.458827972E0,1.256231871E-2
8.483759912E0,-2.832503796E0,-9.432506561E0,-1.794616925E-3
8.493473349E0,-2.861217737E0,-9.422935486E0,-8.973085321E-3
8.503186110E0,-2.875574589E0,-9.415757179E0,-6.580262445E-3
8.512899599E0,-2.873181820E0,-9.420542717E0,-3.529413417E-2
8.522613974E0,-2.858824968E0,-9.410971642E0,-3.050848842E-2
8.532327464E0,-2.825325251E0,-9.420542717E0,-3.290131316E-2
8.542040172E0,-2.820539713E0,-9.420542717E0,-8.973085321E-3
8.551753766E0,-2.810968399E0,-9.415757179E0,-6.580262445E-3
8.561468089E0,-2.827718258E0,-9.425328255E0,1.974078640E-2
8.571181526E0,-2.851646423E0,-9.418149948E0,2.452643216E-2
8.580894287E0,-2.863610506E0,-9.427721024E0,4.366901144E-2
8.590607881E0,-2.873181820E0,-9.434899330E0,4.127619043E-2
8.600322151E0,-2.887538671E0,-9.437292099E0,5.084748194E-2
8.610035641E0,-2.875574589E0,-9.434899330E0,4.127619043E-2
8.619748349E0,-2.839682341E0,-9.420542717E0,3.170489892E-2
8.629461943E0,-2.832503796E0,-9.418149948E0,2.452643216E-2
8.639176266E0,-2.818146944E0,-9.418149948E0,3.409772366E-2
8.648889756E0,-2.822932482E0,-9.437292099E0,3.888336942E-2
8.658602464E0,-2.844467878E0,-9.442078590E0,2.931207791E-2
8.668316058E0,-2.849253654E0,-9.454042435E0,3.170489892E-2
8.678030328E0,-2.854039192E0,-9.442078590E0,2.213360928E-2
8.687743818E0,-2.842075109E0,-9.432506561E0,1.256231871E-2
8.697456578E0,-2.834896564E0,-9.430113792E0,-4.187439568E-3
8.707170068E0,-2.832503796E0,-9.449256897E0,-1.615155302E-2
8.716884443E0,-2.844467878E0,-9.432506561E0,-3.768695518E-2
8.726597933E0,-2.863610506E0,-9.432506561E0,-4.247260094E-2
8.736310641E0,-2.858824968E0,-9.430113792E0,-4.725824669E-2
8.746024235E0,-2.851646423E0,-9.425328255E0,-4.007977992E-2
8.755738558E0,-2.858824968E0,-9.420542717E0,-4.965107143E-2
8.765451995E0,-2.837289333E0,-9.425328255E0,-4.965107143E-2
8.775164756E0,-2.799004316E0,-9.430113792E0,-5.682953820E-2
8.784878245E0,-2.753540754E0,-9.442078590E0,-5.204389244E-2
8.794592620E0,-2.753540754E0,-9.430113792E0,-3.529413417E-2
8.804306110E0,-2.755933523E0,-9.408578873E0,-6.580262445E-3
8.814018818E0,-2.772683144E0,-9.410971642E0,1.495514158E-2
8.823732412E0,-2.806182861E0,-9.415757179E0,1.974078640E-2
8.833446735E0,-2.856431961E0,-9.432506561E0,2.213360928E-2
8.843160172E0,-2.880360365E0,-9.444471359E0,2.991028363E-3
8.852872933E0,-2.880360365E0,-9.461220741E0,-2.572284266E-2
8.862586422E0,-2.858824968E0,-9.454042435E0,-3.529413417E-2
8.872300797E0,-2.866003275E0,-9.473184586E0,-4.007977992E-2
8.882014287E0,-2.887538671E0,-9.458827972E0,-6.161518395E-2
8.891726995E0,-2.892324448E0,-9.427721024E0,-8.554340899E-2
8.901440589E0,-2.904288530E0,-9.384650230E0,-6.400800496E-2
8.911154912E0,-2.913859844E0,-9.360722542E0,-4.247260094E-2
8.920868349E0,-2.887538671E0,-9.387042999E0,-3.529413417E-2
8.930581110E0,-2.842075109E0,-9.415757179E0,-2.811566554E-2
8.940294599E0,-2.799004316E0,-9.437292099E0,-2.093719877E-2
8.950008974E0,-2.751147747E0,-9.432506561E0,-1.375873014E-2
8.959722464E0,-2.717648268E0,-9.449256897E0,-8.973085321E-3
8.969435172E0,-2.732005358E0,-9.461220741E0,5.383851007E-3
8.979148766E0,-2.724826813E0,-9.468399048E0,7.776673418E-3
8.988863089E0,-2.753540754E0,-9.470791817E0,1.016949583E-2
8.998576526E0,-2.789433002E0,-9.473184586E0,-8.973085321E-3
9.008289287E0,-2.794218540E0,-9.456435204E0,-1.854437590E-2
9.018002776E0,-2.813361168E0,-9.444471359E0,-4.725824669E-2
9.027717151E0,-2.827718258E0,-9.439684868E0,-8.554340899E-2
9.037430641E0,-2.803789854E0,-9.437292099E0,-1.262213886E-1
9.047143349E0,-2.787040234E0,-9.456435204E0,-1.453639716E-1
9.056856943E0,-2.782254457E0,-9.446864128E0,-1.549352705E-1
9.066571266E0,-2.758326292E0,-9.439684868E0,-1.238285750E-1
9.076284703E0,-2.758326292E0,-9.425328255E0,-8.793623000E-2
9.085997464E0,-2.755933523E0,-9.425328255E0,-4.965107143E-2
9.095710953E0,-2.751147747E0,-9.449256897E0,-2.811566554E-2
9.105425328E0,-2.748754978E0,-9.461220741E0,-2.811566554E-2
9.115138818E0,-2.746362209E0,-9.454042435E0,-4.187439568E-3
9.124851526E0,-2.758326292E0,-9.458827972E0,5.982056609E-4
9.134565120E0,-2.806182861E0,-9.444471359E0,2.991028363E-3
9.144279391E0,-2.837289333E0,-9.418149948E0,-1.794616925E-3
9.153992881E0,-2.858824968E0,-9.406186104E0,-1.794616925E-3
9.163705589E0,-2.873181820E0,-9.401400566E0,-1.615155302E-2
9.173419183E0,-2.849253654E0,-9.413364410E0,-1.136590727E-2
9.183133506E0,-2.837289333E0,-9.430113792E0,1.495514158E-2
9.192846943E0,-2.818146944E0,-9.430113792E0,-4.187439568E-3
9.202559703E0,-2.801397085E0,-9.430113792E0,-2.333002165E-2
9.212273297E0,-2.784647465E0,-9.444471359E0,-3.050848842E-2
9.221987568E0,-2.782254457E0,-9.444471359E0,-4.486542568E-2
9.231701058E0,-2.763111830E0,-9.439684868E0,-6.400800496E-2
9.241413766E0,-2.777468920E0,-9.432506561E0,-6.400800496E-2
9.251127360E0,-2.791825771E0,-9.427721024E0,-5.443671346E-2
9.260841683E0,-2.794218540E0,-9.432506561E0,-5.922235921E-2
9.270555120E0,-2.815753937E0,-9.422935486E0,-7.836493850E-2
9.280267881E0,-2.806182861E0,-9.432506561E0,-7.118647546E-2
9.289981370E0,-2.789433002E0,-9.449256897E0,-5.443671346E-2
9.299695745E0,-2.794218540E0,-9.449256897E0,-4.486542568E-2
9.309409235E0,-2.794218540E0,-9.451649666E0,-3.768695518E-2
9.319121943E0,-2.779861689E0,-9.420542717E0,-3.050848842E-2
9.328835537E0,-2.787040234E0,-9.446864128E0,-2.093719877E-2
9.338549860E0,-2.772683144E0,-9.451649666E0,-3.050848842E-2
9.348263297E0,-2.755933523E0,-9.458827972E0,-5.922235921E-2
9.357976058E0,-2.755933523E0,-9.480362892E0,-7.118647546E-2
9.367689547E0,-2.784647465E0,-9.468399048E0,-8.315058798E-2
9.377403922E0,-2.830111027E0,-9.449256897E0,-5.682953820E-2
9.387117360E0,-2.858824968E0,-9.456435204E0,-4.725824669E-2
9.396830120E0,-2.882753134E0,-9.420542717E0,-2.093719877E-2
9.406543610E0,-2.906681299E0,-9.415757179E0,-6.580262445E-3
9.416257985E0,-2.909074068E0,-9.396614075E0,-2.093719877E-2
9.425971474E0,-2.894717216E0,-9.394221306E0,-8.973085321E-3
9.435684183E0,-2.882753134E0,-9.387042999E0,1.016949583E-2
9.445397776E0,-2.832503796E0,-9.382257462E0,2.213360928E-2
9.455112047E0,-2.803789854E0,-9.379864693E0,3.409772366E-2
9.464825537E0,-2.772683144E0,-9.406186104E0,1.016949583E-2
9.474538245E0,-2.753540754E0,-9.444471359E0,-1.375873014E-2
9.484251839E0,-2.748754978E0,-9.456435204E0,-3.529413417E-2
9.493966162E0,-2.767897606E0,-9.454042435E0,-6.640082598E-2
9.503679599E0,-2.784647465E0,-9.456435204E0,-9.511470050E-2
9.513392360E0,-2.784647465E0,-9.461220741E0,-1.310070455E-1
9.523105849E0,-2.775076151E0,-9.468399048E0,-1.645065546E-1
9.532820224E0,-2.755933523E0,-9.480362892E0,-1.716850251E-1
9.542533714E0,-2.743969440E0,-9.487542152E0,-1.668993831E-1
9.552246422E0,-2.758326292E0,-9.501898766E0,-1.286142170E-1
9.561960016E0,-2.729612350E0,-9.489934921E0,-1.022931710E-1
9.571674287E0,-2.732005358E0,-9.470791817E0,-6.161518395E-2
9.581387776E0,-2.732005358E0,-9.456435204E0,-5.443671346E-2
9.591100485E0,-2.732005358E0,-9.446864128E0,-2.811566554E-2
9.600814078E0,-2.753540754E0,-9.432506561E0,-2.093719877E-2
9.610528401E0,-2.767897606E0,-9.422935486E0,-1.615155302E-2
9.620241839E0,-2.799004316E0,-9.420542717E0,1.495514158E-2
9.629954599E0,-2.830111027E0,-9.418149948E0,5.084748194E-2
9.639668089E0,-2.868396044E0,-9.379864693E0,7.477571070E-2
9.649382464E0,-2.877967358E0,-9.379864693E0,7.956135273E-2
9.659095901E0,-2.861217737E0,-9.408578873E0,3.888336942E-2
9.668808662E0,-2.839682341E0,-9.437292099E0,1.974078640E-2
9.678522151E0,-2.825325251E0,-9.430113792E0,1.016949583E-2
9.688236526E0,-2.808575630E0,-9.418149948E0,3.888336942E-2
9.697950016E0,-2.808575630E0,-9.418149948E0,5.084748194E-2
9.707662724E0,-2.813361168E0,-9.434899330E0,6.041877344E-2
9.717376318E0,-2.863610506E0,-9.463613510E0,2.691925503E-2
9.727090589E0,-2.899502754E0,-9.499505997E0,-8.973085321E-3
9.736804078E0,-2.933301449E0,-9.523433685E0,-5.922235921E-2
9.746516787E0,-2.957229614E0,-9.530612946E0,-1.214357466E-1
9.756230381E0,-2.947658300E0,-9.475577354E0,-1.980060786E-1
9.765944703E0,-2.930908680E0,-9.444471359E0,-2.793620527E-1
9.775658141E0,-2.913859844E0,-9.427721024E0,-3.176472187E-1
9.785370849E0,-2.866003275E0,-9.420542717E0,-2.937189937E-1
9.795084443E0,-2.813361168E0,-9.432506561E0,-2.267199457E-1
9.804798766E0,-2.751147747E0,-9.444471359E0,-1.166501045E-1
9.814512203E0,-2.720041037E0,-9.439684868E0,-3.290131316E-2
9.824224964E0,-2.686541557E0,-9.418149948E0,4.127619043E-2
9.833938453E0,-2.669791937E0,-9.410971642E0,1.082752272E-1
9.843652828E0,-2.688934565E0,-9.420542717E0,1.585244983E-1
9.853366266E0,-2.715255499E0,-9.425328255E0,1.947159469E-1
9.863079026E0,-2.724826813E0,-9.439684868E0,2.114657015E-1
9.872792516E0,-2.741576433E0,-9.451649666E0,2.066800594E-1
9.882506891E0,-2.760719061E0,-9.444471359E0,1.995015889E-1
9.892220328E0,-2.782254457E0,-9.420542717E0,1.633101404E-1
9.901933089E0,-2.803789854E0,-9.379864693E0,1.034895778E-1
9.911646578E0,-2.813361168E0,-9.377471924E0,3.170489892E-2
9.921360953E0,-2.808575630E0,-9.382257462E0,-6.580262445E-3
9.931074443E0,-2.813361168E0,-9.384650230E0,-6.161518395E-2
9.940787151E0,-2.818146944E0,-9.413364410E0,-9.032905847E-2
9.950500745E0,-2.830111027E0,-9.454042435E0,-1.333998591E-1
9.960215016E0,-2.830111027E0,-9.480362892E0,-1.501496136E-1
9.969928506E0,-2.825325251E0,-9.506684303E0,-1.597209126E-1
9.979641214E0,-2.842075109E0,-9.501898766E0,-1.740778536E-1
9.989354808E0,-2.854039192E0,-9.482755661E0,-1.836491376E-1
9.999069078E0,-2.897109985E0,-9.473184586E0,-1.764706671E-1
1.000878257E1,-2.913859844E0,-9.449256897E0,-1.381855011E-1
1.001849528E1,-2.909074068E0,-9.413364410E0,-1.190429255E-1
1.002820887E1,-2.875574589E0,-9.415757179E0,-6.400800496E-2
1.003792319E1,-2.851646423E0,-9.422935486E0,-2.811566554E-2
1.004763663E1,-2.803789854E0,-9.420542717E0,5.982056609E-4
1.005734934E1,-2.772683144E0,-9.442078590E0,1.974078640E-2
1.006706293E1,-2.758326292E0,-9.444471359E0,5.982056609E-4
1.007677726E1,-2.796611547E0,-9.418149948E0,1.495514158E-2
1.008649069E1,-2.801397085E0,-9.403793335E0,1.974078640E-2
1.009620340E1,-2.822932482E0,-9.399007797E0,4.127619043E-2
1.010591700E1,-2.863610506E0,-9.399007797E0,2.452643216E-2
1.011563132E1,-2.844467878E0,-9.415757179E0,1.256231871E-2
1.012534476E1,-2.844467878E0,-9.430113792E0,-2.093719877E-2
1.013505752E1,-2.822932482E0,-9.442078590E0,-5.204389244E-2
1.014477101E1,-2.803789854E0,-9.468399048E0,-7.597211748E-2
1.015448538E1,-2.803789854E0,-9.466006279E0,-9.032905847E-2
1.016419882E1,-2.815753937E0,-9.461220741E0,-9.272187948E-2
1.017391158E1,-2.825325251E0,-9.449256897E0,-9.750752151E-2
1.018362507E1,-2.844467878E0,-9.439684868E0,-8.315058798E-2
1.019333944E1,-2.856431961E0,-9.432506561E0,-9.272187948E-2
1.020305288E1,-2.856431961E0,-9.425328255E0,-9.511470050E-2
1.021276564E1,-2.837289333E0,-9.434899330E0,-9.032905847E-2
1.022247913E1,-2.815753937E0,-9.444471359E0,-8.554340899E-2
1.023219351E1,-2.784647465E0,-9.466006279E0,-5.443671346E-2
1.024190694E1,-2.746362209E0,-9.477970123E0,-1.136590727E-2
1.025161970E1,-2.743969440E0,-9.461220741E0,3.409772366E-2
1.026133319E1,-2.753540754E0,-9.454042435E0,7.956135273E-2
1.027104757E1,-2.787040234E0,-9.442078590E0,1.058823988E-1
1.028076101E1,-2.839682341E0,-9.434899330E0,1.154536903E-1
1.029047377E1,-2.861217737E0,-9.425328255E0,8.913264424E-2
1.030018726E1,-2.866003275E0,-9.387042999E0,5.324030295E-2
1.030990163E1,-2.866003275E0,-9.382257462E0,-2.333002165E-2
1.031961507E1,-2.844467878E0,-9.387042999E0,-8.075776696E-2
1.032932783E1,-2.799004316E0,-9.384650230E0,-9.990034252E-2
1.033904132E1,-2.787040234E0,-9.394221306E0,-8.075776696E-2
1.034875569E1,-2.799004316E0,-9.420542717E0,-5.682953820E-2
1.035846913E1,-2.796611547E0,-9.475577354E0,-5.922235921E-2
1.036818189E1,-2.796611547E0,-9.504291534E0,-7.357929647E-2
1.037789538E1,-2.794218540E0,-9.509077072E0,-1.070788130E-1
1.038760976E1,-2.813361168E0,-9.475577354E0,-1.022931710E-1
1.039732319E1,-2.832503796E0,-9.442078590E0,-1.166501045E-1
1.040703595E1,-2.856431961E0,-9.427721024E0,-1.022931710E-1
1.041674944E1,-2.880360365E0,-9.425328255E0,-9.032905847E-2
1.042646382E1,-2.897109985E0,-9.432506561E0,-6.161518395E-2
1.043617726E1,-2.899502754E0,-9.439684868E0,-5.922235921E-2
1.044588996E1,-2.877967358E0,-9.427721024E0,-4.965107143E-2
1.045560356E1,-2.818146944E0,-9.406186104E0,-7.836493850E-2
1.046531788E1,-2.772683144E0,-9.396614075E0,-8.075776696E-2
1.047503132E1,-2.722434044E0,-9.389435768E0,-8.315058798E-2
1.048474403E1,-2.708076954E0,-9.406186104E0,-4.486542568E-2
1.049445762E1,-2.717648268E0,-9.410971642E0,5.383851007E-3
1.050417189E1,-2.739183664E0,-9.444471359E0,3.649054468E-2
1.051388538E1,-2.779861689E0,-9.442078590E0,1.495514158E-2
1.052359809E1,-2.834896564E0,-9.434899330E0,-1.854437590E-2
1.053331168E1,-2.854039192E0,-9.444471359E0,-7.597211748E-2
1.054302595E1,-2.849253654E0,-9.461220741E0,-1.501496136E-1
1.055273944E1,-2.818146944E0,-9.473184586E0,-2.195414752E-1
1.056245215E1,-2.789433002E0,-9.492327690E0,-2.386840582E-1
1.057216575E1,-2.748754978E0,-9.499505997E0,-2.315055877E-1
1.058188002E1,-2.743969440E0,-9.497113228E0,-1.645065546E-1
1.059159351E1,-2.755933523E0,-9.489934921E0,-1.046859920E-1
1.060130621E1,-2.782254457E0,-9.456435204E0,-3.290131316E-2
1.061101981E1,-2.808575630E0,-9.403793335E0,2.691925503E-2
1.062073408E1,-2.832503796E0,-9.377471924E0,4.845465720E-2
1.063044757E1,-2.839682341E0,-9.370293617E0,2.931207791E-2
1.064016028E1,-2.846860647E0,-9.377471924E0,-4.187439568E-3
1.064987377E1,-2.813361168E0,-9.377471924E0,-2.572284266E-2
1.065958814E1,-2.799004316E0,-9.379864693E0,-4.007977992E-2
1.066930163E1,-2.803789854E0,-9.410971642E0,-4.007977992E-2
1.067901434E1,-2.796611547E0,-9.434899330E0,-4.247260094E-2
1.068872783E1,-2.801397085E0,-9.468399048E0,-2.333002165E-2
1.069844220E1,-2.799004316E0,-9.473184586E0,-4.187439568E-3
1.070815564E1,-2.803789854E0,-9.461220741E0,-1.794616925E-3
1.071786840E1,-2.822932482E0,-9.463613510E0,-1.375873014E-2
1.072758189E1,-2.832503796E0,-9.456435204E0,-5.682953820E-2
1.073729627E1,-2.839682341E0,-9.458827972E0,-8.315058798E-2
1.074700970E1,-2.854039192E0,-9.446864128E0,-1.094716340E-1
1.075672246E1,-2.877967358E0,-9.415757179E0,-1.214357466E-1
1.076643595E1,-2.885145903E0,-9.418149948E0,-9.990034252E-2
1.077615033E1,-2.868396044E0,-9.420542717E0,-7.118647546E-2
1.078586377E1,-2.842075109E0,-9.427721024E0,-3.050848842E-2
1.079557647E1,-2.808575630E0,-9.439684868E0,-1.136590727E-2
1.080529007E1,-2.789433002E0,-9.473184586E0,-1.794616925E-3
1.081500434E1,-2.782254457E0,-9.473184586E0,1.016949583E-2
1.082471783E1,-2.794218540E0,-9.449256897E0,5.982056609E-4
1.083443054E1,-2.818146944E0,-9.420542717E0,5.982056609E-4
1.084414413E1,-2.858824968E0,-9.406186104E0,-6.580262445E-3
1.085385840E1,-2.861217737E0,-9.432506561E0,-1.854437590E-2
1.086357189E1,-2.842075109E0,-9.458827972E0,-1.615155302E-2
1.087328460E1,-2.832503796E0,-9.473184586E0,-8.973085321E-3
1.088299809E1,-2.827718258E0,-9.456435204E0,1.495514158E-2
1.089271246E1,-2.837289333E0,-9.427721024E0,1.016949583E-2
1.090242590E1,-2.842075109E0,-9.413364410E0,-1.136590727E-2
1.091213866E1,-2.834896564E0,-9.430113792E0,-4.007977992E-2
1.092185215E1,-2.830111027E0,-9.434899330E0,-7.357929647E-2
1.093156653E1,-2.799004316E0,-9.458827972E0,-9.032905847E-2
1.094127996E1,-2.777468920E0,-9.456435204E0,-9.750752151E-2
1.095099267E1,-2.758326292E0,-9.446864128E0,-1.070788130E-1
1.096070627E1,-2.724826813E0,-9.451649666E0,-1.070788130E-1
1.097042059E1,-2.724826813E0,-9.451649666E0,-8.315058798E-2
1.098013403E1,-2.748754978E0,-9.470791817E0,-6.400800496E-2
1.098984674E1,-2.789433002E0,-9.456435204E0,-3.290131316E-2
1.099956033E1,-2.801397085E0,-9.454042435E0,-1.375873014E-2
1.100927460E1,-2.808575630E0,-9.427721024E0,-1.615155302E-2
1.101898809E1,-2.827718258E0,-9.422935486E0,-2.093719877E-2
1.102870080E1,-2.834896564E0,-9.446864128E0,-6.400800496E-2
1.103841439E1,-2.856431961E0,-9.458827972E0,-7.357929647E-2
1.104812866E1,-2.837289333E0,-9.456435204E0,-1.022931710E-1
1.105784215E1,-2.834896564E0,-9.449256897E0,-1.046859920E-1
1.106755486E1,-2.820539713E0,-9.434899330E0,-1.070788130E-1
1.107726835E1,-2.801397085E0,-9.399007797E0,-9.990034252E-2
1.108698272E1,-2.775076151E0,-9.387042999E0,-9.272187948E-2
1.109669616E1,-2.767897606E0,-9.394221306E0,-7.357929647E-2
1.110640892E1,-2.748754978E0,-9.425328255E0,-5.682953820E-2
1.111612241E1,-2.736790895E0,-9.451649666E0,-5.922235921E-2
1.112583679E1,-2.708076954E0,-9.463613510E0,-6.640082598E-2
1.113555022E1,-2.708076954E0,-9.468399048E0,-7.836493850E-2
1.114526293E1,-2.712862730E0,-9.473184586E0,-9.032905847E-2
1.115497653E1,-2.698505640E0,-9.480362892E0,-7.597211748E-2
1.116469080E1,-2.703291416E0,-9.473184586E0,-9.511470050E-2
1.117440429E1,-2.703291416E0,-9.470791817E0,-1.190429255E-1
1.118411700E1,-2.753540754E0,-9.463613510E0,-1.405783296E-1
1.119383049E1,-2.806182861E0,-9.442078590E0,-1.645065546E-1
1.120354486E1,-2.861217737E0,-9.413364410E0,-1.764706671E-1
1.121325830E1,-2.906681299E0,-9.394221306E0,-1.573280841E-1
1.122297106E1,-2.933301449E0,-9.389435768E0,-1.501496136E-1
1.123268455E1,-2.945265532E0,-9.387042999E0,-1.094716340E-1
1.124239887E1,-2.938086987E0,-9.410971642E0,-7.357929647E-2
1.125211236E1,-2.911466837E0,-9.415757179E0,-4.725824669E-2
1.126182507E1,-2.897109985E0,-9.396614075E0,-2.093719877E-2
1.127153866E1,-2.882753134E0,-9.418149948E0,-1.375873014E-2
