"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.664857975E0,-2.475973129E0,6.394818425E-1,-1.043270683E1
7.674571725E0,-2.083251238E0,-1.189531922E0,-1.096421242E1
7.684284589E0,-1.489532113E0,-2.755335331E0,-1.109611702E1
7.693998391E0,-1.511067510E0,-3.964308977E0,-1.091635609E1
7.703712870E0,-1.637887120E0,-4.196712017E0,-1.084935665E1
7.713426516E0,-1.946860313E0,-4.022035599E0,-9.987641335E0
7.723139485E0,-1.671386600E0,-3.277269602E0,-1.103599739E1
7.732853235E0,-1.139880896E0,-2.796013355E0,-1.117747307E1
7.742567766E0,-1.044167995E0,-2.348555326E0,-1.061486053E1
7.752281412E0,-1.187737346E0,-2.008475542E0,-1.100489044E1
7.761994329E0,-2.195713997E0,-1.615753531E0,-1.101206875E1
7.771708131E0,-2.688934565E0,-1.520040631E0,-1.136411285E1
7.781422610E0,-3.165405273E0,-9.215358496E-1,-1.176401329E1
7.791136256E0,-2.648256540E0,-1.029212832E0,-1.162283707E1
7.800849225E0,-2.030609131E0,-1.230509043E0,-1.148375416E1
7.810562975E0,-1.683350682E0,-1.644467354E0,-1.182144070E1
7.820277506E0,-1.578066587E0,-1.776371717E0,-1.153400326E1
7.829991152E0,-1.453639746E0,-2.003689766E0,-1.154118156E1
7.839704068E0,-1.534995675E0,-2.003689766E0,-1.172572803E1
7.849417870E0,-1.688136339E0,-1.929512382E0,-1.096660519E1
7.859132350E0,-2.504687071E0,-1.328614831E0,-1.142154026E1
7.868846100E0,-2.791825771E0,-5.838487148E-1,-1.172094250E1
7.878558964E0,-2.526222467E0,-1.339980662E-1,-1.163480091E1
7.888272714E0,-2.464009047E0,-1.148554832E-1,-1.160130119E1
7.897987245E0,-2.641077995E0,-2.895315289E-1,-1.131386375E1
7.907700891E0,-2.789433002E0,-5.455635786E-1,-1.196022511E1
7.917413808E0,-2.540579557E0,-1.187139153E0,-1.154596710E1
7.927127610E0,-2.167000055E0,-1.424327731E0,-1.124447155E1
7.936842089E0,-1.771885157E0,-1.558325768E0,-1.120618629E1
7.946555839E0,-1.647458434E0,-1.613360643E0,-1.117508030E1
7.956268704E0,-1.568495274E0,-1.541576028E0,-1.117986584E1
7.965982454E0,-1.570888042E0,-1.364507079E0,-1.108415222E1
7.975696985E0,-1.592423439E0,-1.350150228E0,-1.030349445E1
7.985410631E0,-1.882254124E0,-1.151246786E0,-1.107936668E1
7.995123548E0,-2.416152716E0,-1.323829174E0,-1.101206875E1
8.004837350E0,-2.490330219E0,-1.618146300E0,-1.153400326E1
8.014551829E0,-2.214856386E0,-2.022832394E0,-1.105065346E1
8.024265579E0,-1.910967946E0,-2.389233351E0,-1.014317513E1
8.033978443E0,-1.628315806E0,-2.278864384E0,-1.057657528E1
8.043692193E0,-1.578066587E0,-2.044367790E0,-1.011685371E1
8.053406725E0,-1.863111496E0,-1.670788407E0,-1.071775150E1
8.063120370E0,-2.016252279E0,-1.692323804E0,-1.046859932E1
8.072833287E0,-1.896611094E0,-2.003689766E0,-9.939785004E0
8.082547089E0,-1.580459356E0,-2.187937260E0,-1.024845982E1
8.092261568E0,-1.410568953E0,-2.417947292E0,-1.001635551E1
8.101975318E0,-1.530210137E0,-2.276471615E0,-1.052154064E1
8.111688183E0,-1.839183331E0,-2.290828466E0,-1.034656525E1
8.121401933E0,-2.708076954E0,-2.089831591E0,-1.032024384E1
8.131116464E0,-3.675375462E0,-2.233400822E0,-1.023170948E1
8.140830110E0,-3.883551121E0,-2.530410051E0,-1.026999474E1
8.150543027E0,-3.632304668E0,-2.654836655E0,-1.011685371E1
8.160256829E0,-3.582055569E0,-2.602194548E0,-9.331410408E0
8.169971308E0,-2.933301449E0,-2.954238653E0,-7.253542900E0
8.179684954E0,-2.552543640E0,-3.243770123E0,-7.411468983E0
8.189397923E0,-2.782254457E0,-3.277269602E0,-1.019342422E1
8.199111673E0,-3.718446493E0,-3.325126171E0,-1.061964607E1
8.208826204E0,-4.558626175E0,-3.868596077E0,-8.546265602E0
8.218539850E0,-5.035097122E0,-4.498207569E0,-7.255935669E0
8.228252766E0,-4.922634602E0,-4.893322468E0,-7.871190071E0
8.237966516E0,-4.350450516E0,-5.410470963E0,-8.486444473E0
8.247681048E0,-3.550948858E0,-5.664110184E0,-8.474480629E0
8.257394693E0,-2.875574589E0,-5.901299000E0,-8.338089943E0
8.267107662E0,-2.052144527E0,-6.313163280E0,-7.926225185E0
8.276821412E0,-1.613958836E0,-6.392126560E0,-7.856832981E0
8.286535891E0,-1.491924882E0,-6.875775814E0,-7.686942577E0
8.296249641E0,-1.391426325E0,-7.474280834E0,-7.133901596E0
8.305962506E0,-1.381855130E0,-7.687242031E0,-6.743572235E0
8.315676256E0,-1.230808139E0,-7.799704552E0,-6.456134796E0
8.325390787E0,-1.056132078E0,-7.792526245E0,-6.257530212E0
8.335104433E0,-8.790631890E-1,-7.651349545E0,-6.147460461E0
8.344817350E0,-1.170987606E0,-7.782954693E0,-5.589633465E0
8.354531152E0,-1.274178028E0,-7.878667831E0,-5.338088036E0
8.364245631E0,-1.750349760E0,-7.869096279E0,-5.263910770E0
8.373959277E0,-1.942074656E0,-8.010572433E0,-5.326124191E0
8.383672245E0,-1.604387641E0,-7.680063248E0,-5.108377457E0
8.393385995E0,-9.987043738E-1,-7.366304398E0,-4.876273632E0
8.403100527E0,-3.643072546E-1,-6.854240417E0,-5.094020367E0
8.412814173E0,1.648056656E-1,-6.075974941E0,-5.022235394E0
8.422527089E0,3.825525343E-1,-5.949155331E0,-3.999902248E0
8.432240839E0,-1.079761237E-1,-6.368198395E0,-3.164208889E0
8.441955370E0,-4.145565331E-1,-6.755835533E0,-3.023032188E0
8.451669016E0,-3.643072546E-1,-7.591528893E0,-3.384647608E0
8.461381933E0,-2.350948304E-1,-7.912167072E0,-4.064508438E0
8.471095735E0,1.360917836E-1,-7.763812065E0,-4.047758579E0
8.480810214E0,-1.055833027E-1,-7.591528893E0,-3.006282568E0
8.490523964E0,-6.681957245E-1,-7.380960464E0,-2.156531334E0
8.500236829E0,-1.585245013E0,-6.995417118E0,-1.967199326E0
8.509950579E0,-1.887039781E0,-6.686443806E0,-2.264208317E0
8.519665110E0,-1.781456470E0,-6.605087757E0,-2.690429926E0
8.529378756E0,-1.566102386E0,-6.748657227E0,-3.365504980E0
8.539091673E0,-1.245165110E0,-6.655336857E0,-4.246362686E0
8.548805423E0,-1.511067510E0,-6.454339981E0,-4.181756496E0
8.558519954E0,-2.413759947E0,-6.368198395E0,-3.858725548E0
8.568233600E0,-3.531806231E0,-6.578766823E0,-3.839582920E0
8.577946516E0,-4.561018944E0,-7.033702374E0,-3.803690672E0
8.587660318E0,-4.996811867E0,-7.323233604E0,-3.039782047E0
8.597374798E0,-4.740779877E0,-7.869096279E0,-2.180459738E0
8.607088548E0,-4.149453640E0,-8.075178146E0,-1.708774447E0
8.616801412E0,-3.768695593E0,-8.067999840E0,-1.380658627E0
8.626515162E0,-3.536591768E0,-8.063214302E0,-9.667003751E-1
8.636229693E0,-3.622733593E0,-7.672884941E0,-8.898309469E-1
8.645943339E0,-3.594019651E0,-7.785347462E0,-1.045663476E0
8.655656256E0,-3.368795156E0,-8.264211655E0,-6.098706722E-1
8.665370006E0,-3.136691332E0,-9.046963692E0,6.999006122E-2
8.675084537E0,-3.017050266E0,-9.784550667E0,2.641077936E-1
8.684798183E0,-2.777468920E0,-1.042134094E1,-1.716850251E-1
8.694511100E0,-2.473580360E0,-1.080209827E1,-3.050848842E-2
8.704224902E0,-2.035394669E0,-1.152263737E1,-4.758726060E-1
8.713939381E0,-1.544566989E0,-1.182652569E1,9.391828626E-2
8.723653027E0,-1.123131156E0,-1.209482098E1,5.919244885E-1
8.733365995E0,-1.161416292E0,-1.202064323E1,9.535398483E-1
8.743079745E0,-1.728814363E0,-1.152981567E1,9.631111026E-1
8.752794225E0,-2.473580360E0,-1.080209827E1,7.378866673E-1
8.762507975E0,-2.997907639E0,-9.997511864E0,5.919244885E-1
8.772220839E0,-3.442972660E0,-9.358329773E0,3.023929596E-1
8.781934589E0,-3.457329512E0,-9.171689034E0,1.585244983E-1
8.791649120E0,-3.639483213E0,-9.023035049E0,4.962115884E-1
8.801362766E0,-3.766302824E0,-9.205188751E0,8.003991842E-1
8.811075683E0,-3.931407690E0,-9.181260109E0,8.913264275E-1
8.820789433E0,-3.799802303E0,-9.303294182E0,8.530412912E-1
8.830503964E0,-3.344866991E0,-9.413364410E0,8.937192559E-1
8.840217610E0,-2.789433002E0,-9.434899330E0,9.870393276E-1
8.849930527E0,-2.243570328E0,-9.636196136E0,1.116251707E0
8.859644329E0,-1.506281853E0,-9.772586823E0,1.465902925E0
8.869358808E0,-1.020239711E0,-9.971191406E0,1.714756489E0
8.879072558E0,-8.096713424E-1,-1.019162941E1,1.983051777E0
8.888785423E0,-6.876373887E-1,-1.024905777E1,2.014158487E0
8.898499173E0,-6.610172391E-1,-1.027059269E1,1.662114382E0
8.908213652E0,-8.335995674E-1,-1.029691410E1,1.173679471E0
8.917927402E0,-1.163809061E0,-1.025384331E1,1.037288666E0
8.927640266E0,-1.556531072E0,-1.010279655E1,9.487541914E-1
8.937354016E0,-1.949253201E0,-9.825228691E0,6.637091637E-1
8.947068548E0,-2.233999014E0,-9.544969559E0,3.287140131E-1
8.956782193E0,-2.516651154E0,-9.320044518E0,9.631111473E-2
8.966495110E0,-2.578864574E0,-8.903393745E0,2.665006220E-1
8.976208860E0,-2.820539713E0,-9.044570923E0,4.842474759E-1
8.985923391E0,-2.894717216E0,-9.298508644E0,7.956135273E-1
8.995637037E0,-2.938086987E0,-9.427721024E0,1.700399637E0
9.005349954E0,-2.940479994E0,-9.580862045E0,2.332403898E0
9.015063756E0,-2.765504837E0,-9.810872078E0,2.258226395E0
9.024778235E0,-2.490330219E0,-9.959226608E0,1.750648856E0
9.034491881E0,-2.233999014E0,-9.964012146E0,1.006181955E0
9.044204850E0,-2.171785593E0,-9.913763046E0,5.775675774E-1
9.053918600E0,-2.257927179E0,-9.856335640E0,2.928216755E-1
9.063633079E0,-2.401795626E0,-9.861121178E0,-2.093719877E-2
9.073346829E0,-2.387438774E0,-1.002144051E1,-2.219343036E-1
9.083059693E0,-2.214856386E0,-1.010279655E1,-1.668993831E-1
9.092773443E0,-2.102393866E0,-1.028255749E1,-7.725825906E-1
9.102487923E0,-2.042573214E0,-9.834799767E0,-1.656132340E0
9.112201673E0,-1.927717686E0,-9.446864128E0,-2.029412746E0
9.121914537E0,-1.733600020E0,-9.379864693E0,-1.646561027E0
9.131628287E0,-1.666600943E0,-9.358329773E0,-1.074377418E0
9.141342818E0,-1.721635938E0,-9.245866776E0,-5.285146832E-1
9.151056464E0,-1.961217284E0,-8.843573570E0,-2.333002165E-2
9.160769381E0,-2.250748873E0,-8.101499557E0,3.649054468E-2
9.170483131E0,-2.885145903E0,-7.816454411E0,-4.423730969E-1
9.180197662E0,-3.261118174E0,-7.332805157E0,-7.510471940E-1
9.189911308E0,-3.483650684E0,-7.062416077E0,-1.045663476E0
9.199624225E0,-3.833301783E0,-7.086344242E0,-1.507777333E0
9.209338027E0,-3.536591768E0,-7.727920055E0,-1.332802176E0
9.219052506E0,-2.171785593E0,-8.441280365E0,-1.117448211E0
9.228766152E0,-1.374676585E0,-8.340781212E0,-1.507777333E0
9.238479068E0,-1.405783296E0,-8.151748657E0,-2.101496458E0
9.248192870E0,-2.126322031E0,-7.811668396E0,-2.508276224E0
9.257907350E0,-3.134298563E0,-7.256234646E0,-3.221935749E0
9.267620995E0,-4.010370731E0,-6.880561352E0,-3.830011845E0
9.277333964E0,-4.443770885E0,-6.636194706E0,-3.408575773E0
9.287047714E0,-4.386343002E0,-6.602694988E0,-2.615953445E0
9.296762193E0,-3.826123476E0,-6.770192623E0,-2.304886341E0
9.306475943E0,-2.727219582E0,-7.103094101E0,-2.752643347E0
9.316188808E0,-1.752742529E0,-7.426424026E0,-2.659323215E0
9.325902558E0,-9.867402315E-1,-7.842775345E0,-1.763809443E0
9.335617037E0,-6.035895348E-1,-8.173283577E0,-2.302493572E0
9.345330787E0,-5.605186820E-1,-8.134998322E0,-3.887439489E0
9.355043652E0,-9.987043738E-1,-7.996214867E0,-4.552943230E0
9.364757402E0,-1.925324917E0,-8.072785378E0,-4.890630245E0
9.374471881E0,-2.870789051E0,-8.015357971E0,-4.986343384E0
9.384185631E0,-3.546163082E0,-8.125427246E0,-4.069293976E0
9.393898495E0,-3.933800459E0,-8.187641144E0,-2.273779631E0
9.403612245E0,-4.187738895E0,-7.926524162E0,-1.344766378E0
9.413326777E0,-3.783052683E0,-7.385746002E0,-1.979163408E0
9.423040423E0,-2.708076954E0,-6.703193665E0,-3.849154234E0
9.432753339E0,-1.511067510E0,-6.377769470E0,-6.384349823E0
9.442467089E0,-8.001000881E-1,-6.219544411E0,-7.612466335E0
9.452181620E0,-8.455637097E-1,-6.435197353E0,-7.904689789E0
9.461895266E0,-4.959124923E-1,-6.952346325E0,-7.837690353E0
9.471608183E0,4.737788737E-1,-7.799704552E0,-6.856035233E0
9.481321933E0,1.457528114E0,-9.013463974E0,-5.105984211E0
9.491036464E0,2.788834810E0,-1.046201897E1,-3.253042459E0
9.500750110E0,3.835096598E0,-1.109880829E1,-4.466801643E0
9.510463027E0,3.294019461E0,-1.050748253E1,-6.923034191E0
9.520176829E0,1.404886007E0,-9.092725754E0,-6.386742592E0
9.529891308E0,-3.332005441E-1,-8.084749222E0,-5.369194984E0
9.539604954E0,-1.630708575E0,-7.167700291E0,-6.542276382E0
9.549317870E0,-2.588435888E0,-5.953940868E0,-8.821739197E0
9.559031673E0,-2.815753937E0,-5.848656654E0,-8.424231529E0
9.568746152E0,-2.889931440E0,-5.637789249E0,-7.358827114E0
9.578459798E0,-3.026621580E0,-5.290830135E0,-7.571788311E0
9.588172714E0,-2.284248352E0,-4.991427898E0,-8.848059654E0
9.597886516E0,-1.604387641E0,-5.231009483E0,-9.163912773E0
9.607600995E0,-9.628120065E-1,-5.896512985E0,-8.390731812E0
9.617314641E0,1.405783277E-2,-6.272485256E0,-8.627620697E0
9.627027610E0,7.585247755E-1,-6.138188362E0,-9.099306107E0
9.636741360E0,1.170389414E0,-6.145366669E0,-9.345767021E0
9.646455839E0,1.182353497E0,-6.138188362E0,-9.252447128E0
9.656169589E0,9.044869542E-1,-6.090332031E0,-8.953344345E0
9.665882454E0,1.504487246E-1,-5.788836002E0,-9.271589279E0
9.675596204E0,-9.317052960E-1,-5.355436325E0,-8.694620132E0
9.685310683E0,-1.314856052E0,-4.673182487E0,-8.086544037E0
9.695024329E0,-1.570888042E0,-4.833501816E0,-8.031509399E0
9.704737298E0,-1.132702470E0,-4.718646049E0,-8.740083694E0
9.714451048E0,-7.187440991E-1,-4.469493389E0,-1.030827999E1
9.724165527E0,-4.360919297E-1,-4.299602985E0,-1.081107140E1
9.733879277E0,-1.298106313E-1,-3.468994617E0,-9.492028236E0
9.743592141E0,9.302098304E-2,-2.465803623E0,-9.326624870E0
9.753305891E0,4.498506486E-1,-1.505683661E0,-9.135198593E0
9.763020370E0,1.096211910E0,-1.213759303E0,-8.836095810E0
9.772734120E0,1.457528114E0,-1.551147223E0,-9.434600830E0
9.782446985E0,1.316351533E0,-2.008475542E0,-1.029631615E1
9.792160735E0,4.689932466E-1,-3.181556702E0,-1.038724327E1
9.801875214E0,-1.103988528E0,-3.909274101E0,-1.003789139E1
9.811588964E0,-2.049751759E0,-4.117748737E0,-1.006181908E1
9.821301829E0,-2.564507723E0,-4.543671131E0,-1.029631615E1
9.831015579E0,-2.054537296E0,-3.942773581E0,-1.037288570E1
9.840730058E0,-1.484746456E0,-3.066701412E0,-1.048325539E1
9.850443808E0,-1.139880896E0,-2.144866467E0,-1.036092186E1
9.860156673E0,-1.130309582E0,-1.723430514E0,-1.120857906E1
9.869870423E0,-1.369890928E0,-2.137687922E0,-1.077278709E1
9.879584902E0,-1.908575177E0,-2.030010939E0,-1.068903828E1
9.889298652E0,-1.786242127E0,-2.429911375E0,-1.114636612E1
9.899011516E0,-1.314856052E0,-2.578266382E0,-1.079192924E1
9.908725266E0,-5.581258535E-1,-2.343769789E0,-1.166830063E1
9.918439798E0,-3.499503136E-1,-1.599003673E0,-1.097139072E1
9.928153443E0,1.767697781E-1,-1.680359721E0,-1.125882912E1
9.937866360E0,3.945166469E-1,-1.917548299E0,-1.160130119E1
9.947580110E0,2.150549293E-1,-2.295614243E0,-1.137846947E1
9.957294641E0,-7.447660714E-2,-2.516052961E0,-1.135454178E1
9.967008287E0,-8.404789865E-2,-2.367697954E0,-1.191476154E1
9.976721204E0,-5.054837838E-2,-2.108973980E0,-1.150289631E1
9.986434954E0,-2.542374134E-1,-1.658824325E0,-1.223569870E1
9.996149485E0,-1.848455518E-1,-1.551147223E0,-1.168026447E1
1.000586313E1,-5.533402413E-2,-1.591825247E0,-1.140718365E1
1.001557605E1,-7.477570791E-3,-1.805085540E0,-1.168265724E1
1.002528980E1,-1.513460279E-1,-2.264507532E0,-1.136172009E1
1.003500433E1,-3.786641955E-1,-2.437089920E0,-1.193868923E1
1.004471798E1,-2.662015259E-1,-2.276471615E0,-1.105065346E1
1.005443089E1,-9.840483218E-2,-1.881655931E0,-1.133061314E1
1.006414464E1,-7.686942816E-2,-1.570289850E0,-1.087807083E1
1.007385917E1,-5.341976285E-1,-1.479362607E0,-1.089721298E1
1.008357282E1,-1.120738268E0,-1.670788407E0,-1.080150032E1
1.009328574E1,-1.599601984E0,-1.756929994E0,-1.084457111E1
1.010299948E1,-1.764706731E0,-2.070688963E0,-1.115593719E1
1.011271402E1,-1.613958836E0,-2.370090723E0,-1.110568810E1
1.012242766E1,-1.429711580E0,-2.628515720E0,-1.054307556E1
1.013214058E1,-1.209272742E0,-2.800798893E0,-1.095224857E1
1.014185433E1,-9.317052960E-1,-2.755335331E0,-1.039442158E1
1.015156886E1,-8.958129883E-1,-2.630908489E0,-1.009771156E1
1.016128251E1,-1.250249863E0,-2.499303341E0,-1.083500004E1
1.017099542E1,-1.702493310E0,-2.281257391E0,-1.054546833E1
1.018070917E1,-2.229213476E0,-2.348555326E0,-1.007617569E1
1.019042370E1,-2.526222467E0,-2.461018085E0,-9.915857315E0
1.020013735E1,-2.315355062E0,-2.633301258E0,-9.783952713E0
1.020985027E1,-1.927717686E0,-2.994916677E0,-1.019342422E1
1.021956402E1,-1.170987606E0,-3.703491211E0,-1.004267693E1
1.022927855E1,-6.705885530E-1,-4.004986763E0,-9.635597229E0
1.023899219E1,-4.336991012E-1,-3.954737663E0,-9.285946846E0
1.024870511E1,-3.092723191E-1,-4.117748737E0,-9.262018204E0
1.025841891E1,-6.155536175E-1,-4.112963200E0,-9.496813774E0
1.026813339E1,-8.240283132E-1,-4.502993107E0,-9.664311409E0
1.027784704E1,-9.101698995E-1,-5.024927616E0,-9.027522087E0
1.028755995E1,-1.005882859E0,-5.288437366E0,-8.962915421E0
1.029727376E1,-8.958129883E-1,-5.597111225E0,-8.984451294E0
1.030698824E1,-1.005882859E0,-6.028118610E0,-8.551051140E0
1.031670188E1,-1.221236825E0,-5.750551224E0,-8.256733894E0
1.032641480E1,-1.010668516E0,-6.308377743E0,-8.395517349E0
1.033612860E1,-1.216451168E0,-6.313163280E0,-8.503194809E0
1.034584308E1,-1.274178028E0,-6.325127602E0,-8.417053223E0
1.035555673E1,-1.276570916E0,-6.349055767E0,-7.253542900E0
1.036526964E1,-1.147059321E0,-6.461518288E0,-6.753143787E0
1.037498344E1,-1.008275628E0,-6.241079807E0,-7.950153351E0
1.038469792E1,-1.149452209E0,-5.822335720E0,-7.856832981E0
1.039441157E1,-1.204487085E0,-6.099903107E0,-6.858428001E0
1.040412454E1,-1.307677627E0,-6.308377743E0,-6.173781395E0
1.041383829E1,-1.877468467E0,-7.028916359E0,-5.974878311E0
1.042355277E1,-1.951645970E0,-7.873881817E0,-5.809773445E0
1.043326641E1,-2.169392824E0,-7.804490089E0,-5.663811207E0
1.044297938E1,-1.446461320E0,-8.312067986E0,-6.221638203E0
1.045269313E1,-5.844469070E-1,-8.257032394E0,-6.410670757E0
1.046240761E1,4.666004181E-1,-7.651349545E0,-5.989534378E0
1.047212136E1,1.316351533E0,-6.930810928E0,-4.998307228E0
1.048183422E1,1.565504193E0,-6.897311211E0,-4.605585575E0
1.049154798E1,7.609176040E-1,-7.026523590E0,-4.399802685E0
1.050126245E1,-7.307082415E-1,-7.052844524E0,-4.471587181E0
1.051097620E1,-1.745564103E0,-7.203592777E0,-4.368695736E0
1.052068907E1,-2.040180445E0,-7.308876991E0,-4.176970959E0
1.053040282E1,-1.508674622E0,-7.320840836E0,-4.395017147E0
1.054011730E1,-7.785646915E-1,-7.122236729E0,-4.907380104E0
1.054983105E1,-5.485545993E-1,-6.911668301E0,-4.430909157E0
1.055954391E1,-3.619144261E-1,-6.916453838E0,-3.506681681E0
1.056925766E1,-2.662015259E-1,-7.558029652E0,-2.652144909E0
1.057897214E1,-3.858426511E-1,-8.283353806E0,-2.424527645E0
1.058868589E1,-6.876373887E-1,-8.597112656E0,-2.723929405E0
1.059839876E1,-9.149555564E-1,-8.668897629E0,-2.709572554E0
1.060811251E1,-1.310070395E0,-8.585148811E0,-2.625823736E0
1.061782698E1,-2.310569286E0,-8.087141991E0,-3.353540897E0
1.062754074E1,-3.663411379E0,-7.174878597E0,-4.169792652E0
1.063725360E1,-4.424628258E0,-6.396912098E0,-4.279862404E0
1.064696735E1,-3.744767427E0,-6.684051037E0,-3.494717360E0
1.065668188E1,-2.336890459E0,-8.020143509E0,-2.446063042E0
1.066639553E1,-1.355534077E0,-9.291330338E0,-1.665703654E0
1.067610844E1,-1.252642632E0,-9.779765129E0,-1.732702732E0
1.068582219E1,-1.817647934E0,-9.681659698E0,-2.065604210E0
1.069553672E1,-2.174178362E0,-9.477970123E0,-2.285743713E0
1.070525037E1,-2.442473650E0,-9.068798065E0,-2.307279348E0
1.071496329E1,-2.712862730E0,-8.508578300E0,-2.063211441E0
1.072467704E1,-3.103191853E0,-7.934001446E0,-1.632204175E0
1.073439157E1,-3.562912941E0,-7.562815189E0,-9.185447693E-1
1.074410521E1,-3.546163082E0,-7.380960464E0,-4.136592150E-1
1.075381813E1,-3.739981890E0,-7.696813107E0,-7.701897621E-1
1.076353188E1,-3.608376503E0,-8.120641708E0,-1.337587833E0
1.077324641E1,-3.129513025E0,-8.340781212E0,-1.282552958E0
1.078296006E1,-2.799004316E0,-8.556434631E0,-7.319046259E-1
1.079267298E1,-2.837289333E0,-8.338388443E0,-4.256233275E-1
1.080238678E1,-3.021835804E0,-8.199604988E0,-5.476573110E-1
1.081210126E1,-2.995514870E0,-8.130212784E0,-4.423730969E-1
1.082181490E1,-2.564507723E0,-8.431708336E0,-2.195414752E-1
1.083152782E1,-2.064108610E0,-8.836395264E0,1.752742529E-1
1.084124162E1,-1.508674622E0,-9.303294182E0,-2.123630047E-1
1.085095610E1,-1.039382339E0,-9.942477226E0,5.084748194E-2
1.086066975E1,-8.168498278E-1,-1.028734303E1,9.439685345E-1
1.087038266E1,-1.075274706E0,-1.078295612E1,1.520937920E0
1.088009646E1,-1.264606714E0,-1.088824081E1,1.633400559E0
1.088981094E1,-1.676172256E0,-1.106530952E1,1.123430252E0
1.089952459E1,-2.308176517E0,-1.118255711E1,8.099704385E-1
1.090923751E1,-2.499901533E0,-1.136949635E1,8.362914920E-1
1.091895131E1,-2.382653236E0,-1.151067352E1,1.087537885E0
1.092866579E1,-2.385046005E0,-1.131924725E1,9.320043921E-1
1.093837943E1,-2.511865616E0,-1.083559799E1,2.258226424E-1
1.094809235E1,-2.598007202E0,-1.031127071E1,-5.644070506E-1
1.095780615E1,-2.715255499E0,-9.703194618E0,-8.252246976E-1
1.096752063E1,-2.605185747E0,-9.300901413E0,-6.936194897E-1
1.097723428E1,-2.507079840E0,-9.054141998E0,-2.386840582E-1
1.098694725E1,-2.650649309E0,-8.869894028E0,4.411766827E-1
1.099666100E1,-2.918645382E0,-8.790931702E0,1.042074203E0
1.100637548E1,-2.990729094E0,-8.793324471E0,1.226321578E0
1.101608912E1,-2.686541557E0,-8.893822670E0,1.200000525E0
1.102580209E1,-2.322533369E0,-9.054141998E0,1.051645517E0
1.103551584E1,-2.147857428E0,-9.229117393E0,9.272187948E-1
1.104523032E1,-2.111965179E0,-9.353543282E0,6.804589629E-1
1.105494407E1,-2.066501379E0,-9.506684303E0,3.741776347E-1
1.106465693E1,-2.126322031E0,-9.660123825E0,2.880360186E-1
1.107437068E1,-2.135893345E0,-9.698409081E0,5.656034350E-1
1.108408516E1,-2.193320990E0,-9.643374443E0,7.450651526E-1
1.109379891E1,-2.336890459E0,-9.552147865E0,7.884350419E-1
1.110351178E1,-2.480758905E0,-9.463613510E0,7.740781307E-1
1.111322553E1,-2.538186550E0,-9.341579437E0,9.224331379E-1
1.112294001E1,-2.523829699E0,-9.415757179E0,1.070788145E0
1.113265376E1,-2.329711914E0,-9.660123825E0,1.331904888E0
1.114236662E1,-1.903789520E0,-9.899406433E0,1.264606714E0
1.115208037E1,-1.690529227E0,-9.844371796E0,9.583254457E-1
1.116179490E1,-1.700100541E0,-9.885049820E0,4.555336237E-1
1.117150855E1,-1.642672777E0,-9.703194618E0,6.281159073E-2
1.118122146E1,-1.544566989E0,-9.473184586E0,-1.645065546E-1
1.119093521E1,-1.657029629E0,-9.540184021E0,-4.016951025E-1
1.120064975E1,-1.759921074E0,-9.674481392E0,-2.865405083E-1
1.121036339E1,-1.798206210E0,-9.719944954E0,9.870393574E-2
1.122007631E1,-1.815255046E0,-1.000469017E1,5.105685592E-1
1.122979006E1,-2.126322031E0,-1.041176987E1,2.353939265E-1
1.123950459E1,-2.329711914E0,-1.034477043E1,3.526422381E-1
1.124921824E1,-2.293819666E0,-9.477970123E0,1.013360381E0
1.125893115E1,-2.588435888E0,-9.497113228E0,8.506484628E-1
1.126864490E1,-2.722434044E0,-9.504291534E0,2.688934505E-1
1.127835943E1,-2.662613392E0,-9.482755661E0,-4.208376706E-1
1.128807308E1,-2.624328136E0,-9.523433685E0,-1.158126116E0
1.129778600E1,-2.373081923E0,-9.633803368E0,-1.591526151E0
1.130749975E1,-1.975574136E0,-9.765408516E0,-1.644168258E0
1.131721428E1,-1.453639746E0,-9.820443153E0,-1.718345761E0
1.132692792E1,-1.094417214E0,-9.573683739E0,-2.168495417E0
1.133664084E1,-1.199701428E0,-8.795717239E0,-2.905783892E0
1.134635464E1,-1.872682810E0,-7.759026527E0,-3.159423113E0
1.135606912E1,-3.155833960E0,-6.902096748E0,-2.426920414E0
1.136578277E1,-4.877170563E0,-6.255735874E0,-1.127019525E0
1.137549568E1,-6.323332787E0,-5.750551224E0,-6.984050870E-1
1.138520948E1,-6.967301369E0,-5.460720539E0,-7.582256794E-1
1.139492396E1,-6.579364777E0,-5.298008442E0,-1.692024708E0
1.140463761E1,-4.958526611E0,-5.649753571E0,-2.472383976E0
1.141435053E1,-3.069692373E0,-6.492625237E0,-2.271386862E0
1.142406433E1,-1.391426325E0,-7.579565048E0,-1.526919961E0
1.143377881E1,-3.212364316E-1,-8.235497475E0,-1.531705618E0
1.144349245E1,-3.930211067E-1,-8.450851440E0,-2.324028969E0
1.145320537E1,-1.458425403E0,-8.230711937E0,-3.561716557E0
1.146291917E1,-3.141477108E0,-7.890631676E0,-4.837689400E0
1.147263365E1,-5.001597404E0,-7.641777992E0,-4.983950615E0
1.148234730E1,-6.189035892E0,-7.596314430E0,-4.160221100E0
1.149206021E1,-6.105287075E0,-7.519744396E0,-3.260220766E0
1.150177402E1,-5.312963486E0,-7.275377274E0,-2.987139940E0
