"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.929977350E0,9.562813640E-1,2.687727809E-1,1.175880991E-2
3.939691100E0,1.028361320E0,3.054236174E-1,1.985253533E-3
3.949403964E0,1.091889501E0,3.213056624E-1,-1.511846948E-2
3.959117766E0,1.137092113E0,3.249707520E-1,-1.023169141E-2
3.968832245E0,1.189625025E0,3.151971996E-1,1.542389300E-2
3.978545995E0,1.212989926E0,2.467822880E-1,5.818320066E-2
3.988258912E0,1.227650285E0,8.780929446E-2,1.009425074E-1
3.997972662E0,1.220320106E0,-6.978929788E-2,1.119377613E-1
4.007687193E0,1.214211583E0,-1.797417998E-1,8.872556686E-2
4.017400943E0,1.230093718E0,-2.396048307E-1,6.184828654E-2
4.027113808E0,1.243532300E0,-2.921377122E-1,4.963133857E-2
4.036827610E0,1.272853017E0,-3.788780272E-1,5.573981255E-2
4.046542141E0,1.292400122E0,-4.338542521E-1,7.773031294E-2
4.056255787E0,1.341267824E0,-5.267030597E-1,1.302631795E-1
4.065968756E0,1.393800735E0,-6.109999418E-1,1.473668963E-1
4.075682506E0,1.463437319E0,-6.500942111E-1,1.058292910E-1
4.085397037E0,1.544069171E0,-6.342121959E-1,5.696150661E-2
4.095110787E0,1.607597232E0,-6.281036735E-1,6.872031838E-3
4.104823652E0,1.700446010E0,-6.525375843E-1,-5.176930502E-2
4.114537454E0,1.834832430E0,-7.111788988E-1,-1.067455560E-1
4.124251985E0,1.944784999E0,-7.343910933E-1,-1.458397806E-1
4.133965631E0,2.003426313E0,-6.549809575E-1,-1.666085869E-1
4.143678600E0,2.021751642E0,-6.195518374E-1,-1.531699449E-1
4.153392350E0,2.010756493E0,-6.061131954E-1,-7.742489129E-2
4.163106881E0,1.950893402E0,-5.071559548E-1,2.397575416E-2
4.172820631E0,1.893473744E0,-4.570664763E-1,1.229330078E-1
4.182533495E0,1.876370072E0,-4.424061179E-1,2.047865391E-1
4.192247298E0,1.919129372E0,-3.959817290E-1,2.499892414E-1
4.201961829E0,2.018086672E0,-3.703261614E-1,2.402156889E-1
4.211675475E0,2.134147644E0,-3.984251320E-1,1.693574041E-1
4.221388443E0,2.214779377E0,-3.947600424E-1,7.406523079E-2
4.231102193E0,2.277085781E0,-3.568875194E-1,-1.389677543E-2
4.240816725E0,2.340614080E0,-2.860292196E-1,-6.398624927E-2
4.250530475E0,2.372378111E0,-2.261662036E-1,-4.321744293E-2
4.260243339E0,2.361382723E0,-1.956238300E-1,3.252761811E-2
4.269957141E0,2.356496096E0,-2.041756958E-1,7.650861889E-2
4.279671673E0,2.362604380E0,-1.882936656E-1,6.673506647E-2
4.289385318E0,2.385816574E0,-1.443126649E-1,5.085303262E-2
4.299098287E0,2.466448545E0,-1.186570823E-1,3.985778242E-2
4.308812037E0,2.577622652E0,-5.879404768E-2,-5.344913341E-3
4.318526568E0,2.674136639E0,4.749337584E-2,-9.575030953E-2
4.328240318E0,2.766985416E0,1.661504507E-1,-1.971509457E-1
4.337953183E0,2.829291821E0,2.455606014E-1,-2.912214398E-1
4.347666985E0,2.813409805E0,2.406738251E-1,-3.791834414E-1
4.357381464E0,2.753546715E0,1.490467340E-1,-4.744756222E-1
4.367095214E0,2.713230848E0,-2.092151903E-2,-5.526640415E-1
4.376808131E0,2.719339371E0,-1.919587553E-1,-5.856497884E-1
4.386521881E0,2.720561028E0,-3.544441164E-1,-5.697677732E-1
4.396236412E0,2.672914982E0,-5.438067913E-1,-5.050179958E-1
4.405950162E0,2.591061354E0,-6.476507783E-1,-3.914003670E-1
4.415663027E0,2.506764412E0,-6.794148684E-1,-2.631224692E-1
4.425376829E0,2.423689127E0,-6.818582416E-1,-1.605001241E-1
4.435091308E0,2.324732065E0,-6.940752268E-1,-9.697200358E-2
4.444805058E0,2.231883287E0,-7.649334669E-1,-8.475505561E-2
4.454517923E0,2.148808002E0,-7.930324674E-1,-1.348445266E-1
4.464231725E0,2.077949762E0,-7.710419297E-1,-2.118112892E-1
4.473946256E0,2.011978149E0,-7.527165413E-1,-2.802261710E-1
4.483659902E0,1.946006656E0,-7.246175408E-1,-3.156553209E-1
4.493372870E0,1.894695520E0,-6.977402568E-1,-3.315373361E-1
4.503086620E0,1.851936221E0,-6.977402568E-1,-3.461976945E-1
4.512801152E0,1.828724027E0,-6.867450476E-1,-3.510844707E-1
4.522514902E0,1.787186384E0,-6.403206587E-1,-3.327590525E-1
4.532227766E0,1.713884711E0,-6.281036735E-1,-2.924431264E-1
4.541941568E0,1.632031202E0,-6.378772259E-1,-2.594573796E-1
4.551656100E0,1.557507753E0,-5.963396430E-1,-2.228065431E-1
4.561369745E0,1.492758036E0,-5.352548957E-1,-1.580567211E-1
4.571082714E0,1.428008199E0,-4.973823726E-1,-5.421269313E-2
4.580796464E0,1.340046167E0,-4.326325655E-1,4.596625641E-2
4.590510995E0,1.233758807E0,-3.251234591E-1,1.143811494E-1
4.600224745E0,1.154195905E0,-2.506000996E-1,1.546970755E-1
4.609937610E0,1.119988441E0,-2.005106062E-1,1.742441803E-1
4.619651412E0,1.115101695E0,-9.666658193E-2,1.754658818E-1
4.629365943E0,1.105328083E0,8.658760041E-2,1.632489264E-1
4.639079589E0,1.067455530E0,2.516690791E-1,1.388150454E-1
4.648792558E0,1.019809484E0,2.968717813E-1,8.017370105E-2
4.658506308E0,9.758284688E-1,3.176405728E-1,3.374931216E-2
4.668220839E0,9.501729012E-1,3.591781855E-1,2.153236605E-2
4.677934589E0,9.074136019E-1,4.043808877E-1,4.474456236E-2
4.687647454E0,8.121214509E-1,3.884988427E-1,7.528692484E-2
4.697361256E0,6.215370893E-1,2.846548259E-1,9.239064902E-2
4.707075735E0,3.735330999E-1,1.343863904E-1,6.306997687E-2
4.716789485E0,1.511846930E-1,-2.092151903E-2,1.542389300E-2
4.726502350E0,9.468132630E-3,-1.064401343E-1,-2.977880463E-2
4.736216152E0,-3.695625812E-2,-1.516428292E-1,-7.620319724E-2
4.745930683E0,-4.062134400E-2,-1.931804419E-1,-1.189625040E-1
4.755644329E0,-7.727217674E-2,-2.432699203E-1,-1.458397806E-1
4.765357298E0,-1.688992679E-1,-3.116848171E-1,-1.446180940E-1
4.775071048E0,-2.874036431E-1,-3.691044450E-1,-1.140757278E-1
4.784785579E0,-3.863608837E-1,-4.155288339E-1,-5.909947306E-2
4.794499329E0,-4.376720488E-1,-4.472928941E-1,4.428642802E-3
4.804212193E0,-4.327852726E-1,-4.509579837E-1,5.573981255E-2
4.813925995E0,-3.802524209E-1,-3.813214004E-1,7.406523079E-2
4.823640527E0,-2.959555089E-1,-2.432699203E-1,7.162184268E-2
4.833354173E0,-1.969982386E-1,-5.512896553E-2,6.062658876E-2
4.843067141E0,-9.926267713E-2,1.930277348E-1,3.130592033E-2
4.852780891E0,-2.840439789E-2,4.129327536E-1,2.153236605E-2
4.862495423E0,1.557660475E-2,5.473191738E-1,1.298050396E-2
4.872209173E0,2.168507688E-2,6.071822047E-1,4.428642802E-3
4.881922037E0,4.581354558E-3,5.839699507E-1,1.985253533E-3
4.891635839E0,-2.596100792E-2,4.984513521E-1,1.053711493E-2
4.901350318E0,-7.238540053E-2,4.129327536E-1,2.153236605E-2
4.911064068E0,-1.432436854E-1,3.579564989E-1,2.886253223E-2
4.920776933E0,-2.336490750E-1,3.298575282E-1,2.275406010E-2
4.930490735E0,-3.301629424E-1,3.261924386E-1,-2.901524538E-3
4.940205266E0,-4.303418994E-1,3.017585576E-1,-3.588727489E-2
4.949918912E0,-5.390726924E-1,2.333436459E-1,-7.009471953E-2
4.959631881E0,-6.453601122E-1,1.514901221E-1,-8.719844371E-2
4.969345631E0,-7.406523228E-1,6.826218218E-2,-8.353336155E-2
4.979060162E0,-8.127322793E-1,-7.482878864E-3,-6.765133142E-2
4.988773912E0,-8.506048322E-1,-7.345438004E-2,-4.566083103E-2
4.998486777E0,-8.713735938E-1,-1.052184403E-1,-9.009997360E-3
5.008200579E0,-9.177979827E-1,-8.933641016E-2,4.840964451E-2
5.017915110E0,-9.972081780E-1,-4.413371533E-2,1.156028435E-1
5.027628756E0,-1.113269091E0,-6.612421572E-2,1.632489264E-1
5.037341725E0,-1.215891480E0,-2.579302490E-1,1.388150454E-1
5.047055475E0,-1.268424392E0,-5.792359114E-1,9.605573118E-2
5.056770006E0,-1.307518601E0,-9.103151560E-1,8.261708915E-2
5.066483756E0,-1.357608080E0,-1.138772011E0,9.727742523E-2
5.076196620E0,-1.434574842E0,-1.236507535E0,1.388150454E-1
5.085910423E0,-1.549414039E0,-1.227955699E0,1.962346882E-1
5.095624902E0,-1.731446505E0,-1.137550354E0,2.658712566E-1
5.105338652E0,-1.978228807E0,-1.087460876E0,3.087832928E-1
5.115051568E0,-2.247001648E0,-1.130220175E0,3.210002482E-1
5.124765318E0,-2.491340637E0,-1.202300072E0,3.381039500E-1
5.134479850E0,-2.652604103E0,-1.287818789E0,3.600944579E-1
5.144193495E0,-2.685590029E0,-1.328134656E0,3.527642787E-1
5.153906464E0,-2.574415684E0,-1.221847177E0,3.454341292E-1
5.163620214E0,-2.393604994E0,-9.347490072E-1,3.869717419E-1
5.173334745E0,-2.227454424E0,-5.071559548E-1,4.895940721E-1
5.183048495E0,-2.183473587E0,-2.947338112E-2,6.447492838E-1
5.192761360E0,-2.299534559E0,3.323009014E-1,7.999044657E-1
5.202475162E0,-2.476680279E0,4.312581718E-1,9.257390499E-1
5.212189693E0,-2.584189415E0,3.323009014E-1,9.147437811E-1
5.221903339E0,-2.564642191E0,2.968717813E-1,7.620319724E-1
5.231616308E0,-2.441251040E0,3.897205591E-1,5.262449384E-1
5.241330058E0,-2.261662006E0,5.045598149E-1,3.710896969E-1
5.251044589E0,-2.128497362E0,6.279509664E-1,3.515425920E-1
5.260758339E0,-2.150487661E0,7.941014171E-1,4.566083252E-1
5.270471204E0,-2.323968410E0,1.087308168E0,6.410841942E-1
5.280185006E0,-2.563420534E0,1.488023877E0,8.487722874E-1
5.289899485E0,-2.780882120E0,1.885074615E0,1.076007485E0
5.299613235E0,-2.851740360E0,2.191720009E0,1.248266339E0
5.309326100E0,-2.717354059E0,2.333436489E0,1.272700310E0
5.319039902E0,-2.488897085E0,2.200271845E0,1.172521353E0
5.328754433E0,-2.261662006E0,1.984031916E0,9.868237376E-1
5.338468079E0,-2.069855928E0,1.832541823E0,7.632536292E-1
5.348181048E0,-1.995332599E0,1.725032687E0,5.726693273E-1
5.357894798E0,-2.053973913E0,1.668834686E0,4.883723855E-1
5.367609329E0,-2.115058661E0,1.528339863E0,4.981459379E-1
5.377322975E0,-2.089403152E0,1.294996142E0,4.834856093E-1
5.387035943E0,-1.974563718E0,1.092194915E0,3.686463237E-1
5.396749745E0,-1.819408536E0,1.000567794E0,1.498102844E-1
5.406464225E0,-1.770540833E0,9.981244206E-1,-8.719844371E-2
5.416177975E0,-1.898818731E0,9.138274789E-1,-2.325800955E-1
5.425890839E0,-2.089403152E0,6.328377724E-1,-2.704526186E-1
5.435604641E0,-2.248223305E0,3.603998721E-1,-2.374668717E-1
5.445319173E0,-2.272657156E0,1.171299592E-1,-1.739387512E-1
5.455032818E0,-2.190803766E0,-4.413371533E-2,-1.189625040E-1
5.464745787E0,-2.101619959E0,-7.589777559E-2,-1.055238619E-1
5.474459537E0,-2.027096510E0,1.817270555E-2,-1.055238619E-1
5.484174068E0,-1.961125135E0,1.380514801E-1,-7.986827940E-2
5.493887714E0,-1.880493283E0,2.699944973E-1,-3.222219273E-2
5.503600683E0,-1.798639774E0,4.202629030E-1,3.374931216E-2
5.513314433E0,-1.759545565E0,5.949652195E-1,1.046075895E-1
5.523028964E0,-1.715564489E0,7.672241330E-1,1.840177327E-1
5.532742714E0,-1.609277129E0,8.576295376E-1,2.463241518E-1
5.542455579E0,-1.454121947E0,8.429692388E-1,2.353289127E-1
5.552169381E0,-1.294079900E0,8.625163436E-1,1.473668963E-1
5.561883860E0,-1.135259628E0,9.077190161E-1,5.650337320E-3
5.571597610E0,-9.959864616E-1,9.675820470E-1,-1.397313178E-1
5.581310475E0,-9.483403563E-1,9.981244206E-1,-2.240282297E-1
5.591024277E0,-1.011868477E0,9.321529269E-1,-1.898207814E-1
5.600738808E0,-1.112047434E0,8.307522535E-1,-9.697200358E-2
5.610452454E0,-1.287971497E0,6.914790869E-1,6.673506647E-2
5.620165423E0,-1.410140872E0,6.523848772E-1,2.646495700E-1
5.629879173E0,-1.384485364E0,7.904363275E-1,4.187358022E-1
5.639593704E0,-1.329509020E0,8.454126120E-1,5.079194903E-1
5.649307454E0,-1.333174109E0,7.317950130E-1,5.079194903E-1
5.659020318E0,-1.413805962E0,5.558710098E-1,4.297310412E-1
5.668734068E0,-1.507876515E0,3.103103936E-1,4.016320705E-1
5.678448600E0,-1.524980187E0,1.637070626E-1,2.585411072E-1
5.688162350E0,-1.463895440E0,1.514901221E-1,8.139539510E-2
5.697875214E0,-1.422357798E0,1.036913246E-1,4.718795046E-2
5.707589016E0,-1.382041931E0,8.399149403E-3,9.727742523E-2
5.717303495E0,-1.309961915E0,-6.612421572E-2,1.143811494E-1
5.727017245E0,-1.217113137E0,-1.724116355E-1,1.852394342E-1
5.736730110E0,-1.093721986E0,-2.347180545E-1,2.487675399E-1
5.746443912E0,-1.003316641E0,-2.273878902E-1,2.487675399E-1
5.756158443E0,-9.202414155E-1,-2.383831441E-1,2.011214644E-1
5.765872089E0,-8.359444737E-1,-2.493783981E-1,1.449235082E-1
5.775585058E0,-7.663078904E-1,-2.408265322E-1,1.290414780E-1
5.785298808E0,-6.624638438E-1,-1.650814712E-1,1.033858955E-1
5.795013339E0,-5.610632300E-1,-8.567132801E-2,6.184828654E-2
5.804726985E0,-4.608842432E-1,5.955760833E-3,1.420219894E-2
5.814439954E0,-3.240544796E-1,1.466033459E-1,-5.299099907E-2
5.824153704E0,-2.104368806E-1,2.076880634E-1,-1.238492802E-1
5.833868235E0,-1.053711548E-1,2.235700935E-1,-1.776038408E-1
5.843581985E0,-8.857285604E-3,2.663294077E-1,-2.081461996E-1
5.853294850E0,7.788302749E-2,2.675510943E-1,-2.142546773E-1
5.863008652E0,1.841704547E-1,2.858765125E-1,-2.240282297E-1
5.872723131E0,3.038965166E-1,3.371876776E-1,-2.484621257E-1
5.882436881E0,3.979669809E-1,3.494046330E-1,-2.655658424E-1
5.892149745E0,4.761554301E-1,3.518480062E-1,-2.594573796E-1
5.901863548E0,5.690042377E-1,3.836120665E-1,-2.460187376E-1
5.911578027E0,6.667397618E-1,4.117110670E-1,-2.338017821E-1
5.921291777E0,7.705838084E-1,4.569137394E-1,-2.130329758E-1
5.931004641E0,8.768712282E-1,5.289937258E-1,-1.910424829E-1
5.940718443E0,9.538379908E-1,5.338805318E-1,-1.678302884E-1
5.950432975E0,1.007592559E0,4.752391577E-1,-1.104106456E-1
5.960146620E0,1.073564053E0,3.530697227E-1,-4.199574888E-2
5.969859589E0,1.111436605E0,2.345653474E-1,-2.901524538E-3
5.979573339E0,1.168856263E0,1.685938388E-1,4.428642802E-3
5.989287870E0,1.243532300E0,1.710372269E-1,7.635590737E-4
5.999001516E0,1.278961420E0,1.759240031E-1,-5.344913341E-3
6.008714485E0,1.272853017E0,1.256818175E-1,-2.367033064E-2
6.018428235E0,1.289956689E0,4.138490185E-2,-2.977880463E-2
6.028142766E0,1.310725451E0,-4.413371533E-2,-1.267508045E-2
6.037856412E0,1.338824511E0,-1.052184403E-1,2.886253223E-2
6.047569381E0,1.353484869E0,-1.577513069E-1,8.017370105E-2
6.057283131E0,1.373031974E0,-2.273878902E-1,1.424801201E-1
6.066997662E0,1.446333647E0,-2.982461751E-1,2.377723008E-1
6.076711308E0,1.547734261E0,-2.554868758E-1,3.295520842E-1
6.086424277E0,1.636917949E0,-1.834068894E-1,4.028537571E-1
6.096138027E0,1.706554532E0,-3.239017725E-1,3.955236077E-1
6.105852558E0,1.688229084E0,-6.500942111E-1,3.222219348E-1
6.115566308E0,1.673568726E0,-8.785510659E-1,2.243336588E-1
6.125279173E0,1.772526026E0,-8.980981708E-1,1.827960461E-1
6.134992923E0,1.895917177E0,-8.809944391E-1,2.218902707E-1
6.144707454E0,1.980214119E0,-8.357917666E-1,2.634278834E-1
6.154421204E0,2.073062897E0,-7.246175408E-1,2.084516287E-1
6.164134068E0,2.150029659E0,-5.719057322E-1,1.542389300E-2
6.173847870E0,2.131704330E0,-5.657972693E-1,-2.069245130E-1
6.183562350E0,2.038855553E0,-7.172874212E-1,-2.899997234E-1
6.193276100E0,2.026638508E0,-8.296833038E-1,-2.301367074E-1
6.202988964E0,2.097496748E0,-7.857022882E-1,-1.605001241E-1
6.212702766E0,2.162246466E0,-6.623111367E-1,-1.446180940E-1
6.222417245E0,2.187902212E0,-6.415423155E-1,-1.421747059E-1
6.232130995E0,2.222109556E0,-6.867450476E-1,-1.116323397E-1
6.241843860E0,2.266090631E0,-6.073349118E-1,-1.152974218E-1
6.251557662E0,2.278307676E0,-5.010474920E-1,-1.824906170E-1
6.261272141E0,2.209892750E0,-4.851654470E-1,-2.142546773E-1
6.270985891E0,2.121930599E0,-6.036698222E-1,-1.104106456E-1
6.280698756E0,2.141477823E0,-6.989619732E-1,3.985778242E-2
6.290412558E0,2.274642467E0,-6.134433746E-1,1.473668963E-1
6.300127037E0,2.427354336E0,-4.729484916E-1,7.528692484E-2
6.309840787E0,2.526311636E0,-4.778352678E-1,-1.678302884E-1
6.319553652E0,2.564184189E0,-6.452074051E-1,-4.830274582E-1
6.329267454E0,2.582509518E0,-8.406785131E-1,-7.456917763E-1
6.338981933E0,2.547080278E0,-9.481876493E-1,-8.299887180E-1
6.348695683E0,2.459118366E0,-1.014159203E0,-6.613948941E-1
6.358408548E0,2.402920485E0,-9.982771277E-1,-4.439332485E-1
6.368122350E0,2.345500708E0,-9.787300229E-1,-3.205420971E-1
6.377836829E0,2.263647318E0,-1.043479800E0,-2.594573796E-1
6.387550579E0,2.208671093E0,-1.100899458E0,-2.399102598E-1
6.397263443E0,2.274642467E0,-1.083795786E0,-2.411319613E-1
6.406977245E0,2.473778725E0,-8.993198872E-1,-3.449759781E-1
6.416691725E0,2.683910131E0,-7.918107510E-1,-5.001311898E-1
6.426405475E0,2.843952179E0,-8.101361990E-1,-6.308525205E-1
6.436118339E0,2.828070164E0,-9.481876493E-1,-6.675033569E-1
6.445832141E0,2.630155563E0,-1.031262875E0,-6.161921620E-1
6.455546620E0,2.442014694E0,-1.049588323E0,-5.477772951E-1
6.465260370E0,2.385816574E0,-1.034927964E0,-4.500417113E-1
6.474973235E0,2.393146753E0,-1.008050680E0,-3.547495604E-1
6.484687037E0,2.421245813E0,-9.384140968E-1,-3.290939629E-1
6.494401516E0,2.446901321E0,-7.918107510E-1,-3.559712470E-1
6.504115266E0,2.426132679E0,-6.757497787E-1,-3.559712470E-1
6.513828131E0,2.317401886E0,-6.671979427E-1,-3.437542915E-1
6.523541881E0,2.119487286E0,-7.918107510E-1,-3.009949923E-1
6.533256412E0,1.937454820E0,-9.396358132E-1,-2.606790662E-1
6.542970162E0,1.826280594E0,-9.701781869E-1,-2.606790662E-1
6.552683027E0,1.773747683E0,-9.152019024E-1,-2.521272004E-1
6.562396777E0,1.748092175E0,-8.138012886E-1,-2.411319613E-1
6.572111308E0,1.662573576E0,-7.062921524E-1,-1.727170646E-1
6.581824954E0,1.504974961E0,-5.645755529E-1,-9.941539168E-2
6.591537923E0,1.320499063E0,-4.472928941E-1,-2.122694254E-2
6.601251673E0,1.144422293E0,-3.910949528E-1,1.278197914E-1
6.610966204E0,1.061347127E0,-2.958027720E-1,2.658712566E-1
6.620679850E0,1.066233873E0,-2.628170252E-1,4.101839364E-1
6.630392818E0,1.054016948E0,-3.019112647E-1,5.201364160E-1
6.640106568E0,9.880454540E-1,-3.593308926E-1,5.433486104E-1
6.649821100E0,9.294040799E-1,-2.786990702E-1,4.798205197E-1
6.659534745E0,9.159654379E-1,-7.101099193E-2,3.368822634E-1
6.669247714E0,9.342908859E-1,1.685938388E-1,1.644706279E-1
6.678961464E0,9.147437811E-1,3.310792148E-1,-3.222219273E-2
6.688675995E0,7.962393761E-1,3.457395434E-1,-2.301367074E-1
6.698389641E0,5.836645365E-1,2.455606014E-1,-3.706315756E-1
6.708102610E0,3.381039500E-1,8.292251825E-2,-3.742966652E-1
6.717816360E0,1.181989461E-1,-5.146388337E-2,-2.704526186E-1
6.727530891E0,-5.894676223E-2,-1.284306347E-1,-1.128540337E-1
6.737244537E0,-1.835595965E-1,-1.785201132E-1,3.130592033E-2
6.746957454E0,-2.226538211E-1,-2.286095917E-1,1.094943732E-1
6.756671256E0,-2.092151791E-1,-1.968455315E-1,1.168245375E-1
6.766385735E0,-1.774511337E-1,-1.382041872E-1,9.605573118E-2
6.776099485E0,-1.224748790E-1,-1.296523362E-1,7.650861889E-2
6.785812350E0,-5.405998230E-2,1.068982761E-3,3.206948051E-3
6.795526152E0,1.313321572E-2,1.441599578E-1,-7.742489129E-2
6.805240631E0,6.688777357E-2,2.382304370E-1,-1.177408099E-1
6.814954381E0,8.765657991E-2,2.638860047E-1,-1.372879148E-1
6.824667245E0,9.009996802E-2,2.296785712E-1,-1.470614821E-1
6.834380995E0,8.032641560E-2,1.783674061E-1,-1.311794519E-1
6.844095527E0,4.856235534E-2,1.514901221E-1,-1.018587798E-1
6.853809277E0,-1.130067464E-2,1.588202864E-1,-7.498150319E-2
6.863522141E0,-9.437590092E-2,1.722589284E-1,-2.855710872E-2
6.873235891E0,-1.750077456E-1,1.624853760E-1,1.985253533E-3
6.882950423E0,-2.434226274E-1,1.330119967E-1,5.650337320E-3
6.892664068E0,-3.008422852E-1,9.758284688E-2,-6.566607859E-3
6.902377037E0,-3.448232710E-1,9.880454093E-2,-2.122694254E-2
6.912090787E0,-3.558185399E-1,1.466033459E-1,-4.199574888E-2
6.921805318E0,-3.472666740E-1,1.759240031E-1,-5.299099907E-2
6.931518964E0,-3.509317636E-1,1.698155403E-1,-4.199574888E-2
6.941231881E0,-3.741439581E-1,1.649287641E-1,-2.244863659E-2
6.950945683E0,-3.949127495E-1,1.183516532E-1,8.093725890E-3
6.960660162E0,-4.169032574E-1,1.939439960E-2,3.619270027E-2
6.970373912E0,-4.559974670E-1,-7.834116369E-2,4.963133857E-2
6.980086777E0,-5.085303187E-1,-1.663031727E-1,6.306997687E-2
6.989800579E0,-5.500679612E-1,-1.858502775E-1,8.139539510E-2
6.999515058E0,-5.757235289E-1,-1.467560530E-1,9.239064902E-2
7.009228808E0,-5.854970813E-1,-1.076618284E-1,1.094943732E-1
7.018941673E0,-6.074876189E-1,-2.947338112E-2,1.131594554E-1
7.028655423E0,-6.710157394E-1,4.504998401E-2,1.094943732E-1
7.038369954E0,-7.846332788E-1,6.093201414E-2,1.094943732E-1
7.048083600E0,-9.275715351E-1,1.084253844E-2,1.156028435E-1
7.057796568E0,-1.064401388E0,-9.666658193E-2,1.229330078E-1
7.067510318E0,-1.206117868E0,-1.797417998E-1,1.388150454E-1
7.077224850E0,-1.382041931E0,-2.237228155E-1,1.742441803E-1
7.086938495E0,-1.583621502E0,-2.579302490E-1,2.255553454E-1
7.096651412E0,-1.760767221E0,-2.347180545E-1,2.745758295E-1
7.106365214E0,-1.902483821E0,-8.322793990E-2,3.063398898E-1
7.116079745E0,-2.034426689E0,1.417165697E-1,3.063398898E-1
7.125793391E0,-2.156596184E0,3.139754832E-1,2.353289127E-1
7.135506308E0,-2.260440350E0,3.310792148E-1,1.107160673E-1
7.145220110E0,-2.326411724E0,2.162399292E-1,-3.344388679E-2
7.154934589E0,-2.347180605E0,8.047912270E-2,-1.678302884E-1
7.164648339E0,-2.339850426E0,7.559234649E-2,-2.154763639E-1
7.174361204E0,-2.319081545E0,2.541124523E-1,-1.165191159E-1
7.184074954E0,-2.301977873E0,4.508052766E-1,7.406523079E-2
7.193789485E0,-2.260440350E0,5.302154422E-1,3.051182032E-1
7.203503131E0,-2.170034885E0,5.485408306E-1,4.957025647E-1
7.213216100E0,-2.068634272E0,6.255075932E-1,5.751127005E-1
7.222929850E0,-2.020988226E0,8.246437907E-1,5.140279531E-1
7.232644381E0,-2.088181257E0,1.169161677E0,3.943018913E-1
7.242358027E0,-2.193247080E0,1.417165637E0,3.307738006E-1
7.252070943E0,-2.211572409E0,1.486802220E0,2.243336588E-1
7.261784745E0,-2.207907438E0,1.455038190E0,1.542389300E-2
7.271499225E0,-2.266548872E0,1.309656501E0,-1.409530044E-1
7.281212975E0,-2.316638231E0,1.164274931E0,-1.641651988E-1
7.290925839E0,-2.249444962E0,1.105633497E0,-5.054761097E-2
7.300639589E0,-2.077186108E0,1.133732557E0,1.681357026E-1
7.310354120E0,-1.858502746E0,1.238798261E0,4.040754735E-1
7.320067766E0,-1.758323789E0,1.348750710E0,5.775560737E-1
7.329780735E0,-1.805969954E0,1.346307397E0,6.484143734E-1
7.339494485E0,-1.841399074E0,1.220472813E0,5.506787896E-1
7.349209016E0,-1.864611268E0,1.106855273E0,3.173351586E-1
7.358922662E0,-1.901262045E0,9.455915689E-1,4.107947648E-2
7.368635579E0,-1.931804419E0,7.098045349E-1,-1.885990947E-1
7.378349381E0,-1.998997688E0,5.900784731E-1,-3.009949923E-1
7.388063860E0,-2.036870241E0,6.145123243E-1,-3.254288733E-1
7.397777610E0,-2.016101360E0,6.780404449E-1,-2.851129472E-1
7.407490475E0,-2.019766569E0,7.941014171E-1,-2.350234836E-1
7.417204225E0,-2.039313555E0,8.197570443E-1,-2.228065431E-1
7.426918756E0,-2.066190958E0,6.927008033E-1,-2.338017821E-1
7.436632402E0,-2.112615347E0,5.070032477E-1,-2.301367074E-1
7.446345370E0,-2.130940676E0,2.993151546E-1,-2.069245130E-1
7.456059120E0,-2.139492512E0,1.575985998E-1,-1.360662282E-1
7.465773652E0,-2.146822691E0,1.539335102E-1,-2.367033064E-2
7.475487298E0,-2.124832153E0,3.213056624E-1,1.290414780E-1
7.485200214E0,-2.041756868E0,5.351021886E-1,2.953446507E-1
7.494914016E0,-1.970898628E0,4.569137394E-1,4.040754735E-1
7.504628495E0,-2.018544674E0,1.061347127E-1,4.211791754E-1
7.514342245E0,-2.119945526E0,-1.846285909E-1,3.979669809E-1
7.524055110E0,-2.161483049E0,-2.762556672E-1,3.881934285E-1
7.533768860E0,-2.072299242E0,-2.334963679E-1,4.382829070E-1
7.543483391E0,-1.924474239E0,-5.879404768E-2,5.274665952E-1
7.553197037E0,-1.857281089E0,3.283303976E-2,5.983248949E-1
7.562909954E0,-1.906148911E0,-1.088835225E-1,5.897729993E-1
7.572623756E0,-2.011214495E0,-4.448495209E-1,4.834856093E-1
7.582338235E0,-2.129719019E0,-8.846595287E-1,2.867927849E-1
7.592051985E0,-2.239671469E0,-1.165649295E0,7.040014863E-2
7.601764850E0,-2.289761066E0,-1.231620789E0,-2.977880463E-2
7.611478600E0,-2.204242229E0,-1.042258143E0,-1.145338640E-2
7.621193131E0,-2.023431540E0,-6.097782850E-1,6.062658876E-2
7.630906777E0,-1.882936716E0,-3.629959822E-1,1.779092699E-1
7.640619693E0,-1.816965222E0,-3.251234591E-1,3.014531136E-1
7.650333495E0,-1.737555027E0,-2.066190839E-1,3.869717419E-1
7.660047975E0,-1.665475011E0,-1.527118147E-4,4.370612204E-1
7.669761725E0,-1.598281860E0,1.343863904E-1,4.346178174E-1
7.679474589E0,-1.523758531E0,2.028012872E-1,3.991886973E-1
7.689188391E0,-1.419914484E0,2.675510943E-1,3.417690396E-1
7.698902870E0,-1.350277901E0,2.174616307E-1,2.672456801E-1
7.708616516E0,-1.329509020E0,8.903098851E-2,1.950129867E-1
7.718329485E0,-1.302631736E0,-6.612421572E-2,1.510319859E-1
