"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.863933082E0,-3.595215976E-1,-7.328019142E0,-4.426123619E0
3.873646259E0,-1.386640668E0,-7.057630539E0,-4.416552544E0
3.883358551E0,-2.753540754E0,-6.743871689E0,-4.665405750E0
3.893070165E0,-3.416651726E0,-6.451947212E0,-4.387838364E0
3.902782613E0,-3.478864908E0,-6.042475224E0,-4.279862404E0
3.912495738E0,-3.859622955E0,-5.111069202E0,-4.629513741E0
3.922208082E0,-3.395116329E0,-4.692325115E0,-4.706083775E0
3.931919696E0,-3.043371201E0,-5.207081318E0,-4.052544117E0
3.941632040E0,-2.969193697E0,-5.762515068E0,-3.320041418E0
3.951345269E0,-3.093620539E0,-6.547659874E0,-3.159423113E0
3.961057613E0,-2.550150633E0,-7.289734364E0,-3.039782047E0
3.970769176E0,-1.537388563E0,-7.926524162E0,-2.929712296E0
3.980481623E0,-7.570292354E-1,-8.099106789E0,-2.790928602E0
3.990194801E0,-1.015454054E0,-7.325626373E0,-3.253042459E0
3.999907092E0,-1.372283816E0,-6.667301178E0,-4.081258297E0
4.009618707E0,-2.092822552E0,-6.614659309E0,-4.282255173E0
4.019331051E0,-3.273082256E0,-6.545267105E0,-3.997509241E0
4.029044280E0,-3.811766386E0,-6.935596466E0,-3.023032188E0
4.038756623E0,-3.048156977E0,-7.421638489E0,-1.529312730E0
4.048468186E0,-3.136691332E0,-8.283353806E0,-1.098305583E0
4.058180634E0,-2.222034931E0,-8.493922234E0,-9.137591720E-1
4.067893811E0,-2.272284269E0,-8.530113220E0,-1.150947690E0
4.077606103E0,-2.698505640E0,-8.307282448E0,-1.387837172E0
4.087317717E0,-3.637090445E0,-7.744669437E0,-1.454836130E0
4.097030061E0,-4.348057747E0,-7.811668396E0,-1.572383523E0
4.106743290E0,-4.575376034E0,-8.178069115E0,-1.241874933E0
4.116455634E0,-4.802993298E0,-8.369495392E0,-1.071984529E0
4.126167196E0,-4.944169998E0,-8.499007225E0,-1.048056364E0
4.135879644E0,-4.707280159E0,-8.391031265E0,-7.079764009E-1
4.145592821E0,-4.278666019E0,-8.340781212E0,-8.659027219E-1
4.155305113E0,-3.826123476E0,-8.700003624E0,-1.112662554E0
4.165016728E0,-3.684946775E0,-9.003892899E0,-1.119840980E0
4.174729176E0,-3.586841106E0,-9.336793900E0,-8.395816684E-1
4.184442301E0,-3.531806231E0,-9.719944954E0,-3.439682424E-1
4.194154644E0,-3.139084101E0,-1.006451130E1,-8.315058798E-2
4.203866259E0,-2.710469961E0,-1.039262676E1,-1.094716340E-1
4.213578603E0,-2.380260229E0,-1.064148045E1,-1.118644550E-1
4.223291832E0,-2.535793781E0,-1.045484066E1,9.631111473E-2
4.233004176E0,-2.866003275E0,-1.021555805E1,3.550350666E-1
4.242715738E0,-3.174976587E0,-9.954441071E0,5.153541565E-1
4.252428186E0,-3.756731510E0,-9.633803368E0,5.153541565E-1
4.262141363E0,-4.137489319E0,-9.585647583E0,6.732804775E-1
4.271853655E0,-4.012763500E0,-9.619445801E0,8.626125455E-1
4.281565269E0,-3.498306751E0,-9.655338287E0,7.549355626E-1
4.291277613E0,-3.117548704E0,-9.492327690E0,8.219345808E-1
4.300990842E0,-2.868396044E0,-9.332008362E0,5.416752100E-1
4.310703186E0,-2.803789854E0,-9.308079720E0,-5.922235921E-2
4.320414748E0,-2.849253654E0,-9.377471924E0,-3.559323549E-1
4.330127196E0,-2.822932482E0,-9.619445801E0,-2.961117923E-1
4.339840373E0,-2.662613392E0,-9.815657616E0,-1.118644550E-1
4.349552665E0,-2.595614433E0,-9.789336205E0,-3.050848842E-2
4.359264280E0,-2.665006161E0,-9.636196136E0,-4.247260094E-2
4.368976728E0,-2.617149830E0,-9.537791252E0,-1.046859920E-1
4.378689853E0,-2.619542599E0,-9.461220741E0,-7.597211748E-2
4.388402196E0,-2.600399971E0,-9.403793335E0,1.495514158E-2
4.398113811E0,-2.851646423E0,-9.288937569E0,8.195417374E-2
4.407826155E0,-3.256332397E0,-9.140582085E0,-9.511470050E-2
4.417539384E0,-3.538984776E0,-9.090332985E0,-1.046859920E-1
4.427251728E0,-3.646661758E0,-9.083154678E0,5.324030295E-2
4.436963290E0,-3.785445452E0,-9.260223389E0,-1.794616925E-3
4.446675738E0,-3.735196114E0,-9.241081238E0,2.617149651E-1
4.456388915E0,-3.582055569E0,-9.365508080E0,3.430709541E-1
4.466101207E0,-3.318545818E0,-9.446864128E0,4.627120793E-1
4.475812821E0,-3.158226728E0,-9.667302132E0,4.363910258E-1
4.485525165E0,-3.002693415E0,-9.549755096E0,3.646063507E-1
4.495238394E0,-3.043371201E0,-9.576076508E0,1.609173268E-1
4.504950738E0,-3.012264490E0,-9.597611427E0,2.210369855E-1
4.514662301E0,-3.189333439E0,-9.578469276E0,3.502494097E-1
4.524374748E0,-3.375973701E0,-9.446864128E0,3.741776347E-1
4.534087926E0,-3.529413462E0,-9.696016312E0,4.363910258E-1
4.543800217E0,-3.387937784E0,-9.684052467E0,6.613163352E-1
4.553511832E0,-3.385545015E0,-9.511469841E0,4.172484577E-1
4.563224176E0,-3.488436222E0,-9.262616158E0,3.170489892E-2
4.572937405E0,-3.555734396E0,-8.936893463E0,-5.165506005E-1
4.582649748E0,-3.431008577E0,-8.640183449E0,-1.232303619E0
4.592361311E0,-3.375973701E0,-8.364709854E0,-1.792523265E0
4.602073759E0,-3.323331594E0,-8.053643227E0,-2.247458696E0
4.611786936E0,-3.203690529E0,-8.580363274E0,-2.726322412E0
4.621499228E0,-2.983550787E0,-8.633005142E0,-2.163709879E0
4.631210842E0,-2.866003275E0,-8.362317085E0,-1.170090318E0
4.640923186E0,-2.514258385E0,-8.465208054E0,-3.921238184E-1
4.650636415E0,-2.475973129E0,-7.859525204E0,-1.932204217E-1
4.660348759E0,-3.115155935E0,-6.830312252E0,-6.170491576E-1
4.670060321E0,-3.850051641E0,-6.059225082E0,-1.488335729E0
4.679772769E0,-4.546662331E0,-5.372185707E0,-2.654537678E0
4.689485946E0,-4.893920422E0,-5.209474087E0,-3.458825111E0
4.699198238E0,-5.128417015E0,-5.453541756E0,-3.806083441E0
4.708909853E0,-4.893920422E0,-6.121438503E0,-2.982354403E0
4.718622196E0,-4.192524433E0,-7.024130821E0,-1.538884044E0
4.728335426E0,-3.009871721E0,-7.962715626E0,-2.267199457E-1
4.738047769E0,-1.762313843E0,-8.369495392E0,1.250249892E-1
4.747759332E0,-1.367498159E0,-8.134998322E0,-1.543669701E0
4.757471780E0,-1.961217284E0,-7.749455452E0,-4.643870354E0
4.767184957E0,-2.765504837E0,-7.462316513E0,-6.396314144E0
4.776897248E0,-3.742374659E0,-7.569993496E0,-6.051747799E0
4.786608863E0,-4.996811867E0,-7.859525204E0,-4.519443989E0
4.796321207E0,-5.760720730E0,-8.204390526E0,-2.788535595E0
4.806034436E0,-5.092525005E0,-8.518149376E0,-1.787737608E0
4.815746780E0,-3.445365429E0,-8.872286797E0,-1.900200248E0
4.825458342E0,-1.865504384E0,-9.346364975E0,-3.068495989E0
4.835170790E0,-7.091727853E-1,-9.657731056E0,-4.490729809E0
4.844883967E0,-8.503493667E-1,-9.391828537E0,-5.757131100E0
4.854596259E0,-2.452044964E0,-8.371888161E0,-5.840879917E0
4.864307873E0,-3.967299938E0,-7.148557663E0,-5.448457241E0
4.874020217E0,-3.986442566E0,-6.351448536E0,-5.857629776E0
4.883733446E0,-2.897109985E0,-6.209972858E0,-7.100102901E0
4.893445790E0,-1.546959877E0,-6.497410774E0,-7.028318405E0
4.903157353E0,-6.562315822E-1,-6.909275532E0,-5.472385406E0
4.912869801E0,-4.408775866E-1,-7.162914753E0,-4.552943230E0
4.922582978E0,-4.911268353E-1,-7.086344242E0,-5.122734070E0
4.932295269E0,-4.336991012E-1,-7.009773731E0,-5.659025669E0
4.942006832E0,-2.350948304E-1,-7.191628456E0,-6.171388626E0
4.951719280E0,-3.260220885E-1,-7.304090977E0,-6.633502483E0
4.961432457E0,-6.418746710E-1,-7.062416077E0,-7.236793041E0
4.971144748E0,-1.221236825E0,-6.585945129E0,-9.017950058E0
4.980856363E0,-2.425724030E0,-5.745765209E0,-9.259625435E0
4.990568811E0,-3.285046339E0,-5.197509766E0,-7.624430180E0
5.000281936E0,-3.507878065E0,-4.756931305E0,-6.719644070E0
5.009994280E0,-3.550948858E0,-4.297210217E0,-7.799405575E0
5.019705842E0,-3.378366470E0,-3.859024763E0,-8.821739197E0
5.029418290E0,-2.712862730E0,-3.885345697E0,-8.771190643E0
5.039131467E0,-2.011466503E0,-4.048357010E0,-8.704191208E0
5.048843759E0,-1.764706731E0,-4.397708893E0,-8.194221497E0
5.058555373E0,-1.771885157E0,-4.546063900E0,-8.824131966E0
5.068267717E0,-1.697707653E0,-4.431208611E0,-9.340981483E0
5.077980946E0,-1.221236825E0,-4.471886635E0,-9.350552559E0
5.087693290E0,-1.240379453E0,-4.179962158E0,-9.771988869E0
5.097404853E0,-1.439282775E0,-4.218247414E0,-8.824131966E0
5.107117301E0,-1.666600943E0,-3.882952929E0,-9.238089561E0
5.116830426E0,-1.786242127E0,-3.231806040E0,-1.012881851E1
5.126542769E0,-1.293320656E0,-3.425624609E0,-9.793523788E0
5.136254332E0,-1.223629713E0,-3.088236809E0,-9.352945328E0
5.145966780E0,-1.075274706E0,-2.949453115E0,-9.460921288E0
5.155679957E0,-1.264606714E0,-2.851048231E0,-9.523135185E0
5.165392248E0,-1.664208174E0,-2.968595505E0,-9.415457726E0
5.175103863E0,-2.334497690E0,-2.793620348E0,-9.427422523E0
5.184816207E0,-2.423331022E0,-3.037987471E0,-9.312267303E0
5.194529436E0,-2.233999014E0,-3.411267757E0,-1.010967541E1
5.204241780E0,-2.188535452E0,-3.341876030E0,-1.087567806E1
5.213953342E0,-2.866003275E0,-3.042773008E0,-1.003071213E1
5.223665790E0,-2.839682341E0,-3.078665495E0,-1.001396275E1
5.233378915E0,-3.316153049E0,-2.621337175E0,-1.054068279E1
5.243091259E0,-2.930908680E0,-2.879761934E0,-1.078714371E1
5.252802821E0,-2.459223509E0,-2.800798893E0,-1.067946625E1
5.262515269E0,-2.341675997E0,-2.642872572E0,-1.093549824E1
5.272228446E0,-2.281855583E0,-2.192722797E0,-1.074885845E1
5.281940738E0,-2.217249393E0,-1.929512382E0,-1.102163982E1
5.291652301E0,-2.312962294E0,-1.896012783E0,-1.133539867E1
5.301364748E0,-2.796611547E0,-2.018046856E0,-1.107218838E1
5.311077926E0,-3.423830032E0,-2.185544491E0,-1.095942688E1
5.320790217E0,-3.780659676E0,-2.417947292E0,-1.128036404E1
5.330501832E0,-3.572484255E0,-2.377269268E0,-1.130189991E1
5.340214176E0,-3.141477108E0,-1.977368832E0,-1.119422245E1
5.349927405E0,-2.854039192E0,-1.455434322E0,-1.114397335E1
5.359639748E0,-2.648256540E0,-1.184746265E0,-1.122054386E1
5.369351311E0,-2.566900492E0,-1.314257860E0,-1.160369396E1
5.379063759E0,-2.717648268E0,-1.769193292E0,-1.150050354E1
5.388776884E0,-2.942872763E0,-2.108973980E0,-1.155553913E1
5.398489228E0,-3.122334480E0,-2.305185556E0,-1.156511021E1
5.408200790E0,-2.993122101E0,-2.321935177E0,-1.112483025E1
5.417913238E0,-2.763111830E0,-2.168794632E0,-1.079192924E1
5.427626363E0,-2.832503796E0,-1.934298038E0,-1.091157055E1
5.437338707E0,-2.918645382E0,-1.783550143E0,-1.106261730E1
5.447050321E0,-2.935694218E0,-1.903191328E0,-1.085174942E1
5.456762665E0,-2.940479994E0,-2.053939104E0,-1.105065346E1
5.466475894E0,-2.653042078E0,-2.231008053E0,-1.130668545E1
5.476188186E0,-2.243570328E0,-2.408375978E0,-1.101206875E1
5.485899801E0,-1.726421595E0,-2.511267424E0,-1.091157055E1
5.495612144E0,-1.568495274E0,-2.516052961E0,-1.068664455E1
5.505325373E0,-1.664208174E0,-2.468196630E0,-1.072492981E1
5.515037717E0,-2.150250196E0,-2.432304144E0,-1.079671478E1
5.524749280E0,-2.425724030E0,-2.709871531E0,-1.066510963E1
5.534461623E0,-2.339283228E0,-3.011666298E0,-1.068664455E1
5.544174853E0,-2.428116798E0,-3.042773008E0,-1.044227791E1
5.553887196E0,-2.423331022E0,-3.200699329E0,-1.079910755E1
5.563598759E0,-2.289033890E0,-3.119343519E0,-1.055982590E1
5.573311207E0,-2.145464659E0,-3.081058264E0,-1.024845982E1
5.583024332E0,-2.277069807E0,-3.236591816E0,-1.007856941E1
5.592736676E0,-2.341675997E0,-3.416053534E0,-1.005224800E1
5.602448238E0,-1.961217284E0,-3.662813187E0,-1.014556789E1
5.612160686E0,-1.901396751E0,-3.689134359E0,-9.999606133E0
5.621873811E0,-1.870290041E0,-3.607778311E0,-9.695418358E0
5.631586155E0,-1.762313843E0,-3.660420418E0,-9.513564110E0
5.641297717E0,-2.080858469E0,-3.811168194E0,-9.285946846E0
5.651010165E0,-2.296212435E0,-4.167997837E0,-9.259625435E0
5.660723342E0,-2.183749676E0,-4.452744007E0,-9.242876053E0
5.670435634E0,-1.992323995E0,-4.716253281E0,-8.836095810E0
5.680147196E0,-1.906182289E0,-5.012963295E0,-8.639585495E0
5.689859644E0,-2.092822552E0,-5.140082359E0,-8.222934723E0
5.699572821E0,-2.820539713E0,-5.024927616E0,-7.923832417E0
5.709285113E0,-3.979264021E0,-5.140082359E0,-7.346862793E0
5.718996728E0,-4.697709084E0,-5.752943993E0,-6.791429043E0
5.728709071E0,-4.601696968E0,-6.248258114E0,-6.774679184E0
5.738422301E0,-3.960121393E0,-6.617052078E0,-6.628716946E0
5.748134592E0,-3.172583818E0,-6.875775814E0,-6.228816509E0
5.757846207E0,-2.483151674E0,-6.813562393E0,-6.078068733E0
5.767558551E0,-1.537388563E0,-6.758228302E0,-6.027819157E0
5.777271780E0,-4.552344978E-1,-6.784549713E0,-5.804987907E0
5.786984071E0,-6.370890141E-1,-7.189235687E0,-5.055735111E0
5.796695686E0,-1.259821177E0,-8.115856171E0,-4.497908592E0
5.806408030E0,-1.982752681E0,-8.225926399E0,-4.253541470E0
5.816121259E0,-2.358425856E0,-8.386244774E0,-4.169792652E0
5.825833551E0,-2.899502754E0,-8.094321251E0,-4.509872437E0
5.835545165E0,-3.483650684E0,-7.388139248E0,-5.105984211E0
5.845257509E0,-3.888336897E0,-6.320342064E0,-5.311767101E0
5.854970738E0,-3.754338741E0,-5.381757259E0,-5.189733028E0
5.864683030E0,-3.258725405E0,-5.032105923E0,-4.773082733E0
5.874394644E0,-2.435295343E0,-5.214259624E0,-3.997509241E0
5.884106988E0,-1.630708575E0,-5.980261803E0,-3.387040377E0
5.893820217E0,-1.393819213E0,-7.261020184E0,-2.733500719E0
5.903532561E0,-1.343569875E0,-7.953144073E0,-2.596810818E0
5.913244123E0,-1.532602906E0,-7.873881817E0,-3.082852840E0
5.922956467E0,-1.745564103E0,-7.589136124E0,-3.635894060E0
5.932669696E0,-2.016252279E0,-7.148557663E0,-4.196113586E0
5.942381988E0,-2.121536493E0,-6.576374054E0,-4.296612263E0
5.952093603E0,-2.581257343E0,-6.164509296E0,-4.347160339E0
5.961805946E0,-3.105584621E0,-5.597111225E0,-3.947260141E0
5.971519176E0,-3.222832918E0,-5.633003712E0,-3.219542980E0
5.981231467E0,-3.728017569E0,-6.006583214E0,-2.536990166E0
5.990943082E0,-3.964907169E0,-6.260521412E0,-2.015055656E0
6.000655426E0,-3.275475025E0,-6.928418159E0,-2.333600283E0
6.010368655E0,-2.866003275E0,-8.130212784E0,-3.020639420E0
6.020080946E0,-2.487937450E0,-8.860322952E0,-3.279363394E0
6.029792561E0,-2.526222467E0,-9.154939651E0,-2.692822695E0
6.039504905E0,-3.074477911E0,-9.023035049E0,-1.840379715E0
6.049218134E0,-3.864408493E0,-8.489136696E0,-1.002592683E0
6.058930426E0,-4.621138573E0,-8.127820015E0,-8.850452900E-1
6.068642040E0,-5.070989609E0,-7.689634800E0,-8.347960114E-1
6.078354384E0,-5.681458473E0,-7.596314430E0,-6.050850153E-1
6.088067613E0,-5.822933674E0,-7.715955734E0,-4.328017831E-1
6.097779905E0,-5.729314804E0,-8.201997757E0,-6.002993584E-1
6.107491519E0,-5.082953453E0,-9.039784431E0,-6.625127792E-1
6.117203863E0,-4.127918243E0,-9.619445801E0,-5.667998791E-1
6.126917092E0,-3.093620539E0,-9.995119095E0,-4.519443810E-1
6.136629384E0,-2.411366940E0,-1.009322548E1,-4.040879309E-1
6.146340998E0,-1.961217284E0,-9.930513382E0,-4.710869491E-1
6.156053342E0,-1.839183331E0,-9.525827408E0,-4.208376706E-1
6.165766571E0,-1.735992789E0,-9.580862045E0,-4.375874400E-1
6.175478863E0,-2.152642965E0,-9.198010445E0,-3.825525343E-1
6.185190426E0,-2.595614433E0,-9.166903496E0,-4.950151742E-1
6.194902873E0,-2.842075109E0,-9.363115311E0,-2.865405083E-1
6.204616051E0,-2.746362209E0,-9.830014229E0,1.495514158E-2
6.214328342E0,-3.134298563E0,-9.825228691E0,1.417747438E-1
6.224039905E0,-3.457329512E0,-9.825228691E0,3.526422381E-1
6.233752353E0,-3.629911900E0,-9.825228691E0,3.382852972E-1
6.243465478E0,-3.799802303E0,-9.588040352E0,-4.965107143E-2
6.253177821E0,-4.056133270E0,-9.166903496E0,-3.128615618E-1
6.262889384E0,-4.316951275E0,-8.901000977E0,-2.745763958E-1
6.272601832E0,-4.582554340E0,-8.910572052E0,-1.621137410E-1
6.282314957E0,-4.798207760E0,-9.131011009E0,5.802594870E-2
6.292027301E0,-5.035097122E0,-9.186046600E0,3.263211846E-1
6.301738863E0,-4.474877357E0,-9.760622978E0,3.071786165E-1
6.311451207E0,-3.716053486E0,-1.003340435E1,2.712862790E-1
6.321164436E0,-2.858824968E0,-1.034237766E1,1.369891018E-1
6.330876728E0,-2.016252279E0,-1.055533886E1,-4.965107143E-2
6.340588342E0,-1.616351724E0,-1.052423191E1,6.999006122E-2
6.350300686E0,-1.832004786E0,-1.036391354E1,1.704886109E-1
6.360013915E0,-2.193320990E0,-1.002383327E1,1.034895778E-1
6.369726207E0,-2.638685226E0,-9.521040916E0,-1.136590727E-2
6.379437821E0,-3.062513828E0,-9.030213356E0,-1.166501045E-1
6.389150165E0,-3.546163082E0,-8.513363838E0,-1.118644550E-1
6.398863394E0,-4.082454681E0,-8.156534195E0,7.238288224E-2
6.408575686E0,-4.182952881E0,-8.051250458E0,5.081757307E-1
6.418287248E0,-3.976871252E0,-8.245068550E0,9.272187948E-1
6.427999696E0,-3.617947817E0,-8.534899712E0,1.295713425E0
6.437712873E0,-3.316153049E0,-8.848359108E0,1.329512119E0
6.447425165E0,-3.052942514E0,-8.965607643E0,1.082752228E0
6.457136728E0,-2.940479994E0,-9.087940216E0,8.267202377E-1
6.466849176E0,-2.947658300E0,-9.279366493E0,7.139584422E-1
6.476562301E0,-3.036192894E0,-9.449256897E0,6.110670567E-1
6.486274644E0,-3.098406315E0,-9.585647583E0,6.038886309E-1
6.495986207E0,-3.048156977E0,-9.739087105E0,5.871388316E-1
6.505698551E0,-2.899502754E0,-9.870692253E0,5.177469850E-1
6.515411780E0,-2.909074068E0,-9.899406433E0,4.387838542E-1
6.525124071E0,-3.098406315E0,-9.834799767E0,2.904288471E-1
6.534835686E0,-3.332902908E0,-9.798908234E0,2.018944174E-1
6.544548030E0,-3.483650684E0,-9.753444672E0,1.704886109E-1
6.554261259E0,-3.411865950E0,-9.638588905E0,1.345962733E-1
6.563973551E0,-3.478864908E0,-9.743872643E0,-6.580262445E-3
6.573685165E0,-3.519842148E0,-9.473184586E0,3.170489892E-2
6.583397509E0,-3.503092289E0,-9.123832703E0,-7.357929647E-2
6.593110686E0,-3.546163082E0,-8.795717239E0,-1.668993831E-1
6.602823030E0,-3.768695593E0,-8.625826836E0,-1.549352705E-1
6.612534592E0,-4.048655987E0,-8.460422516E0,-6.640082598E-2
6.622247040E0,-4.355236530E0,-8.499007225E0,1.800599098E-1
6.631960165E0,-4.584947109E0,-8.745467186E0,7.692924738E-1
6.641672509E0,-4.443770885E0,-8.936893463E0,1.097109199E0
6.651384071E0,-4.144668102E0,-9.111868858E0,6.445665956E-1
6.661096415E0,-3.706482172E0,-9.011071205E0,5.982056609E-4
6.670809644E0,-3.385545015E0,-8.671290398E0,-9.352945685E-1
6.680521936E0,-3.256332397E0,-8.170890808E0,-1.677667737E0
6.690233551E0,-3.117548704E0,-7.835597038E0,-2.185245275E0
6.699945894E0,-2.885145903E0,-7.648956776E0,-2.615953445E0
6.709659123E0,-2.475973129E0,-7.531708241E0,-2.640180588E0
6.719371415E0,-2.061715841E0,-7.400103092E0,-1.857129455E0
6.729082978E0,-2.214856386E0,-7.141379356E0,-1.067198873E0
6.738795426E0,-2.938086987E0,-6.847062111E0,-6.266204119E-1
6.748508551E0,-3.701696634E0,-6.463911057E0,-7.342974544E-1
6.758220894E0,-4.364807606E0,-6.116652966E0,-1.648953915E0
6.767932457E0,-4.529912472E0,-6.135795593E0,-2.656930447E0
6.777644801E0,-4.099204063E0,-6.413661957E0,-3.897010803E0
6.787358030E0,-3.541377544E0,-6.859025955E0,-5.055735111E0
6.797070321E0,-2.954836845E0,-7.241877556E0,-5.350052357E0
6.806781936E0,-2.708076954E0,-7.445566654E0,-4.674977303E0
6.816494280E0,-3.069692373E0,-7.388139248E0,-3.489931822E0
6.826207509E0,-4.111168385E0,-7.184450150E0,-2.539382935E0
6.835919801E0,-4.977669239E0,-7.093522549E0,-2.264208317E0
6.845631363E0,-5.281857014E0,-7.842775345E0,-2.264208317E0
6.855343811E0,-4.412663937E0,-8.764610291E0,-2.426920414E0
6.865056936E0,-2.341675997E0,-8.977571487E0,-3.226721287E0
6.874769280E0,-1.278963685E0,-8.841180801E0,-4.584050179E0
6.884480842E0,-1.568495274E0,-8.283353806E0,-5.922235966E0
6.894193186E0,-2.229213476E0,-7.404888630E0,-6.027819157E0
6.903906415E0,-2.676970243E0,-6.837490559E0,-5.556134224E0
6.913618707E0,-2.691327333E0,-6.643373013E0,-5.637490273E0
6.923330321E0,-3.572484255E0,-6.772585392E0,-6.358028889E0
6.933042665E0,-2.688934565E0,-6.935596466E0,-6.415456772E0
6.942755894E0,-1.484746456E0,-7.536494255E0,-5.661418438E0
6.952468186E0,-1.333998680E0,-7.682456017E0,-4.395017147E0
6.962179748E0,-1.820040703E0,-7.373782158E0,-4.255934238E0
6.971892196E0,-2.456830740E0,-6.664908409E0,-5.668596745E0
6.981605321E0,-2.822932482E0,-6.267699718E0,-6.425027847E0
6.991317665E0,-2.722434044E0,-6.181259155E0,-6.923034191E0
7.001029228E0,-1.791027784E0,-6.396912098E0,-6.765107632E0
7.010741571E0,-9.580263495E-1,-6.583552361E0,-6.018248081E0
7.020454801E0,-8.623134494E-1,-6.363412857E0,-6.101996899E0
7.030167092E0,-1.341177106E0,-5.824728489E0,-7.155436993E0
7.039878655E0,-2.210070848E0,-5.489434242E0,-7.619644642E0
7.049591103E0,-2.990729094E0,-5.400899887E0,-7.267899513E0
7.059304228E0,-3.850051641E0,-5.343472004E0,-7.421040535E0
7.069016571E0,-3.653840065E0,-5.597111225E0,-8.898308754E0
7.078728134E0,-2.569293261E0,-5.953940868E0,-1.002114105E1
7.088440478E0,-1.649851203E0,-6.064010620E0,-9.432208061E0
7.098153707E0,-1.314856052E0,-5.721837044E0,-7.957331657E0
7.107865998E0,-1.214058399E0,-4.953142643E0,-7.243971348E0
7.117577613E0,-1.377069473E0,-3.930809498E0,-8.120043755E0
7.127289957E0,-2.152642965E0,-2.824727058E0,-9.693025589E0
7.137003186E0,-2.674577475E0,-2.137687922E0,-9.652347565E0
7.146715478E0,-2.909074068E0,-2.547159672E0,-9.003593445E0
7.156427040E0,-2.990729094E0,-2.575873613E0,-1.025085258E1
7.166139488E0,-2.779861689E0,-2.889632463E0,-1.008335495E1
7.175852613E0,-2.528615236E0,-2.542374134E0,-9.070592880E0
7.185564905E0,-2.018645048E0,-2.472982168E0,-9.896415710E0
7.195276519E0,-1.805384636E0,-2.262114763E0,-9.970891953E0
7.204988863E0,-9.723833203E-1,-2.949453115E0,-9.649954796E0
7.214702092E0,-9.747761488E-1,-3.200699329E0,-1.030349445E1
7.224414384E0,-1.695314884E0,-3.018844843E0,-1.007139015E1
7.234125946E0,-2.411366940E0,-2.774477959E0,-9.654740334E0
7.243838394E0,-2.820539713E0,-2.575873613E0,-9.704989433E0
7.253551519E0,-3.005086184E0,-2.334198475E0,-9.561420441E0
7.263263863E0,-3.522234917E0,-2.034796476E0,-1.008814049E1
7.272975426E0,-4.199702740E0,-1.532004714E0,-1.025324535E1
7.282687769E0,-4.429413795E0,-1.718644857E0,-1.055743217E1
7.292400998E0,-5.253142834E0,-1.098604679E0,-1.060768223E1
7.302113290E0,-4.812564373E0,-1.781157374E0,-1.033220863E1
7.311824853E0,-4.048655987E0,-2.135295153E0,-1.061007500E1
7.321537301E0,-3.488436222E0,-1.924726725E0,-1.091874886E1
7.331250426E0,-2.772683144E0,-1.996511340E0,-1.089721298E1
7.340962769E0,-2.219642162E0,-2.293221474E0,-1.092592716E1
7.350674332E0,-2.650649309E0,-1.615753531E0,-1.144068336E1
7.360386676E0,-2.547757864E0,-2.085045815E0,-1.145503998E1
7.370099905E0,-2.784647465E0,-2.130509377E0,-1.166112232E1
7.379812196E0,-2.885145903E0,-1.838585138E0,-1.207507992E1
7.389523759E0,-3.141477108E0,-1.500898004E0,-1.203679562E1
7.399236207E0,-3.366402388E0,-1.240080357E0,-1.172812080E1
7.408949332E0,-3.601198196E0,-1.112961650E0,-1.155075264E1
7.418661676E0,-3.586841106E0,-1.127318621E0,-1.160608673E1
7.428373238E0,-3.347259760E0,-1.297508121E0,-1.182383442E1
7.438085582E0,-3.258725405E0,-1.577468276E0,-1.185972595E1
7.447798811E0,-3.251546860E0,-1.673181176E0,-1.149093246E1
7.457511103E0,-3.308974504E0,-1.627717614E0,-1.150768185E1
7.467222717E0,-3.265903711E0,-1.610967875E0,-1.182622719E1
7.476935061E0,-3.287439108E0,-1.649253011E0,-1.136889839E1
7.486648238E0,-3.536591768E0,-1.314257860E0,-1.119182968E1
7.496360582E0,-3.651447296E0,-1.254437327E0,-1.093549824E1
7.506072144E0,-3.646661758E0,-1.187139153E0,-1.088046360E1
7.515784592E0,-3.771088600E0,-1.208973646E0,-1.068425179E1
7.525497717E0,-3.929014683E0,-1.398006678E0,-1.061964607E1
7.535210061E0,-3.936193228E0,-1.661217093E0,-1.076800060E1
7.544921623E0,-3.771088600E0,-2.156830549E0,-1.086132145E1
7.554633967E0,-3.359223843E0,-2.683550596E0,-1.091396332E1
7.564347196E0,-3.084049225E0,-3.081058264E0,-1.096421242E1
7.574059488E0,-2.708076954E0,-3.492922783E0,-1.065314579E1
7.583771051E0,-2.538186550E0,-3.818346739E0,-1.005703354E1
7.593483498E0,-2.397010088E0,-3.906881094E0,-1.045902824E1
7.603196676E0,-2.111965179E0,-3.957130432E0,-1.045663452E1
7.612908967E0,-1.762313843E0,-4.069892406E0,-1.035135078E1
7.622620530E0,-1.805384636E0,-3.983451605E0,-1.027717304E1
7.632332978E0,-1.901396751E0,-3.909274101E0,-1.049521923E1
7.642046103E0,-1.820040703E0,-3.930809498E0,-1.029631615E1
7.651758446E0,-1.946860313E0,-3.643670797E0,-9.860523224E0
7.661470009E0,-1.604387641E0,-3.729812384E0,-9.736096382E0
7.671182353E0,-1.298106313E0,-3.849453449E0,-9.492028236E0
7.680895582E0,-1.616351724E0,-3.935595036E0,-9.247661591E0
7.690607873E0,-2.040180445E0,-4.201497555E0,-8.639585495E0
7.700319488E0,-2.416152716E0,-4.397708893E0,-8.555836678E0
