"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.569249488E0,1.733737230E0,6.565080881E-1,-2.417428046E-1
7.578961051E0,1.774205923E0,5.697677732E-1,-2.429644912E-1
7.588673498E0,1.841399074E0,4.952444136E-1,-2.649549842E-1
7.598386676E0,1.886601806E0,4.561502039E-1,-3.052709103E-1
7.608098967E0,1.918365836E0,4.317162931E-1,-3.675773442E-1
7.617810530E0,1.947686434E0,4.072824121E-1,-4.433223903E-1
7.627522978E0,1.948908210E0,3.315373361E-1,-4.995203316E-1
7.637236103E0,1.926917672E0,2.460187376E-1,-5.276193023E-1
7.646948446E0,1.895153642E0,1.495048702E-1,-5.422796607E-1
7.656660009E0,1.857281089E0,2.122694254E-2,-5.410579443E-1
7.666372353E0,1.825517058E0,-1.082726792E-1,-5.654918551E-1
7.676085582E0,1.857281089E0,-1.656923145E-1,-5.960342288E-1
7.685797873E0,1.920809150E0,-1.974563748E-1,-5.728220344E-1
7.695509488E0,1.986780763E0,-2.951919436E-1,-5.129590034E-1
7.705221832E0,2.013658047E0,-4.124746025E-1,-4.164451063E-1
7.714935061E0,2.029540062E0,-4.894413650E-1,-3.321481943E-1
7.724647353E0,2.051530600E0,-5.102101564E-1,-2.954973578E-1
7.734358967E0,2.091846466E0,-4.185830951E-1,-3.345915973E-1
7.744071311E0,2.140714169E0,-3.978142738E-1,-3.419217467E-1
7.753784540E0,2.199355602E0,-3.562766612E-1,-3.590254784E-1
7.763496832E0,2.264105320E0,-3.159607351E-1,-3.810159862E-1
7.773208394E0,2.298312902E0,-3.440597057E-1,-3.712424338E-1
7.782920842E0,2.279987335E0,-4.527905285E-1,-3.162661791E-1
7.792633967E0,2.254331827E0,-5.456393361E-1,-2.466295809E-1
7.802346311E0,2.244558334E0,-6.128324866E-1,-1.488940120E-1
7.812057873E0,2.265326977E0,-6.665870547E-1,-4.627167806E-2
7.821770321E0,2.321525097E0,-6.592568755E-1,3.924693540E-2
7.831483446E0,2.370392799E0,-5.883986354E-1,7.956285775E-2
7.841195790E0,2.378944635E0,-5.322006941E-1,6.123743951E-2
7.850907353E0,2.380166292E0,-4.979932308E-1,1.114796288E-2
7.860619696E0,2.393604994E0,-4.747810364E-1,-4.993676394E-2
7.870332926E0,2.422925711E0,-4.992149174E-1,-9.758284688E-2
7.880045217E0,2.464463234E0,-6.103891134E-1,-1.464506239E-1
7.889756832E0,2.460798264E0,-8.156337738E-1,-1.598892659E-1
7.899469176E0,2.409487009E0,-1.055085897E0,-1.501157135E-1
7.909182405E0,2.343515396E0,-1.196802497E0,-1.623326540E-1
7.918894696E0,2.272657156E0,-1.191915751E0,-1.537808031E-1
7.928606311E0,2.195690393E0,-1.088071704E0,-1.232384369E-1
7.938318655E0,2.116280317E0,-1.006218195E0,-1.085781008E-1
7.948031884E0,2.056417227E0,-9.695672989E-1,-1.317902952E-1
7.957744176E0,2.060082436E0,-9.206995368E-1,-2.026485801E-1
7.967455790E0,2.107728481E0,-8.730534315E-1,-2.991624475E-1
7.977168134E0,2.174921751E0,-8.302941322E-1,-3.822376728E-1
7.986881363E0,2.273878813E0,-7.386670709E-1,-4.408790171E-1
7.996593655E0,2.400935173E0,-6.665870547E-1,-4.311054647E-1
8.006305217E0,2.414373875E0,-6.360446811E-1,-3.394783735E-1
8.016017665E0,2.268992186E0,-6.995728016E-1,-2.429644912E-1
8.025730790E0,2.096733332E0,-8.156337738E-1,-2.331909388E-1
8.035443134E0,1.988002419E0,-8.412894011E-1,-3.162661791E-1
8.045154696E0,1.981893897E0,-7.240067124E-1,-4.323271513E-1
8.054867144E0,2.080851078E0,-5.004366040E-1,-5.068505406E-1
8.064580321E0,2.214015961E0,-2.903051674E-1,-5.092939138E-1
8.074292613E0,2.300756216E0,-2.133384049E-1,-4.201101959E-1
8.084004176E0,2.264105320E0,-2.023431510E-1,-2.869454920E-1
8.093716623E0,2.074742794E0,-2.487675399E-1,-1.672194302E-1
8.103429748E0,1.776649237E0,-3.721587062E-1,-6.337540597E-2
8.113142092E0,1.464964390E0,-5.346440673E-1,2.947338112E-2
8.122853655E0,1.240172625E0,-6.592568755E-1,1.137702987E-1
8.132566103E0,1.089904189E0,-6.934643388E-1,1.944021434E-1
8.142279228E0,1.001942158E0,-6.299362183E-1,2.396048307E-1
8.151991571E0,9.701781869E-1,-4.906630516E-1,2.444916219E-1
8.161703134E0,1.010494113E0,-2.988570333E-1,1.834068894E-1
8.171415582E0,1.080130696E0,-9.849911928E-2,7.956285775E-2
8.181128707E0,1.141215444E0,4.321744293E-2,-1.328592747E-2
8.190841051E0,1.160762548E0,8.719844371E-2,-4.871506989E-2
8.200552613E0,1.085017443E0,6.887302548E-2,-1.817270555E-2
8.210264957E0,9.042066336E-1,-7.635590737E-4,3.802524135E-2
8.219978186E0,6.952968836E-1,-6.917845458E-2,7.467607409E-2
8.229690530E0,5.267030597E-1,-7.895200700E-2,6.612421572E-2
8.239402092E0,4.240806997E-1,-6.917845458E-2,4.657710344E-2
8.249114540E0,3.837648034E-1,-3.008422814E-2,-1.206423342E-2
8.258827665E0,3.923166394E-1,3.100049868E-2,-1.159082651E-1
8.268540009E0,4.069769979E-1,-5.650337320E-3,-1.745496094E-1
8.278251571E0,3.947600424E-1,-7.895200700E-2,-2.026485801E-1
8.287964019E0,3.190149665E-1,-1.327065676E-1,-1.855448484E-1
8.297677144E0,1.870719790E-1,-2.121167034E-1,-1.342336833E-1
8.307389488E0,2.092151903E-2,-3.061871827E-1,-5.848862603E-2
8.317101051E0,-1.464506239E-1,-4.308000207E-1,2.947338112E-2
8.326813498E0,-2.918322682E-1,-5.578562617E-1,9.422318637E-2
8.336526623E0,-3.846810758E-1,-5.908420086E-1,1.418692768E-1
8.346238967E0,-4.078932703E-1,-5.150969625E-1,1.870719790E-1
8.355950530E0,-3.700207174E-1,-3.623851240E-1,1.308740228E-1
8.365662978E0,-2.954973578E-1,-1.950129867E-1,3.191677108E-2
8.375376103E0,-1.806580722E-1,4.123218823E-3,-5.482354015E-2
8.385088446E0,-4.993676394E-2,2.008160353E-1,-1.049130186E-1
8.394800009E0,4.535540938E-2,3.339807391E-1,-1.122431830E-1
8.404512457E0,8.933641016E-2,3.767400384E-1,-9.147437662E-2
8.414225582E0,7.956285775E-2,3.510844707E-1,-5.238015205E-2
8.423937926E0,2.580829710E-2,2.887780368E-1,-4.734066315E-3
8.433649488E0,-5.238015205E-2,2.215848416E-1,3.680354729E-2
8.443361936E0,-1.269035190E-1,1.470614821E-1,6.734590977E-2
8.453075061E0,-1.843231618E-1,8.964183182E-2,8.444963396E-2
8.462787405E0,-2.246390730E-1,8.475505561E-2,9.055810422E-2
8.472498967E0,-2.576248348E-1,1.018587798E-1,8.933641016E-2
8.482211415E0,-2.747285664E-1,1.348445266E-1,8.444963396E-2
8.491924540E0,-2.759502530E-1,1.776038408E-1,9.177979827E-2
8.501636884E0,-2.796153426E-1,2.044811249E-1,1.088835225E-1
8.511348446E0,-3.089359999E-1,2.191414535E-1,1.235438585E-1
8.521060894E0,-3.651339412E-1,1.971509457E-1,1.247655526E-1
8.530774019E0,-4.323271513E-1,1.287360638E-1,1.101052165E-1
8.540486363E0,-4.995203316E-1,6.154286116E-2,8.811471611E-2
8.550197926E0,-5.618267655E-1,3.955236077E-2,6.734590977E-2
8.559910373E0,-6.241331697E-1,5.299099907E-2,5.757235363E-2
8.569623498E0,-7.010999322E-1,9.575030953E-2,5.879404768E-2
8.579335842E0,-7.963921428E-1,1.702736765E-1,6.978929788E-2
8.589047405E0,-9.063445926E-1,3.034383655E-1,8.567132801E-2
8.598759853E0,-1.026070714E0,5.062396526E-1,8.933641016E-2
8.608472978E0,-1.111589313E0,7.420266867E-1,3.069507517E-2
8.618185321E0,-1.156792045E0,9.704836011E-1,-7.803573459E-2
8.627896884E0,-1.171452284E0,1.071884274E0,-2.002051920E-1
8.637609332E0,-1.198329568E0,1.029124975E0,-3.052709103E-1
8.647322457E0,-1.245975733E0,8.580876589E-1,-3.761292100E-1
8.657034801E0,-1.349819779E0,5.917583108E-1,-4.042281806E-1
8.666746363E0,-1.569724798E0,2.545706034E-1,-3.822376728E-1
8.676458811E0,-1.902025700E0,-8.506047726E-2,-3.016058207E-1
8.686171936E0,-2.279529333E0,-4.051444530E-1,-1.611109674E-1
8.695884280E0,-2.616716862E0,-6.458182931E-1,1.603474095E-2
8.705595842E0,-2.819518328E0,-6.775823236E-1,1.675248593E-1
8.715308290E0,-2.836622000E0,-3.526115716E-1,2.493783981E-1
8.725021415E0,-2.702235460E0,1.189625040E-1,2.347180545E-1
8.734733759E0,-2.540971994E0,5.331169367E-1,1.821851879E-1
8.744445321E0,-2.400476933E0,8.764131069E-1,1.809635013E-1
8.754157769E0,-2.308849812E0,1.063332319E0,2.518217862E-1
8.763870894E0,-2.310071707E0,1.087766290E0,4.008685052E-1
8.773583238E0,-2.390703440E0,1.018129706E0,6.256603003E-1
8.783294801E0,-2.520203114E0,9.863656163E-1,8.725953102E-1
8.793007248E0,-2.572736025E0,1.069440842E0,9.813261032E-1
8.802720373E0,-2.455453157E0,1.032789946E0,8.628217578E-1
8.812432717E0,-2.266090631E0,9.729269743E-1,5.792359114E-1
8.822144280E0,-2.091388226E0,1.079214454E0,2.774773538E-1
8.831856728E0,-2.016865015E0,1.301562786E0,7.345438004E-2
8.841569853E0,-2.038855553E0,1.404185176E0,6.261184346E-3
8.851282196E0,-2.093831778E0,1.366312623E0,4.291202128E-2
8.860993759E0,-2.142699480E0,1.378529549E0,1.308740228E-1
8.870706207E0,-2.156138182E0,1.598434567E0,2.176143378E-1
8.880419332E0,-2.092609882E0,2.098107576E0,2.713688910E-1
8.890131676E0,-1.922794461E0,2.425521851E0,3.080197275E-1
8.899843238E0,-1.787186384E0,2.028470993E0,2.713688910E-1
8.909555686E0,-1.799403310E0,1.379751205E0,2.066190839E-1
8.919268811E0,-1.902025700E0,9.142856598E-1,2.041756958E-1
8.928981155E0,-1.986322522E0,7.114843726E-1,2.273878902E-1
8.938692717E0,-1.944784999E0,6.381826997E-1,2.102841735E-1
8.948405165E0,-1.821393847E0,6.284091473E-1,1.101052165E-1
8.958118290E0,-1.790851474E0,5.746545792E-1,-9.391776472E-2
8.967830634E0,-2.030303478E0,3.425326049E-1,-3.321481943E-1
8.977542196E0,-2.358939409E0,1.702736765E-1,-4.787515402E-1
8.987254644E0,-2.487217426E0,6.887302548E-2,-4.628695250E-1
8.996967769E0,-2.404142141E0,-1.021642014E-1,-2.942756712E-1
9.006680113E0,-2.264868975E0,-2.487675399E-1,-3.649812192E-2
9.016391676E0,-2.187902212E0,-1.204896197E-1,2.127275616E-1
9.026104123E0,-2.117043972E0,2.166980654E-1,3.984251320E-1
9.035817248E0,-2.002204657E0,4.036173224E-1,5.303681493E-1
9.045529592E0,-2.015643358E0,1.299577504E-1,5.584670901E-1
9.055241155E0,-2.135369301E0,-2.475458533E-1,4.973823726E-1
9.064953603E0,-2.162246466E0,-3.611634374E-1,4.277457893E-1
9.074666728E0,-2.054737568E0,-2.108950168E-1,3.556658030E-1
9.084379071E0,-1.932568073E0,-5.940489471E-2,2.945810854E-1
9.094090634E0,-1.952115178E0,-1.204896197E-1,3.019112647E-1
9.103803082E0,-2.063289404E0,-4.112529159E-1,3.544441164E-1
9.113516207E0,-2.125595808E0,-6.336013079E-1,4.179722369E-1
9.123228551E0,-2.049850702E0,-5.236487985E-1,4.766135812E-1
9.132940113E0,-1.884921908E0,-3.122956753E-1,5.059342384E-1
9.142652561E0,-1.757865667E0,-2.108950168E-1,5.034908652E-1
9.152365686E0,-1.730988383E0,-1.632489264E-1,4.924955964E-1
9.162078030E0,-1.706554532E0,-7.895200700E-2,5.010474920E-1
9.171789592E0,-1.646691442E0,-2.519745007E-2,4.912739098E-1
9.181502040E0,-1.579498291E0,5.176930502E-2,4.497362971E-1
9.191215165E0,-1.563616276E0,-3.206948051E-3,3.727695346E-1
9.200927509E0,-1.612484097E0,-2.670929730E-1,3.324536085E-1
9.210639071E0,-1.672347069E0,-5.273138881E-1,2.933593988E-1
9.220351519E0,-1.690672517E0,-7.154548764E-1,2.542651594E-1
9.230064644E0,-1.656465054E0,-8.144121170E-1,1.858502775E-1
9.239776988E0,-1.601488829E0,-8.913788795E-1,1.638597846E-1
9.249488551E0,-1.520856977E0,-8.596147895E-1,1.088835225E-1
9.259200998E0,-1.406017661E0,-7.618792653E-1,6.978929788E-2
9.268914123E0,-1.267966151E0,-5.883986354E-1,6.490252167E-2
9.278626467E0,-1.118919492E0,-3.965925872E-1,1.027750522E-1
9.288338030E0,-9.796462655E-1,-2.182251811E-1,1.528645307E-1
9.298050478E0,-8.464815617E-1,-8.017370105E-2,1.809635013E-1
9.307763603E0,-7.206470370E-1,-1.298050396E-2,1.711899489E-1
9.317475946E0,-6.143596172E-1,3.710897267E-2,1.052184403E-1
9.327187509E0,-5.215108395E-1,3.344388679E-2,4.902049154E-2
9.336899957E0,-4.286620617E-1,5.176930502E-2,1.236965694E-2
9.346613082E0,-3.260397315E-1,1.018587798E-1,-4.138490185E-2
9.356325426E0,-2.270824611E-1,1.336228400E-1,-9.391776472E-2
9.366036988E0,-1.537808031E-1,1.556133330E-1,-1.330119967E-1
9.375749436E0,-5.482354015E-2,1.910424829E-1,-1.611109674E-1
9.385462561E0,4.291202128E-2,2.338017821E-1,-1.965401024E-1
9.395174905E0,1.357607991E-1,2.655658424E-1,-2.209739983E-1
9.404886467E0,2.469350100E-1,2.753393948E-1,-2.258607745E-1
9.414598811E0,3.336753249E-1,2.753393948E-1,-2.295258641E-1
9.424312040E0,4.265241027E-1,2.765611112E-1,-2.380777150E-1
9.434024332E0,5.486935377E-1,3.046600819E-1,-2.564031482E-1
9.443735946E0,6.904101372E-1,3.474193811E-1,-2.637332976E-1
9.453448290E0,8.162446618E-1,3.437542915E-1,-2.454078794E-1
9.463161519E0,9.384140968E-1,3.425326049E-1,-2.417428046E-1
9.472873811E0,1.052031636E0,3.706315756E-1,-2.307475507E-1
9.482585426E0,1.180309653E0,4.317162931E-1,-2.380777150E-1
9.492297769E0,1.301257372E0,4.903576374E-1,-2.454078794E-1
9.502010998E0,1.412431598E0,5.428904891E-1,-2.441861928E-1
9.511723290E0,1.508945465E0,5.746545792E-1,-2.417428046E-1
9.521434905E0,1.593242407E0,5.734328628E-1,-2.319692522E-1
9.531147248E0,1.644553542E0,5.551074743E-1,-2.209739983E-1
9.540860478E0,1.694643021E0,5.318952799E-1,-2.038702667E-1
9.550572769E0,1.758323789E0,5.001311898E-1,-1.769929975E-1
9.560284384E0,1.805969954E0,4.659237564E-1,-1.562241912E-1
9.569996728E0,1.835290551E0,4.182776511E-1,-1.415638477E-1
9.579709957E0,1.849950910E0,3.596363366E-1,-1.220167428E-1
9.589422248E0,1.837733984E0,2.521272004E-1,-9.391776472E-2
9.599133863E0,1.793753028E0,1.079672500E-1,-8.170082420E-2
9.608846207E0,1.739998460E0,-5.940489471E-2,-9.269607067E-2
9.618559436E0,1.679982662E0,-2.255553454E-1,-1.317902952E-1
9.628271728E0,1.634779930E0,-3.746020794E-1,-2.026485801E-1
9.637983290E0,1.614011168E0,-5.224271417E-1,-2.783936262E-1
9.647695738E0,1.640888453E0,-5.920637250E-1,-3.199312389E-1
9.657408863E0,1.736333370E0,-5.664080977E-1,-3.211529553E-1
9.667121207E0,1.832847238E0,-5.419742465E-1,-2.735068500E-1
9.676832769E0,1.864611268E0,-6.274928451E-1,-2.002051920E-1
9.686545217E0,1.858502746E0,-7.887565494E-1,-1.281252056E-1
9.696258342E0,1.862167835E0,-9.378032684E-1,-7.803573459E-2
9.705970686E0,1.879271626E0,-1.007439852E0,-6.093201414E-2
9.715682248E0,1.874384761E0,-1.040425539E0,-7.070557028E-2
9.725394696E0,1.860946178E0,-1.146713018E0,-1.012479365E-1
9.735107821E0,1.895153642E0,-1.245670319E0,-1.464506239E-1
9.744820165E0,1.994110823E0,-1.277434349E0,-1.769929975E-1
9.754531728E0,2.130940676E0,-1.234675050E0,-1.928750277E-1
9.764244071E0,2.260440350E0,-1.145491362E0,-2.099787444E-1
9.773957301E0,2.364284277E0,-1.042868972E0,-2.429644912E-1
9.783669644E0,2.422925711E0,-9.573503733E-1,-2.747285664E-1
9.793381207E0,2.427812338E0,-8.522846103E-1,-2.735068500E-1
9.803093551E0,2.411930323E0,-7.386670709E-1,-2.588465214E-1
9.812806780E0,2.410708666E0,-6.971294284E-1,-2.380777150E-1
9.822519071E0,2.424147367E0,-7.337802649E-1,-2.075353563E-1
9.832230686E0,2.459576607E0,-7.484406233E-1,-2.124221325E-1
9.841943030E0,2.490118742E0,-6.873558760E-1,-2.270824611E-1
9.851656259E0,2.487675428E0,-5.871769190E-1,-2.356343269E-1
9.861368551E0,2.462019920E0,-5.102101564E-1,-2.417428046E-1
9.871080113E0,2.463241577E0,-4.063661397E-1,-2.392994165E-1
9.880792561E0,2.499892473E0,-2.744231224E-1,-2.112004459E-1
9.890505686E0,2.552425385E0,-2.878617644E-1,-1.513374150E-1
9.900218030E0,2.579302549E0,-4.515688419E-1,-1.122431830E-1
9.909929592E0,2.564642191E0,-6.128324866E-1,-1.110214889E-1
9.919642040E0,2.499892473E0,-6.800256968E-1,-1.391204596E-1
9.929355165E0,2.405822039E0,-6.470399499E-1,-1.879882365E-1
9.939067509E0,2.325190067E0,-5.273138881E-1,-2.564031482E-1
9.948779071E0,2.265326977E0,-3.794888556E-1,-3.639122546E-1
9.958491519E0,2.215237617E0,-3.306210935E-1,-4.592044353E-1
9.968204644E0,2.192025423E0,-3.135173619E-1,-5.031854510E-1
9.977916936E0,2.199355602E0,-3.110739589E-1,-4.421007037E-1
9.987628551E0,2.204242229E0,-3.574983478E-1,-3.016058207E-1
9.997340894E0,2.190803766E0,-3.807105422E-1,-1.843231618E-1
1.000705412E1,2.143157721E0,-3.623851240E-1,-1.403421611E-1
1.001676642E1,1.990445852E0,-4.210264683E-1,-1.904316396E-1
1.002647803E1,1.710525036E0,-5.859552622E-1,-3.199312389E-1
1.003619037E1,1.441752195E0,-7.533273697E-1,-4.775298536E-1
1.004590360E1,1.333021402E0,-8.437327743E-1,-5.630484819E-1
1.005561589E1,1.398992896E0,-8.388460279E-1,-5.483881235E-1
1.006532746E1,1.577360392E0,-7.496622801E-1,-4.860817194E-1
1.007503990E1,1.739998460E0,-6.702521443E-1,-3.968980014E-1
1.008475303E1,1.812078357E0,-6.641436815E-1,-3.052709103E-1
1.009446537E1,1.793753028E0,-6.922426820E-1,-2.246390730E-1
1.010417694E1,1.665322304E0,-7.325585485E-1,-1.440072358E-1
1.011388938E1,1.418540001E0,-8.131904006E-1,-6.948387623E-2
1.012360251E1,1.133885264E0,-8.730534315E-1,-3.512371797E-3
1.013331485E1,8.895463347E-1,-8.828269839E-1,7.711946964E-2
1.014302642E1,7.380561829E-1,-8.364025950E-1,1.467560530E-1
1.015273876E1,6.733064055E-1,-7.130114436E-1,1.760767251E-1
1.016245199E1,6.659762263E-1,-5.138752460E-1,1.809635013E-1
1.017216428E1,7.075138092E-1,-2.878617644E-1,1.736333370E-1
1.018187589E1,7.795938253E-1,-8.872556686E-2,1.027750522E-1
1.019158824E1,8.492304087E-1,4.566083103E-2,1.969982497E-2
1.020130147E1,8.883246183E-1,1.372879148E-1,-4.504998401E-2
1.021101376E1,8.822161555E-1,2.093679011E-1,-9.269607067E-2
1.022072532E1,8.357917666E-1,2.338017821E-1,-1.073564067E-1
1.023043777E1,7.392778993E-1,2.154763639E-1,-9.513945878E-2
1.024015095E1,6.158867478E-1,1.849340051E-1,-6.581879407E-2
1.024986324E1,4.937172830E-1,1.495048702E-1,-8.399149403E-3
1.025957480E1,4.069769979E-1,8.597674966E-2,4.413371533E-2
1.026928725E1,3.605526090E-1,3.466558084E-2,6.978929788E-2
1.027900037E1,3.263451457E-1,3.833066672E-2,6.368082762E-2
1.028871272E1,2.786990702E-1,9.330692142E-2,3.558185324E-2
1.029842428E1,2.151709497E-1,1.250709742E-1,4.046862945E-2
1.030813662E1,1.382041872E-1,1.238492802E-1,3.069507517E-2
1.031784985E1,3.924693540E-2,7.375980914E-2,5.039489828E-3
1.032756214E1,-6.826218218E-2,-1.908897609E-2,2.458660305E-2
1.033727376E1,-1.659977436E-1,-1.229330078E-1,6.245913357E-2
1.034698610E1,-2.490729690E-1,-1.827960461E-1,9.177979827E-2
1.035669933E1,-3.052709103E-1,-2.035648525E-1,8.078455180E-2
1.036641162E1,-3.064926267E-1,-2.218902707E-1,4.779879749E-2
1.037612319E1,-2.502946556E-1,-2.023431510E-1,-2.916795574E-2
1.038583563E1,-1.684411317E-1,-1.363716573E-1,-7.437065244E-2
1.039554876E1,-1.036913246E-1,-3.008422814E-2,-7.192726433E-2
1.040526110E1,-7.681404054E-2,7.864658535E-2,-4.749337584E-2
1.041497266E1,-8.658760041E-2,1.543916464E-1,-2.183778957E-2
1.042468501E1,-1.183516532E-1,2.069245130E-1,1.374406274E-3
1.043439824E1,-1.452289373E-1,2.680092454E-1,1.969982497E-2
1.044411053E1,-1.488940120E-1,3.413109183E-1,3.069507517E-2
1.045382214E1,-1.317902952E-1,3.865135908E-1,3.680354729E-2
1.046353449E1,-9.269607067E-2,3.999522328E-1,3.313846514E-2
1.047324772E1,-4.260659590E-2,4.133908749E-1,2.092151903E-2
1.048296001E1,7.482878864E-3,4.194993675E-1,2.947338112E-2
1.049267157E1,5.146388337E-2,3.975088596E-1,3.802524135E-2
1.050238402E1,6.490252167E-2,3.449759781E-1,4.291202128E-2
1.051209720E1,3.436015919E-2,2.704526186E-1,4.657710344E-2
1.052180949E1,-3.161134571E-2,2.032594234E-1,5.390727147E-2
1.053152105E1,-1.171299592E-1,1.507265568E-1,7.589777559E-2
1.054123350E1,-2.112004459E-1,1.262926757E-1,9.910997003E-2
1.055094662E1,-3.016058207E-1,1.311794519E-1,1.088835225E-1
1.056065897E1,-3.773508966E-1,1.470614821E-1,9.300149232E-2
1.057037053E1,-4.494308829E-1,1.421747059E-1,5.512896553E-2
1.058008287E1,-5.202891231E-1,1.287360638E-1,1.114796288E-2
1.058979610E1,-5.801522136E-1,1.067455560E-1,-3.161134571E-2
1.059950839E1,-6.314633489E-1,7.620319724E-2,-6.093201414E-2
1.060921996E1,-7.194253802E-1,6.154286116E-2,-6.826218218E-2
1.061893240E1,-8.440381885E-1,3.588727489E-2,-7.314895838E-2
1.062864553E1,-9.808679819E-1,-4.840964451E-2,-7.437065244E-2
1.063835787E1,-1.126249671E0,-1.363716573E-1,-7.314895838E-2
1.064806944E1,-1.274074674E0,-2.060082406E-1,-6.826218218E-2
1.065778188E1,-1.397465825E0,-2.780882120E-1,-5.482354015E-2
1.066749501E1,-1.501309872E0,-3.318427801E-1,-2.916795574E-2
1.067720735E1,-1.608819008E0,-3.623851240E-1,5.039489828E-3
1.068691892E1,-1.715106368E0,-3.819322586E-1,2.092151903E-2
1.069663126E1,-1.829945683E0,-3.452814221E-1,1.603474095E-2
1.070634449E1,-1.977770686E0,-2.316638231E-1,2.458660305E-2
1.071605678E1,-2.148808002E0,-1.143811494E-1,6.734590977E-2
1.072576834E1,-2.295411348E0,-2.153236605E-2,1.223221645E-1
1.073548079E1,-2.390703440E0,7.375980914E-2,1.382041872E-1
1.074519392E1,-2.428575993E0,1.495048702E-1,9.177979827E-2
1.075490626E1,-2.383373260E0,1.446180940E-1,8.704573847E-3
1.076461782E1,-2.292967796E0,1.385096163E-1,-4.016320780E-2
1.077433027E1,-2.226996422E0,2.289150059E-1,-2.672456764E-2
1.078404339E1,-2.212336063E0,4.219427407E-1,8.704573847E-3
1.079375574E1,-2.224553108E0,5.832064152E-1,4.779879749E-2
1.080346730E1,-2.235548258E0,6.113054156E-1,9.910997003E-2
1.081317964E1,-2.244100094E0,5.037962794E-1,1.699682474E-1
1.082289287E1,-2.266090631E0,2.728960216E-1,2.579302490E-1
1.083260516E1,-2.270977497E0,4.443913698E-2,3.605526090E-1
1.084231673E1,-2.220887899E0,4.123218823E-3,4.643966258E-1
1.085202918E1,-2.128039122E0,1.910424829E-1,5.890094638E-1
1.086174230E1,-2.013199806E0,5.844281316E-1,7.455390692E-1
1.087145464E1,-1.937454820E0,1.109756708E0,8.774821162E-1
1.088116621E1,-1.942341566E0,1.514137626E0,9.263498783E-1
1.089087855E1,-1.994874477E0,1.690061688E0,9.080244303E-1
1.090059178E1,-2.019308329E0,1.663184404E0,8.151756525E-1
1.091030412E1,-1.957001925E0,1.528797984E0,6.820109487E-1
1.092001569E1,-1.817728758E0,1.635085344E0,5.743491650E-1
1.092972803E1,-1.711441278E0,1.879424334E0,5.144860744E-1
1.093944126E1,-1.707776189E0,1.897749662E0,5.364766121E-1
1.094915355E1,-1.772526026E0,1.762141585E0,6.317687631E-1
1.095886511E1,-1.827502251E0,1.636307120E0,7.345438004E-1
1.096857756E1,-1.834832430E0,1.588660955E0,7.565343380E-1
1.097829074E1,-1.811620235E0,1.450609565E0,6.171084642E-1
1.098800303E1,-1.818950415E0,1.074327588E0,3.336753249E-1
1.099771459E1,-1.887365341E0,6.809419990E-1,2.336490713E-2
1.100742704E1,-1.982657433E0,4.842491746E-1,-1.855448484E-1
1.101714016E1,-2.020529985E0,4.891359508E-1,-2.625116110E-1
1.102685251E1,-1.954558492E0,6.100836992E-1,-2.197522968E-1
1.103656407E1,-1.798181653E0,7.261446714E-1,-7.192726433E-2
1.104627642E1,-1.630809426E0,7.847860456E-1,1.088835225E-1
1.105598964E1,-1.570946455E0,8.348754644E-1,2.261662036E-1
1.106570194E1,-1.623479247E0,9.179506898E-1,2.371614426E-1
1.107541355E1,-1.693115830E0,9.240592122E-1,2.115058601E-1
1.108512589E1,-1.691894174E0,7.970029712E-1,1.895153672E-1
1.109483912E1,-1.651578307E0,5.147915483E-1,1.540862173E-1
1.110455142E1,-1.678455591E0,1.592784226E-1,7.223268598E-2
1.111426298E1,-1.801846743E0,-1.681357026E-1,1.236965694E-2
1.112397543E1,-1.851936221E0,-3.159607351E-1,-7.177455351E-3
1.113368855E1,-1.816506982E0,-3.000787199E-1,2.336490713E-2
1.114340089E1,-1.751757264E0,-2.829749882E-1,8.811471611E-2
1.115311246E1,-1.737096906E0,-3.025220931E-1,1.308740228E-1
1.116282490E1,-1.801846743E0,-2.841966748E-1,1.443126649E-1
1.117253803E1,-1.870261550E0,-3.049654961E-1,2.017323077E-1
1.118225037E1,-1.845827699E0,-3.147390485E-1,2.628170252E-1
1.119196194E1,-1.724879980E0,-1.876828223E-1,2.774773538E-1
1.120167428E1,-1.621035933E0,-4.718795046E-2,2.567085624E-1
1.121138751E1,-1.586828470E0,5.543438718E-2,2.127275616E-1
1.122109980E1,-1.606375575E0,1.756185852E-2,2.115058601E-1
1.123081142E1,-1.569724798E0,-2.275406010E-2,1.980672181E-1
1.124052376E1,-1.550177574E0,-8.994726092E-2,1.699682474E-1
1.125023699E1,-1.545290828E0,-2.231119573E-1,1.296523362E-1
1.125994928E1,-1.581941724E0,-4.320217371E-1,1.137702987E-1
1.126966089E1,-1.652799964E0,-6.042806506E-1,1.088835225E-1
1.127937324E1,-1.661351800E0,-6.702521443E-1,1.076618284E-1
1.128908647E1,-1.601488829E0,-6.861341596E-1,1.186570823E-1
1.129879876E1,-1.528187156E0,-7.178982496E-1,1.247655526E-1
1.130851032E1,-1.457328796E0,-6.739172339E-1,1.284306347E-1
1.131822277E1,-1.343711257E0,-5.456393361E-1,1.284306347E-1
1.132793595E1,-1.214211583E0,-4.063661397E-1,1.455343664E-1
1.133764824E1,-1.101815701E0,-2.426590770E-1,1.504211426E-1
1.134735980E1,-9.796462655E-1,-7.650861889E-2,1.479777545E-1
