"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.536130313E0,-2.059323072E0,-6.077769399E-1,-9.690632820E0
7.545842344E0,-2.040180445E0,-6.269195080E-1,-9.666704178E0
7.555555260E0,-2.047358990E0,-6.197410822E-1,-9.661918640E0
7.565268854E0,-2.040180445E0,-6.053841114E-1,-9.664311409E0
7.574981615E0,-2.047358990E0,-5.958128572E-1,-9.664311409E0
7.584693698E0,-2.061715841E0,-5.958128572E-1,-9.688240051E0
7.594406563E0,-2.068894386E0,-5.838487148E-1,-9.702596664E0
7.604120208E0,-2.064108610E0,-5.886343718E-1,-9.712167740E0
7.613832969E0,-2.059323072E0,-5.838487148E-1,-9.712167740E0
7.623545000E0,-2.040180445E0,-5.958128572E-1,-9.714560509E0
7.633257865E0,-2.037787676E0,-6.101697683E-1,-9.700203896E0
7.642971510E0,-2.023430586E0,-6.077769399E-1,-9.676275253E0
7.652684271E0,-2.009073734E0,-5.982056856E-1,-9.659525871E0
7.662396354E0,-2.016252279E0,-5.862415433E-1,-9.661918640E0
7.672109219E0,-2.006680965E0,-5.958128572E-1,-9.685847282E0
7.681822813E0,-2.021037817E0,-6.029912829E-1,-9.721739769E0
7.691535677E0,-2.016252279E0,-6.077769399E-1,-9.745667458E0
7.701247656E0,-2.047358990E0,-5.910272002E-1,-9.709774971E0
7.710960521E0,-2.064108610E0,-5.718846321E-1,-9.690632820E0
7.720674167E0,-2.064108610E0,-5.694918036E-1,-9.683454514E0
7.730386927E0,-2.071287155E0,-5.838487148E-1,-9.697811127E0
7.740098958E0,-2.044965982E0,-5.910272002E-1,-9.695418358E0
7.749811875E0,-2.044965982E0,-6.005984545E-1,-9.673882484E0
7.759525469E0,-2.056930065E0,-6.005984545E-1,-9.652347565E0
7.769238333E0,-2.054537296E0,-6.029912829E-1,-9.640383720E0
7.778950313E0,-2.080858469E0,-5.862415433E-1,-9.652347565E0
7.788663177E0,-2.092822552E0,-6.029912829E-1,-9.664311409E0
7.798376823E0,-2.078465462E0,-5.790630579E-1,-9.671489716E0
7.808089583E0,-2.064108610E0,-5.670989752E-1,-9.704989433E0
7.817801615E0,-2.073679924E0,-5.647061467E-1,-9.733703613E0
7.827514531E0,-2.080858469E0,-5.718846321E-1,-9.743274689E0
7.837228125E0,-2.073679924E0,-6.053841114E-1,-9.736096382E0
7.846940990E0,-2.076072693E0,-6.317051649E-1,-9.700203896E0
7.856652969E0,-2.068894386E0,-6.463612318E-1,-9.654740334E0
7.866365833E0,-2.076072693E0,-6.487540603E-1,-9.616455078E0
7.876079479E0,-2.066501379E0,-6.583253145E-1,-9.628418922E0
7.885792240E0,-2.071287155E0,-6.487540603E-1,-9.637990952E0
7.895504271E0,-2.059323072E0,-6.269195080E-1,-9.664311409E0
7.905217188E0,-2.071287155E0,-6.221339107E-1,-9.709774971E0
7.914930781E0,-2.073679924E0,-6.197410822E-1,-9.716953278E0
7.924643646E0,-2.066501379E0,-6.077769399E-1,-9.707382202E0
7.934355625E0,-2.044965982E0,-6.029912829E-1,-9.690632820E0
7.944068490E0,-2.049751759E0,-5.862415433E-1,-9.690632820E0
7.953782135E0,-2.028216362E0,-5.862415433E-1,-9.673882484E0
7.963494896E0,-2.025823355E0,-5.934200287E-1,-9.664311409E0
7.973206927E0,-2.030609131E0,-5.910272002E-1,-9.673882484E0
7.982919844E0,-2.033001900E0,-5.838487148E-1,-9.671489716E0
7.992633438E0,-2.056930065E0,-5.934200287E-1,-9.676275253E0
8.002346302E0,-2.076072693E0,-5.982056856E-1,-9.688240051E0
8.012058281E0,-2.071287155E0,-6.029912829E-1,-9.685847282E0
8.021771146E0,-2.083251238E0,-5.958128572E-1,-9.690632820E0
8.031484792E0,-2.078465462E0,-6.029912829E-1,-9.681061745E0
8.041197552E0,-2.068894386E0,-6.077769399E-1,-9.685847282E0
8.050909583E0,-2.047358990E0,-6.053841114E-1,-9.676275253E0
8.060622500E0,-2.064108610E0,-5.982056856E-1,-9.673882484E0
8.070336094E0,-2.064108610E0,-5.958128572E-1,-9.669096947E0
8.080048854E0,-2.080858469E0,-5.982056856E-1,-9.661918640E0
8.089760938E0,-2.080858469E0,-6.029912829E-1,-9.671489716E0
8.099473802E0,-2.080858469E0,-6.101697683E-1,-9.676275253E0
8.109187448E0,-2.085644007E0,-6.101697683E-1,-9.683454514E0
8.118900208E0,-2.071287155E0,-6.149554253E-1,-9.700203896E0
8.128612240E0,-2.068894386E0,-5.982056856E-1,-9.700203896E0
8.138325156E0,-2.061715841E0,-6.005984545E-1,-9.697811127E0
8.148038750E0,-2.056930065E0,-6.197410822E-1,-9.683454514E0
8.157751615E0,-2.059323072E0,-6.221339107E-1,-9.671489716E0
8.167463594E0,-2.068894386E0,-6.340979934E-1,-9.645169258E0
8.177176458E0,-2.066501379E0,-6.293123364E-1,-9.647562027E0
8.186890104E0,-2.092822552E0,-6.149554253E-1,-9.649954796E0
8.196602865E0,-2.092822552E0,-6.125625968E-1,-9.676275253E0
8.206314896E0,-2.102393866E0,-6.029912829E-1,-9.688240051E0
8.216027813E0,-2.090429783E0,-5.934200287E-1,-9.683454514E0
8.225741406E0,-2.090429783E0,-6.005984545E-1,-9.702596664E0
8.235454271E0,-2.088036776E0,-6.077769399E-1,-9.719346046E0
8.245166250E0,-2.071287155E0,-6.245267391E-1,-9.693025589E0
8.254879115E0,-2.071287155E0,-6.293123364E-1,-9.669096947E0
8.264592760E0,-2.064108610E0,-6.317051649E-1,-9.654740334E0
8.274305521E0,-2.044965982E0,-6.439684033E-1,-9.654740334E0
8.284017552E0,-2.040180445E0,-6.221339107E-1,-9.654740334E0
8.293730469E0,-2.037787676E0,-6.125625968E-1,-9.676275253E0
8.303444063E0,-2.054537296E0,-6.005984545E-1,-9.688240051E0
8.313156927E0,-2.080858469E0,-5.982056856E-1,-9.695418358E0
8.322868906E0,-2.109572172E0,-5.958128572E-1,-9.690632820E0
8.332581771E0,-2.104786634E0,-6.197410822E-1,-9.688240051E0
8.342295417E0,-2.076072693E0,-6.463612318E-1,-9.693025589E0
8.352008177E0,-2.088036776E0,-6.487540603E-1,-9.673882484E0
8.361720208E0,-2.054537296E0,-6.340979934E-1,-9.654740334E0
8.371433125E0,-2.056930065E0,-6.077769399E-1,-9.654740334E0
8.381146719E0,-2.068894386E0,-5.862415433E-1,-9.666704178E0
8.390859583E0,-2.049751759E0,-5.790630579E-1,-9.678668022E0
8.400571563E0,-2.059323072E0,-5.862415433E-1,-9.693025589E0
8.410284427E0,-2.073679924E0,-5.934200287E-1,-9.685847282E0
8.419998073E0,-2.073679924E0,-6.149554253E-1,-9.661918640E0
8.429710833E0,-2.083251238E0,-6.388836503E-1,-9.649954796E0
8.439422865E0,-2.078465462E0,-6.511468887E-1,-9.664311409E0
8.449135781E0,-2.080858469E0,-6.511468887E-1,-9.647562027E0
8.458849375E0,-2.078465462E0,-6.439684033E-1,-9.659525871E0
8.468562240E0,-2.090429783E0,-6.415755749E-1,-9.671489716E0
8.478274219E0,-2.078465462E0,-6.340979934E-1,-9.673882484E0
8.487987083E0,-2.080858469E0,-6.245267391E-1,-9.678668022E0
8.497700729E0,-2.080858469E0,-5.982056856E-1,-9.704989433E0
8.507413490E0,-2.083251238E0,-5.958128572E-1,-9.690632820E0
8.517125573E0,-2.088036776E0,-5.982056856E-1,-9.693025589E0
8.526838438E0,-2.085644007E0,-6.101697683E-1,-9.671489716E0
8.536552083E0,-2.090429783E0,-6.053841114E-1,-9.671489716E0
8.546264844E0,-2.078465462E0,-6.005984545E-1,-9.688240051E0
8.555976875E0,-2.073679924E0,-5.910272002E-1,-9.709774971E0
8.565689792E0,-2.078465462E0,-6.005984545E-1,-9.690632820E0
8.575403385E0,-2.059323072E0,-5.790630579E-1,-9.678668022E0
8.585116146E0,-2.016252279E0,-5.814558864E-1,-9.664311409E0
8.594828229E0,-2.006680965E0,-5.790630579E-1,-9.683454514E0
8.604541094E0,-2.028216362E0,-5.886343718E-1,-9.707382202E0
8.614254740E0,-2.023430586E0,-6.101697683E-1,-9.714560509E0
8.623967500E0,-2.035394669E0,-6.269195080E-1,-9.685847282E0
8.633679531E0,-2.083251238E0,-6.340979934E-1,-9.637990952E0
8.643392448E0,-2.109572172E0,-6.415755749E-1,-9.606884003E0
8.653106042E0,-2.133500576E0,-6.415755749E-1,-9.614062309E0
8.662818906E0,-2.128714800E0,-6.317051649E-1,-9.669096947E0
8.672530885E0,-2.107179403E0,-6.221339107E-1,-9.712167740E0
8.682243750E0,-2.095215321E0,-6.197410822E-1,-9.719346046E0
8.691957396E0,-2.083251238E0,-6.293123364E-1,-9.716953278E0
8.701670156E0,-2.076072693E0,-6.269195080E-1,-9.702596664E0
8.711382188E0,-2.073679924E0,-6.269195080E-1,-9.683454514E0
8.721095104E0,-2.061715841E0,-6.293123364E-1,-9.673882484E0
8.730808698E0,-2.059323072E0,-6.221339107E-1,-9.673882484E0
8.740521563E0,-2.059323072E0,-6.197410822E-1,-9.666704178E0
8.750233542E0,-2.047358990E0,-6.029912829E-1,-9.673882484E0
8.759946406E0,-2.035394669E0,-5.958128572E-1,-9.673882484E0
8.769660052E0,-2.047358990E0,-5.838487148E-1,-9.688240051E0
8.779372813E0,-2.047358990E0,-5.742774606E-1,-9.688240051E0
8.789084896E0,-2.054537296E0,-5.694918036E-1,-9.697811127E0
8.798797760E0,-2.066501379E0,-5.742774606E-1,-9.690632820E0
8.808511406E0,-2.073679924E0,-5.886343718E-1,-9.685847282E0
8.818224167E0,-2.064108610E0,-6.125625968E-1,-9.685847282E0
8.827936198E0,-2.061715841E0,-6.317051649E-1,-9.678668022E0
8.837649115E0,-2.059323072E0,-6.511468887E-1,-9.678668022E0
8.847362708E0,-2.059323072E0,-6.511468887E-1,-9.683454514E0
8.857075573E0,-2.068894386E0,-6.388836503E-1,-9.681061745E0
8.866787552E0,-2.076072693E0,-6.415755749E-1,-9.673882484E0
8.876500417E0,-2.088036776E0,-6.340979934E-1,-9.678668022E0
8.886214063E0,-2.092822552E0,-6.221339107E-1,-9.678668022E0
8.895926823E0,-2.080858469E0,-6.245267391E-1,-9.661918640E0
8.905638906E0,-2.056930065E0,-6.269195080E-1,-9.688240051E0
8.915351771E0,-2.049751759E0,-6.173482537E-1,-9.683454514E0
8.925065417E0,-2.042573214E0,-6.029912829E-1,-9.678668022E0
8.934778177E0,-2.035394669E0,-5.958128572E-1,-9.685847282E0
8.944490208E0,-2.059323072E0,-5.886343718E-1,-9.685847282E0
8.954203125E0,-2.064108610E0,-5.886343718E-1,-9.700203896E0
8.963916719E0,-2.042573214E0,-6.125625968E-1,-9.707382202E0
8.973629583E0,-2.037787676E0,-6.173482537E-1,-9.704989433E0
8.983341563E0,-2.037787676E0,-6.029912829E-1,-9.688240051E0
8.993054427E0,-2.037787676E0,-6.053841114E-1,-9.659525871E0
9.002768073E0,-2.042573214E0,-6.245267391E-1,-9.671489716E0
9.012480833E0,-2.042573214E0,-6.245267391E-1,-9.690632820E0
9.022192917E0,-2.042573214E0,-6.415755749E-1,-9.683454514E0
9.031905781E0,-2.044965982E0,-6.487540603E-1,-9.681061745E0
9.041619427E0,-2.054537296E0,-6.388836503E-1,-9.683454514E0
9.051332188E0,-2.056930065E0,-6.463612318E-1,-9.666704178E0
9.061044219E0,-2.061715841E0,-6.535396576E-1,-9.685847282E0
9.070757135E0,-2.066501379E0,-6.463612318E-1,-9.688240051E0
9.080470729E0,-2.064108610E0,-6.463612318E-1,-9.690632820E0
9.090183594E0,-2.078465462E0,-6.439684033E-1,-9.681061745E0
9.099895573E0,-2.083251238E0,-6.269195080E-1,-9.669096947E0
9.109608438E0,-2.090429783E0,-6.197410822E-1,-9.661918640E0
9.119322083E0,-2.085644007E0,-6.317051649E-1,-9.659525871E0
9.129034844E0,-2.080858469E0,-6.005984545E-1,-9.678668022E0
9.138746927E0,-2.056930065E0,-5.862415433E-1,-9.683454514E0
9.148459792E0,-2.054537296E0,-5.838487148E-1,-9.669096947E0
9.158173438E0,-2.047358990E0,-5.886343718E-1,-9.669096947E0
9.167886198E0,-2.035394669E0,-5.910272002E-1,-9.683454514E0
9.177598229E0,-2.035394669E0,-6.029912829E-1,-9.712167740E0
9.187311146E0,-2.037787676E0,-6.053841114E-1,-9.697811127E0
9.197024740E0,-2.040180445E0,-6.077769399E-1,-9.693025589E0
9.206737604E0,-2.042573214E0,-6.125625968E-1,-9.664311409E0
9.216449583E0,-2.025823355E0,-6.173482537E-1,-9.669096947E0
9.226162448E0,-2.035394669E0,-6.269195080E-1,-9.681061745E0
9.235876094E0,-2.033001900E0,-6.293123364E-1,-9.690632820E0
9.245588854E0,-2.028216362E0,-6.149554253E-1,-9.693025589E0
9.255300938E0,-2.040180445E0,-6.005984545E-1,-9.673882484E0
9.265013802E0,-2.047358990E0,-6.173482537E-1,-9.673882484E0
9.274727448E0,-2.052144527E0,-6.245267391E-1,-9.685847282E0
9.284440208E0,-2.059323072E0,-6.173482537E-1,-9.681061745E0
9.294152240E0,-2.056930065E0,-6.101697683E-1,-9.688240051E0
9.303865156E0,-2.061715841E0,-6.077769399E-1,-9.690632820E0
9.313578750E0,-2.059323072E0,-6.053841114E-1,-9.693025589E0
9.323291615E0,-2.066501379E0,-5.958128572E-1,-9.693025589E0
9.333003594E0,-2.064108610E0,-6.005984545E-1,-9.697811127E0
9.342716510E0,-2.071287155E0,-6.053841114E-1,-9.678668022E0
9.352430104E0,-2.068894386E0,-6.221339107E-1,-9.676275253E0
9.362142969E0,-2.052144527E0,-6.029912829E-1,-9.671489716E0
9.371854948E0,-2.047358990E0,-6.125625968E-1,-9.678668022E0
9.381567813E0,-2.047358990E0,-6.077769399E-1,-9.666704178E0
9.391281458E0,-2.042573214E0,-6.149554253E-1,-9.676275253E0
9.400994219E0,-2.047358990E0,-6.197410822E-1,-9.683454514E0
9.410706302E0,-2.042573214E0,-6.245267391E-1,-9.690632820E0
9.420419167E0,-2.042573214E0,-6.101697683E-1,-9.688240051E0
9.430132813E0,-2.061715841E0,-6.221339107E-1,-9.688240051E0
9.439845573E0,-2.042573214E0,-6.173482537E-1,-9.697811127E0
9.449557604E0,-2.049751759E0,-6.197410822E-1,-9.714560509E0
9.459270521E0,-2.068894386E0,-6.439684033E-1,-9.707382202E0
9.468984115E0,-2.054537296E0,-6.340979934E-1,-9.683454514E0
9.478696979E0,-2.049751759E0,-6.317051649E-1,-9.673882484E0
9.488408958E0,-2.025823355E0,-6.029912829E-1,-9.657133102E0
9.498121875E0,-2.033001900E0,-5.934200287E-1,-9.659525871E0
9.507835469E0,-2.047358990E0,-6.029912829E-1,-9.657133102E0
9.517548333E0,-2.064108610E0,-5.958128572E-1,-9.678668022E0
9.527260313E0,-2.064108610E0,-5.886343718E-1,-9.683454514E0
9.536973177E0,-2.071287155E0,-5.862415433E-1,-9.693025589E0
9.546686823E0,-2.061715841E0,-6.005984545E-1,-9.690632820E0
9.556399583E0,-2.052144527E0,-6.317051649E-1,-9.685847282E0
9.566111667E0,-2.044965982E0,-6.415755749E-1,-9.695418358E0
9.575824531E0,-2.033001900E0,-6.439684033E-1,-9.654740334E0
9.585538177E0,-2.035394669E0,-6.173482537E-1,-9.664311409E0
9.595250938E0,-2.040180445E0,-6.005984545E-1,-9.661918640E0
9.604962969E0,-2.073679924E0,-5.838487148E-1,-9.681061745E0
9.614675885E0,-2.068894386E0,-5.790630579E-1,-9.695418358E0
9.624389479E0,-2.056930065E0,-5.862415433E-1,-9.695418358E0
9.634102344E0,-2.073679924E0,-5.982056856E-1,-9.693025589E0
9.643814323E0,-2.059323072E0,-6.101697683E-1,-9.693025589E0
9.653527240E0,-2.073679924E0,-6.269195080E-1,-9.681061745E0
9.663240833E0,-2.061715841E0,-6.269195080E-1,-9.671489716E0
9.672953698E0,-2.056930065E0,-6.269195080E-1,-9.657133102E0
9.682665677E0,-2.061715841E0,-6.149554253E-1,-9.649954796E0
9.692378542E0,-2.073679924E0,-5.982056856E-1,-9.661918640E0
9.702092188E0,-2.068894386E0,-5.958128572E-1,-9.652347565E0
9.711804948E0,-2.080858469E0,-5.838487148E-1,-9.664311409E0
9.721517031E0,-2.090429783E0,-5.766702294E-1,-9.666704178E0
9.731229896E0,-2.092822552E0,-5.718846321E-1,-9.681061745E0
9.740943542E0,-2.109572172E0,-5.934200287E-1,-9.681061745E0
9.750656302E0,-2.107179403E0,-6.125625968E-1,-9.664311409E0
9.760368333E0,-2.102393866E0,-6.245267391E-1,-9.671489716E0
9.770081250E0,-2.092822552E0,-6.221339107E-1,-9.664311409E0
9.779794896E0,-2.059323072E0,-6.221339107E-1,-9.693025589E0
9.789507656E0,-2.037787676E0,-6.245267391E-1,-9.707382202E0
9.799219688E0,-2.013859272E0,-6.149554253E-1,-9.702596664E0
9.808932604E0,-2.011466503E0,-6.317051649E-1,-9.697811127E0
9.818646198E0,-1.994716763E0,-6.197410822E-1,-9.704989433E0
9.828359063E0,-1.999502420E0,-6.173482537E-1,-9.690632820E0
9.838071042E0,-2.009073734E0,-6.173482537E-1,-9.693025589E0
9.847783958E0,-2.013859272E0,-6.293123364E-1,-9.685847282E0
9.857497552E0,-2.021037817E0,-6.149554253E-1,-9.685847282E0
9.867210417E0,-2.009073734E0,-6.221339107E-1,-9.683454514E0
9.876922396E0,-2.001895189E0,-6.125625968E-1,-9.676275253E0
9.886635260E0,-2.011466503E0,-5.982056856E-1,-9.697811127E0
9.896348906E0,-2.006680965E0,-6.029912829E-1,-9.688240051E0
9.906061667E0,-2.013859272E0,-5.934200287E-1,-9.681061745E0
9.915773750E0,-2.040180445E0,-5.958128572E-1,-9.676275253E0
9.925486615E0,-2.033001900E0,-6.029912829E-1,-9.683454514E0
9.935200260E0,-2.037787676E0,-6.125625968E-1,-9.690632820E0
9.944913021E0,-2.052144527E0,-6.029912829E-1,-9.688240051E0
9.954625052E0,-2.044965982E0,-6.101697683E-1,-9.683454514E0
9.964337969E0,-2.064108610E0,-6.101697683E-1,-9.683454514E0
9.974051615E0,-2.085644007E0,-6.149554253E-1,-9.702596664E0
9.983764375E0,-2.090429783E0,-6.005984545E-1,-9.678668022E0
9.993476406E0,-2.090429783E0,-6.077769399E-1,-9.681061745E0
1.000318932E1,-2.085644007E0,-6.053841114E-1,-9.664311409E0
1.001290292E1,-2.088036776E0,-6.101697683E-1,-9.669096947E0
1.002261578E1,-2.071287155E0,-6.125625968E-1,-9.671489716E0
1.003232776E1,-2.071287155E0,-6.221339107E-1,-9.671489716E0
1.004204068E1,-2.056930065E0,-6.173482537E-1,-9.671489716E0
1.005175427E1,-2.054537296E0,-6.221339107E-1,-9.685847282E0
1.006146714E1,-2.049751759E0,-6.293123364E-1,-9.685847282E0
1.007117912E1,-2.049751759E0,-6.364908218E-1,-9.678668022E0
1.008089198E1,-2.030609131E0,-6.245267391E-1,-9.673882484E0
1.009060562E1,-2.035394669E0,-6.317051649E-1,-9.685847282E0
1.010031839E1,-2.037787676E0,-6.125625968E-1,-9.693025589E0
1.011003047E1,-2.042573214E0,-6.149554253E-1,-9.685847282E0
1.011974333E1,-2.037787676E0,-6.173482537E-1,-9.678668022E0
1.012945698E1,-2.037787676E0,-6.029912829E-1,-9.676275253E0
1.013916974E1,-2.040180445E0,-5.958128572E-1,-9.681061745E0
1.014888177E1,-2.042573214E0,-6.173482537E-1,-9.693025589E0
1.015859469E1,-2.044965982E0,-6.463612318E-1,-9.709774971E0
1.016830833E1,-2.040180445E0,-6.726822853E-1,-9.709774971E0
1.017802109E1,-2.028216362E0,-6.535396576E-1,-9.676275253E0
1.018773313E1,-2.037787676E0,-6.221339107E-1,-9.649954796E0
1.019744604E1,-2.040180445E0,-5.958128572E-1,-9.659525871E0
1.020715964E1,-2.033001900E0,-5.814558864E-1,-9.688240051E0
1.021687250E1,-2.037787676E0,-5.814558864E-1,-9.700203896E0
1.022658448E1,-2.035394669E0,-5.862415433E-1,-9.700203896E0
1.023629734E1,-2.033001900E0,-6.101697683E-1,-9.688240051E0
1.024601099E1,-2.035394669E0,-6.149554253E-1,-9.681061745E0
1.025572385E1,-2.035394669E0,-6.197410822E-1,-9.671489716E0
1.026543583E1,-2.035394669E0,-6.293123364E-1,-9.683454514E0
1.027514870E1,-2.044965982E0,-6.245267391E-1,-9.673882484E0
1.028486234E1,-2.042573214E0,-6.197410822E-1,-9.661918640E0
1.029457510E1,-2.047358990E0,-6.245267391E-1,-9.647562027E0
1.030428719E1,-2.047358990E0,-6.149554253E-1,-9.676275253E0
1.031400005E1,-2.037787676E0,-6.293123364E-1,-9.690632820E0
1.032371370E1,-2.040180445E0,-6.221339107E-1,-9.693025589E0
1.033342646E1,-2.040180445E0,-6.173482537E-1,-9.685847282E0
1.034313849E1,-2.054537296E0,-6.101697683E-1,-9.676275253E0
1.035285141E1,-2.054537296E0,-6.053841114E-1,-9.666704178E0
1.036256500E1,-2.052144527E0,-5.958128572E-1,-9.673882484E0
1.037227787E1,-2.052144527E0,-6.077769399E-1,-9.669096947E0
1.038198984E1,-2.064108610E0,-5.862415433E-1,-9.697811127E0
1.039170276E1,-2.054537296E0,-5.766702294E-1,-9.690632820E0
1.040141635E1,-2.049751759E0,-5.886343718E-1,-9.702596664E0
1.041112922E1,-2.044965982E0,-5.862415433E-1,-9.700203896E0
1.042084120E1,-2.037787676E0,-6.077769399E-1,-9.685847282E0
1.043055406E1,-2.021037817E0,-6.101697683E-1,-9.688240051E0
1.044026771E1,-2.013859272E0,-6.317051649E-1,-9.683454514E0
1.044998057E1,-2.004287958E0,-6.487540603E-1,-9.666704178E0
1.045969255E1,-2.009073734E0,-6.511468887E-1,-9.671489716E0
1.046940542E1,-2.028216362E0,-6.463612318E-1,-9.659525871E0
1.047911906E1,-2.018645048E0,-6.511468887E-1,-9.664311409E0
1.048883182E1,-2.044965982E0,-6.415755749E-1,-9.678668022E0
1.049854391E1,-2.054537296E0,-6.415755749E-1,-9.681061745E0
1.050825677E1,-2.073679924E0,-6.245267391E-1,-9.693025589E0
1.051797042E1,-2.095215321E0,-6.149554253E-1,-9.690632820E0
1.052768318E1,-2.104786634E0,-5.958128572E-1,-9.685847282E0
1.053739521E1,-2.097608089E0,-5.982056856E-1,-9.683454514E0
1.054710813E1,-2.090429783E0,-5.982056856E-1,-9.681061745E0
1.055682172E1,-2.076072693E0,-5.814558864E-1,-9.678668022E0
1.056653458E1,-2.068894386E0,-5.766702294E-1,-9.676275253E0
1.057624656E1,-2.042573214E0,-5.814558864E-1,-9.673882484E0
1.058595948E1,-2.033001900E0,-5.910272002E-1,-9.690632820E0
1.059567307E1,-2.033001900E0,-6.029912829E-1,-9.690632820E0
1.060538594E1,-2.018645048E0,-6.077769399E-1,-9.697811127E0
1.061509792E1,-2.025823355E0,-6.125625968E-1,-9.695418358E0
1.062481078E1,-2.023430586E0,-6.221339107E-1,-9.697811127E0
1.063452443E1,-2.025823355E0,-6.293123364E-1,-9.697811127E0
1.064423719E1,-2.023430586E0,-6.463612318E-1,-9.685847282E0
1.065394927E1,-2.030609131E0,-6.364908218E-1,-9.685847282E0
1.066366214E1,-2.035394669E0,-6.245267391E-1,-9.676275253E0
1.067337578E1,-2.044965982E0,-6.269195080E-1,-9.673882484E0
1.068308854E1,-2.052144527E0,-6.245267391E-1,-9.664311409E0
1.069280062E1,-2.030609131E0,-6.317051649E-1,-9.669096947E0
1.070251349E1,-2.035394669E0,-6.245267391E-1,-9.664311409E0
1.071222714E1,-2.023430586E0,-6.173482537E-1,-9.673882484E0
1.072193990E1,-2.025823355E0,-6.101697683E-1,-9.678668022E0
1.073165193E1,-2.030609131E0,-5.910272002E-1,-9.659525871E0
1.074136484E1,-2.042573214E0,-5.790630579E-1,-9.666704178E0
1.075107844E1,-2.071287155E0,-5.718846321E-1,-9.681061745E0
1.076079130E1,-2.080858469E0,-5.790630579E-1,-9.695418358E0
1.077050328E1,-2.092822552E0,-6.101697683E-1,-9.712167740E0
1.078021620E1,-2.095215321E0,-6.269195080E-1,-9.719346046E0
1.078992979E1,-2.080858469E0,-6.388836503E-1,-9.707382202E0
1.079964266E1,-2.078465462E0,-6.293123364E-1,-9.688240051E0
1.080935464E1,-2.061715841E0,-6.125625968E-1,-9.666704178E0
1.081906750E1,-2.068894386E0,-6.005984545E-1,-9.657133102E0
1.082878115E1,-2.030609131E0,-6.053841114E-1,-9.666704178E0
1.083849401E1,-2.037787676E0,-6.029912829E-1,-9.659525871E0
1.084820599E1,-2.033001900E0,-6.005984545E-1,-9.666704178E0
1.085791885E1,-2.030609131E0,-6.077769399E-1,-9.683454514E0
1.086763250E1,-2.047358990E0,-6.173482537E-1,-9.693025589E0
1.087734526E1,-2.044965982E0,-6.293123364E-1,-9.697811127E0
1.088705734E1,-2.049751759E0,-6.340979934E-1,-9.695418358E0
1.089677021E1,-2.056930065E0,-6.197410822E-1,-9.683454514E0
1.090648385E1,-2.054537296E0,-6.293123364E-1,-9.683454514E0
1.091619662E1,-2.047358990E0,-6.317051649E-1,-9.681061745E0
1.092590865E1,-2.037787676E0,-6.197410822E-1,-9.671489716E0
1.093562156E1,-2.030609131E0,-6.125625968E-1,-9.683454514E0
1.094533516E1,-2.054537296E0,-5.790630579E-1,-9.693025589E0
1.095504802E1,-2.044965982E0,-5.599204898E-1,-9.690632820E0
1.096476000E1,-2.052144527E0,-5.694918036E-1,-9.681061745E0
1.097447292E1,-2.059323072E0,-5.814558864E-1,-9.678668022E0
1.098418651E1,-2.061715841E0,-6.005984545E-1,-9.671489716E0
1.099389938E1,-2.059323072E0,-6.053841114E-1,-9.678668022E0
1.100361135E1,-2.064108610E0,-5.934200287E-1,-9.681061745E0
1.101332422E1,-2.054537296E0,-6.029912829E-1,-9.669096947E0
1.102303787E1,-2.042573214E0,-6.173482537E-1,-9.661918640E0
1.103275073E1,-2.054537296E0,-6.005984545E-1,-9.673882484E0
1.104246271E1,-2.064108610E0,-6.077769399E-1,-9.695418358E0
1.105217557E1,-2.061715841E0,-6.077769399E-1,-9.707382202E0
1.106188922E1,-2.047358990E0,-6.077769399E-1,-9.716953278E0
1.107160198E1,-2.042573214E0,-6.245267391E-1,-9.716953278E0
1.108131406E1,-2.037787676E0,-6.439684033E-1,-9.693025589E0
1.109102693E1,-2.030609131E0,-6.463612318E-1,-9.676275253E0
1.110074057E1,-2.016252279E0,-6.340979934E-1,-9.673882484E0
1.111045333E1,-2.001895189E0,-6.245267391E-1,-9.671489716E0
1.112016536E1,-2.001895189E0,-6.221339107E-1,-9.669096947E0
1.112987828E1,-2.011466503E0,-6.101697683E-1,-9.685847282E0
1.113959188E1,-2.001895189E0,-6.077769399E-1,-9.678668022E0
1.114930474E1,-2.021037817E0,-5.934200287E-1,-9.697811127E0
1.115901672E1,-2.035394669E0,-5.886343718E-1,-9.695418358E0
1.116872964E1,-2.042573214E0,-5.886343718E-1,-9.688240051E0
1.117844323E1,-2.056930065E0,-5.934200287E-1,-9.690632820E0
1.118815609E1,-2.056930065E0,-6.101697683E-1,-9.683454514E0
1.119786807E1,-2.076072693E0,-6.101697683E-1,-9.678668022E0
1.120758094E1,-2.071287155E0,-5.958128572E-1,-9.678668022E0
1.121729458E1,-2.080858469E0,-5.982056856E-1,-9.676275253E0
1.122700745E1,-2.076072693E0,-5.958128572E-1,-9.669096947E0
1.123671943E1,-2.064108610E0,-5.910272002E-1,-9.685847282E0
1.124643229E1,-2.059323072E0,-6.005984545E-1,-9.671489716E0
1.125614594E1,-2.061715841E0,-6.173482537E-1,-9.676275253E0
1.126585870E1,-2.056930065E0,-6.245267391E-1,-9.685847282E0
1.127557078E1,-2.042573214E0,-6.388836503E-1,-9.676275253E0
1.128528365E1,-2.044965982E0,-6.439684033E-1,-9.666704178E0
