"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.560458854E0,-2.901524538E-3,-3.817795310E-3,2.443389036E-3
7.570171615E0,-4.581354442E-4,-1.527118147E-4,2.443389036E-3
7.579883698E0,7.635590737E-4,1.068982761E-3,1.221694518E-3
7.589596563E0,1.985253533E-3,1.068982761E-3,1.221694518E-3
7.599310208E0,1.985253533E-3,1.068982761E-3,1.221694518E-3
7.609022969E0,7.635590737E-4,-1.527118147E-4,1.221694518E-3
7.618735000E0,7.635590737E-4,-1.374406274E-3,1.221694518E-3
7.628447865E0,-1.679830020E-3,-5.039489828E-3,2.443389036E-3
7.638161510E0,-2.901524538E-3,-5.039489828E-3,2.443389036E-3
7.647874271E0,7.635590737E-4,-2.596100792E-3,2.443389036E-3
7.657586354E0,1.985253533E-3,-1.374406274E-3,1.221694518E-3
7.667299219E0,4.428642802E-3,-1.374406274E-3,1.221694518E-3
7.677012813E0,6.872031838E-3,-1.374406274E-3,0.000000000E0
7.686725677E0,5.650337320E-3,-1.527118147E-4,-2.443389036E-3
7.696437656E0,4.428642802E-3,1.068982761E-3,-3.665083554E-3
7.706150521E0,3.206948051E-3,-1.374406274E-3,-3.665083554E-3
7.715864167E0,1.985253533E-3,-6.261184346E-3,-1.221694518E-3
7.725576927E0,7.635590737E-4,-8.704573847E-3,0.000000000E0
7.735288958E0,7.635590737E-4,-6.261184346E-3,1.221694518E-3
7.745001875E0,-4.581354442E-4,-3.817795310E-3,2.443389036E-3
7.754715469E0,-1.679830020E-3,-2.596100792E-3,1.221694518E-3
7.764428333E0,-4.581354442E-4,-2.596100792E-3,-1.221694518E-3
7.774140313E0,7.635590737E-4,-3.817795310E-3,-1.221694518E-3
7.783853177E0,3.206948051E-3,-6.261184346E-3,-2.443389036E-3
7.793566823E0,6.872031838E-3,-8.704573847E-3,-2.443389036E-3
7.803279583E0,8.093725890E-3,-1.114796288E-2,-1.221694518E-3
7.812991615E0,6.872031838E-3,-1.481304597E-2,0.000000000E0
7.822704531E0,5.650337320E-3,-1.603474095E-2,2.443389036E-3
7.832418125E0,1.985253533E-3,-1.481304597E-2,6.108472589E-3
7.842130990E0,-1.679830020E-3,-1.114796288E-2,7.330167107E-3
7.851842969E0,-2.901524538E-3,-7.482878864E-3,8.551862091E-3
7.861555833E0,-4.123218823E-3,-5.039489828E-3,8.551862091E-3
7.871269479E0,-1.679830020E-3,-6.261184346E-3,8.551862091E-3
7.880982240E0,7.635590737E-4,-9.926267900E-3,7.330167107E-3
7.890694271E0,1.985253533E-3,-1.236965694E-2,6.108472589E-3
7.900407188E0,4.428642802E-3,-1.114796288E-2,4.886778072E-3
7.910120781E0,3.206948051E-3,-7.482878864E-3,6.108472589E-3
7.919833646E0,1.985253533E-3,-5.039489828E-3,7.330167107E-3
7.929545625E0,7.635590737E-4,-5.039489828E-3,7.330167107E-3
7.939258490E0,-1.679830020E-3,-7.482878864E-3,7.330167107E-3
7.948972135E0,-2.901524538E-3,-8.704573847E-3,7.330167107E-3
7.958684896E0,-1.679830020E-3,-8.704573847E-3,3.665083554E-3
7.968396927E0,7.635590737E-4,-6.261184346E-3,1.221694518E-3
7.978109844E0,1.985253533E-3,-3.817795310E-3,0.000000000E0
7.987823438E0,3.206948051E-3,-1.527118147E-4,-1.221694518E-3
7.997536302E0,3.206948051E-3,1.068982761E-3,-2.443389036E-3
8.007248281E0,3.206948051E-3,3.512371797E-3,-1.221694518E-3
8.016961146E0,3.206948051E-3,3.512371797E-3,-1.221694518E-3
8.026674792E0,3.206948051E-3,2.290677279E-3,-1.221694518E-3
8.036387552E0,4.428642802E-3,1.068982761E-3,0.000000000E0
8.046099583E0,3.206948051E-3,1.068982761E-3,1.221694518E-3
8.055812500E0,1.985253533E-3,1.068982761E-3,0.000000000E0
8.065526094E0,3.206948051E-3,-1.527118147E-4,0.000000000E0
8.075238854E0,4.428642802E-3,-1.374406274E-3,-1.221694518E-3
8.084950938E0,4.428642802E-3,1.068982761E-3,1.221694518E-3
8.094663802E0,4.428642802E-3,-1.527118147E-4,1.221694518E-3
8.104377448E0,4.428642802E-3,-1.374406274E-3,2.443389036E-3
8.114090208E0,3.206948051E-3,-3.817795310E-3,3.665083554E-3
8.123802240E0,1.985253533E-3,-6.261184346E-3,3.665083554E-3
8.133515156E0,7.635590737E-4,-7.482878864E-3,3.665083554E-3
8.143228750E0,-4.581354442E-4,-6.261184346E-3,3.665083554E-3
8.152941615E0,-1.679830020E-3,-6.261184346E-3,4.886778072E-3
8.162653594E0,-4.581354442E-4,-6.261184346E-3,4.886778072E-3
8.172366458E0,7.635590737E-4,-6.261184346E-3,4.886778072E-3
8.182080104E0,7.635590737E-4,-6.261184346E-3,3.665083554E-3
8.191792865E0,1.985253533E-3,-6.261184346E-3,2.443389036E-3
8.201504896E0,4.428642802E-3,-3.817795310E-3,3.665083554E-3
8.211217813E0,4.428642802E-3,-3.817795310E-3,4.886778072E-3
8.220931406E0,4.428642802E-3,-3.817795310E-3,3.665083554E-3
8.230644271E0,3.206948051E-3,-2.596100792E-3,3.665083554E-3
8.240356250E0,3.206948051E-3,-1.374406274E-3,3.665083554E-3
8.250069115E0,-4.581354442E-4,-1.374406274E-3,3.665083554E-3
8.259782760E0,-4.581354442E-4,-3.817795310E-3,3.665083554E-3
8.269495521E0,7.635590737E-4,-5.039489828E-3,2.443389036E-3
8.279207552E0,7.635590737E-4,-5.039489828E-3,1.221694518E-3
8.288920469E0,1.985253533E-3,-3.817795310E-3,0.000000000E0
8.298634063E0,3.206948051E-3,-2.596100792E-3,-1.221694518E-3
8.308346927E0,3.206948051E-3,-1.374406274E-3,-1.221694518E-3
8.318058906E0,3.206948051E-3,-1.527118147E-4,-1.221694518E-3
8.327771771E0,3.206948051E-3,-1.527118147E-4,1.221694518E-3
8.337485417E0,3.206948051E-3,-1.374406274E-3,2.443389036E-3
8.347198177E0,1.985253533E-3,-1.374406274E-3,1.221694518E-3
8.356910208E0,7.635590737E-4,-2.596100792E-3,0.000000000E0
8.366623125E0,7.635590737E-4,-3.817795310E-3,0.000000000E0
8.376336719E0,1.985253533E-3,-5.039489828E-3,1.221694518E-3
8.386049583E0,1.985253533E-3,-2.596100792E-3,0.000000000E0
8.395761563E0,3.206948051E-3,1.068982761E-3,-1.221694518E-3
8.405474427E0,1.985253533E-3,3.512371797E-3,0.000000000E0
8.415188073E0,7.635590737E-4,2.290677279E-3,0.000000000E0
8.424900833E0,7.635590737E-4,2.290677279E-3,1.221694518E-3
8.434612865E0,1.985253533E-3,2.290677279E-3,1.221694518E-3
8.444325781E0,1.985253533E-3,3.512371797E-3,0.000000000E0
8.454039375E0,7.635590737E-4,5.955760833E-3,0.000000000E0
8.463752240E0,-4.581354442E-4,5.955760833E-3,-1.221694518E-3
8.473464219E0,-1.679830020E-3,4.734066315E-3,-1.221694518E-3
8.483177083E0,-2.901524538E-3,4.734066315E-3,0.000000000E0
8.492890729E0,-2.901524538E-3,3.512371797E-3,-1.221694518E-3
8.502603490E0,-2.901524538E-3,4.734066315E-3,-2.443389036E-3
8.512315573E0,-2.901524538E-3,7.177455351E-3,-2.443389036E-3
8.522028438E0,-2.901524538E-3,8.399149403E-3,-1.221694518E-3
8.531742083E0,-4.581354442E-4,8.399149403E-3,0.000000000E0
8.541454844E0,-4.581354442E-4,8.399149403E-3,0.000000000E0
8.551166875E0,7.635590737E-4,8.399149403E-3,-1.221694518E-3
8.560879792E0,-4.581354442E-4,4.734066315E-3,-1.221694518E-3
8.570593385E0,-4.581354442E-4,1.068982761E-3,-1.221694518E-3
8.580306146E0,7.635590737E-4,-5.039489828E-3,-2.443389036E-3
8.590018229E0,1.985253533E-3,-8.704573847E-3,-3.665083554E-3
8.599731094E0,3.206948051E-3,-9.926267900E-3,-4.886778072E-3
8.609444740E0,1.985253533E-3,-6.261184346E-3,-4.886778072E-3
8.619157500E0,-2.901524538E-3,-1.527118147E-4,-4.886778072E-3
8.628869531E0,-4.123218823E-3,8.399149403E-3,-6.108472589E-3
8.638582448E0,-2.901524538E-3,1.328592747E-2,-4.886778072E-3
8.648296042E0,-4.581354442E-4,1.084253844E-2,-3.665083554E-3
8.658008906E0,3.206948051E-3,3.512371797E-3,-2.443389036E-3
8.667720885E0,3.206948051E-3,1.068982761E-3,-1.221694518E-3
8.677433750E0,7.635590737E-4,1.068982761E-3,0.000000000E0
8.687147396E0,-4.581354442E-4,2.290677279E-3,0.000000000E0
8.696860156E0,-4.123218823E-3,2.290677279E-3,0.000000000E0
8.706572188E0,-4.123218823E-3,4.734066315E-3,1.221694518E-3
8.716285104E0,-2.901524538E-3,5.955760833E-3,1.221694518E-3
8.725998698E0,-1.679830020E-3,5.955760833E-3,1.221694518E-3
8.735711563E0,-4.581354442E-4,4.734066315E-3,1.221694518E-3
8.745423542E0,7.635590737E-4,1.068982761E-3,1.221694518E-3
8.755136406E0,7.635590737E-4,-1.527118147E-4,-1.221694518E-3
8.764850052E0,3.206948051E-3,-1.527118147E-4,0.000000000E0
8.774562813E0,1.985253533E-3,-1.527118147E-4,2.443389036E-3
8.784274896E0,1.985253533E-3,1.068982761E-3,1.221694518E-3
8.793987760E0,1.985253533E-3,2.290677279E-3,2.443389036E-3
8.803701406E0,3.206948051E-3,3.512371797E-3,3.665083554E-3
8.813414167E0,3.206948051E-3,4.734066315E-3,3.665083554E-3
8.823126198E0,1.985253533E-3,3.512371797E-3,3.665083554E-3
8.832839115E0,1.985253533E-3,2.290677279E-3,3.665083554E-3
8.842552708E0,4.428642802E-3,1.068982761E-3,1.221694518E-3
8.852265573E0,5.650337320E-3,2.290677279E-3,1.221694518E-3
8.861977552E0,6.872031838E-3,4.734066315E-3,0.000000000E0
8.871690417E0,6.872031838E-3,5.955760833E-3,-1.221694518E-3
8.881404063E0,6.872031838E-3,8.399149403E-3,0.000000000E0
8.891116823E0,6.872031838E-3,9.620844387E-3,1.221694518E-3
8.900828906E0,6.872031838E-3,8.399149403E-3,3.665083554E-3
8.910541771E0,5.650337320E-3,8.399149403E-3,4.886778072E-3
8.920255417E0,5.650337320E-3,7.177455351E-3,3.665083554E-3
8.929968177E0,6.872031838E-3,5.955760833E-3,3.665083554E-3
8.939680208E0,5.650337320E-3,4.734066315E-3,4.886778072E-3
8.949393125E0,5.650337320E-3,3.512371797E-3,3.665083554E-3
8.959106719E0,5.650337320E-3,-1.527118147E-4,3.665083554E-3
8.968819583E0,4.428642802E-3,-1.527118147E-4,2.443389036E-3
8.978531563E0,1.985253533E-3,-1.527118147E-4,0.000000000E0
8.988244427E0,-4.581354442E-4,-1.374406274E-3,-1.221694518E-3
8.997958073E0,-1.679830020E-3,-1.374406274E-3,-1.221694518E-3
9.007670833E0,-4.581354442E-4,2.290677279E-3,-3.665083554E-3
9.017382917E0,-1.679830020E-3,7.177455351E-3,-2.443389036E-3
9.027095781E0,-4.123218823E-3,8.399149403E-3,-3.665083554E-3
9.036809427E0,-2.901524538E-3,7.177455351E-3,-4.886778072E-3
9.046522188E0,-2.901524538E-3,3.512371797E-3,-6.108472589E-3
9.056234219E0,-2.901524538E-3,-1.527118147E-4,-7.330167107E-3
9.065947135E0,-2.901524538E-3,-1.374406274E-3,-6.108472589E-3
9.075660729E0,-2.901524538E-3,-1.374406274E-3,-7.330167107E-3
9.085373594E0,-2.901524538E-3,-1.527118147E-4,-4.886778072E-3
9.095085573E0,-5.344913341E-3,1.068982761E-3,-2.443389036E-3
9.104798438E0,-5.344913341E-3,1.068982761E-3,-1.221694518E-3
9.114512083E0,-6.566607859E-3,-1.527118147E-4,1.221694518E-3
9.124224844E0,-6.566607859E-3,-1.527118147E-4,2.443389036E-3
9.133936927E0,-5.344913341E-3,-1.527118147E-4,3.665083554E-3
9.143649792E0,-4.123218823E-3,2.290677279E-3,3.665083554E-3
9.153363438E0,-2.901524538E-3,3.512371797E-3,3.665083554E-3
9.163076198E0,7.635590737E-4,3.512371797E-3,3.665083554E-3
9.172788229E0,1.985253533E-3,3.512371797E-3,4.886778072E-3
9.182501146E0,1.985253533E-3,3.512371797E-3,4.886778072E-3
9.192214740E0,7.635590737E-4,3.512371797E-3,4.886778072E-3
9.201927604E0,-4.581354442E-4,2.290677279E-3,4.886778072E-3
9.211639583E0,-1.679830020E-3,1.068982761E-3,3.665083554E-3
9.221352448E0,-1.679830020E-3,-1.527118147E-4,1.221694518E-3
9.231066094E0,-4.581354442E-4,-1.527118147E-4,-1.221694518E-3
9.240778854E0,-4.581354442E-4,1.068982761E-3,-1.221694518E-3
9.250490938E0,-1.679830020E-3,1.068982761E-3,-1.221694518E-3
9.260203802E0,-2.901524538E-3,-1.527118147E-4,-1.221694518E-3
9.269917448E0,-4.123218823E-3,-2.596100792E-3,-2.443389036E-3
9.279630208E0,-4.123218823E-3,-2.596100792E-3,-1.221694518E-3
9.289342240E0,-4.123218823E-3,-1.374406274E-3,-1.221694518E-3
9.299055156E0,-2.901524538E-3,-1.374406274E-3,-2.443389036E-3
9.308768750E0,-2.901524538E-3,-1.374406274E-3,-3.665083554E-3
9.318481615E0,-4.581354442E-4,-1.374406274E-3,-2.443389036E-3
9.328193594E0,-1.679830020E-3,-2.596100792E-3,-1.221694518E-3
9.337906510E0,-1.679830020E-3,-1.374406274E-3,0.000000000E0
9.347620104E0,-2.901524538E-3,-1.374406274E-3,0.000000000E0
9.357332969E0,-2.901524538E-3,-2.596100792E-3,1.221694518E-3
9.367044948E0,-2.901524538E-3,-1.527118147E-4,2.443389036E-3
9.376757813E0,-2.901524538E-3,-1.374406274E-3,2.443389036E-3
9.386471458E0,-2.901524538E-3,-1.374406274E-3,2.443389036E-3
9.396184219E0,-2.901524538E-3,-1.374406274E-3,3.665083554E-3
9.405896302E0,-4.123218823E-3,-1.374406274E-3,2.443389036E-3
9.415609167E0,-4.123218823E-3,-2.596100792E-3,0.000000000E0
9.425322813E0,-4.123218823E-3,-2.596100792E-3,0.000000000E0
9.435035573E0,-2.901524538E-3,-3.817795310E-3,-1.221694518E-3
9.444747604E0,-1.679830020E-3,-3.817795310E-3,0.000000000E0
9.454460521E0,-4.123218823E-3,-2.596100792E-3,0.000000000E0
9.464174115E0,-5.344913341E-3,-1.374406274E-3,0.000000000E0
9.473886979E0,-6.566607859E-3,-1.374406274E-3,0.000000000E0
9.483598958E0,-6.566607859E-3,-1.374406274E-3,-1.221694518E-3
9.493311875E0,-5.344913341E-3,-2.596100792E-3,-1.221694518E-3
9.503025469E0,-2.901524538E-3,-2.596100792E-3,-2.443389036E-3
9.512738333E0,-4.581354442E-4,-2.596100792E-3,-2.443389036E-3
9.522450313E0,7.635590737E-4,-2.596100792E-3,-2.443389036E-3
9.532163177E0,1.985253533E-3,-2.596100792E-3,0.000000000E0
9.541876823E0,3.206948051E-3,-1.374406274E-3,1.221694518E-3
9.551589583E0,3.206948051E-3,-1.527118147E-4,2.443389036E-3
9.561301667E0,3.206948051E-3,-1.527118147E-4,2.443389036E-3
9.571014531E0,7.635590737E-4,1.068982761E-3,1.221694518E-3
9.580728177E0,-4.581354442E-4,1.068982761E-3,1.221694518E-3
9.590440938E0,7.635590737E-4,-2.596100792E-3,-1.221694518E-3
9.600152969E0,7.635590737E-4,-1.374406274E-3,-1.221694518E-3
9.609865885E0,1.985253533E-3,-1.527118147E-4,0.000000000E0
9.619579479E0,1.985253533E-3,2.290677279E-3,0.000000000E0
9.629292344E0,1.985253533E-3,2.290677279E-3,1.221694518E-3
9.639004323E0,1.985253533E-3,1.068982761E-3,1.221694518E-3
9.648717240E0,1.985253533E-3,1.068982761E-3,1.221694518E-3
9.658430833E0,1.985253533E-3,2.290677279E-3,2.443389036E-3
9.668143698E0,1.985253533E-3,1.068982761E-3,1.221694518E-3
9.677855677E0,1.985253533E-3,2.290677279E-3,2.443389036E-3
9.687568542E0,1.985253533E-3,1.068982761E-3,4.886778072E-3
9.697282188E0,3.206948051E-3,-1.374406274E-3,6.108472589E-3
9.706994948E0,4.428642802E-3,-2.596100792E-3,9.773556143E-3
9.716707031E0,4.428642802E-3,-2.596100792E-3,1.099525020E-2
9.726419896E0,3.206948051E-3,-2.596100792E-3,1.221694518E-2
9.736133542E0,3.206948051E-3,-1.527118147E-4,1.466033421E-2
9.745846302E0,7.635590737E-4,1.068982761E-3,1.710372418E-2
9.755558333E0,7.635590737E-4,-1.527118147E-4,1.832541823E-2
9.765271250E0,7.635590737E-4,-2.596100792E-3,1.954711229E-2
9.774984896E0,3.206948051E-3,-1.374406274E-3,1.954711229E-2
9.784697656E0,3.206948051E-3,-1.527118147E-4,1.832541823E-2
9.794409688E0,3.206948051E-3,2.290677279E-3,1.588202827E-2
9.804122604E0,1.985253533E-3,4.734066315E-3,1.221694518E-2
9.813836198E0,3.206948051E-3,5.955760833E-3,7.330167107E-3
9.823549063E0,3.206948051E-3,7.177455351E-3,3.665083554E-3
9.833261042E0,3.206948051E-3,8.399149403E-3,1.221694518E-3
9.842973958E0,1.985253533E-3,5.955760833E-3,-1.221694518E-3
9.852687552E0,1.985253533E-3,4.734066315E-3,-1.221694518E-3
9.862400417E0,7.635590737E-4,3.512371797E-3,-2.443389036E-3
9.872112396E0,7.635590737E-4,2.290677279E-3,-3.665083554E-3
9.881825260E0,7.635590737E-4,2.290677279E-3,-4.886778072E-3
9.891538906E0,-4.581354442E-4,2.290677279E-3,-3.665083554E-3
9.901251667E0,-1.679830020E-3,1.068982761E-3,-4.886778072E-3
9.910963750E0,-1.679830020E-3,2.290677279E-3,-6.108472589E-3
9.920676615E0,-4.581354442E-4,3.512371797E-3,-6.108472589E-3
9.930390260E0,7.635590737E-4,3.512371797E-3,-6.108472589E-3
9.940103021E0,7.635590737E-4,1.068982761E-3,-6.108472589E-3
9.949815052E0,7.635590737E-4,1.068982761E-3,-6.108472589E-3
9.959527969E0,-4.581354442E-4,-1.527118147E-4,-7.330167107E-3
9.969241615E0,-4.581354442E-4,2.290677279E-3,-7.330167107E-3
9.978954375E0,-4.581354442E-4,2.290677279E-3,-4.886778072E-3
9.988666406E0,-1.679830020E-3,3.512371797E-3,-4.886778072E-3
9.998379323E0,-4.581354442E-4,3.512371797E-3,-3.665083554E-3
1.000809292E1,7.635590737E-4,2.290677279E-3,-1.221694518E-3
1.001780578E1,1.985253533E-3,3.512371797E-3,0.000000000E0
1.002751776E1,1.985253533E-3,4.734066315E-3,1.221694518E-3
1.003723068E1,3.206948051E-3,4.734066315E-3,1.221694518E-3
1.004694427E1,3.206948051E-3,4.734066315E-3,2.443389036E-3
1.005665714E1,3.206948051E-3,4.734066315E-3,2.443389036E-3
1.006636912E1,1.985253533E-3,4.734066315E-3,4.886778072E-3
1.007608198E1,1.985253533E-3,3.512371797E-3,4.886778072E-3
1.008579563E1,1.985253533E-3,2.290677279E-3,3.665083554E-3
1.009550838E1,-4.581354442E-4,-1.527118147E-4,4.886778072E-3
1.010522047E1,-4.581354442E-4,-1.527118147E-4,4.886778072E-3
1.011493333E1,-4.581354442E-4,-1.374406274E-3,3.665083554E-3
1.012464698E1,-4.581354442E-4,-1.527118147E-4,3.665083554E-3
1.013435974E1,1.985253533E-3,-1.527118147E-4,2.443389036E-3
1.014407177E1,5.650337320E-3,-1.527118147E-4,2.443389036E-3
1.015378469E1,5.650337320E-3,2.290677279E-3,2.443389036E-3
1.016349833E1,5.650337320E-3,4.734066315E-3,1.221694518E-3
1.017321109E1,1.985253533E-3,5.955760833E-3,0.000000000E0
1.018292312E1,7.635590737E-4,3.512371797E-3,-1.221694518E-3
1.019263604E1,7.635590737E-4,-1.374406274E-3,-1.221694518E-3
1.020234964E1,7.635590737E-4,-2.596100792E-3,-2.443389036E-3
1.021206250E1,7.635590737E-4,-1.527118147E-4,-2.443389036E-3
1.022177448E1,-4.581354442E-4,2.290677279E-3,-2.443389036E-3
1.023148734E1,-4.581354442E-4,2.290677279E-3,-2.443389036E-3
1.024120099E1,-1.679830020E-3,2.290677279E-3,-1.221694518E-3
1.025091385E1,-1.679830020E-3,-1.527118147E-4,-2.443389036E-3
1.026062583E1,-1.679830020E-3,-1.527118147E-4,-2.443389036E-3
1.027033870E1,-4.581354442E-4,1.068982761E-3,-2.443389036E-3
1.028005234E1,-4.581354442E-4,2.290677279E-3,-1.221694518E-3
1.028976510E1,7.635590737E-4,3.512371797E-3,0.000000000E0
1.029947719E1,1.985253533E-3,2.290677279E-3,0.000000000E0
1.030919005E1,7.635590737E-4,1.068982761E-3,0.000000000E0
1.031890370E1,-4.581354442E-4,-1.527118147E-4,0.000000000E0
1.032861646E1,-1.679830020E-3,-2.596100792E-3,1.221694518E-3
1.033832849E1,-4.123218823E-3,-2.596100792E-3,1.221694518E-3
1.034804141E1,-5.344913341E-3,-3.817795310E-3,1.221694518E-3
1.035775500E1,-4.123218823E-3,-5.039489828E-3,1.221694518E-3
1.036746786E1,-1.679830020E-3,-5.039489828E-3,1.221694518E-3
1.037717984E1,-1.679830020E-3,-6.261184346E-3,1.221694518E-3
1.038689276E1,-1.679830020E-3,-7.482878864E-3,1.221694518E-3
1.039660635E1,-1.679830020E-3,-6.261184346E-3,1.221694518E-3
1.040631922E1,-4.581354442E-4,-5.039489828E-3,0.000000000E0
1.041603120E1,7.635590737E-4,-5.039489828E-3,0.000000000E0
1.042574406E1,1.985253533E-3,-2.596100792E-3,0.000000000E0
1.043545771E1,1.985253533E-3,-1.374406274E-3,-1.221694518E-3
1.044517057E1,7.635590737E-4,1.068982761E-3,0.000000000E0
1.045488255E1,1.985253533E-3,2.290677279E-3,0.000000000E0
1.046459542E1,1.985253533E-3,1.068982761E-3,-1.221694518E-3
1.047430906E1,7.635590737E-4,-1.527118147E-4,-1.221694518E-3
1.048402182E1,-4.581354442E-4,-1.374406274E-3,-1.221694518E-3
1.049373391E1,-1.679830020E-3,-1.374406274E-3,-1.221694518E-3
1.050344677E1,-2.901524538E-3,-2.596100792E-3,0.000000000E0
1.051316042E1,-4.123218823E-3,-3.817795310E-3,1.221694518E-3
1.052287318E1,-4.123218823E-3,-5.039489828E-3,1.221694518E-3
1.053258521E1,-1.679830020E-3,-3.817795310E-3,3.665083554E-3
1.054229812E1,-1.679830020E-3,-2.596100792E-3,2.443389036E-3
1.055201172E1,-1.679830020E-3,-1.374406274E-3,3.665083554E-3
1.056172458E1,-1.679830020E-3,-1.527118147E-4,4.886778072E-3
1.057143656E1,-4.581354442E-4,1.068982761E-3,3.665083554E-3
1.058114948E1,7.635590737E-4,2.290677279E-3,4.886778072E-3
1.059086307E1,7.635590737E-4,3.512371797E-3,3.665083554E-3
1.060057594E1,1.985253533E-3,2.290677279E-3,2.443389036E-3
1.061028792E1,3.206948051E-3,3.512371797E-3,2.443389036E-3
1.062000078E1,1.985253533E-3,3.512371797E-3,1.221694518E-3
1.062971443E1,7.635590737E-4,3.512371797E-3,1.221694518E-3
1.063942719E1,-4.581354442E-4,4.734066315E-3,0.000000000E0
1.064913927E1,-1.679830020E-3,2.290677279E-3,-1.221694518E-3
1.065885214E1,-2.901524538E-3,1.068982761E-3,-2.443389036E-3
1.066856578E1,-4.581354442E-4,-1.374406274E-3,-2.443389036E-3
1.067827854E1,-4.581354442E-4,-2.596100792E-3,-2.443389036E-3
1.068799063E1,7.635590737E-4,-3.817795310E-3,-1.221694518E-3
1.069770349E1,1.985253533E-3,-3.817795310E-3,-1.221694518E-3
1.070741714E1,7.635590737E-4,-3.817795310E-3,0.000000000E0
1.071712990E1,7.635590737E-4,-1.374406274E-3,1.221694518E-3
1.072684193E1,-1.679830020E-3,-1.527118147E-4,0.000000000E0
1.073655484E1,-1.679830020E-3,1.068982761E-3,1.221694518E-3
1.074626844E1,-1.679830020E-3,-1.527118147E-4,2.443389036E-3
1.075598130E1,7.635590737E-4,-1.527118147E-4,2.443389036E-3
1.076569328E1,3.206948051E-3,-1.374406274E-3,2.443389036E-3
1.077540620E1,4.428642802E-3,-1.527118147E-4,1.221694518E-3
1.078511979E1,3.206948051E-3,2.290677279E-3,1.221694518E-3
1.079483266E1,-4.581354442E-4,2.290677279E-3,1.221694518E-3
1.080454464E1,-2.901524538E-3,-2.596100792E-3,1.221694518E-3
1.081425750E1,-4.123218823E-3,-3.817795310E-3,1.221694518E-3
1.082397115E1,-5.344913341E-3,-1.374406274E-3,0.000000000E0
1.083368401E1,-4.123218823E-3,-1.527118147E-4,0.000000000E0
1.084339599E1,-4.123218823E-3,1.068982761E-3,-1.221694518E-3
1.085310885E1,-4.123218823E-3,1.068982761E-3,0.000000000E0
1.086282250E1,-4.123218823E-3,-1.527118147E-4,-1.221694518E-3
1.087253526E1,-4.123218823E-3,-1.527118147E-4,0.000000000E0
1.088224734E1,-2.901524538E-3,1.068982761E-3,0.000000000E0
1.089196021E1,-2.901524538E-3,1.068982761E-3,1.221694518E-3
1.090167385E1,-4.581354442E-4,2.290677279E-3,1.221694518E-3
1.091138662E1,-4.581354442E-4,2.290677279E-3,2.443389036E-3
1.092109865E1,-4.581354442E-4,1.068982761E-3,3.665083554E-3
1.093081156E1,7.635590737E-4,-1.374406274E-3,2.443389036E-3
1.094052516E1,7.635590737E-4,-1.374406274E-3,3.665083554E-3
1.095023802E1,-4.581354442E-4,-1.374406274E-3,6.108472589E-3
1.095995000E1,-1.679830020E-3,-2.596100792E-3,6.108472589E-3
1.096966292E1,-1.679830020E-3,-2.596100792E-3,7.330167107E-3
1.097937651E1,-1.679830020E-3,-5.039489828E-3,8.551862091E-3
1.098908938E1,-1.679830020E-3,-5.039489828E-3,1.099525020E-2
1.099880135E1,-4.581354442E-4,-2.596100792E-3,1.221694518E-2
1.100851422E1,-1.679830020E-3,-1.374406274E-3,1.343864016E-2
1.101822786E1,-4.581354442E-4,2.290677279E-3,1.343864016E-2
1.102794073E1,7.635590737E-4,3.512371797E-3,1.221694518E-2
1.103765271E1,3.206948051E-3,4.734066315E-3,9.773556143E-3
1.104736557E1,6.872031838E-3,4.734066315E-3,7.330167107E-3
1.105707922E1,6.872031838E-3,4.734066315E-3,6.108472589E-3
1.106679198E1,5.650337320E-3,2.290677279E-3,3.665083554E-3
1.107650406E1,1.985253533E-3,1.068982761E-3,1.221694518E-3
1.108621693E1,-4.581354442E-4,-1.527118147E-4,1.221694518E-3
1.109593057E1,-1.679830020E-3,1.068982761E-3,0.000000000E0
1.110564333E1,-1.679830020E-3,-1.527118147E-4,-1.221694518E-3
1.111535537E1,-1.679830020E-3,-1.527118147E-4,-1.221694518E-3
1.112506828E1,-4.581354442E-4,-1.527118147E-4,-1.221694518E-3
1.113478188E1,7.635590737E-4,-1.527118147E-4,-2.443389036E-3
1.114449474E1,7.635590737E-4,-1.374406274E-3,-2.443389036E-3
1.115420672E1,7.635590737E-4,-3.817795310E-3,-2.443389036E-3
1.116391964E1,7.635590737E-4,-3.817795310E-3,-1.221694518E-3
1.117363323E1,7.635590737E-4,-2.596100792E-3,-1.221694518E-3
1.118334609E1,7.635590737E-4,-1.374406274E-3,-1.221694518E-3
1.119305807E1,7.635590737E-4,-1.527118147E-4,-1.221694518E-3
1.120277094E1,7.635590737E-4,-1.527118147E-4,1.221694518E-3
1.121248458E1,7.635590737E-4,-2.596100792E-3,1.221694518E-3
1.122219745E1,7.635590737E-4,-2.596100792E-3,2.443389036E-3
1.123190943E1,7.635590737E-4,-3.817795310E-3,2.443389036E-3
1.124162229E1,7.635590737E-4,-1.374406274E-3,2.443389036E-3
1.125133594E1,7.635590737E-4,1.068982761E-3,1.221694518E-3
1.126104870E1,3.206948051E-3,4.734066315E-3,1.221694518E-3
1.127076078E1,3.206948051E-3,7.177455351E-3,1.221694518E-3
1.128047365E1,3.206948051E-3,5.955760833E-3,1.221694518E-3
1.129018729E1,3.206948051E-3,3.512371797E-3,1.221694518E-3
