"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.893207772E0,-7.091727853E-1,4.553840637E0,-5.378766060E0
3.902921679E0,-2.440080881E0,4.596911430E0,-4.071686745E0
3.912636262E0,-2.080858469E0,4.352544308E0,-1.253839016E0
3.922350116E0,-9.604191780E-1,4.223331928E0,2.401795685E-1
3.932063085E0,-5.748756528E-1,2.442174673E0,2.904288471E-1
3.941776991E0,-1.305284739E0,5.174478889E-1,1.776670814E-1
3.951491575E0,-2.542374134E-1,-5.814558864E-1,-1.442872047E0
3.961205429E0,9.595218897E-1,-1.560718536E0,-3.068495989E0
3.970918397E0,1.910070658E0,-2.434697151E0,-3.908974886E0
3.980632304E0,2.803191662E0,-3.004487991E0,-3.928117514E0
3.990346887E0,3.064009428E0,-2.920739174E0,-3.212364435E0
4.000060741E0,2.611466885E0,-2.458625317E0,-2.213959217E0
4.009773710E0,2.034497499E0,-2.001296997E0,-1.232303619E0
4.019487564E0,1.275673628E0,-1.565504193E0,-4.543372095E-1
4.029202200E0,7.345965505E-1,-1.206580877E0,2.665006220E-1
4.038916054E0,8.255237937E-1,-1.139282703E0,1.125823021E0
4.048629022E0,1.206281662E0,-9.669994712E-1,1.971087694E0
4.058342877E0,1.625324726E0,-6.870391965E-1,2.435594320E0
4.068057512E0,1.474277854E0,-3.110669553E-1,2.073979139E0
4.077771366E0,3.729812205E-1,3.185445070E-1,1.068395257E0
4.087484335E0,-9.269196987E-1,9.529415965E-1,-4.591228366E-1
4.097198189E0,-2.478366137E0,1.357627749E0,-1.680060625E0
4.106912825E0,-3.342474222E0,1.075274706E0,-3.837190151E0
4.116626679E0,-4.115953922E0,2.422732860E-2,-5.369194984E0
4.126339647E0,-5.169095039E0,-1.884048700E0,-6.580860615E0
4.136053502E0,-5.444568634E0,-4.507778645E0,-5.625525951E0
4.145768137E0,-5.521139145E0,-8.867501259E0,-2.515454769E0
4.155481887E0,-5.439783096E0,-1.323440266E1,-7.055835724E-1
4.165194960E0,-5.133202553E0,-1.668664742E1,2.054836512E0
4.174908814E0,-4.965705395E0,-2.125454712E1,7.621139884E-1
4.184623450E0,-3.117548704E0,-2.517847633E1,-1.201525974E1
4.194337200E0,2.101496458E0,-2.593999290E1,-1.021735287E1
4.204050272E0,3.270091295E0,-2.541805840E1,-2.146960020E0
4.213764127E0,1.354636669E0,-2.772593498E1,-3.442075491E0
4.223478762E0,9.619147182E-1,-2.766372108E1,-5.266303539E0
4.233192512E0,-3.212364316E-1,-2.821676254E1,-6.085247040E0
4.242905585E0,-1.448854089E0,-2.917897606E1,-4.696512699E0
4.252619439E0,-2.466402054E0,-2.924836922E1,-2.963211775E0
4.262334075E0,-3.728017569E0,-2.839383125E1,-2.652144909E0
4.272047825E0,-6.222535133E0,-2.587269402E1,-3.719642878E0
4.281760897E0,-8.118846893E0,-2.344996071E1,-4.023830414E0
4.291474752E0,-8.346165657E0,-2.131436729E1,-3.839582920E0
4.301189387E0,-7.561020374E0,-1.939921188E1,-4.414159775E0
4.310903137E0,-6.766005039E0,-1.775205231E1,-5.376373291E0
4.320616210E0,-6.050251961E0,-1.635883141E1,-5.295017242E0
4.330330064E0,-4.972883701E0,-1.518305779E1,-4.306482315E0
4.340044700E0,-3.610769272E0,-1.469013596E1,-3.523431301E0
4.349758450E0,-1.925324917E0,-1.449123287E1,-2.697608471E0
4.359471522E0,-3.116651475E-1,-1.404586887E1,-1.713560104E0
4.369185377E0,7.872386575E-1,-1.315783215E1,-1.265803218E0
4.378900012E0,8.374879360E-1,-1.176431274E1,-1.081555843E0
4.388613762E0,1.767697781E-1,-9.863513947E0,-1.110269666E0
4.398326835E0,-2.494517565E-1,-7.754240990E0,-1.617847204E0
4.408040689E0,-4.911268353E-1,-5.755336761E0,-2.185245275E0
4.417755325E0,-5.485545993E-1,-3.832703590E0,-2.407777786E0
4.427469075E0,-4.049852192E-1,-1.821835399E0,-2.424527645E0
4.437182147E0,-1.920240223E-1,2.443670183E-1,-2.221137524E0
4.446896002E0,1.884347759E-2,2.121237278E0,-1.584347725E0
4.456610637E0,4.486542661E-3,3.414258718E0,-6.888338327E-1
4.466324387E0,-2.087737769E-1,4.098905087E0,-1.262213886E-1
4.476037460E0,-9.005986452E-1,4.333401680E0,-1.477568001E-1
4.485751314E0,-2.025823355E0,3.600898981E0,-6.050850153E-1
4.495465950E0,-1.815255046E0,2.475674152E0,-1.830808401E0
4.505179700E0,-1.130309582E0,1.099202871E0,-3.085245609E0
4.514892720E0,-2.925225794E-1,-1.986042857E-1,-3.343969584E0
4.524606627E0,2.341975123E-1,-1.235294700E0,-2.745464802E0
4.534321262E0,9.475577474E-1,-1.912762642E0,-1.924128532E0
4.544035012E0,1.819143414E0,-2.214258194E0,-1.277767301E0
4.553748085E0,2.573181629E0,-2.298007011E0,-9.690931439E-1
4.563461939E0,3.001796007E0,-2.197508574E0,-6.098706722E-1
4.573176575E0,3.253341436E0,-1.974975944E0,-9.032905847E-2
4.582890325E0,2.819941521E0,-1.658824325E0,1.226321608E-1
4.592603397E0,1.929213285E0,-1.395613790E0,-5.922235921E-2
4.602317252E0,1.084247708E0,-1.230509043E0,-3.607180119E-1
4.612031887E0,4.378865361E-1,-1.218544960E0,-7.941179872E-1
4.621745637E0,-7.926224917E-2,-1.323829174E0,-1.076770186E0
4.631458710E0,-5.557330847E-1,-1.342971683E0,-1.172483087E0
4.641172564E0,-1.063310504E0,-1.235294700E0,-1.344766378E0
4.650887200E0,-1.400997639E0,-8.688937426E-1,-1.366301775E0
4.660600950E0,-1.726421595E0,-3.804588020E-1,-3.372683525E0
4.670314022E0,-2.954836845E0,-3.326023519E-1,-4.174578190E0
4.680027877E0,-4.704887390E0,-1.091426253E0,-3.712464333E0
4.689742512E0,-5.614459038E0,-3.310769320E0,-3.030210733E0
4.699456262E0,-4.848456860E0,-7.038487911E0,-1.885843396E0
4.709169335E0,-4.982454777E0,-1.145803165E1,-1.555633783E0
4.718883189E0,-5.669494152E0,-1.587518215E1,-2.963211775E0
4.728597825E0,-5.130809784E0,-2.041436577E1,-3.928117514E0
4.738311575E0,-3.119941711E0,-2.441965294E1,-8.622835159E0
4.748024647E0,7.082754970E-1,-2.565255356E1,-5.235197067E0
4.757738502E0,2.015354872E0,-2.645205688E1,1.200000525E0
4.767453137E0,1.433599830E0,-2.475225449E1,2.497508675E-1
4.777166887E0,9.140582681E-1,-2.296152687E1,-5.189733028E0
4.786879960E0,-4.719842672E-1,-2.248744774E1,-6.420242310E0
4.796593814E0,-2.514258385E0,-2.337817574E1,-5.359623432E0
4.806308450E0,-4.111168385E0,-2.488655281E1,-4.385445595E0
4.816022200E0,-6.533901215E0,-2.547787857E1,-4.368695736E0
4.825735272E0,-8.504091263E0,-2.514019203E1,-4.998307228E0
4.835449127E0,-8.377271652E0,-2.447229385E1,-5.532206059E0
4.845163762E0,-6.627221584E0,-2.364377975E1,-3.853940010E0
4.854877512E0,-5.198108196E0,-2.239891434E1,-2.910569668E0
4.864590585E0,-4.671388149E0,-2.079003906E1,-4.212863445E0
4.874304439E0,-4.987240791E0,-1.914048767E1,-5.292624474E0
4.884019075E0,-5.241178989E0,-1.789562225E1,-4.811367989E0
4.893732929E0,-5.011168957E0,-1.676561165E1,-3.753441334E0
4.903445897E0,-4.434199333E0,-1.563799286E1,-2.731107950E0
4.913159752E0,-3.426223040E0,-1.444816208E1,-2.314457655E0
4.922874387E0,-2.743969440E0,-1.305254841E1,-2.010270119E0
4.932588137E0,-2.241177559E0,-1.171884918E1,-1.593919039E0
4.942301210E0,-1.628315806E0,-1.046201897E1,-1.115055323E0
4.952015064E0,-1.087238789E0,-9.123832703E0,-9.329017401E-1
4.961729700E0,-5.270192027E-1,-7.560422421E0,-1.217946768E0
4.971443450E0,8.105687052E-2,-6.030511379E0,-1.737488389E0
4.981156522E0,5.766702294E-1,-4.431208611E0,-2.149353027E0
4.990870377E0,8.446664214E-1,-2.846262455E0,-2.467598438E0
5.000585012E0,9.379864931E-1,-1.220937729E0,-2.489133835E0
5.010298866E0,8.327022791E-1,3.640081584E-1,-2.144567251E0
5.020011835E0,8.015955687E-1,1.858026743E0,-1.857129455E0
5.029725689E0,8.925228715E-1,2.693420887E0,-1.426122308E0
5.039440325E0,5.838487148E-1,2.647957325E0,-6.457630396E-1
5.049154075E0,7.387840003E-2,2.461317301E0,-1.788634956E-1
5.058867147E0,-7.402794957E-1,2.044667006E0,-5.285146832E-1
5.068581002E0,-1.554138303E0,1.438983679E0,-1.320838094E0
5.078295637E0,-1.257428288E0,8.069794178E-1,-2.407777786E0
5.088009387E0,-8.264211416E-1,-2.093719784E-3,-2.783750057E0
5.097722460E0,-4.983053207E-1,-6.631109715E-1,-2.223530531E0
5.107436314E0,-2.901297510E-1,-1.194317579E0,-1.337587833E0
5.117150950E0,2.841476910E-2,-1.405185103E0,-7.845467329E-1
5.126864804E0,4.761717021E-1,-1.390828133E0,-4.208376706E-1
5.136577772E0,1.287637711E0,-1.465005636E0,-1.645065546E-1
5.146291627E0,2.125723839E0,-1.512862086E0,1.561316848E-1
5.156006262E0,2.482254505E0,-1.424327731E0,4.507479668E-1
5.165720116E0,2.300399780E0,-1.156032443E0,3.741776347E-1
5.175433085E0,1.673181176E0,-8.665009141E-1,-1.118644550E-1
5.185146939E0,1.000499010E0,-6.870391965E-1,-5.883352757E-1
5.194861575E0,5.312066078E-1,-6.655037999E-1,-7.917252183E-1
5.204575429E0,2.270190418E-1,-8.425726891E-1,-7.654041648E-1
5.214288397E0,-8.165507019E-2,-1.005284667E0,-1.304088354E0
5.224002252E0,-3.188436031E-1,-1.237687469E0,-2.486740828E0
5.233716887E0,-1.099202871E0,-1.718644857E0,-1.378265858E0
5.243430637E0,-3.076870918E0,-2.094617128E0,7.477570772E-1
5.253143710E0,-4.922634602E0,-2.736192703E0,-1.477568001E-1
5.262857564E0,-6.100501537E0,-4.464707851E0,-3.971188307E0
5.272572200E0,-7.711768150E0,-7.792526245E0,-1.150289631E1
5.282285950E0,-8.975776672E0,-1.323918819E1,-1.586979771E1
5.291999022E0,-9.325428009E0,-2.072064781E1,-7.909475327E0
5.301712877E0,-7.762017727E0,-2.522633362E1,-1.100698471E0
5.311427512E0,-4.400700092E0,-2.641377068E1,-3.623929977E0
5.321141366E0,-2.128714800E0,-2.932523727E1,-4.794618607E0
5.330854335E0,-1.836790442E0,-2.924597549E1,-5.785845280E0
5.340568189E0,-3.196511984E0,-2.720878601E1,-3.188436270E0
5.350282825E0,-3.804588079E0,-2.480519676E1,1.738684773E0
5.359996575E0,-4.513162613E0,-2.255474663E1,1.058823988E-1
5.369709647E0,-4.532305241E0,-2.115165520E1,-2.644966364E0
5.379423502E0,-5.557031631E0,-2.026092720E1,-3.841975927E0
5.389138137E0,-7.864908695E0,-2.231277275E1,-5.192125797E0
5.398851887E0,-9.923933029E0,-2.328724861E1,-4.737190723E0
5.408564960E0,-1.008664513E1,-2.385464668E1,-6.547360897E0
5.418278814E0,-8.437092781E0,-2.369432831E1,-8.012366295E0
5.427993450E0,-6.390331745E0,-2.290409851E1,-7.751548767E0
5.437707200E0,-4.019941807E0,-2.231277275E1,-7.117151737E0
5.447420272E0,-2.238784790E0,-2.137897301E1,-5.747560024E0
5.457134127E0,-8.934201598E-1,-1.997618103E1,-4.361517429E0
5.466848762E0,-8.886345029E-1,-1.791954994E1,-3.595216036E0
5.476562512E0,-1.975574136E0,-1.542024612E1,-3.243471146E0
5.486275585E0,-3.189333439E0,-1.283210945E1,-2.991925716E0
5.495989439E0,-4.163810730E0,-1.053141022E1,-2.333600283E0
5.505704075E0,-4.455734730E0,-8.695218086E0,-1.794916034E0
5.515417929E0,-3.828516245E0,-6.933203697E0,-1.656132340E0
5.525130897E0,-2.370688915E0,-5.166403294E0,-2.070389748E0
5.534844752E0,-9.364909530E-1,-3.102593660E0,-2.570489645E0
5.544559387E0,3.320041299E-2,-9.095717072E-1,-2.762214661E0
5.554273241E0,1.671984792E-1,1.194915771E0,-2.984747171E0
5.563986210E0,-2.991028305E-4,3.251247883E0,-3.442075491E0
5.573700064E0,1.552343667E-1,4.728516579E0,-3.894618034E0
5.583414700E0,7.968099117E-1,5.231308460E0,-3.509074450E0
5.593128554E0,1.730608940E0,4.376472473E0,-2.190030813E0
5.602841522E0,2.072782516E0,2.525923491E0,-5.443671346E-2
5.612555377E0,1.869392633E0,1.060917735E0,1.106680512E0
5.622270012E0,9.236295223E-1,1.465603895E-2,2.904288471E-1
5.631983762E0,-1.319641709E0,-8.282157183E-1,-1.036092162E0
5.641696835E0,-2.250748873E0,-1.148854017E0,-2.345564365E0
5.651410689E0,-1.743171334E0,-1.682752490E0,-3.544966698E0
5.661125325E0,-5.341976285E-1,-2.183151484E0,-3.418147087E0
5.670839179E0,6.675975323E-1,-2.403590441E0,-2.192423820E0
5.680552147E0,1.110568762E0,-2.087438583E0,-9.281160831E-1
5.690266002E0,1.376172066E0,-1.409970760E0,-2.697907388E-1
5.699980637E0,1.249352574E0,-7.612167001E-1,-1.429711580E-1
5.709694387E0,1.074676514E0,-4.235295951E-1,-1.333998591E-1
5.719407460E0,1.349851131E0,-4.187439680E-1,2.090728730E-1
5.729121314E0,1.526919961E0,-3.828516304E-1,7.235297561E-1
5.738835950E0,1.146461129E0,-3.613162339E-1,7.549355626E-1
5.748549700E0,4.088735580E-1,-2.009970993E-1,-1.375873014E-2
5.758262772E0,-4.983053207E-1,1.944168471E-2,-1.098305583E0
5.767976627E0,-9.628120065E-1,-2.895315289E-1,-1.876272082E0
5.777691262E0,-5.676971674E-1,-1.024427176E0,-1.510170221E0
5.787405012E0,-3.020938635E-1,-1.646860242E0,-8.108677864E-1
5.797118085E0,-1.075274706E0,-2.853441000E0,4.148556292E-1
5.806831939E0,-3.419044495E0,-3.811168194E0,-1.158126116E0
5.816546575E0,-6.550651073E0,-4.742574692E0,-5.527420521E0
5.826260325E0,-8.063812256E0,-8.065607071E0,-9.396315575E0
5.835973397E0,-7.697411537E0,-1.326311684E1,-1.039442158E1
5.845687252E0,-5.949753284E0,-1.988046837E1,-8.584549904E0
5.855401887E0,-6.634100676E-1,-2.695245552E1,-5.443671703E0
5.865115637E0,3.741477251E0,-3.183889771E1,-6.142674923E0
5.874828710E0,4.493422031E0,-3.203511047E1,-7.119544506E0
5.884542564E0,1.435992718E0,-2.990220642E1,-4.421338081E0
5.894257200E0,-3.527020693E0,-2.696441841E1,-2.508276224E0
5.903970950E0,-6.244070530E0,-2.475225449E1,-1.675274968E0
5.913684022E0,-7.793124199E0,-2.331596375E1,-2.118246317E0
5.923397877E0,-9.248857498E0,-2.250658989E1,-3.207578659E0
5.933112512E0,-9.844969749E0,-2.182673073E1,-3.628715515E0
5.942826262E0,-1.038604641E1,-2.092194366E1,-4.239184380E0
5.952539335E0,-1.068036366E1,-2.034497452E1,-6.125925064E0
5.962253189E0,-9.617352486E0,-2.019153404E1,-7.294220924E0
5.971967825E0,-7.606483936E0,-2.051725769E1,-7.191329479E0
5.981681575E0,-5.308177948E0,-2.066321945E1,-6.918248653E0
5.991394647E0,-2.523829699E0,-2.061536407E1,-6.355636120E0
6.001108502E0,-4.815555736E-2,-2.032583237E1,-4.773082733E0
6.010823137E0,1.062712312E0,-1.937528229E1,-3.140280724E0
6.020536887E0,1.251745343E0,-1.783101463E1,-2.283350945E0
6.030249960E0,2.078764737E-1,-1.572652817E1,-1.660917997E0
6.039963814E0,-6.227321029E-1,-1.346411419E1,-1.605883121E0
6.049678450E0,-6.777670383E-1,-1.135274696E1,-1.347159147E0
6.059392200E0,-3.523431420E-1,-9.346364975E0,-1.000199914E0
6.069105220E0,2.123630047E-2,-7.162914753E0,-1.064806104E0
6.078819127E0,4.881358147E-1,-5.079962254E0,-1.289731383E0
6.088533762E0,6.245267391E-1,-3.382553816E0,-1.723131418E0
6.098247512E0,4.857429862E-1,-1.699502230E0,-2.367099762E0
6.107960533E0,3.323032558E-1,-6.430710852E-2,-3.224328518E0
6.117674439E0,-2.991028305E-4,1.645065546E0,-3.061317444E0
6.127389022E0,-4.767699242E-1,3.493221998E0,-2.558525562E0
6.137102877E0,-5.772684813E-1,4.409972191E0,-2.103889227E0
6.146815845E0,-3.978067636E-1,3.718147278E0,-8.994022012E-1
6.156529752E0,-1.113559842E0,2.671885490E0,2.880360186E-1
6.166244335E0,-1.836790442E0,1.645065546E0,4.127619043E-2
6.175958189E0,-1.783849239E0,7.351947427E-1,-1.313659668E0
6.185671158E0,-9.053842425E-1,-4.755735025E-2,-2.501097918E0
6.195385012E0,-3.140579537E-2,-5.120640397E-1,-3.351148129E0
6.205099647E0,3.299104273E-1,-7.683951855E-1,-3.329612732E0
6.214813502E0,1.719841212E-1,-1.139282703E0,-2.211566210E0
6.224526470E0,1.719841212E-1,-1.591825247E0,-9.523434043E-1
6.234240325E0,7.250252366E-1,-1.958226204E0,-3.463610709E-1
6.243954960E0,1.579861164E0,-2.370090723E0,4.845465720E-2
6.253668710E0,2.132902384E0,-2.446661234E0,2.952145040E-1
6.263381783E0,2.159223318E0,-2.171187401E0,3.119642437E-1
6.273095637E0,1.835893154E0,-1.536790371E0,1.441675574E-1
6.282810272E0,1.194317579E0,-8.736793399E-1,-2.769692242E-1
6.292524022E0,6.053841114E-1,-2.057827413E-1,-9.065806866E-1
6.302237043E0,1.145563871E-1,2.276172489E-1,-1.488335729E0
6.311950950E0,-3.212364316E-1,2.395813614E-1,-1.014556766E0
6.321665585E0,-9.388837814E-1,1.151545867E-1,2.186441720E-1
6.331379335E0,-1.820040703E0,4.815555736E-2,2.330010980E-1
6.341092356E0,-3.203690529E0,2.563311160E-1,-4.057330132E0
6.350806262E0,-5.063810825E0,-3.804588020E-1,-5.385944843E0
6.360520845E0,-6.189035892E0,-1.783550143E0,-7.236793041E0
6.370234700E0,-4.395914078E0,-6.200401783E0,-4.433301926E0
6.379947668E0,-2.665006161E0,-1.082124138E1,2.361117840E0
6.389661522E0,-1.776670814E-1,-1.339711475E1,3.493520975E0
6.399376158E0,1.029212832E0,-1.545135307E1,-1.797308922E0
6.409090012E0,-6.299105883E-1,-1.787169266E1,-1.282463169E1
6.418802981E0,-5.892325878E0,-2.109422684E1,-1.175683498E1
6.428516835E0,-6.071787357E0,-2.549702072E1,-6.042176247E0
6.438231470E0,-3.795016766E0,-2.951427078E1,-2.137388945E0
6.447945220E0,1.408774406E-1,-3.093141937E1,-5.342874050E0
6.457658241E0,1.716252089E0,-2.911197853E1,-5.802595139E0
6.467372147E0,-1.618744493E0,-2.710350227E1,-2.900998354E0
6.477086783E0,-3.969692707E0,-2.471157646E1,-4.203291893E0
6.486800533E0,-5.961717606E0,-2.266720963E1,-3.863511324E0
6.496513554E0,-8.181060791E0,-2.178126717E1,-3.365504980E0
6.506227408E0,-9.313464165E0,-2.150130653E1,-3.082852840E0
6.515942043E0,-8.911170959E0,-2.117558289E1,-3.913760424E0
6.525655897E0,-8.343772888E0,-2.074218369E1,-5.460421085E0
6.535368866E0,-7.620841026E0,-2.013649940E1,-7.016354084E0
6.545082720E0,-6.454938412E0,-1.954517365E1,-7.373183727E0
6.554797356E0,-5.303392410E0,-1.908545303E1,-6.786643028E0
6.564511106E0,-3.895515203E0,-1.849412537E1,-5.764309883E0
6.574224127E0,-2.243570328E0,-1.780708694E1,-4.145864487E0
6.583938033E0,-1.022632599E0,-1.665554047E1,-2.898605585E0
6.593652616E0,-9.840483218E-2,-1.522612858E1,-2.173281193E0
6.603366470E0,3.798605874E-2,-1.372044468E1,-1.950449586E0
6.613079439E0,-2.087737769E-1,-1.212353516E1,-1.682453394E0
6.622793345E0,-4.241278172E-1,-1.041416264E1,-1.536491275E0
6.632507929E0,-3.906283081E-1,-8.764610291E0,-1.782951951E0
6.642221679E0,-3.667000830E-1,-7.014559746E0,-2.166102648E0
6.651934752E0,-4.983053207E-1,-5.276473045E0,-2.472383976E0
6.661648606E0,-7.163512707E-1,-3.406482220E0,-2.544168711E0
6.671363241E0,-9.843474030E-1,-1.378864050E0,-2.560918331E0
6.681076991E0,-1.278963685E0,6.203392744E-1,-2.795714140E0
6.690790012E0,-1.135095239E0,2.494816780E0,-2.793321371E0
6.700503918E0,-4.983053207E-1,3.988835335E0,-1.933699846E0
6.710218502E0,2.198405862E-1,4.407579422E0,-7.319046259E-1
6.719932356E0,4.450650215E-1,4.070191383E0,2.377867550E-1
6.729645325E0,-6.011966988E-2,2.909074068E0,5.895316601E-1
6.739359179E0,-7.785646915E-1,1.944168448E0,5.392823815E-1
6.749073814E0,-1.525424480E0,1.072881818E0,-2.865405083E-1
6.758787564E0,-1.300499082E0,1.007976532E-1,-1.598704576E0
6.768500585E0,-6.586244106E-1,-7.779664397E-1,-2.386242390E0
6.778214491E0,1.289133132E-1,-1.539183140E0,-2.501097918E0
6.787929075E0,6.939185858E-1,-1.922333837E0,-2.142174482E0
6.797642929E0,9.475577474E-1,-2.022832394E0,-1.416550994E0
6.807355897E0,1.232602715E0,-1.850549221E0,-4.950151742E-1
6.817069752E0,1.376172066E0,-1.668395638E0,-4.965107143E-2
6.826784387E0,1.464706540E0,-1.326221943E0,-4.965107143E-2
6.836498137E0,1.390529037E0,-1.057926655E0,-5.069792867E-1
6.846211158E0,1.151246786E0,-8.832506537E-1,-9.978070259E-1
6.855925064E0,7.489534616E-1,-8.449655175E-1,-1.565205097E0
6.865639647E0,4.642075896E-1,-1.024427176E0,-1.861915112E0
6.875353397E0,2.629113793E-1,-1.235294700E0,-1.919342875E0
6.885066470E0,-8.165507019E-2,-1.335793257E0,-2.438884497E0
6.894780325E0,-7.307082415E-1,-1.560718536E0,-4.395017147E0
6.904494960E0,-1.707278967E0,-2.001296997E0,-4.734797955E0
6.914208710E0,-2.856431961E0,-2.628515720E0,-3.985545158E0
6.923921731E0,-3.936193228E0,-4.718646049E0,-2.924926519E0
6.933635637E0,-4.831707001E0,-7.366304398E0,-1.684846282E0
6.943350220E0,-5.195715427E0,-1.004058266E1,-2.111067772E0
6.953063970E0,-4.051048756E0,-1.321286774E1,-6.398706913E0
6.962777043E0,-3.127120018E0,-1.685893059E1,-9.415457726E0
6.972490897E0,-3.261118174E0,-2.068714905E1,-2.731107950E0
6.982205481E0,2.820539773E-1,-2.411067963E1,-9.089735150E-1
6.991919335E0,3.640978813E0,-2.560948372E1,-4.672584534E0
7.001632304E0,3.258127213E0,-2.530768776E1,-7.411468983E0
7.011346158E0,3.705884218E-1,-2.453211594E1,-4.215256214E0
7.021060793E0,-4.230809689E0,-2.461586380E1,-1.177268744E0
7.030774543E0,-6.641578197E0,-2.441725922E1,-2.192423820E0
7.040487564E0,-6.136393547E0,-2.395275307E1,-3.631108284E0
7.050201470E0,-5.990431309E0,-2.339253235E1,-4.114757538E0
7.059916054E0,-7.620841026E0,-2.240130615E1,-5.489135265E0
7.069629804E0,-8.982954979E0,-2.132872391E1,-5.761917114E0
7.079342877E0,-8.657531738E0,-2.069432640E1,-4.543372154E0
7.089056731E0,-7.850552082E0,-2.020828438E1,-4.622334957E0
7.098771314E0,-6.986443996E0,-1.972254181E1,-5.599205017E0
7.108485168E0,-6.399903297E0,-1.929392624E1,-6.042176247E0
7.118198137E0,-5.633601665E0,-1.902084541E1,-5.570491314E0
7.127911991E0,-4.381557465E0,-1.878874207E1,-4.165007114E0
7.137626627E0,-2.921038151E0,-1.817109489E1,-2.740679264E0
7.147340377E0,-1.501496196E0,-1.700758553E1,-1.976770639E0
7.157053397E0,-5.437689424E-1,-1.543938923E1,-1.184447169E0
7.166767304E0,-8.883354068E-2,-1.356251907E1,-1.094716340E-1
7.176481887E0,-2.614158690E-1,-1.164945698E1,-4.725824669E-2
7.186195637E0,-3.954139352E-1,-1.014826012E1,-5.811567903E-1
7.195908710E0,-4.193421602E-1,-8.501399994E0,-5.093721151E-1
7.205622564E0,-6.275177598E-1,-6.784549713E0,-2.482553422E-1
7.215337147E0,-3.188436031E-1,-5.448756218E0,-6.433702111E-1
7.225051002E0,2.030908167E-1,-4.053142548E0,-1.433300734E0
7.234763970E0,8.159525394E-1,-2.523231506E0,-2.134995937E0
7.244477825E0,1.124925733E0,-7.779664397E-1,-2.845963478E0
7.254192460E0,1.428814173E0,1.549053550E0,-4.251148701E0
7.263906210E0,1.309173107E0,4.513162613E0,-5.601597786E0
7.273619231E0,6.005984545E-1,5.621637821E0,-4.914558411E0
7.283333085E0,-6.203392744E-1,3.842574120E0,-2.261815548E0
7.293047720E0,-1.223629713E0,3.004786968E0,-2.578266263E-1
7.302761470E0,-1.966002941E0,8.859425783E-1,2.691925503E-2
7.312474491E0,-1.812862277E0,-4.211367965E-1,-1.280160069E0
7.322188397E0,-7.953144312E-1,-1.711466432E0,-2.113460541E0
7.331902981E0,2.126621157E-1,-2.602194548E0,-2.278565407E0
7.341616731E0,1.163210869E0,-3.183949709E0,-1.794916034E0
7.351329752E0,1.658824325E0,-3.284448147E0,-1.071984529E0
7.361043658E0,1.819143414E0,-2.944667339E0,-8.180462122E-1
7.370758241E0,1.749751568E0,-2.329412937E0,-9.379864931E-1
7.380472095E0,1.510170221E0,-1.903191328E0,-9.978070259E-1
7.390185064E0,1.371386528E0,-1.359721422E0,-1.002592683E0
7.399898918E0,1.287637711E0,-8.928219676E-1,-1.229910851E0
7.409613502E0,1.112961650E0,-5.599204898E-1,-1.438086390E0
7.419327356E0,6.340979934E-1,-4.498506486E-1,-1.366301775E0
7.429040325E0,-5.533402413E-2,-3.493520916E-1,-1.505384564E0
7.438754179E0,-5.605186820E-1,-2.560320199E-1,-1.536491275E0
7.448468814E0,-1.341177106E0,-1.507478207E-1,-1.198804140E0
7.458182564E0,-2.085644007E0,-5.473581702E-2,-8.778668046E-1
7.467895585E0,-2.344068766E0,-1.627119333E-1,-2.496312141E0
7.477609439E0,-2.442473650E0,-1.084247708E0,-2.350350142E0
7.487324075E0,-2.906681299E0,-2.329412937E0,-2.486740828E0
7.497037825E0,-3.503092289E0,-4.215854168E0,-1.332802176E0
7.506750845E0,-4.503591537E0,-6.588337898E0,1.027717352E0
7.516464752E0,-4.972883701E0,-9.595218658E0,-5.691927075E-1
7.526179335E0,-4.822135925E0,-1.410838127E1,-5.587240696E0
7.535893085E0,-3.818944931E0,-2.072064781E1,-9.994820595E0
7.545606106E0,-3.550948858E0,-2.822633362E1,-1.123729324E1
7.555320012E0,-1.432104349E0,-3.070888710E1,-8.898308754E0
7.565034595E0,-1.336391449E0,-2.851586533E1,-2.838784933E0
7.574748345E0,-2.815753937E0,-2.852304459E1,-2.869891644E0
7.584461418E0,-5.035097122E0,-2.660549545E1,-2.434098721E0
7.594175272E0,-5.188536644E0,-2.295674133E1,-1.222732425E0
7.603889856E0,-5.245964527E0,-2.007667923E1,-1.438086390E0
7.613603710E0,-4.910670280E0,-2.082593155E1,-4.100400925E0
7.623316679E0,-5.418247700E0,-2.345235443E1,-3.631108284E0
7.633030533E0,-6.466902256E0,-2.508036995E1,-3.528217077E0
7.642745116E0,-7.017550468E0,-2.557359123E1,-5.800201893E0
7.652458970E0,-6.543472767E0,-2.483390999E1,-7.880761147E0
7.662171939E0,-5.616852283E0,-2.374457741E1,-8.766405106E0
7.671885793E0,-5.006382942E0,-2.267199516E1,-7.974081516E0
7.681600429E0,-4.135096550E0,-2.125933266E1,-7.131508827E0
7.691314179E0,-3.198904753E0,-1.978236198E1,-6.130710602E0
7.701027200E0,-2.743969440E0,-1.822852325E1,-4.428516388E0
7.710741054E0,-2.509472847E0,-1.630588913E1,-3.068495989E0
7.720455689E0,-2.763111830E0,-1.405543995E1,-2.237887383E0
7.730169439E0,-3.112763166E0,-1.167817116E1,-1.957628012E0
7.739882460E0,-2.909074068E0,-9.418149948E0,-2.180459738E0
