"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.820401054E0,2.405363798E0,8.502993584E-1,-1.324011385E-1
3.830115689E0,2.292967796E0,7.281299233E-1,-2.619007528E-1
3.839829439E0,2.146364450E0,5.864133835E-1,-3.755183518E-1
3.849542460E0,1.974105597E0,4.874561131E-1,-4.256078303E-1
3.859256366E0,1.777412772E0,3.970507085E-1,-4.085040987E-1
3.868970950E0,1.545290828E0,2.150182426E-1,-3.730749488E-1
3.878684804E0,1.250862479E0,-5.146388337E-2,-3.535278440E-1
3.888397772E0,9.049702287E-1,-2.799207568E-1,-3.645231128E-1
3.898111679E0,5.580089688E-1,-2.750339806E-1,-3.229855001E-1
3.907826262E0,3.490992188E-1,-5.039489828E-3,-1.617218107E-1
3.917540116E0,3.698680103E-1,4.385883212E-1,1.908897609E-2
3.927253085E0,4.883723855E-1,9.077190161E-1,1.498102844E-1
3.936966991E0,5.225798488E-1,1.017671585E0,2.157817930E-1
3.946681575E0,4.211791754E-1,6.047387719E-1,2.487675399E-1
3.956395429E0,2.000524700E-1,7.681404054E-2,2.121167034E-1
3.966108397E0,-5.283828825E-2,-2.200577259E-1,1.412584335E-1
3.975822304E0,-2.678565085E-1,-2.249445021E-1,7.406523079E-2
3.985536887E0,-4.352286756E-1,-3.924693540E-2,1.298050396E-2
3.995250741E0,-5.696150661E-1,1.502684206E-1,-4.077405483E-2
4.004963710E0,-6.978929639E-1,2.211267054E-1,-8.842013776E-2
4.014677564E0,-8.347227573E-1,1.392731816E-1,-1.482831687E-1
4.024392200E0,-9.801044464E-1,-8.200624585E-2,-2.008160353E-1
4.034106054E0,-1.081505060E0,-3.593308926E-1,-2.386885732E-1
4.043819022E0,-1.076618314E0,-5.523586273E-1,-2.838912606E-1
4.053532877E0,-9.568922520E-1,-5.706840754E-1,-3.388675153E-1
4.063247512E0,-7.614210844E-1,-4.289674759E-1,-4.060607255E-1
4.072961366E0,-5.683933496E-1,-1.931804419E-1,-4.573718905E-1
4.082674335E0,-4.437805414E-1,2.550287358E-2,-4.524851143E-1
4.092388189E0,-4.425588250E-1,1.380514801E-1,-3.901786804E-1
4.102102825E0,-5.708367825E-1,9.758284688E-2,-2.680092454E-1
4.111816679E0,-8.273926377E-1,-9.788827598E-2,-1.360662282E-1
4.121529647E0,-1.123042703E0,-2.322746664E-1,1.908897609E-2
4.131243502E0,-1.433353066E0,-1.870719790E-1,2.279987335E-1
4.140958137E0,-1.562852740E0,2.290677279E-3,4.407263100E-1
4.150671887E0,-1.404032469E0,2.101314515E-1,6.361974478E-1
4.160384960E0,-1.101052165E0,3.909422457E-1,7.828007340E-1
4.170098814E0,-6.600204706E-1,3.164188862E-1,8.842014074E-1
4.179813450E0,-3.326063454E-1,-2.214321308E-2,9.648332596E-1
4.189527200E0,-5.818319917E-1,1.575985998E-1,9.355126023E-1
4.199240272E0,-7.162184119E-1,6.621584296E-1,6.545228362E-1
4.208954127E0,-5.586197972E-1,7.598940134E-1,3.417690396E-1
4.218668762E0,-5.891621709E-1,5.729747415E-1,8.506047726E-2
4.228382512E0,-7.211052179E-1,1.600419879E-1,-1.861557066E-1
4.238095585E0,-7.467607856E-1,-2.603736520E-1,-3.877353072E-1
4.247809439E0,-4.926483035E-1,-2.066190839E-1,-5.221216679E-1
4.257524075E0,-7.360709459E-2,-4.779879749E-2,-6.210789680E-1
4.267237825E0,2.794626355E-1,-2.396048307E-1,-7.114843726E-1
4.276950897E0,5.152496696E-1,-5.169295073E-1,-6.723901033E-1
4.286664752E0,7.620319724E-1,-5.083776116E-1,-4.793623984E-1
4.296379387E0,1.060125470E0,-2.554868758E-1,-2.435753495E-1
4.306093137E0,1.318055630E0,4.871506989E-2,-7.253811508E-2
4.315806210E0,1.464658976E0,2.626643181E-1,3.741439432E-2
4.325520064E0,1.540404081E0,3.677300513E-1,1.229330078E-1
4.335234700E0,1.602710485E0,3.994941115E-1,1.937913001E-1
4.344948450E0,1.636917949E0,4.202629030E-1,2.304421216E-1
4.354661522E0,1.657686710E0,4.593571424E-1,2.194468826E-1
4.364375377E0,1.672347069E0,4.666872919E-1,1.534753740E-1
4.374090012E0,1.640583038E0,3.799470067E-1,4.596625641E-2
4.383803762E0,1.547734261E0,1.710372269E-1,-6.154286116E-2
4.393516835E0,1.412126184E0,-9.422318637E-2,-1.311794519E-1
4.403230689E0,1.244753957E0,-3.019112647E-1,-1.666085869E-1
4.412945325E0,1.056460381E0,-4.240806997E-1,-1.763821393E-1
4.422659075E0,8.670976758E-1,-4.888305068E-1,-1.666085869E-1
4.432372147E0,6.862868667E-1,-4.692834020E-1,-1.433963925E-1
4.442086002E0,5.140279531E-1,-3.495573401E-1,-1.079672500E-1
4.451800637E0,3.564293683E-1,-1.699682474E-1,-7.009471953E-2
4.461514387E0,2.367033064E-1,3.512371797E-3,-4.810422286E-2
4.471227460E0,1.499630064E-1,1.097997949E-1,-3.833066672E-2
4.480941314E0,8.521319181E-2,1.293469071E-1,7.635590737E-4
4.490655950E0,2.046338283E-2,5.604523420E-2,8.628217876E-2
4.500369700E0,-6.383354217E-2,1.068982761E-3,1.510319859E-1
4.510082720E0,-1.579040140E-1,1.572931744E-2,1.901262105E-1
4.519796627E0,-2.153236568E-1,6.704048812E-2,2.023431510E-1
4.529511262E0,-2.214321345E-1,1.232384369E-1,2.145601064E-1
4.539225012E0,-2.055501044E-1,1.710372269E-1,2.170034945E-1
4.548938085E0,-1.994416267E-1,1.930277348E-1,1.815743446E-1
4.558651939E0,-2.312056869E-1,1.759240031E-1,1.058292910E-1
4.568366575E0,-3.020639718E-1,9.391776472E-2,3.206948051E-3
4.578080325E0,-3.888042867E-1,-5.635065958E-2,-1.165191159E-1
4.587793397E0,-4.975350797E-1,-2.322746664E-1,-2.130329758E-1
4.597507252E0,-6.258130074E-1,-3.849864900E-1,-2.619007528E-1
4.607221887E0,-7.601994276E-1,-5.157077909E-1,-2.655658424E-1
4.616935637E0,-8.884773254E-1,-6.024481058E-1,-2.447970361E-1
4.626648710E0,-9.788827300E-1,-6.232169271E-1,-2.105895877E-1
4.636362564E0,-1.010646820E0,-5.853443742E-1,-1.666085869E-1
4.646077200E0,-1.010646820E0,-5.267030597E-1,-1.128540337E-1
4.655790950E0,-1.026528835E0,-5.157077909E-1,-6.642963737E-2
4.665504022E0,-1.140146375E0,-5.462501645E-1,-4.199574888E-2
4.675217877E0,-1.306296825E0,-5.108210444E-1,4.428642802E-3
4.684932512E0,-1.493216157E0,-3.752129376E-1,1.278197914E-1
4.694646262E0,-1.587286592E0,-1.577513069E-1,3.014531136E-1
4.704359335E0,-1.461452127E0,1.134648770E-1,4.529432356E-1
4.714073189E0,-1.235438585E0,4.263713956E-1,6.203153729E-1
4.723787825E0,-1.153585076E0,6.597150564E-1,8.182299137E-1
4.733501575E0,-1.208561301E0,3.029802442E-1,9.684983492E-1
4.743214647E0,-1.435796499E0,-2.615953386E-1,9.257390499E-1
4.752928502E0,-1.378376842E0,-3.813214004E-1,6.801784039E-1
4.762643137E0,-9.764393568E-1,-3.312319219E-1,3.735330999E-1
4.772356887E0,-7.101099491E-1,-3.153499067E-1,9.116895497E-2
4.782069960E0,-7.052231431E-1,-1.638597846E-1,-2.081461996E-1
4.791783814E0,-7.308787704E-1,-1.076618284E-1,-4.622586668E-1
4.801498450E0,-6.551336646E-1,-1.956238300E-1,-6.418477297E-1
4.811212200E0,-4.450022280E-1,-2.273878902E-1,-7.896727920E-1
4.820925272E0,-1.469087601E-1,-1.443126649E-1,-7.835643291E-1
4.830639127E0,1.548497826E-1,-6.368082762E-2,-5.807630420E-1
4.840353762E0,3.967452943E-1,-8.704573847E-3,-3.535278440E-1
4.850067512E0,6.459710002E-1,-1.236965694E-2,-2.472404242E-1
4.859780585E0,8.609892130E-1,-1.247655526E-1,-2.460187376E-1
4.869494439E0,9.856020808E-1,-1.736333370E-1,-2.704526186E-1
4.879209075E0,1.073564053E0,-7.956285775E-2,-2.460187376E-1
4.888922929E0,1.182294846E0,5.115845799E-2,-1.739387512E-1
4.898635897E0,1.309503794E0,1.244601309E-1,-9.208522737E-2
4.908349752E0,1.441446781E0,1.588202864E-1,-1.511846948E-2
4.918064387E0,1.537960649E0,2.028012872E-1,4.474456236E-2
4.927778137E0,1.580719948E0,2.272351831E-1,1.070509851E-1
4.937491210E0,1.564837933E0,1.954711229E-1,1.522536725E-1
4.947205064E0,1.509861708E0,1.049130186E-1,1.693574041E-1
4.956919700E0,1.437781692E0,-7.482878864E-3,1.620272398E-1
4.966633450E0,1.347376347E0,-9.788827598E-2,1.351499557E-1
4.976346522E0,1.234980464E0,-1.455343664E-1,8.139539510E-2
4.986060377E0,1.111436605E0,-1.333174109E-1,8.093725890E-3
4.995775012E0,9.807152748E-1,-5.879404768E-2,-7.131642103E-2
5.005488866E0,8.548807502E-1,5.482354015E-2,-1.482831687E-1
5.015201835E0,7.522584200E-1,1.905843467E-1,-2.081461996E-1
5.024915689E0,6.728482842E-1,3.884988427E-1,-2.484621257E-1
5.034630325E0,6.190937161E-1,6.413896084E-1,-2.777827978E-1
5.044344075E0,5.824428797E-1,8.319739699E-1,-2.912214398E-1
5.054057147E0,5.238015056E-1,8.625163436E-1,-2.863346636E-1
5.063771002E0,4.028537571E-1,7.281299233E-1,-2.374668717E-1
5.073485637E0,2.428117841E-1,5.375455618E-1,-1.519482583E-1
5.083199387E0,6.688777357E-2,4.019374847E-1,-7.009471953E-2
5.092912460E0,-9.193251282E-2,2.748812735E-1,1.053711493E-2
5.102626314E0,-1.945548505E-1,1.404948682E-1,8.750387281E-2
5.112340950E0,-2.470877171E-1,3.649812192E-2,1.583621502E-1
5.122054804E0,-2.910687327E-1,-2.092151903E-2,2.194468826E-1
5.131767772E0,-3.497100472E-1,-7.223268598E-2,2.560977042E-1
5.141481627E0,-4.266768098E-1,-1.382041872E-1,2.341072112E-1
5.151196262E0,-5.024218559E-1,-2.359397560E-1,1.498102844E-1
5.160910116E0,-5.622848868E-1,-3.617742956E-1,4.230117425E-2
5.170623085E0,-6.087092757E-1,-4.387410581E-1,-4.932591692E-2
5.180336939E0,-6.587987542E-1,-4.338542521E-1,-1.055238619E-1
5.190051575E0,-7.137750387E-1,-3.898732662E-1,-1.287360638E-1
5.199765429E0,-7.565343380E-1,-3.483356535E-1,-1.360662282E-1
5.209478397E0,-7.711946368E-1,-3.287885487E-1,-1.385096163E-1
5.219192252E0,-8.200624585E-1,-3.642176688E-1,-1.397313178E-1
5.228906887E0,-9.923213720E-1,-4.949389994E-1,-1.531699449E-1
5.238620637E0,-1.208561301E0,-6.977402568E-1,-1.531699449E-1
5.248333710E0,-1.372268319E0,-9.152019024E-1,-6.276455522E-2
5.258047564E0,-1.533532023E0,-1.232842445E0,1.156028435E-1
5.267762200E0,-1.774205923E0,-1.502836943E0,3.808632791E-1
5.277475950E0,-2.203020573E0,-1.061805248E0,8.060129285E-1
5.287189022E0,-2.586632729E0,-1.308740228E-1,1.355775476E0
5.296902877E0,-2.400935173E0,2.541124523E-1,1.873773932E0
5.306617512E0,-2.105285168E0,1.183516532E-1,2.059471607E0
5.316331366E0,-2.188360214E0,-5.024218559E-2,1.964179397E0
5.326044335E0,-2.276322365E0,-4.094203711E-1,1.746717691E0
5.335758189E0,-2.150487661E0,-6.390989423E-1,1.513374090E0
5.345472825E0,-1.681357026E0,-5.486935377E-1,1.295912504E0
5.355186575E0,-9.642223716E-1,-5.731274486E-1,1.019809484E0
5.364899647E0,-3.607053161E-1,-5.450284481E-1,6.765133142E-1
5.374613502E0,9.987352788E-2,-4.766135812E-1,3.100049794E-1
5.384328137E0,4.749337435E-1,-4.766135812E-1,2.031067200E-2
5.394041887E0,8.316685557E-1,-2.334963679E-1,-1.837123185E-1
5.403754960E0,1.233758807E0,1.429382563E-1,-2.264716178E-1
5.413468814E0,1.514748454E0,6.279509664E-1,-1.971509457E-1
5.423183450E0,1.625922680E0,8.893936276E-1,-1.727170646E-1
5.432897200E0,1.632031202E0,8.222004175E-1,-1.776038408E-1
5.442610272E0,1.603932142E0,6.890357137E-1,-2.692309320E-1
5.452324127E0,1.599045396E0,5.717530251E-1,-4.085040987E-1
5.462038762E0,1.605153918E0,4.532486796E-1,-5.770979524E-1
5.471752512E0,1.603932142E0,3.139754832E-1,-7.053758502E-1
5.481465585E0,1.585606813E0,1.771457046E-1,-7.420266867E-1
5.491179439E0,1.545290828E0,1.134648770E-1,-6.711684465E-1
5.500894075E0,1.508640051E0,1.110214889E-1,-5.013529062E-1
5.510607929E0,1.474432588E0,1.110214889E-1,-2.875563502E-1
5.520320897E0,1.424343109E0,7.314895838E-2,-9.941539168E-2
5.530034752E0,1.349819779E0,6.337540597E-2,4.428642802E-3
5.539749387E0,1.254527569E0,1.305686086E-1,1.542389300E-2
5.549463241E0,1.144422293E0,2.333436459E-1,-5.054761097E-2
5.559176210E0,1.021031141E0,3.347443044E-1,-1.324011385E-1
5.568890064E0,8.829796910E-1,4.605788291E-1,-1.983726472E-1
5.578604700E0,7.290462255E-1,6.560499668E-1,-2.545706034E-1
5.588318554E0,6.178719997E-1,9.309312105E-1,-3.229855001E-1
5.598031522E0,6.166502833E-1,1.203369141E0,-4.133908749E-1
5.607745377E0,7.449282408E-1,1.379293084E0,-5.099047422E-1
5.617460012E0,8.890882134E-1,1.413500547E0,-6.015318632E-1
5.627173762E0,8.719844818E-1,1.258345366E0,-6.516213417E-1
5.636886835E0,6.826218367E-1,8.893936276E-1,-5.783196688E-1
5.646600689E0,4.101839364E-1,4.935645759E-1,-4.146125913E-1
5.656315325E0,1.096470803E-1,2.333436459E-1,-2.338017821E-1
5.666029179E0,-1.786728203E-1,9.620844387E-3,-9.330692142E-2
5.675742147E0,-4.181249440E-1,-2.506000996E-1,-2.855710872E-2
5.685456002E0,-6.013791561E-1,-4.998257756E-1,-5.344913341E-3
5.695170637E0,-7.406523228E-1,-6.195518374E-1,7.635590737E-4
5.704884387E0,-8.506048322E-1,-5.780141950E-1,8.093725890E-3
5.714597460E0,-9.593356252E-1,-4.802786708E-1,-2.901524538E-3
5.724311314E0,-1.061957955E0,-4.350759685E-1,-6.154286116E-2
5.734025950E0,-1.118155956E0,-4.643966258E-1,-1.605001241E-1
5.743739700E0,-1.107160687E0,-4.839437306E-1,-2.606790662E-1
5.753452772E0,-1.058292866E0,-3.727695346E-1,-3.168770075E-1
5.763166627E0,-9.947647452E-1,-1.247655526E-1,-3.083251417E-1
5.772881262E0,-9.177979827E-1,1.893626451E-1,-2.790044844E-1
5.782595012E0,-8.127322793E-1,4.752391577E-1,-2.912214398E-1
5.792308085E0,-6.771242023E-1,4.935645759E-1,-3.437542915E-1
5.802021939E0,-6.038225293E-1,2.101314515E-1,-4.194993675E-1
5.811736575E0,-8.225058317E-1,-1.223221645E-1,-4.060607255E-1
5.821450325E0,-1.397923946E0,-5.059342384E-1,-2.154763639E-1
5.831163397E0,-1.969676971E0,-7.954758406E-1,1.107160673E-1
5.840877252E0,-2.200577259E0,-5.511369109E-1,5.421269536E-1
5.850591887E0,-2.002662659E0,2.675510943E-1,9.575030804E-1
5.860305637E0,-1.540862203E0,9.394831061E-1,1.039356589E0
5.870018710E0,-1.334395885E0,7.415685654E-1,6.691831946E-1
5.879732564E0,-1.368603230E0,-1.236965694E-2,5.696150661E-2
5.889447200E0,-1.247655511E0,-6.207735538E-1,-3.571929336E-1
5.899160950E0,-1.005759954E0,-8.577822447E-1,-3.926220834E-1
5.908874022E0,-7.394306064E-1,-8.919897079E-1,-3.083251417E-1
5.918587877E0,-5.060869455E-1,-1.036149621E0,-2.961082160E-1
5.928302512E0,-2.422009408E-1,-1.150988936E0,-3.376458287E-1
5.938016262E0,1.951656938E-1,-9.164236188E-1,-3.608580232E-1
5.947729335E0,7.156075835E-1,-4.033119082E-1,-2.838912606E-1
5.957443189E0,1.134648800E0,1.146865711E-1,-1.372879148E-1
5.967157825E0,1.428008199E0,4.850127101E-1,1.175880991E-2
5.976871575E0,1.623479247E0,7.281299233E-1,1.461452097E-1
5.986584647E0,1.724879980E0,8.625163436E-1,2.402156889E-1
5.996298502E0,1.754200578E0,8.148702383E-1,2.145601064E-1
6.006013137E0,1.779856205E0,6.181774139E-1,6.795676053E-2
6.015726887E0,1.811620235E0,3.982724249E-1,-1.055238619E-1
6.025439960E0,1.827502251E0,2.223484069E-1,-2.399102598E-1
6.035153814E0,1.804290056E0,6.215370819E-2,-2.790044844E-1
6.044868450E0,1.705332875E0,-8.322793990E-2,-2.472404242E-1
6.054582200E0,1.575833201E0,-1.834068894E-1,-1.995943487E-1
6.064295220E0,1.464658976E0,-2.151709497E-1,-1.592784226E-1
6.074009127E0,1.353484869E0,-1.846285909E-1,-1.287360638E-1
6.083723762E0,1.221541762E0,-1.516428292E-1,-1.262926757E-1
6.093437512E0,1.071120620E0,-1.455343664E-1,-1.519482583E-1
6.103150533E0,8.878664970E-1,-1.858502775E-1,-1.983726472E-1
6.112864439E0,6.630746722E-1,-2.261662036E-1,-2.667875290E-1
6.122579022E0,4.822639227E-1,-1.980672181E-1,-3.303156495E-1
6.132292877E0,3.943018913E-1,1.328592747E-2,-3.486410677E-1
6.142005845E0,3.906368315E-1,3.860554695E-1,-3.229855001E-1
6.151719752E0,4.419479966E-1,6.206207871E-1,-2.997733057E-1
6.161434335E0,5.164713860E-1,5.705313683E-1,-2.631224692E-1
6.171148189E0,5.433486104E-1,3.958290219E-1,-2.130329758E-1
6.180861158E0,4.773771465E-1,2.382304370E-1,-1.433963925E-1
6.190575012E0,3.271087110E-1,1.134648770E-1,-7.131642103E-2
6.200289647E0,1.010952219E-1,3.527642787E-2,-1.511846948E-2
6.210003502E0,-1.737860441E-1,-3.924693540E-2,3.985778242E-2
6.219716470E0,-4.315635860E-1,-1.944021434E-1,1.070509851E-1
6.229430325E0,-6.233696342E-1,-3.898732662E-1,1.632489264E-1
6.239144960E0,-7.601994276E-1,-5.059342384E-1,1.827960461E-1
6.248858710E0,-8.359444737E-1,-5.425850749E-1,1.375933439E-1
6.258571783E0,-8.603783846E-1,-5.438067913E-1,3.497100621E-2
6.268285637E0,-8.603783846E-1,-5.364766121E-1,-9.575030953E-2
6.278000272E0,-8.493831158E-1,-5.303681493E-1,-2.166980654E-1
6.287714022E0,-8.347227573E-1,-4.924955964E-1,-2.961082160E-1
6.297427043E0,-8.237275481E-1,-3.898732662E-1,-3.278722763E-1
6.307140950E0,-8.102889061E-1,-2.078407854E-1,-3.254288733E-1
6.316855585E0,-7.492041588E-1,-1.359135192E-2,-3.107685447E-1
6.326569335E0,-6.478035450E-1,1.097997949E-1,-2.838912606E-1
6.336282356E0,-6.649072170E-1,9.025268257E-2,-2.240282297E-1
6.345996262E0,-1.009425044E0,-1.736333370E-1,-9.452861547E-2
6.355710845E0,-1.532310367E0,-5.047125220E-1,1.119377613E-1
6.365424700E0,-2.128497362E0,-7.930324674E-1,3.723114133E-1
6.375137668E0,-2.293426037E0,-9.872818589E-1,5.641174316E-1
6.384851522E0,-1.826738715E0,-1.026376128E0,6.789567471E-1
6.394566158E0,-1.201231122E0,-3.752129376E-1,6.630746722E-1
6.404280012E0,-1.044854283E0,3.872771561E-1,5.763344169E-1
6.413992981E0,-1.564074397E0,2.895416021E-1,5.494571328E-1
6.423706835E0,-1.957460046E0,-4.008685052E-1,7.094991207E-1
6.433421470E0,-1.835290551E0,-3.923166394E-1,8.524373770E-1
6.443135220E0,-1.459008694E0,-2.017323077E-1,8.768712282E-1
6.452848241E0,-1.325843930E0,-2.506000996E-1,5.836645365E-1
6.462562147E0,-1.250098944E0,-5.315898061E-1,1.449235082E-1
6.472276783E0,-1.022863746E0,-8.638907075E-1,-1.372879148E-1
6.481990533E0,-7.357655168E-1,-8.345700502E-1,-2.826695740E-1
6.491703554E0,-3.717005551E-1,-6.525375843E-1,-3.132119179E-1
6.501417408E0,1.191152167E-2,-5.193728805E-1,-2.667875290E-1
6.511132043E0,3.979669809E-1,-4.582881629E-1,-2.105895877E-1
6.520845897E0,7.913526297E-1,-2.823641598E-1,-1.629435122E-1
6.530558866E0,1.170077920E0,9.025268257E-2,-9.819369763E-2
6.540272720E0,1.456107140E0,4.410317242E-1,-2.122694254E-2
6.549987356E0,1.644248128E0,6.365028620E-1,3.252761811E-2
6.559701106E0,1.754200578E0,6.988092661E-1,6.184828654E-2
6.569414127E0,1.809176922E0,6.499415040E-1,5.573981255E-2
6.579128033E0,1.850714445E0,5.375455618E-1,3.206948051E-3
6.588842616E0,1.862931371E0,4.288147688E-1,-6.154286116E-2
6.598556470E0,1.816506982E0,2.956500649E-1,-1.287360638E-1
6.608269439E0,1.712663054E0,1.661504507E-1,-1.727170646E-1
6.617983345E0,1.599045396E0,4.993676394E-2,-1.922641695E-1
6.627697929E0,1.487871170E0,-6.612421572E-2,-2.032594234E-1
6.637411679E0,1.375475287E0,-1.626380831E-1,-2.338017821E-1
6.647124752E0,1.271631241E0,-1.980672181E-1,-2.851129472E-1
6.656838606E0,1.177408099E0,-1.394258887E-1,-3.352024257E-1
6.666553241E0,1.093111157E0,-1.236965694E-2,-3.706315756E-1
6.676266991E0,1.005149126E0,1.073564067E-1,-3.914003670E-1
6.685980012E0,8.793146014E-1,2.321219593E-1,-3.828485310E-1
6.695693918E0,7.278245091E-1,4.178195298E-1,-3.535278440E-1
6.705408502E0,6.105418205E-1,6.474980712E-1,-3.254288733E-1
6.715122356E0,5.580089688E-1,8.576295376E-1,-3.132119179E-1
6.724835325E0,5.470137000E-1,9.956810474E-1,-2.961082160E-1
6.734549179E0,5.225798488E-1,9.932376146E-1,-2.680092454E-1
6.744263814E0,4.676035643E-1,8.148702383E-1,-2.118112892E-1
6.753977564E0,3.771981895E-1,5.693096519E-1,-1.165191159E-1
6.763690585E0,2.452551723E-1,3.530697227E-1,-2.000524849E-2
6.773404491E0,9.620844573E-2,1.637070626E-1,6.551336497E-2
6.783119075E0,-4.184303805E-2,8.399149403E-3,1.229330078E-1
6.792832929E0,-1.725643575E-1,-1.198787764E-1,1.595838517E-1
6.802545897E0,-2.800734639E-1,-2.176143378E-1,1.766875684E-1
6.812259752E0,-3.619270027E-1,-3.092414141E-1,1.681357026E-1
6.821974387E0,-4.413371384E-1,-4.130854607E-1,1.327065676E-1
6.831688137E0,-5.244123936E-1,-4.949389994E-1,7.650861889E-2
6.841401158E0,-6.172611713E-1,-5.352548957E-1,8.093725890E-3
6.851115064E0,-7.076665759E-1,-5.340332389E-1,-5.543438718E-2
6.860829647E0,-7.895200849E-1,-4.815003574E-1,-1.006370857E-1
6.870543397E0,-8.335011005E-1,-3.825430870E-1,-1.311794519E-1
6.880256470E0,-8.261709213E-1,-2.420482337E-1,-1.482831687E-1
6.889970325E0,-8.188407421E-1,-7.589777559E-2,-1.495048702E-1
6.899684960E0,-9.239065051E-1,1.159082651E-1,-1.299577504E-1
6.909398710E0,-1.099830508E0,3.237490356E-1,-9.697200358E-2
6.919111731E0,-1.283084631E0,4.605788291E-1,-2.489202656E-2
6.928825637E0,-1.439461589E0,3.872771561E-1,7.895200700E-2
6.938540220E0,-1.532310367E0,1.293469071E-1,2.194468826E-1
6.948253970E0,-1.664253354E0,-4.413371533E-2,3.967452943E-1
6.957967043E0,-1.991667509E0,-1.725643501E-2,5.384618640E-1
6.967680897E0,-2.174921751E0,-6.734590977E-2,6.923953891E-1
6.977395481E0,-1.779092669E0,-1.650814712E-1,8.389987350E-1
6.987109335E0,-1.322178841E0,1.478250325E-1,7.388197780E-1
6.996822304E0,-1.237882018E0,2.638860047E-1,4.052971601E-1
7.006536158E0,-1.374711752E0,-1.614163816E-1,-7.788302377E-3
7.016250793E0,-1.279419541E0,-6.207735538E-1,-3.535278440E-1
7.025964543E0,-9.593356252E-1,-7.343910933E-1,-4.524851143E-1
7.035677564E0,-6.868977547E-1,-6.415423155E-1,-4.072824121E-1
7.045391470E0,-4.621059597E-1,-5.938962698E-1,-4.341596961E-1
7.055106054E0,-2.202104330E-1,-6.122216582E-1,-5.233433843E-1
7.064819804E0,2.290677279E-2,-5.254813433E-1,-5.282301903E-1
7.074532877E0,3.148917556E-1,-2.994678617E-1,-4.366030693E-1
7.084246731E0,6.740699410E-1,-3.817795310E-3,-3.376458287E-1
7.093961314E0,9.807152748E-1,3.066453338E-1,-2.447970361E-1
7.103675168E0,1.162747741E0,5.668662786E-1,-1.507265568E-1
7.113388137E0,1.254527569E0,6.963658929E-1,-3.588727489E-2
7.123101991E0,1.330272675E0,6.927008033E-1,8.017370105E-2
7.132816627E0,1.460993886E0,6.743753552E-1,1.559187621E-1
7.142530377E0,1.624701023E0,6.377245188E-1,1.791309565E-1
7.152243397E0,1.752978921E0,5.509842038E-1,1.473668963E-1
7.161957304E0,1.844606042E0,4.483618736E-1,8.628217876E-2
7.171671887E0,1.914242625E0,3.359659910E-1,3.619270027E-2
7.181385637E0,1.913020849E0,2.321219593E-1,1.786728203E-2
7.191098710E0,1.821393847E0,1.429382563E-1,6.872031838E-3
7.200812564E0,1.724879980E0,5.848862603E-2,1.985253533E-3
7.210527147E0,1.662573576E0,7.177455351E-3,2.153236605E-2
7.220241002E0,1.610040665E0,3.649812192E-2,2.764083818E-2
7.229953970E0,1.552621007E0,1.429382563E-1,-6.566607859E-3
7.239667825E0,1.490314603E0,2.773246467E-1,-7.864658535E-2
7.249382460E0,1.391357303E0,3.603998721E-1,-1.690519750E-1
7.259096210E0,1.193290114E0,4.019374847E-1,-2.704526186E-1
7.268809231E0,9.074136019E-1,5.351021886E-1,-3.437542915E-1
7.278523085E0,6.777350307E-1,8.050966859E-1,-3.633013964E-1
7.288237720E0,6.056550741E-1,1.067761064E0,-2.997733057E-1
7.297951470E0,6.386408210E-1,1.170383334E0,-1.714953631E-1
7.307664491E0,6.349757314E-1,1.043327093E0,-5.054761097E-2
7.317378397E0,5.115845799E-1,7.721109390E-1,5.573981255E-2
7.327092981E0,3.161134422E-1,4.251496792E-1,1.327065676E-1
7.336806731E0,8.276980370E-2,5.238015205E-2,1.986780763E-1
7.346519752E0,-1.530172378E-1,-3.055763543E-1,2.341072112E-1
7.356233658E0,-3.607053161E-1,-5.975613594E-1,2.365505993E-1
7.365948241E0,-5.402944088E-1,-7.673768401E-1,2.157817930E-1
7.375662095E0,-7.052231431E-1,-8.345700502E-1,1.644706279E-1
7.385375064E0,-8.616000414E-1,-8.736643195E-1,8.994726092E-2
7.395088918E0,-1.002094984E0,-8.883246183E-1,1.053711493E-2
7.404803502E0,-1.140146375E0,-8.296833038E-1,-6.398624927E-2
7.414517356E0,-1.259872437E0,-7.014053464E-1,-1.238492802E-1
7.424230325E0,-1.335617542E0,-5.645755529E-1,-1.543916464E-1
7.433944179E0,-1.375933409E0,-4.350759685E-1,-1.470614821E-1
7.443658814E0,-1.385707021E0,-3.129065037E-1,-1.189625040E-1
7.453372564E0,-1.357608080E0,-2.359397560E-1,-6.520794332E-2
7.463085585E0,-1.324622273E0,-2.701472044E-1,1.175880991E-2
7.472799439E0,-1.360051394E0,-4.509579837E-1,7.773031294E-2
7.482514075E0,-1.424801230E0,-5.865660906E-1,1.278197914E-1
7.492227825E0,-1.612942219E0,-5.621321797E-1,2.011214644E-1
7.501940845E0,-1.760767221E0,-5.987830162E-1,2.990097404E-1
7.511654752E0,-1.672805190E0,-7.209524512E-1,4.676035643E-1
7.521369335E0,-1.604390383E0,-5.254813433E-1,6.826218367E-1
7.531083085E0,-1.731446505E0,-1.162136942E-1,9.513946176E-1
7.540796106E0,-1.835290551E0,9.636115283E-2,1.211615562E0
7.550510012E0,-1.832847238E0,-1.345391124E-1,1.271478534E0
7.560224595E0,-1.675248623E0,-3.678827584E-1,1.006370902E0
