"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.697437455E0,-1.031110168E0,1.211310148E0,2.768665254E-1
7.707150215E0,-8.209787011E-1,8.191461563E-1,2.890834510E-1
7.716863861E0,-6.010736823E-1,2.205158621E-1,2.866400778E-1
7.726578236E0,-4.031592011E-1,-3.720059693E-1,2.780882120E-1
7.736291830E0,-2.541124523E-1,-7.715001106E-1,2.707580328E-1
7.746004538E0,-1.527118087E-1,-8.582404256E-1,2.536543310E-1
7.755718184E0,-6.474980712E-2,-6.981984377E-1,1.937913001E-1
7.765432559E0,4.275930673E-2,-4.465293586E-1,8.383878320E-2
7.775146153E0,1.832541823E-1,-2.522799075E-1,-4.321744293E-2
7.784858913E0,3.677300513E-1,-1.973036677E-1,-1.495048702E-1
7.794572559E0,5.876350403E-1,-2.547233105E-1,-2.325800955E-1
7.804286934E0,8.112051487E-1,-3.585673273E-1,-2.997733057E-1
7.814000528E0,1.007897973E0,-4.563029110E-1,-3.669664860E-1
7.823713236E0,1.181378603E0,-5.430431962E-1,-4.573718905E-1
7.833426934E0,1.357302666E0,-6.261184216E-1,-5.868715048E-1
7.843141309E0,1.544221878E0,-6.578825116E-1,-7.346965671E-1
7.852854903E0,1.717702508E0,-5.479300022E-1,-8.483141065E-1
7.862567611E0,1.821546555E0,-2.620534599E-1,-8.593093753E-1
7.872281257E0,1.789782524E0,1.533226669E-1,-7.261446714E-1
7.881995632E0,1.595533013E0,5.467082858E-1,-5.037962794E-1
7.891709226E0,1.260788798E0,6.444438696E-1,-3.486410677E-1
7.901421986E0,8.515210748E-1,3.830012381E-1,-3.413109183E-1
7.911135632E0,4.459185004E-1,-1.038440317E-2,-4.182776511E-1
7.920850007E0,1.111742035E-1,-2.620534599E-1,-4.793623984E-1
7.930563601E0,-1.001789495E-1,-2.608317733E-1,-5.074613690E-1
7.940276361E0,-1.502684206E-1,-1.276670843E-1,-4.976878166E-1
7.949990007E0,-8.063183725E-2,-9.834641218E-2,-4.427115619E-1
7.959704382E0,3.665083554E-3,-2.620534599E-1,-3.510844707E-1
7.969417976E0,1.221694518E-2,-5.332696438E-1,-2.692309320E-1
7.979130736E0,-1.099525094E-1,-8.276980519E-1,-1.788255423E-1
7.988844382E0,-2.956500649E-1,-1.124569774E0,-1.389677543E-2
7.998558757E0,-3.958290219E-1,-1.356691718E0,1.522536725E-1
8.008272351E0,-3.701734245E-1,-1.349361539E0,2.072299272E-1
8.017985111E0,-2.296785712E-1,-9.694145918E-1,1.094943732E-1
8.027698757E0,-6.108472589E-3,-3.170297146E-1,-3.710897267E-2
8.037413184E0,2.309002578E-1,3.475720882E-1,-8.353336155E-2
8.047126726E0,4.165978432E-1,7.324058414E-1,2.275406010E-2
8.056839486E0,5.314370990E-1,6.029062271E-1,1.705790907E-1
8.066553132E0,6.719319820E-1,2.730487287E-1,2.414373755E-1
8.076267559E0,9.028322697E-1,2.693836391E-1,2.524326444E-1
8.085981153E0,1.143506050E0,5.967977643E-1,2.658712566E-1
8.095693913E0,1.281557560E0,1.081810474E0,2.866400778E-1
8.105407559E0,1.296217918E0,1.564379811E0,2.988570333E-1
8.115121934E0,1.213142633E0,1.894237399E0,3.049654961E-1
8.124835528E0,1.087308168E0,1.998081326E0,3.342861533E-1
8.134548288E0,9.920159578E-1,1.856364846E0,4.088095427E-1
8.144261934E0,9.614735842E-1,1.535059214E0,5.212054253E-1
8.153976309E0,1.003011227E0,1.062263370E0,6.445965767E-1
8.163689955E0,1.105633497E0,4.526378214E-1,7.398887277E-1
8.173402663E0,1.241241574E0,-2.205158621E-1,7.533273697E-1
8.183116361E0,1.386623263E0,-8.509102464E-1,6.507050395E-1
8.192830736E0,1.530783176E0,-1.362800241E0,4.430169761E-1
8.202544330E0,1.641957402E0,-1.673110604E0,1.705790907E-1
8.212257090E0,1.663947940E0,-1.656006932E0,-1.079672500E-1
8.221970736E0,1.539335132E0,-1.296828747E0,-3.596363366E-1
8.231685111E0,1.276670814E0,-7.666133046E-1,-5.282301903E-1
8.241398757E0,9.431481957E-1,-2.522799075E-1,-5.746545792E-1
8.251111465E0,6.071822047E-1,1.472141892E-1,-5.196782947E-1
8.260825163E0,3.151971996E-1,3.365768492E-1,-4.390464723E-1
8.270539538E0,7.818844914E-2,2.803788781E-1,-3.962871730E-1
8.280253132E0,-8.063183725E-2,1.166718230E-1,-3.804051280E-1
8.289965893E0,-1.466033459E-1,-1.191152185E-1,-3.877353072E-1
8.299679538E0,-9.407047927E-2,-4.611896873E-1,-4.304946065E-1
8.309393965E0,5.497625470E-2,-8.154810667E-1,-4.781406820E-1
8.319107559E0,2.247917950E-1,-1.048824787E0,-4.879142344E-1
8.328820320E0,3.457395434E-1,-1.114796281E0,-4.524851143E-1
8.338533965E0,4.092676640E-1,-1.017060637E0,-3.926220834E-1
8.348248340E0,4.337015450E-1,-7.971556783E-1,-3.474193811E-1
8.357961986E0,4.495835900E-1,-5.234960914E-1,-3.339807391E-1
8.367674747E0,4.862344265E-1,-2.498365343E-1,-3.413109183E-1
8.377388393E0,5.570927262E-1,-1.404948719E-2,-3.510844707E-1
8.387102768E0,6.536065936E-1,1.667613089E-1,-3.559712470E-1
8.396816361E0,7.562289238E-1,2.974826097E-1,-3.584146202E-1
8.406529174E0,8.539644480E-1,3.830012381E-1,-3.596363366E-1
8.416242820E0,9.382613897E-1,4.294256270E-1,-3.620797098E-1
8.425957195E0,1.001789451E0,4.355340898E-1,-3.730749488E-1
8.435670788E0,1.034775257E0,3.952181637E-1,-3.767400384E-1
8.445383549E0,1.034775257E0,3.133646548E-1,-3.694098890E-1
8.455097247E0,1.009119630E0,2.192941606E-1,-3.461976945E-1
8.464811622E0,9.565867782E-1,1.423274130E-1,-3.022166789E-1
8.474525215E0,8.747332692E-1,1.056765765E-1,-2.313583940E-1
8.484237976E0,7.586722970E-1,1.301104724E-1,-1.421747059E-1
8.493951674E0,6.145123243E-1,2.168507725E-1,-4.932591692E-2
8.503666049E0,4.618005157E-1,3.243598938E-1,1.786728203E-2
8.513379695E0,3.249707520E-1,3.903313875E-1,4.474456236E-2
8.523092455E0,2.296785712E-1,3.915531039E-1,3.985778242E-2
8.532806101E0,1.893626451E-1,3.524588645E-1,1.298050396E-2
8.542520476E0,2.015796006E-1,3.158080280E-1,-3.100049868E-2
8.552234122E0,2.370087355E-1,3.231382072E-1,-6.032116711E-2
8.561946882E0,2.516690791E-1,3.768927455E-1,-5.543438718E-2
8.571660528E0,2.174616307E-1,4.538595080E-1,-3.588727489E-2
8.581374955E0,1.490467340E-1,5.161659122E-1,-2.244863659E-2
8.591088549E0,7.452336699E-2,5.479300022E-1,8.093725890E-3
8.600801309E0,1.099525020E-2,5.259394646E-1,6.184828654E-2
8.610514955E0,-2.932066843E-2,4.355340898E-1,1.229330078E-1
8.620229382E0,-2.076880634E-2,2.730487287E-1,1.608055383E-1
8.629942976E0,6.108472496E-2,4.581354558E-2,1.339282542E-1
8.639655736E0,1.918060333E-1,-1.863084137E-1,4.596625641E-2
8.649369434E0,2.944283783E-1,-3.365768492E-1,-6.154286116E-2
8.659083809E0,3.347443044E-1,-3.830012381E-1,-1.727170646E-1
8.668797455E0,3.542914093E-1,-3.707842827E-1,-2.790044844E-1
8.678510215E0,4.202629030E-1,-3.622324169E-1,-3.852919042E-1
8.688223861E0,5.497625470E-1,-3.952181637E-1,-4.940227270E-1
8.697938288E0,6.389462352E-1,-4.025483429E-1,-5.758762360E-1
8.707651882E0,5.473191738E-1,-3.316900730E-1,-5.599942207E-1
8.717364643E0,2.382304370E-1,-2.082989216E-1,-4.317162931E-1
8.727078340E0,-2.565558553E-1,-7.146912813E-2,-2.594573796E-1
8.736792715E0,-8.466343284E-1,4.581354558E-2,-1.006370857E-1
8.746506361E0,-1.408613801E0,1.240019947E-1,5.696150661E-2
8.756219122E0,-1.881409526E0,1.924168915E-1,2.182251811E-1
8.765932768E0,-2.258913279E0,2.669402659E-1,3.648285270E-1
8.775647195E0,-2.551050901E0,3.585673273E-1,4.796678126E-1
8.785360788E0,-2.759960651E0,4.892886579E-1,5.578562617E-1
8.795073549E0,-2.884573460E0,6.908682585E-1,5.969504714E-1
8.804787247E0,-2.926110983E0,9.559759498E-1,5.969504714E-1
8.814501622E0,-2.902898788E0,1.252847672E0,5.651864409E-1
8.824215268E0,-2.828375578E0,1.552162886E0,5.163186193E-1
8.833928028E0,-2.709871054E0,1.803831935E0,4.674508572E-1
8.843641674E0,-2.558381081E0,1.917449594E0,4.100312293E-1
8.853356101E0,-2.378792048E0,1.807497025E0,3.330644667E-1
8.863069747E0,-2.163620949E0,1.488634825E0,2.597627938E-1
8.872782507E0,-1.920503736E0,1.068371892E0,2.585411072E-1
8.882496153E0,-1.687160134E0,6.297835112E-1,3.477247953E-1
8.892210580E0,-1.495354056E0,2.449497581E-1,4.650074840E-1
8.901924174E0,-1.352415800E0,-5.925218388E-2,5.676298141E-1
8.911636986E0,-1.263232112E0,-2.877090573E-1,6.494833231E-1
8.921350632E0,-1.224137902E0,-4.453076422E-1,7.313368917E-1
8.931065059E0,-1.208255887E0,-5.564818382E-1,7.985301018E-1
8.940778653E0,-1.182600260E0,-5.894675851E-1,8.388460279E-1
8.950491465E0,-1.149614573E0,-5.186093450E-1,8.535063267E-1
8.960205111E0,-1.111742020E0,-4.233171642E-1,8.131904006E-1
8.969919538E0,-1.076312900E0,-3.451287150E-1,7.069029808E-1
8.979633132E0,-1.089751482E0,-1.411057115E-1,5.529694557E-1
8.989345945E0,-1.160609841E0,2.498365343E-1,3.953709006E-1
8.999059590E0,-1.204590797E0,6.505523324E-1,2.890834510E-1
9.008774018E0,-1.175270081E0,7.959339619E-1,2.267770469E-1
9.018487611E0,-1.077534556E0,5.833591223E-1,1.852394342E-1
9.028200424E0,-9.602518678E-1,1.863084137E-1,1.510319859E-1
9.037914070E0,-8.466343284E-1,-1.924168915E-1,1.412584335E-1
9.047628497E0,-7.366818190E-1,-4.233171642E-1,1.498102844E-1
9.057342090E0,-6.157340407E-1,-4.807367921E-1,1.546970755E-1
9.067054903E0,-4.679090083E-1,-4.037700295E-1,1.375933439E-1
9.076768549E0,-2.883199155E-1,-2.901524603E-1,9.605573118E-2
9.086482976E0,-8.185353130E-2,-2.205158621E-1,4.230117425E-2
9.096196570E0,1.429382563E-1,-2.363978922E-1,-1.511846948E-2
9.105909382E0,3.738385141E-1,-3.231382072E-1,-6.887302548E-2
9.115623028E0,6.022953987E-1,-4.172086716E-1,-1.055238619E-1
9.125337455E0,8.234221339E-1,-4.501944184E-1,-1.275143623E-1
9.135051101E0,1.025001645E0,-4.049917459E-1,-1.250709742E-1
9.144763861E0,1.202147365E0,-3.023693860E-1,-1.079672500E-1
9.154477559E0,1.367076159E0,-1.655396074E-1,-9.452861547E-2
9.164191934E0,1.529561520E0,-2.504473738E-2,-9.575030953E-2
9.173905580E0,1.685938478E0,8.857285231E-2,-1.165191159E-1
9.183618340E0,1.805664539E0,1.960819662E-1,-1.482831687E-1
9.193332038E0,1.855754018E0,3.805578351E-1,-1.910424829E-1
9.203046465E0,1.848423839E0,7.739434838E-1,-2.374668717E-1
9.212760059E0,1.797112584E0,1.377460599E0,-2.753393948E-1
9.222472872E0,1.706707239E0,1.945548534E0,-2.863346636E-1
9.232186518E0,1.563768983E0,2.164231777E0,-2.887780368E-1
9.241900945E0,1.326760292E0,1.941883445E0,-3.242071867E-1
9.251614590E0,1.017671585E0,1.510625243E0,-3.779617548E-1
9.261327351E0,7.024743557E-1,1.175881028E0,-4.085040987E-1
9.271041049E0,3.909422457E-1,8.936695457E-1,-4.500417113E-1
9.280755476E0,1.148392856E-1,4.697415531E-1,-4.879142344E-1
9.290469070E0,-1.160609797E-1,-5.070032179E-2,-4.634803534E-1
9.300181882E0,-3.188622594E-1,-4.709632397E-1,-3.425326049E-1
9.309895528E0,-4.288147688E-1,-7.201889157E-1,-1.214058921E-1
9.319609955E0,-3.982724249E-1,-9.119949341E-1,9.116895497E-2
9.329323601E0,-3.518480062E-1,-1.067150116E0,1.290414780E-1
9.339036361E0,-3.494046330E-1,-9.975135922E-1,-5.665608495E-2
9.348750059E0,-3.151971996E-1,-6.212316751E-1,-3.229855001E-1
9.358464486E0,-1.722589284E-1,-1.362189353E-1,-4.622586668E-1
9.368178080E0,1.954711229E-2,1.704263836E-1,-4.219427407E-1
9.377890893E0,1.905843467E-1,1.936385781E-1,-2.777827978E-1
9.387604590E0,4.031592011E-1,2.596100867E-1,-1.372879148E-1
9.397318965E0,6.707102656E-1,6.847597957E-1,-4.199574888E-2
9.407032611E0,8.979454637E-1,1.239409089E0,3.741439432E-2
9.416745424E0,1.017671585E0,1.681662560E0,1.290414780E-1
9.426459070E0,1.032331824E0,1.991972923E0,2.279987335E-1
9.436173497E0,9.736905098E-1,2.194774151E0,3.171824515E-1
9.445887143E0,8.845068216E-1,2.258302212E0,3.953709006E-1
9.455599903E0,8.124268651E-1,2.144684792E0,4.625640810E-1
9.465313601E0,7.733326554E-1,1.857586503E0,5.028799772E-1
9.475028028E0,7.782194018E-1,1.440988660E0,5.187620521E-1
9.484741674E0,8.234221339E-1,9.425373077E-1,5.199837089E-1
9.494454434E0,8.930587173E-1,4.025483429E-1,4.760027230E-1
9.504168132E0,9.920159578E-1,-9.712471068E-2,3.758237660E-1
9.513882559E0,1.133732557E0,-5.076140761E-1,2.402156889E-1
9.523596205E0,1.320651770E0,-8.533536196E-1,8.628217876E-2
9.533308965E0,1.524674773E0,-1.095249176E0,-6.398624927E-2
9.543022663E0,1.666391373E0,-1.076923728E0,-2.020377368E-1
9.552737090E0,1.650509238E0,-6.737645268E-1,-3.413109183E-1
9.562450684E0,1.452594757E0,1.893626526E-2,-4.610369802E-1
9.572163497E0,1.142284393E0,7.458444834E-1,-5.233433843E-1
9.581877195E0,7.977665067E-1,1.307824016E0,-4.952444136E-1
9.591591622E0,4.825693369E-1,1.558271408E0,-3.999522328E-1
9.601305215E0,2.247917950E-1,1.442210436E0,-2.997733057E-1
9.611018028E0,5.008947477E-2,1.089140654E0,-2.142546773E-1
9.620731726E0,-4.886778072E-3,6.077930331E-1,-1.458397806E-1
9.630446153E0,4.520269856E-2,8.735115826E-2,-1.030804738E-1
9.640159799E0,1.466033459E-1,-3.622324169E-1,-7.131642103E-2
9.649872559E0,2.565558553E-1,-6.578825116E-1,-4.810422286E-2
9.659586257E0,3.371876776E-1,-7.470661998E-1,-3.100049868E-2
9.669300684E0,3.872771561E-1,-6.591041684E-1,-1.511846948E-2
9.679014330E0,4.349232614E-1,-4.611896873E-1,-1.511846948E-2
9.688727090E0,5.070032477E-1,-2.058555335E-1,-3.222219273E-2
9.698440788E0,6.181774139E-1,8.368607610E-2,-6.642963737E-2
9.708155215E0,7.623373866E-1,4.013266563E-1,-1.067455560E-1
9.717868861E0,9.162709117E-1,7.421793938E-1,-1.433963925E-1
9.727581622E0,1.043327093E0,1.065928459E0,-1.751604527E-1
9.737295320E0,1.125180602E0,1.323706031E0,-2.069245130E-1
9.747009747E0,1.164274931E0,1.491078138E0,-2.374668717E-1
9.756723393E0,1.185043693E0,1.564379811E0,-2.716743052E-1
9.766436205E0,1.218029380E0,1.549719453E0,-3.058817685E-1
9.776149903E0,1.279114127E0,1.458092451E0,-3.413109183E-1
9.785864330E0,1.345085621E0,1.316375852E0,-3.718532622E-1
9.795577924E0,1.365854502E0,1.189319611E0,-3.718532622E-1
9.805290736E0,1.303548098E0,1.125791550E0,-3.193204105E-1
9.815004434E0,1.153279662E0,1.127013206E0,-2.264716178E-1
9.824718861E0,9.284878373E-1,1.161220670E0,-1.226275861E-1
9.834432507E0,6.694886088E-1,1.190541267E0,-3.710897267E-2
9.844145268E0,4.434750974E-1,1.189319611E0,1.908897609E-2
9.853858965E0,3.017585576E-1,1.173437595E0,5.451811850E-2
9.863573393E0,2.528907657E-1,1.194206357E0,9.361234307E-2
9.873287038E0,2.553341687E-1,1.245517612E0,1.375933439E-1
9.882999851E0,2.382304370E-1,1.283390045E0,1.656923145E-1
9.892713549E0,1.624853760E-1,1.282168388E0,1.803526580E-1
9.902427976E0,4.764608666E-2,1.232078910E0,1.876828223E-1
9.912141622E0,-5.864133686E-2,1.112352848E0,1.925695986E-1
9.921854382E0,-1.160609797E-1,9.290986657E-1,2.145601064E-1
9.931568080E0,-1.172826737E-1,7.116370797E-1,2.451024652E-1
9.941282507E0,-7.085828483E-2,4.856235683E-1,2.524326444E-1
9.950996153E0,-1.099525020E-2,2.828222811E-1,1.913478971E-1
9.960708965E0,2.199050039E-2,1.496575773E-1,4.718795046E-2
9.970422663E0,6.108472496E-2,1.105633527E-1,-1.543916464E-1
9.980137090E0,1.966928244E-1,1.423274130E-1,-3.962871730E-1
9.989850736E0,4.556920528E-1,2.058555335E-1,-6.650599241E-1
9.999563549E0,7.171346545E-1,3.109212518E-1,-9.142856598E-1
1.000927725E1,7.928797603E-1,5.283828974E-1,-1.027903199E0
1.001899167E1,6.365028620E-1,8.570187092E-1,-9.277243018E-1
1.002870532E1,2.626643181E-1,1.194206357E0,-6.784985662E-1
1.003841808E1,-2.846548259E-1,1.421441555E0,-4.048390090E-1
1.004813178E1,-9.358180165E-1,1.520398855E0,-1.324011385E-1
1.005784620E1,-1.596754789E0,1.564379811E0,1.498102844E-1
1.006755985E1,-2.167286158E0,1.587592006E0,4.149180055E-1
1.007727266E1,-2.581593275E0,1.610804200E0,6.299362183E-1
1.008698636E1,-2.833262205E0,1.645011663E0,7.618792653E-1
1.009670079E1,-2.945658207E0,1.704874754E0,8.070819378E-1
1.010641443E1,-2.955431700E0,1.756185889E0,7.667660117E-1
1.011612725E1,-2.890681982E0,1.772067904E0,6.726955175E-1
1.012584094E1,-2.750187159E0,1.746412277E0,5.664080977E-1
1.013555537E1,-2.532725334E0,1.710983157E0,4.821111858E-1
1.014526902E1,-2.269908428E0,1.692657709E0,4.417952895E-1
1.015498183E1,-1.988918662E0,1.726865172E0,4.442386627E-1
1.016469553E1,-1.714037418E0,1.785506487E0,4.894413650E-1
1.017440996E1,-1.490467310E0,1.776954651E0,5.578562617E-1
1.018412360E1,-1.338977218E0,1.636459827E0,6.116108298E-1
1.019383641E1,-1.233911514E0,1.302937150E0,6.531484127E-1
1.020355011E1,-1.175270081E0,8.912261724E-1,7.130114436E-1
1.021326454E1,-1.194817185E0,5.821374655E-1,7.875348330E-1
1.022297818E1,-1.246128440E0,3.280249834E-1,8.706100583E-1
1.023269100E1,-1.315765023E0,1.594311297E-1,9.390249252E-1
1.024240470E1,-1.360967636E0,3.726168349E-2,9.512419105E-1
1.025211912E1,-1.318208337E0,-1.068982705E-1,9.048175216E-1
1.026183277E1,-1.227802992E0,-1.655396074E-1,7.850914598E-1
1.027154558E1,-1.141062737E0,-8.246438205E-2,6.189410090E-1
1.028125928E1,-1.065317631E0,1.630962193E-1,4.784461260E-1
1.029097370E1,-1.006676316E0,4.550811946E-1,4.210264683E-1
1.030068735E1,-9.602518678E-1,6.248967648E-1,4.625640810E-1
1.031040016E1,-9.272661209E-1,6.566607952E-1,5.651864409E-1
1.032011386E1,-8.857285380E-1,6.248967648E-1,6.849125028E-1
1.032982829E1,-8.075400591E-1,6.077930331E-1,7.814263701E-1
1.033954193E1,-6.939224601E-1,6.029062271E-1,8.278507590E-1
1.034925475E1,-5.497625470E-1,5.980194807E-1,8.119687438E-1
1.035896844E1,-3.799470067E-1,5.870242119E-1,7.264500856E-1
1.036868287E1,-1.795890927E-1,5.577035546E-1,6.042806506E-1
1.037839652E1,5.741964281E-2,4.929537475E-1,4.918847680E-1
1.038810933E1,3.384093940E-1,4.062134326E-1,4.063661397E-1
1.039782303E1,6.499415040E-1,3.121429384E-1,3.403946459E-1
1.040753746E1,9.651386738E-1,2.461714447E-1,2.805316150E-1
1.041725110E1,1.246128440E0,2.388412803E-1,2.145601064E-1
1.042696391E1,1.478250384E0,3.072561622E-1,1.339282542E-1
1.043667761E1,1.659061193E0,4.269822240E-1,3.008422814E-2
1.044639204E1,1.794669271E0,5.577035546E-1,-9.330692142E-2
1.045610568E1,1.891183138E0,6.786513329E-1,-2.313583940E-1
1.046581850E1,1.944937706E0,8.069292307E-1,-3.645231128E-1
1.047553220E1,1.937607527E0,9.376505613E-1,-4.793623984E-1
1.048524662E1,1.850867152E0,1.043937922E0,-5.575508475E-1
1.049496027E1,1.699377060E0,1.113574505E0,-5.587725043E-1
1.050467308E1,1.519788027E0,1.173437595E0,-4.549284875E-1
1.051438678E1,1.287665963E0,1.360356808E0,-2.912214398E-1
1.052410121E1,9.712471366E-1,1.831930876E0,-1.763821393E-1
1.053381485E1,6.316160560E-1,2.451329947E0,-1.653869003E-1
1.054352766E1,3.652866483E-1,2.733541489E0,-2.081461996E-1
1.055324136E1,1.881409585E-1,2.393910408E0,-2.362451702E-1
1.056295579E1,4.886778072E-2,1.552162886E0,-2.276933193E-1
1.057266943E1,-6.963659078E-2,4.489727318E-1,-1.861557066E-1
1.058238225E1,-1.734806150E-1,-7.165238261E-1,-1.275143623E-1
1.059209594E1,-2.785463631E-1,-1.674332380E0,-5.909947306E-2
1.060181037E1,-3.848337829E-1,-2.112920761E0,3.985778242E-2
1.061152402E1,-4.471401870E-1,-1.954100370E0,1.718007922E-1
1.062123683E1,-4.129327536E-1,-1.476417780E0,2.793098986E-1
1.063095053E1,-3.542914093E-1,-9.523108602E-1,2.927485406E-1
1.064066496E1,-3.689517379E-1,-5.027272701E-1,1.143811494E-1
1.065037865E1,-3.921639323E-1,-4.092676565E-2,-1.519482583E-1
1.066009141E1,-2.651077211E-1,5.076140761E-1,-2.741177082E-1
1.066980511E1,3.176405653E-2,1.018282413E0,-2.044811249E-1
1.067951954E1,3.457395434E-1,1.254069448E0,-3.222219273E-2
1.068923324E1,5.619794726E-1,9.779664874E-1,3.008422814E-2
1.069894600E1,7.073611021E-1,6.224533319E-1,-5.543438718E-2
1.070865975E1,8.478559852E-1,7.079719901E-1,-1.421747059E-1
1.071837417E1,9.272661209E-1,1.068371892E0,-1.739387512E-1
1.072808782E1,9.016105533E-1,1.418998241E0,-1.666085869E-1
1.073780058E1,8.173136115E-1,1.680440784E0,-1.214058921E-1
1.074751428E1,7.330167294E-1,1.844147921E0,-4.566083103E-2
1.075722871E1,7.061394453E-1,1.860029936E0,5.451811850E-2
1.076694240E1,7.965448499E-1,1.624242902E0,1.779092699E-1
1.077665516E1,1.027445078E0,1.164885759E0,3.428380191E-1
1.078636891E1,1.257123709E0,7.605048418E-1,5.431959033E-1
1.079608334E1,1.359745979E0,5.515950918E-1,7.117897868E-1
1.080579699E1,1.358524323E0,4.343124032E-1,7.667660117E-1
1.081550975E1,1.321873426E0,2.999260128E-1,6.678087711E-1
1.082522344E1,1.308434844E0,1.264453828E-1,4.735593498E-1
1.083493792E1,1.346307397E0,-7.391251624E-2,3.013004065E-1
1.084465157E1,1.413500547E0,-2.119639963E-1,1.901262105E-1
1.085436433E1,1.450151443E0,-1.337755471E-1,8.628217876E-2
1.086407803E1,1.435491085E0,1.801999360E-1,-4.321744293E-2
1.087379246E1,1.370741248E0,6.823163629E-1,-1.531699449E-1
1.088350610E1,1.265675545E0,1.232078910E0,-2.166980654E-1
1.089321891E1,1.125180602E0,1.643790007E0,-2.325800955E-1
1.090293261E1,9.602518678E-1,1.823379040E0,-2.166980654E-1
1.091264704E1,7.879929543E-1,1.775732994E0,-1.812689304E-1
1.092236068E1,6.267293096E-1,1.531394124E0,-1.495048702E-1
1.093207350E1,4.911212027E-1,1.129456639E0,-1.201841980E-1
1.094178720E1,3.994941115E-1,6.126797795E-1,-8.231166750E-2
1.095150162E1,3.628432751E-1,4.581354558E-2,-2.611372061E-2
1.096121527E1,3.726168275E-1,-4.709632397E-1,3.863608837E-2
1.097092808E1,4.202629030E-1,-8.215895891E-1,9.727742523E-2
1.098064178E1,4.923428893E-1,-9.242119193E-1,1.314848661E-1
1.099035621E1,5.693096519E-1,-7.653915882E-1,1.290414780E-1
1.100006985E1,6.352811456E-1,-3.964398801E-1,9.483403713E-2
1.100978266E1,6.829272509E-1,1.032331884E-1,3.497100621E-2
1.101949636E1,7.085828185E-1,6.383354068E-1,-4.932591692E-2
1.102921079E1,7.207997441E-1,1.094027400E0,-1.372879148E-1
1.103892443E1,7.342383862E-1,1.399451017E0,-2.020377368E-1
1.104863725E1,7.452336550E-1,1.549719453E0,-2.350234836E-1
1.105835094E1,7.660024762E-1,1.550941229E0,-2.484621257E-1
1.106806537E1,8.112051487E-1,1.433658481E0,-2.496838123E-1
1.107777896E1,8.710681796E-1,1.250404358E0,-2.411319613E-1
1.108749178E1,9.272661209E-1,1.045159698E0,-2.325800955E-1
1.109720548E1,9.455915689E-1,8.570187092E-1,-2.191414535E-1
1.110691990E1,9.150491953E-1,7.128587365E-1,-2.057028115E-1
1.111663355E1,8.380824327E-1,6.297835112E-1,-1.885990947E-1
1.112634636E1,7.391251922E-1,6.090146899E-1,-1.678302884E-1
1.113606006E1,6.340594292E-1,6.358919740E-1,-1.458397806E-1
1.114577449E1,5.387672782E-1,6.859814525E-1,-1.250709742E-1
1.115548813E1,4.654656053E-1,7.275190949E-1,-1.104106456E-1
1.116520094E1,4.251496792E-1,7.653915882E-1,-1.018587798E-1
1.117491464E1,4.165978432E-1,8.179244995E-1,-1.006370857E-1
1.118462907E1,4.165978432E-1,9.009997249E-1,-9.697200358E-2
1.119434266E1,3.958290219E-1,1.012173891E0,-8.719844371E-2
1.120405548E1,3.445178568E-1,1.125791550E0,-7.131642103E-2
1.121376917E1,2.614426315E-1,1.213753462E0,-4.077405483E-2
1.122348360E1,1.466033459E-1,1.244295835E0,1.664558798E-2
1.123319725E1,6.108472589E-3,1.192984700E0,8.383878320E-2
1.124291006E1,-1.270562261E-1,1.062263370E0,1.498102844E-1
1.125262376E1,-2.211267054E-1,8.729007244E-1,2.121167034E-1
1.126233818E1,-2.455606014E-1,6.310052276E-1,2.573194206E-1
1.127205183E1,-1.844758689E-1,3.439069986E-1,2.548760176E-1
1.128176459E1,-6.963659078E-2,5.680879578E-2,1.779092699E-1
1.129147829E1,5.131116882E-2,-1.472141892E-1,4.107947648E-2
1.130119272E1,1.820324808E-1,-2.425063550E-1,-1.385096163E-1
1.131090636E1,3.701734245E-1,-2.583884001E-1,-3.620797098E-1
1.132061917E1,6.084038615E-1,-2.388412803E-1,-6.198572516E-1
1.133033287E1,8.295305967E-1,-1.960819662E-1,-8.666395545E-1
1.134004730E1,9.590302110E-1,-7.635590434E-2,-9.949174523E-1
1.134976089E1,9.431481957E-1,1.606528312E-1,-9.729269743E-1
1.135947371E1,7.024743557E-1,4.807367921E-1,-8.886300325E-1
1.136918740E1,1.673721522E-1,7.898254991E-1,-7.554653287E-1
1.137890183E1,-6.303943992E-1,1.006065488E0,-5.416688323E-1
1.138861548E1,-1.534448266E0,1.172215939E0,-2.484621257E-1
1.139832824E1,-2.339697599E0,1.364021897E0,7.162184268E-2
1.140804193E1,-2.935884714E0,1.554606318E0,3.477247953E-1
1.141775636E1,-3.315831661E0,1.695101142E0,5.395308137E-1
1.142747001E1,-3.513746262E0,1.772067904E0,6.629219651E-1
1.143718277E1,-3.567500591E0,1.770846248E0,7.227849960E-1
1.144689646E1,-3.512524366E0,1.691436052E0,7.496622801E-1
1.145661089E1,-3.362256050E0,1.557049632E0,7.643226385E-1
1.146632454E1,-3.143572807E0,1.437323570E0,7.740961909E-1
1.147603735E1,-2.874799967E0,1.437323570E0,7.814263701E-1
1.148575100E1,-2.570597887E0,1.574153423E0,7.643226385E-1
1.149546542E1,-2.256469727E0,1.800166845E0,7.252284288E-1
1.150517907E1,-1.944937706E0,2.035953999E0,6.922426820E-1
