"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.734232725E0,-5.270192027E-1,-2.541566467E1,-4.255934238E0
7.743945954E0,3.382553816E0,-3.058206749E1,-4.395017147E0
7.753660068E0,5.431707382E0,-3.119732285E1,-2.652144909E0
7.763373298E0,5.618646622E0,-3.057010460E1,3.316452265E0
7.773085745E0,2.961117983E0,-2.819283485E1,3.467200041E0
7.782799079E0,-1.855933070E0,-2.531486702E1,1.077966571E0
7.792513089E0,-7.029514790E0,-2.385943222E1,1.734796353E-2
7.802226318E0,-1.016082191E1,-2.367040062E1,-1.014556766E0
7.811938766E0,-1.106351471E1,-2.452732849E1,-1.014556766E0
7.821652100E0,-9.181859016E0,-2.562384033E1,-9.906286001E-1
7.831366162E0,-5.564209938E0,-2.675624275E1,-1.280160069E0
7.841079339E0,-1.930110574E0,-2.699313354E1,-1.138983607E0
7.850791787E0,1.239781260E0,-2.602134895E1,-7.271189690E-1
7.860505120E0,2.994617462E0,-2.383311081E1,-6.936194897E-1
7.870219183E0,2.314756870E0,-2.077807617E1,-8.443672657E-1
7.879932360E0,1.624128371E-1,-1.752473450E1,-6.984050870E-1
7.889644860E0,-1.884646893E0,-1.419213009E1,-6.984050870E-1
7.899358089E0,-2.918645382E0,-1.102463150E1,-1.093519926E0
7.909072204E0,-2.550150633E0,-8.324031830E0,-1.148554921E0
7.918785381E0,-1.322034478E0,-6.078367710E0,-1.232303619E0
7.928497881E0,2.093719784E-3,-4.414458752E0,-1.629811287E0
7.938211110E0,7.800601721E-1,-2.978166819E0,-2.326421738E0
7.947925225E0,8.638089895E-1,-1.515254974E0,-3.604787350E0
7.957638454E0,4.594219327E-1,2.754737139E-1,-5.113162994E0
7.967350902E0,-5.341976285E-1,1.869990945E0,-6.001498222E0
7.977064235E0,-1.659422517E0,3.102892876E0,-6.034997940E0
7.986778245E0,-2.095215321E0,3.045464993E0,-5.082056046E0
7.996491475E0,-1.680957913E0,1.625923038E0,-2.965604544E0
8.006203923E0,-1.499103427E0,2.371885478E-1,-8.252246976E-1
8.015917256E0,-1.343569875E0,-9.741778970E-1,-4.187439568E-3
8.025631266E0,-4.983053207E-1,-1.903191328E0,-3.391826153E-1
8.035344495E0,9.427721500E-1,-2.391626120E0,-9.667003751E-1
8.045056943E0,2.314756870E0,-2.556730986E0,-1.261017561E0
8.054770277E0,3.480659723E0,-2.652443886E0,-1.222732425E0
8.064484287E0,4.074378967E0,-2.614158630E0,-5.165506005E-1
8.074197516E0,4.052843571E0,-2.183151484E0,6.517450809E-1
8.083909964E0,3.892524242E0,-1.433898926E0,1.566401482E0
8.093623298E0,3.758227110E0,-5.264210105E-1,1.928016901E0
8.103337360E0,3.418446302E0,2.347957194E-1,1.657328725E0
8.113050537E0,2.594717026E0,8.859425783E-1,1.061216831E0
8.122762985E0,7.298108935E-1,1.271486163E0,5.751747489E-1
8.132476318E0,-1.264606714E0,1.604088426E0,3.382852972E-1
8.142190381E0,-3.031407118E0,1.494018674E0,-1.597209126E-1
8.151903558E0,-4.031906128E0,1.072881818E0,-1.160519004E0
8.161616006E0,-4.398307323E0,3.089732230E-1,-2.058425665E0
8.171329339E0,-4.173381805E0,-5.958128572E-1,-3.930510283E0
8.181043402E0,-3.998406649E0,-2.037189484E0,-6.801000118E0
8.190756579E0,-4.369593143E0,-3.648456335E0,-7.983652592E0
8.200469079E0,-4.103990078E0,-6.145366669E0,-6.757929325E0
8.210182308E0,-3.857230186E0,-1.071326542E1,7.307082415E-1
8.219896423E0,-4.000799656E0,-1.519980717E1,3.977170229E0
8.229609600E0,-4.060919285E0,-1.912852287E1,3.546163082E0
8.239322100E0,-3.000300407E0,-2.310060883E1,-6.676573277E0
8.249035329E0,1.445564032E0,-2.566930389E1,-1.554198170E1
8.258749443E0,4.155734539E0,-2.881526756E1,-2.254637241E0
8.268462620E0,5.024927616E0,-3.199682426E1,9.998409271E0
8.278175120E0,7.052545547E0,-3.055813980E1,6.603592396E0
8.287888350E0,3.327518940E0,-2.762543678E1,-3.391826153E-1
8.297602464E0,-2.928216696E0,-2.631087875E1,-5.117649436E-1
8.307315641E0,-6.545865536E0,-2.628455925E1,2.464308262E0
8.317028141E0,-7.474878788E0,-2.591367149E1,3.809672832E0
8.326741370E0,-7.771588802E0,-2.489373016E1,1.142572761E0
8.336455485E0,-7.043871880E0,-2.428326225E1,-2.005484581E0
8.346168714E0,-5.554638863E0,-2.380679131E1,-2.671287298E0
8.355881162E0,-3.397509098E0,-2.329681969E1,-3.305684566E0
8.365594391E0,-9.484550953E-1,-2.250658989E1,-3.348755360E0
8.375308506E0,9.092726111E-1,-2.097697830E1,-2.589632273E0
8.385021683E0,1.065105200E0,-1.863320923E1,-2.067996979E0
8.394734183E0,-4.935196638E-1,-1.583928967E1,-1.955235243E0
8.404447412E0,-2.183749676E0,-1.239153099E1,-1.780559182E0
8.414161527E0,-2.650649309E0,-9.358329773E0,-1.330409408E0
8.423874704E0,-2.253141642E0,-6.861418724E0,-5.333003402E-1
8.433587204E0,-1.661815286E0,-4.668396950E0,-5.404788256E-1
8.443300433E0,-9.580263495E-1,-2.501696110E0,-9.403793216E-1
8.453014548E0,-3.834498227E-1,-4.283152521E-1,-1.888236165E0
8.462727725E0,2.988037169E-1,1.405484200E0,-3.461217880E0
8.472440225E0,8.757730722E-1,2.904288530E0,-4.548157692E0
8.482153454E0,1.407278776E0,3.026322365E0,-4.423730850E0
8.491867568E0,9.595218897E-1,1.565803289E0,-3.104388237E0
8.501580745E0,-4.839483798E-1,-1.339980662E-1,-1.411765337E0
8.511293245E0,-1.180558920E0,-1.029212832E0,-1.074377418E0
8.521006475E0,-1.068096161E0,-1.699502230E0,-1.723131418E0
8.530720589E0,-6.418746710E-1,-1.922333837E0,-2.438884497E0
8.540433766E0,-9.122636169E-2,-1.881655931E0,-2.371885538E0
8.550146266E0,5.982056856E-1,-1.860120535E0,-1.304088354E0
8.559859495E0,1.285244823E0,-1.718644857E0,-3.511467278E-1
8.569573610E0,2.149652004E0,-1.362114310E0,-1.692921966E-1
8.579286787E0,2.910868645E0,-9.957132936E-1,-2.147558331E-1
8.588999235E0,3.368196964E0,-7.181459069E-1,1.016949583E-2
8.598712568E0,3.332304716E0,-5.814558864E-1,2.760719061E-1
8.608426631E0,2.398505688E0,-4.187439680E-1,3.646063507E-1
8.618139808E0,1.096211910E0,-1.651047617E-1,4.914259613E-1
8.627852256E0,-1.441675574E-1,8.883354068E-2,6.134598851E-1
8.637565589E0,-1.240379453E0,3.424727321E-1,4.866403043E-1
8.647279652E0,-1.757528186E0,5.006981492E-1,5.084748194E-2
8.656992829E0,-1.530210137E0,3.257229924E-1,-4.160520434E-1
8.666705277E0,-1.008275628E0,-1.746760458E-1,-9.209375978E-1
8.676418610E0,-4.959124923E-1,-7.348956466E-1,-1.974377751E0
8.686132620E0,-3.284149170E-1,-1.527219057E0,-6.319743633E0
8.695845850E0,-1.829612017E0,-3.339483023E0,-8.079365730E0
8.705558298E0,-3.814159393E0,-5.621039391E0,-5.125126839E0
8.715271631E0,-4.824528694E0,-9.092725754E0,1.161715388E0
8.724985641E0,-5.265107155E0,-1.214985561E1,4.319643021E0
8.734698870E0,-4.676173687E0,-1.530539131E1,2.631805897E0
8.744411318E0,-3.742374659E0,-1.813041687E1,-2.419741869E0
8.754124652E0,-7.809575200E-1,-2.204956245E1,-1.265205002E1
8.763838662E0,-2.877369225E-1,-2.543241501E1,-8.187042236E0
8.773551891E0,1.790429592E0,-2.983520889E1,1.425225019E0
8.783264339E0,4.725525856E0,-3.070170975E1,6.072086334E0
8.792977568E0,4.428815842E0,-2.803221703E1,3.981058598E-1
8.802691683E0,-1.920240223E-1,-2.528136826E1,-9.379864931E-1
8.812404860E0,-5.011168957E0,-2.419203568E1,-8.300103545E-1
8.822117360E0,-7.458128929E0,-2.412742805E1,-2.769692242E-1
8.831830589E0,-7.762017727E0,-2.443400955E1,-4.328017831E-1
8.841544704E0,-7.225726128E0,-2.465893555E1,-1.490728498E0
8.851257881E0,-6.368796349E0,-2.458236504E1,-1.787737608E0
8.860970381E0,-4.582554340E0,-2.389053917E1,-1.220339537E0
8.870683610E0,-2.123929262E0,-2.276770782E1,-1.414158225E0
8.880397725E0,-5.796613097E-1,-2.172383881E1,-1.945663929E0
8.890110902E0,-9.628120065E-1,-2.014607048E1,-1.804487348E0
8.899823350E0,-2.253141642E0,-1.808734703E1,-9.329017401E-1
8.909536683E0,-2.918645382E0,-1.603310776E1,2.452643216E-2
8.919250693E0,-2.317747831E0,-1.385683632E1,5.656034350E-1
8.928963923E0,-1.247856975E0,-1.159681511E1,3.885345757E-1
8.938676370E0,-6.705885530E-1,-9.250652313E0,1.016949583E-2
8.948389704E0,-4.217349887E-1,-6.890132904E0,-5.380859971E-1
8.958103714E0,-2.901297510E-1,-4.773681164E0,-1.277767301E0
8.967816943E0,-4.265206456E-1,-2.817548752E0,-1.962413669E0
8.977529391E0,-5.054838061E-1,-9.143573642E-1,-3.355933666E0
8.987242620E0,-1.752742529E-1,1.103988528E0,-5.122734070E0
8.996956735E0,1.863410622E-1,3.117249727E0,-6.051747799E0
9.006669912E0,5.623133183E-1,4.165904045E0,-5.824130535E0
9.016382412E0,1.141675472E0,3.399901867E0,-3.978366852E0
9.026095641E0,6.963114142E-1,1.795813441E0,-1.347159147E0
9.035809756E0,-8.048857450E-1,4.935196638E-1,1.106680483E-1
9.045522933E0,-2.428116798E0,-2.368894368E-1,-2.626122832E-1
9.055235381E0,-2.574079037E0,-8.306085467E-1,-1.299302697E0
9.064948714E0,-1.432104349E0,-1.369292736E0,-2.359921217E0
9.074662725E0,3.705884218E-1,-1.867298961E0,-2.822035313E0
9.084375954E0,2.187937260E0,-2.358126640E0,-2.479562521E0
9.094088402E0,3.473481178E0,-2.724228621E0,-1.641775489E0
9.103801735E0,4.129413605E0,-2.800798893E0,-6.026921868E-1
9.113515745E0,4.014558315E0,-2.329412937E0,2.832503915E-1
9.123228975E0,3.463909864E0,-1.651645780E0,9.535398483E-1
9.132941423E0,2.609073877E0,-1.000499010E0,1.302891970E0
9.142654652E0,1.512562990E0,-3.206382394E-1,8.410771489E-1
9.152368766E0,2.365903407E-1,1.965105534E-1,-6.879365444E-2
9.162081943E0,-1.374676585E0,6.634100676E-1,-1.028913736E0
9.171794443E0,-2.851646423E0,9.122636318E-1,-1.392622828E0
9.181507673E0,-3.809373617E0,7.758727670E-1,-1.143769264E0
9.191221735E0,-3.988835335E0,3.831507266E-1,-1.694417477E0
9.200934964E0,-3.622733593E0,-5.120640397E-1,-4.174578190E0
9.210647412E0,-3.924229145E0,-2.190330029E0,-5.601597786E0
9.220360745E0,-4.537090778E0,-4.716253281E0,-4.383052826E0
9.230074756E0,-3.835694790E0,-9.410971642E0,-6.960122585E-1
9.239787985E0,-3.438187122E0,-1.445055485E1,1.302891970E0
9.249500433E0,-3.218047380E0,-1.912613106E1,1.499402523E0
9.259213662E0,-2.186142683E0,-2.361028099E1,-2.434697002E-1
9.268927777E0,5.599204898E-1,-2.668445969E1,-7.303792000E0
9.278640954E0,3.001796007E0,-2.756292343E1,-5.687739372E0
9.288353402E0,3.243770123E0,-2.898755074E1,4.362713814E0
9.298066735E0,1.517348647E0,-2.829572678E1,4.472783566E0
9.307780745E0,-1.120738268E0,-2.589692116E1,-5.443671346E-2
9.317493975E0,-4.214059830E0,-2.552094841E1,-8.970093727E-1
9.327206423E0,-5.298606873E0,-2.615295410E1,-1.433300734E0
9.336919652E0,-4.599304199E0,-2.676820755E1,-2.235494614E0
9.346633766E0,-3.773481369E0,-2.693809891E1,-3.664607763E0
9.356346943E0,-3.213261604E0,-2.662463760E1,-3.511467218E0
9.366059443E0,-2.131107569E0,-2.573390961E1,-2.572882652E0
9.375772673E0,2.676970363E-1,-2.449622345E1,-1.907378793E0
9.385486787E0,2.231008053E0,-2.270549393E1,-1.692024708E0
9.395199964E0,1.969891191E0,-2.015803528E1,-1.167697430E0
9.404912412E0,-3.379862010E-1,-1.716311836E1,-6.361917257E-1
9.414625745E0,-2.190928221E0,-1.392144203E1,-3.367897868E-1
9.424339756E0,-3.086441994E0,-1.081884861E1,-2.027917206E-1
9.434052933E0,-3.230011463E0,-8.201997757E0,-5.189434290E-1
9.443765433E0,-3.060121059E0,-5.973083496E0,-9.643075466E-1
9.453478662E0,-2.720041037E0,-4.249353886E0,-1.016949654E0
9.463192777E0,-2.305783749E0,-2.805584431E0,-9.089735150E-1
9.472905954E0,-1.788634896E0,-1.560718536E0,-1.493121386E0
9.482618402E0,-1.422533035E0,-4.043870270E-1,-2.702394009E0
9.492331735E0,-1.242772222E0,8.380861282E-1,-3.676572084E0
9.502045745E0,-4.815555513E-1,1.913061738E0,-3.748655796E0
9.511758975E0,8.853443861E-1,2.183749676E0,-2.896212816E0
9.521471423E0,2.032104731E0,1.635494232E0,-1.625025630E0
9.531184652E0,2.087139606E0,6.466603279E-1,-5.620142221E-1
9.540898766E0,9.547362328E-1,-3.182454109E-1,-4.280161560E-1
9.550611943E0,-5.341976285E-1,-9.550353289E-1,-9.305089116E-1
9.560324391E0,-1.147059321E0,-1.474576950E0,-2.007877350E0
9.570037725E0,-7.331010103E-1,-2.006082773E0,-3.109174013E0
9.579751735E0,5.431707501E-1,-2.391626120E0,-3.707678795E0
9.589464964E0,2.159223318E0,-2.767299414E0,-3.042174816E0
9.599177412E0,3.313162088E0,-2.752942562E0,-1.553241014E0
9.608890641E0,4.019343853E0,-2.302792788E0,-2.817548811E-1
9.618604756E0,3.715156317E0,-1.536790371E0,2.401795685E-1
9.628317933E0,2.784049034E0,-5.910272002E-1,5.775675774E-1
9.638030381E0,1.536491275E0,2.539383173E-1,7.139584422E-1
9.647743714E0,-3.858426586E-2,9.266205430E-1,8.506484628E-1
9.657457725E0,-1.587637782E0,1.393520117E0,1.042074203E0
9.667170902E0,-2.775076151E0,1.541875124E0,9.415757060E-1
9.676883402E0,-3.510270834E0,1.436590910E0,3.287140131E-1
9.686596631E0,-3.816552162E0,9.720842242E-1,1.776670814E-1
9.696310693E0,-3.215654612E0,2.108674943E-1,-9.475577474E-1
9.706023923E0,-2.440080881E0,-9.047860503E-1,-4.114757538E0
9.715736370E0,-2.995514870E0,-2.638087034E0,-6.805785656E0
9.725449600E0,-3.301796198E0,-6.102295876E0,-5.922235966E0
9.735163714E0,-3.387937784E0,-1.155374432E1,-2.027917206E-1
9.744876891E0,-3.527020693E0,-1.674886131E1,1.736291885E0
9.754589339E0,-3.251546860E0,-2.118754768E1,3.813561201E-1
9.764302673E0,-2.904288530E0,-2.541805840E1,-8.041080475E0
9.774016683E0,-2.198106766E0,-2.769482803E1,-1.088524914E1
9.783729912E0,4.977070987E-1,-2.986392212E1,-2.477169752E0
9.793442360E0,2.386541367E0,-3.174797058E1,6.577271461E0
9.803155589E0,2.767299414E0,-2.921965408E1,2.464308262E0
9.812869704E0,-4.576273263E-1,-2.624866676E1,-8.659027219E-1
9.822582881E0,-4.541876316E0,-2.537259483E1,-8.180462122E-1
9.832295329E0,-6.895516872E0,-2.582962227E1,-1.392622828E0
9.842008662E0,-7.077371120E0,-2.618884468E1,-2.326421738E0
9.851722673E0,-6.277570248E0,-2.632762909E1,-3.149851799E0
9.861435850E0,-5.073382378E0,-2.592563438E1,-3.281756163E0
9.871148350E0,-3.100799084E0,-2.494158745E1,-2.458027124E0
9.880861579E0,-5.222335458E-1,-2.357438850E1,-1.507777333E0
9.890575641E0,1.699502230E0,-2.158744812E1,-6.314060688E-1
9.900288870E0,2.429612398E0,-1.923889160E1,-4.007977992E-2
9.910001318E0,8.111668825E-1,-1.623410606E1,1.947159469E-1
9.919714548E0,-1.230808139E0,-1.269571877E1,2.401795685E-1
9.929428662E0,-2.411366940E0,-9.432506561E0,-1.405783296E-1
9.939141839E0,-2.933301449E0,-6.540481567E0,-4.974080026E-1
9.948854287E0,-2.921038151E0,-3.926023722E0,-8.802596331E-1
9.958567516E0,-2.356033087E0,-1.706680775E0,-1.438086390E0
9.968281631E0,-1.724028707E0,1.630110443E-1,-2.414956331E0
9.977994808E0,-1.389033556E0,1.939382792E0,-3.968795538E0
9.987707256E0,-1.680957913E0,3.256033421E0,-4.775475979E0
9.997420589E0,-1.841576099E0,3.512364626E0,-4.282255173E0
1.000713460E1,-1.075274706E0,2.813361168E0,-3.408575773E0
1.001684783E1,-2.183450572E-2,1.592124343E0,-2.486740828E0
1.002656028E1,4.618147612E-1,5.916253924E-1,-1.435693622E0
1.003627351E1,6.771687865E-1,-4.211367965E-1,-6.529414654E-1
1.004598762E1,7.920243144E-1,-1.299900889E0,-2.650051117E-1
1.005570080E1,1.189531922E0,-2.106581211E0,-5.476573110E-1
1.006541324E1,1.859821439E0,-2.860619545E0,-1.000199914E0
1.007512648E1,2.508575439E0,-3.382553816E0,-1.452443361E0
1.008484059E1,2.858226538E0,-3.497708559E0,-1.814058661E0
1.009455377E1,3.104687452E0,-3.241377354E0,-1.845165372E0
1.010426621E1,3.174079180E0,-2.559123755E0,-1.646561027E0
1.011397955E1,3.370589733E0,-1.594218135E0,-1.127019525E0
1.012369356E1,3.121437073E0,-6.583253145E-1,-1.142572835E-1
1.013340674E1,2.563610315E0,1.319043487E-1,1.365404367E0
1.014311918E1,1.514955878E0,7.998009920E-1,2.524128675E0
1.015283252E1,-3.379862010E-2,1.594517231E0,2.801696301E0
1.016254653E1,-1.680957913E0,2.130808592E0,2.318047047E0
1.017225970E1,-2.827718258E0,2.245963097E0,1.430010676E0
1.018197220E1,-3.289832115E0,1.551446438E0,6.110670567E-1
1.019168543E1,-2.911466837E0,6.897311211E-1,-2.458625287E-1
1.020139950E1,-2.064108610E0,-7.851449251E-1,-3.724428415E0
1.021111273E1,-2.116750717E0,-2.520838737E0,-6.233602047E0
1.022082517E1,-3.739981890E0,-5.111069202E0,-5.678168297E0
1.023053840E1,-4.886742115E0,-9.772586823E0,5.751747489E-1
1.024025252E1,-5.387141228E0,-1.400519085E1,2.497807741E0
1.024996569E1,-5.281857014E0,-1.836730576E1,4.004986882E-1
1.025967814E1,-5.298606873E0,-2.343799782E1,-2.922533751E0
1.026939137E1,-9.317052960E-1,-2.882962418E1,-1.497697639E1
1.027910548E1,5.292923450E0,-3.196571732E1,-1.204875946E1
1.028881866E1,6.475576401E0,-3.717788315E1,5.217250824E0
1.029853111E1,5.321637630E0,-3.744588089E1,9.850054741E0
1.030824434E1,4.328017831E-1,-3.175275612E1,-1.100698471E0
1.031795845E1,-5.025525570E0,-2.801546669E1,-3.868296862E0
1.032767163E1,-8.094919205E0,-2.690938377E1,-1.002592683E0
1.033738408E1,-8.973383904E0,-2.604766846E1,1.497009635E0
1.034709741E1,-8.231309891E0,-2.475225449E1,4.100699723E-1
1.035681142E1,-6.691827774E0,-2.327528572E1,-1.478764415E0
1.036652460E1,-4.666602135E0,-2.216441727E1,-1.574776411E0
1.037623705E1,-2.564507723E0,-2.125933266E1,-1.019342422E0
1.038595038E1,-5.246263742E-1,-2.002882195E1,-8.706883192E-1
1.039566439E1,8.398807645E-1,-1.815913010E1,-8.443672657E-1
1.040537757E1,7.992027402E-1,-1.556381607E1,-7.055835724E-1
1.041509007E1,3.993022740E-1,-1.260957718E1,-7.414759398E-1
1.042480330E1,1.001994461E-1,-9.504291534E0,-8.587242365E-1
1.043451736E1,2.123630047E-2,-6.404090881E0,-7.989036441E-1
1.044423059E1,-3.786641955E-1,-3.586242914E0,-1.062413216E0
1.045394304E1,-9.963115454E-1,-1.266401410E0,-1.732702732E0
1.046365627E1,-1.609173179E0,7.088736892E-1,-2.664108992E0
1.047337033E1,-2.222034931E0,2.267498493E0,-3.410968781E0
1.048308356E1,-2.454437733E0,3.229712248E0,-3.494717360E0
1.049279601E1,-2.303390980E0,3.426223040E0,-3.159423113E0
1.050250924E1,-1.436890006E0,2.877967358E0,-2.558525562E0
1.051222330E1,-4.432703853E-1,1.793420553E0,-1.680060625E0
1.052193653E1,5.240281820E-1,3.687937856E-1,-1.067198873E0
1.053164898E1,1.309173107E0,-9.143573642E-1,-1.009771109E0
1.054136220E1,1.895713687E0,-1.994118571E0,-1.131805062E0
1.055107627E1,2.202294111E0,-2.815155745E0,-1.406979680E0
1.056078950E1,2.288435698E0,-3.332304716E0,-1.464407444E0
1.057050194E1,2.558824778E0,-3.629313707E0,-1.514955878E0
1.058021517E1,2.707478762E0,-3.296412230E0,-1.440479279E0
1.058992924E1,2.487040043E0,-2.489732027E0,-1.122233868E0
1.059964246E1,2.293221474E0,-1.386042476E0,-5.309075117E-1
1.060935491E1,1.974676847E0,-3.086741269E-1,-6.640082598E-2
1.061906814E1,1.421635747E0,5.533402562E-1,2.210369855E-1
1.062878220E1,5.000999570E-1,1.223629713E0,2.282154560E-1
1.063849543E1,-5.724828243E-1,1.645065546E0,1.130608693E-1
1.064820788E1,-1.281356573E0,1.735992789E0,3.649054468E-2
1.065792111E1,-1.542174220E0,1.448554993E0,1.465603858E-1
1.066763517E1,-1.759921074E0,8.285148144E-1,4.316053987E-1
1.067734840E1,-1.642672777E0,8.165507019E-2,1.947159469E-1
1.068706085E1,-1.319641709E0,-6.631109715E-1,-1.531705618E0
1.069677408E1,-1.355534077E0,-1.491326690E0,-5.115555763E0
1.070648814E1,-1.980359793E0,-2.772084951E0,-8.026723862E0
1.071620137E1,-2.801397085E0,-5.417649746E0,-8.160721779E0
1.072591382E1,-3.605983734E0,-1.026819992E1,-1.438086390E0
1.073562705E1,-4.453341961E0,-1.459891033E1,1.125823021E0
1.074534111E1,-4.297808647E0,-1.867388725E1,-1.476371527E0
1.075505434E1,-2.863610506E0,-2.386182594E1,-7.179365158E0
1.076476679E1,6.580262184E-1,-2.976073074E1,-1.093549824E1
1.077448002E1,5.994319916E0,-3.167379379E1,-3.638286829E0
1.078419408E1,7.782954693E0,-3.198485947E1,4.156930923E0
1.079390731E1,5.474778175E0,-3.099871826E1,5.758327484E0
1.080361976E1,1.744965911E0,-2.670838737E1,5.471189022E0
1.081333298E1,-3.816552162E0,-2.275095749E1,2.694019079E0
1.082304705E1,-8.078168869E0,-2.118754768E1,6.565307379E-1
1.083276023E1,-9.602995872E0,-2.204716873E1,4.962115884E-1
1.084247272E1,-9.433105469E0,-2.363660049E1,4.606183618E-2
1.085218595E1,-7.735696316E0,-2.448904419E1,-1.416550994E0
1.086190002E1,-4.678566456E0,-2.463739967E1,-2.824428082E0
1.087161324E1,-1.077667475E0,-2.482194519E1,-3.207578659E0
1.088132569E1,2.702693224E0,-2.435504532E1,-2.505883455E0
1.089103892E1,5.173282623E0,-2.274138641E1,-1.435693622E0
1.090075298E1,4.969892502E0,-2.054836464E1,-7.677969933E-1
1.091046616E1,1.797608018E0,-1.783101463E1,-2.745763958E-1
1.092017861E1,-1.101595759E0,-1.452233982E1,9.152546525E-2
1.092989194E1,-2.490330219E0,-1.140299606E1,-1.836491376E-1
1.093960595E1,-2.966800928E0,-8.506185532E0,-5.500500798E-1
1.094931913E1,-2.710469961E0,-5.872584820E0,-8.180462122E-1
1.095903158E1,-2.097608089E0,-3.430410385E0,-1.026520967E0
1.096874491E1,-1.209272742E0,-1.390828133E0,-1.383051515E0
1.097845892E1,-6.227321029E-1,3.520440459E-1,-1.802094579E0
1.098817210E1,-5.150550604E-1,2.051845312E0,-2.448455811E0
1.099788455E1,-7.833502889E-1,3.292224884E0,-3.387040377E0
1.100759778E1,-1.659422517E0,3.854837179E0,-4.188935280E0
1.101731189E1,-2.123929262E0,3.232105255E0,-4.078865528E0
1.102702507E1,-1.369890928E0,1.472483277E0,-2.936890602E0
1.103673752E1,-9.053842425E-1,-8.374879509E-2,-1.878664851E0
1.104645075E1,-9.125627279E-1,-1.208973646E0,-1.567597985E0
1.105616486E1,-7.737790346E-1,-1.867298961E0,-1.821237087E0
1.106587804E1,-3.858426511E-1,-2.245364904E0,-2.395813704E0
1.107559049E1,2.581257522E-1,-2.365305185E0,-2.587239504E0
1.108530371E1,1.325922847E0,-2.441875458E0,-2.099103689E0
1.109501778E1,2.458326101E0,-2.554338217E0,-1.253839016E0
1.110473101E1,3.238685369E0,-2.475374937E0,-2.817548811E-1
1.111444345E1,3.349054337E0,-2.044367790E0,2.090728730E-1
1.112415668E1,2.760120869E0,-1.431506157E0,3.813561201E-1
1.113387075E1,2.051247120E0,-6.846463680E-1,6.110670567E-1
1.114358392E1,1.234995604E0,1.342971772E-1,8.961120844E-1
1.115329637E1,1.552343667E-1,7.758727670E-1,1.058824062E0
1.116300970E1,-6.876373887E-1,1.290628672E0,9.487541914E-1
1.117272371E1,-1.237986565E0,1.503589988E0,4.172484577E-1
1.118243689E1,-1.518245935E0,1.472483277E0,-1.854437590E-2
1.119214934E1,-1.544566989E0,9.649057388E-1,-3.921238184E-1
1.120186257E1,-1.467996716E0,-1.890329868E-1,-3.056531906E0
1.121157668E1,-2.037787676E0,-2.245364904E0,-5.613562107E0
1.122128986E1,-3.277868032E0,-4.711467743E0,-6.867999077E0
1.123100231E1,-3.981656790E0,-9.351150513E0,-2.383849621E0
1.124071554E1,-3.929014683E0,-1.453669643E1,2.691626310E0
1.125042965E1,-2.645863533E0,-1.912852287E1,2.686840773E0
1.126014283E1,-8.359923959E-1,-2.328007126E1,-5.261218548E-1
1.126985528E1,9.810572863E-1,-2.717528725E1,-7.061817646E0
1.127956851E1,1.725823283E0,-2.838665390E1,-7.306184769E0
1.128928257E1,3.473481178E0,-2.963869858E1,-7.510471940E-1
1.129899580E1,2.491825581E0,-2.985913658E1,4.599603176E0
1.130870824E1,1.671984792E-1,-2.780968475E1,3.867100477E0
1.131842148E1,-2.609971285E0,-2.611227608E1,1.374975681E0
1.132813554E1,-5.621637821E0,-2.496790695E1,-2.070389748E0
1.133784871E1,-7.510771275E0,-2.521676064E1,-3.190829039E0
1.134756116E1,-8.331808090E0,-2.578894424E1,-2.755036116E0
1.135727450E1,-7.256833076E0,-2.572194672E1,-2.680858612E0
1.136698851E1,-4.688137531E0,-2.465414810E1,-2.893819809E0
1.137670168E1,-1.714457393E0,-2.304048920E1,-2.755036116E0
1.138641413E1,9.260223508E-1,-2.166401863E1,-1.895414591E0
1.139612736E1,2.312364101E0,-2.055554199E1,-4.184448719E-1
1.140584148E1,2.295614243E0,-1.795783424E1,9.726824164E-1
1.141555465E1,6.317051649E-1,-1.446730518E1,1.645364642E0
1.142526710E1,-1.072881818E0,-1.124716377E1,1.018146038E0
1.143498033E1,-2.135893345E0,-8.158926964E0,1.728814393E-1
1.144469439E1,-2.528615236E0,-5.333900928E0,-8.300103545E-1
1.145440762E1,-2.806182861E0,-2.944667339E0,-1.500598907E0
1.146412007E1,-2.990729094E0,-1.010070205E0,-1.802094579E0
1.147383330E1,-2.930908680E0,4.310071766E-1,-2.108675003E0
1.148354736E1,-2.966800928E0,1.501197100E0,-2.855534792E0
1.149326059E1,-2.212463617E0,1.970489502E0,-3.403790236E0
1.150297299E1,-6.394818425E-1,1.755135417E0,-3.473181963E0
1.151268632E1,1.357029557E0,7.663014531E-1,-3.212364435E0
1.152240033E1,2.855833769E0,-5.383850932E-1,-2.223530531E0
1.153211351E1,3.284448147E0,-1.491326690E0,-9.762716293E-1
1.154182595E1,2.819941521E0,-1.898405671E0,-5.883352757E-1
1.155153918E1,1.416850090E0,-1.663609982E0,-6.816553473E-1
1.156125330E1,4.755735025E-2,-1.252044439E0,-1.071984529E0
1.157096648E1,-5.844469070E-1,-1.081854939E0,-1.323230863E0
1.158067892E1,-6.490531564E-1,-9.646066427E-1,-1.119840980E0
1.159039215E1,-1.250249892E-1,-9.239286184E-1,-6.744768620E-1
1.160010627E1,9.738788009E-1,-1.086640596E0,1.734796353E-2
