"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.535157516E0,-1.391204596E-1,6.331431866E-1,1.759240031E-1
7.544870850E0,-1.794363856E-1,5.060869455E-1,1.172826737E-1
7.554584912E0,-1.965401024E-1,4.022429287E-1,9.773556143E-3
7.564298089E0,-2.283041626E-1,2.861819267E-1,-1.197260618E-1
7.574010589E0,-2.625116110E-1,1.517955512E-1,-2.553341687E-1
7.583723818E0,-3.040492237E-1,3.451287001E-2,-3.726168275E-1
7.593437933E0,-3.407000601E-1,-5.222744122E-2,-4.349232614E-1
7.603151162E0,-3.773508966E-1,-1.646233350E-1,-4.275930822E-1
7.612863610E0,-4.384356141E-1,-3.417690396E-1,-3.518480062E-1
7.622576943E0,-5.361711979E-1,-5.457920432E-1,-2.431172132E-1
7.632290954E0,-6.424586177E-1,-7.266027927E-1,-1.331647038E-1
7.642004183E0,-7.230904698E-1,-8.683193922E-1,-2.199050039E-2
7.651716631E0,-7.719582319E-1,-9.636115432E-1,7.818844914E-2
7.661429964E0,-7.695148587E-1,-1.008814216E0,1.392731816E-1
7.671144027E0,-7.853968740E-1,-9.904888272E-1,1.392731816E-1
7.680857204E0,-8.977927566E-1,-7.889092565E-1,1.001789495E-1
7.690569652E0,-1.150683522E0,-4.077405334E-1,1.478250325E-1
7.700282985E0,-1.417165637E0,2.840439789E-2,3.127537966E-1
7.709997048E0,-1.335159421E0,3.436015844E-1,4.691306949E-1
7.719710225E0,-1.046839476E0,5.451811552E-1,6.169557571E-1
7.729422725E0,-9.662076235E-1,9.788827300E-1,7.537854910E-1
7.739135954E0,-1.081046939E0,1.127929449E0,6.523848772E-1
7.748850068E0,-1.234980464E0,5.476245880E-1,2.357870489E-1
7.758563298E0,-1.182447553E0,1.579040140E-1,-2.944283783E-1
7.768275745E0,-7.707365155E-1,2.079934925E-1,-6.755970716E-1
7.777989079E0,-5.166240931E-1,-1.801999472E-2,-9.040539265E-1
7.787703089E0,-4.152234197E-1,-2.892361879E-1,-9.126058221E-1
7.797416318E0,-2.478512824E-1,-4.333961308E-1,-6.658235192E-1
7.807128766E0,-1.328592747E-2,-3.393256664E-1,-2.528907657E-1
7.816842100E0,2.799207568E-1,-1.169772521E-1,2.309002578E-1
7.826556162E0,5.450284481E-1,5.772506446E-2,6.059604883E-1
7.836269339E0,7.502731681E-1,9.559759498E-2,7.721109390E-1
7.845981787E0,9.127585292E-1,-9.468132630E-3,7.317950130E-1
7.855695120E0,1.070357084E0,-1.206423342E-1,4.911212027E-1
7.865409183E0,1.232842445E0,-8.643488586E-2,1.404948682E-1
7.875122360E0,1.375780702E0,2.596100792E-2,-1.478250325E-1
7.884834860E0,1.479624748E0,6.872031838E-2,-2.834331393E-1
7.894548089E0,1.522384048E0,1.527118147E-3,-2.699944973E-1
7.904262204E0,1.484511495E0,-1.365243644E-1,-1.624853760E-1
7.913975381E0,1.411209822E0,-3.112266660E-1,-5.497625470E-2
7.923687881E0,1.342795014E0,-4.150707126E-1,-1.099525020E-2
7.933401110E0,1.282931924E0,-3.796415627E-1,-3.420744836E-2
7.943115225E0,1.209630251E0,-2.660239935E-1,-8.796200156E-2
7.952828454E0,1.074022174E0,-1.389677525E-1,-1.282779276E-1
7.962540902E0,8.419002295E-1,-1.801999472E-2,-1.343863904E-1
7.972254235E0,5.425850749E-1,1.542389393E-1,-9.529217333E-2
7.981968245E0,2.677038014E-1,5.183038712E-1,9.773556143E-3
7.991681475E0,9.300149232E-2,1.020420313E0,1.551551968E-1
8.001393923E0,4.902049154E-2,1.410140872E0,2.846548259E-1
8.011107256E0,8.811471611E-2,1.470003963E0,3.799470067E-1
8.020821266E0,1.064401343E-1,1.219556570E0,4.165978432E-1
8.030534495E0,5.635065958E-2,8.677085042E-1,3.762819171E-1
8.040246943E0,-4.627167806E-2,5.683933496E-1,2.895416021E-1
8.049960277E0,-1.623326540E-1,2.996205688E-1,1.869192570E-1
8.059674287E0,-2.515163720E-1,6.994201243E-2,6.597150117E-2
8.069387516E0,-2.771719396E-1,-8.154810965E-2,-6.230641901E-2
8.079099964E0,-2.124221325E-1,-1.316375881E-1,-1.771457046E-1
8.088813298E0,-1.012479365E-1,-9.865183383E-2,-2.785463631E-1
8.098527360E0,-4.734066315E-3,-6.200099736E-2,-3.799470067E-1
8.108240537E0,3.436015919E-2,-7.055285573E-2,-4.850127101E-1
8.117952985E0,5.039489828E-3,-1.133121699E-1,-5.619794726E-1
8.127666318E0,-6.093201414E-2,-1.792836636E-1,-5.473191738E-1
8.137380381E0,-1.452289373E-1,-2.819060087E-1,-4.251496792E-1
8.147093558E0,-2.661767006E-1,-4.395045936E-1,-2.321219593E-1
8.156806006E0,-4.396573007E-1,-6.423059106E-1,-2.199050039E-2
8.166519339E0,-6.375718117E-1,-9.049702287E-1,1.588202864E-1
8.176233402E0,-8.953493834E-1,-1.236049414E0,2.809897363E-1
8.185946579E0,-1.233758807E0,-1.400978208E0,3.310792148E-1
8.195659079E0,-1.574764252E0,-1.198176861E0,3.884988427E-1
8.205372308E0,-1.678608298E0,-4.578300118E-1,4.789042473E-1
8.215086423E0,-1.338824511E0,2.507528067E-1,5.717530251E-1
8.224799600E0,-9.063445926E-1,7.259919643E-1,6.670452356E-1
8.234512100E0,-7.426375747E-1,7.858549953E-1,7.281299233E-1
8.244225329E0,-1.288735032E0,4.706578255E-1,6.401679516E-1
8.253939443E0,-2.012130976E0,2.764083743E-1,3.200839758E-1
8.263652620E0,-1.714037418E0,6.649072170E-1,-2.199050039E-2
8.273365120E0,-8.464815617E-1,9.752176404E-1,-3.286358118E-1
8.283078350E0,-4.469874799E-1,7.834116220E-1,-7.696675658E-1
8.292792464E0,-5.422796607E-1,2.067717910E-1,-1.004232883E0
8.302505641E0,-5.044071078E-1,-2.977880239E-1,-8.637380004E-1
8.312218141E0,-1.146865711E-1,-3.539859951E-1,-5.338805318E-1
8.321931370E0,3.605526090E-1,-3.698680103E-1,-1.893626451E-1
8.331645485E0,6.977402568E-1,-4.040754735E-1,1.429382563E-1
8.341358714E0,9.090934396E-1,-3.026748300E-1,3.982724249E-1
8.351071162E0,1.017824292E0,-4.028537571E-1,5.253286362E-1
8.360784391E0,1.089904189E0,-4.737120569E-1,4.862344265E-1
8.370498506E0,1.199856758E0,-3.258870244E-1,3.237490356E-1
8.380211683E0,1.345238328E0,-9.254335612E-2,9.407047927E-2
8.389924183E0,1.458855987E0,9.681928903E-2,-1.099525094E-1
8.399637412E0,1.491841674E0,1.542389393E-1,-1.954711229E-1
8.409351527E0,1.452747464E0,7.971556485E-2,-1.588202864E-1
8.419064704E0,1.379445791E0,-9.009996802E-2,-8.796200156E-2
8.428777204E0,1.315917730E0,-2.953446507E-1,-3.420744836E-2
8.438490433E0,1.231620789E0,-4.297310412E-1,1.099525020E-2
8.448204548E0,1.104564548E0,-4.847072959E-1,6.108472496E-2
8.457917725E0,9.115368128E-1,-4.627167881E-1,1.148392856E-1
8.467630225E0,6.317687631E-1,-3.478775024E-1,1.478250325E-1
8.477343454E0,3.300102353E-1,-1.023169160E-1,1.539335102E-1
8.487057568E0,1.052184403E-1,2.751866877E-1,1.270562261E-1
8.496770745E0,4.169032723E-2,6.441384554E-1,1.233911440E-1
8.506483245E0,1.039967462E-1,8.261709213E-1,1.673721522E-1
8.516196475E0,1.516428292E-1,7.565343380E-1,1.930277348E-1
8.525910589E0,1.149920002E-1,5.134171247E-1,1.710372269E-1
8.535623766E0,1.374406274E-3,2.495311052E-1,1.441599578E-1
8.545336266E0,-1.403421611E-1,4.184303805E-2,1.453816444E-1
8.555049495E0,-2.502946556E-1,-1.340809762E-1,1.575985998E-1
8.564763610E0,-3.199312389E-1,-2.892361879E-1,1.478250325E-1
8.574476787E0,-3.736858070E-1,-3.894151151E-1,9.040539712E-2
8.584189235E0,-4.115583301E-1,-4.052971601E-1,-8.551862091E-3
8.593902568E0,-3.968980014E-1,-3.405473530E-1,-1.429382563E-1
8.603616631E0,-3.492519259E-1,-2.440334857E-1,-2.846548259E-1
8.613329808E0,-3.101576865E-1,-2.000524700E-1,-3.823903799E-1
8.623042256E0,-2.918322682E-1,-2.464768738E-1,-4.104893506E-1
8.632755589E0,-2.881672084E-1,-3.576510847E-1,-3.603998721E-1
8.642469652E0,-3.162661791E-1,-4.981459379E-1,-2.492256761E-1
8.652182829E0,-3.846810758E-1,-6.276455522E-1,-1.136175916E-1
8.661895277E0,-4.787515402E-1,-7.253811359E-1,-6.108472589E-3
8.671608610E0,-5.801522136E-1,-7.864658237E-1,4.275930673E-2
8.681322620E0,-7.084301114E-1,-8.170081973E-1,2.809897438E-2
8.691035850E0,-1.032179117E0,-7.962393761E-1,-3.176405653E-2
8.700748298E0,-1.435491085E0,-5.457920432E-1,-4.520269856E-2
8.710461631E0,-1.617523551E0,-1.499630064E-1,7.452336699E-2
8.720175641E0,-1.393953443E0,9.926267713E-2,2.651077211E-1
8.729888870E0,-1.078603506E0,9.681928903E-2,4.654656053E-1
8.739601318E0,-9.979717135E-1,1.896680743E-1,6.413896084E-1
8.749314652E0,-1.380514860E0,7.482878864E-2,7.403468490E-1
8.759028662E0,-2.069550514E0,-1.853921413E-1,6.719319820E-1
8.768741891E0,-2.140408754E0,-3.894151151E-1,5.473191738E-1
8.778454339E0,-1.398840189E0,2.678565085E-1,2.822114229E-1
8.788167568E0,-5.911474228E-1,7.027797699E-1,-2.003578991E-1
8.797881683E0,-3.626905680E-1,7.406523228E-1,-7.574505806E-1
8.807594860E0,-3.578037918E-1,5.158604980E-1,-1.015228152E0
8.817307360E0,-2.234173864E-1,4.657710493E-1,-9.187142849E-1
8.827020589E0,9.055810422E-2,6.930062175E-1,-6.157340407E-1
8.836734704E0,4.301891923E-1,8.237275481E-1,-2.785463631E-1
8.846447881E0,6.635328531E-1,7.223268747E-1,3.665083554E-3
8.856160381E0,7.991409302E-1,4.743228853E-1,2.150182426E-1
8.865873610E0,9.042066336E-1,2.031067163E-1,3.115321100E-1
8.875587725E0,9.921686649E-1,3.939964995E-2,2.748812735E-1
8.885300902E0,1.081352353E0,-9.162708884E-4,1.783674061E-1
8.895013350E0,1.175422788E0,-9.468132630E-3,1.221694499E-1
8.904726683E0,1.243837714E0,-1.218640283E-1,1.380514801E-1
8.914440693E0,1.275601745E0,-3.613161445E-1,1.759240031E-1
8.924153923E0,1.296370625E0,-6.080984473E-1,1.734806150E-1
8.933866370E0,1.309809208E0,-7.204943299E-1,1.258345395E-1
8.943579704E0,1.315917730E0,-7.253811359E-1,7.207997888E-2
8.953293714E0,1.308587551E0,-6.642963886E-1,2.932066843E-2
8.963006943E0,1.273158431E0,-5.494571328E-1,-1.221694518E-3
8.972719391E0,1.202300072E0,-4.236225784E-1,-1.221694518E-3
8.982432620E0,1.059361815E0,-3.161134422E-1,1.221694518E-2
8.992146735E0,8.370134830E-1,-1.805053651E-1,-2.443389036E-3
9.001859912E0,5.926745534E-1,1.078145429E-1,-4.886778072E-2
9.011572412E0,4.045335948E-1,6.197045445E-1,-9.407047927E-2
9.021285641E0,3.581092060E-1,1.212226391E0,-1.172826737E-1
9.030999756E0,4.497362971E-1,1.592173338E0,-1.123958975E-1
9.040712933E0,5.389199853E-1,1.584843159E0,-6.597150117E-2
9.050425381E0,4.778352678E-1,1.200009465E0,3.909422457E-2
9.060138714E0,2.701472044E-1,6.600204706E-1,1.637070626E-1
9.069852725E0,-2.550287358E-2,1.701209545E-1,2.736595869E-1
9.079565954E0,-3.309265077E-1,-1.902789176E-1,3.323009014E-1
9.089278402E0,-5.691569448E-1,-3.930802047E-1,3.139754832E-1
9.098991735E0,-7.010999322E-1,-4.468347728E-1,2.247917950E-1
9.108705745E0,-7.340856791E-1,-4.370612204E-1,8.796200156E-2
9.118418975E0,-7.035433054E-1,-4.187358022E-1,-6.108472496E-2
9.128131423E0,-6.339067221E-1,-3.771981895E-1,-2.028012872E-1
9.137844652E0,-5.398362875E-1,-3.234436214E-1,-3.176405728E-1
9.147558766E0,-4.628695250E-1,-2.965663373E-1,-3.775036037E-1
9.157271943E0,-4.323271513E-1,-3.075616062E-1,-3.787252903E-1
9.166984443E0,-4.506525695E-1,-3.417690396E-1,-3.042019308E-1
9.176697673E0,-4.970769584E-1,-4.260659516E-1,-1.575985998E-1
9.186411735E0,-5.447230339E-1,-5.787777901E-1,7.330167107E-3
9.196124964E0,-6.339067221E-1,-7.351546884E-1,1.417165697E-1
9.205837412E0,-8.318212628E-1,-7.327113152E-1,2.125748396E-1
9.215550745E0,-1.129914761E0,-5.604523420E-1,2.932066917E-1
9.225264756E0,-1.370741248E0,-3.869717419E-1,4.227063060E-1
9.234977985E0,-1.320499063E0,-2.757975459E-1,5.314370990E-1
9.244690433E0,-1.092042208E0,-3.390202299E-2,6.401679516E-1
9.254403662E0,-8.550334573E-1,4.425588250E-1,7.562289238E-1
9.264117777E0,-8.709154725E-1,3.912476599E-1,7.733326554E-1
9.273830954E0,-1.209324837E0,4.184303805E-2,5.253286362E-1
9.283543402E0,-1.232537031E0,1.994416267E-1,1.233911440E-1
9.293256735E0,-7.010999322E-1,3.826957941E-1,-2.186833173E-1
9.302970745E0,-2.270824611E-1,3.826957941E-1,-4.776825607E-1
9.312683975E0,1.725643501E-2,4.413371384E-1,-5.925218463E-1
9.322396423E0,2.457133085E-1,4.230117202E-1,-5.619794726E-1
9.332109652E0,5.645755529E-1,6.294780970E-1,-4.544703662E-1
9.341823766E0,8.455653191E-1,8.762603998E-1,-3.542914093E-1
9.351536943E0,9.457442760E-1,9.373451471E-1,-2.626643181E-1
9.361249443E0,9.029849768E-1,7.418739796E-1,-1.307213157E-1
9.370962673E0,7.966975570E-1,3.949127495E-1,-1.099525020E-2
9.380676787E0,7.075138092E-1,9.804098308E-2,-1.466033421E-2
9.390389964E0,6.635328531E-1,-8.399149776E-2,-1.490467340E-1
9.400102412E0,6.940752268E-1,-1.780619770E-1,-2.822114229E-1
9.409815745E0,7.820371985E-1,-2.073826492E-1,-3.029802442E-1
9.419529756E0,8.773293495E-1,-2.122694254E-1,-2.382304370E-1
9.429242933E0,9.298622608E-1,-2.672456801E-1,-1.466033459E-1
9.438955433E0,9.298622608E-1,-3.442124426E-1,-5.741964281E-2
9.448668662E0,8.956547976E-1,-4.065188468E-1,2.321219631E-2
9.458382777E0,8.663341403E-1,-4.321744442E-1,9.040539712E-2
9.468095954E0,8.577822447E-1,-3.991886973E-1,1.368297935E-1
9.477808402E0,8.333483934E-1,-3.222219348E-1,1.453816444E-1
9.487521735E0,7.624900937E-1,-1.963873953E-1,1.172826737E-1
9.497235745E0,6.427640319E-1,-2.046338283E-2,9.162709117E-2
9.506948975E0,5.279247165E-1,2.837385535E-1,5.986303091E-2
9.516661423E0,4.705050886E-1,7.272136807E-1,2.443389036E-3
9.526374652E0,4.692834020E-1,1.142589808E0,-6.963659078E-2
9.536088766E0,4.729484916E-1,1.331952453E0,-1.270562261E-1
9.545801943E0,4.069769979E-1,1.253764033E0,-1.441599578E-1
9.555514391E0,2.493783981E-1,9.666658044E-1,-1.062874198E-1
9.565227725E0,7.482878864E-3,5.683933496E-1,-1.710372418E-2
9.574941735E0,-2.930539846E-1,1.359135211E-1,8.918370306E-2
9.584654964E0,-5.874823332E-1,-2.330382317E-1,1.588202864E-1
9.594367412E0,-7.792884111E-1,-4.798205197E-1,1.356080920E-1
9.604080641E0,-8.257128000E-1,-5.812211633E-1,3.909422457E-2
9.613794756E0,-7.670714259E-1,-5.347967744E-1,-8.674030751E-2
9.623507933E0,-6.742226481E-1,-4.175141156E-1,-2.052446753E-1
9.633220381E0,-5.813738704E-1,-3.332171738E-1,-3.042019308E-1
9.642933714E0,-5.215108395E-1,-3.454341292E-1,-3.787252903E-1
9.652647725E0,-4.921901822E-1,-4.504998624E-1,-3.970507085E-1
9.662360902E0,-4.677563012E-1,-6.032116413E-1,-3.432961702E-1
9.672073402E0,-4.359922409E-1,-6.985038519E-1,-2.235700935E-1
9.681786631E0,-4.042281806E-1,-6.777350307E-1,-5.864133686E-2
9.691500693E0,-3.724641204E-1,-6.374191046E-1,1.123958975E-1
9.701213923E0,-4.237752855E-1,-6.520794630E-1,2.040229887E-1
9.710926370E0,-6.742226481E-1,-5.751127005E-1,1.966928244E-1
9.720639600E0,-1.118919492E0,-3.943018913E-1,2.162399292E-1
9.730353714E0,-1.426939249E0,-2.061609477E-1,2.932066917E-1
9.740066891E0,-1.298508525E0,-7.788302749E-2,4.153761268E-1
9.749779339E0,-1.000415087E0,3.264978528E-1,5.485408306E-1
9.759492673E0,-8.904625773E-1,6.514685750E-1,6.035171151E-1
9.769206683E0,-1.248419046E0,4.767662883E-1,5.546492934E-1
9.778919912E0,-1.544221878E0,1.945548505E-1,4.227063060E-1
9.788632360E0,-1.169008970E0,3.900259733E-1,2.015796006E-1
9.798345589E0,-4.701996744E-1,3.973561525E-1,-1.172826737E-1
9.808059704E0,-1.708845198E-1,2.617480457E-1,-4.715740979E-1
9.817772881E0,-7.437065244E-2,1.554606259E-1,-6.206207871E-1
9.827485329E0,8.933641016E-2,6.261184067E-2,-5.265503526E-1
9.837198662E0,3.434488773E-1,1.127013192E-1,-3.139754832E-1
9.846912673E0,6.378772259E-1,3.387148082E-1,-9.040539712E-2
9.856625850E0,8.443436027E-1,5.317425132E-1,1.185043678E-1
9.866338350E0,9.090934396E-1,4.621059597E-1,3.017585576E-1
9.876051579E0,8.980981708E-1,2.629697323E-1,4.019374847E-1
9.885765641E0,8.761076927E-1,5.528167635E-2,3.469612300E-1
9.895478870E0,9.005415440E-1,-9.376505762E-2,1.453816444E-1
9.905191318E0,9.836167693E-1,-1.524063945E-1,-1.123958975E-1
9.914904548E0,1.083795786E0,-1.841704547E-1,-2.785463631E-1
9.924618662E0,1.158319116E0,-2.709107697E-1,-3.151971996E-1
9.934331839E0,1.180309653E0,-3.955236077E-1,-2.761029601E-1
9.944044287E0,1.175422788E0,-4.785988331E-1,-1.893626451E-1
9.953757516E0,1.149767280E0,-4.883723855E-1,-8.429691941E-2
9.963471631E0,1.078908920E0,-4.492781460E-1,2.443389036E-3
9.973184808E0,9.420791864E-1,-3.943018913E-1,5.619794875E-2
9.982897256E0,7.233958840E-1,-2.990097404E-1,9.284878522E-2
9.992610589E0,4.876088202E-1,-1.353026628E-1,1.514901221E-1
1.000232460E1,3.373403847E-1,1.566823274E-1,2.357870489E-1
1.001203783E1,2.860292196E-1,5.940489769E-1,2.883199155E-1
1.002175028E1,2.909159958E-1,1.039967418E0,2.980934680E-1
1.003146351E1,3.177932799E-1,1.331952453E0,2.870981991E-1
1.004117762E1,3.300102353E-1,1.412584305E0,2.492256761E-1
1.005089080E1,2.713688910E-1,1.245212078E0,2.052446753E-1
1.006060325E1,1.333174109E-1,9.324583411E-1,1.673721522E-1
1.007031648E1,-5.604523420E-2,5.891621709E-1,1.197260618E-1
1.008003059E1,-2.637332976E-1,2.593046725E-1,5.741964281E-2
1.008974377E1,-4.604261220E-1,-6.077930331E-2,-1.343864016E-2
1.009945621E1,-6.155813336E-1,-3.649812341E-1,-1.038440317E-1
1.010916955E1,-7.072083950E-1,-5.922164321E-1,-2.186833173E-1
1.011888356E1,-6.998782754E-1,-6.447492838E-1,-3.555130959E-1
1.012859674E1,-5.911474228E-1,-5.494571328E-1,-4.752391577E-1
1.013830918E1,-3.920112252E-1,-3.771981895E-1,-5.619794726E-1
1.014802252E1,-1.488940120E-1,-1.890572309E-1,-5.949652195E-1
1.015773653E1,4.291202128E-2,-8.276980370E-2,-5.460974574E-1
1.016744970E1,1.235438585E-1,-1.108687744E-1,-4.214846194E-1
1.017716220E1,8.811471611E-2,-2.672456801E-1,-2.589992285E-1
1.018687543E1,2.596100792E-3,-4.602734149E-1,-1.026223376E-1
1.019658950E1,-1.097997949E-1,-6.288672686E-1,1.343864016E-2
1.020630272E1,-3.687990308E-1,-7.437065244E-1,4.886778072E-2
1.021601517E1,-7.255338430E-1,-6.203153729E-1,5.131116882E-2
1.022572840E1,-1.045617819E0,-4.187358022E-1,1.490467340E-1
1.023544252E1,-9.674293399E-1,-3.588727713E-1,3.103103936E-1
1.024515569E1,-7.695148587E-1,-4.004103839E-1,4.801259339E-1
1.025486814E1,-6.656708121E-1,-3.634541109E-2,6.523848772E-1
1.026458137E1,-8.403730989E-1,1.065928489E-1,7.647807598E-1
1.027429549E1,-1.396396875E0,1.921114624E-1,5.741963983E-1
1.028400866E1,-1.417165637E0,6.013791561E-1,1.123958975E-1
1.029372111E1,-6.290199757E-1,9.263498783E-1,-4.398100376E-1
1.030343434E1,-2.061609551E-2,3.729222417E-1,-1.000567794E0
1.031314845E1,-4.749337584E-2,-4.123219103E-2,-1.148392797E0
1.032286163E1,-9.636115283E-2,-2.525853515E-1,-8.979454637E-1
1.033257408E1,9.422318637E-2,-2.990097404E-1,-5.399889946E-1
1.034228741E1,4.570664763E-1,-2.244863659E-1,-1.942494214E-1
1.035200142E1,7.600467205E-1,-7.543963939E-2,9.407047927E-2
1.036171460E1,8.431219459E-1,-1.108687744E-1,3.213056624E-1
1.037142705E1,8.174663186E-1,-2.562504113E-1,4.520269632E-1
1.038114038E1,8.162446618E-1,-3.075616062E-1,4.850127101E-1
1.039085439E1,8.309049606E-1,-3.307738006E-1,4.092676640E-1
1.040056757E1,8.394568563E-1,-3.784198761E-1,2.504473627E-1
1.041028007E1,8.577822447E-1,-4.028537571E-1,1.014006436E-1
1.041999330E1,8.834378719E-1,-3.637595475E-1,-8.551862091E-3
1.042970736E1,9.029849768E-1,-2.880144715E-1,-8.918370306E-2
1.043942059E1,9.261971712E-1,-2.098260373E-1,-1.575985998E-1
1.044913304E1,9.384140968E-1,-1.084253863E-1,-1.856975704E-1
1.045884627E1,9.139801860E-1,-3.359660041E-3,-1.710372269E-1
1.046856033E1,8.284615874E-1,7.605048269E-2,-1.136175916E-1
1.047827356E1,6.855233312E-1,1.224748790E-1,-1.954711229E-2
1.048798601E1,5.376983285E-1,2.079934925E-1,9.773556143E-2
1.049769924E1,4.253024161E-1,3.973561525E-1,2.186833173E-1
1.050741330E1,3.532224298E-1,6.636855602E-1,3.151971996E-1
1.051712653E1,3.165715933E-1,8.579349518E-1,3.762819171E-1
1.052683898E1,2.872509360E-1,8.921424150E-1,3.848337829E-1
1.053655220E1,2.286095917E-1,7.919634581E-1,3.420744538E-1
1.054626627E1,1.479777545E-1,6.184828281E-1,2.626643181E-1
1.055597950E1,5.146388337E-2,4.059080184E-1,1.661504507E-1
1.056569194E1,-4.749337584E-2,1.408002973E-1,6.841489673E-2
1.057540517E1,-1.342336833E-1,-1.047603041E-1,-4.153761268E-2
1.058511924E1,-2.075353563E-1,-2.831276953E-1,-1.490467340E-1
1.059483246E1,-2.625116110E-1,-4.040754735E-1,-2.333436459E-1
1.060454491E1,-2.906105816E-1,-4.614951015E-1,-3.029802442E-1
1.061425814E1,-3.101576865E-1,-4.517215490E-1,-3.542914093E-1
1.062397220E1,-3.309265077E-1,-3.930802047E-1,-3.738385141E-1
1.063368543E1,-3.529170156E-1,-3.173351586E-1,-3.457395434E-1
1.064339788E1,-3.907895386E-1,-2.770192325E-1,-2.626643181E-1
1.065311111E1,-4.469874799E-1,-3.258870244E-1,-1.551551968E-1
1.066282517E1,-4.958552718E-1,-4.431696832E-1,-5.497625470E-2
1.067253840E1,-5.105155706E-1,-5.861079693E-1,3.054236248E-2
1.068225085E1,-5.019637346E-1,-6.923953891E-1,8.918370306E-2
1.069196408E1,-5.471664071E-1,-7.412631512E-1,1.075091213E-1
1.070167814E1,-7.389724851E-1,-6.642963886E-1,9.529217333E-2
1.071139137E1,-1.077381849E0,-3.271087110E-1,9.651386738E-2
1.072110382E1,-1.316833973E0,1.542389393E-1,1.404948682E-1
1.073081705E1,-1.125027895E0,4.083513916E-1,2.015796006E-1
1.074053111E1,-8.525900841E-1,5.916055441E-1,2.870981991E-1
1.075024434E1,-8.342646360E-1,9.068027735E-1,3.762819171E-1
1.075995679E1,-1.129914761E0,1.027750492E0,3.836120665E-1
1.076967002E1,-1.530783176E0,8.163973689E-1,1.209477559E-1
1.077938408E1,-1.398840189E0,8.909206986E-1,-4.544703662E-1
1.078909731E1,-9.136747718E-1,9.104678631E-1,-9.761339426E-1
1.079880976E1,-5.825955868E-1,5.952706337E-1,-1.345085621E0
1.080852299E1,-4.066715539E-1,2.495311052E-1,-1.522231340E0
1.081823705E1,-3.064926267E-1,7.849387079E-2,-1.340198874E0
1.082795022E1,-1.085781008E-1,3.069507480E-1,-8.820634484E-1
1.083766273E1,2.078407854E-1,6.111527085E-1,-3.286358118E-1
1.084737595E1,5.340332389E-1,7.504258752E-1,1.918060333E-1
1.085709002E1,7.747070193E-1,7.504258752E-1,5.949652195E-1
1.086680324E1,8.736643195E-1,5.830537081E-1,8.405258060E-1
1.087651569E1,8.846595287E-1,3.069507480E-1,8.747332692E-1
1.088622892E1,9.359707236E-1,1.249182671E-1,6.633801460E-1
1.089594299E1,1.033706307E0,1.130067464E-2,2.834331393E-1
1.090565616E1,1.128998399E0,-1.524063945E-1,-8.307522535E-2
1.091536861E1,1.219403863E0,-3.674246371E-1,-2.651077211E-1
1.092508194E1,1.292705536E0,-5.836645365E-1,-2.675510943E-1
1.093479595E1,1.290262103E0,-8.182299137E-1,-1.881409585E-1
1.094450913E1,1.220625520E0,-1.061347127E0,-8.429691941E-2
1.095422158E1,1.115559816E0,-1.253153205E0,1.710372418E-2
1.096393491E1,1.003163934E0,-1.341115117E0,9.529217333E-2
1.097364892E1,8.907679915E-1,-1.294690728E0,1.319430023E-1
1.098336210E1,7.808154821E-1,-1.132205367E0,1.392731816E-1
1.099307455E1,6.659762263E-1,-8.854231238E-1,1.294996142E-1
1.100278778E1,5.181511641E-1,-5.738909841E-1,1.246128380E-1
1.101250189E1,3.654393852E-1,-1.304158866E-1,1.698155403E-1
1.102221507E1,3.006895781E-1,4.376720488E-1,2.565558553E-1
1.103192752E1,3.422271907E-1,9.190196991E-1,3.151971996E-1
1.104164074E1,4.057552814E-1,1.109604001E0,3.200839758E-1
1.105135486E1,4.314108789E-1,1.063179612E0,2.944283783E-1
1.106106804E1,3.788780272E-1,8.848122358E-1,2.602209449E-1
1.107078048E1,2.457133085E-1,6.746807694E-1,2.406738251E-1
1.108049371E1,6.001574174E-2,4.596625566E-1,2.272351831E-1
1.109020778E1,-1.269035190E-1,2.189887464E-1,1.942494214E-1
1.109992101E1,-2.710634768E-1,-2.901524492E-2,1.148392856E-1
1.110963345E1,-3.663556576E-1,-2.476985604E-1,-7.330167107E-3
1.111934668E1,-4.347705245E-1,-3.881934285E-1,-1.319430023E-1
1.112906074E1,-4.836383164E-1,-4.382829070E-1,-2.186833173E-1
1.113877392E1,-5.044071078E-1,-4.480564594E-1,-2.614426315E-1
1.114848637E1,-4.970769584E-1,-4.749337435E-1,-2.565558553E-1
1.115819970E1,-4.677563012E-1,-5.311316848E-1,-1.954711229E-1
1.116791371E1,-4.274403751E-1,-5.702258945E-1,-1.050657257E-1
1.117762689E1,-4.017847776E-1,-5.494571328E-1,-8.551862091E-3
1.118733934E1,-3.834593594E-1,-5.005893111E-1,7.574506104E-2
1.119705257E1,-3.859027624E-1,-4.785988331E-1,1.221694499E-1
1.120676668E1,-5.483881235E-1,-4.688252807E-1,1.160609797E-1
1.121647986E1,-9.063445926E-1,-4.224008918E-1,1.014006436E-1
1.122619231E1,-1.307060480E0,-2.843494117E-1,1.832541823E-1
1.123590554E1,-1.367076159E0,-1.817270666E-1,3.628432751E-1
1.124561965E1,-1.117697716E0,-2.171562016E-1,5.607577562E-1
1.125533283E1,-8.623636365E-1,-2.657185495E-2,6.780404449E-1
1.126504528E1,-8.562551737E-1,1.676775664E-1,6.499415040E-1
