"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.590103135E0,-1.068982761E-3,1.527118147E-3,-8.551862091E-3
7.599815427E0,1.527118147E-4,2.107422985E-2,-1.954711229E-2
7.609528552E0,5.039489828E-3,3.206948191E-2,-2.199050039E-2
7.619242406E0,1.603474095E-2,3.573456407E-2,-2.321219631E-2
7.628955531E0,2.092151903E-2,3.695625812E-2,-1.710372418E-2
7.638667770E0,1.603474095E-2,3.084778599E-2,-7.330167107E-3
7.648380895E0,3.817795310E-3,7.635590620E-3,2.443389036E-3
7.658094750E0,-4.734066315E-3,-9.468132630E-3,7.330167107E-3
7.667807875E0,-8.399149403E-3,-1.435491070E-2,1.099525020E-2
7.677520114E0,-8.399149403E-3,-1.557660475E-2,1.710372418E-2
7.687233239E0,-1.068982761E-3,-2.901524492E-2,1.832541823E-2
7.696947093E0,1.114796288E-2,-4.123219103E-2,1.710372418E-2
7.706660114E0,1.481304597E-2,-4.123219103E-2,1.343864016E-2
7.716372406E0,1.359135192E-2,-2.901524492E-2,4.886778072E-3
7.726085531E0,9.926267900E-3,-1.679829881E-2,-7.330167107E-3
7.735799437E0,8.704573847E-3,-2.137965523E-3,-1.466033421E-2
7.745512458E0,9.926267900E-3,1.496575773E-2,-1.221694518E-2
7.755224750E0,1.114796288E-2,2.718270384E-2,-9.773556143E-3
7.764937875E0,9.926267900E-3,3.206948191E-2,-6.108472589E-3
7.774651729E0,1.236965694E-2,3.329117596E-2,0.000000000E0
7.784364854E0,1.236965694E-2,2.718270384E-2,6.108472589E-3
7.794077093E0,6.261184346E-3,1.740914769E-2,1.343864016E-2
7.803790218E0,1.527118147E-4,6.413896102E-3,1.466033421E-2
7.813504073E0,-7.177455351E-3,-1.068982668E-2,1.343864016E-2
7.823217093E0,-1.328592747E-2,-2.412846684E-2,8.551862091E-3
7.832929385E0,-1.450762246E-2,-2.657185495E-2,2.443389036E-3
7.842642510E0,-1.328592747E-2,-1.924168877E-2,-3.665083554E-3
7.852356416E0,-1.206423342E-2,-9.468132630E-3,-8.551862091E-3
7.862069437E0,-8.399149403E-3,-9.162708884E-4,-9.773556143E-3
7.871781729E0,1.374406274E-3,5.192201585E-3,-9.773556143E-3
7.881494854E0,8.704573847E-3,7.635590620E-3,-9.773556143E-3
7.891208708E0,1.114796288E-2,3.970507067E-3,-7.330167107E-3
7.900921833E0,1.114796288E-2,-4.581354558E-3,-3.665083554E-3
7.910634073E0,9.926267900E-3,-1.068982668E-2,0.000000000E0
7.920347198E0,5.039489828E-3,-1.313321572E-2,0.000000000E0
7.930061052E0,1.374406274E-3,-1.924168877E-2,-1.221694518E-3
7.939774073E0,1.527118147E-4,-2.412846684E-2,-2.443389036E-3
7.949486364E0,1.527118147E-4,-2.535016090E-2,-2.443389036E-3
7.959199489E0,3.817795310E-3,-2.412846684E-2,-6.108472589E-3
7.968913395E0,8.704573847E-3,-2.046338283E-2,-6.108472589E-3
7.978626416E0,1.114796288E-2,-2.168507688E-2,-1.221694518E-3
7.988338708E0,1.236965694E-2,-3.023693897E-2,4.886778072E-3
7.998051833E0,1.114796288E-2,-3.145863488E-2,7.330167107E-3
8.007765687E0,3.817795310E-3,-2.412846684E-2,7.330167107E-3
8.017478708E0,-2.290677279E-3,-1.924168877E-2,6.108472589E-3
8.027191000E0,-3.512371797E-3,-2.290677279E-2,3.665083554E-3
8.036904125E0,-1.068982761E-3,-2.046338283E-2,2.443389036E-3
8.046618031E0,5.039489828E-3,-1.679829881E-2,0.000000000E0
8.056331052E0,1.236965694E-2,-1.435491070E-2,-1.221694518E-3
8.066043343E0,1.725643501E-2,-1.557660475E-2,-3.665083554E-3
8.075756468E0,1.725643501E-2,-1.435491070E-2,0.000000000E0
8.085470323E0,9.926267900E-3,-1.679829881E-2,7.330167107E-3
8.095183448E0,2.596100792E-3,-2.779355086E-2,1.099525020E-2
8.104895635E0,-2.290677279E-3,-3.390202299E-2,7.330167107E-3
8.114608812E0,-2.290677279E-3,-2.535016090E-2,0.000000000E0
8.124322666E0,3.817795310E-3,-8.246437646E-3,-6.108472589E-3
8.134035687E0,1.114796288E-2,3.970507067E-3,-1.099525020E-2
8.143747979E0,1.114796288E-2,1.007897966E-2,-1.343864016E-2
8.153461104E0,5.039489828E-3,7.635590620E-3,-1.221694518E-2
8.163175010E0,-3.512371797E-3,3.054236295E-4,-7.330167107E-3
8.172888031E0,-5.955760833E-3,-1.068982668E-2,-2.443389036E-3
8.182600323E0,-2.290677279E-3,-1.191152167E-2,1.221694518E-3
8.192313448E0,5.039489828E-3,-5.803049076E-3,3.665083554E-3
8.202027302E0,7.482878864E-3,-4.581354558E-3,6.108472589E-3
8.211740323E0,7.482878864E-3,-7.024743594E-3,3.665083554E-3
8.221452614E0,9.926267900E-3,-3.359660041E-3,1.221694518E-3
8.231165739E0,1.114796288E-2,8.857285604E-3,1.221694518E-3
8.240879645E0,6.261184346E-3,1.618745178E-2,1.221694518E-3
8.250592666E0,-1.068982761E-3,1.496575773E-2,0.000000000E0
8.260304958E0,-8.399149403E-3,1.496575773E-2,-1.221694518E-3
8.270018083E0,-1.328592747E-2,1.740914769E-2,-3.665083554E-3
8.279731937E0,-1.450762246E-2,1.618745178E-2,-4.886778072E-3
8.289444958E0,-1.206423342E-2,1.496575773E-2,-2.443389036E-3
8.299157250E0,-9.620844387E-3,1.252236869E-2,1.221694518E-3
8.308870375E0,-5.955760833E-3,1.252236869E-2,6.108472589E-3
8.318584281E0,-3.512371797E-3,1.130067464E-2,9.773556143E-3
8.328297302E0,1.527118147E-4,6.413896102E-3,1.099525020E-2
8.338009593E0,1.527118147E-4,5.192201585E-3,9.773556143E-3
8.347722718E0,-1.068982761E-3,8.857285604E-3,6.108472589E-3
8.357436573E0,-3.512371797E-3,1.130067464E-2,-3.665083554E-3
8.367149698E0,-1.068982761E-3,1.496575773E-2,-1.221694518E-2
8.376861937E0,2.596100792E-3,1.863084175E-2,-1.588202827E-2
8.386575062E0,1.374406274E-3,1.863084175E-2,-1.710372418E-2
8.396288916E0,-3.512371797E-3,1.252236869E-2,-1.588202827E-2
8.406001937E0,-1.206423342E-2,7.635590620E-3,-1.221694518E-2
8.415714229E0,-1.695101149E-2,6.413896102E-3,-7.330167107E-3
8.425427354E0,-1.695101149E-2,3.970507067E-3,-3.665083554E-3
8.435141260E0,-1.450762246E-2,6.413896102E-3,0.000000000E0
8.444854281E0,-9.620844387E-3,1.007897966E-2,3.665083554E-3
8.454566573E0,-8.399149403E-3,6.413896102E-3,6.108472589E-3
8.464279698E0,-1.206423342E-2,-5.803049076E-3,1.343864016E-2
8.473993604E0,-2.305948362E-2,-2.168507688E-2,2.076880634E-2
8.483706625E0,-2.794626169E-2,-4.123219103E-2,2.321219631E-2
8.493418916E0,-2.550287358E-2,-4.734066129E-2,1.710372418E-2
8.503132041E0,-1.817270555E-2,-3.512371704E-2,9.773556143E-3
8.512845895E0,-5.955760833E-3,-5.803049076E-3,0.000000000E0
8.522558916E0,1.114796288E-2,3.084778599E-2,-1.343864016E-2
8.532271260E0,2.458660305E-2,7.116370648E-2,-1.832541823E-2
8.541984385E0,3.313846514E-2,1.004843712E-1,-1.710372418E-2
8.551698239E0,3.436015919E-2,9.681928903E-2,-1.343864016E-2
8.561411260E0,3.802524135E-2,7.360709459E-2,-6.108472589E-3
8.571123552E0,3.313846514E-2,5.405998230E-2,4.886778072E-3
8.580836677E0,1.603474095E-2,3.451287001E-2,1.466033421E-2
8.590550583E0,-4.734066315E-3,1.496575773E-2,1.710372418E-2
8.600263604E0,-2.183778957E-2,3.054236295E-4,1.588202827E-2
8.609975895E0,-3.283303976E-2,-5.803049076E-3,1.221694518E-2
8.619689020E0,-3.283303976E-2,-5.803049076E-3,6.108472589E-3
8.629402927E0,-2.672456764E-2,-8.246437646E-3,0.000000000E0
8.639115948E0,-2.183778957E-2,-5.803049076E-3,-3.665083554E-3
8.648828239E0,-1.939439960E-2,-4.581354558E-3,-2.443389036E-3
8.658541364E0,-1.817270555E-2,-3.359660041E-3,-1.221694518E-3
8.668255270E0,-1.206423342E-2,-3.359660041E-3,1.221694518E-3
8.677968291E0,-7.177455351E-3,-3.359660041E-3,4.886778072E-3
8.687680583E0,1.374406274E-3,-1.068982668E-2,7.330167107E-3
8.697393708E0,9.926267900E-3,-2.779355086E-2,7.330167107E-3
8.707107562E0,1.603474095E-2,-3.512371704E-2,8.551862091E-3
8.716820687E0,1.725643501E-2,-3.512371704E-2,9.773556143E-3
8.726532927E0,1.236965694E-2,-2.901524492E-2,1.099525020E-2
8.736246052E0,1.114796288E-2,-2.657185495E-2,7.330167107E-3
8.745959958E0,1.359135192E-2,-2.535016090E-2,3.665083554E-3
8.755672979E0,1.725643501E-2,-1.801999472E-2,-4.886778072E-3
8.765385270E0,1.847812906E-2,-4.581354558E-3,-1.221694518E-2
8.775098395E0,1.236965694E-2,1.130067464E-2,-1.832541823E-2
8.784812302E0,1.527118147E-4,7.635590620E-3,-1.954711229E-2
8.794525323E0,-1.450762246E-2,-4.581354558E-3,-1.832541823E-2
8.804237614E0,-2.183778957E-2,-1.313321572E-2,-1.466033421E-2
8.813950739E0,-2.794626169E-2,-1.435491070E-2,-9.773556143E-3
8.823664645E0,-3.038965166E-2,-1.435491070E-2,-4.886778072E-3
8.833377666E0,-2.672456764E-2,-9.468132630E-3,-4.886778072E-3
8.843089958E0,-2.305948362E-2,3.970507067E-3,0.000000000E0
8.852803083E0,-2.061609551E-2,1.252236869E-2,6.108472589E-3
8.862516989E0,-1.817270555E-2,6.413896102E-3,8.551862091E-3
8.872230010E0,-1.939439960E-2,-2.137965523E-3,9.773556143E-3
8.881942302E0,-1.450762246E-2,-8.246437646E-3,8.551862091E-3
8.891655479E0,-8.399149403E-3,-7.024743594E-3,3.665083554E-3
8.901369333E0,1.527118147E-4,3.054236295E-4,-1.221694518E-3
8.911082354E0,7.482878864E-3,5.192201585E-3,-6.108472589E-3
8.920794645E0,8.704573847E-3,1.007897966E-2,-6.108472589E-3
8.930507823E0,3.817795310E-3,6.413896102E-3,-3.665083554E-3
8.940221677E0,-5.955760833E-3,3.054236295E-4,1.221694518E-3
8.949934802E0,-1.084253844E-2,-3.359660041E-3,6.108472589E-3
8.959647041E0,-7.177455351E-3,-5.803049076E-3,7.330167107E-3
8.969360166E0,1.374406274E-3,-9.468132630E-3,7.330167107E-3
8.979074073E0,6.261184346E-3,-1.435491070E-2,3.665083554E-3
8.988787093E0,8.704573847E-3,-1.557660475E-2,-2.443389036E-3
8.998499385E0,8.704573847E-3,-1.191152167E-2,-8.551862091E-3
9.008212510E0,1.114796288E-2,-1.068982668E-2,-1.343864016E-2
9.017926416E0,9.926267900E-3,-1.435491070E-2,-1.466033421E-2
9.027639437E0,3.817795310E-3,-2.168507688E-2,-1.466033421E-2
9.037351781E0,1.527118147E-4,-2.657185495E-2,-1.710372418E-2
9.047064906E0,-3.512371797E-3,-2.412846684E-2,-1.343864016E-2
9.056778760E0,-5.955760833E-3,-2.046338283E-2,-6.108472589E-3
9.066491885E0,-2.290677279E-3,-2.046338283E-2,3.665083554E-3
9.076204125E0,1.527118147E-4,-2.046338283E-2,1.343864016E-2
9.085917250E0,1.374406274E-3,-1.801999472E-2,1.710372418E-2
9.095631156E0,1.374406274E-3,-9.468132630E-3,1.588202827E-2
9.105344177E0,-1.068982761E-3,3.970507067E-3,1.221694518E-2
9.115056468E0,-2.290677279E-3,1.252236869E-2,8.551862091E-3
9.124769645E0,-4.734066315E-3,1.374406368E-2,2.443389036E-3
9.134483500E0,-5.955760833E-3,1.130067464E-2,-4.886778072E-3
9.144196625E0,-5.955760833E-3,1.374406368E-2,-1.099525020E-2
9.153908864E0,-4.734066315E-3,1.374406368E-2,-1.588202827E-2
9.163622041E0,3.817795310E-3,1.496575773E-2,-1.954711229E-2
9.173335895E0,9.926267900E-3,1.863084175E-2,-1.343864016E-2
9.183049020E0,1.114796288E-2,1.496575773E-2,-3.665083554E-3
9.192761260E0,9.926267900E-3,3.970507067E-3,3.665083554E-3
9.202474385E0,6.261184346E-3,-9.162708884E-4,8.551862091E-3
9.212188291E0,1.374406274E-3,-9.162708884E-4,8.551862091E-3
9.221901312E0,-1.068982761E-3,-9.162708884E-4,4.886778072E-3
9.231613604E0,1.527118147E-4,-3.359660041E-3,2.443389036E-3
9.241326781E0,1.527118147E-4,-4.581354558E-3,-3.665083554E-3
9.251040635E0,-4.734066315E-3,-5.803049076E-3,-6.108472589E-3
9.260753760E0,-9.620844387E-3,-1.191152167E-2,-6.108472589E-3
9.270466000E0,-1.450762246E-2,-2.046338283E-2,-6.108472589E-3
9.280179177E0,-2.061609551E-2,-1.801999472E-2,-4.886778072E-3
9.289893031E0,-2.305948362E-2,-5.803049076E-3,-6.108472589E-3
9.299606156E0,-2.061609551E-2,1.252236869E-2,-6.108472589E-3
9.309318395E0,-1.206423342E-2,2.596100792E-2,-3.665083554E-3
9.319031573E0,1.527118147E-4,3.206948191E-2,4.886778072E-3
9.328745427E0,9.926267900E-3,3.084778599E-2,1.099525020E-2
9.338458552E0,1.481304597E-2,2.596100792E-2,1.588202827E-2
9.348170791E0,1.359135192E-2,2.473931387E-2,2.199050039E-2
9.357883916E0,1.114796288E-2,1.863084175E-2,2.321219631E-2
9.367597823E0,1.481304597E-2,1.007897966E-2,1.710372418E-2
9.377310948E0,1.603474095E-2,1.496575773E-2,9.773556143E-3
9.387023187E0,1.359135192E-2,2.840439789E-2,4.886778072E-3
9.396736312E0,8.704573847E-3,3.206948191E-2,1.221694518E-3
9.406450218E0,1.527118147E-4,2.962609194E-2,2.443389036E-3
9.416163343E0,-7.177455351E-3,2.718270384E-2,0.000000000E0
9.425875583E0,-1.206423342E-2,3.084778599E-2,1.221694518E-3
9.435588760E0,-9.620844387E-3,2.962609194E-2,-1.221694518E-3
9.445302614E0,-2.290677279E-3,2.351761982E-2,-2.443389036E-3
9.455015739E0,3.817795310E-3,1.985253580E-2,-3.665083554E-3
9.464727979E0,5.039489828E-3,2.351761982E-2,-1.221694518E-3
9.474441156E0,5.039489828E-3,1.863084175E-2,3.665083554E-3
9.484155010E0,3.817795310E-3,1.007897966E-2,4.886778072E-3
9.493868135E0,1.374406274E-3,1.527118147E-3,4.886778072E-3
9.503580375E0,3.817795310E-3,1.527118147E-3,2.443389036E-3
9.513293552E0,2.596100792E-3,8.857285604E-3,2.443389036E-3
9.523007458E0,-7.177455351E-3,8.857285604E-3,4.886778072E-3
9.532720479E0,-1.939439960E-2,-2.137965523E-3,7.330167107E-3
9.542432770E0,-2.550287358E-2,-1.679829881E-2,7.330167107E-3
9.552145948E0,-2.672456764E-2,-2.412846684E-2,2.443389036E-3
9.561859854E0,-2.183778957E-2,-2.168507688E-2,-6.108472589E-3
9.571572875E0,-1.450762246E-2,-8.246437646E-3,-1.466033421E-2
9.581285218E0,-5.955760833E-3,1.007897966E-2,-1.466033421E-2
9.590998343E0,1.527118147E-4,2.473931387E-2,-9.773556143E-3
9.600712250E0,3.817795310E-3,3.329117596E-2,-3.665083554E-3
9.610425375E0,8.704573847E-3,4.428642616E-2,3.665083554E-3
9.620137614E0,1.236965694E-2,5.528167635E-2,7.330167107E-3
9.629850791E0,1.725643501E-2,5.772506446E-2,6.108472589E-3
9.639564645E0,2.092151903E-2,5.650337040E-2,3.665083554E-3
9.649277770E0,1.725643501E-2,4.672981426E-2,1.221694518E-3
9.658990010E0,5.039489828E-3,2.351761982E-2,0.000000000E0
9.668703187E0,-5.955760833E-3,-5.803049076E-3,-2.443389036E-3
9.678417093E0,-1.450762246E-2,-2.779355086E-2,-2.443389036E-3
9.688130114E0,-1.572931744E-2,-4.245388508E-2,-2.443389036E-3
9.697842458E0,-1.084253844E-2,-4.856235534E-2,-7.330167107E-3
9.707555583E0,-1.068982761E-3,-3.634541109E-2,-1.221694518E-2
9.717269489E0,9.926267900E-3,-1.557660475E-2,-1.099525020E-2
9.726982614E0,2.092151903E-2,-2.137965523E-3,-2.443389036E-3
9.736694854E0,2.458660305E-2,3.970507067E-3,4.886778072E-3
9.746408031E0,2.825168520E-2,6.413896102E-3,1.099525020E-2
9.756121885E0,2.947338112E-2,1.527118147E-3,1.221694518E-2
9.765835010E0,2.580829710E-2,-2.137965523E-3,9.773556143E-3
9.775547302E0,1.969982497E-2,-8.246437646E-3,6.108472589E-3
9.785260427E0,8.704573847E-3,-2.290677279E-2,1.221694518E-3
9.794974333E0,-1.068982761E-3,-4.123219103E-2,-6.108472589E-3
9.804687458E0,-5.955760833E-3,-5.100574717E-2,-1.099525020E-2
9.814399698E0,-1.084253844E-2,-4.978405312E-2,-1.221694518E-2
9.824112875E0,-1.328592747E-2,-4.001049697E-2,-1.221694518E-2
9.833826729E0,-1.450762246E-2,-2.901524492E-2,-7.330167107E-3
9.843539854E0,-1.084253844E-2,-1.679829881E-2,0.000000000E0
9.853252145E0,-7.177455351E-3,-7.024743594E-3,3.665083554E-3
9.862965270E0,-3.512371797E-3,-2.137965523E-3,3.665083554E-3
9.872679177E0,3.817795310E-3,5.192201585E-3,0.000000000E0
9.882392198E0,9.926267900E-3,1.618745178E-2,-2.443389036E-3
9.892104541E0,8.704573847E-3,1.985253580E-2,0.000000000E0
9.901817718E0,1.114796288E-2,5.192201585E-3,0.000000000E0
9.911531573E0,1.114796288E-2,-1.191152167E-2,1.221694518E-3
9.921244698E0,5.039489828E-3,-2.657185495E-2,0.000000000E0
9.930956989E0,-2.290677279E-3,-3.145863488E-2,-3.665083554E-3
9.940670114E0,-4.734066315E-3,-2.168507688E-2,-1.099525020E-2
9.950384020E0,-2.290677279E-3,-3.359660041E-3,-1.466033421E-2
9.960097145E0,5.039489828E-3,1.252236869E-2,-1.466033421E-2
9.969809385E0,6.261184346E-3,1.374406368E-2,-1.099525020E-2
9.979522562E0,1.374406274E-3,7.635590620E-3,-9.773556143E-3
9.989236468E0,-7.177455351E-3,2.748812549E-3,-6.108472589E-3
9.998949489E0,-1.572931744E-2,-9.162708884E-4,0.000000000E0
1.000866183E1,-1.939439960E-2,-5.803049076E-3,1.221694518E-3
1.001837496E1,-2.061609551E-2,-5.803049076E-3,2.443389036E-3
1.002808886E1,-2.061609551E-2,-7.024743594E-3,3.665083554E-3
1.003780199E1,-1.695101149E-2,-8.246437646E-3,3.665083554E-3
1.004751423E1,-7.177455351E-3,-4.581354558E-3,3.665083554E-3
1.005722741E1,3.817795310E-3,2.748812549E-3,2.443389036E-3
1.006694131E1,7.482878864E-3,1.496575773E-2,1.221694518E-3
1.007665433E1,1.374406274E-3,2.229592577E-2,0.000000000E0
1.008636668E1,-2.290677279E-3,2.473931387E-2,-2.443389036E-3
1.009607985E1,-3.512371797E-3,2.351761982E-2,-3.665083554E-3
1.010579371E1,1.527118147E-4,2.596100792E-2,-6.108472589E-3
1.011550683E1,1.374406274E-3,2.718270384E-2,-8.551862091E-3
1.012521913E1,1.527118147E-4,2.473931387E-2,-7.330167107E-3
1.013493225E1,-4.734066315E-3,2.107422985E-2,-6.108472589E-3
1.014464616E1,-1.206423342E-2,1.740914769E-2,0.000000000E0
1.015435928E1,-1.450762246E-2,1.740914769E-2,8.551862091E-3
1.016407152E1,-1.695101149E-2,1.985253580E-2,1.710372418E-2
1.017378470E1,-1.817270555E-2,1.985253580E-2,2.199050039E-2
1.018349860E1,-1.450762246E-2,2.596100792E-2,2.076880634E-2
1.019321162E1,-9.620844387E-3,4.306473210E-2,1.343864016E-2
1.020292397E1,-2.290677279E-3,5.650337040E-2,4.886778072E-3
1.021263714E1,2.596100792E-3,5.772506446E-2,-7.330167107E-3
1.022235100E1,8.704573847E-3,5.161659420E-2,-1.954711229E-2
1.023206412E1,1.603474095E-2,3.939964995E-2,-2.687728032E-2
1.024177636E1,1.603474095E-2,1.496575773E-2,-2.687728032E-2
1.025148954E1,7.482878864E-3,-1.557660475E-2,-2.076880634E-2
1.026120345E1,-1.068982761E-3,-4.489727318E-2,-8.551862091E-3
1.027091657E1,-1.206423342E-2,-6.444438547E-2,1.221694518E-3
1.028062881E1,-2.428117767E-2,-7.910472155E-2,8.551862091E-3
1.029034199E1,-3.405473381E-2,-9.254335612E-2,1.221694518E-2
1.030005590E1,-4.016320780E-2,-1.023169160E-1,8.551862091E-3
1.030976892E1,-4.016320780E-2,-9.865183383E-2,0.000000000E0
1.031948126E1,-4.138490185E-2,-8.521319181E-2,-6.108472589E-3
1.032919444E1,-3.894151375E-2,-6.200099736E-2,-1.588202827E-2
1.033890829E1,-3.283303976E-2,-3.390202299E-2,-1.954711229E-2
1.034862142E1,-2.794626169E-2,-1.068982668E-2,-2.321219631E-2
1.035833371E1,-2.061609551E-2,5.192201585E-3,-2.199050039E-2
1.036804683E1,-7.177455351E-3,1.863084175E-2,-1.099525020E-2
1.037776074E1,1.114796288E-2,2.840439789E-2,1.221694518E-3
1.038747386E1,3.069507517E-2,3.573456407E-2,9.773556143E-3
1.039718610E1,4.291202128E-2,3.817795217E-2,1.466033421E-2
1.040689928E1,4.535540938E-2,3.329117596E-2,1.710372418E-2
1.041661319E1,4.169032723E-2,1.985253580E-2,1.466033421E-2
1.042632621E1,2.947338112E-2,8.857285604E-3,7.330167107E-3
1.043603855E1,1.603474095E-2,-4.581354558E-3,3.665083554E-3
1.044575173E1,2.596100792E-3,-2.046338283E-2,-2.443389036E-3
1.045546564E1,-1.084253844E-2,-3.756710514E-2,-7.330167107E-3
1.046517866E1,-1.572931744E-2,-5.344913527E-2,-1.221694518E-2
1.047489100E1,-1.695101149E-2,-6.200099736E-2,-1.588202827E-2
1.048460412E1,-9.620844387E-3,-5.955760926E-2,-1.832541823E-2
1.049431803E1,-1.068982761E-3,-4.123219103E-2,-1.954711229E-2
1.050403116E1,7.482878864E-3,-1.801999472E-2,-1.710372418E-2
1.051374345E1,1.481304597E-2,1.527118147E-3,-1.221694518E-2
1.052345657E1,2.092151903E-2,1.496575773E-2,-7.330167107E-3
1.053317048E1,2.336490713E-2,2.718270384E-2,-1.221694518E-3
1.054288360E1,2.580829710E-2,2.840439789E-2,3.665083554E-3
1.055259584E1,2.092151903E-2,2.596100792E-2,6.108472589E-3
1.056230902E1,7.482878864E-3,2.351761982E-2,9.773556143E-3
1.057202293E1,-8.399149403E-3,1.618745178E-2,1.221694518E-2
1.058173595E1,-2.061609551E-2,5.192201585E-3,8.551862091E-3
1.059144829E1,-2.428117767E-2,2.748812549E-3,3.665083554E-3
1.060116147E1,-2.061609551E-2,3.970507067E-3,1.221694518E-3
1.061087538E1,-1.450762246E-2,1.527118147E-3,0.000000000E0
1.062058840E1,-9.620844387E-3,5.192201585E-3,0.000000000E0
1.063030074E1,-5.955760833E-3,8.857285604E-3,-2.443389036E-3
1.064001386E1,1.527118147E-4,1.863084175E-2,-7.330167107E-3
1.064972777E1,9.926267900E-3,3.084778599E-2,-1.099525020E-2
1.065944090E1,1.847812906E-2,3.695625812E-2,-1.221694518E-2
1.066915319E1,1.847812906E-2,3.084778599E-2,-8.551862091E-3
1.067886631E1,1.236965694E-2,1.130067464E-2,-1.221694518E-3
1.068858022E1,1.374406274E-3,-9.468132630E-3,3.665083554E-3
1.069829334E1,-8.399149403E-3,-2.535016090E-2,4.886778072E-3
1.070800558E1,-1.328592747E-2,-3.268032894E-2,1.221694518E-3
1.071771876E1,-1.450762246E-2,-3.145863488E-2,-6.108472589E-3
1.072743267E1,-7.177455351E-3,-2.657185495E-2,-1.099525020E-2
1.073714579E1,-1.068982761E-3,-1.679829881E-2,-8.551862091E-3
1.074685803E1,2.596100792E-3,-1.313321572E-2,-4.886778072E-3
1.075657121E1,1.374406274E-3,-1.191152167E-2,0.000000000E0
1.076628511E1,1.527118147E-4,-1.068982668E-2,2.443389036E-3
1.077599814E1,1.527118147E-4,-7.024743594E-3,7.330167107E-3
1.078571048E1,3.817795310E-3,-9.468132630E-3,9.773556143E-3
1.079542366E1,5.039489828E-3,-1.557660475E-2,9.773556143E-3
1.080513751E1,5.039489828E-3,-9.468132630E-3,6.108472589E-3
1.081485064E1,6.261184346E-3,3.054236295E-4,3.665083554E-3
1.082456293E1,7.482878864E-3,1.007897966E-2,0.000000000E0
1.083427605E1,8.704573847E-3,1.252236869E-2,-3.665083554E-3
1.084398996E1,9.926267900E-3,7.635590620E-3,-3.665083554E-3
1.085370308E1,7.482878864E-3,-9.162708884E-4,0.000000000E0
1.086341532E1,-1.068982761E-3,-1.191152167E-2,-1.221694518E-3
1.087312850E1,-1.206423342E-2,-2.168507688E-2,-3.665083554E-3
1.088284241E1,-1.939439960E-2,-2.779355086E-2,-6.108472589E-3
1.089255553E1,-1.817270555E-2,-2.779355086E-2,-7.330167107E-3
1.090226777E1,-1.328592747E-2,-2.168507688E-2,-8.551862091E-3
1.091198095E1,-7.177455351E-3,-1.924168877E-2,-8.551862091E-3
1.092169485E1,-1.068982761E-3,-1.924168877E-2,-6.108472589E-3
1.093140788E1,1.527118147E-4,-1.679829881E-2,-2.443389036E-3
1.094112022E1,-2.290677279E-3,-1.068982668E-2,1.221694518E-3
1.095083340E1,-5.955760833E-3,-4.581354558E-3,4.886778072E-3
1.096054730E1,-4.734066315E-3,3.970507067E-3,6.108472589E-3
1.097026032E1,2.596100792E-3,1.374406368E-2,2.443389036E-3
1.097997267E1,5.039489828E-3,2.107422985E-2,-1.221694518E-3
1.098968579E1,7.482878864E-3,2.351761982E-2,-2.443389036E-3
1.099939970E1,6.261184346E-3,2.351761982E-2,-2.443389036E-3
1.100911282E1,2.596100792E-3,2.596100792E-2,-2.443389036E-3
1.101882511E1,-3.512371797E-3,2.962609194E-2,0.000000000E0
1.102853824E1,-1.084253844E-2,3.329117596E-2,1.221694518E-3
1.103825215E1,-1.206423342E-2,3.206948191E-2,1.221694518E-3
1.104796527E1,-7.177455351E-3,2.962609194E-2,0.000000000E0
1.105767751E1,1.374406274E-3,3.084778599E-2,-4.886778072E-3
1.106739069E1,6.261184346E-3,2.962609194E-2,-1.099525020E-2
1.107710459E1,6.261184346E-3,3.573456407E-2,-1.221694518E-2
1.108681772E1,2.596100792E-3,4.184303805E-2,-7.330167107E-3
1.109652996E1,1.374406274E-3,3.206948191E-2,0.000000000E0
1.110624314E1,-4.734066315E-3,1.496575773E-2,4.886778072E-3
1.111595704E1,-1.206423342E-2,-9.162708884E-4,8.551862091E-3
1.112567006E1,-1.939439960E-2,-1.068982668E-2,4.886778072E-3
1.113538241E1,-2.183778957E-2,-9.468132630E-3,0.000000000E0
1.114509558E1,-1.939439960E-2,-7.024743594E-3,-4.886778072E-3
1.115480944E1,-1.206423342E-2,-8.246437646E-3,-8.551862091E-3
1.116452256E1,-7.177455351E-3,-1.191152167E-2,-7.330167107E-3
1.117423485E1,-1.068982761E-3,-2.290677279E-2,-2.443389036E-3
1.118394798E1,5.039489828E-3,-4.001049697E-2,2.443389036E-3
1.119366189E1,1.481304597E-2,-5.467082933E-2,1.221694518E-3
1.120337501E1,2.336490713E-2,-4.856235534E-2,3.665083554E-3
1.121308725E1,2.947338112E-2,-3.512371704E-2,3.665083554E-3
1.122280043E1,2.825168520E-2,-2.779355086E-2,1.221694518E-3
1.123251433E1,2.336490713E-2,-1.801999472E-2,-3.665083554E-3
1.124222746E1,1.603474095E-2,-9.468132630E-3,-3.665083554E-3
1.125193970E1,5.039489828E-3,-8.246437646E-3,-1.221694518E-3
1.126165288E1,-2.290677279E-3,-8.246437646E-3,0.000000000E0
1.127136678E1,-2.290677279E-3,-9.468132630E-3,-1.221694518E-3
1.128107991E1,-1.068982761E-3,-2.137965523E-3,-1.221694518E-3
1.129079215E1,-1.068982761E-3,8.857285604E-3,-1.221694518E-3
1.130050532E1,-4.734066315E-3,1.863084175E-2,-1.221694518E-3
