"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.767955062E0,-2.398804724E-1,-9.875477791E0,7.980063558E-1
3.777668916E0,-2.398804724E-1,-9.894620895E0,7.549355626E-1
3.787382041E0,-2.614158690E-1,-9.925727844E0,6.565307379E-1
3.797094281E0,-3.379862010E-1,-9.880263329E0,5.081757307E-1
3.806807406E0,-4.025924206E-1,-9.818050385E0,4.483551383E-1
3.816521312E0,-4.815555513E-1,-9.770194054E0,4.435695112E-1
3.826234333E0,-5.485545993E-1,-9.739087105E0,5.057829022E-1
3.835946625E0,-4.983053207E-1,-9.751050949E0,6.254240274E-1
3.845659802E0,-3.906283081E-1,-9.784550667E0,6.876373887E-1
3.855373708E0,-2.925225794E-1,-9.794121742E0,7.354938388E-1
3.865086729E0,-2.709871531E-1,-9.767801285E0,7.645068169E-1
3.874799020E0,-2.303091735E-1,-9.815657616E0,7.450651526E-1
3.884512198E0,-2.614158690E-1,-9.837192535E0,7.259225845E-1
3.894226052E0,-2.877369225E-1,-9.861121178E0,6.852445602E-1
3.903939073E0,-2.901297510E-1,-9.880263329E0,6.613163352E-1
3.913651416E0,-3.044866920E-1,-9.892228127E0,6.397809386E-1
3.923364541E0,-2.853440940E-1,-9.885049820E0,6.062814593E-1
3.933078448E0,-2.638086975E-1,-9.880263329E0,5.703890920E-1
3.942791468E0,-2.685943544E-1,-9.851550102E0,6.086742878E-1
3.952503760E0,-2.973082066E-1,-9.841979027E0,6.014958024E-1
3.962216937E0,-3.643072546E-1,-9.808479309E0,5.656034350E-1
3.971930791E0,-4.097708762E-1,-9.746265411E0,4.938187599E-1
3.981643916E0,-3.978067636E-1,-9.739087105E0,5.033900738E-1
3.991356156E0,-3.284149170E-1,-9.767801285E0,5.632106066E-1
4.001069281E0,-2.255235314E-1,-9.825228691E0,6.756733060E-1
4.010783187E0,-2.039881349E-1,-9.882657051E0,7.764709592E-1
4.020496208E0,-2.494517565E-1,-9.875477791E0,7.740781307E-1
4.030208552E0,-2.614158690E-1,-9.839586258E0,7.402794957E-1
4.039921677E0,-2.901297510E-1,-9.820443153E0,6.541379094E-1
4.049635531E0,-3.260220885E-1,-9.830014229E0,6.038886309E-1
4.059348656E0,-3.284149170E-1,-9.851550102E0,6.134598851E-1
4.069060895E0,-3.571287692E-1,-9.856335640E0,5.871388316E-1
4.078774073E0,-3.547359705E-1,-9.839586258E0,5.656034350E-1
4.088487927E0,-3.714857101E-1,-9.801301003E0,5.297111273E-1
4.098200948E0,-4.025924206E-1,-9.774979591E0,5.991029739E-1
4.107913291E0,-3.882354796E-1,-9.789336205E0,6.421737671E-1
4.117626416E0,-3.403790295E-1,-9.810872078E0,6.708876491E-1
4.127340270E0,-2.853440940E-1,-9.830014229E0,6.661019921E-1
4.137053395E0,-2.733799815E-1,-9.856335640E0,6.134598851E-1
4.146765635E0,-2.566302419E-1,-9.877870560E0,5.991029739E-1
4.156478812E0,-2.470589429E-1,-9.897013664E0,6.110670567E-1
4.166192666E0,-2.350948304E-1,-9.906584740E0,5.943173170E-1
4.175905687E0,-2.063809484E-1,-9.892228127E0,5.823532343E-1
4.185618031E0,-2.231307179E-1,-9.853942871E0,6.302096844E-1
4.195331156E0,-2.733799815E-1,-9.822835922E0,7.283154130E-1
4.205045062E0,-3.355933726E-1,-9.784550667E0,7.621139884E-1
4.214758083E0,-4.145565331E-1,-9.717552185E0,7.477570772E-1
4.224470375E0,-4.313062727E-1,-9.684052467E0,7.788637877E-1
4.234183552E0,-4.145565331E-1,-9.698409081E0,8.243274093E-1
4.243897406E0,-3.786641955E-1,-9.734301567E0,8.434699774E-1
4.253610427E0,-3.236292601E-1,-9.794121742E0,8.530412912E-1
4.263322770E0,-2.829512656E-1,-9.865906715E0,7.764709592E-1
4.273035895E0,-2.422732860E-1,-9.894620895E0,7.235297561E-1
4.282749750E0,-2.422732860E-1,-9.897013664E0,6.397809386E-1
4.292462875E0,-2.494517565E-1,-9.875477791E0,5.919244885E-1
4.302175114E0,-2.805584669E-1,-9.856335640E0,5.799604058E-1
4.311888291E0,-1.872383654E-1,-9.882657051E0,6.326025128E-1
4.321602145E0,-1.585244983E-1,-9.887442589E0,6.445665956E-1
4.331315166E0,-2.087737769E-1,-9.841979027E0,6.110670567E-1
4.341027510E0,-2.159522474E-1,-9.827621460E0,5.967101455E-1
4.350740635E0,-2.159522474E-1,-9.810872078E0,6.134598851E-1
4.360454489E0,-2.518445849E-1,-9.786943436E0,5.967101455E-1
4.370167614E0,-2.949153781E-1,-9.760622978E0,6.349952817E-1
4.379879854E0,-3.164508045E-1,-9.784550667E0,6.613163352E-1
4.389592979E0,-3.140579760E-1,-9.820443153E0,6.804589629E-1
4.399306885E0,-3.260220885E-1,-9.849157333E0,6.661019921E-1
4.409019906E0,-3.164508045E-1,-9.877870560E0,6.421737671E-1
4.418732198E0,-2.614158690E-1,-9.877870560E0,6.493522525E-1
4.428445375E0,-2.566302419E-1,-9.906584740E0,6.134598851E-1
4.438159229E0,-2.901297510E-1,-9.928120613E0,5.991029739E-1
4.447872250E0,-2.398804724E-1,-9.920941353E0,6.230311990E-1
4.457584593E0,-1.824527234E-1,-9.913763046E0,6.517450809E-1
4.467297718E0,-1.537388563E-1,-9.892228127E0,6.278168559E-1
4.477011625E0,-1.944168359E-1,-9.846764565E0,6.302096844E-1
4.486724645E0,-2.327020019E-1,-9.806086540E0,6.493522525E-1
4.496436937E0,-2.662015259E-1,-9.751050949E0,6.828517914E-1
4.506150062E0,-3.523431420E-1,-9.729516029E0,7.645068169E-1
4.515863968E0,-4.600201547E-1,-9.710372925E0,8.602197170E-1
4.525576989E0,-5.030909777E-1,-9.755837440E0,8.913264275E-1
4.535289281E0,-5.246263742E-1,-9.782157898E0,7.956135273E-1
4.545002458E0,-5.222335458E-1,-9.801301003E0,6.924230456E-1
4.554716312E0,-4.743770957E-1,-9.830014229E0,6.278168559E-1
4.564429437E0,-4.480560422E-1,-9.818050385E0,5.895316601E-1
4.574141677E0,-4.791627228E-1,-9.806086540E0,6.445665956E-1
4.583854802E0,-4.671986103E-1,-9.803693771E0,7.621139884E-1
4.593568708E0,-4.121637046E-1,-9.830014229E0,7.884350419E-1
4.603281729E0,-3.547359705E-1,-9.846764565E0,7.597211599E-1
4.612994020E0,-3.571287692E-1,-9.839586258E0,7.621139884E-1
4.622707198E0,-3.379862010E-1,-9.841979027E0,7.477570772E-1
4.632421052E0,-3.068794906E-1,-9.875477791E0,7.115656137E-1
4.642134073E0,-2.925225794E-1,-9.887442589E0,6.948158741E-1
4.651846416E0,-2.877369225E-1,-9.906584740E0,6.589235067E-1
4.661559541E0,-2.877369225E-1,-9.875477791E0,6.230311990E-1
4.671273395E0,-2.805584669E-1,-9.837192535E0,6.062814593E-1
4.680986520E0,-2.685943544E-1,-9.822835922E0,5.775675774E-1
4.690698760E0,-3.475574851E-1,-9.782157898E0,6.134598851E-1
4.700411885E0,-4.193421602E-1,-9.777372360E0,6.134598851E-1
4.710125791E0,-4.313062727E-1,-9.736694336E0,6.876373887E-1
4.719838812E0,-3.930211067E-1,-9.751050949E0,7.211369276E-1
4.729551104E0,-4.001995921E-1,-9.789336205E0,7.402794957E-1
4.739264281E0,-3.379862010E-1,-9.825228691E0,8.243274093E-1
4.748978135E0,-2.685943544E-1,-9.868299484E0,7.211369276E-1
4.758691156E0,-2.087737769E-1,-9.882657051E0,6.613163352E-1
4.768403500E0,-1.944168359E-1,-9.911370277E0,7.163512707E-1
4.778116625E0,-1.824527234E-1,-9.928120613E0,6.804589629E-1
4.787830479E0,-1.417747438E-1,-9.906584740E0,6.589235067E-1
4.797543604E0,-1.609173268E-1,-9.853942871E0,6.900302172E-1
4.807255843E0,-2.566302419E-1,-9.803693771E0,7.019943595E-1
4.816968968E0,-3.188436031E-1,-9.786943436E0,6.804589629E-1
4.826682875E0,-3.188436031E-1,-9.794121742E0,6.589235067E-1
4.836395895E0,-3.236292601E-1,-9.782157898E0,5.823532343E-1
4.846108187E0,-3.499503136E-1,-9.753444672E0,5.488536954E-1
4.855821364E0,-4.121637046E-1,-9.760622978E0,5.823532343E-1
4.865535218E0,-4.049852192E-1,-9.758230209E0,5.847460628E-1
4.875248239E0,-3.619144261E-1,-9.777372360E0,6.230311990E-1
4.884960583E0,-2.973082066E-1,-9.832406998E0,6.996015310E-1
4.894673708E0,-2.518445849E-1,-9.877870560E0,6.637091637E-1
4.904387562E0,-1.800599098E-1,-9.906584740E0,5.703890920E-1
4.914100687E0,-1.298106313E-1,-9.956833839E0,5.464608669E-1
4.923812927E0,-7.208377868E-2,-9.971191406E0,5.656034350E-1
4.933526052E0,-6.490531564E-2,-9.990333557E0,6.134598851E-1
4.943239958E0,-1.872383654E-1,-9.925727844E0,6.684948206E-1
4.952952979E0,-2.997010350E-1,-9.849157333E0,6.637091637E-1
4.962665270E0,-4.384847581E-1,-9.789336205E0,6.158527136E-1
4.972378395E0,-4.576273263E-1,-9.753444672E0,5.656034350E-1
4.982092302E0,-4.265206456E-1,-9.779765129E0,5.512465239E-1
4.991805323E0,-4.025924206E-1,-9.801301003E0,5.943173170E-1
5.001517614E0,-3.260220885E-1,-9.853942871E0,7.019943595E-1
5.011230791E0,-2.422732860E-1,-9.875477791E0,7.932206988E-1
5.020944645E0,-1.298106313E-1,-9.897013664E0,8.889335990E-1
5.030657666E0,-7.926224917E-2,-9.913763046E0,8.410771489E-1
5.040370010E0,-9.361918271E-2,-9.897013664E0,7.980063558E-1
5.050083135E0,-1.776670814E-1,-9.844371796E0,7.331010103E-1
5.059796989E0,-2.877369225E-1,-9.796515465E0,6.732804775E-1
5.069510114E0,-4.552344978E-1,-9.731908798E0,6.756733060E-1
5.079222354E0,-6.179464459E-1,-9.691230774E0,7.067800164E-1
5.088935479E0,-6.996015310E-1,-9.633803368E0,7.378866673E-1
5.098649385E0,-7.115656137E-1,-9.638588905E0,7.235297561E-1
5.108362406E0,-6.610172391E-1,-9.669695854E0,7.426723242E-1
5.118074698E0,-5.389832854E-1,-9.707980156E0,7.908278704E-1
5.127787875E0,-4.001995921E-1,-9.770194054E0,7.836494446E-1
5.137501729E0,-3.020938635E-1,-9.830014229E0,7.378866673E-1
5.147214750E0,-1.728814393E-1,-9.923335075E0,7.259225845E-1
5.156927093E0,-1.513460279E-1,-1.000947666E1,7.283154130E-1
5.166640218E0,-1.848455518E-1,-1.001665497E1,5.919244885E-1
5.176354073E0,-1.752742529E-1,-9.990333557E0,4.890331328E-1
5.186067198E0,-1.896311939E-1,-9.928120613E0,4.603192508E-1
5.195779437E0,-2.327020019E-1,-9.889835358E0,5.009972453E-1
5.205492562E0,-2.877369225E-1,-9.849157333E0,5.895316601E-1
5.215206468E0,-3.332005441E-1,-9.765408516E0,6.397809386E-1
5.224919489E0,-4.169493318E-1,-9.696016312E0,6.780661345E-1
5.234631781E0,-4.600201547E-1,-9.696016312E0,7.235297561E-1
5.244344958E0,-4.241278172E-1,-9.705587387E0,7.115656137E-1
5.254058812E0,-3.451646566E-1,-9.734301567E0,6.852445602E-1
5.263771833E0,-2.949153781E-1,-9.774979591E0,6.828517914E-1
5.273484177E0,-2.183450609E-1,-9.832406998E0,6.397809386E-1
5.283197302E0,-1.752742529E-1,-9.901799202E0,6.110670567E-1
5.292911156E0,-1.633101404E-1,-9.961619377E0,5.344967842E-1
5.302624281E0,-1.369891018E-1,-9.990333557E0,4.316053987E-1
5.312336520E0,-1.151545867E-1,-9.968798637E0,3.861417472E-1
5.322049645E0,-1.175474152E-1,-9.952048302E0,4.244269133E-1
5.331763552E0,-1.633101404E-1,-9.952048302E0,5.847460628E-1
5.341476573E0,-2.446661144E-1,-9.932906151E0,6.972087026E-1
5.351188864E0,-3.044866920E-1,-9.868299484E0,7.115656137E-1
5.360902041E0,-3.595215976E-1,-9.755837440E0,6.302096844E-1
5.370615895E0,-3.906283081E-1,-9.662516594E0,5.775675774E-1
5.380328916E0,-4.480560422E-1,-9.604789734E0,6.421737671E-1
5.390041260E0,-3.930211067E-1,-9.667302132E0,7.884350419E-1
5.399754385E0,-2.997010350E-1,-9.743872643E0,8.219345808E-1
5.409468291E0,-2.542374134E-1,-9.777372360E0,7.283154130E-1
5.419181312E0,-1.824527234E-1,-9.846764565E0,6.972087026E-1
5.428893604E0,-1.824527234E-1,-9.877870560E0,6.302096844E-1
5.438606729E0,-1.824527234E-1,-9.868299484E0,5.775675774E-1
5.448320635E0,-1.274178028E-1,-9.892228127E0,5.751747489E-1
5.458033656E0,-1.369891018E-1,-9.875477791E0,5.823532343E-1
5.467745948E0,-1.561316848E-1,-9.861121178E0,5.632106066E-1
5.477459125E0,-1.489532143E-1,-9.853942871E0,5.919244885E-1
5.487172979E0,-1.704886109E-1,-9.839586258E0,5.775675774E-1
5.496886104E0,-2.135594189E-1,-9.820443153E0,6.086742878E-1
5.506598343E0,-2.829512656E-1,-9.810872078E0,6.254240274E-1
5.516311468E0,-3.571287692E-1,-9.818050385E0,6.469594240E-1
5.526025375E0,-4.025924206E-1,-9.830014229E0,6.278168559E-1
5.535738395E0,-3.595215976E-1,-9.825228691E0,5.560321808E-1
5.545450687E0,-3.332005441E-1,-9.810872078E0,5.081757307E-1
5.555163864E0,-2.973082066E-1,-9.827621460E0,5.440680385E-1
5.564877718E0,-2.662015259E-1,-9.865906715E0,6.086742878E-1
5.574590739E0,-2.566302419E-1,-9.875477791E0,6.421737671E-1
5.584303083E0,-2.518445849E-1,-9.846764565E0,6.062814593E-1
5.594016208E0,-2.422732860E-1,-9.822835922E0,5.679962635E-1
5.603730114E0,-2.015953064E-1,-9.822835922E0,6.230311990E-1
5.613443135E0,-2.398804724E-1,-9.853942871E0,6.900302172E-1
5.623155427E0,-2.638086975E-1,-9.868299484E0,6.780661345E-1
5.632868552E0,-3.188436031E-1,-9.863513947E0,6.804589629E-1
5.642582458E0,-3.332005441E-1,-9.865906715E0,6.876373887E-1
5.652295479E0,-3.236292601E-1,-9.873085022E0,6.900302172E-1
5.662007823E0,-2.662015259E-1,-9.863513947E0,7.067800164E-1
5.671720948E0,-2.494517565E-1,-9.844371796E0,6.900302172E-1
5.681434802E0,-2.709871531E-1,-9.832406998E0,6.828517914E-1
5.691147927E0,-3.164508045E-1,-9.825228691E0,6.828517914E-1
5.700860166E0,-3.212364316E-1,-9.794121742E0,7.019943595E-1
5.710573291E0,-3.762713671E-1,-9.779765129E0,6.924230456E-1
5.720287198E0,-4.576273263E-1,-9.748658180E0,6.397809386E-1
5.730000218E0,-4.648058116E-1,-9.743872643E0,5.967101455E-1
5.739712510E0,-4.360919297E-1,-9.767801285E0,6.254240274E-1
5.749425687E0,-4.217349887E-1,-9.763015747E0,5.871388316E-1
5.759139541E0,-3.499503136E-1,-9.803693771E0,6.038886309E-1
5.768852666E0,-3.284149170E-1,-9.844371796E0,7.235297561E-1
5.778564906E0,-2.877369225E-1,-9.880263329E0,7.597211599E-1
5.788278031E0,-2.494517565E-1,-9.889835358E0,7.307082415E-1
5.797991937E0,-1.657029688E-1,-9.901799202E0,6.804589629E-1
5.807704958E0,-1.250249892E-1,-9.894620895E0,6.445665956E-1
5.817417250E0,-1.369891018E-1,-9.885049820E0,6.230311990E-1
5.827130427E0,-1.872383654E-1,-9.870692253E0,6.421737671E-1
5.836844281E0,-2.446661144E-1,-9.839586258E0,6.421737671E-1
5.846557302E0,-2.949153781E-1,-9.839586258E0,6.613163352E-1
5.856269645E0,-3.571287692E-1,-9.827621460E0,6.996015310E-1
5.865982770E0,-3.571287692E-1,-9.820443153E0,7.115656137E-1
5.875696625E0,-3.571287692E-1,-9.822835922E0,7.235297561E-1
5.885409750E0,-3.954139352E-1,-9.810872078E0,6.637091637E-1
5.895121989E0,-4.384847581E-1,-9.772586823E0,5.991029739E-1
5.904835114E0,-4.504488707E-1,-9.739087105E0,5.679962635E-1
5.914549020E0,-3.954139352E-1,-9.753444672E0,6.613163352E-1
5.924262041E0,-3.260220885E-1,-9.774979591E0,6.804589629E-1
5.933974385E0,-2.566302419E-1,-9.813264847E0,6.732804775E-1
5.943687510E0,-2.111666054E-1,-9.839586258E0,7.477570772E-1
5.953401364E0,-2.135594189E-1,-9.846764565E0,8.075776696E-1
5.963114489E0,-1.824527234E-1,-9.870692253E0,7.573283911E-1
5.972826729E0,-2.039881349E-1,-9.901799202E0,6.852445602E-1
5.982539854E0,-2.733799815E-1,-9.875477791E0,6.589235067E-1
5.992253760E0,-2.685943544E-1,-9.882657051E0,6.613163352E-1
6.001966781E0,-2.805584669E-1,-9.870692253E0,5.727819204E-1
6.011679073E0,-2.494517565E-1,-9.901799202E0,5.033900738E-1
6.021392250E0,-2.757728100E-1,-9.913763046E0,4.938187599E-1
6.031106104E0,-2.662015259E-1,-9.868299484E0,5.584250093E-1
6.040819125E0,-2.853440940E-1,-9.818050385E0,6.326025128E-1
6.050531468E0,-2.805584669E-1,-9.818050385E0,7.426723242E-1
6.060244593E0,-3.044866920E-1,-9.818050385E0,8.027920127E-1
6.069958448E0,-2.327020019E-1,-9.827621460E0,8.362914920E-1
6.079671573E0,-2.398804724E-1,-9.820443153E0,7.812566161E-1
6.089383812E0,-3.068794906E-1,-9.806086540E0,7.692924738E-1
6.099096937E0,-5.030909777E-1,-9.786943436E0,6.876373887E-1
6.108810843E0,-5.605186820E-1,-9.727123260E0,5.273182988E-1
6.118523864E0,-4.863412082E-1,-9.731908798E0,4.387838542E-1
6.128236156E0,-3.379862010E-1,-9.774979591E0,3.981058598E-1
6.137949333E0,-1.968096644E-1,-9.827621460E0,4.100699723E-1
6.147663187E0,-6.251249462E-2,-9.846764565E0,4.962115884E-1
6.157376312E0,2.602194622E-2,-9.870692253E0,5.823532343E-1
6.167088552E0,4.755735025E-2,-9.940084457E0,7.908278704E-1
6.176801677E0,-7.208377868E-2,-9.985548019E0,8.506484628E-1
6.186515531E0,-2.063809484E-1,-9.899406433E0,6.972087026E-1
6.196228656E0,-2.614158690E-1,-9.803693771E0,5.440680385E-1
6.205940895E0,-2.949153781E-1,-9.763015747E0,5.009972453E-1
6.215654020E0,-2.877369225E-1,-9.782157898E0,5.009972453E-1
6.225367927E0,-2.757728100E-1,-9.791728973E0,5.751747489E-1
6.235080948E0,-2.303091735E-1,-9.827621460E0,6.996015310E-1
6.244793239E0,-2.279163599E-1,-9.849157333E0,7.283154130E-1
6.254506416E0,-2.470589429E-1,-9.853942871E0,6.493522525E-1
6.264220270E0,-2.614158690E-1,-9.815657616E0,5.919244885E-1
6.273933291E0,-2.662015259E-1,-9.782157898E0,4.962115884E-1
6.283645635E0,-2.638086975E-1,-9.755837440E0,4.938187599E-1
6.293358760E0,-2.757728100E-1,-9.748658180E0,5.919244885E-1
6.303072614E0,-2.877369225E-1,-9.798908234E0,7.067800164E-1
6.312785739E0,-3.044866920E-1,-9.822835922E0,7.549355626E-1
6.322497979E0,-3.116651475E-1,-9.865906715E0,8.219345808E-1
6.332211104E0,-2.901297510E-1,-9.913763046E0,7.740781307E-1
6.341925010E0,-2.901297510E-1,-9.897013664E0,6.445665956E-1
6.351638031E0,-3.284149170E-1,-9.887442589E0,5.943173170E-1
6.361350323E0,-3.714857101E-1,-9.846764565E0,6.086742878E-1
6.371063500E0,-3.882354796E-1,-9.803693771E0,5.991029739E-1
6.380777354E0,-3.619144261E-1,-9.763015747E0,5.991029739E-1
6.390490375E0,-3.284149170E-1,-9.772586823E0,6.756733060E-1
6.400202666E0,-3.212364316E-1,-9.770194054E0,7.115656137E-1
6.409915843E0,-3.044866920E-1,-9.777372360E0,7.139584422E-1
6.419629698E0,-2.638086975E-1,-9.798908234E0,6.780661345E-1
6.429342718E0,-2.470589429E-1,-9.820443153E0,6.684948206E-1
6.439055062E0,-2.614158690E-1,-9.832406998E0,6.134598851E-1
6.448768187E0,-2.685943544E-1,-9.837192535E0,5.895316601E-1
6.458482093E0,-2.470589429E-1,-9.889835358E0,5.608177781E-1
6.468195114E0,-2.207378894E-1,-9.911370277E0,5.129613280E-1
6.477907406E0,-2.039881349E-1,-9.904191971E0,5.656034350E-1
6.487620531E0,-2.015953064E-1,-9.930513382E0,6.326025128E-1
6.497334437E0,-2.183450609E-1,-9.944869995E0,6.924230456E-1
6.507047458E0,-2.398804724E-1,-9.870692253E0,6.062814593E-1
6.516759750E0,-3.020938635E-1,-9.765408516E0,5.751747489E-1
6.526472875E0,-3.595215976E-1,-9.705587387E0,6.110670567E-1
6.536186781E0,-3.762713671E-1,-9.727123260E0,6.661019921E-1
6.545899802E0,-3.523431420E-1,-9.777372360E0,6.972087026E-1
6.555612145E0,-2.207378894E-1,-9.832406998E0,6.780661345E-1
6.565325270E0,-1.322034448E-1,-9.873085022E0,5.919244885E-1
6.575039125E0,-1.369891018E-1,-9.894620895E0,5.416752100E-1
6.584752145E0,-1.704886109E-1,-9.923335075E0,5.727819204E-1
6.594464489E0,-2.135594189E-1,-9.904191971E0,5.464608669E-1
6.604177614E0,-2.805584669E-1,-9.834799767E0,5.632106066E-1
6.613891468E0,-3.212364316E-1,-9.794121742E0,5.967101455E-1
6.623604593E0,-3.236292601E-1,-9.782157898E0,6.589235067E-1
6.633316833E0,-3.738785386E-1,-9.786943436E0,7.716853023E-1
6.643029958E0,-3.547359705E-1,-9.834799767E0,8.243274093E-1
6.652743864E0,-3.140579760E-1,-9.834799767E0,7.692924738E-1
6.662456885E0,-3.140579760E-1,-9.808479309E0,7.259225845E-1
6.672169177E0,-3.523431420E-1,-9.851550102E0,7.259225845E-1
6.681882302E0,-3.882354796E-1,-9.846764565E0,6.780661345E-1
6.691596208E0,-3.571287692E-1,-9.818050385E0,5.584250093E-1
6.701309229E0,-3.427718580E-1,-9.827621460E0,5.129613280E-1
6.711021520E0,-3.188436031E-1,-9.849157333E0,5.177469850E-1
6.720734698E0,-2.662015259E-1,-9.844371796E0,5.368895531E-1
6.730448552E0,-2.183450609E-1,-9.822835922E0,6.206383705E-1
6.740161573E0,-1.704886109E-1,-9.815657616E0,6.541379094E-1
6.749873864E0,-1.223330572E-1,-9.825228691E0,7.354938388E-1
6.759587041E0,-1.561316848E-1,-9.818050385E0,7.091727853E-1
6.769300895E0,-1.824527234E-1,-9.837192535E0,6.541379094E-1
6.779013916E0,-2.135594189E-1,-9.830014229E0,6.278168559E-1
6.788726260E0,-2.446661144E-1,-9.849157333E0,6.278168559E-1
6.798439385E0,-2.973082066E-1,-9.834799767E0,6.708876491E-1
6.808153239E0,-3.762713671E-1,-9.820443153E0,7.043871880E-1
6.817866260E0,-4.025924206E-1,-9.786943436E0,6.708876491E-1
6.827578604E0,-3.547359705E-1,-9.760622978E0,6.206383705E-1
6.837291729E0,-3.236292601E-1,-9.767801285E0,6.421737671E-1
6.847005583E0,-3.212364316E-1,-9.791728973E0,6.517450809E-1
6.856718708E0,-3.140579760E-1,-9.803693771E0,6.565307379E-1
6.866430948E0,-3.188436031E-1,-9.849157333E0,6.996015310E-1
6.876144073E0,-2.757728100E-1,-9.873085022E0,7.402794957E-1
6.885857927E0,-2.590230405E-1,-9.858728409E0,6.302096844E-1
6.895571052E0,-2.087737769E-1,-9.868299484E0,5.727819204E-1
6.905283291E0,-2.159522474E-1,-9.899406433E0,5.871388316E-1
6.914996416E0,-2.973082066E-1,-9.877870560E0,5.368895531E-1
6.924710323E0,-3.140579760E-1,-9.853942871E0,5.751747489E-1
6.934423343E0,-2.997010350E-1,-9.839586258E0,6.206383705E-1
6.944135635E0,-2.949153781E-1,-9.832406998E0,6.708876491E-1
6.953848760E0,-2.853440940E-1,-9.820443153E0,6.852445602E-1
6.963562666E0,-2.925225794E-1,-9.815657616E0,6.972087026E-1
6.973275687E0,-2.829512656E-1,-9.813264847E0,7.163512707E-1
6.982987979E0,-2.685943544E-1,-9.798908234E0,7.187440991E-1
6.992701104E0,-2.901297510E-1,-9.803693771E0,7.019943595E-1
7.002415010E0,-2.853440940E-1,-9.806086540E0,6.756733060E-1
7.012128031E0,-2.901297510E-1,-9.815657616E0,7.067800164E-1
7.021840323E0,-2.494517565E-1,-9.810872078E0,6.708876491E-1
7.031553448E0,-2.207378894E-1,-9.820443153E0,6.924230456E-1
7.041267354E0,-2.183450609E-1,-9.830014229E0,6.661019921E-1
7.050980375E0,-2.039881349E-1,-9.822835922E0,6.134598851E-1
7.060692666E0,-2.997010350E-1,-9.834799767E0,6.445665956E-1
7.070405791E0,-3.188436031E-1,-9.858728409E0,6.589235067E-1
7.080119698E0,-2.877369225E-1,-9.880263329E0,6.421737671E-1
7.089832718E0,-2.518445849E-1,-9.868299484E0,6.302096844E-1
7.099545010E0,-2.350948304E-1,-9.870692253E0,6.373881102E-1
7.109258135E0,-2.422732860E-1,-9.887442589E0,6.158527136E-1
7.118972041E0,-2.255235314E-1,-9.873085022E0,5.751747489E-1
7.128685062E0,-2.422732860E-1,-9.830014229E0,5.632106066E-1
7.138397354E0,-2.350948304E-1,-9.839586258E0,6.397809386E-1
7.148110479E0,-2.422732860E-1,-9.858728409E0,6.852445602E-1
7.157824385E0,-2.231307179E-1,-9.820443153E0,6.637091637E-1
7.167537406E0,-2.518445849E-1,-9.763015747E0,6.230311990E-1
7.177249698E0,-3.260220885E-1,-9.715159416E0,6.302096844E-1
7.186962823E0,-3.475574851E-1,-9.717552185E0,6.541379094E-1
7.196676729E0,-3.212364316E-1,-9.763015747E0,6.996015310E-1
7.206389750E0,-2.829512656E-1,-9.808479309E0,7.450651526E-1
7.216102041E0,-2.159522474E-1,-9.868299484E0,7.354938388E-1
7.225815166E0,-1.657029688E-1,-9.918548584E0,7.115656137E-1
7.235529073E0,-2.542374134E-1,-9.918548584E0,7.043871880E-1
7.245242093E0,-2.997010350E-1,-9.889835358E0,6.397809386E-1
7.254954385E0,-3.116651475E-1,-9.846764565E0,5.608177781E-1
7.264667510E0,-3.379862010E-1,-9.818050385E0,5.177469850E-1
7.274381416E0,-3.355933726E-1,-9.820443153E0,4.794618487E-1
7.284094437E0,-3.044866920E-1,-9.813264847E0,4.890331328E-1
7.293806729E0,-3.499503136E-1,-9.772586823E0,5.392823815E-1
7.303519854E0,-3.140579760E-1,-9.774979591E0,6.756733060E-1
7.313233760E0,-2.398804724E-1,-9.808479309E0,7.573283911E-1
7.322946781E0,-1.657029688E-1,-9.825228691E0,7.980063558E-1
7.332659073E0,-1.175474152E-1,-9.837192535E0,8.315058947E-1
7.342372198E0,-1.633101404E-1,-9.868299484E0,8.554341197E-1
7.352086104E0,-2.327020019E-1,-9.887442589E0,8.338986635E-1
7.361799125E0,-3.547359705E-1,-9.853942871E0,7.549355626E-1
7.371511416E0,-4.456632137E-1,-9.827621460E0,5.751747489E-1
7.381224541E0,-4.432703853E-1,-9.834799767E0,4.818546474E-1
7.390938395E0,-4.695914388E-1,-9.858728409E0,5.416752100E-1
7.400651520E0,-4.384847581E-1,-9.901799202E0,5.632106066E-1
7.410363760E0,-2.877369225E-1,-9.920941353E0,5.368895531E-1
7.420076885E0,-2.015953064E-1,-9.928120613E0,5.488536954E-1
7.429790739E0,-1.920240223E-1,-9.932906151E0,5.919244885E-1
7.439503864E0,-2.015953064E-1,-9.916155815E0,6.469594240E-1
7.449216104E0,-2.183450609E-1,-9.861121178E0,6.756733060E-1
7.458929229E0,-2.255235314E-1,-9.815657616E0,6.900302172E-1
7.468643083E0,-2.614158690E-1,-9.767801285E0,6.708876491E-1
7.478356104E0,-3.571287692E-1,-9.758230209E0,6.517450809E-1
7.488068395E0,-4.576273263E-1,-9.753444672E0,6.086742878E-1
7.497781573E0,-4.289134443E-1,-9.741479874E0,6.110670567E-1
7.507495427E0,-4.265206456E-1,-9.746265411E0,6.637091637E-1
7.517208448E0,-3.475574851E-1,-9.763015747E0,7.549355626E-1
