"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.700964493E0,2.281972647E0,-2.628170252E-1,-7.249229550E-1
7.710677202E0,2.343057394E0,-2.261662036E-1,-7.908945084E-1
7.720390795E0,2.371156454E0,-2.603736520E-1,-8.580876589E-1
7.730105066E0,2.387038469E0,-2.738122940E-1,-9.008470178E-1
7.739818608E0,2.373599768E0,-2.139492482E-1,-8.971819282E-1
7.749531264E0,2.330840349E0,-1.186570823E-1,-8.336538076E-1
7.759244858E0,2.332062006E0,-3.558185324E-2,-7.395833135E-1
7.768959129E0,2.361382723E0,-1.114796288E-2,-6.589514613E-1
7.778672670E0,2.378486633E0,-2.458660305E-2,-6.125270724E-1
7.788385327E0,2.383373260E0,2.305948362E-2,-6.076403260E-1
7.798098868E0,2.417580843E0,5.360184610E-2,-6.137487888E-1
7.807813191E0,2.515316248E0,1.206423342E-2,-6.381826997E-1
7.817526733E0,2.606943369E0,-2.458660305E-2,-7.102626562E-1
7.827239389E0,2.635042429E0,-8.689302206E-2,-8.006680608E-1
7.836952931E0,2.609386683E0,-2.151709497E-1,-8.568660021E-1
7.846667254E0,2.561740637E0,-3.202366829E-1,-8.397622705E-1
7.856380691E0,2.526311636E0,-3.837648034E-1,-7.591304183E-1
7.866093452E0,2.484773874E0,-3.727695346E-1,-6.577298045E-1
7.875806993E0,2.464005232E0,-2.334963679E-1,-5.783196688E-1
7.885521316E0,2.520203114E0,-4.902049154E-2,-5.795413256E-1
7.895234754E0,2.584952831E0,-1.527118147E-4,-6.601731777E-1
7.904947462E0,2.586174488E0,-6.123743951E-2,-7.725690603E-1
7.914661056E0,2.549523830E0,-5.039489828E-3,-8.898517489E-1
7.924375327E0,2.451788187E0,1.514901221E-1,-9.533798695E-1
7.934088868E0,2.284415960E0,2.773246467E-1,-9.472714067E-1
7.943801525E0,2.136590958E0,3.335226178E-1,-8.800781965E-1
7.953515118E0,2.042520523E0,3.445178568E-1,-7.823426127E-1
7.963229389E0,1.958223581E0,3.628432751E-1,-6.540647149E-1
7.972942931E0,1.861709714E0,4.031592011E-1,-4.708105326E-1
7.982655587E0,1.749313831E0,4.153761268E-1,-2.496838123E-1
7.992369129E0,1.607597232E0,3.823903799E-1,-1.878355257E-2
8.002083452E0,1.388913989E0,2.382304370E-1,2.292204350E-1
8.011796889E0,1.106549859E0,8.399149403E-3,4.566083252E-1
8.021509650E0,8.817580342E-1,-1.724116355E-1,5.799994469E-1
8.031223191E0,7.925743461E-1,-2.163926363E-1,5.848862529E-1
8.040937514E0,8.170081973E-1,-1.247655526E-1,4.847072959E-1
8.050650952E0,8.854231238E-1,6.337540597E-2,3.197785318E-1
8.060363660E0,9.281824231E-1,2.895416021E-1,1.253764033E-1
8.070077254E0,9.391776323E-1,5.021164417E-1,-6.887302548E-2
8.079791525E0,9.452861547E-1,6.560499668E-1,-2.606790662E-1
8.089505066E0,9.135220647E-1,6.755970716E-1,-4.207210541E-1
8.099217723E0,8.023478985E-1,5.265503526E-1,-5.331169367E-1
8.108931264E0,5.971031785E-1,2.626643181E-1,-5.880932212E-1
8.118645587E0,3.222219348E-1,-4.169032723E-2,-5.343386531E-1
8.128359025E0,4.489727318E-2,-3.385621011E-1,-3.791834414E-1
8.138071785E0,-1.688992679E-1,-5.865660906E-1,-1.873773932E-1
8.147785327E0,-3.020639718E-1,-7.563816309E-1,8.093725890E-3
8.157499650E0,-3.790307343E-1,-8.345700502E-1,1.779092699E-1
8.167213087E0,-3.936910629E-1,-8.455653191E-1,2.782409191E-1
8.176925795E0,-3.338280320E-1,-7.795938253E-1,2.941229641E-1
8.186639389E0,-2.397575527E-1,-6.061131954E-1,2.499892414E-1
8.196353660E0,-1.481304616E-1,-3.532224298E-1,1.705790907E-1
8.206067202E0,-6.139015034E-2,-8.444963396E-2,6.429167092E-2
8.215779858E0,-3.970507067E-3,1.305686086E-1,-4.199574888E-2
8.225493452E0,-3.054236295E-4,2.822114229E-1,-9.941539168E-2
8.235207723E0,-3.206948191E-2,3.799470067E-1,-1.165191159E-1
8.244921264E0,-7.605048269E-2,4.251496792E-1,-1.006370857E-1
8.254633920E0,-1.212531775E-1,4.630222321E-1,-5.787777901E-2
8.264347462E0,-1.579040140E-1,5.265503526E-1,-1.267508045E-2
8.274061785E0,-1.933331639E-1,5.961869359E-1,1.420219894E-2
8.283775223E0,-2.226538211E-1,6.267293096E-1,1.298050396E-2
8.293487983E0,-2.458660156E-1,5.913001299E-1,-2.000524849E-2
8.303201525E0,-2.531961799E-1,5.094466209E-1,-6.398624927E-2
8.312915795E0,-2.605263591E-1,4.373666346E-1,-9.819369763E-2
8.322629337E0,-2.739650011E-1,3.713951409E-1,-9.697200358E-2
8.332341993E0,-2.996205688E-1,2.980934680E-1,-5.787777901E-2
8.342055587E0,-3.472666740E-1,2.101314515E-1,1.985253533E-3
8.351769858E0,-4.120164812E-1,9.147437662E-2,6.917845458E-2
8.361483400E0,-4.804313779E-1,-3.802524135E-2,1.217113137E-1
8.371196056E0,-5.476245880E-1,-1.540862173E-1,1.522536725E-1
8.380909598E0,-6.087092757E-1,-2.225011140E-1,1.681357026E-1
8.390623920E0,-6.624638438E-1,-2.127275616E-1,1.705790907E-1
8.400337358E0,-7.308787704E-1,-1.418692768E-1,1.681357026E-1
8.410050118E0,-8.127322793E-1,-5.268557742E-2,1.730224788E-1
8.419763660E0,-9.104678631E-1,1.695101149E-2,2.157817930E-1
8.429477983E0,-1.037524104E0,2.794626169E-2,3.197785318E-1
8.439191420E0,-1.246433854E0,4.138490185E-2,4.346178174E-1
8.448904129E0,-1.550635815E0,1.024696305E-1,4.981459379E-1
8.458617723E0,-1.802304864E0,-2.336490713E-2,5.140279531E-1
8.468331993E0,-1.934247851E0,-3.520007432E-1,4.480564594E-1
8.478045431E0,-2.017323017E0,-5.193728805E-1,3.075616062E-1
8.487758191E0,-2.093068123E0,-4.595098495E-1,1.889045089E-1
8.497471733E0,-2.107728481E0,-2.371614426E-1,1.473668963E-1
8.507186056E0,-2.067412615E0,9.636115283E-2,1.925695986E-1
8.516899493E0,-2.035648584E0,4.361449480E-1,3.234436214E-1
8.526612202E0,-2.053973913E0,6.707102656E-1,5.311316848E-1
8.536325795E0,-2.160261393E0,7.965448499E-1,7.779139876E-1
8.546040066E0,-2.354510784E0,8.502993584E-1,9.697200060E-1
8.555753608E0,-2.545095205E0,6.548282504E-1,1.025918007E0
8.565466264E0,-2.604958057E0,3.042019308E-1,9.220739603E-1
8.575179806E0,-2.460798264E0,1.649287641E-1,6.936170459E-1
8.584894129E0,-2.170034885E0,2.309002578E-1,4.248442650E-1
8.594607566E0,-1.865832925E0,3.225273490E-1,2.365505993E-1
8.604320327E0,-1.683800459E0,4.312581718E-1,1.644706279E-1
8.614033868E0,-1.705790997E0,5.082249045E-1,1.852394342E-1
8.623748139E0,-1.936691284E0,4.337015450E-1,2.646495700E-1
8.633461681E0,-2.273878813E0,1.918060333E-1,3.784198761E-1
8.643174337E0,-2.514552832E0,-1.235438585E-1,4.859289825E-1
8.652887931E0,-2.604958057E0,-3.520007432E-1,5.751127005E-1
8.662602202E0,-2.581745863E0,-3.862081766E-1,6.007682681E-1
8.672315639E0,-2.507222652E0,-2.713688910E-1,5.519005060E-1
8.682028400E0,-2.441251040E0,-8.078455180E-2,4.504998624E-1
8.691741941E0,-2.397269964E0,1.478250325E-1,2.953446507E-1
8.701456090E0,-2.427812338E0,2.724378705E-1,9.361234307E-2
8.711169528E0,-2.552425385E0,2.052446753E-1,-8.108997345E-2
8.720882236E0,-2.629391909E0,-1.114796288E-2,-2.069245130E-1
8.730595830E0,-2.563420534E0,-2.603736520E-1,-2.948864996E-1
8.740310101E0,-2.421704054E0,-4.986040890E-1,-2.619007528E-1
8.750023642E0,-2.305643082E0,-7.429429889E-1,-6.154286116E-2
8.759736299E0,-2.259218693E0,-7.160657048E-1,1.925695986E-1
8.769449840E0,-2.278765678E0,-3.141281903E-1,3.979669809E-1
8.779164163E0,-2.300756216E0,3.103103936E-1,5.042544007E-1
8.788877601E0,-2.267770529E0,8.955020905E-1,4.944808483E-1
8.798590309E0,-2.156596184E0,1.209477544E0,3.967452943E-1
8.808303903E0,-2.056417227E0,1.170383334E0,2.622061968E-1
8.818018174E0,-2.083294630E0,8.735115528E-1,1.314848661E-1
8.827731715E0,-2.284874201E0,4.569137394E-1,3.985778242E-2
8.837444371E0,-2.556090355E0,1.024696305E-1,-6.566607859E-3
8.847157913E0,-2.637943983E0,2.183778957E-2,-9.009997360E-3
8.856872236E0,-2.464463234E0,3.029802442E-1,3.252761811E-2
8.866585674E0,-2.206685781E0,6.951441765E-1,1.351499557E-1
8.876298434E0,-2.047865391E0,9.834640622E-1,2.965663373E-1
8.886011976E0,-1.917144179E0,1.084864736E0,4.773771465E-1
8.895726246E0,-1.813300133E0,1.004232883E0,6.227588058E-1
8.905439788E0,-1.785201073E0,8.808417320E-1,7.046123147E-1
8.915152444E0,-1.801083088E0,7.953231335E-1,7.412631512E-1
8.924865986E0,-1.849950910E0,7.611156702E-1,7.510367036E-1
8.934580309E0,-1.889045119E0,7.244648337E-1,7.388197780E-1
8.944293746E0,-1.913479090E0,6.743753552E-1,7.094991207E-1
8.954006455E0,-2.033205032E0,3.726168275E-1,6.911736727E-1
8.963720049E0,-2.066190958E0,-3.558185324E-2,6.594096422E-1
8.973434319E0,-1.880493283E0,-2.336490713E-2,6.080984473E-1
8.983147861E0,-1.664253354E0,9.269607067E-2,5.018110275E-1
8.992860517E0,-1.582399845E0,-1.308740228E-1,3.564293683E-1
9.002574059E0,-1.625159144E0,-5.267030597E-1,2.267770469E-1
9.012288382E0,-1.656923175E0,-9.005415440E-1,1.534753740E-1
9.022001819E0,-1.612942219E0,-1.054475069E0,8.383878320E-2
9.031714528E0,-1.556744218E0,-9.408574700E-1,6.184828654E-2
9.041428121E0,-1.549414039E0,-6.403206587E-1,9.361234307E-2
9.051142392E0,-1.521315098E0,-5.816792846E-1,8.750387281E-2
9.060855934E0,-1.511541486E0,-6.012263894E-1,5.650337320E-3
9.070568590E0,-1.479777455E0,-5.743491650E-1,-5.054761097E-2
9.080282132E0,-1.437018156E0,-6.415423155E-1,1.156028435E-1
9.089996455E0,-1.377155185E0,-7.747070193E-1,2.328855246E-1
9.099709892E0,-1.333174109E0,-8.260182142E-1,2.157817930E-1
9.109422601E0,-1.272089362E0,-7.979192138E-1,8.872556686E-2
9.119136194E0,-1.231773496E0,-7.099572420E-1,-7.864658535E-2
9.128850465E0,-1.186570764E0,-7.014053464E-1,-1.971509457E-1
9.138564007E0,-1.173132181E0,-6.843016148E-1,-2.447970361E-1
9.148276663E0,-1.136481285E0,-6.464291215E-1,-2.399102598E-1
9.157990257E0,-1.057071209E0,-5.267030597E-1,-1.983726472E-1
9.167704528E0,-8.860339522E-1,-3.568875194E-1,-7.864658535E-2
9.177417965E0,-7.492041588E-1,-1.663031727E-1,4.352286831E-2
9.187130726E0,-6.722373962E-1,-1.725643501E-2,7.895200700E-2
9.196844267E0,-5.341859460E-1,9.758284688E-2,3.497100621E-2
9.206558590E0,-3.692571819E-1,1.417165697E-1,-3.833066672E-2
9.216272028E0,-2.116585821E-1,8.292251825E-2,-1.116323397E-1
9.225984736E0,-7.360709459E-2,7.177455351E-3,-1.885990947E-1
9.235698278E0,3.023693897E-2,4.734066315E-3,-2.509055138E-1
9.245412601E0,1.243074164E-1,9.636115283E-2,-2.790044844E-1
9.255126038E0,2.269297540E-1,1.979145110E-1,-3.034383655E-1
9.264838799E0,3.173351586E-1,3.042019308E-1,-3.290939629E-1
9.274552340E0,3.930802047E-1,3.958290219E-1,-3.364241421E-1
9.284266663E0,4.676035643E-1,4.654656053E-1,-3.400892019E-1
9.293980101E0,5.763344169E-1,4.385883212E-1,-3.486410677E-1
9.303692809E0,6.887302995E-1,3.310792148E-1,-3.694098890E-1
9.313406351E0,7.901309133E-1,2.565558553E-1,-3.840702176E-1
9.323120674E0,8.780929446E-1,2.932066917E-1,-3.926220834E-1
9.332834111E0,9.501729012E-1,4.324798584E-1,-4.256078303E-1
9.342546871E0,1.035691500E0,6.242858768E-1,-4.622586668E-1
9.352260413E0,1.157860994E0,7.843278646E-1,-4.695888162E-1
9.361974684E0,1.252084136E0,8.661814332E-1,-4.072824121E-1
9.371688226E0,1.359593272E0,9.028322697E-1,-3.388675153E-1
9.381400882E0,1.474432588E0,8.527427912E-1,-3.229855001E-1
9.391114424E0,1.514748454E0,7.916580439E-1,-3.364241421E-1
9.400828746E0,1.562394619E0,6.951441765E-1,-3.633013964E-1
9.410542184E0,1.583163381E0,6.084038615E-1,-3.926220834E-1
9.420254892E0,1.597823739E0,6.206207871E-1,-4.219427407E-1
9.429968486E0,1.634474516E0,5.509842038E-1,-4.133908749E-1
9.439682757E0,1.613705754E0,4.019374847E-1,-3.547495604E-1
9.449396299E0,1.605153918E0,2.150182426E-1,-2.814478874E-1
9.459108955E0,1.641804695E0,3.038965166E-2,-2.228065431E-1
9.468822496E0,1.668681979E0,-8.567132801E-2,-2.093679011E-1
9.478536819E0,1.684563994E0,-1.382041872E-1,-2.570139766E-1
9.488250257E0,1.688229084E0,-1.039967462E-1,-3.352024257E-1
9.497962965E0,1.712663054E0,-2.596100792E-3,-4.280512035E-1
9.507676559E0,1.773747683E0,3.527642787E-2,-5.209000111E-1
9.517390830E0,1.898360610E0,-1.359135192E-2,-5.893148780E-1
9.527104371E0,2.108492136E0,-1.369825006E-1,-6.161921620E-1
9.536817028E0,2.327175379E0,-2.493783981E-1,-6.076403260E-1
9.546530569E0,2.484773874E0,-3.654393852E-1,-6.345176101E-1
9.556244840E0,2.476222038E0,-5.169295073E-1,-7.273663878E-1
9.565958382E0,2.341835737E0,-6.684195995E-1,-8.935168386E-1
9.575671038E0,2.190345526E0,-7.319477201E-1,-1.066997409E0
9.585384632E0,2.135369301E0,-6.195518374E-1,-1.145185947E0
9.595098903E0,2.181793690E0,-4.741701782E-1,-1.048672080E0
9.604812340E0,2.244100094E0,-3.972034156E-1,-8.214368224E-1
9.614525049E0,2.301519871E0,-4.045335948E-1,-5.661026835E-1
9.624238642E0,2.371156454E0,-4.595098495E-1,-3.254288733E-1
9.633952913E0,2.426132679E0,-4.643966258E-1,-1.030804738E-1
9.643666455E0,2.490882397E0,-4.130854607E-1,4.718795046E-2
9.653379111E0,2.566627502E0,-3.691044450E-1,8.017370105E-2
9.663092653E0,2.598391533E0,-3.837648034E-1,7.635590737E-4
9.672806976E0,2.548301935E0,-4.436278343E-1,-1.470614821E-1
9.682520413E0,2.489660740E0,-4.888305068E-1,-2.912214398E-1
9.692233121E0,2.435906172E0,-4.253024161E-1,-3.559712470E-1
9.701946715E0,2.388260126E0,-2.628170252E-1,-3.303156495E-1
9.711660986E0,2.384594917E0,-5.757235363E-2,-2.753393948E-1
9.721374528E0,2.411472321E0,2.052446753E-1,-2.228065431E-1
9.731087184E0,2.446901321E0,4.214846194E-1,-1.788255423E-1
9.740800726E0,2.501877546E0,4.239279926E-1,-1.543916464E-1
9.750515049E0,2.599613190E0,2.834331393E-1,-1.666085869E-1
9.760228486E0,2.680245161E0,1.404948682E-1,-2.325800955E-1
9.769941194E0,2.698570490E0,7.925742865E-2,-3.657447994E-1
9.779654736E0,2.647259235E0,2.916795574E-2,-5.331169367E-1
9.789369059E0,2.551967144E0,-4.779879749E-2,-6.320741773E-1
9.799082496E0,2.477443695E0,-8.567132801E-2,-6.540647149E-1
9.808795205E0,2.466448545E0,-5.879404768E-2,-6.149705052E-1
9.818508799E0,2.510429621E0,6.337540597E-2,-5.697677732E-1
9.828223069E0,2.559297323E0,2.467822880E-1,-5.661026835E-1
9.837936611E0,2.540971994E0,4.092676640E-1,-6.003101468E-1
9.847649267E0,2.481108904E0,4.361449480E-1,-6.210789680E-1
9.857362809E0,2.413915634E0,3.115321100E-1,-5.734328628E-1
9.867077132E0,2.341835737E0,1.514901221E-1,-4.585935771E-1
9.876790569E0,2.285637617E0,-7.101099193E-2,-3.205420971E-1
9.886503278E0,2.211114407E0,-3.434488773E-1,-1.910424829E-1
9.896216819E0,2.108492136E0,-4.863871336E-1,-1.275143623E-1
9.905931142E0,2.024195194E0,-4.240806997E-1,-1.702736765E-1
9.915644580E0,1.978992462E0,-2.310529798E-1,-2.765611112E-1
9.925357340E0,1.906912446E0,-2.825168520E-2,-3.779617548E-1
9.935070882E0,1.811620235E0,1.183516532E-1,-4.146125913E-1
9.944785153E0,1.733431816E0,1.808107942E-1,-3.938437700E-1
9.954498694E0,1.647913218E0,2.150182426E-1,-3.058817685E-1
9.964211351E0,1.596602082E0,2.028012872E-1,-1.690519750E-1
9.973924892E0,1.583163381E0,1.195733473E-1,-5.299099907E-2
9.983639215E0,1.547734261E0,8.903098851E-2,2.275406010E-2
9.993352653E0,1.493979692E0,1.220167428E-1,6.062658876E-2
1.000306536E1,1.442668557E0,2.003578991E-1,6.062658876E-2
1.001277890E1,1.386470556E0,3.151971996E-1,3.619270027E-2
1.002249323E1,1.329050899E0,4.312581718E-1,4.428642802E-3
1.003220666E1,1.281404853E0,5.815265775E-1,-2.855710872E-2
1.004191937E1,1.230093718E0,7.818844914E-1,-6.642963737E-2
1.005163297E1,1.168856263E0,9.773555994E-1,-9.330692142E-2
1.006134724E1,1.104106426E0,1.056765795E0,-1.067455560E-1
1.007106078E1,1.024696231E0,1.004232883E0,-1.030804738E-1
1.008077343E1,9.013051391E-1,8.930587173E-1,-9.697200358E-2
1.009048698E1,7.559235096E-1,7.537854910E-1,-9.330692142E-2
1.010020130E1,6.154286265E-1,6.352811456E-1,-1.128540337E-1
1.010991474E1,4.981459379E-1,5.607577562E-1,-1.543916464E-1
1.011962744E1,3.991886973E-1,4.569137394E-1,-1.849340051E-1
1.012934104E1,2.648022771E-1,2.467822880E-1,-1.763821393E-1
1.013905531E1,8.887827396E-2,-4.046862945E-2,-1.360662282E-1
1.014876875E1,-7.238540053E-2,-2.958027720E-1,-9.086353332E-2
1.015848151E1,-1.896680743E-1,-4.472928941E-1,-3.710897267E-2
1.016819505E1,-2.531961799E-1,-5.743491650E-1,3.008422814E-2
1.017790932E1,-3.032856584E-1,-6.965186000E-1,1.021642014E-1
1.018762286E1,-3.497100472E-1,-7.319477201E-1,1.559187621E-1
1.019733552E1,-3.729222417E-1,-6.488724947E-1,1.656923145E-1
1.020704906E1,-3.643703759E-1,-4.448495209E-1,1.241547018E-1
1.021676338E1,-3.228327632E-1,-1.540862173E-1,6.184828654E-2
1.022647682E1,-2.580829561E-1,1.195733473E-1,-1.679830020E-3
1.023618953E1,-1.921114624E-1,3.066453338E-1,-4.810422286E-2
1.024590307E1,-1.505738497E-1,4.434750974E-1,-6.032116711E-2
1.025561739E1,-1.224748790E-1,5.082249045E-1,-4.321744293E-2
1.026533083E1,-9.926267713E-2,5.118899941E-1,-1.267508045E-2
1.027504354E1,-9.193251282E-2,5.021164417E-1,1.664558798E-2
1.028475713E1,-1.175880954E-1,4.813476503E-1,4.230117425E-2
1.029447140E1,-1.530172378E-1,4.666872919E-1,5.573981255E-2
1.030418494E1,-1.896680743E-1,4.508052766E-1,7.773031294E-2
1.031389760E1,-2.153236568E-1,4.410317242E-1,8.628217876E-2
1.032361114E1,-2.605263591E-1,4.263713956E-1,8.017370105E-2
1.033332547E1,-3.228327632E-1,3.628432751E-1,7.773031294E-2
1.034303890E1,-3.888042867E-1,2.492256761E-1,6.551336497E-2
1.035275161E1,-4.682144225E-1,1.122431830E-1,3.985778242E-2
1.036246515E1,-5.854970813E-1,-3.558185324E-2,1.908897609E-2
1.037217948E1,-7.186617851E-1,-1.907370538E-1,1.542389300E-2
1.038189291E1,-8.310576677E-1,-4.033119082E-1,2.153236605E-2
1.039160562E1,-8.994725943E-1,-6.439857483E-1,2.641914412E-2
1.040131922E1,-9.202414155E-1,-8.028060198E-1,2.153236605E-2
1.041103349E1,-9.410101771E-1,-8.785510659E-1,1.664558798E-2
1.042074692E1,-1.010646820E0,-9.054283500E-1,2.764083818E-2
1.043045968E1,-1.145033240E0,-9.127585292E-1,7.284353673E-2
1.044017323E1,-1.362494826E0,-9.090934396E-1,1.791309565E-1
1.044988750E1,-1.649592996E0,-8.895463347E-1,3.417690396E-1
1.045960104E1,-1.962346792E0,-9.029849768E-1,5.274665952E-1
1.046931369E1,-2.270213842E0,-9.261971712E-1,6.667397618E-1
1.047902724E1,-2.530434847E0,-9.323056340E-1,7.082774043E-1
1.048874156E1,-2.733236074E0,-9.506310225E-1,6.642963886E-1
1.049845500E1,-2.916490316E0,-9.885035753E-1,5.983248949E-1
1.050816770E1,-3.110739708E0,-1.032484531E0,5.482354164E-1
1.051788130E1,-3.259786367E0,-1.098456025E0,5.164713860E-1
1.052759557E1,-3.319649458E0,-1.099677801E0,5.213581324E-1
1.053730901E1,-3.258564711E0,-9.384140968E-1,5.690042377E-1
1.054702177E1,-3.125400066E0,-6.378772259E-1,6.606312990E-1
1.055673531E1,-2.950697660E0,-3.080197275E-1,7.730271816E-1
1.056644958E1,-2.711245537E0,2.672456764E-2,8.744278550E-1
1.057616312E1,-2.507222652E0,3.982724249E-1,1.021031141E0
1.058587578E1,-2.426590681E0,8.075400591E-1,1.231162667E0
1.059558932E1,-2.485232115E0,1.130067468E0,1.419303656E0
1.060530364E1,-2.542651653E0,1.316986680E0,1.480388284E0
1.061501708E1,-2.484010458E0,1.500240922E0,1.284917235E0
1.062472979E1,-2.295869350E0,1.547886968E0,8.426637650E-1
1.063444333E1,-2.055195570E0,1.347529054E0,3.051182032E-1
1.064415765E1,-1.868276358E0,1.095860004E0,-1.189625040E-1
1.065387109E1,-1.825517058E0,9.260444641E-1,-3.009949923E-1
1.066358380E1,-1.922030926E0,8.002098799E-1,-2.301367074E-1
1.067329739E1,-2.086959600E0,7.415685654E-1,2.153236605E-2
1.068301166E1,-2.196912050E0,6.963658929E-1,3.161134422E-1
1.069272510E1,-2.199355602E0,6.829272509E-1,5.873296261E-1
1.070243786E1,-2.207907438E0,7.562289238E-1,7.803573608E-1
1.071215140E1,-2.210350752E0,8.002098799E-1,8.512156606E-1
1.072186567E1,-2.174921751E0,7.672241330E-1,8.157865405E-1
1.073157922E1,-2.074742794E0,7.464553714E-1,6.691831946E-1
1.074129187E1,-1.984337330E0,6.340594292E-1,4.517215490E-1
1.075100541E1,-2.020988226E0,3.823903799E-1,2.721324563E-1
1.076071974E1,-2.166369915E0,1.893626451E-1,2.231119573E-1
1.077043317E1,-2.282430887E0,1.305686086E-1,3.026748300E-1
1.078014588E1,-2.300756216E0,1.649287641E-1,4.248442650E-1
1.078985942E1,-2.234784603E0,2.467822880E-1,5.030327439E-1
1.079957375E1,-2.091846466E0,4.043808877E-1,5.531222224E-1
1.080928718E1,-1.890266895E0,6.755970716E-1,6.276455522E-1
1.081899989E1,-1.736333370E0,9.541434050E-1,7.009472251E-1
1.082871349E1,-1.699682474E0,1.188708782E0,7.375980616E-1
1.083842776E1,-1.683800459E0,1.304769754E0,7.461498976E-1
1.084814119E1,-1.685022116E0,1.391510010E0,7.302678823E-1
1.085785396E1,-1.693574071E0,1.464811683E0,6.875085831E-1
1.086756750E1,-1.742441773E0,1.265675545E0,5.958815217E-1
1.087728177E1,-1.889045119E0,5.815265775E-1,3.857500553E-1
1.088699531E1,-2.074742794E0,-4.204156399E-1,1.082726792E-1
1.089670797E1,-2.127275467E0,-1.131441832E0,-8.597674966E-2
1.090642151E1,-1.964790225E0,-1.152210593E0,-1.385096163E-1
1.091613583E1,-1.720451355E0,-8.419002295E-1,-6.642963737E-2
1.092584927E1,-1.555522561E0,-6.549809575E-1,8.017370105E-2
1.093556198E1,-1.612942219E0,-7.514948249E-1,2.709107697E-1
1.094527552E1,-1.802304864E0,-9.261971712E-1,4.517215490E-1
1.095498984E1,-1.882936716E0,-6.989619732E-1,5.677825212E-1
1.096470328E1,-1.835290551E0,-1.785201132E-1,6.276455522E-1
1.097441599E1,-1.718007922E0,1.588202864E-1,6.410841942E-1
1.098412958E1,-1.648371339E0,1.808107942E-1,6.032116413E-1
1.099384385E1,-1.692352295E0,4.734066315E-3,5.201364160E-1
1.100355729E1,-1.732668281E0,-3.116848171E-1,4.004103839E-1
1.101327005E1,-1.759545565E0,-6.549809575E-1,2.499892414E-1
1.102298359E1,-1.742441773E0,-8.003626466E-1,1.070509851E-1
1.103269786E1,-1.720451355E0,-9.054283500E-1,2.153236605E-2
1.104241140E1,-1.664253354E0,-1.044701576E0,-3.466558084E-2
1.105212406E1,-1.622715712E0,-1.074022174E0,-4.810422286E-2
1.106183760E1,-1.529866934E0,-1.100899458E0,-3.466558084E-2
1.107155187E1,-1.422357798E0,-9.909469485E-1,2.886253223E-2
1.108126541E1,-1.278197885E0,-7.453863621E-1,6.551336497E-2
1.109097807E1,-1.160915256E0,-5.340332389E-1,9.483403713E-2
1.110069161E1,-1.011868477E0,-4.106420577E-1,9.361234307E-2
1.111040593E1,-9.006943107E-1,-3.410054743E-1,6.306997687E-2
1.112011937E1,-8.347227573E-1,-3.116848171E-1,2.275406010E-2
1.112983208E1,-7.528692484E-1,-3.397837877E-1,3.206948051E-3
1.113954562E1,-7.015580535E-1,-3.520007432E-1,1.053711493E-2
1.114925994E1,-6.392516494E-1,-3.837648034E-1,5.451811850E-2
1.115897338E1,-5.635066032E-1,-3.984251320E-1,8.994726092E-2
1.116868614E1,-5.085303187E-1,-3.300102353E-1,1.143811494E-1
1.117839968E1,-4.181249440E-1,-2.286095917E-1,9.972081333E-2
1.118811396E1,-3.436015844E-1,-1.406475753E-1,4.352286831E-2
1.119782750E1,-2.983988822E-1,-6.734590977E-2,-7.788302377E-3
1.120754015E1,-2.397575527E-1,-4.535540938E-2,-4.321744293E-2
1.121725369E1,-1.676775664E-1,-9.926267900E-3,-8.719844371E-2
1.122696802E1,-9.681928903E-2,6.826218218E-2,-1.433963925E-1
1.123668146E1,-1.985253580E-2,1.404948682E-1,-2.130329758E-1
1.124639416E1,7.177454978E-2,1.918060333E-1,-2.814478874E-1
1.125610771E1,1.670667231E-1,2.785463631E-1,-3.327590525E-1
1.126582203E1,2.660239935E-1,3.689517379E-1,-3.608580232E-1
1.127553546E1,3.600944579E-1,4.679090083E-1,-3.742966652E-1
1.128524817E1,4.639385045E-1,5.778614879E-1,-3.962871730E-1
1.129496177E1,5.360184908E-1,6.633801460E-1,-4.109475017E-1
1.130467604E1,5.873296261E-1,7.403468490E-1,-4.085040987E-1
1.131438948E1,6.533011198E-1,8.417475224E-1,-3.987305462E-1
1.132410224E1,7.571451664E-1,9.663603902E-1,-3.926220834E-1
1.133381578E1,8.695410490E-1,1.040883780E0,-3.975088596E-1
1.134353005E1,9.501729012E-1,1.026223421E0,-4.023956358E-1
1.135324359E1,1.027139664E0,9.199360013E-1,-4.121691883E-1
1.136295625E1,1.087002754E0,7.440119386E-1,-4.146125913E-1
1.137266979E1,1.119988441E0,6.047387719E-1,-4.158342779E-1
1.138238411E1,1.183516622E0,4.837910235E-1,-4.353813827E-1
1.139209755E1,1.212989926E0,3.823903799E-1,-4.708105326E-1
1.140181026E1,1.238645554E0,4.043808877E-1,-5.037962794E-1
1.141152380E1,1.283848286E0,4.373666346E-1,-5.099047422E-1
1.142123812E1,1.322942495E0,4.618005157E-1,-4.891359508E-1
1.143095156E1,1.347376347E0,5.265503526E-1,-4.463766217E-1
1.144066427E1,1.368145108E0,4.104893506E-1,-3.804051280E-1
1.145037786E1,1.386470556E0,2.822114229E-1,-3.303156495E-1
1.146009213E1,1.410904408E0,1.441599578E-1,-3.144336343E-1
1.146980557E1,1.420678020E0,-1.236965694E-2,-3.510844707E-1
1.147951828E1,1.412126184E0,-1.369825006E-1,-4.280512035E-1
