"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.859221420E0,-1.937289000E0,-6.439982891E0,-6.942176819E0
3.868934077E0,-4.265206456E-1,-7.083951473E0,-5.611168861E0
3.878647670E0,1.074676514E0,-7.792526245E0,-4.531407833E0
3.888361993E0,2.178365946E0,-8.685647011E0,-4.849653244E0
3.898075431E0,1.354636669E0,-9.109476089E0,-5.414658546E0
3.907788191E0,-4.695914388E-1,-8.812466621E0,-5.735595703E0
3.917501785E0,-3.191726208E0,-8.072785378E0,-5.393123150E0
3.927216056E0,-3.466900826E0,-7.857132435E0,-5.220839977E0
3.936929598E0,-2.397010088E0,-7.208378315E0,-4.509872437E0
3.946642254E0,-1.494317770E0,-6.868597507E0,-3.075674295E0
3.956355848E0,-6.777670383E-1,-7.167700291E0,-2.190030813E0
3.966070170E0,5.575276613E-1,-7.957930088E0,-2.812463999E0
3.975783608E0,1.474277854E0,-9.279366493E0,-3.547359467E0
3.985496368E0,1.699502230E0,-9.559326172E0,-3.042174816E0
3.995209910E0,1.677966833E0,-9.820443153E0,-3.094816923E0
4.004924233E0,1.050748229E0,-9.150154114E0,-2.469991207E0
4.014637775E0,4.486542661E-3,-8.549256325E0,-2.388635159E0
4.024350431E0,-1.872682810E0,-7.150950432E0,-2.410170555E0
4.034064025E0,-2.468794823E0,-6.325127602E0,-2.273779631E0
4.043778348E0,-2.822932482E0,-6.313163280E0,-1.768594980E0
4.053491785E0,-2.966800928E0,-6.942774773E0,-1.268195987E0
4.063204545E0,-2.554936409E0,-7.778169155E0,-1.620239973E0
4.072918087E0,-1.444068432E0,-8.333602905E0,-2.338385820E0
4.082632410E0,-2.733799815E-1,-8.446065903E0,-3.329612732E0
4.092345952E0,4.184448719E-1,-8.201997757E0,-3.396611691E0
4.102058608E0,5.790630579E-1,-7.703991413E0,-2.510669231E0
4.111772202E0,-2.853440940E-1,-6.672086716E0,-2.606382132E0
4.121486473E0,-1.894218206E0,-5.944369793E0,-2.999104023E0
4.131200014E0,-3.158226728E0,-5.726622581E0,-2.668894529E0
4.140912670E0,-3.936193228E0,-5.680860043E0,-2.307279348E0
4.150626264E0,-4.099204063E0,-5.958726406E0,-1.694417477E0
4.160340587E0,-3.979264021E0,-6.480660915E0,-1.170090318E0
4.170054025E0,-4.517948151E0,-7.251449108E0,-3.290131316E-2
4.179766785E0,-4.872385025E0,-7.809275627E0,7.716853172E-2
4.189480327E0,-4.206881523E0,-8.410173416E0,-8.276175261E-1
4.199194650E0,-2.691327333E0,-8.848359108E0,-1.081555843E0
4.208908191E0,-2.092822552E0,-9.334401131E0,-6.242275834E-1
4.218620848E0,-1.707278967E0,-9.712766647E0,6.759724021E-2
4.228334441E0,-1.237986565E0,-1.029452133E1,6.852445602E-1
4.238048712E0,-1.199402362E-1,-1.096002483E1,1.034895778E0
4.247762254E0,1.033998489E0,-1.146999550E1,8.338986635E-1
4.257474910E0,1.563111424E0,-1.192493057E1,4.818546474E-1
4.267188504E0,1.275673628E0,-1.231496048E1,4.866403043E-1
4.276902827E0,4.160520434E-1,-1.259761333E1,8.769695163E-1
4.286616264E0,-2.135594189E-1,-1.293500137E1,1.075573802E0
4.296329025E0,-5.676971674E-1,-1.322483158E1,1.334297776E0
4.306042566E0,-9.077770710E-1,-1.306690502E1,1.676471353E0
4.315756889E0,-1.367498159E0,-1.254975700E1,2.076371908E0
4.325470431E0,-1.910967946E0,-1.165663528E1,1.911267042E0
4.335183087E0,-2.217249393E0,-1.054576778E1,1.410868049E0
4.344896629E0,-2.430509567E0,-9.387042999E0,9.415757060E-1
4.354610952E0,-2.901895761E0,-8.331210136E0,4.268197417E-1
4.364324493E0,-3.299403429E0,-7.732705593E0,2.991028363E-3
4.374037150E0,-3.529413462E0,-7.479066372E0,2.306082845E-1
4.383750743E0,-3.811766386E0,-7.256234646E0,5.129613280E-1
4.393465014E0,-3.653840065E0,-7.318448067E0,6.565307379E-1
4.403178556E0,-3.167798042E0,-7.735098362E0,3.598206937E-1
4.412891212E0,-2.329711914E0,-8.312067986E0,4.606183618E-2
4.422604806E0,-1.580459356E0,-8.965607643E0,3.023929596E-1
4.432319129E0,-1.027418256E0,-9.595218658E0,4.268197417E-1
4.442032566E0,-3.714857101E-1,-1.008365345E1,5.464608669E-1
4.451745275E0,8.823533356E-2,-1.057208824E1,6.469594240E-1
4.461458868E0,4.761717021E-1,-1.101027393E1,8.769695163E-1
4.471173191E0,8.111668825E-1,-1.142692471E1,1.097109199E0
4.480886629E0,8.039883971E-1,-1.166860008E1,1.077966571E0
4.490599389E0,6.843472719E-1,-1.174516964E1,1.037288666E0
4.500312931E0,4.280161560E-1,-1.153938675E1,1.276570916E0
4.510027254E0,-1.776670814E-1,-1.120648575E1,1.281356573E0
4.519740691E0,-5.246263742E-1,-1.054098225E1,1.164108157E0
4.529453452E0,-7.019943595E-1,-9.920941353E0,9.966106415E-1
4.539166993E0,-7.163512707E-1,-9.367900848E0,6.326025128E-1
4.548881316E0,-9.029914737E-1,-9.003892899E0,1.106680483E-1
4.558594754E0,-1.389033556E0,-8.726325035E0,-2.673979402E-1
4.568307514E0,-2.382653236E0,-7.873881817E0,-4.232304990E-1
4.578021056E0,-3.198904753E0,-7.296912670E0,-5.141577721E-1
4.587735379E0,-3.771088600E0,-7.653742313E0,-5.620142221E-1
4.597448920E0,-3.498306751E0,-8.422137260E0,1.633101404E-1
4.607161577E0,-2.231606245E0,-9.181260109E0,4.962115884E-1
4.616875170E0,-8.551349640E-1,-9.470791817E0,-6.098706722E-1
4.626589441E0,-2.279163599E-1,-9.286544800E0,-1.809273005E0
4.636302983E0,-3.212364316E-1,-8.771788597E0,-2.843570709E0
4.646015639E0,-1.139880896E0,-7.974679470E0,-3.796512127E0
4.655729233E0,-2.255534410E0,-7.189235687E0,-4.093222141E0
4.665443504E0,-3.541377544E0,-6.648158550E0,-3.609572887E0
4.675157045E0,-4.391128540E0,-6.291627884E0,-2.532204628E0
4.684869702E0,-3.864408493E0,-6.767799854E0,-1.387837172E0
4.694583295E0,-2.825325251E0,-7.292127132E0,-2.745763958E-1
4.704297566E0,-1.298106313E0,-7.538887024E0,-1.162911773E0
4.714011108E0,-4.360919297E-1,-7.304090977E0,-2.328814745E0
4.723723764E0,-1.310070395E0,-6.760621071E0,-2.881855726E0
4.733437358E0,-3.368795156E0,-5.927619934E0,-2.577668190E0
4.743151629E0,-5.609673500E0,-5.422435284E0,-1.457229018E0
4.752865170E0,-6.474080563E0,-5.082355499E0,-9.667003751E-1
4.762577827E0,-5.030311584E0,-5.278865814E0,-1.354337573E0
4.772291420E0,-2.643470764E0,-6.040082455E0,-2.022234201E0
4.782005691E0,-2.327020019E-1,-7.060023308E0,-2.953640461E0
4.791719233E0,2.106282234E0,-8.486743927E0,-3.973581076E0
4.801431889E0,2.197508574E0,-9.387042999E0,-6.034997940E0
4.811145483E0,-2.614158690E-1,-9.298508644E0,-6.068497181E0
4.820859754E0,-4.376771927E0,-8.934500694E0,-3.293720484E0
4.830573295E0,-7.165905476E0,-8.688039780E0,-1.469193101E0
4.840285952E0,-5.784648895E0,-9.104690552E0,-3.281756163E0
4.849999545E0,-2.846860647E0,-1.016979504E1,-6.755536556E0
4.859713868E0,-8.048857450E-1,-1.019641590E1,-7.227221489E0
4.869427306E0,7.776673436E-1,-1.087149048E1,-4.976771832E0
4.879140014E0,2.941975355E0,-1.219532013E1,-4.090829372E0
4.888853608E0,4.462315083E0,-1.225992584E1,-4.741976261E0
4.898567931E0,4.735096931E0,-1.182413292E1,-5.441278458E0
4.908281368E0,3.727120399E0,-1.073240757E1,-6.640681267E0
4.917994077E0,1.756929994E0,-9.030213356E0,-6.911069870E0
4.927707670E0,-3.403790295E-1,-7.701598644E0,-7.435397148E0
4.937421993E0,-1.300499082E0,-6.724729061E0,-7.016354084E0
4.947135431E0,-1.326820135E0,-6.049654007E0,-6.291029930E0
4.956848191E0,-1.673779488E0,-5.231009483E0,-6.034997940E0
4.966561733E0,-2.162214279E0,-4.223032951E0,-6.564110756E0
4.976276056E0,-2.554936409E0,-3.449851990E0,-6.781857491E0
4.985989493E0,-1.863111496E0,-3.404089212E0,-8.342875481E0
4.995702202E0,-1.072881818E0,-3.564707518E0,-1.125643635E1
5.005415795E0,-1.386640668E0,-3.406482220E0,-1.001635551E1
5.015130118E0,-2.791825771E0,-3.205485106E0,-7.657929897E0
5.024843556E0,-4.391128540E0,-2.583052158E0,-8.570193291E0
5.034556316E0,-4.970490932E0,-2.195115566E0,-9.884450912E0
5.044269858E0,-4.652245522E0,-2.219043970E0,-1.003549862E1
5.053984181E0,-3.517449379E0,-2.729014158E0,-9.434600830E0
5.063697618E0,-1.460818172E0,-3.555136204E0,-8.917451859E0
5.073410379E0,1.384846121E-1,-4.065106392E0,-9.403493881E0
5.083123920E0,1.304387450E0,-4.050749779E0,-9.185447693E0
5.092838243E0,1.555633783E0,-4.053142548E0,-8.395517349E0
5.102551681E0,4.474578202E-1,-3.643670797E0,-9.183054924E0
5.112264441E0,-4.863412082E-1,-2.827120066E0,-9.530313492E0
5.121977983E0,-1.008275628E0,-2.056331873E0,-9.477671623E0
5.131692306E0,-2.138286114E0,-1.342971683E0,-1.000199890E1
5.141405848E0,-1.683350682E0,-8.641080856E-1,-1.071296597E1
5.151118504E0,-5.389832854E-1,-2.991028428E-1,-1.061246777E1
5.160832098E0,-2.336890459E0,-9.287142754E-1,-1.073210907E1
5.170546368E0,-2.684148788E0,-1.100997567E0,-1.036331463E1
5.180259910E0,-3.457329512E0,-1.958226204E0,-1.056700420E1
5.189972566E0,-3.141477108E0,-1.872084618E0,-1.130429268E1
5.199686160E0,-3.579662561E0,-2.049153566E0,-1.102642632E1
5.209400431E0,-3.562912941E0,-1.998904228E0,-1.064596748E1
5.219113973E0,-3.191726208E0,-1.781157374E0,-1.051196861E1
5.228826629E0,-2.880360365E0,-1.884048700E0,-1.157468128E1
5.238540223E0,-2.363211393E0,-2.065903187E0,-1.186211872E1
5.248254545E0,-2.293819666E0,-1.989332914E0,-1.200808144E1
5.257967983E0,-2.164607286E0,-1.701895118E0,-1.157946682E1
5.267680743E0,-2.167000055E0,-1.319043517E0,-1.181665516E1
5.277394285E0,-2.095215321E0,-9.454640746E-1,-1.216630650E1
5.287108608E0,-2.171785593E0,-9.311071038E-1,-1.227398396E1
5.296822045E0,-2.636292458E0,-1.273579836E0,-1.207268715E1
5.306534806E0,-2.866003275E0,-1.457827210E0,-1.207268715E1
5.316248348E0,-3.081656456E0,-1.575075507E0,-1.212293720E1
5.325962670E0,-3.026621580E0,-1.553540111E0,-1.231466198E1
5.335676212E0,-2.344068766E0,-1.570289850E0,-1.261376476E1
5.345388868E0,-1.827219248E0,-1.596610904E0,-1.178076363E1
5.355102462E0,-1.932503343E0,-1.378864050E0,-1.215165043E1
5.364816733E0,-2.404188633E0,-1.481755376E0,-1.192672539E1
5.374530275E0,-2.801397085E0,-1.603789330E0,-1.145025444E1
5.384242931E0,-3.191726208E0,-1.654038668E0,-1.174008560E1
5.393956525E0,-3.522234917E0,-1.670788407E0,-1.170419312E1
5.403670848E0,-3.601198196E0,-1.697109461E0,-1.134257793E1
5.413384285E0,-3.534198999E0,-1.457827210E0,-1.101446152E1
5.423097045E0,-3.050549746E0,-1.228116274E0,-1.115354443E1
5.432810587E0,-2.672184706E0,-1.393221021E0,-1.077757263E1
5.442524910E0,-2.358425856E0,-1.429113269E0,-1.098814106E1
5.452238452E0,-2.425724030E0,-1.512862086E0,-1.002353382E1
5.461951108E0,-3.308974504E0,-1.646860242E0,-9.846165657E0
5.471664702E0,-4.312165737E0,-1.718644857E0,-1.017428207E1
5.481378973E0,-4.628317356E0,-2.006082773E0,-9.910772324E0
5.491092514E0,-4.438984871E0,-2.108973980E0,-1.041356373E1
5.500805170E0,-3.900300980E0,-2.233400822E0,-1.004267693E1
5.510518764E0,-3.670589924E0,-2.089831591E0,-9.781559944E0
5.520233087E0,-3.864408493E0,-1.802692771E0,-9.702596664E0
5.529946525E0,-3.773481369E0,-2.207079887E0,-1.017188931E1
5.539659285E0,-3.139084101E0,-2.427518606E0,-1.017667484E1
5.549372827E0,-2.241177559E0,-2.757728100E0,-1.127079296E1
5.559087150E0,-1.154237866E0,-3.270091295E0,-1.068903828E1
5.568800691E0,-4.265206456E-1,-3.614956856E0,-9.858130455E0
5.578513348E0,1.025922745E-1,-3.653241873E0,-1.013360405E1
5.588226889E0,5.910272002E-1,-3.763311863E0,-9.803094864E0
5.597941212E0,5.144568682E-1,-3.803989887E0,-1.050957584E1
5.607654754E0,-8.404789865E-2,-3.995415688E0,-1.005224800E1
5.617367410E0,-6.900302172E-1,-4.117748737E0,-9.513564110E0
5.627081004E0,-6.777670383E-1,-4.514957428E0,-9.297910690E0
5.636795327E0,-3.978067636E-1,-4.744967461E0,-8.362017632E0
5.646508764E0,-9.870393202E-3,-5.317151070E0,-7.607680321E0
5.656221525E0,5.503492355E-1,-5.977869034E0,-7.737192154E0
5.665935066E0,1.022034407E0,-6.375376701E0,-8.560622215E0
5.675649389E0,4.280161560E-1,-6.514160633E0,-7.358827114E0
5.685362931E0,-6.442674994E-1,-6.533303261E0,-7.196115017E0
5.695075587E0,-1.808076620E0,-6.152545452E0,-7.655537128E0
5.704789181E0,-3.005086184E0,-5.556433201E0,-8.373981476E0
5.714503452E0,-3.495913982E0,-5.173581600E0,-8.060222626E0
5.724216993E0,-3.127120018E0,-5.589932919E0,-6.927819729E0
5.733929650E0,-3.186940670E0,-6.083153248E0,-6.384349823E0
5.743643243E0,-2.495115757E0,-6.861418724E0,-6.113960743E0
5.753357566E0,-1.511067510E0,-7.086344242E0,-5.840879917E0
5.763071004E0,-4.576273263E-1,-7.567600727E0,-6.061318874E0
5.772783764E0,4.328017831E-1,-7.876275063E0,-5.907878876E0
5.782497306E0,8.087740541E-1,-7.613064289E0,-5.479563713E0
5.792211629E0,7.058826685E-1,-7.639385223E0,-5.237589836E0
5.801925170E0,-1.199402362E-1,-7.955537319E0,-4.751547337E0
5.811637827E0,-1.453639746E0,-8.577970505E0,-4.009473324E0
5.821351420E0,-2.437688112E0,-8.845966339E0,-3.437289715E0
5.831065691E0,-2.621935368E0,-9.387042999E0,-2.934497833E0
5.840779233E0,-1.942074656E0,-9.777372360E0,-2.424527645E0
5.850491889E0,-7.929216027E-1,-9.705587387E0,-2.716751099E0
5.860205483E0,-2.781656384E-1,-9.461220741E0,-3.334398270E0
5.869919806E0,-8.024929166E-1,-9.123832703E0,-3.614358664E0
5.879633243E0,-1.544566989E0,-8.879466057E0,-3.198007345E0
5.889346004E0,-1.985145450E0,-8.903393745E0,-2.596810818E0
5.899059545E0,-1.568495274E0,-9.121439934E0,-1.802094579E0
5.908773868E0,-7.067800164E-1,-9.456435204E0,-1.191625714E0
5.918487410E0,1.265204996E-1,-9.107083321E0,-1.409372568E0
5.928200066E0,2.150549293E-1,-8.261817932E0,-1.993520379E0
5.937913660E0,-4.289134443E-1,-7.253841877E0,-2.731107950E0
5.947627931E0,-1.221236825E0,-6.303592205E0,-3.518645763E0
5.957341473E0,-1.970788598E0,-5.786443233E0,-3.437289715E0
5.967054129E0,-2.248355865E0,-5.606682777E0,-2.664108992E0
5.976767723E0,-2.241177559E0,-5.601896763E0,-2.309672117E0
5.986482045E0,-2.612364054E0,-5.219045162E0,-2.374278307E0
5.996195483E0,-3.711267948E0,-4.467100620E0,-2.845963478E0
6.005908243E0,-4.680959225E0,-4.261318207E0,-3.394218922E0
6.015621785E0,-4.779065132E0,-4.486243248E0,-3.626322746E0
6.025336108E0,-4.192524433E0,-5.216652393E0,-3.027817965E0
6.035049650E0,-3.155833960E0,-6.289235115E0,-1.411765337E0
6.044762306E0,-2.626721144E0,-7.462316513E0,-2.985046208E-1
6.054475900E0,-2.854039192E0,-8.443673134E0,-1.908276081E-1
6.064190170E0,-2.889931440E0,-8.429315567E0,-3.320041299E-1
6.073903712E0,-2.533401012E0,-8.790931702E0,-8.132606149E-1
6.083616368E0,-2.061715841E0,-9.523433685E0,-1.313659668E0
6.093329962E0,-1.515853167E0,-1.031605625E1,-1.234696507E0
6.103044285E0,-1.127916813E0,-1.119452190E1,-8.826524615E-1
6.112757723E0,-5.126622319E-1,-1.226231861E1,-3.200400174E-1
6.122470483E0,1.145563871E-1,-1.301665592E1,3.382852972E-1
6.132184025E0,4.785645306E-1,-1.328943825E1,8.650053740E-1
6.141898348E0,8.207381964E-1,-1.342582893E1,1.432403445E0
6.151611785E0,5.359922647E-1,-1.315304661E1,1.985444546E0
6.161324545E0,-2.853440940E-1,-1.232213974E1,1.705185294E0
6.171038087E0,-1.197308660E0,-1.134796143E1,8.458628058E-1
6.180752410E0,-1.769492388E0,-1.050987530E1,4.890331328E-1
6.190465952E0,-2.243570328E0,-9.791728973E0,4.339981973E-1
6.200178608E0,-2.720041037E0,-9.449256897E0,4.794618487E-1
6.209892202E0,-3.009871721E0,-9.284152031E0,6.110670567E-1
6.219606473E0,-3.019443035E0,-9.126225471E0,6.493522525E-1
6.229320014E0,-2.423331022E0,-9.104690552E0,6.373881102E-1
6.239032670E0,-1.795813441E0,-9.013463974E0,8.673982024E-1
6.248746264E0,-1.345962763E0,-8.860322952E0,9.750752449E-1
6.258460587E0,-8.288139701E-1,-8.841180801E0,7.716853023E-1
6.268174025E0,-6.131607890E-1,-8.920144081E0,6.469594240E-1
6.277886785E0,-5.724828243E-1,-9.054141998E0,6.924230456E-1
6.287600327E0,-7.450651526E-1,-9.317651749E0,6.756733060E-1
6.297314650E0,-1.101595759E0,-9.624231339E0,7.067800164E-1
6.307028191E0,-1.310070395E0,-9.916155815E0,8.985049129E-1
6.316740848E0,-1.451246977E0,-1.022512913E1,9.774680734E-1
6.326454441E0,-1.424925923E0,-1.041176987E1,7.788637877E-1
6.336168712E0,-1.515853167E0,-1.034716320E1,5.608177781E-1
6.345882254E0,-1.523031592E0,-1.037109184E1,4.818546474E-1
6.355594910E0,-1.405783296E0,-1.036391354E1,6.708876491E-1
6.365308504E0,-1.439282775E0,-1.019880867E1,6.589235067E-1
6.375022827E0,-1.396211982E0,-1.009561825E1,3.454637825E-1
6.384736264E0,-1.283749342E0,-9.937691689E0,-1.794616925E-3
6.394449025E0,-1.389033556E0,-9.782157898E0,-2.333002165E-2
6.404162566E0,-1.484746456E0,-9.564111710E0,2.018944174E-1
6.413876889E0,-1.580459356E0,-9.343972206E0,3.191427290E-1
6.423590431E0,-1.824826360E0,-9.049356461E0,4.366901144E-2
6.433303087E0,-2.267498493E0,-8.556434631E0,-4.208376706E-1
6.443016629E0,-2.593221426E0,-8.302495956E0,-1.033699393E0
6.452730952E0,-2.712862730E0,-8.462815285E0,-1.821237087E0
6.462444493E0,-2.475973129E0,-8.886644363E0,-1.809273005E0
6.472157150E0,-1.808076620E0,-9.944869995E0,-6.864410043E-1
6.481870743E0,-1.592423439E0,-1.130967617E1,4.603192508E-1
6.491585014E0,-1.072881818E0,-1.184566879E1,1.339083314E0
6.501298556E0,1.645065658E-2,-1.145803165E1,1.075573802E0
6.511011212E0,4.184448719E-1,-1.044048309E1,-8.554340899E-2
6.520724806E0,-2.614158690E-1,-9.272188187E0,-1.332802176E0
6.530439077E0,-1.525424480E0,-7.902595997E0,-2.359921217E0
6.540152618E0,-2.928216696E0,-6.554838657E0,-3.205185890E0
6.549865275E0,-3.833301783E0,-5.582754135E0,-3.444468260E0
6.559578868E0,-4.005585194E0,-5.455934525E0,-2.778964281E0
6.569293191E0,-3.359223843E0,-6.040082455E0,-2.268994093E0
6.579006629E0,-2.882753134E0,-6.827919483E0,-1.778166294E0
6.588719389E0,-2.545365095E0,-7.469494820E0,-6.314060688E-1
6.598432931E0,-2.353640079E0,-7.491030216E0,8.673982322E-2
6.608147254E0,-2.317747831E0,-7.153343201E0,-3.655036688E-1
6.617860691E0,-2.542972326E0,-6.674479485E0,-1.636989832E0
6.627573452E0,-3.117548704E0,-6.135795593E0,-2.647359133E0
6.637286993E0,-3.596412420E0,-5.587540150E0,-3.899403572E0
6.647001316E0,-3.543770313E0,-5.549254894E0,-5.041378021E0
6.656714858E0,-3.771088600E0,-5.827121258E0,-5.359623432E0
6.666427514E0,-4.161417484E0,-6.270092487E0,-4.883451939E0
6.676141108E0,-3.625126362E0,-7.112665176E0,-3.597608805E0
6.685855379E0,-2.614757061E0,-7.936394691E0,-2.481955290E0
6.695568920E0,-2.329711914E0,-8.359924316E0,-2.695215702E0
6.705281577E0,-2.954836845E0,-8.082356453E0,-4.476373196E0
6.714995170E0,-3.857230186E0,-7.548458099E0,-6.149853230E0
6.724709441E0,-3.646661758E0,-7.201199532E0,-6.293422699E0
6.734422983E0,-2.887538671E0,-7.572386265E0,-3.987937927E0
6.744135639E0,-1.882254124E0,-8.469993591E0,-1.926521301E0
6.753849233E0,-5.772684515E-2,-8.836395264E0,-2.228316069E0
6.763563556E0,1.981855392E0,-8.927322388E0,-4.093222141E0
6.773276993E0,2.963510752E0,-8.996713638E0,-5.979663849E0
6.782989702E0,3.181257725E0,-9.152546883E0,-8.012366295E0
6.792703295E0,2.345863581E0,-8.889037132E0,-8.271090508E0
6.802417618E0,4.833501875E-1,-8.566005707E0,-5.848058701E0
6.812131056E0,-1.259821177E0,-8.838788033E0,-4.390231133E0
6.821843816E0,-2.708076954E0,-8.604290962E0,-5.156233788E0
6.831557358E0,-4.486841679E0,-7.308876991E0,-6.755536556E0
6.841271681E0,-5.947360516E0,-5.951548100E0,-7.404290676E0
6.850985118E0,-6.414260387E0,-5.551647663E0,-8.440980911E0
6.860697879E0,-6.490830421E0,-5.094319344E0,-9.480064392E0
6.870411420E0,-5.880361557E0,-4.553242207E0,-8.285447121E0
6.880125743E0,-4.771886349E0,-4.206283092E0,-7.342077255E0
6.889839181E0,-3.641875982E0,-3.782454491E0,-8.009973526E0
6.899551941E0,-2.538186550E0,-3.047558784E0,-8.536693573E0
6.909265483E0,-1.542174220E0,-2.341377020E0,-8.472087860E0
6.918979806E0,-1.348355532E0,-2.053939104E0,-9.080163956E0
6.928693348E0,-1.341177106E0,-2.630908489E0,-1.119900799E1
6.938406004E0,-1.628315806E0,-3.179163933E0,-1.196022511E1
6.948119545E0,-1.250249863E0,-3.985844374E0,-9.697811127E0
6.957833868E0,-7.833502889E-1,-5.183153152E0,-7.914260864E0
6.967547410E0,-6.753742099E-1,-5.539683342E0,-8.601300240E0
6.977260066E0,-6.586244106E-1,-5.027320385E0,-9.855737686E0
6.986973608E0,-5.868397355E-1,-4.483850479E0,-9.377172470E0
6.996687931E0,-1.187737346E0,-4.325924397E0,-8.893523216E0
7.006401473E0,-2.367997169E0,-4.170390606E0,-1.020060253E1
7.016114129E0,-3.431008577E0,-4.634897232E0,-1.054068279E1
7.025827723E0,-2.207678080E0,-2.317149639E0,-1.006181908E1
7.035541993E0,-2.444866419E0,-1.546361685E0,-1.099292660E1
7.045255535E0,-2.715255499E0,-2.740978241E0,-1.042792130E1
7.054968191E0,-2.497508526E0,-2.137687922E0,-9.882058144E0
7.064681785E0,-1.992323995E0,-1.807478428E0,-1.017188931E1
7.074396056E0,-2.200499535E0,-1.965404749E0,-1.026760197E1
7.084109598E0,-2.229213476E0,-2.480160713E0,-1.067707348E1
7.093822254E0,-2.140678883E0,-3.030808926E0,-1.051196861E1
7.103535848E0,-2.413759947E0,-3.195913792E0,-1.016231823E1
7.113250118E0,-2.511865616E0,-3.277269602E0,-1.042552853E1
7.122963660E0,-2.770290375E0,-2.061117649E0,-1.058375359E1
7.132676316E0,-2.810968399E0,-1.144068360E0,-1.105783176E1
7.142389910E0,-3.064906597E0,-5.647061467E-1,-1.052632618E1
7.152104181E0,-3.198904753E0,-4.211367965E-1,-1.063639545E1
7.161817723E0,-3.146262646E0,-1.050748229E0,-1.140957642E1
7.171530379E0,-3.057728291E0,-2.049153566E0,-1.044227791E1
7.181243973E0,-2.693720102E0,-2.458625317E0,-1.035374355E1
7.190958243E0,-2.880360365E0,-1.948654890E0,-1.084457111E1
7.200671785E0,-3.325724363E0,-1.000499010E0,-1.130189991E1
7.210384441E0,-3.634697676E0,-2.201396823E-1,-1.134018517E1
7.220098035E0,-3.407080412E0,8.644071966E-2,-1.108415222E1
7.229812306E0,-2.832503796E0,-8.374879509E-2,-1.143111229E1
7.239525848E0,-2.367997169E0,-6.678966284E-1,-1.124207878E1
7.249238504E0,-2.542972326E0,-1.237687469E0,-1.221416283E1
7.258952098E0,-2.933301449E0,-1.747358680E0,-1.217348480E1
7.268666368E0,-3.230011463E0,-1.936690807E0,-1.171137142E1
7.278379910E0,-3.163012505E0,-1.733001828E0,-1.151964664E1
7.288092566E0,-2.978765011E0,-1.199103236E0,-1.158903790E1
7.297806160E0,-2.887538671E0,-8.425726891E-1,-1.192193985E1
7.307520431E0,-3.007478952E0,-9.047860503E-1,-1.170897865E1
7.317233973E0,-3.062513828E0,-1.326221943E0,-1.156989574E1
7.326946629E0,-2.913859844E0,-1.637288928E0,-1.139521980E1
7.336660223E0,-2.672184706E0,-1.807478428E0,-1.130668545E1
7.346374493E0,-2.511865616E0,-1.974975944E0,-1.067228794E1
7.356088035E0,-2.875574589E0,-1.840977907E0,-1.052154064E1
7.365800691E0,-2.997907639E0,-1.596610904E0,-1.079432201E1
7.375514285E0,-3.036192894E0,-1.520040631E0,-1.088285637E1
7.385228556E0,-3.194119215E0,-1.498505235E0,-1.076082230E1
7.394942098E0,-3.206083298E0,-1.776371717E0,-1.053111172E1
7.404654754E0,-2.983550787E0,-2.312364101E0,-9.855737686E0
7.414368348E0,-2.231606245E0,-2.511267424E0,-1.067228794E1
7.424082618E0,-2.602792740E0,-2.657229662E0,-9.661918640E0
7.433796160E0,-2.813361168E0,-2.997309446E0,-7.993224144E0
7.443508816E0,-2.389831543E0,-2.975774050E0,-8.783154488E0
7.453222410E0,-1.944467545E0,-2.662015200E0,-1.021017456E1
7.462936681E0,-2.040180445E0,-2.700300455E0,-1.005703354E1
7.472650223E0,-3.002693415E0,-2.657229662E0,-9.259625435E0
7.482362879E0,-3.981656790E0,-2.738585472E0,-9.345767021E0
7.492076420E0,-4.491627216E0,-3.014059305E0,-9.501599312E0
7.501790743E0,-4.635495663E0,-3.195913792E0,-9.389137268E0
7.511504285E0,-4.781457901E0,-3.500101328E0,-8.984451294E0
7.521216941E0,-4.527519703E0,-4.017250061E0,-9.340981483E0
7.530930483E0,-3.462115288E0,-5.051248550E0,-9.781559944E0
7.540644806E0,-2.938086987E0,-5.882156372E0,-8.421838760E0
7.550358348E0,-2.858824968E0,-6.040082455E0,-8.701798439E0
7.560071004E0,-2.653042078E0,-6.150152206E0,-8.903095245E0
7.569784545E0,-2.787040234E0,-6.123831272E0,-8.287839890E0
7.579498868E0,-3.062513828E0,-6.181259155E0,-7.645965576E0
7.589212410E0,-2.741576433E0,-6.564409733E0,-7.315756321E0
7.598925066E0,-2.092822552E0,-6.918846607E0,-6.757929325E0
7.608638608E0,-1.310070395E0,-7.292127132E0,-6.611967087E0
7.618352931E0,-1.125523925E0,-7.469494820E0,-7.124330521E0
7.628066368E0,-1.403390527E0,-7.541279793E0,-7.066603661E0
7.637779129E0,-1.724028707E0,-7.613064289E0,-6.448956013E0
7.647492670E0,-2.444866419E0,-7.249056339E0,-6.360421658E0
7.657206993E0,-3.469293833E0,-6.851847649E0,-7.275078297E0
7.666920431E0,-3.974478483E0,-6.432804585E0,-7.104888439E0
7.676633191E0,-3.395116329E0,-5.918048382E0,-6.777071953E0
7.686346733E0,-2.511865616E0,-5.817550182E0,-6.393921375E0
7.696061056E0,-2.090429783E0,-6.286842346E0,-5.577669621E0
7.705774493E0,-2.107179403E0,-7.088737011E0,-4.732405186E0
