"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.735144167E0,-2.901524538E-3,1.068982761E-3,-1.221694518E-3
3.744856667E0,-1.679830020E-3,-2.596100792E-3,-1.221694518E-3
3.754570052E0,-4.581354442E-4,-2.596100792E-3,-2.443389036E-3
3.764282500E0,7.635590737E-4,-1.374406274E-3,-2.443389036E-3
3.773994271E0,1.985253533E-3,1.068982761E-3,-2.443389036E-3
3.783706771E0,1.985253533E-3,2.290677279E-3,-1.221694518E-3
3.793420157E0,3.206948051E-3,2.290677279E-3,0.000000000E0
3.803132605E0,1.985253533E-3,1.068982761E-3,1.221694518E-3
3.812844375E0,1.985253533E-3,-1.527118147E-4,1.221694518E-3
3.822556875E0,1.985253533E-3,-1.374406274E-3,1.221694518E-3
3.832270261E0,1.985253533E-3,-2.596100792E-3,0.000000000E0
3.841982709E0,3.206948051E-3,-1.374406274E-3,0.000000000E0
3.851694427E0,3.206948051E-3,1.068982761E-3,1.221694518E-3
3.861407032E0,3.206948051E-3,1.068982761E-3,1.221694518E-3
3.871120313E0,1.985253533E-3,1.068982761E-3,0.000000000E0
3.880832813E0,-4.581354442E-4,2.290677279E-3,1.221694518E-3
3.890544532E0,-4.581354442E-4,2.290677279E-3,0.000000000E0
3.900257136E0,7.635590737E-4,3.512371797E-3,1.221694518E-3
3.909970417E0,1.985253533E-3,2.290677279E-3,0.000000000E0
3.919682917E0,4.428642802E-3,1.068982761E-3,1.221694518E-3
3.929394636E0,5.650337320E-3,-1.374406274E-3,1.221694518E-3
3.939107136E0,4.428642802E-3,-1.374406274E-3,0.000000000E0
3.948820521E0,7.635590737E-4,-1.527118147E-4,1.221694518E-3
3.958533021E0,-4.581354442E-4,1.068982761E-3,1.221694518E-3
3.968244740E0,-1.679830020E-3,-1.527118147E-4,1.221694518E-3
3.977957240E0,-4.581354442E-4,-1.374406274E-3,1.221694518E-3
3.987670625E0,7.635590737E-4,-2.596100792E-3,2.443389036E-3
3.997383073E0,-4.581354442E-4,-1.527118147E-4,2.443389036E-3
4.007094844E0,-1.679830020E-3,-1.374406274E-3,0.000000000E0
4.016807344E0,-2.901524538E-3,-1.374406274E-3,0.000000000E0
4.026520730E0,-2.901524538E-3,-1.374406274E-3,1.221694518E-3
4.036233177E0,-1.679830020E-3,-1.374406274E-3,0.000000000E0
4.045944896E0,-1.679830020E-3,-1.374406274E-3,0.000000000E0
4.055657500E0,-1.679830020E-3,-1.527118147E-4,1.221694518E-3
4.065370782E0,-1.679830020E-3,1.068982761E-3,0.000000000E0
4.075083282E0,-4.581354442E-4,1.068982761E-3,-1.221694518E-3
4.084795000E0,7.635590737E-4,-1.527118147E-4,-1.221694518E-3
4.094507605E0,-1.679830020E-3,-1.527118147E-4,-2.443389036E-3
4.104220886E0,-4.581354442E-4,-1.527118147E-4,-2.443389036E-3
4.113933386E0,-1.679830020E-3,1.068982761E-3,0.000000000E0
4.123645105E0,-4.581354442E-4,1.068982761E-3,1.221694518E-3
4.133357605E0,7.635590737E-4,-1.527118147E-4,1.221694518E-3
4.143070990E0,7.635590737E-4,-2.596100792E-3,1.221694518E-3
4.152783438E0,7.635590737E-4,-3.817795310E-3,0.000000000E0
4.162495209E0,7.635590737E-4,-2.596100792E-3,-1.221694518E-3
4.172207709E0,7.635590737E-4,-1.527118147E-4,-2.443389036E-3
4.181921094E0,1.985253533E-3,1.068982761E-3,-2.443389036E-3
4.191633542E0,7.635590737E-4,3.512371797E-3,-3.665083554E-3
4.201345261E0,1.985253533E-3,3.512371797E-3,-4.886778072E-3
4.211057865E0,1.985253533E-3,3.512371797E-3,-4.886778072E-3
4.220771146E0,7.635590737E-4,2.290677279E-3,-3.665083554E-3
4.230483646E0,-4.581354442E-4,1.068982761E-3,-1.221694518E-3
4.240195365E0,-4.581354442E-4,-1.374406274E-3,0.000000000E0
4.249907865E0,-1.679830020E-3,-1.374406274E-3,2.443389036E-3
4.259621250E0,-1.679830020E-3,-1.374406274E-3,4.886778072E-3
4.269333698E0,-4.581354442E-4,-1.374406274E-3,6.108472589E-3
4.279045469E0,1.985253533E-3,-1.374406274E-3,4.886778072E-3
4.288757969E0,7.635590737E-4,-1.527118147E-4,3.665083554E-3
4.298471355E0,7.635590737E-4,-1.374406274E-3,1.221694518E-3
4.308183802E0,-4.581354442E-4,-1.527118147E-4,2.443389036E-3
4.317895521E0,-4.581354442E-4,-2.596100792E-3,0.000000000E0
4.327608125E0,-4.581354442E-4,-5.039489828E-3,1.221694518E-3
4.337321407E0,-1.679830020E-3,-6.261184346E-3,0.000000000E0
4.347033907E0,-2.901524538E-3,-6.261184346E-3,0.000000000E0
4.356745625E0,-2.901524538E-3,-3.817795310E-3,0.000000000E0
4.366458125E0,-4.581354442E-4,-2.596100792E-3,0.000000000E0
4.376171511E0,1.985253533E-3,-1.374406274E-3,0.000000000E0
4.385883959E0,1.985253533E-3,-1.527118147E-4,0.000000000E0
4.395595730E0,3.206948051E-3,-1.374406274E-3,0.000000000E0
4.405308230E0,3.206948051E-3,-1.527118147E-4,0.000000000E0
4.415021563E0,1.985253533E-3,1.068982761E-3,0.000000000E0
4.424734063E0,7.635590737E-4,2.290677279E-3,-1.221694518E-3
4.434445782E0,7.635590737E-4,2.290677279E-3,-1.221694518E-3
4.444158282E0,1.985253533E-3,1.068982761E-3,-2.443389036E-3
4.453871667E0,3.206948051E-3,2.290677279E-3,-2.443389036E-3
4.463584115E0,1.985253533E-3,1.068982761E-3,-1.221694518E-3
4.473295886E0,1.985253533E-3,-1.374406274E-3,0.000000000E0
4.483008386E0,1.985253533E-3,-1.374406274E-3,1.221694518E-3
4.492721771E0,1.985253533E-3,-1.527118147E-4,0.000000000E0
4.502434219E0,1.985253533E-3,1.068982761E-3,0.000000000E0
4.512145938E0,1.985253533E-3,-1.527118147E-4,0.000000000E0
4.521858542E0,3.206948051E-3,1.068982761E-3,0.000000000E0
4.531571823E0,3.206948051E-3,4.734066315E-3,0.000000000E0
4.541284323E0,7.635590737E-4,7.177455351E-3,0.000000000E0
4.550996042E0,-4.581354442E-4,7.177455351E-3,0.000000000E0
4.560708542E0,-4.581354442E-4,3.512371797E-3,1.221694518E-3
4.570421927E0,-2.901524538E-3,-1.374406274E-3,2.443389036E-3
4.580134375E0,-1.679830020E-3,-2.596100792E-3,2.443389036E-3
4.589846094E0,-4.581354442E-4,-1.374406274E-3,3.665083554E-3
4.599558698E0,7.635590737E-4,-2.596100792E-3,4.886778072E-3
4.609271980E0,1.985253533E-3,-2.596100792E-3,6.108472589E-3
4.618984480E0,3.206948051E-3,-1.527118147E-4,7.330167107E-3
4.628696198E0,1.985253533E-3,1.068982761E-3,7.330167107E-3
4.638408698E0,1.985253533E-3,1.068982761E-3,8.551862091E-3
4.648122084E0,3.206948051E-3,2.290677279E-3,7.330167107E-3
4.657834532E0,1.985253533E-3,1.068982761E-3,6.108472589E-3
4.667546302E0,1.985253533E-3,-1.527118147E-4,4.886778072E-3
4.677258802E0,1.985253533E-3,-1.527118147E-4,2.443389036E-3
4.686972136E0,7.635590737E-4,-1.527118147E-4,1.221694518E-3
4.696684636E0,-4.581354442E-4,-1.374406274E-3,-1.221694518E-3
4.706396355E0,-1.679830020E-3,-1.374406274E-3,0.000000000E0
4.716108855E0,-2.901524538E-3,-1.527118147E-4,-2.443389036E-3
4.725822240E0,-1.679830020E-3,1.068982761E-3,-3.665083554E-3
4.735534688E0,-4.581354442E-4,3.512371797E-3,-6.108472589E-3
4.745246407E0,7.635590737E-4,3.512371797E-3,-7.330167107E-3
4.754959011E0,1.985253533E-3,2.290677279E-3,-6.108472589E-3
4.764672292E0,1.985253533E-3,-1.527118147E-4,-4.886778072E-3
4.774384792E0,1.985253533E-3,-2.596100792E-3,-3.665083554E-3
4.784096511E0,1.985253533E-3,-2.596100792E-3,-2.443389036E-3
4.793809011E0,7.635590737E-4,-1.374406274E-3,0.000000000E0
4.803522396E0,7.635590737E-4,-1.527118147E-4,0.000000000E0
4.813234844E0,3.206948051E-3,3.512371797E-3,-1.221694518E-3
4.822946563E0,3.206948051E-3,3.512371797E-3,1.221694518E-3
4.832659167E0,3.206948051E-3,2.290677279E-3,1.221694518E-3
4.842372448E0,3.206948051E-3,2.290677279E-3,2.443389036E-3
4.852084948E0,1.985253533E-3,-1.527118147E-4,3.665083554E-3
4.861796667E0,7.635590737E-4,-1.374406274E-3,3.665083554E-3
4.871509167E0,7.635590737E-4,-1.374406274E-3,3.665083554E-3
4.881222552E0,-4.581354442E-4,-1.527118147E-4,3.665083554E-3
4.890935000E0,-1.679830020E-3,1.068982761E-3,3.665083554E-3
4.900646719E0,-1.679830020E-3,1.068982761E-3,3.665083554E-3
4.910359323E0,-4.581354442E-4,3.512371797E-3,3.665083554E-3
4.920072605E0,-4.581354442E-4,2.290677279E-3,1.221694518E-3
4.929785052E0,-4.581354442E-4,1.068982761E-3,1.221694518E-3
4.939496823E0,1.985253533E-3,-1.374406274E-3,-1.221694518E-3
4.949209323E0,3.206948051E-3,-1.374406274E-3,-1.221694518E-3
4.958922709E0,3.206948051E-3,-1.374406274E-3,-1.221694518E-3
4.968635157E0,3.206948051E-3,1.068982761E-3,-1.221694518E-3
4.978346875E0,7.635590737E-4,1.068982761E-3,0.000000000E0
4.988059375E0,-4.581354442E-4,1.068982761E-3,0.000000000E0
4.997772761E0,-1.679830020E-3,2.290677279E-3,-1.221694518E-3
5.007485209E0,-4.581354442E-4,2.290677279E-3,-2.443389036E-3
5.017196980E0,-4.581354442E-4,1.068982761E-3,-1.221694518E-3
5.026909480E0,7.635590737E-4,-1.527118147E-4,-2.443389036E-3
5.036622865E0,1.985253533E-3,-1.527118147E-4,-2.443389036E-3
5.046335313E0,-4.581354442E-4,-1.527118147E-4,-2.443389036E-3
5.056047032E0,-2.901524538E-3,-1.527118147E-4,-1.221694518E-3
5.065759532E0,-4.123218823E-3,-1.527118147E-4,-1.221694518E-3
5.075472917E0,-2.901524538E-3,-1.374406274E-3,0.000000000E0
5.085185365E0,-4.581354442E-4,-1.527118147E-4,0.000000000E0
5.094897136E0,7.635590737E-4,1.068982761E-3,2.443389036E-3
5.104609636E0,7.635590737E-4,2.290677279E-3,3.665083554E-3
5.114322969E0,7.635590737E-4,-1.374406274E-3,3.665083554E-3
5.124035469E0,1.985253533E-3,-2.596100792E-3,2.443389036E-3
5.133747188E0,1.985253533E-3,-1.374406274E-3,2.443389036E-3
5.143459688E0,1.985253533E-3,-1.527118147E-4,4.886778072E-3
5.153173073E0,1.985253533E-3,2.290677279E-3,3.665083554E-3
5.162885521E0,1.985253533E-3,3.512371797E-3,3.665083554E-3
5.172597240E0,7.635590737E-4,3.512371797E-3,4.886778072E-3
5.182309844E0,-4.581354442E-4,2.290677279E-3,3.665083554E-3
5.192023125E0,7.635590737E-4,-1.527118147E-4,2.443389036E-3
5.201735625E0,-2.901524538E-3,-1.374406274E-3,2.443389036E-3
5.211447344E0,-2.901524538E-3,-2.596100792E-3,1.221694518E-3
5.221159844E0,-4.123218823E-3,-1.374406274E-3,1.221694518E-3
5.230873230E0,-4.123218823E-3,-2.596100792E-3,0.000000000E0
5.240585677E0,-4.123218823E-3,-2.596100792E-3,-1.221694518E-3
5.250297396E0,-4.123218823E-3,-1.374406274E-3,-1.221694518E-3
5.260010000E0,-2.901524538E-3,-1.374406274E-3,-2.443389036E-3
5.269723282E0,-2.901524538E-3,-1.527118147E-4,-2.443389036E-3
5.279435782E0,-2.901524538E-3,-1.527118147E-4,-2.443389036E-3
5.289147500E0,-1.679830020E-3,-1.527118147E-4,-2.443389036E-3
5.298860000E0,-4.581354442E-4,-1.374406274E-3,-2.443389036E-3
5.308573386E0,-1.679830020E-3,-1.374406274E-3,0.000000000E0
5.318285834E0,-4.581354442E-4,-1.374406274E-3,1.221694518E-3
5.327997552E0,-1.679830020E-3,-1.527118147E-4,2.443389036E-3
5.337710157E0,-4.123218823E-3,-1.527118147E-4,3.665083554E-3
5.347423438E0,-4.123218823E-3,1.068982761E-3,4.886778072E-3
5.357135938E0,-4.123218823E-3,-1.374406274E-3,4.886778072E-3
5.366847657E0,-5.344913341E-3,-3.817795310E-3,6.108472589E-3
5.376560157E0,-4.123218823E-3,-5.039489828E-3,6.108472589E-3
5.386273542E0,-2.901524538E-3,-3.817795310E-3,4.886778072E-3
5.395985990E0,-4.123218823E-3,-3.817795310E-3,4.886778072E-3
5.405697709E0,-2.901524538E-3,-1.374406274E-3,3.665083554E-3
5.415410313E0,-1.679830020E-3,1.068982761E-3,2.443389036E-3
5.425123594E0,-2.901524538E-3,1.068982761E-3,2.443389036E-3
5.434836094E0,-4.123218823E-3,-1.374406274E-3,1.221694518E-3
5.444547813E0,-1.679830020E-3,-1.374406274E-3,2.443389036E-3
5.454260313E0,-4.581354442E-4,-2.596100792E-3,1.221694518E-3
5.463973698E0,-4.581354442E-4,-2.596100792E-3,1.221694518E-3
5.473686146E0,-4.581354442E-4,-1.374406274E-3,1.221694518E-3
5.483397865E0,-1.679830020E-3,-1.374406274E-3,1.221694518E-3
5.493110469E0,-4.581354442E-4,-1.527118147E-4,1.221694518E-3
5.502823750E0,-4.581354442E-4,1.068982761E-3,0.000000000E0
5.512536250E0,-4.581354442E-4,2.290677279E-3,-1.221694518E-3
5.522247969E0,7.635590737E-4,2.290677279E-3,-1.221694518E-3
5.531960469E0,7.635590737E-4,-1.527118147E-4,-2.443389036E-3
5.541673855E0,1.985253533E-3,-2.596100792E-3,-2.443389036E-3
5.551386302E0,7.635590737E-4,-5.039489828E-3,0.000000000E0
5.561098021E0,-2.901524538E-3,-5.039489828E-3,1.221694518E-3
5.570810625E0,-2.901524538E-3,-2.596100792E-3,3.665083554E-3
5.580523907E0,-2.901524538E-3,1.068982761E-3,4.886778072E-3
5.590236407E0,-2.901524538E-3,2.290677279E-3,4.886778072E-3
5.599948125E0,7.635590737E-4,-1.374406274E-3,4.886778072E-3
5.609660625E0,3.206948051E-3,-2.596100792E-3,4.886778072E-3
5.619374011E0,3.206948051E-3,-2.596100792E-3,3.665083554E-3
5.629086459E0,7.635590737E-4,-2.596100792E-3,2.443389036E-3
5.638798230E0,7.635590737E-4,-1.374406274E-3,2.443389036E-3
5.648510730E0,1.985253533E-3,-2.596100792E-3,1.221694518E-3
5.658224115E0,1.985253533E-3,-1.374406274E-3,1.221694518E-3
5.667936563E0,3.206948051E-3,1.068982761E-3,1.221694518E-3
5.677648282E0,1.985253533E-3,1.068982761E-3,0.000000000E0
5.687360886E0,7.635590737E-4,-1.374406274E-3,0.000000000E0
5.697074167E0,-4.581354442E-4,-2.596100792E-3,-1.221694518E-3
5.706786615E0,-4.581354442E-4,-1.374406274E-3,-1.221694518E-3
5.716498386E0,-4.581354442E-4,-1.527118147E-4,-1.221694518E-3
5.726210886E0,-4.581354442E-4,1.068982761E-3,-1.221694518E-3
5.735924271E0,-1.679830020E-3,1.068982761E-3,-2.443389036E-3
5.745636719E0,-4.581354442E-4,1.068982761E-3,-2.443389036E-3
5.755348438E0,7.635590737E-4,-1.527118147E-4,-2.443389036E-3
5.765061042E0,7.635590737E-4,-1.374406274E-3,0.000000000E0
5.774774323E0,-4.581354442E-4,-1.374406274E-3,2.443389036E-3
5.784486823E0,-2.901524538E-3,-2.596100792E-3,2.443389036E-3
5.794198542E0,-4.123218823E-3,-3.817795310E-3,2.443389036E-3
5.803911042E0,-2.901524538E-3,-3.817795310E-3,2.443389036E-3
5.813624427E0,-2.901524538E-3,-3.817795310E-3,1.221694518E-3
5.823336875E0,7.635590737E-4,-2.596100792E-3,0.000000000E0
5.833048594E0,1.985253533E-3,-1.374406274E-3,-1.221694518E-3
5.842761198E0,1.985253533E-3,-1.374406274E-3,0.000000000E0
5.852474480E0,7.635590737E-4,-3.817795310E-3,2.443389036E-3
5.862186980E0,7.635590737E-4,-5.039489828E-3,3.665083554E-3
5.871898698E0,7.635590737E-4,-5.039489828E-3,4.886778072E-3
5.881611198E0,7.635590737E-4,-3.817795310E-3,6.108472589E-3
5.891324584E0,3.206948051E-3,-2.596100792E-3,4.886778072E-3
5.901037032E0,3.206948051E-3,-1.527118147E-4,4.886778072E-3
5.910748802E0,3.206948051E-3,-1.374406274E-3,3.665083554E-3
5.920461302E0,1.985253533E-3,-1.374406274E-3,2.443389036E-3
5.930174688E0,7.635590737E-4,-1.374406274E-3,3.665083554E-3
5.939887136E0,-1.679830020E-3,-1.374406274E-3,3.665083554E-3
5.949598855E0,-1.679830020E-3,-1.374406274E-3,2.443389036E-3
5.959311459E0,-1.679830020E-3,-1.374406274E-3,2.443389036E-3
5.969024740E0,-4.581354442E-4,1.068982761E-3,3.665083554E-3
5.978737240E0,7.635590737E-4,2.290677279E-3,3.665083554E-3
5.988448959E0,1.985253533E-3,2.290677279E-3,3.665083554E-3
5.998161459E0,1.985253533E-3,-1.527118147E-4,3.665083554E-3
6.007874844E0,1.985253533E-3,-2.596100792E-3,3.665083554E-3
6.017587292E0,1.985253533E-3,-1.374406274E-3,3.665083554E-3
6.027299063E0,7.635590737E-4,-1.374406274E-3,2.443389036E-3
6.037011563E0,1.985253533E-3,-1.527118147E-4,1.221694518E-3
6.046724948E0,3.206948051E-3,1.068982761E-3,0.000000000E0
6.056437396E0,3.206948051E-3,1.068982761E-3,-1.221694518E-3
6.066149167E0,3.206948051E-3,-1.527118147E-4,-3.665083554E-3
6.075861667E0,1.985253533E-3,-1.374406274E-3,-1.221694518E-3
6.085575052E0,7.635590737E-4,-3.817795310E-3,0.000000000E0
6.095287500E0,7.635590737E-4,-3.817795310E-3,0.000000000E0
6.104999219E0,-1.679830020E-3,-2.596100792E-3,3.665083554E-3
6.114711823E0,-4.581354442E-4,-2.596100792E-3,2.443389036E-3
6.124425105E0,-1.679830020E-3,-1.374406274E-3,3.665083554E-3
6.134137605E0,-1.679830020E-3,1.068982761E-3,3.665083554E-3
6.143849323E0,-1.679830020E-3,2.290677279E-3,2.443389036E-3
6.153561927E0,-2.901524538E-3,2.290677279E-3,1.221694518E-3
6.163275209E0,-4.581354442E-4,2.290677279E-3,-1.221694518E-3
6.172987709E0,-4.581354442E-4,3.512371797E-3,-1.221694518E-3
6.182699427E0,1.985253533E-3,3.512371797E-3,-2.443389036E-3
6.192411927E0,1.985253533E-3,2.290677279E-3,-2.443389036E-3
6.202125313E0,7.635590737E-4,1.068982761E-3,-1.221694518E-3
6.211837813E0,1.985253533E-3,-1.527118147E-4,-1.221694518E-3
6.221549532E0,1.985253533E-3,-1.374406274E-3,-1.221694518E-3
6.231262032E0,7.635590737E-4,-1.374406274E-3,0.000000000E0
6.240975417E0,-4.581354442E-4,-1.527118147E-4,-1.221694518E-3
6.250687865E0,1.985253533E-3,-1.527118147E-4,-2.443389036E-3
6.260399636E0,3.206948051E-3,-1.374406274E-3,-2.443389036E-3
6.270112136E0,3.206948051E-3,-2.596100792E-3,-1.221694518E-3
6.279825521E0,1.985253533E-3,-1.374406274E-3,-1.221694518E-3
6.289537969E0,-4.581354442E-4,-1.527118147E-4,-1.221694518E-3
6.299249740E0,-1.679830020E-3,-1.527118147E-4,-1.221694518E-3
6.308962240E0,-2.901524538E-3,-1.527118147E-4,-1.221694518E-3
6.318675625E0,-4.123218823E-3,-1.527118147E-4,1.221694518E-3
6.328388073E0,-4.123218823E-3,-1.527118147E-4,1.221694518E-3
6.338099792E0,-4.123218823E-3,-1.374406274E-3,1.221694518E-3
6.347812396E0,-1.679830020E-3,-2.596100792E-3,2.443389036E-3
6.357525730E0,-1.679830020E-3,-5.039489828E-3,3.665083554E-3
6.367238177E0,-4.581354442E-4,-6.261184346E-3,4.886778072E-3
6.376949896E0,-4.581354442E-4,-5.039489828E-3,3.665083554E-3
6.386662500E0,-2.901524538E-3,-1.374406274E-3,3.665083554E-3
6.396375834E0,-5.344913341E-3,3.512371797E-3,3.665083554E-3
6.406088282E0,-6.566607859E-3,4.734066315E-3,1.221694518E-3
6.415800052E0,-7.788302377E-3,1.068982761E-3,0.000000000E0
6.425512552E0,-6.566607859E-3,-2.596100792E-3,-2.443389036E-3
6.435225938E0,-5.344913341E-3,-3.817795310E-3,-3.665083554E-3
6.444938386E0,-5.344913341E-3,-3.817795310E-3,-4.886778072E-3
6.454650157E0,-4.123218823E-3,-2.596100792E-3,-6.108472589E-3
6.464362657E0,-1.679830020E-3,1.068982761E-3,-7.330167107E-3
6.474076042E0,-1.679830020E-3,2.290677279E-3,-6.108472589E-3
6.483788490E0,7.635590737E-4,2.290677279E-3,-7.330167107E-3
6.493500261E0,3.206948051E-3,1.068982761E-3,-6.108472589E-3
6.503212761E0,3.206948051E-3,-1.374406274E-3,-6.108472589E-3
6.512926146E0,4.428642802E-3,-5.039489828E-3,-3.665083554E-3
6.522638594E0,1.985253533E-3,-7.482878864E-3,-3.665083554E-3
6.532350365E0,-4.581354442E-4,-3.817795310E-3,-1.221694518E-3
6.542062865E0,-2.901524538E-3,-1.527118147E-4,0.000000000E0
6.551776250E0,-4.581354442E-4,2.290677279E-3,1.221694518E-3
6.561488698E0,7.635590737E-4,2.290677279E-3,2.443389036E-3
6.571200469E0,1.985253533E-3,-1.527118147E-4,3.665083554E-3
6.580912969E0,1.985253533E-3,-1.527118147E-4,3.665083554E-3
6.590626355E0,7.635590737E-4,-1.527118147E-4,6.108472589E-3
6.600338802E0,-1.679830020E-3,-1.374406274E-3,7.330167107E-3
6.610050573E0,-1.679830020E-3,-1.527118147E-4,6.108472589E-3
6.619763073E0,-4.581354442E-4,-1.527118147E-4,6.108472589E-3
6.629476459E0,-4.581354442E-4,-1.374406274E-3,4.886778072E-3
6.639188907E0,7.635590737E-4,-1.374406274E-3,3.665083554E-3
6.648900677E0,-4.581354442E-4,-1.374406274E-3,3.665083554E-3
6.658613177E0,-4.581354442E-4,-2.596100792E-3,1.221694518E-3
6.668326563E0,-4.581354442E-4,-2.596100792E-3,-1.221694518E-3
6.678039011E0,-1.679830020E-3,-2.596100792E-3,0.000000000E0
6.687750782E0,-2.901524538E-3,-3.817795310E-3,0.000000000E0
6.697463282E0,-2.901524538E-3,-2.596100792E-3,-1.221694518E-3
6.707176667E0,-4.123218823E-3,-1.527118147E-4,0.000000000E0
6.716889167E0,-5.344913341E-3,1.068982761E-3,0.000000000E0
6.726600886E0,-4.123218823E-3,2.290677279E-3,0.000000000E0
6.736313386E0,-5.344913341E-3,1.068982761E-3,0.000000000E0
6.746026771E0,-6.566607859E-3,1.068982761E-3,1.221694518E-3
6.755739271E0,-6.566607859E-3,1.068982761E-3,-2.443389036E-3
6.765450990E0,-6.566607859E-3,-1.527118147E-4,-3.665083554E-3
6.775163594E0,-5.344913341E-3,-1.527118147E-4,-6.108472589E-3
6.784876875E0,-2.901524538E-3,-1.527118147E-4,-8.551862091E-3
6.794589375E0,-1.679830020E-3,1.068982761E-3,-9.773556143E-3
6.804301094E0,7.635590737E-4,1.068982761E-3,-9.773556143E-3
6.814013698E0,4.428642802E-3,-1.527118147E-4,-8.551862091E-3
6.823726980E0,5.650337320E-3,-2.596100792E-3,-7.330167107E-3
6.833439480E0,6.872031838E-3,-5.039489828E-3,-6.108472589E-3
6.843151198E0,3.206948051E-3,-3.817795310E-3,-4.886778072E-3
6.852863802E0,7.635590737E-4,-1.374406274E-3,-3.665083554E-3
6.862577136E0,1.985253533E-3,1.068982761E-3,-2.443389036E-3
6.872289584E0,1.985253533E-3,2.290677279E-3,-1.221694518E-3
6.882001302E0,1.985253533E-3,2.290677279E-3,0.000000000E0
6.891713907E0,7.635590737E-4,1.068982761E-3,1.221694518E-3
6.901427240E0,-1.679830020E-3,-1.374406274E-3,3.665083554E-3
6.911139688E0,-2.901524538E-3,-2.596100792E-3,2.443389036E-3
6.920851407E0,-4.123218823E-3,-1.527118147E-4,3.665083554E-3
6.930564011E0,-2.901524538E-3,1.068982761E-3,3.665083554E-3
6.940277344E0,-1.679830020E-3,3.512371797E-3,4.886778072E-3
6.949989792E0,-4.581354442E-4,4.734066315E-3,4.886778072E-3
6.959701563E0,-4.581354442E-4,3.512371797E-3,3.665083554E-3
6.969414063E0,-1.679830020E-3,1.068982761E-3,2.443389036E-3
6.979127448E0,-1.679830020E-3,-1.374406274E-3,1.221694518E-3
6.988839896E0,-1.679830020E-3,-1.374406274E-3,1.221694518E-3
6.998551667E0,-1.679830020E-3,-1.374406274E-3,1.221694518E-3
7.008264167E0,-2.901524538E-3,-1.527118147E-4,1.221694518E-3
7.017977552E0,-2.901524538E-3,-1.527118147E-4,2.443389036E-3
7.027690052E0,-1.679830020E-3,-1.527118147E-4,4.886778072E-3
7.037401771E0,-1.679830020E-3,-1.374406274E-3,3.665083554E-3
7.047114271E0,-4.581354442E-4,-1.374406274E-3,3.665083554E-3
7.056827657E0,7.635590737E-4,-1.374406274E-3,1.221694518E-3
7.066540157E0,7.635590737E-4,-1.527118147E-4,-1.221694518E-3
7.076251875E0,7.635590737E-4,-1.527118147E-4,-2.443389036E-3
7.085964375E0,7.635590737E-4,-1.527118147E-4,-3.665083554E-3
7.095677761E0,7.635590737E-4,-1.527118147E-4,-3.665083554E-3
7.105390261E0,-4.581354442E-4,-1.527118147E-4,-4.886778072E-3
7.115101980E0,7.635590737E-4,-1.527118147E-4,-4.886778072E-3
7.124814584E0,-4.581354442E-4,-1.374406274E-3,-4.886778072E-3
7.134527865E0,-4.581354442E-4,-2.596100792E-3,-3.665083554E-3
7.144240365E0,-4.581354442E-4,-2.596100792E-3,-2.443389036E-3
7.153952084E0,-4.581354442E-4,-2.596100792E-3,-1.221694518E-3
7.163664688E0,7.635590737E-4,-2.596100792E-3,0.000000000E0
7.173377969E0,7.635590737E-4,-1.374406274E-3,0.000000000E0
7.183090469E0,7.635590737E-4,-1.527118147E-4,-1.221694518E-3
7.192802188E0,7.635590737E-4,-1.527118147E-4,0.000000000E0
7.202514792E0,7.635590737E-4,-1.527118147E-4,-1.221694518E-3
7.212228125E0,7.635590737E-4,-1.374406274E-3,0.000000000E0
7.221940573E0,7.635590737E-4,-1.374406274E-3,-1.221694518E-3
7.231652292E0,1.985253533E-3,-1.374406274E-3,-1.221694518E-3
7.241364896E0,1.985253533E-3,-1.374406274E-3,-2.443389036E-3
7.251078230E0,7.635590737E-4,-1.374406274E-3,-1.221694518E-3
7.260790677E0,7.635590737E-4,-1.374406274E-3,-1.221694518E-3
7.270502396E0,7.635590737E-4,-1.374406274E-3,0.000000000E0
7.280215000E0,7.635590737E-4,-1.374406274E-3,0.000000000E0
7.289928334E0,7.635590737E-4,-1.374406274E-3,1.221694518E-3
7.299640782E0,1.985253533E-3,-1.374406274E-3,1.221694518E-3
7.309352552E0,7.635590737E-4,-1.527118147E-4,1.221694518E-3
7.319065052E0,7.635590737E-4,1.068982761E-3,1.221694518E-3
7.328778438E0,1.985253533E-3,3.512371797E-3,1.221694518E-3
7.338490886E0,1.985253533E-3,3.512371797E-3,0.000000000E0
7.348202657E0,1.985253533E-3,3.512371797E-3,1.221694518E-3
7.357915157E0,7.635590737E-4,1.068982761E-3,2.443389036E-3
7.367628542E0,7.635590737E-4,1.068982761E-3,2.443389036E-3
7.377340990E0,7.635590737E-4,1.068982761E-3,2.443389036E-3
7.387052761E0,-4.581354442E-4,2.290677279E-3,2.443389036E-3
7.396765261E0,7.635590737E-4,2.290677279E-3,1.221694518E-3
7.406478646E0,1.985253533E-3,2.290677279E-3,1.221694518E-3
7.416191094E0,3.206948051E-3,-1.527118147E-4,2.443389036E-3
7.425902865E0,4.428642802E-3,1.068982761E-3,1.221694518E-3
7.435615365E0,1.985253533E-3,2.290677279E-3,0.000000000E0
7.445328750E0,-4.581354442E-4,3.512371797E-3,-1.221694518E-3
7.455041198E0,7.635590737E-4,2.290677279E-3,-2.443389036E-3
