"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.885642813E0,-2.016252279E0,-1.048355460E0,-9.645169258E0
3.895354532E0,-2.013859272E0,-1.036391258E0,-9.659525871E0
3.905067136E0,-2.006680965E0,-1.045962572E0,-9.635597229E0
3.914780417E0,-2.018645048E0,-1.043569803E0,-9.640383720E0
3.924492917E0,-2.009073734E0,-1.060319543E0,-9.637990952E0
3.934204636E0,-1.994716763E0,-1.093819022E0,-9.652347565E0
3.943917136E0,-1.977967024E0,-1.100997567E0,-9.671489716E0
3.953630521E0,-1.994716763E0,-1.103390336E0,-9.657133102E0
3.963343021E0,-1.989931107E0,-1.084247708E0,-9.635597229E0
3.973054740E0,-1.977967024E0,-1.069890857E0,-9.630811691E0
3.982767240E0,-1.980359793E0,-1.079462171E0,-9.635597229E0
3.992480625E0,-1.982752681E0,-1.057926655E0,-9.654740334E0
4.002193073E0,-1.989931107E0,-1.053141117E0,-9.666704178E0
4.011904844E0,-1.985145450E0,-1.045962572E0,-9.652347565E0
4.021617344E0,-1.992323995E0,-1.048355460E0,-9.654740334E0
4.031330730E0,-1.973181367E0,-1.041176915E0,-9.649954796E0
4.041043177E0,-1.985145450E0,-1.045962572E0,-9.649954796E0
4.050754896E0,-1.985145450E0,-1.057926655E0,-9.649954796E0
4.060467500E0,-1.977967024E0,-1.057926655E0,-9.649954796E0
4.070180782E0,-1.958824396E0,-1.081854939E0,-9.626026154E0
4.079893282E0,-1.958824396E0,-1.089033365E0,-9.611669540E0
4.089605000E0,-1.973181367E0,-1.081854939E0,-9.623633385E0
4.099317605E0,-1.992323995E0,-1.048355460E0,-9.637990952E0
4.109030886E0,-2.009073734E0,-1.038784146E0,-9.671489716E0
4.118743386E0,-2.016252279E0,-1.031605721E0,-9.669096947E0
4.128455105E0,-2.028216362E0,-1.033998489E0,-9.678668022E0
4.138167605E0,-2.013859272E0,-1.043569803E0,-9.673882484E0
4.147880990E0,-1.999502420E0,-1.050748229E0,-9.671489716E0
4.157593438E0,-1.989931107E0,-1.060319543E0,-9.657133102E0
4.167305209E0,-1.968395710E0,-1.067497969E0,-9.633204460E0
4.177017709E0,-1.968395710E0,-1.074676514E0,-9.614062309E0
4.186731094E0,-1.963610053E0,-1.079462171E0,-9.606884003E0
4.196443542E0,-1.975574136E0,-1.081854939E0,-9.621240616E0
4.206155261E0,-1.980359793E0,-1.077069283E0,-9.645169258E0
4.215867865E0,-2.006680965E0,-1.069890857E0,-9.664311409E0
4.225581146E0,-2.047358990E0,-1.048355460E0,-9.657133102E0
4.235293646E0,-2.049751759E0,-1.036391258E0,-9.671489716E0
4.245005365E0,-2.047358990E0,-1.029212832E0,-9.664311409E0
4.254717865E0,-2.025823355E0,-1.038784146E0,-9.649954796E0
4.264431250E0,-2.001895189E0,-1.043569803E0,-9.637990952E0
4.274143698E0,-1.982752681E0,-1.072283626E0,-9.626026154E0
4.283855469E0,-1.946860313E0,-1.072283626E0,-9.635597229E0
4.293567969E0,-1.958824396E0,-1.072283626E0,-9.640383720E0
4.303281355E0,-1.966002941E0,-1.086640596E0,-9.633204460E0
4.312993802E0,-1.973181367E0,-1.081854939E0,-9.654740334E0
4.322705521E0,-1.992323995E0,-1.079462171E0,-9.664311409E0
4.332418125E0,-2.004287958E0,-1.072283626E0,-9.681061745E0
4.342131407E0,-2.011466503E0,-1.055533886E0,-9.673882484E0
4.351843907E0,-2.011466503E0,-1.053141117E0,-9.647562027E0
4.361555625E0,-1.999502420E0,-1.045962572E0,-9.642776489E0
4.371268125E0,-1.985145450E0,-1.036391258E0,-9.633204460E0
4.380981511E0,-1.989931107E0,-1.026820064E0,-9.626026154E0
4.390693959E0,-1.975574136E0,-1.022034407E0,-9.618847847E0
4.400405730E0,-1.966002941E0,-1.045962572E0,-9.659525871E0
4.410118230E0,-1.954038739E0,-1.060319543E0,-9.669096947E0
4.419831563E0,-1.968395710E0,-1.072283626E0,-9.669096947E0
4.429544063E0,-1.973181367E0,-1.074676514E0,-9.652347565E0
4.439255782E0,-1.975574136E0,-1.077069283E0,-9.645169258E0
4.448968282E0,-1.985145450E0,-1.072283626E0,-9.635597229E0
4.458681667E0,-2.001895189E0,-1.060319543E0,-9.626026154E0
4.468394115E0,-2.018645048E0,-1.060319543E0,-9.635597229E0
4.478105886E0,-2.016252279E0,-1.062712312E0,-9.649954796E0
4.487818386E0,-2.011466503E0,-1.086640596E0,-9.661918640E0
4.497531771E0,-2.013859272E0,-1.093819022E0,-9.637990952E0
4.507244219E0,-2.011466503E0,-1.079462171E0,-9.623633385E0
4.516955938E0,-1.999502420E0,-1.065105200E0,-9.621240616E0
4.526668542E0,-2.001895189E0,-1.057926655E0,-9.652347565E0
4.536381823E0,-1.989931107E0,-1.036391258E0,-9.688240051E0
4.546094323E0,-2.001895189E0,-1.043569803E0,-9.681061745E0
4.555806042E0,-1.994716763E0,-1.050748229E0,-9.657133102E0
4.565518542E0,-1.997109652E0,-1.065105200E0,-9.642776489E0
4.575231927E0,-1.982752681E0,-1.074676514E0,-9.657133102E0
4.584944375E0,-1.980359793E0,-1.091426253E0,-9.633204460E0
4.594656094E0,-1.975574136E0,-1.077069283E0,-9.611669540E0
4.604368698E0,-1.977967024E0,-1.074676514E0,-9.602098465E0
4.614081980E0,-1.975574136E0,-1.062712312E0,-9.633204460E0
4.623794480E0,-1.977967024E0,-1.057926655E0,-9.626026154E0
4.633506198E0,-1.977967024E0,-1.069890857E0,-9.640383720E0
4.643218698E0,-1.977967024E0,-1.060319543E0,-9.649954796E0
4.652932084E0,-1.980359793E0,-1.062712312E0,-9.657133102E0
4.662644532E0,-2.004287958E0,-1.060319543E0,-9.652347565E0
4.672356302E0,-1.987538338E0,-1.074676514E0,-9.671489716E0
4.682068802E0,-2.001895189E0,-1.074676514E0,-9.669096947E0
4.691782136E0,-2.001895189E0,-1.086640596E0,-9.678668022E0
4.701494636E0,-2.011466503E0,-1.077069283E0,-9.671489716E0
4.711206355E0,-2.001895189E0,-1.072283626E0,-9.637990952E0
4.720918855E0,-2.009073734E0,-1.067497969E0,-9.637990952E0
4.730632240E0,-2.006680965E0,-1.048355460E0,-9.630811691E0
4.740344688E0,-1.985145450E0,-1.048355460E0,-9.618847847E0
4.750056407E0,-1.982752681E0,-1.038784146E0,-9.621240616E0
4.759769011E0,-1.994716763E0,-1.050748229E0,-9.640383720E0
4.769482292E0,-1.997109652E0,-1.048355460E0,-9.657133102E0
4.779194792E0,-1.982752681E0,-1.048355460E0,-9.654740334E0
4.788906511E0,-1.973181367E0,-1.053141117E0,-9.661918640E0
4.798619011E0,-1.982752681E0,-1.053141117E0,-9.649954796E0
4.808332396E0,-1.982752681E0,-1.050748229E0,-9.630811691E0
4.818044844E0,-1.994716763E0,-1.057926655E0,-9.640383720E0
4.827756563E0,-1.997109652E0,-1.067497969E0,-9.642776489E0
4.837469167E0,-2.009073734E0,-1.072283626E0,-9.647562027E0
4.847182448E0,-2.016252279E0,-1.079462171E0,-9.666704178E0
4.856894948E0,-2.030609131E0,-1.089033365E0,-9.664311409E0
4.866606667E0,-2.018645048E0,-1.103390336E0,-9.678668022E0
4.876319167E0,-2.004287958E0,-1.096211910E0,-9.657133102E0
4.886032552E0,-1.994716763E0,-1.089033365E0,-9.664311409E0
4.895745000E0,-1.980359793E0,-1.091426253E0,-9.635597229E0
4.905456719E0,-1.966002941E0,-1.098604679E0,-9.637990952E0
4.915169323E0,-1.970788598E0,-1.079462171E0,-9.637990952E0
4.924882605E0,-1.968395710E0,-1.079462171E0,-9.645169258E0
4.934595052E0,-1.980359793E0,-1.067497969E0,-9.642776489E0
4.944306823E0,-1.977967024E0,-1.057926655E0,-9.664311409E0
4.954019323E0,-1.975574136E0,-1.067497969E0,-9.681061745E0
4.963732709E0,-1.975574136E0,-1.057926655E0,-9.678668022E0
4.973445157E0,-1.980359793E0,-1.072283626E0,-9.681061745E0
4.983156875E0,-1.970788598E0,-1.069890857E0,-9.664311409E0
4.992869375E0,-1.977967024E0,-1.065105200E0,-9.649954796E0
5.002582761E0,-1.966002941E0,-1.077069283E0,-9.652347565E0
5.012295209E0,-1.975574136E0,-1.079462171E0,-9.623633385E0
5.022006980E0,-1.975574136E0,-1.074676514E0,-9.626026154E0
5.031719480E0,-1.992323995E0,-1.067497969E0,-9.652347565E0
5.041432865E0,-1.994716763E0,-1.077069283E0,-9.695418358E0
5.051145313E0,-2.006680965E0,-1.067497969E0,-9.695418358E0
5.060857032E0,-2.013859272E0,-1.053141117E0,-9.649954796E0
5.070569532E0,-2.009073734E0,-1.036391258E0,-9.623633385E0
5.080282917E0,-2.004287958E0,-1.026820064E0,-9.623633385E0
5.089995365E0,-2.004287958E0,-1.024427176E0,-9.647562027E0
5.099707136E0,-1.987538338E0,-1.029212832E0,-9.654740334E0
5.109419636E0,-1.980359793E0,-1.048355460E0,-9.654740334E0
5.119132969E0,-1.994716763E0,-1.067497969E0,-9.664311409E0
5.128845469E0,-1.992323995E0,-1.072283626E0,-9.664311409E0
5.138557188E0,-1.975574136E0,-1.077069283E0,-9.661918640E0
5.148269688E0,-1.997109652E0,-1.077069283E0,-9.654740334E0
5.157983073E0,-1.992323995E0,-1.079462171E0,-9.659525871E0
5.167695521E0,-1.977967024E0,-1.067497969E0,-9.657133102E0
5.177407240E0,-1.973181367E0,-1.086640596E0,-9.666704178E0
5.187119844E0,-1.980359793E0,-1.093819022E0,-9.657133102E0
5.196833125E0,-1.980359793E0,-1.086640596E0,-9.673882484E0
5.206545625E0,-1.982752681E0,-1.091426253E0,-9.678668022E0
5.216257344E0,-1.982752681E0,-1.091426253E0,-9.669096947E0
5.225969844E0,-1.975574136E0,-1.091426253E0,-9.649954796E0
5.235683230E0,-1.975574136E0,-1.093819022E0,-9.647562027E0
5.245395677E0,-1.982752681E0,-1.081854939E0,-9.654740334E0
5.255107396E0,-1.982752681E0,-1.079462171E0,-9.640383720E0
5.264820000E0,-1.977967024E0,-1.062712312E0,-9.637990952E0
5.274533282E0,-1.994716763E0,-1.045962572E0,-9.649954796E0
5.284245782E0,-1.999502420E0,-1.041176915E0,-9.637990952E0
5.293957500E0,-1.999502420E0,-1.045962572E0,-9.633204460E0
5.303670000E0,-1.997109652E0,-1.048355460E0,-9.657133102E0
5.313383386E0,-2.011466503E0,-1.055533886E0,-9.659525871E0
5.323095834E0,-2.006680965E0,-1.057926655E0,-9.657133102E0
5.332807552E0,-1.994716763E0,-1.055533886E0,-9.669096947E0
5.342520157E0,-1.992323995E0,-1.055533886E0,-9.647562027E0
5.352233438E0,-1.977967024E0,-1.065105200E0,-9.645169258E0
5.361945938E0,-1.968395710E0,-1.069890857E0,-9.637990952E0
5.371657657E0,-1.970788598E0,-1.065105200E0,-9.637990952E0
5.381370157E0,-1.970788598E0,-1.069890857E0,-9.640383720E0
5.391083542E0,-1.977967024E0,-1.048355460E0,-9.659525871E0
5.400795990E0,-1.985145450E0,-1.043569803E0,-9.673882484E0
5.410507709E0,-1.980359793E0,-1.024427176E0,-9.683454514E0
5.420220313E0,-1.987538338E0,-1.017248750E0,-9.681061745E0
5.429933594E0,-2.011466503E0,-1.007677436E0,-9.666704178E0
5.439646094E0,-2.021037817E0,-1.033998489E0,-9.661918640E0
5.449357813E0,-2.025823355E0,-1.065105200E0,-9.657133102E0
5.459070313E0,-2.011466503E0,-1.096211910E0,-9.640383720E0
5.468783698E0,-1.997109652E0,-1.112961650E0,-9.637990952E0
5.478496146E0,-1.982752681E0,-1.103390336E0,-9.630811691E0
5.488207865E0,-1.968395710E0,-1.096211910E0,-9.642776489E0
5.497920469E0,-1.949253201E0,-1.057926655E0,-9.647562027E0
5.507633750E0,-1.949253201E0,-1.033998489E0,-9.657133102E0
5.517346250E0,-1.961217284E0,-1.036391258E0,-9.669096947E0
5.527057969E0,-1.968395710E0,-1.048355460E0,-9.666704178E0
5.536770469E0,-1.987538338E0,-1.079462171E0,-9.661918640E0
5.546483855E0,-2.004287958E0,-1.096211910E0,-9.664311409E0
5.556196302E0,-2.001895189E0,-1.084247708E0,-9.671489716E0
5.565908021E0,-1.992323995E0,-1.072283626E0,-9.659525871E0
5.575620625E0,-2.004287958E0,-1.060319543E0,-9.652347565E0
5.585333907E0,-2.001895189E0,-1.053141117E0,-9.642776489E0
5.595046407E0,-2.009073734E0,-1.045962572E0,-9.621240616E0
5.604758125E0,-2.004287958E0,-1.057926655E0,-9.635597229E0
5.614470625E0,-2.004287958E0,-1.079462171E0,-9.661918640E0
5.624184011E0,-1.999502420E0,-1.079462171E0,-9.681061745E0
5.633896459E0,-1.987538338E0,-1.062712312E0,-9.649954796E0
5.643608230E0,-1.985145450E0,-1.045962572E0,-9.647562027E0
5.653320730E0,-1.982752681E0,-1.031605721E0,-9.659525871E0
5.663034115E0,-1.985145450E0,-1.038784146E0,-9.681061745E0
5.672746563E0,-1.982752681E0,-1.029212832E0,-9.683454514E0
5.682458282E0,-1.987538338E0,-1.062712312E0,-9.676275253E0
5.692170886E0,-1.980359793E0,-1.084247708E0,-9.666704178E0
5.701884167E0,-1.975574136E0,-1.086640596E0,-9.649954796E0
5.711596615E0,-1.985145450E0,-1.093819022E0,-9.623633385E0
5.721308386E0,-1.980359793E0,-1.096211910E0,-9.633204460E0
5.731020886E0,-1.994716763E0,-1.089033365E0,-9.633204460E0
5.740734271E0,-2.001895189E0,-1.065105200E0,-9.635597229E0
5.750446719E0,-1.980359793E0,-1.048355460E0,-9.657133102E0
5.760158438E0,-1.997109652E0,-1.033998489E0,-9.683454514E0
5.769871042E0,-2.004287958E0,-1.026820064E0,-9.693025589E0
5.779584323E0,-1.994716763E0,-1.031605721E0,-9.704989433E0
5.789296823E0,-1.992323995E0,-1.043569803E0,-9.669096947E0
5.799008542E0,-1.989931107E0,-1.048355460E0,-9.657133102E0
5.808721042E0,-1.975574136E0,-1.079462171E0,-9.652347565E0
5.818434427E0,-1.980359793E0,-1.084247708E0,-9.637990952E0
5.828146875E0,-1.982752681E0,-1.074676514E0,-9.654740334E0
5.837858594E0,-1.994716763E0,-1.057926655E0,-9.659525871E0
5.847571198E0,-2.021037817E0,-1.038784146E0,-9.666704178E0
5.857284480E0,-2.013859272E0,-1.026820064E0,-9.664311409E0
5.866996980E0,-2.021037817E0,-1.019641519E0,-9.647562027E0
5.876708698E0,-2.006680965E0,-1.029212832E0,-9.647562027E0
5.886421198E0,-1.994716763E0,-1.038784146E0,-9.657133102E0
5.896134584E0,-1.994716763E0,-1.048355460E0,-9.654740334E0
5.905847032E0,-1.992323995E0,-1.045962572E0,-9.676275253E0
5.915558802E0,-2.001895189E0,-1.055533886E0,-9.671489716E0
5.925271302E0,-2.016252279E0,-1.055533886E0,-9.683454514E0
5.934984688E0,-2.001895189E0,-1.069890857E0,-9.676275253E0
5.944697136E0,-2.016252279E0,-1.077069283E0,-9.659525871E0
5.954408855E0,-2.009073734E0,-1.074676514E0,-9.647562027E0
5.964121459E0,-2.030609131E0,-1.079462171E0,-9.642776489E0
5.973834740E0,-2.021037817E0,-1.072283626E0,-9.657133102E0
5.983547240E0,-2.009073734E0,-1.067497969E0,-9.671489716E0
5.993258959E0,-2.006680965E0,-1.074676514E0,-9.659525871E0
6.002971459E0,-1.992323995E0,-1.067497969E0,-9.678668022E0
6.012684844E0,-1.958824396E0,-1.072283626E0,-9.678668022E0
6.022397292E0,-1.951645970E0,-1.079462171E0,-9.673882484E0
6.032109063E0,-1.939681888E0,-1.084247708E0,-9.671489716E0
6.041821563E0,-1.954038739E0,-1.084247708E0,-9.664311409E0
6.051534948E0,-1.958824396E0,-1.081854939E0,-9.654740334E0
6.061247396E0,-1.977967024E0,-1.067497969E0,-9.669096947E0
6.070959167E0,-1.994716763E0,-1.062712312E0,-9.683454514E0
6.080671667E0,-2.030609131E0,-1.055533886E0,-9.664311409E0
6.090385052E0,-2.042573214E0,-1.048355460E0,-9.690632820E0
6.100097500E0,-2.040180445E0,-1.041176915E0,-9.681061745E0
6.109809219E0,-2.028216362E0,-1.038784146E0,-9.671489716E0
6.119521823E0,-2.018645048E0,-1.060319543E0,-9.657133102E0
6.129235105E0,-2.013859272E0,-1.077069283E0,-9.652347565E0
6.138947605E0,-1.992323995E0,-1.089033365E0,-9.645169258E0
6.148659323E0,-1.968395710E0,-1.091426253E0,-9.640383720E0
6.158371927E0,-1.989931107E0,-1.089033365E0,-9.637990952E0
6.168085209E0,-1.982752681E0,-1.072283626E0,-9.661918640E0
6.177797709E0,-1.997109652E0,-1.057926655E0,-9.666704178E0
6.187509427E0,-2.006680965E0,-1.036391258E0,-9.690632820E0
6.197221927E0,-2.021037817E0,-1.017248750E0,-9.695418358E0
6.206935313E0,-2.028216362E0,-1.031605721E0,-9.678668022E0
6.216647813E0,-2.009073734E0,-1.060319543E0,-9.678668022E0
6.226359532E0,-1.980359793E0,-1.089033365E0,-9.683454514E0
6.236072032E0,-1.980359793E0,-1.084247708E0,-9.649954796E0
6.245785417E0,-1.963610053E0,-1.067497969E0,-9.616455078E0
6.255497865E0,-1.987538338E0,-1.053141117E0,-9.616455078E0
6.265209636E0,-2.001895189E0,-1.055533886E0,-9.659525871E0
6.274922136E0,-1.999502420E0,-1.036391258E0,-9.702596664E0
6.284635521E0,-1.994716763E0,-1.026820064E0,-9.707382202E0
6.294347969E0,-2.011466503E0,-1.038784146E0,-9.693025589E0
6.304059740E0,-2.006680965E0,-1.057926655E0,-9.678668022E0
6.313772240E0,-1.999502420E0,-1.086640596E0,-9.628418922E0
6.323485625E0,-1.985145450E0,-1.108175993E0,-9.616455078E0
6.333198073E0,-2.004287958E0,-1.103390336E0,-9.594920158E0
6.342909792E0,-1.997109652E0,-1.079462171E0,-9.609276772E0
6.352622396E0,-1.997109652E0,-1.067497969E0,-9.642776489E0
6.362335730E0,-1.994716763E0,-1.036391258E0,-9.659525871E0
6.372048177E0,-1.985145450E0,-1.012463093E0,-9.702596664E0
6.381759896E0,-1.987538338E0,-1.005284667E0,-9.736096382E0
6.391472500E0,-1.987538338E0,-1.048355460E0,-9.760024071E0
6.401185834E0,-1.968395710E0,-1.086640596E0,-9.712167740E0
6.410898282E0,-1.966002941E0,-1.108175993E0,-9.678668022E0
6.420610052E0,-1.966002941E0,-1.139282703E0,-9.659525871E0
6.430322552E0,-1.966002941E0,-1.136889815E0,-9.626026154E0
6.440035938E0,-1.961217284E0,-1.117747307E0,-9.618847847E0
6.449748386E0,-1.963610053E0,-1.067497969E0,-9.623633385E0
6.459460157E0,-1.982752681E0,-1.026820064E0,-9.635597229E0
6.469172657E0,-1.999502420E0,-1.000499010E0,-9.647562027E0
6.478886042E0,-1.999502420E0,-1.002891779E0,-9.669096947E0
6.488598490E0,-2.013859272E0,-1.007677436E0,-9.661918640E0
6.498310261E0,-2.021037817E0,-1.022034407E0,-9.640383720E0
6.508022761E0,-2.018645048E0,-1.043569803E0,-9.637990952E0
6.517736146E0,-2.025823355E0,-1.069890857E0,-9.649954796E0
6.527448594E0,-2.016252279E0,-1.077069283E0,-9.664311409E0
6.537160365E0,-2.028216362E0,-1.072283626E0,-9.659525871E0
6.546872865E0,-2.025823355E0,-1.069890857E0,-9.633204460E0
6.556586250E0,-2.028216362E0,-1.057926655E0,-9.623633385E0
6.566298698E0,-2.040180445E0,-1.048355460E0,-9.637990952E0
6.576010469E0,-2.033001900E0,-1.043569803E0,-9.666704178E0
6.585722969E0,-2.025823355E0,-1.045962572E0,-9.681061745E0
6.595436355E0,-2.013859272E0,-1.045962572E0,-9.690632820E0
6.605148802E0,-1.992323995E0,-1.077069283E0,-9.666704178E0
6.614860573E0,-1.966002941E0,-1.077069283E0,-9.657133102E0
6.624573073E0,-1.961217284E0,-1.081854939E0,-9.630811691E0
6.634286459E0,-1.951645970E0,-1.084247708E0,-9.635597229E0
6.643998907E0,-1.966002941E0,-1.072283626E0,-9.645169258E0
6.653710677E0,-1.968395710E0,-1.072283626E0,-9.649954796E0
6.663423177E0,-1.987538338E0,-1.067497969E0,-9.661918640E0
6.673136563E0,-1.999502420E0,-1.062712312E0,-9.666704178E0
6.682849011E0,-2.006680965E0,-1.050748229E0,-9.666704178E0
6.692560782E0,-2.004287958E0,-1.043569803E0,-9.659525871E0
6.702273282E0,-1.989931107E0,-1.048355460E0,-9.661918640E0
6.711986667E0,-1.985145450E0,-1.053141117E0,-9.659525871E0
6.721699167E0,-1.987538338E0,-1.043569803E0,-9.647562027E0
6.731410886E0,-1.997109652E0,-1.050748229E0,-9.666704178E0
6.741123386E0,-1.987538338E0,-1.074676514E0,-9.652347565E0
6.750836771E0,-1.961217284E0,-1.077069283E0,-9.666704178E0
6.760549271E0,-1.956431627E0,-1.057926655E0,-9.664311409E0
6.770260990E0,-1.951645970E0,-1.045962572E0,-9.647562027E0
6.779973594E0,-1.958824396E0,-1.024427176E0,-9.649954796E0
6.789686875E0,-1.994716763E0,-1.017248750E0,-9.652347565E0
6.799399375E0,-2.009073734E0,-1.007677436E0,-9.640383720E0
6.809111094E0,-2.030609131E0,-1.019641519E0,-9.616455078E0
6.818823698E0,-2.047358990E0,-1.038784146E0,-9.616455078E0
6.828536980E0,-2.037787676E0,-1.079462171E0,-9.623633385E0
6.838249480E0,-2.028216362E0,-1.093819022E0,-9.661918640E0
6.847961198E0,-2.016252279E0,-1.103390336E0,-9.647562027E0
6.857673802E0,-2.025823355E0,-1.074676514E0,-9.618847847E0
6.867387136E0,-2.025823355E0,-1.038784146E0,-9.626026154E0
6.877099584E0,-2.025823355E0,-1.026820064E0,-9.640383720E0
6.886811302E0,-2.025823355E0,-1.033998489E0,-9.676275253E0
6.896523907E0,-2.030609131E0,-1.036391258E0,-9.700203896E0
6.906237240E0,-2.033001900E0,-1.048355460E0,-9.693025589E0
6.915949688E0,-2.023430586E0,-1.055533886E0,-9.683454514E0
6.925661407E0,-2.009073734E0,-1.062712312E0,-9.657133102E0
6.935374011E0,-2.011466503E0,-1.069890857E0,-9.626026154E0
6.945087344E0,-2.004287958E0,-1.069890857E0,-9.609276772E0
6.954799792E0,-1.999502420E0,-1.091426253E0,-9.604491234E0
6.964511563E0,-1.980359793E0,-1.098604679E0,-9.621240616E0
6.974224063E0,-1.982752681E0,-1.103390336E0,-9.642776489E0
6.983937448E0,-1.987538338E0,-1.089033365E0,-9.647562027E0
6.993649896E0,-1.994716763E0,-1.077069283E0,-9.676275253E0
7.003361667E0,-1.999502420E0,-1.038784146E0,-9.678668022E0
7.013074167E0,-2.011466503E0,-1.022034407E0,-9.673882484E0
7.022787552E0,-1.999502420E0,-1.012463093E0,-9.673882484E0
7.032500052E0,-1.992323995E0,-1.019641519E0,-9.673882484E0
7.042211771E0,-1.963610053E0,-1.031605721E0,-9.661918640E0
7.051924271E0,-1.968395710E0,-1.036391258E0,-9.661918640E0
7.061637657E0,-1.954038739E0,-1.033998489E0,-9.647562027E0
7.071350157E0,-1.954038739E0,-1.053141117E0,-9.633204460E0
7.081061875E0,-1.944467545E0,-1.045962572E0,-9.654740334E0
7.090774375E0,-1.937289000E0,-1.045962572E0,-9.649954796E0
7.100487761E0,-1.942074656E0,-1.038784146E0,-9.657133102E0
7.110200261E0,-1.970788598E0,-1.045962572E0,-9.659525871E0
7.119911980E0,-1.992323995E0,-1.041176915E0,-9.652347565E0
7.129624584E0,-2.004287958E0,-1.036391258E0,-9.635597229E0
7.139337865E0,-2.016252279E0,-1.029212832E0,-9.645169258E0
7.149050365E0,-2.011466503E0,-1.041176915E0,-9.630811691E0
7.158762084E0,-1.997109652E0,-1.041176915E0,-9.642776489E0
7.168474688E0,-1.992323995E0,-1.048355460E0,-9.657133102E0
7.178187969E0,-1.989931107E0,-1.053141117E0,-9.661918640E0
7.187900469E0,-1.989931107E0,-1.055533886E0,-9.657133102E0
7.197612188E0,-2.001895189E0,-1.057926655E0,-9.666704178E0
7.207324792E0,-2.004287958E0,-1.065105200E0,-9.652347565E0
7.217038125E0,-1.994716763E0,-1.065105200E0,-9.652347565E0
7.226750573E0,-2.006680965E0,-1.072283626E0,-9.654740334E0
7.236462292E0,-2.004287958E0,-1.074676514E0,-9.647562027E0
7.246174896E0,-2.025823355E0,-1.069890857E0,-9.649954796E0
7.255888230E0,-2.035394669E0,-1.060319543E0,-9.635597229E0
7.265600677E0,-2.028216362E0,-1.072283626E0,-9.628418922E0
7.275312396E0,-2.011466503E0,-1.065105200E0,-9.623633385E0
7.285025000E0,-2.009073734E0,-1.060319543E0,-9.633204460E0
7.294738334E0,-2.006680965E0,-1.045962572E0,-9.645169258E0
7.304450782E0,-2.013859272E0,-1.038784146E0,-9.645169258E0
7.314162552E0,-2.001895189E0,-1.048355460E0,-9.664311409E0
7.323875052E0,-2.004287958E0,-1.029212832E0,-9.661918640E0
7.333588438E0,-1.992323995E0,-1.043569803E0,-9.669096947E0
7.343300886E0,-2.009073734E0,-1.050748229E0,-9.654740334E0
7.353012657E0,-2.011466503E0,-1.053141117E0,-9.652347565E0
7.362725157E0,-2.021037817E0,-1.048355460E0,-9.659525871E0
7.372438542E0,-2.013859272E0,-1.043569803E0,-9.649954796E0
7.382150990E0,-2.004287958E0,-1.060319543E0,-9.635597229E0
7.391862761E0,-1.999502420E0,-1.065105200E0,-9.630811691E0
7.401575261E0,-2.004287958E0,-1.060319543E0,-9.628418922E0
7.411288646E0,-1.992323995E0,-1.050748229E0,-9.621240616E0
7.421001094E0,-1.985145450E0,-1.057926655E0,-9.642776489E0
7.430712865E0,-1.987538338E0,-1.057926655E0,-9.693025589E0
7.440425365E0,-1.985145450E0,-1.060319543E0,-9.693025589E0
7.450138750E0,-1.985145450E0,-1.036391258E0,-9.649954796E0
7.459851198E0,-1.980359793E0,-1.043569803E0,-9.640383720E0
7.469562969E0,-1.985145450E0,-1.031605721E0,-9.661918640E0
7.479275469E0,-1.985145450E0,-1.045962572E0,-9.678668022E0
7.488988855E0,-1.977967024E0,-1.045962572E0,-9.678668022E0
7.498701302E0,-1.966002941E0,-1.057926655E0,-9.657133102E0
7.508413073E0,-1.963610053E0,-1.077069283E0,-9.640383720E0
7.518125573E0,-1.963610053E0,-1.074676514E0,-9.616455078E0
7.527838959E0,-1.975574136E0,-1.069890857E0,-9.604491234E0
7.537551459E0,-1.994716763E0,-1.072283626E0,-9.616455078E0
7.547263177E0,-1.997109652E0,-1.065105200E0,-9.635597229E0
7.556975677E0,-2.016252279E0,-1.043569803E0,-9.642776489E0
7.566689063E0,-2.013859272E0,-1.043569803E0,-9.659525871E0
7.576401563E0,-2.028216362E0,-1.053141117E0,-9.659525871E0
7.586113282E0,-2.028216362E0,-1.048355460E0,-9.666704178E0
7.595825886E0,-2.006680965E0,-1.067497969E0,-9.659525871E0
7.605539167E0,-2.009073734E0,-1.077069283E0,-9.642776489E0
7.615251667E0,-2.006680965E0,-1.084247708E0,-9.642776489E0
7.624963386E0,-2.009073734E0,-1.067497969E0,-9.645169258E0
7.634675886E0,-2.009073734E0,-1.065105200E0,-9.652347565E0
7.644389271E0,-2.009073734E0,-1.060319543E0,-9.654740334E0
7.654101771E0,-1.992323995E0,-1.050748229E0,-9.659525871E0
7.663813490E0,-1.999502420E0,-1.050748229E0,-9.657133102E0
7.673525990E0,-1.989931107E0,-1.033998489E0,-9.659525871E0
7.683239375E0,-1.989931107E0,-1.038784146E0,-9.642776489E0
7.692951875E0,-1.989931107E0,-1.041176915E0,-9.637990952E0
7.702663594E0,-1.968395710E0,-1.038784146E0,-9.630811691E0
7.712376094E0,-1.958824396E0,-1.038784146E0,-9.626026154E0
7.722089480E0,-1.942074656E0,-1.043569803E0,-9.621240616E0
7.731801980E0,-1.956431627E0,-1.038784146E0,-9.647562027E0
7.741513698E0,-1.970788598E0,-1.036391258E0,-9.652347565E0
