"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.909396314E0,-8.288139701E-1,-1.210199928E1,-8.785547256E0
3.919109230E0,-8.048857450E-1,-1.162792206E1,-1.209183025E1
3.928823033E0,1.049850956E-1,-1.107966614E1,-1.297777271E1
3.938535949E0,1.194317579E0,-1.034237766E1,-1.247258759E1
3.948248137E0,1.957927108E0,-9.171689034E0,-1.118465137E1
3.957961158E0,2.994617462E0,-8.316853523E0,-1.034656525E1
3.967674908E0,3.468695641E0,-8.010572433E0,-9.297910690E0
3.977387824E0,4.225126743E0,-7.143772125E0,-7.641180038E0
3.987099960E0,4.371387959E0,-6.159723759E0,-5.184947491E0
3.996812980E0,3.171686411E0,-5.046463013E0,-2.448455811E0
4.006526730E0,-1.848455518E-1,-3.258127213E0,-5.356931686E-1
4.016239647E0,-3.804588079E0,-1.972583175E0,3.167499006E-1
4.025951835E0,-6.289534092E0,-1.388435364E0,2.770589590E0
4.035664855E0,-7.311867714E0,-1.381256819E0,6.347260952E0
4.045378605E0,-7.295117855E0,-1.723430514E0,7.654639721E0
4.055091470E0,-7.553842068E0,-2.889632463E0,4.149752617E0
4.064803658E0,-7.376473904E0,-6.602694988E0,-9.185447693E-1
4.074516678E0,-6.246463299E0,-1.189143085E1,-6.736393929E0
4.084230428E0,-4.149453640E0,-1.753191185E1,-9.728918076E0
4.093943345E0,-1.115952611E0,-2.226491547E1,-9.075378418E0
4.103655480E0,1.783251047E0,-2.450579453E1,-7.198507786E0
4.113368501E0,1.613360643E0,-2.352653122E1,-4.808975220E0
4.123082251E0,-4.624129832E-1,-2.098654938E1,-5.161019325E0
4.132795168E0,-3.806980848E0,-1.897299004E1,-6.525526524E0
4.142507355E0,-6.785147667E0,-1.805384636E1,-5.654240131E0
4.152220376E0,-9.117252350E0,-1.754626846E1,-3.284149170E0
4.161934126E0,-1.000050354E1,-1.652393532E1,-2.190030813E0
4.171646991E0,-8.149953842E0,-1.547049522E1,-2.230708838E0
4.181359178E0,-5.454140186E0,-1.434048557E1,-2.017448664E0
4.191072199E0,-3.361616611E0,-1.299751377E1,-1.296909928E0
4.200785949E0,-2.068894386E0,-1.122802162E1,-1.668993831E-1
4.210498866E0,-1.266999602E0,-9.243474007E0,7.378866673E-1
4.220211001E0,-1.063310504E0,-7.174878597E0,1.027717352E0
4.229924022E0,-7.713862062E-1,-5.226223946E0,1.094716311E0
4.239637772E0,-8.790631890E-1,-3.823132277E0,1.066002488E0
4.249350689E0,-1.657029629E0,-2.870190859E0,1.238285661E0
4.259062876E0,-2.617149830E0,-2.370090723E0,1.721935034E0
4.268775897E0,-3.454936743E0,-2.104188442E0,1.559223056E0
4.278489647E0,-4.031906128E0,-1.857727647E0,3.550350666E-1
4.288202512E0,-4.163810730E0,-1.733001828E0,-1.960020900E0
4.297914699E0,-3.960121393E0,-1.553540111E0,-3.346362352E0
4.307627720E0,-2.954836845E0,-1.488933921E0,-2.946461916E0
4.317341470E0,-6.011967063E-1,-1.481755376E0,-1.272981644E0
4.327054387E0,2.688336134E0,-1.474576950E0,2.569293380E-1
4.336766522E0,4.062414646E0,-1.450648785E0,2.215155602E0
4.346479543E0,4.165306091E0,-3.291626692E0,1.652543187E0
4.356193293E0,3.432803154E0,-3.188735247E0,-4.756333351E0
4.365906210E0,2.522932291E0,-2.831905603E0,-1.238644600E1
4.375618397E0,1.407278776E0,-3.827918053E0,-1.888624954E1
4.385331314E0,3.777668774E-1,-4.716253281E0,-1.470150185E1
4.395045116E0,1.265204996E-1,-6.049654007E0,-1.001635551E1
4.404758033E0,-1.927717686E0,-7.586743355E0,-2.075175524E0
4.414470220E0,-2.775076151E0,-8.154141426E0,5.152644634E0
4.424183241E0,-6.040680885E0,-9.810872078E0,1.229671574E1
4.433896991E0,-7.086942673E0,-1.332772255E1,7.343273640E0
4.443609908E0,-6.823432922E0,-1.682782364E1,-1.225125194E0
4.453322043E0,-9.819545746E-1,-1.627239037E1,-3.768695518E-2
4.463035064E0,2.865405083E0,-1.655025673E1,9.529116631E0
4.472748814E0,2.209472656E0,-1.841037750E1,1.056580734E1
4.482461730E0,-4.432703853E-1,-1.712961960E1,5.413761139E0
4.492173918E0,-2.775076151E0,-1.569063568E1,1.659721613E0
4.501886835E0,-4.714458942E0,-1.513520145E1,7.692924738E-1
4.511600637E0,-5.777470112E0,-1.481934929E1,7.597211599E-1
4.521313553E0,-5.130809784E0,-1.555663776E1,9.415757060E-1
4.531025741E0,-3.239582777E0,-1.646650887E1,-1.381855011E-1
4.540738762E0,-1.918146491E0,-1.694537163E1,-2.089532375E0
4.550452512E0,-8.288139701E-1,-1.650718689E1,-2.917748213E0
4.560165376E0,9.062815458E-2,-1.548006725E1,-2.896212816E0
4.569877564E0,1.261316657E0,-1.416820240E1,-2.623430967E0
4.579590585E0,2.099103689E0,-1.318654633E1,-3.466003656E0
4.589304335E0,1.967498422E0,-1.309561920E1,-4.663012981E0
4.599017251E0,-3.738785386E-1,-1.229581833E1,-5.067699432E0
4.608729387E0,-4.266701698E0,-9.918548584E0,-5.450850010E0
4.618442408E0,-7.268796921E0,-8.331210136E0,-7.193722248E0
4.628156158E0,-7.225726128E0,-7.833203793E0,-9.202198029E0
4.637869074E0,-4.283451557E0,-8.474779129E0,-1.094985580E1
4.647581262E0,-1.391426325E0,-8.908179283E0,-1.214925766E1
4.657294178E0,7.489534616E-1,-9.145368576E0,-1.211815071E1
4.667007980E0,2.393719912E0,-9.291330338E0,-1.184297657E1
4.676720897E0,4.424029827E0,-8.857930183E0,-1.202004528E1
4.686433085E0,6.128616810E0,-8.381459236E0,-1.080628586E1
4.696146105E0,7.088438034E0,-8.206783295E0,-8.251948357E0
4.705859803E0,6.087938786E0,-7.897810459E0,-6.293422699E0
4.715572720E0,3.571586847E0,-6.760621071E0,-4.660620213E0
4.725284908E0,-1.079761237E-1,-4.819144726E0,-2.807678223E0
4.734997928E0,-3.615555048E0,-3.286840916E0,-2.811566554E-2
4.744711678E0,-5.980860233E0,-2.623729944E0,3.625425339E0
4.754424595E0,-7.019943237E0,-3.217449188E0,6.806982040E0
4.764136730E0,-6.294320107E0,-4.395316124E0,9.086145401E0
4.773849751E0,-6.090929985E0,-4.443172455E0,6.201299191E0
4.783563501E0,-5.478068352E0,-6.684051037E0,-2.264208317E0
4.793276418E0,-5.485246658E0,-1.268136215E1,-1.107218838E1
4.802988553E0,-5.207679272E0,-1.890838432E1,-1.021017456E1
4.812701574E0,-2.250748873E0,-2.225534439E1,-5.409873009E0
4.822415324E0,2.123630047E-2,-2.510669136E1,-3.822833300E0
4.832128241E0,-2.709871531E-1,-2.384029007E1,-3.226721287E0
4.841840428E0,-1.774278045E0,-2.068954086E1,-5.860022545E0
4.851553345E0,-4.357629299E0,-1.802961922E1,-8.362017632E0
4.861267147E0,-6.773183823E0,-1.648086548E1,-7.100102901E0
4.870980064E0,-7.831409454E0,-1.595414543E1,-3.892225027E0
4.880692251E0,-7.900801182E0,-1.548246002E1,-1.754238129E0
4.890405272E0,-6.634399891E0,-1.461805248E1,-7.462615371E-1
4.900119022E0,-4.364807606E0,-1.380419350E1,-1.093519926E0
4.909831887E0,-2.641077995E0,-1.286560917E1,-1.339980721E0
4.919544074E0,-1.580459356E0,-1.152503014E1,-7.797610760E-1
4.929257095E0,-9.173483849E-1,-9.739087105E0,-3.768695518E-2
4.938970845E0,-9.245268703E-1,-7.677670479E0,4.339981973E-1
4.948683710E0,-1.451246977E0,-5.654539108E0,6.014958024E-1
4.958395897E0,-2.226820469E0,-3.811168194E0,5.584250093E-1
4.968108918E0,-2.803789854E0,-2.314756870E0,1.322034448E-1
4.977822668E0,-3.210868835E0,-1.187139153E0,-2.195414752E-1
4.987535533E0,-3.661018610E0,-1.746760458E-1,-7.677969933E-1
4.997247720E0,-3.852444410E0,6.969096065E-1,-1.507777333E0
5.006960741E0,-3.665804386E0,1.230808139E0,-1.627418518E0
5.016674491E0,-3.096013308E0,1.362413406E0,-1.380658627E0
5.026387408E0,-2.044965982E0,7.423732281E-1,-1.119840980E0
5.036099543E0,-7.785646915E-1,-2.751746178E-1,-7.079764009E-1
5.045812564E0,-1.103689447E-1,-1.833799481E0,-4.016951025E-1
5.055526314E0,3.825525343E-1,-4.474279404E0,-1.517348647E0
5.065239230E0,1.685145378E0,-6.068796635E0,-6.348457813E0
5.074951366E0,4.455136776E0,-6.557231426E0,-1.170658588E1
5.084664387E0,7.809275627E0,-7.689634800E0,-8.031509399E0
5.094378137E0,7.246663570E0,-8.235497475E0,2.729911566E0
5.104091053E0,5.070391178E0,-8.364709854E0,8.626724243E0
5.113803189E0,3.734298944E0,-6.339484692E0,1.135813046E1
5.123516210E0,1.144068360E0,-9.765707254E-1,-8.919844627E0
5.133229960E0,-7.922336578E0,-4.567898273E0,-1.698784447E1
5.142942876E0,-1.782204247E1,-1.090977573E1,-2.350350142E0
5.152655064E0,-1.830090523E1,-1.499641800E1,9.775876999E0
5.162367980E0,-9.871291161E0,-2.006232262E1,7.422236919E0
5.172081783E0,1.278066397E0,-2.231277275E1,5.820840359E0
5.181794699E0,5.628218174E0,-2.161855507E1,3.448057413E0
5.191506887E0,5.388636589E0,-1.872652817E1,4.100699723E-1
5.201219908E0,3.926023722E0,-1.765873146E1,-5.189434290E-1
5.210933605E0,2.075175524E0,-1.617667770E1,1.257428288E0
5.220646522E0,-9.840483218E-2,-1.501795292E1,1.808076620E0
5.230358710E0,-3.146262646E0,-1.361516094E1,-2.482553422E-1
5.240071730E0,-5.147559643E0,-1.242024517E1,-2.637787819E0
5.249785480E0,-4.824528694E0,-1.164945698E1,-4.138685703E0
5.259498345E0,-3.316153049E0,-1.092652512E1,-4.581656933E0
5.269210533E0,-1.609173179E0,-1.016261673E1,-4.820939541E0
5.278923553E0,-2.949153781E-1,-1.113470078E1,-4.560121536E0
5.288637303E0,5.312066078E-1,-1.339472198E1,-4.543372154E0
5.298350168E0,1.476670623E0,-1.540110397E1,-5.812166214E0
5.308062355E0,3.317947626E0,-1.425673676E1,-5.737988472E0
5.317775376E0,1.639681697E0,-1.335643673E1,-6.877570629E0
5.327489126E0,-2.662015148E-2,-1.235563850E1,-8.565407753E0
5.337201991E0,-1.982752681E0,-1.135992527E1,-9.542277336E0
5.346914178E0,-2.676970243E0,-1.010040379E1,-1.094746304E1
5.356627199E0,-1.472782373E0,-8.886644363E0,-1.201525974E1
5.366340949E0,8.638089895E-1,-7.672884941E0,-1.226680565E1
5.376053814E0,3.612264872E0,-7.272984505E0,-1.165394402E1
5.385766001E0,5.963212967E0,-7.536494255E0,-9.324232101E0
5.395479022E0,6.365506649E0,-8.683254242E0,-6.767500877E0
5.405192772E0,5.352744102E0,-8.558827400E0,-3.830011845E0
5.414905637E0,2.539682150E0,-6.859025955E0,-1.974377751E0
5.424617824E0,-1.695314884E0,-4.404887199E0,-1.615454435E0
5.434330845E0,-5.597709656E0,-2.551945448E0,6.134598851E-1
5.444044595E0,-7.649554729E0,-2.264507532E0,5.835196972E0
5.453757460E0,-8.489734650E0,-3.332304716E0,9.100502968E0
5.463469647E0,-1.013450146E1,-4.814359188E0,5.416153908E0
5.473182668E0,-1.131236839E1,-8.604290962E0,-2.357528448E0
5.482896418E0,-1.165484047E1,-1.371565914E1,-8.091329575E0
5.492609335E0,-7.864908695E0,-1.920539284E1,-8.845666885E0
5.502321470E0,-2.214856386E0,-2.400539589E1,-8.117650986E0
5.512034491E0,2.233400822E0,-2.543241501E1,-6.499205589E0
5.521748241E0,3.954737663E0,-2.429283333E1,-5.074877739E0
5.531461158E0,2.003390789E0,-2.194397736E1,-5.737988472E0
5.541173293E0,-6.275177598E-1,-2.011735725E1,-5.017449856E0
5.550886314E0,-3.665804386E0,-1.834098625E1,-2.881855726E0
5.560600064E0,-8.080561638E0,-1.667468452E1,-1.158126116E0
5.570312928E0,-1.106830025E1,-1.506820202E1,-7.965108156E-1
5.580025116E0,-1.087448120E1,-1.369890976E1,-1.534098387E0
5.589738137E0,-7.824231148E0,-1.274836063E1,-2.527418852E0
5.599451887E0,-4.539483547E0,-1.236999607E1,-2.932105064E0
5.609164751E0,-2.188535452E0,-1.175713444E1,-2.278565407E0
5.618876939E0,-8.958129883E-1,-1.073719311E1,-1.009771109E0
5.628589960E0,-9.870393202E-3,-9.075976372E0,1.441675574E-1
5.638303710E0,2.389831543E-1,-7.191628456E0,6.014958024E-1
5.648016574E0,1.336989701E-1,-5.235795021E0,8.123632669E-1
5.657728762E0,-4.265206456E-1,-3.476173162E0,1.066002488E0
5.667441783E0,-1.106381416E0,-2.087438583E0,6.206383705E-1
5.677155533E0,-2.006680965E0,-9.119645357E-1,-3.176472187E-1
5.686868397E0,-2.643470764E0,-1.124626622E-1,-1.447657704E0
5.696580585E0,-3.151048422E0,5.198407173E-1,-2.292922258E0
5.706293605E0,-3.330509901E0,1.012762189E0,-1.881057739E0
5.716007355E0,-2.609971285E0,1.635494232E0,-1.565205097E0
5.725720220E0,-7.713862062E-1,2.188535452E0,-5.261218548E-1
5.735432408E0,8.709874153E-1,1.070489049E0,7.764709592E-1
5.745145324E0,1.814357758E0,-1.838585138E0,8.506484628E-1
5.754859126E0,2.927618504E0,-3.803989887E0,1.401296735E0
5.764572043E0,4.363910198E0,-4.206283092E0,4.387838542E-1
5.774284230E0,4.782953262E0,-4.993820667E0,-5.694917679E0
5.783997147E0,6.281757832E0,-5.561218739E0,-1.329392433E1
5.793710949E0,7.339983463E0,-5.930012703E0,-8.903095245E0
5.803423866E0,4.246662140E0,-5.668895721E0,-4.806582451E0
5.813136053E0,-1.166201949E0,-5.788836002E0,-3.229114056E0
5.822848970E0,-6.885945320E0,-3.693919897E0,-4.588835716E0
5.832562772E0,-1.198534966E1,-7.048058987E0,-1.866700768E0
5.842275689E0,-1.275374508E1,-1.315543938E1,7.649854183E0
5.851987824E0,-1.051047325E1,-1.703151321E1,1.272772312E1
5.861700845E0,-3.917050600E0,-1.977039719E1,4.918148041E0
5.871414595E0,2.403291225E0,-2.140320015E1,4.216751575E0
5.881127512E0,2.300399780E0,-1.948535347E1,5.294120312E0
5.890839647E0,1.081854939E0,-1.669861221E1,4.245465755E0
5.900552668E0,-4.145565331E-1,-1.685653877E1,4.092025757E0
5.910266418E0,-2.291426897E0,-1.605703545E1,4.235894203E0
5.919979335E0,-5.025525570E0,-1.496531105E1,5.608177781E-1
5.929691470E0,-7.165905476E0,-1.440030575E1,-4.160520434E-1
5.939404491E0,-7.436593533E0,-1.426630783E1,-1.229910851E0
5.949118241E0,-5.676672459E0,-1.468056488E1,-1.991127491E0
5.958831158E0,-3.375973701E0,-1.549920940E1,-2.091925144E0
5.968543293E0,-1.302891970E0,-1.563799286E1,-3.399004459E0
5.978256314E0,5.048855543E-1,-1.528864098E1,-4.555335999E0
5.987970064E0,1.814357758E0,-1.510409451E1,-4.746761799E0
5.997682980E0,2.152044773E0,-1.521416473E1,-4.715655327E0
6.007395116E0,8.997012973E-1,-1.461087418E1,-4.950450897E0
6.017108137E0,-1.896611094E0,-1.264068413E1,-5.651846886E0
6.026821887E0,-3.912265062E0,-1.045244789E1,-8.093722343E0
6.036534751E0,-4.589733124E0,-8.778966904E0,-1.142632675E1
6.046246939E0,-4.419842720E0,-7.409674644E0,-1.278634644E1
6.055959855E0,-3.234797001E0,-6.847062111E0,-1.331785297E1
6.065673658E0,-1.805384636E0,-6.686443806E0,-1.310459232E1
6.075386574E0,1.409671664E0,-6.856633186E0,-1.243191051E1
6.085098762E0,4.941178799E0,-6.978667259E0,-1.083500004E1
6.094811678E0,6.906583309E0,-6.480660915E0,-9.094520569E0
6.104525480E0,7.383054256E0,-6.049654007E0,-8.033902168E0
6.114238397E0,5.625824928E0,-5.796014786E0,-6.621538639E0
6.123950533E0,3.578765392E0,-5.219045162E0,-3.741178274E0
6.133663553E0,1.565504193E0,-4.902893543E0,-1.174875975E0
6.143377303E0,-8.910273314E-1,-4.550849438E0,1.566401482E0
6.153090220E0,-3.699303865E0,-4.086641788E0,3.967599154E0
6.162802355E0,-5.686244011E0,-4.888536453E0,6.797410965E0
6.172515376E0,-7.647161961E0,-6.361020088E0,9.431011200E0
6.182229126E0,-9.363713264E0,-7.821239948E0,7.970492363E0
6.191941991E0,-9.559925079E0,-1.180259800E1,-7.701897621E-1
6.201654178E0,-8.221738815E0,-1.766830254E1,-9.480064392E0
6.211367199E0,-3.194119215E0,-2.171665955E1,-1.131147099E1
6.221080897E0,-4.815555736E-2,-2.436222458E1,-1.010249710E1
6.230793814E0,7.082754970E-1,-2.401735878E1,-8.311768532E0
6.240506001E0,-3.930211067E-1,-2.237259293E1,-7.976474285E0
6.250218918E0,-2.705684185E0,-2.077089691E1,-8.589336395E0
6.259932720E0,-6.019145489E0,-1.949492455E1,-7.095317364E0
6.269645637E0,-9.143573761E0,-1.820459557E1,-4.426123619E0
6.279357824E0,-1.066600704E1,-1.651197243E1,-2.228316069E0
6.289070741E0,-8.195417404E0,-1.446012592E1,-8.706883192E-1
6.298784543E0,-4.920241356E0,-1.250189972E1,-5.237290859E-1
6.308497460E0,-3.385545015E0,-1.123998547E1,-1.854437590E-2
6.318209595E0,-2.329711914E0,-9.686445236E0,5.775675774E-1
6.327922616E0,-1.558923960E0,-8.053643227E0,1.166501045E0
6.337636366E0,-1.144666553E0,-6.428019047E0,1.729113460E0
6.347349230E0,-1.264606714E0,-4.902893543E0,2.193620205E0
6.357061418E0,-1.444068432E0,-3.457030535E0,2.832803011E0
6.366774439E0,-1.762313843E0,-2.449054003E0,3.448057413E0
6.376488137E0,-2.614757061E0,-1.821835399E0,2.741875648E0
6.386201053E0,-3.325724363E0,-8.521439433E-1,1.430010676E0
6.395913241E0,-3.383152008E0,-3.349951804E-1,-6.744768620E-1
6.405626158E0,-3.146262646E0,9.361918271E-2,-2.050948143E0
6.415339960E0,-2.367997169E0,3.161516786E-1,-2.019841433E0
6.425052876E0,-7.447660714E-2,7.016952634E-1,-1.031306505E0
6.434765012E0,1.074676514E0,1.788634896E0,-9.511470050E-2
6.444478033E0,-3.475574851E-1,1.230808139E0,2.691925503E-2
6.454191783E0,-6.681957245E-1,-1.199103236E0,-5.931209326E-1
6.463904699E0,7.010970116E-1,-2.327019930E0,-2.563311338E0
6.473616835E0,1.859821439E0,-3.404089212E0,-7.308577538E0
6.483329855E0,3.032902718E0,-4.294817448E0,-1.534786320E1
6.493043605E0,3.018545866E0,-5.882156372E0,-1.811067581E1
6.502756470E0,1.800000787E0,-6.514160633E0,-1.087567806E1
6.512468658E0,6.245267391E-1,-8.633005142E0,-4.861617565E0
6.522181574E0,-1.697707653E0,-1.009561825E1,4.168895245E0
6.531895376E0,-4.659423828E0,-1.090499020E1,1.103988552E1
6.541608293E0,-6.670292377E0,-1.383769321E1,3.357130051E0
6.551320428E0,-7.587341309E0,-1.732822418E1,-1.203589797E0
6.561033449E0,-3.749552965E0,-1.625324821E1,-3.530609846E0
6.570747199E0,-1.489532143E-1,-1.497248936E1,6.495915413E0
6.580460064E0,-1.369891018E-1,-1.623171234E1,1.303400421E1
6.590172251E0,-2.586043119E0,-1.827398682E1,8.621937752E0
6.599885272E0,-2.782254457E0,-1.648804283E1,3.129812002E0
6.609599022E0,-2.818146944E0,-1.603550148E1,2.411366940E0
6.619311887E0,-3.419044495E0,-1.552313805E1,1.140179992E0
6.629024074E0,-4.276273251E0,-1.523121357E1,5.823532343E-1
6.638736991E0,-4.046263218E0,-1.536281872E1,5.802594870E-2
6.648450793E0,-3.026621580E0,-1.574806309E1,-1.208375454E0
6.658163710E0,-1.767099500E0,-1.635643768E1,-2.688037157E0
6.667875845E0,-1.537388563E-1,-1.652632904E1,-4.172185421E0
6.677588866E0,1.443171144E0,-1.632981873E1,-4.749154568E0
6.687302616E0,2.496611357E0,-1.597568035E1,-3.971188307E0
6.697015480E0,2.130509377E0,-1.533171177E1,-3.245863914E0
6.706727668E0,5.072783828E-1,-1.431416416E1,-3.763012648E0
6.716440689E0,-2.624328136E0,-1.262393379E1,-5.424229622E0
6.726154387E0,-4.948955536E0,-8.982357025E0,-8.417053223E0
6.735867303E0,-7.254439831E0,-6.473482609E0,-1.090678501E1
6.745579491E0,-6.981658459E0,-5.475077152E0,-1.216152096E1
6.755292408E0,-6.143572330E0,-5.005784988E0,-1.168983555E1
6.765006210E0,-4.858027935E0,-4.936393261E0,-1.061725330E1
6.774719126E0,-2.950051308E0,-5.183153152E0,-1.017428207E1
6.784431262E0,1.265204996E-1,-5.688038349E0,-1.038006496E1
6.794144283E0,3.001796007E0,-5.779264927E0,-1.055982590E1
6.803858033E0,5.168497086E0,-5.731408596E0,-9.293125153E0
6.813570897E0,6.245865345E0,-5.927619934E0,-7.078567505E0
6.823283085E0,5.290530682E0,-6.207580090E0,-4.732405186E0
6.832996105E0,3.337090254E0,-5.307579517E0,-2.029412746E0
6.842709803E0,7.130611539E-1,-4.134498596E0,-4.187439568E-3
6.852422720E0,-2.152642965E0,-3.217449188E0,2.018944025E0
6.862134855E0,-5.027918816E0,-3.291626692E0,4.681258202E0
6.871847876E0,-7.771588802E0,-4.704289436E0,5.772684574E0
6.881561626E0,-1.017757225E1,-6.499803543E0,4.829613209E0
6.891274491E0,-1.124297619E1,-1.026819992E1,1.298106313E0
6.900986678E0,-1.117358398E1,-1.492941856E1,-4.007080555E0
6.910699699E0,-5.568995476E0,-2.069672012E1,-6.923034191E0
6.920413397E0,1.548455358E0,-2.599741936E1,-8.586943626E0
6.930126314E0,5.376672268E0,-2.756292343E1,-8.271090508E0
6.939838449E0,4.670490742E0,-2.649781799E1,-6.381957054E0
6.949551470E0,2.077568293E0,-2.391446686E1,-6.930212498E0
6.959265220E0,-1.087238789E0,-2.136700821E1,-7.049853802E0
6.968978137E0,-4.824528694E0,-1.956431580E1,-4.950450897E0
6.978690272E0,-9.576674461E0,-1.771376610E1,-2.211566210E0
6.988403293E0,-1.196142101E1,-1.568824291E1,-3.296113312E-1
6.998117043E0,-1.037168980E1,-1.436441326E1,-1.884347796E-1
7.007829908E0,-7.039085865E0,-1.349282742E1,-1.118644550E-1
7.017542095E0,-4.479662895E0,-1.236042404E1,3.526422381E-1
7.027255012E0,-2.540579557E0,-1.072522926E1,1.068395257E0
7.036968814E0,-1.465603828E0,-8.857930183E0,1.820040703E0
7.046681730E0,-1.180558920E0,-6.973881721E0,2.217548370E0
7.056393866E0,-1.281356573E0,-5.094319344E0,2.476272345E0
7.066106887E0,-1.446461320E0,-3.277269602E0,2.593520641E0
7.075820637E0,-2.107179403E0,-1.661217093E0,2.459522486E0
7.085533501E0,-3.301796198E0,-1.986042857E-1,1.896910191E0
7.095245689E0,-4.283451557E0,9.577272534E-1,1.111466169E0
7.104958605E0,-4.666602135E0,1.537089467E0,-4.471587241E-1
7.114672408E0,-4.319344044E0,1.958525300E0,-2.027019978E0
7.124385324E0,-3.701696634E0,2.262712955E0,-1.950449586E0
7.134097460E0,-1.906182289E0,2.600100994E0,-1.430907965E0
7.143810480E0,-1.444068432E0,1.704886079E0,4.435695112E-1
7.153524230E0,-2.406581402E0,-2.065903187E0,6.637091637E-1
7.163237095E0,-1.487139225E0,-3.985844374E0,-8.443672657E-1
7.172949283E0,1.227817178E0,-5.369792938E0,-4.021437645E0
7.182662199E0,3.131008387E0,-6.174080849E0,-7.117151737E0
7.192376001E0,4.450351238E0,-7.186842918E0,-1.469432354E1
7.202088918E0,6.253043652E0,-8.357531548E0,-1.930529404E1
7.211801053E0,6.073582172E0,-7.524529934E0,-8.838488579E0
7.221514074E0,4.380959034E0,-8.321639061E0,-2.087139606E0
7.231227772E0,1.800000787E0,-9.808479309E0,7.379166126E0
7.240940689E0,-1.250249892E-1,-1.029930687E1,1.629243088E1
7.250652876E0,-5.537889004E0,-1.213789177E1,5.607579708E0
7.260365793E0,-8.935098648E0,-1.121605682E1,-6.164210320E0
7.270079595E0,-8.240880966E0,-1.180499077E1,-1.955235243E0
7.279792512E0,-5.142774105E0,-1.299033546E1,4.192823410E0
7.289504647E0,-2.981158018E0,-1.488634777E1,9.067003250E0
7.299217668E0,-1.353141189E0,-1.546810246E1,8.463712692E0
7.308931366E0,-1.609173268E-1,-1.412273788E1,3.692424536E0
7.318644283E0,-5.796613097E-1,-1.355055428E1,2.579163790E0
7.328356470E0,-3.352045536E0,-1.504427433E1,1.741077542E0
7.338069387E0,-5.461318493E0,-1.525992775E1,1.417747438E-1
7.347783189E0,-5.825326920E0,-1.619581985E1,-1.177268744E0
7.357496105E0,-4.415056705E0,-1.738565063E1,-2.381456852E0
7.367208241E0,-2.660220623E0,-1.822852325E1,-2.209173441E0
7.376921158E0,-1.266999602E0,-1.821416664E1,-1.995913148E0
7.386634960E0,-3.643072546E-1,-1.717747498E1,-2.956033230E0
7.396347876E0,1.010070205E0,-1.561885071E1,-5.067699432E0
7.406060012E0,2.259721994E0,-1.428784275E1,-6.070889950E0
7.415773033E0,1.254138112E0,-1.365344620E1,-5.290231705E0
7.425486783E0,-2.404188633E0,-1.265264797E1,-4.828117847E0
7.435199647E0,-4.968098164E0,-1.023709393E1,-5.603990555E0
7.444911835E0,-6.670292377E0,-8.819644928E0,-9.367601395E0
7.454624751E0,-6.191428661E0,-8.010572433E0,-1.178554916E1
7.464338553E0,-3.795016766E0,-7.904988766E0,-1.269512081E1
7.474051470E0,-1.609173179E0,-8.221140862E0,-1.258505058E1
7.483763605E0,8.015955687E-1,-8.477172852E0,-1.192433262E1
7.493476626E0,2.937189817E0,-8.621041298E0,-1.123729324E1
7.503190376E0,5.017749310E0,-8.381459236E0,-1.026281643E1
7.512903241E0,6.154938221E0,-7.636992455E0,-9.044271469E0
7.522615428E0,5.491827011E0,-6.748657227E0,-7.629215717E0
7.532328345E0,3.547658682E0,-6.004190445E0,-5.826523304E0
7.542042147E0,1.268495083E0,-4.902893543E0,-3.113959551E0
7.551755012E0,-1.422533035E0,-3.875774384E0,1.202393398E-1
7.561467199E0,-3.601198196E0,-3.231806040E0,3.589533091E0
7.571180116E0,-4.041477680E0,-3.413660526E0,7.060920715E0
7.580893918E0,-3.536591768E0,-4.577469826E0,8.978468895E0
7.590606835E0,-3.921836376E0,-6.028118610E0,6.663413048E0
7.600318970E0,-4.738387108E0,-8.240283012E0,8.626125455E-1
7.610031991E0,-5.904289722E0,-1.293978691E1,-5.556134224E0
7.619745741E0,-6.440581322E0,-1.776162338E1,-7.449754238E0
7.629458605E0,-3.775874138E0,-2.139811516E1,-8.086544037E0
7.639170793E0,-1.506281853E0,-2.350020981E1,-9.044271469E0
7.648883710E0,-4.145565331E-1,-2.219313049E1,-7.097710133E0
7.658597512E0,-7.235297561E-1,-1.912852287E1,-6.042176247E0
7.668310428E0,-2.545365095E0,-1.672493362E1,-6.465705872E0
7.678022564E0,-4.850849628E0,-1.530060482E1,-5.199304581E0
7.687735585E0,-7.237690449E0,-1.458694553E1,-3.633501291E0
7.697449283E0,-9.677472115E0,-1.414427376E1,-2.010270119E0
7.707162199E0,-1.021107197E1,-1.357926846E1,-9.379864931E-1
7.716874335E0,-7.843373299E0,-1.277707481E1,-8.850452900E-1
7.726587355E0,-5.051846981E0,-1.219771290E1,-1.074377418E0
7.736301105E0,-3.177369356E0,-1.136710358E1,-5.955137610E-1
7.746013970E0,-1.805384636E0,-1.023709393E1,-9.272187948E-2
7.755726158E0,-1.087238789E0,-8.944071770E0,2.353939265E-1
7.765439074E0,-9.556335211E-1,-7.636992455E0,5.560321808E-1
7.775152876E0,-1.484746456E0,-6.260521412E0,6.373881102E-1
7.784865793E0,-2.367997169E0,-5.044070244E0,1.104287624E0
7.794577928E0,-3.129513025E0,-3.715455294E0,9.583254457E-1
7.804290949E0,-3.596412420E0,-2.621337175E0,4.845465720E-2
