"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.828619699E0,2.233410358E0,6.404733658E-1,4.764608666E-2
7.838332720E0,2.318928957E0,5.402944088E-1,1.294996142E-1
7.848046470E0,2.471640825E0,3.228327632E-1,1.954711229E-1
7.857759335E0,2.657338381E0,2.263189107E-1,2.589992285E-1
7.867471522E0,2.750187159E0,4.132381678E-1,2.809897363E-1
7.877184439E0,2.747743607E0,6.429167390E-1,1.649287641E-1
7.886898241E0,2.575484753E0,8.310576677E-1,-8.674030751E-2
7.896611158E0,2.040382624E0,1.032637239E0,-4.031592011E-1
7.906323293E0,1.099677801E0,1.134037971E0,-8.331956863E-1
7.916036314E0,3.642176688E-1,8.005153537E-1,-1.281557560E0
7.925750012E0,3.177932799E-1,3.594835997E-1,-1.396396875E0
7.935462928E0,6.562026739E-1,7.895200849E-1,-1.163053155E0
7.945175064E0,7.307260633E-1,5.916055441E-1,-8.454126120E-1
7.954888085E0,3.862081766E-1,-8.328902125E-1,-7.036960125E-1
7.964601835E0,-2.796153426E-1,-1.853005171E0,-4.373666346E-1
7.974314699E0,-3.773508966E-1,-2.312362194E0,1.991362125E-1
7.984026887E0,1.369825006E-1,-1.993499994E0,8.893936276E-1
7.993739803E0,6.036698222E-1,-1.452289343E0,1.332868695E0
8.003453605E0,1.025154471E0,-1.598892689E0,1.338977218E0
8.013166470E0,1.124111652E0,-2.462630749E0,8.869501948E-1
8.022878658E0,8.663341403E-1,-3.052861929E0,3.946073353E-1
8.032591574E0,8.907679915E-1,-3.032093048E0,2.443389036E-2
8.042305376E0,1.331799746E0,-2.469960928E0,-2.125748396E-1
8.052018293E0,1.866901994E0,-1.699071646E0,-2.956500649E-1
8.061730428E0,2.317707300E0,-1.035691500E0,-2.858765125E-1
8.071443449E0,2.744078636E0,-3.723114133E-1,-1.954711229E-1
8.081157147E0,3.092261553E0,3.093941510E-1,6.108472496E-2
8.090870064E0,3.290176153E0,7.589777112E-1,4.178195298E-1
8.100582199E0,3.318274975E0,8.689302206E-1,6.927008033E-1
8.110295220E0,3.221761227E0,7.650861740E-1,7.550072074E-1
8.120008970E0,3.095926523E0,6.013791561E-1,5.839699507E-1
8.129721835E0,2.976200581E0,5.317425132E-1,2.870981991E-1
8.139434022E0,2.816158533E0,5.305208564E-1,-1.710372418E-2
8.149146939E0,2.587701797E0,4.388937652E-1,-1.478250325E-1
8.158860741E0,2.267617702E0,2.739650011E-1,-4.153761268E-2
8.168573658E0,1.799708724E0,2.202104330E-1,1.710372269E-1
8.178285793E0,1.164427638E0,2.336490750E-1,4.153761268E-1
8.187998814E0,3.715478480E-1,3.350497186E-1,6.853706241E-1
8.197712512E0,-5.887040496E-1,4.731011987E-1,8.955020905E-1
8.207425428E0,-1.558882236E0,7.088882327E-1,9.248227477E-1
8.217137564E0,-2.338323355E0,1.072953224E0,7.684458494E-1
8.226850585E0,-2.902746201E0,1.439461589E0,4.911212027E-1
8.236564335E0,-3.316900730E0,1.633710980E0,1.502684206E-1
8.246277199E0,-3.678522110E0,1.522536755E0,-2.052446753E-1
8.255989387E0,-3.998606205E0,9.043593407E-1,-5.314370990E-1
8.265702303E0,-4.306473255E0,-1.438545287E-1,-7.586722970E-1
8.275416105E0,-4.577689171E0,-1.223832488E0,-9.260444641E-1
8.285129022E0,-4.686419964E0,-2.093678951E0,-1.003011227E0
8.294841158E0,-4.542260170E0,-2.402767658E0,-8.893936276E-1
8.304554178E0,-4.219732761E0,-1.744274378E0,-5.680879354E-1
8.314267876E0,-4.042587280E0,-3.051182032E-1,-9.773556143E-2
8.323980793E0,-3.990054369E0,7.259919643E-1,3.970507085E-1
8.333692928E0,-3.844672680E0,9.349017143E-1,5.351021886E-1
8.343405949E0,-3.748158693E0,6.673506498E-1,2.724378705E-1
8.353119699E0,-3.695626020E0,5.405998230E-2,-8.185353130E-2
8.362832564E0,-3.555130959E0,-5.115845799E-1,-3.188622594E-1
8.372544751E0,-3.343777895E0,-6.374191046E-1,-4.007157981E-1
8.382257668E0,-2.936953545E0,-2.733541429E-1,-3.701734245E-1
8.391971470E0,-2.362757206E0,2.263189107E-1,-2.907632887E-1
8.401684387E0,-1.839872003E0,4.767662883E-1,-1.441599578E-1
8.411396522E0,-1.442821264E0,5.317425132E-1,-1.832541823E-2
8.421109543E0,-1.100594044E0,5.476245880E-1,1.466033421E-2
8.430823241E0,-7.548545003E-1,6.062659025E-1,6.108472589E-3
8.440536158E0,-3.675773442E-1,7.418739796E-1,2.321219631E-2
8.450248345E0,7.345438004E-2,9.410101771E-1,3.298575059E-2
8.459961262E0,5.279247165E-1,1.105938911E0,0.000000000E0
8.469675064E0,9.457442760E-1,1.217113137E0,-6.230641901E-2
8.479387928E0,1.311030984E0,1.300188422E0,-1.136175916E-1
8.489100116E0,1.645775199E0,1.309961915E0,-1.319430023E-1
8.498813033E0,1.951198816E0,1.223221660E0,-1.099525094E-1
8.508526835E0,2.168660402E0,1.083948493E0,-6.230641901E-2
8.518239751E0,2.273726225E0,9.177979827E-1,-1.710372418E-2
8.527951887E0,2.262731075E0,7.430956960E-1,4.153761268E-2
8.537664908E0,2.224858522E0,5.525113344E-1,1.331647038E-1
8.547378658E0,2.232188702E0,3.093941510E-1,2.577775419E-1
8.557091522E0,2.312820435E0,6.139015034E-2,3.359659910E-1
8.566803658E0,2.448428631E0,8.857285604E-3,3.579564989E-1
8.576516678E0,2.569376230E0,1.945548505E-1,3.640649617E-1
8.586230428E0,2.552272558E0,5.488462448E-1,2.418955117E-1
8.595943345E0,2.272504568E0,7.394306064E-1,3.909422457E-2
8.605655480E0,1.649440289E0,5.305208564E-1,-1.808107942E-1
8.615368501E0,8.199097514E-1,-2.779355086E-2,-4.789042473E-1
8.625082199E0,5.757235363E-2,-4.492781460E-1,-7.403468490E-1
8.634795116E0,-6.302416325E-1,-7.595885396E-1,-7.733326554E-1
8.644507251E0,-7.328640223E-1,-9.965972900E-1,-5.766398311E-1
8.654220272E0,-1.024696305E-1,-1.378987670E0,-2.675510943E-1
8.663934022E0,8.638907075E-1,-8.878664970E-1,1.490467340E-1
8.673646887E0,1.357455373E0,-6.178719997E-1,6.536065936E-1
8.683359074E0,1.392884493E0,-5.873296261E-1,9.223793745E-1
8.693071991E0,1.403879762E0,-2.367033064E-1,8.295305967E-1
8.702785793E0,1.625006437E0,-2.098260373E-1,5.717530251E-1
8.712498710E0,1.926764965E0,-7.730271816E-1,3.005368412E-1
8.722210845E0,1.912104607E0,-1.339893460E0,1.380514801E-1
8.731923866E0,1.733737230E0,-1.794363856E0,4.520269856E-2
8.741637616E0,1.664100647E0,-1.903094649E0,4.153761268E-2
8.751350480E0,1.844911456E0,-1.568350315E0,8.551861346E-2
8.761062668E0,2.201646328E0,-1.104106426E0,1.319430023E-1
8.770775585E0,2.568154573E0,-6.704048514E-1,9.651386738E-2
8.780489387E0,2.806385040E0,-2.770192325E-1,-3.176405653E-2
8.790202303E0,2.898012161E0,2.351761982E-2,-1.844758689E-1
8.799914439E0,2.888238668E0,2.641914487E-1,-3.151971996E-1
8.809627460E0,2.858917952E0,5.280774832E-1,-3.738385141E-1
8.819341210E0,2.872356415E0,8.212841153E-1,-3.151971996E-1
8.829054074E0,2.921224356E0,1.032637239E0,-1.233911440E-1
8.838766262E0,2.909007311E0,9.947647452E-1,1.502684206E-1
8.848479178E0,2.685437202E0,7.015580535E-1,3.897205591E-1
8.858192980E0,2.156443596E0,3.973561525E-1,5.546492934E-1
8.867905897E0,1.394106150E0,2.446443290E-1,6.682668924E-1
8.877618033E0,5.621321797E-1,1.750077456E-1,7.696675658E-1
8.887331053E0,-2.392994165E-1,7.482878864E-2,8.002098799E-1
8.897044803E0,-9.943066239E-1,1.130067464E-2,6.975875497E-1
8.906757668E0,-1.705485582E0,-9.162708884E-4,4.471401870E-1
8.916469855E0,-2.350540161E0,5.283828825E-2,1.441599578E-1
8.926182772E0,-2.938175201E0,1.860029846E-1,-1.270562261E-1
8.935896574E0,-3.387758970E0,3.142809272E-1,-3.665083647E-1
8.945609491E0,-3.677300453E0,2.483094037E-1,-5.619794726E-1
8.955321626E0,-3.937521458E0,-9.498675168E-2,-6.878139973E-1
8.965034647E0,-4.239279747E0,-8.035695553E-1,-7.317950130E-1
8.974748397E0,-4.406651974E0,-1.699071646E0,-7.672241330E-1
8.984461262E0,-4.251496792E0,-2.219513416E0,-8.148702383E-1
8.994173449E0,-4.021818161E0,-1.958070874E0,-6.731536984E-1
9.003886366E0,-4.008379936E0,-1.244601250E0,-2.541124523E-1
9.013600168E0,-4.250275135E0,-6.936170459E-1,3.164188862E-1
9.023313085E0,-4.528821468E0,-5.482354164E-1,8.515210748E-1
9.033025220E0,-4.570359230E0,-6.642963886E-1,1.066539288E0
9.042738241E0,-4.401765347E0,-4.407263100E-1,9.077190161E-1
9.052451991E0,-4.021818161E0,-9.009996802E-2,6.071822047E-1
9.062164855E0,-3.452508688E0,1.835595965E-1,3.042019308E-1
9.071877043E0,-2.844104767E0,4.889832437E-1,4.153761268E-2
9.081589960E0,-2.250361204E0,7.968502641E-1,-8.307522535E-2
9.091303762E0,-1.720145941E0,9.129112363E-1,-6.841489673E-2
9.101016678E0,-1.309503794E0,9.141329527E-1,2.809897438E-2
9.110728814E0,-9.454388618E-1,9.715525508E-1,1.294996142E-1
9.120441835E0,-6.070294380E-1,9.727742672E-1,1.698155403E-1
9.130155585E0,-3.248180151E-1,8.884773254E-1,1.331647038E-1
9.139868449E0,-4.260659590E-2,8.249492049E-1,5.253286287E-2
9.149580637E0,2.750339806E-1,8.738170266E-1,-4.642439261E-2
9.159293658E0,6.158867478E-1,9.996515512E-1,-1.722589284E-1
9.169007355E0,9.481876493E-1,1.124264359E0,-2.883199155E-1
9.178720272E0,1.257276416E0,1.195122719E0,-3.591781855E-1
9.188432408E0,1.544374585E0,1.181684017E0,-3.481829464E-1
9.198145428E0,1.783826709E0,1.059514523E0,-2.541124523E-1
9.207859178E0,1.930430055E0,9.092461467E-1,-1.111742035E-1
9.217572095E0,2.009840250E0,7.760814428E-1,3.176405653E-2
9.227284230E0,2.034274101E0,6.282563806E-1,1.734806150E-1
9.236997251E0,2.039160967E0,3.790307343E-1,2.932066917E-1
9.246711001E0,2.077033281E0,-4.611896724E-2,3.775036037E-1
9.256423866E0,2.182099104E0,-4.016320705E-1,4.178195298E-1
9.266136053E0,2.276169538E0,-2.648022771E-1,4.508052766E-1
9.275849074E0,2.343362808E0,1.860029846E-1,4.630222321E-1
9.285562772E0,2.316485405E0,7.406523228E-1,2.761029601E-1
9.295275689E0,1.937760234E0,1.158471823E0,-2.443389036E-3
9.304987876E0,9.787300229E-1,1.031415582E0,-3.249707520E-1
9.314700793E0,2.383831441E-1,7.125533223E-1,-7.598940134E-1
9.324414595E0,1.491994411E-1,7.638645172E-1,-9.932376146E-1
9.334127512E0,4.668400288E-1,1.323400617E0,-9.040539265E-1
9.343839647E0,7.368345261E-1,2.182251930E0,-8.075400591E-1
9.353552668E0,9.604045749E-1,8.444963098E-1,-7.794411182E-1
9.363266418E0,4.350759685E-1,-1.359440565E0,-6.267293096E-1
9.372979335E0,-2.075353563E-1,-2.283041716E0,-1.930277348E-1
9.382691470E0,3.191677108E-2,-2.163315535E0,4.556920528E-1
9.392404491E0,7.038487792E-1,-1.558576822E0,8.808417320E-1
9.402118241E0,1.297592282E0,-1.166412830E0,7.660024762E-1
9.411831158E0,1.534600973E0,-1.399756551E0,3.591781855E-1
9.421543293E0,1.560256600E0,-1.751604557E0,4.886778072E-2
9.431256314E0,1.760614514E0,-1.769929886E0,-5.619794875E-2
9.440970064E0,2.140561581E0,-1.346001983E0,1.832541823E-2
9.450682928E0,2.614578962E0,-7.266027927E-1,1.747023165E-1
9.460395116E0,3.100813389E0,-7.421794534E-2,2.406738251E-1
9.470108137E0,3.345152378E0,3.680354655E-1,2.516690791E-1
9.479821887E0,3.359812737E0,4.657710493E-1,2.589992285E-1
9.489534751E0,3.342708826E0,4.608842432E-1,2.712161839E-1
9.499246939E0,3.429449320E0,5.341859460E-1,3.335226178E-1
9.508959960E0,3.606595039E0,7.406523228E-1,3.836120665E-1
9.518673658E0,3.751976490E0,9.593356252E-1,3.579564989E-1
9.528386574E0,3.718990803E0,1.013090134E0,2.626643181E-1
9.538098762E0,3.414788961E0,7.614210844E-1,2.370087355E-1
9.547811783E0,2.823488712E0,3.106158376E-1,4.104893506E-1
9.557525480E0,2.056264639E0,7.849387079E-2,6.768187881E-1
9.567238397E0,1.306144118E0,1.863084175E-2,8.344173431E-1
9.576950585E0,5.645755529E-1,3.054236295E-4,8.747332692E-1
9.586663605E0,-1.818797737E-1,6.383354217E-2,7.892146707E-1
9.596377303E0,-9.552124143E-1,1.346918195E-1,6.462764144E-1
9.606090220E0,-1.707928896E0,2.605263591E-1,4.251496792E-1
9.615802408E0,-2.354205370E0,3.826957941E-1,1.075091213E-1
9.625515428E0,-2.895416021E0,5.427377820E-1,-2.418955117E-1
9.635229178E0,-3.334004402E0,7.223268747E-1,-5.851916671E-1
9.644942043E0,-3.602777243E0,7.272136807E-1,-8.539644480E-1
9.654654230E0,-3.740828514E0,4.877615273E-1,-9.639169574E-1
9.664367251E0,-4.019374847E0,-1.023169160E-1,-8.979454637E-1
9.674081001E0,-4.341902256E0,-1.303242683E0,-7.586722970E-1
9.683793866E0,-4.417647362E0,-2.687575340E0,-6.206207871E-1
9.693506053E0,-4.326020241E0,-3.150597334E0,-3.701734245E-1
9.703219074E0,-4.251496792E0,-2.283041716E0,1.282779276E-1
9.712932824E0,-4.214846134E0,-7.009472251E-1,8.002098799E-1
9.722645689E0,-4.169643402E0,4.437805414E-1,1.340198874E0
9.732357876E0,-4.080459595E0,6.966713071E-1,1.420830727E0
9.742070897E0,-3.990054369E0,5.060869455E-1,8.258655071E-1
9.751784647E0,-3.837342501E0,-2.779355086E-2,3.542914242E-2
9.761497564E0,-3.478164196E0,-4.333961308E-1,-5.131117105E-1
9.771209699E0,-2.928401709E0,-8.643488586E-2,-7.317950130E-1
9.780922720E0,-2.288233757E0,6.306998134E-1,-6.206207871E-1
9.790636470E0,-1.750688195E0,1.182905674E0,-3.371876776E-1
9.800349387E0,-1.446486354E0,1.371046662E0,-7.696675509E-2
9.810061522E0,-1.319277406E0,1.206117868E0,4.764608666E-2
9.819774543E0,-1.234980464E0,9.141329527E-1,-1.221694518E-3
9.829488293E0,-1.085933685E0,6.868977547E-1,-1.111742035E-1
9.839201210E0,-8.183826208E-1,6.636855602E-1,-1.771457046E-1
9.848913345E0,-4.592044353E-1,7.760814428E-1,-1.698155403E-1
9.858626366E0,-6.093201414E-2,8.994725943E-1,-1.319430023E-1
9.868340116E0,3.348970115E-1,9.910996556E-1,-1.221694499E-1
9.878053033E0,6.769714952E-1,1.003316641E0,-1.307213157E-1
9.887765220E0,9.799517393E-1,9.104678631E-1,-1.331647038E-1
9.897478137E0,1.274380088E0,8.286142945E-1,-1.087308154E-1
9.907191939E0,1.568808436E0,8.237275481E-1,-4.153761268E-2
9.916904855E0,1.802152157E0,8.090671897E-1,3.054236248E-2
9.926617043E0,1.924321532E0,7.223268747E-1,8.185353130E-2
9.936330064E0,1.990293026E0,6.258130074E-1,1.392731816E-1
9.946043814E0,2.075811625E0,5.867187977E-1,1.905843467E-1
9.955756678E0,2.223636627E0,6.245913506E-1,2.455606014E-1
9.965468866E0,2.367796659E0,7.479824424E-1,3.359659910E-1
9.975181887E0,2.376348495E0,9.446752667E-1,4.349232614E-1
9.984895637E0,2.211419821E0,1.126707792E0,4.398100376E-1
9.994608553E0,1.897444248E0,9.678874612E-1,3.029802442E-1
1.000432069E1,1.323247910E0,4.413371384E-1,1.343864016E-2
1.001403371E1,5.242596865E-1,-4.004103839E-1,-4.373666346E-1
1.002374746E1,1.577513069E-1,-9.159654379E-1,-9.003888369E-1
1.003346038E1,3.226800561E-1,-3.454341292E-1,-1.169161677E0
1.004317251E1,8.162446618E-1,-2.220429778E-1,-1.208255887E0
1.005288553E1,1.191304922E0,-1.388761282E0,-1.238798261E0
1.006259928E1,4.472928941E-1,-2.653367758E0,-1.121515512E0
1.007231220E1,-3.675773442E-1,-2.737664700E0,-5.143333673E-1
1.008202439E1,-2.637332976E-1,-1.992278337E0,4.214846194E-1
1.009173741E1,4.485146105E-1,-1.299577594E0,1.321873426E0
1.010145110E1,1.303700805E0,-4.443913698E-1,1.588355541E0
1.011116402E1,1.935316801E0,-1.939440072E-1,1.292552829E0
1.012087621E1,2.075811625E0,-9.965972900E-1,8.759549856E-1
1.013058923E1,1.982962966E0,-1.721062183E0,4.947862923E-1
1.014030298E1,1.986628056E0,-1.918976665E0,2.748812735E-1
1.015001590E1,2.208976507E0,-1.598892689E0,1.844758689E-1
1.015972803E1,2.522951841E0,-1.018587828E0,1.209477559E-1
1.016944105E1,2.794167995E0,-5.042544007E-1,-6.352811307E-2
1.017915480E1,2.944436550E0,-1.695101112E-1,-2.626643181E-1
1.018886772E1,2.995747566E0,2.748812549E-3,-3.481829464E-1
1.019857986E1,3.016516447E0,1.090362370E-1,-3.225273490E-1
1.020829288E1,3.018959761E0,2.666348219E-1,-2.284568697E-1
1.021800663E1,2.979865551E0,3.924693763E-1,-1.343863904E-1
1.022771954E1,2.920002699E0,4.816530645E-1,-1.954711229E-2
1.023743173E1,2.814936876E0,4.046863019E-1,1.404948682E-1
1.024714475E1,2.591366768E0,1.041494608E-1,3.713951409E-1
1.025685850E1,2.200424433E0,-1.291942000E-1,5.815265775E-1
1.026657137E1,1.670209169E0,-1.475196183E-1,7.330167294E-1
1.027628355E1,1.136328578E0,-1.047603041E-1,7.965448499E-1
1.028599657E1,5.633538961E-1,-8.643488586E-2,7.501204610E-1
1.029571032E1,-1.244601309E-1,-1.169772521E-1,6.193991303E-1
1.030542324E1,-9.136747718E-1,-1.389677525E-1,4.727957845E-1
1.031513538E1,-1.764126897E0,-1.059819981E-1,3.286358118E-1
1.032484840E1,-2.596100807E0,-1.169772521E-1,1.844758689E-1
1.033456215E1,-3.285136461E0,-1.621799469E-1,4.520269856E-2
1.034427506E1,-3.816573620E0,-2.476985604E-1,-7.574506104E-2
1.035398720E1,-4.234393120E0,-4.297310412E-1,-1.111742035E-1
1.036370022E1,-4.566694260E0,-8.402203918E-1,-5.008947477E-2
1.037341397E1,-4.934423923E0,-1.376544356E0,9.773556143E-2
1.038312689E1,-5.237404346E0,-1.916533232E0,2.932066917E-1
1.039283907E1,-5.299710751E0,-2.231730461E0,4.385883212E-1
1.040255210E1,-5.171432972E0,-1.967844486E0,5.546492934E-1
1.041226584E1,-5.051706791E0,-8.377770185E-1,7.330167294E-1
1.042197871E1,-4.938089371E0,5.903838873E-1,1.027445078E0
1.043169090E1,-4.602123260E0,1.347834468E0,1.305991411E0
1.044140392E1,-4.078016281E0,1.313627005E0,1.057987452E0
1.045111767E1,-3.590560198E0,7.528692484E-1,3.506263196E-1
1.046083058E1,-3.214278221E0,3.206948191E-2,-2.247917950E-1
1.047054272E1,-2.969939470E0,-1.682884246E-1,-4.434750974E-1
1.048025574E1,-2.768359661E0,2.006633282E-1,-3.628432751E-1
1.048996949E1,-2.515469074E0,7.357655168E-1,-1.466033459E-1
1.049968241E1,-2.178281307E0,1.090056896E0,1.001789495E-1
1.050939460E1,-1.799556017E0,1.186570764E0,3.237490356E-1
1.051910751E1,-1.446486354E0,1.143811464E0,4.239279926E-1
1.052882131E1,-1.160457134E0,9.776610136E-1,3.567348123E-1
1.053853423E1,-9.258917570E-1,8.029587269E-1,2.076880634E-1
1.054824642E1,-6.351284385E-1,6.930062175E-1,5.131116882E-2
1.055795944E1,-2.673983872E-1,6.612421870E-1,-8.307522535E-2
1.056767319E1,1.516428292E-1,6.807892919E-1,-2.174616307E-1
1.057738605E1,5.926745534E-1,7.101099491E-1,-3.542914093E-1
1.058709824E1,1.037371397E0,7.174401283E-1,-4.520269632E-1
1.059681126E1,1.516275644E0,7.223268747E-1,-4.691306949E-1
1.060652501E1,1.995179892E0,7.601994276E-1,-4.056025743E-1
1.061623793E1,2.381235361E0,7.907418013E-1,-2.907632887E-1
1.062595006E1,2.595031977E0,7.357655168E-1,-1.649287641E-1
1.063566309E1,2.612135649E0,6.209262609E-1,-4.275930673E-2
1.064537684E1,2.535168886E0,4.340069890E-1,7.818844914E-2
1.065508975E1,2.459423780E0,1.798945218E-1,1.710372269E-1
1.066480194E1,2.412999392E0,5.192201585E-3,2.028012872E-1
1.067451486E1,2.358023167E0,3.329117596E-2,2.235700935E-1
1.068422866E1,2.298160076E0,2.556395829E-1,2.174616307E-1
1.069394157E1,2.217528343E0,6.001574397E-1,1.441599578E-1
1.070365376E1,2.002510071E0,8.652651310E-1,5.131116882E-2
1.071336678E1,1.419761777E0,6.392516494E-1,-6.474980712E-2
1.072308053E1,7.563816309E-1,4.917320609E-2,-3.213056624E-1
1.073279340E1,6.733064055E-1,-1.731752008E-1,-6.059604883E-1
1.074250558E1,1.033706307E0,2.556395829E-1,-7.195780873E-1
1.075221861E1,1.348903418E0,1.043632507E0,-8.356390595E-1
1.076193236E1,1.456412554E0,1.094943762E0,-9.468132257E-1
1.077164527E1,1.201078415E0,6.123743653E-1,-1.000567794E0
1.078135741E1,5.083776116E-1,2.556395829E-1,-5.754181147E-1
1.079107043E1,5.670189857E-1,-3.466558158E-1,6.230641901E-2
1.080078418E1,9.127585292E-1,-1.682884246E-1,6.511631608E-1
1.081049710E1,1.339129925E0,-7.421794534E-2,9.236010313E-1
1.082020928E1,1.588355541E0,-7.375980616E-1,6.890357137E-1
1.082992220E1,1.485733271E0,-1.694184899E0,2.345653474E-1
1.083963600E1,1.330578089E0,-1.987391591E0,-1.612636745E-1
1.084934892E1,1.594464064E0,-1.734500766E0,-3.530697227E-1
1.085906110E1,2.045269251E0,-1.174964666E0,-3.127537966E-1
1.086877413E1,2.317707300E0,-6.337540150E-1,-1.417165697E-1
1.087848788E1,2.381235361E0,-4.211791754E-1,4.520269856E-2
1.088820074E1,2.251735687E0,-3.258870244E-1,1.881409585E-1
1.089791293E1,2.058707952E0,-2.770192325E-1,2.846548259E-1
1.090762595E1,1.919434786E0,-2.305948436E-1,3.652866483E-1
1.091733970E1,1.902331114E0,-1.365243644E-1,3.762819171E-1
1.092705262E1,2.026943922E0,-8.154810965E-2,2.675510943E-1
1.093676475E1,2.217528343E0,-6.933116168E-2,6.474980712E-2
1.094647777E1,2.310377121E0,-9.865183383E-2,-2.125748396E-1
1.095619152E1,2.270061016E0,-1.670667231E-1,-3.555130959E-1
1.096590444E1,2.164995432E0,-2.867927849E-1,-1.844758689E-1
1.097561657E1,1.857128382E0,-1.609582454E-1,1.417165697E-1
1.098532960E1,1.276823521E0,1.713426560E-1,5.033381581E-1
1.099504335E1,4.057552814E-1,3.167243004E-1,8.710681796E-1
1.100475626E1,-6.204680800E-1,2.043284029E-1,1.115407109E0
1.101446845E1,-1.605306625E0,-1.924168877E-2,1.149614573E0
1.102418137E1,-2.383526087E0,-6.322269142E-2,9.932376146E-1
1.103389517E1,-2.883198977E0,1.933331639E-1,7.317950130E-1
1.104360808E1,-3.216721773E0,4.413371384E-1,3.933856487E-1
1.105332027E1,-3.556352854E0,3.790307343E-1,-4.275930673E-2
1.106303329E1,-3.869106531E0,-6.200099736E-2,-4.789042473E-1
1.107274704E1,-4.026705265E0,-7.278245091E-1,-7.623373866E-1
1.108245991E1,-4.027926922E0,-1.338671803E0,-7.904363275E-1
1.109217210E1,-3.955846786E0,-1.683189631E0,-6.096255779E-1
1.110188512E1,-3.803134918E0,-1.618439794E0,-2.968717813E-1
1.111159887E1,-3.591781855E0,-1.039356589E0,1.233911440E-1
1.112131178E1,-3.512371778E0,5.283828825E-2,6.279509664E-1
1.113102392E1,-3.558796167E0,9.483403563E-1,1.081199646E0
1.114073694E1,-3.494046211E0,1.125486016E0,1.433047652E0
1.115045069E1,-3.177627325E0,9.739959836E-1,1.511236072E0
1.116016361E1,-2.764694691E0,8.310576677E-1,1.302326322E0
1.116987574E1,-2.433615446E0,6.820109487E-1,9.199360013E-1
1.117958876E1,-2.190498352E0,5.598415136E-1,4.886777997E-1
1.118930251E1,-2.026791096E0,5.854970813E-1,1.612636745E-1
1.119901543E1,-1.933942437E0,6.917845011E-1,-2.687728032E-2
1.120872762E1,-1.815438032E0,7.223268747E-1,-1.575985998E-1
1.121844053E1,-1.623632073E0,6.453601122E-1,-2.321219593E-1
1.122815434E1,-1.302173615E0,6.013791561E-1,-2.748812735E-1
1.123786725E1,-8.855758309E-1,6.759024858E-1,-3.371876776E-1
1.124757944E1,-4.750864506E-1,7.870767117E-1,-3.811686933E-1
1.125729246E1,-7.559234649E-2,9.287932515E-1,-3.542914093E-1
1.126700621E1,3.006895781E-1,1.008203387E0,-2.699944973E-1
1.127671907E1,6.219952106E-1,9.910996556E-1,-1.783674061E-1
1.128643126E1,8.907679915E-1,9.434536099E-1,-1.209477559E-1
1.129614428E1,1.126555085E0,9.483403563E-1,-8.307522535E-2
1.130585803E1,1.341573238E0,9.581139088E-1,-1.466033421E-2
1.131557090E1,1.530935884E0,8.787037730E-1,5.008947477E-2
1.132528308E1,1.679982662E0,7.308787704E-1,8.796200156E-2
1.133499610E1,1.807038903E0,5.256340504E-1,1.221694499E-1
1.134470986E1,1.948755503E0,2.641914487E-1,1.698155403E-1
1.135442277E1,2.112462521E0,3.970507067E-3,1.759240031E-1
1.136413491E1,2.348249674E0,-1.328592747E-1,1.172826737E-1
1.137384793E1,2.656116486E0,-2.535016090E-2,-1.099525020E-2
1.138356168E1,2.900455475E0,4.230117202E-1,-1.392731816E-1
1.139327460E1,3.009186268E0,9.984298348E-1,-2.712161839E-1
1.140298673E1,2.960318565E0,1.256207347E0,-4.398100376E-1
1.141269975E1,2.701319218E0,1.135259628E0,-6.145123243E-1
1.142241350E1,2.096580505E0,9.226847887E-1,-8.185353279E-1
1.143212642E1,1.163205862E0,5.219689608E-1,-1.045770526E0
1.144183861E1,4.863871336E-1,-8.643488586E-2,-1.125180602E0
1.145155152E1,1.223221645E-1,-2.293731421E-1,-9.407047629E-1
1.146126532E1,-7.070557028E-2,-5.494571328E-1,-6.071822047E-1
1.147097824E1,-3.223746419E-1,-1.642873645E0,-3.506263196E-1
1.148069043E1,-6.045860648E-1,-2.506764412E0,-1.258345395E-1
1.149040334E1,-5.251759291E-1,-1.589119196E0,3.933856487E-1
1.150011720E1,1.406475753E-1,-5.360184908E-1,9.370396733E-1
1.150983006E1,9.726215601E-1,2.079934925E-1,1.122737288E0
1.151954225E1,1.582247138E0,7.369872332E-1,8.405258060E-1
1.152925527E1,1.782605052E0,-8.154810965E-2,3.836120665E-1
1.153896902E1,1.419761777E0,-1.396091461E0,4.886778072E-2
1.154868189E1,1.071578860E0,-1.768708229E0,-3.909422457E-2
1.155839407E1,1.317139387E0,-1.750382781E0,8.185353130E-2
1.156810710E1,1.796043634E0,-1.396091461E0,1.771457046E-1
1.157782085E1,2.183320761E0,-9.269607067E-1,1.844758689E-1
1.158753371E1,2.444763422E0,-6.178719997E-1,1.673721522E-1
1.159724590E1,2.615800619E0,-4.077405334E-1,1.551551968E-1
1.160695892E1,2.675663710E0,-2.208212912E-1,1.710372269E-1
1.161667267E1,2.739191771E0,-3.268032894E-2,2.150182426E-1
1.162638553E1,2.829597235E0,9.193251282E-2,2.541124523E-1
1.163609772E1,2.841814280E0,1.737860441E-1,2.150182426E-1
1.164581074E1,2.728196621E0,2.690782249E-1,9.162709117E-2
1.165552449E1,2.521730185E0,3.924693763E-1,-2.932066843E-2
1.166523741E1,2.272504568E0,4.364503622E-1,4.275930673E-2
1.167494954E1,1.964637518E0,3.582619131E-1,2.907632887E-1
