"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.882836474E0,-4.734066315E-3,-8.246437646E-3,-6.108472589E-3
3.892550380E0,-3.512371797E-3,-3.359660041E-3,-4.886778072E-3
3.902263453E0,-1.068982761E-3,1.527118147E-3,-3.665083554E-3
3.911975692E0,1.374406274E-3,3.970507067E-3,-3.665083554E-3
3.921688869E0,5.039489828E-3,3.970507067E-3,-6.108472589E-3
3.931402724E0,6.261184346E-3,3.970507067E-3,-3.665083554E-3
3.941115849E0,6.261184346E-3,3.970507067E-3,-2.443389036E-3
3.950828088E0,6.261184346E-3,5.192201585E-3,-1.221694518E-3
3.960541213E0,7.482878864E-3,5.192201585E-3,0.000000000E0
3.970255119E0,7.482878864E-3,2.748812549E-3,0.000000000E0
3.979968192E0,9.926267900E-3,1.527118147E-3,1.221694518E-3
3.989680432E0,1.114796288E-2,3.970507067E-3,3.665083554E-3
3.999393557E0,1.114796288E-2,5.192201585E-3,4.886778072E-3
4.009107463E0,9.926267900E-3,6.413896102E-3,6.108472589E-3
4.018820536E0,8.704573847E-3,5.192201585E-3,7.330167107E-3
4.028532776E0,8.704573847E-3,3.970507067E-3,7.330167107E-3
4.038245953E0,7.482878864E-3,5.192201585E-3,6.108472589E-3
4.047959807E0,6.261184346E-3,5.192201585E-3,6.108472589E-3
4.057672932E0,3.817795310E-3,6.413896102E-3,4.886778072E-3
4.067385171E0,-1.068982761E-3,1.527118147E-3,3.665083554E-3
4.077098296E0,-4.734066315E-3,-5.803049076E-3,2.443389036E-3
4.086812203E0,-7.177455351E-3,-9.468132630E-3,1.221694518E-3
4.096525276E0,-4.734066315E-3,-8.246437646E-3,-1.221694518E-3
4.106237515E0,-3.512371797E-3,-8.246437646E-3,-2.443389036E-3
4.115950692E0,-2.290677279E-3,-5.803049076E-3,-3.665083554E-3
4.125664546E0,-2.290677279E-3,-2.137965523E-3,-2.443389036E-3
4.135377671E0,-1.068982761E-3,3.970507067E-3,-1.221694518E-3
4.145089911E0,-2.290677279E-3,8.857285604E-3,0.000000000E0
4.154803036E0,-2.290677279E-3,8.857285604E-3,0.000000000E0
4.164516942E0,-3.512371797E-3,5.192201585E-3,-2.443389036E-3
4.174230015E0,-3.512371797E-3,3.054236295E-4,-2.443389036E-3
4.183942255E0,-1.068982761E-3,-9.162708884E-4,-3.665083554E-3
4.193655432E0,1.374406274E-3,-9.162708884E-4,-4.886778072E-3
4.203369286E0,2.596100792E-3,2.748812549E-3,-4.886778072E-3
4.213082411E0,2.596100792E-3,5.192201585E-3,-3.665083554E-3
4.222794651E0,1.374406274E-3,2.748812549E-3,-2.443389036E-3
4.232507776E0,1.527118147E-4,2.748812549E-3,0.000000000E0
4.242221682E0,1.527118147E-4,3.054236295E-4,1.221694518E-3
4.251934755E0,-1.068982761E-3,1.527118147E-3,3.665083554E-3
4.261647046E0,1.527118147E-4,5.192201585E-3,2.443389036E-3
4.271360171E0,1.374406274E-3,5.192201585E-3,1.221694518E-3
4.281074078E0,1.374406274E-3,3.054236295E-4,-1.221694518E-3
4.290787151E0,3.817795310E-3,-9.162708884E-4,-2.443389036E-3
4.300499390E0,5.039489828E-3,-9.162708884E-4,-2.443389036E-3
4.310212567E0,3.817795310E-3,3.054236295E-4,-1.221694518E-3
4.319926421E0,2.596100792E-3,3.054236295E-4,-1.221694518E-3
4.329639546E0,2.596100792E-3,-9.162708884E-4,0.000000000E0
4.339351786E0,1.374406274E-3,-2.137965523E-3,1.221694518E-3
4.349064911E0,-1.068982761E-3,-9.162708884E-4,3.665083554E-3
4.358778817E0,-1.068982761E-3,3.054236295E-4,6.108472589E-3
4.368491890E0,-1.068982761E-3,3.054236295E-4,6.108472589E-3
4.378204130E0,1.527118147E-4,1.527118147E-3,6.108472589E-3
4.387917307E0,1.374406274E-3,1.527118147E-3,7.330167107E-3
4.397631161E0,3.817795310E-3,2.748812549E-3,8.551862091E-3
4.407344286E0,3.817795310E-3,3.970507067E-3,8.551862091E-3
4.417056526E0,3.817795310E-3,5.192201585E-3,7.330167107E-3
4.426769703E0,1.374406274E-3,5.192201585E-3,6.108472589E-3
4.436483557E0,1.374406274E-3,2.748812549E-3,4.886778072E-3
4.446196630E0,1.374406274E-3,3.054236295E-4,4.886778072E-3
4.455908921E0,1.374406274E-3,-3.359660041E-3,3.665083554E-3
4.465622046E0,2.596100792E-3,-2.137965523E-3,2.443389036E-3
4.475335953E0,2.596100792E-3,-2.137965523E-3,3.665083554E-3
4.485049026E0,1.374406274E-3,-2.137965523E-3,3.665083554E-3
4.494761265E0,1.527118147E-4,-9.162708884E-4,3.665083554E-3
4.504474442E0,-2.290677279E-3,1.527118147E-3,3.665083554E-3
4.514188296E0,-1.068982761E-3,1.527118147E-3,3.665083554E-3
4.523901421E0,1.527118147E-4,3.054236295E-4,0.000000000E0
4.533613661E0,1.374406274E-3,-9.162708884E-4,-1.221694518E-3
4.543326786E0,1.374406274E-3,-3.359660041E-3,-3.665083554E-3
4.553040692E0,2.596100792E-3,-3.359660041E-3,-6.108472589E-3
4.562753765E0,3.817795310E-3,3.054236295E-4,-6.108472589E-3
4.572466005E0,3.817795310E-3,3.970507067E-3,-6.108472589E-3
4.582179182E0,3.817795310E-3,5.192201585E-3,-6.108472589E-3
4.591893036E0,3.817795310E-3,5.192201585E-3,-6.108472589E-3
4.601606161E0,3.817795310E-3,5.192201585E-3,-4.886778072E-3
4.611318401E0,3.817795310E-3,7.635590620E-3,-4.886778072E-3
4.621031526E0,3.817795310E-3,6.413896102E-3,-6.108472589E-3
4.630745432E0,2.596100792E-3,7.635590620E-3,-4.886778072E-3
4.640458505E0,1.527118147E-4,7.635590620E-3,-6.108472589E-3
4.650170796E0,-1.068982761E-3,2.748812549E-3,-4.886778072E-3
4.659883921E0,-2.290677279E-3,3.054236295E-4,-4.886778072E-3
4.669597828E0,-2.290677279E-3,-9.162708884E-4,-4.886778072E-3
4.679310901E0,-2.290677279E-3,3.054236295E-4,-4.886778072E-3
4.689023140E0,-2.290677279E-3,3.054236295E-4,-1.221694518E-3
4.698736265E0,1.527118147E-4,3.054236295E-4,-2.443389036E-3
4.708450171E0,2.596100792E-3,1.527118147E-3,0.000000000E0
4.718163244E0,1.374406274E-3,3.054236295E-4,2.443389036E-3
4.727875536E0,1.527118147E-4,-3.359660041E-3,2.443389036E-3
4.737588661E0,-1.068982761E-3,-5.803049076E-3,3.665083554E-3
4.747302515E0,1.374406274E-3,-4.581354558E-3,6.108472589E-3
4.757015640E0,2.596100792E-3,-4.581354558E-3,4.886778072E-3
4.766727880E0,3.817795310E-3,-3.359660041E-3,4.886778072E-3
4.776441005E0,2.596100792E-3,-4.581354558E-3,7.330167107E-3
4.786154911E0,1.374406274E-3,-4.581354558E-3,7.330167107E-3
4.795867984E0,1.374406274E-3,-3.359660041E-3,7.330167107E-3
4.805580224E0,1.374406274E-3,3.054236295E-4,6.108472589E-3
4.815293401E0,2.596100792E-3,2.748812549E-3,4.886778072E-3
4.825007255E0,1.374406274E-3,1.527118147E-3,3.665083554E-3
4.834720380E0,1.527118147E-4,3.054236295E-4,2.443389036E-3
4.844432619E0,-1.068982761E-3,1.527118147E-3,1.221694518E-3
4.854145744E0,-2.290677279E-3,1.527118147E-3,0.000000000E0
4.863859651E0,-1.068982761E-3,-9.162708884E-4,-2.443389036E-3
4.873572724E0,1.527118147E-4,-2.137965523E-3,-3.665083554E-3
4.883284963E0,1.527118147E-4,-2.137965523E-3,-4.886778072E-3
4.892998140E0,1.374406274E-3,-2.137965523E-3,-6.108472589E-3
4.902711994E0,1.374406274E-3,1.527118147E-3,-6.108472589E-3
4.912425067E0,2.596100792E-3,3.970507067E-3,-6.108472589E-3
4.922137359E0,1.374406274E-3,1.527118147E-3,-4.886778072E-3
4.931850484E0,1.527118147E-4,-9.162708884E-4,-3.665083554E-3
4.941564338E0,-2.290677279E-3,-9.162708884E-4,-2.443389036E-3
4.951277463E0,-2.290677279E-3,3.054236295E-4,-1.221694518E-3
4.960989703E0,1.527118147E-4,3.970507067E-3,0.000000000E0
4.970702828E0,1.374406274E-3,7.635590620E-3,-1.221694518E-3
4.980416734E0,2.596100792E-3,7.635590620E-3,0.000000000E0
4.990129807E0,2.596100792E-3,5.192201585E-3,0.000000000E0
4.999842046E0,1.527118147E-4,2.748812549E-3,0.000000000E0
5.009555224E0,1.374406274E-3,-9.162708884E-4,-1.221694518E-3
5.019269078E0,3.817795310E-3,-3.359660041E-3,-2.443389036E-3
5.028982151E0,3.817795310E-3,-4.581354558E-3,-3.665083554E-3
5.038694390E0,3.817795310E-3,-4.581354558E-3,-7.330167107E-3
5.048407567E0,5.039489828E-3,-2.137965523E-3,-9.773556143E-3
5.058121421E0,5.039489828E-3,-2.137965523E-3,-7.330167107E-3
5.067834494E0,3.817795310E-3,-3.359660041E-3,-4.886778072E-3
5.077546786E0,2.596100792E-3,-4.581354558E-3,-2.443389036E-3
5.087259911E0,3.817795310E-3,-3.359660041E-3,-1.221694518E-3
5.096973765E0,5.039489828E-3,-9.162708884E-4,1.221694518E-3
5.106686890E0,3.817795310E-3,3.054236295E-4,3.665083554E-3
5.116399130E0,3.817795310E-3,2.748812549E-3,4.886778072E-3
5.126112255E0,2.596100792E-3,3.970507067E-3,4.886778072E-3
5.135826109E0,1.374406274E-3,2.748812549E-3,3.665083554E-3
5.145539234E0,2.596100792E-3,1.527118147E-3,1.221694518E-3
5.155251474E0,2.596100792E-3,3.054236295E-4,2.443389036E-3
5.164964599E0,2.596100792E-3,-2.137965523E-3,1.221694518E-3
5.174678505E0,3.817795310E-3,-9.162708884E-4,0.000000000E0
5.184391578E0,1.374406274E-3,3.054236295E-4,0.000000000E0
5.194103817E0,1.527118147E-4,3.054236295E-4,0.000000000E0
5.203816942E0,-2.290677279E-3,-2.137965523E-3,0.000000000E0
5.213530849E0,-4.734066315E-3,-3.359660041E-3,0.000000000E0
5.223243921E0,-5.955760833E-3,-2.137965523E-3,-1.221694518E-3
5.232956161E0,-5.955760833E-3,-9.162708884E-4,-1.221694518E-3
5.242669286E0,-4.734066315E-3,-5.803049076E-3,-2.443389036E-3
5.252383140E0,-3.512371797E-3,-9.468132630E-3,-6.108472589E-3
5.262096265E0,-4.734066315E-3,-1.068982668E-2,-6.108472589E-3
5.271808505E0,-4.734066315E-3,-9.468132630E-3,-7.330167107E-3
5.281521630E0,-5.955760833E-3,-5.803049076E-3,-6.108472589E-3
5.291235484E0,-3.512371797E-3,-4.581354558E-3,-4.886778072E-3
5.300948609E0,1.527118147E-4,-3.359660041E-3,-6.108472589E-3
5.310660849E0,2.596100792E-3,-9.162708884E-4,-4.886778072E-3
5.320373974E0,5.039489828E-3,3.970507067E-3,-3.665083554E-3
5.330087880E0,6.261184346E-3,7.635590620E-3,-1.221694518E-3
5.339800953E0,7.482878864E-3,1.007897966E-2,0.000000000E0
5.349513192E0,3.817795310E-3,1.007897966E-2,2.443389036E-3
5.359226317E0,1.374406274E-3,7.635590620E-3,3.665083554E-3
5.368940171E0,-1.068982761E-3,6.413896102E-3,3.665083554E-3
5.378653244E0,-2.290677279E-3,3.970507067E-3,3.665083554E-3
5.388365536E0,-3.512371797E-3,-9.162708884E-4,1.221694518E-3
5.398078661E0,-1.068982761E-3,-3.359660041E-3,0.000000000E0
5.407792515E0,1.527118147E-4,-3.359660041E-3,-1.221694518E-3
5.417505588E0,1.374406274E-3,-4.581354558E-3,-2.443389036E-3
5.427217828E0,2.596100792E-3,-5.803049076E-3,-2.443389036E-3
5.436931005E0,3.817795310E-3,-7.024743594E-3,-2.443389036E-3
5.446644859E0,3.817795310E-3,-8.246437646E-3,-1.221694518E-3
5.456357932E0,5.039489828E-3,-7.024743594E-3,0.000000000E0
5.466070171E0,5.039489828E-3,-2.137965523E-3,1.221694518E-3
5.475783296E0,3.817795310E-3,1.527118147E-3,3.665083554E-3
5.485497203E0,2.596100792E-3,2.748812549E-3,3.665083554E-3
5.495210276E0,1.374406274E-3,2.748812549E-3,3.665083554E-3
5.504922515E0,-1.068982761E-3,1.527118147E-3,2.443389036E-3
5.514635640E0,-1.068982761E-3,-9.162708884E-4,2.443389036E-3
5.524349494E0,1.527118147E-4,-2.137965523E-3,0.000000000E0
5.534062619E0,2.596100792E-3,-2.137965523E-3,0.000000000E0
5.543774859E0,3.817795310E-3,3.054236295E-4,0.000000000E0
5.553487984E0,3.817795310E-3,3.054236295E-4,0.000000000E0
5.563201838E0,3.817795310E-3,1.527118147E-3,0.000000000E0
5.572914911E0,2.596100792E-3,3.054236295E-4,0.000000000E0
5.582627151E0,3.817795310E-3,3.054236295E-4,0.000000000E0
5.592340276E0,2.596100792E-3,3.054236295E-4,1.221694518E-3
5.602054182E0,1.374406274E-3,3.054236295E-4,0.000000000E0
5.611767255E0,1.527118147E-4,3.054236295E-4,0.000000000E0
5.621479494E0,-1.068982761E-3,-9.162708884E-4,0.000000000E0
5.631192619E0,1.527118147E-4,-3.359660041E-3,-2.443389036E-3
5.640906474E0,1.527118147E-4,-2.137965523E-3,-2.443389036E-3
5.650619599E0,1.374406274E-3,1.527118147E-3,0.000000000E0
5.660331838E0,1.527118147E-4,5.192201585E-3,0.000000000E0
5.670044963E0,1.527118147E-4,7.635590620E-3,0.000000000E0
5.679758817E0,-1.068982761E-3,8.857285604E-3,1.221694518E-3
5.689471890E0,-1.068982761E-3,7.635590620E-3,0.000000000E0
5.699184130E0,-1.068982761E-3,2.748812549E-3,-1.221694518E-3
5.708897255E0,1.527118147E-4,1.527118147E-3,-3.665083554E-3
5.718611161E0,1.527118147E-4,3.054236295E-4,-3.665083554E-3
5.728324234E0,1.527118147E-4,-9.162708884E-4,-2.443389036E-3
5.738036474E0,1.374406274E-3,-9.162708884E-4,-2.443389036E-3
5.747749599E0,1.374406274E-3,3.054236295E-4,-1.221694518E-3
5.757463453E0,1.374406274E-3,1.527118147E-3,0.000000000E0
5.767176526E0,1.374406274E-3,1.527118147E-3,0.000000000E0
5.776888765E0,1.374406274E-3,2.748812549E-3,0.000000000E0
5.786601890E0,2.596100792E-3,3.970507067E-3,0.000000000E0
5.796315796E0,3.817795310E-3,2.748812549E-3,1.221694518E-3
5.806028869E0,5.039489828E-3,1.527118147E-3,0.000000000E0
5.815741109E0,7.482878864E-3,-9.162708884E-4,-2.443389036E-3
5.825454234E0,6.261184346E-3,-2.137965523E-3,-4.886778072E-3
5.835168088E0,1.374406274E-3,-2.137965523E-3,-3.665083554E-3
5.844881161E0,1.527118147E-4,-2.137965523E-3,-3.665083554E-3
5.854593401E0,1.527118147E-4,-3.359660041E-3,-3.665083554E-3
5.864306526E0,1.527118147E-4,-9.162708884E-4,-2.443389036E-3
5.874020432E0,1.527118147E-4,3.970507067E-3,0.000000000E0
5.883733505E0,1.527118147E-4,5.192201585E-3,1.221694518E-3
5.893445744E0,1.527118147E-4,3.970507067E-3,2.443389036E-3
5.903158869E0,1.527118147E-4,2.748812549E-3,2.443389036E-3
5.912872724E0,1.374406274E-3,2.748812549E-3,2.443389036E-3
5.922585796E0,1.527118147E-4,3.970507067E-3,1.221694518E-3
5.932298036E0,-1.068982761E-3,5.192201585E-3,0.000000000E0
5.942011161E0,-1.068982761E-3,3.970507067E-3,0.000000000E0
5.951725015E0,-1.068982761E-3,3.970507067E-3,0.000000000E0
5.961438088E0,1.527118147E-4,3.970507067E-3,-1.221694518E-3
5.971150328E0,1.527118147E-4,3.970507067E-3,-1.221694518E-3
5.980863453E0,1.527118147E-4,3.970507067E-3,-2.443389036E-3
5.990577359E0,-1.068982761E-3,6.413896102E-3,0.000000000E0
6.000290432E0,-2.290677279E-3,6.413896102E-3,0.000000000E0
6.010002671E0,-3.512371797E-3,3.970507067E-3,1.221694518E-3
6.019715796E0,-4.734066315E-3,3.054236295E-4,-1.221694518E-3
6.029429651E0,-4.734066315E-3,-4.581354558E-3,-2.443389036E-3
6.039142724E0,-2.290677279E-3,-8.246437646E-3,-3.665083554E-3
6.048854963E0,-1.068982761E-3,-7.024743594E-3,-3.665083554E-3
6.058568088E0,1.527118147E-4,-4.581354558E-3,-4.886778072E-3
6.068281942E0,3.817795310E-3,-4.581354558E-3,-4.886778072E-3
6.077995015E0,6.261184346E-3,-2.137965523E-3,-4.886778072E-3
6.087707255E0,5.039489828E-3,-9.162708884E-4,-2.443389036E-3
6.097420380E0,6.261184346E-3,2.748812549E-3,-1.221694518E-3
6.107134234E0,5.039489828E-3,5.192201585E-3,0.000000000E0
6.116847307E0,2.596100792E-3,6.413896102E-3,1.221694518E-3
6.126559546E0,2.596100792E-3,6.413896102E-3,3.665083554E-3
6.136272671E0,1.374406274E-3,6.413896102E-3,3.665083554E-3
6.145986578E0,-1.068982761E-3,5.192201585E-3,2.443389036E-3
6.155699651E0,-2.290677279E-3,3.970507067E-3,2.443389036E-3
6.165411890E0,-1.068982761E-3,3.054236295E-4,1.221694518E-3
6.175124963E0,-1.068982761E-3,-2.137965523E-3,0.000000000E0
6.184838869E0,1.527118147E-4,-2.137965523E-3,0.000000000E0
6.194551942E0,1.374406274E-3,3.054236295E-4,0.000000000E0
6.204264182E0,1.374406274E-3,2.748812549E-3,-1.221694518E-3
6.213977307E0,1.374406274E-3,3.054236295E-4,-1.221694518E-3
6.223691161E0,-1.068982761E-3,-3.359660041E-3,0.000000000E0
6.233404234E0,-2.290677279E-3,-3.359660041E-3,0.000000000E0
6.243116474E0,-3.512371797E-3,-3.359660041E-3,-1.221694518E-3
6.252829599E0,-3.512371797E-3,-2.137965523E-3,-1.221694518E-3
6.262543453E0,-3.512371797E-3,-2.137965523E-3,-1.221694518E-3
6.272256526E0,-3.512371797E-3,-9.162708884E-4,0.000000000E0
6.281968765E0,-3.512371797E-3,3.054236295E-4,0.000000000E0
6.291681890E0,-3.512371797E-3,-9.162708884E-4,0.000000000E0
6.301395744E0,-1.068982761E-3,-2.137965523E-3,0.000000000E0
6.311108817E0,1.527118147E-4,-9.162708884E-4,0.000000000E0
6.320821057E0,1.527118147E-4,1.527118147E-3,0.000000000E0
6.330534182E0,1.527118147E-4,3.054236295E-4,0.000000000E0
6.340248036E0,1.527118147E-4,-3.359660041E-3,-1.221694518E-3
6.349961109E0,-1.068982761E-3,-5.803049076E-3,0.000000000E0
6.359673349E0,-1.068982761E-3,-4.581354558E-3,0.000000000E0
6.369386474E0,-1.068982761E-3,-3.359660041E-3,0.000000000E0
6.379100328E0,-1.068982761E-3,-9.162708884E-4,-2.443389036E-3
6.388813401E0,-1.068982761E-3,3.054236295E-4,-3.665083554E-3
6.398525640E0,-2.290677279E-3,2.748812549E-3,-3.665083554E-3
6.408238765E0,-1.068982761E-3,2.748812549E-3,-3.665083554E-3
6.417952619E0,-1.068982761E-3,1.527118147E-3,-2.443389036E-3
6.427665692E0,-1.068982761E-3,1.527118147E-3,-2.443389036E-3
6.437377932E0,-2.290677279E-3,1.527118147E-3,-1.221694518E-3
6.447091057E0,-3.512371797E-3,3.054236295E-4,0.000000000E0
6.456804911E0,-2.290677279E-3,-9.162708884E-4,-1.221694518E-3
6.466517984E0,1.527118147E-4,-9.162708884E-4,-1.221694518E-3
6.476230171E0,2.596100792E-3,1.527118147E-3,-1.221694518E-3
6.485943296E0,3.817795310E-3,3.970507067E-3,-2.443389036E-3
6.495657151E0,3.817795310E-3,3.970507067E-3,0.000000000E0
6.505370224E0,2.596100792E-3,2.748812549E-3,1.221694518E-3
6.515082463E0,1.527118147E-4,2.748812549E-3,1.221694518E-3
6.524795588E0,1.527118147E-4,1.527118147E-3,1.221694518E-3
6.534509442E0,2.596100792E-3,-9.162708884E-4,-1.221694518E-3
6.544222515E0,3.817795310E-3,-2.137965523E-3,-1.221694518E-3
6.553934755E0,5.039489828E-3,-4.581354558E-3,-2.443389036E-3
6.563647880E0,5.039489828E-3,-5.803049076E-3,-4.886778072E-3
6.573361734E0,5.039489828E-3,-8.246437646E-3,-4.886778072E-3
6.583074807E0,3.817795310E-3,-9.468132630E-3,-6.108472589E-3
6.592787046E0,3.817795310E-3,-9.468132630E-3,-7.330167107E-3
6.602500171E0,5.039489828E-3,-8.246437646E-3,-4.886778072E-3
6.612214026E0,3.817795310E-3,-5.803049076E-3,-2.443389036E-3
6.621927099E0,3.817795310E-3,-3.359660041E-3,-1.221694518E-3
6.631639286E0,2.596100792E-3,-2.137965523E-3,2.443389036E-3
6.641352411E0,3.817795310E-3,1.527118147E-3,3.665083554E-3
6.651066265E0,3.817795310E-3,3.970507067E-3,6.108472589E-3
6.660779338E0,1.374406274E-3,2.748812549E-3,4.886778072E-3
6.670491578E0,1.527118147E-4,2.748812549E-3,4.886778072E-3
6.680204703E0,1.527118147E-4,2.748812549E-3,3.665083554E-3
6.689918557E0,1.527118147E-4,2.748812549E-3,2.443389036E-3
6.699631630E0,1.374406274E-3,1.527118147E-3,1.221694518E-3
6.709343869E0,2.596100792E-3,2.748812549E-3,1.221694518E-3
6.719056994E0,2.596100792E-3,3.970507067E-3,0.000000000E0
6.728770849E0,1.527118147E-4,7.635590620E-3,0.000000000E0
6.738483921E0,-1.068982761E-3,8.857285604E-3,-1.221694518E-3
6.748196109E0,-1.068982761E-3,7.635590620E-3,-1.221694518E-3
6.757909234E0,-2.290677279E-3,5.192201585E-3,-1.221694518E-3
6.767623088E0,-3.512371797E-3,1.527118147E-3,-2.443389036E-3
6.777336161E0,-3.512371797E-3,1.527118147E-3,-3.665083554E-3
6.787048401E0,-3.512371797E-3,-9.162708884E-4,-4.886778072E-3
6.796761526E0,-2.290677279E-3,-3.359660041E-3,-4.886778072E-3
6.806475380E0,-1.068982761E-3,-5.803049076E-3,-6.108472589E-3
6.816188453E0,1.527118147E-4,-5.803049076E-3,-7.330167107E-3
6.825900640E0,2.596100792E-3,-9.162708884E-4,-6.108472589E-3
6.835613765E0,3.817795310E-3,3.970507067E-3,-3.665083554E-3
6.845327619E0,3.817795310E-3,3.970507067E-3,-1.221694518E-3
6.855040692E0,5.039489828E-3,2.748812549E-3,0.000000000E0
6.864752932E0,3.817795310E-3,2.748812549E-3,2.443389036E-3
6.874466057E0,3.817795310E-3,3.970507067E-3,2.443389036E-3
6.884179911E0,2.596100792E-3,3.970507067E-3,2.443389036E-3
6.893892984E0,2.596100792E-3,2.748812549E-3,2.443389036E-3
6.903605171E0,1.374406274E-3,2.748812549E-3,2.443389036E-3
6.913318296E0,1.374406274E-3,3.054236295E-4,1.221694518E-3
6.923032151E0,1.374406274E-3,-2.137965523E-3,1.221694518E-3
6.932745224E0,1.527118147E-4,-2.137965523E-3,0.000000000E0
6.942457411E0,1.527118147E-4,-9.162708884E-4,2.443389036E-3
6.952170536E0,2.596100792E-3,-9.162708884E-4,1.221694518E-3
6.961884390E0,3.817795310E-3,3.054236295E-4,2.443389036E-3
6.971597463E0,2.596100792E-3,1.527118147E-3,2.443389036E-3
6.981309703E0,1.374406274E-3,-9.162708884E-4,0.000000000E0
6.991022828E0,1.527118147E-4,-3.359660041E-3,0.000000000E0
7.000736682E0,1.527118147E-4,-4.581354558E-3,-1.221694518E-3
7.010449703E0,1.374406274E-3,-5.803049076E-3,0.000000000E0
7.020161942E0,1.374406274E-3,-5.803049076E-3,-2.443389036E-3
7.029875067E0,2.596100792E-3,-4.581354558E-3,-1.221694518E-3
7.039588921E0,2.596100792E-3,-2.137965523E-3,-1.221694518E-3
7.049301994E0,2.596100792E-3,1.527118147E-3,-1.221694518E-3
7.059014182E0,2.596100792E-3,2.748812549E-3,0.000000000E0
7.068727307E0,1.374406274E-3,2.748812549E-3,0.000000000E0
7.078441161E0,1.374406274E-3,2.748812549E-3,1.221694518E-3
7.088154234E0,1.527118147E-4,3.054236295E-4,0.000000000E0
7.097866474E0,1.527118147E-4,-9.162708884E-4,0.000000000E0
7.107579546E0,1.527118147E-4,-3.359660041E-3,-1.221694518E-3
7.117293401E0,1.374406274E-3,-2.137965523E-3,-2.443389036E-3
7.127006474E0,1.374406274E-3,-9.162708884E-4,-2.443389036E-3
7.136718713E0,1.527118147E-4,3.054236295E-4,-1.221694518E-3
7.146431838E0,1.527118147E-4,-9.162708884E-4,-1.221694518E-3
7.156145640E0,-1.068982761E-3,-9.162708884E-4,1.221694518E-3
7.165858713E0,-1.068982761E-3,3.054236295E-4,1.221694518E-3
7.175570953E0,-1.068982761E-3,2.748812549E-3,1.221694518E-3
7.185284078E0,-1.068982761E-3,3.970507067E-3,0.000000000E0
7.194997932E0,-2.290677279E-3,2.748812549E-3,0.000000000E0
7.204710953E0,-1.068982761E-3,2.748812549E-3,0.000000000E0
7.214423192E0,1.527118147E-4,2.748812549E-3,0.000000000E0
7.224136317E0,2.596100792E-3,2.748812549E-3,-1.221694518E-3
7.233850171E0,2.596100792E-3,2.748812549E-3,0.000000000E0
7.243563192E0,2.596100792E-3,3.970507067E-3,0.000000000E0
7.253275432E0,2.596100792E-3,3.970507067E-3,-1.221694518E-3
7.262988557E0,1.527118147E-4,1.527118147E-3,-2.443389036E-3
7.272702411E0,-1.068982761E-3,3.054236295E-4,-3.665083554E-3
7.282415432E0,1.374406274E-3,-9.162708884E-4,-4.886778072E-3
7.292127671E0,2.596100792E-3,3.054236295E-4,-2.443389036E-3
7.301840796E0,1.374406274E-3,3.054236295E-4,-1.221694518E-3
7.311554651E0,-2.290677279E-3,-3.359660041E-3,-2.443389036E-3
7.321267724E0,-2.290677279E-3,-8.246437646E-3,-2.443389036E-3
7.330979911E0,-1.068982761E-3,-1.068982668E-2,-1.221694518E-3
7.340693036E0,3.817795310E-3,-8.246437646E-3,-1.221694518E-3
7.350406890E0,6.261184346E-3,-3.359660041E-3,0.000000000E0
7.360119963E0,6.261184346E-3,3.054236295E-4,0.000000000E0
7.369832151E0,3.817795310E-3,-9.162708884E-4,1.221694518E-3
7.379545276E0,2.596100792E-3,-9.162708884E-4,0.000000000E0
7.389259130E0,1.374406274E-3,1.527118147E-3,2.443389036E-3
7.398972151E0,1.527118147E-4,1.527118147E-3,2.443389036E-3
7.408684390E0,-1.068982761E-3,1.527118147E-3,3.665083554E-3
7.418397515E0,-1.068982761E-3,2.748812549E-3,3.665083554E-3
7.428111369E0,-1.068982761E-3,2.748812549E-3,3.665083554E-3
7.437824390E0,-2.290677279E-3,3.054236295E-4,2.443389036E-3
7.447536630E0,-2.290677279E-3,-2.137965523E-3,2.443389036E-3
7.457249755E0,-1.068982761E-3,-3.359660041E-3,2.443389036E-3
7.466963557E0,1.374406274E-3,-2.137965523E-3,2.443389036E-3
7.476676630E0,2.596100792E-3,-9.162708884E-4,1.221694518E-3
7.486388869E0,3.817795310E-3,3.054236295E-4,1.221694518E-3
7.496101942E0,5.039489828E-3,3.054236295E-4,0.000000000E0
7.505815796E0,5.039489828E-3,1.527118147E-3,0.000000000E0
7.515528869E0,3.817795310E-3,2.748812549E-3,1.221694518E-3
7.525241109E0,1.374406274E-3,3.970507067E-3,1.221694518E-3
7.534954182E0,1.374406274E-3,3.970507067E-3,0.000000000E0
7.544668036E0,3.817795310E-3,2.748812549E-3,-2.443389036E-3
7.554381109E0,7.482878864E-3,-9.162708884E-4,-3.665083554E-3
7.564093296E0,8.704573847E-3,-3.359660041E-3,-1.221694518E-3
7.573806421E0,8.704573847E-3,-9.162708884E-4,0.000000000E0
7.583520276E0,6.261184346E-3,3.970507067E-3,0.000000000E0
7.593233296E0,1.374406274E-3,6.413896102E-3,0.000000000E0
7.602945536E0,-3.512371797E-3,5.192201585E-3,0.000000000E0
7.612658661E0,-5.955760833E-3,3.970507067E-3,0.000000000E0
7.622372463E0,-7.177455351E-3,2.748812549E-3,0.000000000E0
7.632085536E0,-5.955760833E-3,1.527118147E-3,0.000000000E0
7.641797776E0,-3.512371797E-3,-9.162708884E-4,-3.665083554E-3
