"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.500911942E0,-2.128714800E0,-9.239286184E-1,-9.652347565E0
7.510625796E0,-2.097608089E0,-9.358927608E-1,-9.690632820E0
7.520338869E0,-2.083251238E0,-9.454640746E-1,-9.678668022E0
7.530051109E0,-2.092822552E0,-9.287142754E-1,-9.659525871E0
7.539764182E0,-2.121536493E0,-9.119645357E-1,-9.599705696E0
7.549478036E0,-2.123929262E0,-8.952147961E-1,-9.561420441E0
7.559191109E0,-2.145464659E0,-8.832506537E-1,-9.559027672E0
7.568903296E0,-2.135893345E0,-8.832506537E-1,-9.611669540E0
7.578616421E0,-2.123929262E0,-9.334999323E-1,-9.673882484E0
7.588330276E0,-2.119143486E0,-9.789635539E-1,-9.704989433E0
7.598043296E0,-2.121536493E0,-1.000499010E0,-9.695418358E0
7.607755536E0,-2.128714800E0,-1.002891779E0,-9.669096947E0
7.617468661E0,-2.157428741E0,-9.693922997E-1,-9.649954796E0
7.627182463E0,-2.167000055E0,-9.311071038E-1,-9.621240616E0
7.636895536E0,-2.176571369E0,-9.000003934E-1,-9.575777054E0
7.646607776E0,-2.188535452E0,-8.832506537E-1,-9.563813210E0
7.656320849E0,-2.193320990E0,-8.712865710E-1,-9.592526436E0
7.666034703E0,-2.178964138E0,-8.784649968E-1,-9.635597229E0
7.675747776E0,-2.174178362E0,-8.856434822E-1,-9.630811691E0
7.685459963E0,-2.155035973E0,-8.832506537E-1,-9.640383720E0
7.695173088E0,-2.126322031E0,-9.000003934E-1,-9.628418922E0
7.704886942E0,-2.107179403E0,-9.287142754E-1,-9.623633385E0
7.714599963E0,-2.090429783E0,-9.358927608E-1,-9.597312927E0
7.724312203E0,-2.080858469E0,-9.430712461E-1,-9.575777054E0
7.734025328E0,-2.104786634E0,-9.550353289E-1,-9.590133667E0
7.743739130E0,-2.126322031E0,-9.334999323E-1,-9.621240616E0
7.753452203E0,-2.164607286E0,-9.263214469E-1,-9.626026154E0
7.763164442E0,-2.169392824E0,-9.167501926E-1,-9.645169258E0
7.772877515E0,-2.181356907E0,-9.095717072E-1,-9.649954796E0
7.782591369E0,-2.174178362E0,-9.095717072E-1,-9.647562027E0
7.792304442E0,-2.135893345E0,-9.263214469E-1,-9.637990952E0
7.802016630E0,-2.121536493E0,-9.311071038E-1,-9.637990952E0
7.811729755E0,-2.131107569E0,-9.358927608E-1,-9.628418922E0
7.821443557E0,-2.116750717E0,-9.382855892E-1,-9.654740334E0
7.831156630E0,-2.135893345E0,-9.406784177E-1,-9.635597229E0
7.840868817E0,-2.167000055E0,-9.191430211E-1,-9.637990952E0
7.850581942E0,-2.167000055E0,-8.976075649E-1,-9.657133102E0
7.860295796E0,-2.155035973E0,-8.928219676E-1,-9.657133102E0
7.870008817E0,-2.164607286E0,-8.904291391E-1,-9.645169258E0
7.879721057E0,-2.155035973E0,-9.047860503E-1,-9.642776489E0
7.889434182E0,-2.133500576E0,-9.191430211E-1,-9.649954796E0
7.899147984E0,-2.131107569E0,-9.430712461E-1,-9.649954796E0
7.908861057E0,-2.116750717E0,-9.454640746E-1,-9.611669540E0
7.918573244E0,-2.123929262E0,-9.239286184E-1,-9.590133667E0
7.928286369E0,-2.128714800E0,-9.143573642E-1,-9.582955360E0
7.938000224E0,-2.135893345E0,-8.976075649E-1,-9.621240616E0
7.947713244E0,-2.131107569E0,-8.904291391E-1,-9.645169258E0
7.957425484E0,-2.128714800E0,-8.688937426E-1,-9.621240616E0
7.967138557E0,-2.128714800E0,-8.617152572E-1,-9.609276772E0
7.976852411E0,-2.128714800E0,-8.736793399E-1,-9.602098465E0
7.986565484E0,-2.133500576E0,-8.976075649E-1,-9.599705696E0
7.996277671E0,-2.119143486E0,-9.191430211E-1,-9.604491234E0
8.005990796E0,-2.138286114E0,-9.215358496E-1,-9.621240616E0
8.015704651E0,-2.138286114E0,-9.311071038E-1,-9.626026154E0
8.025417671E0,-2.155035973E0,-9.406784177E-1,-9.618847847E0
8.035129911E0,-2.140678883E0,-9.311071038E-1,-9.609276772E0
8.044842984E0,-2.157428741E0,-9.287142754E-1,-9.611669540E0
8.054556838E0,-2.152642965E0,-9.191430211E-1,-9.640383720E0
8.064269911E0,-2.147857428E0,-9.239286184E-1,-9.635597229E0
8.073982099E0,-2.138286114E0,-8.976075649E-1,-9.628418922E0
8.083695171E0,-2.123929262E0,-8.928219676E-1,-9.642776489E0
8.093409026E0,-2.123929262E0,-8.856434822E-1,-9.652347565E0
8.103122099E0,-2.119143486E0,-8.976075649E-1,-9.659525871E0
8.112834286E0,-2.095215321E0,-9.191430211E-1,-9.657133102E0
8.122547411E0,-2.116750717E0,-9.311071038E-1,-9.647562027E0
8.132261213E0,-2.128714800E0,-9.215358496E-1,-9.652347565E0
8.141974286E0,-2.143071890E0,-9.119645357E-1,-9.630811691E0
8.151686474E0,-2.164607286E0,-9.167501926E-1,-9.616455078E0
8.161399599E0,-2.133500576E0,-9.287142754E-1,-9.623633385E0
8.171113453E0,-2.135893345E0,-9.143573642E-1,-9.609276772E0
8.180826474E0,-2.133500576E0,-9.287142754E-1,-9.611669540E0
8.190538713E0,-2.145464659E0,-9.215358496E-1,-9.618847847E0
8.200251786E0,-2.128714800E0,-9.071788788E-1,-9.628418922E0
8.209965640E0,-2.143071890E0,-9.119645357E-1,-9.635597229E0
8.219678661E0,-2.145464659E0,-9.023932219E-1,-9.647562027E0
8.229390901E0,-2.152642965E0,-9.167501926E-1,-9.661918640E0
8.239103974E0,-2.157428741E0,-9.215358496E-1,-9.652347565E0
8.248817828E0,-2.150250196E0,-9.287142754E-1,-9.647562027E0
8.258530849E0,-2.155035973E0,-9.239286184E-1,-9.618847847E0
8.268243088E0,-2.145464659E0,-9.311071038E-1,-9.609276772E0
8.277956161E0,-2.152642965E0,-9.191430211E-1,-9.599705696E0
8.287670015E0,-2.140678883E0,-9.143573642E-1,-9.599705696E0
8.297383088E0,-2.131107569E0,-9.167501926E-1,-9.604491234E0
8.307095276E0,-2.116750717E0,-8.976075649E-1,-9.621240616E0
8.316808401E0,-2.126322031E0,-8.736793399E-1,-9.616455078E0
8.326522203E0,-2.111965179E0,-8.880363107E-1,-9.647562027E0
8.336235276E0,-2.100000858E0,-9.047860503E-1,-9.671489716E0
8.345947463E0,-2.111965179E0,-9.071788788E-1,-9.685847282E0
8.355660588E0,-2.126322031E0,-9.239286184E-1,-9.652347565E0
8.365374390E0,-2.135893345E0,-9.167501926E-1,-9.628418922E0
8.375087463E0,-2.114357948E0,-9.215358496E-1,-9.614062309E0
8.384799651E0,-2.121536493E0,-9.215358496E-1,-9.606884003E0
8.394512776E0,-2.140678883E0,-9.382855892E-1,-9.623633385E0
8.404226578E0,-2.159821510E0,-9.191430211E-1,-9.642776489E0
8.413939651E0,-2.164607286E0,-9.095717072E-1,-9.630811691E0
8.423651838E0,-2.159821510E0,-9.119645357E-1,-9.640383720E0
8.433364963E0,-2.155035973E0,-9.263214469E-1,-9.621240616E0
8.443078765E0,-2.135893345E0,-9.334999323E-1,-9.654740334E0
8.452791838E0,-2.128714800E0,-9.358927608E-1,-9.652347565E0
8.462504026E0,-2.133500576E0,-9.334999323E-1,-9.621240616E0
8.472217151E0,-2.133500576E0,-9.143573642E-1,-9.630811691E0
8.481930953E0,-2.135893345E0,-9.023932219E-1,-9.633204460E0
8.491644026E0,-2.143071890E0,-8.976075649E-1,-9.611669540E0
8.501356213E0,-2.152642965E0,-8.904291391E-1,-9.602098465E0
8.511069338E0,-2.164607286E0,-8.784649968E-1,-9.623633385E0
8.520783140E0,-2.162214279E0,-8.832506537E-1,-9.640383720E0
8.530496213E0,-2.155035973E0,-9.047860503E-1,-9.637990952E0
8.540208401E0,-2.157428741E0,-9.119645357E-1,-9.647562027E0
8.549921474E0,-2.143071890E0,-9.263214469E-1,-9.635597229E0
8.559635328E0,-2.128714800E0,-9.478568435E-1,-9.618847847E0
8.569348349E0,-2.116750717E0,-9.287142754E-1,-9.611669540E0
8.579060588E0,-2.133500576E0,-9.143573642E-1,-9.606884003E0
8.588773661E0,-2.145464659E0,-9.095717072E-1,-9.611669540E0
8.598487515E0,-2.135893345E0,-8.832506537E-1,-9.616455078E0
8.608200536E0,-2.133500576E0,-8.856434822E-1,-9.628418922E0
8.617912776E0,-2.140678883E0,-8.808578253E-1,-9.654740334E0
8.627625849E0,-2.155035973E0,-8.856434822E-1,-9.649954796E0
8.637339703E0,-2.159821510E0,-8.880363107E-1,-9.666704178E0
8.647052724E0,-2.164607286E0,-9.023932219E-1,-9.652347565E0
8.656764911E0,-2.174178362E0,-9.287142754E-1,-9.664311409E0
8.666478036E0,-2.162214279E0,-9.406784177E-1,-9.642776489E0
8.676191890E0,-2.150250196E0,-9.574281573E-1,-9.621240616E0
8.685904911E0,-2.155035973E0,-9.693922997E-1,-9.616455078E0
8.695617099E0,-2.131107569E0,-9.646066427E-1,-9.618847847E0
8.705330224E0,-2.131107569E0,-9.430712461E-1,-9.630811691E0
8.715044078E0,-2.123929262E0,-9.263214469E-1,-9.635597229E0
8.724757099E0,-2.119143486E0,-9.071788788E-1,-9.633204460E0
8.734469286E0,-2.121536493E0,-8.880363107E-1,-9.647562027E0
8.744182411E0,-2.116750717E0,-8.808578253E-1,-9.640383720E0
8.753896213E0,-2.123929262E0,-8.736793399E-1,-9.637990952E0
8.763609286E0,-2.128714800E0,-8.712865710E-1,-9.649954796E0
8.773321474E0,-2.131107569E0,-8.856434822E-1,-9.628418922E0
8.783034546E0,-2.126322031E0,-9.000003934E-1,-9.623633385E0
8.792748401E0,-2.140678883E0,-9.287142754E-1,-9.621240616E0
8.802461474E0,-2.147857428E0,-9.358927608E-1,-9.630811691E0
8.812173661E0,-2.150250196E0,-9.382855892E-1,-9.623633385E0
8.821886734E0,-2.143071890E0,-9.382855892E-1,-9.616455078E0
8.831600588E0,-2.138286114E0,-9.478568435E-1,-9.618847847E0
8.841313609E0,-2.138286114E0,-9.215358496E-1,-9.635597229E0
8.851025849E0,-2.145464659E0,-8.832506537E-1,-9.635597229E0
8.860738921E0,-2.155035973E0,-8.569296002E-1,-9.633204460E0
8.870452724E0,-2.171785593E0,-8.593224287E-1,-9.657133102E0
8.880165796E0,-2.169392824E0,-8.641080856E-1,-9.661918640E0
8.889877984E0,-2.147857428E0,-9.023932219E-1,-9.661918640E0
8.899591109E0,-2.135893345E0,-9.287142754E-1,-9.637990952E0
8.909304911E0,-2.116750717E0,-9.646066427E-1,-9.630811691E0
8.919017984E0,-2.107179403E0,-9.598209858E-1,-9.606884003E0
8.928730171E0,-2.116750717E0,-9.430712461E-1,-9.597312927E0
8.938443244E0,-2.131107569E0,-9.095717072E-1,-9.604491234E0
8.948157099E0,-2.138286114E0,-9.119645357E-1,-9.630811691E0
8.957870119E0,-2.143071890E0,-9.047860503E-1,-9.652347565E0
8.967582359E0,-2.138286114E0,-9.119645357E-1,-9.666704178E0
8.977295432E0,-2.157428741E0,-9.191430211E-1,-9.685847282E0
8.987009286E0,-2.152642965E0,-9.095717072E-1,-9.673882484E0
8.996722307E0,-2.159821510E0,-8.928219676E-1,-9.649954796E0
9.006434494E0,-2.157428741E0,-9.143573642E-1,-9.637990952E0
9.016147619E0,-2.138286114E0,-9.143573642E-1,-9.604491234E0
9.025861421E0,-2.131107569E0,-9.239286184E-1,-9.597312927E0
9.035574494E0,-2.140678883E0,-9.334999323E-1,-9.582955360E0
9.045286682E0,-2.150250196E0,-9.622138143E-1,-9.606884003E0
9.054999755E0,-2.145464659E0,-9.622138143E-1,-9.609276772E0
9.064713609E0,-2.143071890E0,-9.358927608E-1,-9.628418922E0
9.074426630E0,-2.135893345E0,-9.358927608E-1,-9.647562027E0
9.084138869E0,-2.150250196E0,-9.263214469E-1,-9.642776489E0
9.093851942E0,-2.143071890E0,-8.880363107E-1,-9.635597229E0
9.103565744E0,-2.135893345E0,-8.880363107E-1,-9.623633385E0
9.113278817E0,-2.145464659E0,-8.880363107E-1,-9.635597229E0
9.122991005E0,-2.152642965E0,-8.808578253E-1,-9.642776489E0
9.132704130E0,-2.152642965E0,-8.736793399E-1,-9.645169258E0
9.142417932E0,-2.176571369E0,-8.784649968E-1,-9.647562027E0
9.152130953E0,-2.167000055E0,-8.856434822E-1,-9.637990952E0
9.161843192E0,-2.162214279E0,-9.047860503E-1,-9.628418922E0
9.171556265E0,-2.123929262E0,-9.143573642E-1,-9.657133102E0
9.181270119E0,-2.116750717E0,-9.191430211E-1,-9.652347565E0
9.190983140E0,-2.131107569E0,-9.143573642E-1,-9.640383720E0
9.200695328E0,-2.150250196E0,-9.023932219E-1,-9.626026154E0
9.210408453E0,-2.171785593E0,-8.952147961E-1,-9.618847847E0
9.220122255E0,-2.188535452E0,-9.047860503E-1,-9.637990952E0
9.229835328E0,-2.171785593E0,-9.047860503E-1,-9.647562027E0
9.239547515E0,-2.157428741E0,-9.119645357E-1,-9.649954796E0
9.249260588E0,-2.145464659E0,-9.406784177E-1,-9.635597229E0
9.258974442E0,-2.195713997E0,-8.784649968E-1,-9.637990952E0
9.268687463E0,-2.152642965E0,-8.928219676E-1,-9.633204460E0
9.278399651E0,-2.150250196E0,-9.143573642E-1,-9.630811691E0
9.288112724E0,-2.150250196E0,-9.430712461E-1,-9.604491234E0
9.297826578E0,-2.171785593E0,-9.334999323E-1,-9.597312927E0
9.307539599E0,-2.155035973E0,-9.550353289E-1,-9.599705696E0
9.317251838E0,-2.152642965E0,-9.478568435E-1,-9.606884003E0
9.326964911E0,-2.150250196E0,-9.550353289E-1,-9.626026154E0
9.336678765E0,-2.138286114E0,-9.741778970E-1,-9.602098465E0
9.346391786E0,-2.178964138E0,-9.215358496E-1,-9.609276772E0
9.356103974E0,-2.119143486E0,-9.047860503E-1,-9.623633385E0
9.365817046E0,-2.083251238E0,-9.071788788E-1,-9.621240616E0
9.375530901E0,-2.083251238E0,-9.047860503E-1,-9.599705696E0
9.385243921E0,-2.080858469E0,-8.856434822E-1,-9.628418922E0
9.394956161E0,-2.100000858E0,-8.665009141E-1,-9.637990952E0
9.404669234E0,-2.100000858E0,-8.569296002E-1,-9.640383720E0
9.414383036E0,-2.109572172E0,-8.497511148E-1,-9.649954796E0
9.424096109E0,-2.119143486E0,-8.641080856E-1,-9.647562027E0
9.433808296E0,-2.131107569E0,-8.832506537E-1,-9.630811691E0
9.443521369E0,-2.138286114E0,-8.928219676E-1,-9.630811691E0
9.453235224E0,-2.128714800E0,-9.239286184E-1,-9.633204460E0
9.462948244E0,-2.155035973E0,-9.598209858E-1,-9.657133102E0
9.472660432E0,-2.164607286E0,-9.646066427E-1,-9.637990952E0
9.482373557E0,-2.169392824E0,-9.669994712E-1,-9.669096947E0
9.492087359E0,-2.162214279E0,-9.550353289E-1,-9.678668022E0
9.501800380E0,-2.169392824E0,-9.574281573E-1,-9.678668022E0
9.511512619E0,-2.128714800E0,-9.334999323E-1,-9.664311409E0
9.521225692E0,-2.107179403E0,-9.047860503E-1,-9.642776489E0
9.530939494E0,-2.088036776E0,-9.000003934E-1,-9.635597229E0
9.540652567E0,-2.085644007E0,-8.808578253E-1,-9.606884003E0
9.550364755E0,-2.097608089E0,-9.000003934E-1,-9.575777054E0
9.560077828E0,-2.088036776E0,-9.430712461E-1,-9.578169823E0
9.569791682E0,-2.088036776E0,-9.669994712E-1,-9.585348129E0
9.579504703E0,-2.092822552E0,-9.909276962E-1,-9.626026154E0
9.589216890E0,-2.121536493E0,-9.837492108E-1,-9.647562027E0
9.598930015E0,-2.159821510E0,-9.526425004E-1,-9.654740334E0
9.608643817E0,-2.193320990E0,-9.263214469E-1,-9.669096947E0
9.618356838E0,-2.200499535E0,-9.119645357E-1,-9.669096947E0
9.628069078E0,-2.195713997E0,-8.928219676E-1,-9.695418358E0
9.637782151E0,-2.181356907E0,-8.784649968E-1,-9.673882484E0
9.647495953E0,-2.157428741E0,-8.712865710E-1,-9.645169258E0
9.657209026E0,-2.147857428E0,-8.856434822E-1,-9.616455078E0
9.666921213E0,-2.131107569E0,-8.808578253E-1,-9.582955360E0
9.676634286E0,-2.135893345E0,-8.904291391E-1,-9.570991516E0
9.686348140E0,-2.145464659E0,-9.095717072E-1,-9.580562592E0
9.696061161E0,-2.152642965E0,-9.263214469E-1,-9.611669540E0
9.705773349E0,-2.164607286E0,-9.358927608E-1,-9.645169258E0
9.715486421E0,-2.159821510E0,-9.406784177E-1,-9.681061745E0
9.725200276E0,-2.162214279E0,-9.263214469E-1,-9.671489716E0
9.734913296E0,-2.152642965E0,-9.167501926E-1,-9.657133102E0
9.744625484E0,-2.162214279E0,-9.023932219E-1,-9.633204460E0
9.754338609E0,-2.145464659E0,-9.000003934E-1,-9.599705696E0
9.764052411E0,-2.152642965E0,-8.976075649E-1,-9.611669540E0
9.773765432E0,-2.143071890E0,-8.928219676E-1,-9.614062309E0
9.783477619E0,-2.145464659E0,-8.928219676E-1,-9.616455078E0
9.793190744E0,-2.147857428E0,-9.215358496E-1,-9.602098465E0
9.802904546E0,-2.131107569E0,-9.239286184E-1,-9.626026154E0
9.812617619E0,-2.121536493E0,-9.167501926E-1,-9.633204460E0
9.822329807E0,-2.109572172E0,-9.023932219E-1,-9.623633385E0
9.832042880E0,-2.152642965E0,-8.928219676E-1,-9.621240616E0
9.841756682E0,-2.155035973E0,-8.808578253E-1,-9.621240616E0
9.851469755E0,-2.159821510E0,-8.856434822E-1,-9.618847847E0
9.861181942E0,-2.157428741E0,-8.880363107E-1,-9.654740334E0
9.870895015E0,-2.143071890E0,-9.071788788E-1,-9.669096947E0
9.880608869E0,-2.145464659E0,-9.215358496E-1,-9.676275253E0
9.890321890E0,-2.162214279E0,-9.358927608E-1,-9.666704178E0
9.900034078E0,-2.167000055E0,-9.382855892E-1,-9.666704178E0
9.909747151E0,-2.169392824E0,-9.263214469E-1,-9.621240616E0
9.919461005E0,-2.159821510E0,-9.287142754E-1,-9.602098465E0
9.929174026E0,-2.157428741E0,-9.406784177E-1,-9.590133667E0
9.938886213E0,-2.147857428E0,-9.406784177E-1,-9.585348129E0
9.948599286E0,-2.128714800E0,-9.454640746E-1,-9.585348129E0
9.958313140E0,-2.145464659E0,-9.574281573E-1,-9.604491234E0
9.968026161E0,-2.152642965E0,-9.334999323E-1,-9.628418922E0
9.977738349E0,-2.155035973E0,-9.167501926E-1,-9.652347565E0
9.987451474E0,-2.164607286E0,-9.071788788E-1,-9.661918640E0
9.997165276E0,-2.159821510E0,-8.976075649E-1,-9.673882484E0
1.000687830E1,-2.155035973E0,-8.904291391E-1,-9.666704178E0
1.001659048E1,-2.133500576E0,-9.000003934E-1,-9.645169258E0
1.002630361E1,-2.138286114E0,-8.952147961E-1,-9.614062309E0
1.003601741E1,-2.147857428E0,-8.880363107E-1,-9.597312927E0
1.004573043E1,-2.145464659E0,-9.047860503E-1,-9.590133667E0
1.005544262E1,-2.143071890E0,-9.000003934E-1,-9.597312927E0
1.006515574E1,-2.145464659E0,-9.047860503E-1,-9.611669540E0
1.007486955E1,-2.164607286E0,-9.167501926E-1,-9.640383720E0
1.008458257E1,-2.176571369E0,-9.047860503E-1,-9.657133102E0
1.009429476E1,-2.169392824E0,-9.311071038E-1,-9.676275253E0
1.010400788E1,-2.164607286E0,-9.550353289E-1,-9.669096947E0
1.011372168E1,-2.147857428E0,-9.598209858E-1,-9.654740334E0
1.012343470E1,-2.138286114E0,-9.430712461E-1,-9.630811691E0
1.013314689E1,-2.123929262E0,-9.215358496E-1,-9.611669540E0
1.014286002E1,-2.126322031E0,-9.239286184E-1,-9.606884003E0
1.015257382E1,-2.131107569E0,-9.143573642E-1,-9.616455078E0
1.016228684E1,-2.143071890E0,-9.071788788E-1,-9.623633385E0
1.017199903E1,-2.123929262E0,-9.358927608E-1,-9.645169258E0
1.018171215E1,-2.111965179E0,-9.502496719E-1,-9.652347565E0
1.019142595E1,-2.111965179E0,-9.693922997E-1,-9.635597229E0
1.020113897E1,-2.092822552E0,-9.669994712E-1,-9.618847847E0
1.021085116E1,-2.111965179E0,-9.478568435E-1,-9.602098465E0
1.022056429E1,-2.097608089E0,-9.311071038E-1,-9.616455078E0
1.023027809E1,-2.095215321E0,-9.167501926E-1,-9.626026154E0
1.023999111E1,-2.107179403E0,-8.904291391E-1,-9.647562027E0
1.024970330E1,-2.145464659E0,-8.904291391E-1,-9.657133102E0
1.025941642E1,-2.174178362E0,-8.760721684E-1,-9.659525871E0
1.026913022E1,-2.186142683E0,-8.736793399E-1,-9.657133102E0
1.027884324E1,-2.217249393E0,-8.952147961E-1,-9.654740334E0
1.028855543E1,-2.212463617E0,-9.071788788E-1,-9.664311409E0
1.029826851E1,-2.205285072E0,-9.119645357E-1,-9.640383720E0
1.030798236E1,-2.202892303E0,-9.287142754E-1,-9.630811691E0
1.031769538E1,-2.174178362E0,-9.334999323E-1,-9.626026154E0
1.032740757E1,-2.164607286E0,-9.263214469E-1,-9.621240616E0
1.033712064E1,-2.176571369E0,-9.334999323E-1,-9.628418922E0
1.034683449E1,-2.171785593E0,-9.263214469E-1,-9.616455078E0
1.035654752E1,-2.162214279E0,-9.382855892E-1,-9.614062309E0
1.036625970E1,-2.147857428E0,-9.382855892E-1,-9.609276772E0
1.037597278E1,-2.155035973E0,-9.071788788E-1,-9.592526436E0
1.038568663E1,-2.150250196E0,-8.832506537E-1,-9.602098465E0
1.039539965E1,-2.140678883E0,-8.928219676E-1,-9.618847847E0
1.040511184E1,-2.126322031E0,-9.143573642E-1,-9.626026154E0
1.041482491E1,-2.143071890E0,-9.430712461E-1,-9.628418922E0
1.042453877E1,-2.143071890E0,-9.406784177E-1,-9.649954796E0
1.043425179E1,-2.159821510E0,-9.478568435E-1,-9.649954796E0
1.044396397E1,-2.155035973E0,-9.263214469E-1,-9.645169258E0
1.045367705E1,-2.138286114E0,-9.167501926E-1,-9.640383720E0
1.046339090E1,-2.174178362E0,-9.023932219E-1,-9.623633385E0
1.047310392E1,-2.174178362E0,-9.167501926E-1,-9.618847847E0
1.048281611E1,-2.157428741E0,-9.143573642E-1,-9.606884003E0
1.049252918E1,-2.135893345E0,-9.191430211E-1,-9.597312927E0
1.050224298E1,-2.133500576E0,-9.311071038E-1,-9.630811691E0
1.051195600E1,-2.155035973E0,-9.334999323E-1,-9.640383720E0
1.052166824E1,-2.147857428E0,-9.454640746E-1,-9.649954796E0
1.053138132E1,-2.143071890E0,-9.502496719E-1,-9.637990952E0
1.054109512E1,-2.150250196E0,-9.287142754E-1,-9.645169258E0
1.055080814E1,-2.164607286E0,-9.239286184E-1,-9.640383720E0
1.056052033E1,-2.167000055E0,-9.191430211E-1,-9.628418922E0
1.057023345E1,-2.164607286E0,-9.358927608E-1,-9.642776489E0
1.057994726E1,-2.181356907E0,-9.263214469E-1,-9.637990952E0
1.058966028E1,-2.188535452E0,-9.119645357E-1,-9.623633385E0
1.059937246E1,-2.164607286E0,-9.311071038E-1,-9.623633385E0
1.060908554E1,-2.145464659E0,-9.334999323E-1,-9.628418922E0
1.061879939E1,-2.111965179E0,-9.406784177E-1,-9.602098465E0
1.062851241E1,-2.107179403E0,-9.239286184E-1,-9.604491234E0
1.063822460E1,-2.104786634E0,-8.880363107E-1,-9.611669540E0
1.064793767E1,-2.116750717E0,-8.760721684E-1,-9.630811691E0
1.065765147E1,-2.111965179E0,-8.665009141E-1,-9.647562027E0
1.066736455E1,-2.116750717E0,-8.617152572E-1,-9.664311409E0
1.067707673E1,-2.114357948E0,-8.593224287E-1,-9.652347565E0
1.068678981E1,-2.145464659E0,-8.712865710E-1,-9.652347565E0
1.069650361E1,-2.140678883E0,-8.880363107E-1,-9.633204460E0
1.070621663E1,-2.145464659E0,-9.119645357E-1,-9.626026154E0
1.071592882E1,-2.143071890E0,-9.191430211E-1,-9.590133667E0
1.072564194E1,-2.159821510E0,-9.334999323E-1,-9.597312927E0
1.073535574E1,-2.152642965E0,-9.406784177E-1,-9.628418922E0
1.074506877E1,-2.162214279E0,-9.502496719E-1,-9.630811691E0
1.075478095E1,-2.169392824E0,-9.430712461E-1,-9.645169258E0
1.076449403E1,-2.164607286E0,-9.334999323E-1,-9.640383720E0
1.077420788E1,-2.159821510E0,-9.143573642E-1,-9.628418922E0
1.078392090E1,-2.174178362E0,-9.095717072E-1,-9.635597229E0
1.079363309E1,-2.155035973E0,-9.095717072E-1,-9.635597229E0
1.080334616E1,-2.150250196E0,-9.191430211E-1,-9.628418922E0
1.081305996E1,-2.150250196E0,-9.311071038E-1,-9.604491234E0
1.082277304E1,-2.162214279E0,-9.287142754E-1,-9.602098465E0
1.083248522E1,-2.162214279E0,-9.334999323E-1,-9.618847847E0
1.084219830E1,-2.169392824E0,-9.430712461E-1,-9.626026154E0
1.085191210E1,-2.143071890E0,-9.478568435E-1,-9.642776489E0
1.086162512E1,-2.164607286E0,-9.239286184E-1,-9.647562027E0
1.087133731E1,-2.155035973E0,-9.167501926E-1,-9.647562027E0
1.088105038E1,-2.155035973E0,-9.215358496E-1,-9.637990952E0
1.089076423E1,-2.157428741E0,-9.071788788E-1,-9.628418922E0
1.090047726E1,-2.150250196E0,-9.047860503E-1,-9.635597229E0
1.091018944E1,-2.164607286E0,-9.215358496E-1,-9.642776489E0
1.091990252E1,-2.167000055E0,-9.454640746E-1,-9.621240616E0
1.092961632E1,-2.159821510E0,-9.693922997E-1,-9.626026154E0
1.093932939E1,-2.157428741E0,-9.765707254E-1,-9.633204460E0
1.094904158E1,-2.167000055E0,-9.813563824E-1,-9.628418922E0
1.095875465E1,-2.167000055E0,-9.478568435E-1,-9.614062309E0
1.096846845E1,-2.147857428E0,-9.311071038E-1,-9.623633385E0
1.097818147E1,-2.157428741E0,-9.215358496E-1,-9.630811691E0
1.098789366E1,-2.143071890E0,-9.143573642E-1,-9.647562027E0
1.099760673E1,-2.143071890E0,-9.000003934E-1,-9.649954796E0
1.100732059E1,-2.152642965E0,-8.784649968E-1,-9.669096947E0
1.101703361E1,-2.159821510E0,-8.832506537E-1,-9.652347565E0
1.102674580E1,-2.155035973E0,-9.191430211E-1,-9.633204460E0
1.103645887E1,-2.138286114E0,-9.311071038E-1,-9.606884003E0
1.104617267E1,-2.147857428E0,-9.382855892E-1,-9.597312927E0
1.105588569E1,-2.155035973E0,-9.287142754E-1,-9.587740898E0
1.106559793E1,-2.171785593E0,-9.287142754E-1,-9.623633385E0
1.107531101E1,-2.178964138E0,-9.215358496E-1,-9.640383720E0
1.108502481E1,-2.176571369E0,-9.239286184E-1,-9.647562027E0
1.109473783E1,-2.164607286E0,-9.334999323E-1,-9.659525871E0
1.110445002E1,-2.159821510E0,-9.382855892E-1,-9.635597229E0
1.111416309E1,-2.159821510E0,-9.574281573E-1,-9.633204460E0
1.112387689E1,-2.128714800E0,-9.430712461E-1,-9.606884003E0
1.113358996E1,-2.126322031E0,-9.358927608E-1,-9.587740898E0
1.114330210E1,-2.152642965E0,-9.000003934E-1,-9.599705696E0
1.115301522E1,-2.145464659E0,-8.736793399E-1,-9.602098465E0
1.116272903E1,-2.162214279E0,-8.665009141E-1,-9.614062309E0
1.117244205E1,-2.169392824E0,-9.023932219E-1,-9.623633385E0
1.118215423E1,-2.159821510E0,-9.119645357E-1,-9.628418922E0
1.119186731E1,-2.164607286E0,-9.358927608E-1,-9.635597229E0
1.120158116E1,-2.152642965E0,-9.550353289E-1,-9.657133102E0
1.121129418E1,-2.147857428E0,-9.646066427E-1,-9.659525871E0
1.122100637E1,-2.140678883E0,-9.598209858E-1,-9.649954796E0
1.123071944E1,-2.145464659E0,-9.334999323E-1,-9.642776489E0
1.124043324E1,-2.150250196E0,-9.119645357E-1,-9.642776489E0
1.125014627E1,-2.140678883E0,-8.904291391E-1,-9.614062309E0
