"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.716005574E0,1.000567794E0,1.630962193E-1,-2.142546773E-1
7.725719949E0,1.100746751E0,2.852656841E-1,-2.460187376E-1
7.735433491E0,1.166718245E0,3.658975065E-1,-2.814478874E-1
7.745146199E0,1.197260618E0,4.111002088E-1,-3.156553209E-1
7.754859793E0,1.218029380E0,4.196520746E-1,-3.437542915E-1
7.764574168E0,1.236354828E0,4.013266563E-1,-3.620797098E-1
7.774287709E0,1.232689738E0,3.793361485E-1,-3.571929336E-1
7.784000418E0,1.164274931E0,3.866663277E-1,-3.180987239E-1
7.793714011E0,9.981244206E-1,4.416425824E-1,-2.435753495E-1
7.803428386E0,7.354601026E-1,5.296045542E-1,-1.543916464E-1
7.813141928E0,4.202629030E-1,5.894675851E-1,-6.887302548E-2
7.822854688E0,1.172826737E-1,5.735855699E-1,-2.901524538E-3
7.832568282E0,-1.404948682E-1,5.027272701E-1,6.306997687E-2
7.842282605E0,-3.530697227E-1,4.086568058E-1,1.449235082E-1
7.851996199E0,-5.204418898E-1,2.779355049E-1,2.218902707E-1
7.861708907E0,-5.925218463E-1,3.237490356E-2,2.536543310E-1
7.871422501E0,-5.741963983E-1,-2.290677279E-1,2.438807636E-1
7.881136876E0,-5.008947253E-1,-3.952181637E-1,2.316638231E-1
7.890850418E0,-3.897205591E-1,-5.442649126E-1,1.998997629E-1
7.900563126E0,-2.675510943E-1,-6.774296165E-1,1.290414780E-1
7.910276772E0,-1.600419879E-1,-7.372926474E-1,1.542389300E-2
7.919991095E0,-5.864133686E-2,-7.140804529E-1,-1.397313178E-1
7.929704636E0,8.307522535E-2,-6.053496599E-1,-3.400892019E-1
7.939417397E0,2.809897363E-1,-4.379774928E-1,-5.770979524E-1
7.949130991E0,4.801259339E-1,-2.718270421E-1,-8.079982400E-1
7.958845366E0,5.790832043E-1,-1.264453828E-1,-9.362761378E-1
7.968558907E0,5.021164417E-1,2.748812735E-2,-8.812998533E-1
7.978271616E0,2.431172132E-1,1.472141892E-1,-7.408050299E-1
7.987985261E0,-1.710372269E-1,1.899735034E-1,-6.064186096E-1
7.997699584E0,-6.878139973E-1,1.630962193E-1,-4.732539058E-1
8.007413178E0,-1.264453769E0,1.227803007E-1,-2.985515893E-1
8.017125886E0,-1.858197331E0,1.447708011E-1,-9.452861547E-2
8.026839480E0,-2.373905182E0,2.461714447E-1,9.483403713E-2
8.036553855E0,-2.719644785E0,3.671191931E-1,2.402156889E-1
8.046267397E0,-2.923667669E0,5.748072863E-1,3.355078697E-1
8.055980105E0,-3.028733492E0,8.496885300E-1,3.782671690E-1
8.065693751E0,-3.032398462E0,1.087918997E0,3.904841244E-1
8.075408074E0,-2.939549685E0,1.246739268E0,4.051444530E-1
8.085121668E0,-2.779507637E0,1.322484374E0,4.588989913E-1
8.094834376E0,-2.585258245E0,1.304158926E0,5.664080977E-1
8.104548022E0,-2.384900331E0,1.196649790E0,6.751389503E-1
8.114262345E0,-2.173394442E0,1.054933190E0,7.203416228E-1
8.123975938E0,-1.949824452E0,8.948912621E-1,7.227849960E-1
8.133688647E0,-1.738471270E0,6.859814525E-1,7.288935184E-1
8.143402293E0,-1.525896430E0,3.536805511E-1,7.459971905E-1
8.153116616E0,-1.269340634E0,-2.706053257E-1,7.618792653E-1
8.162830209E0,-1.143506050E0,-8.606837988E-1,7.948650122E-1
8.172542918E0,-1.214364409E0,-1.383569002E0,8.608365059E-1
8.182256563E0,-1.461146593E0,-1.623021126E0,9.206995368E-1
8.191970886E0,-1.747023106E0,-1.437323570E0,9.243646264E-1
8.201684480E0,-1.866749167E0,-9.901834130E-1,8.803836107E-1
8.211397188E0,-1.793447495E0,-3.866663277E-1,7.899782062E-1
8.221110834E0,-1.586981177E0,2.302894145E-1,6.213843822E-1
8.230825157E0,-1.340198874E0,7.006418109E-1,4.393518865E-1
8.240538751E0,-1.144727707E0,1.073258638E0,2.976353168E-1
8.250251459E0,-1.009119630E0,1.294385314E0,2.218902707E-1
8.259965105E0,-9.040539265E-1,1.271173120E0,2.145601064E-1
8.269679428E0,-7.904363275E-1,9.865183234E-1,2.292204350E-1
8.279393022E0,-6.621584296E-1,5.186093450E-1,2.267770469E-1
8.289105730E0,-5.412106514E-1,4.275931045E-3,2.133384049E-1
8.298819376E0,-4.373666346E-1,-4.001049399E-1,1.815743446E-1
8.308533751E0,-3.335226178E-1,-6.126797795E-1,1.204896197E-1
8.318247293E0,-2.211267054E-1,-6.371136904E-1,2.275406010E-2
8.327960053E0,-9.040539712E-2,-5.503733754E-1,-8.719844371E-2
8.337673647E0,7.452336699E-2,-4.465293586E-1,-1.837123185E-1
8.347388022E0,2.724378705E-1,-3.830012381E-1,-2.496838123E-1
8.357101563E0,4.984513521E-1,-3.744493723E-1,-2.826695740E-1
8.366814324E0,7.403468490E-1,-4.269822240E-1,-2.899997234E-1
8.376527970E0,9.822424054E-1,-4.929537475E-1,-2.851129472E-1
8.386242293E0,1.193595529E0,-5.015056133E-1,-2.863346636E-1
8.395955886E0,1.358524323E0,-4.269822240E-1,-3.046600819E-1
8.405668595E0,1.481915474E0,-3.084778786E-1,-3.486410677E-1
8.415382241E0,1.577207565E0,-1.801999360E-1,-4.243861437E-1
8.425096616E0,1.656617761E0,-4.825693369E-2,-5.147915483E-1
8.434810157E0,1.706707239E0,8.735115826E-2,-5.819846988E-1
8.444522918E0,1.689603567E0,2.192941606E-1,-5.832064152E-1
8.454236511E0,1.596754789E0,3.048127890E-1,-5.001311898E-1
8.463950886E0,1.403727055E0,3.561239541E-1,-3.730749488E-1
8.473664480E0,1.093416572E0,3.988832533E-1,-3.119902313E-1
8.483377188E0,7.269082665E-1,4.172086716E-1,-3.791834414E-1
8.493090834E0,3.933856487E-1,4.233171642E-1,-5.111264586E-1
8.502805209E0,1.221694499E-1,4.269822240E-1,-6.259657145E-1
8.512518751E0,-9.162709117E-2,3.805578351E-1,-6.442911625E-1
8.522231511E0,-2.370087355E-1,1.911951900E-1,-5.587725043E-1
8.531945157E0,-3.188622594E-1,-1.826433241E-1,-4.500417113E-1
8.541659480E0,-3.616215885E-1,-7.104153633E-1,-3.840702176E-1
8.551373074E0,-3.982724249E-1,-1.232078910E0,-3.058817685E-1
8.561085834E0,-3.897205591E-1,-1.572931647E0,-1.104106456E-1
8.570799428E0,-2.944283783E-1,-1.627907991E0,8.506047726E-2
8.580513803E0,-1.979145110E-1,-1.343253136E0,1.119377613E-1
8.590227397E0,-1.551551968E-1,-7.995990515E-1,-5.299099907E-2
8.599940157E0,-6.719319522E-2,-9.956810623E-2,-2.350234836E-1
8.609653751E0,1.356080920E-1,6.175665855E-1,-2.545706034E-1
8.619368126E0,3.151971996E-1,1.058598280E0,-1.043021679E-1
8.629081720E0,3.310792148E-1,9.828532338E-1,7.895200700E-2
8.638794428E0,3.591781855E-1,7.336275578E-1,1.571404636E-1
8.648508074E0,5.644228458E-1,7.104153633E-1,1.705790907E-1
8.658222449E0,8.185353279E-1,8.399149776E-1,1.913478971E-1
8.667936043E0,9.590302110E-1,1.024390817E0,2.121167034E-1
8.677648751E0,9.688037634E-1,1.218640327E0,2.585411072E-1
8.687362397E0,9.052756429E-1,1.365243673E0,3.403946459E-1
8.697076772E0,8.185353279E-1,1.406781197E0,4.540122151E-1
8.706790366E0,7.501204610E-1,1.326149344E0,5.786250830E-1
8.716503074E0,7.330167294E-1,1.124569774E0,6.788040400E-1
8.726216720E0,7.598940134E-1,8.325847983E-1,7.447755337E-1
8.735931095E0,8.539644480E-1,4.013266563E-1,7.777612805E-1
8.745644688E0,1.068982720E0,-2.107423097E-1,7.753179073E-1
8.755357397E0,1.400061965E0,-9.315420985E-1,7.007945180E-1
8.765071043E0,1.769013643E0,-1.588813663E0,5.236487985E-1
8.774785418E0,2.100092888E0,-1.979755998E0,2.805316150E-1
8.784499011E0,2.313889503E0,-1.896680713E0,3.741439432E-2
8.794211720E0,2.310224295E0,-1.232078910E0,-1.727170646E-1
8.803925366E0,2.020682812E0,-1.789782494E-1,-3.425326049E-1
8.813639741E0,1.532004952E0,7.751652002E-1,-4.659237564E-1
8.823353334E0,1.011563063E0,1.294385314E0,-5.392253995E-1
8.833066095E0,5.888567567E-1,1.421441555E0,-5.722111464E-1
8.842779688E0,2.968717813E-1,1.357913494E0,-5.563291311E-1
8.852494063E0,9.407047927E-2,1.162442327E0,-4.915793240E-1
8.862207657E0,-3.054236248E-2,8.386932611E-1,-4.231644273E-1
8.871920418E0,-4.275930673E-2,4.135435820E-1,-3.852919042E-1
8.881634063E0,7.696675509E-2,-1.081199646E-1,-3.669664860E-1
8.891348438E0,2.565558553E-1,-6.175665855E-1,-3.474193811E-1
8.901062032E0,3.933856487E-1,-9.633061290E-1,-3.156553209E-1
8.910774741E0,4.434750974E-1,-1.078145385E0,-2.741177082E-1
8.920488386E0,4.508052766E-1,-1.019504070E0,-2.264716178E-1
8.930202761E0,4.813476503E-1,-8.582404256E-1,-1.788255423E-1
8.939916355E0,5.705313683E-1,-6.346703172E-1,-1.470614821E-1
8.949629116E0,7.036960125E-1,-3.683409095E-1,-1.446180940E-1
8.959342761E0,8.380824327E-1,-7.635590434E-2,-1.617218107E-1
8.969057136E0,9.431481957E-1,2.082989216E-1,-1.788255423E-1
8.978770678E0,1.009119630E0,4.538595080E-1,-1.873773932E-1
8.988483438E0,1.056765795E0,6.236750484E-1,-1.910424829E-1
8.998197084E0,1.110520363E0,7.091936469E-1,-1.959292591E-1
9.007911459E0,1.165496588E0,7.201889157E-1,-2.020377368E-1
9.017625053E0,1.176491857E0,6.762079000E-1,-1.971509457E-1
9.027337813E0,1.110520363E0,5.967977643E-1,-1.678302884E-1
9.037051459E0,9.639169574E-1,5.015056133E-1,-1.104106456E-1
9.046765834E0,7.574505806E-1,4.233171642E-1,-3.344388679E-2
9.056479428E0,5.241069198E-1,3.549022675E-1,3.985778242E-2
9.066192136E0,3.237490356E-1,2.669402659E-1,7.040014863E-2
9.075905782E0,2.040229887E-1,1.667613089E-1,4.230117425E-2
9.085620157E0,1.685938388E-1,9.223793447E-2,-1.878355257E-2
9.095333751E0,1.856975704E-1,9.101624042E-2,-7.498150319E-2
9.105046511E0,2.015796006E-1,1.936385781E-1,-8.353336155E-2
9.114760157E0,1.832541823E-1,3.646758199E-1,-4.443913698E-2
9.124474532E0,1.258345395E-1,5.234960914E-1,2.153236605E-2
9.134188126E0,3.298575059E-2,6.187883019E-1,1.021642014E-1
9.143900886E0,-8.063183725E-2,6.297835112E-1,1.815743446E-1
9.153614532E0,-1.649287641E-1,5.381564498E-1,2.255553454E-1
9.163328907E0,-1.539335102E-1,3.451287150E-1,1.937913001E-1
9.173042501E0,-5.253286287E-2,1.056765765E-1,5.207473040E-2
9.182755261E0,8.307522535E-2,-8.246438205E-2,-1.824906170E-1
9.192468907E0,2.504473627E-1,-1.569877416E-1,-4.585935771E-1
9.202183282E0,4.446968138E-1,-1.191152185E-1,-7.249229550E-1
9.211896876E0,6.328377724E-1,-1.038440317E-2,-9.399412274E-1
9.221609636E0,7.647807598E-1,1.337755471E-1,-1.043785214E0
9.231323230E0,8.087617755E-1,2.852656841E-1,-1.003469348E0
9.241037657E0,7.366818190E-1,4.062134326E-1,-8.776348233E-1
9.250751251E0,4.813476503E-1,4.782933891E-1,-7.395833135E-1
9.260464011E0,-3.665083647E-2,5.283828974E-1,-5.893148780E-1
9.270177657E0,-7.562289238E-1,6.139014959E-1,-3.889569938E-1
9.279892032E0,-1.522231340E0,7.568397522E-1,-1.507265568E-1
9.289605626E0,-2.185611486E0,9.339854717E-1,8.139539510E-2
9.299318386E0,-2.663446665E0,1.135565042E0,2.683146596E-1
9.309032032E0,-2.945658207E0,1.346918225E0,4.039227366E-1
9.318746407E0,-3.076379538E0,1.550941229E0,5.004366040E-1
9.328460001E0,-3.104478598E0,1.723200083E0,5.639647245E-1
9.338172761E0,-3.061719179E0,1.844147921E0,5.932853818E-1
9.347886407E0,-2.955431700E0,1.913784504E0,5.896202922E-1
9.357600782E0,-2.801498175E0,1.908897638E0,5.871769190E-1
9.367314376E0,-2.630460978E0,1.818492293E0,5.896202922E-1
9.377027136E0,-2.437433243E0,1.636459827E0,5.627430081E-1
9.386740782E0,-2.196606636E0,1.401894450E0,5.285356045E-1
9.396455157E0,-1.931499004E0,1.200314879E0,5.578562617E-1
9.406168751E0,-1.671278119E0,1.075702071E0,6.775823236E-1
9.415881511E0,-1.434269309E0,1.030499339E0,8.083036542E-1
9.425595157E0,-1.253458619E0,9.791881442E-1,9.060391784E-1
9.435309532E0,-1.152057886E0,7.910472155E-1,9.683456421E-1
9.445023178E0,-1.149614573E0,4.184303582E-1,1.008661509E0
9.454735886E0,-1.229024649E0,-5.925218388E-2,1.041647315E0
9.464449584E0,-1.334090471E0,-3.976615667E-1,1.067302823E0
9.474163959E0,-1.409835458E0,-4.123218954E-1,1.064859509E0
9.483877553E0,-1.371962905E0,-8.857285231E-2,9.988879561E-1
9.493590313E0,-1.216807723E0,4.416425824E-1,8.657232523E-1
9.503303959E0,-1.016449809E0,9.400939345E-1,6.836907864E-1
9.513018334E0,-8.099834919E-1,1.145338655E0,4.796678126E-1
9.522731928E0,-6.365028620E-1,1.079367161E0,3.232909143E-1
9.532444688E0,-5.289937258E-1,8.167027831E-1,2.463241518E-1
9.542158334E0,-4.923428893E-1,5.809157491E-1,2.475458533E-1
9.551872761E0,-5.216635466E-1,4.538595080E-1,2.903051674E-1
9.561586355E0,-5.815265775E-1,3.781144619E-1,3.355078697E-1
9.571299116E0,-6.218425035E-1,3.096995652E-1,3.574983478E-1
9.581012761E0,-6.022953987E-1,2.046338320E-1,3.452814221E-1
9.590727136E0,-5.143333673E-1,6.291726977E-2,3.232909143E-1
9.600440730E0,-3.677300513E-1,-1.178935245E-1,2.976353168E-1
9.610153491E0,-1.685938388E-1,-3.231382072E-1,2.597627938E-1
9.619867136E0,8.185353130E-2,-5.112791657E-1,1.913478971E-1
9.629581563E0,3.726168275E-1,-6.175665855E-1,1.033858955E-1
9.639295157E0,6.902574301E-1,-5.894675851E-1,1.420219894E-2
9.649007918E0,1.023779988E0,-4.428642690E-1,-7.742489129E-2
9.658721563E0,1.364632726E0,-2.363978922E-1,-1.788255423E-1
9.668435938E0,1.674943209E0,2.137965336E-2,-2.741177082E-1
9.678149584E0,1.905843496E0,3.500154912E-1,-3.400892019E-1
9.687862345E0,2.030456305E0,7.262973785E-1,-3.779617548E-1
9.697575991E0,2.039008141E0,1.135565042E0,-3.730749488E-1
9.707290366E0,1.931499004E0,1.537502527E0,-3.046600819E-1
9.717003959E0,1.744579792E0,1.838039398E0,-1.861557066E-1
9.726716720E0,1.569877505E0,1.983421087E0,-6.398624927E-2
9.736430366E0,1.490467310E0,2.051836014E0,2.031067200E-2
9.746144793E0,1.495354056E0,2.185000658E0,3.130592033E-2
9.755858386E0,1.536891699E0,2.474542141E0,-4.321744293E-2
9.765571147E0,1.528339863E0,2.596711636E0,-1.690519750E-1
9.775284793E0,1.301104665E0,2.122694254E0,-2.570139766E-1
9.784999168E0,7.867712975E-1,1.266286373E0,-2.814478874E-1
9.794712813E0,1.612636745E-1,3.353551328E-1,-2.533488870E-1
9.804425574E0,-3.054236174E-1,-5.210527182E-1,-1.861557066E-1
9.814139220E0,-5.326588154E-1,-1.069593549E0,-8.842013776E-2
9.823853595E0,-5.925218463E-1,-1.090362310E0,7.773031294E-2
9.833567188E0,-5.534276366E-1,-7.214106321E-1,2.487675399E-1
9.843279949E0,-5.131117105E-1,-2.535016239E-1,3.196258247E-1
9.852993595E0,-5.265503526E-1,1.985253543E-1,2.353289127E-1
9.862708022E0,-4.862344265E-1,4.624113739E-1,-4.581354442E-4
9.872421616E0,-2.993151546E-1,4.990622103E-1,-2.362451702E-1
9.882134376E0,2.443389036E-3,6.004628539E-1,-3.180987239E-1
9.891848022E0,3.261924386E-1,8.154810667E-1,-2.924431264E-1
9.901562449E0,6.255075932E-1,1.062263370E0,-2.692309320E-1
9.911276043E0,8.429692388E-1,1.306602240E0,-1.690519750E-1
9.920988803E0,9.345963001E-1,1.515512109E0,7.635590737E-4
9.930702449E0,9.394831061E-1,1.688992620E0,1.656923145E-1
9.940416824E0,9.199360013E-1,1.816048861E0,2.964136302E-1
9.950130470E0,9.003888369E-1,1.908897638E0,4.063661397E-1
9.959843230E0,9.016105533E-1,1.969982386E0,5.089884996E-1
9.969556876E0,9.309312105E-1,1.951656938E0,6.213843822E-1
9.979271251E0,9.932376146E-1,1.835595965E0,7.386670709E-1
9.988984845E0,1.090973258E0,1.585148692E0,8.620582223E-1
9.998697657E0,1.197260618E0,1.208866715E0,9.463551044E-1
1.000841130E1,1.273005724E0,7.849387527E-1,9.292513728E-1
1.001812568E1,1.334090471E0,4.001049399E-1,7.838697433E-1
1.002783927E1,1.417165637E0,6.902574003E-2,5.590779781E-1
1.003755203E1,1.560103893E0,-2.583884001E-1,3.355078697E-1
1.004726568E1,1.764126897E0,-5.112791657E-1,1.546970755E-1
1.005698011E1,1.936385870E0,-4.538595080E-1,8.093725890E-3
1.006669370E1,1.941272616E0,5.925218388E-2,-1.250709742E-1
1.007640646E1,1.739693046E0,8.826742768E-1,-2.289150059E-1
1.008612011E1,1.418387294E0,1.631573081E0,-2.948864996E-1
1.009583453E1,1.079977989E0,2.049392462E0,-3.168770075E-1
1.010554813E1,7.855495811E-1,2.101925373E0,-2.924431264E-1
1.011526089E1,5.546492934E-1,1.850256324E0,-2.411319613E-1
1.012497453E1,3.958290219E-1,1.371352077E0,-1.812689304E-1
1.013468891E1,3.139754832E-1,7.763868570E-1,-1.067455560E-1
1.014440255E1,3.090887070E-1,1.594311297E-1,-2.489202656E-2
1.015411531E1,3.775036037E-1,-3.817795515E-1,3.985778242E-2
1.016382896E1,4.935645759E-1,-7.482879162E-1,7.773031294E-2
1.017354333E1,6.230642200E-1,-8.961129189E-1,8.872556686E-2
1.018325693E1,7.415685654E-1,-8.093726039E-1,7.406523079E-2
1.019296969E1,8.283088803E-1,-5.076140761E-1,3.985778242E-2
1.020268339E1,8.698465228E-1,-3.970507160E-2,7.635590737E-4
1.021239776E1,8.698465228E-1,4.905103445E-1,-3.222219273E-2
1.022211136E1,8.588512540E-1,9.352071285E-1,-5.665608495E-2
1.023182412E1,8.551861644E-1,1.223527074E0,-7.864658535E-2
1.024153776E1,8.600729704E-1,1.365243673E0,-9.697200358E-2
1.025125219E1,8.710681796E-1,1.383569002E0,-1.140757278E-1
1.026096578E1,8.893936276E-1,1.312710762E0,-1.238492802E-1
1.027067854E1,9.211576581E-1,1.183211088E0,-1.262926757E-1
1.028039219E1,9.578084946E-1,1.026834249E0,-1.262926757E-1
1.029010656E1,9.859074950E-1,8.851176500E-1,-1.250709742E-1
1.029982021E1,9.907942414E-1,7.861604095E-1,-1.201841980E-1
1.030953297E1,9.651386738E-1,7.421793938E-1,-1.091889441E-1
1.031924662E1,9.126058221E-1,7.495095730E-1,-9.452861547E-2
1.032896099E1,8.417475224E-1,7.898254991E-1,-7.009471953E-2
1.033867458E1,7.513421178E-1,8.435800672E-1,-3.466558084E-2
1.034838734E1,6.389462352E-1,8.838959932E-1,1.175880991E-2
1.035810099E1,5.241069198E-1,8.875610828E-1,4.840964451E-2
1.036781542E1,4.324798584E-1,8.704573512E-1,5.818320066E-2
1.037752901E1,3.713951409E-1,8.680139780E-1,4.230117425E-2
1.038724177E1,3.200839758E-1,9.168817401E-1,2.764083818E-2
1.039695542E1,2.357870489E-1,1.019504070E0,3.863608837E-2
1.040666979E1,8.185353130E-2,1.109909415E0,6.184828654E-2
1.041638339E1,-1.148392856E-1,1.127013206E0,7.040014863E-2
1.042609615E1,-2.980934680E-1,1.068371892E0,7.528692484E-2
1.043580979E1,-4.275930822E-1,9.413156509E-1,8.628217876E-2
1.044552422E1,-4.764608741E-1,7.434011102E-1,8.506047726E-2
1.045523781E1,-4.239279926E-1,4.819584787E-1,3.252761811E-2
1.046495057E1,-2.699944973E-1,1.899735034E-1,-1.104106456E-1
1.047466422E1,-7.452336699E-2,-3.115320951E-2,-3.095468581E-1
1.048437860E1,1.038440317E-1,-9.834641218E-2,-5.111264586E-1
1.049409219E1,2.712161839E-1,-2.382304333E-2,-6.968240142E-1
1.050380495E1,4.666872919E-1,1.557660550E-1,-8.532009125E-1
1.051351865E1,7.232431769E-1,4.257605374E-1,-9.631534219E-1
1.052323302E1,9.553651214E-1,8.044858575E-1,-9.753703475E-1
1.053294662E1,9.236010313E-1,1.313932419E0,-8.580876589E-1
1.054265938E1,5.253286362E-1,1.863695025E0,-6.736118197E-1
1.055237302E1,-1.417165697E-1,2.253415585E0,-4.818057716E-1
1.056208740E1,-9.199360013E-1,2.337712526E0,-2.753393948E-1
1.057180099E1,-1.640735745E0,2.126359224E0,-4.077405483E-2
1.058151375E1,-2.216153860E0,1.802610278E0,2.023431510E-1
1.059122740E1,-2.639012814E0,1.509403586E0,4.063661397E-1
1.060094182E1,-2.922446012E0,1.285833478E0,5.444176197E-1
1.061065542E1,-3.084931374E0,1.096470833E0,6.348230243E-1
1.062036818E1,-3.143572807E0,8.936695457E-1,6.861341596E-1
1.063008182E1,-3.139907598E0,6.456655264E-1,7.215633392E-1
1.063979620E1,-3.093483210E0,3.781144619E-1,7.679877281E-1
1.064950979E1,-2.977422237E0,2.535016239E-1,8.290724158E-1
1.065922255E1,-2.767290831E0,3.939964771E-1,8.791618943E-1
1.066893620E1,-2.499739647E0,7.458444834E-1,9.060391784E-1
1.067865057E1,-2.227149010E0,1.191763043E0,9.292513728E-1
1.068836417E1,-1.971814990E0,1.599808931E0,9.463551044E-1
1.069807693E1,-1.703042150E0,1.895459056E0,9.622371197E-1
1.070779063E1,-1.414722204E0,2.064052820E0,1.018435121E0
1.071750500E1,-1.187487125E0,2.054279327E0,1.074633002E0
1.072721860E1,-1.064095974E0,1.680440784E0,1.102732062E0
1.073693136E1,-1.097081661E0,1.098914266E0,1.108840466E0
1.074664500E1,-1.230246425E0,6.041279435E-1,1.125944257E0
1.075635938E1,-1.382958174E0,2.999260128E-1,1.117392302E0
1.076607297E1,-1.442821264E0,2.144073844E-1,1.018435121E0
1.077578573E1,-1.418387294E0,3.255815804E-1,8.412894011E-1
1.078549938E1,-1.299883008E0,4.074351192E-1,6.336013079E-1
1.079521375E1,-1.112963676E0,3.561239541E-1,4.051444530E-1
1.080492735E1,-9.236010313E-1,2.058555335E-1,2.231119573E-1
1.081464010E1,-7.855495811E-1,3.481829539E-2,1.473668963E-1
1.082435375E1,-7.281299233E-1,-1.325538605E-1,1.766875684E-1
1.083406813E1,-7.195780873E-1,-2.254026383E-1,2.707580328E-1
1.084378172E1,-7.122479081E-1,-1.716480851E-1,3.648285270E-1
1.085349448E1,-7.036960125E-1,-4.092676565E-2,4.112529159E-1
1.086320813E1,-7.036960125E-1,3.603998944E-2,3.831539452E-1
1.087292250E1,-6.988092661E-1,-3.726168349E-2,2.841966748E-1
1.088263610E1,-6.658235192E-1,-2.412846684E-1,1.559187621E-1
1.089234886E1,-5.632011890E-1,-4.648547769E-1,3.741439432E-2
1.090206250E1,-3.689517379E-1,-6.713211536E-1,-6.154286116E-2
1.091177693E1,-8.185353130E-2,-8.741224408E-1,-1.482831687E-1
1.092149052E1,2.932066917E-1,-1.056154966E0,-2.240282297E-1
1.093120323E1,7.305732965E-1,-1.166107416E0,-2.924431264E-1
1.094091688E1,1.174048424E0,-1.169772506E0,-3.559712470E-1
1.095063130E1,1.566212416E0,-1.054933190E0,-4.121691883E-1
1.096034490E1,1.854532242E0,-8.142594099E-1,-4.475983381E-1
1.097005761E1,2.015795946E0,-4.477510452E-1,-4.732539058E-1
1.097977125E1,2.068328857E0,3.054236295E-3,-5.037962794E-1
1.098948568E1,2.021904469E0,4.953971207E-1,-5.331169367E-1
1.099919922E1,1.883852959E0,9.962918758E-1,-5.270084739E-1
1.100891198E1,1.688381791E0,1.426328301E0,-4.732539058E-1
1.101862563E1,1.486802220E0,1.685327530E0,-3.706315756E-1
1.102834000E1,1.325538516E0,1.714648247E0,-2.484621257E-1
1.103805360E1,1.237576604E0,1.421441555E0,-1.385096163E-1
1.104776636E1,1.188708782E0,8.472451568E-1,-6.765133142E-2
1.105748000E1,1.117850542E0,2.754921019E-1,-4.566083103E-2
1.106719438E1,9.407047629E-1,-5.436540768E-2,-7.131642103E-2
1.107690797E1,6.157340407E-1,-1.203369126E-1,-1.006370857E-1
1.108662073E1,2.284568697E-1,-6.108472589E-4,-1.091889441E-1
1.109633438E1,-1.172826737E-1,1.606528312E-1,-9.819369763E-2
1.110604875E1,-3.872771561E-1,1.801999360E-1,-9.086353332E-2
1.111576234E1,-5.632011890E-1,-6.291726977E-2,-1.116323397E-1
1.112547511E1,-6.193991303E-1,-5.405998230E-1,-1.275143623E-1
1.113518875E1,-5.008947253E-1,-1.079367161E0,-9.452861547E-2
1.114490313E1,-1.954711229E-1,-1.371352077E0,-6.032116711E-2
1.115461672E1,9.895725548E-2,-1.190541267E0,-1.409530044E-1
1.116432948E1,1.820324808E-1,-6.297835112E-1,-3.339807391E-1
1.117404313E1,1.282779276E-1,1.227803007E-1,-4.793623984E-1
1.118375750E1,6.108472496E-2,8.154810667E-1,-5.050179958E-1
1.119347110E1,8.551862091E-3,1.092805743E0,-4.341596961E-1
1.120318380E1,-6.108472589E-3,7.348492742E-1,-3.217637837E-1
1.121289745E1,3.787253052E-2,6.413896382E-2,-2.166980654E-1
1.122261188E1,1.734806150E-1,-3.329117596E-1,-1.336228400E-1
1.123232542E1,3.775036037E-1,-3.377985358E-1,-7.620319724E-2
1.124203818E1,5.766398311E-1,-1.557660550E-1,-4.810422286E-2
1.125175182E1,7.317950130E-1,1.093416587E-1,-2.122694254E-2
1.126146620E1,8.490777016E-1,4.172086716E-1,4.474456236E-2
1.127117979E1,9.663603902E-1,7.470661998E-1,1.449235082E-1
1.128089255E1,1.095860004E0,1.040272832E0,2.487675399E-1
1.129060620E1,1.215586066E0,1.219861984E0,3.281776905E-1
1.130032057E1,1.325538516E0,1.214975238E0,3.990359604E-1
1.131003417E1,1.434269309E0,1.081810474E0,5.163186193E-1
1.131974688E1,1.500240922E0,9.498674870E-1,6.897992492E-1
1.132946052E1,1.469698548E0,8.448017836E-1,8.058602214E-1
1.133917490E1,1.346307397E0,7.140804529E-1,7.643226385E-1
1.134888849E1,1.196038961E0,5.051707029E-1,6.213843822E-1
1.135860125E1,1.101968408E0,2.327328026E-1,4.857762754E-1
1.136831490E1,1.109298587E0,-8.368607610E-2,4.124746025E-1
1.137802927E1,1.213142633E0,-4.330907166E-1,4.149180055E-1
1.138774287E1,1.368297815E0,-7.495095730E-1,4.344651103E-1
1.139745557E1,1.491688967E0,-9.132166505E-1,4.088095427E-1
1.140716922E1,1.513679504E0,-8.533536196E-1,3.049654961E-1
1.141688360E1,1.393953443E0,-5.992411375E-1,1.241547018E-1
1.142659719E1,1.148392797E0,-2.730487287E-1,-1.152974218E-1
1.143630995E1,8.600729704E-1,-1.832541777E-3,-3.620797098E-1
1.144602360E1,6.169557571E-1,1.826433241E-1,-5.380037427E-1
1.145573792E1,4.410317242E-1,2.632751763E-1,-5.905365944E-1
1.146545151E1,3.042019308E-1,2.058555335E-1,-5.367820263E-1
1.147516427E1,2.125748396E-1,8.124268800E-2,-4.317162931E-1
1.148487792E1,1.820324808E-1,-4.703523964E-2,-3.290939629E-1
1.149459229E1,2.174616307E-1,-1.618745178E-1,-2.606790662E-1
1.150430589E1,3.054236174E-1,-2.510582209E-1,-2.289150059E-1
1.151401860E1,4.019374847E-1,-3.023693860E-1,-2.069245130E-1
1.152373224E1,4.776825607E-1,-2.742704153E-1,-1.788255423E-1
