"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.864555105E0,-8.072785139E-1,-9.576076508E0,-1.980060786E-1
3.874268543E0,-1.099202871E0,-9.396614075E0,-4.064807594E-1
3.883982866E0,-1.377069473E0,-9.298508644E0,-6.864410043E-1
3.893696303E0,-1.743171334E0,-9.286544800E0,-1.086341500E0
3.903408959E0,-2.236391783E0,-9.343972206E0,-1.620239973E0
3.913122501E0,-2.784647465E0,-9.379864693E0,-2.156531334E0
3.922836720E0,-3.069692373E0,-9.384650230E0,-2.513062000E0
3.932550157E0,-2.945265532E0,-9.262616158E0,-2.414956331E0
3.942262813E0,-2.653042078E0,-9.046963692E0,-1.921735644E0
3.951976355E0,-2.387438774E0,-8.927322388E0,-1.342373490E0
3.961690626E0,-2.183749676E0,-8.970393181E0,-8.156534433E-1
3.971404011E0,-2.023430586E0,-9.090332985E0,-3.631108403E-1
3.981116720E0,-1.848754644E0,-9.119047165E0,-1.142572835E-1
3.990830157E0,-1.558923960E0,-9.205188751E0,-1.022931710E-1
4.000544480E0,-1.003489971E0,-9.432506561E0,-7.597211748E-2
4.010257918E0,-5.892325640E-1,-9.626625061E0,7.238288224E-2
4.019970574E0,-2.925225794E-1,-9.743872643E0,3.646063507E-1
4.029684116E0,4.486542661E-3,-9.911370277E0,7.860422134E-1
4.039398334E0,3.610171080E-1,-1.021077251E1,1.255035520E0
4.049111772E0,8.925228715E-1,-1.087388325E1,1.501795292E0
4.058824480E0,1.507777333E0,-1.199671555E1,1.106680512E0
4.068537918E0,1.819143414E0,-1.322483158E1,6.158527136E-1
4.078252241E0,1.469492197E0,-1.444337654E1,6.230311990E-1
4.087965626E0,7.872386575E-1,-1.524796295E1,8.051848412E-1
4.097678334E0,-1.776670814E-1,-1.539871120E1,3.909274042E-1
4.107391772E0,-1.432104349E0,-1.458694553E1,-1.335195065E0
4.117106095E0,-3.124727249E0,-1.335643673E1,-4.279862404E0
4.126819532E0,-4.467699051E0,-1.254497051E1,-7.500003338E0
4.136532188E0,-5.207679272E0,-1.238435268E1,-9.664311409E0
4.146245730E0,-5.415854931E0,-1.245165062E1,-1.006181908E1
4.155960001E0,-5.198108196E0,-1.236281776E1,-8.266304970E0
4.165673386E0,-4.594518661E0,-1.215224934E1,-4.545764923E0
4.175386095E0,-4.633102894E0,-1.169731331E1,-2.273779631E0
4.185099532E0,-4.709673405E0,-1.149153042E1,-1.244267821E0
4.194813855E0,-4.584947109E0,-1.096481037E1,-2.626122832E-1
4.204527293E0,-4.453341961E0,-1.033998489E1,4.316053987E-1
4.214239949E0,-4.482056141E0,-9.731908798E0,1.238285661E0
4.223953491E0,-4.553840637E0,-9.267401695E0,1.961516380E0
4.233667761E0,-4.968098164E0,-8.979964256E0,2.318047047E0
4.243381147E0,-5.707779408E0,-8.874680519E0,2.279761791E0
4.253093855E0,-6.320940018E0,-9.008678436E0,2.018944025E0
4.262807293E0,-6.567400932E0,-9.198010445E0,1.793719649E0
4.272521616E0,-6.421438694E0,-9.358329773E0,1.575972795E0
4.282235053E0,-6.050251961E0,-9.451649666E0,1.695613980E0
4.291947709E0,-5.490032673E0,-9.212367058E0,1.808076620E0
4.301661251E0,-4.427021027E0,-9.046963692E0,1.492223978E0
4.311375522E0,-3.498306751E0,-9.090332985E0,-4.567300081E-1
4.321088907E0,-2.971586704E0,-8.934500694E0,-2.513062000E0
4.330801616E0,-2.645863533E0,-8.568398476E0,-3.758227110E0
4.340515053E0,-1.704886079E0,-8.400602341E0,-3.406183004E0
4.350229376E0,-7.785646915E-1,-8.376673698E0,-2.381456852E0
4.359942813E0,-3.188436031E-1,-8.374280930E0,-1.007378340E0
4.369655470E0,4.546363056E-1,-8.268997192E0,1.393819153E-1
4.379369011E0,3.251247704E-1,-8.132605553E0,7.331010103E-1
4.389083282E0,-2.327020019E-1,-7.871489048E0,7.426723242E-1
4.398796668E0,-7.307082415E-1,-7.617849827E0,-1.381855011E-1
4.408509376E0,-1.218844056E0,-7.462316513E0,-1.217946768E0
4.418222918E0,-1.716850281E0,-7.306483746E0,-1.861915112E0
4.427937136E0,-1.968395710E0,-7.265805721E0,-1.761416554E0
4.437650574E0,-2.145464659E0,-7.256234646E0,-1.268195987E0
4.447363282E0,-2.432902336E0,-7.122236729E0,-8.180462122E-1
4.457076720E0,-2.767897606E0,-6.837490559E0,-4.447658956E-1
4.466791043E0,-3.012264490E0,-6.463911057E0,1.734796353E-2
4.476504480E0,-3.084049225E0,-5.980261803E0,4.938187599E-1
4.486217136E0,-2.894717216E0,-5.577968597E0,7.163512707E-1
4.495930678E0,-2.667398930E0,-5.422435284E0,6.517450809E-1
4.505644949E0,-2.631506681E0,-5.446363449E0,2.688934505E-1
4.515358386E0,-2.887538671E0,-5.527719498E0,-3.969094455E-1
4.525071043E0,-3.151048422E0,-5.671288967E0,-1.048056364E0
4.534784584E0,-3.258725405E0,-5.963512421E0,-1.646561027E0
4.544498855E0,-3.306581736E0,-6.425626278E0,-2.465205431E0
4.554212241E0,-3.390330553E0,-7.069594383E0,-3.741178274E0
4.563924949E0,-3.680161238E0,-7.895417213E0,-5.898307800E0
4.573638491E0,-4.034298897E0,-8.905786514E0,-8.900702477E0
4.583352709E0,-4.240380764E0,-1.007647514E1,-1.137607670E1
4.593066147E0,-4.070490360E0,-1.127587795E1,-1.208225918E1
4.602778855E0,-3.265903711E0,-1.233888912E1,-1.071296597E1
4.612492397E0,-1.539781332E0,-1.308604813E1,-8.699405670E0
4.622206616E0,4.618147612E-1,-1.332532978E1,-7.088139057E0
4.631920053E0,1.876571178E0,-1.321047497E1,-6.238387585E0
4.641632761E0,1.654038668E0,-1.284168053E1,-5.618347645E0
4.651346199E0,2.796611488E-1,-1.203978634E1,-4.330410957E0
4.661060522E0,-7.737790346E-1,-1.085713387E1,-2.608774900E0
4.670773959E0,-1.439282775E0,-9.813264847E0,-2.000698805E0
4.680486668E0,-1.970788598E0,-9.229117393E0,-1.950449586E0
4.690200105E0,-2.715255499E0,-9.825228691E0,-2.529811859E0
4.699914428E0,-3.759124279E0,-1.135035419E1,-2.939283609E0
4.709627866E0,-4.810171604E0,-1.307408428E1,-2.700001240E0
4.719340522E0,-5.408676624E0,-1.414905930E1,-3.140280724E0
4.729054063E0,-5.995217323E0,-1.318415356E1,-4.495515347E0
4.738768334E0,-7.558627605E0,-1.072522926E1,-5.175376415E0
4.748481772E0,-9.085846901E0,-8.280961037E0,-4.485944271E0
4.758194480E0,-9.406784058E0,-6.564409733E0,-2.967997313E0
4.767907918E0,-7.314260483E0,-5.633003712E0,-1.239482164E0
4.777622241E0,-5.025525570E0,-5.434399128E0,4.292125702E-1
4.787335678E0,-4.127918243E0,-5.865406513E0,1.458724499E0
4.797048386E0,-4.003192425E0,-6.648158550E0,1.956730723E0
4.806761824E0,-3.728017569E0,-7.593921661E0,2.083550215E0
4.816476147E0,-3.330509901E0,-8.379066467E0,1.973480463E0
4.826189584E0,-3.031407118E0,-9.006285667E0,2.071586132E0
4.835902293E0,-2.925823927E0,-9.544969559E0,2.394617319E0
4.845615730E0,-2.889931440E0,-1.005254745E1,2.942872763E0
4.855330053E0,-2.514258385E0,-1.070608711E1,3.361915827E0
4.865043491E0,-2.195713997E0,-1.138863945E1,3.783351660E0
4.874756199E0,-1.429711580E0,-1.213549900E1,4.027419567E0
4.884469636E0,-2.901297510E-1,-1.262632656E1,4.705186844E0
4.894183959E0,6.723831892E-1,-1.271964741E1,5.325226784E0
4.903897397E0,1.280459166E0,-1.247797203E1,5.016253471E0
4.913610105E0,1.689931035E0,-1.192732334E1,3.512663603E0
4.923323647E0,2.293221474E0,-1.103420258E1,3.430709541E-1
4.933037918E0,2.855833769E0,-1.003818989E1,-4.435695171E0
4.942751303E0,2.889333248E0,-9.315258980E0,-7.806583881E0
4.952464011E0,2.099103689E0,-9.003892899E0,-7.657929897E0
4.962177553E0,1.043569803E0,-8.996713638E0,-5.089234829E0
4.971891824E0,8.823533356E-2,-8.968000412E0,-2.446063042E0
4.981605209E0,-5.796613097E-1,-8.941679001E0,-5.309075117E-1
4.991317918E0,-1.008275628E0,-9.013463974E0,7.668996453E-1
5.001031459E0,-1.274178028E0,-9.073583603E0,1.312762380E0
5.010745730E0,-1.460818172E0,-9.092725754E0,1.456331730E0
5.020459168E0,-1.566102386E0,-9.083154678E0,1.688435435E0
5.030171824E0,-1.594816327E0,-9.288937569E0,1.403689623E0
5.039885366E0,-1.393819213E0,-9.770194054E0,3.646063507E-1
5.049599636E0,-1.096810102E0,-1.014586735E1,-8.252246976E-1
5.059313074E0,-7.450651526E-1,-1.022752190E1,-1.629811287E0
5.069025782E0,-5.174478889E-1,-9.990333557E0,-1.735095501E0
5.078739220E0,-4.935196638E-1,-9.631410599E0,-1.387837172E0
5.088453543E0,-4.169493318E-1,-9.399007797E0,-1.028913736E0
5.098166980E0,-2.829512656E-1,-9.243474007E0,-6.912266612E-1
5.107879688E0,-1.728814393E-1,-9.320044518E0,-4.112663865E-1
5.117593230E0,2.602194622E-2,-9.432506561E0,-1.118644550E-1
5.127307501E0,1.648056656E-1,-9.444471359E0,1.561316848E-1
5.137020886E0,-1.127617657E-1,-9.418149948E0,2.808575630E-1
5.146733595E0,-6.155536175E-1,-9.406186104E0,3.191427290E-1
5.156447136E0,-1.103988528E0,-9.477970123E0,3.071786165E-1
5.166161407E0,-1.601994753E0,-9.566504478E0,1.441675574E-1
5.175874845E0,-2.174178362E0,-9.674481392E0,-2.171486616E-1
5.185587553E0,-2.815753937E0,-9.672088623E0,-8.970093727E-1
5.195300991E0,-3.261118174E0,-9.513862610E0,-1.759023786E0
5.205015313E0,-3.426223040E0,-9.286544800E0,-2.621038198E0
5.214728751E0,-3.304188967E0,-9.154939651E0,-3.200400352E0
5.224441459E0,-3.062513828E0,-9.150154114E0,-3.241078377E0
5.234155001E0,-2.827718258E0,-9.315258980E0,-2.767000198E0
5.243869272E0,-2.461616278E0,-9.573683739E0,-2.134995937E0
5.253582709E0,-1.954038739E0,-9.873085022E0,-1.546062589E0
5.263295418E0,-1.230808139E0,-1.030648518E1,-4.854438901E-1
5.273008855E0,-5.485545993E-1,-1.079252720E1,1.824527234E-1
5.282723230E0,-1.848455518E-1,-1.105095196E1,5.679962635E-1
5.292436616E0,9.541380405E-2,-1.109162998E1,9.942178130E-1
5.302149324E0,1.839482337E-1,-1.100070286E1,1.343868971E0
5.311862866E0,1.049850956E-1,-1.094806099E1,1.492223978E0
5.321577136E0,4.995017126E-2,-1.101505947E1,1.456331730E0
5.331290574E0,-4.576273263E-2,-1.107009506E1,1.343868971E0
5.341003282E0,-1.920240223E-1,-1.116820049E1,1.164108157E0
5.350716824E0,-3.379862010E-1,-1.154417324E1,6.996015310E-1
5.360431095E0,-4.456632137E-1,-1.254018497E1,-6.640082598E-2
5.370144532E0,-3.260220885E-1,-1.387358570E1,-9.547362328E-1
5.379857188E0,1.645065658E-2,-1.506102371E1,-1.936092615E0
5.389570730E0,2.198405862E-1,-1.552553082E1,-3.075674295E0
5.399285053E0,-1.223330572E-1,-1.481934929E1,-4.193720818E0
5.408998438E0,-6.777670383E-1,-1.359841156E1,-4.808975220E0
5.418711147E0,-9.556335211E-1,-1.279143143E1,-4.591228485E0
5.428424688E0,-1.221236825E0,-1.254257774E1,-3.688536167E0
5.438138959E0,-1.800599098E0,-1.222881889E1,-2.697608471E0
5.447852397E0,-2.641077995E0,-1.171645641E1,-2.031805515E0
5.457565105E0,-3.594019651E0,-1.113470078E1,-1.864308000E0
5.467278647E0,-4.441378117E0,-1.054337502E1,-1.998306036E0
5.476992918E0,-4.987240791E0,-1.003340435E1,-2.216351986E0
5.486706355E0,-5.212464809E0,-9.559326172E0,-2.206780672E0
5.496419063E0,-5.389533997E0,-9.080761909E0,-1.912164450E0
5.506132605E0,-5.659923077E0,-8.975178719E0,-1.433300734E0
5.515846876E0,-5.870790482E0,-9.327222824E0,-9.571290612E-1
5.525560313E0,-5.571388245E0,-1.004297543E1,-5.404788256E-1
5.535273022E0,-4.953741074E0,-1.087388325E1,-1.238285750E-1
5.544986563E0,-4.285844326E0,-1.161356449E1,2.641077936E-1
5.554700834E0,-3.818944931E0,-1.182174015E1,7.259225845E-1
5.564414272E0,-3.605983734E0,-1.163988590E1,1.278963685E0
5.574126980E0,-3.637090445E0,-1.116820049E1,1.812862277E0
5.583840522E0,-3.876372576E0,-1.046919727E1,1.654935956E0
5.593554793E0,-3.637090445E0,-9.729516029E0,2.205584288E0
5.603268230E0,-2.921038151E0,-9.150154114E0,3.543770313E0
5.612980938E0,-2.607578516E0,-8.666504860E0,3.642175198E0
5.622694480E0,-2.516651154E0,-8.173283577E0,2.217548370E0
5.632408751E0,-1.453639746E0,-8.118248940E0,1.295713425E0
5.642122293E0,-9.221340418E-1,-8.115856171E0,5.943173170E-1
5.651834949E0,-6.729813665E-2,-8.266604424E0,-1.893021822E0
5.661548491E0,2.533400953E-1,-8.414958954E0,-4.674977303E0
5.671262761E0,2.509472668E-1,-8.814859390E0,-5.484349728E0
5.680976199E0,-1.848455518E-1,-9.018249512E0,-4.871487617E0
5.690688907E0,-1.092024446E0,-8.939286232E0,-3.372683525E0
5.700402449E0,-2.164607286E0,-8.649754524E0,-1.866700768E0
5.710116720E0,-2.923431158E0,-8.163712502E0,-4.495515525E-1
5.719830157E0,-3.033800125E0,-7.706384659E0,7.283154130E-1
5.729542866E0,-3.306581736E0,-7.040880680E0,7.211369276E-1
5.739256407E0,-3.249154091E0,-6.655336857E0,5.943173170E-1
5.748970730E0,-2.679363251E0,-6.454339981E0,6.876373887E-1
5.758684168E0,-2.233999014E0,-6.291627884E0,2.665006220E-1
5.768396876E0,-2.052144527E0,-6.047261238E0,-3.801597059E-1
5.778110418E0,-1.966002941E0,-5.760122299E0,-7.965108156E-1
5.787824688E0,-1.836790442E0,-5.472684383E0,-1.026520967E0
5.797538126E0,-1.704886079E0,-5.192724228E0,-8.802596331E-1
5.807250834E0,-1.700100541E0,-5.012963295E0,-3.367897868E-1
5.816964376E0,-1.635494232E0,-5.003392220E0,4.268197417E-1
5.826678699E0,-1.362712502E0,-5.171188831E0,1.221535921E0
5.836392136E0,-1.080060363E0,-5.518147945E0,1.642971873E0
5.846104845E0,-8.718847632E-1,-5.961119175E0,1.535294771E0
5.855818386E0,-7.211369276E-1,-6.449554443E0,1.219143152E0
5.865532657E0,-5.676971674E-1,-6.914061069E0,3.287140131E-1
5.875246095E0,-2.805584669E-1,-7.541279793E0,-1.371087432E0
5.884958855E0,2.629113793E-1,-8.426922798E0,-4.196113586E0
5.894672397E0,8.183453679E-1,-9.717552185E0,-7.935796261E0
5.904386668E0,7.657032609E-1,-1.121127129E1,-1.190997601E1
5.914100105E0,-1.824527234E-1,-1.304058456E1,-1.469432354E1
5.923812813E0,-1.276570916E0,-1.500120354E1,-1.539093399E1
5.933526407E0,-1.879861236E0,-1.636122322E1,-1.420349598E1
5.943240678E0,-2.214856386E0,-1.634178162E1,-1.199851036E1
5.952954116E0,-2.406581402E0,-1.526710606E1,-9.523135185E0
5.962666824E0,-3.428615808E0,-1.365344620E1,-7.385148048E0
5.972380418E0,-5.451747417E0,-1.139581776E1,-5.467599869E0
5.982094688E0,-7.113263607E0,-9.025427818E0,-3.609572887E0
5.991808126E0,-7.924729347E0,-6.957131863E0,-2.474776745E0
6.001520834E0,-7.673482895E0,-5.489434242E0,-1.536491275E0
6.011234428E0,-6.967301369E0,-5.140082359E0,-8.467600942E-1
6.020948699E0,-7.685447216E0,-6.679265499E0,-6.385845542E-1
6.030662136E0,-7.812266827E0,-8.884251595E0,-4.782654345E-1
6.040374845E0,-5.571388245E0,-1.025145054E1,-1.196411371E0
6.050088438E0,-2.803789854E0,-1.099591732E1,-3.568894863E0
6.059802709E0,-1.951645970E0,-1.129502010E1,-5.960521221E0
6.069516147E0,-2.827718258E0,-1.140538883E1,-6.829713821E0
6.079228907E0,-4.046263218E0,-1.231735325E1,-6.609574318E0
6.088942449E0,-4.496412754E0,-1.313629723E1,-4.765904427E0
6.098656720E0,-2.100000858E0,-1.251386452E1,-1.660917997E0
6.108370261E0,-6.900302172E-1,-1.060319519E1,1.398903966E0
6.118082918E0,-1.075274706E0,-8.431708336E0,2.849552631E0
6.127796459E0,-1.611566067E0,-6.882954121E0,2.780160904E0
6.137510782E0,-1.666600943E0,-6.250949860E0,2.090728760E0
6.147224220E0,-1.654636860E0,-6.265306950E0,1.614257932E0
6.156936928E0,-1.966002941E0,-6.550053120E0,1.635793328E0
6.166650522E0,-2.241177559E0,-7.036095142E0,1.954337835E0
6.176364793E0,-2.564507723E0,-7.567600727E0,2.054836512E0
6.186078230E0,-2.760719061E0,-8.469993591E0,2.035693884E0
6.195790991E0,-2.724826813E0,-9.853942871E0,1.928016901E0
6.205504532E0,-2.092822552E0,-1.125194931E1,1.803290963E0
6.215218855E0,-9.795617461E-1,-1.229103279E1,1.674078584E0
6.224932293E0,2.437688112E-1,-1.292064381E1,1.406082392E0
6.234645001E0,1.033998489E0,-1.291107273E1,6.732804775E-1
6.244358595E0,1.136889815E0,-1.216421318E1,-6.553342938E-1
6.254072866E0,1.098604679E0,-1.107009506E1,-2.300100803E0
6.263786407E0,7.034898400E-1,-1.011236763E1,-3.818047523E0
6.273499063E0,4.486542661E-3,-9.501898766E0,-4.524229527E0
6.283212605E0,-6.418746710E-1,-9.236295700E0,-4.126721859E0
6.292926928E0,-9.771689177E-1,-8.996713638E0,-3.149851799E0
6.302640366E0,-1.170987606E0,-8.733503342E0,-2.108675003E0
6.312353126E0,-1.391426325E0,-8.426922798E0,-1.182054400E0
6.322066668E0,-1.365105271E0,-8.039285660E0,-4.854438901E-1
6.331780991E0,-1.357926846E0,-7.727920055E0,3.409772366E-2
6.341494428E0,-1.463211060E0,-7.648956776E0,3.669991791E-1
6.351207136E0,-1.680957913E0,-7.857132435E0,6.445665956E-1
6.360920730E0,-1.966002941E0,-8.206783295E0,8.961120844E-1
6.370635001E0,-2.219642162E0,-8.664112091E0,1.010967612E0
6.380348543E0,-2.298605204E0,-9.064012527E0,7.043871880E-1
6.390061199E0,-2.183749676E0,-9.308079720E0,2.569293380E-1
6.399774793E0,-1.920539260E0,-9.430113792E0,-1.549352705E-1
6.409489063E0,-1.616351724E0,-9.432506561E0,-4.615156651E-1
6.419202605E0,-1.456032634E0,-9.444471359E0,-7.055835724E-1
6.428915261E0,-1.281356573E0,-9.537791252E0,-8.874381185E-1
6.438628855E0,-1.123131156E0,-9.602396965E0,-9.595218897E-1
6.448343126E0,-1.046560764E0,-9.624231339E0,-8.946165442E-1
6.458056668E0,-9.915258884E-1,-9.609575272E0,-8.228318691E-1
6.467769324E0,-1.044167995E0,-9.499505997E0,-8.084749579E-1
6.477482918E0,-1.223629713E0,-9.317651749E0,-9.137591720E-1
6.487197241E0,-1.470389485E0,-9.178867340E0,-1.172483087E0
6.496910678E0,-1.740778446E0,-9.135796547E0,-1.510170221E0
6.506623438E0,-2.042573214E0,-9.202795982E0,-1.866700768E0
6.516336980E0,-2.303390980E0,-9.336793900E0,-2.182852507E0
6.526051303E0,-2.423331022E0,-9.451649666E0,-2.268994093E0
6.535764741E0,-2.341675997E0,-9.552147865E0,-2.077568293E0
6.545477501E0,-2.143071890E0,-9.664909363E0,-1.648953915E0
6.555191043E0,-1.908575177E0,-9.770194054E0,-1.213161111E0
6.564905366E0,-1.721635938E0,-9.844371796E0,-9.403793216E-1
6.574618907E0,-1.534995675E0,-9.908977509E0,-8.682954907E-1
6.584331563E0,-1.247856975E0,-9.995119095E0,-7.869395614E-1
6.594045157E0,-7.450651526E-1,-1.015543842E1,-4.926223755E-1
6.603759480E0,-2.135594189E-1,-1.034955597E1,1.974078640E-2
6.613472918E0,1.815554202E-1,-1.048355389E1,4.100699723E-1
6.623185678E0,4.280161560E-1,-1.062473106E1,7.426723242E-1
6.632899220E0,7.417750359E-1,-1.082363415E1,7.764709592E-1
6.642613543E0,1.234995604E0,-1.146999550E1,5.727819204E-1
6.652327084E0,1.548455358E0,-1.262871933E1,1.226321608E-1
6.662039741E0,1.706680775E0,-1.406022549E1,-3.128615618E-1
6.671753334E0,1.747358680E0,-1.560210133E1,-8.419744968E-1
6.681467657E0,1.575075507E0,-1.681107521E1,-1.826022744E0
6.691181095E0,9.499505758E-1,-1.702433395E1,-3.147459030E0
6.700893855E0,-2.949153781E-1,-1.592064571E1,-4.243969917E0
6.710607449E0,-1.611566067E0,-1.439073467E1,-4.950450897E0
6.720321720E0,-2.394617319E0,-1.321286774E1,-5.146662235E0
6.730035261E0,-2.681756020E0,-1.244925785E1,-4.744369030E0
6.739747918E0,-3.186940670E0,-1.179541969E1,-4.160221100E0
6.749461511E0,-3.802195072E0,-1.108205891E1,-3.693321705E0
6.759175834E0,-4.340879440E0,-1.032562828E1,-3.336791277E0
6.768889376E0,-4.738387108E0,-9.645767212E0,-2.833999395E0
6.778602032E0,-4.869992256E0,-9.071190834E0,-1.940878272E0
6.788315626E0,-4.929812908E0,-8.616254807E0,-7.342974544E-1
6.798029949E0,-5.121238708E0,-8.469993591E0,2.736790776E-1
6.807743491E0,-5.226821899E0,-8.716753960E0,9.726824164E-1
6.817456147E0,-5.399105072E0,-9.150154114E0,1.487438321E0
6.827169741E0,-5.372784138E0,-9.820443153E0,1.822433591E0
6.836884063E0,-5.073382378E0,-1.039741230E1,2.018944025E0
6.846597605E0,-4.826921463E0,-1.059123135E1,2.026122570E0
6.856310261E0,-4.680959225E0,-1.035673428E1,2.042872429E0
6.866023855E0,-4.333701134E0,-1.008365345E1,1.961516380E0
6.875738178E0,-3.708875179E0,-9.897013664E0,1.865504384E0
6.885451720E0,-3.375973701E0,-9.777372360E0,1.339083314E0
6.895164376E0,-3.704089403E0,-9.782157898E0,2.880360186E-1
6.904877970E0,-3.873979807E0,-9.940084457E0,-1.028913736E0
6.914592293E0,-3.802195072E0,-1.006690407E1,-2.602194548E-1
6.924305834E0,-2.971586704E0,-1.005494022E1,1.585244983E-1
6.934018543E0,-1.630708575E0,-9.856335640E0,-1.191625714E0
6.943732084E0,-5.246263742E-1,-9.504291534E0,-1.907378793E0
6.953446407E0,1.022034407E0,-9.418149948E0,-2.972783089E0
6.963159949E0,1.553241014E0,-9.071190834E0,-3.820440531E0
6.972872657E0,1.517348647E0,-8.716753960E0,-3.262613773E0
6.982586251E0,1.124925733E0,-8.271389961E0,-2.551347256E0
6.992300574E0,-7.477570791E-3,-7.481459141E0,-1.737488389E0
7.002014011E0,-4.671986103E-1,-7.050451756E0,-2.410768867E-1
7.011726772E0,-7.450651526E-1,-6.748657227E0,9.966106415E-1
7.021440366E0,-1.211665511E0,-6.461518288E0,1.465902925E0
7.031154688E0,-1.752742529E0,-6.200401783E0,1.080359459E0
7.040868230E0,-2.138286114E0,-6.011368752E0,5.536393523E-1
7.050580938E0,-2.248355865E0,-5.939583778E0,3.693920076E-1
7.060294480E0,-2.183749676E0,-5.987440586E0,4.938187599E-1
7.070008855E0,-2.329711914E0,-5.982655048E0,5.895316601E-1
7.079722293E0,-2.624328136E0,-5.731408596E0,5.967101455E-1
7.089435053E0,-2.904288530E0,-5.329114914E0,6.302096844E-1
7.099148647E0,-3.060121059E0,-4.934000492E0,6.996015310E-1
7.108862970E0,-3.084049225E0,-4.711467743E0,6.804589629E-1
7.118576511E0,-2.875574589E0,-4.780859470E0,5.632106066E-1
7.128289220E0,-2.401795626E0,-5.175974369E0,3.382852972E-1
7.138002813E0,-1.755135417E0,-5.937191010E0,-1.860419661E-1
7.147717136E0,-1.082453132E0,-7.007380962E0,-1.605883121E0
7.157430678E0,-6.658028960E-1,-8.340781212E0,-4.117150307E0
7.167143334E0,-6.900302172E-1,-9.959226608E0,-7.394719124E0
7.176856980E0,-1.302891970E0,-1.194885921E1,-1.090439224E1
7.186571303E0,-2.202892303E0,-1.430698586E1,-1.389242935E1
7.196284845E0,-2.734398127E0,-1.635643768E1,-1.560419464E1
7.205997501E0,-2.703291416E0,-1.732583046E1,-1.498654747E1
7.215711095E0,-2.262712955E0,-1.644736481E1,-1.234576797E1
7.225425470E0,-1.752742529E0,-1.455823231E1,-9.257232666E0
7.235139011E0,-1.860718727E0,-1.254497051E1,-6.343671799E0
7.244851668E0,-2.736790895E0,-1.061037350E1,-3.554538012E0
7.254565261E0,-3.804588079E0,-8.920144081E0,-1.603490233E0
7.264279584E0,-3.938585997E0,-7.782954693E0,-5.261218548E-1
7.273993178E0,-3.172583818E0,-7.115057945E0,4.845465720E-2
7.283705834E0,-2.856431961E0,-7.344769001E0,-6.672984362E-1
7.293419428E0,-4.154239178E0,-8.896215439E0,-2.077568293E0
7.303133803E0,-4.618745804E0,-1.067019463E1,-2.723929405E0
7.312847345E0,-3.522234917E0,-1.149870968E1,-3.147459030E0
7.322560001E0,-2.882753134E0,-1.135753250E1,-3.628715515E0
7.332273595E0,-3.452543974E0,-1.031127071E1,-3.564109325E0
7.341987970E0,-5.327320576E0,-9.580862045E0,-3.700500250E0
7.351701511E0,-8.078168869E0,-1.022752190E1,-4.316053867E0
7.361414220E0,-7.242475986E0,-1.117059326E1,-3.434896946E0
7.371127813E0,-3.972085476E0,-1.086431217E1,-9.523434043E-1
7.380842136E0,-2.830111027E0,-9.561718941E0,1.564008713E0
7.390555678E0,-2.799004316E0,-8.185248375E0,2.698804855E0
7.400268386E0,-3.005086184E0,-7.205985546E0,2.574378014E0
7.409981980E0,-3.220440149E0,-6.755835533E0,2.021337032E0
7.419696303E0,-3.210868835E0,-6.717550278E0,1.822433591E0
7.429409845E0,-2.957229614E0,-6.870990276E0,1.920838356E0
7.439122553E0,-2.595614433E0,-7.251449108E0,2.026122570E0
7.448836147E0,-2.430509567E0,-7.960322857E0,2.064407825E0
7.458550522E0,-2.624328136E0,-8.896215439E0,1.882553220E0
7.468264063E0,-2.248355865E0,-1.004058266E1,1.870589137E0
7.477976772E0,-1.080060363E0,-1.132403278E1,2.227119684E0
7.487690366E0,2.461616248E-1,-1.227906895E1,2.648555517E0
7.497404688E0,1.491027594E0,-1.273161125E1,2.603091955E0
7.507118230E0,2.216650963E0,-1.269093323E1,1.365404367E0
7.516830938E0,2.216650963E0,-1.207089329E1,-8.012964725E-1
7.526544532E0,1.960319996E0,-1.100788116E1,-3.078067303E0
7.536258907E0,1.438385487E0,-9.944869995E0,-4.677370071E0
7.545972449E0,7.154539824E-1,-9.198010445E0,-4.801796913E0
7.555685157E0,2.093719784E-3,-8.853144646E0,-3.808476448E0
7.565398751E0,-5.772684813E-1,-8.750253677E0,-2.496312141E0
7.575113074E0,-1.190130115E0,-8.695218086E0,-1.445264935E0
7.584826616E0,-1.726421595E0,-8.575576782E0,-6.888338327E-1
7.594539324E0,-1.987538338E0,-8.443673134E0,-2.243271172E-1
7.604252970E0,-1.889432549E0,-8.407780647E0,1.704886109E-1
7.613967293E0,-1.863111496E0,-8.486743927E0,4.938187599E-1
7.623680834E0,-1.930110574E0,-8.666504860E0,7.573283911E-1
7.633393543E0,-1.944467545E0,-8.843573570E0,5.679962635E-1
7.643107136E0,-1.973181367E0,-8.991928101E0,8.913264424E-2
7.652821511E0,-1.786242127E0,-9.097511292E0,-4.088735580E-1
7.662535053E0,-1.439282775E0,-9.157332420E0,-7.151548862E-1
7.672247761E0,-1.173380375E0,-9.145368576E0,-8.324031830E-1
7.681961355E0,-9.867402315E-1,-9.119047165E0,-7.175477147E-1
7.691675730E0,-8.694919348E-1,-9.116654396E0,-4.830510616E-1
7.701389272E0,-8.575277925E-1,-9.135796547E0,-3.272185028E-1
7.711101980E0,-9.197412133E-1,-9.200403214E0,-2.434697002E-1
7.720815574E0,-9.221340418E-1,-9.272188187E0,-3.032902777E-1
