"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.874546726E0,-5.976074696E0,-7.708777428E0,2.454736948E0
3.884259434E0,-5.561817169E0,-8.017750740E0,2.538485765E0
3.893973028E0,-5.413462162E0,-8.436494827E0,2.196012974E0
3.903687351E0,-5.513960838E0,-8.776574135E0,1.415653706E0
3.913400841E0,-5.542674541E0,-9.200403214E0,-2.961117923E-1
3.923113601E0,-4.692923546E0,-9.549755096E0,-1.979163408E0
3.932827195E0,-3.637090445E0,-9.604789734E0,-3.707678795E0
3.942541518E0,-2.392224550E0,-9.552147865E0,-4.270291328E0
3.952255111E0,-1.293320656E0,-9.559326172E0,-3.396611691E0
3.961967820E0,-7.785646915E-1,-9.248259544E0,-2.618346214E0
3.971681414E0,-2.542374134E-1,-8.984749794E0,-1.289731383E0
3.981395736E0,-1.752742529E-1,-8.764610291E0,3.837489188E-1
3.991109226E0,-4.217349887E-1,-8.568398476E0,1.293320656E0
4.000821986E0,-9.628120065E-1,-8.333602905E0,1.363011599E0
4.010535580E0,-1.118345499E0,-8.063214302E0,9.894321561E-1
4.020249903E0,-1.226022482E0,-7.742276669E0,-3.050848842E-2
4.029963497E0,-1.338784218E0,-7.220342159E0,-9.882357717E-1
4.039676205E0,-1.415354609E0,-6.636194706E0,-1.438086390E0
4.049389799E0,-1.606780410E0,-6.006583214E0,-1.562812328E0
4.059104122E0,-1.920539260E0,-5.489434242E0,-1.438086390E0
4.068817611E0,-2.076072693E0,-5.171188831E0,-1.182054400E0
4.078530372E0,-2.102393866E0,-4.991427898E0,-9.137591720E-1
4.088243966E0,-2.147857428E0,-4.816751957E0,-7.079764009E-1
4.097958289E0,-2.248355865E0,-4.673182487E0,-4.591228366E-1
4.107671882E0,-2.440080881E0,-4.613361835E0,-2.697907388E-1
4.117384539E0,-2.875574589E0,-4.613361835E0,-3.801597059E-1
4.127098184E0,-3.423830032E0,-4.699503899E0,-4.950151742E-1
4.136812507E0,-4.108775616E0,-4.967499733E0,-7.031907439E-1
4.146525997E0,-4.853242397E0,-5.360221863E0,-1.225125194E0
4.156238757E0,-5.504389286E0,-5.836692810E0,-2.029412746E0
4.165952351E0,-5.877968788E0,-6.432804585E0,-3.109174013E0
4.175666674E0,-6.157928944E0,-7.148557663E0,-4.885844707E0
4.185380164E0,-6.004788399E0,-8.362317085E0,-7.452147007E0
4.195092924E0,-5.547460079E0,-9.875477791E0,-1.070578766E1
4.204806518E0,-4.628317356E0,-1.206132126E1,-1.457707596E1
4.214520893E0,-3.450151205E0,-1.454626751E1,-1.697109413E1
4.224234382E0,-2.150250196E0,-1.622214127E1,-1.476371574E1
4.233947143E0,-8.383852243E-1,-1.640908051E1,-9.750452995E0
4.243660736E0,2.461616248E-1,-1.529342651E1,-5.259125233E0
4.253375059E0,3.945166469E-1,-1.355773354E1,-3.219542980E0
4.263088549E0,-4.600201547E-1,-1.136471081E1,-3.106781006E0
4.272801309E0,-1.262213945E0,-9.454042435E0,-3.669393539E0
4.282514903E0,-1.211665511E0,-8.276175499E0,-3.034996510E0
4.292229278E0,-9.723833203E-1,-8.087141991E0,-1.869093537E0
4.301942768E0,-1.781456470E0,-9.178867340E0,-1.715952992E0
4.311655476E0,-2.985943556E0,-1.064626598E1,-1.629811287E0
4.321369070E0,-3.835694790E0,-1.175234795E1,-1.651346684E0
4.331083445E0,-3.984049797E0,-1.171406364E1,-2.556132793E0
4.340796934E0,-4.791028976E0,-1.020598698E1,-3.818047523E0
4.350509695E0,-5.887540340E0,-8.633005142E0,-5.062913418E0
4.360223289E0,-7.022336483E0,-7.890631676E0,-7.198507786E0
4.369937611E0,-8.288737297E0,-8.292924881E0,-7.569395542E0
4.379651101E0,-7.342974663E0,-8.850751877E0,-5.034199715E0
4.389363861E0,-4.709673405E0,-8.726325035E0,-1.457229018E0
4.399077455E0,-3.414258718E0,-8.032107353E0,1.619043589E0
4.408791778E0,-3.462115288E0,-7.239484787E0,3.292523861E0
4.418505372E0,-3.672982693E0,-6.815955162E0,3.297309637E0
4.428218080E0,-3.931407690E0,-6.798906326E0,2.483450890E0
4.437931674E0,-4.027120590E0,-7.138986588E0,1.765005827E0
4.447645997E0,-3.943371773E0,-7.591528893E0,1.489831209E0
4.457359486E0,-3.890729666E0,-8.079963684E0,1.516152263E0
4.467072247E0,-3.955335855E0,-8.671290398E0,1.815255046E0
4.476785841E0,-4.199702740E0,-9.372686386E0,2.014158487E0
4.486500164E0,-4.031906128E0,-1.049073315E1,1.944766641E0
4.496213653E0,-3.057728291E0,-1.154417324E1,1.954337835E0
4.505926414E0,-1.882254124E0,-1.204217911E1,2.138585329E0
4.515640007E0,-1.096810102E0,-1.208764267E1,2.705983400E0
4.525354382E0,-5.581258535E-1,-1.181216908E1,3.790530205E0
4.535067872E0,-9.601201117E-2,-1.135513973E1,4.144967079E0
4.544780632E0,2.724826932E-1,-1.073480034E1,2.270190477E0
4.554494226E0,1.280459166E0,-1.034477043E1,-1.155733347E0
4.564208549E0,1.881356835E0,-9.894620895E0,-5.161019325E0
4.573922039E0,1.670788407E0,-9.444471359E0,-7.176972389E0
4.583634799E0,8.949156404E-1,-9.193224907E0,-6.104389668E0
4.593348393E0,-1.393819153E-1,-9.059226990E0,-3.669393539E0
4.603062768E0,-1.527817249E0,-8.977571487E0,-1.680060625E0
4.612776257E0,-2.449652195E0,-8.960822105E0,-5.069792867E-1
4.622489018E0,-2.844467878E0,-8.800502777E0,4.244269133E-1
4.632202611E0,-2.753540754E0,-8.609076500E0,1.099501967E0
4.641916934E0,-2.188535452E0,-8.798110008E0,1.391725421E0
4.651630424E0,-1.855933070E0,-9.059226990E0,1.233500123E0
4.661343184E0,-1.858325839E0,-9.365508080E0,3.574278951E-1
4.671056778E0,-1.470389485E0,-9.820443153E0,-5.380859971E-1
4.680771153E0,-9.819545746E-1,-1.007647514E1,-1.138983607E0
4.690484643E0,-6.801598072E-1,-9.973584175E0,-1.421336651E0
4.700197403E0,-5.988038778E-1,-9.727123260E0,-1.337587833E0
4.709910997E0,-6.876373887E-1,-9.485149384E0,-1.129412293E0
4.719625320E0,-9.747761488E-1,-9.336793900E0,-1.019342422E0
4.729338809E0,-1.237986565E0,-9.183652878E0,-1.007378340E0
4.739051570E0,-1.625923038E0,-9.068798065E0,-8.994022012E-1
4.748765216E0,-1.453639746E0,-9.162117958E0,-6.074778438E-1
4.758479539E0,-1.338784218E0,-9.293723106E0,-7.510471940E-1
4.768193028E0,-1.554138303E0,-9.195617676E0,-9.161519408E-1
4.777905789E0,-1.812862277E0,-9.121439934E0,-9.475577474E-1
4.787619382E0,-2.155035973E0,-9.054141998E0,-1.031306505E0
4.797333757E0,-2.442473650E0,-9.027820587E0,-1.110269666E0
4.807047247E0,-2.633899450E0,-9.116654396E0,-1.203589797E0
4.816760007E0,-2.808575630E0,-9.214759827E0,-1.213161111E0
4.826473601E0,-2.988336325E0,-9.288937569E0,-1.172483087E0
4.836187924E0,-2.969193697E0,-9.363115311E0,-1.100698471E0
4.845901518E0,-2.729612350E0,-9.387042999E0,-9.978070259E-1
4.855614226E0,-2.437688112E0,-9.355937004E0,-8.754739761E-1
4.865327820E0,-2.178964138E0,-9.401400566E0,-7.582256794E-1
4.875042143E0,-2.044965982E0,-9.535398483E0,-7.486543655E-1
4.884755632E0,-1.927717686E0,-9.736694336E0,-7.606185079E-1
4.894468393E0,-1.865504384E0,-9.916155815E0,-6.409773827E-1
4.904182039E0,-1.731207132E0,-1.003818989E1,-2.554338276E-1
4.913896361E0,-1.537388563E0,-1.017458057E1,2.018944174E-1
4.923609851E0,-1.338784218E0,-1.033519936E1,5.823532343E-1
4.933322611E0,-1.199701428E0,-1.051226807E1,8.841479421E-1
4.943036205E0,-1.020239711E0,-1.075663471E1,1.037288666E0
4.952750580E0,-7.785646915E-1,-1.105573750E1,1.077966571E0
4.962464070E0,-5.916253924E-1,-1.135753250E1,9.726824164E-1
4.972176830E0,-5.700899959E-1,-1.196560860E1,6.349952817E-1
4.981890424E0,-6.586244106E-1,-1.298794174E1,2.497508675E-1
4.991604799E0,-6.681957245E-1,-1.419691563E1,6.520441920E-2
5.001318289E0,-4.743770957E-1,-1.521416473E1,-2.572284266E-2
5.011031049E0,-3.738785386E-1,-1.572892094E1,-5.069792867E-1
5.020744643E0,-7.091727853E-1,-1.527428436E1,-1.601097465E0
5.030459018E0,-1.226022482E0,-1.424477196E1,-3.006282568E0
5.040172507E0,-1.597209096E0,-1.361516094E1,-4.054936886E0
5.049885268E0,-2.033001900E0,-1.309801197E1,-4.529015064E0
5.059598861E0,-2.765504837E0,-1.253539944E1,-4.356731892E0
5.069313236E0,-3.725624800E0,-1.192014503E1,-4.100400925E0
5.079026726E0,-4.721637249E0,-1.143649578E1,-4.004687786E0
5.088739486E0,-5.490032673E0,-1.099591732E1,-3.873082638E0
5.098453132E0,-5.866004944E0,-1.054098225E1,-3.604787350E0
5.108167455E0,-5.772684574E0,-9.985548019E0,-3.006282568E0
5.117881049E0,-5.528317451E0,-9.351150513E0,-2.225923300E0
5.127593757E0,-5.401497841E0,-8.786145210E0,-1.222732425E0
5.137307351E0,-5.643173218E0,-8.402995110E0,-3.104687333E-1
5.147021674E0,-5.913861275E0,-8.419744492E0,3.478565812E-1
5.156735268E0,-5.659923077E0,-8.719146729E0,9.056833982E-1
5.166447976E0,-5.070989609E0,-9.209974289E0,1.358225942E0
5.176161570E0,-4.726422787E0,-9.825228691E0,1.475474238E0
5.185875945E0,-4.635495663E0,-1.012193871E1,1.365404367E0
5.195589434E0,-4.527519703E0,-1.021555805E1,1.609472275E0
5.205302195E0,-4.271487713E0,-1.030648518E1,1.554437399E0
5.215015841E0,-4.007977962E0,-1.006929684E1,1.525723577E0
5.224730164E0,-3.787838221E0,-9.607182503E0,1.425225019E0
5.234443653E0,-3.538984776E0,-9.265008926E0,1.104287624E0
5.244156466E0,-3.055335522E0,-9.008678436E0,1.161715388E0
5.253870059E0,-2.353640079E0,-8.805288315E0,2.097907305E0
5.263584434E0,-2.217249393E0,-8.436494827E0,2.157727718E0
5.273297924E0,-1.465603828E0,-8.393424034E0,1.752742529E-1
5.283010684E0,-8.718847632E-1,-8.446065903E0,-2.599203587E0
5.292724330E0,-6.801598072E-1,-8.506185532E0,-4.081258297E0
5.302438653E0,-7.211369276E-1,-8.556434631E0,-4.955236435E0
5.312152247E0,-7.546364665E-1,-8.716753960E0,-4.232006073E0
5.321864955E0,-1.245165110E0,-8.819644928E0,-3.092424154E0
5.331578549E0,-1.946860313E0,-8.867501259E0,-1.835594058E0
5.341292924E0,-2.722434044E0,-8.747860909E0,-5.715855360E-1
5.351006414E0,-3.359223843E0,-8.414958954E0,7.956135273E-2
5.360719174E0,-3.397509098E0,-8.010572433E0,4.148556292E-1
5.370432820E0,-3.263510942E0,-7.412067413E0,1.441675574E-1
5.380147143E0,-2.808575630E0,-6.878168583E0,5.324030295E-2
5.389860736E0,-2.061715841E0,-6.516553402E0,1.734796353E-2
5.399573445E0,-1.982752681E0,-6.008975983E0,-5.117649436E-1
5.409287091E0,-2.085644007E0,-5.515755177E0,-8.347960114E-1
5.419001414E0,-2.284248352E0,-5.096712112E0,-7.558328509E-1
5.428715007E0,-2.389831543E0,-4.776073933E0,-3.176472187E-1
5.438427716E0,-2.327319145E0,-4.536492825E0,3.167499006E-1
5.448141309E0,-2.181356907E0,-4.383351803E0,9.439685345E-1
5.457855684E0,-2.004287958E0,-4.395316124E0,1.575972795E0
5.467569278E0,-1.956431627E0,-4.536492825E0,1.944766641E0
5.477281986E0,-2.085644007E0,-4.850251675E0,1.721935034E0
5.486995580E0,-2.047358990E0,-5.439185143E0,8.650053740E-1
5.496709955E0,-1.755135417E0,-6.286842346E0,-2.602194548E-1
5.506423445E0,-1.503889084E0,-7.304090977E0,-1.694417477E0
5.516136257E0,-1.173380375E0,-8.379066467E0,-3.885046721E0
5.525849851E0,-3.738785386E-1,-9.513862610E0,-7.212864876E0
5.535564226E0,7.441678643E-1,-1.098395348E1,-1.151486111E1
5.545277820E0,1.211067319E0,-1.299990654E1,-1.581476307E1
5.554990528E0,-4.193421602E-1,-1.537238979E1,-1.570230007E1
5.564704122E0,-2.507079840E0,-1.740958023E1,-1.387567902E1
5.574418497E0,-3.074477911E0,-1.782862282E1,-1.175683498E1
5.584132091E0,-2.892324448E0,-1.662922096E1,-9.827023506E0
5.593844799E0,-3.553341627E0,-1.439552021E1,-7.864011765E0
5.603558393E0,-5.111667156E0,-1.122084236E1,-5.137091160E0
5.613272768E0,-6.153143406E0,-8.163712502E0,-2.510669231E0
5.622986361E0,-6.914659023E0,-5.709873199E0,-8.730811477E-1
5.632699070E0,-7.089335442E0,-3.957130432E0,-2.865405083E-1
5.642412716E0,-6.423831463E0,-3.076272726E0,-4.007977992E-2
5.652127039E0,-6.722934246E0,-3.179163933E0,1.561316848E-1
5.661840632E0,-9.404391289E0,-5.079962254E0,-8.587242365E-1
5.671553341E0,-1.104437160E1,-8.501399994E0,-1.840379715E0
5.681266986E0,-9.897611618E0,-1.201346493E1,-3.200400352E0
5.690981361E0,-6.531508446E0,-1.510170174E1,-7.425826073E0
5.700694851E0,-2.691327333E0,-1.553510189E1,-1.088285637E1
5.710407664E0,-1.776670814E0,-1.356969738E1,-9.515956879E0
5.720121257E0,-2.863610506E0,-1.159920788E1,-4.619942188E0
5.729835632E0,-2.722434044E0,-1.004536819E1,6.520441920E-2
5.739549226E0,-1.499103427E0,-8.848359108E0,3.254238844E0
5.749261934E0,-1.156630635E0,-8.137392044E0,4.082454681E0
5.758975580E0,-1.539781332E0,-7.797311783E0,3.225524902E0
5.768689955E0,-1.901396751E0,-7.567600727E0,2.207977057E0
5.778403445E0,-1.896611094E0,-7.524529934E0,1.602293849E0
5.788116257E0,-1.477568030E0,-7.617849827E0,1.607079506E0
5.797829903E0,-1.379462242E0,-7.739883900E0,1.920838356E0
5.807544226E0,-1.901396751E0,-7.854739666E0,2.428116798E0
5.817257820E0,-2.633899450E0,-8.127820015E0,2.377867460E0
5.826970528E0,-3.014657497E0,-8.829216003E0,2.279761791E0
5.836684174E0,-2.432902336E0,-1.023948669E1,1.911267042E0
5.846398549E0,-1.072881818E0,-1.166620636E1,1.121037364E0
5.856112143E0,4.881358147E-1,-1.272443295E1,4.459623098E-1
5.865824851E0,1.455135226E0,-1.298525047E1,-2.506481707E-1
5.875538497E0,1.223031521E0,-1.207807159E1,-1.339980721E0
5.885252872E0,2.006980032E-1,-1.067976570E1,-2.702394009E0
5.894966466E0,-1.036989570E0,-9.796515465E0,-3.504288673E0
5.904679174E0,-2.071287155E0,-9.427721024E0,-3.501895905E0
5.914392820E0,-2.406581402E0,-9.169296265E0,-2.996711254E0
5.924107195E0,-2.502294302E0,-8.834002495E0,-2.479562521E0
5.933820684E0,-2.267498493E0,-8.450851440E0,-1.897807479E0
5.943533497E0,-1.875075698E0,-8.137392044E0,-1.308874011E0
5.953247143E0,-1.834397674E0,-7.840382576E0,-7.438687682E-1
5.962961466E0,-1.843968987E0,-7.668099403E0,-1.884347796E-1
5.972675059E0,-1.906182289E0,-7.656135082E0,4.483551383E-1
5.982387820E0,-2.066501379E0,-7.897810459E0,9.870393276E-1
5.992101466E0,-2.241177559E0,-8.278568268E0,1.307677627E0
6.001815841E0,-2.370688915E0,-8.702396393E0,1.331904888E0
6.011529330E0,-2.526222467E0,-9.073583603E0,1.070788145E0
6.021242143E0,-2.545365095E0,-9.384650230E0,6.230311990E-1
6.030955789E0,-2.317747831E0,-9.585647583E0,2.473580390E-1
6.040670164E0,-2.035394669E0,-9.640981674E0,-8.075776696E-2
6.050383653E0,-1.721635938E0,-9.506684303E0,-3.655036688E-1
6.060096466E0,-1.520638824E0,-9.360722542E0,-6.577271223E-1
6.069810111E0,-1.369890928E0,-9.389435768E0,-9.762716293E-1
6.079524486E0,-1.271785259E0,-9.399007797E0,-1.256231904E0
6.089238080E0,-1.283749342E0,-9.341579437E0,-1.476371527E0
6.098950789E0,-1.405783296E0,-9.260223389E0,-1.596311808E0
6.108664434E0,-1.640279889E0,-9.166903496E0,-1.555633783E0
6.118378809E0,-1.949253201E0,-9.087940216E0,-1.399801254E0
6.128092403E0,-2.190928221E0,-9.104690552E0,-1.234696507E0
6.137805164E0,-2.416152716E0,-9.152546883E0,-1.112662554E0
6.147518809E0,-2.550150633E0,-9.217152596E0,-1.103091240E0
6.157233132E0,-2.581257343E0,-9.243474007E0,-1.124626637E0
6.166946726E0,-2.547757864E0,-9.312865257E0,-1.143769264E0
6.176659486E0,-2.385046005E0,-9.406186104E0,-1.153340459E0
6.186373132E0,-2.281855583E0,-9.427721024E0,-1.131805062E0
6.196087507E0,-2.114357948E0,-9.568898201E0,-1.143769264E0
6.205801101E0,-1.889432549E0,-9.865906715E0,-1.074377418E0
6.215513861E0,-1.735992789E0,-1.027059269E1,-9.089735150E-1
6.225227455E0,-1.506281853E0,-1.063669491E1,-6.074778438E-1
6.234941882E0,-1.245165110E0,-1.086670494E1,-2.338984162E-1
6.244655372E0,-8.599206209E-1,-1.092652512E1,6.759724021E-2
6.254368184E0,-3.858426511E-1,-1.088106155E1,3.311068416E-1
6.264081830E0,6.669992954E-2,-1.094806099E1,4.962115884E-1
6.273796205E0,4.160520434E-1,-1.152263737E1,3.382852972E-1
6.283509799E0,7.369893789E-1,-1.270768261E1,-1.860419661E-1
6.293222559E0,8.901300430E-1,-1.411316681E1,-7.917252183E-1
6.302936205E0,7.178468108E-1,-1.550878048E1,-1.469193101E0
6.312650580E0,3.681955934E-1,-1.649282837E1,-2.525026083E0
6.322364174E0,-3.882354796E-1,-1.650479317E1,-3.743870020E0
6.332076934E0,-1.623530149E0,-1.542981815E1,-4.852046013E0
6.341790528E0,-2.633899450E0,-1.400758362E1,-5.397908688E0
6.351504955E0,-3.031407118E0,-1.299512100E1,-5.170590401E0
6.361218549E0,-3.084049225E0,-1.253300667E1,-4.361517429E0
6.370931257E0,-3.330509901E0,-1.211635685E1,-3.588037491E0
6.380644903E0,-3.706482172E0,-1.150110245E1,-3.025425196E0
6.390359330E0,-3.936193228E0,-1.084516907E1,-2.369492531E0
6.400072924E0,-3.895515203E0,-1.021795082E1,-1.531705618E0
6.409785632E0,-3.759124279E0,-9.616754532E0,-5.356931686E-1
6.419499278E0,-3.945764542E0,-9.025427818E0,4.962115884E-1
6.429213705E0,-4.355236530E0,-8.568398476E0,1.226321578E0
6.438927299E0,-4.798207760E0,-8.443673134E0,1.642971873E0
6.448640007E0,-5.356034279E0,-8.618648529E0,1.928016901E0
6.458353705E0,-5.820540905E0,-9.020642281E0,1.947159410E0
6.468068080E0,-6.093322754E0,-9.542576790E0,1.882553220E0
6.477781674E0,-5.921039581E0,-9.904191971E0,1.638186216E0
6.487494434E0,-5.351248741E0,-9.851550102E0,1.398903966E0
6.497208080E0,-4.759922504E0,-9.542576790E0,1.133001566E0
6.506922455E0,-4.281058788E0,-9.262616158E0,6.182455420E-1
6.516636049E0,-3.826123476E0,-9.229117393E0,-1.740778536E-1
6.526348809E0,-3.692125320E0,-9.363115311E0,-9.571290612E-1
6.536062455E0,-3.723232031E0,-9.607182503E0,-1.761416554E0
6.545776830E0,-3.527020693E0,-9.779765129E0,-1.131805062E0
6.555490424E0,-2.995514870E0,-9.518648148E0,-5.117649436E-1
6.565203184E0,-1.918146491E0,-9.293723106E0,-1.735095501E0
6.574916830E0,-4.576273263E-1,-9.064012527E0,-2.580060959E0
6.584631205E0,6.005984545E-1,-8.984749794E0,-2.393420935E0
6.594344799E0,1.268495083E0,-9.059226990E0,-2.704786777E0
6.604057559E0,9.164510965E-1,-8.807681084E0,-2.548954248E0
6.613771205E0,3.705884218E-1,-8.462815285E0,-2.218744755E0
6.623485632E0,-1.369891018E-1,-8.123034477E0,-1.754238129E0
6.633199226E0,-8.072785139E-1,-7.670492172E0,-1.402194023E0
6.642911986E0,-1.202094316E0,-7.234699249E0,-4.040879309E-1
6.652625632E0,-1.611566067E0,-6.626623154E0,2.401795685E-1
6.662340007E0,-2.018645048E0,-6.023332596E0,5.943173170E-1
6.672053601E0,-2.308176517E0,-5.546862125E0,6.637091637E-1
6.681766361E0,-2.492722988E0,-5.142475128E0,7.645068169E-1
6.691480007E0,-2.545365095E0,-4.898108006E0,1.202393413E0
6.701194434E0,-2.636292458E0,-4.711467743E0,1.535294771E0
6.710908028E0,-2.739183664E0,-4.548456669E0,1.633400559E0
6.720620789E0,-2.839682341E0,-4.414458752E0,1.540080428E0
6.730334434E0,-3.012264490E0,-4.383351803E0,1.288534999E0
6.740048809E0,-3.273082256E0,-4.553242207E0,8.051848412E-1
6.749762455E0,-3.220440149E0,-4.986642361E0,1.441675574E-1
6.759475216E0,-2.775076151E0,-5.786443233E0,-5.380859971E-1
6.769188861E0,-2.126322031E0,-6.935596466E0,-1.747059584E0
6.778903236E0,-1.135095239E0,-8.355138779E0,-3.832404613E0
6.788616830E0,-3.092723191E-1,-9.758230209E0,-6.269494534E0
6.798329591E0,-2.638086975E-1,-1.097916794E1,-8.572586060E0
6.808043289E0,-1.111167073E0,-1.225992584E1,-1.057418251E1
6.817757664E0,-2.243570328E0,-1.383530045E1,-1.244387436E1
6.827471257E0,-2.499901533E0,-1.535085487E1,-1.401446342E1
6.837184018E0,-2.145464659E0,-1.603310776E1,-1.358584881E1
6.846897664E0,-1.896611094E0,-1.548246002E1,-1.092114162E1
6.856612091E0,-1.951645970E0,-1.410568905E1,-7.852047443E0
6.866325684E0,-2.312962294E0,-1.240828133E1,-4.864309311E0
6.876038445E0,-2.923431158E0,-1.069651508E1,-2.149353027E0
6.885752091E0,-3.359223843E0,-9.250652313E0,-7.103692293E-1
6.895466518E0,-3.591626883E0,-8.259425163E0,-1.038485050E0
6.905180111E0,-3.399901867E0,-7.680063248E0,-2.391027927E0
6.914892872E0,-2.969193697E0,-7.366304398E0,-3.063710213E0
6.924606518E0,-3.375973701E0,-7.897810459E0,-3.870689631E0
6.934320945E0,-5.286642551E0,-9.944869995E0,-4.411766529E0
6.944034539E0,-6.584150791E0,-1.202782249E1,-3.611965895E0
6.953747299E0,-5.329713345E0,-1.244207954E1,-3.188436270E0
6.963460997E0,-4.048655987E0,-1.147238827E1,-4.232006073E0
6.973175372E0,-3.972085476E0,-9.662516594E0,-5.022235394E0
6.982888966E0,-4.874777794E0,-8.726325035E0,-4.552943230E0
6.992601778E0,-6.565008163E0,-9.528220177E0,-3.659822226E0
7.002315424E0,-6.658328056E0,-1.085474110E1,-2.743072033E0
7.012029799E0,-4.147060871E0,-1.100309563E1,-4.591228366E-1
7.021743445E0,-2.770290375E0,-9.537791252E0,2.042872429E0
7.031456205E0,-2.710469961E0,-7.804490089E0,2.981158018E0
7.041169851E0,-2.732005358E0,-6.557231426E0,2.519343138E0
7.050884226E0,-2.681756020E0,-5.796014786E0,1.674078584E0
7.060597872E0,-2.655434847E0,-5.410470963E0,1.532902002E0
7.070310632E0,-2.839682341E0,-5.324329376E0,1.750648856E0
7.080024278E0,-2.904288530E0,-5.668895721E0,1.712363720E0
7.089738705E0,-3.146262646E0,-6.609873295E0,1.678864241E0
7.099452299E0,-3.699303865E0,-7.950751305E0,1.899302959E0
7.109165111E0,-4.015156269E0,-9.705587387E0,2.334796667E0
7.118878757E0,-3.584448338E0,-1.162074280E1,2.954836845E0
7.128593132E0,-2.195713997E0,-1.309561920E1,3.136990547E0
7.138306778E0,-6.370890141E-1,-1.378265858E1,2.332403898E0
7.148019539E0,-2.590230405E-1,-1.339472198E1,1.073180914E0
7.157733184E0,-3.092723191E-1,-1.218574810E1,-3.176472187E-1
7.167447611E0,-2.303091735E-1,-1.084038353E1,-1.888236165E0
7.177161205E0,-1.704886183E-2,-9.717552185E0,-3.097209692E0
7.186873966E0,1.025922745E-1,-9.013463974E0,-3.815654755E0
7.196587664E0,-2.829512656E-1,-8.652147293E0,-3.916153431E0
7.206302039E0,-5.605186820E-1,-8.477172852E0,-3.265006542E0
7.216015684E0,-7.019943595E-1,-8.580363274E0,-2.328814745E0
7.225728445E0,-1.147059321E0,-8.671290398E0,-1.692024708E0
7.235442143E0,-1.537388563E0,-8.678468704E0,-1.055234790E0
7.245156518E0,-1.661815286E0,-8.635397911E0,-3.176472187E-1
7.254870111E0,-1.776670814E0,-8.508578300E0,3.693920076E-1
7.264582924E0,-1.913360834E0,-8.422137260E0,9.774680734E-1
7.274296570E0,-1.951645970E0,-8.527720451E0,1.133001566E0
7.284010997E0,-1.889432549E0,-8.843573570E0,7.956135273E-1
7.293724591E0,-1.815255046E0,-9.171689034E0,3.000001311E-1
7.303437403E0,-1.668993831E0,-9.367900848E0,-2.093719877E-2
7.313151049E0,-1.525424480E0,-9.497113228E0,-1.094716340E-1
7.322865476E0,-1.585245013E0,-9.549755096E0,-1.573280841E-1
7.332579070E0,-1.709671736E0,-9.530612946E0,-1.932204217E-1
7.342291830E0,-1.661815286E0,-9.509077072E0,-3.128615618E-1
7.352005528E0,-1.393819213E0,-9.511469841E0,-4.399802685E-1
7.361719955E0,-1.252642632E0,-9.468399048E0,-4.399802685E-1
7.371433549E0,-1.240379453E0,-9.365508080E0,-4.160520434E-1
7.381146309E0,-1.286142230E0,-9.257830620E0,-4.710869491E-1
7.390860007E0,-1.551745534E0,-9.274580956E0,-6.385845542E-1
7.400574434E0,-2.016252279E0,-9.422935486E0,-9.714859724E-1
7.410288028E0,-2.504687071E0,-9.521040916E0,-1.445264935E0
7.420000789E0,-2.899502754E0,-9.561718941E0,-1.900200248E0
7.429714486E0,-3.072085142E0,-9.489934921E0,-2.173281193E0
7.439428914E0,-3.026621580E0,-9.410971642E0,-2.199602127E0
7.449142507E0,-3.000300407E0,-9.341579437E0,-2.096710920E0
7.458855268E0,-3.057728291E0,-9.454042435E0,-2.053340912E0
7.468568966E0,-3.009871721E0,-9.786943436E0,-1.988734722E0
7.478283393E0,-2.655434847E0,-1.008126068E1,-1.730309844E0
7.487996986E0,-2.006680965E0,-1.025623608E1,-1.182054400E0
7.497709799E0,-1.365105271E0,-1.040459061E1,-5.117649436E-1
7.507423445E0,-8.383852243E-1,-1.055055332E1,1.561316848E-1
7.517137872E0,-4.336991012E-1,-1.072044373E1,5.799604058E-1
7.526851518E0,2.362912335E-2,-1.099113178E1,7.884350419E-1
7.536564278E0,5.048855543E-1,-1.130489063E1,8.578268886E-1
7.546277924E0,8.590233326E-1,-1.169731331E1,6.565307379E-1
7.555992351E0,9.332008362E-1,-1.251386452E1,2.213360928E-2
7.565705997E0,8.973084688E-1,-1.369412422E1,-7.103692293E-1
7.575418757E0,6.364908218E-1,-1.470210075E1,-1.256231904E0
7.585132455E0,1.405783277E-2,-1.516630840E1,-1.837986946E0
7.594846882E0,-9.652048349E-1,-1.470688629E1,-2.707179785E0
7.604560476E0,-1.939681888E0,-1.373480225E1,-3.705285788E0
7.614273289E0,-2.310569286E0,-1.309083366E1,-4.421338081E0
7.623986934E0,-2.550150633E0,-1.283210945E1,-4.540979385E0
7.633701361E0,-3.253939629E0,-1.265504074E1,-4.136292934E0
7.643415007E0,-4.199702740E0,-1.237238884E1,-3.521038532E0
7.653127768E0,-5.047060966E0,-1.185523987E1,-2.927319288E0
7.662841466E0,-5.516353607E0,-1.122802162E1,-2.391027927E0
7.672555893E0,-5.557031631E0,-1.056012440E1,-1.845165372E0
7.682269486E0,-5.356034279E0,-9.873085022E0,-1.304088354E0
7.691982299E0,-5.140381336E0,-9.186046600E0,-6.625127792E-1
7.701695945E0,-5.198108196E0,-8.623434067E0,1.298106313E-1
7.711410372E0,-5.499603748E0,-8.395816803E0,7.525427341E-1
7.721124018E0,-5.808577061E0,-8.508578300E0,1.173679471E0
