"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.865562663E0,-3.115168333E0,-6.551336497E-2,-1.867665499E-1
3.875274798E0,-2.892819881E0,9.941539168E-2,-2.026485801E-1
3.884986204E0,-2.630155563E0,3.009949923E-1,-3.038965166E-2
3.894698444E0,-2.308849812E0,4.488200247E-1,1.748550236E-1
3.904411413E0,-1.977770686E0,5.477772951E-1,3.129065037E-1
3.914123548E0,-1.672347069E0,6.503996253E-1,3.495573401E-1
3.923834954E0,-1.358371615E0,7.689039707E-1,3.006895781E-1
3.933547194E0,-9.796462655E-1,8.971819282E-1,2.273878902E-1
3.943260163E0,-5.202891231E-1,1.095096469E0,1.357607991E-1
3.952972298E0,-1.084253844E-2,1.383416295E0,1.969982497E-2
3.962683704E0,5.083776116E-1,1.665627718E0,-9.269607067E-2
3.972395944E0,1.009272337E0,1.889197826E0,-1.488940120E-1
3.982108913E0,1.488176584E0,1.989376783E0,-1.097997949E-1
3.991821048E0,1.935469508E0,1.931957126E0,2.092151903E-2
4.001532454E0,2.286095858E0,1.758476496E0,2.115058601E-1
4.011244694E0,2.469350100E0,1.473821759E0,3.984251320E-1
4.020957715E0,2.481566906E0,1.058445573E0,5.303681493E-1
4.030669850E0,2.369171143E0,5.832064152E-1,5.780141950E-1
4.040381204E0,2.238449812E0,1.226275861E-1,5.340332389E-1
4.050093444E0,2.189582109E0,-2.133384049E-1,4.277457893E-1
4.059806465E0,2.259218693E0,-2.817533016E-1,3.300102353E-1
4.069518600E0,2.426590681E0,-1.339282542E-1,2.958027720E-1
4.079230007E0,2.603736401E0,6.276455522E-2,3.067980409E-1
4.088942246E0,2.652604103E0,8.719844371E-2,2.811424434E-1
4.098655215E0,2.548760176E0,-1.937913001E-1,1.931804419E-1
4.108367350E0,2.286095858E0,-4.002576768E-1,6.261184346E-3
4.118078757E0,1.884158373E0,3.466558084E-2,-3.492519259E-1
4.127790996E0,1.402657986E0,4.109475017E-1,-7.768449783E-1
4.137503965E0,7.466080785E-1,5.954233408E-1,-1.110367656E0
4.147216100E0,1.491994411E-1,4.321744293E-2,-1.182447553E0
4.156927507E0,-3.161134571E-2,-1.613553047E0,-1.015075445E0
4.166639746E0,9.422318637E-2,-2.179197550E0,-6.094728708E-1
4.176352715E0,6.464291215E-1,-1.530477762E0,2.336490713E-2
4.186064850E0,1.460077643E0,-3.733803928E-1,7.174401283E-1
4.195776257E0,2.152931213E0,4.964661002E-1,1.087613583E0
4.205488496E0,2.366727591E0,1.409530044E-1,9.349017143E-1
4.215201465E0,2.161483049E0,-1.207797766E0,4.460712075E-1
4.224913600E0,1.614011168E0,-2.146211863E0,-1.572931744E-2
4.234625007E0,1.248724461E0,-2.136438370E0,-2.319692522E-1
4.244337246E0,1.477181435E0,-1.592784286E0,-1.806580722E-1
4.254050215E0,1.984337330E0,-8.473978639E-1,-1.068982761E-3
4.263762350E0,2.465684891E0,-3.000787199E-1,1.834068894E-1
4.273473757E0,2.860292196E0,6.566607859E-3,2.432699203E-1
4.283185996E0,3.138838530E0,3.034383655E-1,1.895153672E-1
4.292898965E0,3.265894890E0,5.868715048E-1,1.333174109E-1
4.302611100E0,3.236574173E0,7.713474035E-1,9.422318637E-2
4.312322507E0,3.082640648E0,8.996253014E-1,3.191677108E-2
4.322034746E0,2.903051615E0,9.851438999E-1,-8.399149403E-3
4.331747715E0,2.796764135E0,1.069440842E0,3.191677108E-2
4.341459850E0,2.828528166E0,1.046228647E0,1.931804419E-1
4.351171257E0,2.933593988E0,7.163711190E-1,4.094203711E-1
4.360883496E0,2.713688850E0,2.411319613E-1,5.987830162E-1
4.370596517E0,1.991667509E0,-7.650861889E-2,6.905628443E-1
4.380308652E0,1.055696726E0,-2.096733153E-1,7.394306064E-1
4.390020007E0,8.078455180E-2,-3.416163325E-1,7.834116220E-1
4.399732246E0,-8.696937561E-1,-5.505260825E-1,7.944068313E-1
4.409445267E0,-1.722436547E0,-6.995728016E-1,6.942279339E-1
4.419157402E0,-2.393146753E0,-6.555918455E-1,4.081986845E-1
4.428868757E0,-2.902593374E0,-3.758237660E-1,-1.206423342E-2
4.438581048E0,-3.281318665E0,3.100049868E-2,-4.188885093E-1
4.448294017E0,-3.595294237E0,3.278722763E-1,-7.084301114E-1
4.458006152E0,-3.908200741E0,2.716743052E-1,-8.599202037E-1
4.467717559E0,-4.283260822E0,-2.719797492E-1,-9.100096822E-1
4.477429798E0,-4.793929100E0,-1.257887244E0,-8.464815617E-1
4.487142767E0,-5.164102554E0,-2.422314882E0,-6.510104537E-1
4.496854902E0,-5.121343613E0,-3.183430433E0,-4.017847776E-1
4.506566309E0,-4.825693130E0,-3.201756001E0,-1.084253844E-2
4.516278548E0,-4.506831169E0,-2.664210320E0,6.366555691E-1
4.525991517E0,-4.308916569E0,-1.812689185E0,1.405254126E0
4.535703652E0,-4.167200089E0,-6.348230243E-1,1.959903479E0
4.545415059E0,-4.109780312E0,5.477772951E-1,1.967233539E0
4.555127298E0,-4.223397732E0,9.985825419E-1,1.450456858E0
4.564840267E0,-4.219732761E0,5.221216679E-1,6.317687631E-1
4.574552402E0,-3.931412935E0,-9.239064902E-2,-1.965401024E-1
4.584263809E0,-3.482898474E0,-3.367295563E-1,-6.534538269E-1
4.593976048E0,-3.051640272E0,-1.070509851E-1,-6.876612902E-1
4.603689017E0,-2.625268698E0,3.865135908E-1,-5.105155706E-1
4.613401152E0,-2.194010735E0,8.360971808E-1,-2.380777150E-1
4.623112559E0,-1.829945683E0,1.097539783E0,6.490252167E-2
4.632824798E0,-1.539182425E0,1.154959440E0,2.457133085E-1
4.642537767E0,-1.280183196E0,1.106091619E0,2.970244884E-1
4.652249902E0,-9.845330715E-1,1.154959440E0,2.664821148E-1
4.661961309E0,-5.996993184E-1,1.304006219E0,1.834068894E-1
4.671673548E0,-1.659977436E-1,1.367534280E0,9.666658193E-2
4.681386517E0,2.701472044E-1,1.283237338E0,-1.328592747E-2
4.691098652E0,7.099572420E-1,1.112200141E0,-1.244601309E-1
4.700810059E0,1.157097459E0,9.350544214E-1,-1.977618039E-1
4.710522298E0,1.601794243E0,8.104416132E-1,-2.124221325E-1
4.720235267E0,2.000219345E0,8.031114340E-1,-1.635543555E-1
4.729947402E0,2.306864738E0,8.764131069E-1,-4.749337584E-2
4.739658809E0,2.454689741E0,9.350544214E-1,1.296523362E-1
4.749371048E0,2.476680279E0,8.764131069E-1,3.177932799E-1
4.759084017E0,2.432699203E0,6.528429985E-1,4.448495209E-1
4.768796152E0,2.380166292E0,3.620797098E-1,5.120427012E-1
4.778507559E0,2.400935173E0,8.719844371E-2,5.706840754E-1
4.788219798E0,2.466906548E0,-6.872031838E-3,6.525375843E-1
4.797932767E0,2.493783951E0,9.086353332E-2,7.174401283E-1
4.807644902E0,2.471793413E0,2.203631550E-1,7.101099491E-1
4.817356309E0,2.376501322E0,2.704526186E-1,5.963396430E-1
4.827068548E0,1.891488552E0,-7.284353673E-2,3.593308926E-1
4.836781517E0,8.614473343E-1,-5.615213513E-1,-1.647760421E-1
4.846493652E0,5.291464329E-1,-2.927485406E-1,-7.719582319E-1
4.856205059E0,1.107007980E0,5.355603099E-1,-1.151905179E0
4.865917298E0,1.769319057E0,1.702278614E0,-1.396244168E0
4.875630267E0,2.282430887E0,2.177517653E0,-1.520856977E0
4.885342402E0,2.078407764E0,4.023956358E-1,-1.452442050E0
4.895053809E0,3.336753249E-1,-2.201188087E0,-9.075663090E-1
4.904766048E0,-5.728220344E-1,-2.636111259E0,-5.044071078E-1
4.914479017E0,8.444963396E-2,-1.283542752E0,5.024218559E-2
4.924191152E0,1.114338160E0,-1.498102844E-1,8.493831158E-1
4.933902559E0,2.088181257E0,4.199574888E-2,1.174353838E0
4.943614798E0,2.470571756E0,-6.470399499E-1,9.593356252E-1
4.953327767E0,2.237228155E0,-1.663642526E0,4.631749392E-1
4.963039902E0,1.870719671E0,-2.274489880E0,-5.604523420E-2
4.972751309E0,1.879271626E0,-1.982504725E0,-3.223746419E-1
4.982463548E0,2.198133945E0,-1.157708287E0,-2.649549842E-1
4.992176517E0,2.565863848E0,-4.222481549E-1,-3.894151375E-2
5.001888652E0,2.877396107E0,-3.206948051E-3,1.101052165E-1
5.011600059E0,3.061871767E0,2.435753495E-1,4.413371533E-2
5.021312298E0,3.187706470E0,3.950654566E-1,-1.464506239E-1
5.031025267E0,3.263451576E0,4.695888162E-1,-3.064926267E-1
5.040737402E0,3.215805292E0,5.819846988E-1,-3.834593594E-1
5.050448809E0,3.044768095E0,7.224795818E-1,-4.066715539E-1
5.060161048E0,2.848075390E0,8.312104344E-1,-3.443651497E-1
5.069874017E0,2.651382446E0,6.907155514E-1,-1.269035190E-1
5.079586152E0,2.402156830E0,2.105895877E-1,2.225011140E-1
5.089297559E0,2.014879704E0,-3.843756318E-1,5.829010010E-1
5.099009798E0,1.420983434E0,-8.351809382E-1,8.567132950E-1
5.108722767E0,7.014053464E-1,-1.001331329E0,1.026528835E0
5.118434902E0,-7.925742865E-2,-9.500201941E-1,1.057071209E0
5.128146309E0,-8.599202037E-1,-8.926005363E-1,9.373451471E-1
5.137858548E0,-1.563616276E0,-9.268079996E-1,7.198835015E-1
5.147571517E0,-2.197675705E0,-9.121476412E-1,4.656183124E-1
5.157283652E0,-2.753546715E0,-7.093463540E-1,2.469350100E-1
5.166995059E0,-3.166479588E0,-4.650074840E-1,7.834116369E-2
5.176707298E0,-3.430365562E0,-3.232909143E-1,-5.604523420E-2
5.186420267E0,-3.613772392E0,-3.245126009E-1,-1.623326540E-1
5.196132402E0,-3.819017172E0,-4.173613787E-1,-1.684411317E-1
5.205843809E0,-4.052360535E0,-5.163186193E-1,-6.215370819E-2
5.215556048E0,-4.194077492E0,-6.055023670E-1,7.467607409E-2
5.225269017E0,-4.269822121E0,-6.812474132E-1,2.457133085E-1
5.234981152E0,-4.400543690E0,-7.459971905E-1,5.169295073E-1
5.244692559E0,-4.543481827E0,-9.145910740E-1,8.225058317E-1
5.254404798E0,-4.632665634E0,-1.172368646E0,1.123042703E0
5.264117767E0,-4.483618736E0,-1.034317136E0,1.363716483E0
5.273829902E0,-4.190412045E0,-2.157817930E-1,1.358829737E0
5.283541309E0,-3.944851637E0,5.636593103E-1,1.065623045E0
5.293253548E0,-3.727390051E0,7.175928354E-1,6.171084642E-1
5.302966517E0,-3.568417072E0,3.205420971E-1,1.882936656E-1
5.312678652E0,-3.447469234E0,-1.815743446E-1,-5.726693198E-2
5.322390059E0,-3.269101858E0,-3.452814221E-1,-3.649812192E-2
5.332102298E0,-2.978338480E0,-1.754658818E-1,1.748550236E-1
5.341815267E0,-2.637485743E0,1.934858710E-1,4.570664763E-1
5.351527402E0,-2.262425423E0,5.770979524E-1,6.427640319E-1
5.361238809E0,-1.872704983E0,8.263236284E-1,6.219952106E-1
5.370951048E0,-1.475654244E0,9.668185115E-1,4.045335948E-1
5.380664017E0,-1.019962192E0,1.106091619E0,1.467560530E-1
5.390376152E0,-5.068505406E-1,1.269798756E0,-7.681404054E-2
5.400087559E0,1.481304597E-2,1.402963400E0,-2.515163720E-1
5.409799798E0,5.181511641E-1,1.462826490E0,-3.700207174E-1
5.419512767E0,9.921686649E-1,1.486038685E0,-4.408790171E-1
5.429224902E0,1.434422135E0,1.533684731E0,-4.506525695E-1
5.438936309E0,1.857281089E0,1.603321314E0,-3.859027624E-1
5.448648548E0,2.250666618E0,1.727934241E0,-2.539597452E-1
5.458361517E0,2.543873310E0,1.854990363E0,-8.780929446E-2
5.468073652E0,2.669708014E0,1.885532737E0,7.711946964E-2
5.477785059E0,2.639165640E0,1.736486077E0,2.041756958E-1
5.487497298E0,2.534099817E0,1.380972981E0,2.383831441E-1
5.497210267E0,2.447359562E0,8.666395545E-1,1.882936656E-1
5.506922402E0,2.490118742E0,3.107685447E-1,1.467560530E-1
5.516633809E0,2.670929670E0,3.344388679E-2,2.359397560E-1
5.526346048E0,2.883504391E0,1.934858710E-1,4.240806997E-1
5.536059017E0,2.973909855E0,6.003101468E-1,5.731274486E-1
5.545771152E0,2.915268660E0,9.546015263E-1,4.900522232E-1
5.555482559E0,2.608623266E0,1.012021184E0,2.017323077E-1
5.565194798E0,1.709303379E0,6.320741773E-1,-2.124221325E-1
5.574907767E0,6.659762263E-1,4.647020400E-1,-7.438592315E-1
5.584619902E0,2.774773538E-1,9.546015263E-1,-1.089598775E0
5.594331309E0,3.471139669E-1,1.806122661E0,-1.195886254E0
5.604043548E0,5.157077909E-1,2.544026136E0,-1.142131686E0
5.613756517E0,8.528954983E-1,1.584995866E0,-9.112313986E-1
5.623468652E0,8.321266770E-1,-8.302941322E-1,-5.276193023E-1
5.633180059E0,3.910949528E-1,-2.513942003E0,-8.903098851E-2
5.642892298E0,1.357607991E-1,-2.141324997E0,2.970244884E-1
5.652605267E0,2.799207568E-1,-1.450914979E0,5.767925382E-1
5.662317402E0,6.219952106E-1,-1.826127887E0,4.631749392E-1
5.672028809E0,8.736643195E-1,-2.537154198E0,-3.771981969E-2
5.681741048E0,1.179087877E0,-2.863346577E0,-4.188885093E-1
5.691454017E0,1.721520305E0,-2.753394127E0,-4.885250926E-1
5.701166152E0,2.209129095E0,-2.163315535E0,-2.832804024E-1
5.710877559E0,2.464463234E0,-1.394716978E0,1.125486046E-1
5.720589798E0,2.634278774E0,-7.924215794E-1,5.132644176E-1
5.730302767E0,2.850518703E0,-2.609844804E-1,7.027797699E-1
5.740014902E0,3.080197334E0,2.411319613E-1,7.027797699E-1
5.749726309E0,3.239017487E0,5.221216679E-1,6.623111367E-1
5.759438548E0,3.258564711E0,5.037962794E-1,6.183301210E-1
5.769151517E0,3.168159246E0,3.901786804E-1,5.731274486E-1
5.778863652E0,3.098522663E0,4.940227270E-1,5.169295073E-1
5.788575059E0,3.115626335E0,9.216157794E-1,4.155288339E-1
5.798287298E0,3.149833918E0,1.384638071E0,2.677038014E-1
5.808000267E0,3.082640648E0,1.487260342E0,1.430909634E-1
5.817712402E0,2.738122940E0,1.086544514E0,6.001574174E-2
5.827423809E0,2.071077585E0,4.292729199E-1,2.214321308E-2
5.837136048E0,1.225512266E0,-1.901262105E-1,5.879404768E-2
5.846849017E0,3.300102353E-1,-6.409314871E-1,1.760767251E-1
5.856561152E0,-5.850389600E-1,-7.875348330E-1,3.336753249E-1
5.866272559E0,-1.503753185E0,-6.433748603E-1,4.717268050E-1
5.875984798E0,-2.340614080E0,-4.393518865E-1,4.863871336E-1
5.885697767E0,-2.988111973E0,-3.672719002E-1,3.263451457E-1
5.895409902E0,-3.418148518E0,-4.332434237E-1,4.657710344E-2
5.905121257E0,-3.689517498E0,-5.774033666E-1,-2.539597452E-1
5.914833548E0,-3.880101681E0,-8.339592218E-1,-4.628695250E-1
5.924546517E0,-4.085346699E0,-1.294538021E0,-5.031854510E-1
5.934258652E0,-4.384661674E0,-1.901872993E0,-4.115583301E-1
5.943970059E0,-4.654655933E0,-2.423536539E0,-2.515163720E-1
5.953682194E0,-4.713297367E0,-2.549371004E0,-1.084253844E-2
5.963395267E0,-4.668094635E0,-2.058249950E0,4.301891923E-1
5.973107402E0,-4.719406128E0,-9.842276573E-1,9.923213720E-1
5.982818757E0,-4.765830517E0,-1.021642014E-1,1.467560530E0
5.992530996E0,-4.504387856E0,3.193204105E-1,1.721673012E0
6.002244017E0,-4.113445282E0,8.935168386E-1,1.654479742E0
6.011956152E0,-3.845894337E0,1.211157441E0,1.283084631E0
6.021667507E0,-3.535431147E0,7.970029712E-1,7.162184119E-1
6.031379746E0,-3.173809528E0,2.606790662E-1,2.151709497E-1
6.041092767E0,-2.906258583E0,1.409530044E-1,-3.894151375E-2
6.050804902E0,-2.675358295E0,4.671454430E-1,-7.803573459E-2
6.060516257E0,-2.409028769E0,9.423846006E-1,1.847812906E-2
6.070228496E0,-2.117043972E0,1.290567517E0,1.663031727E-1
6.079941517E0,-1.825058937E0,1.394411564E0,2.530434728E-1
6.089653600E0,-1.551399350E0,1.267355323E0,2.163926363E-1
6.099365007E0,-1.294843435E0,1.062110662E0,9.910997003E-2
6.109077246E0,-9.845330715E-1,9.277243018E-1,-1.695101149E-2
6.118790215E0,-5.752654076E-1,8.727480173E-1,-1.110214889E-1
6.128502350E0,-1.122431830E-1,8.666395545E-1,-1.769929975E-1
6.138213757E0,3.593308926E-1,8.739697337E-1,-2.331909388E-1
6.147925996E0,7.954758406E-1,8.544226289E-1,-2.747285664E-1
6.157638965E0,1.219403863E0,8.079982400E-1,-2.808370292E-1
6.167351100E0,1.671430826E0,8.177717924E-1,-2.539597452E-1
6.177062507E0,2.118723631E0,9.301676750E-1,-1.769929975E-1
6.186774746E0,2.464463234E0,1.118308663E0,-6.093201414E-2
6.196487715E0,2.652604103E0,1.245364904E0,5.024218559E-2
6.206199850E0,2.732014418E0,1.230704546E0,1.272089481E-1
6.215911257E0,2.783325434E0,1.109756708E0,1.772984117E-1
6.225623496E0,2.826084852E0,8.043331504E-1,2.163926363E-1
6.235336465E0,2.888391256E0,4.023956358E-1,2.567085624E-1
6.245048600E0,2.939702511E0,1.776038408E-1,3.532224298E-1
6.254760007E0,2.933593988E0,1.177408099E-1,4.949389994E-1
6.264472246E0,2.757669926E0,-4.963133857E-2,5.486935377E-1
6.274185215E0,2.381387949E0,-4.332434237E-1,3.544441164E-1
6.283897350E0,1.977007151E0,-6.580352187E-1,1.114796288E-2
6.293608757E0,1.566365123E0,5.176930502E-2,-4.286620617E-1
6.303320996E0,1.346460104E0,1.255138397E0,-9.515473247E-1
6.313033965E0,1.543152928E0,1.691283345E0,-1.272853017E0
6.322746100E0,1.508945465E0,1.930735469E0,-1.409682751E0
6.332457507E0,8.492304087E-1,1.445722699E0,-1.377918720E0
6.342169746E0,2.579302490E-1,-4.808894992E-1,-1.085933685E0
6.351882715E0,-1.794363856E-1,-2.363673449E0,-5.789304972E-1
6.361594850E0,4.046862945E-2,-2.502946615E0,-2.428117767E-2
6.371306257E0,9.713998437E-1,-1.260330558E0,4.631749392E-1
6.381018496E0,1.649440289E0,-2.194468826E-1,8.335011005E-1
6.390731465E0,1.981893897E0,-4.320217371E-1,7.296570539E-1
6.400443600E0,1.936691284E0,-1.503600478E0,2.322746664E-1
6.410155007E0,1.873163104E0,-2.335574389E0,-1.794363856E-1
6.419867142E0,1.946464777E0,-2.259829521E0,-2.490729690E-1
6.429580215E0,2.149266005E0,-1.630656719E0,-2.290677279E-3
6.439292350E0,2.315416574E0,-9.390249252E-1,3.556658030E-1
6.449003704E0,2.415595531E0,-4.601207078E-1,5.890094638E-1
6.458715944E0,2.536543131E0,-1.620272398E-1,6.171084642E-1
6.468428913E0,2.657490969E0,1.348445266E-1,5.474718809E-1
6.478141048E0,2.788212299E0,4.720322192E-1,4.924955964E-1
6.487852454E0,2.912825108E0,7.249229550E-1,4.741701782E-1
6.497564694E0,2.932372332E0,8.910734653E-1,4.485146105E-1
6.507277663E0,2.830971718E0,1.004691005E0,3.495573401E-1
6.516989798E0,2.641608953E0,1.019351363E0,2.005106062E-1
6.526701204E0,2.367949486E0,8.825215697E-1,1.211004704E-1
6.536413444E0,2.062525749E0,6.271874309E-1,1.357607991E-1
6.546126413E0,1.804748178E0,3.523061574E-1,2.542651594E-1
6.555838548E0,1.524827480E0,1.678302884E-1,4.167505503E-1
6.565549954E0,1.149767280E0,1.214058921E-1,5.181511641E-1
6.575262194E0,6.329904795E-1,8.108997345E-2,5.218162537E-1
6.584975163E0,-1.817270555E-2,-6.306997687E-2,4.692834020E-1
6.594687298E0,-7.401941419E-1,-2.756448388E-1,4.338542521E-1
6.604398704E0,-1.513526797E0,-4.625640810E-1,4.448495209E-1
6.614110944E0,-2.281972647E0,-5.541911721E-1,4.240806997E-1
6.623823913E0,-2.913588762E0,-5.541911721E-1,3.019112647E-1
6.633536048E0,-3.332629919E0,-5.615213513E-1,1.039967462E-1
6.643247454E0,-3.567195177E0,-6.372663975E-1,-8.903098851E-2
6.652959694E0,-3.755488873E0,-7.838697433E-1,-2.099787444E-1
6.662672663E0,-3.972950459E0,-1.190693974E0,-2.429644912E-1
6.672384798E0,-4.145209312E0,-1.887212634E0,-2.881672084E-1
6.682096204E0,-4.218511105E0,-2.472404242E0,-2.771719396E-1
6.691808444E0,-4.168421745E0,-2.545706034E0,-1.256818175E-1
6.701521413E0,-4.103672028E0,-2.049697876E0,1.797417998E-1
6.711233548E0,-4.147653103E0,-1.218793035E0,6.342121959E-1
6.720944954E0,-4.277152538E0,-4.161396921E-1,1.086391807E0
6.730657194E0,-4.394435406E0,3.828485310E-1,1.218334913E0
6.740370163E0,-4.423755646E0,8.800781965E-1,9.715525508E-1
6.750082298E0,-4.219732761E0,7.774558663E-1,5.621321797E-1
6.759793652E0,-3.839785814E0,3.852919042E-1,1.663031727E-1
6.769505944E0,-3.474346399E0,9.452861547E-2,-1.012479365E-1
6.779218913E0,-3.177474737E0,2.977880463E-2,-2.136438340E-1
6.788931048E0,-2.864720821E0,1.702736765E-1,-1.635543555E-1
6.798642402E0,-2.490882397E0,3.376458287E-1,1.725643501E-2
6.808354642E0,-2.120708942E0,5.050179958E-1,2.102841735E-1
6.818067611E0,-1.821393847E0,6.577298045E-1,3.263451457E-1
6.827779746E0,-1.607597232E0,7.127060294E-1,3.336753249E-1
6.837491152E0,-1.403574347E0,7.065975666E-1,2.933593988E-1
6.847203392E0,-1.128692985E0,7.151494026E-1,2.212794125E-1
6.856916361E0,-7.426375747E-1,7.689039707E-1,4.535540938E-2
6.866628496E0,-2.796153426E-1,8.617527485E-1,-1.855448484E-1
6.876339902E0,2.176143378E-1,9.924740791E-1,-3.614688516E-1
6.886052142E0,7.441646457E-1,1.135412335E0,-4.078932703E-1
6.895765111E0,1.318361044E0,1.307671309E0,-3.064926267E-1
6.905477246E0,1.911035657E0,1.510472536E0,-1.036913246E-1
6.915188652E0,2.381387949E0,1.677844763E0,1.162136942E-1
6.924900892E0,2.614731789E0,1.702278614E0,2.689255178E-1
6.934613861E0,2.602514744E0,1.493368864E0,3.324536085E-1
6.944325996E0,2.477901936E0,1.069440842E0,3.446705639E-1
6.954037402E0,2.358175755E0,4.952444136E-1,3.422271907E-1
6.963749642E0,2.310529709E0,-1.053711493E-2,3.593308926E-1
6.973462611E0,2.347180605E0,-2.023431510E-1,4.216373265E-1
6.983174746E0,2.422925711E0,-3.008422814E-2,5.376983285E-1
6.992886152E0,2.534099817E0,3.425326049E-1,6.024481058E-1
7.002598392E0,2.597627878E0,6.332958937E-1,5.205945969E-1
7.012311361E0,2.499892473E0,6.638382673E-1,2.603736520E-1
7.022023496E0,1.908592224E0,6.943806410E-1,-1.574458778E-1
7.031734902E0,9.921686649E-1,9.790354371E-1,-7.414158583E-1
7.041447142E0,6.549809575E-1,1.360204101E0,-1.187334418E0
7.051160111E0,5.596888065E-1,1.906301618E0,-1.379140377E0
7.060872246E0,4.778352678E-1,1.837886691E0,-1.363258362E0
7.070583652E0,6.720846891E-1,-1.786728203E-2,-1.145796776E0
7.080295892E0,6.207735538E-1,-2.711856365E0,-8.159392476E-1
7.090008861E0,2.298312783E-1,-4.109475136E0,-4.384356141E-1
7.099720996E0,2.347180545E-1,-3.237185001E0,2.458660305E-2
7.109432402E0,6.989619732E-1,-1.567128658E0,5.792359114E-1
7.119144642E0,1.313474298E0,-2.927485406E-1,8.530482054E-1
7.128857611E0,1.728850484E0,1.091889441E-1,6.452074051E-1
7.138569746E0,1.865832925E0,-3.208475113E-1,2.249445021E-1
7.148281100E0,1.858502746E0,-7.350019813E-1,-8.170082420E-2
7.157993340E0,1.955016613E0,-7.435538173E-1,-8.536590636E-2
7.167706361E0,2.194468737E0,-4.136963189E-1,1.540862173E-1
7.177418496E0,2.465684891E0,-7.635590737E-4,3.984251320E-1
7.187129850E0,2.652604103E0,1.336228400E-1,5.315898061E-1
7.196842090E0,2.752783060E0,9.086353332E-2,5.340332389E-1
7.206555059E0,2.775995255E0,1.152974218E-1,4.485146105E-1
7.216267194E0,2.788212299E0,3.425326049E-1,3.446705639E-1
7.225978600E0,2.822419643E0,7.249229550E-1,2.371614426E-1
7.235690840E0,2.857848883E0,9.594883323E-1,8.078455180E-2
7.245403809E0,2.889612913E0,9.252808690E-1,-1.244601309E-1
7.255115944E0,2.890834570E0,6.345176101E-1,-3.052709103E-1
7.264827350E0,2.856627226E0,1.617218107E-1,-3.419217467E-1
7.274539590E0,2.685590029E0,-3.147390485E-1,-2.454078794E-1
7.284252559E0,2.210350752E0,-5.407525301E-1,-4.871506989E-2
7.293964694E0,1.405101418E0,-3.831539452E-1,2.701472044E-1
7.303676100E0,4.399627447E-1,-1.681357026E-1,6.012263894E-1
7.313388340E0,-5.215108395E-1,-9.361234307E-2,8.090671897E-1
7.323101309E0,-1.373031974E0,-4.963133857E-2,7.895200849E-1
7.332813444E0,-2.038855553E0,1.267508045E-2,5.401417017E-1
7.342524850E0,-2.515316248E0,7.986827940E-2,1.589729935E-1
7.352237090E0,-2.850060701E0,1.641651988E-1,-2.490729690E-1
7.361950059E0,-3.098064661E0,3.303156495E-1,-5.996993184E-1
7.371662194E0,-3.383941174E0,4.341596961E-1,-8.244910836E-1
7.381373600E0,-3.794583082E0,2.191414535E-1,-8.806890249E-1
7.391085840E0,-4.293034554E0,-3.440597057E-1,-8.391514421E-1
7.400798809E0,-4.685198307E0,-1.033095479E0,-7.438592315E-1
7.410510944E0,-4.729179382E0,-1.699071646E0,-5.703786016E-1
7.420222350E0,-4.503166199E0,-2.296480179E0,-2.221956849E-1
7.429934590E0,-4.359005928E0,-2.553036213E0,3.080197275E-1
7.439647559E0,-4.410317421E0,-2.306253910E0,9.019159675E-1
7.449359694E0,-4.365114689E0,-1.699071646E0,1.306296825E0
7.459071100E0,-3.993719339E0,-8.351809382E-1,1.239103675E0
7.468783340E0,-3.715173006E0,-7.895200700E-2,7.956285477E-1
7.478496309E0,-3.634541273E0,4.321744293E-2,2.518217862E-1
7.488208444E0,-3.508553982E0,-2.096733153E-1,-1.904316396E-1
7.497919850E0,-3.249554634E0,-3.232909143E-1,-4.103366435E-1
7.507632090E0,-2.908701897E0,-1.595838517E-1,-3.284831047E-1
7.517345059E0,-2.551967144E0,1.971509457E-1,-7.192726433E-2
7.527057194E0,-2.226996422E0,5.123481154E-1,2.469350100E-1
7.536768600E0,-1.938676476E0,6.687250137E-1,4.717268050E-1
7.546480840E0,-1.660130143E0,6.161921620E-1,4.729484916E-1
7.556193809E0,-1.354706526E0,4.622586668E-1,3.373403847E-1
7.565905944E0,-9.857547879E-1,4.390464723E-1,1.760767251E-1
7.575617350E0,-5.544965863E-1,6.308525205E-1,2.596100792E-3
7.585329590E0,-9.636115283E-2,9.252808690E-1,-1.305686086E-1
7.595042559E0,3.605526090E-1,1.170841455E0,-2.270824611E-1
7.604754694E0,7.808154821E-1,1.299119353E0,-3.199312389E-1
7.614466048E0,1.152210593E0,1.344322085E0,-3.761292100E-1
7.624178288E0,1.477181435E0,1.341878772E0,-3.492519259E-1
7.633891309E0,1.771762490E0,1.291789293E0,-2.331909388E-1
7.643603444E0,2.027096510E0,1.170841455E0,-7.925742865E-2
7.653314798E0,2.210350752E0,1.025459886E0,7.956285775E-2
7.663027038E0,2.301977873E0,8.874083757E-1,2.017323077E-1
7.672740007E0,2.316638231E0,6.992673874E-1,2.835858464E-1
7.682452142E0,2.332520247E0,4.317162931E-1,3.385621011E-1
7.692163548E0,2.427812338E0,2.069245130E-1,4.069769979E-1
7.701875788E0,2.587854385E0,1.678302884E-1,5.621321797E-1
7.711588757E0,2.721019030E0,4.182776511E-1,7.064448595E-1
7.721300892E0,2.762556791E0,8.971819282E-1,7.040014863E-1
7.731012298E0,2.716132402E0,1.203827262E0,4.790569544E-1
