"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.918933548E0,-2.312962294E0,-1.260239887E1,-2.309672117E0
3.928644954E0,-1.262213945E0,-1.141496086E1,-1.859522343E0
3.938357194E0,-4.001995921E-1,-1.020120144E1,-1.201196909E0
3.948070163E0,2.509472668E-1,-8.838788033E0,-8.180462122E-1
3.957782298E0,4.016951025E-1,-7.502994537E0,-4.184448719E-1
3.967493704E0,-1.992024779E-1,-6.214758396E0,-4.304089844E-1
3.977205944E0,-1.250249863E0,-4.888536453E0,-2.650051117E-1
3.986918913E0,-2.310569286E0,-3.940380573E0,1.848455518E-1
3.996631048E0,-2.947658300E0,-3.272484064E0,5.563312769E-2
4.006342454E0,-2.791825771E0,-2.764906645E0,-8.156534433E-1
4.016054694E0,-1.949253201E0,-2.266900301E0,-1.794916034E0
4.025767715E0,-7.642077208E-1,-1.850549221E0,-2.738286495E0
4.035479850E0,7.968099117E-1,-1.651645780E0,-2.613560438E0
4.045191204E0,2.666501760E0,-1.721037745E0,-1.625025630E0
4.054903444E0,4.007379532E0,-1.359721422E0,-5.548357368E-1
4.064616465E0,2.860619545E0,-1.575075507E0,5.560321808E-1
4.074328600E0,1.165603757E0,-2.286042929E0,1.621436477E0
4.084040007E0,5.712864175E-2,-3.212663412E0,1.547258973E0
4.093752246E0,3.562314808E-1,-3.935595036E0,1.947159469E-1
4.103465215E0,2.242972136E0,-4.486243248E0,-3.758227110E0
4.113177350E0,6.015855312E0,-5.417649746E0,-9.570991516E0
4.122888757E0,8.788239479E0,-5.432006359E0,-1.131147099E1
4.132600996E0,6.561717987E0,-4.876572609E0,-1.072732258E1
4.142313965E0,6.388836503E-1,-4.658825874E0,-5.477170944E0
4.152026100E0,-6.653542519E0,-5.664110184E0,2.490629196E0
4.161737507E0,-1.279442310E1,-9.573683739E0,4.531407952E-1
4.171449746E0,-1.263410378E1,-1.389033508E1,1.657029688E-1
4.181162715E0,-7.733303547E0,-1.725404549E1,3.773780346E0
4.190874850E0,4.498506486E-1,-2.121147537E1,7.944170952E0
4.200586257E0,5.857928753E0,-2.288256264E1,1.003190899E1
4.210298496E0,8.699705124E0,-1.953320885E1,8.631509781E0
4.220011465E0,6.846762657E0,-1.828116417E1,1.501795292E0
4.229723600E0,3.162115097E0,-1.779512215E1,-3.058924675E0
4.239435007E0,-6.179464459E-1,-1.693819237E1,-1.287338614E0
4.249147246E0,-2.827718258E0,-1.643300819E1,-8.467600942E-1
4.258860215E0,-3.921836376E0,-1.563320732E1,-1.589133382E0
4.268572350E0,-3.134298563E0,-1.462762356E1,-2.221137524E0
4.278283757E0,-1.429711580E0,-1.366062450E1,-3.468396425E0
4.287995996E0,-1.561316848E-1,-1.176431274E1,-4.823332310E0
4.297708965E0,8.446664214E-1,-9.655338287E0,-5.560919762E0
4.307421100E0,1.625324726E0,-8.556434631E0,-5.800201893E0
4.317132507E0,1.491027594E0,-8.391031265E0,-4.837689400E0
4.326844746E0,4.112663865E-1,-9.533005714E0,-3.320041418E0
4.336557715E0,-1.745564103E0,-1.181695461E1,-1.723131418E0
4.346269850E0,-2.901895761E0,-1.119930744E1,-5.931209326E-1
4.355981257E0,-2.559721947E0,-1.041176987E1,-4.387838364E0
4.365693496E0,-6.777670383E-1,-1.044526863E1,-1.128514957E1
4.375406517E0,1.347458243E0,-1.027777100E1,-1.475653744E1
4.385118652E0,2.635395050E0,-9.786943436E0,-1.528804302E1
4.394830007E0,3.621836185E0,-9.001500130E0,-1.433988667E1
4.404542246E0,5.221138954E0,-8.417351723E0,-1.275284767E1
4.414255267E0,7.655836105E0,-8.120641708E0,-1.071057320E1
4.423967402E0,9.202496529E0,-7.421638489E0,-8.613264084E0
4.433678757E0,8.517850876E0,-6.619444847E0,-6.061318874E0
4.443391048E0,5.831607819E0,-6.274878502E0,-3.897010803E0
4.453104017E0,2.503789902E0,-5.087141037E0,-2.206780672E0
4.462816152E0,-1.056132078E0,-4.134498596E0,-6.625127792E-1
4.472527559E0,-4.257130623E0,-3.452244759E0,4.148556292E-1
4.482239798E0,-6.591329098E0,-3.081058264E0,3.474378586E0
4.491952767E0,-6.955337048E0,-3.581457376E0,7.266703129E0
4.501664902E0,-7.594520092E0,-4.986642361E0,7.453343391E0
4.511376309E0,-8.564210892E0,-7.337590694E0,4.111168385E0
4.521088548E0,-8.595317841E0,-1.158006477E1,-2.824428082E0
4.530801517E0,-5.152345181E0,-1.631785393E1,-1.034417248E1
4.540513652E0,1.211067319E0,-2.096262169E1,-1.411256886E1
4.550225059E0,5.599503994E0,-2.466850662E1,-1.331785297E1
4.559937298E0,7.591229916E0,-2.567887497E1,-7.645965576E0
4.569650267E0,6.705586433E0,-2.462304306E1,-4.062115669E0
4.579362402E0,2.487040043E0,-2.138375854E1,-4.339982033E0
4.589073809E0,-2.542972326E0,-1.912852287E1,-6.875177860E0
4.598786048E0,-6.186643124E0,-1.768983841E1,-7.459325314E0
4.608499017E0,-8.463413239E0,-1.631067467E1,-5.860022545E0
4.618211152E0,-8.937491417E0,-1.471167183E1,-4.210470676E0
4.627922559E0,-6.665506363E0,-1.281536007E1,-3.082852840E0
4.637634798E0,-3.574877024E0,-1.149870968E1,-2.355135679E0
4.647347767E0,-1.604387641E0,-1.196082306E1,-1.713560104E0
4.657059902E0,-9.601201117E-2,-1.140538883E1,-5.620142221E-1
4.666771309E0,2.772683203E-1,-1.026341438E1,5.249254704E-1
4.676483548E0,4.809573591E-1,-8.944071770E0,1.027717352E0
4.686196517E0,1.695913076E-1,-7.268198967E0,1.219143152E0
4.695908652E0,-5.389832854E-1,-5.601896763E0,1.235892892E0
4.705620059E0,-1.475175142E0,-4.129712582E0,8.817551732E-1
4.715332298E0,-2.281855583E0,-2.930310488E0,-5.443671346E-2
4.725045267E0,-2.868396044E0,-2.022832394E0,-1.296909928E0
4.734757402E0,-3.318545818E0,-1.424327731E0,-2.793321371E0
4.744468809E0,-3.239582777E0,-1.072283626E0,-3.255435228E0
4.754181048E0,-2.126322031E0,-9.526425004E-1,-2.893819809E0
4.763894017E0,-8.647062778E-1,-1.036391258E0,-2.489133835E0
4.773606152E0,-4.097708687E-2,-5.910272002E-1,-1.210768223E0
4.783317559E0,-3.882354796E-1,-5.383850932E-1,-3.104687333E-1
4.793029798E0,-7.378866673E-1,-2.104188442E0,7.776673418E-3
4.802742767E0,-2.422732860E-1,-4.033999920E0,-3.726821244E-1
4.812454902E0,1.644467354E0,-5.341079235E0,-2.245065928E0
4.822166309E0,3.624228954E0,-6.166902065E0,-8.177471161E0
4.831878548E0,7.131508827E0,-7.804490089E0,-1.902533340E1
4.841591517E0,9.695717812E0,-6.851847649E0,-1.275763321E1
4.851303652E0,9.063713074E0,-6.712764740E0,-2.865405083E-1
4.861015059E0,6.559325218E0,-8.280961037E0,4.357928276E0
4.870727298E0,3.428017616E0,-7.076773167E0,8.944969177E0
4.880440267E0,-1.776670814E-1,-5.539683342E0,8.092824936E0
4.890152402E0,-1.382632732E1,-8.410173416E0,-1.251087284E1
4.899863809E0,-1.346471214E1,-7.076773167E0,-1.340638733E1
4.909576048E0,-8.901598930E0,-1.198714447E1,1.154536903E-1
4.919289017E0,-4.448556423E0,-1.608096504E1,9.409476280E0
4.929001152E0,1.443171144E0,-1.929631996E1,1.422174168E1
4.938712559E0,4.225126743E0,-2.013889313E1,1.019462109E1
4.948424798E0,6.353542328E0,-1.677518272E1,3.567997694E0
4.958137767E0,6.052046776E0,-1.600439453E1,-9.954141974E-1
4.967849902E0,2.606681108E0,-1.613839149E1,-2.058425665E0
4.977561309E0,-7.689933777E-1,-1.516391563E1,-2.302493572E0
4.987273548E0,-3.342474222E0,-1.469731522E1,-2.534597397E0
4.996986517E0,-2.882753134E0,-1.461565971E1,-2.640180588E0
5.006698652E0,-3.858426586E-2,-1.535564041E1,-3.573680639E0
5.016410059E0,2.219043970E0,-1.536521149E1,-3.733999729E0
5.026122298E0,3.298804998E0,-1.431416416E1,-3.755834341E0
5.035835267E0,3.188436270E0,-1.303579903E1,-5.019842625E0
5.045547402E0,2.604288340E0,-1.187468147E1,-6.288637161E0
5.055258809E0,6.963114142E-1,-1.124477100E1,-6.305386543E0
5.064971048E0,-2.832503796E0,-1.141496086E1,-5.182554722E0
5.074684017E0,-6.138786316E0,-1.120409298E1,-4.564907551E0
5.084396152E0,-6.921837807E0,-1.010518932E1,-5.603990555E0
5.094107559E0,-5.049454212E0,-9.928120613E0,-8.644371033E0
5.103819798E0,-2.126322031E0,-9.851550102E0,-1.199851036E1
5.113532767E0,1.055533886E0,-1.014108181E1,-1.474696636E1
5.123244902E0,3.523730516E0,-1.038784122E1,-1.543161201E1
5.132956309E0,4.909772873E0,-9.918548584E0,-1.386132240E1
5.142668548E0,5.237888813E0,-8.984749794E0,-1.218544960E1
5.152381517E0,4.766203403E0,-7.718348503E0,-1.057418251E1
5.162093652E0,4.052843571E0,-6.767799854E0,-7.473682404E0
5.171805059E0,3.004188776E0,-5.882156372E0,-4.026223183E0
5.181517298E0,1.622931957E0,-4.764110088E0,-1.287338614E0
5.191230267E0,-5.676971674E-1,-3.531208038E0,-2.578266263E-1
5.200942402E0,-2.497508526E0,-2.899203777E0,4.606183618E-2
5.210653809E0,-3.409473181E0,-3.457030535E0,2.066800594E0
5.220366048E0,-4.623531342E0,-4.862215519E0,3.950849295E0
5.230079017E0,-5.887540340E0,-6.420840263E0,3.926921129E0
5.239791152E0,-5.782256126E0,-9.265008926E0,3.479164124E0
5.249502559E0,-4.965705395E0,-1.273878956E1,5.991029739E-1
5.259214798E0,-2.839682341E0,-1.717747498E1,-3.784548044E0
5.268927767E0,1.668395638E0,-2.149652100E1,-9.321838379E0
5.278639902E0,5.393422127E0,-2.362463760E1,-1.269272804E1
5.288351309E0,5.532505035E0,-2.303570366E1,-1.156511021E1
5.298063548E0,2.848655462E0,-2.143430710E1,-9.563813210E0
5.307776517E0,-1.417747378E0,-1.949731636E1,-8.069794655E0
5.317488652E0,-5.815755367E0,-1.747927094E1,-7.009175777E0
5.327200059E0,-8.717351913E0,-1.645215034E1,-5.261518002E0
5.336912298E0,-9.028418541E0,-1.566670704E1,-4.062115669E0
5.346625267E0,-7.051050186E0,-1.494856167E1,-2.810070992E0
5.356337402E0,-3.292224884E0,-1.421127319E1,-1.775773525E0
5.366048809E0,4.486542661E-3,-1.405304718E1,-1.141376376E0
5.375761048E0,9.523434043E-1,-1.301904869E1,-1.453639716E-1
5.385474017E0,6.173482537E-1,-1.136949635E1,6.230311990E-1
5.395186152E0,-5.084747914E-3,-9.712766647E0,9.511470199E-1
5.404897559E0,-8.479565382E-1,-7.991429329E0,9.750752449E-1
5.414609798E0,-1.635494232E0,-6.382555485E0,6.278168559E-1
5.424322767E0,-2.389831543E0,-5.017749310E0,-4.725824669E-2
5.434034902E0,-3.050549746E0,-3.873381615E0,-2.051845491E-1
5.443746309E0,-3.342474222E0,-2.791227579E0,-2.626122832E-1
5.453458548E0,-3.234797001E0,-1.974975944E0,-8.324031830E-1
5.463171517E0,-2.808575630E0,-1.548754454E0,-1.574776411E0
5.472883652E0,-2.289033890E0,-1.228116274E0,-2.036591291E0
5.482595059E0,-1.199701428E0,-1.184746265E0,-1.720738530E0
5.492307298E0,-5.084747914E-3,-1.393221021E0,-8.252246976E-1
5.502020267E0,6.484549642E-1,-1.110568762E0,7.450651526E-1
5.511732402E0,-1.728814393E-1,-6.909275055E-2,1.578365684E0
5.521443809E0,-1.544566989E0,-6.487540603E-1,1.765005827E0
5.531156048E0,-1.369890928E0,-2.420340061E0,9.918249846E-1
5.540869017E0,1.359422326E0,-3.626920938E0,-7.127620578E-1
5.550581152E0,4.237090588E0,-4.440779686E0,-4.636692047E0
5.560292559E0,6.229115486E0,-4.538885593E0,-1.417478180E1
5.570004798E0,8.996713638E0,-5.654539108E0,-2.240818596E1
5.579717767E0,8.355138779E0,-6.241079807E0,-1.779961014E1
5.589429902E0,5.527719498E0,-6.770192623E0,-1.036810017E1
5.599141309E0,1.615753531E0,-7.816454411E0,-2.558525562E0
5.608853548E0,-2.447259426E0,-8.843573570E0,9.869196892E0
5.618566517E0,-8.484949112E0,-1.282253838E1,1.208854008E1
5.628278652E0,-9.306285858E0,-1.339232922E1,3.654139280E0
5.637990059E0,-3.871587038E0,-1.503709602E1,-2.283350945E0
5.647702298E0,2.927618504E0,-1.712961960E1,2.667698145E0
5.657415267E0,7.706085205E0,-1.849412537E1,9.179764748E0
5.667127402E0,7.469195843E0,-1.785733604E1,7.290631294E0
5.676838809E0,2.625823736E0,-1.617428398E1,4.968397141E0
5.686551048E0,-2.586043119E0,-1.467338657E1,4.412963390E0
5.696264017E0,-6.574579239E0,-1.291585827E1,3.598206937E-1
5.705976152E0,-9.354142189E0,-1.119212914E1,-4.169792652E0
5.715687559E0,-9.571888924E0,-1.108205891E1,-5.151448250E0
5.725399798E0,-5.961717606E0,-1.296371460E1,-4.019044876E0
5.735112767E0,-1.973181367E0,-1.453430367E1,-2.640180588E0
5.744824902E0,8.105687052E-2,-1.471645737E1,-9.978070259E-1
5.754536309E0,1.294816136E0,-1.404108334E1,-3.152543902E-1
5.764248548E0,2.166401863E0,-1.307169056E1,-1.232303619E0
5.773961517E0,2.812762976E0,-1.249232864E1,-2.695215702E0
5.783673652E0,3.018545866E0,-1.267896938E1,-3.892225027E0
5.793385059E0,2.688336134E0,-1.318176079E1,-4.607978344E0
5.803097298E0,1.675574064E0,-1.330858040E1,-5.149055004E0
5.812810267E0,3.275175989E-1,-1.280818176E1,-7.066603661E0
5.822522402E0,-1.633101404E-1,-1.209960651E1,-9.712167740E0
5.832233809E0,-5.437689424E-1,-1.156570816E1,-1.148614693E1
5.841946048E0,-5.413761139E-1,-1.119452190E1,-1.286291695E1
5.851659017E0,6.723831892E-1,-1.067258739E1,-1.470389557E1
5.861371152E0,2.137687922E0,-9.774979591E0,-1.582911968E1
5.871082559E0,3.935595036E0,-8.965607643E0,-1.462493229E1
5.880794798E0,5.664110184E0,-8.139784813E0,-1.099053383E1
5.890507767E0,6.396613121E0,-7.155735970E0,-6.681358814E0
5.900219902E0,5.874678612E0,-6.104688644E0,-3.389433384E0
5.909931257E0,4.052843571E0,-4.359423637E0,-1.004985452E0
5.919643548E0,8.662018180E-1,-2.606980324E0,4.627120793E-1
5.929356517E0,-2.212463617E0,-1.948654890E0,1.623829246E0
5.939068652E0,-4.092025757E0,-1.694716692E0,3.888635874E0
5.948780059E0,-5.296213627E0,-2.616551638E0,5.964409351E0
5.958492194E0,-6.608078957E0,-3.837489367E0,4.616353035E0
5.968205267E0,-6.624828815E0,-6.516553402E0,-6.984050870E-1
5.977917402E0,-6.016752720E0,-1.073958588E1,-5.560919762E0
5.987628757E0,-4.908277512E0,-1.570738506E1,-6.755536556E0
5.997340996E0,-1.092024446E0,-1.984457588E1,-8.680263519E0
6.007054017E0,1.800000787E0,-2.253081894E1,-1.016471100E1
6.016766152E0,3.408874989E0,-2.323699951E1,-7.275078297E0
6.026477507E0,2.973082066E0,-2.129043770E1,-5.855237007E0
6.036189746E0,2.270190418E-1,-1.920060730E1,-7.694121361E0
6.045902767E0,-2.732005358E0,-1.779273033E1,-8.572586060E0
6.055614902E0,-4.893920422E0,-1.730429459E1,-6.939784050E0
6.065326257E0,-6.181857109E0,-1.698126411E1,-4.598406792E0
6.075038496E0,-5.614459038E0,-1.650957870E1,-2.723929405E0
6.084751517E0,-3.589233875E0,-1.551835251E1,-1.615454435E0
6.094463600E0,-1.348355532E0,-1.462523079E1,-1.301695466E0
6.104175007E0,-4.384847581E-1,-1.380180073E1,-8.635098934E-1
6.113887246E0,-9.840483218E-2,-1.245165062E1,5.982056609E-4
6.123600215E0,-2.949153781E-1,-1.085474110E1,4.052843451E-1
6.133312350E0,-5.198407173E-1,-9.274580956E0,2.186441720E-1
6.143023757E0,-1.053739309E0,-7.656135082E0,-3.583251834E-1
6.152735996E0,-1.815255046E0,-6.018547058E0,-4.686941206E-1
6.162448965E0,-2.233999014E0,-4.900500774E0,-1.884347796E-1
6.172161100E0,-2.533401012E0,-3.890131474E0,-4.950151742E-1
6.181872507E0,-2.669791937E0,-2.788834810E0,-1.902593136E0
6.191584746E0,-2.526222467E0,-2.003689766E0,-3.528217077E0
6.201297715E0,-2.238784790E0,-1.500898004E0,-4.682155609E0
6.211009850E0,-1.808076620E0,-1.069890857E0,-4.378267288E0
6.220721257E0,-1.372283816E0,-8.617152572E-1,-2.793321371E0
6.230433496E0,-7.091727853E-1,-9.574281573E-1,-7.654041648E-1
6.240146465E0,-2.327020019E-1,-7.731808424E-1,-8.315058798E-2
6.249858600E0,-5.629115105E-1,-1.503290772E0,2.330010980E-1
6.259570007E0,-7.426723242E-1,-3.693919897E0,1.974078640E-2
6.269282246E0,1.139282703E0,-5.551647663E0,-1.459621787E0
6.278995215E0,3.954737663E0,-5.611468315E0,-4.251148701E0
6.288707350E0,8.117949486E0,-6.035296917E0,-1.133300591E1
6.298418757E0,1.247767258E1,-6.885347366E0,-1.317398453E1
6.308130996E0,1.026550865E1,-5.293222904E0,-5.065306664E0
6.317843965E0,4.953142643E0,-5.463113308E0,-2.879462957E0
6.327556100E0,2.030908167E-1,-3.425624609E0,-4.304089546E0
6.337267507E0,-7.019943237E0,-2.908775091E0,2.361117840E0
6.346979746E0,-1.263888931E1,-7.376174927E0,1.042074203E0
6.356692715E0,-1.243998623E1,-9.956833839E0,-1.337587833E0
6.366404850E0,-6.687041759E0,-1.600200081E1,4.290929317E0
6.376116257E0,7.130611539E-1,-1.839602089E1,6.024230003E0
6.385828496E0,6.044569016E0,-2.029233170E1,8.834898949E0
6.395541465E0,7.232306480E0,-1.914048767E1,6.048158169E0
6.405253600E0,5.084748268E0,-1.512323761E1,4.506283283E0
6.414965007E0,1.012463093E0,-1.511605930E1,2.361117840E0
6.424677142E0,-3.663411379E0,-1.511127281E1,1.226321608E-1
6.434390215E0,-5.619245052E0,-1.380897903E1,-1.883450508E0
6.444102350E0,-5.305785179E0,-1.373480225E1,-2.731107950E0
6.453813704E0,-2.964408159E0,-1.453908920E1,-2.257030010E0
6.463525944E0,-7.833502889E-1,-1.499163246E1,-2.505883455E0
6.473238913E0,7.633104324E-1,-1.468295765E1,-2.498705149E0
6.482951048E0,2.036890268E0,-1.398844147E1,-2.515454769E0
6.492662454E0,3.260519981E0,-1.293021584E1,-4.064508438E0
6.502374694E0,4.067200184E0,-1.261675549E1,-5.773880959E0
6.512087663E0,3.590729475E0,-1.303101349E1,-6.714858532E0
6.521799798E0,1.249352574E0,-1.312672615E1,-7.514360428E0
6.531511204E0,-9.891330600E-1,-1.215224934E1,-7.650751114E0
6.541223444E0,-2.289033890E0,-1.017697334E1,-6.867999077E0
6.550936413E0,-2.607578516E0,-9.468399048E0,-7.509574890E0
6.560648548E0,-1.269392371E0,-8.932107925E0,-9.005986214E0
6.570359954E0,5.599204898E-1,-8.300103188E0,-1.029870892E1
6.580072194E0,1.361815214E0,-7.687242031E0,-1.077039337E1
6.589785163E0,1.500598907E0,-6.899703979E0,-1.038724327E1
6.599497298E0,1.438385487E0,-5.989833355E0,-1.038485050E1
6.609208704E0,2.149652004E0,-5.748157978E0,-1.019103146E1
6.618920944E0,3.765405416E0,-6.121438503E0,-8.373981476E0
6.628633913E0,4.627419949E0,-6.662515640E0,-5.347659588E0
6.638346048E0,3.916452408E0,-6.813562393E0,-2.333600283E0
6.648057454E0,2.099103689E0,-6.013761520E0,-7.127620578E-1
6.657769694E0,-4.001995921E-1,-4.950749874E0,6.326025128E-1
6.667482663E0,-2.380260229E0,-5.048855782E0,3.318845034E0
6.677194798E0,-4.221238136E0,-5.125426292E0,4.925326347E0
6.686906204E0,-5.137988567E0,-5.736194134E0,5.669793129E0
6.696618444E0,-5.198108196E0,-7.502994537E0,3.690031528E0
6.706331413E0,-4.707280159E0,-9.403793335E0,-2.697608471E0
6.716043548E0,-3.308974504E0,-1.265264797E1,-9.317052841E0
6.725754954E0,2.093719784E-3,-1.748644829E1,-1.238405323E1
6.735467194E0,2.755335331E0,-2.212852478E1,-1.126840019E1
6.745180163E0,2.640180588E0,-2.401975250E1,-7.239185810E0
6.754892298E0,1.412064433E0,-2.378286171E1,-4.708476543E0
6.764603652E0,-6.275177598E-1,-2.216680908E1,-5.556134224E0
6.774315944E0,-2.693720102E0,-2.040240288E1,-6.494419575E0
6.784028913E0,-4.872385025E0,-1.899452591E1,-5.544169903E0
6.793741048E0,-6.794719219E0,-1.728754616E1,-3.288934708E0
6.803452402E0,-6.727719784E0,-1.591346741E1,-2.221137524E0
6.813164642E0,-5.152345181E0,-1.488395500E1,-2.223530531E0
6.822877611E0,-3.019443035E0,-1.394537067E1,-2.369492531E0
6.832589746E0,-1.740778446E0,-1.268375492E1,-1.914557219E0
6.842301152E0,-1.008275628E0,-1.135274696E1,-1.016949654E0
6.852013392E0,2.174477577E-1,-1.033041382E1,-1.812563092E-1
6.861726361E0,7.800601721E-1,-9.085547447E0,1.130608693E-1
6.871438496E0,-6.011966988E-2,-7.311269760E0,-1.136590727E-2
6.881149902E0,-1.704886079E0,-5.740979671E0,1.130608693E-1
6.890862142E0,-3.452543974E0,-4.486243248E0,4.172484577E-1
6.900575111E0,-4.228416920E0,-3.526422262E0,2.736790776E-1
6.910287246E0,-4.000799656E0,-2.865405083E0,-1.083948612E0
6.919998652E0,-3.194119215E0,-2.477767944E0,-2.896212816E0
6.929710892E0,-2.274677038E0,-2.116152525E0,-4.224827290E0
6.939423861E0,-1.566102386E0,-1.663609982E0,-4.289433479E0
6.949135996E0,-9.939187169E-1,-1.110568762E0,-3.154637575E0
6.958847402E0,-5.389832854E-1,-7.971090674E-1,-1.684846282E0
6.968559642E0,1.935195327E-1,-1.292124242E-1,-7.606185079E-1
6.978272611E0,3.993022740E-1,1.965105534E-1,-5.261218548E-1
6.987984746E0,8.709874153E-1,-1.278365493E0,5.895316601E-1
6.997696152E0,1.821536183E0,-3.736990690E0,1.142572761E0
7.007408392E0,3.416053534E0,-5.386542797E0,-8.946165442E-1
7.017121361E0,6.221937180E0,-5.621039391E0,-8.960522652E0
7.026833496E0,1.101954651E1,-6.954739094E0,-2.055015945E1
7.036544902E0,1.051436138E1,-6.600302219E0,-1.318594837E1
7.046257142E0,6.935297489E0,-8.163712502E0,-6.705287457E0
7.055970111E0,1.627717614E0,-8.994320869E0,1.616650820E0
7.065682246E0,-4.712066174E0,-9.748658180E0,1.329751396E1
7.075393652E0,-1.161416245E1,-1.139103222E1,1.279950714E1
7.085105892E0,-1.325414371E1,-1.124477100E1,1.772184253E0
7.094818861E0,-1.007468033E1,-1.039501953E1,-4.239184380E0
7.104530996E0,-3.943371773E0,-1.314586830E1,-2.053340912E0
7.114242402E0,2.329113722E0,-1.628196144E1,2.698804855E0
7.123954642E0,6.739085674E0,-1.588953876E1,3.699602842E0
7.133667611E0,6.018248081E0,-1.502273846E1,2.562413931E0
7.143379746E0,1.893320918E0,-1.562602901E1,-1.884347796E-1
7.153091100E0,-2.238784790E0,-1.546331692E1,-1.052842021E0
7.162803340E0,-4.436592102E0,-1.531974792E1,-7.701897621E-1
7.172516361E0,-3.435794115E0,-1.527428436E1,-2.769692242E-1
7.182228496E0,-2.289033890E0,-1.560688686E1,-3.559323549E-1
7.191939850E0,-9.173483849E-1,-1.536999702E1,-1.541276932E0
7.201652090E0,8.614161611E-1,-1.444098377E1,-3.506681681E0
7.211365059E0,2.750549555E0,-1.288475132E1,-5.041378021E0
7.221077194E0,3.866203070E0,-1.159920788E1,-5.716453075E0
7.230788600E0,3.909274101E0,-1.210439205E1,-5.022235394E0
7.240500840E0,3.040081263E0,-1.297567940E1,-3.559323788E0
7.250213809E0,1.215852976E0,-1.386401463E1,-2.603989124E0
7.259925944E0,-1.247856975E0,-1.190339565E1,-2.199602127E0
7.269637350E0,-3.191726208E0,-1.003579712E1,-3.913760424E0
7.279349590E0,-4.331307888E0,-9.231510162E0,-8.342875481E0
7.289062559E0,-4.611268520E0,-8.027321815E0,-1.358345604E1
7.298774694E0,-2.813361168E0,-7.249056339E0,-1.522343636E1
7.308486100E0,3.320041299E-2,-7.603493214E0,-1.420349598E1
7.318198340E0,3.633800268E0,-8.168498039E0,-1.253480148E1
7.327911309E0,7.016653538E0,-8.166105270E0,-1.015513897E1
7.337623444E0,8.896215439E0,-7.615457058E0,-7.418647289E0
7.347334850E0,9.044570923E0,-6.755835533E0,-5.086842060E0
7.357047090E0,7.095616341E0,-6.083153248E0,-3.444468260E0
7.366760059E0,4.122235298E0,-4.584648132E0,-2.743072033E0
7.376472194E0,4.040879309E-1,-3.457030535E0,-2.515454769E0
7.386183600E0,-2.983550787E0,-2.980559587E0,-1.969592094E0
7.395895840E0,-5.250750065E0,-3.212663412E0,5.512465239E-1
7.405608809E0,-6.301797390E0,-4.443172455E0,4.882255554E0
7.415320944E0,-6.775576591E0,-5.587540150E0,7.460521698E0
7.425032350E0,-6.818647385E0,-7.747062206E0,4.843970299E0
7.434744590E0,-5.705386639E0,-1.167577839E1,-1.648953915E0
7.444457559E0,-2.296212435E0,-1.681586075E1,-6.590431690E0
7.454169694E0,4.172484398E0,-2.077807617E1,-7.509574890E0
7.463881100E0,8.204091072E0,-2.357199478E1,-1.001156998E1
7.473593340E0,7.617550850E0,-2.314607239E1,-1.025803089E1
7.483306309E0,3.724727631E0,-2.160180473E1,-8.302197456E0
7.493018444E0,-6.466603279E-1,-2.008146477E1,-7.476075172E0
7.502729850E0,-5.157131195E0,-1.837448502E1,-7.160222530E0
7.512442090E0,-7.987242222E0,-1.719661903E1,-6.369993210E0
7.522155059E0,-9.761220932E0,-1.668904114E1,-4.832903385E0
7.531867194E0,-8.832207680E0,-1.622214127E1,-3.118745327E0
7.541578600E0,-5.245964527E0,-1.541306782E1,-1.988734722E0
7.551290840E0,-1.692921996E0,-1.428305721E1,-1.613061547E0
7.561003809E0,2.150549293E-1,-1.371326637E1,-1.502991676E0
7.570715944E0,1.237388372E0,-1.259522057E1,-1.098305583E0
7.580427350E0,1.031605721E0,-1.077817059E1,-5.907281041E-1
7.590139590E0,4.474578202E-1,-8.960822105E0,-1.381855011E-1
7.599852559E0,-7.926224917E-2,-7.253841877E0,5.982056609E-4
7.609564694E0,-1.053739309E0,-5.654539108E0,-1.022931710E-1
7.619276048E0,-2.238784790E0,-4.249353886E0,-2.051845491E-1
7.628988288E0,-3.392723322E0,-3.049951553E0,-2.913261652E-1
7.638701309E0,-3.864408493E0,-2.209472656E0,-4.040879309E-1
7.648413444E0,-3.651447296E0,-1.642074585E0,-1.062413216E0
7.658124798E0,-2.810968399E0,-1.010070205E0,-2.266601324E0
7.667837038E0,-1.973181367E0,-5.407779217E-1,-3.161816120E0
7.677550007E0,-1.142273664E0,-4.474578202E-1,-2.936890602E0
7.687262142E0,-7.447660714E-2,2.994019389E-1,-1.553241014E0
7.696973548E0,-4.719842672E-1,1.283450246E0,-4.040879309E-1
7.706685788E0,-1.144666553E0,-7.612167001E-1,2.808575630E-1
7.716398757E0,6.430710852E-2,-3.308376312E0,1.824527234E-1
7.726110892E0,2.963510752E0,-4.373780727E0,-3.176472187E-1
7.735822298E0,4.064807415E0,-4.701896667E0,-2.621038198E0
7.745534538E0,5.249852657E0,-5.075176716E0,-1.295623684E1
7.755247507E0,6.418148518E0,-5.709873199E0,-1.880728722E1
7.764959642E0,5.278566837E0,-4.599005222E0,-9.559027672E0
7.774671048E0,3.463909864E0,-6.447161674E0,-3.590430260E0
7.784383288E0,1.847857237E0,-6.830312252E0,3.556033611E0
7.794096257E0,1.136889815E0,-7.184450150E0,1.098245811E1
7.803808392E0,-5.015954494E0,-1.096241760E1,7.080062866E0
